Hybridization REF	TCGA-A6-2677-01A-01R-0821-07
TYW3	-0.7859
KRTAP5-1	0.4915
RCCD1	-1.41116666666667
BTN1A1	0.25
DDX28	0.36225
TMEM65	0.931875
LOC92345	0.31
TTC31	-0.7705
WDR46	-0.934333333333333
CHP2	5.5525
LSP1	-0.87875
ZNF542	-1.6785
EXOSC1	0.0515
ARHGAP18	1.58033333333333
LRRTM4	-0.369
MAOB	-1.44941666666667
CACNB4	-0.727
MGC33846	0.33425
RANBP3L	-0.226625
ATP5L	0.118625
ONECUT1	-2.051
NUDT9	0.7435
TMEM149	-0.3955
STX17	0.75575
IGSF10	-4.377
TMPRSS9	0.3095
BMPR2	0.121666666666667
ALLC	0.754
KLF7	0.08
GCC1	0.2576
TIMM9	0.5155
CDO1	-0.87
MGC10701	-0.4435
IFI6	-0.3825
FRMD8	-0.4365
MGAT2	0.38975
WBP5	-0.0915
CNIH2	0.61775
KIAA0907	-0.7613
KCNH8	0.3255
CTSG	-2.38725
GRIK1	0.2795
CUL5	0.860375
FRMD1	0.986
OR9A4	0.3715
SYT6	-1.944875
FOXD4L2	0.09
ANAPC2	-0.575
OPN5	0.3965
TAF13	-0.47325
LYG2	-0.1395
GGNBP1	0.286
C11orf40	0.1215
OTX2	-0.987
REG4	0.484
EIF5	0.7758125
PALB2	0.637
SEPSECS	0.9033
RNASE3	-0.1735
TRIM49	-1.0425
POLR2K	0.6225
GPR42	0.3715
C8B	-1.11775
SASS6	-0.27675
PREB	-0.847833333333333
OR3A3	0.5405
TUBA8	0.85975
IGLV2-14	-3.037
STIL	-0.4915
ANKFN1	-0.638833333333333
NME7	-0.2655
HOXC12	0.2325
UBE2C	-0.04325
FHOD1	-1.077875
CDK2AP1	-0.720833333333333
OR6K2	0.05625
DHPS	-0.37075
RPL5	0.451666666666667
TRGV5	0.0875
LOC541472	0.307875
HCCS	0.3191
DENND1B	-0.287
LHX3	0.1575
OR5D16	-0.123
CXorf57	-1.14966666666667
IRF2BP1	0.73525
NDST2	-0.220333333333333
LCE3D	0.2195
BOLL	0.09875
SYT3	-1.20175
PIH1D2	0.231
C20orf7	0.309166666666667
IL1R2	2.4715
SLAMF9	-0.3185
PPME1	0.420625
PIK3CA	-0.207
TRAPPC1	-0.577375
COLEC10	-0.6335
SLC9A6	-0.169333333333333
PDDC1	0.31675
CCDC53	1.255
GK3P	-1.3865
DAZL	-0.631
BRI3	0.68075
SDK1	-1.0215
CYP2C18	1.576
IFI44L	0.5995
RPL3L	0.6995
FUT9	-1.12516666666667
KIFC2	-0.899166666666667
PMP2	0.34275
SLC4A9	-0.069
PLAG1	-1.22516666666667
MYCBP2	-0.182666666666667
OR4E2	1.211
CCDC65	0.35125
C16orf82	0.268625
ENTPD4	-1.01675
BRP44L	0.2835
PMP22CD	0.1715
TMCO4	-0.237833333333333
KCNN1	0.086
WDR35	-0.038
CCDC80	-1.120875
C3orf31	0.1485
SLC7A9	-1.41975
TMEM190	-0.26275
DBC1	-0.128166666666667
FADS3	-1.8055
PDZD8	1.62283333333333
GRM5	0.051625
AZGP1	-0.208
PEX3	0.438
MED1	0.456714285714286
ATG4C	-0.306333333333333
HNRPH3	-0.445
FAM109B	1.74075
C4orf17	0.0295
CA10	-0.4605
OPRD1	0.0885
CCL16	-0.6585
SACM1L	-0.0415
CST6	1.0565
CD63	-0.0655
LGI1	-1.48525
ZNF784	0.60025
CRYBB1	-1.4595
CX3CL1	0.20725
TOP2A	-0.58075
GYPB	-2.16116666666667
GADD45GIP1	-0.1795
FEN1	-1.13975
IGF1R	-1.881125
WDR72	1.77
PURG	-0.5365
DEFB126	-0.05275
PKD1L1	0.145
CAV1	-2.9955
GNPDA2	0.6811
DGAT2	0.78475
NLGN1	-4.27775
STRBP	0.634625
HPRT1	-0.43
FANCI	-1.65575
PSMA7	0.463375
DBF4B	-0.446333333333333
TTF1	-0.1975
RAD54L	-1.2005
ELOF1	-0.127
PLAGL2	2.414625
ZNF256	-3.0625
HMGCL	-0.04
MSI2	0.138833333333333
RPESP	-3.3465
C11orf60	-0.5165
ABCD1	-1.104
ACAA1	-0.2104
SPARCL1	3.37742857142857
IL6ST	-1.2276
ZNF319	-0.098
TMEM109	-0.4933
FAM90A1	1.08016666666667
IL22RA1	1.8715
ATP4B	-0.367
TEC	0.154
C7orf30	-0.185
TXNDC2	0.115833333333333
ABCB4	-0.43925
KIAA1191	0.441625
C9orf38	-0.287
SFTPB	0.52525
CNTNAP2	-0.589166666666667
FRK	2.118
TBX19	0.04625
CHD4	-1.40175
C6orf26	-1.39916666666667
MOSC2	0.86325
IKBKE	-0.122
HIF1A	-2.0515
LOC595101	0.9615
RELA	-0.0476666666666667
TMEM16B	-1.56166666666667
ABHD12B	4.07075
TSEN34	0.088
KIF18A	-0.438
TXNDC9	0.0326666666666667
SPATA2L	0.469
SEMA4G	1.43
C21orf91	0.021625
MATN1	0.34
KCNIP4	0.4295
TUSC1	1.52725
OR4C15	0.15325
ARMCX6	0.0565
WBSCR27	2.46016666666667
OR52I2	0.121
KIAA1604	-0.19575
DYNC1I1	2.325125
PPP4C	-0.12325
SLC47A2	-1.04966666666667
TREH	0.407625
CD48	0.760166666666667
ST14	2.89183333333333
PKN1	-1.58675
SPON2	0.04675
XBP1	-1.54191666666667
SFRS12	-0.3315
EFCAB6	0.47225
SELT	0.2475
SLC39A2	4.815
ERF	-0.234166666666667
ARL3	-0.69125
SURF6	0.2177
MLLT10	-0.336142857142857
FLJ11171	0.959166666666667
TDGF1	0.727666666666667
ERCC6	-0.281
EIF2AK4	-0.1875
BAZ1A	0.203833333333333
LRRN3	-0.678166666666667
TMC3	0.978
EFTUD1	-0.82925
PTPRO	3.42383333333333
CLEC12A	0.288125
ACBD4	0.173625
ZDHHC14	-0.638875
OTUD7B	0.3205
ACTB	-0.332
MSRA	-0.349125
LCE5A	1.0855
IFI35	0.15225
BSCL2	-1.07883333333333
ANKRD12	-0.868166666666667
CFHR2	-0.22
RGAG1	-0.5235
HSFY1	-0.1135
SLC30A5	0.13425
IMPG1	0.2795
GPR109A	0.3435
ZNF185	0.72375
IYD	5.14925
NPCDR1	0.102
SERPINA13	-0.1445
HMGCLL1	-1.26225
NEUROG1	0.6205
UBQLN1	0.9244375
LIN37	0.331
SOCS2	-2.332
DSCR4	-0.55025
XKR6	-2.67825
GPR142	0.4115
KRTAP13-3	0.2315
CCDC15	-0.366333333333333
MOS	0.285
CD1E	-1.6515
OFCC1	0.593333333333333
FAM83D	-0.5505
SRFBP1	0.8775
C9orf96	0.6645
DHDH	1.59175
CCDC90A	-0.072
RABL3	0.4224
CD320	0.413
ANGEL2	-0.136333333333333
MRPL21	0.47675
SMG6	-0.83
INSR	0.8665
FLJ14816	-0.2565
GLRB	-2.18366666666667
C9orf89	1.41575
CIZ1	-0.90825
URG4	-1.09283333333333
LRDD	-1.09966666666667
CBY1	0.651666666666667
NFX1	-0.099375
MTERFD2	-0.011
C19orf23	0.1865
PGC	-2.021875
IER3IP1	-0.6284
RASAL2	0.7735
C1orf89	-0.73025
SYNJ1	-1.006
NFKBIE	0.19
FLJ40125	0.369166666666667
TCEB2	0.4702
NOG	-1.915
POLR2J2	-0.3245
HLA-B	1.27125
PCDHA1	-0.849
PPP2R2B	-1.697
ARHGEF17	-0.898666666666667
TCF7L2	1.68271428571429
CHD5	-0.760333333333333
ZNF431	-0.477375
TBC1D25	-0.3115
ZNF800	0.742
SCUBE2	-2.08181818181818
MYCBP	0.931833333333333
GPX5	-0.184
C6orf129	0.4945
QSER1	-0.8205
ULK2	-0.1595
PIGO	0.530333333333333
NRCAM	-1.11042857142857
SLC35E3	-0.13175
CSRP2	-1.90275
HYPE	-0.39575
MAPK15	0.306666666666667
MGC14327	0.05475
TIMM13	0.2865
ZNF462	0.3685
GBA3	0.1935
TEX13A	0.477
MCM6	-0.285444444444444
MTRF1	-0.088625
ABCA7	-1.59625
EIF4A2	-0.07875
ZC3H10	-0.2357
RPGR	0.235
C20orf94	0.525
RP1L1	0.416
GPR125	0.266125
USP22	-1.45435714285714
OR1L4	0.275
MLZE	-0.05825
FLJ32065	0.89325
PTCD1	-0.2245
CRTAC1	0.42
BXDC2	-0.37275
C18orf1	-1.2575
FAM107A	0.780428571428571
EFNA3	0.72075
P18SRP	0.479
CAMKK2	0.337083333333333
KIAA0649	-0.257
NES	-2.46966666666667
HS6ST3	-2.1055
PON2	0.2975
TCP11L2	-0.439
CLEC4A	1.02225
PRR12	0.007
MLXIPL	-0.4474
C2orf50	0.2155
ZNF28	0.6235
ENC1	1.59066666666667
MAP2K1	-1.32525
FKSG2	1.415
KIAA0430	-0.40475
PTP4A1	-0.724944444444444
GPR156	0.9915
GTF3C6	-0.71475
UBR2	0.2121
LOC388272	-0.039
MAK	0.00666666666666667
ACOT4	0.914
STC2	-1.90166666666667
PIGW	0.639375
SAE1	-1.01075
COL6A1	-1.21872727272727
OAZ1	0.132333333333333
STMN4	-0.0195
EDG3	-0.600166666666667
SGCE	-3.19116666666667
IL11	-1.29816666666667
PRSS8	2.86025
YIPF5	0.428666666666667
WNT4	1.242
CSN2	-0.0055
TCF7	-1.573
TDO2	0.91125
SAMD9	-0.666125
S100A7A	0.441
MMRN1	0.0995
GKAP1	-0.61525
AKR1C3	0.6215
RNF19A	0.014625
GMDS	1.49275
YKT6	-1.51775
SPARC	-1.1072
C12orf31	-0.31225
UBE2V2	-0.278333333333333
FBXL18	-0.2855
KIAA0460	-0.14675
ADAM22	-0.148125
SERPINC1	-4.86775
KCTD21	-0.064
MYOHD1	-0.576
ZNF37A	0.0858333333333333
GTF3C1	-0.895
CTSZ	4.2915
PRNPIP	-0.45825
DRD1IP	0.2935
NR1I2	4.36366666666667
ZNF266	-0.1179
SPAG4L	0.2105
COX4NB	0.46725
SAPS1	-0.145666666666667
APOA1	-4.415375
TATDN1	0.588333333333333
C10orf82	1.898
KPNB1	-0.56675
FOXO3	-0.138916666666667
CRYBB2	-0.3425
ZBTB5	0.0498333333333333
SLC25A38	0.358
DCTN2	-0.377
IFT20	1.038
CTHRC1	-1.57025
C1orf31	0.5105
UHRF1	-1.3184375
GPC6	-1.82875
C10orf54	0.68375
MCF2L2	-0.0876666666666667
WNT9B	0.097625
OLA1	-0.601375
FAM120B	-1.4705
TTLL10	0.2425
CYorf15A	-3.517
RELN	-1.9244
SCN2B	0.209
MFHAS1	-0.6315
NKX3-2	-1.78433333333333
RASGRF2	-0.6245
SSBP1	-0.271
KPNA6	-0.717714285714286
LOC389118	0.4445
HS3ST4	-1.441
SUPT7L	-0.033625
FLJ32658	-0.89025
IGFBPL1	-0.5555
KIAA1641	-0.4682
SHKBP1	-0.39
CSF1R	4.2515
NAGK	-0.3
MYL2	0.47925
HIST1H4C	0.404666666666667
TOMM7	0.27075
ADAMTSL3	0.1941
TNFSF14	-0.8735
PRRT2	-2.26375
VTA1	0.398875
AOAH	4.7985
CRISPLD2	0.175071428571429
PNN	-0.878
TA-NFKBH	0.00924999999999998
ESPN	-0.0155
RBM43	-0.2745
KIAA1267	0.98275
DDX3X	-0.0156666666666667
KIAA1576	-3.77475
PLXDC1	1.71116666666667
FLJ25801	-4.28675
HNRNPL	-0.55575
RUNDC3A	0.3755
CASP12	0.6425
SH2D5	-1.02575
RPL26L1	0.3875
OR51A7	0.213
HDC	0.713
C2orf16	0.263833333333333
SYTL3	0.62575
GOLGA4	-0.077125
NOTCH1	0.437166666666667
ATPAF2	-0.3655
ECD	0.12575
SSX5	-1.32666666666667
SNAP91	0.34075
OCA2	0.97225
PNPO	1.50633333333333
DAPK1	-1.60366666666667
PINX1	-0.500666666666667
SELENBP1	0.942
NEK3	1.84591666666667
TMED4	-0.118357142857143
SSTR4	-0.03
FOSL1	-2.1161
CD40LG	0.301
CES1	0.844166666666667
DCI	-0.0206666666666667
B3GAT3	-0.867666666666667
STK17B	0.169
CNTN6	-0.27575
CYP3A4	2.95983333333333
MBOAT2	0.3315
PISD	-0.307875
USP1	-0.4335
PYDC1	1.712
CENPM	-0.13875
SAR1B	0.6105
TTC7B	-1.81325
DP58	0.26
GPC1	-0.925
RBL1	-0.754625
TMEM137	-1.81483333333333
TOB1	1.015
TCEAL1	0.141166666666667
CENPF	-1.99181818181818
C6	0.721166666666667
PRSS1	-0.65825
PPIL6	1.33083333333333
C6orf124	-0.045
ODZ4	-1.02983333333333
SNCB	-0.028
NDUFB9	0.7125
CNOT6L	1.03433333333333
S100A9	0.340166666666667
TRIM50	0.3815
KCTD1	-1.7463
WDR63	-0.07075
SPEF2	0.567875
RNGTT	-0.207
CXorf22	0.402
KCNK16	0.188
CEP250	-0.8355
ATPBD1B	-0.71625
KCNJ2	4.25825
MT1B	-1.1005
ZNF684	-0.4165
SLC4A1	0.334
PDHA1	0.0405
ZNF492	-0.935125
TKT	-0.7205
BYSL	-0.464125
RNF38	0.84425
AHDC1	0.2275
KLHL2	0.372
CMTM8	2.38375
DMP1	-0.5455
HERPUD2	0.3595
CRTAM	0.816
ZNF572	2.73275
TMEM16J	1.787
HSD17B2	1.4795
UBE2G1	-0.760375
AHSA2	-2.22925
PELI2	-0.174
TPX2	-0.96075
ATP9B	-0.161333333333333
DAZAP1	0.0265
HMGCS2	3.9785
C17orf38	-0.057
B9D1	-0.196625
NKX2-5	2.00266666666667
KIAA1276	-0.13775
LILRB2	2.206
CSTF1	0.0783333333333333
BTN2A1	-0.227166666666667
C15orf48	7.18675
IGF2BP3	-3.96275
FAM113B	-0.521666666666667
HRG	0.77975
ZNF131	-0.40075
USP47	0.246214285714286
CCDC88B	0.671875
HCN1	1.2315
HTN1	-0.0523333333333333
SYCP3	0.1345
C13orf23	0.4281
PAPOLA	-0.4665625
AATK	0.6697
MSH3	0.468666666666667
NDUFAB1	0.1895
ITLN2	-0.138166666666667
BAK1	0.381166666666667
MRPL45	1.23833333333333
MTNR1B	0.453166666666667
LOC645843	-0.218
SPECC1L	-0.856
PGCP	-0.7385
SPN	-0.31225
GPR143	1.546
ZNF576	1.08433333333333
TMEM39A	0.5193
ATP5D	0.8535
MAGEB3	-1.4295
RPS5	-0.0101666666666667
ANP32E	-1.31092857142857
MTMR1	-0.4335
YEATS4	0.0125
SYNGAP1	0.6655
PCOLCE	-3.063
MNS1	1.02775
PCYT2	0.384333333333333
ZNF182	-0.51125
LAX1	-0.18275
SPPL2B	0.6969
ELOVL5	-1.1974
PCDHAC1	0.064
B4GALNT1	-1.044
BLOC1S2	-0.2955
ZNF673	-0.1303
ARHGAP21	0.265
IRX5	-2.357875
LRFN5	-1.0095
FAM7A1	-1.7745
RAB19	0.422
GINS1	-0.19925
ITM2B	0.6369
PAPSS2	1.29925
OR5BF1	0.1085
ACSL3	-0.138625
KIAA1919	-0.168583333333333
GLT8D2	-0.496125
UTRN	0.0859285714285714
CNN1	0.89075
HISPPD2A	-0.4935
SDAD1	0.8875
SIGLEC9	-0.0263333333333333
RPL35	0.372357142857143
C22orf26	-0.508
IMPDH2	-0.281375
WDR69	0.177
SEC14L5	-0.151666666666667
CLTA	0.46175
RP11-529I10.4	0.87525
GPR37L1	0.650833333333333
OGDH	-0.680333333333333
ASB13	0.2785
ZFP14	-0.5765
ZCRB1	-0.078
KPNA3	0.51775
HSPA1L	-0.58575
RHOC	-0.05675
LOC554175	-0.0815
PPP3CA	0.5866
SLC1A7	2.3044
ZNF529	-1.303
RBED1	-0.22
DDB2	-1.446
FLJ11286	-0.7795
SPATA1	0.2525
MKNK1	0.352833333333333
DYSF	-0.289666666666667
ALKBH2	-0.28325
NKD1	2.45283333333333
C1orf174	-0.99975
PLEKHO1	-1.66716666666667
ASB10	0.0235
RING1	-0.7715
NPC2	0.69
AVPR1B	0.3195
YTHDF1	0.0868333333333333
LMAN1L	0.24
GSG2	-1.115
CEP170	-2.0437
RPS4Y2	-4.5845
MSH6	-1.142
HECTD2	-0.901833333333333
ZNF556	-2.87633333333333
PLEKHC1	-2.3643
AIRE	0.551666666666667
BCL2L10	1.33325
LMOD3	0.477666666666667
ZBTB8	-0.3912
FOXA2	1.4408
SLCO2A1	1.391625
C3orf46	0.3195
PRDM16	0.165333333333333
TMEM98	2.0525
FRMD5	-0.989
PDE6C	0.6235
C1orf216	-0.858666666666667
EP400	-0.5705
PTK2	-0.501333333333333
RNF217	0.5925
NDUFA8	1.1085
ZFAT1	-0.8745
LAMP3	0.991833333333333
GLTSCR2	0.0435
NPW	-0.4135
LLGL2	1.5123
PPM1K	-1.164
C20orf177	0.3615
KIR2DL4	0.4321
NFKB2	-0.91575
C21orf122	-1.02016666666667
HESX1	-0.57925
GPR114	1.37133333333333
SLC25A35	-1.01733333333333
GNAT1	0.377
ORAI3	-0.279
FAM76B	-0.00699999999999999
TMEM99	-0.9575
TRIM29	1.3997
CDS1	3.1585
RHEB	-0.1076
C4orf27	0.119833333333333
RAB3A	-0.035
OTUD6B	0.621
GPD1	0.478375
CDH15	-1.57566666666667
NPM1	-0.0741428571428571
TMEM117	0.39625
PRPS2	0.972833333333333
GCK	-0.00650000000000001
ADRA2A	3.75333333333333
TSPYL4	0.313
TASP1	0.561
WDR19	-0.0893333333333333
C10orf38	0.76475
PDE4C	-0.5895
FYB	-0.863583333333333
C1orf55	0.0283333333333333
PPFIA3	0.6545
RAD18	0.35275
C12orf44	-0.453
CRYBA4	0.3815
HVCN1	-0.1765
TAF10	0.382166666666667
C16orf48	-0.2895
DEPDC5	1.071
LTBP1	-1.053
MAPRE1	0.185375
FGF8	0.954
C3orf52	0.804
SENP7	-0.428666666666667
LRRK2	-1.26
RUNDC2A	-0.278333333333333
KIAA0355	0.1425
CPEB1	-2.65525
PPEF2	0.156
ABI2	-0.6645
KIAA0317	0.0395
ATF1	-0.2705
DYNC1H1	0.166375
DIP	0.2085
TMEM33	0.384166666666667
POLDIP3	-0.6505
C7orf24	0.32625
GPR171	1.3815
CDC6	-0.307
PLD1	-0.1628
ITFG2	-0.3933
NDUFC1	0.70475
AKNA	-0.1365
NBR1	1.074
PKHD1	0.174375
HPS4	-0.3801
MAFA	1.04375
ULBP3	0.34775
DIRC1	0.1265
IMMT	-0.333625
C22orf13	-0.1915
CEL	1.49775
MARK3	-0.9025
ADAMTS2	-0.318583333333333
ARPC3	0.239666666666667
TMEM10	0.131125
NPHS1	0.49425
BRD8	-0.697666666666667
WDR12	0.126
IDI2	0.33975
HOXD13	0.6945
OR8G2	-0.526
SLAIN1	-2.4215
GABRQ	-0.15075
NR2C2	-0.36325
NKTR	-0.8807
TLE2	1.613
KIAA0892	0.225333333333333
AURKA	-0.804909090909091
GPRC5C	0.658833333333333
TBC1D9B	-0.632125
PNPLA6	-0.328833333333333
AP3B1	-0.0505
NAG	-0.364
C11orf68	-0.43125
AKR7A3	0.52675
AHCYL1	-0.09975
COP1	0.956
RPP14	0.586666666666667
PCDHB18	-0.41875
CDH24	0.9265
KRT17	-3.0713
LACTB2	1.2845
DDX24	-0.8633
PHACTR1	-2.81033333333333
SLC35E2	-0.12725
LOXL1	-4.08225
IQSEC2	0.484125
RGSL1	0.076
PCDHGC5	-0.2375
MEGF10	-0.417625
PRRX1	-1.4085
ASTE1	0.749666666666667
C6orf159	-1.63475
MYOD1	0.80475
GAA	0.55875
ZNF747	-0.07625
KLRC1	-1.536875
IL1RL2	0.3755
GDF9	-0.61075
GPR119	0.046
TRAF2	-0.866833333333333
HCK	1.581
BMP6	-1.543
IL8RA	0.2645
FLJ35848	-0.50775
EFHA1	0.51
CDSN	-0.680333333333333
C14orf54	0.627
LSM3	0.30675
ZFP41	0.7905
C9orf126	0.312166666666667
VIT	-2.4965
SPCS3	-0.27925
DEF8	-0.7454
CHAF1A	-1.42583333333333
C1orf165	-2.94016666666667
ZFPM2	-1.12633333333333
FTH1	-0.639
SLC35F1	-0.9825
YWHAH	0.845
C17orf66	0.146
ADRB1	0.791333333333333
FOXL1	-0.912
RG9MTD3	0.363333333333333
UMPS	0.1265
MGC13008	0.3165
KIAA1161	0.369
CCDC77	-1.47975
C12orf65	0.5368
COG4	-0.605833333333333
RCP9	0.680416666666667
RP4-692D3.1	1.45233333333333
CDC2L5	0.28325
MGC7036	-1.97766666666667
DNAJC11	-0.87
GDF2	0.534
TIMM17A	-0.1515
HNRNPA0	-0.4901
OR2H1	0.000749999999999987
PCBP1	-0.448125
COL23A1	-2.09875
LRRC2	2.01628571428571
NSD1	-0.224785714285714
FLJ37078	-1.793125
WDR91	-1.22383333333333
TMEM179	0.01225
DSCR10	-0.902
CNDP2	-0.8802
FYN	-2.1545
BEX2	-1.145
KCND3	0.182
YPEL5	0.79425
LRRC42	-0.0528333333333333
C17orf45	0.106375
ZNF649	0.6601
LOC150763	0.756375
COL5A2	-0.294333333333333
CNGA2	0.1925
ELA2B	-0.101666666666667
RAB9B	-0.30625
FAM100A	-0.386
NAIP	-1.73064285714286
MYOZ2	-0.3245
SPATA12	-0.1405
XRCC4	-0.17725
CYB561	0.6804
CHST10	-2.44525
BAI1	-0.765333333333333
BRSK1	-0.217666666666667
C17orf89	1.409
PDE6H	-0.9755
FLJ20309	0.401
MAP7	1.848625
SCN4B	-1.02025
SPAG9	-0.1099375
SERTAD1	-0.1755
FLJ21963	-3.83225
ANTXR1	-2.2968
TMPRSS13	0.3125
ETV7	1.65216666666667
DGAT1	0.975333333333333
NKIRAS1	-0.0635
TAC3	-0.32775
CORO1C	-0.31725
RAD54B	0.386
HRASLS3	0.294
C21orf42	0.26
BARD1	-0.532666666666667
ZNF177	0.541166666666667
MIP	0.4545
ZNF442	0.5295
F2	-3.8246
GRIA1	0.18125
GALNTL2	0.00233333333333334
WNT5A	-2.7219
LENG9	0.7975
hCG_25371	-0.083
FOXR1	0.15
TRA@	0.423
PWWP2	0.83125
C1QTNF7	0.879166666666667
SLC7A4	1.81125
C4orf7	1.09475
C17orf80	0.783833333333333
KLK4	0.266
IL31	0.066
TMEM176A	4.5205
CTNNB1	0.15125
BHLHB2	-0.733
TMEM185B	0.734666666666667
ARD1B	0.006
C1orf93	0.804
BRUNOL4	-0.341333333333333
LOC541469	1.55175
UPK2	-0.025
GAS8	0.0143333333333333
PATE	0.291
IMPACT	0.349625
WNK4	1.44116666666667
HNRPLL	-0.311625
GAD2	0.557
ITGA6	3.22075
BMP15	0.4705
CYP2A7	0.384875
RIC8A	-0.837375
CCND1	-1.1985
USP35	-1.163
DSCR2	-0.16775
CCL4	3.07333333333333
ZCCHC10	0.4245
NOL11	0.849
TRPM2	2.12725
PSMD2	-1.329
CHTF18	-1.79625
USP18	-0.459
RRAS	1.07125
LAMC3	-1.43075
TOX	-3.08566666666667
PCDH15	0.138
GABRG3	-1.377
NUDCD2	0.11925
SGCZ	-0.0585000000000001
KCTD17	-0.15
SPSB2	1.141
TPPP3	3.05066666666667
CILP2	0.00733333333333334
CALB2	1.587
CEBPZ	0.304833333333333
ZNF479	-0.38125
FMOD	4.10216666666667
C21orf66	-0.438357142857143
CLN6	-0.808166666666667
ANAPC1	0.22225
SH2D3C	-0.1655
PTPN14	-1.2502
TRIM42	0.16175
APTX	0.45125
SNRPG	-0.0806666666666667
BMS1	-0.10025
MAGEA3	-1.589
NFATC3	-0.963416666666667
LRRC45	0.884833333333333
ARS2	-1.18521428571429
LRIG1	0.511666666666667
EPSTI1	1.8175
PRSS27	-0.07975
ERC2	-0.296125
PRKACB	2.374
PRDM13	-4.092
HCG27	-1.341
KLK12	-1.4055
HSD17B7	-0.0573333333333333
ZNF354A	0.25325
PCDH11X	0.233
DMGDH	0.0295
PCBD2	1.0035
TMC6	-0.46525
RIMS1	0.114375
SF3B2	-0.966833333333333
RCN1	0.7285
CPB1	0.43425
BCAR3	-0.70175
FCRLB	0.725875
PAK1IP1	0.0245
OR10H1	0.023
KIF9	0.9408
PITPNM2	-1.410125
L3MBTL4	-0.004
TGFB1	-1.2807
ZXDC	0.122
SLC6A16	-0.64975
SRrp35	-1.381125
LRRC8E	0.52525
PPIAL4	-0.244916666666667
EOMES	0.0965
PAX2	-0.152
SCARF2	-0.55
PSEN2	-0.239916666666667
PCDHB13	-0.1205
C10orf28	0.10025
DHRS7B	0.351
C1orf131	0.43225
ASB1	-0.6886
ZNF223	0.774166666666667
LCMT2	-0.38425
MEP1A	3.4015
TMEM53	1.911
RSPH3	0.54625
C10orf33	-1.6325
LOC644285	-1.46075
PTPN9	-0.875333333333333
ABCA12	-2.9635
CCDC37	-0.0395
RUNDC1	0.8712
YES1	-0.7065
FAM120AOS	0.36875
OR5M3	0.084
PPP1R3F	-0.88175
IL13	0.2383
MDFI	-0.92325
PRNT	0.25275
ZDBF2	-3.33
OR10C1	0.2855
CLIC1	0.373333333333333
LILRA5	0.124333333333333
CSAG1	0.775666666666667
TREML2	2.80233333333333
FAM125A	-0.0628333333333334
ZNF74	-1.104
FAM104A	1.147
LRRC39	-0.036
SAMD5	1.9285
HYAL2	0.2105
HIST2H2AC	0.121875
IGFBP5	-1.62082608695652
NRTN	-1.1285
KIAA0556	0.0357
FAM29A	-0.433666666666667
JMJD2A	0.4755
EPHB1	0.68975
POLD4	0.34875
ANAPC10	0.56225
LRRC36	2.1815
MEGF6	-1.468
LPHN3	0.731833333333333
BMP10	0.439333333333333
C21orf55	0.443
CREM	-1.131375
PTGER4	1.87216666666667
METAP1	0.90925
KCNQ1	3.75066666666667
NR2F2	-1.3665
SSFA2	0.244416666666667
CTTNBP2	2.56675
BCL2A1	-1.632125
ZBTB24	-0.170625
SLCO6A1	-0.3915
PRDM1	-0.6553
OR7D2	-0.8685
CCDC47	0.4085
LOC646982	0.4945
SLC26A6	-0.586666666666667
BIN1	0.8405
SRRM1	-0.246714285714286
PCSK1N	1.059875
ALS2	-0.4698
ECT2	0.572105263157895
CACNA2D2	-0.174375
DOCK6	-0.037
C10orf119	1.1095
FATE1	0.3205
DUSP23	1.823
TRIP6	-0.6125
NUP35	0.76175
CDH3	2.88425
KLHDC8A	-0.209
C9orf116	-0.350875
EI24	-0.1315
CENTD1	0.988
RWDD2B	-0.334833333333333
DOCK1	0.0545
NPAS2	0.497375
NR3C2	3.25116666666667
FAM63A	-0.47175
INPP5F	-0.915833333333333
FAM111A	-0.2059
MYBL1	-1.49833333333333
IQGAP3	0.393333333333333
CRADD	-0.00266666666666667
DUSP12	-0.3125
PDZK1IP1	4.25975
VASH2	-0.42975
CTR9	-0.11525
VIL1	2.10275
OR8U1	-0.076
CCDC107	0.075
PTTG1IP	-0.363875
OR4X2	0.138
COL9A1	1.8685
PSMD9	-0.146
ZFP62	0.68925
TIP39	0.11825
PARP15	0.179
TTC19	0.069875
C1orf114	-1.81366666666667
GFPT1	1.012
SLC27A6	-1.0625
MRPS10	-0.3487
CALML5	-1.8765
TRPM7	-0.311125
CGNL1	-2.155125
CECR1	0.2105
SERPINB8	-0.3595
TMEM102	0.742875
PDIA2	-1.86825
NUCKS1	-0.579333333333333
HOTAIR	-0.58325
EBI3	-0.4145
NXN	-2.558
ZMYND19	-0.49525
FOXJ3	0.136
EIF5B	-0.0277
EIF2B4	-0.925
LEO1	-1.15375
ZIC5	-1.49058333333333
IL20	-0.0678333333333333
KIAA0415	-0.30675
FLJ37357	0.084
TSPAN12	3.073625
ACTR3B	-0.1465
TFAM	0.573333333333333
IL17RD	-0.756125
PARP12	-0.4955
KLHDC7A	0.33
KCTD4	0.9445
GTF2H1	0.67725
FLCN	-0.808166666666667
BIRC4	0.900375
LOC790955	0.8645
VKORC1L1	0.3985
CYP4F22	0.093
TAS2R5	0.9165
ZNF582	-0.686
HS3ST3B1	-1.6665
CTNS	-1.34425
STK36	-0.446166666666667
MMD2	0.00475
RP5-1103G7.6	1.2425
FLJ23356	-0.0555
CRH	-0.54025
C1orf182	0.495333333333333
ACP5	1.36583333333333
AMFR	0.6121
CA4	-0.47225
