Hybridization REF	TCGA-A6-2676-01A-01R-0826-07
ADH5	-0.318583333333333
SHBG	-1.199
CROCCL2	-0.8665
PANX3	0.0845
CDIPT	-0.7865
SLC16A5	-0.11875
TUBB	-0.67425
TOR3A	0.305
PREP	1.50283333333333
ENTPD8	0.286142857142857
CHMP1B	-0.07875
SYT12	-1.39044444444444
MYH6	-1.5467
MAP3K13	1.38883333333333
KLHL30	0.4325
LCMT1	-0.13325
EIF1AX	0.580333333333333
FOXD4L1	0.8285
SLC24A5	-0.425
RNF166	-0.6434
TJAP1	-1.184
TMEM156	-0.756666666666667
ZNF239	1.821
SNX19	0.062
GKN1	-0.142
FCN1	2.8308
C1QL1	-1.257
ATP11C	-0.119625
ZNF35	0.94125
CARD8	0.06525
LIMD1	-0.5605
KIAA0286	-0.59525
XRN2	-0.599833333333333
CD6	0.028
TOX3	1.91475
ZSCAN4	-1.75483333333333
RSRC1	-0.551
COG1	-0.07425
PTRF	0.1005
C16orf35	-0.35575
FBXO24	0.127
CHST11	-0.2525
THRB	0.0266
MYBPC1	-0.0595
RNF39	-0.4305
PSMD11	-0.015
ALAD	-0.2755
EN1	-0.842
SLC9A9	0.15675
GSTM4	1.682
CDC42BPA	-0.299894736842105
RCSD1	-1.174
LUC7L2	-0.1587
SPTBN1	1.267
LOC146167	0.5545
BAT5	0.8924
ZNF452	-0.231875
LSM4	0.1015
SRP72	0.1555
SGK269	0.234583333333333
MTX1	0.0575
CENTA1	1.32125
UNQ9433	0.616
ATR	-0.563583333333333
DDX49	-0.0273333333333333
PAQR8	0.389666666666667
C14orf174	-0.837
GBGT1	-0.39
THAP1	1.04625
OR10K1	0.5145
RASIP1	-1.51183333333333
DPYD	-0.1886
DOHH	-0.6225
C18orf45	-1.0455
POF1B	6.2843
ZNF552	0.33525
USP32	-1.079625
MED27	-0.365833333333333
C14orf149	-1.32733333333333
PRDX4	-0.307166666666667
ABHD12	0.6451
AGT	-4.80325
SLC22A14	-0.0165
C1orf58	0.8935
PILRA	-0.1485
ABCF2	-0.887
C17orf85	0.1874
TKTL1	-1.04775
FGF1	0.332
IL6R	-0.191
VPS25	-0.17025
CHRNB2	-0.545
COL7A1	-2.1392
LRRC48	-0.9195
SPG20	-1.45766666666667
COX10	1.048
GCA	1.75175
ECEL1	-0.695666666666667
GLG1	-0.107
SRD5A2L2	0.12225
MUTYH	-0.399
ZNF70	-0.15975
L2HGDH	-1.03575
GPATCH2	0.3105
ZNF655	-0.065
ZNF227	0.324666666666667
MCOLN2	0.807666666666667
NQO2	0.14825
KCNQ5	0.1485
NEU1	1.39166666666667
QRICH1	0.27675
ZBTB20	-1.88833333333333
RPUSD3	-0.52975
EPGN	-1.73216666666667
TSN	0.0721666666666667
SPRY2	0.800333333333333
LZTFL1	0.64075
GMFB	0.584
PBEF1	0.2016
HBG2	-2.4245
TMEM8	-0.3585
PALM2-AKAP2	0.463333333333333
NFYA	0.00575
FAM108A1	-0.30725
PBLD	0.89575
NRG4	-2.28575
PIGF	0.2155
PTGER1	0.18425
NOS2A	4.37416666666667
C21orf34	-2.26916666666667
C21orf51	-0.378666666666667
IL17C	0.159
TRMT6	-0.247333333333333
ETV2	1.0895
CCDC109A	2.05975
MYLK2	-1.181
ATP10A	-0.1552
DPH4	-0.0415
C5orf5	-0.262666666666667
KCNA4	0.319166666666667
NMNAT2	-1.70333333333333
GLYATL2	-1.223
LSMD1	1.043875
IL23R	-1.63175
NRF1	0.21375
MUC15	-2.084
PRDM12	-0.049
PAQR4	0.165285714285714
RBBP6	-0.97875
IFI27	4.6215
SKAP2	1.00833333333333
TAGAP	2.778
TJP3	-0.367
C9orf61	-3.2725
IDS	-0.716714285714286
PARG	-0.667
LOC131149	0.293
DYRK4	0.947333333333333
MICALL1	-0.15475
GALR2	0.0175
GPBP1L1	0.334875
TBX21	4.908
KCNJ6	-1.28083333333333
GGN	-0.23475
CASP5	2.007
RNF182	-6.52675
BRD4	1.0585
DOK4	0.04525
SLC46A2	0.780833333333333
SOX9	1.04391666666667
ZNRD1	0.154333333333333
PRR6	0.05
FAU	0.12825
DTNB	-0.518166666666667
CARD9	0.335
STS-1	0.3165
SLC4A5	0.467875
NSBP1	-3.2575
UGCGL2	-0.42375
POTE15	-3.418
NOXA1	0.33625
RP13-347D8.3	-0.2855
SAMD10	2.10633333333333
EP400NL	-1.31375
TCF21	1.34925
AMELX	-0.1895
JPH2	0.1727
SLA	2.30975
DLST	-0.296
SEPT12	0.28325
RGS20	-4.38675
LXN	-0.461666666666667
ZNF419	-2.57225
UPK3B	-0.106666666666667
RELL1	0.38225
ESPNL	-1.921
KLHL21	-0.369125
PI15	-0.03
C2orf61	-1.1305
LOC407835	-0.076
RER1	0.239833333333333
ELAVL2	-0.0185
MGC26718	-2.524
KLF2	1.51625
TNFAIP8L3	0.198833333333333
TFE3	-0.41425
C11orf17	-0.373875
15E1.2	0.2675
SNRPC	-0.391
DLGAP1	-0.72975
PGLYRP1	0.385125
OVCH2	-0.598
IRF7	1.2003
SET	-0.1725
NAB2	-1.162
LRP5L	0.56075
FAM120A	0.8914375
ASCL2	2.056
SHH	1.0515
ATP5H	0.594166666666667
THPO	-1.17466666666667
TYRP1	-4.46466666666667
HIST1H3E	-0.116666666666667
EIF2S1	1.24716666666667
TNFRSF17	-2.08766666666667
TARSL2	0.3635
NKX2-8	1.2705
C1orf115	-0.473875
LOC56964	0.595
KIAA0841	-0.47575
ISCU	0.017
TTMA	-0.152
ZNF414	-0.443
LOC441150	1.25225
RAB15	0.24675
HBP1	0.145666666666667
TNNT2	-0.803166666666666
CECR5	0.75475
PHGDH	-4.732875
JRK	-0.3218
XPO4	0.10225
FAM131C	0.881
ARHGAP25	1.4355
CA9	-2.849
GPR62	0.230333333333333
TLX1	1.9485
GPS1	0.04075
OR2M2	0.00699999999999999
BDP1	-0.0559285714285714
FAM70B	1.4735
RPS29	0.9055
MKLN1	-1.2841
TSPAN19	-2.88075
SLC29A3	0.3106
LGALS4	6.96833333333333
USH2A	0.0248333333333333
NF1	0.0581666666666667
APOBEC3A	3.02466666666667
IMPAD1	0.353833333333333
OLR1	1.58916666666667
NRAP	-1.1625
HCFC1R1	-0.811
TAOK2	-0.5595
MCM10	0.0966666666666667
MAP4K3	0.106333333333333
CBS	-2.503
CLK3	-0.6095
PCDHGA5	0.994
ELF4	0.428625
FAM71A	-0.061
C11orf49	0.56175
CLIP2	-0.6865
BTBD9	-0.2129
ZNF524	1.67075
KDELR1	0.840166666666667
ZNF509	0.4115
NCSTN	0.0555
ZNF533	-1.46121428571429
PARP4	0.357125
GALNT9	0.796166666666667
NPY	-2.65425
BEGAIN	-1.88566666666667
TMEM77	0.7915
FOXRED1	-0.200333333333333
SLC16A2	-2.653
SLC35B1	-0.12
GK5	0.175833333333333
SDCCAG10	-1.1675
C4orf20	0.00199999999999999
SLC9A2	1.5745
ADD1	0.183928571428571
TAL2	-1.30983333333333
ACLY	-0.12975
DNAJC1	0.989
SOST	-2.0365
USP43	2.99266666666667
CYP4F12	1.168
FKBP5	0.033375
CHCHD5	0.5152
NUDT22	-0.10375
CCDC85B	-0.814
OR51G2	0.639
STRN3	0.837357142857143
TMOD2	1.19575
FLI1	-0.49825
MAB21L2	2.54383333333333
DGKQ	1.055
VPRBP	0.3045
SCNN1B	-1.0258
ECHDC3	2.2396
TMEM106C	1.05575
CSNK2A2	-0.317
RPL39	0.6507
HERC3	0.7172
ZBTB47	0.102833333333333
ZNF681	-2.65
PAGE2	-2.72525
CLIC5	6.54357142857143
RABAC1	0.96025
ZFHX2	-0.35325
YPEL1	-1.346
KIAA0776	1.06875
NR1D2	-0.85125
DNAJC4	0.645875
NPNT	2.8769
ZNF677	-0.589
ZNF536	-0.08275
MEF2B	0.350416666666667
PTPN4	-0.096875
CTCFL	-5.686
STX5	0.273333333333333
CD72	3.313
VEGFA	-0.506368421052632
XRCC1	-0.7671
MAS1L	0.857833333333333
ELL	0.1428
SETBP1	-2.08925
CDH11	1.9245
NDC80	0.190230769230769
DMBX1	-2.5775
NRSN1	0.317
BAT2D1	-0.037625
CDS2	0.6365
C1orf212	0.343
SENP3	-1.473875
IL1F9	1.0255
EEF2K	-0.26075
COG8	-0.32725
CEP72	-0.92775
OR1L8	-0.7135
MUS81	-0.242416666666667
PHYH	-0.25375
GGT6	2.18083333333333
C22orf23	-0.772083333333333
C13orf33	1.935625
MAPK8IP2	-1.14925
NELL2	-2.32825
POU3F2	-2.43433333333333
ALPK1	2.2725
MRPS18C	-0.034
RPLP2	1.082
FGF22	0.987
SPNS1	-0.114166666666667
ZFP1	-0.33875
IL1RAPL1	-1.286
PCSK9	1.71566666666667
NKX2-1	0.418571428571429
C6orf189	1.1365
SP4	0.8235
SLC11A1	2.7311
C21orf25	-0.997333333333333
ICAM2	1.064625
SH3GL1	0.677666666666667
GSK3B	-0.1025
RALB	1.77925
PDXP	-0.922
GNGT1	-2.842
KIR2DL1	1.7745
TNFAIP3	0.895666666666667
C6orf32	1.0856
CBLN2	-2.26925
PANK3	0.2975
TAAR9	-0.6095
WDR82	-1.21914285714286
APOM	-3.2785
TRIP10	-0.209
SPATA16	0.0851666666666667
C1orf135	-0.53725
USP51	-2.76125
TESK1	0.624
C11orf64	0.09225
ZNF611	-0.237
PDE6G	0.975
HLA-DQA1	2.631125
GCLC	0.6645
SEC61A1	0.478928571428571
TWSG1	0.999916666666667
ZMYND10	-1.53725
CTDP1	-0.364625
ADAMTS6	-0.762666666666667
SLIT1	-1.59825
KRT86	-0.9805
KIAA0574	-1.6935
GTPBP2	-0.8114
PQLC3	1.08
PRRX2	-1.06983333333333
C15orf44	0.216166666666667
MKKS	0.12225
C11orf10	0.083
GPR110	-0.276375
CD109	-1.33841666666667
ADCY1	-0.134
RHBG	-3.2405
TP53I3	-0.56
SLC22A3	0.9317
UCP2	-0.4715
FOXG1	-2.319
OR2AG1	0.2705
TRIM24	-0.807
PROC	-3.45875
TAAR6	0.61
AMTN	-1.165
C10orf47	-0.196166666666667
DEPDC1	0.393
FLJ45557	-0.519
ZDHHC17	-0.5041875
KIAA1429	-0.0898333333333333
KCNH1	-0.00399999999999999
VNN3	1.3685
PSMAL	1.719
PPARD	0.06175
HFM1	-4.16325
YBX1	-0.682666666666667
ZNF695	-0.39075
SCTR	0.171833333333333
DCDC1	1.242
VPS26B	-0.2406
MTF2	-1.199
ATP6V1F	-0.448
CCDC94	-0.16225
PERF15	0.8965
CCL11	2.94125
LMO7	1.216625
DCST1	0.525
ADRBK1	0.483
CDRT4	0.071625
ZNF84	-0.9635
HOXD8	2.0475
STARD8	-0.396333333333333
FOXP2	-0.7765
CCDC103	0.16525
POLR3A	-0.8409
GSC	-2.60266666666667
ZNF114	-3.9715
HTR7P	0.527
LALBA	-0.0605
RMND5A	0.053
PSCD2	-0.01425
ZNF409	0.897
KRTAP1-3	0.425833333333333
MAF1	-0.40425
LOC201725	0.453166666666667
NRN1	-2.799625
SPAG5	-0.867166666666667
DNAH7	0.361333333333333
FLJ43860	0.693
BRCA2	1.0115
ACADM	-0.1675
CXXC6	-5.03
RAGE	-1.607125
CHMP2A	0.009
FAM8A1	0.567777777777778
GPR21	0.1255
SLC12A3	-2.54683333333333
FVT1	0.916071428571429
ZDHHC7	-1.1075
FLJ44048	-0.1225
SLC44A3	3.7935
SDSL	-0.0035
MMP8	-1.42925
PLA2G12B	-3.09916666666667
ACY1	-0.9015
MT1E	2.43183333333333
OR4K15	0.2615
TECTB	-0.1855
GPR20	0.15925
IRAK2	-0.17625
RFPL3	-0.253875
MYO9A	-1.11575
NARG1L	-0.081
BLMH	0.1075
CCDC3	1.88216666666667
C9orf21	-1.057
KIAA0513	-1.5755
MIER2	-0.51925
PNMA2	-1.86558333333333
SH3BP2	1.0396
ANXA10	1.72
RTN2	-1.156
TFB1M	-0.114
PRPH2	0.90175
C14orf133	-0.79625
GOLGB1	-0.138583333333333
IRX4	-0.767875
NFKBIL1	-0.594166666666667
C10orf62	-0.70625
APBB3	-1.049
RPS10	1.4658
LOC728378	-2.11675
TLE3	0.467222222222222
PSMB7	0.23925
MESDC1	0.2785
SLC6A1	0.576666666666667
OCLN	2.89916666666667
PTTG3	-0.357666666666667
NAGLU	-0.27475
SERTAD4	-3.983625
SPRY1	0.85125
FLJ10781	-1.37533333333333
MYSM1	-0.36975
TRIM4	0.356142857142857
SH3YL1	0.68225
TREM2	4.069
SERPINI1	-1.45275
HDHD3	1.320625
TMEM38A	-0.718875
EID2B	-1.41275
TDRD3	0.017
SEDLP	-1.795
THSD7A	1.45166666666667
NDST3	-1.516
KLHL15	-0.81575
DHRS12	0.2815
FBXO9	-0.590071428571429
TNPO1	-0.201416666666667
MRPL13	-0.111166666666667
SNX5	-0.321333333333333
METTL6	-0.75825
SOD1	0.301
CHML	-0.8355
PACS1	-0.927625
SIRT5	-0.3869
CAPN2	-0.811166666666667
FXYD5	0.490333333333333
TWISTNB	-0.00800000000000001
LRFN1	1.42916666666667
UBE1L	2.238
UBE1C	0.62825
OR51B2	0.0915
OR4D11	0.6375
C15orf2	1.7905
NR4A1	0.0206666666666667
LOC339047	-1.6335
TRIM17	-0.959375
ATP5G3	0.708714285714286
RPL15	-0.553833333333333
ADAMTS8	-1.42
HOXC4	0.416
C14orf37	1.4185
CEACAM5	3.535
MYT1L	-0.191666666666667
RASA2	0.235
OSBPL7	-1.8815
STAG1	0.603
GIMAP4	5.19683333333333
FUT3	5.18683333333333
PIF1	-0.841375
LPIN2	-0.2013
SH3PX3	-0.6415
PDP2	0.88825
PAPD1	1.17175
ERP27	-2.439
APOOL	0.1085
DIABLO	-0.02875
TRHR	0.634625
ARMC9	-0.385
RNF152	1.39325
SLITRK3	0.377833333333333
ZNF211	-2.2942
PFDN1	0.73275
RGS11	-1.35825
HS6ST1	0.1365
AKR1D1	-1.45325
TNP2	0.052
STK31	7.40083333333333
EML4	0.317083333333333
SGTA	-0.252
HIST1H2BI	-0.616833333333333
PSMD6	-1.85066666666667
KIAA1257	4.245
C18orf55	0.3285
FLJ20273	3.23475
RPL28	0.0933333333333333
EPYC	0.559625
NOX3	-0.2065
ELAC1	1.11716666666667
METT11D1	-0.549
BIN2	0.0931666666666667
NACA2	-0.45375
CCDC17	-0.92675
HM13	-1.709
UBOX5	-0.970375
UBE2O	-0.243375
UBL5	-0.138
APOLD1	1.192375
C9orf31	0.677
TNFSF8	0.386
ARHGAP29	-0.4745
PROKR2	0.4
PDE5A	1.12783333333333
C6orf12	-0.598
TOM1L1	0.592
WHDC1	0.416
FOXI1	0.473666666666667
RAB4A	0.751
TMEM39B	-0.7285
ATPBD1C	-0.1675
FARSA	-0.619833333333333
PLEKHG5	0.2455
CMAS	-0.397
OR7E24	1.3465
SLC30A1	0.1585
CDC42EP5	2.46083333333333
PLAC1	-1.3265
KLHL18	0.320916666666667
LBA1	0.4753
TAZ	-0.9425
CRIP2	-1.623625
BTBD11	-2.20683333333333
C16orf72	-0.25275
DIO2	-0.7715
LRRCC1	0.857666666666666
CCDC136	-2.1445
PRX	0.06075
RBM5	-0.4329
TMEM85	0.246875
TUBGCP4	-0.854166666666667
APLN	1.6435
CDK7	0.2765
SSR2	0.692833333333333
CRELD1	0.11975
C19orf46	-2.19425
GAL3ST4	-0.261
KBTBD10	-1.2265
IL28A	0.35875
WDR27	-0.5305
MCM2	-0.914
SOX14	0.285
FLJ39743	0.1815
KIAA0922	-0.924625
HIPK4	-0.255
FLJ25758	0.7455
C16orf57	0.214333333333333
PDZD2	-1.505125
MCC	-1.89625
HHLA3	0.5248
ID2	2.0885
C20orf23	1.79475
ZNF688	-0.058
APOC2	-1.48416666666667
LOC440093	-1.10675
FAM50B	-1.237
PWP1	-0.116
DNAH10	0.0145
HIST1H2BA	0.8665
GPR56	-1.805
METAP2	-0.457
PAN3	0.694833333333333
STXBP4	-0.82625
PDHX	0.2185
MTA1	-0.031
ZBED4	0.136875
ZNF720	0.28975
CDK2	-0.216
RHOJ	-0.46
CDC37	-0.282
ZER1	-0.533125
GRK4	-1.43775
PRPH	-0.40925
POLR2A	0.529875
OGFOD1	-0.38375
NOL5A	-0.796
PHEX	-2.8145
FLJ16478	-0.05725
C20orf117	-1.763875
CAMTA2	0.478
C11orf74	-0.6645
DDX17	0.588333333333333
C5orf27	-0.009125
PLEKHA2	-0.5665
PDE4DIP	-0.8774
SCN7A	-0.1965
ZNF559	-0.373333333333333
CXCL10	5.04425
ZMYM4	-1.7185
STK32B	-1.38893333333333
KIAA0888	1.7064
TACR3	0.5585
CKAP2L	-0.22525
KIF1A	-1.1085
RSPRY1	0.67925
VCAN	-0.64325
CYP27C1	-0.1305
SYDE1	-1.707
MED12L	-1.20425
ZDHHC21	1.032625
NHS	0.6395
TM9SF3	2.16433333333333
DDHD1	0.20575
MAFG	-0.704416666666667
BICD2	-1.0783
C14orf119	-0.0158333333333333
C14orf43	0.174571428571429
CDH7	-0.85225
ALKBH5	-0.202214285714286
JUP	0.275875
TMEM41A	-0.213833333333333
MAMDC4	-0.676166666666667
CBX3	0.16525
LRRC18	0.563
RBMXL2	0.16975
PLA2G4D	0.783833333333333
FGF13	-2.1425
KIF3A	-0.692
PDIA6	-0.0185
DCXR	-0.257
CASKIN2	-1.10108333333333
EHD1	1.22033333333333
MARCKSL1	-0.0601666666666666
ZNF496	-0.600666666666667
SCAF1	-0.0411666666666667
KCTD8	-1.213
TRAF3IP3	0.660785714285714
LSR	1.84225
CXorf1	0.324
C14orf112	0.161
EIF2B1	-0.199
OMP	1.0525
GSTZ1	-0.30875
LOC92017	-0.50925
ISLR2	0.445
C12orf36	1.9395
GATA2	-1.91633333333333
GABRA5	-2.2925
CELSR2	-1.593
STAM2	0.7884
TNAP	-1.1975
PTPMT1	-0.2195
GRP	4.0725
SV2A	-1.93516666666667
MAGEA12	-3.96875
CACNG1	-1.7755
C18orf19	0.35775
GSG1	-0.262833333333333
PTPRJ	1.14242857142857
FRMPD1	0.576
ZNF668	-0.3275
PLEKHJ1	0.048125
ADAT1	-0.9792
TMEM50A	0.3921
UCN3	0.33
HOOK1	1.5015
IL17B	-0.1245
MLKL	1.06516666666667
TTC14	-1.47316666666667
KLHL5	-1.306125
CRYL1	1.70516666666667
FOXH1	0.5195
NFYB	0.034
PPM1G	-0.74475
GOLGA2LY1	-0.767
NMT1	-0.0565
HADHA	0.2579
CHSY-2	0.692
PLEKHF1	0.230857142857143
SAGE1	-2.5935
MUSTN1	0.11225
SUHW4	0.6815
TFEB	0.904333333333333
ZFYVE27	0.329
ATG12	0.0298333333333333
BMI1	0.656071428571429
ZIM3	0.0506666666666667
MYH4	0.10625
MASP1	-1.15975
KIAA0984	0.326
RPAP2	0.215
ASB5	0.16675
BOLA3	0.0696666666666667
MIA3	-0.216666666666667
KRT35	0.2715
KIR3DL3	-0.8515
MRPL51	-0.96025
SEMA3F	-0.845166666666667
NDUFB2	0.306166666666667
LOC253012	-1.07675
FAM46C	-0.3641
G6PC	-1.979625
CSAG3A	-4.8255
PREX1	-0.671
SLC25A45	0.271625
MAPKBP1	0.5831
CPE	-2.4721
GNB1	-0.63925
CXCR6	3.1515
TRIM46	-0.25575
C16orf3	0.401333333333333
HPSE	3.834125
TIGD3	2.2515
SPG3A	-0.523
LCAT	-1.0915
ST6GAL1	-0.438444444444445
POMC	0.40375
FLJ36031	-0.210833333333333
NSMAF	-0.277833333333333
SKIL	-0.178
ADSS	-0.021
HMGCS1	1.3876
POLR3F	0.208833333333333
RAB10	0.154875
ZNF277P	0.06525
ZBTB7B	0.127625
DHRS1	-0.642375
ABCC13	0.32825
CNOT3	-0.46625
NFKBIA	1.9635
GAK	0.377333333333333
SFT2D2	1.313
HOXA6	1.043
CRTC1	0.7825
LY6D	-0.0351666666666667
C20orf72	-0.423
CPT1A	0.877
LMO1	-2.165
EIF3I	-0.062
PRB4	0.453
MCM3APAS	-1.930625
C20orf132	-1.1422
FOXF2	-4.10725
S100A12	4.336
MLH1	-3.22133333333333
ACTN1	-0.0562
MRPL36	-0.405666666666667
C20orf106	-0.0495
FBXO6	3.0805
MKS1	-0.223166666666667
CX3CR1	-3.878
PDE1B	-0.2165
PLP1	-3.8
KISS1	0.107
C14orf2	0.675
TBC1D3P2	-1.3455
COMMD6	1.3196
ANKRD7	-2.16025
PTCHD1	-2.028625
NARS2	-0.37925
DOCK7	-0.60225
FAM127B	-2.48475
LOC390243	0.097
N6AMT2	0.2775
ZNF391	0.168
DNAJB14	0.0251666666666667
WRB	-0.3855
BPI	-0.5
TTC4	-1.137
FAM10A5	-0.4805
GOT1L1	0.21525
MAGED1	-1.51625
RESP18	0.219
WFDC6	0.106
MT2A	-0.1905
C11orf56	0.33175
KIAA1432	0.939
ROR1	-0.544375
HSD17B14	0.787666666666667
ZFAND2B	1.098375
SAMD4B	0.4505
HEXA	0.201625
HNRNPU	0.447
USP39	0.08175
NRD1	-1.13575
R3HDML	0.65425
FLT4	0.435833333333333
OMG	0.330833333333333
OR52N4	0.4005
LOC399818	-0.7305
ELA2	-2.46225
VENTXP1	-0.0325
RFC5	0.2475
OR52L1	0.07
PAX5	0.085
FBXO2	-3.0085
GMEB1	0.2445
AKT3	-1.05516666666667
CRB1	-1.666
CTTN	0.471833333333333
UTP15	0.285166666666667
HSBP1	0.196416666666667
PHF11	1.66275
NDEL1	0.278166666666667
USP8	0.13675
BAIAP2	-1.644375
SI	3.0485
ARSJ	1.88933333333333
BAAT	-3.24025
KCNS3	1.8795
LOC126147	-0.432
TMEM37	-0.87125
C1orf162	3.49266666666667
MBD1	-0.1327
ITGAL	0.7575
WDR73	-0.550666666666667
GKN2	0.292333333333333
ARFGAP1	-0.805125
SLC5A8	-1.08666666666667
ZBTB40	-0.4323
CYP4B1	-2.272
LYPLAL1	-0.52325
CHST3	-1.6075
MAP3K9	0.761
BTAF1	-0.468833333333333
TFAP2E	0.3755
RBM35B	0.8955
LOC441251	-0.144666666666667
ANKRD25	-1.36972222222222
UQCRC2	-0.079
MAEA	0.06425
HYAL1	-2.4977
RNPEPL1	-0.282333333333333
CPSF2	-0.475125
PSD3	-0.7339
ABCA13	-1.086375
AGR2	4.721875
GBX1	-1.001
HDLBP	0.549
ACY3	1.01575
HECW1	-0.6505
ZNF519	-2.2905
HOPX	4.247875
ZNF304	-2.413
OR12D3	0.0935
FKSG43	0.2885
METTL1	0.491375
MFSD3	0.4633
PSPH	-1.67525
CLCA3	-0.596
DARS2	-0.505833333333333
CDC25A	-0.581333333333333
BAIAP2L1	1.33075
B3GNT5	2.83675
USP29	0.60075
ARHGEF10L	1.0384
ATOX1	-0.891625
ADAM30	0.83425
DNASE1	-0.67675
STT3A	1.26341666666667
RAB6IP1	-2.0495
PTN	-1.4623
C1orf106	1.91169230769231
HECA	1.0165
RNF122	0.669
SLC22A18AS	0.173833333333333
GNG8	1.102
ELP4	0.13525
FAM65A	0.470333333333333
RPL10A	0.2175
IRS4	-2.351
MACF1	-0.6162
SEC24D	0.79425
LOC374395	0.621
TGFB2	-1.883625
MDFIC	-0.89775
CHRNE	0.890833333333333
PCMTD2	-0.923333333333333
ATP6V0D1	-0.2755
MTA2	1.3705
LZTR1	-0.861166666666667
RAP1A	0.304833333333333
AXIN1	-0.802375
POLR1C	0.1235
TRIO	-0.677416666666666
PLXNA4A	-0.905583333333333
C5orf33	0.5305
DEPDC1B	0.024375
ZNF473	-0.13
MTM1	0.52825
GPR107	0.410666666666667
CSNK1A1L	0.197833333333333
FLJ14154	-0.889
NLRC4	3.9505
ENPP4	2.61116666666667
PADI3	-0.525
RNF170	0.32275
CG018	1.29833333333333
C16orf7	-0.8105
KCNE1	1.1015
NRM	-1.14333333333333
SLC37A3	0.372785714285714
TPD52L2	-0.917
UNC5B	1.603
C12orf12	-0.0315
SDHB	0.15375
CLRN1	0.0865
NUDT10	-3.00416666666667
UGT3A1	0.44575
FBXW8	-0.4535
RHOF	1.453625
PTPLAD1	0.952875
MYO3B	-1.41225
DERA	-0.0425
TPP2	0.0105
C19orf53	0.0565
GINS3	0.988
ST6GALNAC5	0.0515
CHSY1	-0.884
MGC15705	0.4005
GPR83	0.499666666666667
EXT2	0.368
DOLK	-0.1355
TUBAL3	4.31675
ACVRL1	2.5447
ABL2	-0.6905
C14orf156	-0.7585
PTPRZ1	-3.8975
DIP2C	-2.36475
LAMP1	0.128875
RXRA	-0.2622
MAP3K5	3.357
ALKBH1	0.103333333333333
PDLIM7	-0.7545
ARL14	3.0735
SNIP1	0.2225
TIMP3	0.282916666666667
RGS3	-0.155166666666667
SPAG16	0.313
ABHD4	-0.345
ARHGEF12	-0.0194166666666667
GLUD2	-0.208
RAC2	-0.8562
UAP1L1	-1.855
SLC18A3	-0.016
YOD1	-0.27675
RALY	-0.59025
HMOX2	0.551125
DGKH	1.1385
DBNDD2	2.12083333333333
YIPF4	0.466875
THAP10	0.32475
ZNF513	-1.676
HAGHL	0.245833333333333
ITGB4	1.77833333333333
CCDC141	-1.515
YTHDF3	0.724
C5orf28	0.57325
RPL7L1	-2.084
TMEM30B	1.56235714285714
ANKRD35	0.664
DUOXA2	0.821
TBC1D5	-0.983125
DFNB59	-1.1985
HRH4	0.4615
MYO6	1.1114
DNAJA4	1.71525
RBM24	-1.85725
CEACAM20	0.051
RBM23	-0.886714285714286
NGFB	0.0475
C1orf63	-0.3069
KRTAP7-1	0.344
PERLD1	0.8475
NPB	0.1435
C17orf59	0.903
HSPBAP1	-0.626
SLC15A4	-0.1535
PRTFDC1	1.09675
OSMR	-2.35264285714286
CYSLTR2	0.5895
C19orf25	0.8856
KIAA1797	0.006
NLRP6	0.163
FAM105B	0.3576
SCRN2	-0.350666666666667
LRRC58	-0.0439
RNF17	0.43925
NEIL3	-0.3135
FAM137A	-1.2885
SKP2	-1.44725
PARVA	0.434333333333333
PKLR	-1.6885
RNF34	0.19525
A3GALT2	0.41575
C12orf50	0.165
SUNC1	-1.066
FAM102B	1.20916666666667
CCT2	-0.45225
LRRC37A2	-0.3815
ARF4	0.249
SIKE	0.464375
C8orf48	-1.43966666666667
MBTPS1	-1.17535714285714
GPSN2	-0.1975
NCF2	4.44225
SLC12A6	0.569833333333333
MRPL48	-0.128
HMGN3	0.100166666666667
LRRC62	-1.1705
PAX9	0.920875
FAM55A	4.186
C20orf42	1.53733333333333
SCML2	-0.975333333333333
BCL9	-0.12375
FAM40A	-0.4125
C9orf41	1.1255
ZNF774	0.253
LETM1	0.45325
PLXNB1	-0.849333333333333
NIPSNAP1	-0.3725
USP10	-1.0545
F9	0.68775
LIPE	2.19325
CNGB3	0.223
C12orf52	-0.574875
PI4K2A	-0.101625
MED8	-0.078125
STAT4	1.8404
FGD4	1.97166666666667
RNF145	0.9975
WDR32	-0.5493
CLDN2	0.156333333333333
TCEAL8	-0.77375
ZMYND8	-1.8421
PDXK	-0.12690625
GATAD2A	0.115
PTGES3	0.127
CCM2	-0.92625
TAP1	3.25375
ZNF670	-0.197
ETS2	1.76535714285714
C6orf166	0.5
PRMT2	-0.6215
OR4B1	0.3145
INTS8	-0.436
CCDC102A	-1.64075
CCDC83	-2.431
ITGA1	0.8225
EPHA5	-1.7811
FAM24B	-2.20966666666667
TSGA10	0.7405
HAL	-1.6325
MYOT	0.34375
SPACA3	0.18725
BCL2L2	-0.164333333333333
CUGBP2	-1.51816666666667
CCNB3	-0.608
RNF113B	0.11225
MERTK	0.487
BAG1	-0.0435
VPS36	0.97925
ORMDL3	-0.1907
C1orf190	-0.072
ZNF625	-0.5185
CORO2B	-2.5035
ALOX15	0.035
CST1	-1.2465
NUPR1	0.885166666666667
CCL7	2.72125
SMCR5	-3.275
DSC2	4.3905
RBMS2	0.88775
GRIK4	0.635
TRIM65	-0.0272
TMPRSS6	-0.344928571428571
TP53INP2	-1.71125
