Hybridization REF	TCGA-A6-2684-11A-01R-1758-07
CYP4F12	3.76625
FKBP5	-1.14075
CHCHD5	0.4047
NUDT22	0.9685
CCDC85B	-1.0905
OR51G2	1.0255
STRN3	0.0572857142857143
TMOD2	-0.19725
FLI1	-0.14675
MAB21L2	1.99533333333333
DGKQ	1.08
VPRBP	-0.260333333333333
SCNN1B	2.792
ECHDC3	1.2902
TMEM106C	0.7365
CSNK2A2	-0.845
RPL39	0.6066
HERC3	0.3591
ZBTB47	-0.442
ZNF681	-0.75225
PAGE2	-2.02825
CLIC5	6.1835
RABAC1	1.03
ZFHX2	-0.12325
YPEL1	0.0495
KIAA0776	0.7325
NR1D2	0.16225
DNAJC4	0.705875
NPNT	2.6996
ZNF677	-0.6295
ZNF536	1.022
MEF2B	0.406333333333333
PTPN4	-0.353375
CTCFL	-6.1285
STX5	0.148666666666667
CD72	1.62075
VEGFA	-0.917684210526316
XRCC1	-1.0367
MAS1L	0.648166666666667
ELL	0.0147
SETBP1	0.80525
CDH11	0.114666666666667
NDC80	-1.79053846153846
DMBX1	-3.59375
NRSN1	0.1235
BAT2D1	-0.542625
CDS2	0.217
C1orf212	0.498833333333333
SENP3	-1.33625
IL1F9	0.37
EEF2K	-0.10075
COG8	-0.02475
CEP72	-2.524
OR1L8	0.9005
MUS81	-0.40575
PHYH	1.888
GGT6	2.68583333333333
C22orf23	-1.3735
C13orf33	1.608625
MAPK8IP2	-0.77325
NELL2	-0.6725
POU3F2	-1.32516666666667
ALPK1	1.556875
MRPS18C	0.762
RPLP2	1.2195
FGF22	-0.9445
SPNS1	-0.0413333333333333
ZFP1	-1.16475
IL1RAPL1	-0.49575
PCSK9	-1.87933333333333
NKX2-1	0.0293846153846154
C6orf189	1.84375
SP4	-0.335
SLC11A1	0.5876
C21orf25	0.0105
ICAM2	0.410125
SH3GL1	-0.179166666666667
GSK3B	-0.259333333333333
RALB	1.542875
PDXP	-0.243166666666667
GNGT1	-1.59025
KIR2DL1	1.887
TNFAIP3	1.16516666666667
C6orf32	0.2549
CBLN2	1.52725
PANK3	1.97575
TAAR9	-0.278
WDR82	0.751928571428572
APOM	-2.495625
TRIP10	0.6115
SPATA16	0.734666666666667
C1orf135	-3.38825
USP51	0.21625
TESK1	0.748
C11orf64	0.222375
ZNF611	-0.657
PDE6G	1.5945
HLA-DQA1	3.22171428571429
GCLC	0.695625
SEC61A1	-0.288857142857143
TWSG1	-0.9085
ZMYND10	-1.88675
CTDP1	0.500125
ADAMTS6	-2.614
SLIT1	-1.44125
KRT86	-0.721
KIAA0574	3.81375
GTPBP2	-0.4389
PQLC3	0.5265
PRRX2	-1.91283333333333
C15orf44	-0.0541666666666667
MKKS	0.3575
C11orf10	-0.046
GPR110	3.294875
CD109	-2.84733333333333
ADCY1	-0.300666666666667
RHBG	-3.3385
TP53I3	2.602125
SLC22A3	-0.2628
UCP2	-0.23
FOXG1	-3.341
OR2AG1	0.4465
TRIM24	-0.653
PROC	-2.17625
TAAR6	1.037
AMTN	-1.4575
C10orf47	0.468166666666667
DEPDC1	-2.15875
FLJ45557	0.32475
ZDHHC17	-0.82475
KIAA1429	-0.686
KCNH1	0.152
VNN3	0.0175
PSMAL	-0.165
PPARD	1.661875
HFM1	-1.62525
YBX1	-1.22766666666667
ZNF695	-1.61725
SCTR	1.11566666666667
DCDC1	0.1285
VPS26B	0.3423
MTF2	-0.5455
ATP6V1F	-0.58925
CCDC94	0.4305
PERF15	-0.139
CCL11	6.09675
LMO7	1.756875
DCST1	0.351
ADRBK1	0.522875
CDRT4	-0.616125
ZNF84	-1.5185
HOXD8	1.473
STARD8	-0.537166666666667
FOXP2	0.207875
CCDC103	0.61825
POLR3A	-0.8582
GSC	-2.977
ZNF114	-3.26383333333333
HTR7P	0.4255
LALBA	0.5625
RMND5A	1.3615
PSCD2	0.6615
ZNF409	1.0075
KRTAP1-3	-0.726833333333333
MAF1	-0.08025
LOC201725	-1.77233333333333
NRN1	-2.77525
SPAG5	-2.88366666666667
DNAH7	2.542
FLJ43860	-0.481
BRCA2	-1.85525
ACADM	0.9755
CXXC6	-4.50275
RAGE	-2.287875
CHMP2A	1.4115
FAM8A1	1.111
GPR21	0.64
SLC12A3	-2.98433333333333
FVT1	0.231142857142857
ZDHHC7	0.3855
FLJ44048	1.95725
SLC44A3	4.45566666666667
SDSL	1.32216666666667
MMP8	-1.68925
PLA2G12B	2.81066666666667
ACY1	0.35575
MT1E	3.52816666666667
OR4K15	0.3405
TECTB	-0.4925
GPR20	0.732
IRAK2	-0.18225
RFPL3	-1.154875
MYO9A	0.0525
NARG1L	-1.01933333333333
BLMH	-1.234875
CCDC3	1.11116666666667
C9orf21	-1.24833333333333
KIAA0513	2.1315
MIER2	-0.526333333333333
PNMA2	-1.98825
SH3BP2	1.1807
ANXA10	-0.58375
RTN2	-0.889
TFB1M	-0.303
PRPH2	1.9575
C14orf133	0.06575
GOLGB1	0.148333333333333
IRX4	-1.363
NFKBIL1	0.329
C10orf62	-0.21275
APBB3	-0.93075
RPS10	0.9154
LOC728378	-1.4575
TLE3	0.715388888888889
PSMB7	-0.054375
MESDC1	-0.266
SLC6A1	0.0671666666666667
OCLN	3.13391666666667
PTTG3	-1.89933333333333
NAGLU	-0.69425
SERTAD4	0.514
SPRY1	0.20725
FLJ10781	-1.49508333333333
MYSM1	-0.542
TRIM4	0.222357142857143
SH3YL1	0.61875
TREM2	1.93
SERPINI1	-0.64375
HDHD3	2.693375
TMEM38A	0.748375
EID2B	-2.092
TDRD3	0.414333333333333
SEDLP	0.19225
THSD7A	0.470333333333333
NDST3	-1.57325
KLHL15	-0.890416666666667
DHRS12	2.2075
FBXO9	-0.484785714285714
TNPO1	-0.652916666666667
MRPL13	0.3925
SNX5	-1.06966666666667
METTL6	-0.99625
SOD1	0.89075
CHML	-1.7915
PACS1	-0.09475
SIRT5	0.358
CAPN2	1.9175
FXYD5	-1.41433333333333
TWISTNB	-0.29075
LRFN1	0.000333333333333371
UBE1L	1.993875
UBE1C	-0.29775
OR51B2	0.1545
OR4D11	0.1545
C15orf2	2.5275
NR4A1	0.573333333333333
LOC339047	-1.803
TRIM17	-1.08585714285714
ATP5G3	1.67385714285714
RPL15	-0.468916666666667
ADAMTS8	-0.01225
HOXC4	0.541
C14orf37	-0.1005
CEACAM5	5.206
MYT1L	-0.5442
RASA2	0.1755
OSBPL7	1.481
STAG1	-0.438
GIMAP4	5.39016666666667
FUT3	5.5635
PIF1	-2.405
LPIN2	0.7529
SH3PX3	1.3135
PDP2	-0.0515
PAPD1	-0.66925
ERP27	-0.97925
APOOL	0.2515
DIABLO	0.0745
TRHR	0.210428571428571
ARMC9	-1.717125
RNF152	4.224
SLITRK3	1.826
ZNF211	0.2113
PFDN1	0.435
RGS11	0.155125
HS6ST1	0.0822
AKR1D1	-2.1985
TNP2	0.5934
STK31	0.779666666666667
EML4	0.173333333333333
SGTA	-0.3695
HIST1H2BI	0.226
PSMD6	-1.99433333333333
KIAA1257	1.457
C18orf55	0.340833333333333
FLJ20273	3.965625
RPL28	-0.127166666666667
EPYC	0.171
NOX3	-0.2115
ELAC1	1.49933333333333
METT11D1	-1.085
BIN2	1.4615
NACA2	-0.19225
CCDC17	-0.62275
HM13	-0.777
UBOX5	-0.310375
UBE2O	-0.599625
UBL5	0.809
APOLD1	0.135
C9orf31	-0.18875
TNFSF8	-0.5525
ARHGAP29	-1.72985714285714
PROKR2	0.021
PDE5A	1.7705
C6orf12	-1.0155
TOM1L1	0.849
WHDC1	0.843375
FOXI1	0.320833333333333
RAB4A	1.1805
TMEM39B	-1.03975
ATPBD1C	-0.94725
FARSA	-1.14883333333333
PLEKHG5	0.432
CMAS	1.055
OR7E24	1.094
SLC30A1	0.444
CDC42EP5	2.543
PLAC1	-1.499
KLHL18	-0.761083333333333
LBA1	2.2643
TAZ	-0.70425
CRIP2	-1.484625
BTBD11	-2.30283333333333
C16orf72	1.00125
DIO2	-0.625
LRRCC1	0.609833333333333
CCDC136	-1.3075
PRX	-0.094375
RBM5	-0.1395
TMEM85	0.07075
TUBGCP4	-1.401
APLN	-0.8835
CDK7	-0.288833333333333
SSR2	0.82125
CRELD1	-0.57375
C19orf46	-0.2105
GAL3ST4	0.6045
KBTBD10	-1.196
IL28A	0.411
WDR27	-1.6425
MCM2	-2.956
SOX14	0.323
FLJ39743	0.1175
KIAA0922	-1.47675
HIPK4	-1.2525
FLJ25758	-1.161
C16orf57	0.193583333333333
PDZD2	-0.706714285714286
MCC	-1.057125
HHLA3	-0.303
ID2	1.30925
C20orf23	2.97441666666667
ZNF688	1.192
APOC2	-2.607
LOC440093	-0.412
FAM50B	0.572666666666667
PWP1	-0.4485
DNAH10	-1.08675
HIST1H2BA	0.23625
GPR56	-0.301
METAP2	-0.994
PAN3	0.447
STXBP4	-1.2
PDHX	-0.18
MTA1	-0.744166666666667
ZBED4	0.105
ZNF720	0.83475
CDK2	-2.597875
RHOJ	-0.167375
CDC37	-0.488166666666667
ZER1	1.1445
GRK4	-1.761
PRPH	1.804
POLR2A	0.264375
OGFOD1	-1.68575
NOL5A	-2.079
PHEX	-0.838
FLJ16478	0.18525
C20orf117	-1.064875
CAMTA2	1.45225
C11orf74	0.870166666666667
DDX17	0.4975
C5orf27	0.031875
PLEKHA2	-0.7715
PDE4DIP	-1.3702
SCN7A	0.19875
ZNF559	-0.992
CXCL10	3.63375
ZMYM4	-0.926333333333333
STK32B	-1.3034
KIAA0888	-2.5139
TACR3	1.1045
CKAP2L	-2.39475
KIF1A	-1.11266666666667
RSPRY1	0.23675
VCAN	-2.72775
CYP27C1	0.0245
SYDE1	-2.47266666666667
MED12L	-1.75266666666667
ZDHHC21	2.036625
NHS	-0.3355
TM9SF3	1.54733333333333
DDHD1	-1.157125
MAFG	0.126416666666667
BICD2	-1.1047
C14orf119	0.0815
C14orf43	0.497928571428571
CDH7	0.10575
ALKBH5	-0.0150714285714286
JUP	1.053125
TMEM41A	-0.391
MAMDC4	-0.745333333333333
CBX3	-1.06275
LRRC18	0.2715
RBMXL2	-0.516333333333333
PLA2G4D	0.767
FGF13	-0.51725
KIF3A	-0.3165
PDIA6	-1.395
DCXR	0.17625
CASKIN2	-0.0389166666666667
EHD1	0.904
MARCKSL1	-0.534166666666667
ZNF496	-0.4245
SCAF1	0.0721666666666667
KCTD8	-1.166
TRAF3IP3	1.00835714285714
LSR	2.828
CXorf1	1.81325
C14orf112	1.10933333333333
EIF2B1	-0.389
OMP	0.839
GSTZ1	0.7695
LOC92017	-0.01125
ISLR2	0.7805
C12orf36	5.258
GATA2	-1.67883333333333
GABRA5	-2.4885
CELSR2	-2.24907142857143
STAM2	0.9768
TNAP	-0.943
PTPMT1	-1.005
GRP	0.584333333333333
SV2A	-1.78216666666667
MAGEA12	-3.6495
CACNG1	-1.749
C18orf19	-0.13425
GSG1	0.168666666666667
PTPRJ	0.141
FRMPD1	1.0085
ZNF668	-0.30275
PLEKHJ1	1.056375
ADAT1	-1.4104
TMEM50A	0.982
UCN3	0.767
HOOK1	2.61075
IL17B	-0.9635
MLKL	-0.277666666666667
TTC14	-0.6945
KLHL5	-1.891
CRYL1	3.2235
FOXH1	0.697
NFYB	-0.193125
PPM1G	-1.0545
GOLGA2LY1	-0.628
NMT1	-0.565375
HADHA	1.0299
CHSY-2	-1.0555
PLEKHF1	0.423214285714286
SAGE1	-3.7665
MUSTN1	1.48275
SUHW4	0.52925
TFEB	2.327
ZFYVE27	1.10825
ATG12	-0.0910000000000001
BMI1	-0.244071428571429
ZIM3	-0.0123333333333333
MYH4	0.384
MASP1	-0.998416666666667
KIAA0984	-1.05575
RPAP2	-0.118
ASB5	0.1815
BOLA3	-0.377333333333333
MIA3	0.3035
KRT35	0.307
KIR3DL3	-0.185
MRPL51	-0.68225
SEMA3F	-0.669333333333333
NDUFB2	1.34716666666667
LOC253012	6.862
FAM46C	0.9678
G6PC	0.022875
CSAG3A	-3.80683333333333
PREX1	-0.943
SLC25A45	0.112625
MAPKBP1	-0.094
CPE	-0.4197
GNB1	-0.621625
CXCR6	3.2325
TRIM46	-0.4645
C16orf3	0.054
HPSE	2.937375
TIGD3	-0.6255
SPG3A	2.6515
LCAT	-2.05366666666667
ST6GAL1	0.458888888888889
POMC	0.721
FLJ36031	0.398166666666667
NSMAF	-0.328666666666667
SKIL	0.1015
ADSS	-0.268166666666667
HMGCS1	-1.1964
POLR3F	-0.855166666666667
RAB10	0.04325
ZNF277P	0.238375
ZBTB7B	1.921
DHRS1	0.697
ABCC13	4.482
CNOT3	-0.62925
NFKBIA	1.383
GAK	1.28766666666667
SFT2D2	1.95316666666667
HOXA6	0.766
CRTC1	0.18325
LY6D	-1.1415
C20orf72	-0.516333333333333
CPT1A	1.58275
LMO1	-2.5595
EIF3I	-0.76525
PRB4	1.35025
MCM3APAS	-2.3315
C20orf132	0.1369
FOXF2	-0.8465
S100A12	1.03925
MLH1	-0.190166666666667
ACTN1	-0.0922
MRPL36	-0.4075
C20orf106	-0.70675
FBXO6	1.00916666666667
MKS1	-0.5905
CX3CR1	-2.84375
PDE1B	0.1115
PLP1	-2.155
KISS1	-0.112166666666667
C14orf2	0.7515
TBC1D3P2	-1.194
COMMD6	1.2143
ANKRD7	-1.312
PTCHD1	0.40275
NARS2	-0.88
DOCK7	-0.955625
FAM127B	-0.640125
LOC390243	0.366166666666667
N6AMT2	0.45425
ZNF391	-1.2235
DNAJB14	1.3835
WRB	-0.075125
BPI	-0.655454545454545
TTC4	-1.59933333333333
FAM10A5	-0.22075
GOT1L1	-0.0422
MAGED1	-1.525125
RESP18	0.288333333333333
WFDC6	0.465
MT2A	1.143
C11orf56	1.549
KIAA1432	0.1175
ROR1	-1.702875
HSD17B14	1.38883333333333
ZFAND2B	1.990625
SAMD4B	0.1745
HEXA	-0.62775
HNRNPU	-0.0725454545454546
USP39	-0.46275
NRD1	-1.3665
R3HDML	0.88525
FLT4	0.524666666666667
OMG	0.0373333333333333
OR52N4	0.567
LOC399818	0.07875
ELA2	-1.10525
VENTXP1	0.118
RFC5	-1.484
OR52L1	0.2345
PAX5	0.1735
FBXO2	-2.39
GMEB1	0.7345
AKT3	-1.20166666666667
CRB1	-1.2265
CTTN	0.812166666666667
UTP15	-1.05266666666667
HSBP1	0.455333333333333
PHF11	1.5245
NDEL1	0.4315
USP8	0.3235
BAIAP2	-0.711375
SI	6.62116666666667
ARSJ	-2.174
BAAT	-2.386
KCNS3	1.287
LOC126147	-0.416
TMEM37	3.65375
C1orf162	2.745
MBD1	0.1253
ITGAL	0.856166666666667
WDR73	-0.282333333333333
GKN2	0.729833333333333
ARFGAP1	-1.1545
SLC5A8	-1.20566666666667
ZBTB40	-0.5023
CYP4B1	-1.39416666666667
LYPLAL1	-0.0375
CHST3	-1.89375
MAP3K9	0.574
BTAF1	-1.44916666666667
TFAP2E	-0.482
RBM35B	1.13475
LOC441251	0.1685
ANKRD25	-0.627166666666667
UQCRC2	1.845
MAEA	0.37225
HYAL1	-1.0119
RNPEPL1	1.2915
CPSF2	-1.639375
PSD3	0.8711
ABCA13	2.10271428571429
AGR2	3.448375
GBX1	-1.286
HDLBP	0.446428571428571
ACY3	2.292
HECW1	-0.43975
ZNF519	-1.56575
HOPX	2.55725
ZNF304	-0.25025
OR12D3	0.354
FKSG43	-0.3225
METTL1	-0.887
MFSD3	-0.244
PSPH	-1.31325
CLCA3	-0.4055
DARS2	-1.0775
CDC25A	-1.78516666666667
BAIAP2L1	1.0055
B3GNT5	3.41775
USP29	-0.146
ARHGEF10L	2.0572
ATOX1	-1.051
ADAM30	0.5465
DNASE1	-0.5955
STT3A	-0.3215
RAB6IP1	-2.3735
PTN	1.9152
C1orf106	3.25984615384615
HECA	2.29625
RNF122	0.69225
SLC22A18AS	2.99366666666667
GNG8	1.14066666666667
ELP4	0.18475
FAM65A	-0.166833333333333
RPL10A	0.345666666666667
IRS4	0.7775
MACF1	0.0764
SEC24D	-1.477
LOC374395	0.983
TGFB2	-3.9105
MDFIC	-0.248875
CHRNE	1.13666666666667
PCMTD2	-0.6605
ATP6V0D1	1.121
MTA2	0.1365
LZTR1	-0.7745
RAP1A	1.2095
AXIN1	-0.208875
POLR1C	-0.64275
TRIO	-0.704416666666667
PLXNA4A	-0.600666666666667
C5orf33	-0.9525
DEPDC1B	-2.02525
ZNF473	-1.29833333333333
MTM1	2.2405
GPR107	0.173333333333333
CSNK1A1L	-0.1175
FLJ14154	0.91125
NLRC4	4.059
ENPP4	2.91683333333333
PADI3	-1.4985
RNF170	0.97825
CG018	1.25983333333333
C16orf7	0.323
KCNE1	-0.042
NRM	-1.84283333333333
SLC37A3	0.297071428571429
TPD52L2	-1.4115
UNC5B	2.8525
C12orf12	0.039
SDHB	0.93525
CLRN1	0.509
NUDT10	-1.702
UGT3A1	0.17125
FBXW8	-0.751
RHOF	1.602
PTPLAD1	-1.122
MYO3B	-1.12975
DERA	1.74475
TPP2	-0.39975
C19orf53	0.0168333333333333
GINS3	-1.576625
ST6GALNAC5	-1.7085
CHSY1	-1.60325
MGC15705	0.0145
GPR83	-0.524833333333333
EXT2	0.561625
DOLK	-0.276
TUBAL3	5.56775
ACVRL1	3.9637
ABL2	-1.22091666666667
C14orf156	-0.5345
PTPRZ1	-3.058
DIP2C	-0.813375
LAMP1	-0.302
RXRA	0.9199
MAP3K5	1.6115
ALKBH1	-0.240666666666667
PDLIM7	-0.995125
ARL14	5.276
SNIP1	0.0135
TIMP3	-0.70675
RGS3	0.603333333333333
SPAG16	0.7802
ABHD4	0.84875
ARHGEF12	0.164181818181818
GLUD2	-0.512
RAC2	-0.4148
UAP1L1	-1.209
SLC18A3	-0.362
YOD1	-0.831083333333333
RALY	0.3645
HMOX2	0.850625
DGKH	0.20025
DBNDD2	2.6115
YIPF4	1.00025
THAP10	0.4935
ZNF513	0.52275
HAGHL	-2.39666666666667
ITGB4	1.3305
CCDC141	-1.1605
YTHDF3	0.58075
C5orf28	-0.217
RPL7L1	-0.554375
TMEM30B	2.56992857142857
ANKRD35	2.132
DUOXA2	3.64075
TBC1D5	-0.38525
DFNB59	-1.071
HRH4	0.464
MYO6	1.0293
DNAJA4	1.862
RBM24	-0.6
CEACAM20	-0.60275
RBM23	-0.262928571428571
NGFB	-0.1035
C1orf63	-0.1106
KRTAP7-1	-0.2055
PERLD1	2.563
NPB	0.6035
C17orf59	1.4765
HSPBAP1	-0.06225
SLC15A4	-1.274375
PRTFDC1	0.75875
OSMR	-3.39592857142857
CYSLTR2	-0.143
C19orf25	0.3577
KIAA1797	-0.653
NLRP6	1.201
FAM105B	-0.3456
SCRN2	0.3645
LRRC58	-1.0103
RNF17	0.132875
NEIL3	-3.092
FAM137A	-1.95575
SKP2	-3.27
PARVA	0.968083333333333
PKLR	-1.221
RNF34	0.036
A3GALT2	-0.0296666666666667
C12orf50	0.1932
SUNC1	-1.558
FAM102B	-0.386666666666667
CCT2	-1.25125
LRRC37A2	-0.7145
ARF4	0.1545
SIKE	0.042625
C8orf48	0.839
MBTPS1	-0.642571428571429
GPSN2	-0.4415
NCF2	3.696
SLC12A6	0.7085
MRPL48	0.4415
HMGN3	-0.660833333333333
LRRC62	-1.391
PAX9	-2.52714285714286
FAM55A	8.3375
C20orf42	2.07466666666667
SCML2	-3.80116666666667
BCL9	0.1095
FAM40A	-0.33925
C9orf41	-0.0813333333333333
ZNF774	1.69
LETM1	0.383
PLXNB1	0.437666666666667
NIPSNAP1	-0.1925
USP10	-1.3825
F9	-0.0985
LIPE	0.24475
CNGB3	0.511
C12orf52	-0.47675
PI4K2A	-0.51675
MED8	-0.14375
STAT4	1.9082
FGD4	2.8445
RNF145	-0.365
WDR32	-0.1682
CLDN2	0.411
TCEAL8	0.7925
ZMYND8	-0.5204
PDXK	-0.02965625
GATAD2A	-0.30575
PTGES3	-0.521
CCM2	-0.331
TAP1	1.024375
ZNF670	-0.503
ETS2	2.07164285714286
C6orf166	0.0885
PRMT2	-0.0962857142857143
OR4B1	0.0125
INTS8	-0.399
CCDC102A	-0.75075
CCDC83	-2.53283333333333
ITGA1	-0.2546
EPHA5	-2.0496
FAM24B	-0.534333333333333
TSGA10	2.9005
HAL	-2.9565
MYOT	3.732
SPACA3	1.7375
BCL2L2	0.172833333333333
CUGBP2	0.575333333333333
CCNB3	-0.091
RNF113B	0.647
MERTK	0.6665
BAG1	0.741
VPS36	1.599
ORMDL3	0.3692
C1orf190	0.03275
ZNF625	-0.3825
CORO2B	-2.0565
ALOX15	-0.4935
CST1	-2.221
NUPR1	1.45866666666667
CCL7	2.8955
SMCR5	-2.231
DSC2	4.562
RBMS2	0.72325
GRIK4	0.82
TRIM65	-0.6406
TMPRSS6	-0.255642857142857
TP53INP2	2.78875
GLB1L	-0.913166666666667
LOC388284	-0.359166666666667
PUS1	-1.18671428571429
BCL9L	-1.0295
OLFM1	-1.23866666666667
RET	-1.6515
MASTL	-2.6345
ALX3	0.14575
IL1RL1	0.0171666666666666
ZNF765	-0.7903
C14orf138	-1.16975
SNX10	-2.081
TAC4	1.103
C1orf64	-3.262125
POGK	-0.9895
MAPK9	-0.5845
ZNF366	3.3345
C8orf79	2.3376
CLDN7	4.340875
OR5AT1	1.21
TRIM37	-3.237
LRRC25	3.13725
GRHL2	2.2348
TEKT3	-0.044
LASS5	-0.55
ABCC4	-1.09175
DLG3	1.352875
VGLL1	-0.301714285714286
ZFP36L2	2.61683333333333
MFRP	0.354333333333333
KIAA1799	-0.37375
FLJ44379	2.5415
PCNX	-0.85775
ANXA9	-2.908
CYP4V2	2.6562
PIK3C2A	-0.07875
SRR	-0.067
NOL3	-1.44075
IFITM2	-1.253
ARNTL2	-2.79575
ZNF595	-0.405
NLRP13	0.274
ASPH	-0.655375
CPA2	0.805
PVRIG	-0.6175
LEPR	-0.309333333333333
C16orf42	0.759833333333333
SH3BGRL	0.4415
FAM77D	0.142666666666667
FNDC7	-0.0365
C9orf6	-0.00299999999999998
NOTCH2NL	1.08333333333333
PGBD1	-1.99333333333333
SYNGR2	1.35933333333333
PITPNA	0.09625
PRPF4B	-1.3709
SLC43A3	-2.131
NRBP1	-0.5195
SLC25A22	-0.06275
ILK	0.084625
SLC22A8	0.594
MRPS7	0.19875
PITX2	5.10675
FABP3	0.132625
OR1L1	0.2925
LOC728215	-0.480571428571429
BLID	-2.0775
KIAA1217	2.025
TFPT	-0.2425
AP4B1	-0.038
VBP1	-1.35025
OR1K1	0.652
MORC3	0.354
BHMT2	-1.40533333333333
C3orf10	0.31325
FZD7	-0.589
WFDC10A	0.7115
PMS2CL	-1.148625
CCDC32	1.26566666666667
FA2H	3.29225
ALG13	0.7
TTLL7	-1.065
SPOCK3	0.4215
SLC13A2	0.624
AIM1	2.23475
GPRC6A	-1.085
EGR2	2.76325
MED11	1.22625
WWC1	0.56675
SH3GL3	-3.76975
RIF1	-0.817214285714286
PRLH	-0.4355
VLDLR	-0.9255
DBT	0.507642857142857
C21orf63	-0.138
CGGBP1	-0.058
KRTAP12-2	null
TADA3L	-0.350375
ZBTB16	0.84
PDGFB	-0.654625
RFX1	1.112875
UQCRB	0.9725
LOC133874	-1.701
HPS3	-2.76475
LGALS3BP	1.553
DKFZP564O0823	5.59878571428571
MRFAP1L1	-0.059
HOXA10	2.61066666666667
NGB	0.627
KIF21A	1.822
IFLTD1	0.109
LZTS1	-3.473125
ARHGEF3	-0.27175
RHBDL3	-1.612
CSNK1G2	0.257916666666667
ChGn	-2.084375
KIAA1244	0.5275
GABRB2	0.5615
MGC72080	-0.716
CD27	5.05275
EGLN1	0.0772
PEX13	1.09375
RWDD3	0.7115
RNF12	-0.7535
GRIN2B	1.2225
ADAMTS14	-0.855375
DYDC2	-0.450333333333333
ATP6AP1	0.0082
NR1H2	0.416666666666667
PDK2	1.86925
C3orf17	-0.442666666666667
SLC38A2	-1.74185714285714
SLC25A29	-1.578
C15orf29	1.018875
ADAM9	-0.908166666666667
TMUB2	0.9025
GPR176	-2.57475
AGK	-1.473375
MCCD1	0.4295
NDUFA4	-0.285
TMEM146	0.726666666666667
DUSP1	2.114375
UNQ6975	1.1185
EMX2OS	0.75175
INSM2	-0.759333333333333
LUZP4	-0.26175
SETD6	0.2055
P2RY2	3.6445
SLC45A2	-2.749
RABGAP1	-0.0343333333333333
UBXD5	-0.3575
GPRC5A	2.1605
PAK3	-0.7225
LOC63920	-1.23825
TGFBR1	-0.1329
KRTAP6-3	0.54925
SFMBT2	-0.725
CDC42	1.312625
C11orf35	1.1835
TTLL2	0.019
UACA	0.819083333333333
CD97	0.4389
SETD5	-0.4485
NINJ2	-1.1895
PTER	0.7995
POMGNT1	-0.74975
KRTAP4-2	0.2455
ECGF1	2.198625
HRB	-0.106727272727273
ATP1B2	0.5081
LOC400506	-0.378
COL4A3BP	1.89225
C6orf97	-0.774
GRHPR	0.32575
TAS2R1	1.377
SEMA7A	-0.89775
EDF1	0.99625
ODF2L	0.2833
PCID2	-0.826833333333333
GTF2H4	-0.849833333333333
ZCCHC3	-0.690625
CGB2	0.584166666666667
NEUROD1	3.11225
C20orf75	-0.9745
RP5-1054A22.3	0.777833333333333
IFNA5	-0.4305
ZNF134	-0.371833333333333
MGC119295	-0.088
ZSWIM6	1.201
SMEK1	0.0298333333333333
PCGF2	0.18775
C1orf102	0.945
CYP2A13	0.7505
KCNH6	0.0894
MDM1	-0.2512
ALDH7A1	-0.478166666666667
C9orf75	3.3845
VDAC3	0.022375
OR51T1	0.4125
EIF3F	0.02925
KCNJ10	-0.575
LENG8	-0.11325
EDEM2	0.585833333333333
CCNJL	2.432
DHX37	-1.8525
CRYGN	-1.6855
AATF	-0.989875
ZNF630	1.249875
E2F5	-1.188
WFDC13	0.0155
FTSJ3	-0.941333333333333
C4orf33	2.2975
LHFPL4	-0.86125
C19orf56	-0.154416666666667
SMAD4	0.351875
AFM	-0.204333333333333
G0S2	0.19925
FCHSD2	-0.7596
RRP1B	-1.8779
EEF1B2	1.21266666666667
STAT6	1.25666666666667
ZNF195	-0.97225
GNL1	-0.77
ZNRF2	1.87033333333333
PER3	-0.840375
ASB16	0.72925
C10orf10	0.770142857142857
ADCY8	-3.51666666666667
C9orf58	-2.13866666666667
ARMC10	-0.185333333333333
PSG1	-1.9075
DHX34	-0.6575
VARS2	-1.063375
NFIC	0.70325
ITPR2	-0.72625
AGXT2	0.6955
OR6K3	0.9035
H2AFZ	-0.69175
MLLT3	1.91858333333333
COX4I2	1.4095
CCNT2	-0.5555
PLK4	-2.5885
NUMBL	0.4065
MED16	0.47125
PLEKHQ1	0.21475
GOSR1	0.577333333333333
BTG4	-0.545
RPL30	0.373666666666667
IGSF5	-0.7015
IGFL2	0.064
ELMOD2	1.89316666666667
SHC3	-0.894166666666667
HAVCR1	-0.7885
DYNC2H1	-2.449375
RNF5	0.5445
C2orf7	1.3335
NLF1	0.4255
KLHL25	0.476
LRP10	1.4607
KRI1	-1.16275
PUS7L	-0.183166666666667
MGMT	1.0065
HOXD1	2.29783333333333
CSH1	0.3744
ATG16L2	-1.197
FLJ44635	1.6885
CHODL	1.5705
EXOSC8	-0.97225
SLC28A1	0.1205
MYO7B	2.44966666666667
SEH1L	-0.2814
MTNR1A	2.17583333333333
TSPAN5	0.0328333333333334
CDC45L	-3.31983333333333
AMIGO1	0.0605
ATAD3A	-1.560625
OSGIN2	-0.675666666666667
PDIK1L	0.359666666666667
DARC	3.314625
PIPSL	-0.077
SHMT1	-0.8215
CRISP3	0.4655
POPDC2	0.879333333333333
ZRANB2	-0.269333333333333
FBXL8	1.2045
TRIP13	-3.72754545454545
EIF5AL1	-0.7205
POU5F1P3	-4.40933333333333
IL6	-1.09283333333333
CXorf38	0.523
IFNA16	-0.4445
FBXL2	-2.3385
BRD1	-0.01275
