Hybridization REF	TCGA-A6-2679-11A-01R-1758-07
FEZF1	-0.451
PCDHB15	-1.255
KCNMA1	-0.411545454545454
CCDC116	-1.195
C15orf27	-2.843
NARG2	-0.769375
ITGA5	-1.878625
MEFV	0.806
TUT1	-0.63875
LOC541473	-0.083
NMBR	-0.00700000000000001
GLT1D1	-1.98183333333333
ABCB7	-0.00775
PFKP	-1.19418181818182
C9orf91	-0.685
LRRC41	-0.679
C1orf85	0.237
ATP5F1	1.1005
STOX1	1.2075
GFOD2	0.38225
SLC25A3	0.950875
ZNF646	-0.2232
ZAR1	-0.841
OSTbeta	4.74075
GALNT3	4.4645
IFT122	-0.683
LDB3	1.7163
GARNL1	0.312857142857143
HOMEZ	0.550166666666667
LRRC6	2.78225
ANGPTL5	1.15225
UBAC1	-0.01875
DLEU7	0.00924999999999999
RPL19	0.374875
TOP1MT	-1.02433333333333
LOC643641	0.24875
MBD3L2	-0.0015
NTSR1	0.158333333333333
WISP2	-0.384
GPSM2	-0.481375
RDH10	0.7806
PRKCG	0.1775
HIST1H4J	1.4325
MON1B	0.8325
MLF1IP	-1.47783333333333
ZNF446	0.185
COL4A5	-0.978
SLC26A1	0.114714285714286
RGN	-1.474
CCNB1	-1.71875
C9orf165	0.62925
CCDC28B	-1.339
CCDC97	0.708
FGR	1.458625
MSRB3	0.021
EPN2	0.04425
COX15	0.0241666666666667
KCNK6	0.3023
XK	2.59325
GDA	1.033875
HEPH	2.944625
THRAP3	0.1855
MET	-1.28742857142857
PHYHIP	0.439
LYAR	-1.11783333333333
ING3	1.70525
AK7	0.9615
CCT8L2	-0.5415
COPS7A	-0.989
WSCD1	2.23125
RNF185	0.4825
TNS3	-0.042
KNDC1	-0.645
RWDD4A	0.682666666666667
MED13L	0.0278
ZFYVE1	0.4705
C7orf44	-1.36483333333333
MRPL1	1.2385
STGC3	-1.8975
TEAD1	-1.48416666666667
RPL7A	-0.0551428571428571
ARL6IP1	0.0802
C1orf178	3.994
CTAGE5	0.251833333333333
TMEM184A	1.74566666666667
SLC25A14	0.038
CACNG5	0.44825
ATXN10	0.0616
ECH1	0.8526
CCL22	0.56375
CYP2F1	-1.9695
GADL1	0.0605
TMEM19	1.0763
RUNX3	1.641
EFNB1	1.8525
LIPN	0.1765
ACSM3	-1.2265
SIGLEC8	1.48183333333333
ASCC3L1	-0.553
NOL8	-0.601375
RELT	-0.9455
Magmas	-1.06575
PPP1R15B	0.1435
C11orf2	0.55175
VKORC1	-1.69
MGC26647	0.05075
TRPM6	4.36925
UGT2B7	0.1365
FEV	1.9535
FOXK2	-0.2486
PDCD5	-0.493333333333333
SLC8A1	2.6275
DGUOK	-0.420833333333333
CLDN16	-0.185
GAGE1	-1.017
RBM17	0.3594
C1QTNF3	0.63975
VGLL3	0.677333333333333
UNQ5830	-0.3845
CD1A	-2.6445
SCGB1C1	0.385
SUPT4H1	-0.00187499999999999
TRAF5	0.37625
ASAHL	2.976875
FAM73A	0.0961666666666667
OR6B1	0.573
WHSC1	-1.3122
GFPT2	-1.454
LOC339809	0.3615
STARD5	1.82658333333333
SIP1	-0.6545
DNAJC15	1.77175
STAU2	-0.0396875
FAM98A	-0.464375
RAD23B	0.254
LRRC33	-1.16475
CHRAC1	-1.55525
C21orf89	0.405
C19orf43	-0.438333333333333
KLK8	-3.29766666666667
CCNE1	-1.20825
PKDREJ	3.12883333333333
SSU72	-0.55625
C17orf73	1.206
GPR78	0.578
WHSC1L1	0.1928
GSTA2	2.0015
SMUG1	0.047
UFM1	0.7474
AP3M2	-0.867666666666667
USP14	-0.5945
FBXL14	0.986
DSTN	0.9655
SFRS14	-1.8295
FBXO31	0.147166666666667
C12orf40	0.0915
FRS2	0.42075
NR2E3	-0.88575
TUBB2C	-0.553
GMPR	-0.828666666666667
C9orf139	-0.12
ING5	-0.487928571428571
LOC730092	-2.31296463463574e-18
ORM1	-4.34275
RP11-11C5.2	-1.32525
HSPD1	-1.0662
PIWIL3	-0.45225
C5orf13	-1.767
OR5R1	0.426
LCOR	1.54975
PLEKHA9	-1.607
CCDC43	-1.0595
ZNF232	-0.333
SLC6A7	0.2645
ADH5	0.489916666666667
SHBG	-1.10333333333333
CROCCL2	-1.43325
PANX3	0.0375
CDIPT	-1.0015
SLC16A5	1.89
TUBB	-1.72075
TOR3A	0.096
PREP	1.498
ENTPD8	1.50092857142857
CHMP1B	0.8985
SYT12	-1.4545
MYH6	-1.3895
MAP3K13	2.15083333333333
KLHL30	-0.0178333333333334
LCMT1	0.794
EIF1AX	-0.169583333333333
FOXD4L1	0.7095
SLC24A5	-1.2365
RNF166	-0.2505
TJAP1	-1.2285
TMEM156	1.18983333333333
ZNF239	-1.00525
SNX19	0.1532
GKN1	-0.105
FCN1	3.1879
C1QL1	-1.989
ATP11C	0.397625
ZNF35	0.1675
CARD8	1.0515
LIMD1	-1.11783333333333
KIAA0286	-1.5685
XRN2	-1.46783333333333
CD6	1.57833333333333
TOX3	2.284
ZSCAN4	-0.435333333333333
RSRC1	-1.011875
COG1	0.422
PTRF	-0.5379
C16orf35	-1.164625
FBXO24	0.46725
CHST11	-0.41425
THRB	-0.0114
MYBPC1	0.591
RNF39	-0.235333333333333
PSMD11	-0.221
ALAD	0.813166666666667
EN1	-1.46925
SLC9A9	1.6175
GSTM4	1.0628
CDC42BPA	-0.0771578947368421
RCSD1	1.03125
LUC7L2	-0.5837
SPTBN1	1.1691
LOC146167	0.876
BAT5	0.451
ZNF452	-0.5235
LSM4	-0.572375
SRP72	-0.7325
SGK269	0.595833333333333
MTX1	-0.353
CENTA1	2.305
UNQ9433	-0.779
ATR	-0.510833333333333
DDX49	-0.121666666666667
PAQR8	3.81
C14orf174	-0.86725
GBGT1	-0.49
THAP1	1.09625
OR10K1	-0.203
RASIP1	-1.39216666666667
DPYD	0.662
DOHH	-0.651
C18orf45	-0.344
POF1B	5.4987
ZNF552	1.6935
USP32	-1.170625
MED27	-0.8705
C14orf149	-1.592
PRDX4	-0.935833333333333
ABHD12	0.1405
AGT	-3.5175
SLC22A14	-0.432
C1orf58	0.6115
PILRA	-1.471
ABCF2	-1.311125
C17orf85	-0.0199
TKTL1	-0.59
FGF1	-0.13705
IL6R	2.3485
VPS25	0.07
CHRNB2	0.24225
COL7A1	-2.7001
LRRC48	-0.135666666666667
SPG20	-0.000750000000000001
COX10	0.6945
GCA	1.091
ECEL1	-1.42133333333333
GLG1	-0.182
SRD5A2L2	-0.38775
MUTYH	-0.9265
ZNF70	0.38175
L2HGDH	-1.32075
GPATCH2	-0.1855
ZNF655	0.31775
ZNF227	0.0105
MCOLN2	1.83533333333333
NQO2	-1.5135
KCNQ5	-0.448
NEU1	0.484166666666667
QRICH1	-0.16925
ZBTB20	0.394166666666667
RPUSD3	-1.0525
EPGN	-1.462
TSN	0.189833333333333
SPRY2	0.989666666666667
LZTFL1	-0.038625
GMFB	0.8305
PBEF1	-0.2723
HBG2	-2.733
TMEM8	0.88475
PALM2-AKAP2	1.39133333333333
NFYA	-0.20275
FAM108A1	-0.876375
PBLD	4.382625
NRG4	-0.45825
PIGF	0.41825
PTGER1	1.709
NOS2A	4.99183333333333
C21orf34	-1.03216666666667
C21orf51	-0.17375
IL17C	0.267
TRMT6	-0.9065
ETV2	0.517666666666667
CCDC109A	1.81775
MYLK2	-2.181
ATP10A	0.5002
DPH4	-0.51075
C5orf5	1.0125
KCNA4	0.799833333333333
NMNAT2	0.9115
GLYATL2	-1.6535
LSMD1	-0.117375
IL23R	0.463
NRF1	0.264
MUC15	-2.8505
PRDM12	-1.876
PAQR4	-1.22471428571429
RBBP6	-0.7933125
IFI27	3.57125
SKAP2	1.40666666666667
TAGAP	3.270625
TJP3	2.7335
C9orf61	-0.32175
IDS	0.000785714285714302
PARG	0.5075
LOC131149	0.224
DYRK4	-0.00283333333333335
MICALL1	-0.74825
GALR2	0.1205
GPBP1L1	1.50825
TBX21	5.3785
KCNJ6	-0.272833333333333
GGN	-0.769
CASP5	2.429
RNF182	-4.87575
BRD4	0.488
DOK4	1.85075
SLC46A2	0.508833333333333
SOX9	1.26683333333333
ZNRD1	-0.0741666666666667
PRR6	-0.6545
FAU	0.54575
DTNB	-0.599
CARD9	0.77525
STS-1	-0.251166666666667
SLC4A5	0.2475
NSBP1	0.12
UGCGL2	-1.42341666666667
POTE15	-4.1725
NOXA1	0.50975
RP13-347D8.3	0.097
SAMD10	0.103833333333333
EP400NL	-1.7725
TCF21	3.91225
AMELX	0.08125
JPH2	0.7911
SLA	2.393625
DLST	-0.133666666666667
SEPT12	1.66025
RGS20	-4.08925
LXN	2.24566666666667
ZNF419	-0.449125
UPK3B	0.0246666666666667
RELL1	1.93425
ESPNL	0.4405
KLHL21	-0.60625
PI15	-0.136
C2orf61	-0.8775
LOC407835	0.3765
RER1	0.50875
ELAVL2	0.7275
MGC26718	-0.75125
KLF2	2.00575
TNFAIP8L3	1.23075
TFE3	-0.0055
C11orf17	-0.519625
15E1.2	-0.57875
SNRPC	-0.95475
DLGAP1	0.065
PGLYRP1	0.371125
OVCH2	0.0485
IRF7	0.6624
SET	-1.6946
NAB2	-1.45833333333333
LRP5L	-0.6135
FAM120A	0.9575
ASCL2	1.62833333333333
SHH	0.226
ATP5H	0.710666666666667
THPO	-0.996166666666667
TYRP1	-1.75233333333333
HIST1H3E	1.33833333333333
EIF2S1	0.554222222222222
TNFRSF17	3.59166666666667
TARSL2	1.28975
NKX2-8	-0.144375
C1orf115	3.13575
LOC56964	0.6015
KIAA0841	-1.40375
ISCU	1.0105
TTMA	-0.233
ZNF414	-0.588
LOC441150	0.66075
RAB15	0.941
HBP1	0.680333333333333
TNNT2	-1.471
CECR5	-0.833
PHGDH	-3.648125
JRK	-0.2324
XPO4	-0.6405
FAM131C	0.6035
ARHGAP25	1.83716666666667
CA9	-2.85322222222222
GPR62	0.202166666666667
TLX1	-0.0633333333333333
GPS1	-0.773
OR2M2	0.392
BDP1	-0.774642857142857
FAM70B	0.362
RPS29	0.936083333333333
MKLN1	-0.3438
TSPAN19	-1.88975
SLC29A3	0.4196
LGALS4	5.5045
USH2A	0.287
NF1	-0.0578333333333333
APOBEC3A	4.8665
IMPAD1	-0.3355
OLR1	-0.665666666666667
NRAP	-0.38
HCFC1R1	-0.125166666666667
TAOK2	-0.394666666666667
MCM10	-2.336
MAP4K3	-0.213833333333333
CBS	-2.41475
CLK3	-0.6238
PCDHGA5	-0.0535
ELF4	0.74775
FAM71A	1.7
C11orf49	-0.15925
CLIP2	1.0355
BTBD9	0.8921
ZNF524	1.80875
KDELR1	0.155833333333333
ZNF509	1.1575
NCSTN	0.842
ZNF533	0.491071428571429
PARP4	1.650125
GALNT9	-0.0643333333333333
NPY	1.98975
BEGAIN	-1.6475
TMEM77	0.845333333333333
FOXRED1	-1.26
SLC16A2	-0.980666666666667
SLC35B1	-0.233
GK5	0.24725
SDCCAG10	-0.37325
C4orf20	0.3105
SLC9A2	2.76425
ADD1	0.156428571428571
TAL2	-1.1965
ACLY	-0.848375
DNAJC1	0.6005
SOST	-1.928
USP43	2.00766666666667
CYP4F12	3.02875
FKBP5	0.9055
CHCHD5	0.4331
NUDT22	0.96525
CCDC85B	-1.211
OR51G2	0.91
STRN3	-0.817
TMOD2	0.4765
FLI1	0.879
MAB21L2	1.2745
DGKQ	0.49875
VPRBP	-0.174666666666667
SCNN1B	2.3306
ECHDC3	-0.9276
TMEM106C	0.989
CSNK2A2	-0.3265
RPL39	-0.3737
HERC3	0.6217
ZBTB47	0.236333333333333
ZNF681	-0.701
PAGE2	-2.28575
CLIC5	5.28742857142857
RABAC1	1.45275
ZFHX2	0.08825
YPEL1	-0.298166666666667
KIAA0776	0.7105
NR1D2	-0.011
DNAJC4	0.273
NPNT	3.0165
ZNF677	-0.2015
ZNF536	1.41425
MEF2B	0.526583333333333
PTPN4	-0.408625
CTCFL	-5.529
STX5	-0.0245
CD72	2.62575
VEGFA	-1.75142105263158
XRCC1	-1.0805
MAS1L	0.750166666666667
ELL	0.2554
SETBP1	0.927
CDH11	0.617
NDC80	-0.979461538461538
DMBX1	-3.093
NRSN1	0.135833333333333
BAT2D1	-0.24125
CDS2	0.642
C1orf212	0.122166666666667
SENP3	-1.45
IL1F9	0.792
EEF2K	-0.14425
COG8	-0.3425
CEP72	-1.679
OR1L8	0.5775
MUS81	-0.48925
PHYH	1.5925
GGT6	1.997
C22orf23	-1.143
C13orf33	2.055875
MAPK8IP2	-0.46475
NELL2	0.128
POU3F2	-3.3095
ALPK1	1.940875
MRPS18C	0.474
RPLP2	0.713
FGF22	-0.1065
SPNS1	-0.546833333333333
ZFP1	-1.33625
IL1RAPL1	1.011
PCSK9	-0.627666666666667
NKX2-1	-0.0552142857142858
C6orf189	2.017
SP4	0.0435
SLC11A1	0.3993
C21orf25	-0.566
ICAM2	0.7835
SH3GL1	-0.128333333333333
GSK3B	-0.0473333333333333
RALB	1.534
PDXP	-0.678
GNGT1	-1.57325
KIR2DL1	1.1385
TNFAIP3	1.51441666666667
C6orf32	0.8276
CBLN2	1.85
PANK3	2.13525
TAAR9	0.2305
WDR82	-0.394714285714286
APOM	-3.059875
TRIP10	-0.09575
SPATA16	0.242
C1orf135	-2.8225
USP51	-0.68175
TESK1	0.53825
C11orf64	0.039125
ZNF611	-0.7505
PDE6G	0.693166666666667
HLA-DQA1	4.098875
GCLC	0.88475
SEC61A1	0.0473571428571428
TWSG1	-0.67975
ZMYND10	-1.5155
CTDP1	0.104625
ADAMTS6	-1.16616666666667
SLIT1	-1.6395
KRT86	-1.52
KIAA0574	3.29675
GTPBP2	-0.6415
PQLC3	0.88425
PRRX2	-1.71083333333333
C15orf44	0.145
MKKS	0.428625
C11orf10	-0.105
GPR110	2.5625
CD109	-2.14875
ADCY1	-0.413833333333333
RHBG	-3.02575
TP53I3	2.247
SLC22A3	-0.4395
UCP2	-0.50625
FOXG1	-2.38766666666667
OR2AG1	0.069
TRIM24	-0.42175
PROC	-2.385625
TAAR6	0.40125
AMTN	-1.2555
C10orf47	-0.1495
DEPDC1	-1.856
FLJ45557	2.993
ZDHHC17	-0.7855
KIAA1429	-0.176166666666667
KCNH1	0.73575
VNN3	0.7525
PSMAL	0.58075
PPARD	1.084875
HFM1	-1.2925
YBX1	-0.885666666666667
ZNF695	-1.4755
SCTR	0.0276666666666666
DCDC1	0.199
VPS26B	0.2314
MTF2	-0.825333333333333
ATP6V1F	-0.51725
CCDC94	-0.0885
PERF15	-0.0385
CCL11	5.11975
LMO7	1.67175
DCST1	0.0695
ADRBK1	0.36225
CDRT4	-0.307
ZNF84	-1.5915
HOXD8	1.52625
STARD8	0.0193333333333333
FOXP2	-0.310125
CCDC103	0.731
POLR3A	-1.2049
GSC	-2.42133333333333
ZNF114	-2.903
HTR7P	0.5525
LALBA	0.2435
RMND5A	1.362
PSCD2	0.1725
ZNF409	0.824
KRTAP1-3	0.551
MAF1	-1.20475
LOC201725	-1.34383333333333
NRN1	-1.989375
SPAG5	-1.824
DNAH7	2.15633333333333
FLJ43860	-0.0025
BRCA2	-0.7085
ACADM	0.512875
CXXC6	-3.772125
RAGE	-1.983875
CHMP2A	1.227
FAM8A1	1.3269
GPR21	0.321
SLC12A3	-2.84483333333333
FVT1	0.371428571428571
ZDHHC7	0.62025
FLJ44048	1.79875
SLC44A3	4.23866666666667
SDSL	1.06966666666667
MMP8	-1.4935
PLA2G12B	2.97233333333333
ACY1	-0.25025
MT1E	3.0275
OR4K15	0.5045
TECTB	0.063
GPR20	1.153375
IRAK2	-0.269
RFPL3	-0.705125
MYO9A	-0.13675
NARG1L	-0.744666666666667
BLMH	-0.43475
CCDC3	2.39333333333333
C9orf21	-0.865333333333333
KIAA0513	1.614
MIER2	-0.11675
PNMA2	-1.16675
SH3BP2	0.7879
ANXA10	-1.2725
RTN2	-0.5185
TFB1M	-1.071
PRPH2	3.02225
C14orf133	-0.17325
GOLGB1	0.2915
IRX4	-1.485375
NFKBIL1	-0.395333333333333
C10orf62	-0.0005
APBB3	-1.00725
RPS10	0.6977
LOC728378	-1.87125
TLE3	0.511722222222222
PSMB7	-0.231625
MESDC1	0.138
SLC6A1	0.306166666666667
OCLN	2.46333333333333
PTTG3	-0.982833333333333
NAGLU	-0.64125
SERTAD4	0.4915
SPRY1	0.92525
FLJ10781	-0.9105
MYSM1	0.013
TRIM4	0.170285714285714
SH3YL1	2.060375
TREM2	1.18733333333333
SERPINI1	0.43725
HDHD3	1.628125
TMEM38A	0.220375
EID2B	-1.39375
TDRD3	0.416
SEDLP	0.294
THSD7A	2.09616666666667
NDST3	-2.003
KLHL15	-0.61025
DHRS12	1.7405
FBXO9	-0.303642857142857
TNPO1	-0.72175
MRPL13	0.193166666666667
SNX5	-1.13216666666667
METTL6	-0.754
SOD1	0.909
CHML	-1.425
PACS1	-1.0055
SIRT5	-0.0432
CAPN2	1.96383333333333
FXYD5	-1.13483333333333
TWISTNB	-0.38875
LRFN1	0.186333333333333
UBE1L	2.830125
UBE1C	0.442
OR51B2	-0.14225
OR4D11	0.14
C15orf2	2.9495
NR4A1	0.0381666666666667
LOC339047	-2.60025
TRIM17	-0.878625
ATP5G3	1.20935714285714
RPL15	-0.657166666666667
ADAMTS8	-0.14825
HOXC4	-0.9865
C14orf37	0.555
CEACAM5	4.18225
MYT1L	0.2835
RASA2	0.082875
OSBPL7	0.0525
STAG1	0.257
GIMAP4	4.95916666666667
FUT3	4.80283333333333
PIF1	-2.17325
LPIN2	0.8564
SH3PX3	0.783
PDP2	0.19725
PAPD1	-0.53775
ERP27	-0.47875
APOOL	-0.0379
DIABLO	-0.13625
TRHR	-0.011
ARMC9	-1.0685
RNF152	4.62125
SLITRK3	2.1555
ZNF211	0.0575
PFDN1	-0.137
RGS11	-0.1335
HS6ST1	0.1824
AKR1D1	-2.2515
TNP2	0.3235
STK31	1.73416666666667
EML4	0.41975
SGTA	-0.663666666666667
HIST1H2BI	-0.140666666666667
PSMD6	-1.54416666666667
KIAA1257	-0.32575
C18orf55	0.348166666666667
FLJ20273	3.363125
RPL28	-0.802833333333333
EPYC	0.00862500000000001
NOX3	0.0945
ELAC1	1.8275
METT11D1	-0.731
BIN2	1.2555
NACA2	0.14425
CCDC17	0.04675
HM13	-1.106
UBOX5	-0.0815
UBE2O	-0.694375
UBL5	0.4995
APOLD1	0.951875
C9orf31	0.12
TNFSF8	0.5615
ARHGAP29	-1.514375
PROKR2	0.1045
PDE5A	1.12866666666667
C6orf12	-0.687
TOM1L1	0.2785
WHDC1	1.0285
FOXI1	0.2335
RAB4A	1.0123
TMEM39B	-0.73175
ATPBD1C	-1.0875
FARSA	-0.896166666666666
PLEKHG5	1.09025
CMAS	1.21533333333333
OR7E24	0.807
SLC30A1	0.7245
CDC42EP5	1.45733333333333
PLAC1	-1.17475
KLHL18	-0.51325
LBA1	1.9007
TAZ	-1.19025
CRIP2	-0.5865
BTBD11	-1.64733333333333
C16orf72	0.51025
DIO2	-0.0215
LRRCC1	0.813666666666667
CCDC136	-2.224
PRX	0.049375
RBM5	-0.2399
TMEM85	0.066375
TUBGCP4	-1.43766666666667
APLN	-0.99675
CDK7	-0.2305
SSR2	0.618916666666667
CRELD1	-1.01675
C19orf46	0.218
GAL3ST4	-0.295166666666667
KBTBD10	-0.22275
IL28A	0.3095
WDR27	-1.848
MCM2	-2.243
SOX14	0.112
FLJ39743	0.3115
KIAA0922	-0.86775
HIPK4	0.419
FLJ25758	-0.004
C16orf57	0.166583333333333
PDZD2	0.222625
MCC	-0.636125
HHLA3	-0.8163
ID2	1.396
C20orf23	2.28758333333333
ZNF688	0.99925
APOC2	-1.92416666666667
LOC440093	0.014
FAM50B	1.39383333333333
PWP1	-0.3085
DNAH10	0.1705
HIST1H2BA	0.5305
GPR56	0.133833333333333
METAP2	-0.908625
PAN3	0.626333333333333
STXBP4	-0.212125
PDHX	0.478
MTA1	-0.901166666666667
ZBED4	0.306125
ZNF720	-0.80025
CDK2	-1.978125
RHOJ	0.206
CDC37	-0.791166666666667
ZER1	1.01475
GRK4	-1.0605
PRPH	3.111
POLR2A	0.68925
OGFOD1	-1.41125
NOL5A	-2.17375
PHEX	-1.3715
FLJ16478	-0.04275
C20orf117	-1.2235
CAMTA2	0.21825
C11orf74	0.3615
DDX17	-0.268083333333333
C5orf27	0.213125
PLEKHA2	-1.3959
PDE4DIP	-0.9815
SCN7A	1.41425
ZNF559	-0.5095
CXCL10	4.21475
ZMYM4	-0.5795
STK32B	-0.7282
KIAA0888	-1.9143
TACR3	1.0295
CKAP2L	-1.87475
KIF1A	-0.4185
RSPRY1	0.397
VCAN	-1.1965
CYP27C1	-0.9705
SYDE1	-1.68366666666667
MED12L	-1.02625
ZDHHC21	1.610875
NHS	-0.421
TM9SF3	1.8705
DDHD1	-0.655875
MAFG	-0.546333333333333
BICD2	-1.4478
C14orf119	0.168333333333333
C14orf43	0.827
CDH7	-1.07775
ALKBH5	-0.0772857142857143
JUP	0.88525
TMEM41A	-0.543333333333333
MAMDC4	-0.786666666666667
CBX3	-1.15875
LRRC18	0.5995
RBMXL2	-0.083
PLA2G4D	0.8575
FGF13	-0.09525
KIF3A	-1.04583333333333
PDIA6	-0.8865
DCXR	-0.3265
CASKIN2	0.112083333333333
EHD1	1.83316666666667
MARCKSL1	-1.17816666666667
ZNF496	-0.997166666666667
SCAF1	-0.5415
KCTD8	-1.53575
TRAF3IP3	2.20228571428571
LSR	1.603
CXorf1	0.180333333333333
C14orf112	0.935166666666666
EIF2B1	-0.108
OMP	0.371
GSTZ1	0.196
LOC92017	0.69225
ISLR2	2.0135
C12orf36	3.972
GATA2	-1.64966666666667
GABRA5	-2.2775
CELSR2	-2.0105
STAM2	0.7302
TNAP	-0.391
PTPMT1	-0.440833333333333
GRP	-0.71325
SV2A	-1.4115
MAGEA12	-3.734
CACNG1	-1.6
C18orf19	-0.078
GSG1	-0.150333333333333
PTPRJ	1.06885714285714
FRMPD1	0.3295
ZNF668	-0.4025
PLEKHJ1	0.906
ADAT1	-1.3961
TMEM50A	1.0498
UCN3	0.349
HOOK1	1.492625
IL17B	0.3745
MLKL	0.216333333333333
TTC14	-1.16283333333333
KLHL5	-1.108125
CRYL1	2.52833333333333
FOXH1	0.475
NFYB	-0.32125
PPM1G	-1.058
GOLGA2LY1	-1.6145
NMT1	-0.23025
HADHA	0.4619
CHSY-2	0.1375
PLEKHF1	1.00364285714286
SAGE1	-3.1465
MUSTN1	1.8925
SUHW4	1.3
TFEB	1.93183333333333
ZFYVE27	0.667
ATG12	-0.473833333333333
BMI1	-0.106928571428571
ZIM3	-0.144
MYH4	0.39175
MASP1	-0.752083333333334
KIAA0984	-0.38875
RPAP2	-0.5105
ASB5	1.3145
BOLA3	-0.0258333333333333
MIA3	0.433833333333333
KRT35	0.206
KIR3DL3	-0.1195
MRPL51	-0.2065
SEMA3F	-1.13566666666667
NDUFB2	1.0625
LOC253012	6.20025
FAM46C	1.6374
G6PC	-1.71925
CSAG3A	-3.92016666666667
PREX1	-0.0625
SLC25A45	0.34825
MAPKBP1	0.0256
CPE	-0.5368
GNB1	-1.09875
CXCR6	4.5715
TRIM46	-0.8495
C16orf3	0.0213333333333333
HPSE	3.420875
TIGD3	-0.1785
SPG3A	2.45775
LCAT	-1.65833333333333
ST6GAL1	0.290166666666667
POMC	0.94175
FLJ36031	0.1515
NSMAF	-0.107166666666667
SKIL	0.973
ADSS	-0.391
HMGCS1	-0.4708
POLR3F	-0.753333333333333
RAB10	0.07425
ZNF277P	0.186125
ZBTB7B	1.506
DHRS1	0.382
ABCC13	3.963625
CNOT3	-0.59425
NFKBIA	1.71375
GAK	1.18116666666667
SFT2D2	2.20533333333333
HOXA6	0.4425
CRTC1	-0.21175
LY6D	-1.29083333333333
C20orf72	-1.52533333333333
CPT1A	1.4795
LMO1	-1.045
EIF3I	-0.8115
PRB4	-0.09525
MCM3APAS	-2.211125
C20orf132	-0.0565
FOXF2	0.114
S100A12	2.6205
MLH1	-0.26
ACTN1	-0.2816
MRPL36	-0.541
C20orf106	0.11675
FBXO6	1.32283333333333
MKS1	-0.658833333333333
CX3CR1	-2.436125
PDE1B	0.393
PLP1	0.46625
KISS1	0.00666666666666668
C14orf2	0.784833333333333
TBC1D3P2	-1.23125
COMMD6	1.4276
ANKRD7	-1.72875
PTCHD1	0.574
NARS2	-0.68725
DOCK7	-0.40925
FAM127B	-0.64225
LOC390243	0.071
N6AMT2	0.31475
ZNF391	-1.1355
DNAJB14	0.234
WRB	-0.372625
BPI	0.20825
TTC4	-1.42783333333333
FAM10A5	-0.43525
GOT1L1	0.0706
MAGED1	-0.99075
RESP18	0.36425
WFDC6	0.2885
MT2A	0.7145
C11orf56	1.1195
KIAA1432	0.1155
ROR1	-1.1265
HSD17B14	0.502833333333333
ZFAND2B	1.701375
SAMD4B	-0.75975
HEXA	-0.35875
HNRNPU	-0.175045454545455
USP39	-0.555875
NRD1	-0.83325
R3HDML	0.414
FLT4	0.183666666666667
OMG	0.722666666666667
OR52N4	0.329
LOC399818	0.288
ELA2	-0.95725
VENTXP1	0.4805
RFC5	-1.334
OR52L1	0.5345
PAX5	-0.1345
FBXO2	-1.80525
GMEB1	0.08
AKT3	-0.670833333333333
CRB1	-0.660166666666667
CTTN	0.594
UTP15	-0.836833333333333
HSBP1	0.0473333333333333
PHF11	1.93425
NDEL1	0.417833333333333
USP8	0.225
BAIAP2	-0.5885
SI	5.99333333333333
ARSJ	-1.06283333333333
BAAT	-2.0745
KCNS3	2.78633333333333
LOC126147	-0.503166666666667
TMEM37	2.70075
C1orf162	3.53933333333333
MBD1	-0.2066
ITGAL	1.476
WDR73	-0.727833333333333
GKN2	0.695666666666667
ARFGAP1	-1.162625
SLC5A8	0.1235
ZBTB40	-0.3495
CYP4B1	1.52216666666667
LYPLAL1	-0.21725
CHST3	-1.0065
MAP3K9	-0.1145
BTAF1	-1.25583333333333
TFAP2E	0.324
RBM35B	1.28075
LOC441251	-0.213
ANKRD25	-0.895222222222222
UQCRC2	1.3575
MAEA	0.41025
HYAL1	-0.2499
RNPEPL1	1.007
CPSF2	-0.582375
PSD3	0.3903
ABCA13	0.2895
AGR2	3.269875
GBX1	-0.871
HDLBP	0.605571428571429
ACY3	1.994
HECW1	-0.19175
ZNF519	-0.8285
HOPX	3.386625
ZNF304	0.456125
OR12D3	0.7775
FKSG43	0.19075
METTL1	-0.486375
MFSD3	-0.3818
PSPH	-1.44625
CLCA3	2.1905
DARS2	-0.870833333333333
CDC25A	-1.76283333333333
BAIAP2L1	1.0035
B3GNT5	3.596375
USP29	0.57575
ARHGEF10L	2.5277
ATOX1	-0.3005
ADAM30	0.76925
DNASE1	-0.57075
STT3A	0.352166666666667
RAB6IP1	-1.32575
PTN	1.8677
C1orf106	2.54930769230769
HECA	2.34125
RNF122	1.52075
SLC22A18AS	2.09766666666667
GNG8	1.7685
ELP4	-0.1335
FAM65A	-0.0755
RPL10A	-0.154666666666667
IRS4	0.6725
MACF1	0.022
SEC24D	-0.22425
LOC374395	1.0135
TGFB2	-2.38425
MDFIC	0.10525
CHRNE	0.777333333333333
PCMTD2	-0.983833333333333
ATP6V0D1	0.834
MTA2	0.40975
LZTR1	-1.05266666666667
RAP1A	1.1535
AXIN1	-0.351375
POLR1C	-0.39175
TRIO	-0.10975
PLXNA4A	-0.581416666666667
C5orf33	-0.344
DEPDC1B	-1.26175
ZNF473	-0.744666666666667
MTM1	2.31475
GPR107	0.509833333333333
CSNK1A1L	-0.417166666666667
FLJ14154	-0.0125
NLRC4	5.14325
ENPP4	2.99283333333333
PADI3	-0.231
RNF170	0.9425
CG018	1.453
C16orf7	-0.1205
KCNE1	0.46625
NRM	-1.42316666666667
SLC37A3	0.273714285714286
TPD52L2	-1.0545
UNC5B	2.21
