Hybridization REF	TCGA-A6-2678-11A-01R-1758-07
MTX1	-0.894333333333333
CENTA1	2.7535
UNQ9433	-0.604
ATR	-0.965333333333333
DDX49	-0.558666666666667
PAQR8	3.62966666666667
C14orf174	-1.5735
GBGT1	-0.45525
THAP1	1.18025
OR10K1	0.4895
RASIP1	-1.44666666666667
DPYD	0.9765
DOHH	-1.64
C18orf45	0.14925
POF1B	5.974
ZNF552	1.78475
USP32	-0.991625
MED27	-1.17566666666667
C14orf149	-2.8435
PRDX4	-1.30116666666667
ABHD12	-0.067
AGT	-3.29125
SLC22A14	-0.40075
C1orf58	1.35875
PILRA	-1.956
ABCF2	-1.32925
C17orf85	0.4248
TKTL1	-1.00325
FGF1	-0.60105
IL6R	2.3435
VPS25	-0.041
CHRNB2	0.251
COL7A1	-3.0264
LRRC48	-0.130166666666667
SPG20	0.656666666666667
COX10	1.121
GCA	1.091
ECEL1	-2.013
GLG1	-0.219
SRD5A2L2	0.33375
MUTYH	-0.793375
ZNF70	0.233
L2HGDH	-1.19275
GPATCH2	-0.02725
ZNF655	0.147875
ZNF227	0.412166666666667
MCOLN2	4.30166666666667
NQO2	-1.82025
KCNQ5	-0.741
NEU1	0.642166666666667
QRICH1	0.07475
ZBTB20	0.883
RPUSD3	-1.5765
EPGN	-2.42533333333333
TSN	0.128083333333333
SPRY2	1.22133333333333
LZTFL1	0.1965
GMFB	0.34625
PBEF1	0.1254
HBG2	-2.30775
TMEM8	0.18125
PALM2-AKAP2	1.01266666666667
NFYA	-0.4245
FAM108A1	-1.17175
PBLD	4.78025
NRG4	-1.10075
PIGF	0.29875
PTGER1	1.23975
NOS2A	4.68316666666667
C21orf34	-1.73283333333333
C21orf51	-0.274583333333333
IL17C	0.142
TRMT6	-0.4915
ETV2	0.301833333333333
CCDC109A	2.005
MYLK2	-1.2895
ATP10A	-0.1776
DPH4	-0.70525
C5orf5	0.976
KCNA4	0.7655
NMNAT2	0.8115
GLYATL2	-1.8285
LSMD1	-0.33325
IL23R	0.45425
NRF1	-0.1815
MUC15	-4.21116666666667
PRDM12	-3.957
PAQR4	-1.96692857142857
RBBP6	-0.6665625
IFI27	4.25975
SKAP2	2.3385
TAGAP	3.0155
TJP3	2.5145
C9orf61	-0.162
IDS	-0.00207142857142858
PARG	0.368
LOC131149	0.551
DYRK4	0.766833333333333
MICALL1	-0.843
GALR2	-1.0385
GPBP1L1	1.882375
TBX21	4.28525
KCNJ6	0.721333333333333
GGN	-0.50225
CASP5	1.96266666666667
RNF182	-5.52925
BRD4	0.22175
DOK4	1.5355
SLC46A2	1.71216666666667
SOX9	1.69883333333333
ZNRD1	-0.260833333333333
PRR6	-0.834
FAU	0.56175
DTNB	-1.28833333333333
CARD9	-0.561
STS-1	-0.756833333333333
SLC4A5	-0.67675
NSBP1	-0.50975
UGCGL2	-1.17583333333333
POTE15	-3.471
NOXA1	-0.20275
RP13-347D8.3	0.97625
SAMD10	0.5795
EP400NL	-2.06825
TCF21	4.681
AMELX	-1.00375
JPH2	0.9894
SLA	1.86075
DLST	0.115166666666667
SEPT12	0.7945
RGS20	-4.21875
LXN	2.5065
ZNF419	-0.529375
UPK3B	-0.517333333333333
RELL1	1.869
ESPNL	-0.082
KLHL21	-0.213625
PI15	-0.099
C2orf61	-0.373
LOC407835	-0.0593333333333333
RER1	0.568833333333333
ELAVL2	1.254
MGC26718	-0.45625
KLF2	1.7385
TNFAIP8L3	2.10016666666667
TFE3	-0.15075
C11orf17	-0.345875
15E1.2	-0.909
SNRPC	-1.29925
DLGAP1	-0.227
PGLYRP1	0.467625
OVCH2	0.253
IRF7	-0.2345
SET	-1.3172
NAB2	-1.4665
LRP5L	-0.8525
FAM120A	1.226375
ASCL2	1.70833333333333
SHH	-0.208
ATP5H	0.444333333333333
THPO	-1.158
TYRP1	-2.66533333333333
HIST1H3E	0.505833333333333
EIF2S1	0.3215
TNFRSF17	2.48816666666667
TARSL2	0.9325
NKX2-8	-0.727375
C1orf115	3.3965
LOC56964	0.4545
KIAA0841	-0.93575
ISCU	1.311
TTMA	0.0535
ZNF414	-0.4645
LOC441150	0.267
RAB15	0.9385
HBP1	1.15216666666667
TNNT2	-1.57566666666667
CECR5	-0.75225
PHGDH	-3.364125
JRK	-0.3815
XPO4	-0.726375
FAM131C	0.122
ARHGAP25	1.169
CA9	-3.51888888888889
GPR62	0.346
TLX1	-0.421666666666667
GPS1	-1.38
OR2M2	0.0565
BDP1	-0.829142857142857
FAM70B	-0.6235
RPS29	1.105
MKLN1	-0.2017
TSPAN19	-2.8765
SLC29A3	0.2468
LGALS4	6.2
USH2A	1.33033333333333
NF1	0.162833333333333
APOBEC3A	4.48133333333333
IMPAD1	-0.1945
OLR1	-1.19233333333333
NRAP	0.2065
HCFC1R1	-0.250166666666667
TAOK2	-0.712
MCM10	-3.026
MAP4K3	0.354083333333333
CBS	-2.03375
CLK3	-0.4929
PCDHGA5	-2.444
ELF4	0.876375
FAM71A	-0.80875
C11orf49	0.262
CLIP2	1.397
BTBD9	1.0082
ZNF524	1.85875
KDELR1	0.067
ZNF509	0.914
NCSTN	0.8935
ZNF533	1.14107142857143
PARP4	1.981125
GALNT9	-0.185333333333333
NPY	-0.45875
BEGAIN	-2.65083333333333
TMEM77	1.05466666666667
FOXRED1	-1.35483333333333
SLC16A2	-1.0125
SLC35B1	-0.8885
GK5	0.151416666666667
SDCCAG10	-0.17175
C4orf20	0.52575
SLC9A2	3.141
ADD1	0.663214285714286
TAL2	-1.09866666666667
ACLY	-0.8775
DNAJC1	0.76
SOST	-2.002
USP43	2.15383333333333
CYP4F12	3.669
FKBP5	1.644125
CHCHD5	0.1148
NUDT22	0.71025
CCDC85B	-1.90775
OR51G2	0.284
STRN3	0.516928571428571
TMOD2	1.03075
FLI1	1.2405
MAB21L2	2.6855
DGKQ	0.6185
VPRBP	-0.150833333333333
SCNN1B	3.2721
ECHDC3	1.6442
TMEM106C	0.79625
CSNK2A2	0.0645
RPL39	0.1961
HERC3	0.8539
ZBTB47	0.353833333333333
ZNF681	0.205
PAGE2	-2.402
CLIC5	5.56221428571429
RABAC1	1.49325
ZFHX2	0.0195
YPEL1	-0.410666666666667
KIAA0776	0.76875
NR1D2	-0.59075
DNAJC4	0.0865
NPNT	3.4924
ZNF677	1.0865
ZNF536	2.1595
MEF2B	0.0291666666666667
PTPN4	-0.418625
CTCFL	-5.799
STX5	0.224666666666667
CD72	1.69525
VEGFA	-1.45794736842105
XRCC1	-0.8866
MAS1L	0.546833333333333
ELL	-0.2496
SETBP1	1.523
CDH11	0.9335
NDC80	-1.506
DMBX1	-3.2145
NRSN1	0.399166666666667
BAT2D1	-0.447625
CDS2	0.603166666666667
C1orf212	0.644833333333333
SENP3	-1.534625
IL1F9	0.7015
EEF2K	0.261125
COG8	-0.88425
CEP72	-2.63075
OR1L8	0.639
MUS81	-0.544166666666667
PHYH	1.769625
GGT6	2.18633333333333
C22orf23	-1.53816666666667
C13orf33	3.281125
MAPK8IP2	-0.9275
NELL2	0.55525
POU3F2	-3.45333333333333
ALPK1	1.6125
MRPS18C	0.08825
RPLP2	0.417375
FGF22	-1.436
SPNS1	-0.989333333333334
ZFP1	-0.4465
IL1RAPL1	0.72175
PCSK9	-3.65016666666667
NKX2-1	0.366
C6orf189	2.08325
SP4	-0.787
SLC11A1	0.4273
C21orf25	-0.211
ICAM2	0.347625
SH3GL1	0.3435
GSK3B	0.45
RALB	2.32025
PDXP	-0.820666666666667
GNGT1	-3.238125
KIR2DL1	1.064
TNFAIP3	0.980333333333333
C6orf32	0.7415
CBLN2	1.758
PANK3	2.246875
TAAR9	0.529
WDR82	-0.0571428571428571
APOM	-3.116625
TRIP10	-0.0245
SPATA16	1.8378
C1orf135	-3.14325
USP51	-0.42175
TESK1	0.55125
C11orf64	-0.402625
ZNF611	-0.6125
PDE6G	0.412833333333333
HLA-DQA1	2.464
GCLC	0.80975
SEC61A1	-0.394857142857143
TWSG1	-0.249583333333333
ZMYND10	-1.67025
CTDP1	-0.203875
ADAMTS6	-1.63816666666667
SLIT1	-2.07775
KRT86	-0.8825
KIAA0574	3.54525
GTPBP2	-0.6568
PQLC3	0.7435
PRRX2	-2.145
C15orf44	-0.0436666666666667
MKKS	0.17075
C11orf10	-0.43025
GPR110	1.19675
CD109	-1.99225
ADCY1	-0.545333333333333
RHBG	-3.60225
TP53I3	2.564
SLC22A3	0.3127
UCP2	-1.035
FOXG1	-3.082
OR2AG1	-0.218
TRIM24	-0.8145
PROC	-2.24975
TAAR6	0.13925
AMTN	-1.192
C10orf47	0.373833333333333
DEPDC1	-2.06675
FLJ45557	1.39375
ZDHHC17	-0.615
KIAA1429	0.374666666666667
KCNH1	0.5365
VNN3	0.624
PSMAL	0.54225
PPARD	1.349875
HFM1	-1.66325
YBX1	-0.422
ZNF695	-1.7705
SCTR	0.664333333333333
DCDC1	-0.023
VPS26B	0.2245
MTF2	-0.439666666666667
ATP6V1F	-0.622
CCDC94	-0.621
PERF15	-0.2405
CCL11	5.4385
LMO7	1.831375
DCST1	-0.364
ADRBK1	0.359375
CDRT4	-0.191
ZNF84	-0.9215
HOXD8	2.3955
STARD8	0.0268333333333333
FOXP2	1.012125
CCDC103	0.991
POLR3A	-0.8566
GSC	-3.132
ZNF114	-2.9245
HTR7P	0.033
LALBA	-1.289
RMND5A	1.42516666666667
PSCD2	0.01325
ZNF409	0.255
KRTAP1-3	0.407333333333333
MAF1	-1.03325
LOC201725	-1.17883333333333
NRN1	-1.879125
SPAG5	-2.717
DNAH7	2.13583333333333
FLJ43860	-0.6565
BRCA2	-1.46875
ACADM	1.259
CXXC6	-3.406875
RAGE	-1.917625
CHMP2A	1.2045
FAM8A1	1.3971
GPR21	1.2765
SLC12A3	-2.76416666666667
FVT1	0.506071428571429
ZDHHC7	0.914625
FLJ44048	2.9605
SLC44A3	4.626
SDSL	0.901666666666667
MMP8	-1.2355
PLA2G12B	2.4445
ACY1	-0.1765
MT1E	2.79633333333333
OR4K15	-0.388
TECTB	-0.469
GPR20	0.775875
IRAK2	-0.43275
RFPL3	-0.763625
MYO9A	0.6665
NARG1L	-0.51175
BLMH	-0.52225
CCDC3	2.40066666666667
C9orf21	-0.629833333333333
KIAA0513	1.42566666666667
MIER2	-0.383
PNMA2	-1.36875
SH3BP2	0.4052
ANXA10	0.57425
RTN2	-0.76
TFB1M	-0.9245
PRPH2	3.77275
C14orf133	0.3795
GOLGB1	0.874083333333333
IRX4	-2.58825
NFKBIL1	-0.617666666666667
C10orf62	-0.10475
APBB3	-1.29175
RPS10	0.4415
LOC728378	-0.83575
TLE3	-0.00744444444444447
PSMB7	-0.65925
MESDC1	-0.0085
SLC6A1	0.637833333333333
OCLN	3.02866666666667
PTTG3	-1.91766666666667
NAGLU	-0.97925
SERTAD4	0.619
SPRY1	1.07075
FLJ10781	-1.54125
MYSM1	0.007
TRIM4	0.711
SH3YL1	1.8955
TREM2	2.35083333333333
SERPINI1	-0.3865
HDHD3	1.795125
TMEM38A	0.265125
EID2B	-1.36825
TDRD3	1.06466666666667
SEDLP	0.147
THSD7A	2.20833333333333
NDST3	-1.79725
KLHL15	-0.575416666666667
DHRS12	1.824
FBXO9	0.035
TNPO1	-0.779333333333334
MRPL13	-0.133333333333333
SNX5	-1.00183333333333
METTL6	-1.294
SOD1	0.209625
CHML	-1.44783333333333
PACS1	-1.25075
SIRT5	0.3542
CAPN2	2.14966666666667
FXYD5	-1.385
TWISTNB	-0.71275
LRFN1	-0.864
UBE1L	1.60375
UBE1C	0.50775
OR51B2	-0.31375
OR4D11	-0.2945
C15orf2	4.0665
NR4A1	1.1345
LOC339047	-1.81825
TRIM17	-1.10825
ATP5G3	1.46671428571429
RPL15	0.00416666666666665
ADAMTS8	-0.1245
HOXC4	-1.196
C14orf37	1.0285
CEACAM5	4.606375
MYT1L	-0.6838
RASA2	0.0645
OSBPL7	0.6005
STAG1	0.7225
GIMAP4	5.2245
FUT3	4.82
PIF1	-2.859
LPIN2	0.5918
SH3PX3	0.86525
PDP2	-0.2855
PAPD1	0.10725
ERP27	-0.8505
APOOL	-0.1174
DIABLO	-0.03975
TRHR	0.174857142857143
ARMC9	-1.045125
RNF152	4.578
SLITRK3	3.572
ZNF211	0.6485
PFDN1	-0.272
RGS11	-1.30175
HS6ST1	-0.0447
AKR1D1	-1.87325
TNP2	-0.0872
STK31	2.10016666666667
EML4	0.25
SGTA	-0.428833333333333
HIST1H2BI	-0.7705
PSMD6	-0.981833333333333
KIAA1257	0.14625
C18orf55	0.329666666666667
FLJ20273	3.7165
RPL28	-0.451166666666667
EPYC	-0.00628571428571428
NOX3	-0.5045
ELAC1	1.41683333333333
METT11D1	-0.74775
BIN2	1.2425
NACA2	0.475
CCDC17	-0.06025
HM13	-1.4174
UBOX5	-0.328625
UBE2O	-1.06775
UBL5	0.335
APOLD1	1.284
C9orf31	0.26925
TNFSF8	0.832
ARHGAP29	-0.695
PROKR2	-0.089
PDE5A	1.86016666666667
C6orf12	-0.8505
TOM1L1	0.736
WHDC1	0.75775
FOXI1	-0.237666666666667
RAB4A	1.4814
TMEM39B	-0.47075
ATPBD1C	-1.2075
FARSA	-1.32066666666667
PLEKHG5	0.482
CMAS	1.29583333333333
OR7E24	0.6005
SLC30A1	0.78725
CDC42EP5	0.709666666666667
PLAC1	-2.075
KLHL18	-0.621666666666667
LBA1	1.9221
TAZ	-2.11
CRIP2	-0.65
BTBD11	-1.65483333333333
C16orf72	0.63475
DIO2	0.6568
LRRCC1	1.21616666666667
CCDC136	-2.0715
PRX	0.570125
RBM5	-0.09
TMEM85	0.029125
TUBGCP4	-1.30266666666667
APLN	-1.022625
CDK7	-0.423333333333333
SSR2	0.563833333333333
CRELD1	-0.63225
C19orf46	-0.59175
GAL3ST4	0.245666666666667
KBTBD10	-0.38325
IL28A	0.19325
WDR27	-1.3685
MCM2	-2.63833333333333
SOX14	0.258
FLJ39743	-0.717
KIAA0922	-0.7105
HIPK4	0.5
FLJ25758	-0.2995
C16orf57	-0.29125
PDZD2	-0.057625
MCC	-0.63825
HHLA3	-0.6493
ID2	1.1125
C20orf23	2.54983333333333
ZNF688	0.97225
APOC2	-2.3785
LOC440093	-0.19925
FAM50B	1.10516666666667
PWP1	-0.68
DNAH10	-0.04925
HIST1H2BA	0.416
GPR56	0.443333333333333
METAP2	-0.6025
PAN3	0.587
STXBP4	-0.906375
PDHX	0.1635
MTA1	-0.962083333333334
ZBED4	0.63775
ZNF720	-0.84525
CDK2	-1.68075
RHOJ	0.779625
CDC37	-0.932
ZER1	0.600125
GRK4	-1.1945
PRPH	2.89075
POLR2A	0.502625
OGFOD1	-1.2975
NOL5A	-1.86175
PHEX	-2.1535
FLJ16478	0.00874999999999998
C20orf117	-1.298625
CAMTA2	0.78775
C11orf74	0.6195
DDX17	-0.0595
C5orf27	0.434875
PLEKHA2	-1.4039
PDE4DIP	-0.4241
SCN7A	2.15575
ZNF559	-0.0781666666666667
CXCL10	2.06075
ZMYM4	-0.305666666666667
STK32B	-0.635733333333333
KIAA0888	-1.7565
TACR3	0.992
CKAP2L	-1.87375
KIF1A	-0.733
RSPRY1	0.67775
VCAN	-1.2685
CYP27C1	-0.537
SYDE1	-1.259
MED12L	-1.5255
ZDHHC21	1.55025
NHS	-0.3805
TM9SF3	1.83983333333333
DDHD1	-1.108875
MAFG	-0.481416666666667
BICD2	-1.3251
C14orf119	-0.271666666666667
C14orf43	0.514571428571429
CDH7	-0.4545
ALKBH5	0.00428571428571429
JUP	1.48175
TMEM41A	-0.559333333333333
MAMDC4	-0.9145
CBX3	-1.131875
LRRC18	0.23
RBMXL2	0.053
PLA2G4D	0.665166666666667
FGF13	0.114625
KIF3A	-1.53116666666667
PDIA6	-1.2285
DCXR	-0.424
CASKIN2	0.159666666666667
EHD1	0.996833333333333
MARCKSL1	-0.344333333333333
ZNF496	-1.1275
SCAF1	-0.310666666666667
KCTD8	-0.54125
TRAF3IP3	0.998642857142857
LSR	1.348
CXorf1	-0.897833333333333
C14orf112	0.197
EIF2B1	-0.20725
OMP	0.176
GSTZ1	-0.02125
LOC92017	1.202
ISLR2	1.7435
C12orf36	4.3375
GATA2	-1.55066666666667
GABRA5	-3.1685
CELSR2	-2.068
STAM2	1.1992
TNAP	0.0365
PTPMT1	-0.449333333333333
GRP	3.13325
SV2A	-1.79666666666667
MAGEA12	-3.853
CACNG1	-0.997
C18orf19	-0.0795
GSG1	-0.110333333333333
PTPRJ	0.126285714285714
FRMPD1	-0.021
ZNF668	-1.10375
PLEKHJ1	0.7185
ADAT1	-0.8489
TMEM50A	0.9616
UCN3	-0.171
HOOK1	1.786375
IL17B	0.3095
MLKL	0.152166666666667
TTC14	-0.9285
KLHL5	-0.54925
CRYL1	3.06133333333333
FOXH1	-0.1595
NFYB	-0.10075
PPM1G	-1.39525
GOLGA2LY1	-2.03525
NMT1	-0.574875
HADHA	0.7899
CHSY-2	0.2055
PLEKHF1	-0.545
SAGE1	-0.956
MUSTN1	2.203
SUHW4	1.6165
TFEB	2.01083333333333
ZFYVE27	0.63325
ATG12	-0.624166666666667
BMI1	0.4025
ZIM3	0.1285
MYH4	-0.72775
MASP1	0.138916666666667
KIAA0984	-0.60875
RPAP2	-0.419
ASB5	3.11166666666667
BOLA3	-0.109
MIA3	1.26483333333333
KRT35	0.5715
KIR3DL3	-1.187
MRPL51	-0.15125
SEMA3F	-0.651666666666667
NDUFB2	0.713333333333333
LOC253012	7.12625
FAM46C	1.6896
G6PC	-0.821
CSAG3A	-4.44
PREX1	-0.8825
SLC25A45	-0.138625
MAPKBP1	-0.3607
CPE	0.1619
GNB1	-0.6795
CXCR6	3.4175
TRIM46	-1.27275
C16orf3	-0.16
HPSE	2.816
TIGD3	-0.7535
SPG3A	2.96725
LCAT	-2.0875
ST6GAL1	0.431833333333333
POMC	0.20375
FLJ36031	0.267
NSMAF	-0.0606666666666667
SKIL	0.3895
ADSS	0.0301666666666667
HMGCS1	-0.9908
POLR3F	-0.365166666666667
RAB10	0.341375
ZNF277P	0.62975
ZBTB7B	1.555625
DHRS1	0.72225
ABCC13	3.202875
CNOT3	-1.387
NFKBIA	1.7705
GAK	0.306166666666667
SFT2D2	1.04683333333333
HOXA6	0.492
CRTC1	-0.42375
LY6D	-1.6165
C20orf72	-0.968
CPT1A	1.565
LMO1	-1.929
EIF3I	-0.56625
PRB4	0.249
MCM3APAS	-1.929125
C20orf132	0.0447
FOXF2	1.07825
S100A12	1.7275
MLH1	-0.847833333333333
ACTN1	-0.1816
MRPL36	-0.492
C20orf106	0.0605
FBXO6	-0.167833333333333
MKS1	-0.909666666666667
CX3CR1	-2.64775
PDE1B	0.3715
PLP1	0.13225
KISS1	0.244166666666667
C14orf2	0.2085
TBC1D3P2	-1.1385
COMMD6	1.1744
ANKRD7	-2.72725
PTCHD1	1.88725
NARS2	-0.361
DOCK7	-0.1715
FAM127B	-0.3255
LOC390243	-0.0246666666666667
N6AMT2	-0.201
ZNF391	-0.994
DNAJB14	0.305166666666667
WRB	0.0865
BPI	-0.578166666666667
TTC4	-1.181
FAM10A5	0.48125
GOT1L1	0.161
MAGED1	-0.572375
RESP18	-0.29125
WFDC6	0.744333333333333
MT2A	0.579
C11orf56	1.11075
KIAA1432	-0.0355
ROR1	-0.94375
HSD17B14	1.13233333333333
ZFAND2B	1.47075
SAMD4B	-0.63275
HEXA	-0.416125
HNRNPU	-0.327409090909091
USP39	-0.59275
NRD1	-0.85625
R3HDML	0.2585
FLT4	0.217166666666667
OMG	0.474333333333333
OR52N4	-0.056
LOC399818	0.56975
ELA2	-0.994
VENTXP1	0.9
RFC5	-1.419
OR52L1	0.3385
PAX5	1.761
FBXO2	-2.11625
GMEB1	-0.3905
AKT3	0.16
CRB1	-0.552166666666667
CTTN	-0.0301666666666667
UTP15	-0.825333333333333
HSBP1	0.0164166666666666
PHF11	1.57875
NDEL1	0.582333333333333
USP8	0.75425
BAIAP2	-0.5688125
SI	7.2765
ARSJ	-0.341666666666667
BAAT	-3.142
KCNS3	3.19966666666667
LOC126147	-0.567833333333333
TMEM37	3.10475
C1orf162	3.4685
MBD1	-0.0323
ITGAL	-0.395833333333333
WDR73	-0.759333333333333
GKN2	0.8855
ARFGAP1	-1.762125
SLC5A8	-0.3645
ZBTB40	-0.1892
CYP4B1	3.993
LYPLAL1	-0.8285
CHST3	-1.60725
MAP3K9	-0.0175
BTAF1	-1.013
TFAP2E	-0.2125
RBM35B	1.195
LOC441251	-0.0196666666666667
ANKRD25	-0.403055555555555
UQCRC2	1.304
MAEA	0.412916666666667
HYAL1	-1.668
RNPEPL1	0.319833333333333
CPSF2	-0.241375
PSD3	0.4324
ABCA13	0.655857142857143
AGR2	3.168125
GBX1	-0.847
HDLBP	0.238571428571429
ACY3	1.37625
HECW1	-0.803
ZNF519	-0.9015
HOPX	2.849375
ZNF304	0.96975
OR12D3	0.4865
FKSG43	-0.09225
METTL1	-1.06175
MFSD3	-0.9051
PSPH	-0.9365
CLCA3	0.491
DARS2	-0.537833333333333
CDC25A	-2.03766666666667
BAIAP2L1	0.7415
B3GNT5	3.81825
USP29	-0.2105
ARHGEF10L	2.5059
ATOX1	-1.019625
ADAM30	0.58375
DNASE1	0.823
STT3A	0.316083333333333
RAB6IP1	-0.9415
PTN	1.3108
C1orf106	2.98215384615385
HECA	2.353
RNF122	1.60825
SLC22A18AS	1.8775
GNG8	0.677
ELP4	-0.2325
FAM65A	-0.254
RPL10A	0.716
IRS4	-0.307
MACF1	0.0776
SEC24D	-0.01875
LOC374395	0.25375
TGFB2	-1.87725
MDFIC	-0.046625
CHRNE	0.803333333333333
PCMTD2	-0.4405
ATP6V0D1	1.19066666666667
MTA2	0.34975
LZTR1	-1.76366666666667
RAP1A	1.2245
AXIN1	-0.920875
POLR1C	-0.6715
TRIO	-0.00400000000000001
PLXNA4A	-0.664333333333333
C5orf33	-0.01975
DEPDC1B	-2.4715
ZNF473	-0.772166666666667
MTM1	2.91225
GPR107	0.456333333333333
CSNK1A1L	0.274166666666667
FLJ14154	-0.249
NLRC4	4.92475
ENPP4	2.96266666666667
PADI3	-0.298
RNF170	0.77625
CG018	1.781
C16orf7	-1.13825
KCNE1	1.239
NRM	-1.47683333333333
SLC37A3	0.678571428571429
TPD52L2	-1.00683333333333
UNC5B	1.44075
C12orf12	-0.206
SDHB	0.821
CLRN1	0.181
NUDT10	-0.761833333333333
UGT3A1	-0.930428571428571
FBXW8	-0.614
RHOF	1.015125
PTPLAD1	-1.768125
MYO3B	-0.83275
DERA	1.2805
TPP2	0.19925
C19orf53	-0.697
GINS3	-1.1225
ST6GALNAC5	0.02
CHSY1	-1.72175
MGC15705	0.002
GPR83	0.268166666666667
EXT2	0.64225
DOLK	-0.09625
TUBAL3	5.139
ACVRL1	3.3946
ABL2	-1.09041666666667
C14orf156	-1.25816666666667
PTPRZ1	-1.846625
DIP2C	-0.025
LAMP1	-0.182625
RXRA	0.279
MAP3K5	2.0105
ALKBH1	0.279833333333333
PDLIM7	-0.28125
ARL14	4.9035
SNIP1	0.396666666666667
TIMP3	1.38483333333333
RGS3	0.2175
SPAG16	0.3802
ABHD4	-0.1655
ARHGEF12	0.911666666666667
GLUD2	0.0615
RAC2	-0.4146
UAP1L1	-1.6865
SLC18A3	0.4555
YOD1	-0.385666666666667
RALY	-0.889
HMOX2	0.272
DGKH	0.958
DBNDD2	2.59066666666667
YIPF4	1.05175
THAP10	0.37475
ZNF513	-0.805
HAGHL	-2.80733333333333
ITGB4	1.4135
CCDC141	-0.663
YTHDF3	1.66525
C5orf28	-0.1485
RPL7L1	-0.855625
TMEM30B	2.29028571428571
ANKRD35	2.794
DUOXA2	1.117
TBC1D5	0.062875
DFNB59	-0.699
HRH4	-0.4805
MYO6	1.5417
DNAJA4	1.813875
RBM24	0.073125
CEACAM20	-1.08025
RBM23	-0.4105
NGFB	-0.1905
C1orf63	0.1745
KRTAP7-1	-0.817
PERLD1	2.342
NPB	-0.1395
C17orf59	0.6108
HSPBAP1	-0.185
SLC15A4	-0.11075
PRTFDC1	0.73125
OSMR	-2.29221428571429
CYSLTR2	0.418
C19orf25	-0.4956
KIAA1797	0.6285
NLRP6	0.4345
FAM105B	0.0318
SCRN2	-0.930333333333333
LRRC58	-0.8312
RNF17	0.2606
NEIL3	-1.926
FAM137A	-2.8565
SKP2	-2.944
PARVA	1.21433333333333
PKLR	-0.912
RNF34	0.145875
A3GALT2	0.3225
C12orf50	-2.2815
SUNC1	-1.73825
FAM102B	0.00183333333333334
CCT2	-1.31825
LRRC37A2	-0.079
ARF4	0.6225
SIKE	0.42925
C8orf48	0.342666666666667
MBTPS1	-0.153
GPSN2	-0.31
NCF2	3.19875
SLC12A6	0.886833333333333
MRPL48	0.23925
HMGN3	-0.788833333333333
LRRC62	-1.374
PAX9	-1.8535
FAM55A	7.8
C20orf42	2.8265
SCML2	-1.71516666666667
BCL9	-0.22875
FAM40A	0
C9orf41	0.0123333333333333
ZNF774	1.985
LETM1	0.217
PLXNB1	-0.661833333333333
NIPSNAP1	-0.93425
USP10	-0.59875
F9	0.3335
LIPE	-0.05675
CNGB3	-0.194
C12orf52	-0.49125
PI4K2A	-0.680125
MED8	0.178625
STAT4	1.7269
FGD4	2.00266666666667
RNF145	-0.8515
WDR32	0.4723
CLDN2	0.492333333333333
TCEAL8	0.858
ZMYND8	-1.0908
PDXK	-0.35215625
GATAD2A	-0.04925
PTGES3	-0.8535
CCM2	-0.84725
TAP1	0.5625
ZNF670	0.14975
ETS2	2.8175
C6orf166	-0.100833333333333
PRMT2	-0.0462857142857143
OR4B1	0.368
INTS8	-0.1455
CCDC102A	-1.1255
CCDC83	-1.562
ITGA1	0.3948
EPHA5	-1.9569
FAM24B	-0.9375
TSGA10	3.52575
HAL	-1.403
MYOT	5.91925
SPACA3	1.147
BCL2L2	0.648333333333333
CUGBP2	1.5715
CCNB3	0.26725
RNF113B	0.5
MERTK	2.14425
BAG1	0.64925
VPS36	1.2645
ORMDL3	0.0578
C1orf190	0.5455
ZNF625	0.6275
CORO2B	-1.1755
ALOX15	-1.6835
CST1	-0.2075
NUPR1	2.02166666666667
CCL7	0.799
SMCR5	-2.75
DSC2	4.9605
RBMS2	0.62825
GRIK4	1.123
TRIM65	-0.4743
TMPRSS6	-0.769214285714286
TP53INP2	1.52725
GLB1L	-0.584833333333333
LOC388284	-0.255166666666667
PUS1	-1.83335714285714
BCL9L	-0.969
OLFM1	-0.287833333333333
RET	-0.870375
MASTL	-2.09316666666667
ALX3	-0.1995
IL1RL1	0.804
ZNF765	0.00440000000000005
C14orf138	-0.123
SNX10	-2.04
TAC4	0.4125
C1orf64	-2.9135
POGK	0.02675
MAPK9	-0.1955
ZNF366	3.547
C8orf79	2.7559
CLDN7	4.301
OR5AT1	-0.0385
TRIM37	-1.839
LRRC25	3.621
GRHL2	1.8768
TEKT3	0.41925
LASS5	-0.747333333333333
ABCC4	0.356
DLG3	1.40625
VGLL1	0.691125
ZFP36L2	2.24883333333333
MFRP	0.709166666666667
KIAA1799	-0.3745
FLJ44379	1.144
PCNX	-0.404
ANXA9	-3.1925
CYP4V2	2.0529
PIK3C2A	0.12575
SRR	-0.347
NOL3	-1.48725
IFITM2	-0.9655
ARNTL2	-2.6085
ZNF595	0.94525
NLRP13	0.038
ASPH	-0.714625
CPA2	2.3995
PVRIG	-0.5825
LEPR	1.05566666666667
C16orf42	-0.280333333333333
SH3BGRL	1.721
FAM77D	0.907
FNDC7	-0.3715
C9orf6	0.707333333333333
NOTCH2NL	0.221333333333333
PGBD1	-0.882833333333333
SYNGR2	0.098
PITPNA	-0.152375
PRPF4B	-0.1053
SLC43A3	-2.11435714285714
NRBP1	-0.94775
SLC25A22	-0.435
