Hybridization REF	TCGA-A6-2678-01A-01R-0821-07
CSH1	0.4588
ATG16L2	-1.82075
FLJ44635	1.0465
CHODL	0.532
EXOSC8	0.15425
SLC28A1	-0.1035
MYO7B	1.92533333333333
SEH1L	-0.3857
MTNR1A	0.773333333333333
TSPAN5	0.350833333333333
CDC45L	-2.06133333333333
AMIGO1	0.4095
ATAD3A	-0.74925
OSGIN2	-0.151166666666667
PDIK1L	0.639833333333333
DARC	1.07825
PIPSL	-0.26
SHMT1	-0.645
CRISP3	0.4115
POPDC2	1.0695
ZRANB2	-0.338666666666667
FBXL8	1.129
TRIP13	-1.27109090909091
EIF5AL1	-0.925
POU5F1P3	-3.64033333333333
IL6	0.511833333333333
CXorf38	0.828833333333333
IFNA16	0.0585
FBXL2	-0.633166666666667
BRD1	0.0675
STATH	1.0425
FBXO44	-1.27883333333333
MCCC2	0.40475
CDC2	-0.3086
C5orf23	-2.9045
IVD	-0.79
C10orf122	-0.53925
MSL3L1	0.6163
MVP	0.85575
EPOR	-1.8966
ZMYM1	-0.593333333333333
BCL7C	0.495666666666667
PSTPIP2	1.15
LYPD1	-2.1375
OR8G5	-0.7955
ZP3	1.265
BCAS4	-0.941583333333333
EDG6	1.7865
ISY1	-0.00025
PRAMEF2	-0.7035
CUL1	-0.429125
RNF213	1.0447
CCRK	-0.28025
DHX9	-0.780875
C13orf29	1.3505
NCKAP1	0.830333333333333
MRPL43	0.0805
XPR1	-0.544
PKN2	0.5433
PODNL1	-1.1175
ZNF333	0.0135
DALRD3	-0.0115
OPN1SW	0.5785
BTBD6	-0.09825
C11orf82	-0.9315
OR5P3	-0.6355
DUSP11	0.69875
L1CAM	-1.6405
NEK11	0.804833333333333
OR7E91P	1.3905
CNTN3	0.6919
CREB3L2	0.211
ZBTB37	-0.489
KIAA1324L	0.60275
NDUFB10	0.685666666666667
NUDT2	0.0395
GTPBP8	0.1905
CACNA1D	0.585875
PRKAA2	-2.09916666666667
PRDM8	0.518
MGC16075	1.78
KRT14	-1.916
PP8961	1.277125
MRPL18	-0.33225
ABCG2	-2.62375
PACRG	1.3335
BBS2	0.47375
KREMEN2	-0.773
FBXO21	0.29875
HNRPUL1	0.0179166666666667
GRB10	-0.686
CLSTN1	0.928625
LMAN2	-0.2399
C17orf61	-0.34725
NIPSNAP3A	2.43175
INSIG2	0.017
PCDHB7	-0.0516666666666667
STXBP2	-0.4145
CMAH	0.43725
SEMA5B	-1.09775
ZNF155	-0.269166666666667
COQ6	-0.6435
PRPF4	-0.481
TSPAN15	1.8109
VN1R5	0.3745
LATS2	0.59
SELK	0.91675
PGK2	1.013
MS4A1	-1.6
TYW3	-0.6608
KRTAP5-1	0.99775
RCCD1	-0.86
BTN1A1	0.5985
DDX28	0.52325
TMEM65	0.77
LOC92345	0.016
TTC31	-1.2265
WDR46	-1.73783333333333
CHP2	4.96233333333333
LSP1	-0.102125
ZNF542	-1.36775
EXOSC1	-0.33875
ARHGAP18	0.881
LRRTM4	-0.56425
MAOB	-0.3075
CACNB4	-0.7445
MGC33846	0.58975
RANBP3L	-0.885285714285714
ATP5L	0.807875
ONECUT1	-2.9465
NUDT9	0.326
TMEM149	0.021
STX17	0.7345
IGSF10	-4.41375
TMPRSS9	1.0935
BMPR2	0.592083333333333
ALLC	-0.1605
KLF7	-0.204875
GCC1	0.2126
TIMM9	-0.48775
CDO1	-1.47783333333333
MGC10701	-0.424333333333333
IFI6	0.748833333333333
FRMD8	0.27525
MGAT2	0.04475
WBP5	0.766833333333333
CNIH2	0.63825
KIAA0907	-1.2827
KCNH8	3.486
CTSG	-2.51625
GRIK1	-0.7922
CUL5	0.332375
FRMD1	0.858
OR9A4	1.743
SYT6	-2.180375
FOXD4L2	0.08675
ANAPC2	-0.736333333333333
OPN5	-0.715
TAF13	-0.18125
LYG2	-0.78225
GGNBP1	-0.778
C11orf40	0.9985
OTX2	-0.7675
REG4	6.57766666666667
EIF5	-0.121375
PALB2	-0.275
SEPSECS	0.7256
RNASE3	0.82825
TRIM49	-0.901
POLR2K	0.9688
GPR42	0.629
C8B	-2.232
SASS6	-0.16625
PREB	-0.597333333333333
OR3A3	0.818
TUBA8	0.9075
IGLV2-14	-0.7245
STIL	-0.50375
ANKFN1	-0.1755
NME7	-1.42125
HOXC12	-0.39775
UBE2C	-0.583625
FHOD1	-1.166125
CDK2AP1	-0.342083333333333
OR6K2	0.149666666666667
DHPS	-0.2685
RPL5	0.295166666666667
TRGV5	0.998
LOC541472	0.360375
HCCS	1.259
DENND1B	0.505
LHX3	0.3545
OR5D16	0.5455
CXorf57	-1.52433333333333
IRF2BP1	0.49475
NDST2	0.3685
LCE3D	0.572
BOLL	0.607625
SYT3	-0.62425
PIH1D2	-0.053
C20orf7	0.706
IL1R2	4.02933333333333
SLAMF9	0.2435
PPME1	0.538
PIK3CA	-0.2755
TRAPPC1	-0.256375
COLEC10	-0.18875
SLC9A6	-0.197
PDDC1	0.837416666666667
CCDC53	1.55425
GK3P	0.30975
DAZL	-0.7645
BRI3	0.67975
SDK1	-1.388375
CYP2C18	0.6615
IFI44L	1.65375
RPL3L	1.138
FUT9	-0.5902
KIFC2	-0.649333333333333
PMP2	-0.38275
SLC4A9	-0.6965
PLAG1	-1.88816666666667
MYCBP2	0.0355
OR4E2	-0.028
CCDC65	0.37075
C16orf82	-0.49475
ENTPD4	-0.7975
BRP44L	0.948125
PMP22CD	0.062
TMCO4	1.16033333333333
KCNN1	-0.247666666666667
WDR35	-1.36325
CCDC80	-0.9775
C3orf31	0.22075
SLC7A9	-1.13866666666667
TMEM190	-0.6135
DBC1	-1.6555
FADS3	-2.49633333333333
PDZD8	1.38283333333333
GRM5	0.527125
AZGP1	1.2591
PEX3	-0.4505
MED1	-0.0717857142857143
ATG4C	-0.598833333333333
HNRPH3	-0.570125
FAM109B	1.823
C4orf17	0.162
CA10	-0.6105
OPRD1	0.791
CCL16	-0.98
SACM1L	-0.394
CST6	2.61025
CD63	1.0640625
LGI1	-1.955
ZNF784	0.91575
CRYBB1	-1.507
CX3CL1	0.3393
TOP2A	-1.552125
GYPB	-2.50033333333333
GADD45GIP1	-0.0395
FEN1	-1.10825
IGF1R	-1.1468125
WDR72	1.42916666666667
PURG	-0.450666666666667
DEFB126	0.839
PKD1L1	0.0575
CAV1	-2.3455
GNPDA2	0.3821
DGAT2	-0.207625
NLGN1	-4.5005
STRBP	0.139625
HPRT1	-0.817666666666667
FANCI	-1.122625
PSMA7	0.541
DBF4B	-0.849333333333333
TTF1	-0.70375
RAD54L	-1.43625
ELOF1	0.008
PLAGL2	1.073375
ZNF256	-1.2425
HMGCL	0.9715
MSI2	-0.154333333333333
RPESP	2.56516666666667
C11orf60	-0.287
ABCD1	-0.7595
ACAA1	0.2808
SPARCL1	3.69707142857143
IL6ST	-1.3066
ZNF319	-0.0225
TMEM109	-0.3273
FAM90A1	-0.465833333333333
IL22RA1	2.006
ATP4B	0.5645
TEC	-0.2935
C7orf30	0.12225
TXNDC2	-0.2505
ABCB4	-0.883666666666667
KIAA1191	0.519875
C9orf38	0.277
SFTPB	0.977625
CNTNAP2	0.0324166666666667
FRK	2.0885
TBX19	-0.57275
CHD4	-1.53375
C6orf26	-3.066
MOSC2	1.90225
IKBKE	0.001
HIF1A	-1.78933333333333
LOC595101	0.257
RELA	0.266166666666667
TMEM16B	-1.59383333333333
ABHD12B	0.102
TSEN34	0.3445
KIF18A	-0.82375
TXNDC9	0.564
SPATA2L	0.3945
SEMA4G	0.581
C21orf91	-0.57825
MATN1	0.1
KCNIP4	-0.237833333333333
TUSC1	1.272625
OR4C15	0.77975
ARMCX6	-0.278916666666667
WBSCR27	-0.995333333333333
OR52I2	0.721
KIAA1604	-0.6925
DYNC1I1	-1.657125
PPP4C	-0.03075
SLC47A2	-1.86316666666667
TREH	1.70375
CD48	1.79433333333333
ST14	3.39516666666667
PKN1	-1.51425
SPON2	2.3715
XBP1	-0.739833333333333
SFRS12	-0.499666666666667
EFCAB6	-0.57625
SELT	0.474
SLC39A2	4.2375
ERF	-0.667666666666667
ARL3	-0.569375
SURF6	-0.4614
MLLT10	-0.276095238095238
FLJ11171	1.41233333333333
TDGF1	0.851166666666667
ERCC6	-0.5725
EIF2AK4	-0.426875
BAZ1A	-0.508666666666667
LRRN3	-1.15283333333333
TMC3	0.2145
EFTUD1	0.34125
PTPRO	4.31166666666667
CLEC12A	0.96375
ACBD4	-0.319625
ZDHHC14	-1.74225
OTUD7B	-0.224625
ACTB	0.4361875
MSRA	0.67775
LCE5A	1.277
IFI35	1.10575
BSCL2	-0.422333333333333
ANKRD12	-0.989666666666667
CFHR2	0.416666666666667
RGAG1	-0.262666666666667
HSFY1	0.8135
SLC30A5	0.293
IMPG1	1.147
GPR109A	0.9585
ZNF185	0.0035
IYD	5.86875
NPCDR1	0.2755
SERPINA13	-1.002
HMGCLL1	-0.70275
NEUROG1	0.994333333333334
UBQLN1	0.6450625
LIN37	-0.0025
SOCS2	-1.8295
DSCR4	-1.13975
XKR6	-1.61375
GPR142	0.6685
KRTAP13-3	-0.0445
CCDC15	-1.00016666666667
MOS	0.5925
CD1E	-1.91
OFCC1	0.215666666666667
FAM83D	-1.38975
SRFBP1	0.74975
C9orf96	0.949
DHDH	-0.1275
CCDC90A	-0.523
RABL3	0.10765
CD320	0.871166666666667
ANGEL2	0.0329166666666667
MRPL21	1.16575
SMG6	-0.860166666666667
INSR	0.9746875
FLJ14816	-0.1565
GLRB	-2.916
C9orf89	1.4135
CIZ1	-0.9245
URG4	-0.737
LRDD	-0.9795
CBY1	1.55383333333333
NFX1	0.057625
MTERFD2	-0.5915
C19orf23	0.5955
PGC	-2.2905
IER3IP1	-0.4266
RASAL2	0.522
C1orf89	0.53975
SYNJ1	-0.79425
NFKBIE	1.22925
FLJ40125	-0.372166666666667
TCEB2	0.8662
NOG	-2.4475
POLR2J2	-0.381666666666667
HLA-B	1.8365
PCDHA1	0.572
PPP2R2B	-1.04225
ARHGEF17	-1.1585
TCF7L2	0.981214285714286
CHD5	-0.631833333333333
ZNF431	-1.59025
TBC1D25	-1.0225
ZNF800	0.15925
SCUBE2	-0.555727272727273
MYCBP	1.0735
GPX5	0.4415
C6orf129	0.494666666666667
QSER1	-0.733166666666667
ULK2	-0.30525
PIGO	0.721833333333333
NRCAM	-2.68138461538462
SLC35E3	-0.958
CSRP2	-1.719
HYPE	-0.84975
MAPK15	0.1025
MGC14327	0.11925
TIMM13	0.378666666666667
ZNF462	-0.5665
GBA3	2.71275
TEX13A	0.965
MCM6	-1.109
MTRF1	-0.425625
ABCA7	-1.70725
EIF4A2	-0.41875
ZC3H10	-0.533
RPGR	0.157166666666667
C20orf94	-0.0715
RP1L1	0.688
GPR125	0.640571428571429
USP22	-1.24714285714286
OR1L4	0.40475
MLZE	0.0845
FLJ32065	0.1105
PTCD1	-0.3175
CRTAC1	0.109833333333333
BXDC2	-1.084
C18orf1	-0.285666666666667
FAM107A	0.634285714285714
EFNA3	0.238
P18SRP	0.189
CAMKK2	0.392583333333333
KIAA0649	-0.1195
NES	-2.9115
HS6ST3	-3.252
PON2	-0.17675
TCP11L2	-1.56025
CLEC4A	2.229
PRR12	-0.578
MLXIPL	-0.9669
C2orf50	0.687
ZNF28	0.345
ENC1	1.93466666666667
MAP2K1	-0.158625
FKSG2	1.56825
KIAA0430	0.0025
PTP4A1	-0.451777777777778
GPR156	1.9485
GTF3C6	-0.67525
UBR2	0.1745
LOC388272	-0.586
MAK	-0.4148
ACOT4	1.29875
STC2	-4.32566666666667
PIGW	-0.906375
SAE1	-0.26175
COL6A1	-0.144772727272727
OAZ1	0.226333333333333
STMN4	0.204
EDG3	-0.693166666666667
SGCE	-2.25666666666667
IL11	-1.683
PRSS8	2.707375
YIPF5	0.724
WNT4	2.457375
CSN2	0.4135
TCF7	-1.43775
TDO2	2.49825
SAMD9	-0.5851875
S100A7A	0.047
MMRN1	1.15683333333333
GKAP1	-1.04425
AKR1C3	-0.687875
RNF19A	-0.125625
GMDS	2.99675
YKT6	-0.830125
SPARC	0.2949
C12orf31	-0.0125
UBE2V2	-1.0095
FBXL18	-0.6135
KIAA0460	-0.147
ADAM22	-1.160125
SERPINC1	-4.63175
KCTD21	-0.2775
MYOHD1	-1.61275
ZNF37A	-0.977333333333333
GTF3C1	-1.35383333333333
CTSZ	3.366
PRNPIP	-0.797
DRD1IP	0.36
NR1I2	4.497
ZNF266	-0.7513
SPAG4L	0.454
COX4NB	-0.11425
SAPS1	0.0618333333333334
APOA1	-4.4025
TATDN1	-0.1155
C10orf82	-1.618
KPNB1	-1.632
FOXO3	-1.33616666666667
CRYBB2	-0.72
ZBTB5	-0.477333333333333
SLC25A38	0.04575
DCTN2	0.0253333333333333
IFT20	0.32625
CTHRC1	0.81925
C1orf31	0.26
UHRF1	-0.6728125
GPC6	-1.0315
C10orf54	1.79675
MCF2L2	0.0776666666666666
WNT9B	0.808125
OLA1	-0.876875
FAM120B	-2.43275
TTLL10	-0.3375
CYorf15A	-4.19425
RELN	-2.0246
SCN2B	0.073
MFHAS1	0.922
NKX3-2	-1.04116666666667
RASGRF2	0.673
SSBP1	-0.267
KPNA6	-0.179928571428571
LOC389118	0.1445
HS3ST4	-1.3382
SUPT7L	-0.42
FLJ32658	-2.06575
IGFBPL1	-0.28425
KIAA1641	-1.2984
SHKBP1	-0.473333333333333
CSF1R	5.5285
NAGK	-0.06575
MYL2	0.53325
HIST1H4C	-0.8685
TOMM7	-0.222375
ADAMTSL3	0.179
TNFSF14	-1.2465
PRRT2	-3.0685
VTA1	-0.476625
AOAH	5.30233333333333
CRISPLD2	0.806214285714286
PNN	-1.1172
TA-NFKBH	0.129
ESPN	-1.09425
RBM43	-0.483
KIAA1267	0.639625
DDX3X	0.162555555555556
KIAA1576	-3.6355
PLXDC1	3.04466666666667
FLJ25801	-4.35725
HNRNPL	0.2005
RUNDC3A	0.0175
CASP12	1.887
SH2D5	-0.9435
RPL26L1	0.228
OR51A7	0.21475
HDC	0.8725
C2orf16	-0.2274
SYTL3	0.29275
GOLGA4	-0.31475
NOTCH1	-0.419333333333333
ATPAF2	-0.04125
ECD	0.40875
SSX5	-1.61533333333333
SNAP91	0.702333333333333
OCA2	-2.99125
PNPO	0.604333333333333
DAPK1	0.416
PINX1	-0.379166666666667
SELENBP1	1.355125
NEK3	2.51666666666667
TMED4	0.553857142857143
SSTR4	0.6325
FOSL1	-2.5001
CD40LG	0.1155
CES1	-2.22308333333333
DCI	0.433666666666667
B3GAT3	-0.513166666666667
STK17B	0.632
CNTN6	0.27
CYP3A4	3.28666666666667
MBOAT2	-1.01935714285714
PISD	-0.63225
USP1	-0.59725
PYDC1	2.76116666666667
CENPM	0.199125
SAR1B	0.98
TTC7B	-1.858625
DP58	-0.348
GPC1	-1.16
RBL1	-0.95725
TMEM137	-2.69766666666667
TOB1	0.546083333333333
TCEAL1	0.0961666666666667
CENPF	-1.94263636363636
C6	-0.4385
PRSS1	-1.07575
PPIL6	0.366333333333333
C6orf124	0.2165
ODZ4	-1.23433333333333
SNCB	0.356
NDUFB9	0.43825
CNOT6L	0.392666666666667
S100A9	2.14616666666667
TRIM50	-0.5165
KCTD1	-2.1702
WDR63	-0.07525
SPEF2	-0.042625
RNGTT	-0.968166666666667
CXorf22	-0.019
KCNK16	-0.21625
CEP250	-1.6365
ATPBD1B	-0.2165
KCNJ2	5.529
MT1B	-1.773
ZNF684	-0.1275
SLC4A1	0.10775
PDHA1	0.49325
ZNF492	-1.555875
TKT	-1.9725
BYSL	-0.181375
RNF38	0.51125
AHDC1	0.376
KLHL2	0.75075
CMTM8	2.1915
DMP1	-0.5805
HERPUD2	0.237125
CRTAM	1.39216666666667
ZNF572	1.349
TMEM16J	0.574
HSD17B2	-0.02325
UBE2G1	-0.666875
AHSA2	-2.135
PELI2	-1.0115
TPX2	-1.61075
ATP9B	0.508666666666667
DAZAP1	-0.049375
HMGCS2	4.17566666666667
C17orf38	-0.0725
B9D1	-0.25575
NKX2-5	-0.910166666666667
KIAA1276	-0.23675
LILRB2	4.4005
CSTF1	-0.395666666666667
BTN2A1	-1.00233333333333
C15orf48	7.7755
IGF2BP3	-4.50875
FAM113B	-0.4325
HRG	0.34875
ZNF131	-0.91775
USP47	0.155428571428571
CCDC88B	0.91825
HCN1	0.85
HTN1	-0.453166666666667
SYCP3	-0.03425
C13orf23	0.9372
PAPOLA	-0.5110625
AATK	0.2426
MSH3	0.0896666666666667
NDUFAB1	0.74875
ITLN2	2.5205
BAK1	0.878666666666667
MRPL45	-0.520333333333333
MTNR1B	0.411
LOC645843	0.1625
SPECC1L	-0.638
PGCP	-0.65625
SPN	-0.981875
GPR143	1.98116666666667
ZNF576	1.3515
TMEM39A	0.7467
ATP5D	1.16433333333333
MAGEB3	-4.436
RPS5	0.0665
ANP32E	-1.088
MTMR1	-0.39725
YEATS4	0.10775
SYNGAP1	-0.122
PCOLCE	-2.09516666666667
MNS1	1.0965
PCYT2	0.162
ZNF182	-0.8665
LAX1	-0.2595
SPPL2B	0.8269
ELOVL5	-0.7023
PCDHAC1	0.4275
B4GALNT1	-1.61766666666667
BLOC1S2	-0.684875
ZNF673	-0.8409
ARHGAP21	0.566666666666667
IRX5	-2.340625
LRFN5	-1.0446
FAM7A1	-2.5565
RAB19	0.56
GINS1	-1.08975
ITM2B	1.2857
PAPSS2	2.12291666666667
OR5BF1	0.771
ACSL3	0.250125
KIAA1919	-1.08841666666667
GLT8D2	1.258125
UTRN	0.462928571428571
CNN1	0.6835
HISPPD2A	-0.427333333333333
SDAD1	0.55275
SIGLEC9	0.890833333333333
RPL35	0.336642857142857
C22orf26	0.1545
IMPDH2	-1.621625
WDR69	-0.715
SEC14L5	-0.691
CLTA	0.8395
RP11-529I10.4	0.60925
GPR37L1	0.735666666666667
OGDH	-0.805083333333333
ASB13	0.2015
ZFP14	-0.4855
ZCRB1	-0.0588333333333333
KPNA3	0.803
HSPA1L	-0.012
RHOC	0.755625
LOC554175	-0.36125
PPP3CA	0.9284
SLC1A7	2.0851
ZNF529	-1.63416666666667
RBED1	0.1505
DDB2	-1.63325
FLJ11286	-0.0843333333333333
SPATA1	0.574
MKNK1	0.1125
DYSF	0.114333333333333
ALKBH2	-0.3015
NKD1	-1.17866666666667
C1orf174	0.607
PLEKHO1	-0.663
ASB10	0.522
RING1	-1.47466666666667
NPC2	0.63125
AVPR1B	-0.709
YTHDF1	0.0686666666666667
LMAN1L	0.9155
GSG2	-1.136
CEP170	-1.4817
RPS4Y2	-4.8925
MSH6	-0.8725
HECTD2	-1.671
ZNF556	-3.86
PLEKHC1	-1.8247
AIRE	0.7865
BCL2L10	1.604
LMOD3	0.8872
ZBTB8	-0.2435
FOXA2	3.0694
SLCO2A1	1.329125
C3orf46	0.6375
PRDM16	-1.6696
TMEM98	1.7305
FRMD5	0.317
PDE6C	-0.905
C1orf216	-0.783666666666667
EP400	-0.6685
PTK2	0.116333333333333
RNF217	-0.2375
NDUFA8	1.602
ZFAT1	-0.48425
LAMP3	1.7575
GLTSCR2	-0.305625
NPW	0.133
LLGL2	1.5245
PPM1K	-1.73533333333333
C20orf177	-0.5105
KIR2DL4	1.3323
NFKB2	-0.534
C21orf122	-1.2935
HESX1	-1.004
GPR114	0.710666666666667
SLC25A35	-1.0065
GNAT1	-0.0132499999999999
ORAI3	-1.1755
FAM76B	-0.347125
TMEM99	-1.7141
TRIM29	0.7141
CDS1	2.683
RHEB	0.2781
C4orf27	-0.293833333333333
RAB3A	-0.21625
OTUD6B	-0.27
GPD1	-0.12125
CDH15	-0.792166666666667
NPM1	-0.139142857142857
TMEM117	1.166
PRPS2	0.343916666666667
GCK	0.146
ADRA2A	3.19866666666667
TSPYL4	-1.19883333333333
TASP1	0.28325
WDR19	-0.60725
C10orf38	1.16625
PDE4C	-0.683833333333333
FYB	0.843583333333333
C1orf55	0.672166666666667
PPFIA3	-0.36775
RAD18	-0.221
C12orf44	-0.107
CRYBA4	0.243
HVCN1	0.64375
TAF10	0.7425
C16orf48	0.083
DEPDC5	0.855333333333333
LTBP1	-1.6545
MAPRE1	0.087
FGF8	0.587
C3orf52	2.063625
SENP7	-0.596
LRRK2	-0.69275
RUNDC2A	-0.058
KIAA0355	0.3695
CPEB1	-3.456
PPEF2	-0.919
ABI2	-1.14433333333333
KIAA0317	-0.489125
ATF1	0.548
DYNC1H1	-0.1635
DIP	0.98925
TMEM33	0.919444444444444
POLDIP3	-0.55725
C7orf24	-0.09875
GPR171	2.88975
CDC6	-0.644833333333333
PLD1	0.1198
ITFG2	-0.2608
NDUFC1	1.09575
AKNA	-0.98425
NBR1	0.31325
PKHD1	1.51114285714286
HPS4	-0.2885
MAFA	1.9305
ULBP3	-0.254
DIRC1	0.381
IMMT	-0.20925
C22orf13	-0.2405
CEL	0.50075
MARK3	-1.22975
ADAMTS2	0.281
ARPC3	0.777666666666667
TMEM10	0.639875
NPHS1	0.73
BRD8	-0.6975
WDR12	-0.14525
IDI2	0.699875
HOXD13	-0.578
OR8G2	-0.806
SLAIN1	-3.12125
GABRQ	-0.0885
NR2C2	-0.60375
NKTR	-1.0918
TLE2	-0.476
KIAA0892	-0.724833333333333
AURKA	-1.15236363636364
GPRC5C	0.0713333333333333
TBC1D9B	-0.80475
PNPLA6	-0.1685
AP3B1	0.34675
NAG	-0.5355
C11orf68	-0.74425
AKR7A3	2.058
AHCYL1	0.000916666666666686
COP1	1.83683333333333
RPP14	0.277916666666667
PCDHB18	-0.199
CDH24	1.375
KRT17	-2.8135
LACTB2	0.7845
DDX24	-1.2592
PHACTR1	-2.72916666666667
SLC35E2	-0.1315
LOXL1	-2.7595
IQSEC2	0.517875
RGSL1	0.947
PCDHGC5	0.292
MEGF10	-0.189375
PRRX1	-0.5455
ASTE1	0.203
C6orf159	-1.9045
MYOD1	1.434
GAA	-1.58975
ZNF747	-0.25775
KLRC1	0.016875
IL1RL2	0.6965
GDF9	-0.57525
GPR119	0.6175
TRAF2	-0.542666666666667
HCK	3.47916666666667
BMP6	-3.24075
IL8RA	1.014
FLJ35848	-0.485333333333333
EFHA1	0.834
CDSN	-0.804833333333333
C14orf54	-0.366333333333333
LSM3	0.304625
ZFP41	0.24
C9orf126	-0.586
VIT	-3.347
SPCS3	0.56875
DEF8	0.6021
CHAF1A	-1.49683333333333
C1orf165	-1.81333333333333
ZFPM2	-0.452333333333333
FTH1	-0.23825
SLC35F1	-1.45625
YWHAH	1.37
C17orf66	-0.142666666666667
ADRB1	-0.398833333333333
FOXL1	-0.634
RG9MTD3	-0.0213333333333333
UMPS	0.3885
MGC13008	0.303
KIAA1161	-1.346
CCDC77	-1.87525
C12orf65	0.2727
COG4	-0.205166666666667
RCP9	0.0191666666666667
RP4-692D3.1	1.59716666666667
CDC2L5	-0.0935
MGC7036	-0.207166666666667
DNAJC11	-0.32275
GDF2	0.762833333333333
TIMM17A	0.10825
HNRNPA0	-0.2807
OR2H1	0.199333333333333
PCBP1	-0.267125
COL23A1	-1.8395
LRRC2	2.41035714285714
NSD1	-0.310142857142857
FLJ37078	-2.112375
WDR91	-1.826
TMEM179	-0.01875
DSCR10	2.466
CNDP2	-0.2029
FYN	-1.973
BEX2	1.12816666666667
KCND3	0.54275
YPEL5	1.098375
LRRC42	-0.228666666666667
C17orf45	-0.546
ZNF649	0.0834
LOC150763	1.095125
COL5A2	1.21191666666667
CNGA2	0.1485
ELA2B	-0.4932
RAB9B	-0.60875
FAM100A	-0.184
NAIP	-0.665857142857143
MYOZ2	-0.104714285714286
SPATA12	0.0685
XRCC4	-0.14275
CYB561	0.7717
CHST10	-3.054
BAI1	-1.3135
BRSK1	-0.543
C17orf89	0.732125
PDE6H	0.078
FLJ20309	0.3568
MAP7	1.211125
SCN4B	-0.94625
SPAG9	-0.6281875
SERTAD1	0.494
FLJ21963	-3.426
ANTXR1	-0.7871
TMPRSS13	1.86783333333333
ETV7	5.09016666666667
DGAT1	1.5805
NKIRAS1	-0.564666666666667
TAC3	-0.16225
CORO1C	0.0611666666666667
RAD54B	-0.1575
HRASLS3	-0.841833333333333
C21orf42	0.38575
BARD1	-0.603333333333333
ZNF177	-1.43133333333333
MIP	0.835
ZNF442	0.175
F2	-3.8036
GRIA1	0.252125
GALNTL2	-0.364166666666667
WNT5A	-0.3311
LENG9	0.444
hCG_25371	0.508
FOXR1	0.3005
TRA@	1.3544
PWWP2	0.08425
C1QTNF7	0.372
SLC7A4	0.34025
C4orf7	0.2845
C17orf80	0.0645
KLK4	0.2965
IL31	-0.2085
TMEM176A	5.21375
CTNNB1	0.8296875
BHLHB2	-0.7085
TMEM185B	-0.0685
ARD1B	0.31025
C1orf93	0.723
BRUNOL4	-0.657333333333333
LOC541469	1.39383333333333
UPK2	-0.08475
GAS8	0.632666666666667
PATE	0.328
IMPACT	0.09075
WNK4	2.1645
HNRPLL	-0.136125
GAD2	-0.6345
ITGA6	1.971
BMP15	0.5945
CYP2A7	0.3045
RIC8A	-0.8225
CCND1	-1.42916666666667
USP35	-1.1905
DSCR2	-0.53525
CCL4	5.9285
ZCCHC10	0.3825
NOL11	0.06375
TRPM2	2.96733333333333
PSMD2	-1.12681818181818
CHTF18	-1.939
USP18	0.617375
RRAS	0.955625
LAMC3	-1.32225
TOX	-1.634
PCDH15	-1.2915
GABRG3	-1.616
NUDCD2	0.62325
SGCZ	0.677
KCTD17	0.6099
SPSB2	0.232
TPPP3	1.41466666666667
CILP2	-0.223333333333333
CALB2	-0.372375
CEBPZ	-0.278833333333333
ZNF479	-1.21375
FMOD	5.18583333333333
C21orf66	-0.641285714285714
CLN6	0.256833333333333
ANAPC1	-0.398625
SH2D3C	-0.5635
PTPN14	-0.9906
TRIM42	-0.31025
APTX	0.18625
SNRPG	0.1625
BMS1	-0.19725
MAGEA3	1.0455
NFATC3	-0.688583333333333
LRRC45	0.736666666666667
ARS2	-0.9655
LRIG1	1.504
EPSTI1	2.3665
PRSS27	-0.3875
ERC2	-0.69675
PRKACB	0.825857142857143
PRDM13	0.2345
HCG27	-1.8755
KLK12	4.0315
HSD17B7	0.603
ZNF354A	-0.27575
PCDH11X	1.951
DMGDH	-0.38175
PCBD2	0.568
TMC6	-1.004125
RIMS1	-0.242714285714286
SF3B2	-1.00683333333333
RCN1	1.1855
CPB1	0.78725
BCAR3	0.1695
FCRLB	0.308875
PAK1IP1	-0.50675
OR10H1	0.7865
KIF9	2.0661
PITPNM2	-0.60675
L3MBTL4	0.4705
TGFB1	-1.137
ZXDC	0.38675
SLC6A16	-0.60475
SRrp35	-2.31
LRRC8E	-0.418
PPIAL4	0.21275
EOMES	0.5015
PAX2	0.258
SCARF2	-0.015125
PSEN2	0.639083333333333
PCDHB13	-0.1575
C10orf28	-0.771625
DHRS7B	0.805642857142857
C1orf131	0.5045
ASB1	-0.8357
ZNF223	0.0713333333333333
LCMT2	-0.109
MEP1A	5.8045
TMEM53	1.26675
RSPH3	-0.1055
C10orf33	-2.141
LOC644285	-0.9695
PTPN9	-0.252666666666667
ABCA12	-4.14533333333333
CCDC37	-0.4255
RUNDC1	0.8591
YES1	-0.170666666666667
FAM120AOS	0.2585
OR5M3	0.367
PPP1R3F	-0.454083333333333
IL13	0.6141
MDFI	-0.5015
PRNT	0.23125
ZDBF2	-2.523
OR10C1	1.066
CLIC1	0.308166666666667
LILRA5	1.0215
CSAG1	-1.503
TREML2	-0.376
FAM125A	-0.041
ZNF74	-1.70125
FAM104A	1.083625
LRRC39	-1.7035
SAMD5	0.82525
HYAL2	0.5235
HIST2H2AC	0.247125
IGFBP5	-0.388652173913043
NRTN	-0.556833333333333
KIAA0556	-0.1333
FAM29A	-1.18161111111111
JMJD2A	0.102
EPHB1	0.14375
POLD4	0.95975
ANAPC10	0.539
