Hybridization REF	TCGA-A6-2674-01A-02R-0821-07
C22orf23	-0.991583333333333
C13orf33	3.187
MAPK8IP2	-0.9635
NELL2	-1.3475
POU3F2	-2.01716666666667
ALPK1	1.9185
MRPS18C	-0.895
RPLP2	0.098625
FGF22	0.41
SPNS1	-0.427166666666667
ZFP1	-1.38025
IL1RAPL1	-0.75625
PCSK9	0.00199999999999996
NKX2-1	0.317461538461538
C6orf189	1.81575
SP4	0.00449999999999999
SLC11A1	3.5193
C21orf25	-0.165333333333333
ICAM2	0.350875
SH3GL1	0.483833333333333
GSK3B	-0.136833333333333
RALB	1.083875
PDXP	-0.988333333333333
GNGT1	-0.397
KIR2DL1	0.277
TNFAIP3	2.61475
C6orf32	2.1004
CBLN2	-1.28375
PANK3	-0.08475
TAAR9	1.0905
WDR82	-0.0185714285714285
APOM	-3.364375
TRIP10	0.56275
SPATA16	-0.190166666666667
C1orf135	-1.24875
USP51	-1.00575
TESK1	0.84525
C11orf64	0.00528571428571428
ZNF611	-0.076
PDE6G	0.431
HLA-DQA1	2.135
GCLC	0.601625
SEC61A1	0.435714285714286
TWSG1	0.115416666666667
ZMYND10	-1.08275
CTDP1	0.20925
ADAMTS6	0.8045
SLIT1	-1.2195
KRT86	-0.2815
KIAA0574	-0.905
GTPBP2	-0.4465
PQLC3	0.86125
PRRX2	-0.210166666666667
C15orf44	-0.475166666666667
MKKS	0.0515
C11orf10	0.0765
GPR110	-0.091375
CD109	-0.0715833333333333
ADCY1	0.334
RHBG	-3.99325
TP53I3	0.9285
SLC22A3	1.3672
UCP2	-1.516
FOXG1	0.00749999999999997
OR2AG1	-0.068
TRIM24	-1.275
PROC	-2.96575
TAAR6	0.02075
AMTN	-1.8225
C10orf47	0.303166666666667
DEPDC1	-1.5945
FLJ45557	-0.00974999999999998
ZDHHC17	-0.438
KIAA1429	-0.119166666666667
KCNH1	0.036
VNN3	2.519375
PSMAL	1.405
PPARD	0.758875
HFM1	-0.03925
YBX1	-0.926666666666667
ZNF695	-0.99625
SCTR	0.110666666666667
DCDC1	1.009
VPS26B	0.0395
MTF2	-0.811333333333333
ATP6V1F	-0.06675
CCDC94	-0.41525
PERF15	0.2105
CCL11	3.19875
LMO7	2.43725
DCST1	-1.105
ADRBK1	0.579125
CDRT4	0.0095
ZNF84	-0.96525
HOXD8	1.7215
STARD8	0.288166666666667
FOXP2	0.36775
CCDC103	4.75725
POLR3A	-0.4114
GSC	-1.21483333333333
ZNF114	-0.730833333333333
HTR7P	0.134
LALBA	-0.0975
RMND5A	0.635
PSCD2	0.19625
ZNF409	0.974
KRTAP1-3	0.540833333333333
MAF1	-0.77225
LOC201725	-0.948
NRN1	0.51
SPAG5	-2.092
DNAH7	0.127166666666667
FLJ43860	0.3035
BRCA2	0.8525
ACADM	-1.44675
CXXC6	-3.368125
RAGE	-1.392625
CHMP2A	0.558
FAM8A1	0.1283
GPR21	-0.3965
SLC12A3	-2.62566666666667
FVT1	0.303928571428571
ZDHHC7	-0.02475
FLJ44048	0.54925
SLC44A3	3.6955
SDSL	-0.0436666666666667
MMP8	0.63
PLA2G12B	-2.47933333333333
ACY1	-0.18
MT1E	0.890333333333333
OR4K15	0.657
TECTB	0.317
GPR20	0.61275
IRAK2	0.485
RFPL3	-0.740125
MYO9A	-0.65225
NARG1L	0.753583333333333
BLMH	-0.533625
CCDC3	3.8635
C9orf21	-0.426
KIAA0513	0.185666666666667
MIER2	0.16925
PNMA2	-0.248916666666667
SH3BP2	0.8477
ANXA10	-0.651
RTN2	-0.0538333333333333
TFB1M	-1.1085
PRPH2	2.71825
C14orf133	0.5395
GOLGB1	0.234916666666667
IRX4	-1.651125
NFKBIL1	-0.768166666666667
C10orf62	0.03875
APBB3	-0.47375
RPS10	0.7688
LOC728378	0.0584999999999999
TLE3	0.688
PSMB7	-0.93625
MESDC1	1.5115
SLC6A1	0.943666666666667
OCLN	1.10175
PTTG3	-1.5535
NAGLU	-0.18575
SERTAD4	-2.18875
SPRY1	1.29825
FLJ10781	-1.06183333333333
MYSM1	-0.6055
TRIM4	0.212214285714286
SH3YL1	1.845
TREM2	3.38416666666667
SERPINI1	0.245
HDHD3	0.1535
TMEM38A	-0.691875
EID2B	-2.08175
TDRD3	0.615333333333333
SEDLP	-0.91075
THSD7A	2.6815
NDST3	-2.0115
KLHL15	-0.371
DHRS12	0.859
FBXO9	-0.419214285714286
TNPO1	-0.699666666666667
MRPL13	0.4365
SNX5	-0.546666666666667
METTL6	-0.51125
SOD1	-1.0435
CHML	-1.4865
PACS1	-0.467
SIRT5	0.1721
CAPN2	0.229833333333333
FXYD5	0.0661666666666667
TWISTNB	0.121125
LRFN1	0.983
UBE1L	0.516125
UBE1C	-0.02375
OR51B2	0.15875
OR4D11	0.083
C15orf2	3.5525
NR4A1	1.0035
LOC339047	-0.668
TRIM17	0.271375
ATP5G3	-0.145571428571429
RPL15	-0.621166666666667
ADAMTS8	-0.6065
HOXC4	0.3415
C14orf37	2.236
CEACAM5	5.826625
MYT1L	-0.0103333333333333
RASA2	0.48125
OSBPL7	-0.01
STAG1	-0.069
GIMAP4	5.28683333333333
FUT3	4.577
PIF1	-1.510625
LPIN2	0.0592
SH3PX3	0.48025
PDP2	-0.08325
PAPD1	-0.241375
ERP27	2.48525
APOOL	0.1206
DIABLO	0.19725
TRHR	0.079
ARMC9	-0.68075
RNF152	0.6445
SLITRK3	0.346833333333333
ZNF211	0.0608
PFDN1	-0.066
RGS11	-0.34275
HS6ST1	0.0066
AKR1D1	-1.08425
TNP2	0.4565
STK31	3.03966666666667
EML4	0.0871666666666667
SGTA	-0.498833333333333
HIST1H2BI	-0.554166666666667
PSMD6	-1.628
KIAA1257	1.751
C18orf55	-0.989
FLJ20273	2.10825
RPL28	0.112166666666667
EPYC	1.24825
NOX3	-0.1115
ELAC1	-0.8895
METT11D1	-1.1105
BIN2	-0.0831666666666667
NACA2	-0.06
CCDC17	-0.2785
HM13	-0.1027
UBOX5	-0.1365
UBE2O	-0.9275
UBL5	0.26675
APOLD1	1.46175
C9orf31	0.17625
TNFSF8	0.4665
ARHGAP29	-0.926625
PROKR2	0.0935
PDE5A	-0.480166666666667
C6orf12	-0.1495
TOM1L1	-0.6695
WHDC1	0.2825
FOXI1	0.132666666666667
RAB4A	0.1875
TMEM39B	-1.1705
ATPBD1C	-0.59625
FARSA	-0.8515
PLEKHG5	0.9655
CMAS	0.0268333333333333
OR7E24	1.096
SLC30A1	0.12375
CDC42EP5	2.063
PLAC1	-3.0305
KLHL18	-0.192166666666667
LBA1	0.3249
TAZ	-0.25925
CRIP2	-0.77575
BTBD11	0.0771666666666667
C16orf72	-0.05175
DIO2	1.3239
LRRCC1	0.7235
CCDC136	-2.0755
PRX	-0.703875
RBM5	0.093
TMEM85	-0.403125
TUBGCP4	-1.59466666666667
APLN	1.0625
CDK7	-0.543833333333333
SSR2	1.39691666666667
CRELD1	-0.26975
C19orf46	-2.44775
GAL3ST4	0.734833333333333
KBTBD10	-0.5
IL28A	-0.18475
WDR27	-0.3255
MCM2	-2.1525
SOX14	0.5425
FLJ39743	-0.353
KIAA0922	-0.659125
HIPK4	-0.0655
FLJ25758	-0.0145
C16orf57	0.285833333333333
PDZD2	-0.587875
MCC	0.3225
HHLA3	-1.3696
ID2	0.18875
C20orf23	2.24816666666667
ZNF688	-0.099
APOC2	-2.4585
LOC440093	0.02575
FAM50B	1.28883333333333
PWP1	-0.141
DNAH10	0.11275
HIST1H2BA	0.4845
GPR56	1.407
METAP2	-0.62475
PAN3	1.52583333333333
STXBP4	-0.215375
PDHX	-0.1405
MTA1	-0.0378333333333333
ZBED4	0.072125
ZNF720	-0.01225
CDK2	-0.56975
RHOJ	0.418125
CDC37	-0.225666666666667
ZER1	-0.617375
GRK4	-0.40525
PRPH	-0.13025
POLR2A	0.168375
OGFOD1	-0.57075
NOL5A	-1.053
PHEX	0.0425
FLJ16478	0.14625
C20orf117	-1.228625
CAMTA2	0.1765
C11orf74	-0.241666666666667
DDX17	-0.04375
C5orf27	0.18875
PLEKHA2	-1.4423
PDE4DIP	0.128
SCN7A	-0.087
ZNF559	-0.317166666666667
CXCL10	4.01875
ZMYM4	-0.827
STK32B	-0.830133333333333
KIAA0888	-2.4728
TACR3	1.283
CKAP2L	-1.25275
KIF1A	-1.4925
RSPRY1	0.684
VCAN	2.52925
CYP27C1	0.5215
SYDE1	-1.33683333333333
MED12L	-1.18875
ZDHHC21	0.91125
NHS	-0.7505
TM9SF3	2.00083333333333
DDHD1	-0.103375
MAFG	0.228083333333333
BICD2	-0.4752
C14orf119	0.3695
C14orf43	0.467071428571429
CDH7	-0.9935
ALKBH5	-0.658642857142857
JUP	1.533375
TMEM41A	0.478666666666667
MAMDC4	-1.33733333333333
CBX3	-0.309125
LRRC18	0.5425
RBMXL2	0.13425
PLA2G4D	0.629
FGF13	-0.075125
KIF3A	-0.618
PDIA6	-0.13225
DCXR	-1.06375
CASKIN2	-0.387166666666667
EHD1	1.38816666666667
MARCKSL1	-0.142333333333333
ZNF496	-0.719
SCAF1	-0.694
KCTD8	-0.74825
TRAF3IP3	0.865142857142857
LSR	2.29775
CXorf1	0.0842
C14orf112	0.687666666666667
EIF2B1	-0.23125
OMP	0.2225
GSTZ1	-2.0835
LOC92017	0.46975
ISLR2	0.5705
C12orf36	5.54
GATA2	-1.041
GABRA5	-1.5605
CELSR2	-1.99157142857143
STAM2	0.3048
TNAP	0.587
PTPMT1	-0.494
GRP	0.99125
SV2A	-1.39933333333333
MAGEA12	-2.718
CACNG1	0.7955
C18orf19	-0.3025
GSG1	-0.028
PTPRJ	0.992285714285715
FRMPD1	0.141
ZNF668	-0.51925
PLEKHJ1	-0.2745
ADAT1	-1.0658
TMEM50A	0.1511
UCN3	0.3295
HOOK1	0.968125
IL17B	0.1
MLKL	0.709666666666667
TTC14	-0.0968333333333333
KLHL5	0.1435
CRYL1	1.50866666666667
FOXH1	0.4965
NFYB	0.164875
PPM1G	-0.73275
GOLGA2LY1	-1.3755
NMT1	-0.756625
HADHA	-0.295
CHSY-2	2.77825
PLEKHF1	0.2595
SAGE1	-2.3255
MUSTN1	-0.20825
SUHW4	0.859
TFEB	1.74983333333333
ZFYVE27	0.541
ATG12	-0.293
BMI1	0.596357142857143
ZIM3	-0.03125
MYH4	-0.14925
MASP1	-0.591666666666667
KIAA0984	-0.026
RPAP2	-0.5435
ASB5	0.2555
BOLA3	-0.759833333333333
MIA3	1.04216666666667
KRT35	0.3165
KIR3DL3	0.127
MRPL51	-0.47825
SEMA3F	0.8275
NDUFB2	0.0145
LOC253012	6.62575
FAM46C	0.2501
G6PC	-3.153625
CSAG3A	-4.1655
PREX1	0.762
SLC25A45	-0.333
MAPKBP1	0.2679
CPE	0.285
GNB1	-0.457125
CXCR6	0.829
TRIM46	-0.2975
C16orf3	-0.0443333333333333
HPSE	2.34125
TIGD3	-0.537
SPG3A	1.2155
LCAT	-1.20283333333333
ST6GAL1	-1.02622222222222
POMC	1.06175
FLJ36031	1.29566666666667
NSMAF	0.305166666666667
SKIL	2.6865
ADSS	0.197333333333333
HMGCS1	0.0532
POLR3F	-0.0761666666666666
RAB10	0.536875
ZNF277P	-0.15525
ZBTB7B	0.64
DHRS1	-0.205625
ABCC13	1.44125
CNOT3	-0.58925
NFKBIA	2.35225
GAK	-0.0518333333333333
SFT2D2	1.37266666666667
HOXA6	-0.19
CRTC1	0.38325
LY6D	0.1375
C20orf72	-0.288833333333333
CPT1A	-0.244
LMO1	-0.933
EIF3I	-0.3365
PRB4	0.16125
MCM3APAS	-1.713625
C20orf132	-0.2525
FOXF2	-3.29025
S100A12	5.63175
MLH1	-0.546666666666667
ACTN1	1.0773
MRPL36	-0.0698333333333333
C20orf106	0.95525
FBXO6	0.0538333333333333
MKS1	-0.789333333333333
CX3CR1	-2.318625
PDE1B	0.9265
PLP1	-4.2555
KISS1	1.5265
C14orf2	0.387166666666667
TBC1D3P2	-0.417
COMMD6	1.5641
ANKRD7	-1.5285
PTCHD1	-1.176375
NARS2	-0.7675
DOCK7	-0.90375
FAM127B	-0.95825
LOC390243	0.0666666666666667
N6AMT2	1.3995
ZNF391	-0.73
DNAJB14	0.0578333333333333
WRB	-0.808125
BPI	0.4685
TTC4	-1.16716666666667
FAM10A5	-0.119
GOT1L1	0.220625
MAGED1	0.14375
RESP18	0.18325
WFDC6	0.445
MT2A	-0.492
C11orf56	1.3485
KIAA1432	-0.749
ROR1	-1.780625
HSD17B14	0.864666666666667
ZFAND2B	0.26625
SAMD4B	-0.0455
HEXA	-0.33525
HNRNPU	-0.199954545454545
USP39	-0.145125
NRD1	-0.5065
R3HDML	0.681
FLT4	0.684
OMG	0.265833333333333
OR52N4	0.38
LOC399818	-0.09675
ELA2	-2.34
VENTXP1	0.21
RFC5	-1.176
OR52L1	-0.4795
PAX5	0.0505
FBXO2	-1.92625
GMEB1	0.0725
AKT3	-0.2825
CRB1	-1.1875
CTTN	0.516333333333333
UTP15	-0.3795
HSBP1	0.0674166666666667
PHF11	1.87775
NDEL1	0.691333333333333
USP8	-0.33
BAIAP2	-0.1588125
SI	0.0785000000000001
ARSJ	0.602166666666667
BAAT	-2.3705
KCNS3	0.0873333333333333
LOC126147	-0.355333333333333
TMEM37	-0.6475
C1orf162	3.8695
MBD1	0.0162
ITGAL	0.245333333333333
WDR73	-0.665666666666667
GKN2	-0.226333333333333
ARFGAP1	-0.265875
SLC5A8	0.814666666666667
ZBTB40	-0.3718
CYP4B1	-2.0575
LYPLAL1	-0.51725
CHST3	-0.351
MAP3K9	0.0215
BTAF1	-0.372
TFAP2E	0.2145
RBM35B	1.1025
LOC441251	-0.0178333333333334
ANKRD25	-0.803055555555556
UQCRC2	-0.151
MAEA	-0.287416666666667
HYAL1	-0.1709
RNPEPL1	0.00449999999999999
CPSF2	-0.057875
PSD3	-0.077
ABCA13	-0.237125
AGR2	4.1565
GBX1	-0.549
HDLBP	0.918928571428571
ACY3	0.3175
HECW1	0.08375
ZNF519	-1.3105
HOPX	3.1995
ZNF304	-0.975625
OR12D3	0.2705
FKSG43	0.0535
METTL1	0.358875
MFSD3	-0.0325
PSPH	0.19075
CLCA3	-0.1635
DARS2	0.0101666666666667
CDC25A	-0.997
BAIAP2L1	0.75075
B3GNT5	3.100125
USP29	0.539
ARHGEF10L	1.7065
ATOX1	-0.695875
ADAM30	-0.03375
DNASE1	0.6275
STT3A	1.34025
RAB6IP1	0.36875
PTN	-1.6065
C1orf106	2.25392307692308
HECA	1.52775
RNF122	0.6615
SLC22A18AS	0.636166666666667
GNG8	0.594833333333333
ELP4	-0.25875
FAM65A	-0.046
RPL10A	0.650333333333333
IRS4	-0.0845
MACF1	0.2105
SEC24D	0.77475
LOC374395	0.28575
TGFB2	-1.100125
MDFIC	-0.013125
CHRNE	0.8005
PCMTD2	-0.14
ATP6V0D1	0.476166666666667
MTA2	0.55225
LZTR1	-0.877666666666667
RAP1A	0.153666666666667
AXIN1	-0.74325
POLR1C	-0.18725
TRIO	0.34675
PLXNA4A	-0.196083333333333
C5orf33	0.12825
DEPDC1B	-1.365125
ZNF473	-0.6705
MTM1	1.1465
GPR107	-0.0136666666666667
CSNK1A1L	-0.189833333333333
FLJ14154	-0.01275
NLRC4	4.70875
ENPP4	2.345
PADI3	3.0975
RNF170	0.186625
CG018	0.587833333333333
C16orf7	-0.16025
KCNE1	0.748
NRM	-0.211333333333333
SLC37A3	0.587571428571429
TPD52L2	-0.206833333333333
UNC5B	2.623
C12orf12	-0.0665
SDHB	-1.07125
CLRN1	-0.263875
NUDT10	-1.1415
UGT3A1	0.1985
FBXW8	0.118625
RHOF	0.668625
PTPLAD1	-0.44125
MYO3B	-0.50625
DERA	0.0145
TPP2	0.635
C19orf53	-0.0923333333333333
GINS3	-0.832625
ST6GALNAC5	2.419
CHSY1	0.0805
MGC15705	-0.0265
GPR83	0.3005
EXT2	0.54925
DOLK	-0.1945
TUBAL3	1.32125
ACVRL1	2.2801
ABL2	0.0493333333333333
C14orf156	-0.4995
PTPRZ1	-3.476875
DIP2C	-0.31425
LAMP1	0.89075
RXRA	-0.3105
MAP3K5	2.1565
ALKBH1	-0.0823333333333333
PDLIM7	0.261
ARL14	4.366
SNIP1	-0.166833333333333
TIMP3	1.03541666666667
RGS3	0.351
SPAG16	-0.0326
ABHD4	0.3005
ARHGEF12	0.0625833333333333
GLUD2	-0.669
RAC2	0.1173
UAP1L1	-0.7975
SLC18A3	0.326
YOD1	-0.28175
RALY	-1.20125
HMOX2	0.2955
DGKH	1.226
DBNDD2	1.97816666666667
YIPF4	0.745625
THAP10	-1.15525
ZNF513	-0.177
HAGHL	-0.562166666666667
ITGB4	1.66583333333333
CCDC141	-0.475
YTHDF3	0.72725
C5orf28	0.317
RPL7L1	-0.721
TMEM30B	1.03192857142857
ANKRD35	1.5415
DUOXA2	0.38925
TBC1D5	-0.39275
DFNB59	-0.695
HRH4	0.10425
MYO6	0.879
DNAJA4	1.7295
RBM24	-1.481125
CEACAM20	-0.7
RBM23	-0.551642857142857
NGFB	0.4105
C1orf63	0.1397
KRTAP7-1	-0.031
PERLD1	1.5335
NPB	0.3155
C17orf59	0.3633
HSPBAP1	-0.06825
SLC15A4	0.44175
PRTFDC1	-0.249
OSMR	-1.08835714285714
CYSLTR2	0.7385
C19orf25	-0.1164
KIAA1797	0.652
NLRP6	0.7085
FAM105B	0.266
SCRN2	-1.76166666666667
LRRC58	-0.5553
RNF17	0.268125
NEIL3	-2.3375
FAM137A	-1.518
SKP2	-1.7545
PARVA	0.862166666666667
PKLR	-1.329
RNF34	-0.1375
A3GALT2	0.44825
C12orf50	-0.0345
SUNC1	0.132
FAM102B	-0.591166666666667
CCT2	-0.649
LRRC37A2	-0.488
ARF4	1.0265
SIKE	-0.500875
C8orf48	-0.188833333333333
MBTPS1	-0.293714285714286
GPSN2	-0.7275
NCF2	5.5615
SLC12A6	0.945333333333333
MRPL48	0.0655
HMGN3	-0.807
LRRC62	-1.3845
PAX9	0.05125
FAM55A	4.251
C20orf42	3.14716666666667
SCML2	-1.378
BCL9	0.429
FAM40A	-0.742
C9orf41	-0.566333333333333
ZNF774	-0.257
LETM1	-0.99225
PLXNB1	0.584
NIPSNAP1	-0.44825
USP10	-0.949
F9	-0.04475
LIPE	0.6435
CNGB3	0.869
C12orf52	-0.57475
PI4K2A	0.010125
MED8	-0.3675
STAT4	1.4208
FGD4	1.36566666666667
RNF145	-1.07483333333333
WDR32	-0.3923
CLDN2	-0.173
TCEAL8	1.0195
ZMYND8	-0.7858
PDXK	-0.00953125000000001
GATAD2A	0.504
PTGES3	-0.208
CCM2	-0.025
TAP1	2.15325
ZNF670	-0.5985
ETS2	1.38678571428571
C6orf166	0.359
PRMT2	-0.962214285714286
OR4B1	0.171
INTS8	0.067
CCDC102A	-0.967
CCDC83	-1.00616666666667
ITGA1	1.1183
EPHA5	-1.63788888888889
FAM24B	0.164833333333333
TSGA10	0.04675
HAL	0.247833333333333
MYOT	-0.0415
SPACA3	1.3875
BCL2L2	0.199666666666667
CUGBP2	0.971
CCNB3	-0.29075
RNF113B	0.457
MERTK	1.4485
BAG1	0.174
VPS36	1.4955
ORMDL3	0.5213
C1orf190	-0.587
ZNF625	-0.22925
CORO2B	-2.48025
ALOX15	-0.1875
CST1	-0.4455
NUPR1	0.5045
CCL7	3.4495
SMCR5	-2.65
DSC2	3.2415
RBMS2	0.752
GRIK4	0.6995
TRIM65	0.0044
TMPRSS6	-0.664
TP53INP2	-0.54825
GLB1L	0.1955
LOC388284	0.209166666666667
PUS1	0.0703571428571429
BCL9L	-0.5795
OLFM1	-1.01091666666667
RET	-2.413375
MASTL	-1.394
ALX3	0.10275
IL1RL1	0.266833333333333
ZNF765	0.1207
C14orf138	0.0975
SNX10	-0.027
TAC4	0.4435
C1orf64	-2.884375
POGK	0.10125
MAPK9	-0.4925
ZNF366	1.844
C8orf79	0.9363
CLDN7	2.738625
OR5AT1	0.224
TRIM37	-2.2355
LRRC25	4.48
GRHL2	1.8371
TEKT3	0.0775
LASS5	-0.575166666666667
ABCC4	0.497666666666667
DLG3	1.56725
VGLL1	0.955125
ZFP36L2	1.9915
MFRP	0.343666666666667
KIAA1799	-0.96775
FLJ44379	0.161
PCNX	0.58325
ANXA9	-0.899
CYP4V2	0.7346
PIK3C2A	-0.55725
SRR	-0.7265
NOL3	-0.79925
IFITM2	1.2445
ARNTL2	0.61125
ZNF595	-2.08875
NLRP13	-0.3345
ASPH	0.895875
CPA2	0.5705
PVRIG	-1.06833333333333
LEPR	-1.46433333333333
C16orf42	-0.0955
SH3BGRL	0.56525
FAM77D	-0.742333333333333
FNDC7	0.0555
C9orf6	-0.194
NOTCH2NL	0.0995
PGBD1	-1.05566666666667
SYNGR2	1.558
PITPNA	0.1528125
PRPF4B	-0.4831
SLC43A3	-1.07264285714286
NRBP1	-1.2425
SLC25A22	0.188
ILK	0.2475
SLC22A8	0.564833333333333
MRPS7	-0.779375
PITX2	2.21425
FABP3	0.06975
OR1L1	1.18
LOC728215	-0.037375
BLID	-1.6495
KIAA1217	2.15052941176471
TFPT	0.2415
AP4B1	-0.53775
VBP1	-0.7585
OR1K1	0.513
MORC3	0.4935
BHMT2	-0.997833333333333
C3orf10	0.05725
FZD7	0.156166666666667
WFDC10A	-0.813
PMS2CL	-0.808375
CCDC32	0.272833333333333
FA2H	2.82825
ALG13	-0.175
TTLL7	-0.0644
SPOCK3	0.664
SLC13A2	0.2205
AIM1	1.0765
GPRC6A	0.1645
EGR2	3.3285
MED11	-0.176
WWC1	0.616
SH3GL3	-3.8755
RIF1	-0.531428571428571
PRLH	0.16
VLDLR	-2.3905
DBT	-0.593285714285714
C21orf63	-0.754
CGGBP1	-0.511375
KRTAP12-2	-0.2475
TADA3L	-0.95875
ZBTB16	0.98075
PDGFB	1.25425
RFX1	0.4155
UQCRB	0.0675
LOC133874	0.018
HPS3	-2.71675
LGALS3BP	0.2537
DKFZP564O0823	3.819
MRFAP1L1	-0.30475
HOXA10	1.829
NGB	-0.871
KIF21A	0.495076923076923
IFLTD1	0.4655
LZTS1	0.17775
ARHGEF3	0.81875
RHBDL3	1.549
CSNK1G2	0.706416666666667
ChGn	0.678875
KIAA1244	1.2895
GABRB2	0.2035
MGC72080	0.6555
CD27	4.353
EGLN1	-0.9668
PEX13	0.169
RWDD3	-0.05875
RNF12	-0.147166666666667
GRIN2B	0.859
ADAMTS14	0.201875
DYDC2	-1.69933333333333
ATP6AP1	-0.4639
NR1H2	-0.564666666666667
PDK2	-0.48475
C3orf17	-0.132166666666667
SLC38A2	-0.394
SLC25A29	-0.254
C15orf29	0.44375
ADAM9	0.28325
TMUB2	-0.278
GPR176	0.0645
AGK	-0.813625
MCCD1	0.00875
NDUFA4	-0.039
TMEM146	0.599
DUSP1	2.01925
UNQ6975	-0.433
EMX2OS	3.144
INSM2	-0.17275
LUZP4	-0.13125
SETD6	-0.49975
P2RY2	2.719
SLC45A2	-2.1555
RABGAP1	-0.0015
UBXD5	-0.62
GPRC5A	1.5548
PAK3	-0.451833333333333
LOC63920	-1.72975
TGFBR1	0.9599
KRTAP6-3	0.34
SFMBT2	0.25775
CDC42	0.4163125
C11orf35	-0.0895
TTLL2	0.08575
UACA	0.488166666666667
CD97	1.2638
SETD5	0.00262499999999997
NINJ2	-0.99375
PTER	-0.816333333333333
POMGNT1	-0.6015
KRTAP4-2	0.4365
ECGF1	2.58625
HRB	0.176909090909091
ATP1B2	-0.443
LOC400506	-0.317
COL4A3BP	0.0135
C6orf97	-0.52975
GRHPR	-0.457375
TAS2R1	0.039
SEMA7A	-0.24875
EDF1	-0.244
ODF2L	0.2371
PCID2	0.3535
GTF2H4	-0.8715
ZCCHC3	-0.503125
CGB2	0.211166666666667
NEUROD1	-0.15
C20orf75	0.239
RP5-1054A22.3	3.76
IFNA5	0.3325
ZNF134	-0.7795
MGC119295	0.234
ZSWIM6	0.323625
SMEK1	0.780333333333333
PCGF2	0.089
C1orf102	0.1875
CYP2A13	0.7015
KCNH6	-0.1766
MDM1	-0.3097
ALDH7A1	-1.15466666666667
C9orf75	-1.03625
VDAC3	-0.176375
OR51T1	-0.62
EIF3F	-0.630666666666667
KCNJ10	0.02075
LENG8	0.3425
EDEM2	1.30558333333333
CCNJL	0.927166666666667
DHX37	-1.173
CRYGN	0.093
AATF	-0.02575
ZNF630	0.7285
E2F5	0.5115
WFDC13	-0.62675
FTSJ3	-1.45566666666667
C4orf33	-0.25
LHFPL4	-2.45025
C19orf56	-0.31925
SMAD4	-1.299
AFM	-0.632666666666667
G0S2	4.60725
FCHSD2	0.3333
RRP1B	-1.1061
EEF1B2	-0.0361666666666667
STAT6	0.782
ZNF195	-0.1405
GNL1	-1.143
ZNRF2	-0.380333333333333
PER3	-2.016125
ASB16	-0.02
C10orf10	2.33557142857143
ADCY8	-2.51333333333333
C9orf58	-1.425
ARMC10	0.254833333333333
PSG1	-0.9835
DHX34	-0.023
VARS2	-0.689375
NFIC	-1.08225
ITPR2	0.395
AGXT2	-0.0766666666666667
OR6K3	0.298
H2AFZ	-1.21716666666667
MLLT3	1.40216666666667
COX4I2	1.7745
CCNT2	-0.204
PLK4	-1.493625
NUMBL	-0.192833333333333
MED16	-0.783
PLEKHQ1	1.547
GOSR1	0.236333333333333
BTG4	0.21075
RPL30	0.317
IGSF5	-0.671
IGFL2	1.37716666666667
ELMOD2	0.567333333333333
SHC3	-0.00433333333333334
HAVCR1	0.499
DYNC2H1	-0.940875
RNF5	-0.522
C2orf7	0.20175
NLF1	1.246
KLHL25	0.1945
LRP10	1.7861
KRI1	-0.53275
PUS7L	-0.0303333333333333
MGMT	0.52975
HOXD1	0.0978333333333333
CSH1	0.1097
ATG16L2	0.182
FLJ44635	1.7165
CHODL	-1.0535
EXOSC8	0.13275
SLC28A1	-0.0425
MYO7B	1.00083333333333
SEH1L	-0.1097
MTNR1A	-0.0533333333333333
TSPAN5	-0.316
CDC45L	-2.4285
AMIGO1	0.0885
ATAD3A	-1.189875
OSGIN2	0.155166666666667
PDIK1L	-0.371
DARC	2.279625
PIPSL	0.118
SHMT1	-1.7235
CRISP3	1.1285
POPDC2	1.705
ZRANB2	-0.652333333333333
FBXL8	0.85425
TRIP13	-1.16818181818182
EIF5AL1	-0.5855
POU5F1P3	-4.58883333333333
IL6	3.93083333333333
CXorf38	0.329333333333333
IFNA16	-0.041
FBXL2	0.458333333333333
BRD1	0.231
STATH	0.623333333333333
FBXO44	-1.12216666666667
MCCC2	-0.85025
CDC2	-1.2814
C5orf23	-2.30125
IVD	-0.5905
C10orf122	-0.78675
MSL3L1	0.703
MVP	1.41775
EPOR	-0.7011
ZMYM1	-1.07366666666667
BCL7C	0.00633333333333333
PSTPIP2	0.6096
LYPD1	-1.62075
OR8G5	-0.3625
ZP3	-0.686666666666667
BCAS4	-0.302416666666667
EDG6	3.73675
ISY1	-0.372
PRAMEF2	-1.15425
CUL1	-0.65575
RNF213	-0.0658
CCRK	-0.68525
DHX9	-0.430875
C13orf29	1.46775
NCKAP1	0.503
MRPL43	0.108571428571429
XPR1	-0.65275
PKN2	0.441
PODNL1	1.289
ZNF333	0.277
DALRD3	-0.2415
OPN1SW	-0.057
BTBD6	-0.3505
C11orf82	-1.2915
OR5P3	0.4395
DUSP11	0.419
L1CAM	-0.9227
NEK11	-0.678333333333333
OR7E91P	0.5155
CNTN3	0.8215
CREB3L2	0.58375
ZBTB37	-0.134
KIAA1324L	-0.0855
NDUFB10	-0.268666666666667
NUDT2	0.01
GTPBP8	-0.3565
CACNA1D	-0.062875
PRKAA2	-1.90083333333333
PRDM8	0.019
MGC16075	1.50216666666667
KRT14	-1.92057142857143
PP8961	0.717375
MRPL18	-0.19075
