Hybridization REF	TCGA-A6-2682-11A-01R-1758-07
MRPL1	0.935
STGC3	-1.7745
TEAD1	-1.36883333333333
RPL7A	0.169357142857143
ARL6IP1	0.2511
C1orf178	5.7655
CTAGE5	0.809083333333333
TMEM184A	2.21166666666667
SLC25A14	-0.35025
CACNG5	0.5635
ATXN10	-0.3345
ECH1	1.4708
CCL22	0.52825
CYP2F1	-1.99183333333333
GADL1	0.809
TMEM19	1.0101
RUNX3	0.677
EFNB1	2.269
LIPN	-0.6785
ACSM3	-1.469
SIGLEC8	1.05966666666667
ASCC3L1	-0.7545
NOL8	-0.278375
RELT	-1.19566666666667
Magmas	-1.2495
PPP1R15B	0.5568
C11orf2	1.09725
VKORC1	-1.753
MGC26647	0.086
TRPM6	4.96366666666667
UGT2B7	0.9345
FEV	2.736
FOXK2	-0.3924
PDCD5	-0.598666666666667
SLC8A1	2.321
DGUOK	-0.442333333333333
CLDN16	-0.5235
GAGE1	-1.008
RBM17	0.6053
C1QTNF3	-0.597625
VGLL3	0.232833333333333
UNQ5830	-0.245
CD1A	-2.57516666666667
SCGB1C1	0.5005
SUPT4H1	-0.29175
TRAF5	0.40525
ASAHL	3.212125
FAM73A	1.10366666666667
OR6B1	0.909
WHSC1	-1.47375
GFPT2	-1.98925
LOC339809	1.79125
STARD5	1.61958333333333
SIP1	-0.9065
DNAJC15	1.38825
STAU2	0.0708125
FAM98A	0.47025
RAD23B	0.0976875000000001
LRRC33	-1.6205
CHRAC1	-1.252
C21orf89	0.23925
C19orf43	-0.262833333333333
KLK8	-3.34516666666667
CCNE1	-1.535375
PKDREJ	2.39816666666667
SSU72	-0.026
C17orf73	0.889
GPR78	3.39
WHSC1L1	0.233
GSTA2	4.3955
SMUG1	0.1575
UFM1	1.0768
AP3M2	-1.25266666666667
USP14	-0.99975
FBXL14	1.08283333333333
DSTN	0.587
SFRS14	-1.779
FBXO31	0.0298333333333333
C12orf40	-0.094
FRS2	0.2685
NR2E3	-0.73525
TUBB2C	-0.23325
GMPR	-1.46633333333333
C9orf139	0.0655
ING5	-0.137071428571429
LOC730092	-0.119166666666667
ORM1	-4.9695
RP11-11C5.2	-1.1565
HSPD1	-0.9156
PIWIL3	0.316
C5orf13	-1.7389
OR5R1	-0.122
LCOR	1.767375
PLEKHA9	-1.548
CCDC43	-0.696
ZNF232	-0.391
SLC6A7	0.494
ADH5	0.254583333333333
SHBG	-0.938666666666667
CROCCL2	-1.0095
PANX3	0.122
CDIPT	-0.4265
SLC16A5	2.034
TUBB	-1.6636875
TOR3A	-0.6051
PREP	1.53233333333333
ENTPD8	1.99864285714286
CHMP1B	0.8575
SYT12	-1.2796
MYH6	-1.6957
MAP3K13	1.379
KLHL30	0.586666666666667
LCMT1	0.775
EIF1AX	-0.404833333333333
FOXD4L1	1.4225
SLC24A5	-1.923
RNF166	-0.9554
TJAP1	-1.037
TMEM156	1.25766666666667
ZNF239	-0.3555
SNX19	0.2203
GKN1	0.003
FCN1	2.2548
C1QL1	-1.608
ATP11C	-0.059
ZNF35	0.37075
CARD8	0.408
LIMD1	-0.0861666666666667
KIAA0286	-1.877
XRN2	-1.56216666666667
CD6	0.319
TOX3	2.493
ZSCAN4	-0.804333333333333
RSRC1	-0.98175
COG1	0.42675
PTRF	-1.051
C16orf35	-1.061
FBXO24	0.014
CHST11	-1.239
THRB	0.5763
MYBPC1	0.3995
RNF39	-0.0111666666666667
PSMD11	-0.75275
ALAD	0.798333333333333
EN1	-1.623
SLC9A9	0.9305
GSTM4	1.1662
CDC42BPA	0.760684210526316
RCSD1	0.0085
LUC7L2	-0.7344
SPTBN1	0.6389
LOC146167	0.3925
BAT5	0.3754
ZNF452	-0.536875
LSM4	-0.439125
SRP72	-0.25
SGK269	0.431583333333333
MTX1	-0.208
CENTA1	2.67025
UNQ9433	0.2305
ATR	-0.767666666666667
DDX49	-0.0925
PAQR8	3.67033333333333
C14orf174	-1.26025
GBGT1	-0.38575
THAP1	0.62075
OR10K1	-0.1435
RASIP1	-1.30066666666667
DPYD	-0.4207
DOHH	-0.263
C18orf45	-0.8055
POF1B	5.7097
ZNF552	1.7985
USP32	-1.6875
MED27	-1.038
C14orf149	-2.15033333333333
PRDX4	-1.1625
ABHD12	-0.1096
AGT	-4.5365
SLC22A14	-0.1975
C1orf58	0.186
PILRA	-1.477
ABCF2	-1.624875
C17orf85	0.581
TKTL1	-0.87875
FGF1	-0.5605
IL6R	2.60633333333333
VPS25	0.534
CHRNB2	-0.080625
COL7A1	-3.008
LRRC48	-0.4745
SPG20	-0.597083333333333
COX10	0.7215
GCA	1.4455
ECEL1	-0.949666666666667
GLG1	-0.0913333333333333
SRD5A2L2	0.00250000000000001
MUTYH	-0.685
ZNF70	0.425
L2HGDH	-1.4165
GPATCH2	-0.02975
ZNF655	0.26675
ZNF227	-0.357333333333333
MCOLN2	3.79666666666667
NQO2	-1.66575
KCNQ5	-0.2865
NEU1	0.451666666666667
QRICH1	-0.278
ZBTB20	0.510166666666667
RPUSD3	-0.77625
EPGN	-1.295
TSN	0.150666666666667
SPRY2	1.35983333333333
LZTFL1	-0.04725
GMFB	0.75775
PBEF1	-0.7005
HBG2	-2.95175
TMEM8	1.263
PALM2-AKAP2	0.422
NFYA	0.00125
FAM108A1	0.0455
PBLD	4.839875
NRG4	-0.6545
PIGF	0.4915
PTGER1	1.1
NOS2A	3.92566666666667
C21orf34	-2.263
C21orf51	-0.188666666666667
IL17C	0.908
TRMT6	-0.695333333333333
ETV2	0.882333333333333
CCDC109A	1.66825
MYLK2	-1.6645
ATP10A	-0.1003
DPH4	-0.573
C5orf5	0.686666666666667
KCNA4	0.141666666666667
NMNAT2	-1.068
GLYATL2	-1.3055
LSMD1	-0.055625
IL23R	0.869
NRF1	-0.5835
MUC15	-2.57816666666667
PRDM12	-3.572
PAQR4	-1.21385714285714
RBBP6	-0.765125
IFI27	4.6225
SKAP2	1.846
TAGAP	2.676625
TJP3	2.86
C9orf61	0.16225
IDS	0.246
PARG	0.3415
LOC131149	0.4365
DYRK4	-0.217166666666667
MICALL1	-0.85975
GALR2	-0.012
GPBP1L1	1.082625
TBX21	3.829
KCNJ6	-0.282
GGN	-0.2825
CASP5	2.58716666666667
RNF182	-6.642
BRD4	0.50625
DOK4	1.754875
SLC46A2	0.0453333333333333
SOX9	1.56566666666667
ZNRD1	0.231166666666667
PRR6	-0.72225
FAU	0.54125
DTNB	-1.0745
CARD9	0.1395
STS-1	-0.471833333333333
SLC4A5	0.328875
NSBP1	-0.424
UGCGL2	-1.22741666666667
POTE15	-4.137
NOXA1	1.02675
RP13-347D8.3	0.124333333333333
SAMD10	0.4005
EP400NL	-2.14575
TCF21	3.93075
AMELX	-0.0165
JPH2	0.2112
SLA	2.333625
DLST	-0.4885
SEPT12	0.77725
RGS20	-4.51225
LXN	2.40316666666667
ZNF419	-0.78525
UPK3B	-0.0276666666666667
RELL1	1.645
ESPNL	-0.4625
KLHL21	-0.8825
PI15	0.118
C2orf61	-0.1005
LOC407835	0.689666666666667
RER1	0.486333333333333
ELAVL2	0.7915
MGC26718	-0.0115
KLF2	2.197
TNFAIP8L3	0.60825
TFE3	-0.41875
C11orf17	-0.793625
15E1.2	-0.82025
SNRPC	-0.815
DLGAP1	-0.2325
PGLYRP1	0.7845
OVCH2	0.072
IRF7	1.2184
SET	-0.974
NAB2	-1.2315
LRP5L	-0.75275
FAM120A	1.435125
ASCL2	1.98033333333333
SHH	0.7275
ATP5H	0.63
THPO	-1.18483333333333
TYRP1	-2.73216666666667
HIST1H3E	1.25083333333333
EIF2S1	0.495777777777778
TNFRSF17	3.20666666666667
TARSL2	0.80125
NKX2-8	0.2575
C1orf115	2.838375
LOC56964	0.711
KIAA0841	-1.82875
ISCU	0.5875
TTMA	-0.6365
ZNF414	-0.354
LOC441150	0.79675
RAB15	0.87325
HBP1	0.242833333333333
TNNT2	-1.6135
CECR5	-0.634
PHGDH	-3.7675
JRK	-0.2379
XPO4	-0.64075
FAM131C	1.1485
ARHGAP25	1.617
CA9	-3.02377777777778
GPR62	0.404666666666667
TLX1	0.367333333333333
GPS1	-0.2845
OR2M2	0.3305
BDP1	0.111
FAM70B	1.4885
RPS29	0.936583333333333
MKLN1	-0.376
TSPAN19	-2.804
SLC29A3	0.5183
LGALS4	6.81783333333333
USH2A	-0.0296666666666667
NF1	-0.1485
APOBEC3A	3.9045
IMPAD1	-0.565833333333333
OLR1	-1.12833333333333
NRAP	-0.628
HCFC1R1	-0.717166666666667
TAOK2	-0.78
MCM10	-2.71833333333333
MAP4K3	-0.2855
CBS	-2.28
CLK3	-0.3424
PCDHGA5	-0.5965
ELF4	1.28825
FAM71A	-0.38975
C11orf49	0.26875
CLIP2	1.1905
BTBD9	1.3085
ZNF524	2.08925
KDELR1	0.540666666666667
ZNF509	0.7235
NCSTN	0.7195
ZNF533	-0.637
PARP4	1.452125
GALNT9	0.162166666666667
NPY	0.33025
BEGAIN	-1.9405
TMEM77	0.710666666666667
FOXRED1	-2.19
SLC16A2	-1.11933333333333
SLC35B1	-0.322
GK5	0.2
SDCCAG10	-0.637
C4orf20	0.20575
SLC9A2	3.94625
ADD1	0.463642857142857
TAL2	-0.758
ACLY	-1.337
DNAJC1	0.574
SOST	-1.872
USP43	2.79183333333333
CYP4F12	2.659
FKBP5	0.1645
CHCHD5	0.6648
NUDT22	0.67725
CCDC85B	-1.02875
OR51G2	1.131
STRN3	-0.149
TMOD2	-0.4875
FLI1	0.231
MAB21L2	1.111
DGKQ	1.091
VPRBP	-0.171833333333333
SCNN1B	2.188
ECHDC3	0.8258
TMEM106C	0.708
CSNK2A2	-0.6135
RPL39	-0.053
HERC3	0.6704
ZBTB47	-0.6215
ZNF681	-0.569
PAGE2	-2.081
CLIC5	6.01014285714286
RABAC1	1.31725
ZFHX2	0.07275
YPEL1	-0.1765
KIAA0776	0.99325
NR1D2	-0.0945
DNAJC4	0.969125
NPNT	3.0714
ZNF677	-0.735
ZNF536	0.943
MEF2B	0.50725
PTPN4	-0.33
CTCFL	-5.7375
STX5	0.278166666666667
CD72	2.4495
VEGFA	-1.33631578947368
XRCC1	-0.9725
MAS1L	1.00983333333333
ELL	0.2429
SETBP1	0.929
CDH11	0.7355
NDC80	-1.43430769230769
DMBX1	-3.14675
NRSN1	-0.228
BAT2D1	-0.111375
CDS2	-0.0193333333333333
C1orf212	0.386666666666667
SENP3	-1.504
IL1F9	0.4755
EEF2K	-0.29825
COG8	-0.49325
CEP72	-2.3445
OR1L8	1.1985
MUS81	-0.427416666666667
PHYH	1.973625
GGT6	2.67266666666667
C22orf23	-1.09258333333333
C13orf33	1.18375
MAPK8IP2	-0.91425
NELL2	1.1245
POU3F2	-4.004
ALPK1	1.689
MRPS18C	0.3855
RPLP2	0.875125
FGF22	0.0285
SPNS1	-0.409666666666667
ZFP1	-1.348
IL1RAPL1	0.31775
PCSK9	-2.40733333333333
NKX2-1	0.530714285714286
C6orf189	0.9465
SP4	-0.4445
SLC11A1	0.5873
C21orf25	-0.341833333333333
ICAM2	0.45975
SH3GL1	0.105333333333333
GSK3B	-0.200666666666667
RALB	0.890375
PDXP	-0.398333333333333
GNGT1	-2.642125
KIR2DL1	0.855
TNFAIP3	0.94975
C6orf32	1.347
CBLN2	0.863
PANK3	1.47375
TAAR9	0.894
WDR82	0.398571428571429
APOM	-2.76525
TRIP10	0.07775
SPATA16	0.311
C1orf135	-3.195
USP51	-0.82
TESK1	0.70025
C11orf64	0.09725
ZNF611	-0.601
PDE6G	0.359333333333333
HLA-DQA1	4.3785
GCLC	0.588875
SEC61A1	0.0961428571428571
TWSG1	-1.31558333333333
ZMYND10	-1.5235
CTDP1	0.4655
ADAMTS6	-1.86233333333333
SLIT1	-1.77725
KRT86	-0.8115
KIAA0574	3.88125
GTPBP2	-0.875
PQLC3	0.478
PRRX2	-1.98533333333333
C15orf44	0.0408333333333333
MKKS	0.626125
C11orf10	0.33725
GPR110	1.541375
CD109	-2.40708333333333
ADCY1	-0.0405
RHBG	-3.51675
TP53I3	2.258875
SLC22A3	0.6378
UCP2	-0.527
FOXG1	-2.85883333333333
OR2AG1	0.122
TRIM24	-0.85825
PROC	-2.559375
TAAR6	0.0575
AMTN	-0.7095
C10orf47	-0.117333333333333
DEPDC1	-1.90525
FLJ45557	0.19
ZDHHC17	-0.6244375
KIAA1429	-0.546833333333333
KCNH1	0.56875
VNN3	0.586571428571429
PSMAL	-0.6175
PPARD	1.46
HFM1	-1.46825
YBX1	-0.928
ZNF695	-2.234
SCTR	0.662166666666667
DCDC1	-0.825
VPS26B	0.2941
MTF2	-0.4695
ATP6V1F	-0.5655
CCDC94	0.1055
PERF15	-0.984
CCL11	5.68175
LMO7	2.15825
DCST1	0.0715
ADRBK1	0.54
CDRT4	-0.341375
ZNF84	-1.22025
HOXD8	1.726
STARD8	0.0533333333333333
FOXP2	0.21425
CCDC103	1.85825
POLR3A	-0.9517
GSC	-2.65616666666667
ZNF114	-2.9085
HTR7P	0.139
LALBA	-0.0755
RMND5A	1.19483333333333
PSCD2	0.6795
ZNF409	0.7735
KRTAP1-3	0.892
MAF1	-0.1635
LOC201725	-1.59366666666667
NRN1	-2.94175
SPAG5	-2.29716666666667
DNAH7	1.4255
FLJ43860	-0.0765
BRCA2	-1.1185
ACADM	0.777375
CXXC6	-4.352125
RAGE	-2.341125
CHMP2A	1.057
FAM8A1	1.1337
GPR21	0.251
SLC12A3	-2.74816666666667
FVT1	0.33
ZDHHC7	0.388
FLJ44048	1.7335
SLC44A3	4.37916666666667
SDSL	1.529
MMP8	-1.14775
PLA2G12B	2.47566666666667
ACY1	-0.0445
MT1E	4.04566666666667
OR4K15	0.1695
TECTB	-0.327
GPR20	1.122375
IRAK2	0.04275
RFPL3	-0.725
MYO9A	-0.347
NARG1L	-0.586333333333333
BLMH	-1.21375
CCDC3	1.07133333333333
C9orf21	-1.07066666666667
KIAA0513	1.86616666666667
MIER2	0.049
PNMA2	-2.25108333333333
SH3BP2	0.9371
ANXA10	0.3235
RTN2	-1.06133333333333
TFB1M	-0.9545
PRPH2	2.16625
C14orf133	-0.059
GOLGB1	0.573666666666667
IRX4	-1.199
NFKBIL1	-0.330333333333333
C10orf62	-0.33775
APBB3	-0.85975
RPS10	0.8828
LOC728378	-2.05325
TLE3	0.468777777777778
PSMB7	-0.368625
MESDC1	0.31
SLC6A1	1.08533333333333
OCLN	2.36975
PTTG3	-1.69666666666667
NAGLU	-0.416
SERTAD4	-0.15025
SPRY1	0.95075
FLJ10781	-1.18408333333333
MYSM1	0.10525
TRIM4	0.231642857142857
SH3YL1	2.083
TREM2	2.10816666666667
SERPINI1	-1.169
HDHD3	2.011375
TMEM38A	0.872
EID2B	-2.04575
TDRD3	0.344833333333333
SEDLP	0.52125
THSD7A	0.9345
NDST3	-1.77225
KLHL15	-0.3585
DHRS12	1.4675
FBXO9	-0.388071428571429
TNPO1	-0.43025
MRPL13	0.321833333333333
SNX5	-1.508
METTL6	-1.1675
SOD1	0.465
CHML	-1.8405
PACS1	-0.8085
SIRT5	-0.0306
CAPN2	1.656
FXYD5	-1.13966666666667
TWISTNB	-0.145375
LRFN1	1.19116666666667
UBE1L	2.29
UBE1C	-0.392
OR51B2	0.16275
OR4D11	-0.432
C15orf2	2.9425
NR4A1	0.975333333333333
LOC339047	-2.09125
TRIM17	-1.345125
ATP5G3	1.12178571428571
RPL15	-0.49
ADAMTS8	-0.0345
HOXC4	-0.24
C14orf37	0.337
CEACAM5	5.542
MYT1L	-0.168833333333333
RASA2	0.397875
OSBPL7	0.3235
STAG1	-0.236
GIMAP4	4.877
FUT3	5.51533333333333
PIF1	-2.345875
LPIN2	0.6953
SH3PX3	0.566
PDP2	0.0345
PAPD1	-0.297375
ERP27	-1.19375
APOOL	0.496
DIABLO	-0.055
TRHR	0.112625
ARMC9	-1.369875
RNF152	3.72625
SLITRK3	1.19316666666667
ZNF211	-0.0352
PFDN1	0.463125
RGS11	-0.558875
HS6ST1	0.2664
AKR1D1	-1.427
TNP2	0.0278333333333333
STK31	1.59583333333333
EML4	0.619166666666667
SGTA	-0.629
HIST1H2BI	-0.0691666666666667
PSMD6	-2.1135
KIAA1257	0.90975
C18orf55	-0.0465
FLJ20273	3.844875
RPL28	-0.209666666666667
EPYC	0.198428571428571
NOX3	0.128
ELAC1	1.23016666666667
METT11D1	-1.1555
BIN2	1.00733333333333
NACA2	-0.10675
CCDC17	-0.5705
HM13	-0.9328
UBOX5	-0.19725
UBE2O	-0.363875
UBL5	0.4215
APOLD1	2.025125
C9orf31	0.47475
TNFSF8	0.311
ARHGAP29	-2.183625
PROKR2	0.334
PDE5A	0.986
C6orf12	0.251
TOM1L1	0.0505
WHDC1	0.619125
FOXI1	0.387333333333333
RAB4A	1.1406
TMEM39B	-0.5975
ATPBD1C	-1.2555
FARSA	-1.05216666666667
PLEKHG5	0.489
CMAS	0.975333333333333
OR7E24	0.7275
SLC30A1	0.49875
CDC42EP5	3.1215
PLAC1	-2.218
KLHL18	-0.260333333333333
LBA1	1.4323
TAZ	-1.25525
CRIP2	-1.323125
BTBD11	-1.8625
C16orf72	0.85375
DIO2	0.1143
LRRCC1	1.12183333333333
CCDC136	-2.663
PRX	0.051875
RBM5	-0.2424
TMEM85	-0.17775
TUBGCP4	-1.53366666666667
APLN	-1.04625
CDK7	-0.4285
SSR2	0.365333333333333
CRELD1	-0.5515
C19orf46	0.3185
GAL3ST4	0.244
KBTBD10	-0.50425
IL28A	0.4105
WDR27	-1.798
MCM2	-2.61383333333333
SOX14	-0.4345
FLJ39743	0.566
KIAA0922	-0.949375
HIPK4	-0.11
FLJ25758	-0.136
C16orf57	0.107333333333333
PDZD2	-0.578875
MCC	-0.4105
HHLA3	-0.616
ID2	1.312
C20orf23	2.57408333333333
ZNF688	0.9175
APOC2	-2.48166666666667
LOC440093	-0.453
FAM50B	0.896833333333333
PWP1	-0.7285
DNAH10	0.1835
HIST1H2BA	0.31975
GPR56	0.508833333333333
METAP2	-0.797
PAN3	0.7735
STXBP4	-0.91825
PDHX	0.026
MTA1	-0.308
ZBED4	0.613375
ZNF720	0.163
CDK2	-2.41475
RHOJ	-0.16475
CDC37	-0.442666666666667
ZER1	0.688875
GRK4	-1.45075
PRPH	1.3565
POLR2A	0.81275
OGFOD1	-1.78225
NOL5A	-2.06425
PHEX	-1.7645
FLJ16478	-0.247
C20orf117	-1.04225
CAMTA2	0.591
C11orf74	0.0516666666666667
DDX17	0.488666666666667
C5orf27	0.20825
PLEKHA2	-0.5841
PDE4DIP	-1.3618
SCN7A	0.81625
ZNF559	-0.843333333333333
CXCL10	3.10075
ZMYM4	-0.616833333333333
STK32B	-1.14693333333333
KIAA0888	-2.0026
TACR3	0.1925
CKAP2L	-2.2675
KIF1A	-0.929833333333333
RSPRY1	0.67325
VCAN	-1.5805
CYP27C1	-0.42
SYDE1	-1.9965
MED12L	-1.1715
ZDHHC21	2.005625
NHS	1.0605
TM9SF3	1.96166666666667
DDHD1	-0.851875
MAFG	-0.279416666666667
BICD2	-1.1074
C14orf119	-0.167166666666667
C14orf43	0.922714285714285
CDH7	-0.6615
ALKBH5	-0.128357142857143
JUP	0.945375
TMEM41A	-0.185833333333333
MAMDC4	-0.573166666666667
CBX3	-1.052
LRRC18	0.42825
RBMXL2	-0.36425
PLA2G4D	0.775333333333333
FGF13	-0.799375
KIF3A	-1.22933333333333
PDIA6	-1.4375
DCXR	-0.1085
CASKIN2	0.23775
EHD1	1.32966666666667
MARCKSL1	-0.7995
ZNF496	-0.859166666666667
SCAF1	-0.249833333333333
KCTD8	-1.5885
TRAF3IP3	0.980428571428571
LSR	2.329
CXorf1	-0.0895
C14orf112	0.773
EIF2B1	-0.51325
OMP	0.581
GSTZ1	0.42675
LOC92017	0.128
ISLR2	1.0735
C12orf36	4.951
GATA2	-1.52116666666667
GABRA5	-2.069
CELSR2	-2.09028571428571
STAM2	0.8139
TNAP	-0.6375
PTPMT1	-1.13583333333333
GRP	-0.11925
SV2A	-1.41366666666667
MAGEA12	-3.8535
CACNG1	-1.9485
C18orf19	-0.39125
GSG1	0.113
PTPRJ	0.643285714285714
FRMPD1	0.227
ZNF668	-0.196
PLEKHJ1	0.9915
ADAT1	-1.3873
TMEM50A	0.5625
UCN3	0.576
HOOK1	2.298875
IL17B	-1.453
MLKL	-0.0556666666666667
TTC14	-0.391833333333333
KLHL5	-1.859375
CRYL1	2.66966666666667
FOXH1	0.865
NFYB	-0.442875
PPM1G	-0.97875
GOLGA2LY1	-1.2995
NMT1	-0.5245
HADHA	0.8535
CHSY-2	-0.623
PLEKHF1	-0.257785714285714
SAGE1	-3.431
MUSTN1	0.567
SUHW4	1.094
TFEB	2.18766666666667
ZFYVE27	0.75725
ATG12	-0.5975
BMI1	-0.239357142857143
ZIM3	-0.30625
MYH4	0.30875
MASP1	-0.626916666666667
KIAA0984	-0.58025
RPAP2	-0.52675
ASB5	0.9075
BOLA3	-0.227833333333333
MIA3	0.579666666666667
KRT35	0.863
KIR3DL3	-0.253
MRPL51	-0.82825
SEMA3F	-0.967
NDUFB2	1.29566666666667
LOC253012	6.7705
FAM46C	1.2162
G6PC	-1.033375
CSAG3A	-4.1995
PREX1	-0.8645
SLC25A45	0.174125
MAPKBP1	0.1833
CPE	-0.1653
GNB1	-1.093875
CXCR6	1.3015
TRIM46	-0.44525
C16orf3	0.554166666666667
HPSE	3.13175
TIGD3	-0.379
SPG3A	2.2685
LCAT	-1.86033333333333
ST6GAL1	0.781777777777778
POMC	1.30575
FLJ36031	0.0375
NSMAF	-0.1555
SKIL	0.8535
ADSS	-0.0561666666666667
HMGCS1	-1.3391
POLR3F	-0.9195
RAB10	0.243375
ZNF277P	-0.39425
ZBTB7B	1.066
DHRS1	0.972875
ABCC13	3.623875
CNOT3	-0.62375
NFKBIA	1.26425
GAK	1.4815
SFT2D2	1.48916666666667
HOXA6	1.4405
CRTC1	0.898625
LY6D	-1.39216666666667
C20orf72	-1.12466666666667
CPT1A	1.84925
LMO1	-1.5075
EIF3I	-0.5495
PRB4	0.3345
MCM3APAS	-2.21375
C20orf132	-0.1592
FOXF2	-0.71425
S100A12	3.13
MLH1	-0.4805
ACTN1	-0.0980999999999999
MRPL36	-0.574166666666667
C20orf106	-0.64825
FBXO6	0.496666666666667
MKS1	-0.856333333333333
CX3CR1	-3.05625
PDE1B	0.2015
PLP1	-1.7855
KISS1	-0.0591666666666667
C14orf2	1.05083333333333
TBC1D3P2	-1.5385
COMMD6	1.6865
ANKRD7	-1.83925
PTCHD1	-0.258875
NARS2	-0.856
DOCK7	-0.63275
FAM127B	-1.0085
LOC390243	0.357
N6AMT2	0.361
ZNF391	-1.4245
DNAJB14	0.388666666666667
WRB	-0.42225
BPI	-0.171333333333333
TTC4	-1.79483333333333
FAM10A5	-0.7615
GOT1L1	0.240555555555556
MAGED1	-1.24925
RESP18	0.3315
WFDC6	0.03725
MT2A	1.5585
C11orf56	1.7545
KIAA1432	-0.1975
ROR1	-1.237125
HSD17B14	0.2155
ZFAND2B	1.657125
SAMD4B	0.0205
HEXA	-0.567625
HNRNPU	0.0417272727272727
USP39	-0.816375
NRD1	-0.97725
R3HDML	0.63175
FLT4	0.159666666666667
OMG	0.123
OR52N4	0.384
LOC399818	-0.515
ELA2	-1.094
VENTXP1	0.1855
RFC5	-1.431
OR52L1	0.277
PAX5	0.0725
FBXO2	-2.49175
GMEB1	0.4755
AKT3	-1.02366666666667
CRB1	-1.09066666666667
CTTN	0.169666666666667
UTP15	-0.728166666666667
HSBP1	0.171
PHF11	1.26425
NDEL1	0.458666666666667
USP8	0.34575
BAIAP2	-0.483125
SI	7.37
ARSJ	-0.650833333333333
BAAT	-2.39325
KCNS3	0.619666666666667
LOC126147	-0.530833333333333
TMEM37	3.13675
C1orf162	3.1345
MBD1	-0.2141
ITGAL	0.5915
WDR73	-0.650166666666667
GKN2	0.989166666666667
ARFGAP1	-0.89875
SLC5A8	-0.388333333333333
ZBTB40	-0.4846
CYP4B1	-0.899833333333333
LYPLAL1	-0.2985
CHST3	-2.2925
MAP3K9	0.41
BTAF1	-0.734166666666667
TFAP2E	0.2685
RBM35B	1.1765
LOC441251	0.223166666666667
ANKRD25	-1.19038888888889
UQCRC2	1.452
MAEA	0.173166666666667
HYAL1	-1.5335
RNPEPL1	1.04283333333333
CPSF2	-0.54825
PSD3	0.5698
ABCA13	0.726
AGR2	3.913375
GBX1	-1.205
HDLBP	0.829428571428571
ACY3	1.7265
HECW1	-0.355
ZNF519	-1.60825
HOPX	2.978125
ZNF304	0.192875
OR12D3	0.224
FKSG43	0.32375
METTL1	-0.52175
MFSD3	0.2686
PSPH	-1.353
CLCA3	0.7285
DARS2	-0.961
CDC25A	-1.64766666666667
BAIAP2L1	1.2045
B3GNT5	3.673125
USP29	0.417
ARHGEF10L	2.3908
ATOX1	-0.71075
ADAM30	0.4335
DNASE1	-0.23325
STT3A	0.195916666666667
RAB6IP1	-1.9165
PTN	1.0534
C1orf106	2.71484615384615
HECA	2.2075
RNF122	0.76925
SLC22A18AS	2.38716666666667
GNG8	0.745166666666667
ELP4	0.185
FAM65A	-0.126833333333333
RPL10A	0.0928333333333333
IRS4	0.281
MACF1	0.141
SEC24D	-0.32975
LOC374395	1.0675
TGFB2	-2.350125
MDFIC	0.030125
CHRNE	1.06566666666667
PCMTD2	-0.7495
ATP6V0D1	0.773833333333333
MTA2	-0.00824999999999999
LZTR1	-0.998
RAP1A	0.780833333333333
AXIN1	-0.343
POLR1C	-0.47525
TRIO	-0.131166666666667
PLXNA4A	-0.973916666666667
C5orf33	-0.59675
DEPDC1B	-1.59475
ZNF473	-0.7705
MTM1	2.192
GPR107	0.5055
CSNK1A1L	0.1615
FLJ14154	-0.106
NLRC4	4.19325
ENPP4	3.23716666666667
PADI3	-0.834
RNF170	0.790125
CG018	0.749333333333333
C16orf7	-0.13525
KCNE1	-0.2785
NRM	-1.656
SLC37A3	-0.0515
TPD52L2	-1.74883333333333
UNC5B	1.859
C12orf12	-0.289833333333333
SDHB	0.69275
CLRN1	0.398125
NUDT10	-1.81583333333333
UGT3A1	0.207
FBXW8	-0.469625
RHOF	2.174625
PTPLAD1	-1.375
MYO3B	-0.71425
DERA	0.9555
TPP2	-0.5055
C19orf53	-0.0518333333333333
GINS3	-1.415375
ST6GALNAC5	-1.7045
CHSY1	-1.17875
MGC15705	-0.072
GPR83	0.166833333333333
EXT2	0.387625
DOLK	0.155
TUBAL3	5.45475
ACVRL1	4.0809
ABL2	-1.11108333333333
C14orf156	-0.310833333333333
PTPRZ1	-2.9915
DIP2C	-0.60575
LAMP1	0.010125
RXRA	0.6092
MAP3K5	1.7265
ALKBH1	-0.274166666666667
PDLIM7	-0.989
ARL14	5.45
SNIP1	0.1955
TIMP3	-0.472083333333333
RGS3	0.292833333333333
SPAG16	1.0396
ABHD4	-0.11025
ARHGEF12	0.671083333333333
GLUD2	-0.599
RAC2	0.2582
UAP1L1	-1.0865
SLC18A3	-0.29
YOD1	-0.924666666666667
RALY	0.01325
HMOX2	0.78475
DGKH	0.50975
DBNDD2	2.68216666666667
YIPF4	1.044
THAP10	0.07475
ZNF513	0.01625
HAGHL	-2.22533333333333
ITGB4	1.66516666666667
CCDC141	-0.9905
YTHDF3	0.80775
C5orf28	0.01975
RPL7L1	-0.797625
TMEM30B	2.7215
ANKRD35	1.6055
DUOXA2	3.18025
TBC1D5	-0.6235
DFNB59	-1.134
HRH4	0.56
MYO6	1.3395
DNAJA4	1.501875
RBM24	-0.320125
CEACAM20	-0.65425
RBM23	-1.05621428571429
NGFB	0.043
C1orf63	-0.151
KRTAP7-1	-0.4905
PERLD1	2.29775
NPB	0.676
C17orf59	1.1671
HSPBAP1	-0.33275
