Hybridization REF	TCGA-A6-2686-11A-01R-1758-07
COL4A3BP	1.01025
C6orf97	0.49075
GRHPR	0.030375
TAS2R1	0.313
SEMA7A	-2.11675
EDF1	0.868
ODF2L	-0.202444444444444
PCID2	-1.4615
GTF2H4	-0.659666666666667
ZCCHC3	-0.860125
CGB2	0.498166666666667
NEUROD1	2.6885
C20orf75	-0.768
RP5-1054A22.3	1.14583333333333
IFNA5	-0.442
ZNF134	-0.391
MGC119295	-1.0366
ZSWIM6	1.112875
SMEK1	-0.264166666666667
PCGF2	0.0485
C1orf102	0.79525
CYP2A13	1.0855
KCNH6	-0.2243
MDM1	-0.243
ALDH7A1	0.156666666666667
C9orf75	2.668
VDAC3	0.3195
OR51T1	0.558
EIF3F	-0.622916666666667
KCNJ10	-0.21125
LENG8	0.3285
EDEM2	0.676
CCNJL	2.68066666666667
DHX37	-1.23
CRYGN	-0.2025
AATF	-0.435
ZNF630	1.13875
E2F5	-1.627
WFDC13	-0.220666666666667
FTSJ3	-0.680333333333333
C4orf33	2.34975
LHFPL4	-0.55
C19orf56	-0.723166666666667
SMAD4	0.076875
AFM	-1.04425
G0S2	1.085
FCHSD2	-0.6134
RRP1B	-1.728
EEF1B2	0.154833333333333
STAT6	1.07083333333333
ZNF195	-1.125
GNL1	-1.64733333333333
ZNRF2	2.1645
PER3	-0.45375
ASB16	0.39675
C10orf10	0.235642857142857
ADCY8	-3.0085
C9orf58	-1.16816666666667
ARMC10	-0.8305
PSG1	-0.2245
DHX34	-0.19475
VARS2	-1.54525
NFIC	-1.23775
ITPR2	-0.0425
AGXT2	-1.462
OR6K3	0.297
H2AFZ	-0.973333333333333
MLLT3	1.75
COX4I2	1.01775
CCNT2	-0.638
PLK4	-2.481
NUMBL	1.31366666666667
MED16	-0.30425
PLEKHQ1	0.819
GOSR1	0.501833333333333
BTG4	-0.084
RPL30	-0.14025
IGSF5	-2.15875
IGFL2	-0.2195
ELMOD2	1.424
SHC3	-0.611833333333333
HAVCR1	1.5305
DYNC2H1	-1.900625
RNF5	0.043
C2orf7	0.9365
NLF1	0.9145
KLHL25	0.7265
LRP10	1.4636
KRI1	-1.79275
PUS7L	-0.1516
MGMT	0.49125
HOXD1	2.84933333333333
CSH1	0.282
ATG16L2	-1.049
FLJ44635	1.5815
CHODL	3.4345
EXOSC8	-1.19875
SLC28A1	0.295
MYO7B	2.38416666666667
SEH1L	-0.1028
MTNR1A	1.014
TSPAN5	-0.0888333333333333
CDC45L	-3.68966666666667
AMIGO1	0.6675
ATAD3A	-1.56975
OSGIN2	-0.1175
PDIK1L	0.403666666666667
DARC	3.665875
PIPSL	-0.396
SHMT1	-0.222
CRISP3	1.424
POPDC2	1.53166666666667
ZRANB2	-0.8465
FBXL8	0.42725
TRIP13	-3.08654545454545
EIF5AL1	-1.118
POU5F1P3	-5.42883333333333
IL6	-2.33883333333333
CXorf38	-0.056
IFNA16	-0.883
FBXL2	-1.16983333333333
BRD1	0.1755
STATH	0.443666666666667
FBXO44	-1.83316666666667
MCCC2	-0.54125
CDC2	-1.9212
C5orf23	-0.97975
IVD	0.348666666666667
C10orf122	-3.794
MSL3L1	0.1906
MVP	2.5105
EPOR	-1.2217
ZMYM1	-0.762333333333333
BCL7C	-0.389666666666667
PSTPIP2	-0.1907
LYPD1	-1.9095
OR8G5	-1.7575
ZP3	-0.680333333333333
BCAS4	-1.53766666666667
EDG6	2.72475
ISY1	-0.308
PRAMEF2	-2.1685
CUL1	-1.437375
RNF213	-0.224
CCRK	1.121
DHX9	-0.7765
C13orf29	-2.05325
NCKAP1	1.22283333333333
MRPL43	0.185357142857143
XPR1	-0.9805
PKN2	-0.2106
PODNL1	0.2325
ZNF333	0.173
DALRD3	-0.34425
OPN1SW	0.7295
BTBD6	0.573
C11orf82	-2.992
OR5P3	0.921
DUSP11	0.1395
L1CAM	-1.1853
NEK11	1.345
OR7E91P	1.3015
CNTN3	4.37311111111111
CREB3L2	0.00475
ZBTB37	-1.0295
KIAA1324L	-0.262
NDUFB10	1.233
NUDT2	-0.01375
GTPBP8	0.07975
CACNA1D	0.556375
PRKAA2	-1.41633333333333
PRDM8	0.8675
MGC16075	0.564833333333333
KRT14	-2.11264285714286
PP8961	0.921857142857143
MRPL18	0.219
ABCG2	3.07475
PACRG	3.272
BBS2	-0.1595
KREMEN2	-2.616
FBXO21	0.3165
HNRPUL1	-0.773666666666667
GRB10	-1.514
CLSTN1	1.87225
LMAN2	-0.3513
C17orf61	0.44625
NIPSNAP3A	1.88425
INSIG2	-0.856666666666667
PCDHB7	-0.119
STXBP2	0.368125
CMAH	1.32790909090909
SEMA5B	-1.4335
ZNF155	0.469
COQ6	-0.456666666666667
PRPF4	-1.23575
TSPAN15	1.8392
VN1R5	-0.55825
LATS2	-0.33525
SELK	1.06875
PGK2	-0.583333333333333
MS4A1	-0.895
TYW3	-0.9173
KRTAP5-1	0.5995
RCCD1	-0.862333333333333
BTN1A1	0.162333333333333
DDX28	0.0465
TMEM65	1.0945
LOC92345	-0.78225
TTC31	-0.83
WDR46	-1.4785
CHP2	6.7545
LSP1	0.339125
ZNF542	-1.7115
EXOSC1	-0.02875
ARHGAP18	1.21616666666667
LRRTM4	-0.7695
MAOB	2.34191666666667
CACNB4	-1.2495
MGC33846	0.1795
RANBP3L	-0.602625
ATP5L	0.735
ONECUT1	-3.748
NUDT9	1.6995
TMEM149	0.01
STX17	0.8135
IGSF10	-1.64975
TMPRSS9	1.523
BMPR2	0.582272727272727
ALLC	0.498
KLF7	-0.831875
GCC1	0.3074
TIMM9	-0.9405
CDO1	0.662666666666667
MGC10701	-0.721166666666667
IFI6	-0.384
FRMD8	1.274
MGAT2	0.81175
WBP5	1.06366666666667
CNIH2	0.0673333333333334
KIAA0907	-1.9287
KCNH8	0.344
CTSG	0.388
GRIK1	2.22016666666667
CUL5	1.135875
FRMD1	1.9525
OR9A4	0.7445
SYT6	-2.2035
FOXD4L2	-0.546
ANAPC2	-1.01916666666667
OPN5	-0.1155
TAF13	-0.4455
LYG2	-0.8555
GGNBP1	-0.952
C11orf40	1.2205
OTX2	-2.173
REG4	6.53
EIF5	0.3148125
PALB2	-1.27475
SEPSECS	1.3864
RNASE3	-0.489
TRIM49	-0.7065
POLR2K	-0.107
GPR42	0.469
C8B	-3.31175
SASS6	-0.38975
PREB	-0.5735
OR3A3	1.0795
TUBA8	1.125375
IGLV2-14	2.3775
STIL	-1.91
ANKFN1	-1.17283333333333
NME7	-1.2055
HOXC12	-2.1615
UBE2C	-1.858875
FHOD1	-1.53875
CDK2AP1	-0.797916666666667
OR6K2	0.53075
DHPS	-1.0825
RPL5	-0.01925
TRGV5	0.885
LOC541472	0.218625
HCCS	1.21788888888889
DENND1B	0.197
LHX3	0.7345
OR5D16	0.249
CXorf57	-1.245
IRF2BP1	0.32125
NDST2	0.319
LCE3D	-0.2175
BOLL	0.93475
SYT3	-1.23075
PIH1D2	-0.25425
C20orf7	0.0378333333333333
IL1R2	5.93516666666667
SLAMF9	-0.5575
PPME1	-0.753625
PIK3CA	-0.39975
TRAPPC1	-0.266375
COLEC10	-0.9275
SLC9A6	-0.0721666666666666
PDDC1	-0.23875
CCDC53	1.17075
GK3P	0.34625
DAZL	-1.1
BRI3	1.1475
SDK1	-0.137125
CYP2C18	6.17225
IFI44L	1.131125
RPL3L	1.5245
FUT9	-2.6405
KIFC2	-1.74666666666667
PMP2	2.056875
SLC4A9	0.647
PLAG1	-0.615833333333333
MYCBP2	-0.894333333333333
OR4E2	3.25
CCDC65	0.444666666666667
C16orf82	0.313625
ENTPD4	0.61275
BRP44L	2.24725
PMP22CD	-0.10725
TMCO4	0.945333333333333
KCNN1	-1.638
WDR35	-3.0375
CCDC80	0.488125
C3orf31	-0.55125
SLC7A9	-0.5975
TMEM190	-1.8795
DBC1	-1.4698
FADS3	-2.80283333333333
PDZD8	1.46
GRM5	0.401625
AZGP1	-0.4247
PEX3	0.333
MED1	-0.348357142857143
ATG4C	-0.471666666666667
HNRPH3	-0.294875
FAM109B	1.71675
C4orf17	-0.0605
CA10	0.40725
OPRD1	0.992
CCL16	-1.16575
SACM1L	-0.2835
CST6	1.617
CD63	1.573875
LGI1	3.34175
ZNF784	0.305
CRYBB1	-2.149
CX3CL1	0.21915
TOP2A	-2.514125
GYPB	-3.22683333333333
GADD45GIP1	-1.2765
FEN1	-1.8345
IGF1R	-1.3916875
WDR72	0.4632
PURG	-0.704166666666667
DEFB126	-0.492333333333333
PKD1L1	-0.405333333333333
CAV1	-1.8955
GNPDA2	0.2807
DGAT2	-1.12025
NLGN1	-2.01
STRBP	-0.172
HPRT1	-0.293833333333333
FANCI	-2.247375
PSMA7	-0.825
DBF4B	-0.779333333333333
TTF1	-0.51725
RAD54L	-2.426
ELOF1	-0.653
PLAGL2	0.035625
ZNF256	0.62425
HMGCL	1.863
MSI2	-0.700666666666667
RPESP	-0.492
C11orf60	-0.98325
ABCD1	-0.6475
ACAA1	1.5117
SPARCL1	5.34130769230769
IL6ST	-1.1495
ZNF319	0.381
TMEM109	-0.6981
FAM90A1	-1.32383333333333
IL22RA1	3.595
ATP4B	0.7375
TEC	0.0836
C7orf30	-0.779
TXNDC2	-2.248
ABCB4	-0.58125
KIAA1191	0.322
C9orf38	0.2475
SFTPB	-2.01
CNTNAP2	0.0731666666666666
FRK	3.0965
TBX19	-0.9645
CHD4	-1.496
C6orf26	-3.38116666666667
MOSC2	2.933
IKBKE	0.53425
HIF1A	-1.33116666666667
LOC595101	0.3305
RELA	-0.256833333333333
TMEM16B	-0.549166666666667
ABHD12B	1.42475
TSEN34	-0.3935
KIF18A	-2.334
TXNDC9	0.769333333333333
SPATA2L	0.5205
SEMA4G	1.7195
C21orf91	0.109
MATN1	0.858
KCNIP4	1.7185
TUSC1	1.622625
OR4C15	0.8075
ARMCX6	-0.494583333333333
WBSCR27	-1.30583333333333
OR52I2	-3.346
KIAA1604	0.0675
DYNC1I1	0.033125
PPP4C	-1.14175
SLC47A2	-1.499
TREH	3.198375
CD48	3.126
ST14	3.48283333333333
PKN1	-1.918
SPON2	0.9635
XBP1	-0.934416666666667
SFRS12	-0.680833333333333
EFCAB6	0.5825
SELT	0.37575
SLC39A2	2.4365
ERF	-0.738
ARL3	-0.549875
SURF6	-0.4439
MLLT10	-0.883666666666667
FLJ11171	-0.0833333333333333
TDGF1	-1.9385
ERCC6	0.6615
EIF2AK4	-0.09
BAZ1A	-0.346333333333333
LRRN3	0.359666666666667
TMC3	0.561
EFTUD1	0.783
PTPRO	3.0425
CLEC12A	0.936
ACBD4	0.527
ZDHHC14	-0.635875
OTUD7B	1.186125
ACTB	0.8191875
MSRA	1.512625
LCE5A	-0.113
IFI35	1.20225
BSCL2	-0.799166666666667
ANKRD12	0.308
CFHR2	0.70125
RGAG1	-0.601166666666667
HSFY1	-1.3065
SLC30A5	-0.182916666666667
IMPG1	0.347
GPR109A	0.647
ZNF185	0.1455
IYD	7.58925
NPCDR1	0.547
SERPINA13	-0.351
HMGCLL1	-0.81075
NEUROG1	0.379666666666667
UBQLN1	0.7031875
LIN37	-0.22275
SOCS2	-0.60075
DSCR4	-1.552
XKR6	-0.1445
GPR142	1.8835
KRTAP13-3	-0.845
CCDC15	-1.70916666666667
MOS	0.384
CD1E	-0.5085
OFCC1	0.7562
FAM83D	-2.16425
SRFBP1	-0.66725
C9orf96	0.1485
DHDH	0.4665
CCDC90A	0.436
RABL3	0.49845
CD320	-0.706
ANGEL2	-0.1055
MRPL21	0.60975
SMG6	0.131166666666667
INSR	1.683375
FLJ14816	0.0085
GLRB	-2.0866
C9orf89	0.474
CIZ1	-0.820625
URG4	0.0471666666666667
LRDD	-1.4185
CBY1	0.991833333333333
NFX1	-0.297875
MTERFD2	0.140357142857143
C19orf23	0.988
PGC	-2.627125
IER3IP1	0.5108
RASAL2	0.235416666666667
C1orf89	-0.04125
SYNJ1	-0.715
NFKBIE	0.5355
FLJ40125	-0.873
TCEB2	0.3318
NOG	-1.9605
POLR2J2	-0.0595
HLA-B	2.58125
PCDHA1	-1.5865
PPP2R2B	0.4955
ARHGEF17	-0.5725
TCF7L2	2.60892857142857
CHD5	0.876166666666667
ZNF431	-1.433375
TBC1D25	-2.26075
ZNF800	-0.61975
SCUBE2	1.73254545454545
MYCBP	1.1445
GPX5	0.7
C6orf129	-1.08216666666667
QSER1	-1.2155
ULK2	0.786
PIGO	0.519166666666667
NRCAM	-2.36223076923077
SLC35E3	-0.584125
CSRP2	-1.67325
HYPE	-0.57875
MAPK15	-0.5475
MGC14327	0.07525
TIMM13	0.259666666666667
ZNF462	1.42925
GBA3	8.6055
TEX13A	-1.269
MCM6	-1.477
MTRF1	-0.413
ABCA7	-1.258
EIF4A2	-0.385
ZC3H10	0.313
RPGR	0.5235
C20orf94	-0.82
RP1L1	0.56025
GPR125	0.662
USP22	-0.474142857142857
OR1L4	-0.128666666666667
MLZE	-2.1875
FLJ32065	-0.75075
PTCD1	-0.74825
CRTAC1	1.29383333333333
BXDC2	-2.259
C18orf1	0.744
FAM107A	3.023
EFNA3	-1.51
P18SRP	0.1235
CAMKK2	0.472166666666667
KIAA0649	-1.24425
NES	-3.177
HS6ST3	-1.364
PON2	0.31925
TCP11L2	-0.63825
CLEC4A	3.057
PRR12	-0.9605
MLXIPL	-1.7739
C2orf50	-6.596
ZNF28	0.7915
ENC1	-0.525833333333333
MAP2K1	-0.356375
FKSG2	2.1105
KIAA0430	0.88925
PTP4A1	0.411277777777778
GPR156	0.69
GTF3C6	0.87925
UBR2	0.7096
LOC388272	-0.377
MAK	0.3345
ACOT4	2.42925
STC2	-4.77191666666667
PIGW	-1.63325
SAE1	-0.94825
COL6A1	-0.629818181818182
OAZ1	0.297166666666667
STMN4	2.24316666666667
EDG3	-0.535166666666667
SGCE	-0.9015
IL11	-2.88383333333333
PRSS8	3.803375
YIPF5	0.25
WNT4	3.054375
CSN2	0.057
TCF7	-3.085
TDO2	2.06175
SAMD9	0.811625
S100A7A	0.063
MMRN1	5.22883333333333
GKAP1	0.025
AKR1C3	2.58175
RNF19A	0.18475
GMDS	2.65975
YKT6	-0.819625
SPARC	-0.9457
C12orf31	-0.174
UBE2V2	-0.467166666666667
FBXL18	-0.477166666666667
KIAA0460	0.6155
ADAM22	-0.621166666666667
SERPINC1	-4.14125
KCTD21	-0.0330000000000001
MYOHD1	-1.727
ZNF37A	-0.457
GTF3C1	-1.144
CTSZ	6.02275
PRNPIP	-1.52825
DRD1IP	0.68925
NR1I2	5.0205
ZNF266	0.0319
SPAG4L	0.1875
COX4NB	-0.22725
SAPS1	1.00216666666667
APOA1	-4.514375
TATDN1	-0.515166666666667
C10orf82	0.61575
KPNB1	-1.58675
FOXO3	0.598
CRYBB2	-1.675
ZBTB5	-0.567666666666667
SLC25A38	0.396
DCTN2	0.663
IFT20	0.4715
CTHRC1	-1.3935
C1orf31	-0.024125
UHRF1	-1.92226666666667
GPC6	-1.57
C10orf54	2.90225
MCF2L2	0.5964
WNT9B	0.24175
OLA1	-0.837
FAM120B	-0.27275
TTLL10	-1.7085
CYorf15A	-4.35275
RELN	-1.7125
SCN2B	1.8565
MFHAS1	1.623
NKX3-2	-1.16066666666667
RASGRF2	-1.172
SSBP1	-0.723833333333333
KPNA6	0.251285714285714
LOC389118	-0.3465
HS3ST4	-1.1493
SUPT7L	-0.38025
FLJ32658	-1.8785
IGFBPL1	-0.71675
KIAA1641	-2.2064
SHKBP1	-0.5615
CSF1R	5.54675
NAGK	0.587
MYL2	0.72525
HIST1H4C	-2.29933333333333
TOMM7	-0.348125
ADAMTSL3	2.69511111111111
TNFSF14	-0.302
PRRT2	-2.2495
VTA1	0.010375
AOAH	5.46966666666667
CRISPLD2	1.28514285714286
PNN	-1.4653
TA-NFKBH	0.22975
ESPN	1.04325
RBM43	-1.253
KIAA1267	1.01625
DDX3X	0.04
KIAA1576	-0.84225
PLXDC1	2.98216666666667
FLJ25801	-5.4045
HNRNPL	0.1525
RUNDC3A	0.447833333333333
CASP12	1.614
SH2D5	-1.355625
RPL26L1	-1.3665
OR51A7	0.65675
HDC	4.2255
C2orf16	-0.400166666666667
SYTL3	1.639
GOLGA4	0.4395
NOTCH1	-0.1085
ATPAF2	0.5535
ECD	-0.00974999999999999
SSX5	-0.9605
SNAP91	0.32975
OCA2	-2.94825
PNPO	1.3635
DAPK1	-0.0491666666666667
PINX1	-0.596166666666667
SELENBP1	3.6975
NEK3	1.62533333333333
TMED4	0.6385
SSTR4	0.983
FOSL1	-3.3341
CD40LG	0.956
CES1	-0.127416666666667
DCI	0.161333333333333
B3GAT3	-0.283666666666667
STK17B	1.713
CNTN6	0.14925
CYP3A4	3.87883333333333
MBOAT2	0.565071428571429
PISD	-0.341375
USP1	-1.0545
PYDC1	2.13683333333333
CENPM	-0.711875
SAR1B	1.6495
TTC7B	-1.5575
DP58	1.0185
GPC1	-1.7925
RBL1	-2.199625
TMEM137	-3.143
TOB1	0.939916666666667
TCEAL1	-0.392833333333333
CENPF	-2.51018181818182
C6	2.8965
PRSS1	-0.466
PPIL6	0.349833333333333
C6orf124	1.5045
ODZ4	-2.1545
SNCB	0.195
NDUFB9	0.944625
CNOT6L	0.291833333333333
S100A9	2.38383333333333
TRIM50	0.906
KCTD1	-0.3242
WDR63	0.7775
SPEF2	0.86775
RNGTT	-0.885666666666667
CXorf22	-1.891
KCNK16	-0.22225
CEP250	-2.236625
ATPBD1B	0.469
KCNJ2	5.688
MT1B	1.62
ZNF684	0.254
SLC4A1	1.33375
PDHA1	1.11575
ZNF492	-1.09725
TKT	-1.655
BYSL	-1.7705
RNF38	-0.318
AHDC1	0.2605
KLHL2	0.326125
CMTM8	1.02475
DMP1	-1.1675
HERPUD2	0.269375
CRTAM	2.912
ZNF572	0.66725
TMEM16J	1.921
HSD17B2	5.59
UBE2G1	-0.39825
AHSA2	-2.69625
PELI2	1.3315
TPX2	-2.22625
ATP9B	2.13033333333333
DAZAP1	0.195375
HMGCS2	4.651
C17orf38	-0.05675
B9D1	-0.64875
NKX2-5	-1.44716666666667
KIAA1276	0.257
LILRB2	4.732
CSTF1	-0.577333333333333
BTN2A1	-0.0935
C15orf48	7.629
IGF2BP3	-4.6655
FAM113B	-0.445833333333333
HRG	-0.845
ZNF131	-0.75375
USP47	0.643214285714286
CCDC88B	-0.165
HCN1	0.257
HTN1	-1.3556
SYCP3	-0.3615
C13orf23	0.1349
PAPOLA	0.01725
AATK	-0.1763
MSH3	-0.6825
NDUFAB1	0.18625
ITLN2	5.33783333333333
BAK1	2.0245
MRPL45	-0.234166666666667
MTNR1B	-0.2802
LOC645843	null
SPECC1L	0.772875
PGCP	1.07575
SPN	-0.429375
GPR143	1.44783333333333
ZNF576	0.185333333333333
TMEM39A	0.1141
ATP5D	0.376333333333333
MAGEB3	-2.025
RPS5	-0.227
ANP32E	-1.92221428571429
MTMR1	-0.70225
YEATS4	-1.30525
SYNGAP1	-1.355
PCOLCE	-2.6455
MNS1	-0.2255
PCYT2	0.499666666666667
ZNF182	-0.8935
LAX1	1.87671428571429
SPPL2B	0.3003
ELOVL5	-2.2906
PCDHAC1	1.154
B4GALNT1	-1.50466666666667
BLOC1S2	0.379625
ZNF673	-0.5339
ARHGAP21	0.307333333333333
IRX5	-3.320375
LRFN5	0.430166666666667
FAM7A1	-1.19225
RAB19	1.5655
GINS1	-2.55575
ITM2B	1.7132
PAPSS2	4.74683333333333
OR5BF1	0.967
ACSL3	-0.88175
KIAA1919	-0.103833333333333
GLT8D2	1.252125
UTRN	0.189642857142857
CNN1	3.2615
HISPPD2A	0.842333333333333
SDAD1	-0.424625
SIGLEC9	0.319833333333333
RPL35	-0.334642857142857
C22orf26	-0.4965
IMPDH2	-1.119
WDR69	-3.16566666666667
SEC14L5	1.316
CLTA	0.26225
RP11-529I10.4	-0.22725
GPR37L1	1.107
OGDH	0.214583333333333
ASB13	1.09983333333333
ZFP14	0.23475
ZCRB1	-0.320333333333333
KPNA3	-0.00724999999999999
HSPA1L	0.30075
RHOC	0.8895
LOC554175	-0.39975
PPP3CA	1.4691
SLC1A7	1.614
ZNF529	-1.52916666666667
RBED1	0.4645
DDB2	-1.9445
FLJ11286	-0.721
SPATA1	0.0625
MKNK1	0.5685
DYSF	0.231666666666667
ALKBH2	-1.613
NKD1	-3.04316666666667
C1orf174	0.06475
PLEKHO1	-0.130166666666667
ASB10	0.91575
RING1	-1.02833333333333
NPC2	1.189625
AVPR1B	-0.731
YTHDF1	-0.338416666666667
LMAN1L	0.939
GSG2	-1.569
CEP170	-1.9969
RPS4Y2	-6.05525
MSH6	-1.882
HECTD2	-0.8495
ZNF556	-3.52183333333333
PLEKHC1	-1.7269
AIRE	0.696
BCL2L10	3.896
LMOD3	0.0121999999999999
ZBTB8	-0.015
FOXA2	0.4928
SLCO2A1	4.654125
C3orf46	null
PRDM16	0.5575
TMEM98	2.924
FRMD5	-1.7215
PDE6C	-0.3295
C1orf216	-1.81833333333333
EP400	-0.874857142857143
PTK2	-0.0629166666666667
RNF217	-0.21375
NDUFA8	1.3905
ZFAT1	-0.00650000000000001
LAMP3	1.08466666666667
GLTSCR2	0.086625
NPW	-1.171
LLGL2	1.4523
PPM1K	-0.615
C20orf177	-0.789
KIR2DL4	2.179
NFKB2	-1.90475
C21orf122	-0.686333333333333
HESX1	-1.87325
GPR114	1.51866666666667
SLC25A35	-0.7695
GNAT1	0.725666666666667
ORAI3	-0.13475
FAM76B	-0.794875
TMEM99	-1.1329
TRIM29	-2.3685
CDS1	3.943
RHEB	-0.3687
C4orf27	-0.987
RAB3A	-0.538
OTUD6B	-1.2145
GPD1	1.354125
CDH15	-0.208333333333333
NPM1	-1.13064285714286
TMEM117	0.90775
PRPS2	0.0354166666666666
GCK	-0.5655
ADRA2A	6.332
TSPYL4	-0.890666666666667
TASP1	-0.11925
WDR19	-1.35916666666667
C10orf38	1.61025
PDE4C	-0.258166666666667
FYB	0.278090909090909
C1orf55	0.438666666666667
PPFIA3	0.4425
RAD18	-1.078
C12orf44	-0.744666666666667
CRYBA4	-0.102
HVCN1	1.52325
TAF10	-0.361666666666667
C16orf48	-1.16366666666667
DEPDC5	2.21066666666667
LTBP1	-0.8155
MAPRE1	0.00224999999999998
FGF8	0.319
C3orf52	1.836625
SENP7	-0.912833333333333
LRRK2	0.248
RUNDC2A	-0.5545
KIAA0355	0.419
CPEB1	-0.96675
PPEF2	null
ABI2	-2.1315
KIAA0317	0.6575
ATF1	0.104666666666667
DYNC1H1	0.976875
DIP	1.9265
TMEM33	0.519444444444444
POLDIP3	-0.26325
C7orf24	-0.352
GPR171	3.47925
CDC6	-2.3145
PLD1	2.5979
ITFG2	-0.1255
NDUFC1	0.72125
AKNA	-0.3645
NBR1	1.63475
PKHD1	1.69
HPS4	-0.9274
MAFA	0.5575
ULBP3	0.1395
DIRC1	1.4295
IMMT	0.467375
C22orf13	0.260333333333333
CEL	-0.13325
MARK3	-0.51975
ADAMTS2	-0.3815
ARPC3	1.26816666666667
TMEM10	1.4155
NPHS1	0.3735
BRD8	-0.907166666666667
WDR12	-1.21275
IDI2	-0.18275
HOXD13	-1.394
OR8G2	-0.47725
SLAIN1	-1.779
GABRQ	-0.082
NR2C2	-0.48825
NKTR	-1.5755
TLE2	1.035
KIAA0892	-0.827833333333333
AURKA	-2.12381818181818
GPRC5C	0.369833333333333
TBC1D9B	-0.447875
PNPLA6	0.231166666666667
AP3B1	0.24025
NAG	-0.178625
C11orf68	-0.68025
AKR7A3	2.61775
AHCYL1	-0.0411666666666667
COP1	2.1572
RPP14	0.701916666666667
PCDHB18	-1.151
CDH24	0.29225
KRT17	-3.2257
LACTB2	0.566
DDX24	-0.3648
PHACTR1	-2.87033333333333
SLC35E2	-0.19
LOXL1	-2.37075
IQSEC2	1.168625
RGSL1	0.4795
PCDHGC5	0.052
MEGF10	-0.473
PRRX1	-1.3975
ASTE1	1.36016666666667
C6orf159	-0.676
MYOD1	0.6095
GAA	-0.87575
ZNF747	0.3465
KLRC1	0.014875
IL1RL2	1.2435
GDF9	-0.8125
GPR119	0.7265
TRAF2	-0.856166666666667
HCK	4.686
BMP6	-0.83925
IL8RA	1.9945
FLJ35848	-1.93725
EFHA1	1.3795
CDSN	-1.22866666666667
C14orf54	-0.9925
LSM3	-0.25875
ZFP41	1.2975
C9orf126	-1.488
VIT	0.5735
SPCS3	-0.2755
DEF8	-1.1995
CHAF1A	-1.25766666666667
C1orf165	-0.351833333333333
ZFPM2	0.934333333333333
FTH1	0.75225
SLC35F1	-0.41975
YWHAH	0.71825
C17orf66	-0.698666666666667
ADRB1	1.5544
FOXL1	-0.353
RG9MTD3	-0.906166666666667
UMPS	0.10125
MGC13008	0.3375
KIAA1161	1.3005
CCDC77	-2.04275
C12orf65	-0.4055
COG4	-0.885166666666667
RCP9	-0.589166666666667
RP4-692D3.1	1.48833333333333
CDC2L5	-0.1965
MGC7036	-0.565333333333333
DNAJC11	0.34175
GDF2	0.276666666666667
TIMM17A	-0.14225
HNRNPA0	-0.4927
OR2H1	-2.402
PCBP1	-0.4635
COL23A1	-0.694
LRRC2	1.97938461538462
NSD1	-0.220642857142857
FLJ37078	-1.630125
WDR91	-1.56683333333333
TMEM179	-0.108
DSCR10	0.418
CNDP2	0.5121
FYN	-1.4345
BEX2	0.299666666666667
KCND3	-0.09
YPEL5	1.682375
LRRC42	-0.954666666666667
C17orf45	0.298875
ZNF649	0.1539
LOC150763	2.230375
COL5A2	-0.592916666666667
CNGA2	0.6635
ELA2B	-0.8892
RAB9B	0.18475
FAM100A	-0.9155
NAIP	-0.593571428571429
MYOZ2	-0.9555
SPATA12	-0.6735
XRCC4	-0.44675
CYB561	0.5937
CHST10	-2.9495
BAI1	-1.76883333333333
BRSK1	-0.456833333333333
C17orf89	-0.183625
PDE6H	-1.8
FLJ20309	0.1291
MAP7	1.949125
SCN4B	1.7355
SPAG9	-0.096875
SERTAD1	1.10316666666667
FLJ21963	-2.7805
ANTXR1	-1.3433
TMPRSS13	-0.390666666666667
ETV7	3.03683333333333
DGAT1	2.585
NKIRAS1	0.00366666666666667
TAC3	0.1955
CORO1C	-0.0523333333333333
RAD54B	-1.51775
HRASLS3	-0.595333333333333
C21orf42	-0.500666666666667
BARD1	-0.855166666666667
ZNF177	-0.699
MIP	1.313
ZNF442	1.2145
F2	-3.815
GRIA1	0.8155
GALNTL2	0.643
WNT5A	-1.2007
LENG9	0.911
hCG_25371	-0.036
FOXR1	-0.448
TRA@	1.717
PWWP2	1.226
C1QTNF7	4.1194
SLC7A4	2.43825
C4orf7	2.78625
C17orf80	-0.777166666666667
KLK4	0.252
IL31	-3.4715
TMEM176A	5.408
CTNNB1	1.1976875
BHLHB2	-1.25975
TMEM185B	-0.9275
ARD1B	-0.0745
C1orf93	0.493
BRUNOL4	0.469
LOC541469	2.24308333333333
UPK2	0.147
GAS8	-0.2745
PATE	1.044
IMPACT	0.86375
WNK4	0.4475
HNRPLL	-0.4125
GAD2	0.501
ITGA6	2.16275
BMP15	-0.0701666666666666
CYP2A7	0.29125
RIC8A	-1.01075
CCND1	-2.38208333333333
USP35	-0.641
DSCR2	-1.04825
CCL4	6.1926
ZCCHC10	1.3555
NOL11	-0.8785
TRPM2	0.957166666666667
PSMD2	-1.02618181818182
CHTF18	-2.30375
USP18	-0.44225
RRAS	0.419625
LAMC3	-0.18825
TOX	0.592
PCDH15	-3.1125
GABRG3	-3.541
NUDCD2	-0.17175
SGCZ	1.7815
KCTD17	0.5251
SPSB2	0.2925
TPPP3	1.598
CILP2	0.1672
CALB2	1.871875
CEBPZ	-0.6665
ZNF479	-0.79625
FMOD	5.147
C21orf66	-1.54014285714286
CLN6	-0.249166666666667
ANAPC1	-0.49225
