Hybridization REF	TCGA-A6-2683-01A-01R-0821-07
TNFAIP3	-0.447166666666667
C6orf32	-0.5165
CBLN2	0.308
PANK3	-0.124625
TAAR9	0.451
WDR82	-0.450214285714286
APOM	-2.7715
TRIP10	-0.2495
SPATA16	0.0245
C1orf135	-0.47825
USP51	-2.052
TESK1	-0.18175
C11orf64	0.25
ZNF611	-0.8715
PDE6G	0.189833333333333
HLA-DQA1	2.004125
GCLC	0.4895
SEC61A1	-0.455357142857143
TWSG1	-0.924
ZMYND10	-0.56075
CTDP1	-1.175
ADAMTS6	-0.416833333333333
SLIT1	-1.69775
KRT86	-0.54
KIAA0574	2.545
GTPBP2	0.6716
PQLC3	0.16625
PRRX2	-2.18366666666667
C15orf44	0.578333333333333
MKKS	0.62625
C11orf10	0.6685
GPR110	1.852125
CD109	-2.25933333333333
ADCY1	0.446333333333333
RHBG	-3.0505
TP53I3	0.609875
SLC22A3	0.9299
UCP2	-1.666
FOXG1	-1.041
OR2AG1	0.6795
TRIM24	-1.78225
PROC	-1.844375
TAAR6	0.25775
AMTN	0.522
C10orf47	-0.188166666666667
DEPDC1	0.4405
FLJ45557	-0.04
ZDHHC17	-0.16375
KIAA1429	-0.534333333333333
KCNH1	0.33125
VNN3	1.219
PSMAL	1.59725
PPARD	-0.46125
HFM1	-1.63825
YBX1	-0.8675
ZNF695	1.13325
SCTR	0.339
DCDC1	-0.2925
VPS26B	-0.5426
MTF2	-1.95983333333333
ATP6V1F	0.1565
CCDC94	-1.20875
PERF15	0.293
CCL11	2.229
LMO7	2.092375
DCST1	0.339
ADRBK1	0.44375
CDRT4	-1.05225
ZNF84	-2.1335
HOXD8	0.31225
STARD8	-1.167
FOXP2	0.166625
CCDC103	1.148
POLR3A	-0.7073
GSC	-1.817
ZNF114	-1.94033333333333
HTR7P	0.2365
LALBA	0.9655
RMND5A	0.274
PSCD2	-0.6445
ZNF409	0.5705
KRTAP1-3	0.374
MAF1	-1.21925
LOC201725	0.349666666666667
NRN1	-3.41425
SPAG5	-1.83883333333333
DNAH7	0.447666666666667
FLJ43860	0.5305
BRCA2	1.07775
ACADM	-0.687125
CXXC6	-2.436125
RAGE	-2.443
CHMP2A	0.439
FAM8A1	-0.1817
GPR21	0.8265
SLC12A3	-1.64916666666667
FVT1	-0.747714285714286
ZDHHC7	-1.246125
FLJ44048	0.24775
SLC44A3	3.23633333333333
SDSL	-0.284
MMP8	0.67375
PLA2G12B	-0.185833333333333
ACY1	-0.11475
MT1E	-0.851833333333333
OR4K15	0.1535
TECTB	-0.4375
GPR20	0.402
IRAK2	0.18
RFPL3	-0.197125
MYO9A	-1.31625
NARG1L	0.864916666666667
BLMH	-2.1795
CCDC3	2.15683333333333
C9orf21	-0.685333333333333
KIAA0513	-0.6195
MIER2	-0.354
PNMA2	-1.84858333333333
SH3BP2	0.7099
ANXA10	-0.31575
RTN2	-1.27216666666667
TFB1M	1.368
PRPH2	0.38
C14orf133	0.072
GOLGB1	-0.813166666666667
IRX4	-1.14475
NFKBIL1	-0.933833333333333
C10orf62	-0.01075
APBB3	-0.88275
RPS10	0.8684
LOC728378	-1.675
TLE3	-1.56172222222222
PSMB7	-0.553125
MESDC1	-0.5085
SLC6A1	0.186666666666667
OCLN	2.81558333333333
PTTG3	0.1795
NAGLU	-1.19375
SERTAD4	-2.995375
SPRY1	1.1615
FLJ10781	-1.45933333333333
MYSM1	-0.0575
TRIM4	-0.0875
SH3YL1	2.40925
TREM2	0.857833333333333
SERPINI1	-0.57775
HDHD3	1.56825
TMEM38A	-0.0361249999999999
EID2B	-2.831
TDRD3	-0.4475
SEDLP	-0.96675
THSD7A	0.143166666666667
NDST3	-0.40325
KLHL15	-0.807333333333333
DHRS12	1.9375
FBXO9	0.477785714285714
TNPO1	-0.217583333333333
MRPL13	1.18783333333333
SNX5	-0.605166666666667
METTL6	-0.332
SOD1	0.758625
CHML	-1.1995
PACS1	-0.333875
SIRT5	-0.3162
CAPN2	-1.18366666666667
FXYD5	0.742833333333333
TWISTNB	0.251
LRFN1	0.400166666666667
UBE1L	0.79725
UBE1C	0.792
OR51B2	0.6585
OR4D11	-0.066
C15orf2	0.683
NR4A1	-0.0388333333333333
LOC339047	-0.9125
TRIM17	-0.3635
ATP5G3	1.10892857142857
RPL15	0.302166666666667
ADAMTS8	0.14025
HOXC4	0.24
C14orf37	0.2415
CEACAM5	5.0195
MYT1L	0.1
RASA2	0.52275
OSBPL7	-0.312
STAG1	-1.06
GIMAP4	2.54
FUT3	4.6025
PIF1	-0.913625
LPIN2	-0.6806
SH3PX3	-0.8245
PDP2	-0.2365
PAPD1	0.4435
ERP27	1.97675
APOOL	-0.435
DIABLO	0.7145
TRHR	0.392125
ARMC9	-1.640125
RNF152	-0.0315
SLITRK3	0.3415
ZNF211	-1.7425
PFDN1	0.850125
RGS11	-0.618875
HS6ST1	-0.724
AKR1D1	-1.297
TNP2	0.182833333333333
STK31	1.304
EML4	-0.383583333333333
SGTA	-0.996333333333333
HIST1H2BI	-0.088
PSMD6	-1.42116666666667
KIAA1257	2.70175
C18orf55	-1.34866666666667
FLJ20273	2.370125
RPL28	-0.232166666666667
EPYC	0.323
NOX3	0.319
ELAC1	0.532666666666667
METT11D1	-0.75
BIN2	-0.571833333333333
NACA2	0.158
CCDC17	-0.862
HM13	-0.5369
UBOX5	-0.887714285714286
UBE2O	-1.0225
UBL5	1.22675
APOLD1	0.77975
C9orf31	0.283
TNFSF8	0.3515
ARHGAP29	-0.716
PROKR2	0.489
PDE5A	-0.2935
C6orf12	0.032
TOM1L1	1.897
WHDC1	0.13325
FOXI1	0.224833333333333
RAB4A	1.8046
TMEM39B	-0.65125
ATPBD1C	0.448
FARSA	-1.16316666666667
PLEKHG5	0.058
CMAS	0.540166666666667
OR7E24	0.5195
SLC30A1	0.0675
CDC42EP5	1.05316666666667
PLAC1	-0.0895000000000001
KLHL18	-0.474833333333333
LBA1	-0.405
TAZ	-0.7365
CRIP2	-1.751875
BTBD11	-0.513833333333333
C16orf72	0.2395
DIO2	0.3783
LRRCC1	0.712333333333333
CCDC136	-1.839
PRX	-0.787375
RBM5	-0.6307
TMEM85	0.43675
TUBGCP4	-0.718
APLN	0.672375
CDK7	-0.209166666666667
SSR2	0.929333333333333
CRELD1	-0.16175
C19orf46	1.629
GAL3ST4	0.0995
KBTBD10	-0.72425
IL28A	0.373
WDR27	-0.791
MCM2	-2.14866666666667
SOX14	0.9265
FLJ39743	0.601
KIAA0922	-2.470375
HIPK4	-0.3715
FLJ25758	-0.084
C16orf57	-0.31275
PDZD2	-0.605625
MCC	-1.342125
HHLA3	-0.0819
ID2	1.0725
C20orf23	0.12375
ZNF688	-0.1875
APOC2	-0.7335
LOC440093	-1.08375
FAM50B	-1.07783333333333
PWP1	-0.711
DNAH10	1.296
HIST1H2BA	1.2505
GPR56	0.531833333333333
METAP2	-0.752375
PAN3	1.35833333333333
STXBP4	-0.849875
PDHX	0.3245
MTA1	-0.930916666666667
ZBED4	-0.663875
ZNF720	0.0475
CDK2	-1.37025
RHOJ	-1.089
CDC37	-1.07583333333333
ZER1	-1.10525
GRK4	-0.54125
PRPH	-0.0775
POLR2A	-0.735875
OGFOD1	-0.557
NOL5A	-1.6915
PHEX	-0.261
FLJ16478	0.402
C20orf117	-0.8075
CAMTA2	-0.406
C11orf74	0.0793333333333333
DDX17	-0.837166666666667
C5orf27	0.42625
PLEKHA2	-0.0138
PDE4DIP	-2.0617
SCN7A	-0.73575
ZNF559	-1.00483333333333
CXCL10	4.05675
ZMYM4	-0.608833333333333
STK32B	-0.415066666666667
KIAA0888	-1.3409
TACR3	0.7705
CKAP2L	-0.4395
KIF1A	-0.121
RSPRY1	1.12875
VCAN	-0.24175
CYP27C1	0.288
SYDE1	-0.663166666666667
MED12L	-0.543
ZDHHC21	1.117625
NHS	0.4205
TM9SF3	0.871833333333333
DDHD1	-0.10125
MAFG	-0.5725
BICD2	-1.7594
C14orf119	0.4775
C14orf43	-0.591714285714286
CDH7	0.3335
ALKBH5	-1.51135714285714
JUP	0.262125
TMEM41A	0.503333333333333
MAMDC4	-0.881
CBX3	-0.069
LRRC18	0.74925
RBMXL2	-0.406
PLA2G4D	0.439
FGF13	-0.588625
KIF3A	-1.42
PDIA6	-1.27075
DCXR	0.85225
CASKIN2	-0.766333333333333
EHD1	-0.7135
MARCKSL1	-0.6805
ZNF496	-0.297333333333333
SCAF1	-0.698333333333333
KCTD8	-1.1015
TRAF3IP3	-0.848214285714286
LSR	1.31325
CXorf1	0.250666666666667
C14orf112	1.06366666666667
EIF2B1	-0.38775
OMP	0.9905
GSTZ1	-1.027
LOC92017	-1.39975
ISLR2	0.7585
C12orf36	0.6055
GATA2	-1.03433333333333
GABRA5	-1.5675
CELSR2	-1.54535714285714
STAM2	0.6385
TNAP	0.1345
PTPMT1	-0.3095
GRP	2.0575
SV2A	-0.728833333333333
MAGEA12	-3.51525
CACNG1	-0.4175
C18orf19	-1.01625
GSG1	-0.0905
PTPRJ	-0.166214285714286
FRMPD1	0.283
ZNF668	-0.83575
PLEKHJ1	0.503125
ADAT1	-1.1045
TMEM50A	0.4092
UCN3	0.2345
HOOK1	0.56075
IL17B	0.2875
MLKL	0.585833333333333
TTC14	-0.137166666666667
KLHL5	-1.906875
CRYL1	4.0085
FOXH1	0.389
NFYB	-0.373
PPM1G	-1.70225
GOLGA2LY1	-0.99575
NMT1	-0.90025
HADHA	-0.2775
CHSY-2	0.35875
PLEKHF1	-0.552785714285714
SAGE1	-0.647
MUSTN1	0.2475
SUHW4	1.30925
TFEB	0.724833333333333
ZFYVE27	-0.38125
ATG12	0.341166666666667
BMI1	1.1255
ZIM3	0.0320000000000001
MYH4	0.7315
MASP1	-0.40675
KIAA0984	-0.2645
RPAP2	-0.1065
ASB5	0.19125
BOLA3	0.5455
MIA3	-0.152333333333333
KRT35	0.703
KIR3DL3	-0.828
MRPL51	-0.48875
SEMA3F	-1.11266666666667
NDUFB2	0.846
LOC253012	3.13275
FAM46C	-1.2953
G6PC	-2.54075
CSAG3A	-4.2015
PREX1	-2.89
SLC25A45	-0.266375
MAPKBP1	-0.6504
CPE	-0.1688
GNB1	-0.9775
CXCR6	2.5845
TRIM46	-0.123
C16orf3	0.0368333333333333
HPSE	1.473375
TIGD3	-0.449
SPG3A	0.93925
LCAT	-1.31116666666667
ST6GAL1	-0.0814444444444444
POMC	-0.122
FLJ36031	-1.02883333333333
NSMAF	-0.229333333333333
SKIL	1.354
ADSS	0.824666666666667
HMGCS1	-1.0549
POLR3F	-0.1055
RAB10	0.501375
ZNF277P	0.0635
ZBTB7B	0.014375
DHRS1	-0.703625
ABCC13	0.393571428571429
CNOT3	-0.951
NFKBIA	-0.8455
GAK	-0.558666666666667
SFT2D2	1.357
HOXA6	0.413
CRTC1	0.095625
LY6D	-0.119666666666667
C20orf72	-1.11266666666667
CPT1A	-0.12225
LMO1	-1.02
EIF3I	0.698
PRB4	-0.12125
MCM3APAS	-1.103375
C20orf132	-0.2022
FOXF2	-1.94325
S100A12	3.07275
MLH1	-0.533333333333333
ACTN1	-0.9642
MRPL36	0.454666666666667
C20orf106	-0.559
FBXO6	0.650833333333333
MKS1	-0.736666666666667
CX3CR1	-2.973625
PDE1B	0.307
PLP1	-3.23975
KISS1	0.491166666666667
C14orf2	1.47583333333333
TBC1D3P2	-1.6105
COMMD6	2.0729
ANKRD7	-0.57675
PTCHD1	-0.971125
NARS2	-0.10075
DOCK7	-0.489
FAM127B	-0.73225
LOC390243	0.2675
N6AMT2	2.93875
ZNF391	-0.668
DNAJB14	0.585
WRB	-0.22725
BPI	0.379666666666667
TTC4	-1.37966666666667
FAM10A5	-0.75225
GOT1L1	-0.076
MAGED1	-2.069125
RESP18	0.32925
WFDC6	0.534
MT2A	-2.3985
C11orf56	0.47725
KIAA1432	0.865
ROR1	-2.034625
HSD17B14	0.592833333333333
ZFAND2B	0.91875
SAMD4B	-0.3085
HEXA	-1.587375
HNRNPU	-0.602818181818182
USP39	-0.45025
NRD1	-1.09425
R3HDML	0.553
FLT4	0.0721666666666667
OMG	0.3665
OR52N4	0.247
LOC399818	0.237
ELA2	-1.13
VENTXP1	-0.1985
RFC5	-0.996
OR52L1	0.32
PAX5	0.998
FBXO2	-1.50475
GMEB1	-0.1125
AKT3	-1.04366666666667
CRB1	-1.44866666666667
CTTN	-0.805333333333333
UTP15	-0.0341666666666667
HSBP1	1.1695
PHF11	2.72
NDEL1	-0.616333333333333
USP8	0.32825
BAIAP2	-0.6479375
SI	3.67833333333333
ARSJ	0.399166666666667
BAAT	-1.28525
KCNS3	1.54483333333333
LOC126147	-0.0833333333333333
TMEM37	-1.03375
C1orf162	1.11816666666667
MBD1	-1.2271
ITGAL	-1.05466666666667
WDR73	-0.121
GKN2	-0.053
ARFGAP1	-0.838625
SLC5A8	-0.101166666666667
ZBTB40	-0.783
CYP4B1	-0.928666666666667
LYPLAL1	0.68625
CHST3	-2.49875
MAP3K9	0.5415
BTAF1	-0.490333333333333
TFAP2E	0.5
RBM35B	0.01075
LOC441251	0.143166666666667
ANKRD25	-2.54338888888889
UQCRC2	0.9095
MAEA	-0.112916666666667
HYAL1	-1.7464
RNPEPL1	-0.628166666666667
CPSF2	-0.515125
PSD3	-0.715
ABCA13	-0.680375
AGR2	3.959375
GBX1	-0.73
HDLBP	-0.290571428571429
ACY3	0.6065
HECW1	-0.54775
ZNF519	-1.05925
HOPX	2.710125
ZNF304	-2.263
OR12D3	0.339
FKSG43	0.04525
METTL1	0.766375
MFSD3	-0.3212
PSPH	-0.8565
CLCA3	0.574
DARS2	-0.0325
CDC25A	-0.651333333333333
BAIAP2L1	0.651
B3GNT5	2.677625
USP29	0.16425
ARHGEF10L	1.3843
ATOX1	0.02525
ADAM30	0.746
DNASE1	1.28275
STT3A	0.036
RAB6IP1	-2.68975
PTN	-1.0371
C1orf106	1.542
HECA	0.542
RNF122	-1.15025
SLC22A18AS	1.3715
GNG8	0.6805
ELP4	0.65125
FAM65A	-0.473166666666667
RPL10A	0.678
IRS4	0.9615
MACF1	-1.4398
SEC24D	1.1305
LOC374395	0.9735
TGFB2	-1.547625
MDFIC	-2.028625
CHRNE	0.556666666666667
PCMTD2	-0.220166666666667
ATP6V0D1	0.220166666666667
MTA2	-0.59825
LZTR1	-0.735333333333333
RAP1A	-0.151833333333333
AXIN1	-1.743375
POLR1C	1.706
TRIO	-1.25375
PLXNA4A	-0.518416666666667
C5orf33	-0.42725
DEPDC1B	0.569125
ZNF473	-0.249166666666667
MTM1	0.035375
GPR107	0.148
CSNK1A1L	0.2425
FLJ14154	-0.959
NLRC4	1.45225
ENPP4	4.70783333333333
PADI3	0.282
RNF170	0.504625
CG018	1.66733333333333
C16orf7	-0.36775
KCNE1	0.38875
NRM	-1.461
SLC37A3	-0.764571428571428
TPD52L2	-0.914166666666667
UNC5B	-1.4865
C12orf12	0.300333333333333
SDHB	1.38525
CLRN1	0.499125
NUDT10	-2.787
UGT3A1	0.509125
FBXW8	-0.38875
RHOF	-0.28525
PTPLAD1	0.031375
MYO3B	-0.09175
DERA	0.83175
TPP2	0.084
C19orf53	1.12216666666667
GINS3	-0.7195
ST6GALNAC5	-0.15
CHSY1	-2.03725
MGC15705	0.853
GPR83	0.292666666666667
EXT2	0.544875
DOLK	-0.83625
TUBAL3	3.092
ACVRL1	2.0506
ABL2	-1.08925
C14orf156	0.641666666666667
PTPRZ1	-2.4595
DIP2C	-1.095625
LAMP1	-1.208625
RXRA	-0.975
MAP3K5	1.4015
ALKBH1	0.0833333333333333
PDLIM7	-0.720625
ARL14	2.4245
SNIP1	-0.367333333333333
TIMP3	-1.2055
RGS3	-0.3135
SPAG16	0.1905
ABHD4	-1.024
ARHGEF12	0.00766666666666667
GLUD2	0.167
RAC2	-0.9019
UAP1L1	-2.232
SLC18A3	0.3585
YOD1	-0.158333333333333
RALY	0.08275
HMOX2	0.554125
DGKH	0.9435
DBNDD2	1.88733333333333
YIPF4	1.03975
THAP10	0.9965
ZNF513	-0.77025
HAGHL	-0.940166666666667
ITGB4	-0.0531666666666667
CCDC141	-0.3495
YTHDF3	0.35025
C5orf28	1.36875
RPL7L1	0.052375
TMEM30B	0.375214285714286
ANKRD35	-0.356
DUOXA2	3.25
TBC1D5	-1.10475
DFNB59	-1.5065
HRH4	1.24225
MYO6	1.2823
DNAJA4	1.4185
RBM24	-0.36475
CEACAM20	-0.508
RBM23	-1.35114285714286
NGFB	0.3095
C1orf63	0.9745
KRTAP7-1	0.0725
PERLD1	0.73575
NPB	0.4145
C17orf59	-0.8565
HSPBAP1	0.7735
SLC15A4	-0.652875
PRTFDC1	1.34525
OSMR	-1.46978571428571
CYSLTR2	0.0855
C19orf25	0.1155
KIAA1797	0.1555
NLRP6	0.5265
FAM105B	0.2887
SCRN2	-1.30183333333333
LRRC58	-0.8994
RNF17	0.20575
NEIL3	-0.2955
FAM137A	-0.8485
SKP2	-0.75325
PARVA	0.464666666666667
PKLR	0.0625
RNF34	-0.193625
A3GALT2	0.9665
C12orf50	0.261833333333333
SUNC1	-0.17275
FAM102B	-0.550833333333333
CCT2	-0.99875
LRRC37A2	-0.647
ARF4	0.9805
SIKE	-0.83425
C8orf48	-0.293666666666667
MBTPS1	-1.662
GPSN2	-0.456
NCF2	0.88025
SLC12A6	-0.069
MRPL48	1.632
HMGN3	-0.987166666666667
LRRC62	0.038
PAX9	-1.158125
FAM55A	6.815
C20orf42	1.74
SCML2	-1.00116666666667
BCL9	-0.2075
FAM40A	-1.721
C9orf41	-0.413833333333333
ZNF774	0.6475
LETM1	-1.4445
PLXNB1	-0.785166666666667
NIPSNAP1	-1.414375
USP10	-0.703
F9	0.3185
LIPE	0.09275
CNGB3	-0.48
C12orf52	-0.473
PI4K2A	-0.6365
MED8	0.59675
STAT4	0.3873
FGD4	0.0661666666666667
RNF145	-0.002
WDR32	-0.1585
CLDN2	3.514
TCEAL8	1.115
ZMYND8	-1.1069
PDXK	-0.85353125
GATAD2A	-0.7105
PTGES3	0.05
CCM2	-1.8035
TAP1	0.8775
ZNF670	1.22
ETS2	2.31635714285714
C6orf166	0.104166666666667
PRMT2	-0.455928571428571
OR4B1	0.259
INTS8	-0.407
CCDC102A	-1.75775
CCDC83	-0.543
ITGA1	1.4087
EPHA5	-0.5872
FAM24B	0.387166666666667
TSGA10	0.73175
HAL	-0.487333333333333
MYOT	0.61525
SPACA3	3.247
BCL2L2	-1.09383333333333
CUGBP2	0.418
CCNB3	-0.616
RNF113B	0.7535
MERTK	-0.72175
BAG1	-0.3275
VPS36	1.22525
ORMDL3	-0.6476
C1orf190	-0.97025
ZNF625	-0.02575
CORO2B	-0.71725
ALOX15	0.361
CST1	0.7855
NUPR1	1.05716666666667
CCL7	1.0445
SMCR5	-0.895
DSC2	0.8275
RBMS2	0.32275
GRIK4	0.7455
TRIM65	-0.3955
TMPRSS6	0.188
TP53INP2	-0.61425
GLB1L	0.269333333333333
LOC388284	-0.366
PUS1	-0.685357142857143
BCL9L	-0.752
OLFM1	-1.86558333333333
RET	-1.515625
MASTL	0.100833333333333
ALX3	0.29975
IL1RL1	0.263333333333333
ZNF765	-0.3227
C14orf138	-1.4195
SNX10	-0.956
TAC4	0.627
C1orf64	-1.786125
POGK	0.1235
MAPK9	0.227
ZNF366	0.36775
C8orf79	1.0928
CLDN7	2.883
OR5AT1	0.605
TRIM37	-1.86975
LRRC25	0.781
GRHL2	1.5003
TEKT3	0.09325
LASS5	-0.732666666666667
ABCC4	-0.435166666666667
DLG3	0.39225
VGLL1	0.093625
ZFP36L2	0.498833333333333
MFRP	0.194166666666667
KIAA1799	-0.00125
FLJ44379	0.7275
PCNX	-1.10925
ANXA9	-0.1245
CYP4V2	1.5852
PIK3C2A	-0.38875
SRR	-1.6705
NOL3	-1.9235
IFITM2	0.147
ARNTL2	-0.24875
ZNF595	-0.32
NLRP13	-0.245
ASPH	0.199875
CPA2	0.461
PVRIG	-1.49966666666667
LEPR	0.357333333333333
C16orf42	-0.602833333333333
SH3BGRL	0.238
FAM77D	0.069
FNDC7	0.0225
C9orf6	0.603833333333333
NOTCH2NL	-1.278
PGBD1	-1.94
SYNGR2	0.9225
PITPNA	-1.4146875
PRPF4B	-1.1747
SLC43A3	-3.09921428571429
NRBP1	-0.90375
SLC25A22	-0.27125
ILK	0.651625
SLC22A8	0.5455
MRPS7	0.4335
PITX2	3.71675
FABP3	-0.289375
OR1L1	0.701
LOC728215	-1.377125
BLID	-0.7185
KIAA1217	0.441647058823529
TFPT	0.53825
AP4B1	-0.04875
VBP1	0.2895
OR1K1	0.8945
MORC3	0.19175
BHMT2	-3.33583333333333
C3orf10	0.07325
FZD7	-1.8505
WFDC10A	0.2645
PMS2CL	-1.653
CCDC32	1.70633333333333
FA2H	1.65175
ALG13	1.0125
TTLL7	-0.5027
SPOCK3	0.65525
SLC13A2	0.003
AIM1	2.00025
GPRC6A	1.362
EGR2	0.29925
MED11	-0.36025
WWC1	-0.65925
SH3GL3	-1.2055
RIF1	-1.22492857142857
PRLH	0.3335
VLDLR	-2.438
DBT	-0.4550625
C21orf63	-0.16525
CGGBP1	0.0135
KRTAP12-2	-0.0675
TADA3L	-0.7345
ZBTB16	0.17275
PDGFB	-0.0245
RFX1	0.19375
UQCRB	0.5084
LOC133874	0.5395
HPS3	-2.544
LGALS3BP	-0.1221
DKFZP564O0823	4.03621428571429
MRFAP1L1	-0.7755
HOXA10	2.52033333333333
NGB	0.033
KIF21A	-0.455461538461538
IFLTD1	0.1805
LZTS1	-1.872875
ARHGEF3	0.6385
RHBDL3	-0.713
CSNK1G2	-0.433083333333333
ChGn	-2.0195
KIAA1244	1.49933333333333
GABRB2	1.0485
MGC72080	0.5555
CD27	1.21375
EGLN1	-0.9301
PEX13	0.6705
RWDD3	-0.38925
RNF12	-0.9385
GRIN2B	-0.4565
ADAMTS14	0.0195
DYDC2	-1.20683333333333
ATP6AP1	-0.9614
NR1H2	-0.7005
PDK2	0.1095
C3orf17	0.0863333333333333
SLC38A2	-0.927428571428571
SLC25A29	-2.01316666666667
C15orf29	1.92725
ADAM9	0.28925
TMUB2	-0.042875
GPR176	-0.04675
AGK	-0.71875
MCCD1	0.4515
NDUFA4	1.1955
TMEM146	0.4535
DUSP1	0.458375
UNQ6975	0.4275
EMX2OS	-0.36225
INSM2	0.425
LUZP4	0.28425
SETD6	-0.883
P2RY2	0.5905
SLC45A2	-0.4305
RABGAP1	-0.443166666666667
UBXD5	0.00137499999999999
GPRC5A	0.0897
PAK3	-0.302833333333333
LOC63920	-0.147
TGFBR1	0.1083
KRTAP6-3	0.525
SFMBT2	-0.248
CDC42	1.29025
C11orf35	-0.144
TTLL2	0.1035
UACA	-0.31475
CD97	0.0378
SETD5	-0.936875
NINJ2	-0.27625
PTER	0.8895
POMGNT1	0.29025
KRTAP4-2	-0.0175
ECGF1	0.261875
HRB	0.28
ATP1B2	0.2519
LOC400506	-0.5005
COL4A3BP	-0.248
C6orf97	1.188
GRHPR	0.001125
TAS2R1	0.6635
SEMA7A	-1.66025
EDF1	0.0715
ODF2L	0.494333333333333
PCID2	0.825666666666667
GTF2H4	-0.740333333333333
ZCCHC3	-1.15325
CGB2	0.292
NEUROD1	1.059
C20orf75	-0.158
RP5-1054A22.3	0.542333333333333
IFNA5	-0.0225
ZNF134	-0.788916666666667
MGC119295	-0.6867
ZSWIM6	-0.5645
SMEK1	-0.917
PCGF2	-0.29
C1orf102	0.608
CYP2A13	0.8715
KCNH6	-0.8532
MDM1	-0.5548
ALDH7A1	-1.37483333333333
C9orf75	0.89775
VDAC3	0.79275
OR51T1	0.328
EIF3F	-0.0668333333333333
KCNJ10	0.136
LENG8	0.03825
EDEM2	1.39458333333333
CCNJL	-0.2625
DHX37	-1.3865
CRYGN	1.02
AATF	-1.457375
ZNF630	0.8845
E2F5	0.775
WFDC13	-0.25125
FTSJ3	-1.79733333333333
C4orf33	2.32525
LHFPL4	-1.32075
C19orf56	0.127
SMAD4	0.054375
AFM	-0.0225
G0S2	-1.572
FCHSD2	-0.2732
RRP1B	-2.0297
EEF1B2	1.448
STAT6	-0.0245
ZNF195	0.48325
GNL1	-2.05516666666667
ZNRF2	1.84083333333333
PER3	-1.127375
ASB16	-0.0245
C10orf10	-0.825857142857143
ADCY8	-2.53866666666667
C9orf58	-3.43216666666667
ARMC10	0.857333333333333
PSG1	0.1035
DHX34	0.26425
VARS2	-1.542125
NFIC	-0.966
ITPR2	-0.67075
AGXT2	0.340166666666667
OR6K3	0.188
H2AFZ	0.536833333333333
MLLT3	1.36341666666667
COX4I2	0.7275
CCNT2	0.06325
PLK4	-0.94625
NUMBL	-0.446833333333333
MED16	-0.90925
PLEKHQ1	-0.78075
GOSR1	-0.190944444444444
BTG4	-0.142
RPL30	0.499666666666667
IGSF5	0.42375
IGFL2	0.0101666666666667
ELMOD2	0.853
SHC3	0.0623333333333333
HAVCR1	0.965
DYNC2H1	-1.91175
RNF5	-0.474166666666667
C2orf7	1.593
NLF1	0.627
KLHL25	0.16575
LRP10	-0.7436
KRI1	-1.22
PUS7L	0.974166666666667
MGMT	1.69375
HOXD1	1.178
CSH1	0.4078
ATG16L2	-2.2685
FLJ44635	3.665
CHODL	0.04475
EXOSC8	1.39575
SLC28A1	0.56575
MYO7B	0.721
SEH1L	-0.2717
MTNR1A	0.512166666666667
TSPAN5	0.616833333333333
CDC45L	-2.84816666666667
AMIGO1	0.5715
ATAD3A	-2.00825
OSGIN2	-0.267
PDIK1L	0.294833333333333
DARC	0.195625
PIPSL	-0.777
SHMT1	0.05675
CRISP3	0.424
POPDC2	0.414333333333333
ZRANB2	0.1035
FBXL8	0.7025
TRIP13	-0.654272727272727
EIF5AL1	-1.276
POU5F1P3	-3.82566666666667
IL6	-0.254833333333333
CXorf38	0.606833333333333
IFNA16	0.106
FBXL2	-0.610666666666667
BRD1	-1.7475
STATH	0.91425
FBXO44	-0.535666666666667
MCCC2	0.121
CDC2	0.5992
C5orf23	-2.82225
IVD	-0.406833333333333
C10orf122	-0.08325
MSL3L1	-0.1454
MVP	-0.30425
EPOR	-1.1551
ZMYM1	0.841333333333333
BCL7C	0.379833333333333
PSTPIP2	-0.0826
LYPD1	-2.253375
OR8G5	-0.5695
ZP3	0.3615
BCAS4	-0.543416666666667
EDG6	0.62975
ISY1	-0.7205
PRAMEF2	-0.194
CUL1	-0.68175
RNF213	-0.4557
CCRK	-0.037
DHX9	-0.898625
C13orf29	1.15275
NCKAP1	0.6355
MRPL43	0.734714285714286
XPR1	-0.37
PKN2	0.0941
PODNL1	0.732
ZNF333	0.229875
DALRD3	-0.1525
OPN1SW	0.884
BTBD6	0.09725
C11orf82	-0.3805
OR5P3	0.5065
DUSP11	1.0995
L1CAM	-0.6299
NEK11	-0.00283333333333334
OR7E91P	0.9095
CNTN3	2.4531
CREB3L2	-0.106
ZBTB37	-0.337
KIAA1324L	-0.4645
NDUFB10	0.1305
NUDT2	0.41875
GTPBP8	1.2795
CACNA1D	0.763625
PRKAA2	-0.637666666666667
PRDM8	0.807
MGC16075	0.698833333333333
KRT14	-1.3495
PP8961	0.67975
MRPL18	1.18025
ABCG2	-1.8765
PACRG	0.934
BBS2	-0.28025
KREMEN2	-1.1145
FBXO21	0.0645
HNRPUL1	-0.64775
GRB10	-1.1785
CLSTN1	0.2505
LMAN2	-0.603
C17orf61	-0.0705
NIPSNAP3A	3.01375
INSIG2	-0.479666666666667
PCDHB7	-0.225833333333333
STXBP2	-0.17875
CMAH	-0.70325
SEMA5B	-0.45675
ZNF155	-0.709
COQ6	-0.108166666666667
PRPF4	-0.051
TSPAN15	1.6867
VN1R5	0.572
LATS2	-0.71325
SELK	1.749
PGK2	0.33525
MS4A1	-0.325
