Hybridization REF	TCGA-A6-2683-11A-01R-1758-07
C15orf37	0.004125
PGM3	-0.5575
SLC4A11	-2.14925
FAM123C	0.463833333333333
TAOK1	0.9565
CISH	0.608625
OGDHL	-0.83675
SPINT2	2.43983333333333
ZNF33A	0.7665
CLDN18	0.331166666666667
RNF128	2.8125
CCDC71	0.943
RASSF6	3.74766666666667
HSPG2	0.7025
ATP6V0E1	1.504125
ABHD6	2.129
CD274	0.42
GCNT1	2.06
NT5C1A	0.288333333333333
TM4SF5	1.02425
C21orf58	-1.53866666666667
SUCLA2	0.8995
RFTN2	1.58825
SCNM1	-0.614375
SLC9A10	-0.7495
FUNDC1	0.05275
SLC35F4	-2.74725
AMD1	0.25375
COL6A6	0.27525
OR4K2	0.0035
TRIB2	-2.733
LOC91461	-0.0245
GHSR	1.02
ATP8B1	3.086125
C1orf78	0.982833333333333
RNF183	-0.135
STX4	0.4179
TPPP2	0.289
MYBPHL	-2.0705
TXNDC6	-0.1112
C9orf47	2.2885
FAM137B	-0.4585
FANCB	-2.2925
C11orf9	-0.0225
DPY19L1	-0.462
VDAC2	0.334
VHL	0.032
LMBR1	0.03525
C8orf44	-0.5425
ZPBP	-0.113
FGF23	-1.7965
C21orf67	-0.3175
PCNT	-1.327875
BCKDHB	1.488
GALNTL5	0.0555
BET1	-0.464125
ARL13A	0.0965
HDAC6	-0.455125
N4BP3	-1.30633333333333
OTOP1	0.271166666666667
TTC30A	1.201375
CRISP1	-0.21
KRT32	0.0665
VSTM1	1.0675
ZNF622	0.21675
POLR3B	0.2054
DNAJC10	-0.766
C12orf54	0.1715
ADIPOQ	0.198333333333333
RIT2	-0.3505
CD44	-1.00195
ABCA3	-1.799625
RPS17	-0.491
FEZF1	0.0115
PCDHB15	-1.26575
KCNMA1	-0.636363636363636
CCDC116	-2.3225
C15orf27	-3.0415
NARG2	-0.9271875
ITGA5	-2.04325
MEFV	0.599
TUT1	-0.656625
LOC541473	-0.25025
NMBR	0.228
GLT1D1	-2.357
ABCB7	-0.18725
PFKP	-1.69727272727273
C9orf91	-1.1924
LRRC41	-0.569833333333333
C1orf85	0.296666666666667
ATP5F1	1.055125
STOX1	0.531
GFOD2	0.78025
SLC25A3	0.815625
ZNF646	-0.2041
ZAR1	-0.9155
OSTbeta	5.29425
GALNT3	4.651
IFT122	-0.566666666666667
LDB3	0.8514
GARNL1	0.397285714285714
HOMEZ	0.717333333333333
LRRC6	2.4415
ANGPTL5	-0.2465
UBAC1	-0.1155
DLEU7	0.2225
RPL19	0.642
TOP1MT	-0.713166666666667
LOC643641	0.068
MBD3L2	0.497
NTSR1	0.114666666666667
WISP2	-1.418
GPSM2	-0.46675
RDH10	1.1291
PRKCG	0.439
HIST1H4J	1.9205
MON1B	1.0256
MLF1IP	-1.38233333333333
ZNF446	0.256
COL4A5	-0.4923
SLC26A1	0.816285714285714
RGN	-1.940875
CCNB1	-1.83375
C9orf165	0.42775
CCDC28B	-1.575
CCDC97	0.499
FGR	0.960125
MSRB3	0.0112
EPN2	-0.37125
COX15	0.277833333333333
KCNK6	0.3786
XK	2.65375
GDA	0.76125
HEPH	2.873
THRAP3	0.3295
MET	-1.41321428571429
PHYHIP	0.65
LYAR	-1.35866666666667
ING3	1.06875
AK7	0.238
CCT8L2	-0.27775
COPS7A	-1.05083333333333
WSCD1	2.25775
RNF185	0.56
TNS3	-0.08375
KNDC1	-0.7675
RWDD4A	0.425666666666667
MED13L	0.1483
ZFYVE1	0.647375
C7orf44	-1.5945
MRPL1	1.107
STGC3	-1.62525
TEAD1	-1.463
RPL7A	0.152071428571429
ARL6IP1	0.3249
C1orf178	5.1515
CTAGE5	0.67725
TMEM184A	1.98516666666667
SLC25A14	-0.57
CACNG5	0.52075
ATXN10	-0.5403
ECH1	1.3738
CCL22	0.68825
CYP2F1	-1.98716666666667
GADL1	0.4675
TMEM19	0.9621
RUNX3	0.40025
EFNB1	2.008
LIPN	0.566
ACSM3	-1.608
SIGLEC8	1.3665
ASCC3L1	-0.7915
NOL8	-0.470625
RELT	-1.37133333333333
Magmas	-0.99025
PPP1R15B	0.3725
C11orf2	1.011
VKORC1	-1.66366666666667
MGC26647	-0.0115
TRPM6	4.54433333333333
UGT2B7	0.599333333333333
FEV	2.675
FOXK2	-0.3405
PDCD5	-0.493
SLC8A1	2.1981
DGUOK	-0.369
CLDN16	-0.048
GAGE1	-0.958
RBM17	0.4621
C1QTNF3	-0.622375
VGLL3	0.5425
UNQ5830	-0.1565
CD1A	-3.1585
SCGB1C1	0.294
SUPT4H1	-0.412875
TRAF5	0.1975
ASAHL	2.9695
FAM73A	0.756333333333333
OR6B1	0.8485
WHSC1	-1.43635
GFPT2	-1.706
LOC339809	1.37425
STARD5	1.73466666666667
SIP1	-0.7665
DNAJC15	1.48925
STAU2	-0.020625
FAM98A	0.36625
RAD23B	0.167
LRRC33	-1.4495
CHRAC1	-1.3305
C21orf89	0.74025
C19orf43	-0.565666666666667
KLK8	-3.472
CCNE1	-1.398375
PKDREJ	2.95783333333333
SSU72	0.09025
C17orf73	1.299
GPR78	2.744
WHSC1L1	0.2279
GSTA2	2.6745
SMUG1	0.219666666666667
UFM1	0.8793
AP3M2	-0.7515
USP14	-0.94575
FBXL14	1.3885
DSTN	0.8945
SFRS14	-2.006
FBXO31	0.103166666666667
C12orf40	0.1495
FRS2	0.36
NR2E3	-1.09975
TUBB2C	-0.40575
GMPR	-1.30866666666667
C9orf139	-0.2665
ING5	-0.337928571428571
LOC730092	0.363
ORM1	-4.8255
RP11-11C5.2	-1.2945
HSPD1	-0.9033
PIWIL3	-0.08725
C5orf13	-1.6907
OR5R1	0.839
LCOR	1.57875
PLEKHA9	-1.333
CCDC43	-0.5695
ZNF232	-0.04175
SLC6A7	-0.3875
ADH5	0.307916666666667
SHBG	-0.722833333333333
CROCCL2	-0.6865
PANX3	0.258
CDIPT	-0.1865
SLC16A5	2.016
TUBB	-1.691875
TOR3A	-0.3907
PREP	1.68666666666667
ENTPD8	1.94771428571429
CHMP1B	0.873
SYT12	-1.3496
MYH6	-2.05777777777778
MAP3K13	1.8325
KLHL30	0.4465
LCMT1	0.757
EIF1AX	0.120333333333333
FOXD4L1	1.123
SLC24A5	-2.0675
RNF166	-0.9885
TJAP1	-1.28425
TMEM156	1.34483333333333
ZNF239	-0.44975
SNX19	0.3234
GKN1	0.0325
FCN1	2.0151
C1QL1	-1.65925
ATP11C	-0.167875
ZNF35	0.25725
CARD8	0.012375
LIMD1	-0.358
KIAA0286	-1.62875
XRN2	-1.37866666666667
CD6	0.514333333333333
TOX3	2.5655
ZSCAN4	-0.5815
RSRC1	-0.967375
COG1	0.48325
PTRF	-0.7808
C16orf35	-1.2675
FBXO24	0.0895
CHST11	-1.58075
THRB	0.8455
MYBPC1	0.9755
RNF39	0.424666666666667
PSMD11	-0.43425
ALAD	0.8175
EN1	-1.86525
SLC9A9	1.05025
GSTM4	1.3149
CDC42BPA	0.540210526315789
RCSD1	-0.32525
LUC7L2	-0.691
SPTBN1	0.7182
LOC146167	0.5365
BAT5	0.3672
ZNF452	-0.13825
LSM4	-0.292875
SRP72	-0.3734
SGK269	0.501333333333333
MTX1	-0.10725
CENTA1	2.91575
UNQ9433	0.7535
ATR	-0.874916666666667
DDX49	0.0251666666666667
PAQR8	3.48716666666667
C14orf174	-1.3315
GBGT1	-0.38175
THAP1	0.76725
OR10K1	-0.458
RASIP1	-1.367
DPYD	-0.0408
DOHH	-0.75425
C18orf45	-0.74225
POF1B	5.9422
ZNF552	1.74225
USP32	-1.5005
MED27	-0.9705
C14orf149	-2.25416666666667
PRDX4	-1.11066666666667
ABHD12	0.0521
AGT	-4.294
SLC22A14	-0.555
C1orf58	0.44325
PILRA	-1.687
ABCF2	-1.261625
C17orf85	0.1796
TKTL1	-0.61175
FGF1	-0.49315
IL6R	2.49766666666667
VPS25	0.4455
CHRNB2	0.227875
COL7A1	-2.9804
LRRC48	-0.400833333333333
SPG20	-0.06475
COX10	0.89375
GCA	1.43375
ECEL1	-0.981166666666667
GLG1	0.0845
SRD5A2L2	-0.2465
MUTYH	-0.535875
ZNF70	0.336
L2HGDH	-0.91575
GPATCH2	-0.256
ZNF655	-0.085625
ZNF227	0.0155
MCOLN2	3.53216666666667
NQO2	-1.72025
KCNQ5	-0.221
NEU1	0.877
QRICH1	-0.3015
ZBTB20	0.439166666666667
RPUSD3	-0.6455
EPGN	-1.8698
TSN	0.100833333333333
SPRY2	0.786666666666667
LZTFL1	-0.124375
GMFB	0.715625
PBEF1	-0.5504
HBG2	-3.658
TMEM8	1.23525
PALM2-AKAP2	0.29
NFYA	-0.44125
FAM108A1	-0.163375
PBLD	4.63325
NRG4	-0.66825
PIGF	0.75575
PTGER1	1.492
NOS2A	4.09283333333333
C21orf34	-1.686
C21orf51	-0.183083333333333
IL17C	0.555
TRMT6	-1.14566666666667
ETV2	1.202
CCDC109A	1.97475
MYLK2	-1.2365
ATP10A	-0.1896
DPH4	-0.84775
C5orf5	0.4765
KCNA4	0.147166666666667
NMNAT2	-0.362166666666667
GLYATL2	-1.9805
LSMD1	-0.0453749999999999
IL23R	0.8315
NRF1	-0.4215
MUC15	-2.96666666666667
PRDM12	-2.5205
PAQR4	-1.12957142857143
RBBP6	-1.095875
IFI27	4.0035
SKAP2	1.76766666666667
TAGAP	2.460625
TJP3	2.8875
C9orf61	-0.10475
IDS	0.00664285714285714
PARG	0.16
LOC131149	0.3475
DYRK4	0.0525
MICALL1	-0.78725
GALR2	0.102
GPBP1L1	1.20525
TBX21	4.3015
KCNJ6	0.440166666666667
GGN	0.04825
CASP5	2.177
RNF182	-5.87275
BRD4	0.549
DOK4	1.92125
SLC46A2	0.014
SOX9	1.82425
ZNRD1	0.0383333333333333
PRR6	-0.50575
FAU	0.417875
DTNB	-0.775166666666667
CARD9	-0.07525
STS-1	-0.398833333333333
SLC4A5	0.38825
NSBP1	-0.49525
UGCGL2	-1.24058333333333
POTE15	-4.513
NOXA1	0.614
RP13-347D8.3	0.59
SAMD10	0.239666666666667
EP400NL	-2.46025
TCF21	4.1295
AMELX	0.36725
JPH2	0.398
SLA	1.666875
DLST	-0.351666666666667
SEPT12	0.85375
RGS20	-4.648
LXN	2.4095
ZNF419	-0.71625
UPK3B	-0.138166666666667
RELL1	1.718
ESPNL	-0.859
KLHL21	-0.830875
PI15	-0.039
C2orf61	-0.324
LOC407835	0.716166666666667
RER1	0.419833333333333
ELAVL2	0.3785
MGC26718	-0.3525
KLF2	1.588
TNFAIP8L3	1.00533333333333
TFE3	-0.22125
C11orf17	-0.654375
15E1.2	-0.3435
SNRPC	-0.83825
DLGAP1	0.12825
PGLYRP1	0.360625
OVCH2	0.6425
IRF7	1.075
SET	-1.2024
NAB2	-1.2975
LRP5L	-1.36875
FAM120A	1.3228125
ASCL2	2.50466666666667
SHH	0.81
ATP5H	0.859166666666667
THPO	-1.32016666666667
TYRP1	-3.07033333333333
HIST1H3E	1.35016666666667
EIF2S1	0.243833333333333
TNFRSF17	3.2515
TARSL2	0.81625
NKX2-8	0.94125
C1orf115	2.927
LOC56964	0.8805
KIAA0841	-1.4875
ISCU	0.472
TTMA	-0.5875
ZNF414	-0.64
LOC441150	0.772
RAB15	0.67975
HBP1	0.564
TNNT2	-1.5565
CECR5	-0.70025
PHGDH	-3.538
JRK	-0.2886
XPO4	-0.542
FAM131C	0.609
ARHGAP25	1.50516666666667
CA9	-2.74066666666667
GPR62	0.410166666666667
TLX1	0.0298333333333333
GPS1	-0.21775
OR2M2	0.651
BDP1	-0.460928571428571
FAM70B	1.183
RPS29	0.984916666666667
MKLN1	-0.199
TSPAN19	-2.284
SLC29A3	0.5481
LGALS4	6.09666666666667
USH2A	-0.067
NF1	-0.127833333333333
APOBEC3A	4.28933333333333
IMPAD1	-0.360833333333333
OLR1	-0.6785
NRAP	-0.5755
HCFC1R1	-0.459833333333333
TAOK2	-0.912833333333333
MCM10	-2.4355
MAP4K3	-0.273666666666667
CBS	-1.99825
CLK3	-0.3878
PCDHGA5	-0.064
ELF4	1.095125
FAM71A	-0.1395
C11orf49	0.3005
CLIP2	1.3805
BTBD9	1.3509
ZNF524	2.13175
KDELR1	0.493166666666667
ZNF509	0.3055
NCSTN	0.6025
ZNF533	0.0672857142857143
PARP4	1.610375
GALNT9	0.230666666666667
NPY	-0.1835
BEGAIN	-2.83633333333333
TMEM77	1.04116666666667
FOXRED1	-1.44833333333333
SLC16A2	-0.781666666666667
SLC35B1	-0.373
GK5	-0.0396666666666667
SDCCAG10	-0.61925
C4orf20	0.16225
SLC9A2	3.4095
ADD1	0.376071428571429
TAL2	-0.752333333333333
ACLY	-1.221375
DNAJC1	0.6095
SOST	-2.23575
USP43	2.619
CYP4F12	2.93625
FKBP5	0.032125
CHCHD5	0.6618
NUDT22	0.787
CCDC85B	-1.158
OR51G2	0.97
STRN3	0.184428571428571
TMOD2	-0.15425
FLI1	0.379
MAB21L2	1.43666666666667
DGKQ	0.9835
VPRBP	-0.0568333333333333
SCNN1B	2.5379
ECHDC3	2.0013
TMEM106C	0.847
CSNK2A2	-0.3995
RPL39	0.0726
HERC3	1.0238
ZBTB47	-0.217
ZNF681	-1.05125
PAGE2	-1.7685
CLIC5	5.58721428571428
RABAC1	1.51625
ZFHX2	0.28025
YPEL1	-0.193333333333333
KIAA0776	0.81175
NR1D2	-0.21875
DNAJC4	0.921875
NPNT	3.022
ZNF677	0.069
ZNF536	0.7605
MEF2B	0.247083333333333
PTPN4	-0.410625
CTCFL	-6.033
STX5	0.141166666666667
CD72	0.776
VEGFA	-1.20163157894737
XRCC1	-0.8874
MAS1L	0.815833333333333
ELL	0.1665
SETBP1	0.8605
CDH11	0.729666666666667
NDC80	-1.24361538461538
DMBX1	-3.5
NRSN1	0.406
BAT2D1	-0.35725
CDS2	0.296333333333333
C1orf212	0.334
SENP3	-1.7915
IL1F9	0.687
EEF2K	0.00100000000000001
COG8	-0.25525
CEP72	-2.35275
OR1L8	0.2595
MUS81	-0.68825
PHYH	1.7205
GGT6	2.24266666666667
C22orf23	-1.07808333333333
C13orf33	1.8805
MAPK8IP2	-0.82575
NELL2	1.01025
POU3F2	-3.312
ALPK1	1.6985
MRPS18C	0.36725
RPLP2	0.722625
FGF22	0.912
SPNS1	-0.2555
ZFP1	-0.90775
IL1RAPL1	0.0995
PCSK9	-2.21233333333333
NKX2-1	0.624
C6orf189	1.71375
SP4	-0.807
SLC11A1	0.6775
C21orf25	-0.208833333333333
ICAM2	0.52925
SH3GL1	0.375
GSK3B	-0.219333333333333
RALB	1.188375
PDXP	-0.3385
GNGT1	-2.646375
KIR2DL1	1.127
TNFAIP3	0.592916666666667
C6orf32	0.7364
CBLN2	1.596
PANK3	1.912375
TAAR9	1.041
WDR82	0.486071428571429
APOM	-3.0165
TRIP10	0.561
SPATA16	0.151833333333333
C1orf135	-2.95075
USP51	-0.88725
TESK1	0.58525
C11orf64	0.31325
ZNF611	-0.5395
PDE6G	0.231
HLA-DQA1	4.269625
GCLC	0.553375
SEC61A1	0.2195
TWSG1	-0.70325
ZMYND10	-1.907
CTDP1	0.3415
ADAMTS6	-1.67533333333333
SLIT1	-2.10425
KRT86	-1.0665
KIAA0574	3.55575
GTPBP2	-0.9103
PQLC3	0.83425
PRRX2	-1.85866666666667
C15orf44	0.0511666666666667
MKKS	0.433125
C11orf10	0.28175
GPR110	2.557875
CD109	-2.45975
ADCY1	-0.0345
RHBG	-3.475
TP53I3	2.075375
SLC22A3	-0.0012
UCP2	-0.43825
FOXG1	-3.03766666666667
OR2AG1	0.25
TRIM24	-0.981
PROC	-2.389625
TAAR6	0.31425
AMTN	-1.075
C10orf47	0.221
DEPDC1	-1.98425
FLJ45557	1.05425
ZDHHC17	-0.73925
KIAA1429	-0.504
KCNH1	0.549
VNN3	0.826875
PSMAL	0.698
PPARD	1.706125
HFM1	-1.86425
YBX1	-0.893666666666667
ZNF695	-1.198
SCTR	1.00516666666667
DCDC1	0.2575
VPS26B	0.3739
MTF2	-0.54
ATP6V1F	-0.5655
CCDC94	0.03625
PERF15	-0.9255
CCL11	5.34825
LMO7	1.985875
DCST1	0.172
ADRBK1	0.445125
CDRT4	-0.515625
ZNF84	-1.25725
HOXD8	2.3565
STARD8	0.00349999999999999
FOXP2	0.036625
CCDC103	1.21075
POLR3A	-0.8894
GSC	-2.90316666666667
ZNF114	-2.72066666666667
HTR7P	0.4525
LALBA	0.4845
RMND5A	1.36566666666667
PSCD2	0.34725
ZNF409	0.8755
KRTAP1-3	1.24983333333333
MAF1	-0.134
LOC201725	-1.41483333333333
NRN1	-2.51975
SPAG5	-2.0985
DNAH7	1.25783333333333
FLJ43860	0.6855
BRCA2	-1.1435
ACADM	0.576875
CXXC6	-4.217875
RAGE	-2.0695
CHMP2A	1.29075
FAM8A1	0.9778
GPR21	0.278
SLC12A3	-2.559
FVT1	0.195071428571429
ZDHHC7	0.227625
FLJ44048	1.4705
SLC44A3	4.64483333333333
SDSL	1.51033333333333
MMP8	-1.00525
PLA2G12B	2.24033333333333
ACY1	0.10825
MT1E	2.23066666666667
OR4K15	0.6605
TECTB	-0.4455
GPR20	1.364375
IRAK2	0.10925
RFPL3	-0.899625
MYO9A	-0.09125
NARG1L	-0.62825
BLMH	-0.96375
CCDC3	1.94
C9orf21	-1.3115
KIAA0513	1.44016666666667
MIER2	0.093
PNMA2	-1.799
SH3BP2	0.9587
ANXA10	0.72225
RTN2	-0.778166666666667
TFB1M	-0.476
PRPH2	2.2375
C14orf133	0.33425
GOLGB1	0.38375
IRX4	-1.203
NFKBIL1	-0.2995
C10orf62	-0.55225
APBB3	-1.27425
RPS10	0.7853
LOC728378	-2.3715
TLE3	0.518888888888889
PSMB7	-0.378
MESDC1	-0.186
SLC6A1	0.514166666666667
OCLN	2.548
PTTG3	-1.42466666666667
NAGLU	-0.438
SERTAD4	-0.802125
SPRY1	1.17875
FLJ10781	-1.15991666666667
MYSM1	-0.285
TRIM4	0.224571428571429
SH3YL1	2.33175
TREM2	2.03516666666667
SERPINI1	-0.85625
HDHD3	2.297375
TMEM38A	0.5705
EID2B	-1.835
TDRD3	0.474333333333333
SEDLP	0.099
THSD7A	1.71766666666667
NDST3	-1.7185
KLHL15	-0.610083333333333
DHRS12	1.694
FBXO9	-0.495
TNPO1	-0.505083333333333
MRPL13	0.2705
SNX5	-1.2735
METTL6	-1.17725
SOD1	0.558
CHML	-1.60883333333333
PACS1	-0.726
SIRT5	0.2183
CAPN2	1.54533333333333
FXYD5	-1.1855
TWISTNB	-0.373875
LRFN1	1.09016666666667
UBE1L	2.35275
UBE1C	-0.14425
OR51B2	0.09275
OR4D11	0.038
C15orf2	3.262
NR4A1	-0.388833333333333
LOC339047	-2.39625
TRIM17	-1.047
ATP5G3	1.38342857142857
RPL15	-0.38725
ADAMTS8	-0.3025
HOXC4	-0.2175
C14orf37	0.4595
CEACAM5	5
MYT1L	-0.182166666666667
RASA2	-0.045875
OSBPL7	0.238
STAG1	0.0025
GIMAP4	4.9065
FUT3	5.11783333333333
PIF1	-2.48425
LPIN2	0.8333
SH3PX3	0.79275
PDP2	0.1545
PAPD1	-0.230625
ERP27	-0.7785
APOOL	0.6827
DIABLO	0.02975
TRHR	-0.07075
ARMC9	-1.580875
RNF152	3.7245
SLITRK3	1.87983333333333
ZNF211	-0.1008
PFDN1	0.388
RGS11	-0.138875
HS6ST1	-0.0538
AKR1D1	-1.2205
TNP2	0.340666666666667
STK31	2.099
EML4	0.521333333333333
SGTA	-0.4965
HIST1H2BI	-0.0276666666666667
PSMD6	-2.0955
KIAA1257	0.86225
C18orf55	0.273833333333333
FLJ20273	3.7655
RPL28	-0.291666666666667
EPYC	0.13375
NOX3	-0.25
ELAC1	1.26383333333333
METT11D1	-0.94525
BIN2	0.608
NACA2	-0.07
CCDC17	-0.65875
HM13	-1.2485
UBOX5	-0.482
UBE2O	-0.660875
UBL5	0.48525
APOLD1	0.79375
C9orf31	0.43025
TNFSF8	-0.004
ARHGAP29	-1.720375
PROKR2	0.3045
PDE5A	1.09933333333333
C6orf12	-0.1165
TOM1L1	0.587
WHDC1	0.71425
FOXI1	0.4485
RAB4A	1.0333
TMEM39B	-0.66975
ATPBD1C	-1.157
FARSA	-0.985166666666667
PLEKHG5	0.68225
CMAS	0.997833333333333
OR7E24	0.7335
SLC30A1	0.11775
CDC42EP5	2.5815
PLAC1	-1.614
KLHL18	-0.457166666666667
LBA1	1.5175
TAZ	-1.1945
CRIP2	-0.857125
BTBD11	-1.74733333333333
C16orf72	0.837
DIO2	-0.0869
LRRCC1	0.676666666666667
CCDC136	-2.6115
PRX	-0.129
RBM5	-0.5068
TMEM85	-0.070125
TUBGCP4	-0.924666666666667
APLN	-1.354
CDK7	-0.696666666666667
SSR2	0.557916666666667
CRELD1	-0.56425
C19orf46	-0.2285
GAL3ST4	0.306666666666667
KBTBD10	-0.4675
IL28A	0.3715
WDR27	-2.1175
MCM2	-2.44116666666667
SOX14	-0.6475
FLJ39743	0.5535
KIAA0922	-1.40775
HIPK4	-0.0595
FLJ25758	0.2
C16orf57	-0.00666666666666667
PDZD2	-0.494375
MCC	-0.624375
HHLA3	-0.2863
ID2	1.53075
C20orf23	2.66458333333333
ZNF688	0.864
APOC2	-2.03133333333333
LOC440093	-0.542
FAM50B	1.156
PWP1	-0.7385
DNAH10	0.16975
HIST1H2BA	0.16175
GPR56	0.534666666666667
METAP2	-0.8655
PAN3	0.4265
STXBP4	-0.867375
PDHX	0.195
MTA1	-0.434916666666667
ZBED4	0.4075
ZNF720	-0.12025
CDK2	-2.384625
RHOJ	0.266
CDC37	-0.535166666666667
ZER1	0.70025
GRK4	-1.06
PRPH	2.3235
POLR2A	0.738875
OGFOD1	-1.52275
NOL5A	-1.91
PHEX	-2.3125
FLJ16478	0.3205
C20orf117	-1.079375
CAMTA2	0.569
C11orf74	0.401
DDX17	-0.149916666666667
C5orf27	0.1765
PLEKHA2	-1.1389
PDE4DIP	-1.1419
SCN7A	0.91225
ZNF559	-0.72
CXCL10	1.86825
ZMYM4	-0.580166666666667
STK32B	-0.8226
KIAA0888	-2.0871
TACR3	0.1185
CKAP2L	-1.95525
KIF1A	-0.546
RSPRY1	0.87275
VCAN	-1.67825
CYP27C1	-0.4185
SYDE1	-1.918
MED12L	-1.18325
ZDHHC21	1.68675
NHS	0.2355
TM9SF3	1.9865
DDHD1	-0.96375
MAFG	-0.4945
BICD2	-1.2837
C14orf119	0.110833333333333
C14orf43	1.16871428571429
CDH7	-0.72225
ALKBH5	-0.141928571428571
JUP	1.197875
TMEM41A	-0.0748333333333334
MAMDC4	-0.623
CBX3	-1.219625
LRRC18	0.7175
RBMXL2	-0.01
PLA2G4D	0.756666666666667
FGF13	-0.32175
KIF3A	-1.14283333333333
PDIA6	-1.58425
DCXR	0.16475
CASKIN2	0.358583333333333
EHD1	1.332
MARCKSL1	-0.771666666666667
ZNF496	-0.764833333333333
SCAF1	-0.166833333333333
KCTD8	-1.06875
TRAF3IP3	1.09178571428571
LSR	2.13575
CXorf1	0.177
C14orf112	0.812333333333333
EIF2B1	-0.502
OMP	0.7795
GSTZ1	-0.22975
LOC92017	0.11125
ISLR2	1.123
C12orf36	4.4395
GATA2	-1.588
GABRA5	-2.2665
CELSR2	-2.066
STAM2	0.6851
TNAP	-0.752
PTPMT1	-0.906
GRP	-0.01225
SV2A	-1.18383333333333
MAGEA12	-3.92775
CACNG1	-1.763
C18orf19	-0.213
GSG1	0.125333333333333
PTPRJ	0.797928571428572
FRMPD1	0.05
ZNF668	-0.3985
PLEKHJ1	1.046125
ADAT1	-1.1877
TMEM50A	0.7895
UCN3	0.45
HOOK1	1.8705
IL17B	-0.4325
MLKL	0.0116666666666667
TTC14	-1.05433333333333
KLHL5	-1.719875
CRYL1	2.85883333333333
FOXH1	0.728
NFYB	-0.3705
PPM1G	-1.06125
GOLGA2LY1	-1.981
NMT1	-0.504125
HADHA	0.8546
CHSY-2	-0.39625
PLEKHF1	0.271214285714286
SAGE1	-3.178
MUSTN1	1.9025
SUHW4	1.1475
TFEB	2.12866666666667
ZFYVE27	0.50475
ATG12	-0.7525
BMI1	-0.141285714285714
ZIM3	-0.16
MYH4	0.818
MASP1	-0.792666666666667
KIAA0984	-0.74475
RPAP2	-0.45725
ASB5	0.183
BOLA3	-0.0876666666666667
MIA3	0.514333333333333
KRT35	0.651
KIR3DL3	-0.386
MRPL51	-0.722
SEMA3F	-0.481
NDUFB2	1.23133333333333
LOC253012	6.8995
FAM46C	1.1457
G6PC	-1.12325
CSAG3A	-4.26583333333333
PREX1	-1.129
SLC25A45	0.25175
MAPKBP1	0.026
CPE	-0.2271
GNB1	-1.006875
CXCR6	1.7785
TRIM46	-0.40975
C16orf3	0.463666666666667
HPSE	3.0375
TIGD3	-0.237
SPG3A	2.26425
LCAT	-1.89566666666667
ST6GAL1	1.14027777777778
POMC	0.632
FLJ36031	0.0401666666666667
NSMAF	-0.517333333333333
SKIL	0.5015
ADSS	0.115333333333333
HMGCS1	-1.4758
POLR3F	-0.9975
RAB10	0.295
ZNF277P	0.018625
ZBTB7B	1.46875
DHRS1	0.91975
ABCC13	3.375125
CNOT3	-0.86625
NFKBIA	0.978
GAK	1.3885
SFT2D2	1.61166666666667
HOXA6	0.8855
CRTC1	0.743625
LY6D	-1.21783333333333
C20orf72	-1.02783333333333
CPT1A	2.1775
LMO1	-1.7625
EIF3I	-0.49525
PRB4	0.366
MCM3APAS	-2.512625
C20orf132	-0.1908
FOXF2	-0.18475
S100A12	2.98575
MLH1	-0.452
ACTN1	-0.2777
MRPL36	-0.545166666666667
C20orf106	-1.129
FBXO6	0.496333333333333
MKS1	-0.8385
CX3CR1	-2.583
PDE1B	0.403
PLP1	-1.45525
KISS1	0.443166666666667
C14orf2	0.999
TBC1D3P2	-1.79625
COMMD6	1.5579
ANKRD7	-1.94075
PTCHD1	0.12575
NARS2	-0.691
DOCK7	-0.635375
FAM127B	-0.518625
LOC390243	0.412833333333333
N6AMT2	0.43625
ZNF391	-1.3425
DNAJB14	0.3285
WRB	-0.52275
BPI	-0.00733333333333332
TTC4	-1.741
FAM10A5	-0.1815
GOT1L1	0.318888888888889
MAGED1	-1.08975
RESP18	0.38675
WFDC6	0.5
MT2A	0.2015
C11orf56	1.40525
KIAA1432	0.1115
ROR1	-1.137
HSD17B14	0.518666666666667
ZFAND2B	1.605625
SAMD4B	0.02975
HEXA	-0.4585
HNRNPU	0.0049090909090909
USP39	-0.543
NRD1	-0.87475
R3HDML	0.581
FLT4	0.346833333333333
OMG	0.255
OR52N4	0.413
LOC399818	-0.128
ELA2	-0.78
VENTXP1	0.219
RFC5	-1.302
OR52L1	-0.3135
PAX5	0.077
FBXO2	-2.298
GMEB1	0.0695
AKT3	-0.735333333333333
CRB1	-1.5235
CTTN	0.255333333333333
UTP15	-0.869833333333333
HSBP1	0.210666666666667
PHF11	1.226
NDEL1	0.071
USP8	0.29925
BAIAP2	-0.651875
SI	6.852
ARSJ	-1.51183333333333
BAAT	-2.5035
KCNS3	1.18
LOC126147	-0.5105
TMEM37	2.966
C1orf162	2.96233333333333
MBD1	-0.0646
ITGAL	0.5805
WDR73	-0.8535
GKN2	0.5655
ARFGAP1	-1.137875
SLC5A8	-0.18
ZBTB40	-0.3464
CYP4B1	0.4485
LYPLAL1	-0.27075
CHST3	-2.29125
MAP3K9	0.2525
BTAF1	-1.08466666666667
TFAP2E	0.017
RBM35B	1.271
LOC441251	0.0525
ANKRD25	-0.983555555555556
UQCRC2	1.2645
MAEA	0.141166666666667
HYAL1	-1.5043
RNPEPL1	0.9435
CPSF2	-0.1125
PSD3	0.3856
ABCA13	1.08125
AGR2	3.608875
GBX1	-0.8115
HDLBP	0.822285714285714
