Hybridization REF	TCGA-A6-2670-01A-02R-0821-07
MGC27348	-0.261
FLJ33590	0.5955
FZD1	0.3061
MKL1	0.595
SAA2	0.9175
C1orf94	-1.9635
C7orf28B	0.6755
TMEM185A	0.67905
ZZZ3	-0.171
C16orf5	-2.85716666666667
GALNAC4S-6ST	-2.04
C1orf186	0.89925
IGFBP4	0.932166666666667
NDUFA10	1.38583333333333
CLIC2	-1.245
RNF13	0.4775
GPR103	-1.4535
CD69	-2.49325
MYOZ1	0.2395
IFNB1	0.611
CLNS1A	-0.28375
CXorf45	-1.249
ZXDB	0.268
FUNDC2	0.762
GPA33	6.07375
C9orf70	0.5165
SLC2A9	1.38975
LOC126520	0
MAGEB1	-0.83175
LCE2A	-0.2235
C18orf34	0.512
FMNL2	0.312875
KRT85	0.64675
CRYGA	-0.2025
GEM	1.09225
THAP6	0.2768
ALKBH3	0.881166666666667
TM6SF2	0.15575
C20orf82	1.90175
RANBP2	-0.7445
LIG3	-0.1365
RETSAT	0.8645
OR8S1	0.5575
CAST	0.4075
TGFBI	1.8313
C15orf37	-0.41225
PGM3	-0.446
SLC4A11	-0.248625
FAM123C	0.0133333333333333
TAOK1	-0.81625
CISH	1.13525
OGDHL	-0.931
SPINT2	2.92016666666667
ZNF33A	-0.121
CLDN18	0.0445
RNF128	2.805875
CCDC71	1.094
RASSF6	3.25683333333333
HSPG2	0.885
ATP6V0E1	1.00975
ABHD6	-0.0135
CD274	0.6435
GCNT1	1.36975
NT5C1A	0.587
TM4SF5	1.1665
C21orf58	-1.37016666666667
SUCLA2	0.73475
RFTN2	2.12525
SCNM1	-0.28325
SLC9A10	0.581
FUNDC1	-0.06975
SLC35F4	-3.6605
AMD1	-0.6095
COL6A6	0.64825
OR4K2	0.0055
TRIB2	-2.35425
LOC91461	0.779
GHSR	0.3715
ATP8B1	2.588875
C1orf78	0.6435
RNF183	1.04983333333333
STX4	0.8911
TPPP2	-0.680125
MYBPHL	-2.359
TXNDC6	-0.22
C9orf47	3.3265
FAM137B	-0.2975
FANCB	-1.12375
C11orf9	-1.70475
DPY19L1	0.722625
VDAC2	-0.453666666666667
VHL	-0.85525
LMBR1	0.661125
C8orf44	0.3145
ZPBP	0.299
FGF23	-1.2505
C21orf67	-0.58475
PCNT	-1.99575
BCKDHB	1.8046
GALNTL5	1.5615
BET1	-0.622625
ARL13A	-0.095
HDAC6	-0.78575
N4BP3	-1.32416666666667
OTOP1	0.242
TTC30A	1.221125
CRISP1	0.585
KRT32	-0.216
VSTM1	0.6505
ZNF622	0.25925
POLR3B	-1.2004
DNAJC10	-0.411875
C12orf54	1.59
ADIPOQ	0.44725
RIT2	-0.194
CD44	-0.42035
ABCA3	-2.37
RPS17	-1.0555
FEZF1	0.2025
PCDHB15	-0.53175
KCNMA1	-1.36995454545455
CCDC116	-2.2595
C15orf27	-1.667
NARG2	-0.9521875
ITGA5	-1.312875
MEFV	0.6615
TUT1	-0.81325
LOC541473	-0.43325
NMBR	-1.0315
GLT1D1	-3.21766666666667
ABCB7	-0.10025
PFKP	-0.925272727272727
C9orf91	-0.8362
LRRC41	-0.152166666666667
C1orf85	0.719166666666667
ATP5F1	-0.302
STOX1	1.0745
GFOD2	-0.12525
SLC25A3	-0.670375
ZNF646	-0.4997
ZAR1	-0.4415
OSTbeta	4.10525
GALNT3	4.33075
IFT122	-0.764166666666667
LDB3	0.2129
GARNL1	-0.570076923076923
HOMEZ	-0.0556666666666667
LRRC6	3.52575
ANGPTL5	-2.37125
UBAC1	-0.53
DLEU7	-0.607666666666667
RPL19	-0.284
TOP1MT	1.672
LOC643641	0.5755
MBD3L2	0.7235
NTSR1	0.248166666666667
WISP2	-4.499
GPSM2	2.851375
RDH10	1.6959
PRKCG	0.1935
HIST1H4J	0.1435
MON1B	0.1948
MLF1IP	-1.39733333333333
ZNF446	0.545
COL4A5	-1.3616
SLC26A1	0.570428571428571
RGN	-1.378
CCNB1	-1.01775
C9orf165	0.113
CCDC28B	-1.931
CCDC97	0.68375
FGR	1.951125
MSRB3	0.192333333333333
EPN2	-0.46425
COX15	-0.576
KCNK6	-0.5415
XK	0.94825
GDA	-0.269625
HEPH	3.24925
THRAP3	-0.2505
MET	1.51821428571429
PHYHIP	0.0235
LYAR	-0.714333333333333
ING3	1.0495
AK7	-1.0435
CCT8L2	-0.45275
COPS7A	0.158833333333333
WSCD1	0.32375
RNF185	0.671
TNS3	1.30925
KNDC1	-0.737333333333333
RWDD4A	-0.420833333333333
MED13L	-1.0733
ZFYVE1	-0.409
C7orf44	-0.906333333333333
MRPL1	0.269
STGC3	-1.6495
TEAD1	-0.778166666666667
RPL7A	0.518357142857143
ARL6IP1	0.4531
C1orf178	2.3405
CTAGE5	-0.73525
TMEM184A	1.82233333333333
SLC25A14	0.01075
CACNG5	0.103
ATXN10	-0.4509
ECH1	0.2967
CCL22	0.755666666666667
CYP2F1	-2.049
GADL1	0.005
TMEM19	-0.4812
RUNX3	-0.22375
EFNB1	1.7505
LIPN	0.633
ACSM3	-1.5415
SIGLEC8	0.7876
ASCC3L1	-0.5225
NOL8	-0.12275
RELT	-0.873833333333333
Magmas	0.6595
PPP1R15B	-0.1337
C11orf2	1.3435
VKORC1	-1.79666666666667
MGC26647	0.183333333333333
TRPM6	3.73216666666667
UGT2B7	-2.00666666666667
FEV	-0.1375
FOXK2	-0.1364
PDCD5	0.3225
SLC8A1	1.1876
DGUOK	-0.0283333333333333
CLDN16	1.567
GAGE1	-3.0895
RBM17	0.1884
C1QTNF3	0.678875
VGLL3	-0.540333333333333
UNQ5830	-0.0675
CD1A	-1.85633333333333
SCGB1C1	-1.0885
SUPT4H1	-1.1605
TRAF5	0.218
ASAHL	2.205625
FAM73A	-0.205
OR6B1	0.8335
WHSC1	-1.64045
GFPT2	-0.812
LOC339809	1.0145
STARD5	0.991
SIP1	-2.19175
DNAJC15	2.05825
STAU2	0.3780625
FAM98A	0.00524999999999998
RAD23B	-0.1370625
LRRC33	-0.90975
CHRAC1	0.9555
C21orf89	0.35025
C19orf43	0.999333333333333
KLK8	2.593
CCNE1	-0.0195
PKDREJ	1.16116666666667
SSU72	0.407
C17orf73	1.0215
GPR78	1.2875
WHSC1L1	0.2523
GSTA2	-0.977
SMUG1	-0.140166666666667
UFM1	1.7385
AP3M2	-0.827666666666667
USP14	-1.025125
FBXL14	0.609333333333333
DSTN	0.4715
SFRS14	-2.0325
FBXO31	0.0536666666666667
C12orf40	0.19675
FRS2	0.2885
NR2E3	-0.91775
TUBB2C	-0.0675
GMPR	-2.595
C9orf139	0.4995
ING5	-0.0741428571428571
LOC730092	0.987833333333333
ORM1	-5.79275
RP11-11C5.2	-0.36325
HSPD1	0.00289999999999999
PIWIL3	-1.0685
C5orf13	-0.7232
OR5R1	1.2345
LCOR	0.017625
PLEKHA9	0.3095
CCDC43	0.136
ZNF232	-0.45725
SLC6A7	-0.0055
ADH5	0.357666666666667
SHBG	-1.62316666666667
CROCCL2	-1.6465
PANX3	-0.2735
CDIPT	1.067
SLC16A5	1.61675
TUBB	-1.34475
TOR3A	0.6651
PREP	0.886333333333333
ENTPD8	0.606428571428571
CHMP1B	0.65625
SYT12	-1.4351
MYH6	-2.293
MAP3K13	1.30816666666667
KLHL30	0.629333333333333
LCMT1	0.0245
EIF1AX	0.0915
FOXD4L1	0.454
SLC24A5	-4.0895
RNF166	-0.00560000000000002
TJAP1	-0.127
TMEM156	-0.1485
ZNF239	0.4685
SNX19	0.3058
GKN1	0.3945
FCN1	1.8841
C1QL1	-2.1255
ATP11C	-0.2385
ZNF35	1.106
CARD8	0.072375
LIMD1	-0.201166666666667
KIAA0286	-1.39475
XRN2	-0.0861666666666667
CD6	-0.344
TOX3	1.76375
ZSCAN4	-1.35533333333333
RSRC1	-0.982625
COG1	0.18175
PTRF	-0.2961
C16orf35	-1.09975
FBXO24	-0.45625
CHST11	-0.95325
THRB	0.6613
MYBPC1	0.63575
RNF39	2.20666666666667
PSMD11	-0.0455
ALAD	0.1515
EN1	-1.16725
SLC9A9	0.6605
GSTM4	0.2925
CDC42BPA	-0.58921052631579
RCSD1	-1.3615
LUC7L2	-0.5513
SPTBN1	1.4564
LOC146167	0.623
BAT5	0.6846
ZNF452	0.468125
LSM4	0.62275
SRP72	0.0959
SGK269	-0.248666666666667
MTX1	-0.277
CENTA1	3.22975
UNQ9433	5.904
ATR	-0.9165
DDX49	0.0636666666666667
PAQR8	2.622
C14orf174	-1.01725
GBGT1	0.2785
THAP1	0.93
OR10K1	0.589
RASIP1	-1.271
DPYD	-1.0566
DOHH	-0.69175
C18orf45	-0.2455
POF1B	6.3635
ZNF552	2.03025
USP32	-1.49575
MED27	0.000499999999999996
C14orf149	-1.78133333333333
PRDX4	-0.373
ABHD12	1.1515
AGT	-2.29925
SLC22A14	-0.27375
C1orf58	0.46
PILRA	-0.9315
ABCF2	-0.412875
C17orf85	-0.6114
TKTL1	-1.83675
FGF1	0.23045
IL6R	-0.528166666666667
VPS25	0.11475
CHRNB2	-0.468625
COL7A1	-1.7252
LRRC48	-0.47
SPG20	-1.85941666666667
COX10	0.89025
GCA	1.569
ECEL1	-0.351666666666667
GLG1	-0.292833333333333
SRD5A2L2	-0.299
MUTYH	-0.285625
ZNF70	-0.8085
L2HGDH	-1.0865
GPATCH2	-0.4825
ZNF655	-1.323375
ZNF227	0.378666666666667
MCOLN2	3.78116666666667
NQO2	-1.18825
KCNQ5	-0.1375
NEU1	1.4765
QRICH1	-0.167
ZBTB20	-0.35
RPUSD3	-0.90325
EPGN	-1.76116666666667
TSN	0.716416666666666
SPRY2	1.09633333333333
LZTFL1	0.480625
GMFB	-0.202375
PBEF1	0.0289
HBG2	-3.45633333333333
TMEM8	0.21725
PALM2-AKAP2	-0.180666666666667
NFYA	0.86825
FAM108A1	0.114875
PBLD	2.63175
NRG4	-3.3895
PIGF	-0.77775
PTGER1	2.11675
NOS2A	4.75233333333333
C21orf34	-1.757
C21orf51	0.115916666666667
IL17C	0.038
TRMT6	-0.2095
ETV2	1.07566666666667
CCDC109A	1.13
MYLK2	-1.33
ATP10A	0.3978
DPH4	-0.8885
C5orf5	-0.632833333333333
KCNA4	-0.197166666666667
NMNAT2	1.07066666666667
GLYATL2	-0.846
LSMD1	-0.6715
IL23R	0.533
NRF1	0.076
MUC15	-2.90483333333333
PRDM12	-0.041
PAQR4	0.0305714285714286
RBBP6	-1.756
IFI27	4.3185
SKAP2	0.706333333333333
TAGAP	1.617625
TJP3	2.3225
C9orf61	-2.06175
IDS	0.339071428571429
PARG	-0.841
LOC131149	0.2485
DYRK4	0.7295
MICALL1	0.05175
GALR2	0.4095
GPBP1L1	0.89975
TBX21	2.84075
KCNJ6	-0.4362
GGN	0.1575
CASP5	1.97433333333333
RNF182	-1.56275
BRD4	0.08425
DOK4	1.597
SLC46A2	0.0115
SOX9	2.14166666666667
ZNRD1	0.198833333333333
PRR6	0.12325
FAU	0.039
DTNB	-0.295666666666667
CARD9	-0.934
STS-1	-0.757
SLC4A5	0.1705
NSBP1	-1.4505
UGCGL2	-0.24625
POTE15	-4.196
NOXA1	0.346
RP13-347D8.3	0.1825
SAMD10	0.289166666666667
EP400NL	-2.0485
TCF21	3.57775
AMELX	3.05375
JPH2	0.6274
SLA	2.062625
DLST	-0.463833333333333
SEPT12	0.123
RGS20	-4.2265
LXN	1.15483333333333
ZNF419	-0.641625
UPK3B	-0.706333333333333
RELL1	-0.59175
ESPNL	-0.5605
KLHL21	-0.41175
PI15	-0.531
C2orf61	-0.6245
LOC407835	0.717333333333333
RER1	0.262583333333333
ELAVL2	1.3705
MGC26718	-1.663
KLF2	1.344
TNFAIP8L3	0.6245
TFE3	0.22175
C11orf17	-0.365375
15E1.2	-0.10275
SNRPC	-0.7075
DLGAP1	-0.089
PGLYRP1	0.4355
OVCH2	-0.2705
IRF7	0.6654
SET	-0.2648
NAB2	-0.363833333333333
LRP5L	-0.65625
FAM120A	0.74525
ASCL2	4.85166666666667
SHH	0.7435
ATP5H	-0.278
THPO	-1.31516666666667
TYRP1	-3.45766666666667
HIST1H3E	-0.261166666666667
EIF2S1	0.135388888888889
TNFRSF17	-2.6648
TARSL2	-0.1385
NKX2-8	0.425625
C1orf115	-0.14475
LOC56964	0.435
KIAA0841	-0.591
ISCU	0.317
TTMA	0.1175
ZNF414	0.1145
LOC441150	0.25325
RAB15	1.3055
HBP1	1.4095
TNNT2	-1.039
CECR5	0.7715
PHGDH	-4.837375
JRK	0.0902
XPO4	0.33725
FAM131C	0.138
ARHGAP25	0.301
CA9	-1.47388888888889
GPR62	0.436333333333333
TLX1	1.045
GPS1	-0.04375
OR2M2	0.5095
BDP1	-1.78428571428571
FAM70B	1.10475
RPS29	-0.137916666666667
MKLN1	-0.4644
TSPAN19	-3.29675
SLC29A3	0.9635
LGALS4	7.47216666666667
USH2A	-0.409833333333333
NF1	0.0055
APOBEC3A	2.41783333333333
IMPAD1	0.340166666666667
OLR1	0.513
NRAP	0.121
HCFC1R1	-0.509166666666667
TAOK2	-0.765166666666667
MCM10	-0.904166666666667
MAP4K3	0.896583333333333
CBS	-2.413375
CLK3	-0.6164
PCDHGA5	-0.172
ELF4	1.062375
FAM71A	-0.27025
C11orf49	1.07725
CLIP2	1.42375
BTBD9	0.6339
ZNF524	2.3775
KDELR1	0.961
ZNF509	-0.169
NCSTN	0.517
ZNF533	-1.07923076923077
PARP4	1.841625
GALNT9	0.078
NPY	-2.28625
BEGAIN	-2.29533333333333
TMEM77	0.672333333333333
FOXRED1	-0.876
SLC16A2	-1.639
SLC35B1	-0.6275
GK5	-0.341833333333333
SDCCAG10	-1.09275
C4orf20	-0.28125
SLC9A2	0.754
ADD1	-0.234142857142857
TAL2	-0.924833333333333
ACLY	-0.16675
DNAJC1	-0.1155
SOST	-2.10375
USP43	0.739333333333333
CYP4F12	2.96125
FKBP5	-0.179125
CHCHD5	0.6556
NUDT22	-0.00775
CCDC85B	-0.38125
OR51G2	0.7235
STRN3	0.0507142857142857
TMOD2	0.55
FLI1	-0.476
MAB21L2	1.74833333333333
DGKQ	0.7305
VPRBP	0.1015
SCNN1B	-0.153
ECHDC3	-1.9629
TMEM106C	1.07175
CSNK2A2	0.98
RPL39	0.724
HERC3	0.4312
ZBTB47	-0.101833333333333
ZNF681	-0.47625
PAGE2	-3.446
CLIC5	5.09064285714286
RABAC1	1.0475
ZFHX2	-0.6205
YPEL1	0.473666666666667
KIAA0776	0.36875
NR1D2	0.50325
DNAJC4	-0.142375
NPNT	3.1831
ZNF677	-0.9475
ZNF536	-0.3225
MEF2B	-0.253083333333333
PTPN4	0.078125
CTCFL	-4.8735
STX5	0.0981666666666667
CD72	2.176
VEGFA	-0.349578947368421
XRCC1	-0.4765
MAS1L	0.7845
ELL	0.2348
SETBP1	-0.989
CDH11	2.371
NDC80	-1.261
DMBX1	-2.692
NRSN1	0.670333333333333
BAT2D1	-0.82675
CDS2	0.6495
C1orf212	0.109
SENP3	-0.35325
IL1F9	1.274
EEF2K	-0.08475
COG8	-0.23
CEP72	-1.11475
OR1L8	-0.794
MUS81	0.00208333333333332
PHYH	1.56125
GGT6	2.19883333333333
C22orf23	-0.765333333333333
C13orf33	2.475125
MAPK8IP2	-0.638
NELL2	-1.364
POU3F2	-3.38183333333333
ALPK1	1.43725
MRPS18C	-0.71825
RPLP2	0.05225
FGF22	1.4805
SPNS1	-0.0428333333333333
ZFP1	-0.59575
IL1RAPL1	-1.41725
PCSK9	0.0186666666666667
NKX2-1	0.457428571428571
C6orf189	1.31225
SP4	-0.3185
SLC11A1	0.9378
C21orf25	1.40966666666667
ICAM2	-0.020375
SH3GL1	1.22633333333333
GSK3B	0.6325
RALB	2.348625
PDXP	-0.258333333333333
GNGT1	-2.26825
KIR2DL1	0.902
TNFAIP3	0.789083333333333
C6orf32	-0.0994
CBLN2	0.31025
PANK3	-0.25475
TAAR9	0.975
WDR82	-0.125571428571429
APOM	-2.783375
TRIP10	0.7575
SPATA16	0.319333333333333
C1orf135	-0.93075
USP51	-2.27075
TESK1	0.94475
C11orf64	-0.12675
ZNF611	-0.2515
PDE6G	0.6805
HLA-DQA1	1.348875
GCLC	0.767625
SEC61A1	-0.183428571428571
TWSG1	-0.0345
ZMYND10	-1.2425
CTDP1	0.28625
ADAMTS6	-0.0166666666666667
SLIT1	-2.125
KRT86	-0.055
KIAA0574	-0.32075
GTPBP2	-0.6575
PQLC3	1.0745
PRRX2	-1.7535
C15orf44	-0.36
MKKS	-0.333875
C11orf10	-0.40525
GPR110	1.34475
CD109	-2.32591666666667
ADCY1	-0.0665
RHBG	-4.57725
TP53I3	1.7095
SLC22A3	2.0337
UCP2	-1.46375
FOXG1	-2.83283333333333
OR2AG1	0.297
TRIM24	-0.593
PROC	-0.973125
TAAR6	0.2475
AMTN	-1.4975
C10orf47	0.68
DEPDC1	-1.44775
FLJ45557	0.17275
ZDHHC17	-1.195125
KIAA1429	0.856166666666667
KCNH1	-0.33775
VNN3	0.72725
PSMAL	1.325
PPARD	-0.059625
HFM1	-1.81033333333333
YBX1	-0.7195
ZNF695	-0.3075
SCTR	0.190666666666667
DCDC1	-0.7055
VPS26B	0.399
MTF2	-1.40816666666667
ATP6V1F	0.2575
CCDC94	-0.334
PERF15	0.802
CCL11	4.74225
LMO7	2.088
DCST1	0.5575
ADRBK1	0.545875
CDRT4	-0.443
ZNF84	-1.905
HOXD8	0.516
STARD8	-0.6355
FOXP2	0.680125
CCDC103	0.84275
POLR3A	-0.7191
GSC	-3.108
ZNF114	-2.80483333333333
HTR7P	0.2705
LALBA	0.143
RMND5A	0.749
PSCD2	2.051
ZNF409	0.0415
KRTAP1-3	0.640666666666667
MAF1	1.2845
LOC201725	-0.353666666666667
NRN1	-2.356125
SPAG5	-1.943
DNAH7	2.30033333333333
FLJ43860	0.4385
BRCA2	0.1495
ACADM	-0.5625
CXXC6	-4.173625
RAGE	-1.999125
CHMP2A	0.572
FAM8A1	0.3018
GPR21	-0.281
SLC12A3	-2.96166666666667
FVT1	0.287
ZDHHC7	-0.378375
FLJ44048	-0.918
SLC44A3	4.24816666666667
SDSL	0.463666666666667
MMP8	0.312333333333333
PLA2G12B	3.172
ACY1	0.0535
MT1E	-1.62916666666667
OR4K15	0.1635
TECTB	0.1215
GPR20	0.902125
IRAK2	0.17275
RFPL3	-0.890142857142857
MYO9A	-0.81325
NARG1L	0.172416666666667
BLMH	-0.6165
CCDC3	2.78816666666667
C9orf21	0.0425
KIAA0513	-0.814
MIER2	0.15325
PNMA2	-1.51433333333333
SH3BP2	0.882444444444444
ANXA10	-2.4605
RTN2	0.421333333333333
TFB1M	-0.8485
PRPH2	2.5985
C14orf133	0.46575
GOLGB1	0.477583333333333
IRX4	-2.046875
NFKBIL1	0.340166666666667
C10orf62	-0.65425
APBB3	-1.543
RPS10	0.6017
LOC728378	-1.324
TLE3	-0.886888888888889
PSMB7	-0.30225
MESDC1	-0.519
SLC6A1	0.639666666666667
OCLN	2.3465
PTTG3	-1.6465
NAGLU	-0.1865
SERTAD4	-1.632375
SPRY1	1.23325
FLJ10781	-1.21236363636364
MYSM1	-1.213
TRIM4	0.461
SH3YL1	2.6895
TREM2	3.10966666666667
SERPINI1	1.24225
HDHD3	2.5845
TMEM38A	0.707
EID2B	-2.78475
TDRD3	0.216666666666667
SEDLP	0.199
THSD7A	1.20916666666667
NDST3	-1.3095
KLHL15	-1.22466666666667
DHRS12	2.6045
FBXO9	-0.515928571428572
TNPO1	-0.65
MRPL13	-0.201833333333333
SNX5	-1.46716666666667
METTL6	-0.891
SOD1	-0.319625
CHML	-1.64366666666667
PACS1	-0.25125
SIRT5	0.5103
CAPN2	0.3605
FXYD5	0.864333333333333
TWISTNB	0.220375
LRFN1	0.850666666666667
UBE1L	1.624125
UBE1C	1.22675
OR51B2	-0.464
OR4D11	0.7875
C15orf2	0.0585
NR4A1	0.8215
LOC339047	-1.7155
TRIM17	-1.091875
ATP5G3	0.619428571428571
RPL15	0.285
ADAMTS8	-0.082
HOXC4	0.2335
C14orf37	0.829
CEACAM5	5.7295
MYT1L	-0.948666666666667
RASA2	-0.060625
OSBPL7	0.7455
STAG1	0.143
GIMAP4	4.576
FUT3	5.01516666666667
PIF1	-1.96975
LPIN2	-0.3477
SH3PX3	1.193
PDP2	-0.282
PAPD1	0.78475
ERP27	4.04675
APOOL	0.0818
DIABLO	0.17575
TRHR	0.194375
ARMC9	-0.229
RNF152	0.89
SLITRK3	1.04083333333333
ZNF211	-0.288
PFDN1	0.043
RGS11	0.269
HS6ST1	-0.2073
AKR1D1	-0.86
TNP2	0.3145
STK31	3.81383333333333
EML4	-0.179416666666667
SGTA	0.8255
HIST1H2BI	-1.13066666666667
PSMD6	-1.27616666666667
KIAA1257	3.114
C18orf55	-0.674666666666667
FLJ20273	1.812125
RPL28	0.347333333333333
EPYC	4.473375
NOX3	-0.2925
ELAC1	0.258333333333333
METT11D1	-0.8805
BIN2	0.730166666666667
NACA2	-0.29825
CCDC17	-1.3515
HM13	-0.5428
UBOX5	-0.216
UBE2O	-1.275375
UBL5	-0.25425
APOLD1	1.695375
C9orf31	0.36275
TNFSF8	-0.261
ARHGAP29	-1.74675
PROKR2	-0.025
PDE5A	-0.115666666666667
C6orf12	-2.2635
TOM1L1	1.259
WHDC1	-0.252
FOXI1	0.349333333333333
RAB4A	0.7356
TMEM39B	-0.7485
ATPBD1C	-1.10825
FARSA	-0.340833333333333
PLEKHG5	1.02825
CMAS	1.17466666666667
OR7E24	0.5705
SLC30A1	0.10775
CDC42EP5	2.71333333333333
PLAC1	0.07525
KLHL18	-0.739416666666667
LBA1	0.6965
TAZ	-0.403
CRIP2	-0.63925
BTBD11	-1.38716666666667
C16orf72	-0.14225
DIO2	1.7927
LRRCC1	0.869333333333333
CCDC136	-2.8765
PRX	-0.709875
RBM5	-0.3161
TMEM85	-0.442875
TUBGCP4	-1.1735
APLN	0.749875
CDK7	-0.506333333333333
SSR2	0.485166666666667
CRELD1	-0.69375
C19orf46	0.84725
GAL3ST4	0.847166666666667
KBTBD10	0.39375
IL28A	0.17775
WDR27	-0.059
MCM2	-1.474
SOX14	-0.232
FLJ39743	-0.717
KIAA0922	-1.015
HIPK4	1.0065
FLJ25758	0.5035
C16orf57	-0.62125
PDZD2	-0.02675
MCC	-1.124125
HHLA3	-0.4589
ID2	0.8715
C20orf23	2.50825
ZNF688	0.2155
APOC2	-0.908666666666667
LOC440093	-0.91125
FAM50B	2.961
PWP1	-1.034
DNAH10	-0.167
HIST1H2BA	0.240666666666667
GPR56	1.2545
METAP2	-0.85225
PAN3	1.12533333333333
STXBP4	-0.8825
PDHX	-0.584
MTA1	0.0590833333333333
ZBED4	0.343
ZNF720	-0.60025
CDK2	-0.049625
RHOJ	-0.225
CDC37	0.667166666666667
ZER1	0.673375
GRK4	-1.435
PRPH	-0.054
POLR2A	-0.904625
OGFOD1	-0.811
NOL5A	-1.1695
PHEX	-1.7535
FLJ16478	0.26425
C20orf117	-1.71771428571429
CAMTA2	0.17025
C11orf74	-0.662333333333333
DDX17	-0.352083333333333
C5orf27	0.060375
PLEKHA2	-0.4154
PDE4DIP	-1.8898
SCN7A	0.99525
ZNF559	0.0361666666666667
CXCL10	4.7265
ZMYM4	-1.04583333333333
STK32B	-1.33206666666667
KIAA0888	-4.159
TACR3	0.525
CKAP2L	-1.1535
KIF1A	-0.910166666666667
RSPRY1	0.63175
VCAN	0.783
CYP27C1	0.368
SYDE1	-1.1065
MED12L	-0.90425
ZDHHC21	0.87225
NHS	-0.168
TM9SF3	0.833
DDHD1	-0.7325
MAFG	-0.150416666666667
BICD2	-0.8656
C14orf119	-0.242833333333333
C14orf43	-0.653428571428572
CDH7	-0.238
ALKBH5	-0.941571428571429
JUP	2.44175
TMEM41A	0.934
MAMDC4	-1.167
CBX3	0.043875
LRRC18	0.764
RBMXL2	-0.3305
PLA2G4D	0.5425
FGF13	-1.63775
KIF3A	-1.84916666666667
PDIA6	-0.02875
DCXR	-0.389
CASKIN2	-0.548
EHD1	0.349
MARCKSL1	0.437
ZNF496	-0.359166666666667
SCAF1	-0.0688333333333333
KCTD8	-2.16333333333333
TRAF3IP3	-0.0417142857142857
LSR	2.501
CXorf1	0.00100000000000003
C14orf112	-0.217333333333333
EIF2B1	-0.29575
OMP	0.9875
GSTZ1	-1.00525
LOC92017	-0.6675
ISLR2	1.4875
C12orf36	4.345
GATA2	-1.218
GABRA5	-1.7555
CELSR2	-1.69528571428571
STAM2	0.5816
TNAP	-0.87
PTPMT1	-0.3135
GRP	7.00825
SV2A	-1.33166666666667
MAGEA12	-4.547
CACNG1	-0.2725
C18orf19	-0.4675
GSG1	-0.809833333333333
PTPRJ	-0.0632857142857143
FRMPD1	0.3485
ZNF668	-0.19425
PLEKHJ1	0.80425
ADAT1	-0.2977
TMEM50A	0.1263
UCN3	0.496
HOOK1	0.379125
IL17B	-0.299
MLKL	0.5245
TTC14	-0.594833333333333
KLHL5	-0.404
CRYL1	2.629
FOXH1	0.4615
NFYB	-0.729
PPM1G	-0.642
GOLGA2LY1	-2.12575
NMT1	-0.443625
HADHA	0.4056
CHSY-2	2.484
PLEKHF1	0.238142857142857
SAGE1	-2.5805
MUSTN1	-0.3815
SUHW4	0.66575
TFEB	1.20466666666667
ZFYVE27	-0.234
ATG12	-0.556333333333333
BMI1	0.2075
ZIM3	-0.0975
MYH4	1.24
MASP1	-0.775
KIAA0984	-0.038
RPAP2	0.15825
ASB5	-0.01625
BOLA3	-0.535
MIA3	-0.318333333333333
KRT35	0.355
KIR3DL3	-1.224
MRPL51	-0.211
SEMA3F	-0.00433333333333333
NDUFB2	-0.0275
LOC253012	0.2795
FAM46C	-1.125
G6PC	-1.97025
CSAG3A	-5.832
PREX1	-1.1
SLC25A45	0.073
MAPKBP1	-0.4767
CPE	-0.7596
GNB1	-0.37425
CXCR6	1.581
TRIM46	-0.4445
C16orf3	-0.042
HPSE	1.556625
TIGD3	-0.2515
SPG3A	2.055
LCAT	-1.27516666666667
ST6GAL1	1.66538888888889
POMC	0.31675
FLJ36031	0.824
NSMAF	0.628333333333333
SKIL	2.2775
ADSS	0.413833333333333
HMGCS1	-1.2386
POLR3F	-0.228
RAB10	0.55125
ZNF277P	0.466125
ZBTB7B	0.411875
DHRS1	-0.184875
ABCC13	3.093
CNOT3	0.11175
NFKBIA	0.708
GAK	0.0106666666666667
SFT2D2	1.21066666666667
HOXA6	0.393
CRTC1	1.221375
LY6D	-1.6025
C20orf72	-0.857333333333333
CPT1A	0.7745
LMO1	-1.7525
EIF3I	-0.498
PRB4	-0.25125
MCM3APAS	-1.216375
C20orf132	0.492
FOXF2	-1.74375
S100A12	1.706
MLH1	-1.01433333333333
ACTN1	-0.3673
MRPL36	-0.644666666666667
C20orf106	-1.1335
FBXO6	0.4675
MKS1	0.388666666666667
CX3CR1	-3.124125
PDE1B	-0.0335
PLP1	-3.52075
KISS1	0.746833333333333
C14orf2	-0.7405
TBC1D3P2	-0.6745
COMMD6	1.1405
ANKRD7	-2.52725
PTCHD1	-1.915625
NARS2	0.20825
DOCK7	-0.973875
FAM127B	-2.06275
LOC390243	-0.2215
N6AMT2	1.073
ZNF391	-0.927
DNAJB14	0.1815
WRB	-0.310625
BPI	-0.0045833333333333
TTC4	-0.792333333333333
FAM10A5	0.4385
GOT1L1	-0.518555555555556
MAGED1	-0.68675
RESP18	0.06475
WFDC6	-0.1045
MT2A	-2.855
C11orf56	1.00375
KIAA1432	0.497
ROR1	-1.882375
HSD17B14	1.07
ZFAND2B	1.2165
SAMD4B	0.504
HEXA	-0.584625
HNRNPU	-0.543409090909091
USP39	0.3135
NRD1	-0.69425
R3HDML	1.119
FLT4	-0.124833333333333
OMG	-0.192
OR52N4	0.386
