Hybridization REF	TCGA-A6-2685-11A-01R-1758-07
CAPN10	0.147642857142857
CCR5	4.63666666666667
APOA1BP	-0.0335
NDUFS5	-0.14975
PDLIM3	1.6979
VPS24	1.3699
SCN8A	-0.00762500000000002
C1orf67	-3.23533333333333
MRCL3	1.82166666666667
TMEM145	-2.81175
KCTD16	1.31933333333333
RNF149	0.57
FDXR	-0.39075
CDCP1	2.8215
PAX3	-3.9223
LASS4	-0.854
HSD17B8	0.98225
YAP1	-0.765375
NNT	0.06975
SC5DL	0.355875
DKFZp566H0824	-1.3275
KSR2	1.08283333333333
RAD21	-0.5756
ST8SIA2	0.58375
L3MBTL3	0.600875
SNRPB	-0.4015
MGC14425	-0.017
MIF	-0.8795
TAPT1	0.50675
IRF8	3.0655
PRO0132	-0.688
HERV-FRD	-1.011
ACD	-1.14766666666667
BCL3	1.707
SPATA13	0.44725
MRLC2	1.6735
F2RL3	0.156625
CFHR3	2.2465
DUSP15	0.101833333333333
TMEM46	-2.8555
SF3B4	-0.733666666666667
MAP7D3	-0.963
STELLAR	0.299
SEMA5A	1.3308
H2BFS	-0.42375
LRRC28	1.17066666666667
MORN2	-0.112
XYLB	0.225375
WDR21C	-0.15
HIATL1	0.189875
ADAMTS10	0.103
WDR55	1.00525
MFSD5	0.924166666666667
OR4N2	0.563
DUSP16	0.986333333333333
NLGN4Y	-1.864
INHBC	0.164583333333333
NUMA1	-0.3325
DEFB123	-0.96475
GIPC1	2.02875
MGC27348	-0.7575
FLJ33590	0.266
FZD1	0.7416
MKL1	0.571166666666667
SAA2	2.49575
C1orf94	-2.1865
C7orf28B	-0.4915
TMEM185A	0.27945
ZZZ3	-0.6725
C16orf5	-1.14183333333333
GALNAC4S-6ST	-1.249
C1orf186	2.95775
IGFBP4	0.691666666666667
NDUFA10	1.6205
CLIC2	-0.39375
RNF13	0.037
GPR103	-1.755
CD69	-0.5545
MYOZ1	0.34825
IFNB1	-0.194
CLNS1A	-0.947
CXorf45	-1.859
ZXDB	0.3975
FUNDC2	-0.11775
GPA33	5.38925
C9orf70	0.4365
SLC2A9	0.10675
LOC126520	0.222
MAGEB1	-1.046
LCE2A	0.8645
C18orf34	1.4805
FMNL2	-0.857
KRT85	0.51475
CRYGA	-0.0575
GEM	0.26575
THAP6	0.1031
ALKBH3	0.355166666666667
TM6SF2	2.10425
C20orf82	-0.93175
RANBP2	-0.301666666666667
LIG3	-0.6171
RETSAT	2.47875
OR8S1	1.1435
CAST	1.27475
TGFBI	-0.997
C15orf37	0.016125
PGM3	-0.7665
SLC4A11	-2.126625
FAM123C	0.281166666666667
TAOK1	0.90875
CISH	1.053875
OGDHL	-2.12825
SPINT2	2.68816666666667
ZNF33A	-0.065
CLDN18	-0.5315
RNF128	2.881625
CCDC71	1.48725
RASSF6	3.74866666666667
HSPG2	1.004
ATP6V0E1	1.31875
ABHD6	1.373
CD274	0.83
GCNT1	1.49725
NT5C1A	0.317666666666667
TM4SF5	0.63325
C21orf58	-1.679
SUCLA2	0.827
RFTN2	2.14725
SCNM1	-0.57225
SLC9A10	-0.378
FUNDC1	0.14425
SLC35F4	-2.85675
AMD1	-0.21875
COL6A6	-0.358
OR4K2	-1.3055
TRIB2	-2.31658333333333
LOC91461	0.706
GHSR	0.8215
ATP8B1	3.531875
C1orf78	0.1395
RNF183	0.274166666666667
STX4	0.8023
TPPP2	0.568375
MYBPHL	-2.424
TXNDC6	-0.0658
C9orf47	1.02
FAM137B	0.232
FANCB	-2.06925
C11orf9	-0.29325
DPY19L1	-0.540375
VDAC2	0.294
VHL	-0.53975
LMBR1	-0.244875
C8orf44	-1.1485
ZPBP	0.15575
FGF23	-1.94825
C21orf67	-0.807
PCNT	-1.184125
BCKDHB	1.1205
GALNTL5	-1.5615
BET1	-0.783375
ARL13A	-0.2025
HDAC6	-0.3165
N4BP3	-1.19166666666667
OTOP1	-0.1395
TTC30A	0.63475
CRISP1	-0.479
KRT32	-0.053
VSTM1	2.51
ZNF622	1.159
POLR3B	-0.0686
DNAJC10	-0.604875
C12orf54	0.7945
ADIPOQ	2.8338
RIT2	-0.0905
CD44	-1.16375
ABCA3	-1.700875
RPS17	-0.495
FEZF1	1.195
PCDHB15	-1.24875
KCNMA1	0.0114090909090909
CCDC116	-2.9775
C15orf27	-3.4525
NARG2	-0.978125
ITGA5	-1.47925
MEFV	0.8815
TUT1	-0.888625
LOC541473	-0.291
NMBR	-0.392
GLT1D1	-2.90416666666667
ABCB7	-0.5105
PFKP	-0.863545454545454
C9orf91	-0.965
LRRC41	0.00466666666666667
C1orf85	0.414
ATP5F1	0.868625
STOX1	0.690625
GFOD2	0.4305
SLC25A3	0.3635
ZNF646	-0.1436
ZAR1	-0.275
OSTbeta	4.98725
GALNT3	4.269
IFT122	-0.278
LDB3	2.0356
GARNL1	0.311214285714286
HOMEZ	0.498666666666667
LRRC6	1.823
ANGPTL5	-1.5545
UBAC1	-0.00874999999999999
DLEU7	0.1905
RPL19	0.1905
TOP1MT	-0.488833333333333
LOC643641	0.0255
MBD3L2	0.3435
NTSR1	0.651333333333333
WISP2	-2.633
GPSM2	0.271
RDH10	1.0355
PRKCG	-0.3355
HIST1H4J	0.4605
MON1B	0.7436
MLF1IP	-1.98816666666667
ZNF446	0.19825
COL4A5	-1.2166
SLC26A1	-0.0847142857142857
RGN	-1.787625
CCNB1	-1.71675
C9orf165	0.2655
CCDC28B	-1.472
CCDC97	0.39225
FGR	0.8885
MSRB3	0.5834
EPN2	-0.36525
COX15	0.1905
KCNK6	0.8175
XK	2.0555
GDA	0.615375
HEPH	3.426625
THRAP3	0.272
MET	-0.148142857142857
PHYHIP	0.88925
LYAR	-1.0315
ING3	0.90925
AK7	0.60525
CCT8L2	-0.757285714285714
COPS7A	-0.3525
WSCD1	1.8675
RNF185	1.27025
TNS3	0.91975
KNDC1	-0.256833333333333
RWDD4A	-0.1855
MED13L	-0.2175
ZFYVE1	0.60325
C7orf44	-1.698
MRPL1	0.1955
STGC3	-2.006
TEAD1	-1.01683333333333
RPL7A	-0.307928571428571
ARL6IP1	0.0917
C1orf178	4.602
CTAGE5	0.704666666666667
TMEM184A	1.494
SLC25A14	-0.921
CACNG5	0.509
ATXN10	-0.2689
ECH1	1.4021
CCL22	0.60125
CYP2F1	-1.93733333333333
GADL1	0.5855
TMEM19	0.5871
RUNX3	0.79275
EFNB1	1.87633333333333
LIPN	2.719
ACSM3	-0.66
SIGLEC8	1.2112
ASCC3L1	-0.33925
NOL8	-0.935375
RELT	-1.50033333333333
Magmas	-0.26925
PPP1R15B	0.2515
C11orf2	1.3465
VKORC1	-1.76333333333333
MGC26647	-0.585333333333333
TRPM6	4.41658333333333
UGT2B7	1.08216666666667
FEV	3.1
FOXK2	-0.4759
PDCD5	-0.707166666666667
SLC8A1	1.7418
DGUOK	-0.571
CLDN16	-0.291
GAGE1	-0.388
RBM17	0.3549
C1QTNF3	0.00737499999999998
VGLL3	-0.233166666666667
UNQ5830	-0.8555
CD1A	-3.53366666666667
SCGB1C1	4.193
SUPT4H1	-0.72025
TRAF5	-0.99825
ASAHL	3.023375
FAM73A	0.571333333333333
OR6B1	1.125
WHSC1	-0.87395
GFPT2	-2.28
LOC339809	0.50575
STARD5	2.51133333333333
SIP1	-1.4785
DNAJC15	1.42825
STAU2	-0.4435
FAM98A	-0.08975
RAD23B	-0.154125
LRRC33	-0.99825
CHRAC1	-0.1225
C21orf89	0.56225
C19orf43	0.158833333333333
KLK8	-4.61466666666667
CCNE1	-0.938375
PKDREJ	3.62633333333333
SSU72	0.81675
C17orf73	1.3185
GPR78	0.57
WHSC1L1	0.547
GSTA2	2.86425
SMUG1	-0.436333333333333
UFM1	0.7191
AP3M2	-1.57275
USP14	-0.9435
FBXL14	1.04083333333333
DSTN	0.39375
SFRS14	-1.609
FBXO31	-0.0506666666666667
C12orf40	-1.40866666666667
FRS2	0.74075
NR2E3	-1.35825
TUBB2C	0.488
GMPR	-1.32733333333333
C9orf139	-0.1345
ING5	-0.532642857142857
LOC730092	0.5025
ORM1	-5.164
RP11-11C5.2	-1.83775
HSPD1	-0.8001
PIWIL3	-1.683
C5orf13	-1.771
OR5R1	1.3025
LCOR	1.428375
PLEKHA9	-1.353
CCDC43	-0.388
ZNF232	0.09425
SLC6A7	0.8935
ADH5	0.152333333333333
SHBG	-1.1895
CROCCL2	-1.6755
PANX3	0.0925
CDIPT	0.305
SLC16A5	1.395
TUBB	-1.0528125
TOR3A	-0.0137
PREP	1.15666666666667
ENTPD8	1.70014285714286
CHMP1B	1.572
SYT12	-1.8141
MYH6	-1.8456
MAP3K13	3.37733333333333
KLHL30	0.453333333333333
LCMT1	0.677
EIF1AX	-0.236916666666667
FOXD4L1	0.3945
SLC24A5	-2.1025
RNF166	-0.5038
TJAP1	-0.7685
TMEM156	0.334666666666667
ZNF239	-1.4485
SNX19	0.7674
GKN1	0.84075
FCN1	1.9851
C1QL1	-1.43775
ATP11C	-0.39525
ZNF35	0.59325
CARD8	0.024375
LIMD1	-0.106666666666667
KIAA0286	-1.3475
XRN2	-0.9035
CD6	0.935333333333333
TOX3	2.9005
ZSCAN4	-0.709
RSRC1	-1.151
COG1	0.5355
PTRF	-0.5336
C16orf35	-1.352
FBXO24	-0.034
CHST11	-1.04825
THRB	1.7517
MYBPC1	2.3375
RNF39	0.8215
PSMD11	-0.108
ALAD	1.49183333333333
EN1	-2.26475
SLC9A9	0.70625
GSTM4	2.6215
CDC42BPA	0.411789473684211
RCSD1	-0.38175
LUC7L2	-0.7675
SPTBN1	1.665
LOC146167	0.2835
BAT5	1.0042
ZNF452	0.514125
LSM4	0.242375
SRP72	-0.2207
SGK269	0.642833333333333
MTX1	0.3035
CENTA1	3.24275
UNQ9433	0.733
ATR	-0.8655
DDX49	0.282833333333333
PAQR8	3.33933333333333
C14orf174	-0.90625
GBGT1	-0.2945
THAP1	0.09425
OR10K1	-1.842
RASIP1	-1.8985
DPYD	0.0759
DOHH	-0.434
C18orf45	-0.62125
POF1B	5.5067
ZNF552	1.382
USP32	-1.42325
MED27	-0.563
C14orf149	-2.71616666666667
PRDX4	-1.07633333333333
ABHD12	0.4239
AGT	-4.9775
SLC22A14	-0.056
C1orf58	0.8125
PILRA	-1.4585
ABCF2	-0.848625
C17orf85	0.0787
TKTL1	-0.75725
FGF1	-0.2591
IL6R	1.993
VPS25	0.75275
CHRNB2	-0.014
COL7A1	-3.2388
LRRC48	0.186833333333333
SPG20	-0.830416666666667
COX10	1.5785
GCA	0.78375
ECEL1	-0.99
GLG1	-0.155333333333333
SRD5A2L2	0.10175
MUTYH	-0.613625
ZNF70	-0.135
L2HGDH	-0.50775
GPATCH2	-0.4555
ZNF655	-0.0735
ZNF227	-0.438833333333333
MCOLN2	3.8725
NQO2	-0.5365
KCNQ5	0.056
NEU1	0.0611666666666666
QRICH1	-0.21825
ZBTB20	0.226833333333333
RPUSD3	-0.4565
EPGN	-2.2218
TSN	-0.0636666666666667
SPRY2	0.495833333333333
LZTFL1	-0.466
GMFB	0.71125
PBEF1	-0.4288
HBG2	-4.229
TMEM8	1.39225
PALM2-AKAP2	0.238666666666667
NFYA	0.113
FAM108A1	0.164875
PBLD	4.132375
NRG4	-0.80675
PIGF	0.83875
PTGER1	1.646
NOS2A	5.08266666666667
C21orf34	-2.46466666666667
C21orf51	-0.571333333333333
IL17C	0.364
TRMT6	-0.8855
ETV2	1.09933333333333
CCDC109A	2.31425
MYLK2	-2.01
ATP10A	0.1019
DPH4	-0.99275
C5orf5	0.798
KCNA4	1.097
NMNAT2	0.238166666666667
GLYATL2	-1.2895
LSMD1	0.103875
IL23R	0.849
NRF1	0.37575
MUC15	-2.95666666666667
PRDM12	-2.761
PAQR4	-0.982071428571428
RBBP6	-0.9466875
IFI27	4.0525
SKAP2	1.3245
TAGAP	2.527125
TJP3	3.133
C9orf61	0.09075
IDS	-0.294714285714286
PARG	-0.30075
LOC131149	1.1605
DYRK4	0.349166666666667
MICALL1	0.402
GALR2	1.241
GPBP1L1	1.77575
TBX21	4.28075
KCNJ6	1.3135
GGN	-0.20975
CASP5	2.03866666666667
RNF182	-6.6875
BRD4	0.43675
DOK4	2.4
SLC46A2	0.478666666666667
SOX9	1.46975
ZNRD1	-0.315
PRR6	0.0895
FAU	0.406
DTNB	-0.460666666666667
CARD9	-0.414
STS-1	-1.49266666666667
SLC4A5	0.33025
NSBP1	-0.69125
UGCGL2	-1.34366666666667
POTE15	-3.616
NOXA1	0.89475
RP13-347D8.3	0.316333333333333
SAMD10	0.212333333333333
EP400NL	-2.289
TCF21	4.107
AMELX	0.696
JPH2	1.163
SLA	1.213625
DLST	0.881833333333333
SEPT12	0.36375
RGS20	-4.91
LXN	2.62
ZNF419	-1.18875
UPK3B	-0.1265
RELL1	0.84975
ESPNL	-0.375
KLHL21	-0.557
PI15	0.486
C2orf61	-0.775
LOC407835	1.022
RER1	1.05591666666667
ELAVL2	1.5055
MGC26718	0.43525
KLF2	2.058
TNFAIP8L3	1.97416666666667
TFE3	0.2565
C11orf17	-0.817875
15E1.2	-0.83775
SNRPC	-1.134
DLGAP1	-0.3675
PGLYRP1	0.241
OVCH2	0.211
IRF7	0.9245
SET	-1.1058
NAB2	-1.0545
LRP5L	-1.03875
FAM120A	1.5026875
ASCL2	1.76
SHH	0.421
ATP5H	0.486
THPO	-1.99516666666667
TYRP1	-4.16816666666667
HIST1H3E	0.880333333333334
EIF2S1	0.333111111111111
TNFRSF17	2.133
TARSL2	-0.111
NKX2-8	0.343625
C1orf115	2.92725
LOC56964	0.3925
KIAA0841	-0.4495
ISCU	0.224
TTMA	-0.145
ZNF414	0.2635
LOC441150	0.49525
RAB15	0.62425
HBP1	0.667
TNNT2	-1.259
CECR5	-0.27025
PHGDH	-3.9015
JRK	-0.1678
XPO4	-0.81175
FAM131C	-0.396
ARHGAP25	1.45033333333333
CA9	-3.83544444444445
GPR62	0.248833333333333
TLX1	-0.0151666666666667
GPS1	0.1795
OR2M2	-0.2035
BDP1	-0.833928571428571
FAM70B	0.68925
RPS29	0.284166666666667
MKLN1	-0.4484
TSPAN19	-2.8145
SLC29A3	0.5996
LGALS4	6.10183333333333
USH2A	0.4565
NF1	-0.208833333333333
APOBEC3A	4.02
IMPAD1	-0.1005
OLR1	-0.721666666666667
NRAP	-0.3255
HCFC1R1	-0.587666666666667
TAOK2	-0.187166666666667
MCM10	-1.745
MAP4K3	0.130416666666667
CBS	-2.705
CLK3	0.4674
PCDHGA5	0.542
ELF4	1.390375
FAM71A	0.5825
C11orf49	0.586
CLIP2	1.95925
BTBD9	1.1337
ZNF524	2.01525
KDELR1	0.776166666666667
ZNF509	-0.169
NCSTN	0.629
ZNF533	-0.44
PARP4	1.68525
GALNT9	0.785333333333333
NPY	1.05325
BEGAIN	-2.81033333333333
TMEM77	0.6525
FOXRED1	-0.251166666666667
SLC16A2	-1.43283333333333
SLC35B1	-0.01025
GK5	-0.3615
SDCCAG10	-0.80375
C4orf20	0.021
SLC9A2	3.11125
ADD1	0.804571428571428
TAL2	-1.23266666666667
ACLY	-0.661875
DNAJC1	0.5955
SOST	-2.32675
USP43	2.15883333333333
CYP4F12	3.50175
FKBP5	-0.05625
CHCHD5	0.472
NUDT22	0.98975
CCDC85B	-1.288
OR51G2	0.869
STRN3	0.845071428571429
TMOD2	0.2545
FLI1	0.2675
MAB21L2	1.53966666666667
DGKQ	0.698
VPRBP	0.314166666666667
SCNN1B	2.6545
ECHDC3	-1.3134
TMEM106C	0.858
CSNK2A2	-0.4705
RPL39	-0.7004
HERC3	0.960666666666667
ZBTB47	-0.0618333333333333
ZNF681	-0.399
PAGE2	-2.747
CLIC5	5.24807142857143
RABAC1	1.066
ZFHX2	-0.17375
YPEL1	-1.00433333333333
KIAA0776	0.0365
NR1D2	-0.46
DNAJC4	0.18425
NPNT	2.5131
ZNF677	-0.0805
ZNF536	1.59533333333333
MEF2B	0.0274166666666667
PTPN4	-0.39425
CTCFL	-6.6145
STX5	0.503
CD72	1.6665
VEGFA	-1.36357894736842
XRCC1	-0.9993
MAS1L	0.4565
ELL	0.0407
SETBP1	0.475
CDH11	0.0785
NDC80	-1.01584615384615
DMBX1	-3.488
NRSN1	1.238
BAT2D1	-0.457875
CDS2	0.329833333333333
C1orf212	1.003
SENP3	-0.725875
IL1F9	0.8275
EEF2K	-0.159125
COG8	0.09875
CEP72	-2.01625
OR1L8	1.74
MUS81	-0.352583333333333
PHYH	0.994625
GGT6	2.05583333333333
C22orf23	-1.3695
C13orf33	1.93725
MAPK8IP2	-0.34625
NELL2	-0.28
POU3F2	-3.4105
ALPK1	1.652125
MRPS18C	0.426
RPLP2	0.17575
FGF22	-0.581
SPNS1	-0.2115
ZFP1	-1.4275
IL1RAPL1	0.25225
PCSK9	-0.855
NKX2-1	-0.114538461538462
C6orf189	1.122
SP4	-0.314
SLC11A1	0.1464
C21orf25	-0.3525
ICAM2	-0.292125
SH3GL1	0.760833333333333
GSK3B	0.7215
RALB	2.323375
PDXP	-0.490666666666667
GNGT1	-3.92875
KIR2DL1	1.0105
TNFAIP3	1.294
C6orf32	0.6642
CBLN2	1.89175
PANK3	1.797
TAAR9	-1.67
WDR82	0.702642857142857
APOM	-3.55475
TRIP10	0.8555
SPATA16	0.179666666666667
C1orf135	-2.14375
USP51	-1.80025
TESK1	0.58925
C11orf64	-0.04
ZNF611	-0.591
PDE6G	0.115333333333333
HLA-DQA1	5.03585714285714
GCLC	0.0705
SEC61A1	0.220428571428571
TWSG1	-0.36325
ZMYND10	-1.276
CTDP1	1.126625
ADAMTS6	-1.6795
SLIT1	-2.122
KRT86	0.353
KIAA0574	3.53825
GTPBP2	-0.4279
PQLC3	0.0055
PRRX2	-2.30133333333333
C15orf44	-0.197166666666667
MKKS	-0.2435
C11orf10	-0.41075
GPR110	2.23128571428571
CD109	-2.70083333333333
ADCY1	-0.310666666666667
RHBG	-4.14125
TP53I3	2.336375
SLC22A3	-1.0477
UCP2	0.29525
FOXG1	-2.662
OR2AG1	-0.4095
TRIM24	-1.4955
PROC	-2.541
TAAR6	0.63525
AMTN	-1.1925
C10orf47	0.138833333333333
DEPDC1	-1.3315
FLJ45557	-0.32225
ZDHHC17	-1.21125
KIAA1429	0.0286666666666667
KCNH1	0.2125
VNN3	0.241625
PSMAL	1.02225
PPARD	0.65275
HFM1	-2.6885
YBX1	-0.369333333333333
ZNF695	-1.64725
SCTR	0.164333333333333
DCDC1	0.9045
VPS26B	0.8532
MTF2	-0.954
ATP6V1F	-0.8
CCDC94	0.119
PERF15	0.1895
CCL11	5.537
LMO7	1.921875
DCST1	-0.105
ADRBK1	1.009
CDRT4	-0.542125
ZNF84	-1.961
HOXD8	1.6375
STARD8	-0.654166666666667
FOXP2	1.097875
CCDC103	0.54825
POLR3A	-0.6121
GSC	-3.5586
ZNF114	-2.413
HTR7P	0.2195
LALBA	-0.266
RMND5A	1.31166666666667
PSCD2	1.219
ZNF409	0.857
KRTAP1-3	0.125833333333333
MAF1	0.046
LOC201725	-1.21233333333333
NRN1	-2.71275
SPAG5	-1.38433333333333
DNAH7	1.55433333333333
FLJ43860	0.669
BRCA2	-0.3805
ACADM	0.257125
CXXC6	-4.427375
RAGE	-2.295375
CHMP2A	1.59275
FAM8A1	1.8769
GPR21	0.5965
SLC12A3	-3.03066666666667
FVT1	0.265785714285714
ZDHHC7	0.71175
FLJ44048	1.16725
SLC44A3	3.958
SDSL	1.30966666666667
MMP8	-1.481
PLA2G12B	0.839333333333333
ACY1	0.37675
MT1E	2.28066666666667
OR4K15	0.045
TECTB	-0.755
GPR20	0.39425
IRAK2	-0.2105
RFPL3	-1.09275
MYO9A	0.0935
NARG1L	-0.576583333333333
BLMH	-1.12525
CCDC3	1.31766666666667
C9orf21	-1.49016666666667
KIAA0513	1.53983333333333
MIER2	-0.399
PNMA2	-1.78383333333333
SH3BP2	1.14455555555556
ANXA10	0.059
RTN2	-1.02233333333333
TFB1M	-1.1355
PRPH2	2.52725
C14orf133	0.505
GOLGB1	1.27958333333333
IRX4	-2.14275
NFKBIL1	-0.262
C10orf62	-0.788
APBB3	-0.858
RPS10	-0.4252
LOC728378	-1.315
TLE3	0.0923888888888889
PSMB7	-0.632875
MESDC1	-0.178
SLC6A1	-0.387833333333333
OCLN	2.60191666666667
PTTG3	-1.39633333333333
NAGLU	0.03225
SERTAD4	0.481875
SPRY1	0.85
FLJ10781	-1.5455
MYSM1	-0.79475
TRIM4	0.244571428571429
SH3YL1	1.69675
TREM2	1.85516666666667
SERPINI1	-0.888
HDHD3	2.584125
TMEM38A	0.649125
EID2B	-2.657
TDRD3	0.522
SEDLP	0.03375
THSD7A	1.4995
NDST3	-3.0945
KLHL15	-1.053
DHRS12	1.5895
FBXO9	-0.401571428571429
TNPO1	-0.81625
MRPL13	-0.437833333333333
SNX5	-1.43016666666667
METTL6	-1.2865
SOD1	0.447875
CHML	-1.851
PACS1	-0.792625
SIRT5	-0.1967
CAPN2	1.4775
FXYD5	-1.08116666666667
TWISTNB	-1.19275
LRFN1	-0.0376666666666667
UBE1L	2.4755
UBE1C	0.2605
OR51B2	0.52675
OR4D11	-0.0315
C15orf2	2.424
NR4A1	1.54183333333333
LOC339047	-1.9475
TRIM17	-1.085875
ATP5G3	1.35557142857143
RPL15	-0.393
ADAMTS8	1.135
HOXC4	0.2985
C14orf37	1.2045
CEACAM5	4.78
MYT1L	-0.00783333333333332
RASA2	0.00675000000000001
OSBPL7	1.934
STAG1	0.484
GIMAP4	4.78766666666667
FUT3	4.84716666666667
PIF1	-2.74325
LPIN2	0.5099
SH3PX3	1.306
PDP2	-0.12475
PAPD1	0.027625
ERP27	0.47575
APOOL	-0.3439
DIABLO	0.31875
TRHR	0.538571428571428
ARMC9	-0.73225
RNF152	3.86525
SLITRK3	3.23383333333333
ZNF211	0.5191
PFDN1	-0.12625
RGS11	-0.405875
HS6ST1	0.0541
AKR1D1	-2.57825
TNP2	1.2335
STK31	1.55166666666667
EML4	-0.100916666666667
SGTA	0.147333333333333
HIST1H2BI	-0.240833333333333
PSMD6	-1.43033333333333
KIAA1257	-0.43
C18orf55	-0.0441666666666667
FLJ20273	3.971375
RPL28	-0.0423333333333333
EPYC	-0.1275
NOX3	-1.061
ELAC1	1.10133333333333
METT11D1	-0.0635
BIN2	1.60283333333333
NACA2	0.05625
CCDC17	-0.6685
HM13	-1.0926
UBOX5	-0.471375
UBE2O	-1.115375
UBL5	0.32125
APOLD1	0.962
C9orf31	0.73625
TNFSF8	-0.356
ARHGAP29	-1.8635
PROKR2	0.9415
PDE5A	1.55583333333333
C6orf12	-0.9505
TOM1L1	1.139
WHDC1	0.301
FOXI1	0.360666666666667
RAB4A	0.8936
TMEM39B	-0.3805
ATPBD1C	-1.49225
FARSA	-0.793333333333333
PLEKHG5	0.846
CMAS	1.3765
OR7E24	0.7565
SLC30A1	0.364
CDC42EP5	1.77116666666667
PLAC1	-2.5095
KLHL18	-0.364583333333333
LBA1	2.9094
TAZ	-0.9225
CRIP2	-0.912125
BTBD11	-1.8355
C16orf72	0.1425
DIO2	-0.4264
LRRCC1	0.778
CCDC136	-2.419
PRX	-0.089875
RBM5	-0.3961
TMEM85	-0.0455
TUBGCP4	-1.19083333333333
APLN	-1.31775
CDK7	-1.01816666666667
SSR2	0.441916666666667
CRELD1	-0.37
C19orf46	-0.17975
GAL3ST4	0.902833333333333
KBTBD10	-0.53825
IL28A	0.3365
WDR27	-1.552
MCM2	-1.97083333333333
SOX14	-3.032
FLJ39743	0.8735
KIAA0922	-0.762875
HIPK4	0.1885
FLJ25758	-0.9885
C16orf57	0.11
PDZD2	-0.78575
MCC	-0.743375
HHLA3	0.0276
ID2	1.805
C20orf23	2.40158333333333
ZNF688	0.5045
APOC2	-2.56266666666667
LOC440093	-0.29225
FAM50B	0.766166666666667
PWP1	-1.5335
DNAH10	2.36425
HIST1H2BA	-0.51325
GPR56	0.692666666666667
METAP2	-0.942375
PAN3	0.00883333333333333
STXBP4	-0.562875
PDHX	0.086
MTA1	-0.672833333333333
ZBED4	0.304875
ZNF720	0.003
CDK2	-0.978625
RHOJ	0.071375
CDC37	0.7945
ZER1	1.891125
GRK4	-1.12925
PRPH	2.73475
POLR2A	0.713875
OGFOD1	-1.40625
NOL5A	-1.31175
PHEX	-2.478
FLJ16478	-0.1595
C20orf117	-1.31475
CAMTA2	1.56775
C11orf74	-0.476333333333333
DDX17	-0.370166666666667
C5orf27	0.32225
PLEKHA2	-1.1605
PDE4DIP	-1.1661
SCN7A	2.21133333333333
ZNF559	-0.144
CXCL10	4.019
ZMYM4	-0.7345
STK32B	-1.06853333333333
KIAA0888	-1.4943
TACR3	1.5245
CKAP2L	-1.57075
KIF1A	-0.4245
RSPRY1	1.211
VCAN	-1.31175
CYP27C1	-0.2255
SYDE1	-1.84333333333333
MED12L	-1.91766666666667
ZDHHC21	1.18375
NHS	0.8865
TM9SF3	1.54483333333333
DDHD1	-0.649375
MAFG	-0.26
BICD2	-1.4782
C14orf119	-0.2595
C14orf43	0.646428571428571
CDH7	-0.74925
ALKBH5	-0.124
JUP	2.028875
TMEM41A	-0.102166666666667
MAMDC4	-0.624
CBX3	-1.108375
LRRC18	0.435
RBMXL2	-0.242
PLA2G4D	0.809
FGF13	-0.781875
KIF3A	-1.5325
PDIA6	-0.30125
DCXR	0.96925
CASKIN2	0.515583333333333
EHD1	1.12083333333333
MARCKSL1	0.68
ZNF496	-0.178166666666667
SCAF1	-0.063
KCTD8	-1.3265
TRAF3IP3	1.3945
LSR	2.5245
CXorf1	-0.0256666666666666
C14orf112	0.163
EIF2B1	-0.113
OMP	0.527
GSTZ1	0.15775
LOC92017	-0.0275
ISLR2	1.572
C12orf36	4.084
GATA2	-1.415
GABRA5	-1.8025
CELSR2	-1.73185714285714
STAM2	0.9899
TNAP	-0.4985
PTPMT1	-0.827166666666667
GRP	1.9735
SV2A	-1.18416666666667
MAGEA12	-4.461
CACNG1	-1.7335
C18orf19	-0.554
GSG1	1.75416666666667
PTPRJ	0.893
FRMPD1	0.641
ZNF668	-0.18125
PLEKHJ1	1.335625
ADAT1	-0.448
TMEM50A	0.8293
UCN3	0.1315
HOOK1	1.593125
IL17B	-0.104
MLKL	0.973166666666667
TTC14	-0.776666666666667
KLHL5	-1.343625
CRYL1	2.71333333333333
FOXH1	0.6715
NFYB	-0.511
PPM1G	-0.4135
GOLGA2LY1	-1.811
NMT1	-0.78275
HADHA	1.2882
CHSY-2	-0.04275
PLEKHF1	0.422785714285714
SAGE1	-3.0065
MUSTN1	1.69175
SUHW4	0.58775
TFEB	1.9755
ZFYVE27	0.53925
ATG12	-0.454166666666667
BMI1	-0.5675
ZIM3	-0.521
MYH4	1.22325
MASP1	-0.425
KIAA0984	0.28025
RPAP2	-0.8065
ASB5	1.63475
BOLA3	-0.061
MIA3	0.663666666666667
KRT35	0.639
KIR3DL3	-0.799
MRPL51	-0.594
SEMA3F	0.1705
NDUFB2	0.6475
LOC253012	6.24975
FAM46C	1.956
G6PC	-3.267
CSAG3A	-4.9795
PREX1	-1.4575
SLC25A45	0.12975
MAPKBP1	0.0429
CPE	-0.641
GNB1	-0.38125
CXCR6	3.8025
TRIM46	-0.35825
C16orf3	0.2555
HPSE	3.1365
TIGD3	-0.406
SPG3A	2.3895
LCAT	-1.56733333333333
ST6GAL1	1.02333333333333
POMC	1.68825
FLJ36031	0.574333333333333
NSMAF	-0.407666666666667
SKIL	0.7785
ADSS	-0.027
HMGCS1	0.2492
POLR3F	-0.578666666666667
RAB10	0.388
ZNF277P	-0.340125
ZBTB7B	1.501
DHRS1	1.5975
ABCC13	4.302875
CNOT3	0.01075
NFKBIA	1.15025
GAK	1.77966666666667
SFT2D2	1.73316666666667
HOXA6	0.762
