Hybridization REF	TCGA-A6-3808-01A-01R-1022-07
SLC35B1	-0.34625
GK5	0.205333333333333
SDCCAG10	-0.433
C4orf20	0.20675
SLC9A2	3.506
ADD1	0.272285714285714
TAL2	-1.16366666666667
ACLY	-0.355875
DNAJC1	0.344
SOST	-1.34
USP43	1.77383333333333
CYP4F12	0.45425
FKBP5	-0.404125
CHCHD5	0.831
NUDT22	0.15375
CCDC85B	-0.30325
OR51G2	0.421
STRN3	0.189214285714286
TMOD2	0.8335
FLI1	-0.08675
MAB21L2	1.66983333333333
DGKQ	0.3585
VPRBP	0.0803333333333333
SCNN1B	-0.4514
ECHDC3	1.0963
TMEM106C	0.77025
CSNK2A2	-0.214
RPL39	0.0636
HERC3	-0.316111111111111
ZBTB47	0.412666666666667
ZNF681	-0.804
PAGE2	-2.54925
CLIC5	4.39357142857143
RABAC1	0.856
ZFHX2	0.122
YPEL1	-0.346
KIAA0776	0.67875
NR1D2	-0.5235
DNAJC4	0.217375
NPNT	2.2659
ZNF677	-0.4085
ZNF536	0.563
MEF2B	-0.115666666666667
PTPN4	-0.3625
CTCFL	-4.2025
STX5	0.0988333333333333
CD72	2.282
VEGFA	-0.508947368421053
XRCC1	-1.4113
MAS1L	0.779
ELL	0.1027
SETBP1	0.084
CDH11	2.82066666666667
NDC80	-0.658615384615385
DMBX1	-3.107
NRSN1	0.485833333333333
BAT2D1	-0.615875
CDS2	0.0901666666666667
C1orf212	0.0558333333333333
SENP3	-0.768125
IL1F9	1.391
EEF2K	-0.863
COG8	-0.59425
CEP72	-1.411
OR1L8	0.147
MUS81	-0.784583333333333
PHYH	1.0145
GGT6	2.0055
C22orf23	-0.8705
C13orf33	3.271375
MAPK8IP2	-1.1005
NELL2	-0.0105
POU3F2	-1.679
ALPK1	1.403125
MRPS18C	0.017
RPLP2	0.39725
FGF22	0.64
SPNS1	-0.9585
ZFP1	-0.13725
IL1RAPL1	-0.854
PCSK9	0.333
NKX2-1	0.920928571428571
C6orf189	2.0345
SP4	-0.444
SLC11A1	1.639
C21orf25	0.178
ICAM2	0.328125
SH3GL1	0.866166666666667
GSK3B	-0.654833333333333
RALB	0.909625
PDXP	-1.51466666666667
GNGT1	-0.83525
KIR2DL1	0.04
TNFAIP3	1.14133333333333
C6orf32	1.5376
CBLN2	-1.40125
PANK3	1.100125
TAAR9	0.281
WDR82	0.128
APOM	-3.35275
TRIP10	-0.29575
SPATA16	0.527
C1orf135	-1.2545
USP51	-0.54175
TESK1	0.11125
C11orf64	0.266125
ZNF611	0.064
PDE6G	0.382
HLA-DQA1	3.121375
GCLC	0.711125
SEC61A1	0.101428571428571
TWSG1	0.573083333333333
ZMYND10	-0.83725
CTDP1	-0.262625
ADAMTS6	-0.402
SLIT1	-1.51625
KRT86	-0.216
KIAA0574	0.1155
GTPBP2	-0.6962
PQLC3	0.6885
PRRX2	-0.909833333333333
C15orf44	0.0303333333333333
MKKS	-0.042375
C11orf10	0.15275
GPR110	1.70525
CD109	-1.23458333333333
ADCY1	-0.459166666666667
RHBG	-3.3955
TP53I3	1.3135
SLC22A3	-0.1238
UCP2	-0.36425
FOXG1	-2.34766666666667
OR2AG1	0.1205
TRIM24	-0.73175
PROC	-2.8885
TAAR6	0.892
AMTN	-0.9985
C10orf47	0.007
DEPDC1	-0.4665
FLJ45557	0.22325
ZDHHC17	-0.4866875
KIAA1429	-0.218333333333333
KCNH1	0.456
VNN3	1.597125
PSMAL	1.17725
PPARD	0.52375
HFM1	-1.57533333333333
YBX1	-0.383166666666667
ZNF695	-0.544
SCTR	0.9535
DCDC1	-0.687
VPS26B	-0.2331
MTF2	-0.831666666666667
ATP6V1F	0.04375
CCDC94	-0.68775
PERF15	0.533
CCL11	4.5115
LMO7	0.97525
DCST1	0.5215
ADRBK1	0.221375
CDRT4	-0.704375
ZNF84	-0.542
HOXD8	1.541
STARD8	-0.2825
FOXP2	-0.073125
CCDC103	-0.2195
POLR3A	-0.4818
GSC	-1.49716666666667
ZNF114	-2.73633333333333
HTR7P	-0.063
LALBA	0.4905
RMND5A	0.178333333333333
PSCD2	0.34
ZNF409	0.383
KRTAP1-3	0.4868
MAF1	-1.15125
LOC201725	-0.3265
NRN1	-0.70825
SPAG5	-1.96216666666667
DNAH7	1.7745
FLJ43860	0.6575
BRCA2	0.0595
ACADM	-0.0395
CXXC6	-3.1875
RAGE	0.260625
CHMP2A	0.3425
FAM8A1	1.1946
GPR21	0.6185
SLC12A3	-2.6715
FVT1	0.309357142857143
ZDHHC7	-0.630125
FLJ44048	0.6945
SLC44A3	3.751
SDSL	1.07466666666667
MMP8	-1.01125
PLA2G12B	-2.73666666666667
ACY1	0.3355
MT1E	1.65
OR4K15	-0.7795
TECTB	-0.66
GPR20	0.81325
IRAK2	-0.15025
RFPL3	-0.697285714285714
MYO9A	-0.69075
NARG1L	-0.274416666666667
BLMH	-0.91525
CCDC3	2.58716666666667
C9orf21	0.1015
KIAA0513	-0.283833333333333
MIER2	0.04625
PNMA2	-0.942916666666667
SH3BP2	0.89
ANXA10	0.69025
RTN2	0.0578333333333333
TFB1M	-0.072
PRPH2	3.64925
C14orf133	0.221
GOLGB1	-0.0293333333333333
IRX4	-1.392
NFKBIL1	-0.478
C10orf62	0.12025
APBB3	-0.78125
RPS10	0.8133
LOC728378	-1.21225
TLE3	-0.323
PSMB7	-0.384
MESDC1	0.738
SLC6A1	0.8206
OCLN	1.73941666666667
PTTG3	-0.904
NAGLU	-0.73275
SERTAD4	-0.20475
SPRY1	1.83925
FLJ10781	-1.03591666666667
MYSM1	-0.269
TRIM4	0.245
SH3YL1	1.251
TREM2	3.38466666666667
SERPINI1	1.5225
HDHD3	1.062125
TMEM38A	-0.350125
EID2B	-1.9975
TDRD3	0.116333333333333
SEDLP	0.98875
THSD7A	2.54316666666667
NDST3	-1.9215
KLHL15	-0.731090909090909
DHRS12	1.5125
FBXO9	-0.3185
TNPO1	-0.190833333333333
MRPL13	0.220833333333333
SNX5	-0.679333333333333
METTL6	-0.919
SOD1	0.03
CHML	-1.01666666666667
PACS1	-0.255
SIRT5	-0.021
CAPN2	0.207666666666667
FXYD5	-0.384666666666667
TWISTNB	0.107375
LRFN1	0.259
UBE1L	1.5265
UBE1C	0.38825
OR51B2	0.02625
OR4D11	0.8685
C15orf2	2.223
NR4A1	1.62333333333333
LOC339047	-1.79
TRIM17	-1.205375
ATP5G3	0.723857142857143
RPL15	-0.254583333333333
ADAMTS8	0.962
HOXC4	0.1715
C14orf37	1.5445
CEACAM5	4.1745
MYT1L	-0.0108333333333333
RASA2	0.645375
OSBPL7	-0.63
STAG1	-0.109
GIMAP4	4.61966666666667
FUT3	4.29633333333333
PIF1	-1.6595
LPIN2	-0.2803
SH3PX3	-0.00799999999999999
PDP2	0.022
PAPD1	0.294375
ERP27	1.053
APOOL	0.00779999999999998
DIABLO	0.3475
TRHR	-0.140375
ARMC9	-0.2385
RNF152	0.8765
SLITRK3	2.7935
ZNF211	0.0324
PFDN1	0.94975
RGS11	-0.323875
HS6ST1	-0.4199
AKR1D1	-2.33833333333333
TNP2	0.311833333333333
STK31	3.497
EML4	0.238583333333333
SGTA	-0.532
HIST1H2BI	-0.997666666666667
PSMD6	-1.26066666666667
KIAA1257	3.5725
C18orf55	0.0918333333333334
FLJ20273	2.641
RPL28	-0.398333333333333
EPYC	2.572
NOX3	-0.225
ELAC1	1.32966666666667
METT11D1	-0.8535
BIN2	0.134833333333333
NACA2	-0.17375
CCDC17	-0.76975
HM13	-1.0166
UBOX5	-0.81375
UBE2O	-0.440375
UBL5	0.2925
APOLD1	1.469125
C9orf31	0.124
TNFSF8	0.1085
ARHGAP29	-0.220875
PROKR2	-0.0145
PDE5A	1.4185
C6orf12	-1.0245
TOM1L1	0.5275
WHDC1	0.22875
FOXI1	1.58533333333333
RAB4A	0.9289
TMEM39B	-0.2715
ATPBD1C	-0.3875
FARSA	-1.15916666666667
PLEKHG5	0.92675
CMAS	0.75
OR7E24	0.475
SLC30A1	-0.123
CDC42EP5	1.56533333333333
PLAC1	-2.56075
KLHL18	-0.253833333333333
LBA1	0.243
TAZ	-1.312
CRIP2	-0.65475
BTBD11	-1.6615
C16orf72	0.13525
DIO2	1.4024
LRRCC1	0.546666666666667
CCDC136	-1.7875
PRX	-0.80075
RBM5	-0.5947
TMEM85	-0.1995
TUBGCP4	-1.43
APLN	1.525
CDK7	-0.596
SSR2	0.619833333333333
CRELD1	-0.19525
C19orf46	1.29025
GAL3ST4	0.101166666666667
KBTBD10	-0.08975
IL28A	-0.04125
WDR27	-1.4255
MCM2	-1.89233333333333
SOX14	-0.128
FLJ39743	0.3575
KIAA0922	-0.51575
HIPK4	-1.004
FLJ25758	-0.3565
C16orf57	-0.319916666666667
PDZD2	0.21
MCC	-0.144
HHLA3	-0.3121
ID2	1.326
C20orf23	1.79391666666667
ZNF688	0.5605
APOC2	-1.76966666666667
LOC440093	-0.32825
FAM50B	1.43466666666667
PWP1	0.00899999999999999
DNAH10	4.61725
HIST1H2BA	0.62175
GPR56	0.405333333333333
METAP2	-0.203
PAN3	0.449
STXBP4	-0.084375
PDHX	0.0415
MTA1	-0.428166666666667
ZBED4	0.2045
ZNF720	0.35275
CDK2	-1.294125
RHOJ	0.955875
CDC37	-0.6505
ZER1	-0.320625
GRK4	-0.907
PRPH	0.7325
POLR2A	0.4115
OGFOD1	-0.359
NOL5A	-0.87725
PHEX	-1.0605
FLJ16478	0.086
C20orf117	-1.363375
CAMTA2	-0.1215
C11orf74	0.2405
DDX17	0.240833333333333
C5orf27	-0.35075
PLEKHA2	-0.3691
PDE4DIP	-1.6687
SCN7A	0.89025
ZNF559	-0.398833333333333
CXCL10	3.7775
ZMYM4	-0.199666666666667
STK32B	-1.023
KIAA0888	0.6646
TACR3	1.1245
CKAP2L	-0.96425
KIF1A	-0.907333333333333
RSPRY1	1.1405
VCAN	0.48825
CYP27C1	-0.0235
SYDE1	-0.915333333333333
MED12L	-1.41225
ZDHHC21	1.154
NHS	0.557
TM9SF3	1.10366666666667
DDHD1	-0.085375
MAFG	-0.440166666666667
BICD2	-0.6476
C14orf119	-0.0978333333333333
C14orf43	0.0895
CDH7	1.53275
ALKBH5	-0.372714285714286
JUP	0.668
TMEM41A	0.061
MAMDC4	-1.11383333333333
CBX3	-0.51325
LRRC18	0.3265
RBMXL2	0.177
PLA2G4D	0.6575
FGF13	-0.487375
KIF3A	-0.550166666666667
PDIA6	-1.1375
DCXR	0.22925
CASKIN2	-0.24725
EHD1	0.530833333333333
MARCKSL1	0.397333333333333
ZNF496	-0.871
SCAF1	-0.903
KCTD8	-0.3755
TRAF3IP3	0.409714285714286
LSR	1.24125
CXorf1	-0.180333333333333
C14orf112	1.1795
EIF2B1	-0.331
OMP	0.841
GSTZ1	0.054
LOC92017	-0.2585
ISLR2	1.183
C12orf36	4.0755
GATA2	-1.33983333333333
GABRA5	-2.637
CELSR2	-1.97364285714286
STAM2	1.098
TNAP	0.1495
PTPMT1	-0.295666666666667
GRP	5.9735
SV2A	-1.22466666666667
MAGEA12	-4.16175
CACNG1	-1.0175
C18orf19	0.26325
GSG1	-0.415166666666667
PTPRJ	0.1145
FRMPD1	0.365
ZNF668	-0.38025
PLEKHJ1	-0.015875
ADAT1	-1.0401
TMEM50A	0.2747
UCN3	0.0695
HOOK1	1.95075
IL17B	0.4675
MLKL	0.6545
TTC14	-1.00933333333333
KLHL5	-0.1195
CRYL1	1.311
FOXH1	0.966
NFYB	0.1995
PPM1G	-0.86575
GOLGA2LY1	-0.98825
NMT1	-0.615
HADHA	0.3671
CHSY-2	1.88075
PLEKHF1	-0.00378571428571429
SAGE1	-2.9415
MUSTN1	0.91925
SUHW4	1.263
TFEB	1.03833333333333
ZFYVE27	-1.10725
ATG12	-0.2375
BMI1	0.126428571428571
ZIM3	-0.459333333333333
MYH4	1.62325
MASP1	-0.261
KIAA0984	-0.823
RPAP2	0.195
ASB5	2.77325
BOLA3	-0.112
MIA3	0.253333333333333
KRT35	-0.302
KIR3DL3	-0.1755
MRPL51	-0.6035
SEMA3F	-0.447666666666667
NDUFB2	0.62
LOC253012	5.54325
FAM46C	-0.4217
G6PC	-1.891875
CSAG3A	-4.73216666666667
PREX1	-1.049
SLC25A45	-0.519875
MAPKBP1	-0.3179
CPE	-0.3553
GNB1	-0.2335
CXCR6	1.954
TRIM46	-0.28275
C16orf3	0.0518333333333333
HPSE	1.538125
TIGD3	-0.0985
SPG3A	1.9045
LCAT	-1.40133333333333
ST6GAL1	0.043
POMC	1.462
FLJ36031	0.245
NSMAF	0.14
SKIL	1.187
ADSS	0.120666666666667
HMGCS1	-0.0336
POLR3F	-0.102
RAB10	0.642125
ZNF277P	-0.291375
ZBTB7B	-0.0675
DHRS1	-0.16175
ABCC13	1.186
CNOT3	-0.9125
NFKBIA	1.0135
GAK	-0.111333333333333
SFT2D2	1.39316666666667
HOXA6	0.262
CRTC1	0.0722500000000001
LY6D	1.408
C20orf72	-0.563
CPT1A	0.545
LMO1	-3.2155
EIF3I	0.073
PRB4	0.3265
MCM3APAS	-1.377
C20orf132	-0.2258
FOXF2	-0.6775
S100A12	3.08925
MLH1	-0.596666666666667
ACTN1	0.8133
MRPL36	-0.232666666666667
C20orf106	-0.666
FBXO6	0.959833333333333
MKS1	-0.683666666666667
CX3CR1	-2.428625
PDE1B	-0.1765
PLP1	-1.7095
KISS1	-0.149833333333333
C14orf2	0.6205
TBC1D3P2	-1.2395
COMMD6	0.9566
ANKRD7	-1.8175
PTCHD1	1.388875
NARS2	-0.378
DOCK7	-0.14175
FAM127B	-0.235125
LOC390243	-0.246833333333333
N6AMT2	0.8215
ZNF391	0.1805
DNAJB14	1.02
WRB	-0.252125
BPI	0.349636363636364
TTC4	-1.1135
FAM10A5	-0.00775000000000001
GOT1L1	0.387875
MAGED1	-0.498375
RESP18	0.36175
WFDC6	0.193333333333333
MT2A	-0.9155
C11orf56	0.68875
KIAA1432	0.5325
ROR1	-0.464125
HSD17B14	0.505333333333333
ZFAND2B	0.652875
SAMD4B	0.021
HEXA	-0.50575
HNRNPU	-0.239681818181818
USP39	-0.445
NRD1	-0.586
R3HDML	0.3875
FLT4	0.349166666666667
OMG	0.410333333333333
OR52N4	0.0845
LOC399818	-1.0525
ELA2	-1.8815
VENTXP1	0.032
RFC5	-0.75
OR52L1	0.067
PAX5	0.4795
FBXO2	-2.7755
GMEB1	0.2775
AKT3	-0.548833333333333
CRB1	-1.66316666666667
CTTN	-0.165
UTP15	0.111
HSBP1	0.589
PHF11	1.4995
NDEL1	0.385333333333333
USP8	0.3455
BAIAP2	-0.494125
SI	2.4315
ARSJ	1.63166666666667
BAAT	-1.86775
KCNS3	1.92933333333333
LOC126147	-0.8675
TMEM37	-0.616
C1orf162	3.12683333333333
MBD1	-0.5323
ITGAL	-0.228833333333333
WDR73	-0.304833333333333
GKN2	0.0198
ARFGAP1	-1.073
SLC5A8	-0.84025
ZBTB40	-0.3977
CYP4B1	-0.896833333333333
LYPLAL1	0.4265
CHST3	-1.2195
MAP3K9	0.1295
BTAF1	-1.32016666666667
TFAP2E	-0.1375
RBM35B	0.53625
LOC441251	-0.8715
ANKRD25	-0.398833333333333
UQCRC2	0.703
MAEA	0.07825
HYAL1	-0.4294
RNPEPL1	-0.00816666666666668
CPSF2	-0.39875
PSD3	-0.2441
ABCA13	0.447875
AGR2	3.800125
GBX1	-0.521
HDLBP	0.448642857142857
ACY3	1.81
HECW1	0.25325
ZNF519	-1.097
HOPX	3.627
ZNF304	-1.08775
OR12D3	0.3845
FKSG43	-0.264
METTL1	0.553
MFSD3	-0.4045
PSPH	-1.46925
CLCA3	1.038
DARS2	-0.483166666666667
CDC25A	-1.531
BAIAP2L1	0.09875
B3GNT5	2.925875
USP29	-0.0395
ARHGEF10L	1.7441
ATOX1	-0.457375
ADAM30	0.06525
DNASE1	-1.412
STT3A	0.471333333333333
RAB6IP1	-0.49475
PTN	1.296
C1orf106	0.785461538461538
HECA	1.15575
RNF122	0.543
SLC22A18AS	1.05616666666667
GNG8	0.547666666666667
ELP4	0.04475
FAM65A	-0.133833333333333
RPL10A	0.3605
IRS4	0.4975
MACF1	0.2588
SEC24D	0.55575
LOC374395	0.6905
TGFB2	-0.31225
MDFIC	0.204625
CHRNE	0.757833333333333
PCMTD2	-0.501
ATP6V0D1	0.483333333333333
MTA2	0.592
LZTR1	-1.2485
RAP1A	0.485166666666667
AXIN1	-1.0715
POLR1C	-0.21025
TRIO	0.0566666666666667
PLXNA4A	-0.48725
C5orf33	-0.30675
DEPDC1B	-0.29125
ZNF473	-0.554666666666667
MTM1	0.9715
GPR107	0.067
CSNK1A1L	0.641333333333333
FLJ14154	-0.802
NLRC4	3.5595
ENPP4	2.35783333333333
PADI3	0.914
RNF170	0.331125
CG018	0.467
C16orf7	-0.942
KCNE1	0.40325
NRM	-0.860666666666667
SLC37A3	0.783
TPD52L2	-1.05466666666667
UNC5B	0.8785
C12orf12	0.18
SDHB	0.05375
CLRN1	0.282571428571429
NUDT10	-1.2785
UGT3A1	0.184
FBXW8	-0.16275
RHOF	-0.08875
PTPLAD1	-0.42
MYO3B	-0.655666666666667
DERA	0.139
TPP2	-0.71225
C19orf53	0.189
GINS3	-0.604125
ST6GALNAC5	1.8115
CHSY1	-0.66275
MGC15705	0.2845
GPR83	0.102166666666667
EXT2	0.188125
DOLK	0.29175
TUBAL3	1.222
ACVRL1	2.7551
ABL2	-0.739833333333333
C14orf156	-0.4195
PTPRZ1	-2.768375
DIP2C	-0.440625
LAMP1	-0.4695
RXRA	-0.5606
MAP3K5	2.1325
ALKBH1	0.358833333333333
PDLIM7	0.211875
ARL14	4.6895
SNIP1	-0.0556666666666667
TIMP3	1.50125
RGS3	0.0565
SPAG16	0.2388
ABHD4	-1.01
ARHGEF12	0.429416666666667
GLUD2	-0.8695
RAC2	-0.1085
UAP1L1	-0.8895
SLC18A3	-0.609
YOD1	-1.16333333333333
RALY	-0.63075
HMOX2	0.80775
DGKH	0.9385
DBNDD2	1.60383333333333
YIPF4	0.526125
THAP10	0.13425
ZNF513	-0.48325
HAGHL	-0.823833333333333
ITGB4	0.476333333333333
CCDC141	-1.283
YTHDF3	0.5085
C5orf28	0.6785
RPL7L1	-0.791375
TMEM30B	1.047
ANKRD35	2.2015
DUOXA2	3.697
TBC1D5	-0.423375
DFNB59	-0.2565
HRH4	0.8335
MYO6	2.0131
DNAJA4	1.175125
RBM24	-0.63425
CEACAM20	-0.10875
RBM23	-0.928785714285714
NGFB	-0.5555
C1orf63	-0.4205
KRTAP7-1	0.428
PERLD1	0.98325
NPB	-0.524
C17orf59	0.4467
HSPBAP1	0.31325
SLC15A4	-0.061625
PRTFDC1	1.65875
OSMR	-1.57378571428571
CYSLTR2	-0.447
C19orf25	0.1502
KIAA1797	0.692
NLRP6	0.15
FAM105B	0.3355
SCRN2	-0.353833333333333
LRRC58	-0.1296
RNF17	0.0491428571428572
NEIL3	-1.378
FAM137A	-1.697
SKP2	-1.7955
PARVA	1.31891666666667
PKLR	-1.632
RNF34	-0.066875
A3GALT2	0.47275
C12orf50	0.393166666666667
SUNC1	-1.48625
FAM102B	-0.465333333333333
CCT2	-0.3755
LRRC37A2	-0.7965
ARF4	1.2045
SIKE	0.368
C8orf48	0.745
MBTPS1	-0.397214285714286
GPSN2	-0.5435
NCF2	3.762
SLC12A6	0.338
MRPL48	0.71975
HMGN3	-0.234666666666667
LRRC62	-1.10975
PAX9	-0.039875
FAM55A	4.762
C20orf42	3.06416666666667
SCML2	-1.8255
BCL9	0.11375
FAM40A	-0.609
C9orf41	0.1335
ZNF774	1.695
LETM1	-0.47225
PLXNB1	-0.288833333333333
NIPSNAP1	0.228
USP10	-0.587
F9	-0.439
LIPE	0.17725
CNGB3	-0.067
C12orf52	-0.51075
PI4K2A	-0.729125
MED8	-0.294375
STAT4	0.9837
FGD4	1.6235
RNF145	-0.356833333333333
WDR32	-0.2245
CLDN2	4.37916666666667
TCEAL8	0.9755
ZMYND8	-1.061
PDXK	-0.19646875
GATAD2A	0.19475
PTGES3	0.142
CCM2	-0.88125
TAP1	0.96075
ZNF670	1.111
ETS2	3.03292857142857
C6orf166	0.6715
PRMT2	-0.173142857142857
OR4B1	0.092
INTS8	-0.433
CCDC102A	-0.4255
CCDC83	-2.21166666666667
ITGA1	1.6605
EPHA5	-1.63577777777778
FAM24B	-1.11033333333333
TSGA10	3.3055
HAL	-1.634
MYOT	3.14075
SPACA3	1.556
BCL2L2	-0.137333333333333
CUGBP2	2.11566666666667
CCNB3	0.3475
RNF113B	0.42975
MERTK	0.4895
BAG1	0.338
VPS36	0.925
ORMDL3	-0.5116
C1orf190	0.4885
ZNF625	0.04525
CORO2B	-1.584
ALOX15	-0.4565
CST1	3.3925
NUPR1	1.795
CCL7	3.2695
SMCR5	-3.197
DSC2	3.8275
RBMS2	0.80475
GRIK4	-0.23
TRIM65	0.049
TMPRSS6	-0.604357142857143
TP53INP2	-0.725
GLB1L	-0.0285
LOC388284	-0.409833333333333
PUS1	-0.364071428571429
BCL9L	-1.3675
OLFM1	-0.989
RET	-1.559125
MASTL	-1.09466666666667
ALX3	0.14375
IL1RL1	0.644166666666667
ZNF765	-0.4278
C14orf138	-0.696
SNX10	-0.599333333333333
TAC4	0.2975
C1orf64	-2.868125
POGK	-0.29275
MAPK9	0.0215
ZNF366	2.1195
C8orf79	0.9168
CLDN7	3.253875
OR5AT1	0.549
TRIM37	-2.00075
LRRC25	3.68525
GRHL2	2.3088
TEKT3	-0.1255
LASS5	-0.769166666666667
ABCC4	-0.383416666666667
DLG3	0.947375
VGLL1	1.10175
ZFP36L2	1.58683333333333
MFRP	-0.121833333333333
KIAA1799	-0.082
FLJ44379	-0.075
PCNX	-0.0465
ANXA9	-0.997
CYP4V2	0.9444
PIK3C2A	0.261
SRR	0.2555
NOL3	-1.474
IFITM2	1.0245
ARNTL2	0.5375
ZNF595	0.332
NLRP13	0.301
ASPH	0.48725
CPA2	1.1635
PVRIG	-1.65633333333333
LEPR	0.0828333333333333
C16orf42	0.2725
SH3BGRL	1.0955
FAM77D	0.0315
FNDC7	-0.1835
C9orf6	-0.106166666666667
NOTCH2NL	-0.9995
PGBD1	-0.496666666666667
SYNGR2	1.20666666666667
PITPNA	0.057625
PRPF4B	-0.8293
SLC43A3	-1.31807142857143
NRBP1	-0.8745
SLC25A22	0.0725
ILK	0.441125
SLC22A8	0.537666666666667
MRPS7	-0.135125
PITX2	3.9565
FABP3	-0.158625
OR1L1	-0.178
LOC728215	-0.20875
BLID	-1.5005
KIAA1217	1.65582352941176
TFPT	-0.039
AP4B1	-0.30075
VBP1	-0.839
OR1K1	0.9215
MORC3	0.494
BHMT2	-0.011
C3orf10	0.423
FZD7	0.853333333333333
WFDC10A	-0.596
PMS2CL	-1.128625
CCDC32	0.9745
FA2H	1.6975
ALG13	-0.0185
TTLL7	-0.4371
SPOCK3	0.29125
SLC13A2	0.1665
AIM1	2.0605
GPRC6A	0.889
EGR2	4.70425
MED11	0.566
WWC1	1.37275
SH3GL3	-2.50925
RIF1	-0.416928571428571
PRLH	-0.1285
VLDLR	-1.75
DBT	0.2786875
C21orf63	0.28025
CGGBP1	-0.19125
KRTAP12-2	0.1625
TADA3L	-0.2625
ZBTB16	0.7635
PDGFB	0.126625
RFX1	0.58575
UQCRB	0.2198
LOC133874	0.597
HPS3	-2.60925
LGALS3BP	0.8633
DKFZP564O0823	4.27228571428571
MRFAP1L1	-0.178625
HOXA10	2.316
NGB	-0.4585
KIF21A	0.332307692307692
IFLTD1	-0.901
LZTS1	-1.06925
ARHGEF3	1.26825
RHBDL3	-1.0865
CSNK1G2	0.3075
ChGn	-0.38075
KIAA1244	0.953166666666667
GABRB2	0.577
MGC72080	-0.1565
CD27	3.325
EGLN1	-0.7379
PEX13	0.508
RWDD3	0.20425
RNF12	-0.3095
GRIN2B	1.8135
ADAMTS14	-0.312125
DYDC2	-1.209
ATP6AP1	-0.708
NR1H2	-0.841833333333333
PDK2	-0.7815
C3orf17	-0.2495
SLC38A2	-0.873571428571428
SLC25A29	-0.578833333333333
C15orf29	1.468
ADAM9	0.874083333333333
TMUB2	-0.247625
GPR176	-0.15675
AGK	-0.703125
MCCD1	-0.0435
NDUFA4	0.16925
TMEM146	0.2275
DUSP1	2.654625
UNQ6975	0.456
EMX2OS	1.599
INSM2	-0.0615
LUZP4	-0.4655
SETD6	-0.77925
P2RY2	1.44625
SLC45A2	-2.33
RABGAP1	0.2045
UBXD5	-0.667125
GPRC5A	1.1236
PAK3	0.215833333333333
LOC63920	-0.67025
TGFBR1	0.6709
KRTAP6-3	0.2505
SFMBT2	-0.637
CDC42	1.266875
C11orf35	-0.157
TTLL2	-0.245333333333333
UACA	0.89275
CD97	0.6304
SETD5	-0.722
NINJ2	0.2095
PTER	1.18183333333333
POMGNT1	-0.17875
KRTAP4-2	0.044
ECGF1	1.852875
HRB	0.446454545454545
ATP1B2	0.0283
LOC400506	-0.37525
COL4A3BP	0.07025
C6orf97	-0.28325
GRHPR	-0.0115
TAS2R1	0.921
SEMA7A	-1.08875
EDF1	0.1585
ODF2L	1.1053
PCID2	-0.653833333333333
GTF2H4	-0.470833333333333
ZCCHC3	-0.79525
CGB2	0.332166666666667
NEUROD1	0.428333333333333
C20orf75	1.097
RP5-1054A22.3	2.04666666666667
IFNA5	0.832
ZNF134	-1.18441666666667
MGC119295	-0.8194
ZSWIM6	0.27375
SMEK1	0.290833333333333
PCGF2	-0.2395
C1orf102	1.60625
CYP2A13	0.6105
KCNH6	-0.5159
MDM1	-0.2025
ALDH7A1	0.73
C9orf75	0.84275
VDAC3	-0.108
OR51T1	-0.204
EIF3F	-0.0445833333333333
KCNJ10	-0.53125
LENG8	-0.04
EDEM2	0.137416666666667
CCNJL	-0.03
DHX37	-1.212
CRYGN	-0.862
AATF	-0.588875
ZNF630	1.31275
E2F5	0.559
WFDC13	-0.93975
FTSJ3	-0.68
C4orf33	1.57375
LHFPL4	-2.2795
C19orf56	-0.3255
SMAD4	0.72325
AFM	-0.714333333333333
G0S2	0.806
FCHSD2	0.515
RRP1B	-1.0724
EEF1B2	0.376
STAT6	-0.105833333333333
ZNF195	0.30375
GNL1	-1.26916666666667
ZNRF2	1.63316666666667
PER3	-1.821625
ASB16	-0.16425
C10orf10	0.885714285714286
ADCY8	-3.02516666666667
C9orf58	-1.86
ARMC10	0.296
PSG1	-1.507
DHX34	-0.5515
VARS2	-1.077625
NFIC	-0.2045
ITPR2	0.6455
AGXT2	-0.0888333333333333
OR6K3	-0.0165
H2AFZ	-0.39625
MLLT3	1.88683333333333
COX4I2	1.83175
CCNT2	-0.12975
PLK4	-1.053375
NUMBL	0.19
MED16	-0.40625
PLEKHQ1	0.4745
GOSR1	-0.00294444444444445
BTG4	-0.20275
RPL30	0.0821666666666666
IGSF5	-1.38
IGFL2	4.09033333333333
ELMOD2	0.929833333333333
SHC3	-0.930833333333333
HAVCR1	1.159
DYNC2H1	-1.39475
RNF5	-0.181
C2orf7	0.71725
NLF1	1.7495
KLHL25	0.107
LRP10	0.474
KRI1	-0.687
PUS7L	0.379
MGMT	1.192
HOXD1	-0.2015
CSH1	-0.1267
ATG16L2	-1.198
FLJ44635	0.757
CHODL	0.838
EXOSC8	-0.64925
SLC28A1	-0.23275
MYO7B	1.22766666666667
SEH1L	0.4858
MTNR1A	0.0411666666666667
TSPAN5	0.261333333333333
CDC45L	-2.28716666666667
AMIGO1	-0.598
ATAD3A	-1.037
OSGIN2	0.045
PDIK1L	0.243666666666667
DARC	3.219375
PIPSL	-0.158
SHMT1	-0.9435
CRISP3	-0.395
POPDC2	2.6975
ZRANB2	-0.328666666666667
FBXL8	0.37675
TRIP13	-1.05672727272727
