Hybridization REF	TCGA-A6-2676-11A-01R-1758-07
PLEKHQ1	2.0715
GOSR1	0.378666666666667
BTG4	-0.35
RPL30	0.11475
IGSF5	-0.5685
IGFL2	-0.261666666666667
ELMOD2	1.21066666666667
SHC3	1.73216666666667
HAVCR1	0.1935
DYNC2H1	-0.555125
RNF5	-0.309333333333333
C2orf7	0.41775
NLF1	0.459
KLHL25	0.62075
LRP10	0.8613
KRI1	-1.19075
PUS7L	-0.857
MGMT	0.7825
HOXD1	2.11483333333333
CSH1	0.1128
ATG16L2	-0.76025
FLJ44635	1.395
CHODL	3.9215
EXOSC8	-0.75
SLC28A1	0.2045
MYO7B	1.40866666666667
SEH1L	-0.4036
MTNR1A	0.627666666666667
TSPAN5	0.215333333333333
CDC45L	-4.541
AMIGO1	0.789
ATAD3A	-1.91125
OSGIN2	0.412666666666667
PDIK1L	-0.0113333333333333
DARC	3.93671428571429
PIPSL	0.2065
SHMT1	-1.52525
CRISP3	-0.2125
POPDC2	5.5785
ZRANB2	-0.700666666666667
FBXL8	0.261
TRIP13	-3.855
EIF5AL1	-1.542
POU5F1P3	-5.069
IL6	4.90883333333333
CXorf38	0.531333333333333
IFNA16	0.1695
FBXL2	0.858666666666667
BRD1	0.11575
STATH	0.587
FBXO44	-1.3315
MCCC2	-1.44175
CDC2	-2.5904
C5orf23	2.97025
IVD	-0.074
C10orf122	-0.759
MSL3L1	0.047
MVP	1.58625
EPOR	-1.0088
ZMYM1	-1.17616666666667
BCL7C	-0.465666666666667
PSTPIP2	-0.3551
LYPD1	0.00100000000000001
OR8G5	-0.118
ZP3	-0.952
BCAS4	-0.70225
EDG6	3.37925
ISY1	-0.53275
PRAMEF2	-1.6045
CUL1	-1.205125
RNF213	-0.45
CCRK	0.85625
DHX9	-0.709125
C13orf29	0.2975
NCKAP1	2.56933333333333
MRPL43	0.979428571428571
XPR1	-1.40475
PKN2	0.1017
PODNL1	-1.193
ZNF333	0.2265
DALRD3	-1.002
OPN1SW	-0.1395
BTBD6	0.416
C11orf82	-2.771
OR5P3	-0.058
DUSP11	-0.25875
L1CAM	-0.3432
NEK11	0.802166666666667
OR7E91P	0.8225
CNTN3	4.2428
CREB3L2	0.335
ZBTB37	-0.371
KIAA1324L	0.83175
NDUFB10	0.860333333333333
NUDT2	0.3855
GTPBP8	-0.111
CACNA1D	-0.05
PRKAA2	-0.937833333333333
PRDM8	-0.2005
MGC16075	-0.937
KRT14	-2.06035714285714
PP8961	0.365875
MRPL18	-0.13225
ABCG2	2.0145
PACRG	2.65225
BBS2	0.128
KREMEN2	-3.073
FBXO21	0.676
HNRPUL1	-1.09558333333333
GRB10	0.148
CLSTN1	1.286
LMAN2	-0.6706
C17orf61	0.136
NIPSNAP3A	1.42575
INSIG2	-1.05116666666667
PCDHB7	1.09633333333333
STXBP2	-1.160625
CMAH	0.802833333333333
SEMA5B	-1.50675
ZNF155	0.169666666666667
COQ6	-0.584166666666667
PRPF4	-1.29725
TSPAN15	2.1675
VN1R5	0.14575
LATS2	1.658
SELK	1.64525
PGK2	-0.28675
MS4A1	2.65875
TYW3	-0.3089
KRTAP5-1	0.7915
RCCD1	-1.81216666666667
BTN1A1	0.29175
DDX28	0.00875000000000001
TMEM65	0.23225
LOC92345	-0.77
TTC31	-1.11375
WDR46	-1.62466666666667
CHP2	6.8175
LSP1	0.598125
ZNF542	-0.94675
EXOSC1	-0.1325
ARHGAP18	-0.0215
LRRTM4	0.15325
MAOB	3.79175
CACNB4	-0.745
MGC33846	0.80425
RANBP3L	-0.0235
ATP5L	0.5665
ONECUT1	-2.768
NUDT9	1.417
TMEM149	0.562
STX17	0.987
IGSF10	-0.958
TMPRSS9	0.5505
BMPR2	0.113583333333333
ALLC	0.00125
KLF7	0.626375
GCC1	0.2022
TIMM9	-0.44075
CDO1	3.07633333333333
MGC10701	-0.709833333333333
IFI6	0.312833333333333
FRMD8	1.34575
MGAT2	0.86475
WBP5	1.31833333333333
CNIH2	-0.25075
KIAA0907	-1.9731
KCNH8	1.4675
CTSG	1.704
GRIK1	1.14716666666667
CUL5	1.047125
FRMD1	1.6135
OR9A4	0.004
SYT6	-0.528875
FOXD4L2	-0.6145
ANAPC2	-1.43333333333333
OPN5	-1.471
TAF13	-0.213
LYG2	-0.3505
GGNBP1	0.573
C11orf40	0.8625
OTX2	-2.3225
REG4	4.3382
EIF5	0.8635
PALB2	-1.365
SEPSECS	0.0864
RNASE3	-0.34125
TRIM49	-0.6235
POLR2K	0.2118
GPR42	0.00700000000000001
C8B	-2.47075
SASS6	-0.30375
PREB	-0.729166666666667
OR3A3	0.4355
TUBA8	0.79025
IGLV2-14	1.6735
STIL	-2.83625
ANKFN1	-1.70316666666667
NME7	-0.4595
HOXC12	-1.10725
UBE2C	-2.729625
FHOD1	-1.55225
CDK2AP1	-0.347583333333333
OR6K2	0.666
DHPS	-1.049
RPL5	0.493083333333333
TRGV5	0.243
LOC541472	0.479125
HCCS	0.6327
DENND1B	0.0215
LHX3	-0.677
OR5D16	0.371
CXorf57	-0.440166666666667
IRF2BP1	-0.24275
NDST2	-0.0216666666666667
LCE3D	0.218
BOLL	0.187428571428571
SYT3	-1.19825
PIH1D2	-0.08025
C20orf7	-0.185333333333333
IL1R2	5.48366666666667
SLAMF9	-0.772
PPME1	-0.83225
PIK3CA	0.18075
TRAPPC1	-0.981375
COLEC10	-0.99025
SLC9A6	0.224666666666667
PDDC1	-0.308666666666667
CCDC53	1.04975
GK3P	0.845
DAZL	0.59575
BRI3	0.97375
SDK1	0.741125
CYP2C18	4.20775
IFI44L	2.2645
RPL3L	0.868
FUT9	-0.5695
KIFC2	-1.358
PMP2	2.099
SLC4A9	0.524
PLAG1	-0.771666666666667
MYCBP2	-0.1235
OR4E2	-1.671
CCDC65	0.3235
C16orf82	0.464142857142857
ENTPD4	0.026625
BRP44L	1.820625
PMP22CD	0.33475
TMCO4	0.272833333333333
KCNN1	-0.149666666666667
WDR35	-1.38075
CCDC80	1.975
C3orf31	-0.594
SLC7A9	-1.92425
TMEM190	-0.9025
DBC1	-0.689666666666667
FADS3	-1.86266666666667
PDZD8	0.681166666666667
GRM5	-0.410285714285714
AZGP1	-1.3948
PEX3	-0.0045
MED1	0.504071428571429
ATG4C	-0.428833333333333
HNRPH3	-0.10875
FAM109B	1.41725
C4orf17	0.217
CA10	1.92475
OPRD1	0.1455
CCL16	-1.91725
SACM1L	-1.3175
CST6	2.29675
CD63	1.8113125
LGI1	4.34575
ZNF784	-0.193
CRYBB1	-1.888
CX3CL1	1.2486
TOP2A	-3.749625
GYPB	-3.27333333333333
GADD45GIP1	-1.31675
FEN1	-2.05925
IGF1R	-1.19725
WDR72	-0.690833333333333
PURG	-1.08133333333333
DEFB126	0.515
PKD1L1	0.57625
CAV1	0.6296
GNPDA2	0.9356
DGAT2	-0.291375
NLGN1	1.501
STRBP	-0.720125
HPRT1	-1.04016666666667
FANCI	-2.74725
PSMA7	-0.587625
DBF4B	-0.857833333333333
TTF1	-0.54975
RAD54L	-3.204
ELOF1	-1.0525
PLAGL2	0.00162499999999996
ZNF256	0.20175
HMGCL	0.785
MSI2	-1.56333333333333
RPESP	1.57533333333333
C11orf60	-0.47575
ABCD1	-0.7875
ACAA1	0.5261
SPARCL1	6.266
IL6ST	-0.1922
ZNF319	0.49625
TMEM109	-0.4548
FAM90A1	-0.364166666666667
IL22RA1	3.4695
ATP4B	0.182
TEC	-0.727333333333333
C7orf30	-0.4935
TXNDC2	-0.644833333333333
ABCB4	-0.72275
KIAA1191	0.354125
C9orf38	-0.408
SFTPB	-0.0538571428571429
CNTNAP2	-0.0418333333333333
FRK	2.3655
TBX19	-0.165
CHD4	-1.2405
C6orf26	-4.1635
MOSC2	2.17075
IKBKE	-0.4145
HIF1A	-0.781666666666667
LOC595101	-0.288
RELA	-0.2085
TMEM16B	0.505333333333333
ABHD12B	-1.7115
TSEN34	-0.37325
KIF18A	-3.619
TXNDC9	0.2625
SPATA2L	0.0125
SEMA4G	0.407
C21orf91	0.00274999999999997
MATN1	0.4395
KCNIP4	3.04783333333333
TUSC1	0.992625
OR4C15	0.233333333333333
ARMCX6	0.483583333333333
WBSCR27	-0.6625
OR52I2	0.4625
KIAA1604	0.61225
DYNC1I1	2.35225
PPP4C	-2.0585
SLC47A2	-1.829
TREH	1.268
CD48	2.79616666666667
ST14	3.004
PKN1	-1.483
SPON2	2.898
XBP1	-0.909833333333333
SFRS12	-0.471666666666667
EFCAB6	1.83625
SELT	0.075
SLC39A2	0.6195
ERF	0.464833333333333
ARL3	0.541875
SURF6	-0.7677
MLLT10	-0.636666666666667
FLJ11171	-0.451333333333333
TDGF1	-2.48566666666667
ERCC6	0.39875
EIF2AK4	0.254875
BAZ1A	-0.537333333333333
LRRN3	0.274333333333333
TMC3	0.495
EFTUD1	0.38275
PTPRO	1.73483333333333
CLEC12A	0.458625
ACBD4	-0.1805
ZDHHC14	-0.472125
OTUD7B	1.18475
ACTB	1.942
MSRA	0.86825
LCE5A	-0.259
IFI35	0.374
BSCL2	-0.928833333333333
ANKRD12	0.77775
CFHR2	0.865
RGAG1	-0.788166666666667
HSFY1	-0.325
SLC30A5	-0.630416666666667
IMPG1	0.1385
GPR109A	0.1285
ZNF185	-1.5795
IYD	6.25375
NPCDR1	0.0565
SERPINA13	-0.8375
HMGCLL1	0.03425
NEUROG1	0.1625
UBQLN1	0.41075
LIN37	-0.17625
SOCS2	0.037
DSCR4	-1.019625
XKR6	1.21775
GPR142	0.8925
KRTAP13-3	0.9705
CCDC15	-2.483
MOS	0.352
CD1E	-1.9145
OFCC1	-0.410666666666667
FAM83D	-1.147
SRFBP1	-0.64175
C9orf96	-0.4465
DHDH	-0.6365
CCDC90A	-0.437
RABL3	0.1411
CD320	-1.41833333333333
ANGEL2	-0.000999999999999982
MRPL21	0.24475
SMG6	0.172333333333333
INSR	1.4415
FLJ14816	-0.0255
GLRB	0.301166666666667
C9orf89	0.77375
CIZ1	-0.842125
URG4	0.0761666666666667
LRDD	-1.9625
CBY1	1.31566666666667
NFX1	-0.543
MTERFD2	0.632642857142857
C19orf23	0.673
PGC	-3.1215
IER3IP1	0.0098
RASAL2	0.431
C1orf89	-0.35525
SYNJ1	-1.117875
NFKBIE	0.123
FLJ40125	-0.736833333333333
TCEB2	0.1704
NOG	-2.0605
POLR2J2	-0.00366666666666663
HLA-B	2.502
PCDHA1	-0.4475
PPP2R2B	2.4645
ARHGEF17	1.036
TCF7L2	2.29935714285714
CHD5	0.914666666666667
ZNF431	-2.03
TBC1D25	-0.6555
ZNF800	-0.8695
SCUBE2	0.709272727272727
MYCBP	0.2675
GPX5	0.26
C6orf129	-0.699666666666667
QSER1	-1.37083333333333
ULK2	2.664
PIGO	-0.1405
NRCAM	-1.90857142857143
SLC35E3	-0.570125
CSRP2	-0.36325
HYPE	-1.03625
MAPK15	0.125833333333333
MGC14327	-0.265
TIMM13	-0.103666666666667
ZNF462	1.942
GBA3	7.86025
TEX13A	1.529
MCM6	-1.59255555555556
MTRF1	-0.5885
ABCA7	-1.56525
EIF4A2	0.70125
ZC3H10	0.2928
RPGR	0.899833333333333
C20orf94	-1.269
RP1L1	0.35925
GPR125	0.32475
USP22	-0.553071428571429
OR1L4	-0.67025
MLZE	-0.6965
FLJ32065	-0.372
PTCD1	-0.73125
CRTAC1	2.46233333333333
BXDC2	-1.6745
C18orf1	1.299
FAM107A	4.04635714285714
EFNA3	-1.498
P18SRP	-0.1506
CAMKK2	0.0801666666666667
KIAA0649	-1.4695
NES	-2.29083333333333
HS6ST3	0.148375
PON2	-0.27625
TCP11L2	-0.102
CLEC4A	3.32875
PRR12	-1.3235
MLXIPL	-1.4294
C2orf50	-0.524
ZNF28	0.04425
ENC1	-0.556166666666667
MAP2K1	-0.11725
FKSG2	1.82325
KIAA0430	1.8335
PTP4A1	-0.0861111111111111
GPR156	1.015
GTF3C6	1.0045
UBR2	0.6811
LOC388272	-0.44275
MAK	0.456333333333333
ACOT4	0.3875
STC2	-3.4085
PIGW	-1.916875
SAE1	0.001125
COL6A1	1.10590909090909
OAZ1	0.624333333333333
STMN4	4.13883333333333
EDG3	0.310333333333333
SGCE	1.01283333333333
IL11	-2.35
PRSS8	3.4595
YIPF5	0.938416666666666
WNT4	2.077375
CSN2	-0.205
TCF7	-3.0615
TDO2	2.29875
SAMD9	0.9795
S100A7A	-0.4755
MMRN1	4.4315
GKAP1	1.10275
AKR1C3	1.598875
RNF19A	0.325875
GMDS	1.56925
YKT6	-0.8975
SPARC	0.0486000000000001
C12orf31	0.03425
UBE2V2	-0.465
FBXL18	-0.7505
KIAA0460	0.352
ADAM22	-1.01185714285714
SERPINC1	-5.08125
KCTD21	-0.47125
MYOHD1	-1.885
ZNF37A	-0.390333333333333
GTF3C1	-1.59033333333333
CTSZ	5.76825
PRNPIP	-2.598625
DRD1IP	2.2975
NR1I2	4.50633333333333
ZNF266	-0.2405
SPAG4L	0.1165
COX4NB	0.078
SAPS1	0.534333333333333
APOA1	-4.703125
TATDN1	-0.608833333333333
C10orf82	1.1565
KPNB1	-1.54025
FOXO3	0.671083333333333
CRYBB2	-1.503
ZBTB5	-0.791
SLC25A38	-0.388
DCTN2	0.641333333333333
IFT20	0.53975
CTHRC1	-1.3775
C1orf31	-0.160875
UHRF1	-2.0203125
GPC6	0.28125
C10orf54	2.73525
MCF2L2	-0.9824
WNT9B	0.0695
OLA1	-0.7785
FAM120B	-0.298
TTLL10	0.65
CYorf15A	-4.14275
RELN	-0.7886
SCN2B	3.07966666666667
MFHAS1	2.32875
NKX3-2	1.31766666666667
RASGRF2	-0.1405
SSBP1	-0.497166666666667
KPNA6	0.628857142857143
LOC389118	0.068
HS3ST4	-0.6218
SUPT7L	-0.1855
FLJ32658	-1.01625
IGFBPL1	-0.8415
KIAA1641	-1.4786
SHKBP1	-1.37233333333333
CSF1R	6.75875
NAGK	0.59425
MYL2	1.146
HIST1H4C	-2.55983333333333
TOMM7	0.35375
ADAMTSL3	5.1749
TNFSF14	-0.2435
PRRT2	-0.9145
VTA1	-0.800625
AOAH	4.94783333333333
CRISPLD2	2.77664285714286
PNN	-0.5975
TA-NFKBH	0.04675
ESPN	-0.67225
RBM43	-0.3715
KIAA1267	0.953
DDX3X	0.463333333333333
KIAA1576	0.3115
PLXDC1	4.35133333333333
FLJ25801	-4.64375
HNRNPL	0.5435
RUNDC3A	1.086
CASP12	1.3455
SH2D5	-1.210625
RPL26L1	-0.805
OR51A7	-0.38825
HDC	3.88
C2orf16	-0.284666666666667
SYTL3	1.73975
GOLGA4	0.34625
NOTCH1	-0.6625
ATPAF2	0.03425
ECD	0.01275
SSX5	-1.3955
SNAP91	0.99275
OCA2	-2.48325
PNPO	0.1295
DAPK1	0.614
PINX1	-0.963166666666667
SELENBP1	2.43775
NEK3	0.685916666666667
TMED4	0.0186428571428571
SSTR4	-0.2135
FOSL1	-2.3504
CD40LG	0.5005
CES1	1.19441666666667
DCI	-0.274166666666667
B3GAT3	-0.628333333333333
STK17B	1.349
CNTN6	1.33875
CYP3A4	4.4285
MBOAT2	0.509857142857143
PISD	-0.725875
USP1	-0.72425
PYDC1	1.49966666666667
CENPM	-1.909375
SAR1B	1.22
TTC7B	-0.07025
DP58	-0.3085
GPC1	-1.059
RBL1	-1.97575
TMEM137	-2.49266666666667
TOB1	0.587916666666667
TCEAL1	1.00233333333333
CENPF	-3.53927272727273
C6	3.21
PRSS1	-1.36375
PPIL6	0.461333333333333
C6orf124	3.6055
ODZ4	-0.658833333333333
SNCB	0.22225
NDUFB9	0.775375
CNOT6L	-0.0133333333333333
S100A9	5.149
TRIM50	-0.2055
KCTD1	0.2912
WDR63	0.059
SPEF2	0.17875
RNGTT	-0.674
CXorf22	0.314
KCNK16	0.25675
CEP250	-1.995
ATPBD1B	-0.073
KCNJ2	5.25275
MT1B	0.9125
ZNF684	-0.4655
SLC4A1	0.068
PDHA1	0.53375
ZNF492	-1.71525
TKT	-2.26725
BYSL	-1.427
RNF38	-0.128875
AHDC1	0.4955
KLHL2	0.873875
CMTM8	0.6565
DMP1	-1.307
HERPUD2	0.045875
CRTAM	2.395
ZNF572	0.19525
TMEM16J	0.5865
HSD17B2	4.463
UBE2G1	-0.54975
AHSA2	-2.197
PELI2	2.0025
TPX2	-3.532875
ATP9B	1.4105
DAZAP1	0.3915
HMGCS2	5.75983333333333
C17orf38	0.16275
B9D1	-0.647625
NKX2-5	-1.86216666666667
KIAA1276	-0.46475
LILRB2	5.11
CSTF1	-0.901333333333333
BTN2A1	0.409333333333333
C15orf48	7.879
IGF2BP3	-3.93275
FAM113B	0.1075
HRG	0.165375
ZNF131	-0.2805
USP47	1.28235714285714
CCDC88B	-0.106375
HCN1	0.1245
HTN1	-0.8248
SYCP3	-0.68475
C13orf23	-0.3238
PAPOLA	0.0724375
AATK	0.803
MSH3	-0.562166666666667
NDUFAB1	-0.11425
ITLN2	4.32766666666667
BAK1	1.79566666666667
MRPL45	-0.468666666666667
MTNR1B	0.684
LOC645843	-0.512
SPECC1L	0.94825
PGCP	1.61125
SPN	-0.347125
GPR143	0.048
ZNF576	-0.164833333333333
TMEM39A	0.0219
ATP5D	-0.4495
MAGEB3	-2.88
RPS5	-0.406333333333333
ANP32E	-1.4915
MTMR1	-0.63475
YEATS4	-1.23275
SYNGAP1	0.44
PCOLCE	-2.07083333333333
MNS1	0.16375
PCYT2	-0.511
ZNF182	-0.492
LAX1	1.207125
SPPL2B	0.1988
ELOVL5	-0.9214
PCDHAC1	-0.44
B4GALNT1	-0.712333333333333
BLOC1S2	0.5435
ZNF673	0.0727
ARHGAP21	0.0131666666666667
IRX5	-3.26375
LRFN5	2.4805
FAM7A1	-0.219
RAB19	0.615
GINS1	-3.154
ITM2B	1.6647
PAPSS2	3.48283333333333
OR5BF1	0.3965
ACSL3	-0.827125
KIAA1919	-0.488833333333333
GLT8D2	2.2695
UTRN	0.550692307692308
CNN1	5.99125
HISPPD2A	0.146
SDAD1	-0.31325
SIGLEC9	0.695166666666667
RPL35	-0.0682857142857143
C22orf26	0.571
IMPDH2	-1.162125
WDR69	-0.1525
SEC14L5	1.2165
CLTA	0.3555
RP11-529I10.4	0.30725
GPR37L1	0.5415
OGDH	-0.376583333333333
ASB13	-0.788833333333333
ZFP14	0.74025
ZCRB1	0.150166666666667
KPNA3	-0.1955
HSPA1L	0.9835
RHOC	0.5585
LOC554175	-0.86875
PPP3CA	1.7241
SLC1A7	1.5173
ZNF529	-0.8345
RBED1	0.68225
DDB2	-1.661
FLJ11286	-0.160833333333333
SPATA1	0.4065
MKNK1	0.7525
DYSF	1.7345
ALKBH2	-0.989
NKD1	-2.55733333333333
C1orf174	0.12025
PLEKHO1	2.25483333333333
ASB10	0.098
RING1	-0.8955
NPC2	1.193875
AVPR1B	-0.3395
YTHDF1	-0.120916666666667
LMAN1L	0.3525
GSG2	-2.516
CEP170	-0.377
RPS4Y2	-5.4615
MSH6	-1.476
HECTD2	0.723333333333333
ZNF556	-4.10016666666667
PLEKHC1	0.6072
AIRE	0.713
BCL2L10	1.559
LMOD3	0.425666666666667
ZBTB8	-0.4267
FOXA2	-0.1745
SLCO2A1	4.64325
C3orf46	-0.5695
PRDM16	2.0705
TMEM98	1.73525
FRMD5	-0.8115
PDE6C	0.5555
C1orf216	-0.848333333333333
EP400	-0.843928571428571
PTK2	-0.161083333333333
RNF217	0.98
NDUFA8	1.8195
ZFAT1	-0.123
LAMP3	2.44433333333333
GLTSCR2	0.78525
NPW	-2.6475
LLGL2	0.6635
PPM1K	-0.3975
C20orf177	-1.266
KIR2DL4	0.8202
NFKB2	-1.25375
C21orf122	-0.545333333333333
HESX1	-1.8775
GPR114	1.367
SLC25A35	-1.43416666666667
GNAT1	-0.0155
ORAI3	-0.437
FAM76B	-0.816125
TMEM99	-0.9754
TRIM29	-2.3565
CDS1	1.9535
RHEB	0.1867
C4orf27	-0.0151666666666667
RAB3A	-0.9445
OTUD6B	-1.228
GPD1	1.79425
CDH15	-1.47666666666667
NPM1	-0.764857142857143
TMEM117	1.00875
PRPS2	0.343833333333333
GCK	0.189
ADRA2A	6.4455
TSPYL4	0.363333333333333
TASP1	-0.09075
WDR19	-0.658
C10orf38	0.881
PDE4C	-0.00633333333333332
FYB	0.853
C1orf55	-0.334833333333333
PPFIA3	-1.03475
RAD18	-1.47275
C12orf44	-0.5505
CRYBA4	-0.0395
HVCN1	2.15325
TAF10	-0.803166666666667
C16orf48	-0.286
DEPDC5	1.5275
LTBP1	0.005
MAPRE1	0.526625
FGF8	0.5185
C3orf52	1.2985
SENP7	-0.0443333333333333
LRRK2	2.68525
RUNDC2A	0.3565
KIAA0355	0.8495
CPEB1	1.14175
PPEF2	-0.8895
ABI2	-1.16133333333333
KIAA0317	0.491625
ATF1	-0.449666666666667
DYNC1H1	1.172375
DIP	0.87675
TMEM33	0.174944444444444
POLDIP3	-0.365
C7orf24	-1.0395
GPR171	3.81025
CDC6	-2.78533333333333
PLD1	1.4744
ITFG2	-0.5836
NDUFC1	0.89775
AKNA	0.0015
NBR1	1.1365
PKHD1	0.331
HPS4	-0.9904
MAFA	0.49225
ULBP3	-0.204
DIRC1	2.415
IMMT	-0.040625
C22orf13	-0.0535833333333334
CEL	-0.4185
MARK3	-0.7915
ADAMTS2	0.371666666666667
ARPC3	0.471
TMEM10	0.424125
NPHS1	0.65575
BRD8	-0.281
WDR12	-1.70475
IDI2	-0.064125
HOXD13	-1.766
OR8G2	-0.74275
SLAIN1	-0.10975
GABRQ	-0.549
NR2C2	-0.75175
NKTR	-1.0377
TLE2	1.533
KIAA0892	-1.40416666666667
AURKA	-3.06209090909091
GPRC5C	-0.311666666666667
TBC1D9B	-0.481
PNPLA6	-0.4685
AP3B1	-0.0965
NAG	-0.088875
C11orf68	-1.00325
AKR7A3	1.244
AHCYL1	0.268416666666667
COP1	1.95016666666667
RPP14	0.31375
PCDHB18	1.12825
CDH24	0.48875
KRT17	-3.1838
LACTB2	-0.28325
DDX24	0.1705
PHACTR1	-1.812
SLC35E2	-0.653
LOXL1	-1.0125
IQSEC2	0.87075
RGSL1	0.4795
PCDHGC5	0.5875
MEGF10	-0.053125
PRRX1	-0.7205
ASTE1	0.0125
C6orf159	1.1285
MYOD1	0.5745
GAA	-0.472
ZNF747	0.1075
KLRC1	-0.743125
IL1RL2	-0.1795
GDF9	-0.7205
GPR119	0.24
TRAF2	-1.0585
HCK	4.64683333333333
BMP6	-1.73125
IL8RA	4.04666666666667
FLJ35848	-0.61475
EFHA1	0.639
CDSN	-1.1825
C14orf54	0.384833333333333
LSM3	-0.1975
ZFP41	0.1675
C9orf126	-1.489
VIT	1.6965
SPCS3	0.273
DEF8	-0.7011
CHAF1A	-2.05583333333333
C1orf165	1.42566666666667
ZFPM2	1.9265
FTH1	0.94925
SLC35F1	0.96025
YWHAH	0.16575
C17orf66	-0.0108333333333334
ADRB1	0.7875
FOXL1	-0.0905
RG9MTD3	-0.6015
UMPS	-0.28475
MGC13008	0.1345
KIAA1161	-0.197
CCDC77	-1.9135
C12orf65	-0.7583
COG4	-0.988666666666667
RCP9	-0.881166666666667
RP4-692D3.1	1.85916666666667
CDC2L5	-0.4075
MGC7036	0.506
DNAJC11	0.085
GDF2	0.484
TIMM17A	0.34775
HNRNPA0	-0.1835
OR2H1	-0.251333333333333
PCBP1	-0.035125
COL23A1	-0.93275
LRRC2	2.28014285714286
NSD1	-0.192714285714286
FLJ37078	-1.04275
WDR91	-0.673
TMEM179	-0.31325
DSCR10	0.153
CNDP2	0.0249
FYN	-0.5335
BEX2	0.460333333333333
KCND3	0.2235
YPEL5	2.48775
LRRC42	-0.794166666666667
C17orf45	-0.15975
ZNF649	0.0253
LOC150763	1.749875
COL5A2	0.5215
CNGA2	0.017
ELA2B	-0.0841666666666667
RAB9B	1.19175
FAM100A	-1.166
NAIP	-1.06992857142857
MYOZ2	0.467875
SPATA12	-0.549
XRCC4	-0.87125
CYB561	-0.2202
CHST10	-1.134
BAI1	-1.2505
BRSK1	-0.318166666666667
C17orf89	0.34675
PDE6H	-1.477
FLJ20309	-0.105
MAP7	0.855
SCN4B	2.1045
SPAG9	-0.2225
SERTAD1	1.92616666666667
FLJ21963	-1.657
ANTXR1	0.0965000000000001
TMPRSS13	-0.312333333333333
ETV7	2.94533333333333
DGAT1	1.81516666666667
NKIRAS1	1.0745
TAC3	2.018
CORO1C	0.912666666666667
RAD54B	-1.72
HRASLS3	1.79866666666667
C21orf42	0.1985
BARD1	-1.1365
ZNF177	0.169333333333333
MIP	1.412
ZNF442	-0.235
F2	-3.8587
GRIA1	0.326285714285714
GALNTL2	1.16366666666667
WNT5A	-1.4172
LENG9	0.4685
hCG_25371	-0.3275
FOXR1	0.207
TRA@	1.33
PWWP2	0.472
C1QTNF7	5.86116666666667
SLC7A4	1.146
C4orf7	6.3105
C17orf80	-0.511333333333333
KLK4	0.757
IL31	-0.00849999999999999
TMEM176A	6.10875
CTNNB1	1.4613125
BHLHB2	-0.29675
TMEM185B	-0.610666666666667
ARD1B	-0.65825
C1orf93	-1.1095
BRUNOL4	1.38883333333333
LOC541469	1.865
UPK2	-0.34225
GAS8	-0.0736666666666667
PATE	0.314
IMPACT	0.283
WNK4	-0.738
HNRPLL	-0.507875
GAD2	-0.1555
ITGA6	1.9385
BMP15	0.5435
CYP2A7	-0.061625
RIC8A	-1.17525
CCND1	-2.06375
USP35	-0.333
DSCR2	-1.1325
CCL4	5.6485
ZCCHC10	0.6815
NOL11	-1.5155
TRPM2	0.608416666666667
PSMD2	-1.10336363636364
CHTF18	-2.83
USP18	-0.7975
RRAS	1.125125
LAMC3	-1.29425
TOX	1.29066666666667
PCDH15	0.26
GABRG3	-1.9005
NUDCD2	0.054
SGCZ	-0.0715
KCTD17	0.3584
SPSB2	-0.429
TPPP3	3.65383333333333
CILP2	-0.280166666666667
CALB2	5.055
CEBPZ	-0.434333333333333
ZNF479	-1.367
FMOD	5.9215
C21orf66	-1.48935714285714
CLN6	-0.6075
ANAPC1	-0.12725
SH2D3C	0.20125
PTPN14	-0.7993
TRIM42	-0.3845
APTX	-0.04975
SNRPG	-0.917833333333333
BMS1	-0.314
MAGEA3	-3.9385
NFATC3	-0.46875
LRRC45	0.0511666666666667
ARS2	-1.275
LRIG1	2.58116666666667
EPSTI1	1.29783333333333
PRSS27	-0.52525
ERC2	0.935875
PRKACB	1.6345
PRDM13	-1.621
HCG27	-0.336
KLK12	-1.828
HSD17B7	-1.307
ZNF354A	-0.34725
PCDH11X	0.1765
DMGDH	1.65425
PCBD2	0.105166666666667
TMC6	-1.777125
RIMS1	-0.396
SF3B2	-0.259666666666667
RCN1	-0.305666666666667
CPB1	0.618333333333333
BCAR3	0.067
FCRLB	-0.58025
PAK1IP1	-0.66825
OR10H1	0.0825
KIF9	0.3324
PITPNM2	0.704125
L3MBTL4	0.44475
TGFB1	-1.4484
ZXDC	-0.4205
SLC6A16	0.53825
SRrp35	0.114875
LRRC8E	-2.0445
PPIAL4	-0.864833333333333
EOMES	0.864833333333333
PAX2	0.166
SCARF2	-0.645125
PSEN2	0.632166666666667
PCDHB13	-0.0336666666666667
C10orf28	0.203
DHRS7B	0.913857142857143
C1orf131	0.13025
ASB1	-0.4704
ZNF223	0.347333333333333
LCMT2	0.155
MEP1A	7.0285
TMEM53	1.12175
RSPH3	1.359
C10orf33	-2.1385
LOC644285	0.65425
PTPN9	0.0838333333333334
ABCA12	-3.9145
CCDC37	-0.28425
RUNDC1	1.1824
YES1	-0.773166666666667
FAM120AOS	1.073
OR5M3	0.6125
PPP1R3F	0.36625
IL13	1.08925
MDFI	-1.3645
PRNT	0.07725
ZDBF2	1.217
OR10C1	-0.0031666666666667
CLIC1	-0.195
