Hybridization REF	TCGA-A6-3810-01A-01R-1022-07
LOC643641	0.4445
MBD3L2	0.133
NTSR1	0.0526666666666667
WISP2	-2.53925
GPSM2	0.666125
RDH10	0.6657
PRKCG	0.34
HIST1H4J	1.403
MON1B	0.4763
MLF1IP	-0.939333333333333
ZNF446	0.114875
COL4A5	-1.5059
SLC26A1	0.794071428571429
RGN	-2.555625
CCNB1	-1.658
C9orf165	-0.045
CCDC28B	-1.0415
CCDC97	0.0075
FGR	1.824125
MSRB3	0.9888
EPN2	-0.24775
COX15	-0.269833333333333
KCNK6	-0.0523
XK	-0.1765
GDA	-2.540375
HEPH	2.13725
THRAP3	-0.416375
MET	0.428642857142857
PHYHIP	0.95825
LYAR	-0.393833333333333
ING3	-0.09775
AK7	-2.047
CCT8L2	-0.16425
COPS7A	-0.7045
WSCD1	-0.5665
RNF185	-0.025125
TNS3	0.88025
KNDC1	-0.725666666666667
RWDD4A	0.0188333333333333
MED13L	-0.1839
ZFYVE1	0.191375
C7orf44	-0.381666666666667
MRPL1	0.8565
STGC3	-1.29875
TEAD1	-1.13666666666667
RPL7A	0.323428571428571
ARL6IP1	-0.2944
C1orf178	1.548
CTAGE5	-0.3945
TMEM184A	0.245666666666667
SLC25A14	0.0395
CACNG5	0.00725000000000001
ATXN10	-0.3417
ECH1	0.1072
CCL22	0.71
CYP2F1	-1.971
GADL1	0.4735
TMEM19	0.7152
RUNX3	0.21
EFNB1	1.9765
LIPN	0.9005
ACSM3	-3.659
SIGLEC8	0.6225
ASCC3L1	-0.39125
NOL8	-0.681125
RELT	-1.00483333333333
Magmas	-0.20225
PPP1R15B	0.1393
C11orf2	0.51525
VKORC1	-1.152
MGC26647	-0.192
TRPM6	1.9825
UGT2B7	-1.895
FEV	-0.0645
FOXK2	0.0254
PDCD5	-0.0226666666666667
SLC8A1	1.6275
DGUOK	0.1085
CLDN16	0.2825
GAGE1	-1.328
RBM17	0.6451
C1QTNF3	-0.032875
VGLL3	0.475333333333333
UNQ5830	0.1225
CD1A	-2.65416666666667
SCGB1C1	-0.704
SUPT4H1	0.362
TRAF5	1.34575
ASAHL	1.774375
FAM73A	-0.164333333333333
OR6B1	0.3905
WHSC1	-1.47075
GFPT2	-0.05275
LOC339809	0.96075
STARD5	1.16116666666667
SIP1	-1.09975
DNAJC15	3.01325
STAU2	0.2764375
FAM98A	0.284
RAD23B	-0.447875
LRRC33	-1.05925
CHRAC1	-0.7765
C21orf89	0.16425
C19orf43	0.314166666666667
KLK8	-2.18983333333333
CCNE1	-1.1965
PKDREJ	0.692
SSU72	0.27225
C17orf73	0.851
GPR78	1.767
WHSC1L1	-0.2544
GSTA2	0.514
SMUG1	-0.3015
UFM1	1.7498
AP3M2	-0.768083333333333
USP14	-1.001625
FBXL14	0.602166666666667
DSTN	1.2315
SFRS14	-0.82275
FBXO31	0.134166666666667
C12orf40	-0.27475
FRS2	0.0525
NR2E3	-1.54925
TUBB2C	-0.6605
GMPR	-0.890333333333333
C9orf139	0.125
ING5	-0.267923076923077
LOC730092	0.755833333333333
ORM1	-4.00325
RP11-11C5.2	0.62175
HSPD1	-0.2833
PIWIL3	-0.42175
C5orf13	-0.7661
OR5R1	0.547
LCOR	0.9225
PLEKHA9	-0.8625
CCDC43	0.104
ZNF232	0.157
SLC6A7	0.3475
ADH5	-0.757583333333333
SHBG	-1.414
CROCCL2	-0.18725
PANX3	-0.118
CDIPT	0.0825
SLC16A5	-0.17325
TUBB	-0.8710625
TOR3A	-0.1245
PREP	1.23983333333333
ENTPD8	0.318071428571429
CHMP1B	-0.028
SYT12	-1.081
MYH6	-1.9189
MAP3K13	1.17383333333333
KLHL30	0.253
LCMT1	0.361375
EIF1AX	0.115166666666667
FOXD4L1	0.709
SLC24A5	-0.0945
RNF166	-0.4038
TJAP1	0.0705
TMEM156	-0.2225
ZNF239	-0.13575
SNX19	-0.0406
GKN1	0.07525
FCN1	2.8373
C1QL1	-1.7045
ATP11C	-0.00725
ZNF35	1.03075
CARD8	0.161
LIMD1	-0.265833333333333
KIAA0286	-1.64725
XRN2	0.158
CD6	-0.0583333333333333
TOX3	2.308375
ZSCAN4	-1.2196
RSRC1	-0.407625
COG1	0.35675
PTRF	-0.1354
C16orf35	-0.948125
FBXO24	0.04375
CHST11	-0.17025
THRB	-0.5688
MYBPC1	1.839
RNF39	2.157
PSMD11	-0.33075
ALAD	-0.0241666666666667
EN1	-0.87
SLC9A9	-0.10975
GSTM4	0.6398
CDC42BPA	-0.343631578947368
RCSD1	-1.32025
LUC7L2	-0.5641
SPTBN1	0.5872
LOC146167	1.2765
BAT5	1.0276
ZNF452	-1.1955
LSM4	-0.32825
SRP72	-0.3737
SGK269	-0.135333333333333
MTX1	-0.0625
CENTA1	2.86025
UNQ9433	4.7175
ATR	0.0228333333333333
DDX49	0.2895
PAQR8	1.51266666666667
C14orf174	-0.4975
GBGT1	-0.285
THAP1	-0.07
OR10K1	0.7445
RASIP1	-1.407
DPYD	-0.2165
DOHH	-0.53525
C18orf45	-0.68375
POF1B	5.4047
ZNF552	0.9095
USP32	-1.073
MED27	-0.553833333333333
C14orf149	-0.892166666666667
PRDX4	-0.427
ABHD12	0.7181
AGT	-3.44275
SLC22A14	-0.176
C1orf58	0.587
PILRA	-0.20775
ABCF2	-1.055125
C17orf85	-0.3851
TKTL1	-0.99675
FGF1	1.5569
IL6R	-0.1125
VPS25	0.45175
CHRNB2	-0.7785
COL7A1	-1.1436
LRRC48	1.04133333333333
SPG20	-0.673333333333333
COX10	0.85275
GCA	1.592
ECEL1	2.071
GLG1	-0.288
SRD5A2L2	-0.20025
MUTYH	-0.711875
ZNF70	-0.349
L2HGDH	-1.41275
GPATCH2	-0.01075
ZNF655	-0.3285
ZNF227	-0.219333333333333
MCOLN2	3.209
NQO2	-0.8885
KCNQ5	0.0185
NEU1	1.54633333333333
QRICH1	-0.4245
ZBTB20	0.0926666666666667
RPUSD3	-1.1375
EPGN	-0.899666666666667
TSN	0.347916666666667
SPRY2	1.206
LZTFL1	0.28325
GMFB	-0.231875
PBEF1	0.2498
HBG2	-1.97525
TMEM8	0.41675
PALM2-AKAP2	-0.344333333333333
NFYA	0.566
FAM108A1	0.207
PBLD	3.011
NRG4	-2.01
PIGF	0.2105
PTGER1	2.37725
NOS2A	3.52466666666667
C21orf34	-1.50166666666667
C21orf51	0.374416666666667
IL17C	0.2775
TRMT6	0.649666666666667
ETV2	1.04616666666667
CCDC109A	0.683
MYLK2	-2.081
ATP10A	0.5591
DPH4	-0.8015
C5orf5	-0.462666666666667
KCNA4	0.387666666666667
NMNAT2	-0.759333333333333
GLYATL2	-1.2005
LSMD1	0.0245
IL23R	-0.4645
NRF1	0.32275
MUC15	-2.69266666666667
PRDM12	-1.781
PAQR4	-0.716214285714286
RBBP6	-0.7244375
IFI27	4.25
SKAP2	1.71466666666667
TAGAP	2.40525
TJP3	1.7355
C9orf61	-2.55875
IDS	0.344142857142857
PARG	-0.23725
LOC131149	-0.389
DYRK4	0.635833333333333
MICALL1	-0.7825
GALR2	0.2085
GPBP1L1	0.7825
TBX21	3.267
KCNJ6	-0.407666666666667
GGN	0.1255
CASP5	1.719
RNF182	-4.8895
BRD4	-0.30875
DOK4	1.04
SLC46A2	0.4725
SOX9	2.86908333333333
ZNRD1	0.711333333333333
PRR6	-2.825
FAU	-0.116375
DTNB	0.145333333333333
CARD9	-0.79775
STS-1	-0.994333333333333
SLC4A5	0.1015
NSBP1	-1.20175
UGCGL2	0.641666666666667
POTE15	-3.178
NOXA1	0.3705
RP13-347D8.3	0.7555
SAMD10	0.118166666666667
EP400NL	-1.14225
TCF21	2.77275
AMELX	2.937
JPH2	0.8815
SLA	2.10075
DLST	0.465666666666667
SEPT12	-0.58925
RGS20	-3.78025
LXN	1.12233333333333
ZNF419	-0.603
UPK3B	-0.152666666666667
RELL1	-0.4915
ESPNL	-0.9305
KLHL21	-0.50825
PI15	0.254
C2orf61	-0.3005
LOC407835	0.641166666666667
RER1	-0.14075
ELAVL2	0.602
MGC26718	-1.27925
KLF2	1.4655
TNFAIP8L3	0.716
TFE3	0.419
C11orf17	-0.7225
15E1.2	-0.594
SNRPC	-0.26175
DLGAP1	-0.612
PGLYRP1	0.789125
OVCH2	-0.322
IRF7	0.6291
SET	-1.0746
NAB2	-0.6815
LRP5L	-0.40775
FAM120A	0.174625
ASCL2	3.6885
SHH	1.218
ATP5H	-0.0323333333333333
THPO	-1.07566666666667
TYRP1	-2.46683333333333
HIST1H3E	0.00816666666666667
EIF2S1	-0.0897777777777777
TNFRSF17	-0.4485
TARSL2	0.52375
NKX2-8	0.272
C1orf115	0.257375
LOC56964	0.4315
KIAA0841	-0.5745
ISCU	0.3135
TTMA	0.053
ZNF414	-0.132
LOC441150	0.44525
RAB15	1.18525
HBP1	0.661333333333333
TNNT2	0.924333333333333
CECR5	-0.5595
PHGDH	-2.967875
JRK	-0.3153
XPO4	0.55925
FAM131C	0.4635
ARHGAP25	0.879333333333333
CA9	-2.59822222222222
GPR62	0.116333333333333
TLX1	0.447833333333333
GPS1	0.08125
OR2M2	0.1375
BDP1	-1.48385714285714
FAM70B	1.4635
RPS29	0.618833333333333
MKLN1	-0.2613
TSPAN19	-2.21925
SLC29A3	0.8551
LGALS4	6.109
USH2A	0.218166666666667
NF1	-0.0823333333333334
APOBEC3A	1.74766666666667
IMPAD1	-0.374333333333333
OLR1	2.49716666666667
NRAP	-0.7685
HCFC1R1	-0.134666666666667
TAOK2	-0.547333333333333
MCM10	-1.454
MAP4K3	0.139833333333333
CBS	-2.34275
CLK3	-0.5511
PCDHGA5	0.704
ELF4	0.65075
FAM71A	-0.51425
C11orf49	0.21975
CLIP2	1.055
BTBD9	0.9764
ZNF524	2.274
KDELR1	0.964333333333333
ZNF509	0.472
NCSTN	0.5865
ZNF533	-0.552071428571429
PARP4	2.701125
GALNT9	-0.264333333333333
NPY	-2.13775
BEGAIN	-2.754
TMEM77	1.09916666666667
FOXRED1	-1.75966666666667
SLC16A2	-0.5995
SLC35B1	-0.0555
GK5	-0.159166666666667
SDCCAG10	-0.26525
C4orf20	0.43925
SLC9A2	-0.49075
ADD1	0.404071428571429
TAL2	-0.973166666666667
ACLY	-0.354125
DNAJC1	0.6605
SOST	-2.5615
USP43	1.50716666666667
CYP4F12	1.33225
FKBP5	-1.27325
CHCHD5	0.5543
NUDT22	-0.25125
CCDC85B	-0.7665
OR51G2	0.667
STRN3	-0.469071428571429
TMOD2	1.30225
FLI1	-0.2025
MAB21L2	1.40616666666667
DGKQ	0.878
VPRBP	-0.759333333333333
SCNN1B	-0.8323
ECHDC3	1.3243
TMEM106C	0.20325
CSNK2A2	0.706
RPL39	0.8324
HERC3	0.0775
ZBTB47	0.0551666666666667
ZNF681	-0.29825
PAGE2	-1.42925
CLIC5	5.24164285714286
RABAC1	0.93175
ZFHX2	0.42625
YPEL1	0.618833333333333
KIAA0776	0.3865
NR1D2	-0.72125
DNAJC4	0.149625
NPNT	0.3787
ZNF677	-0.396
ZNF536	-0.42275
MEF2B	0.341166666666667
PTPN4	-0.1855
CTCFL	-4.637
STX5	0.1465
CD72	2.848
VEGFA	0.0912631578947368
XRCC1	-0.3339
MAS1L	0.552333333333333
ELL	0.2945
SETBP1	-1.6625
CDH11	3.05716666666667
NDC80	-1.46561538461538
DMBX1	-1.648
NRSN1	0.253833333333333
BAT2D1	-0.28975
CDS2	1.10616666666667
C1orf212	-0.523166666666667
SENP3	-0.18675
IL1F9	1.509
EEF2K	-0.26725
COG8	-0.029
CEP72	-1.76025
OR1L8	0.309
MUS81	-0.774166666666667
PHYH	1.05975
GGT6	2.2015
C22orf23	-1.27166666666667
C13orf33	3.717375
MAPK8IP2	-0.597
NELL2	-1.3945
POU3F2	-3.03766666666667
ALPK1	1.9145
MRPS18C	0.0405
RPLP2	0.6415
FGF22	0.507
SPNS1	-0.345666666666667
ZFP1	-0.011
IL1RAPL1	-1.68975
PCSK9	-0.988
NKX2-1	0.521357142857143
C6orf189	0.73675
SP4	-0.649
SLC11A1	2.5198
C21orf25	-0.436666666666667
ICAM2	0.785875
SH3GL1	0.956
GSK3B	0.369333333333333
RALB	1.15325
PDXP	-1.30166666666667
GNGT1	-2.333375
KIR2DL1	0.684
TNFAIP3	1.19891666666667
C6orf32	0.6972
CBLN2	-1.28925
PANK3	0.0435
TAAR9	-0.0195
WDR82	-0.544
APOM	-2.6245
TRIP10	0.705
SPATA16	0.242
C1orf135	-1.534
USP51	-2.0835
TESK1	0.24925
C11orf64	0.436625
ZNF611	0.1075
PDE6G	0.609833333333333
HLA-DQA1	2.40657142857143
GCLC	0.396875
SEC61A1	0.392285714285714
TWSG1	-0.489083333333333
ZMYND10	-1.0715
CTDP1	-0.232875
ADAMTS6	0.238166666666667
SLIT1	-1.892
KRT86	-0.2055
KIAA0574	-0.16625
GTPBP2	-0.0625
PQLC3	0.89325
PRRX2	-0.531333333333333
C15orf44	-0.179333333333333
MKKS	0.80275
C11orf10	-0.14525
GPR110	0.27175
CD109	-1.32966666666667
ADCY1	0.0845
RHBG	-3.51975
TP53I3	1.176
SLC22A3	1.5635
UCP2	-1.10475
FOXG1	-2.21733333333333
OR2AG1	0.188
TRIM24	-1.6465
PROC	-1.74375
TAAR6	0.61125
AMTN	-1.087
C10orf47	0.343
DEPDC1	-1.52875
FLJ45557	0.20125
ZDHHC17	-0.758375
KIAA1429	-0.313166666666667
KCNH1	0.2685
VNN3	1.643375
PSMAL	2.712
PPARD	0.42375
HFM1	-0.85275
YBX1	-0.3125
ZNF695	-0.224
SCTR	-0.0465
DCDC1	0.2205
VPS26B	-0.0514
MTF2	-1.502
ATP6V1F	0.12925
CCDC94	-0.47075
PERF15	0.5785
CCL11	4.13725
LMO7	2.434625
DCST1	0.372
ADRBK1	0.257625
CDRT4	0.001
ZNF84	-1.9185
HOXD8	1.0775
STARD8	-0.519666666666667
FOXP2	-0.879
CCDC103	2.99125
POLR3A	-0.5444
GSC	-1.29116666666667
ZNF114	-1.10916666666667
HTR7P	0.36
LALBA	0.2145
RMND5A	0.3505
PSCD2	0.7025
ZNF409	-0.037
KRTAP1-3	0.334166666666667
MAF1	-0.1085
LOC201725	-0.510333333333333
NRN1	0.56075
SPAG5	-2.02633333333333
DNAH7	1.39266666666667
FLJ43860	-0.011
BRCA2	0.39675
ACADM	-1.318625
CXXC6	-3.216375
RAGE	-2.185375
CHMP2A	1.11375
FAM8A1	0.8146
GPR21	-0.047
SLC12A3	-2.94433333333333
FVT1	0.5485
ZDHHC7	-0.503125
FLJ44048	0.432
SLC44A3	4.46533333333333
SDSL	-0.1425
MMP8	-0.69
PLA2G12B	1.5095
ACY1	-0.88625
MT1E	-0.585833333333333
OR4K15	-0.038
TECTB	-0.046
GPR20	0.34025
IRAK2	-0.3975
RFPL3	-0.56075
MYO9A	-0.777
NARG1L	0.574833333333333
BLMH	-0.709
CCDC3	2.43316666666667
C9orf21	-0.373166666666667
KIAA0513	-0.809333333333333
MIER2	-0.394
PNMA2	-1.47516666666667
SH3BP2	0.8851
ANXA10	-1.46925
RTN2	0.719833333333333
TFB1M	-0.8415
PRPH2	2.999
C14orf133	0.31725
GOLGB1	0.390666666666667
IRX4	-1.447375
NFKBIL1	0.254833333333333
C10orf62	0.05775
APBB3	-0.57175
RPS10	0.7593
LOC728378	-0.78
TLE3	-0.174444444444444
PSMB7	-0.912
MESDC1	0.1615
SLC6A1	0.967833333333333
OCLN	2.079
PTTG3	-0.410833333333333
NAGLU	-0.273
SERTAD4	-1.624625
SPRY1	1.69225
FLJ10781	-1.30166666666667
MYSM1	-0.361
TRIM4	0.371142857142857
SH3YL1	2.141875
TREM2	3.93866666666667
SERPINI1	-0.25575
HDHD3	1.019625
TMEM38A	0.82225
EID2B	-1.7105
TDRD3	1.46016666666667
SEDLP	0.53825
THSD7A	0.627
NDST3	-2.53275
KLHL15	-0.684916666666667
DHRS12	2.152
FBXO9	-0.197428571428571
TNPO1	-0.8895
MRPL13	0.108833333333333
SNX5	-0.216
METTL6	-0.85425
SOD1	-0.199625
CHML	-1.91833333333333
PACS1	-0.73725
SIRT5	-0.0432
CAPN2	0.307833333333333
FXYD5	1.03683333333333
TWISTNB	0.324
LRFN1	0.851333333333333
UBE1L	1.406625
UBE1C	0.053
OR51B2	-0.14275
OR4D11	0.4835
C15orf2	0.3895
NR4A1	0.834666666666667
LOC339047	-1.0565
TRIM17	-0.734375
ATP5G3	0.356571428571429
RPL15	0.0810833333333334
ADAMTS8	-1.0895
HOXC4	-0.171
C14orf37	1.7145
CEACAM5	4.79325
MYT1L	0.118833333333333
RASA2	0.073375
OSBPL7	-0.0235
STAG1	0.1275
GIMAP4	4.66666666666667
FUT3	4.84783333333333
PIF1	-1.739375
LPIN2	-0.0957
SH3PX3	0.5845
PDP2	0.0505
PAPD1	0.042875
ERP27	0.331
APOOL	0.0679
DIABLO	-0.066
TRHR	0.00399999999999999
ARMC9	0.1945
RNF152	1.276
SLITRK3	0.666
ZNF211	-0.1577
PFDN1	0.551375
RGS11	-0.06975
HS6ST1	-0.458
AKR1D1	-2.0305
TNP2	-0.1
STK31	4.05516666666667
EML4	-0.1935
SGTA	-0.424
HIST1H2BI	-1.67833333333333
PSMD6	-1.62816666666667
KIAA1257	1.62425
C18orf55	-0.642333333333333
FLJ20273	1.629875
RPL28	0.411
EPYC	4.655
NOX3	-0.691
ELAC1	0.3405
METT11D1	-1.0775
BIN2	0.4185
NACA2	-0.03625
CCDC17	-0.75325
HM13	-0.2784
UBOX5	0.036375
UBE2O	-0.798
UBL5	0.58575
APOLD1	1.278375
C9orf31	0.11725
TNFSF8	-0.532
ARHGAP29	-1.586375
PROKR2	0.2015
PDE5A	-0.129166666666667
C6orf12	-0.9535
TOM1L1	0.6965
WHDC1	0.168
FOXI1	1.09366666666667
RAB4A	1.5611
TMEM39B	-0.581
ATPBD1C	-0.749
FARSA	-0.973
PLEKHG5	0.85325
CMAS	0.018
OR7E24	0.3495
SLC30A1	-0.47075
CDC42EP5	1.851
PLAC1	-1.18375
KLHL18	-0.56875
LBA1	0.4968
TAZ	-0.31375
CRIP2	-0.804875
BTBD11	-1.02933333333333
C16orf72	0.32925
DIO2	1.409
LRRCC1	0.109166666666667
CCDC136	-1.337
PRX	-0.633
RBM5	-0.5226
TMEM85	0.248
TUBGCP4	-1.04716666666667
APLN	1.532
CDK7	-0.526833333333333
SSR2	0.684
CRELD1	-0.0125
C19orf46	1.192
GAL3ST4	0.666
KBTBD10	-0.39025
IL28A	0.26475
WDR27	-0.214
MCM2	-1.997
SOX14	0.441
FLJ39743	-0.222
KIAA0922	-1.52125
HIPK4	-0.1935
FLJ25758	0.2095
C16orf57	-0.0696666666666667
PDZD2	-0.340625
MCC	-0.7835
HHLA3	-0.0214
ID2	0.42975
C20orf23	2.1205
ZNF688	0.15575
APOC2	-1.12983333333333
LOC440093	-0.61275
FAM50B	0.833166666666666
PWP1	-0.6525
DNAH10	-0.4335
HIST1H2BA	0.12875
GPR56	1.30966666666667
METAP2	-1.06875
PAN3	1.51983333333333
STXBP4	-0.938875
PDHX	-0.272
MTA1	-0.18075
ZBED4	0.249125
ZNF720	-0.11525
CDK2	-1.34375
RHOJ	0.00387499999999999
CDC37	-0.120166666666667
ZER1	0.04975
GRK4	-0.25625
PRPH	-0.29275
POLR2A	0.015125
OGFOD1	-1.06825
NOL5A	-0.77825
PHEX	-2.6835
FLJ16478	0.11525
C20orf117	-1.2525
CAMTA2	0.852
C11orf74	0.022
DDX17	-0.71175
C5orf27	0.141375
PLEKHA2	-0.6729
PDE4DIP	-0.3837
SCN7A	0.51275
ZNF559	-0.495166666666667
CXCL10	4.1665
ZMYM4	-0.360833333333333
STK32B	-1.23306666666667
KIAA0888	-3.0243
TACR3	0.5465
CKAP2L	-0.30375
KIF1A	-1.40583333333333
RSPRY1	0.56525
VCAN	1.019
CYP27C1	-0.094
SYDE1	-0.894
MED12L	-0.5295
ZDHHC21	0.684375
NHS	-0.4085
TM9SF3	1.095
DDHD1	-0.378375
MAFG	-0.00516666666666666
BICD2	-0.7558
C14orf119	0.0175
C14orf43	0.0891428571428571
CDH7	-0.82
ALKBH5	-0.370071428571428
JUP	2.016125
TMEM41A	0.783
MAMDC4	-1.33716666666667
CBX3	0.048375
LRRC18	0.50225
RBMXL2	-0.20475
PLA2G4D	0.6165
FGF13	-0.945375
KIF3A	-0.896166666666667
PDIA6	-0.45175
DCXR	0.6085
CASKIN2	-0.0165
EHD1	0.398833333333333
MARCKSL1	0.547666666666667
ZNF496	-0.456333333333333
SCAF1	0.1555
KCTD8	-0.671333333333333
TRAF3IP3	0.407142857142857
LSR	2.1015
CXorf1	0.198
C14orf112	0.2685
EIF2B1	-0.338
OMP	1.19
GSTZ1	-1.18025
LOC92017	0.17475
ISLR2	0.419
C12orf36	4.097
GATA2	-1.572
GABRA5	-2.3085
CELSR2	-1.55442857142857
STAM2	1.1447
TNAP	-0.147
PTPMT1	-0.981166666666667
GRP	7.025
SV2A	-0.869833333333333
MAGEA12	-4.11075
CACNG1	-0.8995
C18orf19	-0.7305
GSG1	-0.3655
PTPRJ	0.578214285714286
FRMPD1	0.4565
ZNF668	-0.23775
PLEKHJ1	0.3625
ADAT1	-1.2163
TMEM50A	0.3047
UCN3	0.486
HOOK1	0.716125
IL17B	-0.4185
MLKL	0.823
TTC14	-0.66
KLHL5	-0.3775
CRYL1	2.98833333333333
FOXH1	-0.1205
NFYB	-0.065
PPM1G	-0.93075
GOLGA2LY1	-1.4375
NMT1	-0.1155
HADHA	0.1581
CHSY-2	2.128
PLEKHF1	0.418785714285714
SAGE1	-3.069
MUSTN1	0.239
SUHW4	0.973
TFEB	2.135
ZFYVE27	-0.12
ATG12	-0.573333333333333
BMI1	0.432785714285714
ZIM3	0.14325
MYH4	1.05825
MASP1	-1.08091666666667
KIAA0984	-0.4495
RPAP2	0.0315
ASB5	0.124
BOLA3	-0.762166666666667
MIA3	0.422
KRT35	0.231
KIR3DL3	0.0985
MRPL51	-1.01275
SEMA3F	0.808833333333333
NDUFB2	0.151333333333333
LOC253012	-1.026
FAM46C	-1.536
G6PC	-1.829625
CSAG3A	-4.68083333333333
PREX1	-1.329
SLC25A45	-0.324875
MAPKBP1	-0.2197
CPE	0.2735
GNB1	-0.42925
CXCR6	2.118
TRIM46	-0.0715
C16orf3	0.122
HPSE	1.633875
TIGD3	-0.142
SPG3A	1.74575
LCAT	-1.52683333333333
ST6GAL1	1.72227777777778
POMC	0.64925
FLJ36031	0.812166666666667
NSMAF	0.191666666666667
SKIL	1.547
ADSS	-0.144166666666667
HMGCS1	-1.4852
POLR3F	0.5665
RAB10	0.571125
ZNF277P	0.36975
ZBTB7B	0.552125
DHRS1	-0.144
ABCC13	1.391625
CNOT3	-0.30925
NFKBIA	0.5645
GAK	0.670666666666667
SFT2D2	1.67833333333333
HOXA6	1.0765
CRTC1	0.51125
LY6D	-1.35
C20orf72	-0.102833333333333
CPT1A	-0.2965
LMO1	-1.8415
EIF3I	-0.02475
PRB4	0.0275
MCM3APAS	-1.6295
C20orf132	-0.3599
FOXF2	-2.3215
S100A12	4.32525
MLH1	-1.16116666666667
ACTN1	0.8299
MRPL36	-0.291666666666667
C20orf106	0.00975
FBXO6	0.920166666666667
MKS1	-0.1935
CX3CR1	-3.920375
PDE1B	0.266
PLP1	-3.3785
KISS1	1.064
C14orf2	-0.109666666666667
TBC1D3P2	-1.104
COMMD6	2.2071
ANKRD7	-1.72775
PTCHD1	-1.7575
NARS2	-0.999
DOCK7	-0.786375
FAM127B	0.061875
LOC390243	0.2675
N6AMT2	2.1815
ZNF391	0.398
DNAJB14	-0.387333333333333
WRB	-0.36375
BPI	0.272833333333333
TTC4	-1.236
FAM10A5	-0.035
GOT1L1	0.245888888888889
MAGED1	-0.574875
RESP18	0.47975
WFDC6	0.623
MT2A	-1.682
C11orf56	0.26425
KIAA1432	0.3785
ROR1	-1.844375
HSD17B14	1.0235
ZFAND2B	1.087875
SAMD4B	0.4865
HEXA	-0.615375
HNRNPU	-0.132090909090909
USP39	-0.0355
NRD1	-0.3975
R3HDML	1.128
FLT4	0.382166666666667
OMG	0.163666666666667
OR52N4	0.478
LOC399818	-0.84675
ELA2	-1.89425
VENTXP1	0.11
RFC5	-1.6245
OR52L1	0.5655
PAX5	-0.478
FBXO2	-1.28825
GMEB1	-0.368
AKT3	-0.6625
CRB1	-1.9558
CTTN	-0.48
UTP15	-0.882333333333333
HSBP1	0.337583333333333
PHF11	2.66925
NDEL1	0.647666666666667
USP8	-0.21375
BAIAP2	-0.2069375
SI	1.10583333333333
ARSJ	-0.436666666666667
BAAT	-2.80175
KCNS3	0.5195
LOC126147	-0.232166666666667
TMEM37	0.35525
C1orf162	3.29483333333333
MBD1	-0.3054
ITGAL	-0.00283333333333333
WDR73	-0.931666666666667
GKN2	0.182666666666667
ARFGAP1	-0.365375
SLC5A8	-1.10616666666667
ZBTB40	-0.3683
CYP4B1	-2.2662
LYPLAL1	-0.30275
CHST3	-0.70825
MAP3K9	0.485
BTAF1	-0.744666666666667
TFAP2E	0.0905
RBM35B	0.42725
LOC441251	-0.488833333333333
ANKRD25	-0.584222222222222
UQCRC2	0.2375
MAEA	0.28525
HYAL1	-2.4697
RNPEPL1	0.258833333333333
CPSF2	-0.8935
PSD3	-0.8245
ABCA13	0.5025
AGR2	1.06275
GBX1	-1.277
HDLBP	0.4375
ACY3	1.19925
HECW1	0.011
ZNF519	-0.63025
HOPX	4.225875
ZNF304	-0.462875
OR12D3	-0.344
FKSG43	0.09525
METTL1	-0.588625
MFSD3	0.0049
PSPH	-0.77125
CLCA3	-0.5745
DARS2	-0.7805
CDC25A	-1.97383333333333
BAIAP2L1	1.1785
B3GNT5	2.882
USP29	0.18375
ARHGEF10L	1.9251
ATOX1	-0.192375
ADAM30	0.159
DNASE1	2.28875
STT3A	-0.09325
RAB6IP1	-0.76225
PTN	-1.6534
C1orf106	2.39184615384615
HECA	1.773
RNF122	0.286
SLC22A18AS	0.871833333333333
GNG8	0.757833333333333
ELP4	0.02225
FAM65A	0.064
RPL10A	0.903666666666667
IRS4	0.2265
MACF1	-0.4742
SEC24D	0.681
LOC374395	0.5105
TGFB2	-1.10125
MDFIC	-0.626875
CHRNE	0.699166666666667
PCMTD2	0.5735
ATP6V0D1	0.574833333333333
MTA2	-0.407
LZTR1	-1.1215
RAP1A	-0.113333333333333
AXIN1	-0.457375
POLR1C	-0.115
TRIO	-0.869
PLXNA4A	0.0168333333333334
C5orf33	-1.46475
DEPDC1B	-1.212875
ZNF473	0.00633333333333333
MTM1	1.096625
GPR107	0.2755
CSNK1A1L	0.1935
FLJ14154	-0.01975
NLRC4	3.774
ENPP4	3.0295
PADI3	-0.117
RNF170	0.207
CG018	3.04933333333333
C16orf7	-0.3505
KCNE1	-0.01675
NRM	-0.734666666666667
SLC37A3	0.319571428571429
TPD52L2	-0.207166666666667
UNC5B	1.39575
C12orf12	0.3715
SDHB	0.053
CLRN1	0.2435
NUDT10	-1.11916666666667
UGT3A1	0.03725
FBXW8	-0.20575
RHOF	-0.19275
PTPLAD1	-0.92825
MYO3B	-0.929
DERA	-0.132
TPP2	0.9445
C19orf53	0.729333333333333
GINS3	-1.1465
ST6GALNAC5	2.031
CHSY1	-0.8365
MGC15705	0.201
GPR83	0.189333333333333
EXT2	0.248875
DOLK	0.03675
TUBAL3	-0.6505
ACVRL1	3.047
ABL2	-0.377666666666667
C14orf156	-0.9725
PTPRZ1	-4.366125
DIP2C	-0.171
LAMP1	1.365875
RXRA	-0.5789
MAP3K5	1.492
ALKBH1	-0.174
PDLIM7	0.289
ARL14	3.6295
SNIP1	-0.315333333333333
TIMP3	0.99675
RGS3	0.436
