Hybridization REF	TCGA-A6-2672-01A-01R-0826-07
PRPF4B	-0.2627
SLC43A3	-0.492214285714286
NRBP1	-0.58625
SLC25A22	0.4585
ILK	0.070375
SLC22A8	0.966166666666667
MRPS7	-0.084375
PITX2	-1.45425
FABP3	-0.746625
OR1L1	0.00499999999999999
LOC728215	-0.61875
BLID	-2.1045
KIAA1217	1.17305882352941
TFPT	-0.623
AP4B1	0.2735
VBP1	-0.98025
OR1K1	0.5495
MORC3	-0.66825
BHMT2	-2.20933333333333
C3orf10	0.200875
FZD7	-0.624833333333333
WFDC10A	-0.726
PMS2CL	-1.12625
CCDC32	0.791166666666667
FA2H	1.81925
ALG13	0.5205
TTLL7	-2.0652
SPOCK3	-0.0975
SLC13A2	0.834
AIM1	2.187
GPRC6A	-1.003
EGR2	3.00225
MED11	0.26575
WWC1	1.6815
SH3GL3	-4.3285
RIF1	-0.277142857142857
PRLH	0.1545
VLDLR	-2.0745
DBT	-0.2960625
C21orf63	0.23725
CGGBP1	-0.360625
KRTAP12-2	-0.568
TADA3L	-0.6505
ZBTB16	0.43225
PDGFB	0.171625
RFX1	0.597875
UQCRB	-0.8301
LOC133874	0.012
HPS3	-2.14625
LGALS3BP	1.892
DKFZP564O0823	3.92435714285714
MRFAP1L1	0.0845
HOXA10	2.36966666666667
NGB	-0.1685
KIF21A	0.638307692307692
IFLTD1	1.09
LZTS1	-1.712625
ARHGEF3	0.9635
RHBDL3	-2.444
CSNK1G2	0.524166666666667
ChGn	-0.897125
KIAA1244	0.369166666666667
GABRB2	0.684
MGC72080	0.004
CD27	4.392
EGLN1	-0.7591
PEX13	0.59275
RWDD3	0.35025
RNF12	-0.351
GRIN2B	2.1225
ADAMTS14	0.161
DYDC2	-2.15633333333333
ATP6AP1	-0.1041
NR1H2	-0.6275
PDK2	-0.175
C3orf17	-0.1025
SLC38A2	-1.03171428571429
SLC25A29	0.103666666666667
C15orf29	1.24075
ADAM9	1.26741666666667
TMUB2	-0.23425
GPR176	-0.59
AGK	-1.768625
MCCD1	0.448
NDUFA4	-0.2555
TMEM146	-0.0835
DUSP1	1.615125
UNQ6975	-1.0005
EMX2OS	1.3355
INSM2	-0.17925
LUZP4	-0.5255
SETD6	-1.593
P2RY2	1.73875
SLC45A2	-2.0005
RABGAP1	-0.247666666666667
UBXD5	-0.385625
GPRC5A	1.9772
PAK3	-1.28116666666667
LOC63920	-1.56025
TGFBR1	1.0326
KRTAP6-3	0.35075
SFMBT2	-0.3325
CDC42	1.2543125
C11orf35	1.159
TTLL2	0.1025
UACA	0.545545454545454
CD97	1.2564
SETD5	-0.589
NINJ2	-0.45175
PTER	0.253666666666667
POMGNT1	-0.148
KRTAP4-2	0.189
ECGF1	2.7515
HRB	0.270909090909091
ATP1B2	-0.3199
LOC400506	-0.62025
COL4A3BP	0.53625
C6orf97	-1.69025
GRHPR	-0.337125
TAS2R1	-0.00800000000000001
SEMA7A	-0.901
EDF1	-0.2865
ODF2L	1.4328
PCID2	-0.0218333333333333
GTF2H4	-0.211166666666667
ZCCHC3	-0.82975
CGB2	0.457
NEUROD1	-0.24675
C20orf75	-0.0375
RP5-1054A22.3	1.02
IFNA5	0.3065
ZNF134	-1.66533333333333
MGC119295	0.4459
ZSWIM6	0.4305
SMEK1	0.2135
PCGF2	0.447375
C1orf102	0.6385
CYP2A13	0.7315
KCNH6	-1.2199
MDM1	0.1055
ALDH7A1	-1.088
C9orf75	1.5925
VDAC3	-0.4035
OR51T1	0.3385
EIF3F	-0.420416666666667
KCNJ10	-0.241375
LENG8	0.378
EDEM2	0.262416666666667
CCNJL	-1.77416666666667
DHX37	-1.3295
CRYGN	-0.7605
AATF	-0.664
ZNF630	0.31875
E2F5	0.668
WFDC13	-1.27733333333333
FTSJ3	-0.416666666666667
C4orf33	0.6815
LHFPL4	-2.7625
C19orf56	-1.16091666666667
SMAD4	0.485875
AFM	-1.03166666666667
G0S2	2.348
FCHSD2	0.2971
RRP1B	-0.4949
EEF1B2	1.00516666666667
STAT6	1.12866666666667
ZNF195	0.04575
GNL1	-0.614333333333333
ZNRF2	1.02966666666667
PER3	-0.045
ASB16	0.38775
C10orf10	1.37142857142857
ADCY8	-3.28433333333333
C9orf58	-0.292
ARMC10	0.249166666666667
PSG1	-1.448
DHX34	-0.27225
VARS2	-0.91075
NFIC	-0.0635
ITPR2	-1.51975
AGXT2	-0.259833333333333
OR6K3	0.3005
H2AFZ	0.0790833333333333
MLLT3	1.558
COX4I2	1.35475
CCNT2	0.13075
PLK4	-0.9985
NUMBL	-0.1705
MED16	-0.6825
PLEKHQ1	0.38275
GOSR1	-0.368888888888889
BTG4	-0.28175
RPL30	-0.0236666666666666
IGSF5	-0.856
IGFL2	3.70083333333333
ELMOD2	0.336
SHC3	-1.38116666666667
HAVCR1	-0.697
DYNC2H1	-2.454
RNF5	-0.0378333333333333
C2orf7	0.3605
NLF1	2.3565
KLHL25	0.3205
LRP10	0.8979
KRI1	-0.87275
PUS7L	-0.6015
MGMT	-1.41475
HOXD1	1.07883333333333
CSH1	0.3468
ATG16L2	-0.37725
FLJ44635	1.8045
CHODL	0.08275
EXOSC8	0.57025
SLC28A1	0.2055
MYO7B	1.9165
SEH1L	0.2957
MTNR1A	0.513166666666667
TSPAN5	0.774833333333333
CDC45L	-1.805
AMIGO1	0.4375
ATAD3A	-0.517875
OSGIN2	0.4155
PDIK1L	0.308
DARC	1.956625
PIPSL	-0.0865
SHMT1	-0.4795
CRISP3	0.923
POPDC2	0.938
ZRANB2	-0.247833333333333
FBXL8	1.65875
TRIP13	-1.29390909090909
EIF5AL1	-0.0185
POU5F1P3	-4.5075
IL6	2.5635
CXorf38	0.898333333333333
IFNA16	0.52
FBXL2	-2.021
BRD1	0.0545
STATH	0.603
FBXO44	-2.091
MCCC2	0.05575
CDC2	-0.0176
C5orf23	-1.919
IVD	0.199166666666667
C10orf122	-1.492
MSL3L1	0.4482
MVP	1.013
EPOR	-1.1594
ZMYM1	-0.395
BCL7C	-0.122166666666667
PSTPIP2	-0.3417
LYPD1	-2.43375
OR8G5	0.4095
ZP3	-1.45633333333333
BCAS4	-1.19175
EDG6	3.32675
ISY1	-0.18625
PRAMEF2	-2.39925
CUL1	-0.312125
RNF213	1.9899
CCRK	-2.371
DHX9	-0.56675
C13orf29	-0.126
NCKAP1	0.132
MRPL43	0.5315
XPR1	0.48025
PKN2	1.5363
PODNL1	1.037
ZNF333	-0.544875
DALRD3	-0.72925
OPN1SW	0.566
BTBD6	0.367
C11orf82	-1.029
OR5P3	0.182
DUSP11	0.10875
L1CAM	-1.4199
NEK11	0.678666666666667
OR7E91P	0.3785
CNTN3	0.4904
CREB3L2	1.5535
ZBTB37	0.041
KIAA1324L	-2.929
NDUFB10	-0.0881666666666667
NUDT2	0.52575
GTPBP8	0.8495
CACNA1D	1.04675
PRKAA2	-3.25433333333333
PRDM8	0.88
MGC16075	0.869833333333333
KRT14	-1.4365
PP8961	1.4785
MRPL18	-0.3755
ABCG2	-2.85
PACRG	-0.02725
BBS2	-1.04425
KREMEN2	-3.601
FBXO21	0.146
HNRPUL1	-0.295
GRB10	-0.74425
CLSTN1	1.253875
LMAN2	0.1176
C17orf61	-0.18375
NIPSNAP3A	1.07525
INSIG2	-0.742833333333333
PCDHB7	-0.349666666666667
STXBP2	0.155375
CMAH	0.237916666666667
SEMA5B	-1.9435
ZNF155	-0.365333333333333
COQ6	0.276333333333333
PRPF4	-0.174
TSPAN15	2.9599
VN1R5	0.3925
LATS2	0.8305
SELK	0.82
PGK2	-1.0805
MS4A1	-0.6505
TYW3	-0.3971
KRTAP5-1	2.43975
RCCD1	-0.82
BTN1A1	0.131
DDX28	0.52775
TMEM65	-0.56125
LOC92345	-0.137
TTC31	-0.59675
WDR46	-1.29616666666667
CHP2	2.07483333333333
LSP1	0.6325
ZNF542	-2.118
EXOSC1	-0.65975
ARHGAP18	0.652166666666667
LRRTM4	-0.94475
MAOB	-1.906
CACNB4	-1.6285
MGC33846	0.93325
RANBP3L	-0.74225
ATP5L	0.430625
ONECUT1	-3.5165
NUDT9	0.4905
TMEM149	0.894
STX17	0.7775
IGSF10	-5.48625
TMPRSS9	0.8075
BMPR2	0.226416666666667
ALLC	-0.3205
KLF7	-0.196875
GCC1	0.1064
TIMM9	-0.30825
CDO1	-2.305
MGC10701	-0.3655
IFI6	3.0875
FRMD8	0.33725
MGAT2	0.415
WBP5	-1.59966666666667
CNIH2	0.4115
KIAA0907	-1.2448
KCNH8	3.886
CTSG	-2.4475
GRIK1	-0.722833333333333
CUL5	0.311375
FRMD1	1.5445
OR9A4	-1.426
SYT6	-2.118375
FOXD4L2	-0.02625
ANAPC2	-1.09283333333333
OPN5	0.974
TAF13	0.2865
LYG2	-0.318
GGNBP1	0.434
C11orf40	0.371
OTX2	-1.0145
REG4	5.33116666666667
EIF5	1.24375
PALB2	-0.23375
SEPSECS	0.6591
RNASE3	-0.1035
TRIM49	-2.052
POLR2K	0.5029
GPR42	0.1635
C8B	-3.5115
SASS6	-0.696
PREB	-0.815
OR3A3	0.774
TUBA8	1.585375
IGLV2-14	1.603
STIL	-0.374
ANKFN1	-1.54683333333333
NME7	-0.3585
HOXC12	-2.06933333333333
UBE2C	-0.449375
FHOD1	-0.752375
CDK2AP1	-0.11525
OR6K2	0.384
DHPS	-0.97625
RPL5	0.39425
TRGV5	0.962
LOC541472	0.678142857142857
HCCS	0.4835
DENND1B	0.506
LHX3	-0.069
OR5D16	0.2165
CXorf57	-0.482166666666667
IRF2BP1	0.0355
NDST2	0.637
LCE3D	0.25
BOLL	0.5525
SYT3	-0.8135
PIH1D2	-0.266
C20orf7	0.6495
IL1R2	4.00783333333333
SLAMF9	0.706
PPME1	0.4305
PIK3CA	-0.6815
TRAPPC1	-0.483125
COLEC10	-0.752
SLC9A6	0.3035
PDDC1	0.07875
CCDC53	0.49575
GK3P	1.14475
DAZL	-0.47325
BRI3	0.78
SDK1	-0.93075
CYP2C18	3.754
IFI44L	3.96325
RPL3L	1.056
FUT9	-1.97433333333333
KIFC2	-0.289833333333333
PMP2	-0.365375
SLC4A9	0.315
PLAG1	-2.20366666666667
MYCBP2	0.463
OR4E2	0.1745
CCDC65	0.518
C16orf82	-0.14625
ENTPD4	-0.292375
BRP44L	0.72825
PMP22CD	0.0525
TMCO4	0.6255
KCNN1	-0.913166666666667
WDR35	-1.22825
CCDC80	-0.45475
C3orf31	-0.73275
SLC7A9	-0.36725
TMEM190	0.08025
DBC1	-2.89666666666667
FADS3	-1.33233333333333
PDZD8	2.33566666666667
GRM5	0.318125
AZGP1	-0.8464
PEX3	0.023
MED1	-0.599285714285714
ATG4C	-0.586
HNRPH3	-0.837375
FAM109B	2.1305
C4orf17	-0.2075
CA10	-0.42025
OPRD1	0.0785
CCL16	-1.1695
SACM1L	-0.38675
CST6	2.9125
CD63	1.0283125
LGI1	-2.42575
ZNF784	1.1595
CRYBB1	-1.498
CX3CL1	1.90605
TOP2A	-1.143875
GYPB	-3.85683333333333
GADD45GIP1	-0.34075
FEN1	-0.3205
IGF1R	-1.7935625
WDR72	-2.81733333333333
PURG	-1.5705
DEFB126	-0.063
PKD1L1	-0.5245
CAV1	-2.4719
GNPDA2	0.4821
DGAT2	-0.118
NLGN1	-5.40525
STRBP	-0.047
HPRT1	-0.282833333333333
FANCI	-0.409375
PSMA7	0.057125
DBF4B	-0.839666666666667
TTF1	-0.4165
RAD54L	-1.23175
ELOF1	0.085
PLAGL2	0.1235
ZNF256	-2.302
HMGCL	0.52575
MSI2	-0.0536666666666667
RPESP	2.14816666666667
C11orf60	-1.142
ABCD1	-0.354
ACAA1	0.2457
SPARCL1	4.83292857142857
IL6ST	-0.7745
ZNF319	-0.359
TMEM109	-0.5018
FAM90A1	-0.682166666666667
IL22RA1	3.1545
ATP4B	0.452
TEC	-0.042
C7orf30	-0.24175
TXNDC2	-0.711
ABCB4	-1.313
KIAA1191	0.199625
C9orf38	-0.1715
SFTPB	1.091
CNTNAP2	1.07141666666667
FRK	3.264
TBX19	-0.18975
CHD4	-1.02725
C6orf26	-1.59166666666667
MOSC2	1.26
IKBKE	0.64775
HIF1A	-0.422333333333333
LOC595101	0.067
RELA	0.381833333333333
TMEM16B	-0.605666666666667
ABHD12B	1.12525
TSEN34	-0.437
KIF18A	-0.4945
TXNDC9	-1.30233333333333
SPATA2L	1.0285
SEMA4G	1.2515
C21orf91	-0.003625
MATN1	-0.1965
KCNIP4	0.884166666666667
TUSC1	0.226875
OR4C15	0.4425
ARMCX6	-0.538833333333333
WBSCR27	1.5605
OR52I2	-0.1705
KIAA1604	-0.534
DYNC1I1	-1.995875
PPP4C	-0.527
SLC47A2	-2.78983333333333
TREH	0.261375
CD48	2.86183333333333
ST14	3.253
PKN1	-0.929
SPON2	2.76825
XBP1	-0.662333333333333
SFRS12	-0.317333333333333
EFCAB6	0.25475
SELT	0.43575
SLC39A2	-0.2775
ERF	-0.421666666666667
ARL3	-0.21025
SURF6	0.1317
MLLT10	-0.131428571428571
FLJ11171	0.8065
TDGF1	-2.307
ERCC6	-0.553
EIF2AK4	0.5425
BAZ1A	0.2435
LRRN3	-0.577666666666667
TMC3	-1.1065
EFTUD1	0.17125
PTPRO	1.49433333333333
CLEC12A	2.464375
ACBD4	0.664375
ZDHHC14	-0.393125
OTUD7B	0.361125
ACTB	0.50625
MSRA	0.6055
LCE5A	2.7025
IFI35	1.55225
BSCL2	-0.541333333333333
ANKRD12	-0.353833333333333
CFHR2	0.5545
RGAG1	-1.43516666666667
HSFY1	-0.465
SLC30A5	-0.125416666666667
IMPG1	0.584
GPR109A	2.461
ZNF185	-1.337
IYD	3.5445
NPCDR1	0.831
SERPINA13	-0.2325
HMGCLL1	-2.50475
NEUROG1	2.23166666666667
UBQLN1	0.433375
LIN37	0.131
SOCS2	-1.02075
DSCR4	-1.76375
XKR6	-0.05325
GPR142	0.8865
KRTAP13-3	0.2385
CCDC15	-1.417
MOS	0.5695
CD1E	-1.871
OFCC1	0.323333333333333
FAM83D	-1.0255
SRFBP1	-0.139
C9orf96	1.019
DHDH	-0.582
CCDC90A	-0.6175
RABL3	0.8104
CD320	-0.366
ANGEL2	-0.081
MRPL21	0.7665
SMG6	-0.036
INSR	1.5008125
FLJ14816	-0.224
GLRB	-2.26166666666667
C9orf89	1.3095
CIZ1	-0.791125
URG4	-0.681333333333333
LRDD	-0.343833333333333
CBY1	0.3155
NFX1	-0.316875
MTERFD2	-0.186357142857143
C19orf23	0.608
PGC	-2.745
IER3IP1	0.2601
RASAL2	1.72
C1orf89	0.71475
SYNJ1	-1.065
NFKBIE	1.05575
FLJ40125	0.406666666666667
TCEB2	0.2876
NOG	-1.8955
POLR2J2	-0.773666666666667
HLA-B	3.79875
PCDHA1	0.174
PPP2R2B	0.13275
ARHGEF17	-0.413833333333333
TCF7L2	2.07035714285714
CHD5	-0.472666666666667
ZNF431	-1.123125
TBC1D25	-0.3975
ZNF800	0.18475
SCUBE2	-2.31881818181818
MYCBP	-0.0213333333333333
GPX5	0.156
C6orf129	-0.439166666666667
QSER1	-1.264
ULK2	0.9745
PIGO	-0.203166666666667
NRCAM	-2.60942857142857
SLC35E3	-1.0135
CSRP2	-0.87175
HYPE	-0.438
MAPK15	0.300666666666667
MGC14327	-0.334
TIMM13	-0.551166666666667
ZNF462	0.0295
GBA3	-0.0225
TEX13A	0.3055
MCM6	-0.658555555555556
MTRF1	0.833875
ABCA7	-0.5055
EIF4A2	0.481
ZC3H10	-0.3642
RPGR	0.3205
C20orf94	-0.37575
RP1L1	0.2005
GPR125	-0.07075
USP22	-0.488285714285714
OR1L4	-0.1395
MLZE	0.19
FLJ32065	-0.72
PTCD1	-0.2915
CRTAC1	0.112666666666667
BXDC2	-0.75625
C18orf1	0.044
FAM107A	0.526142857142857
EFNA3	0.50225
P18SRP	0.1375
CAMKK2	0.170166666666667
KIAA0649	-0.20875
NES	-2.72983333333333
HS6ST3	-2.71425
PON2	-0.412
TCP11L2	-0.00625000000000001
CLEC4A	3.47775
PRR12	-0.385
MLXIPL	0.5484
C2orf50	0.097
ZNF28	-1.1285
ENC1	2.38816666666667
MAP2K1	-0.4295
FKSG2	2.617
KIAA0430	-0.211
PTP4A1	-0.129222222222222
GPR156	2.661
GTF3C6	0.541
UBR2	0.396
LOC388272	-0.83675
MAK	-0.229
ACOT4	2.165
STC2	-3.82041666666667
PIGW	-0.923875
SAE1	-0.88475
COL6A1	0.829772727272727
OAZ1	0.683
STMN4	0.361166666666667
EDG3	-0.6125
SGCE	-2.601
IL11	1.64483333333333
PRSS8	3.35375
YIPF5	0.51825
WNT4	1.198125
CSN2	0.0671666666666667
TCF7	-2.423
TDO2	4.00125
SAMD9	0.9423125
S100A7A	-1.4505
MMRN1	1.696
GKAP1	-0.18175
AKR1C3	0.81625
RNF19A	0.436625
GMDS	1.85075
YKT6	-0.234875
SPARC	0.5485
C12orf31	0.218
UBE2V2	-0.733666666666667
FBXL18	-1.878
KIAA0460	-0.937
ADAM22	0.05775
SERPINC1	-5.16675
KCTD21	-0.314
MYOHD1	-0.166
ZNF37A	-0.0368333333333333
GTF3C1	-1.201
CTSZ	4.7265
PRNPIP	-1.229625
DRD1IP	0.40575
NR1I2	1.6315
ZNF266	0.4573
SPAG4L	0.1775
COX4NB	0.283
SAPS1	0.150166666666667
APOA1	-3.57175
TATDN1	-0.5475
C10orf82	-3.2345
KPNB1	-1.09325
FOXO3	-0.10325
CRYBB2	-0.5485
ZBTB5	-0.782166666666667
SLC25A38	-0.271
DCTN2	-0.148833333333333
IFT20	0.62575
CTHRC1	1.19325
C1orf31	0.45825
UHRF1	-0.24325
GPC6	-1.20775
C10orf54	1.951
MCF2L2	-0.244666666666667
WNT9B	0.18875
OLA1	0.200625
FAM120B	-1.55
TTLL10	1.3715
CYorf15A	-5.03425
RELN	-2.4891
SCN2B	-0.0565
MFHAS1	1.37525
NKX3-2	-1.175
RASGRF2	0.878
SSBP1	-0.442166666666667
KPNA6	-0.846642857142857
LOC389118	0.2695
HS3ST4	-1.5036
SUPT7L	-0.305
FLJ32658	-1.526
IGFBPL1	-0.6675
KIAA1641	-0.3525
SHKBP1	0.00216666666666667
CSF1R	5.4165
NAGK	0.29025
MYL2	0.78925
HIST1H4C	1.37533333333333
TOMM7	0.00650000000000001
ADAMTSL3	0.1704
TNFSF14	-0.36425
PRRT2	-1.0995
VTA1	0.171
AOAH	3.7725
CRISPLD2	1.12092857142857
PNN	-0.1819
TA-NFKBH	0.43225
ESPN	-1.2855
RBM43	0.516
KIAA1267	0.664875
DDX3X	0.59
KIAA1576	-3.81325
PLXDC1	4.34416666666667
FLJ25801	-3.96225
HNRNPL	0.7015
RUNDC3A	0.2035
CASP12	1.224
SH2D5	-1.49025
RPL26L1	-0.3235
OR51A7	0.436
HDC	2.294
C2orf16	-0.157833333333333
SYTL3	2.67975
GOLGA4	0.06325
NOTCH1	-0.1055
ATPAF2	0.5205
ECD	-0.562
SSX5	-2.61766666666667
SNAP91	0.318
OCA2	-5.38125
PNPO	0.676
DAPK1	-0.691166666666667
PINX1	0.139833333333333
SELENBP1	0.80675
NEK3	1.7605
TMED4	-0.308928571428571
SSTR4	0.1735
FOSL1	-1.3161
CD40LG	0.4855
CES1	-1.61841666666667
DCI	0.1185
B3GAT3	-0.795833333333333
STK17B	1.58875
CNTN6	-0.35625
CYP3A4	3.0865
MBOAT2	1.51671428571429
PISD	0.166125
USP1	-0.6295
PYDC1	2.295
CENPM	-0.037375
SAR1B	-0.28875
TTC7B	-1.68825
DP58	0.314
GPC1	-1.6895
RBL1	-1.14975
TMEM137	-1.28466666666667
TOB1	0.7445
TCEAL1	0.6905
CENPF	-1.57209090909091
C6	-0.665833333333333
PRSS1	-0.55325
PPIL6	0.567333333333333
C6orf124	-0.612
ODZ4	-0.625
SNCB	0.077
NDUFB9	0.064125
CNOT6L	0.495
S100A9	3.45833333333333
TRIM50	0.4465
KCTD1	-1.2222
WDR63	0.60875
SPEF2	1.22475
RNGTT	-0.0558333333333333
CXorf22	0.016
KCNK16	0.4335
CEP250	-0.916875
ATPBD1B	-0.44775
KCNJ2	5.49975
MT1B	-0.497
ZNF684	-0.277
SLC4A1	0.28925
PDHA1	-0.1195
ZNF492	-2.506625
TKT	-1.4035
BYSL	-0.734875
RNF38	0.351
AHDC1	0.1715
KLHL2	0.96825
CMTM8	1.43925
DMP1	-0.5355
HERPUD2	-0.21425
CRTAM	4.556
ZNF572	-0.00625
TMEM16J	1.41
HSD17B2	1.2635
UBE2G1	0.079
AHSA2	-1.80525
PELI2	-1.66
TPX2	-1.3585
ATP9B	1.25783333333333
DAZAP1	0.887625
HMGCS2	0.138333333333333
C17orf38	0.26175
B9D1	0.2105
NKX2-5	-1.00333333333333
KIAA1276	-1.041
LILRB2	4.4335
CSTF1	-0.884666666666667
BTN2A1	0.0531666666666667
C15orf48	7.4085
IGF2BP3	-3.117
FAM113B	0.0635
HRG	0.054
ZNF131	-1.01925
USP47	0.0302857142857143
CCDC88B	0.671125
HCN1	-0.4556
HTN1	0.09
SYCP3	-0.1155
C13orf23	0.6787
PAPOLA	0.3753125
AATK	1.4759
MSH3	-0.3705
NDUFAB1	-0.191
ITLN2	-1.0565
BAK1	2.43016666666667
MRPL45	-0.390166666666667
MTNR1B	-0.325833333333333
LOC645843	0.732
SPECC1L	-1.1015
PGCP	-0.29375
SPN	0.076
GPR143	-1.98966666666667
ZNF576	0.362666666666667
TMEM39A	-0.022
ATP5D	0.4645
MAGEB3	-1.771
RPS5	-0.749666666666667
ANP32E	-0.603285714285714
MTMR1	-0.0765
YEATS4	-0.4575
SYNGAP1	0.18675
PCOLCE	-1.7115
MNS1	-2.4705
PCYT2	0.651
ZNF182	-0.85175
LAX1	1.68275
SPPL2B	1.9272
ELOVL5	-1.9383
PCDHAC1	-0.297
B4GALNT1	-1.61483333333333
BLOC1S2	0.863625
ZNF673	-2.6314
ARHGAP21	-0.109
IRX5	-2.714
LRFN5	-1.23783333333333
FAM7A1	-0.7095
RAB19	0.935
GINS1	-0.8595
ITM2B	2.2272
PAPSS2	2.26433333333333
OR5BF1	0.716
ACSL3	-0.35125
KIAA1919	-0.234833333333333
GLT8D2	1.488
UTRN	-0.4115
CNN1	1.2535
HISPPD2A	1.16416666666667
SDAD1	0.8575
SIGLEC9	1.56133333333333
RPL35	0.679071428571429
C22orf26	-0.3415
IMPDH2	-0.638625
WDR69	-0.87875
SEC14L5	-0.862
CLTA	0.47275
RP11-529I10.4	0.62425
GPR37L1	0.575666666666667
OGDH	-0.0181666666666667
ASB13	-0.0201666666666667
ZFP14	-0.61725
ZCRB1	-0.777333333333333
KPNA3	1.2885
HSPA1L	-1.23525
RHOC	0.554875
LOC554175	0.16175
PPP3CA	1.0241
SLC1A7	-0.553
ZNF529	-1.756
RBED1	0.14375
DDB2	-0.354
FLJ11286	1.36466666666667
SPATA1	0.563
MKNK1	0.369833333333333
DYSF	0.605166666666667
ALKBH2	0.11225
NKD1	-1.8755
C1orf174	-0.03925
PLEKHO1	0.5815
ASB10	0.272
RING1	-0.5065
NPC2	1.087625
AVPR1B	0.232
YTHDF1	-0.227416666666667
LMAN1L	0.472
GSG2	0.0385
CEP170	-0.2578
RPS4Y2	-5.35775
MSH6	-1.011
HECTD2	-0.5175
ZNF556	-4.592
PLEKHC1	-1.6186
AIRE	0.601833333333333
BCL2L10	2.4
LMOD3	-0.4175
ZBTB8	-0.3657
FOXA2	1.6003
SLCO2A1	1.71575
C3orf46	0.1855
PRDM16	1.212
TMEM98	-0.14475
FRMD5	0.15
PDE6C	-0.9045
C1orf216	-0.706833333333333
EP400	-0.674571428571429
PTK2	-0.0696666666666667
RNF217	-1.01225
NDUFA8	0.189
ZFAT1	-0.007
LAMP3	3.82266666666667
GLTSCR2	0.069875
NPW	-2.0615
LLGL2	0.9432
PPM1K	-0.750666666666667
C20orf177	-1.2255
KIR2DL4	1.8274
NFKB2	-0.41
C21orf122	-1.54033333333333
HESX1	-1.73325
GPR114	3.136
SLC25A35	-0.501333333333333
GNAT1	-0.1465
ORAI3	-0.12475
FAM76B	-0.126
TMEM99	-1.6992
TRIM29	2.8162
CDS1	2.311
RHEB	-0.0808
C4orf27	0.129833333333333
RAB3A	-0.869
OTUD6B	-0.6005
GPD1	0.85425
CDH15	-1.01766666666667
NPM1	0.0280714285714287
TMEM117	0.1635
PRPS2	0.885
GCK	0.988
ADRA2A	4.429
TSPYL4	-1.09466666666667
TASP1	0.26925
WDR19	-0.573166666666667
C10orf38	0.32175
PDE4C	-0.809
FYB	1.16091666666667
C1orf55	0.00883333333333338
PPFIA3	-0.1785
RAD18	-0.1805
C12orf44	0.0903333333333333
CRYBA4	-0.8285
HVCN1	1.3925
TAF10	-0.05
C16orf48	-0.824666666666667
DEPDC5	1.04266666666667
LTBP1	-1.7325
MAPRE1	0.302875
FGF8	0.232
C3orf52	1.279625
SENP7	-0.344333333333333
LRRK2	1.10325
RUNDC2A	0.188333333333333
KIAA0355	-0.0886666666666667
CPEB1	-2.807
PPEF2	0.0745
ABI2	-1.1065
KIAA0317	0.294375
ATF1	-0.0776666666666667
DYNC1H1	0.943375
DIP	1.118
TMEM33	0.596388888888889
POLDIP3	-0.7165
C7orf24	-0.61675
GPR171	5.2565
CDC6	-1.4915
PLD1	0.5272
ITFG2	-0.1076
NDUFC1	0.837
AKNA	-0.047
NBR1	-0.26625
PKHD1	0.3145
HPS4	-1.0872
MAFA	2.359
ULBP3	0.15775
DIRC1	-0.2245
IMMT	-0.231875
C22orf13	0.191583333333333
CEL	0.45775
MARK3	-0.17375
ADAMTS2	0.777
ARPC3	0.526833333333333
TMEM10	0.54575
NPHS1	0.15075
BRD8	-0.31
WDR12	-0.39525
IDI2	-0.095125
HOXD13	2.0655
OR8G2	-1.68975
SLAIN1	-2.538
GABRQ	-0.308
NR2C2	-0.28025
NKTR	-0.3375
TLE2	-1.105
KIAA0892	-1.07983333333333
AURKA	-1.23918181818182
GPRC5C	0.247833333333333
TBC1D9B	-0.9405
PNPLA6	0.181166666666667
AP3B1	0.02875
NAG	-0.793125
C11orf68	-0.8585
AKR7A3	1.63975
AHCYL1	-0.139416666666667
COP1	2.177
RPP14	-0.211583333333333
PCDHB18	-0.89125
CDH24	2.86775
KRT17	-2.5733
LACTB2	1.23175
DDX24	0.0365
PHACTR1	-1.2015
SLC35E2	-0.163
LOXL1	-1.4465
IQSEC2	0.934
RGSL1	0.6895
PCDHGC5	-0.0225
MEGF10	-0.542875
PRRX1	0.113166666666667
ASTE1	0.0441666666666667
C6orf159	-1.68
MYOD1	2.78125
GAA	-0.6
ZNF747	-0.41325
KLRC1	0.7195
IL1RL2	0.8625
GDF9	-1.52325
GPR119	0.9725
TRAF2	-0.990833333333333
HCK	4.5445
BMP6	-2.73275
IL8RA	2.878
FLJ35848	-1.72675
EFHA1	1.4335
CDSN	-1.055
C14orf54	-0.352
LSM3	-0.449375
ZFP41	0.3155
C9orf126	-1.2155
VIT	-4.453
SPCS3	0.47075
DEF8	-0.0915
CHAF1A	-1.098
C1orf165	-2.12666666666667
ZFPM2	-0.454666666666667
FTH1	1.75525
SLC35F1	-1.87025
YWHAH	0.71125
C17orf66	0.437
ADRB1	-0.0396666666666667
FOXL1	-0.543
RG9MTD3	-0.468333333333333
UMPS	0.059875
MGC13008	1.5675
KIAA1161	0.216
CCDC77	-1.4415
C12orf65	-0.5783
COG4	-0.628333333333333
RCP9	-0.281666666666667
RP4-692D3.1	1.05033333333333
CDC2L5	-0.122
MGC7036	0.584833333333333
DNAJC11	0.14475
GDF2	0.433833333333333
TIMM17A	0.1425
HNRNPA0	-0.4751
OR2H1	0.245
PCBP1	-0.20725
COL23A1	-1.86425
