Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D11_443156
HLA-DMA	9.3638361186109
HCRP1	3.81447577886012
GPR137	4.29843530254741
URG4	6.67571146959612
CIZ1	5.71213442481715
MARK4	5.99406006263145
LRDD	4.55453615815849
METTL4	4.53588581831585
CBY1	6.99752674851074
NFX1	4.99341197592869
MBD3	5.6536417337969
MTERFD2	3.61223026580003
PGC	3.72310522053724
FGF3	3.50786781601585
SLC35A3	5.55874463564845
CLEC16A	5.16807419868961
IER3IP1	5.5508053701984
RASAL2	3.97109856141578
C1orf89	3.47633274909708
PAICS	7.54287470531824
SYNJ1	4.03817116403634
MMD	6.35531439512286
NFKBIE	5.48916724036098
KLK10	6.4155793148574
TCEB2	6.96534535119276
NIT2	7.7809894342682
SERPINB10	3.19601011861157
KLF15	3.37421434179553
HLA-B	10.5681834462061
PPP2R2B	3.48060631501066
ARHGEF17	5.96413133604713
TCF7L2	6.21093600501673
WSB2	7.3769198530136
CHD5	3.33699449196091
ME3	4.18615822863773
CACYBP	7.00338168402467
TCTN2	6.12083507280128
C2orf25	8.7485557753211
JAK1	9.23348510120108
GPD2	3.71686047988641
FBXL11	6.69297661549098
CDV3	6.67546500297742
SCUBE2	3.89569952488122
GALNT11	7.74580037526768
MYCBP	5.80654421378884
GPX5	3.12588197060615
QSER1	3.70232975953262
FLOT1	6.97739182253838
C1orf164	6.71598031314178
MMP25	3.68769977957318
ULK2	4.18311210441937
PIGO	4.41785367350540
CHST5	4.56348921633969
NRCAM	4.18487095527550
SLC35E3	5.32090381545611
LYRM4	6.64213676995695
CSRP2	5.39299444967915
HYPE	4.71752090641942
HIPK2	5.56288347677667
GPER	3.55614396588649
DAP	6.28393332158503
ZMIZ1	8.1412912648749
DDX58	6.72214743573472
TIMM13	5.2943106998704
DCC1	5.06259166328309
AKT1	6.48861588753637
GBA3	3.0017665556852
CDC34	5.95747334895894
TEX13A	3.34471024933946
MTRF1	4.39901852817593
MCM6	9.09429712199223
RNF125	5.33453162993942
ABCA7	3.81106340444509
CASC1	3.26271869713698
EIF4A2	11.5356639772569
SHROOM2	6.0497224423656
RPGR	5.60387317247028
COL6A3	6.15135772180585
TMEFF1	3.73336822329695
GPR125	6.6848487622555
PLEKHA4	4.76849187901885
USP22	5.92997260718911
PTCD1	4.69656379538577
GNPAT	8.46525662179796
CRTAC1	6.02615901884988
BXDC2	6.30761940983167
C18orf1	4.67213341404059
WDR18	4.92134837979366
HSD17B12	9.57499592640505
HIST1H2BM	3.45699090378125
FAM107A	6.61630787793439
EFNA3	4.66683771124763
P18SRP	3.7770835096796
CYP2B6	3.39967781731515
CAMKK2	4.81322379249968
NES	5.00839750322752
KIAA0649	5.25733374245594
TBC1D2	4.17666030009239
SLC25A12	6.58919908609443
ERCC6L	4.70407418334366
POLR2C	5.91399946307112
PON2	7.90555291372298
ANKRD27	7.0176671643393
HPX	4.34810825890503
EIF3K	9.1464698579683
CLEC4A	4.04497503274486
CPSF4	6.36799549149335
MLXIPL	4.37076402070573
ENC1	7.00823916289326
MAP2K1	7.05985405066885
GH1	3.91393949531759
FKSG2	3.89806068579223
HPS5	5.62749113647535
KIAA0430	7.20333112378306
POP5	7.63640490850914
PTP4A1	4.44999392838137
MARS	8.66259340992905
ARSE	3.13979785444171
PPIE	4.84681428967024
UBR2	6.8457129471683
GP5	2.96717761218184
IL8RB	3.57570403782551
MAK	4.1640474429877
OR11A1	3.25640552112606
STC2	4.47597890082345
PGLS	7.74680797915524
SAE1	7.71590021423674
COL6A1	3.95762097732735
STMN4	3.66780498544387
OAZ1	10.1045141349938
SGCE	7.57163773914938
YIPF5	4.63403097002737
PRSS8	6.00325093414394
IL11	3.86847810984848
WNT4	3.23397375529709
CSN2	3.08576240814629
TCF7	5.94964943218461
SAMD9	6.20811823702854
TDO2	3.95904520903096
MMRN1	2.76125010932985
SV2C	4.68337642668914
LCN2	10.8909979449417
AKR1C3	4.78904572717379
RNF19A	5.49995047914927
YKT6	4.67725079829879
GMDS	5.39720079380784
SPARC	7.01082019906012
CBX5	7.33252927229253
MAGEB4	3.34462655085645
UBE2V2	6.96568900587909
ASB7	4.02038775477634
BOLA1	5.86020201213282
PPP2R5E	7.82316234670356
COL5A1	4.01724016908475
DERL1	7.10595197614117
FBXL18	3.40977819718007
KIAA0460	7.60261731971096
ADAM22	3.12441322130404
SERPINC1	3.18048087949465
MOAP1	7.10959061438924
F3	5.00652880080799
MYOHD1	4.08224131756623
ZNF37A	3.87345453264620
GTF3C1	6.45362456965069
CTSZ	5.27248812104209
PLEKHM2	5.48997311819498
PRNPIP	5.56146381157549
DRD1IP	3.03593576026904
NR1I2	3.7570545368341
ZNF266	6.70318512244542
VTI1B	7.67381812010914
EFCAB1	3.13011646942441
COX4NB	6.5780329855214
TMEM48	4.81711472375357
SAPS1	4.64580969019871
SEPHS2	8.21383266027751
APOA1	4.61420040474553
PYGM	3.29311671850223
KPNB1	8.18116090307856
WNT5B	3.27165337398223
FOXO3	6.32116139892126
KHDRBS1	9.65867620378072
CRYBB2	3.54409977188890
LARS2	4.92024462261987
C3orf28	9.75033478652624
ZBTB5	6.68488749045975
SLC25A38	6.08854256909023
C10orf68	3.53785597778461
FTCD	3.52572342916551
DCTN2	8.25277138340565
PSEN1	5.68279789242113
PLA2G4B	4.61574580443421
ZNF324B	4.26073207244901
MCF2L2	2.90967851355789
CDKN2A	7.11179410217592
OLA1	9.2984638306268
TSHB	3.32154624287268
RELN	3.97770118126788
SCN2B	3.44296879882145
MFHAS1	8.1028439423472
NKX3-2	3.95282441289202
MEX3C	6.70492576975524
SSBP1	9.394942534819
KPNA6	5.75138888169159
ATP5E	10.7128326945781
SUPT7L	5.73610542453589
CASP2	3.72663903674216
PDIA4	7.08172478726174
SERBP1	8.154149353116
TESC	3.32213927412584
YTHDC1	8.3848974203589
KIAA1641	5.32981056928057
CSF1R	6.58943604971421
JUN	7.43934114087609
NAGK	8.18532235761961
PCNXL2	5.31867161128185
ATAD5	4.19392670365999
MYL2	3.33820128901952
AZI1	5.26062483827618
STK38	6.33675034224377
RBP1	8.96629896306135
KIAA1026	5.76078683735271
HIST1H4C	8.74846722781541
ADAMTSL3	3.23231610630431
TOMM7	10.5167343554987
HSFX1	3.59069063373375
LOC339457	3.66859363736754
TREX1	6.00577975083812
TNFSF14	4.25833498751503
C18orf10	7.44013134315693
CRISPLD2	3.89729939248829
AOAH	4.31169954092909
CA6	3.85218296208914
TRIM15	3.84084840437729
PNN	7.55778211396167
CEP57	6.06244130198045
AR	3.26399624207752
DDX3X	5.65848662875404
PLXDC1	3.72566768385264
HNRNPL	8.36098689419955
KIF3C	4.97207547016502
EPB41L5	3.83090760573925
RUNDC3A	3.61333636183116
ARHGEF10	4.25911065081815
POLR3D	4.26282577579389
INDO	4.87801001938996
GABRA3	2.95535777971034
E2F3	6.57242730497249
SCG5	5.91651832058515
HDC	3.33567711871012
KLHL3	5.40262970705875
FGD6	3.50593860447088
ATP6V1B1	6.41041188467356
GOLGA4	6.31455669266354
NOTCH1	5.27563050196209
ATPAF2	4.49632498415995
ECD	6.08876268714348
SSX5	3.44642165193731
SNAP91	2.92126256229238
OCA2	3.71026780992458
PNPO	5.75434204844781
TMF1	5.85909937390997
DAPK1	4.99545655282568
RPS6KC1	6.12278282143043
CDH5	5.07467296289082
DAAM1	5.26816374560142
SELENBP1	8.33765755911093
NEK3	3.49594564031863
SSTR4	3.32697554494715
TNFRSF10D	3.25489467947523
FOSL1	3.97265863390121
GSTT1	8.15960945679739
INPP5A	4.88876201157550
CD40LG	3.61094146908666
CES1	3.41548428401246
DCI	6.88858384918432
TRAF3IP1	3.67274331970941
SMARCE1	7.71242876158892
B3GAT3	5.36814513717526
VRK1	5.8022101611402
STK17B	3.53314885742075
AARS	7.42180699580564
CNTN6	2.90755067451308
CYP3A4	3.89544538945758
PISD	4.71659509430439
ZAK	4.16525312276491
USP1	8.86519851769621
TRAP1	6.72361886896809
RNF44	7.28153885360877
CENPM	5.36065944426788
NPTXR	4.53126972138506
SAR1B	7.3977768489814
DPYSL3	4.37465626113982
GPC1	3.75532577477483
APP	8.04017230942517
GLS2	4.48436564799844
TOB1	9.83349545914006
MNX1	4.36144961693718
TCEAL1	5.77561269185029
ORC5L	4.33497237311406
CENPF	6.72901916747051
C6	3.69793464130169
LOC441601	3.29292300675571
PRSS1	4.57745303146443
PTGIS	4.11901313041739
C6orf124	5.72323971805694
CEACAM3	3.85246226401576
KRT23	5.83826958234847
ODZ4	6.67570737831398
UBC	11.8727659850886
ATRN	4.89666786137094
HAPLN1	3.35934085699915
RANGAP1	5.13822695152722
SNCB	3.46708284579541
S100A9	6.29945650809478
C10orf26	7.89806954533551
SRY	3.22570890348973
RNGTT	4.272884175634
CDCA8	5.9121218468665
HIST1H2BF	6.01809420309235
CEP250	3.68052113665089
MLC1	4.20236629140003
ATPBD1B	5.7902183224451
TNIP3	3.28174188086285
KCNJ2	5.50842927154837
IFT52	5.85323244561873
UTP20	5.02266649216033
ZNF492	4.32322343686448
PDHA1	8.99451330846826
BYSL	5.39104097630830
TKT	6.15715878431499
PMPCA	5.50674085981221
RNF38	6.30589294202866
KLHL2	6.14540558428052
AHDC1	7.03918313046192
APOB48R	3.72058672959758
GLTP	4.91488554517028
MPL	3.16710769900164
DMP1	3.08201727758772
C9orf78	5.55871813139415
ADAM12	3.71729099972599
CRTAM	2.89254587379299
CSPG4	3.42886541068953
HSD17B2	3.00465270331557
UBE2G1	6.77786259206325
ADCY7	5.50635262199723
PAK1	4.49916634048497
FRAS1	3.79123474212656
PELI2	6.30323350445459
ATP13A1	6.96369251659108
OR2B6	3.3370976950888
SIDT1	4.20111150764922
C1RL	6.10713612328498
ATP9B	4.26236085055644
TPX2	8.62953249723177
DAZAP1	6.6731901180619
HMGCS2	3.72124242765774
PRKRA	5.73125024279946
TLN1	6.31679554392667
B9D1	3.85219153628153
NKX2-5	3.67646568224236
MITF	5.30904579791594
LILRB2	4.11014905194566
CSTF1	4.66117343464795
GYS1	5.86434457847771
BTN2A1	5.32262122481881
NSMCE4A	5.70026073924723
DNAI1	4.26937797826883
IGF2BP3	4.38825448895827
HOXD11	3.41434574822834
FNBP1L	7.4084617850033
DHX35	4.06996350152772
SLC33A1	5.97495516094278
HRG	3.51870465529311
ZNF131	5.896645968014
USP47	7.68434905378547
TRIM33	6.68402024323263
FBXO42	5.19182130387737
HTN1	3.18430150886261
C13orf23	4.24493952666561
PAPOLA	7.48515356999908
C1orf27	6.75631066346225
AATK	3.86410214972076
MSH3	5.17545056613169
RNF14	4.94093885461988
NDUFAB1	9.61350734583184
SLC4A8	3.52434765791819
BAK1	5.42978190075821
COX6C	11.7987829516603
MTNR1B	3.20995290268124
SPECC1L	5.40049134237954
PGCP	5.51523145820167
SPN	4.35884366192112
GPR143	4.60888962681870
ZNF576	5.13070817672849
TMEM39A	5.54757366639995
PCSK1	3.22600243575330
ATP5D	6.06192389325811
MAGEB3	3.11078691071117
SLC13A1	3.03528524033805
RPS5	9.36439385316027
ARF6	7.05916966041488
KIAA1009	4.14113687807628
ANP32E	6.96022276022965
YEATS4	4.85577384958677
MTMR1	6.24653012053913
PCOLCE	5.88107371434965
MNS1	5.809515861858
HMGN1	9.92842295270378
CXADR	9.37026635678232
PCYT2	5.05149789210672
TSC22D1	9.6896491201131
UTF1	3.07148085728612
BZRAP1	5.6704557072084
LAX1	3.34956956447975
PUF60	9.4526541164782
ELOVL5	7.75724288725005
SPPL2B	4.30420619228837
SHC1	6.55853328862837
B4GALNT1	3.45173481892096
ZNF673	5.44137143778007
IRX5	4.62755726174814
LIMS2	3.73009247175620
ITM2B	9.79949517149432
GINS1	8.33391938446911
BAHCC1	3.82056493116762
PAPSS2	4.17447726297449
ENTPD3	3.95171932157732
CLCC1	5.17979962424225
SMO	4.54402723142629
ACSL3	5.43659718030951
PIK3R5	3.74067231703071
GLT8D2	3.77321357363912
CDC14A	3.36191901638499
UTRN	3.9849913552373
CNN1	4.45915792137516
KRT1	3.5123166993591
HISPPD2A	5.13267198574759
SDAD1	6.05158717146627
SIGLEC9	3.30560562260353
C22orf26	3.57115175337907
RPL35	10.3070353922554
IMPDH2	8.47489703597036
FLJ22655	3.30979828462109
ENOX2	4.1462042905131
INTS6	6.17073408666287
FPRL1	3.31024803483337
CLTA	9.32070842885943
SEC14L5	3.64964409423319
SMC3	7.93266243871515
C6orf123	3.43942307219819
OGDH	6.29144587167237
GPR37L1	4.08390744702779
FLJ20160	3.50417646037408
ASB13	5.59222182424546
GSS	5.96323512767187
NT5M	4.02774674634280
SIX5	3.19735589448422
KPNA3	5.64125412736139
TAF5	5.81648048894809
KCNA1	3.90796428495848
HSPA1L	4.09615213521693
RHOC	7.24446676809824
TH1L	8.09720335559538
SSTR2	3.4320296625504
PPP3CA	6.50105079023658
CHRNA5	3.91678680857067
DLX2	3.29400843960567
SLC1A7	3.9651235438891
C6orf108	5.60667347627766
ALDH3A2	6.17137244545211
DDB2	5.12807757354658
FLJ11286	7.6858526850667
SPATA1	3.03562286944504
CLEC1B	3.56423254090262
MKNK1	7.08481746896651
DYSF	5.3540050402574
FOXJ1	6.50050128664617
LEPREL2	3.78458862087223
SLC27A3	6.84005390391973
C1orf174	7.12074649783085
MTRR	5.49434791204283
PLEKHO1	5.86949961977661
HTR7	3.29660721092367
RING1	7.80053677494116
NPC2	10.2194270483962
BHMT	3.50025813045477
YTHDF1	8.09130882676357
AVPR1B	3.99767834495537
MSMB	2.83928357382444
LMAN1L	3.65646741716781
CEP170	5.2766823111856
PF4	3.62392233629569
MSH6	5.41016548372160
IL1F5	3.69582001948174
ZNF556	3.80777223901949
PLEKHC1	6.13277410603049
BCL2L10	4.10374290153174
AIRE	3.44252036439030
IPO4	6.35910314189518
FIGF	2.93861162866518
QDPR	6.33849007920675
SLCO2A1	4.52781451119531
FOXA2	4.18646641702194
MAPK12	3.68152013919283
BOP1	5.65984861844393
PRDM16	3.15991644122952
POLR1E	5.26162882373304
INSRR	3.16138672043954
PDE6C	2.68021581641512
C1orf216	4.65075409114127
SIPA1	5.52953600195515
EP400	5.70678202392669
ULK4	3.28706978632603
PTK2	7.25545926942633
BTN3A1	5.63542807935244
NDUFA8	8.15946641114955
LAMP3	8.85002521931001
FABP5	4.93086869249549
GLTSCR2	11.3764069526552
SORT1	5.58307576440621
LLGL2	7.41057427405755
YWHAQ	9.89748340620954
LRIT1	3.43626395449878
KIAA1704	3.88486864122679
ENOSF1	7.18728078153282
MEIS2	6.59846294904501
KIR2DL4	3.1943129041833
PCDH7	3.89343263536182
NFKB2	4.19385242825776
RPLP1	12.2725516223750
FZD9	3.30686967834201
HESX1	3.47814649651495
GNAT1	3.36878392167737
NKX6-1	3.32607708645967
CTA-216E10.6	4.47427954184707
IFT140	4.26359100629092
ORAI3	6.29924435813671
DENND1A	3.93063240741373
ABHD2	4.97908462301319
ALCAM	7.35368905693957
QPRT	6.30583242187058
TRAM1	7.3944543208453
TRIM29	5.22401639905895
ATP1B4	2.98394716090938
NUP37	6.94766413446587
CDS1	4.11800256876409
RHEB	6.51121457285672
C4orf27	5.81575960661617
RAB3A	4.49438539240881
SAA3P	2.77833595626827
SLC22A6	3.29598523817425
GPD1	3.35765186855076
KIAA0265	6.21193536540064
CDH15	3.43826558286926
NPM1	9.92876340881218
ERAF	3.73348935490105
ADAM19	3.58915244322888
PRPS2	7.47146113775997
GCK	3.4072121289374
DNMT3B	5.75838497897322
SNF1LK2	3.94767135706049
ADRA2A	2.94401030868332
TSPYL4	6.37605807092674
MGC24039	3.08409501366078
TASP1	4.66537788373042
WDR19	7.4508617423039
C10orf38	8.34929418896047
CCT8	6.62121706580325
PDE4C	4.7813477059587
N-PAC	4.24767476732597
POGZ	7.85875345296968
FYB	4.64914180002298
GUCA1B	3.70699854555533
ZZEF1	4.31819909867318
PPFIA3	4.14839992952009
ZNF334	4.85499855822467
C12orf44	7.18498971924825
RANBP6	6.30615641860078
LDHB	9.17188198266074
CRYBA4	3.60265628082154
BAMBI	3.58658304265624
RAB5B	7.34786733426628
FOXB1	3.86501619377666
MRPS12	4.28873472458253
TAF10	10.0335394514106
CRIPT	5.22999477411935
DEPDC5	4.05242559679258
RYR1	5.05390467525106
LTBP1	6.01089598680719
MAPRE1	7.29313047385458
TRIP12	6.91560908082211
FGF8	3.26838579841387
NDUFA2	7.43183486502969
C3orf52	3.95745926723960
SENP7	3.37179285967971
MOBKL2B	5.01116991606793
KIAA0355	5.85609502286044
CPEB1	3.27025611110953
ACOT7	4.70600185517456
FGF6	3.65502610584265
PPEF2	3.24198285884338
ABI2	5.05556726237702
PCDHGA1	3.3832835965921
KIAA0317	6.57270808956235
IKZF3	2.92480869875002
H3F3B	9.27399303401216
SLC38A4	2.73476935591138
ATF1	6.7299099792479
FGFR3	3.24714421857357
DYNC1H1	7.9296142880393
DIP	5.49610563291207
C10orf110	4.37492949087460
TMEM33	5.3050063113853
ARIH1	6.0946043089921
CYP2B7P1	3.47222291246238
POLDIP3	4.96001643103059
C1orf129	3.22993215793311
POU6F1	3.77946528524462
BBS1	7.7908132097223
RGPD5	5.57742110590402
C7orf24	9.10969374398953
GPR171	3.82209503120357
CDC6	3.49301446710446
PLD1	4.07234280868682
KDELC1	4.46750642248483
SULT1C2	3.55599692909011
CHI3L1	9.14422428053524
PIP5K3	5.77466140470394
CSDA	6.92931909765666
ITFG2	3.95355945678291
VTCN1	9.13801659746608
WDR62	4.32209717832104
NDUFC1	8.72740812788251
NBR1	6.16618040234763
HPS4	4.04928206108674
KIF2A	4.55536825675826
RARB	4.14454824752946
CEL	4.00956810101814
IMMT	7.40074799891442
CNOT6	5.63847204154733
PICALM	5.09571958719574
MARK3	6.00446291904222
DHX15	8.8230710684311
ZNF702	3.81230375064762
HIST1H1A	3.60562962218552
HLF	3.34396654418373
ADAMTS2	3.87507896456103
ARPC3	9.47473318876725
BRD8	5.92699682652062
NPHS1	3.53839368860119
WDR12	6.29825517105962
HOXD13	3.26527208433186
KIAA0494	7.49593722558288
GABRQ	3.13500216722316
TCF4	6.0196923529389
APOBEC3B	5.65193427228009
NR2C2	3.79775215052128
NKTR	5.8072915327737
MYH2	3.33961503421774
TLE2	6.36713102722634
FXN	4.25733230359216
AURKA	5.32210474465101
KIAA0892	5.23825690412029
GPRC5C	7.57652263613671
TBC1D9B	6.00904624351622
PAEP	3.04823956675462
PNPLA6	5.40556284533132
SPG11	8.18938828837781
KCNJ13	2.82251384440371
NOC3L	6.93998266912537
AP3B1	4.21980973241607
C11orf68	6.11539201734484
NAG	5.80829707927776
AKR7A3	3.99564528296806
AHCYL1	6.85268389524289
FLJ11184	4.71785084949971
MLN	3.23898266749388
RPP14	5.28287901259009
TIAM1	6.42264637747982
ANXA2P2	6.11034375302999
PBX1	6.48006647643105
PXMP2	5.95234161175788
KRT17	5.22258871389358
LACTB2	6.0469429633142
ZNF711	2.77045440027905
GGA1	6.83728154146251
VAMP4	4.68199606597305
C20orf19	4.72420500264841
BCAP29	4.01681984699927
DDX24	8.24490135755965
PHACTR1	5.14122327434082
SLC35E2	4.95725732557979
LOXL1	6.54456465196482
IQSEC2	4.2113958145987
RGSL1	3.77317120811023
SETD8	4.63753652135142
HEXIM1	6.08739194218959
PRRX1	3.13541667863019
SULT1A2	5.75754128734991
ASTE1	6.66433497328017
KLHL9	6.26923984765717
GAA	5.82486922637549
MYOD1	4.00783913079999
ZNF747	4.59135124812881
ARHGEF16	4.34294206893879
SCN1A	3.17092185059802
GDF9	3.571372718384
IL1RL2	3.45404646604190
HNRPH1	7.97894536998587
MED18	4.40773882759792
TRAF2	4.33499691549641
ECE1	4.83113827633922
TEX13B	3.60259149606949
SNN	4.80522715681299
HCK	4.66851259503829
C6orf62	7.30882949987174
GABBR1	3.65919000115872
YIPF6	7.92052931834573
BMP6	3.806852841913
PROX1	3.3496332713286
LANCL2	6.77222203504448
SCN3A	2.88214765428229
IL8RA	4.0673987443608
LSM3	7.70911474197324
CDSN	3.68026615309197
EFHA1	6.65478263394146
SSRP1	7.7120182061396
ASXL2	6.42071738165841
RPE65	2.55439047983718
SNAI1	3.09229421283484
SPCS3	4.8741259560836
EFNA2	3.14115294131123
CLDN9	4.14310851192913
DEF8	3.97928929009664
CHAF1A	5.14096906116058
C1orf165	3.94549786512882
ZFPM2	5.60814527070928
C9orf7	5.4580231751872
GC	3.08972120802381
FTH1	11.6970927075964
IER3	9.83661913293191
YWHAH	6.6317734419899
ADRB1	3.0938607943687
FOXL1	3.54085488675746
MGC31957	4.36165040528174
MUC5B	3.69600156717105
ZNF193	5.52578996740368
CSRP1	10.3532981538789
MOSPD1	5.93558997213693
UMPS	5.18882514908498
RAD1	5.78569969975602
RCP9	5.48977153784057
COG4	6.10249237140947
NFRKB	4.40348876910775
FANCA	3.81893552484274
CDC2L5	4.58688719266874
GDF2	3.6823219086045
PCBP3	3.94933863013028
TIMM17A	5.79682416564923
BFSP2	3.29829615015228
OR2H1	3.63150336683065
HNRNPA0	7.06944763673003
IKBKG	5.63668059419313
TM4SF20	3.19403976332836
PCBP1	9.08253029237667
LRRC2	3.07887087162304
NSD1	5.02831281457558
AMMECR1	7.00086945422025
MAGEC1	3.46812445958181
SEC13	8.18540145950463
WDR91	5.30845333059802
HAGH	5.72946173774184
EGF	3.25346362611681
NHLH2	3.25226725289506
NCAPD3	6.56400733852663
BRCC3	5.96772573780847
CNDP2	7.28890633541623
FYN	6.81363491446805
YPEL5	8.28187160526908
KCND3	3.38802517085647
LRRC42	5.56683853765659
GTF3C5	4.04388003938479
AKR1C4	3.24353676562484
RBM26	6.14072556715456
DUSP14	5.00590735999105
AP4M1	4.4639450058695
RIMBP2	2.99277016615061
ABCC2	3.68594045633097
COL5A2	3.96530527336627
DNAJC16	5.50322705731575
TTC12	3.98112911721171
SNX13	4.40933939707497
ELA2B	3.89129310646480
CSPP1	5.23571553293782
NAIP	5.59709789417635
MYOZ2	3.12825948494007
XRCC4	3.78423464843500
CYB561	7.15122407692275
CHST10	4.85831884809999
BAI1	3.81769960115160
THY1	7.38224999119016
KIT	3.78146697667992
TBC1D8	5.10381428194012
PDE6H	2.89648475986103
EPHA7	2.82750562365565
SOLH	4.87127236129411
FLJ20309	4.14346309201745
MAP7	5.4621532550357
SPAG9	4.42973721365886
ZNF294	7.0368850901603
CENTB2	6.33640889908943
FLJ21963	4.00376185519845
ANTXR1	3.13752591259040
CREB3	6.16938388077299
ETV7	5.04733695980419
DGAT1	6.35410770648111
TAC3	3.73375165116846
CORO1C	7.19579751288074
RAD54B	4.45624185058141
HRASLS3	7.57038720108174
MED25	5.84078205267316
BARD1	5.66216342333508
ZNF177	4.58688536063171
MIP	3.74982473438608
ZNF442	3.57939294058830
F2	3.47592226715234
FDX1	6.09922435136484
GRIA1	3.13517741343783
IL13RA1	6.2823332559638
EIF2B2	6.7346498820668
NHP2L1	8.15622661210877
WNT5A	3.72732637557677
ZNF593	6.45038227513892
TRA@	3.3559614379699
WIPI2	6.17123010323405
TAS2R7	3.09805682816447
RANBP1	5.21798061715002
CSNK2B	9.8348653634253
DKFZP434O047	3.43925755598667
SLC7A4	3.32594812114580
WBP11	6.0784397885554
TEX2	6.79798046778508
C17orf80	3.79353246657816
TMEM176A	5.60085277395001
GALNT2	5.22452490353076
CTNNB1	7.75319521989927
BHLHB2	5.10685666720531
TMEM185B	5.83344488640949
DND1	3.74617354141796
ARD1B	3.20711369537283
STK3	4.93176575422653
REPS2	4.87423892422648
LOC541469	3.80120963904257
H2AFY2	5.61951319757852
CCNK	3.67414247357258
FSHR	2.96715676311362
GAS8	4.37883287753387
UPK2	3.21411438553875
C1orf66	5.51361171028213
LCE2B	2.97262813606353
CD200	4.16804205369211
IMPACT	5.53963120154036
KRT83	3.36688632377951
COL19A1	3.34817094946595
BMP15	3.85992041435729
POL3S	4.13873208233021
ITGA6	5.24874642529593
GAD2	3.27333889215711
C1GALT1	5.9916339433237
BAG3	7.07344257042262
ZNF468	5.80631508426873
RIC8A	8.14677592248008
CA5A	3.30460937075813
CCND1	4.28479064242137
DKK4	3.46986560146391
SGK2	4.25729690709134
PIK3C2G	3.22599846552493
USP11	8.30859733906085
IMPA2	6.4640153279636
PRKDC	5.81080842277828
DSCR2	7.52736329354833
CCL4	5.3873145132239
MSR1	3.38767514407645
NOL11	7.8686340009088
ZCCHC10	6.08771711036632
PDCD6IP	7.54211013415225
TRPM2	4.54114034675837
PSMD2	8.95879898324634
USP18	5.65019530913081
ATXN2	6.55674575984398
SLC17A4	3.29365392194047
RS1	3.32591080137238
RRAS	7.6626387156852
LAMC3	5.32318329721442
NET1	7.08159152200603
NPY1R	2.92151863750273
TOX	3.39510955188401
MVD	3.61019817114195
C11orf61	5.26219537385002
IK	6.64834551209887
GCNT2	4.04078150823053
GABRG3	3.31695390894626
BCS1L	5.97986998173572
BCAS2	7.8950979030721
ACE2	3.25510984917579
KCTD17	3.68323398375319
TPPP3	4.10311040646911
CALB2	3.89664088722967
ICT1	6.62362187704566
CD79B	3.78588235254732
CEBPZ	7.75277089488391
FMOD	5.08776436614197
IRS2	7.58518789504113
C21orf66	5.80455685355214
LUZP2	3.70021352999562
CLN6	4.65186673739013
ANAPC1	5.40706388732978
PTPN14	3.69574686310728
APTX	6.63511450381687
SNRPG	10.3965769534061
BMS1	6.24790781676975
NFATC3	4.19002689052578
ADCK2	5.29662863416488
ZKSCAN1	5.64860126288104
FASTKD2	3.76932727569135
ARS2	6.28985777866186
LRIG1	8.46548220820934
KCNMB3	4.70155775413635
ERC2	2.86181161639171
POFUT2	4.99104049007272
PRKACB	4.45724722450318
PRDM13	3.79093657114098
KLK12	3.4408170937888
ZNF354A	4.61648030498328
PCDH11X	3.04435876346149
TMC6	4.87517198048266
CAND2	5.77880535609492
RIMS1	4.15287742902163
SF3B2	7.94667188784626
RCN1	7.31724325644422
CPB1	3.78682268327645
BCAR3	5.96919555426506
BCL6	7.2610867354024
MDH2	9.41928643104058
DRP2	3.99267483805864
TPD52L1	7.7459973788246
TXNL4A	6.64818782589648
OR3A1	3.03793950405273
RAB25	8.30836666862597
C22orf9	5.15346204105562
PCTK3	5.097629512075
POR	6.63703972520989
ARPP-19	6.58660560417743
SREBF2	4.65013821352773
ZWINT	8.59496306157943
PAK1IP1	6.58728835274492
OR10H1	3.59061662973548
ENPP2	5.41207231098488
UXT	8.78597850780555
ZXDC	6.22515932582662
TGFB1	4.46210169413935
SLC6A16	4.64191117259981
SLC31A2	4.77312552037369
LRRC8E	3.96487377165433
ZNF780B	3.13486981794828
APEX1	9.45907460102208
PPIAL4	3.07778029330303
ZIC3	3.66441494848018
CEP68	6.71969254256495
PAX2	3.70414206273608
MRPL11	6.21845799484702
LPAL2	3.09481190909957
VPS53	3.13152950281698
MPDU1	4.05047759102773
PSEN2	4.20491377228777
GAST	3.34797597828774
DHRS7B	5.4212897757109
C10orf28	3.6079991517966
UBE2L3	6.10446310551732
ADRA1D	3.3819093829145
FZD10	4.67332579137811
ATP6V1E1	7.76277759883301
SAR1A	6.54074198740293
ASB1	3.64235693306889
MCTP2	4.67386350595538
TMEM5	7.44361311598548
LCMT2	5.60895999309924
KRT31	3.64351251374802
ZNF223	4.47835834901676
BIRC2	8.19368010662641
IGL@	3.57983830336275
NLGN3	3.95375703311392
MEP1A	3.15936369901396
LOH3CR2A	3.54165769508497
TMEM53	4.45227618550737
SLC9A3R2	3.61988837796114
TIMP1	11.2926323903588
PTPN9	6.10415097059584
ABCA12	3.19694920277036
TPST2	4.81146700877609
AQP6	4.02865140477002
KCNIP1	3.59090154714175
YES1	7.45649354175223
ABT1	4.71400460391014
RIPK5	4.09497326574069
SMG1	4.69586185179362
