Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E10_586154
SLC35E2	3.03076040767725
LOXL1	7.5287607508377
IQSEC2	4.12282025541337
RGSL1	3.32364414866483
SETD8	4.41380493219155
HEXIM1	4.93085795720459
PRRX1	3.42519502608053
SULT1A2	5.73030541962212
ASTE1	7.24356886970334
KLHL9	7.0660354692648
GAA	5.25114546474037
MYOD1	3.72345201317887
ZNF747	4.72680438125435
ARHGEF16	4.79547263642777
SCN1A	3.15472989675542
GDF9	3.3223197494061
IL1RL2	3.61843837917170
HNRPH1	7.56012813527952
MED18	5.00885789101485
TRAF2	4.33631708925917
ECE1	4.61288345421299
TEX13B	3.34405935893235
SNN	4.87575291298506
HCK	6.10508813224068
C6orf62	7.8304523436345
GABBR1	3.70929241550602
YIPF6	8.66775258818653
BMP6	4.15857579083324
PROX1	3.24387665490317
LANCL2	6.25801243838143
SCN3A	2.94829691055155
IL8RA	3.83488310451430
LSM3	8.86242557466004
CDSN	3.62218210832775
EFHA1	7.87364546117899
SSRP1	8.04811381796759
ASXL2	7.07040154679752
RPE65	2.57226121390040
SNAI1	3.47363379279948
SPCS3	6.19155597378267
EFNA2	3.05129840413179
CLDN9	3.61149708727792
DEF8	6.71856339455264
CHAF1A	4.88478621445095
C1orf165	3.10581405797622
ZFPM2	3.70896987293530
C9orf7	6.62896009520316
GC	3.09293340165971
FTH1	11.3599133308641
IER3	10.2456931233982
YWHAH	7.93464660953665
ADRB1	3.03845704449121
FOXL1	3.52724217330316
MGC31957	3.47430009210444
MUC5B	3.96289715234735
ZNF193	5.25661801834904
CSRP1	9.05463760216265
MOSPD1	6.43251603157631
UMPS	6.17520855849088
RAD1	6.88989178084361
RCP9	5.73466476516131
COG4	5.57617857226577
NFRKB	4.75973400235605
FANCA	3.63593350998168
CDC2L5	4.42705754483861
GDF2	3.46632743866854
PCBP3	3.61653145699502
TIMM17A	7.07211199102458
BFSP2	3.49632474031938
OR2H1	3.40646259392902
HNRNPA0	6.41060196253484
IKBKG	5.42211469743791
TM4SF20	2.90384903150407
PCBP1	9.25458202812808
LRRC2	3.14164831851841
NSD1	4.87006731475855
AMMECR1	7.22501630716189
MAGEC1	3.18912582915722
SEC13	8.99235069271148
WDR91	5.16105466926943
HAGH	6.6156187492962
EGF	2.96684865441588
NHLH2	2.90635189124409
NCAPD3	6.86454143920161
BRCC3	5.83525831601084
CNDP2	9.69489185835516
FYN	5.54641325495989
YPEL5	9.31516075917438
KCND3	3.28784509011808
LRRC42	5.96584336843589
GTF3C5	4.97239587563272
AKR1C4	3.16426447219319
RBM26	6.76539871178949
DUSP14	5.88622739874684
AP4M1	5.69762333473387
RIMBP2	3.03727011093424
ABCC2	3.70977083654648
COL5A2	7.01516149943136
DNAJC16	5.22739854325932
TTC12	4.67704439441019
SNX13	5.65560998696095
ELA2B	3.60572128200849
CSPP1	5.01213925907019
NAIP	5.34217343830887
MYOZ2	2.97866795814129
XRCC4	4.05202452730456
CYB561	6.69064246339087
CHST10	5.81521518968062
BAI1	3.70497060948827
THY1	5.66913949951835
KIT	3.642441110685
TBC1D8	4.83932702154568
PDE6H	2.88760040196278
EPHA7	2.96118532818594
SOLH	4.37194025143708
FLJ20309	4.20843412467314
MAP7	4.96250243881116
SPAG9	5.32688450395664
ZNF294	6.70394770590994
CENTB2	6.24482791910078
FLJ21963	3.85446494693534
ANTXR1	3.33584228199701
CREB3	7.7530935891985
ETV7	4.48566068005231
DGAT1	6.7755770273885
TAC3	3.69731917339145
CORO1C	7.69510953435104
RAD54B	4.66878329541202
HRASLS3	7.9634065111597
MED25	5.10656501702665
BARD1	7.37728057554079
ZNF177	5.15084661426177
MIP	3.57604094681204
ZNF442	3.89021741868985
F2	3.40659701480731
FDX1	7.34473056377293
GRIA1	2.83962112436509
IL13RA1	7.37342316580903
EIF2B2	6.79327972624751
NHP2L1	8.40982739040588
WNT5A	5.16006575307161
ZNF593	7.30844777549956
TRA@	3.41542213019618
WIPI2	6.82398786595431
TAS2R7	3.227248988188
RANBP1	5.84771861178616
CSNK2B	9.90485407672897
DKFZP434O047	3.51042916953378
SLC7A4	2.88158320038935
WBP11	6.48250850133133
TEX2	5.67745663498684
C17orf80	3.46867760826874
TMEM176A	6.4802007460942
GALNT2	6.66623570731282
CTNNB1	9.00444457362027
BHLHB2	6.15967535464883
TMEM185B	7.14450125970954
DND1	3.78484817874702
ARD1B	3.39311232049491
STK3	5.44115116981892
REPS2	6.20147799160312
LOC541469	3.65650516905543
H2AFY2	5.85000270197741
CCNK	3.61440622418142
FSHR	3.18353437576519
GAS8	5.2575727178167
UPK2	3.06837746494529
C1orf66	5.63890152557145
LCE2B	3.08473346603547
CD200	4.32824403655035
IMPACT	3.74081722787863
KRT83	3.0840984207876
COL19A1	3.3215225716013
BMP15	3.70456942897102
POL3S	3.76035428207136
ITGA6	6.77318569907245
GAD2	3.32318260988192
C1GALT1	6.90642034133944
BAG3	7.44793879756047
ZNF468	5.63894702924743
RIC8A	7.80215413998177
CA5A	3.23412246869242
CCND1	4.88862212158475
DKK4	3.86551967655189
SGK2	4.14416669953629
PIK3C2G	3.02535959878516
USP11	7.20893014602074
IMPA2	7.27025981878943
PRKDC	6.64926505976207
DSCR2	7.85948909936592
CCL4	5.31875062411859
MSR1	3.4134590392367
NOL11	7.62712672517317
ZCCHC10	6.47302021825028
PDCD6IP	8.19217886514389
TRPM2	4.39786861531667
PSMD2	9.7486306014041
USP18	6.07598111505395
ATXN2	5.98585392078609
SLC17A4	3.04571100948527
RS1	3.13487608327648
RRAS	6.51551890494926
LAMC3	3.60882162537325
NET1	6.11925730797049
NPY1R	2.93415084510642
TOX	3.51721174128262
MVD	3.82764827207493
C11orf61	4.85991662397197
IK	6.41741513392382
GCNT2	3.62900413419226
GABRG3	3.24891663574034
BCS1L	6.82392792360486
BCAS2	7.360301775991
ACE2	3.05611094186796
KCTD17	3.56106286548838
TPPP3	4.09681727872678
CALB2	3.83170986337754
ICT1	6.58927190539651
CD79B	4.15858873356371
CEBPZ	7.6697033185598
FMOD	4.69505440137009
IRS2	5.46007962879005
C21orf66	5.09530188149408
LUZP2	3.60693084947086
CLN6	5.51857380184483
ANAPC1	6.90038988675203
PTPN14	4.41459388782665
APTX	6.76563797272693
SNRPG	10.8286573587133
BMS1	6.23477870096083
NFATC3	4.51581459407765
ADCK2	6.34886711796097
ZKSCAN1	5.8773115656381
FASTKD2	4.65188709670118
ARS2	5.52164033353138
LRIG1	9.84305509179394
KCNMB3	4.55229994575028
ERC2	3.87673079223953
POFUT2	4.71455975634744
PRKACB	7.55035846876455
PRDM13	3.59355742054160
KLK12	3.55863184324611
ZNF354A	5.49443800978122
PCDH11X	2.83801907582822
TMC6	6.30672104791111
CAND2	5.93831172210242
RIMS1	3.85929666721229
SF3B2	8.01282160520295
RCN1	7.81632208200507
CPB1	4.1369301134626
BCAR3	5.11757081670973
BCL6	5.94674094975388
MDH2	9.8490028071788
DRP2	3.85814172471762
TPD52L1	7.61290819464575
TXNL4A	7.06829430361134
OR3A1	3.21718606661446
RAB25	9.61275535946039
C22orf9	5.93902952731389
PCTK3	4.86411792866961
POR	6.87304611983917
ARPP-19	7.695031667697
SREBF2	5.53995854174458
ZWINT	9.27221415051548
PAK1IP1	7.4777525854574
OR10H1	3.76843110035183
ENPP2	7.58307714206727
UXT	9.57979009113534
ZXDC	6.58728171344601
TGFB1	4.62075421101680
SLC6A16	3.73299152280933
SLC31A2	6.01668860935878
LRRC8E	5.4173954312776
ZNF780B	3.10089536951992
APEX1	9.07428538239802
PPIAL4	2.98301402213098
ZIC3	6.4314065494604
CEP68	5.99157902022027
PAX2	3.43768134715775
MRPL11	7.8577519197727
LPAL2	3.02277619549735
VPS53	3.31367966176064
MPDU1	6.01154855256132
PSEN2	6.02869422874508
GAST	3.27962319066019
DHRS7B	6.95368484319162
C10orf28	3.44693713310265
UBE2L3	7.02943097294556
ADRA1D	3.58075310977444
FZD10	3.6305353209836
ATP6V1E1	8.98947003555762
SAR1A	7.41775287012794
ASB1	3.98839457839545
MCTP2	4.60801145117897
TMEM5	7.39668290512014
LCMT2	7.35630177839032
KRT31	3.57910942491744
ZNF223	4.18670442821832
BIRC2	8.49049628740747
IGL@	5.67346112843692
NLGN3	3.84916625851887
MEP1A	3.04847889163668
LOH3CR2A	3.28642070213697
TMEM53	4.5553130169137
SLC9A3R2	3.70067941558408
TIMP1	9.99973245618048
PTPN9	6.34351173335374
ABCA12	3.30169699133118
TPST2	6.68059152821383
AQP6	3.55452116942813
KCNIP1	3.41701587746614
YES1	8.2724425578254
ABT1	6.3183581372698
RIPK5	3.98075016731865
SMG1	4.2989895412926
IL13	3.6526366884728
MDFI	3.29560850687062
PIP5K1C	5.62604931982569
POU2F2	3.78239329038736
TSPAN14	7.14081666773768
OR10C1	3.01840412620181
GPT	3.72894217584383
PDK4	3.45516665503068
CLIC1	11.0498266185754
LILRA5	3.08455182135396
TREML2	3.84708784477265
ELL3	6.43729159818893
NNMT	8.01100454069856
NUFIP1	5.21320614336336
ZNF74	3.56690599282260
RHBDL1	3.63700820666371
HYAL2	7.4700388179142
IGFBP5	4.38709832815062
FAM29A	5.05809629474633
NRTN	3.40436304334550
KIAA0556	4.08907089301868
JMJD2A	5.19687358237573
ERGIC3	9.05650955408586
POLD4	5.49638679641479
EPHB1	6.36435377401549
LRRC36	3.79677268692737
TARBP1	8.23377954206007
ANAPC10	5.65769973509956
C1orf9	8.28031966487926
COLEC12	4.26832468374956
TNFRSF25	3.37182023926937
MEGF6	4.15931749926736
LPHN3	3.21568718053455
BMP10	3.05875147302986
C21orf55	3.66108218581942
SLC2A1	5.32703655564882
CER1	3.82653520138055
LSAMP	3.11108821841467
RPH3A	3.37152687846937
CREM	5.2841343173186
SGK	7.53292671393754
ATP2A3	3.83823456792307
PTGER4	4.24604729683755
CCR7	4.97907197213409
METAP1	6.83143985200032
KCNQ1	4.48053001759029
RECQL5	3.52866859875474
SSFA2	9.02569009747581
NR2F2	9.70872049999801
MTERFD1	8.23718792856905
BCL2A1	4.59309016517693
ZBTB24	5.03626200041116
NLRX1	5.64874530159968
FHOD3	4.1628722477484
PRDM1	4.82711065040388
PSG7	3.40751764276704
ARHGEF5	6.61178061215132
CCDC47	6.5790441497169
FGD2	3.49932670632736
SLC26A6	3.92087046121288
BIN1	6.03263180096449
SRRM1	7.54646860110615
P2RY14	3.64772860519897
PCSK1N	3.45700030050627
PPP1CA	8.77794153031737
ZNF33B	5.14055973060734
MOCS1	4.01224669628371
NAP1L1	7.90635124893559
ECT2	8.56296892893296
CACNA2D2	4.66560710579422
PTDSS1	9.17579150108817
DOCK6	4.08604889633425
SLC38A6	5.25397253081564
C10orf119	5.93417037653491
CCR4	3.6014204519651
COX6A1	10.6146449244686
B3GALT2	2.78298541538468
CD14	9.97831131960548
ABCC9	3.15012502489236
SNAP29	6.69274393407622
TRIP6	7.70460931987721
HMGCR	7.42677315781606
CDH3	6.56180825648794
KLHDC8A	3.33881240035575
IFT74	4.64470589152104
C9orf116	6.30611719229714
EI24	9.30338444572316
CENTD1	6.50327449984307
RWDD2B	6.69210857696721
INSL6	2.92649100603800
HERC1	6.68681979851592
NPAS2	4.62743547312188
NR3C2	4.45565669947801
DOCK1	5.42360311321931
FAM63A	5.43449753876178
FAM111A	8.27091507284457
INPP5F	6.05987351976773
MYBL1	5.23362157828091
HOXB1	3.27824327256884
CRADD	5.1431457336958
EMCN	3.22727455174467
DUSP12	7.51034779241805
CGREF1	4.87072564396784
BLNK	7.74242180093535
VASH2	3.29244254552761
PDZK1IP1	8.88442450547972
SKP1A	9.36005818930973
IL19	7.27096923631954
DOC2A	3.22961199571052
COPB2	10.4037872725681
CTR9	7.71893541730791
VIL1	3.09373235227453
CDC27	5.69200691514967
PTTG1IP	9.89052285196312
LECT1	3.63198753470273
COPS6	8.16165642692418
COL9A1	3.31357781416162
MCCC1	6.47683950844997
GPC4	4.33606260654881
VAC14	4.55642513056819
PSMD9	5.54914728773766
PPY	2.71903812466925
SRCAP	4.94011784607906
PPP1R13L	5.23714036124535
BPGM	6.78527435134586
TTC19	7.3858780635743
GFPT1	6.93293676743352
C1orf114	3.03959113184058
HMOX1	7.29250840429381
SLC27A6	4.16670633177232
MC4R	2.96536825230803
CALML5	2.79003074736461
MRPS10	8.42617797684596
PRR13	7.72310553309442
INS	3.17351306237453
CECR1	8.08623553676427
SERPINB8	4.17103229754311
FLT1	3.80575233328891
FEM1C	4.69995078122845
PPP2R4	7.66830309737647
PDIA2	3.17402656987593
TMED3	8.94166395006423
NUCKS1	7.46656853989672
EXT1	7.27038687236952
RCOR1	5.49298868259747
EBI3	4.17943609577948
SMAD2	7.74502892078694
ODZ3	3.39991076538532
POLS	6.69177812324612
NXN	7.77418984994054
PPIH	7.60194802102588
FOXJ3	4.90579802337712
EIF5B	6.5205430314947
EIF2B4	7.29754015732757
C20orf121	4.86211290395258
CENPE	6.12104146301641
KIAA0415	4.65007552630937
CRABP2	11.0147703619205
TSPAN12	7.37858697614578
CXorf15	3.31210991226014
LOC57228	4.95907042201963
ACTR3B	5.17161692972378
ASL	6.30004457895041
GATA3	3.43348101915589
TFAM	6.9573679541392
PCDHA5	3.08861907241247
PARP12	7.88613751228946
PIGH	5.83277096105139
ENDOGL1	3.05622689810858
GTF2H1	6.85040576631443
MPZ	3.51945749228011
BIRC4	4.0441172528416
SSBP3	4.06842519443329
BPESC1	2.88711842328117
FOXC2	3.28513817046232
HS3ST3B1	3.17533710630768
GDNF	3.51254203886041
CTNS	5.19485978207358
KIAA0859	7.16295182207814
TRPC5	3.07072794655776
PMS2L3	4.73942175341674
TEP1	4.00034753507466
KIDINS220	6.52258464400885
CRH	3.16591905200562
CES3	4.51803657809137
ACP5	5.50027965143076
AMFR	6.16059576227588
CA4	3.24657897387513
PLCB4	7.38371259704953
MPHOSPH10	8.40076024432865
PGF	3.53302608250598
G3BP2	5.91675537974636
SR140	7.02901115408259
ISLR	5.71057534931883
HOXA2	3.4649792927624
PYGB	6.60862042156276
BAT1	9.01890478731196
TSC1	6.38614562338076
NARF	6.99410349406759
DKK3	3.51454298955879
UTP18	5.53056148199242
TSKS	3.13725681699672
DDX31	5.45013455093348
TULP1	3.60582480200675
TNRC4	3.80398061047488
ZNF430	5.69886508558588
POSTN	7.63319935079683
AASS	3.04005672827484
APOL5	3.75182780973959
PLA2G1B	3.83182224047801
FLJ11506	5.2965808865054
GTF2A2	9.49853748086591
RCHY1	5.77498577304642
CYP27B1	3.34934764831983
VPREB1	3.21188458226816
MGC4294	3.37675230618932
TACC3	6.45966899770455
PDCL	6.37408483152584
DMXL2	7.29070399496829
LOC4951	3.60587090895995
EID1	7.78053786519984
MS4A4A	7.07753681644922
RBM14	6.13427480105748
MGC29506	7.95080202102847
PPP2R5B	4.77439628723023
TNFSF11	3.20313005196941
ATG2A	5.84212510424684
RPGRIP1L	3.5243606915306
SPOP	7.08469584151516
OSGIN1	3.45352523026456
PTPRF	7.42192536022878
ICMT	6.83047091278376
SEC24B	7.15975110266599
MAML1	6.88228210882419
POLL	5.27595055695572
FXR2	4.82812108173164
TYK2	6.63732612535179
MUC6	3.4854608301965
ADAM28	5.30088121313916
MYL3	3.17699106112844
NRL	3.25678615115221
PIP4K2A	5.50191552146598
TCL1A	3.55617741846672
MED7	5.36749953763433
MYLK	7.00222683172329
RRP1	4.80595853357286
TFAP4	4.16915140720134
CYP4F2	3.72923891342180
UNC5C	2.78402122449598
ARL4D	6.2038033680075
SH3BP5	5.93906011582646
AKAP6	3.46812060544250
CTLA4	3.29957333098353
ACSBG1	3.37156104271889
MTMR4	6.16946508475165
NECAP1	6.36792286176972
SLC25A17	5.31639976247854
POLR2F	6.97073443033875
PLA2G2D	3.56982270314873
WNT2	5.06527790247603
GLMN	5.29296483946522
MCM7	7.37315628994999
TRIM52	4.40841617344416
DCLRE1A	6.36017127867028
PDX1	3.32903846835735
UBQLN3	3.21132510705465
PRPF31	5.34466189983723
TLR7	4.94089934722845
SMAD1	6.32216623680646
CLCN1	3.44630464929345
RIOK2	5.48325487028719
CEACAM21	3.48535567373608
PDLIM4	3.90937161537176
STX18	6.41380880510341
CCPG1	6.27571602738063
SLC2A6	5.43608142291768
SORCS3	2.88376056196685
NOLA3	9.72621878309913
PDGFA	3.96449863560195
TRDMT1	3.145123179824
CFL1	11.5726631075690
IL4	3.00878797897425
NAT2	3.24473604319581
CPSF6	6.31252667573483
PRG2	3.39241019215170
PIGQ	4.19751802915149
CLSTN3	4.30862830525164
KIAA0146	4.83008516699608
GBP1	7.81895434030784
CEP55	8.18671379674472
ZNF408	5.6593942928765
KRT20	2.93361016060567
EYA3	3.48057747284145
KRT38	3.49069030030768
WDR7	6.88022893610408
BLCAP	8.6887552835527
HLA-DPB1	9.8412932948569
SFI1	3.65741309891206
GNE	5.61944905345724
MGAT4C	3.18764626510408
CTSE	3.6918541428221
SLC35A2	5.06958202842803
TUSC3	8.60322438189718
GABRD	3.19629954836781
IARS	9.91659740537307
ARFIP1	5.74087650539417
SFRS9	8.49136687677917
CEP110	4.93469600566194
MYF6	3.02354016299408
MGST2	8.56759951834726
EVI2B	7.38880995787457
TRPV4	3.15108205598784
SLC25A11	6.91771497106406
EHD4	7.81578207857764
NOX5	4.21419311050042
NCKAP1L	4.83118709334266
EMP3	6.98436169560001
SYNCRIP	7.85140726321827
BPY2C	3.53746761173379
C1orf38	5.87422438148158
ZNF426	5.60102036820958
ELOVL2	3.23044268654256
ATP5J	9.7106547986017
CBX7	5.81857057327145
OSBPL1A	7.59679725403768
MED13	6.93629475278672
ZNF589	4.07116445017633
CHRNB3	3.13332458395673
GOLGA2	6.81089038258469
NIF3L1	8.04020626276467
TRA2A	5.48028137586447
F2R	5.7179765322139
PHF2	6.86585860002273
PID1	3.09351460310255
MTAP	3.79623987327265
RFC1	5.29061232324195
C5orf3	5.40959785082442
ADORA3	5.84857108057246
ACTL7A	3.28679871217489
RAI2	3.75725723384275
MAP2K7	3.53790490117477
HYAL4	3.22674350071129
GZMB	4.63805469655888
FCGR3B	4.41637078044649
BMP1	4.59819758497543
CPNE6	3.26839136714477
SP2	4.04175572498506
DPF1	3.72113069623684
SMPD3	3.21099573654637
TMEM38B	4.48009915109918
CCDC56	9.13244293394051
NFE2L1	7.01537608640763
MRPS31	7.15704680737242
STIP1	6.84341639475668
MMP26	3.30256599585357
RASL11B	3.28698422655943
NT5DC2	6.35777561507045
HLA-G	7.35637902569477
LRP2	3.90254146189857
MTDH	9.08386055155902
HSP90AB1	9.8152093251596
PMAIP1	5.67768932197801
LMBR1L	4.8540279062890
SLC25A20	4.81287413410291
RSBN1	5.95598674774984
S100A2	4.96003791398153
C2	8.1185053241405
RHOT2	5.31148835232438
RALGPS2	3.12777097891505
EIF4EBP1	7.493781925619
C2orf27	4.64365320845083
GCKR	3.76098992406127
FER	4.16913029919312
TRPC6	3.35090924519292
RGL2	7.47090669783263
ARPC1B	9.32876626621441
SNRK	7.31145107238542
UTP6	6.84747585791578
DNM2	4.27273143273527
GCS1	6.02721927314176
EHMT1	3.412713906312
GLDC	4.17638912293458
FBP1	7.53611355546696
VARS	4.76670339073662
PLA2G7	4.1881621642516
RAX	3.19107307429534
TERT	3.76030767896215
CCL1	2.94608812020724
FUCA1	8.93178180192607
ALS2CR8	3.27931301899827
CXorf21	6.0586109493889
KCMF1	9.58397452347186
MFAP2	5.1549174379842
OXCT2	3.61989609992156
WWC3	6.7134437837158
SOCS1	3.76243901740776
IL17RA	5.08285136175548
C14orf115	3.8448697032871
ST5	7.5405939635552
STRA6	6.28794665758227
MPP5	4.63095284751148
SPA17	7.09746636254554
C21orf7	3.51577080992518
FLJ10986	4.63269972755293
LHFP	4.7948139435149
CAMK4	3.50122382655485
GALNT14	5.86677747383273
CXorf27	3.14029322894532
CLPX	6.7730861714057
NPLOC4	6.8157744576908
PJA1	7.43873094861799
CPLX2	3.44298815529598
ARSD	4.00684498385333
WHDC1L1	3.73725012859994
RB1	5.32707192696397
PHLDA2	6.18478652857007
C2orf56	4.44707527851959
GUCY2F	3.10279253344886
MPV17	8.12452618230891
PSMD4	7.13482455014351
SLC35D1	3.58147828517394
C20orf103	5.77172067121871
COL16A1	4.37941763435942
ERLIN1	6.7025719965256
JMJD4	5.85198507462348
SLC29A1	6.61549931624334
GLRX	6.7493612568145
HIST1H2BK	11.0594520705626
TP53I11	4.72611159518982
ST3GAL4	5.21470494036827
ALG8	8.17180503682447
PF4V1	2.80539101822208
SHOC2	7.13344202342627
REG1A	6.48018114276265
FBXW7	4.61483259940681
CYB5R3	9.37378595813297
MINA	6.69727706511208
HHLA1	3.99209469607917
MYST4	6.5159823809299
NR0B2	4.10765097916267
TFAP2A	5.41800196911968
UCHL5IP	5.46506214821585
TIMELESS	5.74256972265141
DDX10	7.15465264863345
SLC25A36	8.565222851215
TMED10	9.01732139797147
ZNF507	3.15812287623
LOC90379	4.22912332903564
RAB11FIP1	7.21640795336176
ATAD4	7.84089420543762
PHF15	4.80498157589173
ZNF26	5.44582518013384
KRT7	5.10253418000466
RPA3	8.55077918930248
YIF1A	8.6323607059139
PPRC1	6.42123031176556
PCDH17	5.5102408119561
PHF8	4.29252750136949
RDH14	7.67693962157548
DNAJB2	6.20371466598801
HNRPK	9.90237566655562
PTPLB	9.11442721206369
RABEPK	7.05845984230567
SNF8	6.75027947483327
CBARA1	7.6015010448149
RAD51AP1	6.49334986811033
HAT1	8.88866949620817
HTR1D	3.52332624579592
H2AFV	8.33931341915575
OAZ3	5.99689417827405
CXorf48	3.22992937166963
RC3H2	5.97265197350893
SGCD	3.77806880539434
PHTF1	4.88108706766329
CA3	3.12103940716752
PKIA	3.28331674115639
STX10	7.08936577760795
PEO1	5.62796830594081
JMJD2D	3.58597134210512
KRT19	7.34284131714954
ZNF143	6.25383738854223
ENO1	7.43228038739613
TIPRL	9.01568506281082
MAN1B1	7.07711951825576
P4HA1	7.62497367420899
TPTE	2.9071195207496
AKAP8L	4.81930681682204
GPR17	3.11662206167598
LRRC20	5.080284707966
UBE2Z	7.48621463653866
COL4A1	7.75541125349654
ISOC1	7.62698407533483
RNASE1	8.02383014130397
C20orf20	6.74502204560139
NDUFB11	9.50220369054277
STK19	6.01399236734423
OSBPL2	5.76145444972606
PTTG2	2.96153633379263
GRM7	3.25917733034429
SLC39A8	4.23200906615682
APPBP1	7.69324180739023
STS	6.02051000908566
FFAR2	3.19896203843172
TMEM123	9.54491150444534
GLI2	3.63754558659567
BTNL2	3.3006497244708
ALDH1A3	4.77037726948572
TGIF1	6.87178964306656
SCO2	5.58323143178152
TP53	5.78047408757224
CCDC69	5.04155605496055
ZFAND5	8.55163598539025
ICA1	4.13918175459456
RAPGEF2	4.82657399201683
NAV3	5.37808287294909
EPS8L2	6.23940842255061
ATP6V1G2	3.13459536987407
MNT	7.12380282645093
C6orf145	4.63952067214972
PPP6C	8.69688572813785
OR51E2	3.11636887030785
OTUB1	6.65051219796649
ENTPD1	5.91412687486344
TMEM115	5.49393495312687
STK11	4.37570883970583
PRPSAP2	7.17715093727511
SH3BGRL3	8.40848083258553
MX1	9.33350534400943
PSMC5	8.19367815172543
TTTY9A	3.2597938262652
EXOSC4	6.6489099466783
SETD1A	4.41278625364248
YARS	7.43747423072405
SLN	3.84685894551362
RELB	5.05691400809317
NLRP1	3.7513721268465
LAMB2	6.18710495397233
FNTA	9.01939712984125
HNF1B	4.75711365973682
C14orf139	4.2002162971094
UMOD	3.23539314554564
ZNF512B	5.58398611152345
GPR25	3.78270592827922
C6orf49	10.2905908104746
ATP6V0A1	4.93044183546867
SNFT	4.63830962615585
ZNF768	3.81745623195377
GTF2I	7.33150115042573
KCNN2	3.12129778860366
DYNC2LI1	5.76837001622129
DGKE	3.07338225732053
DNAH3	3.68914584518830
RPS6KA1	5.55750062934956
C9orf53	3.49984369786592
PTPRM	5.966428704175
MRPS15	7.43522400361257
TMEM59L	3.87451117487865
SSPN	6.18063794151863
IGSF9B	3.17718607418656
CNOT8	6.4961518469819
GORASP2	9.14729981014047
ADAM17	5.47882330309643
CHRNA3	3.27439194623069
MYOG	3.5445056952573
UBE2D4	5.31253747757412
CPNE1	6.32175334993161
AK5	3.29695876389173
RPL37A	7.78564233542406
CPS1	2.92391790518962
NDRG4	3.26350762447022
ALG5	8.68335340115246
NCOA2	4.00941535677102
LOC130074	7.13397923805465
PIAS4	3.54736279470708
S100PBP	6.24315160625641
TEGT	9.68533129280673
USP5	4.82928336023917
CFLAR	6.84588614887973
KIAA0692	4.88713915986088
WDR48	5.35109195515373
PCDHGB6	2.94551938676194
NRXN3	3.30603831916054
ACACB	3.45003257891784
CDKN2C	7.11184917014638
KIAA0226	6.37857176301029
TRAK1	4.50425018369393
CUTC	6.39441506817387
AGPAT5	7.55883243481006
WDR68	5.94848531686356
PREPL	7.2836759270594
ABCB6	4.40912804176273
RABGAP1L	6.87196566269087
FCGR1A	6.93567062583717
EIF4H	8.82643792927327
DLC1	3.80266771732175
MAPK8IP3	3.67797002329252
SPRY4	6.48505736113115
RPL11	10.0781974004393
RAP2C	6.24363293045796
ETFB	6.84165292797922
RORC	3.70061497104681
GRAP	3.06712543722619
SEPW1	9.19429351394017
NMU	6.88343159872575
MXD1	2.65025448453058
IFIH1	8.95611945840018
AZI2	5.52696433397264
WDR37	4.62010155603607
SEMA4A	7.44173083680271
RPL8	11.3465361863695
NUAK2	7.38633458309421
AHSG	3.56096552601033
RBM39	8.48604666688457
MANSC1	8.55415612234749
IMP3	8.52925788905781
ARHGDIG	3.52362919222921
ELTD1	5.96938379843833
PRAMEF10	3.17680423762734
RGS17	3.15386525436327
KPTN	5.21816750663982
C2orf3	6.25120369900578
PCTP	7.0224091306072
MRPL42	6.7763888536023
SIRT1	7.26710070315462
MANBA	6.64453526509019
CD164	7.57756885653763
ZNF671	4.07305237032773
GFRA1	2.95325891128293
PRM2	3.02033569605174
IL1B	4.95242791110058
HAX1	9.6977438997773
REN	3.59116209167915
ZKSCAN3	5.16148482931702
CTSA	8.6186015908091
TPRKB	8.1993509378099
UBFD1	5.78577571645231
CDKL5	3.35732164692766
HIST1H2BD	8.85558443786663
COQ4	5.94588216995475
TXNDC4	7.36896691228783
C5orf22	6.82960535574276
VGF	4.27053957853281
INPP4A	3.79803892623075
RNF8	5.03415767136924
BMX	3.34974623609057
SLCO5A1	3.74924943116841
PTPRU	4.84649773860792
ATP8B3	3.32716460118088
HOXC8	3.64804362175603
ADPGK	7.58561783506804
IL12B	2.85435156121044
LARP4	5.61654480557688
ZMPSTE24	8.04943612673115
PFDN4	6.41128132819425
KLHL11	3.4088507204587
PSMB3	9.78764215571466
KIAA0157	6.7302975409037
DDX25	2.85677020376017
NCAN	3.66488906586789
RPS25	11.0905955916920
SOBP	3.64238558045293
TESK2	4.01807025557713
DNM1L	6.57173007992649
LOC55908	3.04143908060372
MTIF2	7.81754454829706
ZNF207	8.63566288419697
EXOC7	5.37634799451981
CLEC11A	3.96921127882026
TXN2	6.91002305532332
TOLLIP	5.25762522666413
TRAPPC3	7.24906613226087
TAF15	5.38447509607678
HAMP	7.76202835546526
GRIA4	3.5945207495968
IDE	6.8149157754236
DLK1	3.01024517493761
PLVAP	5.86315868962749
NOD2	4.61328284788175
SCMH1	6.05171377937465
ELMO3	5.68660717252181
GPR68	3.2962701380566
HTR2A	3.11668455947382
FUT7	3.52469761139581
PRELP	3.9713903264018
COL8A2	3.93735531996731
GYG1	8.58986015513718
C16orf68	5.0910934562773
R3HDM1	5.9973704841396
ZNF91	8.86273675899817
LPIN1	4.96716916702595
KRT12	3.41759875479783
BAALC	3.59367161803830
MKRN1	7.86695938671971
