Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_A07
ARL4D	5.79270501630641
SH3BP5	7.76660503231183
AKAP6	3.38027371285508
CTLA4	3.43181943818584
ACSBG1	3.65534499296846
MTMR4	7.64749015669063
NECAP1	7.5326599539333
SLC25A17	5.2125455141405
POLR2F	7.33090498242085
PLA2G2D	3.37563023445953
WNT2	4.47413605327847
GLMN	6.08611791722348
MCM7	8.24639326440419
TRIM52	4.81156500153365
DCLRE1A	6.74789332871125
PDX1	3.45914503580928
UBQLN3	2.93919726279694
PRPF31	6.2283773200916
TLR7	4.29690920725045
SMAD1	8.14755679189825
CLCN1	3.43121638708558
RIOK2	6.6341328109866
CEACAM21	3.38489663009829
PDLIM4	5.1702065668915
STX18	6.82308215044632
CCPG1	4.52752843028688
SLC2A6	4.10526209355091
SORCS3	2.90301334988748
NOLA3	9.05805681269081
PDGFA	4.7143607185116
TRDMT1	4.51243305079451
CFL1	11.8822600893686
IL4	2.94906170163989
NAT2	3.43799355295342
CPSF6	6.30541914741933
PRG2	3.53981978317365
PIGQ	3.87757462530555
CLSTN3	4.6549903904638
KIAA0146	4.47953433003779
GBP1	8.0456378619354
CEP55	8.34806286059133
ZNF408	5.25564309534349
KRT20	2.96181917828466
EYA3	3.83959354275952
KRT38	3.53202245454561
WDR7	5.38925885380665
BLCAP	8.18370988190158
HLA-DPB1	9.40118030331142
SFI1	3.72604401385009
GNE	5.06366810860988
MGAT4C	3.17726790488809
CTSE	3.56190146154139
SLC35A2	4.91975161084904
TUSC3	7.55566876191074
GABRD	3.43184302461593
IARS	9.5885994731898
ARFIP1	5.6811388771034
SFRS9	9.02197066365783
CEP110	4.04692681498614
MYF6	2.83579676486319
MGST2	8.89299881542544
EVI2B	5.72127466228565
TRPV4	3.15842262637229
SLC25A11	7.21609365895467
EHD4	7.4299691884852
NOX5	4.03608287099808
NCKAP1L	4.20499359770804
EMP3	6.68201686207633
SYNCRIP	8.60034976088688
BPY2C	3.33661796940775
C1orf38	6.82587375751281
ZNF426	4.16749195710269
ELOVL2	3.03864592562658
ATP5J	10.3079154978630
CBX7	4.58993499777293
OSBPL1A	5.95470173987819
MED13	7.03262473922258
ZNF589	3.88695233391153
CHRNB3	3.13731389259773
GOLGA2	5.17848553867576
NIF3L1	8.27888031094954
TRA2A	5.69040301073737
F2R	5.34951435860046
PHF2	4.39330901234521
PID1	3.38913961713549
MTAP	4.0661583514947
RFC1	6.04549422201397
C5orf3	4.62725321627504
ADORA3	4.70258446661376
ACTL7A	3.32865383776781
RAI2	7.03825842471022
MAP2K7	3.62149108547048
HYAL4	3.18720435053549
GZMB	3.87831421186712
FCGR3B	4.57141403705164
BMP1	4.20684937502148
CPNE6	3.24922935955950
SP2	4.06099931067797
DPF1	4.18321329116654
SMPD3	3.1178510581625
TMEM38B	4.72535710387922
CCDC56	9.98696216399233
NFE2L1	6.50553706715507
MRPS31	7.31757546513486
STIP1	7.66246845862453
MMP26	3.01609330018199
RASL11B	3.39323738399706
NT5DC2	7.66986904853347
HLA-G	6.84646234942963
LRP2	4.32948718853438
MTDH	8.40817966993698
HSP90AB1	9.55401227990774
PMAIP1	5.82069317498979
LMBR1L	4.18399149510334
SLC25A20	6.29984271421782
RSBN1	5.85590669856422
S100A2	8.15062569780993
C2	7.1684439677216
RHOT2	5.0458126434321
RALGPS2	3.33982065088029
EIF4EBP1	7.5178782786704
C2orf27	4.61232015721438
GCKR	3.70895630058082
FER	4.79020788014689
TRPC6	3.18881760487540
RGL2	6.90566748701432
ARPC1B	8.97753664072709
SNRK	6.57526536134549
UTP6	7.443336147991
DNM2	4.11600820211921
GCS1	5.82294332747849
EHMT1	3.24352107649402
GLDC	6.0360466398733
FBP1	4.83349082659728
VARS	5.13815365927722
PLA2G7	4.11358734603806
RAX	3.17907323522814
TERT	3.58657433862482
CCL1	2.96351772753266
FUCA1	8.23836858379078
ALS2CR8	3.18028904335425
CXorf21	4.66852936652139
KCMF1	10.0366245519960
MFAP2	7.57736451409515
OXCT2	3.67917552551319
WWC3	5.93585367592257
SOCS1	4.51832454721465
IL17RA	5.0917464109268
C14orf115	3.99270569289933
ST5	6.99691649785277
STRA6	4.84865913616772
MPP5	6.09440924396743
SPA17	6.13717628182846
C21orf7	3.82014272688977
FLJ10986	5.88742758128854
LHFP	4.80259120509938
CAMK4	3.64731909061964
GALNT14	4.51695035247112
CXorf27	3.1576545557321
CLPX	6.44671821807048
NPLOC4	7.34786868561033
PJA1	7.83033241212226
CPLX2	3.64069165298137
ARSD	3.75011608336357
WHDC1L1	2.97658256461731
RB1	5.35810573281202
PHLDA2	5.63276439442636
C2orf56	3.65786183541503
GUCY2F	3.24370178170286
MPV17	7.77842770275737
PSMD4	6.76576360676792
SLC35D1	4.28227103225377
C20orf103	5.26823714819042
COL16A1	4.43161543134836
ERLIN1	7.16665776182806
JMJD4	4.55583852901206
SLC29A1	4.54463127014497
GLRX	6.48315619698847
HIST1H2BK	10.1279080731719
TP53I11	4.58415246438101
ST3GAL4	4.12485791468818
ALG8	8.26784481511627
PF4V1	2.73181226254702
SHOC2	7.72158059459498
REG1A	3.13648677935997
FBXW7	4.35419798751601
CYB5R3	9.13447724087585
MINA	7.13696530528753
HHLA1	3.79885086788317
MYST4	5.64965527626616
NR0B2	3.96409210606571
TFAP2A	5.60358129809184
UCHL5IP	4.51236396449357
TIMELESS	6.60376792795081
DDX10	6.85799418435747
SLC25A36	8.50782173382652
TMED10	9.34830172617749
ZNF507	3.04879615626429
LOC90379	4.68951273384704
RAB11FIP1	4.7864561966992
ATAD4	6.42821306587226
PHF15	4.89322328838764
ZNF26	5.75011148195917
KRT7	5.37813858434797
RPA3	8.89759834516978
YIF1A	8.9440059283621
PPRC1	6.93850816704765
PCDH17	4.64906766364915
PHF8	4.14018492907423
RDH14	7.62467945712233
DNAJB2	5.54050705749544
HNRPK	9.7221621356049
PTPLB	8.0022252862659
RABEPK	6.50455304030396
SNF8	8.39043021084243
CBARA1	7.23833723854188
RAD51AP1	8.37891289557396
HAT1	9.43485051150845
HTR1D	3.40360084515686
H2AFV	6.99081204066537
OAZ3	3.81047730089676
CXorf48	3.28140853325687
RC3H2	5.35333288715709
SGCD	3.74809875041289
PHTF1	4.61851679475427
CA3	3.22706165520113
PKIA	3.62099924397161
STX10	6.21116332823133
PEO1	5.98726366505726
JMJD2D	3.01118715224465
KRT19	10.5641121504105
ZNF143	6.44529376538793
ENO1	8.4303297797421
TIPRL	7.80539446255648
MAN1B1	5.73709041377445
P4HA1	7.47005520721098
TPTE	3.07438273646899
AKAP8L	4.85906704216062
GPR17	3.06186952244689
LRRC20	5.40590570377699
UBE2Z	8.31665248961088
COL4A1	7.31619630568802
ISOC1	7.15209200573569
RNASE1	10.4486940632317
C20orf20	6.79655328777838
NDUFB11	10.0910650391796
STK19	6.18390853090415
OSBPL2	5.49928898910577
PTTG2	2.94378555422187
GRM7	3.19749013308753
SLC39A8	4.41421643548514
APPBP1	8.01716539368183
STS	3.86083682672568
FFAR2	2.88966920234966
TMEM123	8.51201667433563
GLI2	3.73962323485185
BTNL2	3.43224368002453
ALDH1A3	4.6151683542107
TGIF1	6.83909246521496
SCO2	5.49891127583892
TP53	3.62366719548654
CCDC69	3.77940346415204
ZFAND5	9.40365180957546
ICA1	4.4693090572036
RAPGEF2	4.68230240299159
NAV3	3.38134491259155
EPS8L2	5.75367847998845
ATP6V1G2	4.17525013978442
MNT	5.67967949835035
C6orf145	5.75634914907895
PPP6C	8.00988037337577
OR51E2	2.99554772947344
OTUB1	6.77398398656039
ENTPD1	5.10604098468862
TMEM115	5.66489774391028
STK11	4.36238652400141
PRPSAP2	7.23635410593776
SH3BGRL3	9.17740326519013
MX1	9.21656026454881
PSMC5	9.71937795763642
TTTY9A	3.38354886945686
EXOSC4	6.59688470084169
SETD1A	4.19278975109330
YARS	8.32130703506513
SLN	3.85448939218648
RELB	5.45533223768143
NLRP1	3.80285060058661
LAMB2	7.193078473612
FNTA	9.09446594601648
HNF1B	4.82374050268873
C14orf139	4.39947703726057
UMOD	3.38994689848814
ZNF512B	5.20055636894669
GPR25	3.86362917357038
C6orf49	9.88022697396894
ATP6V0A1	5.0558980278992
SNFT	4.57938499876408
ZNF768	4.00631460605763
GTF2I	7.31251185769551
KCNN2	3.23188488448743
DYNC2LI1	5.66368990943212
DGKE	3.39670837940275
DNAH3	3.64350260515319
RPS6KA1	5.17005493803807
C9orf53	3.35082981645167
PTPRM	5.06090154387244
MRPS15	8.52807346213154
TMEM59L	4.16663202062684
SSPN	6.92302919167864
IGSF9B	3.21173489526766
CNOT8	6.51600835908503
GORASP2	8.44106084896635
ADAM17	4.51513699375391
CHRNA3	3.30000378918465
MYOG	3.47666908413348
UBE2D4	5.24722116168699
CPNE1	7.35592555848245
AK5	3.42337434448044
RPL37A	7.48115112646751
CPS1	2.98468199160638
NDRG4	4.57395072615376
ALG5	8.43678815949044
NCOA2	4.01900034986457
LOC130074	6.89311170450269
PIAS4	3.60944096296852
S100PBP	7.1274328308444
TEGT	9.63444571363306
USP5	5.78895176688488
CFLAR	5.81203067013109
KIAA0692	4.71023101852535
WDR48	5.69514288931273
PCDHGB6	2.98624785393015
NRXN3	3.71251755468715
ACACB	3.68023524293135
CDKN2C	8.7167554198233
KIAA0226	5.92637789367033
TRAK1	4.90761915943372
CUTC	6.98579339298098
AGPAT5	7.07066801114345
WDR68	6.44027153602738
PREPL	6.89806862246896
ABCB6	3.89151339503183
RABGAP1L	5.55969099708335
FCGR1A	5.70699412062104
EIF4H	8.91919167822075
DLC1	4.15534742402129
MAPK8IP3	3.80761159561441
SPRY4	5.3911001239202
RPL11	11.3883910111935
RAP2C	5.47598298132961
ETFB	8.24994384043297
RORC	3.74316701173838
GRAP	3.19425277854955
SEPW1	10.1583956591147
NMU	8.30851693495091
MXD1	2.91142179643293
IFIH1	7.52922321055436
AZI2	5.44027495828697
WDR37	5.86860395433515
SEMA4A	4.68390034574117
RPL8	12.0407246627876
NUAK2	6.21519984781106
AHSG	3.4632695397114
RBM39	8.4765804654201
MANSC1	8.38756129806518
IMP3	8.75995825998688
ARHGDIG	3.40904165172515
ELTD1	5.17570836850429
PRAMEF10	3.2586662335396
RGS17	3.14709294927489
KPTN	6.23333178679031
C2orf3	6.0197429080774
PCTP	6.78715160445758
MRPL42	8.41203702465655
SIRT1	6.24048376142358
MANBA	5.79424837341489
CD164	8.19104565593834
ZNF671	3.44223192107752
GFRA1	3.09644959763204
PRM2	2.989547126416
IL1B	6.93267406158111
HAX1	9.53993500222795
REN	2.9530788559611
ZKSCAN3	4.80457408510226
CTSA	8.42199172735356
TPRKB	8.57980447442671
UBFD1	6.4894638469342
CDKL5	3.01458769263382
HIST1H2BD	6.04757560243355
COQ4	5.76146226156999
TXNDC4	6.17527801228828
C5orf22	8.40858695022598
VGF	3.32620082744425
INPP4A	3.97919289255131
RNF8	4.5670446085132
BMX	3.25896477860952
SLCO5A1	3.79938953688867
PTPRU	5.77332003543881
ATP8B3	3.06491902865194
HOXC8	4.14979083634771
ADPGK	7.07060201380413
IL12B	2.81700070701844
LARP4	5.19190306148904
ZMPSTE24	8.4629958210342
PFDN4	7.00162225982982
KLHL11	3.28517331384438
PSMB3	10.8660098676456
KIAA0157	6.96210955940844
DDX25	3.724185118199
NCAN	3.63651720257637
RPS25	10.4947114427191
SOBP	4.39007814240142
TESK2	4.37892202131643
DNM1L	8.10180820427357
LOC55908	3.42292157294705
MTIF2	8.82966603034674
ZNF207	8.87383101499474
EXOC7	5.91578302545375
CLEC11A	5.27381779064018
TXN2	6.99202206464918
TOLLIP	5.7670076225483
TRAPPC3	7.86309345068806
TAF15	5.5980080742507
HAMP	3.71606417664138
GRIA4	3.381676413862
IDE	5.69793326304872
DLK1	3.02369328015789
PLVAP	4.93836251856279
NOD2	5.38376967323529
SCMH1	5.25916856446184
ELMO3	4.87713984886488
GPR68	3.20349258836121
HTR2A	3.05190292383310
FUT7	3.7377851682282
PRELP	6.18100890420402
COL8A2	3.95674720844854
GYG1	9.2930174795741
C16orf68	8.59368723116526
R3HDM1	5.7239248252632
ZNF91	7.45019233187648
LPIN1	4.70204974122997
KRT12	3.42057309121731
BAALC	2.95978363434402
MKRN1	7.1028681247157
KIAA1598	6.67935917972836
ANXA7	8.78470872210901
TNP1	3.44035113314902
WDR13	7.1736811006842
GAPDH	12.5729448868019
BSPRY	5.67203961763108
COX7C	11.0078558936700
FAM108B1	4.42911323717257
PGAM2	3.57947247151831
PEX12	4.61853270139532
APC	4.09930173524877
PMP22	6.42488324074611
TLR2	5.80152868569114
NPBWR2	3.01786218419313
WFDC1	4.33673263876145
MTL5	3.84173344203491
COMMD9	7.9391151017564
INADL	3.51661678762918
GPX1	10.4890126034177
PSG11	2.92331460809432
SLC39A1	6.70589294370515
SNAPC3	4.85805861058919
C4orf16	4.89435391946679
GNA12	4.33109612203941
LIMK1	3.70011254358474
MECR	5.36982974514786
CDC42EP1	4.76510264100671
KIAA0101	8.38541455309714
B4GALT5	7.85292387003818
PIGC	7.46827289827388
LRAT	2.86604666772538
MMP19	4.22743115537109
IL18R1	3.21423995796796
VNN2	4.02778099337318
AKAP11	5.30380290111405
BCL10	7.55820020827323
GLB1	8.33000568484825
DTX3	3.40654537583560
ACCN3	3.29074364259147
MOCS2	6.69413722771207
HCRT	3.27661359632529
CYBRD1	6.21209809696408
REG3A	3.22165777012314
SULT2B1	3.99137358062734
SEPT6	5.81307393529401
MMP10	4.17146697613883
CDA	4.98559485785029
ME1	5.30852901668356
TCN2	5.52279258471067
MGRN1	5.37766119626153
ZFY	2.83587221067717
CHRNG	3.5533852029968
IVL	3.24581278631265
PLEKHA6	3.6889512710177
CALM1	7.77590269658375
PGDS	4.86716927946401
C8orf33	6.73190090619469
CYFIP2	5.7113889719507
TEX11	3.56815885476722
CKM	3.52970732331688
MAP3K11	6.61606653520695
CEBPE	3.31940765575389
ACOT8	6.15616163690984
ESR2	3.13298946044211
OLIG2	3.18651356902546
AGTR2	3.03655647571376
DNAI2	3.1869493498564
EPM2AIP1	7.10318133784161
C14orf106	5.31737603868359
PZP	3.51538631837926
RPS9	11.5881637856996
SIVA1	8.36005068543665
HEATR2	7.60366742924382
CD3E	3.50269998845539
APRT	7.22082746435048
AMIGO2	3.97194886628579
GPS2	6.25501963457458
NOL14	4.74472176299724
TRIM36	2.81499339644721
RALBP1	7.13865897196089
EVPL	3.69406600573345
ITIH4	3.7299027205458
ADARB2	3.56933830764714
PIM2	5.03007285227856
REGL	3.52014817732096
GJA5	4.05524304188460
SLC17A5	6.9727107766992
PIPOX	3.84789166844358
HGF	3.38129222974816
EPHB4	4.97639036250696
SOX18	3.53235116875881
SERPINA10	3.53913111608759
INSIG1	6.25649953629186
WDR23	6.62414462693561
SYNGR1	4.48000137148983
TEX15	3.68655951435682
REEP2	5.0122125900986
CDK3	5.19161380243415
HSPA12A	4.55080583980654
REPIN1	7.48488556995554
ARL8B	9.31315055710221
PDE4A	3.71586325206598
CAPZB	8.61736085356836
SATB1	4.82225689075573
PPM1D	7.325520806871
VPS45	7.81275214485746
TP53BP2	6.54509739342552
GINS2	7.58477640349084
CYP1B1	4.66543481313897
CACNA1G	3.43232920165525
VGLL4	7.81762622390417
XYLT1	3.23594190603772
BRWD1	3.62056406092355
ROS1	3.56076814568734
BMP8B	2.98647251349245
SLC5A4	3.41354826405732
SLC6A3	3.3782286972821
C16orf53	5.63575940768335
APC2	3.96109027523556
GOLPH3L	7.78810066980237
ZBTB17	4.36469641477142
C6orf54	3.44574904122321
SLC19A2	4.33302469517405
C6orf134	4.71412611417921
C9	2.67066889010443
ZBED5	8.3925988572191
PVR	3.87737148380208
ARTN	3.93306143687475
LTA4H	8.11566506316268
MAGEA4	4.34891978293227
IFIT3	6.64639247800485
PDE3B	3.44257225022198
GNRH2	3.63116039953269
STEAP1	8.35981308727308
FLJ10292	7.6076652229925
RPL39L	8.32173958958732
PGK1	10.6053982428208
CCL13	3.4320857512002
RLF	6.61775587162297
MLXIP	4.16666695500290
PLOD1	6.52018343441052
MTFR1	6.79640594687986
NPDC1	6.02846373984189
C11orf16	3.81176860920017
RRN3	7.20693445748853
GPAA1	6.88777059940156
C3orf14	8.47774653394718
TEX264	6.83973010018549
C22orf28	8.58167940274261
RYR3	2.85469521048234
VAMP2	4.84391290688632
XPNPEP2	3.34057573148708
PDE6A	3.30567143980521
SUPV3L1	7.2854541478686
FIBP	9.32069176676237
SPIB	3.57609055347625
TBCB	9.58975182639985
DHCR24	9.15908709444478
ADRA2C	5.79720505111147
MEF2D	4.12821841525474
MYO1B	5.11747474857023
VAMP8	10.1924639473432
ANKRA2	5.60338807849733
TLX3	3.13051950407301
PANX1	4.81141193392473
RCBTB1	5.07309275202411
FGL2	6.53167415459153
CEP70	7.5459563915241
WASL	5.14129843800127
DCHS2	3.53548861563957
RNF25	5.51707330124563
CYBA	9.611269912021
ARHGAP11A	3.29109170757297
PLAU	5.82578653176821
MPZL2	4.36234357956366
MATK	3.49170278330628
EHF	6.63702733905633
CTNND2	3.33340202006965
PTEN	7.06192900071388
ANXA1	8.54081658472062
AFF1	4.29982301517767
ZNF189	5.50721817527203
SUSD5	3.87248795649948
SLC28A3	4.33565217904598
GUCY1A3	5.99077638544893
RASSF7	6.55988269154715
SETD2	5.99948894903928
ROGDI	6.18702201755655
C20orf195	3.03477176512550
TICAM1	4.81818250986667
PACSIN2	6.389654969214
SERPINB5	3.65492321694318
PRKCDBP	4.86876736623418
TFDP3	3.0711384208429
PLCB2	4.14886459316474
RFX5	6.9711326885097
TXNDC15	7.32785426128649
PTPN18	6.30485971642986
HLTF	9.27487333829569
PKP1	3.39771001121986
NDUFA6	8.29115130317204
KCNF1	3.67048401815497
HMG20B	5.4501134017745
SYNE2	6.43376714287084
SLC22A4	5.09541859372034
VCPIP1	3.73034139164507
NETO2	4.55665257188228
SQRDL	8.60476370900151
BAI3	2.84226669821973
GALK1	4.61288559090347
SERPINA6	3.37719159510374
ASCL3	3.57043271735347
NOSIP	8.19790851742055
HD	5.00770348122743
TRIM23	4.12348632311708
FBXL6	3.75148889589608
FABP7	2.81268487992268
ARL1	6.92116420643373
MAGEC3	3.09285728804421
CDK5RAP2	4.2043623340387
KCTD15	4.15958251171543
CD1D	3.38734856862429
EIF3B	7.75170146690034
KIAA0141	5.98913875784175
BIK	6.75264749268625
PAX4	3.12570779838795
NANOG	2.88267718897158
CEP135	4.93748742074069
ALOX5	4.1600175747535
TRIM22	8.12741157587413
LYRM2	7.63071005482153
GPR162	4.40702666241621
RNASE6	7.07481029786862
GJA1	10.1428931051904
TAS2R10	2.73299100543809
FASN	5.66324656610501
MRPS14	9.24125874905733
HMHB1	2.98544328924045
GPR116	4.93802638507026
TAF7	9.02134838429658
GK2	3.39447512432815
ZNF219	5.1664672967103
AMBP	3.19873203511675
CD33	4.27559100512391
RAB3GAP1	6.09717071752584
NXPH3	3.88820348524732
KIAA0953	3.37336328900398
CROCC	3.85556942072051
CCBP2	3.27113043189352
GPX7	6.83896526975024
TGM2	4.54831876619816
STAM	8.0073154496107
BASP1	8.37514538534568
ZNF202	4.37667733427346
ACTL6A	8.55455395707354
POU3F4	3.66379239215062
ARHGEF7	5.09015717358935
SLC23A2	4.2056207077155
TBK1	5.22076385868633
CRYM	4.10836381105355
PKD2	4.88217191487632
STX2	4.59746326270814
ACTL7B	3.0006910327494
RPL29	11.8034033487793
NR1H3	6.91775175013328
MPPE1	5.77884023917775
CLCN6	4.47832193136621
C16orf59	4.75441932764985
AADAC	6.1741907378408
SQSTM1	8.8061281151545
TCP10	3.46765256179488
BIN3	5.42411283952541
DEFA4	3.65684532792637
HPS6	6.7717398104411
ZNF197	3.63716623483118
MAN2A2	4.41798047234946
PTOV1	5.38437641297923
GABPB2	6.17659912989958
KCND1	3.6434657225632
RNF208	3.51951568187481
PTPN11	5.11595249916986
ZNF274	7.3781475826619
C7orf26	5.31194561148526
ATF3	7.29998353356422
UCHL1	9.4617936636686
APOL6	5.13380635421356
PLK1	5.71007921780252
NPHP1	3.3129567480158
DAB1	3.27121522693338
MLL	4.01577726651585
ANKRD15	6.06852261673456
C1orf218	6.16524069979651
DDX47	9.7911195560407
ATP8B2	5.19502159654052
ANXA13	6.32795798330013
RFTN1	5.94890544383944
TAPBPL	6.48703664448767
BTG1	8.0978662470044
DPP4	3.34254607253435
KLHL23	6.4823808477285
APOC3	3.66004236823893
NPPB	3.54331165730003
ZNF148	8.20112497197234
CNOT4	4.13947219429734
HIST1H3I	3.22476010351122
IKZF1	3.72807817674695
ZNF141	3.39252313212137
PSMC2	9.61271622025264
APEH	8.44210318511191
GGA3	4.45983118844109
OR2J2	2.99952464764122
KCNA2	3.1448369867581
ZNF749	3.282469007471
LPGAT1	5.89510705825737
TMEM159	4.67865160663920
PCYT1A	4.12570890180755
BRMS1	6.39022197201797
CHST1	5.14468562366858
LGALS1	11.1164918227939
THOC2	6.87350869733909
TAF1B	5.38294929914602
GPR173	3.35262674879758
CASP10	3.85161209205533
COL15A1	6.08529025908612
ALK	3.55235037548151
GAN	3.05987054992217
EXOC6B	2.94856302507201
PCMT1	8.00229723413808
HIST1H2AE	3.98046142242298
VAMP1	4.53862505576541
HDAC5	5.3429224072983
SRI	8.03263852640084
HLA-E	9.87027035828966
SLC25A32	6.72299238296914
FLT3LG	3.51232381334313
WDR1	7.57939501236134
ATP1B1	8.2391619020815
SGPL1	6.21613822393851
AFG3L2	5.54932522787657
C5orf15	8.55972250066145
SWAP70	5.62846723390694
UBXD1	5.78060514403677
TRIM31	3.14126303983575
LILRB4	3.80169168507802
GSTA4	6.1842597335483
ARNT	4.27387141851028
CDKN1B	9.36064805919102
SEMA3A	3.75109584817355
FOXC1	3.76797861254977
HIST1H3B	3.82438505466982
BTRC	4.25766967786587
LSM14A	6.94047885346828
IQCH	2.83163922462336
STEAP3	5.41360843281809
YEATS2	5.50466759518676
CABP5	3.46306818562494
TRIM3	3.63059375309009
FGG	3.06641229684002
ABCA1	5.5561157762219
HNRPM	8.20457427841099
PLSCR2	3.28253362635727
JTB	9.70812656631883
PQBP1	6.36265245672257
CLEC2B	5.98261180699383
EDC3	5.23582901602208
REST	5.61109483433228
THBS3	7.19017553041975
EVI1	7.90691471884
MGAT5	3.52310258456717
TSPAN8	3.77251413158002
DYNLT1	10.0269038107415
MUC1	7.42814417228546
IGSF1	3.39965826204458
TEAD3	4.39566055798292
ATP13A3	6.09012001338836
C3AR1	6.62026704107473
STOML1	4.80754143746982
EFNA4	5.82270298050702
HAO1	3.33328053331738
USP24	5.45137639439852
TWF1	6.2656428003893
MRPS17	8.40337213316215
MYH9	6.27616161518263
C9orf9	4.23199383690450
LBP	3.3517747215024
FSCN3	3.9678462060577
BDKRB2	4.58278206295683
HSD17B4	8.80623365093657
SEC31B	3.45879470448485
IDH2	9.16126753531999
SFRS16	5.42835557184903
AICDA	2.93114724085528
RAP1GAP	6.12725270473444
C1orf56	3.97501667012567
DCLK1	2.94906722469602
MEF2A	5.85081625148443
ASF1B	7.47656501529637
HTN3	2.96566293960751
ADAMTS9	3.06094902672352
COPZ1	6.19672097915246
SLC4A3	4.36018842888921
TAF2	7.52926515832915
KATNA1	6.363966685773
STIM1	3.94707541601235
TBX2	5.00584535534263
FOXD3	2.86272815267433
RPS4X	12.6508421617362
PODXL2	3.80394475387215
C1orf176	3.33454076799954
RPS3	11.8997939051723
COL21A1	3.12855386213662
RAI14	6.16834663705068
LRFN3	4.27673753625278
SRPK3	3.99405522724157
FKBP14	4.64571570557408
TNNI3	7.09453214928212
CXorf9	4.46071372665021
REC8	4.93037234985127
HOXB3	3.57505480466023
SGCB	5.92037048450525
FRAT1	4.55259698666139
CLP1	7.69841027197528
MORN1	4.61824982826225
DUOX2	3.15657366283727
TSC22D3	7.90486427244812
ARHGEF2	6.6984503335455
CASP8	5.34580167716314
PRKD3	5.10837513820024
CFH	4.32606844340012
NRIP1	5.20921625179178
TRO	4.64721861553224
BNIP2	6.84581476549994
DHX30	6.23292121015146
TBC1D22B	2.8762826447228
GJA8	3.78880235344214
GPR52	3.18958691111474
FGF20	3.02135092614127
CASC3	7.68357250369537
METRN	3.89545851795688
KRT3	3.31205477799839
ARF1	9.52558114410778
MOG	3.23995915327249
ATP7A	5.33578409543855
CCNG2	5.69141596380235
PLCH2	3.88295484644708
ITSN2	4.08274629532247
GIP	3.19406607248571
LOC390688	3.12265850836676
LOC89944	5.04534073478505
PSPN	3.65835358450680
HOXB13	3.04675683038254
MTMR8	3.76477239880335
UBXD8	7.03597081994566
GYPE	3.12319359439252
SPAM1	3.40872182109011
PPP2R1B	3.85461712853198
CNN3	7.97402301525903
JAG1	6.62311792042704
HIST1H2AL	3.17045002625798
CHGA	5.35390613469229
CACNA1B	3.53245604660694
PAPPA	3.5120177597476
RAPGEFL1	4.5672809442536
RHOA	11.7649169333483
CYP4F8	3.19858772115695
TRH	3.78214199118957
DCTN3	10.0443033930516
NT5C	4.8264600415546
ZWILCH	7.46521090230708
SLC1A5	6.51734764475076
CALCA	3.30387019379869
VPS41	4.89917121148788
SYCP1	2.84152413453349
KIAA0174	7.96837939906935
CXCL11	6.53854276719249
ZNF639	4.29826524111517
CACNG4	4.8837369805296
TNNC1	5.25692936526913
GFI1B	3.07062395866391
C11orf58	9.5241815587294
PSCD1	4.23262191014342
NUDT18	4.26398378159158
CASD1	5.2839107201728
LPPR2	4.24096059182165
TTC35	6.43800853307003
SMC4	8.8678754866686
ZNF771	3.51313783137511
TTBK2	3.30071911912200
GJB3	3.94769569961310
RGS19	6.61837508348574
SFRS3	9.16314090871813
HLA-DQB1	6.99385022634148
SCRG1	3.67627896872547
NRAS	8.77754629421066
FBXW2	5.49252558282825
SIX3	3.01548124109174
DUSP26	3.63057120257657
HDAC9	6.87402339511712
ZDHHC24	5.2779658539067
OGG1	5.70386281834233
DNAJC3	5.05037213316441
LITAF	10.2536869431388
ZNF410	8.7800254619594
APLP1	6.54235224299224
AFP	2.99539685789719
OR7A5	3.51321411072593
ZW10	5.78508024384167
DLX4	3.44835820033321
TUBA1B	12.4393080372730
MGC70863	5.6081532814341
C12orf29	6.0898029818036
CRY1	6.46912593813082
OR1D2	3.2742261372921
C1orf25	4.64554091086773
PHOX2B	3.25033225149554
CUZD1	3.82036597001238
SCAND1	7.36455455934733
MYT1	3.67410291691836
VILL	4.97418568085941
PPP3CC	3.73352452357270
GOLGA1	4.32986434499895
ZBTB43	4.32713690921309
VAPA	7.81724005367185
MEA1	8.65968597914677
STAP1	3.69381702008316
PIK3R3	4.24913892118348
TGM5	3.99211985682894
SLC34A1	3.56593112750805
USPL1	6.15725486779298
DLX6	3.22971950656985
FBXO40	3.38761993119757
NKG7	3.91828375826578
BRF1	3.79969801963347
CCL27	3.5257013287127
EMP1	6.75652568105385
ACTR6	6.19742174045486
PFN2	10.6084811188543
MYBPH	3.49502619263436
CHCHD7	7.02620715236786
TCEA2	8.02616341004441
PPP1CC	9.79768210488045
COG2	7.41325551885356
FLJ20294	4.47612146439319
TARS	9.50876908602355
ARHGAP28	3.35844811661116
TRAPPC2L	7.50167503291903
CCDC109B	7.69684403160373
LGTN	8.66681691184583
KCNB2	3.04806092036151
USP13	4.80263370143522
RPS2	11.2141606425339
C17orf75	6.27401166659274
FBXW4	7.03653752780266
SLC2A8	5.86433437575027
WT1	8.62365179184122
SNRPE	9.29971333829896
LEPROT	8.43598544475155
STK38L	7.45740655636755
CUEDC2	8.85473363171775
IL13RA2	3.10218926291027
DDX42	7.34635438653479
TXNRD2	3.95799551541835
C4orf19	4.50925310183567
TNFRSF4	3.46396296077258
AOC3	3.75953622451357
MTHFD2	9.08900831929336
