Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A04_471892
CD320	5.9515797139196
RABL3	4.73545076709309
ANGEL2	4.56862891945912
C19orf24	6.04366214230803
SMG6	3.91842089262902
INSR	5.25633784945058
GLIPR1	4.48652302112744
GLRB	3.33169057118282
HLA-DMA	6.34649060329505
HCRP1	3.49739894578155
GPR137	4.12304262799688
URG4	4.85251236498529
CIZ1	5.65613535439752
MARK4	5.70612699305277
LRDD	3.93107300864414
METTL4	4.39303701525131
CBY1	7.8374478660609
NFX1	3.97952646170413
MBD3	5.72672446537414
MTERFD2	3.93068347497444
PGC	3.48334111162095
FGF3	3.43100961604747
SLC35A3	5.37115500744389
CLEC16A	4.72385339266959
IER3IP1	4.77415143506624
RASAL2	4.18781221240722
C1orf89	3.24880301960243
PAICS	9.25120384350475
SYNJ1	3.44417776361901
MMD	8.71756044082129
NFKBIE	4.99911926603914
KLK10	6.28053532381329
TCEB2	8.29657136478901
NIT2	8.81559770044395
SERPINB10	3.23985371356992
KLF15	3.40531860149403
HLA-B	8.79835363133785
PPP2R2B	5.67522969520641
ARHGEF17	5.6041563892111
TCF7L2	5.46421941718417
WSB2	6.01062200552473
CHD5	3.31099920173391
ME3	4.06501520835974
CACYBP	7.92830366563501
TCTN2	5.0231081327169
C2orf25	10.1355621287147
JAK1	8.59260873046634
GPD2	4.41476806329806
FBXL11	6.4270528119101
CDV3	6.78517226104026
SCUBE2	3.48929846045559
GALNT11	7.28812991171238
MYCBP	6.58273061886392
GPX5	3.47032870716166
QSER1	3.68819907615528
FLOT1	6.49307886525843
C1orf164	6.55251607751135
MMP25	3.72644207433090
ULK2	3.68121041834471
PIGO	4.56699550246778
CHST5	4.52098092583599
NRCAM	4.36792232869401
SLC35E3	5.96163974668618
LYRM4	8.32381591664196
CSRP2	5.09369657339393
HYPE	4.06751691519594
HIPK2	4.09900293346605
GPER	3.21294531109181
DAP	6.57928267192998
ZMIZ1	8.92798994779057
DDX58	4.46511061333545
TIMM13	8.7961207281926
DCC1	6.16144946168197
AKT1	6.11655940253644
GBA3	2.77927029432303
CDC34	6.89972569303306
TEX13A	3.69850152171082
MTRF1	5.05273503078846
MCM6	9.40599890149165
RNF125	3.51834459963756
ABCA7	4.06294667116219
CASC1	3.72197894993057
EIF4A2	11.4376951877234
SHROOM2	5.80554206916065
RPGR	4.20366672878824
COL6A3	10.0003136622554
TMEFF1	5.17093086387442
GPR125	7.35760462196032
PLEKHA4	4.04468060358531
USP22	6.21708915830799
PTCD1	4.41958502713133
GNPAT	7.87755403161732
CRTAC1	3.49197624593881
BXDC2	7.41036982866602
C18orf1	3.52974711271074
WDR18	5.80288155535186
HSD17B12	8.7623295189856
HIST1H2BM	3.65714734534359
FAM107A	5.64420704675005
EFNA3	4.82825630779886
P18SRP	4.28786410814853
CYP2B6	3.31478858788384
CAMKK2	4.52934988434770
NES	6.74371660339869
KIAA0649	4.77452266898552
TBC1D2	5.7985876870675
SLC25A12	5.73773380808264
ERCC6L	5.01974494381768
POLR2C	6.75765145494342
PON2	8.90790534904795
ANKRD27	8.2305209653053
HPX	3.71420400537076
EIF3K	10.5139864379114
CLEC4A	3.53079875115841
CPSF4	6.2453362514108
MLXIPL	3.68013585369068
ENC1	5.8185659900706
MAP2K1	6.79126475459203
GH1	3.83752832640361
FKSG2	3.36532391093153
HPS5	5.39331699992963
KIAA0430	6.57481546690201
POP5	7.52332839966807
PTP4A1	7.36368829751097
MARS	8.18561892952306
ARSE	3.25633568966399
PPIE	5.14608368903371
UBR2	5.8022571067737
GP5	2.91357826694396
IL8RB	3.72614195377656
MAK	3.16199448829662
OR11A1	2.99149520439934
STC2	4.44098686526143
PGLS	8.02270492313662
SAE1	9.70284737016
COL6A1	4.23528795600222
STMN4	3.27901057638759
OAZ1	10.6743893817411
SGCE	8.00262395939836
YIPF5	6.77543184886075
PRSS8	7.74241203489572
IL11	3.70483302621465
WNT4	3.24750093340948
CSN2	3.29072086643048
TCF7	5.19851488433133
SAMD9	3.83814635473798
TDO2	6.3670626211236
MMRN1	2.90717858047607
SV2C	4.17038278483968
LCN2	5.95107594697355
AKR1C3	3.68442632195313
RNF19A	4.66026318950579
YKT6	4.87432073616251
GMDS	6.38168420210384
SPARC	9.7491692142042
CBX5	6.48400109924597
MAGEB4	3.31108653746385
UBE2V2	8.40213159400847
ASB7	4.06117702156264
BOLA1	6.21599282744863
PPP2R5E	7.0296390674777
COL5A1	7.28246575524049
DERL1	8.07620429982034
FBXL18	3.36910447291496
KIAA0460	5.78971521613042
ADAM22	3.09677450000448
SERPINC1	3.20915451249753
MOAP1	7.3340260822977
F3	4.30137366617736
MYOHD1	3.91554024473849
ZNF37A	3.72008745215382
GTF3C1	6.38272876548907
CTSZ	5.542787582374
PLEKHM2	4.69491076952963
PRNPIP	6.36938807540335
DRD1IP	2.94712670766055
NR1I2	3.52452557449637
ZNF266	5.30893487633317
VTI1B	8.27064579317643
EFCAB1	3.18287774199012
COX4NB	7.10048252855364
TMEM48	6.35276250932233
SAPS1	5.38881823311237
SEPHS2	8.15807987354373
APOA1	5.5900141781974
PYGM	3.06795652418696
KPNB1	8.76829065347145
WNT5B	3.1842927300926
FOXO3	5.23273168508296
KHDRBS1	9.6887437603254
CRYBB2	3.67990162863776
LARS2	5.43627475822082
C3orf28	9.56956291123861
ZBTB5	6.06743780745783
SLC25A38	6.26173383158889
C10orf68	3.28260064595188
FTCD	3.55027355828205
DCTN2	7.5732589762918
PSEN1	6.21693823470028
PLA2G4B	4.35994589513081
ZNF324B	3.88859137369275
MCF2L2	2.84284127746179
CDKN2A	5.29919669697064
OLA1	9.83935931811895
TSHB	3.12958331653515
RELN	4.25677103727538
SCN2B	3.41050634446737
MFHAS1	6.70538633932904
NKX3-2	3.9102227493578
MEX3C	6.55867516311032
SSBP1	10.2450202154441
KPNA6	6.47258660697145
ATP5E	11.1640333211443
SUPT7L	5.09935647943153
CASP2	4.19957530123931
PDIA4	7.8447798839443
SERBP1	8.97921313220816
TESC	3.17317082584318
YTHDC1	8.55818759362087
KIAA1641	4.56626719015523
CSF1R	5.38473488098072
JUN	6.31417011777877
NAGK	7.658512887471
PCNXL2	3.88110480963707
ATAD5	4.7865866111893
MYL2	3.36261500437547
AZI1	4.42517248346819
STK38	7.0759191131576
RBP1	8.1809934303666
KIAA1026	6.37798758956109
HIST1H4C	9.85125235937452
ADAMTSL3	3.05104460626612
TOMM7	9.49612611848716
HSFX1	3.17122552116968
LOC339457	3.63824763831833
TREX1	6.11917401988255
TNFSF14	3.10410056831237
C18orf10	7.21224641020124
CRISPLD2	5.99915626441475
AOAH	3.80690209438625
CA6	3.55154880323597
TRIM15	3.39487948967854
PNN	7.10799842298756
CEP57	6.84723067327683
AR	5.31295370223665
DDX3X	6.81296145875263
PLXDC1	3.43529841061784
HNRNPL	7.86424217005197
KIF3C	3.79513292085244
EPB41L5	3.89004305521430
RUNDC3A	3.70542103960008
ARHGEF10	4.00897292228044
POLR3D	4.48560786440446
INDO	3.5681973657027
GABRA3	3.54749729957558
E2F3	6.4127591238187
SCG5	4.15081485766724
HDC	3.35181191725748
KLHL3	4.05433818232256
FGD6	3.42520949927664
ATP6V1B1	7.55415448253079
GOLGA4	7.01237833859593
NOTCH1	4.89270724476682
ATPAF2	5.03287036664927
ECD	6.82177874958782
SSX5	3.45008079621365
SNAP91	2.91991387613225
OCA2	3.67786865029782
PNPO	7.16517689619918
TMF1	7.07385096597808
DAPK1	4.57667728243649
RPS6KC1	5.44731961843146
CDH5	4.59821383083948
DAAM1	6.17803959257891
SELENBP1	7.33848763092246
NEK3	4.35674706908938
SSTR4	3.56716661180685
TNFRSF10D	3.0860148707371
FOSL1	3.43681814461041
GSTT1	6.36069788498125
INPP5A	7.57832961339413
CD40LG	3.44631171768364
CES1	3.49884713750883
DCI	8.57240440497226
TRAF3IP1	4.28565662491764
SMARCE1	8.72308563348531
B3GAT3	4.95424601806446
VRK1	7.85121908862541
STK17B	4.29837586723679
AARS	7.65999306247288
CNTN6	3.24095273325727
CYP3A4	3.62156575826474
PISD	6.41616303053328
ZAK	4.37936686432991
USP1	8.82960332353483
TRAP1	9.6430286746665
RNF44	6.70530522814518
CENPM	6.13531474523556
NPTXR	3.88170043980487
SAR1B	5.83217931544896
DPYSL3	5.53391854757125
GPC1	4.65938285940279
APP	7.79788115223711
GLS2	4.3755296187971
TOB1	9.98252625002177
MNX1	3.96160027227191
TCEAL1	7.4615901052179
ORC5L	5.44310087313509
CENPF	6.64879345756748
C6	3.61815705620318
LOC441601	3.17908189390986
PRSS1	3.16736224889186
PTGIS	4.54319906806878
C6orf124	3.53071994355073
CEACAM3	3.7109651973764
KRT23	7.0227670538712
ODZ4	6.02444238943224
UBC	11.6782563662105
ATRN	5.6858725703764
HAPLN1	3.50991607887904
RANGAP1	5.32401294368074
SNCB	3.13539256600438
S100A9	5.4069470212222
C10orf26	6.91897794087873
SRY	3.06860494493093
RNGTT	4.41737186501403
CDCA8	6.12796111303435
HIST1H2BF	7.06557604672657
CEP250	3.95217139761381
MLC1	3.4556900570875
ATPBD1B	6.45777412997795
TNIP3	3.22107344872636
KCNJ2	3.81005752875828
IFT52	7.37110035546446
UTP20	6.04026898234952
ZNF492	4.49080534926223
PDHA1	9.03523891924734
BYSL	6.04333473429356
TKT	8.30868607000155
PMPCA	6.79667398124048
RNF38	5.07318446495761
KLHL2	5.52536607708423
AHDC1	5.86500325743933
APOB48R	3.39949907228092
GLTP	6.10058198045807
MPL	3.19391723150362
DMP1	3.04821694608821
C9orf78	5.58645110222906
ADAM12	4.44229685433
CRTAM	2.72137428255403
CSPG4	3.23956837606508
HSD17B2	2.96081771416300
UBE2G1	7.501102192939
ADCY7	4.18550913999488
PAK1	4.18583666915864
FRAS1	3.51098069845374
PELI2	5.35199505193611
ATP13A1	6.2409061631084
OR2B6	3.49918629593111
SIDT1	3.10314435148881
C1RL	4.63412760275506
ATP9B	3.79171059474105
TPX2	8.52019074954906
DAZAP1	7.1608454639376
HMGCS2	3.10833652981408
PRKRA	7.93637051418903
TLN1	5.18684147462875
B9D1	4.83075599659258
NKX2-5	3.93919403384875
MITF	4.6303670099606
LILRB2	3.65910407238537
CSTF1	5.88247681709574
GYS1	6.18557946069591
BTN2A1	4.93585430522956
NSMCE4A	7.1876091168692
DNAI1	3.58676134921664
IGF2BP3	5.84865417005156
HOXD11	3.39976620383157
FNBP1L	7.12956240764594
DHX35	5.57846805725661
SLC33A1	6.79071310128551
HRG	3.54953452038596
ZNF131	6.17969500910563
USP47	7.23786610301981
TRIM33	6.64787975587331
FBXO42	4.89708959005950
HTN1	3.25244975346842
C13orf23	5.19542868173292
PAPOLA	7.66061323459267
C1orf27	6.58641467904839
AATK	3.43599828458479
MSH3	5.20640868377341
RNF14	6.49400907953147
NDUFAB1	10.9404205140542
SLC4A8	3.39299313994933
BAK1	5.92234113050981
COX6C	12.0320958510361
MTNR1B	3.06116993332870
SPECC1L	5.4343907646719
PGCP	4.54903938467910
SPN	4.24549874066052
GPR143	6.11101671926853
ZNF576	5.61953189175081
TMEM39A	6.34466487940523
PCSK1	2.94365617489661
ATP5D	7.08784689820205
MAGEB3	2.78853753211039
SLC13A1	3.16431481093684
RPS5	11.2851027439377
ARF6	7.50547940133802
KIAA1009	3.61487898089235
ANP32E	7.75349394821716
YEATS4	6.41431271134439
MTMR1	6.05207014669972
PCOLCE	6.3741399013502
MNS1	5.71954559858101
HMGN1	9.96478971158994
CXADR	9.34024239269478
PCYT2	4.85769668572379
TSC22D1	9.73587081888743
UTF1	3.11278770803123
BZRAP1	4.374771925868
LAX1	2.96847951012667
PUF60	11.1360597420372
ELOVL5	8.85711736005277
SPPL2B	4.02829814278588
SHC1	6.41923781652493
B4GALNT1	3.38596769439808
ZNF673	3.65729282340626
IRX5	3.61137123345288
LIMS2	3.86466101614296
ITM2B	9.6986902557526
GINS1	9.46136016201878
BAHCC1	3.55936226871444
PAPSS2	4.85477309801056
ENTPD3	3.69593882432502
CLCC1	4.88544922073666
SMO	4.01857646559005
ACSL3	7.36887781713881
PIK3R5	3.84017264577051
GLT8D2	4.16933371859283
CDC14A	3.32451184857992
UTRN	4.14703066778463
CNN1	4.56722163180055
KRT1	3.20590105883165
HISPPD2A	4.03775790217879
SDAD1	6.22261244407527
SIGLEC9	3.38602691875925
C22orf26	3.28300806939922
RPL35	11.6822103372257
IMPDH2	9.68648257408644
FLJ22655	3.31299814228579
ENOX2	4.11281919947745
INTS6	5.7598702064596
FPRL1	3.30943596865944
CLTA	9.36052254950682
SEC14L5	3.48767887659938
SMC3	7.32190043981204
C6orf123	3.46919551120838
OGDH	5.04066179580724
GPR37L1	4.0579704109505
FLJ20160	4.1972831454415
ASB13	6.25688460338906
GSS	7.02072549735176
NT5M	3.98174634232467
SIX5	3.09821525168561
KPNA3	6.88437578008607
TAF5	4.97709628893992
KCNA1	3.54224087797206
HSPA1L	3.83807314428042
RHOC	7.2256077121939
TH1L	9.12240226645491
SSTR2	3.42456126512591
PPP3CA	7.05360742317714
CHRNA5	3.51043580989704
DLX2	3.53704050164204
SLC1A7	3.87006938485533
C6orf108	5.5243777904949
ALDH3A2	6.73960799081923
DDB2	5.07460747514126
FLJ11286	3.76652355047041
SPATA1	2.76025833285267
CLEC1B	3.38573340531583
MKNK1	6.28914478286568
DYSF	4.94228951771067
FOXJ1	4.98684701300198
LEPREL2	3.97505534169740
SLC27A3	5.62385727186286
C1orf174	7.42440877248824
MTRR	6.20964760928017
PLEKHO1	5.78847251402803
HTR7	3.26580587955947
RING1	7.24897249975734
NPC2	10.5649822254271
BHMT	3.26524689908322
YTHDF1	8.49778643353508
AVPR1B	3.59228490890181
MSMB	2.88331338108845
LMAN1L	3.31065424323706
CEP170	4.83483682295476
PF4	3.54799449392506
MSH6	6.2257015497103
IL1F5	3.45815350297914
ZNF556	4.05062604934822
PLEKHC1	6.44090920362664
BCL2L10	4.23731063334996
AIRE	3.33007614436376
IPO4	7.40282016251968
FIGF	2.97528743683876
QDPR	7.02775163882549
SLCO2A1	4.28465045002409
FOXA2	4.20480797814951
MAPK12	3.80223383139845
BOP1	6.78890657617677
PRDM16	3.51346123776212
POLR1E	4.84592844138759
INSRR	2.95223788573752
PDE6C	2.64260295149002
C1orf216	4.71518939031527
SIPA1	4.20834168780381
EP400	5.13790890807194
ULK4	3.27514310920869
PTK2	8.55586274639834
BTN3A1	4.42752104077602
NDUFA8	9.32116759357456
LAMP3	4.1007450988181
FABP5	7.91473192725902
GLTSCR2	11.1063082969176
SORT1	5.35604810945491
LLGL2	6.53528831188327
YWHAQ	10.2585273610017
LRIT1	3.368849848917
KIAA1704	4.5338367028486
ENOSF1	4.95091892855693
MEIS2	7.54323116987715
KIR2DL4	3.21039266143681
PCDH7	4.13262366825593
NFKB2	3.93501681437537
RPLP1	12.4225533508238
FZD9	3.36368990143781
HESX1	3.43340791926237
GNAT1	3.2072279609372
NKX6-1	3.50498648261978
CTA-216E10.6	4.52444953219214
IFT140	4.66994201557736
ORAI3	5.76778024465662
DENND1A	6.34776206067481
ABHD2	4.44279951348685
ALCAM	8.18527425913323
QPRT	6.50893503533013
TRAM1	8.45282036469399
TRIM29	5.79815929766758
ATP1B4	2.74572827406114
NUP37	7.87336882248683
CDS1	4.86342746185268
RHEB	6.35722726482776
C4orf27	6.55413843565468
RAB3A	4.84144351281467
SAA3P	2.93377717686454
SLC22A6	3.11097420027877
GPD1	3.58022624383534
KIAA0265	5.97402704272352
CDH15	3.21726418032772
NPM1	11.0092056915221
ERAF	3.86161324701576
ADAM19	3.51425920153683
PRPS2	7.71620854445494
GCK	3.34822255904706
DNMT3B	6.32210543249722
SNF1LK2	3.61283093561541
ADRA2A	2.95813831013115
TSPYL4	7.36768015868458
MGC24039	3.61751118391341
TASP1	5.86177007086541
WDR19	5.98439298952464
C10orf38	8.1002598597559
CCT8	7.0752912754578
PDE4C	4.47359750340326
N-PAC	4.84601464919887
POGZ	7.17409851951011
FYB	3.95000752849020
GUCA1B	3.38508114420315
ZZEF1	4.00822360151219
PPFIA3	4.21599608496427
ZNF334	3.43767677593259
C12orf44	8.23043931488996
RANBP6	4.92998759163961
LDHB	11.4505262578733
CRYBA4	3.50787083973009
BAMBI	5.23406354083257
RAB5B	7.23945183609578
FOXB1	4.02805983179106
MRPS12	5.82553860333065
TAF10	9.10430552661941
CRIPT	4.73436573021142
DEPDC5	3.8353501758976
RYR1	4.42832374886509
LTBP1	5.67624022398857
MAPRE1	8.77038825961538
TRIP12	8.15888607622668
FGF8	3.16334732432528
NDUFA2	7.44099332631836
C3orf52	3.20938643028776
SENP7	3.67677201224621
MOBKL2B	5.12569108935941
KIAA0355	5.44109935953047
CPEB1	3.28109223458857
ACOT7	6.05334110356015
FGF6	3.56258505304911
PPEF2	3.01130063282155
ABI2	5.21887196881056
PCDHGA1	3.35509954606161
KIAA0317	6.49668204445416
IKZF3	2.88764344122385
H3F3B	8.90017758444965
SLC38A4	3.20187907263458
ATF1	7.68882335407324
FGFR3	3.2796450092716
DYNC1H1	7.75353995585922
DIP	4.54633152719337
C10orf110	4.3342659189424
TMEM33	7.20457517388453
ARIH1	6.00379410337797
CYP2B7P1	3.12712342204636
POLDIP3	5.44656022531832
C1orf129	3.01658779306349
POU6F1	3.55488389982358
BBS1	6.96647640794653
RGPD5	5.31198329426091
C7orf24	10.0586251509896
GPR171	3.63362231490842
CDC6	6.26250709666281
PLD1	3.30788757286833
KDELC1	4.51794421885553
SULT1C2	5.30722582853097
CHI3L1	6.68301258023573
PIP5K3	5.85211055576573
CSDA	6.64093155858079
ITFG2	3.87422325558554
VTCN1	9.78545416440343
WDR62	4.06488943360567
NDUFC1	8.9388391642808
NBR1	7.07196098259323
HPS4	4.2526859303811
KIF2A	7.34711633172626
RARB	3.84617365608721
CEL	3.55718940165429
IMMT	9.3180343862776
CNOT6	5.66910012992877
PICALM	5.5920670098808
MARK3	6.56016114567561
DHX15	9.27380541469475
ZNF702	3.7380267838965
HIST1H1A	3.24969578684966
HLF	3.17882135118173
ADAMTS2	3.75856614153090
ARPC3	9.07359113584559
BRD8	5.30089363819946
NPHS1	3.58121345676716
WDR12	8.4143732353716
HOXD13	3.17817457649683
KIAA0494	7.00601406340928
GABRQ	3.33638492557275
TCF4	5.41135801484544
APOBEC3B	3.75818152521206
NR2C2	3.83556712707882
NKTR	5.56972757514392
MYH2	2.90313051608253
TLE2	4.43791865003713
FXN	6.69863865041272
AURKA	6.83616913786993
KIAA0892	4.85052022559521
GPRC5C	5.80184657663056
TBC1D9B	5.58021577587417
PAEP	3.29291711077295
PNPLA6	4.50923497682934
SPG11	6.63223455088979
KCNJ13	2.9579435463207
NOC3L	6.74670948482113
AP3B1	5.15862694475717
C11orf68	5.63669309394075
NAG	5.90509214174736
AKR7A3	4.32196868222204
AHCYL1	6.90581987008152
FLJ11184	5.58245338630363
MLN	3.20212800980619
RPP14	8.23261546975423
TIAM1	6.64656914709264
ANXA2P2	6.78432651986686
PBX1	7.75517079983947
PXMP2	6.40275915186116
KRT17	6.23157628776005
LACTB2	7.30520202653862
ZNF711	2.81974202988489
GGA1	6.38370205154867
VAMP4	4.50109951955754
C20orf19	4.38163601993318
BCAP29	4.17520855849088
DDX24	7.8173128649638
PHACTR1	5.34884267535957
SLC35E2	3.06286747706746
LOXL1	6.44369708116591
IQSEC2	4.34217452365933
RGSL1	3.45293244262654
SETD8	4.38942062172863
HEXIM1	5.54769156224958
PRRX1	3.44356126757521
SULT1A2	5.72755863557753
ASTE1	5.30477353447514
KLHL9	6.46289475406563
GAA	5.25760623738374
MYOD1	3.83492205700957
ZNF747	5.08239742638082
ARHGEF16	4.22991602685942
SCN1A	3.20960135608166
GDF9	3.51211134330933
IL1RL2	3.89536458183824
HNRPH1	7.96992546730095
MED18	5.06511516269732
TRAF2	4.34337726836678
ECE1	4.70029312855772
TEX13B	3.38388460964868
SNN	4.58883333357151
HCK	3.62625434726027
C6orf62	7.94195107524819
GABBR1	3.15660621867122
YIPF6	6.86380089932443
BMP6	3.93899373523969
PROX1	3.36742741619674
LANCL2	5.92846415867186
SCN3A	2.78816281648243
IL8RA	3.96050780665551
LSM3	9.03214395508332
CDSN	3.68265057067279
EFHA1	8.601705170554
SSRP1	7.85237282088717
ASXL2	6.48986118701658
RPE65	2.62882207542045
SNAI1	3.35425086186242
SPCS3	6.16241806775937
EFNA2	3.20204518502909
CLDN9	4.45524280032199
DEF8	4.8787005589297
CHAF1A	5.28356204852802
C1orf165	3.49828084394464
ZFPM2	6.5205614945476
C9orf7	5.26591673425999
GC	2.99828913444398
FTH1	11.7012241690636
IER3	6.67674823553323
YWHAH	7.21715987982082
ADRB1	3.15571660933071
FOXL1	3.46769870142991
MGC31957	3.38876240717548
MUC5B	3.28902964610163
ZNF193	4.90166516221871
CSRP1	9.0083956223968
MOSPD1	6.47153022621655
UMPS	6.14562963350959
RAD1	7.45922897757418
RCP9	5.64211296652687
COG4	5.11053763135342
NFRKB	4.4733799956043
FANCA	3.26963436956201
CDC2L5	4.52779685646811
GDF2	3.23196616025558
PCBP3	3.75239157045072
TIMM17A	7.00447269174186
BFSP2	3.44328264530564
OR2H1	3.35536655640073
HNRNPA0	7.89643182053287
IKBKG	4.95680471417206
TM4SF20	3.13570224167782
PCBP1	9.1498492784268
LRRC2	3.00030472107400
NSD1	4.695142251964
AMMECR1	8.14492269509333
MAGEC1	3.32384092435393
SEC13	9.58549142238658
WDR91	5.82523880045869
HAGH	6.83737606392789
EGF	3.20465561499041
NHLH2	3.20676980123830
NCAPD3	6.25868808390191
BRCC3	6.39240560623528
CNDP2	7.99803246730326
FYN	6.36294642387943
YPEL5	8.13928700670436
KCND3	3.42993037966496
LRRC42	6.13216990688517
GTF3C5	4.38730675531757
AKR1C4	3.23965781410664
RBM26	5.92979467751068
DUSP14	5.89308262645457
AP4M1	4.81078508887186
RIMBP2	3.07390161923237
ABCC2	3.65211267177475
COL5A2	8.02932480789723
DNAJC16	5.79692365297357
TTC12	4.74710987722582
SNX13	4.66512465619036
ELA2B	3.63237834676633
CSPP1	5.57400814520343
NAIP	4.13343340002542
MYOZ2	3.05286584867412
XRCC4	4.31518812905275
CYB561	7.46407666996991
CHST10	4.57096571835861
BAI1	3.60805827814311
THY1	6.19525699892232
KIT	3.68346938186350
TBC1D8	5.12822455217857
PDE6H	2.87664696251771
EPHA7	3.02833591812584
SOLH	4.83219312907394
FLJ20309	4.25652631437576
MAP7	6.45966211951394
SPAG9	6.08712029207913
ZNF294	7.36369364392686
CENTB2	5.65713600310907
FLJ21963	5.09109507086832
ANTXR1	3.49447194757876
CREB3	6.18326509361072
ETV7	3.98045906899746
DGAT1	7.75112251791171
TAC3	3.81832344971333
CORO1C	7.45152744660592
RAD54B	5.15982653881169
HRASLS3	4.49845518671184
MED25	5.6199315756434
BARD1	6.62705935522734
ZNF177	3.51891459625775
MIP	3.56822497230698
ZNF442	3.73905033991901
F2	3.46499897915075
FDX1	6.39651450226524
GRIA1	3.02517404026176
IL13RA1	6.52059398415137
EIF2B2	7.08148620124191
NHP2L1	8.68307642334283
WNT5A	6.29218511984603
ZNF593	7.50742894739965
TRA@	3.41225312371839
WIPI2	5.94964248662373
TAS2R7	3.06994662576964
RANBP1	6.01940239009171
CSNK2B	9.87192130739365
DKFZP434O047	3.34991951251334
SLC7A4	3.36106469448273
WBP11	7.80475150886557
TEX2	6.65822074594602
C17orf80	4.18766393283136
TMEM176A	5.56807370947181
GALNT2	5.57438183307912
CTNNB1	8.89462489861095
BHLHB2	5.86689479093888
TMEM185B	6.70399701020155
DND1	3.75667389421926
ARD1B	3.5319419295499
STK3	5.81273021311268
REPS2	4.72158653944902
LOC541469	3.92998912618298
H2AFY2	5.21003839704678
CCNK	3.58613551867102
FSHR	3.05831433517329
GAS8	4.33773785244862
UPK2	3.30605473403107
C1orf66	5.20086583649183
LCE2B	3.06274974808132
CD200	6.27788287323714
IMPACT	5.4332159825746
KRT83	3.34674960961854
COL19A1	3.19243294324495
BMP15	3.88984871579099
POL3S	3.72312001483634
ITGA6	6.88817226382212
GAD2	3.26564981031174
C1GALT1	5.54440404823593
BAG3	7.19897072839183
ZNF468	5.21342124257588
RIC8A	7.21205756426754
CA5A	3.07929157047496
CCND1	7.24198693075139
DKK4	3.97269360045625
SGK2	4.06291341346477
PIK3C2G	3.18221338196845
USP11	8.6207611454289
IMPA2	6.48730718971175
PRKDC	8.07611457325301
DSCR2	8.24880707230646
CCL4	4.03231903354471
MSR1	3.46070235459154
NOL11	8.99521275422464
ZCCHC10	4.30216322224202
PDCD6IP	8.78545067213237
TRPM2	4.38715145692521
PSMD2	9.65935236969657
USP18	3.40364647919761
ATXN2	6.08490779098544
SLC17A4	3.37910888795765
RS1	3.19729019550925
RRAS	7.59437153551375
LAMC3	3.5899648194819
NET1	7.97214990174728
NPY1R	4.65833832885408
TOX	4.21185636864435
MVD	3.34866413728076
C11orf61	4.44076514479422
IK	6.6034985575437
GCNT2	3.2719708939931
GABRG3	3.14827795960746
BCS1L	5.99764983570384
BCAS2	8.199464172313
ACE2	3.11594329448684
KCTD17	3.76143486920408
TPPP3	4.56026052223773
CALB2	3.73317828170606
ICT1	7.50855609179019
CD79B	3.713676925991
CEBPZ	7.73975754017798
FMOD	5.31394490226256
IRS2	6.38082446961951
C21orf66	5.38983795697198
LUZP2	3.61506550251269
CLN6	4.34293135676789
ANAPC1	6.72778265418449
PTPN14	3.89593346739242
APTX	5.50012462027795
SNRPG	10.2409530243160
BMS1	5.97615617171543
NFATC3	4.26409334424619
ADCK2	5.62170547990771
ZKSCAN1	6.40927127981053
FASTKD2	5.01028035223411
ARS2	5.48074645016424
LRIG1	8.63481581289347
KCNMB3	3.84737501703682
ERC2	2.92276766911193
POFUT2	4.68401756705807
PRKACB	5.53771061932996
PRDM13	3.59805522702717
KLK12	3.51526647466124
ZNF354A	5.21709907136494
PCDH11X	3.02950545233231
TMC6	4.97693307742929
CAND2	3.67202040426535
RIMS1	3.92729475329846
SF3B2	8.13227237654398
RCN1	6.84938562846522
CPB1	3.28589702069391
BCAR3	3.62049146171835
BCL6	6.06627645970906
MDH2	10.2577214639465
DRP2	3.78338066325472
TPD52L1	9.4737378255995
TXNL4A	6.5864817977805
OR3A1	3.09671274201755
RAB25	6.18723984764851
C22orf9	4.75120701991815
PCTK3	3.73717883689295
POR	6.28844002439638
ARPP-19	7.457614212526
SREBF2	4.5770728754863
ZWINT	8.48486971694917
PAK1IP1	7.97325750532575
OR10H1	3.90364955638814
ENPP2	4.34141498572863
UXT	8.314511609122
ZXDC	5.21420734280334
TGFB1	3.84210476575974
SLC6A16	3.88096791064925
SLC31A2	4.13468043556247
LRRC8E	4.04344805057182
ZNF780B	2.98878279209069
APEX1	10.9503506726483
PPIAL4	2.92780219059699
ZIC3	3.52280299891452
CEP68	5.57586604087079
PAX2	3.44634592315399
MRPL11	8.18371079041965
LPAL2	3.06394519743339
VPS53	3.47080965824186
MPDU1	5.75924372365700
PSEN2	4.19572648717702
GAST	3.69706385319485
DHRS7B	7.34257536914218
C10orf28	3.72924192198678
UBE2L3	6.97368274146287
ADRA1D	3.24254176615627
FZD10	3.84599264325501
ATP6V1E1	8.62255179201255
SAR1A	6.80309132046372
ASB1	4.14820967678266
MCTP2	3.69280947593929
TMEM5	7.87267431671775
LCMT2	6.0618169620482
KRT31	3.89389520203608
ZNF223	3.78927821277063
BIRC2	7.89835828129229
IGL@	4.34901700552101
NLGN3	3.71790783677929
MEP1A	2.97735216532406
LOH3CR2A	3.37041629926801
TMEM53	4.54031076059827
SLC9A3R2	3.64008073387767
TIMP1	9.55903078053202
PTPN9	5.41747449778665
