Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A06_471872
CSF1R	4.38515712923323
JUN	8.09626845691967
NAGK	7.14858488202839
PCNXL2	5.1052948688391
ATAD5	4.38753710791711
MYL2	3.43810094933259
AZI1	4.96741766265716
STK38	6.98247150134189
RBP1	8.90847975697316
KIAA1026	5.60489952633094
HIST1H4C	9.78611006255334
ADAMTSL3	3.37153791214813
TOMM7	11.0785601530041
HSFX1	3.57270589253099
LOC339457	3.88593789966345
TREX1	4.39824149469544
TNFSF14	3.09229921389701
C18orf10	8.94482249428494
CRISPLD2	5.01883603946502
AOAH	3.60533505070048
CA6	3.72468152280169
TRIM15	3.63208186303619
PNN	7.1419209606811
CEP57	7.37467257679513
AR	4.98626226513762
DDX3X	5.52012874957689
PLXDC1	3.17165296512602
HNRNPL	7.4329841470868
KIF3C	5.37469141252545
EPB41L5	3.95065796440152
RUNDC3A	3.46464321215391
ARHGEF10	5.01357876456274
POLR3D	5.09132480874906
INDO	3.26636664537601
GABRA3	3.04715969966676
E2F3	6.88183512269222
SCG5	7.54418858475698
HDC	3.31908262378733
KLHL3	4.38076806931947
FGD6	4.06670380252304
ATP6V1B1	7.47298812631122
GOLGA4	7.00919680528026
NOTCH1	5.12949889307149
ATPAF2	4.93674602710246
ECD	7.30372153268208
SSX5	3.42490117599363
SNAP91	2.99688573293799
OCA2	3.8305188819798
PNPO	6.56594262904442
TMF1	5.51523964081815
DAPK1	4.84111464470731
RPS6KC1	6.60441364620008
CDH5	4.59318137108422
DAAM1	6.70861589784151
SELENBP1	6.51207046154647
NEK3	4.51525492293347
SSTR4	3.78899775245188
TNFRSF10D	3.16337558130658
FOSL1	3.57647719626535
GSTT1	5.12117477065557
INPP5A	6.7445289991209
CD40LG	3.52419435466714
CES1	3.47035403090748
DCI	7.07262952080168
TRAF3IP1	4.23954317509448
SMARCE1	9.51076392650562
B3GAT3	4.69336539803163
VRK1	6.49034007888329
STK17B	3.30071688514096
AARS	7.56820502136859
CNTN6	2.88990226847428
CYP3A4	3.73085267791419
PISD	5.22283366133632
ZAK	4.10408184701573
USP1	8.0097860838135
TRAP1	7.75948106129664
RNF44	7.59841819499965
CENPM	4.3522303034353
NPTXR	4.01856610882894
SAR1B	5.7495622756352
DPYSL3	5.52787284183217
GPC1	5.12841368251831
APP	8.44345478280178
GLS2	4.06960743033
TOB1	8.10972323100527
MNX1	4.02673178800173
TCEAL1	5.62614203149192
ORC5L	4.75925825358139
CENPF	6.79062680561825
C6	3.68993390083761
LOC441601	3.1702293404133
PRSS1	3.32555566640534
PTGIS	4.18449901706652
C6orf124	6.68402655898493
CEACAM3	3.54497197698304
KRT23	3.35273813262943
ODZ4	6.28541887021461
UBC	11.3287510662911
ATRN	5.8060916233535
HAPLN1	3.48727725432388
RANGAP1	4.45371084242977
SNCB	3.42425703272258
S100A9	4.81875895948163
C10orf26	7.98377802645303
SRY	3.00752829821756
RNGTT	4.44102221068966
CDCA8	4.61593793723913
HIST1H2BF	6.95229139400748
CEP250	3.91100295671602
MLC1	3.53986201545587
ATPBD1B	4.94165159353531
TNIP3	3.27408064771629
KCNJ2	4.13614988576018
IFT52	7.92179391305996
UTP20	6.60520549254721
ZNF492	4.62283438140907
PDHA1	6.42962255299767
BYSL	6.47085569702004
TKT	8.3670908907055
PMPCA	4.96075833584426
RNF38	6.67109580947669
KLHL2	5.00162964675386
AHDC1	5.8046572859768
APOB48R	3.45360874613568
GLTP	5.36783316901029
MPL	3.37110102034283
DMP1	3.31522793885803
C9orf78	5.53043896296697
ADAM12	3.56084696115180
CRTAM	2.69596770123606
CSPG4	3.18693333527643
HSD17B2	3.01509138162150
UBE2G1	7.34822269414825
ADCY7	5.27197830053477
PAK1	4.53615506617812
FRAS1	3.51746755601233
PELI2	6.17769477902421
ATP13A1	5.60683949232568
OR2B6	3.44134863989641
SIDT1	3.04532406852224
C1RL	7.00693090793069
ATP9B	4.05454900818554
TPX2	7.59113903047623
DAZAP1	6.77538944794605
HMGCS2	3.00573538474339
PRKRA	8.54860240056695
TLN1	4.70802181580821
B9D1	4.38612509423342
NKX2-5	3.89828695624331
MITF	4.15500934591216
LILRB2	3.31556558688673
CSTF1	5.52542092222068
GYS1	4.73358317059765
BTN2A1	4.83667171309312
NSMCE4A	7.1489084918748
DNAI1	4.01201083552243
IGF2BP3	6.36073203876275
HOXD11	3.64598862879156
FNBP1L	8.1360148245728
DHX35	5.20605150140933
SLC33A1	6.38752106857357
HRG	3.44641609862826
ZNF131	6.14589561763955
USP47	6.91221012892306
TRIM33	7.21200158867155
FBXO42	4.81259959483419
HTN1	3.41071672172595
C13orf23	4.98881667674164
PAPOLA	7.48799761689566
C1orf27	6.63157186169934
AATK	3.79101449910672
MSH3	5.42583836670539
RNF14	5.21393720159662
NDUFAB1	9.77606640749147
SLC4A8	3.6669977049539
BAK1	4.12837765211082
COX6C	10.3970438141491
MTNR1B	3.25101121352032
SPECC1L	5.35686458141887
PGCP	4.53166642156873
SPN	4.31463731401218
GPR143	3.67491797447180
ZNF576	4.6268292714962
TMEM39A	6.4573967865238
PCSK1	3.11667107667541
ATP5D	5.64221423858671
MAGEB3	3.02937350997661
SLC13A1	3.41471942530110
RPS5	11.4138324296406
ARF6	6.09809571262744
KIAA1009	3.98754550072344
ANP32E	6.18532069386227
YEATS4	6.17453258015649
MTMR1	4.8340344697375
PCOLCE	5.61125527611488
MNS1	4.96931950127742
HMGN1	9.74792763596513
CXADR	9.7469441792835
PCYT2	4.65057804337794
TSC22D1	10.8154328442906
UTF1	3.09440553892643
BZRAP1	4.59501327432197
LAX1	3.13529658123257
PUF60	8.38880286477582
ELOVL5	9.13132303748368
SPPL2B	3.7758641264022
SHC1	5.73001398206899
B4GALNT1	2.98940402865035
ZNF673	4.09869748477213
IRX5	3.57921383607306
LIMS2	3.94798055720121
ITM2B	10.1438051317188
GINS1	8.3535130021413
BAHCC1	3.73634443110995
PAPSS2	4.44302712048325
ENTPD3	4.25407261735997
CLCC1	5.19247523507759
SMO	5.23866057215485
ACSL3	6.85835432708456
PIK3R5	3.80643329211044
GLT8D2	3.85102354788650
CDC14A	3.51088342063928
UTRN	3.71840065668918
CNN1	4.3311524473393
KRT1	3.33128928678295
HISPPD2A	4.2750265652667
SDAD1	5.60608820204181
SIGLEC9	3.26113538531625
C22orf26	3.26630401517208
RPL35	11.1799083309189
IMPDH2	10.6986175626892
FLJ22655	4.07704452219191
ENOX2	3.79846497817354
INTS6	5.97049826633613
FPRL1	3.23538993153429
CLTA	9.9235306054787
SEC14L5	3.82835810645378
SMC3	8.30707417657185
C6orf123	3.63837779865226
OGDH	4.58843740686442
GPR37L1	4.17724858839378
FLJ20160	3.74465463728585
ASB13	5.80107905924146
GSS	5.57752529357125
NT5M	3.97251840862542
SIX5	3.09072366733888
KPNA3	7.10205771451267
TAF5	5.62218747159689
KCNA1	3.87829652910189
HSPA1L	4.15211475745877
RHOC	7.57728429053781
TH1L	8.25668135834926
SSTR2	3.34879257348443
PPP3CA	5.64719906874589
CHRNA5	3.54420179417202
DLX2	3.60270701929517
SLC1A7	3.81219640521879
C6orf108	4.82947451441969
ALDH3A2	6.28352728976638
DDB2	3.61834124996249
FLJ11286	4.0841260019942
SPATA1	2.82951758110609
CLEC1B	3.54928103871477
MKNK1	6.13644187518933
DYSF	4.75413945125859
FOXJ1	3.73931245135681
LEPREL2	4.80408709145154
SLC27A3	4.53010361959756
C1orf174	7.03939584779239
MTRR	5.60183878303491
PLEKHO1	5.81646457091068
HTR7	3.28492842147347
RING1	7.7431764644298
NPC2	10.5611680080609
BHMT	3.09419610809632
YTHDF1	8.52187236663396
AVPR1B	3.96528166656502
MSMB	2.91478775703811
LMAN1L	3.36362240130815
CEP170	7.64813712562708
PF4	3.55842118040449
MSH6	5.83991478291127
IL1F5	3.56798774706651
ZNF556	3.65609726541462
PLEKHC1	5.4828921327478
BCL2L10	4.50005421239475
AIRE	3.51223506689605
IPO4	6.09109135730627
FIGF	3.06543257044242
QDPR	5.95483554476648
SLCO2A1	4.5542237046003
FOXA2	4.61676251585111
MAPK12	3.72578821580547
BOP1	4.93245429247162
PRDM16	3.28180370299986
POLR1E	5.76185087277284
INSRR	3.34628295890276
PDE6C	2.77503130140824
C1orf216	4.70408273442272
SIPA1	4.3134315340392
EP400	5.56060105665428
ULK4	3.20629003032619
PTK2	6.59254554591442
BTN3A1	4.94325955988882
NDUFA8	7.03217843427021
LAMP3	3.39194576134963
FABP5	6.04044826169911
GLTSCR2	11.6645417928598
SORT1	5.20594444873692
LLGL2	6.40540690281565
YWHAQ	10.7074614029999
LRIT1	3.52983538406496
KIAA1704	4.38383702813872
ENOSF1	5.598150209628
MEIS2	4.51729345312528
KIR2DL4	3.39769512895302
PCDH7	3.73609200182616
NFKB2	3.47697407876474
RPLP1	12.1137833320239
FZD9	3.31327914890552
HESX1	3.25753991679975
GNAT1	3.39286032717137
NKX6-1	3.67786779026316
CTA-216E10.6	4.46843598917688
IFT140	4.54437904810321
ORAI3	6.44870263206881
DENND1A	4.93280587094273
ABHD2	4.83558302848096
ALCAM	5.49553179669077
QPRT	6.65016407669123
TRAM1	6.92006330767833
TRIM29	4.37107070157757
ATP1B4	2.71656401085921
NUP37	7.46037990067959
CDS1	4.41062525149679
RHEB	5.97756520086116
C4orf27	6.45666686726015
RAB3A	4.18161468068488
SAA3P	2.87378183664162
SLC22A6	3.26284025302113
GPD1	3.56008999158440
KIAA0265	5.31532137700254
CDH15	3.40144517065455
NPM1	11.2350589961352
ERAF	4.0590359460885
ADAM19	3.57634640448505
PRPS2	5.69675936165081
GCK	3.40672000672304
DNMT3B	4.70638503588894
SNF1LK2	4.15395042803326
ADRA2A	4.10855763658573
TSPYL4	7.38162862745776
MGC24039	4.54861921461821
TASP1	5.54831170990598
WDR19	5.9250395085066
C10orf38	9.0944139155273
CCT8	6.44202976122631
PDE4C	4.35137669384505
N-PAC	4.52263839781685
POGZ	8.4507959351173
FYB	3.62567685306594
GUCA1B	3.42004591656028
ZZEF1	3.98795926306267
PPFIA3	3.65058494546835
ZNF334	4.61610378832329
C12orf44	7.6727922995312
RANBP6	5.62683996351835
LDHB	11.4498740673646
CRYBA4	3.68845661019029
BAMBI	7.12588212821855
RAB5B	7.55733923876423
FOXB1	4.09976402550734
MRPS12	4.30686800998436
TAF10	9.44670307574487
CRIPT	5.49622000698461
DEPDC5	3.80313587190835
RYR1	4.17621333273274
LTBP1	5.14195977175662
MAPRE1	8.17800478048848
TRIP12	9.40697711417708
FGF8	3.34495630559204
NDUFA2	7.32436708502544
C3orf52	3.59041755384462
SENP7	3.97428267615892
MOBKL2B	5.14774154203634
KIAA0355	5.5516371587346
CPEB1	3.54627170047541
ACOT7	4.02153087736344
FGF6	3.49537747447255
PPEF2	3.08002196650774
ABI2	6.58030538376528
PCDHGA1	3.7701776176935
KIAA0317	6.93594716995203
IKZF3	2.92867017086037
H3F3B	8.66189082565984
SLC38A4	3.06031101022303
ATF1	7.54565892264039
FGFR3	4.46925799988042
DYNC1H1	7.49246507187824
DIP	4.65006982733626
C10orf110	4.63366465992482
TMEM33	5.19271737333781
ARIH1	4.9305488548209
CYP2B7P1	3.17328750650897
POLDIP3	5.09862665383532
C1orf129	3.13294836834571
POU6F1	3.57226988904666
BBS1	6.92697918776049
RGPD5	5.79413015473559
C7orf24	8.89582357182232
GPR171	3.17872441423928
CDC6	3.86754222105795
PLD1	3.45991734094667
KDELC1	4.81601332403742
SULT1C2	4.09644010680941
CHI3L1	5.17375626938134
PIP5K3	6.9475870020338
CSDA	7.82378082598867
ITFG2	5.05466061914673
VTCN1	5.99101366644855
WDR62	4.00286050145154
NDUFC1	8.12820944585756
NBR1	7.32545026177178
HPS4	4.44435990573343
KIF2A	5.99317776745445
RARB	3.80152424537754
CEL	3.09903906270938
IMMT	8.24587065608875
CNOT6	6.51151367892497
PICALM	5.56789168584938
MARK3	5.95881765293304
DHX15	8.33453435772462
ZNF702	4.02488297963995
HIST1H1A	3.27752805931359
HLF	3.58298116186674
ADAMTS2	3.77127566308770
ARPC3	8.37999211024294
BRD8	5.66489579135529
NPHS1	3.83519797254543
WDR12	9.0194424352406
HOXD13	3.30785520142695
KIAA0494	6.81645050820391
GABRQ	3.44574462176007
TCF4	7.26833753517898
APOBEC3B	4.12667391314074
NR2C2	4.21931197225422
NKTR	6.63552937891585
MYH2	3.24665058378741
TLE2	6.61795715023448
FXN	5.22052239727337
AURKA	5.54261792544600
KIAA0892	4.80187844079198
GPRC5C	5.69741229514609
TBC1D9B	5.9745239105556
PAEP	3.32830608946708
PNPLA6	5.26537282093006
SPG11	6.90340297806015
KCNJ13	4.88868212917835
NOC3L	7.50823895982161
AP3B1	5.01184640940606
C11orf68	5.38997341072093
NAG	7.17429285704782
AKR7A3	3.58461253090969
AHCYL1	7.22597817307597
FLJ11184	4.49635070910846
MLN	3.19493490711011
RPP14	6.26079853353778
TIAM1	6.02681400358745
ANXA2P2	6.34514450962083
PBX1	6.96981079238867
PXMP2	6.86295350793943
KRT17	6.72743887469196
LACTB2	4.48523502919693
ZNF711	3.0863098945843
GGA1	6.17040158218812
VAMP4	5.24006036231281
C20orf19	7.20796145843098
BCAP29	3.98103841879085
DDX24	7.04859546290193
PHACTR1	3.96863251983828
SLC35E2	3.42189172620685
LOXL1	5.21014797111245
IQSEC2	4.17851426053958
RGSL1	3.47012585288204
SETD8	4.46242388830828
HEXIM1	5.51547787900941
PRRX1	3.31748948742254
SULT1A2	4.93548395556539
ASTE1	5.4859016422638
KLHL9	6.23285652562947
GAA	5.42751694874821
MYOD1	3.98027906415087
ZNF747	4.78524321606524
ARHGEF16	3.94846829535541
SCN1A	3.14428901750857
GDF9	3.45027578915330
IL1RL2	3.57941722618531
HNRPH1	8.46228408410054
MED18	4.58096122688245
TRAF2	3.80441771355282
ECE1	4.44215369351202
TEX13B	3.41047632503895
SNN	6.10816421532974
HCK	3.56137640550237
C6orf62	7.85742295177303
GABBR1	4.30234105340285
YIPF6	6.89394184851698
BMP6	4.10848904287245
PROX1	3.29090686122359
LANCL2	5.60966797554891
SCN3A	2.88250228489746
IL8RA	4.20930788886094
LSM3	9.2257978812502
CDSN	3.55494383873897
EFHA1	8.27165109453706
SSRP1	7.95707750285513
ASXL2	7.28964871477081
RPE65	2.77870721784055
SNAI1	3.35748247161515
SPCS3	4.30696532762135
EFNA2	2.84217383870021
CLDN9	4.24966121506322
DEF8	4.87209298864803
CHAF1A	4.51114192862362
C1orf165	6.57844893851219
ZFPM2	3.94622228004466
C9orf7	4.94098445250903
GC	3.2334295119807
FTH1	10.9038975632132
IER3	4.48308323346367
YWHAH	6.56868527518713
ADRB1	3.21099023897160
FOXL1	3.67163478756927
MGC31957	3.55779695201675
MUC5B	3.26976661370145
ZNF193	6.13452283292184
CSRP1	8.17430413544236
MOSPD1	4.58738278774021
UMPS	5.96624553168034
RAD1	6.98894440865466
RCP9	4.8670441583998
COG4	5.66927166099777
NFRKB	4.64141654238972
FANCA	3.60597916410258
CDC2L5	4.49586722283524
GDF2	3.48844746171140
PCBP3	3.6540454139675
TIMM17A	6.61419546112287
BFSP2	3.53331642296896
OR2H1	3.23207027441481
HNRNPA0	8.1545193086436
IKBKG	4.21848223651109
TM4SF20	3.10820330699452
PCBP1	9.20417618537732
LRRC2	2.99698603965431
NSD1	5.28589532790595
AMMECR1	4.7277360254543
MAGEC1	3.22152295907424
SEC13	9.10624582730508
WDR91	5.0464875777389
HAGH	5.82288314726565
EGF	3.25867600874259
NHLH2	3.37662249369112
NCAPD3	5.44611505204879
BRCC3	4.07500198975851
CNDP2	8.54659989251359
FYN	6.32794592617036
YPEL5	9.25426123422133
KCND3	3.46186084414172
LRRC42	6.50253684085594
GTF3C5	3.89421651387172
AKR1C4	3.37739338213416
RBM26	6.78757610094316
DUSP14	5.58301594968675
AP4M1	4.88352575568615
RIMBP2	3.41499652383039
ABCC2	3.69888203765507
COL5A2	4.9752617183724
DNAJC16	5.48455151396094
TTC12	4.52081491802892
SNX13	4.78157403176532
ELA2B	3.52230003869536
CSPP1	5.34907101523942
NAIP	4.14435499643461
MYOZ2	3.13647207222455
XRCC4	3.99856598412933
CYB561	6.22670955029268
CHST10	5.3910809766217
BAI1	3.57285990788887
THY1	6.2348292691841
KIT	4.0804610351515
TBC1D8	4.53255081062246
PDE6H	3.02899193825229
EPHA7	3.07495855924508
SOLH	4.20940041259341
FLJ20309	4.0280898547347
MAP7	5.10484970081855
SPAG9	4.9037321994253
ZNF294	6.27388194470167
CENTB2	4.97405295831305
FLJ21963	3.93547856011169
ANTXR1	3.15112728118328
CREB3	5.26140572839907
ETV7	3.7605039298076
DGAT1	4.25008614463516
TAC3	3.98839587868264
CORO1C	6.11877667268837
RAD54B	4.18413455172206
HRASLS3	4.84449353549127
MED25	5.61942296960449
BARD1	6.83782597141593
ZNF177	4.27702924285496
MIP	3.61992542061225
ZNF442	3.27934221113391
F2	3.38168314607351
FDX1	6.11379032535461
GRIA1	2.9307379691056
IL13RA1	4.68172386665287
EIF2B2	6.8450863766164
NHP2L1	8.440486995797
WNT5A	6.40670716312087
ZNF593	6.21540650291313
TRA@	3.37923292336031
WIPI2	6.90578691631232
TAS2R7	3.07105885657244
RANBP1	5.783605771224
CSNK2B	10.0061693944072
DKFZP434O047	3.51312963682896
SLC7A4	3.31307954293775
WBP11	8.84992264810604
TEX2	6.04735609926741
C17orf80	3.79753943078333
TMEM176A	4.64561259025232
GALNT2	5.97244460960017
CTNNB1	9.61245369018928
BHLHB2	5.50364791877061
TMEM185B	6.60214766494322
DND1	3.58291365043636
ARD1B	3.22530453706322
STK3	4.64527362090499
REPS2	4.18924605347377
LOC541469	3.86572581493296
H2AFY2	7.49692275732559
CCNK	3.6706174611282
FSHR	3.25092898028486
GAS8	4.73873809315693
UPK2	3.63133472459935
C1orf66	5.28554191492889
LCE2B	2.88915272138685
CD200	8.75364981739768
IMPACT	5.54498576861035
KRT83	3.70628901308486
COL19A1	3.67329451646701
BMP15	3.64626930224044
POL3S	3.27211488743866
ITGA6	4.26369085755979
GAD2	3.56201760991163
C1GALT1	5.14032006857849
BAG3	5.61392803083588
ZNF468	4.75432186137805
RIC8A	7.0017735983278
CA5A	3.36502508640343
CCND1	7.60630196028313
DKK4	4.16312370608436
SGK2	4.33941496132563
PIK3C2G	3.18994819261687
USP11	7.3439513680656
IMPA2	5.97069599379283
PRKDC	7.4450791486745
DSCR2	6.73947810100813
CCL4	3.54716648688167
MSR1	3.33301855122431
NOL11	7.7052471079645
ZCCHC10	6.1525246913165
PDCD6IP	8.72736626546352
TRPM2	4.14473649463893
PSMD2	8.09231308772065
USP18	4.92377213603995
ATXN2	6.48008595802037
SLC17A4	3.37205746298715
RS1	3.32190773199780
RRAS	6.33013551922546
LAMC3	3.65645792448573
NET1	7.28734151417568
NPY1R	3.25924400678873
TOX	3.52879973190066
MVD	3.48509827833033
C11orf61	5.15652243605659
IK	6.79601692628718
GCNT2	3.85968330658335
GABRG3	2.97918320882196
BCS1L	6.20409034289895
BCAS2	8.0937497578956
ACE2	2.92962042779149
KCTD17	3.99652969119839
TPPP3	5.42394748025343
CALB2	3.78937185327641
ICT1	5.95981113336456
CD79B	3.91042726523665
CEBPZ	8.1095407206074
FMOD	8.8284767494846
IRS2	7.49155722525863
C21orf66	6.14247606235102
LUZP2	4.01459688623546
CLN6	3.87242370173058
ANAPC1	6.63214899885775
PTPN14	4.70968965602327
APTX	5.54108207731732
SNRPG	10.2748679366769
BMS1	6.52259613719626
NFATC3	4.88455818907383
ADCK2	4.57167789307068
ZKSCAN1	5.73831691671845
FASTKD2	5.12357851878641
ARS2	5.27495237019423
LRIG1	10.2293485382346
KCNMB3	3.5668941506637
ERC2	4.05945157544413
POFUT2	4.47698334623076
PRKACB	5.76093836852397
PRDM13	3.66429503827785
KLK12	3.25631005994956
ZNF354A	6.24227397130413
PCDH11X	3.08498092011120
TMC6	4.67432181220816
CAND2	5.55770044350958
RIMS1	3.89537364287212
SF3B2	7.86413880952825
RCN1	6.93115923671074
CPB1	3.26122220483251
BCAR3	4.29726026676882
BCL6	5.49303560761236
MDH2	9.52636407566249
DRP2	3.76294331257176
TPD52L1	7.00892694505918
TXNL4A	6.64659551375782
OR3A1	3.28616304585006
RAB25	7.31559709482863
C22orf9	4.3481758132749
PCTK3	4.08451321891263
POR	5.54647507764407
ARPP-19	7.42107695282871
SREBF2	4.66479317002413
ZWINT	7.51455779749884
PAK1IP1	8.02020087726797
OR10H1	3.97716731687709
ENPP2	5.56740095455702
UXT	8.61951946631
ZXDC	4.88731089935806
TGFB1	3.48795310295493
SLC6A16	4.61255571590206
SLC31A2	3.51126983794623
LRRC8E	3.8656462512734
ZNF780B	3.15088286239827
APEX1	9.79243207298487
PPIAL4	2.91205841936266
ZIC3	3.61558765724472
CEP68	6.11690835552276
PAX2	6.33606914628105
MRPL11	7.77382366028962
LPAL2	3.15895108288331
VPS53	3.40932476378940
MPDU1	5.1635018095406
PSEN2	4.40873516497623
GAST	3.4785038869912
DHRS7B	5.8967902548197
C10orf28	3.50127145650537
UBE2L3	6.45784838475717
ADRA1D	3.4764532750761
FZD10	6.39902609293234
ATP6V1E1	7.99759893107729
SAR1A	6.37269119722571
ASB1	4.54093763460005
MCTP2	3.58836523173833
TMEM5	8.50952047963752
LCMT2	5.81375193705371
KRT31	3.74221505518295
ZNF223	4.22404805700087
BIRC2	8.25128013694276
IGL@	3.45759843270928
NLGN3	3.65513237297918
MEP1A	3.07364375931175
LOH3CR2A	3.77264923517133
TMEM53	4.68620812036717
SLC9A3R2	3.63200118494912
TIMP1	8.15770666737259
PTPN9	4.71789633494087
ABCA12	3.18571994060707
TPST2	4.64759709013142
AQP6	3.70156758917745
KCNIP1	5.34560625016149
YES1	7.31790125070795
ABT1	6.21426916273965
RIPK5	4.42366299231917
SMG1	4.66629260288199
IL13	3.47025707827773
MDFI	3.61513074008425
PIP5K1C	5.23927627999594
POU2F2	3.76122788784982
TSPAN14	7.07306659396916
OR10C1	3.11200497246788
GPT	3.96401954982847
PDK4	3.8321124672272
CLIC1	10.0245872952285
LILRA5	3.04799637600127
TREML2	3.83458234427323
ELL3	4.24574113480216
NNMT	3.70283934005362
NUFIP1	5.52998189544341
ZNF74	4.10071382386546
RHBDL1	3.68098806040607
HYAL2	6.77052729265053
IGFBP5	5.9672345277244
FAM29A	4.47445581887799
NRTN	4.67956439370993
KIAA0556	5.0165760618734
JMJD2A	6.25748251322554
ERGIC3	10.3318728617597
POLD4	5.37255716638278
EPHB1	3.90576828195367
LRRC36	4.01968234348997
TARBP1	6.27925817586465
ANAPC10	4.26337279933762
C1orf9	8.8783594937275
COLEC12	3.68776875406561
TNFRSF25	3.50488783018382
MEGF6	4.19009050906898
LPHN3	3.60361287633855
BMP10	3.0336773978997
C21orf55	3.84492083461558
SLC2A1	7.94827525205245
CER1	3.65577919952100
LSAMP	3.23467478208277
RPH3A	3.30069789616247
CREM	4.3552918092422
SGK	5.17890795077837
ATP2A3	3.49827694777621
PTGER4	5.50605946772756
CCR7	2.91634173083811
METAP1	6.66231382998485
KCNQ1	4.24823914855341
RECQL5	3.68261724708566
SSFA2	6.15291409022996
NR2F2	6.84219532738501
MTERFD1	6.47477848373729
BCL2A1	3.27449702453474
ZBTB24	4.75794621106924
NLRX1	4.52646210626349
FHOD3	4.02022054972462
PRDM1	3.73889401888204
PSG7	3.57643360032272
ARHGEF5	5.7703568014064
CCDC47	6.82702262690642
FGD2	3.15205594274565
SLC26A6	3.77154880977226
BIN1	5.44936668813642
SRRM1	7.47921248046072
P2RY14	3.40500898475371
PCSK1N	4.45536246700782
PPP1CA	7.87270634495605
ZNF33B	5.84386777648039
MOCS1	4.58710175391402
NAP1L1	9.85868365184651
ECT2	6.78611295482773
CACNA2D2	4.89441387417089
PTDSS1	8.96784435954001
DOCK6	4.19036258990095
SLC38A6	4.55571837200625
C10orf119	5.60932011548735
CCR4	3.39826576701572
COX6A1	10.4587770605503
B3GALT2	2.89594825505552
CD14	3.83346110076046
ABCC9	3.26309895521135
SNAP29	6.17275847856293
TRIP6	7.77283173580532
HMGCR	5.97896098863247
CDH3	9.28233014484204
KLHDC8A	3.4007711869513
IFT74	4.1496959598147
C9orf116	4.44740071953839
EI24	8.2337634539477
CENTD1	4.51651844640849
RWDD2B	6.23765476384784
INSL6	3.07102873232901
HERC1	4.87972579464458
NPAS2	4.13780183590106
NR3C2	3.74773355881282
DOCK1	7.08415196029521
FAM63A	5.10645127983916
FAM111A	4.85911549210673
INPP5F	8.23718136262074
MYBL1	3.56478551018629
HOXB1	3.67855414984885
CRADD	4.94872983406181
EMCN	3.22637382435605
DUSP12	6.80280732195107
CGREF1	3.58663263172816
BLNK	4.55684583958345
VASH2	4.78089294590274
PDZK1IP1	3.45064266697358
SKP1A	10.0077934595434
IL19	4.07759337062712
DOC2A	3.30298231878926
COPB2	9.22643909418481
CTR9	7.24813474670506
VIL1	3.1562999179055
CDC27	5.43561863491885
PTTG1IP	9.79960060075507
LECT1	3.64784441196352
COPS6	6.9069580112325
COL9A1	6.16743499106017
MCCC1	6.10720190735908
GPC4	5.01410051820075
VAC14	4.73579945898668
PSMD9	5.46249153869471
PPY	2.84260240074894
SRCAP	4.54849563264771
PPP1R13L	4.79928280744894
BPGM	6.28954529713812
TTC19	7.80315262762664
GFPT1	6.19698941200095
C1orf114	5.03235788092821
HMOX1	3.98432683684588
SLC27A6	5.30739386419154
MC4R	3.02118586639617
CALML5	2.92022599231040
MRPS10	8.53714373545193
PRR13	7.57283400855825
INS	3.13339498606814
CECR1	3.62250051788511
SERPINB8	2.81176713956540
FLT1	3.25748078676688
FEM1C	4.37233477257882
PPP2R4	5.41915318734898
PDIA2	2.88571619956677
TMED3	6.14065162169824
NUCKS1	5.43172406858007
EXT1	6.8852880600206
RCOR1	5.78675649128431
EBI3	3.32600094343956
SMAD2	7.02659959172362
ODZ3	5.79871513110616
POLS	6.67528106772916
NXN	8.55960663411438
PPIH	7.99835439173606
FOXJ3	5.54541736812861
EIF5B	6.586197380779
EIF2B4	6.53483325320572
C20orf121	5.10214199659629
CENPE	3.99240705601324
KIAA0415	4.39335248522085
CRABP2	9.00017764714055
TSPAN12	5.31207818953778
CXorf15	3.09493655144427
LOC57228	6.25706479388262
ACTR3B	5.28347938912508
ASL	5.87869335679528
GATA3	3.68143488679665
TFAM	6.39503016560397
PCDHA5	3.75544232615095
PARP12	4.32163913509773
PIGH	5.05714677403485
ENDOGL1	3.11218605759739
GTF2H1	5.85466858130299
MPZ	4.92787342730547
BIRC4	3.52207969143841
SSBP3	6.48431253903927
BPESC1	2.73580957970839
FOXC2	3.36209190748976
HS3ST3B1	3.2561892485913
GDNF	3.64132260191428
CTNS	4.76862221134808
KIAA0859	6.50304006275086
TRPC5	3.37722324204872
PMS2L3	4.90047207178982
TEP1	3.32348253067922
KIDINS220	7.8191425789398
CRH	3.35253152025076
CES3	4.17608105741129
ACP5	3.85974926853365
AMFR	6.5645565566079
CA4	3.36514473046284
PLCB4	4.75932023273427
MPHOSPH10	8.78499740338252
PGF	3.75782416614853
G3BP2	5.75819596415594
SR140	6.9363071552815
ISLR	5.05595163157818
HOXA2	3.54777062472776
PYGB	7.39102602508675
BAT1	9.95556229313003
TSC1	4.66888465973875
NARF	7.67301905227831
DKK3	5.67707687889782
UTP18	5.65315439065949
TSKS	3.35045176201428
DDX31	4.3471140332423
TULP1	3.57412678859556
TNRC4	3.69413148756347
ZNF430	5.38235805581792
POSTN	3.43527907788463
AASS	3.83223031894533
APOL5	3.50067280868699
PLA2G1B	3.87680834210279
FLJ11506	4.35084060499236
GTF2A2	7.8099817998453
