Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D09_298018
LARS2	5.80914763595629
C3orf28	8.98265027551488
ZBTB5	6.35825842026536
SLC25A38	7.22031425934745
C10orf68	3.18442667620354
FTCD	3.28148055757753
DCTN2	7.9112831721204
PSEN1	6.04464625516037
PLA2G4B	4.16818318020778
ZNF324B	4.27447015138021
MCF2L2	2.97131576790203
CDKN2A	3.87124161746881
OLA1	9.53570704318956
TSHB	3.31809798349319
RELN	5.18044035927037
SCN2B	3.12819811601301
MFHAS1	6.94598983552267
NKX3-2	3.67068682498852
MEX3C	6.39143319379494
SSBP1	9.05477437395633
KPNA6	5.95841801578776
ATP5E	10.6303911190810
SUPT7L	5.60802939229183
CASP2	3.64150518483468
PDIA4	6.74322382970086
SERBP1	8.28336436457132
TESC	3.35407581749267
YTHDC1	8.8835247302474
KIAA1641	4.88450508975637
CSF1R	6.64147464570182
JUN	6.30776489099107
NAGK	7.04208766745164
PCNXL2	4.603481691925
ATAD5	3.93888177835764
MYL2	3.41243042484992
AZI1	4.49681465479166
STK38	5.55518392063998
RBP1	10.0936409693185
KIAA1026	6.45711531146147
HIST1H4C	9.1921466506244
ADAMTSL3	3.9777298254739
TOMM7	11.3992039837005
HSFX1	3.94541784827456
LOC339457	4.01596743931005
TREX1	6.41807057642948
TNFSF14	3.34322706483339
C18orf10	7.81525731578924
CRISPLD2	6.85174951790471
AOAH	4.10982252609123
CA6	3.64203494141918
TRIM15	3.6145128298019
PNN	7.14103098101259
CEP57	6.90764400389583
AR	8.13326797754033
DDX3X	5.83111923242663
PLXDC1	4.10484874125635
HNRNPL	7.46903871856921
KIF3C	4.33235922164123
EPB41L5	3.66841228667896
RUNDC3A	3.58654215615787
ARHGEF10	4.68320924223078
POLR3D	3.95383206063184
INDO	4.45621001002375
GABRA3	3.01604465795757
E2F3	4.70578507845429
SCG5	4.54251531877744
HDC	3.06587314353709
KLHL3	5.14674485290201
FGD6	3.42146211740388
ATP6V1B1	6.76748243960695
GOLGA4	7.51885866299993
NOTCH1	5.46379262957217
ATPAF2	4.40975942563859
ECD	6.79157478061034
SSX5	3.32343786265139
SNAP91	3.12960029495909
OCA2	4.12114899564323
PNPO	6.59440035439792
TMF1	5.41900874037307
DAPK1	5.48172726161071
RPS6KC1	6.01817147782414
CDH5	5.38897138211987
DAAM1	5.71816304943761
SELENBP1	8.8516577432867
NEK3	4.26873658648753
SSTR4	3.04839607209049
TNFRSF10D	3.29543082479934
FOSL1	3.15363304941817
GSTT1	6.9547269401558
INPP5A	7.16830516239543
CD40LG	3.74055137531528
CES1	4.97515971476965
DCI	7.45193549776448
TRAF3IP1	4.34371977695787
SMARCE1	8.67189993710705
B3GAT3	4.43656350537701
VRK1	5.69136920975078
STK17B	3.28577273656444
AARS	7.54155182984922
CNTN6	3.17186946397484
CYP3A4	3.70871281820632
PISD	4.5968950485523
ZAK	4.67549536942224
USP1	8.57692668818454
TRAP1	7.6904100446262
RNF44	6.89092226704021
CENPM	5.74421855203309
NPTXR	4.31274186636605
SAR1B	6.32637832646639
DPYSL3	5.68979839444444
GPC1	4.1083239260263
APP	8.1063571842929
GLS2	5.23728553880970
TOB1	9.1121870122918
MNX1	4.41047296075374
TCEAL1	8.77194186484611
ORC5L	4.71999348558502
CENPF	3.41935279106842
C6	9.4689209265187
LOC441601	3.34179283696223
PRSS1	3.17265579293233
PTGIS	5.12696388919308
C6orf124	5.03652495161807
CEACAM3	3.60560215701096
KRT23	6.10964146282602
ODZ4	6.48775896687625
UBC	11.7760159905290
ATRN	5.20661630382739
HAPLN1	3.18474552385358
RANGAP1	4.49347997537741
SNCB	3.10972291222995
S100A9	4.88457328010215
C10orf26	9.31407273159972
SRY	2.90275580832362
RNGTT	4.2057837057119
CDCA8	4.00221051847839
HIST1H2BF	5.53479384126667
CEP250	3.82134171740581
MLC1	4.03258320875528
ATPBD1B	5.0473667506848
TNIP3	2.93359512369186
KCNJ2	8.49181114724034
IFT52	7.73910330180785
UTP20	6.3896508996385
ZNF492	3.87348138056445
PDHA1	7.98260858673174
BYSL	5.25642308644632
TKT	7.36026185095927
PMPCA	6.17994567797039
RNF38	6.95434844598498
KLHL2	6.92176640602434
AHDC1	6.28094333085187
APOB48R	3.38383571006902
GLTP	5.14538226001557
MPL	3.49653881647335
DMP1	3.07138363455096
C9orf78	5.54491067926648
ADAM12	3.35394946558397
CRTAM	3.15449010507719
CSPG4	3.4702933276548
HSD17B2	2.91348121191363
UBE2G1	7.6153768421969
ADCY7	4.70529858294362
PAK1	4.01273006475891
FRAS1	3.43636830236037
PELI2	5.73204048818765
ATP13A1	6.28948774588433
OR2B6	3.33738588953065
SIDT1	3.67966715081093
C1RL	5.93752289101616
ATP9B	4.66420702544341
TPX2	3.41360752901407
DAZAP1	5.52302622785122
HMGCS2	2.94931832325327
PRKRA	7.36840361585937
TLN1	6.29412780841792
B9D1	5.02555966429628
NKX2-5	3.78632836310521
MITF	6.3148382254877
LILRB2	3.28857126000772
CSTF1	4.77766678247632
GYS1	5.48207120696594
BTN2A1	5.04830726030654
NSMCE4A	6.24670349166201
DNAI1	6.58245752106621
IGF2BP3	3.36269993955062
HOXD11	3.38509747407929
FNBP1L	7.05650244288257
DHX35	4.89309262788756
SLC33A1	5.24041810484657
HRG	3.28900346457717
ZNF131	5.41432510026453
USP47	7.91541314008015
TRIM33	6.56744099445851
FBXO42	4.99918534619281
HTN1	3.34028110958840
C13orf23	3.97615643398842
PAPOLA	7.59222319320038
C1orf27	5.76366361670982
AATK	3.7072894025398
MSH3	6.3237525709923
RNF14	5.59811112663555
NDUFAB1	10.4307483354899
SLC4A8	3.41628701391961
BAK1	4.36226504546309
COX6C	11.2997946536758
MTNR1B	3.09028399576318
SPECC1L	6.7266300986611
PGCP	6.46605156047659
SPN	4.05908547135811
GPR143	3.91945703226981
ZNF576	5.19696540662496
TMEM39A	5.54807977389314
PCSK1	2.99282167354099
ATP5D	7.18267243527737
MAGEB3	3.30672939052987
SLC13A1	3.0160036679567
RPS5	11.4529574453721
ARF6	6.60683000620898
KIAA1009	4.50577315798615
ANP32E	5.91871422722206
YEATS4	4.84763651967424
MTMR1	5.99741924319666
PCOLCE	5.6048186707599
MNS1	6.74296602464109
HMGN1	9.79669398033039
CXADR	9.33093082466515
PCYT2	5.29746053399013
TSC22D1	10.5534245790737
UTF1	3.38091890546609
BZRAP1	4.90106335277217
LAX1	3.20256956202741
PUF60	9.13197954193673
ELOVL5	9.65578749588451
SPPL2B	3.99529652689674
SHC1	6.22495259160736
B4GALNT1	3.34739252875678
ZNF673	4.94501448147202
IRX5	3.44194506593089
LIMS2	4.85461475081798
ITM2B	10.3579596046420
GINS1	3.75440668595276
BAHCC1	4.13083949467075
PAPSS2	4.59363070400627
ENTPD3	4.94470500232073
CLCC1	4.20136461590089
SMO	4.05778800864073
ACSL3	6.46532401491772
PIK3R5	3.71221683256948
GLT8D2	5.03133623362909
CDC14A	3.59444284126807
UTRN	4.46011538467419
CNN1	8.42146301630062
KRT1	3.45451982251038
HISPPD2A	4.46280715696543
SDAD1	6.02974605176867
SIGLEC9	3.19860990118826
C22orf26	3.19501874203217
RPL35	11.5742572042023
IMPDH2	10.7529523555344
FLJ22655	5.46999113890124
ENOX2	4.29252553550572
INTS6	5.83718970820777
FPRL1	3.19906466651583
CLTA	10.0492900389998
SEC14L5	4.08104516830737
SMC3	7.60777244073198
C6orf123	3.8703733745476
OGDH	5.38066728296512
GPR37L1	3.55509519682954
FLJ20160	4.52174982618132
ASB13	6.53360064569008
GSS	6.4243612273698
NT5M	3.85475331744936
SIX5	2.89241413278459
KPNA3	7.48157872279803
TAF5	4.88483799950639
KCNA1	3.79118852965927
HSPA1L	6.01517102974438
RHOC	6.94099323150495
TH1L	8.18459723138658
SSTR2	3.22626812213149
PPP3CA	8.3682815770556
CHRNA5	3.16033632216792
DLX2	3.39296065826919
SLC1A7	3.74747020711467
C6orf108	5.52479730928501
ALDH3A2	7.81324297623032
DDB2	6.28478711307199
FLJ11286	7.34856094786229
SPATA1	3.027816757877
CLEC1B	3.53294906057576
MKNK1	5.51608364498496
DYSF	5.24699843562205
FOXJ1	8.01059349482614
LEPREL2	4.02023259049247
SLC27A3	6.7522929460952
C1orf174	6.75368021400593
MTRR	5.72205798223195
PLEKHO1	4.82145237467643
HTR7	3.18952191306214
RING1	7.36476893998091
NPC2	10.4744204166522
BHMT	3.65650931515629
YTHDF1	8.43278234345672
AVPR1B	3.57550762512216
MSMB	2.92483931849516
LMAN1L	3.44541577572314
CEP170	5.00743180161496
PF4	3.77390935760193
MSH6	5.43289675327291
IL1F5	3.46244910155375
ZNF556	3.66773753986212
PLEKHC1	6.67158425680346
BCL2L10	3.804942397193
AIRE	3.61788273869669
IPO4	5.74289162354321
FIGF	3.34818054196233
QDPR	7.6004610399885
SLCO2A1	5.86788622981067
FOXA2	5.56206408993949
MAPK12	3.61967942168905
BOP1	4.41794533023286
PRDM16	3.17554482999097
POLR1E	5.67073738719634
INSRR	3.12140640884262
PDE6C	2.59946024051971
C1orf216	4.99162927277893
SIPA1	4.48636785495607
EP400	5.6459640095648
ULK4	4.08023167546417
PTK2	6.33433166923841
BTN3A1	5.15810021906043
NDUFA8	9.15909079106927
LAMP3	4.00621597332127
FABP5	4.8724373232291
GLTSCR2	12.4668623625490
SORT1	4.64686113102890
LLGL2	6.64669383519778
YWHAQ	10.1328647689797
LRIT1	3.42196194596532
KIAA1704	3.93845683728172
ENOSF1	5.85060615947014
MEIS2	7.71666992207386
KIR2DL4	3.01001445208663
PCDH7	4.13403801070704
NFKB2	3.59530961915423
RPLP1	12.5582442418896
FZD9	3.26545981505918
HESX1	3.10932821434621
GNAT1	3.33880587304689
NKX6-1	3.46734869979489
CTA-216E10.6	4.50813786917841
IFT140	4.90274495377664
ORAI3	6.73008293294687
DENND1A	4.02459743977990
ABHD2	5.02993506603808
ALCAM	9.45894548250042
QPRT	7.51006293635989
TRAM1	8.14508258741501
TRIM29	4.23074551676367
ATP1B4	2.75214867285908
NUP37	7.67237041438829
CDS1	5.15400391019966
RHEB	5.59735141110606
C4orf27	7.17579500290506
RAB3A	4.0055758953515
SAA3P	3.07095210913601
SLC22A6	3.26599897579191
GPD1	3.39491820652277
KIAA0265	6.39915103610185
CDH15	3.14060201059683
NPM1	11.2136733870253
ERAF	3.88041588731187
ADAM19	3.63630632592141
PRPS2	8.05908018874369
GCK	3.5850593810282
DNMT3B	3.62472842311176
SNF1LK2	3.85439294042289
ADRA2A	4.25348252573086
TSPYL4	7.81408397120672
MGC24039	3.68346884642458
TASP1	5.5455532327892
WDR19	7.5244552713738
C10orf38	8.59981695424023
CCT8	6.75382035652707
PDE4C	4.2558873919734
N-PAC	4.34207317553875
POGZ	7.6606166073215
FYB	4.40607989294464
GUCA1B	3.42705345149594
ZZEF1	4.27342128084684
PPFIA3	3.72006740646603
ZNF334	4.28978926644408
C12orf44	6.49171220126233
RANBP6	5.83661248804987
LDHB	10.8231433916269
CRYBA4	3.41999334275172
BAMBI	4.54140270737749
RAB5B	6.67160272017308
FOXB1	3.87591223716198
MRPS12	4.32416763364204
TAF10	9.71498960114485
CRIPT	4.6066979846105
DEPDC5	4.38753566175411
RYR1	3.68894967079237
LTBP1	6.77994793973849
MAPRE1	7.87214729844185
TRIP12	9.07598421507882
FGF8	3.07192547777429
NDUFA2	7.51814694502822
C3orf52	4.02727429055155
SENP7	3.34520895370279
MOBKL2B	4.99708814886446
KIAA0355	6.29435417525575
CPEB1	4.79565772198373
ACOT7	4.10878461066887
FGF6	3.50312937661141
PPEF2	3.17405156973188
ABI2	4.4189116196272
PCDHGA1	3.29745843489717
KIAA0317	6.2806225411209
IKZF3	3.00910435093971
H3F3B	9.8713921337415
SLC38A4	3.02948523206456
ATF1	7.70673955869608
FGFR3	3.49613233726490
DYNC1H1	7.99482549044165
DIP	4.56282538039054
C10orf110	3.99048721678606
TMEM33	5.5339496687292
ARIH1	5.47680947865016
CYP2B7P1	3.33504354487269
POLDIP3	5.90500691310714
C1orf129	3.04393325733019
POU6F1	3.7979935246992
BBS1	8.95354542561446
RGPD5	6.57572700090212
C7orf24	8.72101937350805
GPR171	3.69091074807802
CDC6	2.99131691740315
PLD1	3.52460782958314
KDELC1	4.19025406519445
SULT1C2	3.49084059646761
CHI3L1	7.24164441402994
PIP5K3	5.49210452069926
CSDA	7.49904124761969
ITFG2	3.79064340898752
VTCN1	7.57468059822928
WDR62	3.77112591927832
NDUFC1	9.6032062677157
NBR1	7.90987807221665
HPS4	4.56147849527623
KIF2A	5.82209152923372
RARB	4.13455056346163
CEL	5.1901161365994
IMMT	8.20132976379571
CNOT6	5.2545011515354
PICALM	5.59586491678616
MARK3	5.82301779580142
DHX15	8.8441437110292
ZNF702	3.75354332221445
HIST1H1A	3.50534964482154
HLF	4.44121957175088
ADAMTS2	3.6473517023405
ARPC3	8.52096941977379
BRD8	5.32640178104056
NPHS1	3.57213582329385
WDR12	6.78198646975992
HOXD13	3.22454757153144
KIAA0494	7.08087671764558
GABRQ	3.13457625681938
TCF4	7.67279564390773
APOBEC3B	2.59185843486077
NR2C2	5.3995092421768
NKTR	6.11036000348722
MYH2	3.51564847188456
TLE2	5.13131722776553
FXN	5.12457997766722
AURKA	3.71825891241771
KIAA0892	5.03817149902023
GPRC5C	6.27707310020683
TBC1D9B	6.14309901165911
PAEP	3.34021875450152
PNPLA6	5.17038966194679
SPG11	8.3640612961485
KCNJ13	2.84143967357282
NOC3L	7.20677218553528
AP3B1	5.491358679976
C11orf68	6.0541894429518
NAG	7.00370473298356
AKR7A3	3.91738455465668
AHCYL1	7.6211307460956
FLJ11184	4.55463486911005
MLN	3.24517171239778
RPP14	6.01495947602074
TIAM1	5.63252190643786
ANXA2P2	5.83784993046798
PBX1	6.90033920978765
PXMP2	6.0651265057619
KRT17	3.49977303301274
LACTB2	4.85907993702142
ZNF711	2.88030573758309
GGA1	7.09906138210092
VAMP4	4.52572593784416
C20orf19	6.72719942698243
BCAP29	4.13126776570407
DDX24	8.82670577541275
PHACTR1	3.76686451019239
SLC35E2	4.81398341029669
LOXL1	5.19778736339896
IQSEC2	4.23435961802558
RGSL1	3.71914813777052
SETD8	3.82163678460153
HEXIM1	6.01723167207506
PRRX1	3.93691142305588
SULT1A2	5.20194336682922
ASTE1	5.33776915203074
KLHL9	7.02224639345943
GAA	5.42462930495953
MYOD1	3.61891787981027
ZNF747	4.73201418816219
ARHGEF16	4.06197809726961
SCN1A	3.60639357740125
GDF9	3.35093864215817
IL1RL2	3.49237362829374
HNRPH1	7.63896072424757
MED18	4.50559848598412
TRAF2	3.95078876379287
ECE1	4.52943091160937
TEX13B	3.41835063546713
SNN	4.3606574351432
HCK	3.93904657084665
C6orf62	7.20178038294747
GABBR1	4.08680713486471
YIPF6	8.55489186060419
BMP6	4.45546606976911
PROX1	4.04221628089185
LANCL2	5.68523353751596
SCN3A	3.29622517971948
IL8RA	4.14475345123045
LSM3	9.04643428739994
CDSN	3.66043348937819
EFHA1	7.73749255594675
SSRP1	8.28663629702084
ASXL2	7.68028590090343
RPE65	2.61296014817361
SNAI1	3.34277052904623
SPCS3	4.43718109300902
EFNA2	3.03360750217974
CLDN9	3.56710416041075
DEF8	3.93552532004007
CHAF1A	4.28021047790696
C1orf165	5.70179155615815
ZFPM2	8.21009355680935
C9orf7	5.01719547425304
GC	3.04385835125781
FTH1	10.6275661672772
IER3	5.8827838000931
YWHAH	7.56595900986218
ADRB1	3.16403362814238
FOXL1	3.49107017177533
MGC31957	3.52824090266228
MUC5B	3.38443926000482
ZNF193	5.13525962617573
CSRP1	10.6520838885635
MOSPD1	8.6082086783278
UMPS	5.08258129147726
RAD1	5.58947582560955
RCP9	5.22072356872908
COG4	5.60289897125819
NFRKB	4.36543859077356
FANCA	3.27448493878644
CDC2L5	4.59481730948031
GDF2	3.34949465134461
PCBP3	3.83997070194563
TIMM17A	5.90200637681894
BFSP2	3.36903695931876
OR2H1	3.22895355527994
HNRNPA0	7.90053720839867
IKBKG	5.0504814106167
TM4SF20	3.04421816516559
PCBP1	9.24193239531533
LRRC2	3.08451159693871
NSD1	5.35083952614192
AMMECR1	6.89455283367353
MAGEC1	3.27000767484749
SEC13	9.03371822484249
WDR91	4.86305250938325
HAGH	5.8929755697361
EGF	3.07063427590800
NHLH2	3.09429422217038
NCAPD3	4.46249715528159
BRCC3	5.5089474837801
CNDP2	10.0156416808004
FYN	8.67404977779837
YPEL5	9.94412651643017
KCND3	3.41691926655997
LRRC42	5.61235570721693
GTF3C5	3.91859850183862
AKR1C4	3.14180701530667
RBM26	6.5876304642263
DUSP14	6.18152930495741
AP4M1	5.05252543216123
RIMBP2	5.86483998522611
ABCC2	3.76545567264312
COL5A2	4.38916207325298
DNAJC16	5.84936319660318
TTC12	5.56752722154534
SNX13	5.05941097515286
ELA2B	3.59356323320737
CSPP1	5.75483593192542
NAIP	4.28643353438889
MYOZ2	3.09168040248814
XRCC4	4.04466659753020
CYB561	7.68201621890237
CHST10	5.36467477670997
BAI1	3.89749993213374
THY1	4.89277069511388
KIT	4.97662608841523
TBC1D8	5.51511015750236
PDE6H	2.94839806837107
EPHA7	2.90952086100938
SOLH	4.28571700978355
FLJ20309	4.25507857734103
MAP7	5.53823334383549
SPAG9	4.92188015284114
ZNF294	6.49844179520718
CENTB2	5.22738635025343
FLJ21963	5.38911072570996
ANTXR1	3.0832894079429
CREB3	6.94961087499474
ETV7	4.07654439441354
DGAT1	4.64861706067036
TAC3	3.90561699509865
CORO1C	5.76411492803802
RAD54B	5.10237735147471
HRASLS3	8.09397311139505
MED25	5.62559113420724
BARD1	5.68590335999259
ZNF177	4.75461260948151
MIP	3.90458308301073
ZNF442	3.68075890899049
F2	3.44385779004408
FDX1	6.20551899240664
GRIA1	3.07351317767983
IL13RA1	6.39353356446226
EIF2B2	7.39178283442528
NHP2L1	8.70268179300506
WNT5A	5.42479471422242
ZNF593	6.36032950850034
TRA@	3.42794105126489
WIPI2	6.82858579561622
TAS2R7	3.32924860942771
RANBP1	5.37157247493302
CSNK2B	9.8370445342835
DKFZP434O047	3.27889207642877
SLC7A4	3.10807310370584
WBP11	7.27562964952376
TEX2	6.69259656040907
C17orf80	3.51482166635844
TMEM176A	6.2447142707968
GALNT2	5.55942727348479
CTNNB1	8.84958549527511
BHLHB2	5.29450296335352
TMEM185B	5.30008858031561
DND1	3.75861280092973
ARD1B	3.2597691197741
STK3	4.98348753849582
REPS2	4.69360712433339
LOC541469	3.97285676650842
H2AFY2	5.86597684113377
CCNK	4.11012021100733
FSHR	2.89835569778156
GAS8	5.52193177644031
UPK2	3.07649040873065
C1orf66	5.929401005723
LCE2B	3.16522996381172
CD200	8.38897519093602
IMPACT	5.34279358302448
KRT83	3.41174086984077
COL19A1	3.32886115941233
BMP15	3.69993998231016
POL3S	3.47434663859293
ITGA6	6.80389579437927
GAD2	3.19114116598293
C1GALT1	6.46093465171715
BAG3	7.00242995910292
ZNF468	4.79448190617652
RIC8A	7.57398030244865
CA5A	3.46202266381344
CCND1	6.54545590173026
DKK4	3.70164626709268
SGK2	4.00912383349309
PIK3C2G	3.39171598056455
USP11	8.8096806105522
IMPA2	5.83207237612859
PRKDC	5.75274364319751
DSCR2	6.69163299352086
CCL4	4.50445108486926
MSR1	3.40164606757913
NOL11	7.837749088076
ZCCHC10	5.87572863793351
PDCD6IP	8.53753159625065
TRPM2	3.98128044280534
PSMD2	8.15596237167464
USP18	3.85035530596407
ATXN2	6.9791673308548
SLC17A4	3.10944905820465
RS1	3.18272652999153
RRAS	8.28114814029317
LAMC3	3.4699540127453
NET1	7.12706420954158
NPY1R	3.77175723698589
TOX	3.60552947915013
MVD	3.54275606098832
C11orf61	4.57846103172335
IK	7.95213850797066
GCNT2	3.67674339407307
GABRG3	3.35188334119981
BCS1L	6.0964296507461
BCAS2	7.8301316979737
ACE2	3.08881443669574
KCTD17	3.60323072180697
TPPP3	9.95449382079034
CALB2	4.12301720218556
ICT1	6.59142738316341
CD79B	3.77973768732096
CEBPZ	7.41742762500459
FMOD	8.49787777826695
IRS2	8.20505223300672
C21orf66	4.98801389059631
LUZP2	3.52954088692109
CLN6	4.01471231202622
ANAPC1	6.43407434116564
PTPN14	4.03346568411174
APTX	5.97689104834954
SNRPG	9.8721153517519
BMS1	5.702558892249
NFATC3	4.54841872662983
ADCK2	5.45643150044687
ZKSCAN1	6.72183390709571
FASTKD2	4.44083432523727
ARS2	5.54698298317192
LRIG1	7.37663163393295
KCNMB3	3.23815513104337
ERC2	3.2388086574947
POFUT2	5.01658575286337
PRKACB	6.68779021449666
PRDM13	3.59504401595489
KLK12	3.2634838411432
ZNF354A	4.44357935150065
PCDH11X	2.97256897893682
TMC6	4.46811041057275
CAND2	5.25122624067101
RIMS1	3.96815278315049
SF3B2	8.55407436350165
RCN1	7.7010840064766
CPB1	3.31639948624980
BCAR3	5.27748946573227
BCL6	6.76691231695814
MDH2	9.7071058987308
DRP2	3.54519439509472
TPD52L1	8.61716868593351
TXNL4A	6.52949775567452
OR3A1	3.13096781656686
RAB25	8.5105399992312
C22orf9	5.63104302359348
PCTK3	4.50014602164783
POR	6.29813642301983
ARPP-19	6.80507075760531
SREBF2	4.79232254355846
ZWINT	3.54339320229428
PAK1IP1	5.65728442664565
OR10H1	3.95586413247172
ENPP2	8.0937910148253
UXT	10.0000615684752
ZXDC	4.95652939249115
TGFB1	4.42441812754269
SLC6A16	4.18473689909697
SLC31A2	4.68380142280893
LRRC8E	3.66162839630605
ZNF780B	3.13406245942527
APEX1	10.1094361452938
PPIAL4	2.88420164089885
ZIC3	3.90366132342775
CEP68	6.49285364246319
PAX2	5.21036843210775
MRPL11	6.73646717114926
LPAL2	3.24700481212284
VPS53	3.52235607817302
MPDU1	5.4240683610265
PSEN2	4.19918676195305
GAST	3.33625878562160
DHRS7B	6.81191262614569
C10orf28	3.58526641937873
UBE2L3	7.3013207718259
ADRA1D	3.38226938800146
FZD10	4.32375793005952
ATP6V1E1	8.86623442787793
SAR1A	6.17040693098234
ASB1	4.32695772110912
MCTP2	4.33811571549264
TMEM5	8.65844555088134
LCMT2	6.56029504582618
KRT31	3.58314189065309
ZNF223	3.92592789010375
BIRC2	8.29598874023508
IGL@	3.92205116469642
NLGN3	4.11581616863398
MEP1A	3.08835218274892
LOH3CR2A	4.38365275030958
TMEM53	5.04214763280693
SLC9A3R2	3.43046250568792
TIMP1	10.6229219393806
PTPN9	5.13863303876023
ABCA12	3.01132930018656
TPST2	7.09680923771038
AQP6	3.31190487973111
KCNIP1	3.44934099330211
YES1	6.69831318694199
ABT1	5.19978106185412
RIPK5	4.33615443257469
SMG1	4.12596597557103
IL13	3.35289664110341
MDFI	3.32978853844564
PIP5K1C	6.20872107290557
POU2F2	3.58915987417854
TSPAN14	6.65609410038225
OR10C1	3.15849951881332
GPT	3.85212922932320
PDK4	4.57514438735675
CLIC1	10.0242325292167
LILRA5	3.02198336735584
TREML2	3.57047498944946
ELL3	4.97006015038951
NNMT	5.53426630616345
NUFIP1	5.25135671531374
ZNF74	3.75025779943256
RHBDL1	3.64997622944164
HYAL2	5.95964321316707
IGFBP5	6.69599360503211
FAM29A	3.97135532824469
NRTN	3.77321618999679
KIAA0556	6.55597786116841
JMJD2A	5.53406702033954
ERGIC3	9.87731334449443
POLD4	5.31169399831614
EPHB1	3.5299168605216
LRRC36	4.19361905231462
TARBP1	5.2412606405366
ANAPC10	5.0153412033065
C1orf9	6.87048550808507
COLEC12	5.34309270889277
TNFRSF25	3.35561228055639
MEGF6	4.33675497234946
LPHN3	4.02326738807409
BMP10	3.13727792741365
C21orf55	3.59389349092302
SLC2A1	7.62493887986544
CER1	3.83405328225971
LSAMP	4.11194052104548
RPH3A	3.23071576423839
CREM	4.54864437653866
SGK	9.0156472950164
ATP2A3	3.75260451888893
PTGER4	4.96645299632956
CCR7	3.62144357457007
METAP1	7.14620522295949
KCNQ1	4.45772529254229
RECQL5	3.87195062714968
SSFA2	6.0042134356101
NR2F2	8.09538897385628
MTERFD1	6.61256302728027
BCL2A1	3.2768410243236
ZBTB24	5.07832511538267
NLRX1	6.34037674265508
FHOD3	6.04025342814673
PRDM1	3.7593509165098
PSG7	3.68500559436471
ARHGEF5	5.99959113930868
CCDC47	7.80266022403592
FGD2	3.42950826632195
SLC26A6	3.37035988972664
BIN1	6.1351326250988
SRRM1	8.33023811979348
P2RY14	3.50692955383939
PCSK1N	3.43519245897169
PPP1CA	8.10499266845371
ZNF33B	5.58068641396237
MOCS1	4.31174263401847
NAP1L1	8.98832999599006
ECT2	3.70928431600452
CACNA2D2	3.77013465869592
PTDSS1	8.86019291696676
DOCK6	3.7487817771475
SLC38A6	3.80483873585599
C10orf119	5.75191196406859
CCR4	3.6070865611101
COX6A1	10.5259832334288
B3GALT2	2.84850002094587
CD14	7.78688777575274
ABCC9	3.45262584106592
SNAP29	6.98688606297362
TRIP6	7.0985776644184
HMGCR	5.32886047477957
CDH3	6.0348429474944
KLHDC8A	4.35717342533086
IFT74	5.19088580558181
C9orf116	8.2178988453847
EI24	8.18023956249002
CENTD1	5.631281874129
RWDD2B	6.99242304826685
INSL6	3.19263355505877
HERC1	6.40967553328214
NPAS2	3.64564370151489
NR3C2	6.2445926296152
DOCK1	6.20200182720276
FAM63A	5.18813046374159
FAM111A	6.78034422079887
INPP5F	5.35970372268381
MYBL1	3.43936625344766
HOXB1	3.2407904588878
CRADD	5.29992723541514
EMCN	5.19405299313603
DUSP12	5.81989821071024
CGREF1	3.53589673154106
BLNK	6.55086254386649
VASH2	3.40095928286972
PDZK1IP1	7.0583762724662
SKP1A	10.2207142708869
IL19	3.47166479656591
DOC2A	3.31344523545599
COPB2	9.07881664725046
CTR9	7.25909412416592
VIL1	2.98118975389771
CDC27	5.53421084618673
PTTG1IP	10.7413542385277
LECT1	3.80778982519281
COPS6	7.6524934754138
COL9A1	3.28126235103685
MCCC1	6.55512071426276
GPC4	4.36225862340547
VAC14	4.48928461613484
PSMD9	5.5059255244732
PPY	3.00748860536103
SRCAP	4.38379603560725
PPP1R13L	4.77024689394555
BPGM	4.72022995643711
TTC19	8.3022029746391
GFPT1	6.4536690252641
C1orf114	6.51090937007742
HMOX1	5.04118655076246
SLC27A6	7.45742459282835
MC4R	3.96983924245138
CALML5	2.84937951939692
MRPS10	7.46711295432358
PRR13	8.3934751711811
INS	3.02597643466178
CECR1	8.93108184816001
SERPINB8	3.48450259124778
FLT1	3.43063668996333
FEM1C	5.06318044126107
PPP2R4	6.81320049762667
PDIA2	3.12547889939114
TMED3	7.14627515472119
NUCKS1	5.79976638676386
EXT1	6.73097070509109
RCOR1	5.90846051599387
EBI3	3.58259511001809
SMAD2	7.50871988980786
ODZ3	3.50937562090623
POLS	6.70057041903515
NXN	8.96672722286101
PPIH	7.78374953019405
FOXJ3	5.18963215165024
EIF5B	6.08832047621088
EIF2B4	6.58252195291854
C20orf121	4.29425880817926
CENPE	2.95449426452495
KIAA0415	4.18920970062797
CRABP2	7.80821055222637
TSPAN12	6.68142330495037
CXorf15	3.45379798902403
LOC57228	4.73022683784707
ACTR3B	5.22098919605323
ASL	5.2813813640133
GATA3	3.33205485605885
TFAM	5.79027590290343
PCDHA5	3.12476106870577
PARP12	6.07088317753008
PIGH	5.45901304595893
ENDOGL1	3.02952752580104
GTF2H1	6.37939383613055
MPZ	3.58854514811561
BIRC4	4.18698440001488
SSBP3	5.302981342955
BPESC1	2.96058354440568
FOXC2	3.13496379501455
HS3ST3B1	3.01231081372902
GDNF	3.34463047856375
CTNS	5.33687684772921
KIAA0859	5.88589704313837
TRPC5	3.01192691914062
PMS2L3	4.78338026356441
TEP1	3.28100150704976
