Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F06_516416
OR10H1	3.83787850761215
ENPP2	4.68721622491043
UXT	9.05128562401186
ZXDC	5.41360585051938
TGFB1	3.9865893434711
SLC6A16	3.94577288922178
SLC31A2	3.90229524619194
LRRC8E	3.53541504758604
ZNF780B	3.37783657896919
APEX1	9.7824846792411
PPIAL4	2.99289028959031
ZIC3	3.72002272028451
CEP68	6.31560276065747
PAX2	3.83890200433787
MRPL11	5.80593649830776
LPAL2	3.16094945508569
VPS53	3.57458844611534
MPDU1	4.561807324407
PSEN2	4.26167272138938
GAST	3.27559668818881
DHRS7B	5.51074087144792
C10orf28	3.34501195696574
UBE2L3	6.22799176275848
ADRA1D	3.38254896340614
FZD10	5.40306756096253
ATP6V1E1	7.58701531498801
SAR1A	6.27221187195616
ASB1	3.89445957870683
MCTP2	4.25258257164895
TMEM5	7.21683405860818
LCMT2	5.71342731655256
KRT31	3.83434363930914
ZNF223	4.74396390270183
BIRC2	7.73104593072022
IGL@	3.56753499681669
NLGN3	3.84892899977479
MEP1A	3.12787879810992
LOH3CR2A	4.66070451308572
TMEM53	4.27840507548998
SLC9A3R2	3.74057659378618
TIMP1	11.1720247185329
PTPN9	5.50518437312576
ABCA12	3.46610335390676
TPST2	4.88288872460674
AQP6	3.7444344553462
KCNIP1	3.41083716377577
YES1	6.00179008828329
ABT1	4.64525360789908
RIPK5	4.25055258417976
SMG1	4.69293001837743
IL13	3.34726315670160
MDFI	3.49506914658407
PIP5K1C	5.82052247284225
POU2F2	3.65143857801659
TSPAN14	6.85906410287475
OR10C1	3.2761847643742
GPT	4.25672958125759
PDK4	3.66699673009675
CLIC1	8.7591772702496
LILRA5	3.17349949036825
TREML2	3.92311626463543
ELL3	4.9334665381723
NNMT	6.23704668113255
NUFIP1	5.30542081745332
ZNF74	3.53414718928150
RHBDL1	3.51753832060744
HYAL2	6.31512716815943
IGFBP5	7.35237499234875
FAM29A	4.92654611117084
NRTN	3.03094373412332
KIAA0556	5.08759605083831
JMJD2A	5.65681489362922
ERGIC3	8.68442931841921
POLD4	4.72261119137106
EPHB1	3.60247822902421
LRRC36	4.36794018662302
TARBP1	6.63245578644718
ANAPC10	4.4537564255269
C1orf9	6.74023667348655
COLEC12	4.58145104595321
TNFRSF25	3.62560674010038
MEGF6	4.11074884463731
LPHN3	3.47134416358429
BMP10	3.19718429086318
C21orf55	3.93783508161971
SLC2A1	5.71822201062873
CER1	3.57751872443837
LSAMP	3.59351080439451
RPH3A	3.54719049718613
CREM	4.3510786066486
SGK	9.42519079936755
ATP2A3	3.62243862903831
PTGER4	3.37597034033203
CCR7	3.35515884114559
METAP1	5.872078988041
KCNQ1	3.90894567681665
RECQL5	3.68705536007252
SSFA2	5.54490808584412
NR2F2	9.0771328867099
MTERFD1	6.31902348159875
BCL2A1	3.61409714692677
ZBTB24	4.72036607925182
NLRX1	4.87317644894586
FHOD3	4.06683845004933
PRDM1	3.82485408026443
PSG7	3.89841207262539
ARHGEF5	5.15981591640937
CCDC47	6.01438746188812
FGD2	3.58372518571661
SLC26A6	3.60089337028682
BIN1	4.89293333756524
SRRM1	8.09606508891433
P2RY14	3.31025857633984
PCSK1N	3.73130742842178
PPP1CA	7.46878846109994
ZNF33B	4.99306242027834
MOCS1	3.99964945677384
NAP1L1	9.31895813286466
ECT2	5.41819697009775
CACNA2D2	4.8293207219843
PTDSS1	8.5470569053698
DOCK6	3.97622471076804
SLC38A6	4.29583534200201
C10orf119	5.5916434386752
CCR4	3.56111765248562
COX6A1	10.4320802699056
B3GALT2	3.29212851655025
CD14	6.80568877516027
ABCC9	3.02183125439584
SNAP29	5.75424926715657
TRIP6	7.58083475045063
HMGCR	4.74377062671562
CDH3	7.6863808356512
KLHDC8A	6.48406405657211
IFT74	4.29453619667562
C9orf116	4.72452769623391
EI24	7.79807898521914
CENTD1	4.47771454697149
RWDD2B	4.85304165258510
INSL6	3.01029537916727
HERC1	6.34664641841568
NPAS2	3.88656316724764
NR3C2	5.13217743935907
DOCK1	5.54254318506172
FAM63A	5.09421254146062
FAM111A	7.3730022495716
INPP5F	6.07875525563603
MYBL1	4.67176758434936
HOXB1	3.66253300004092
CRADD	4.61366223691933
EMCN	3.39136986398730
DUSP12	5.56372916041322
CGREF1	4.37267671877519
BLNK	4.7531042015743
VASH2	4.18433934777715
PDZK1IP1	7.22758686069705
SKP1A	8.94735094225331
IL19	3.77927590594088
DOC2A	3.54306935532631
COPB2	8.89580379157929
CTR9	6.57285840481542
VIL1	3.35793088717333
CDC27	4.71838800898305
PTTG1IP	10.5929515211540
LECT1	3.80078577913379
COPS6	6.7527475217461
COL9A1	3.56759371616942
MCCC1	6.952515093969
GPC4	4.75026066223999
VAC14	4.39481317158869
PSMD9	5.19166078650673
PPY	2.94454836126965
SRCAP	4.85593130944228
PPP1R13L	5.38772733145036
BPGM	4.26367997023919
TTC19	6.64820176267131
GFPT1	5.34953771000036
C1orf114	4.34301325539572
HMOX1	6.93446043662711
SLC27A6	3.7749326045536
MC4R	3.01946975353914
CALML5	3.59411213964746
MRPS10	6.56039161417934
PRR13	8.07929173326037
INS	3.06981259574937
CECR1	7.67786359758681
SERPINB8	3.52464931401787
FLT1	3.43877586553756
FEM1C	4.442201162201
PPP2R4	6.56986568828942
PDIA2	3.17773111908181
TMED3	7.1605669891905
NUCKS1	5.94256461713727
EXT1	7.55344016514053
RCOR1	6.84336089668135
EBI3	3.44874912972424
SMAD2	6.22849387730977
ODZ3	3.48493890359732
POLS	6.86270214424084
NXN	8.30881131158765
PPIH	7.34478040063803
FOXJ3	5.27053116656914
EIF5B	5.8784560403865
EIF2B4	5.82118744486519
C20orf121	4.39991493646852
CENPE	4.18377302254528
KIAA0415	4.57903827825779
CRABP2	8.09570461948529
TSPAN12	4.15788441865966
CXorf15	2.95442557278231
LOC57228	5.60759152028302
ACTR3B	4.8895703397536
ASL	4.90872666009874
GATA3	3.34104178765138
TFAM	5.93195083286233
PCDHA5	3.38228429829816
PARP12	6.68739010112264
PIGH	4.99042575773147
ENDOGL1	3.09385257570637
GTF2H1	5.95990335294145
MPZ	3.22279976615509
BIRC4	3.49609136600043
SSBP3	6.06751724343478
BPESC1	2.87876537652155
FOXC2	3.43204521462179
HS3ST3B1	3.14474738421601
GDNF	3.39644198761152
CTNS	4.11892270139503
KIAA0859	5.27272758904274
TRPC5	2.94328666016813
PMS2L3	5.20361595244701
TEP1	3.84550976749894
KIDINS220	6.56691946025773
CRH	3.22830699953289
CES3	5.2095385921355
ACP5	4.50150946119066
AMFR	4.92765419141854
CA4	3.36612127448541
PLCB4	4.38226094316329
MPHOSPH10	7.66051966542328
PGF	3.56697390920951
G3BP2	5.20288173591771
SR140	6.85347632691593
ISLR	6.68997366544384
HOXA2	3.6763624816197
PYGB	5.49732158194373
BAT1	9.50381579234217
TSC1	6.4747319511798
NARF	5.38722444004688
DKK3	4.66277256035204
UTP18	4.9617610773854
TSKS	3.34802570317026
DDX31	4.35874133218064
TULP1	3.76167773004511
TNRC4	3.90983468428786
ZNF430	6.39961967219966
POSTN	3.73382021681737
AASS	3.55628326854899
APOL5	3.60867298087111
PLA2G1B	4.45257620066837
FLJ11506	4.45269985863841
GTF2A2	8.00900471236472
RCHY1	4.98195733685515
CYP27B1	3.37795913566253
VPREB1	3.29044808693348
MGC4294	3.61092739289853
TACC3	5.54148660543482
PDCL	5.43382978455013
DMXL2	5.85783353322499
LOC4951	3.99291353534553
EID1	7.50315218959144
MS4A4A	3.68537749431520
RBM14	5.41163265669255
MGC29506	3.44882120442875
PPP2R5B	3.96839284722724
TNFSF11	3.44917925648629
ATG2A	6.11741418747874
RPGRIP1L	3.6682672762907
SPOP	6.85841247658144
OSGIN1	3.57523142500975
PTPRF	7.6458388186933
ICMT	5.40091369400538
SEC24B	6.12058467629788
MAML1	6.42294992343682
POLL	4.89131424672575
FXR2	3.9198105193477
TYK2	6.2140052605969
MUC6	3.51037326853687
ADAM28	4.41566711934146
MYL3	3.44265260630274
NRL	3.20313199410462
PIP4K2A	4.54131455007751
TCL1A	4.03272914859816
MED7	4.59017218328497
MYLK	8.28387229695937
RRP1	5.31809274131246
TFAP4	4.24245483277726
CYP4F2	3.43979855236656
UNC5C	3.18229947506379
ARL4D	4.97563441635693
SH3BP5	8.27365404971527
AKAP6	3.73944338620753
CTLA4	3.30701565216709
ACSBG1	3.55485779283777
MTMR4	6.4226114771478
NECAP1	5.17240980594831
SLC25A17	4.73499608096848
POLR2F	6.44526951365721
PLA2G2D	3.30273722425114
WNT2	3.76750325159132
GLMN	5.13978318102155
MCM7	6.33424054562023
TRIM52	4.42618245665657
DCLRE1A	5.05598471927477
PDX1	3.30079172162265
UBQLN3	3.38556306116376
PRPF31	5.84807530940413
TLR7	3.28806019055536
SMAD1	6.88788808062217
CLCN1	3.51982494717769
RIOK2	4.63616734732997
CEACAM21	3.36356986931899
PDLIM4	4.16406862549358
STX18	5.67876710643812
CCPG1	4.05661125699499
SLC2A6	4.35707567667011
SORCS3	2.89036847336017
NOLA3	7.33363199787205
PDGFA	3.93599795984169
TRDMT1	3.68028268117001
CFL1	10.8866653987722
IL4	3.13076205622977
NAT2	3.6001863998682
CPSF6	5.88478900865606
PRG2	3.54223603581965
PIGQ	4.1470957448897
CLSTN3	4.39592291146116
KIAA0146	4.16230004360084
GBP1	7.87079100893812
CEP55	6.26313077022744
ZNF408	5.44678194028237
KRT20	3.04337462130348
EYA3	3.79010464650337
KRT38	3.57300754831773
WDR7	5.05438621291953
BLCAP	9.13729074988647
HLA-DPB1	8.65923073113406
SFI1	4.11550441688124
GNE	4.67390253017321
MGAT4C	3.37285855225365
CTSE	3.88476851769291
SLC35A2	4.51773065301277
TUSC3	7.5274418074473
GABRD	3.29274780155907
IARS	8.94050143583394
ARFIP1	5.10108603201092
SFRS9	8.12288659173155
CEP110	4.23618766319399
MYF6	2.83635475857688
MGST2	7.34433979933736
EVI2B	4.29555974456922
TRPV4	3.19243535135412
SLC25A11	5.08797521808666
EHD4	6.56381607502042
NOX5	4.23920780004094
NCKAP1L	3.82726322466880
EMP3	6.4436337283724
SYNCRIP	6.84440618311183
BPY2C	3.58726660320357
C1orf38	3.60198246780556
ZNF426	4.93713895749459
ELOVL2	3.41499794272686
ATP5J	9.49663182485756
CBX7	5.83085674883451
OSBPL1A	6.37250681857742
MED13	7.1006491868148
ZNF589	4.39068997517861
CHRNB3	3.19470891918495
GOLGA2	6.09548314359996
NIF3L1	6.80270104225312
TRA2A	6.76203575855462
F2R	4.63162503456591
PHF2	6.10912763583768
PID1	5.10418777115092
MTAP	3.50685766178353
RFC1	4.96968627285865
C5orf3	4.77743111367194
ADORA3	4.07809688213145
ACTL7A	3.52137687022652
RAI2	7.15547173159059
MAP2K7	3.55360925728348
HYAL4	3.51850176735878
GZMB	3.24575244843514
FCGR3B	3.87448378327128
BMP1	4.41584284119448
CPNE6	3.49295067710477
SP2	3.81197365756149
DPF1	3.9884747605805
SMPD3	3.27183301142865
TMEM38B	4.44066935101155
CCDC56	8.17998363130052
NFE2L1	7.58520898812975
MRPS31	7.48142955276252
STIP1	5.67678255564058
MMP26	3.34318476643168
RASL11B	6.22308652373067
NT5DC2	5.99722247394036
HLA-G	6.02586849475037
LRP2	3.89852776794199
MTDH	7.9699822745436
HSP90AB1	9.43832142960877
PMAIP1	4.92585909199221
LMBR1L	5.33839051229454
SLC25A20	5.02355285287938
RSBN1	6.23696058345279
S100A2	4.69259390009624
C2	5.47419709028089
RHOT2	5.18483645893904
RALGPS2	4.24025562472786
EIF4EBP1	6.14280961280204
C2orf27	4.32225069826876
GCKR	3.88083604204267
FER	4.39914999277989
TRPC6	3.13742569168358
RGL2	6.00981785598484
ARPC1B	8.21556795475982
SNRK	6.36874982479167
UTP6	6.18554014201672
DNM2	4.17229000181424
GCS1	4.8925571759071
EHMT1	3.42760684281081
GLDC	6.16183692066035
FBP1	5.00961217856592
VARS	3.80086495385636
PLA2G7	3.47322613486509
RAX	3.17799793958593
TERT	3.69170433570913
CCL1	2.88059001696968
FUCA1	7.77036900162657
ALS2CR8	3.21937711918208
CXorf21	5.25358740687578
KCMF1	8.46760915685589
MFAP2	6.33454008605675
OXCT2	3.59000320973989
WWC3	6.66557197667734
SOCS1	3.84214525057875
IL17RA	4.77573625485672
C14orf115	3.78428607718564
ST5	7.3597964686785
STRA6	4.77543124601287
MPP5	4.86306073555855
SPA17	4.29548365527212
C21orf7	4.10470320026768
FLJ10986	3.871148629863
LHFP	6.2991980946812
CAMK4	3.6002127203935
GALNT14	4.35644485056847
CXorf27	3.06370381722335
CLPX	5.39377640802364
NPLOC4	5.82018159237758
PJA1	6.15000134075323
CPLX2	3.59826438498027
ARSD	3.52589126209676
WHDC1L1	3.12857588687664
RB1	5.10027381767141
PHLDA2	4.32339236856148
C2orf56	3.90898048193249
GUCY2F	2.94747713692967
MPV17	7.00040117973994
PSMD4	6.46646672715305
SLC35D1	3.5063574650207
C20orf103	8.04991749662124
COL16A1	6.75804383957278
ERLIN1	5.65515487046452
JMJD4	4.45035005325865
SLC29A1	3.78603087182237
GLRX	4.72496030466411
HIST1H2BK	9.81405266895107
TP53I11	4.70578370768073
ST3GAL4	5.2379221048992
ALG8	7.36889486416997
PF4V1	2.80623817513117
SHOC2	6.94727049295973
REG1A	3.15309707296447
FBXW7	4.70084437625077
CYB5R3	9.3803219405439
MINA	6.53735776502897
HHLA1	3.88285729468633
MYST4	6.86594249275941
NR0B2	4.03568595638114
TFAP2A	3.86804529434235
UCHL5IP	5.09556555720364
TIMELESS	4.71954183862385
DDX10	5.89191494571803
SLC25A36	8.8366708464027
TMED10	8.62915392341833
ZNF507	3.4705496542771
LOC90379	4.10250294381236
RAB11FIP1	5.45988795714335
ATAD4	4.92109754223316
PHF15	4.80307692965888
ZNF26	5.54742139941973
KRT7	5.45075000671715
RPA3	6.30870106624115
YIF1A	6.44771473836303
PPRC1	6.16677971984792
PCDH17	4.31229247751355
PHF8	4.28258042728821
RDH14	6.03404748634316
DNAJB2	5.54557962652086
HNRPK	9.6040771891705
PTPLB	7.09142537819124
RABEPK	5.81836568021826
SNF8	5.56105528839946
CBARA1	7.03649610982074
RAD51AP1	5.03416674110323
HAT1	6.79840258149379
HTR1D	3.6561969058145
H2AFV	6.53709241577863
OAZ3	3.20147829073566
CXorf48	3.40137485663202
RC3H2	4.99812063989663
SGCD	3.65575878589715
PHTF1	3.92434497476726
CA3	3.10570090089866
PKIA	4.13247698024291
STX10	5.04257750640798
PEO1	4.86831051994545
JMJD2D	3.19241262466382
KRT19	8.95565398661162
ZNF143	5.47889549516097
ENO1	7.08462594163342
TIPRL	7.7653571279344
MAN1B1	5.3176262489206
P4HA1	6.81143378772057
TPTE	3.06622488095493
AKAP8L	5.2835927090169
GPR17	3.24411423934039
LRRC20	3.94444058806948
UBE2Z	6.70696230283672
COL4A1	6.83072553747601
ISOC1	5.68810514430353
RNASE1	8.29654139897735
C20orf20	5.66354192630601
NDUFB11	8.51638486954024
STK19	5.48589353715545
OSBPL2	5.549972631937
PTTG2	2.98139246753339
GRM7	3.51594088707296
SLC39A8	4.2793133024199
APPBP1	6.78854499954327
STS	4.02464951402106
FFAR2	2.90214138604751
TMEM123	8.6304195606589
GLI2	4.30156889793047
BTNL2	3.57798494334676
ALDH1A3	4.14541304796566
TGIF1	5.87368047138864
SCO2	4.39248264769642
TP53	5.28099117422244
CCDC69	5.10858634926483
ZFAND5	8.55879519087146
ICA1	4.12759892371614
RAPGEF2	4.87637904940832
NAV3	6.0904169451296
EPS8L2	5.76052068045385
ATP6V1G2	3.09631945531741
MNT	7.51989211784361
C6orf145	5.03475346531693
PPP6C	7.18763856371935
OR51E2	3.26054573540456
OTUB1	5.88068015631005
ENTPD1	3.91568575397041
TMEM115	5.32706466083435
STK11	4.20587302617146
PRPSAP2	6.23579980630011
SH3BGRL3	7.23994619217751
MX1	9.03481978003344
PSMC5	7.62208321948008
TTTY9A	3.41367544185343
EXOSC4	5.21352625867788
SETD1A	4.40997185344655
YARS	6.76133310708245
SLN	3.88999702493751
RELB	4.66090021472745
NLRP1	4.18270880169521
LAMB2	7.03128406360484
FNTA	8.30831180779586
HNF1B	6.11570887268051
C14orf139	5.3101993487186
UMOD	3.43222213950011
ZNF512B	5.73915832241146
GPR25	3.98060863463303
C6orf49	8.99968162498622
ATP6V0A1	4.53586019563655
SNFT	4.07006016468770
ZNF768	4.25757703368446
GTF2I	7.57019643406236
KCNN2	3.06479669852914
DYNC2LI1	4.60502730281917
DGKE	3.32931896904362
DNAH3	3.67326809403101
RPS6KA1	4.41222016811836
C9orf53	3.44151847547469
PTPRM	6.30376179948313
MRPS15	5.78084009476803
TMEM59L	4.13389272035394
SSPN	7.51413878245313
IGSF9B	3.31151066439208
CNOT8	4.641249055043
GORASP2	7.88404257727045
ADAM17	4.67810105587745
CHRNA3	3.39537226708699
MYOG	3.84687644410742
UBE2D4	4.8865193515194
CPNE1	7.43026532668132
AK5	3.29274288764505
RPL37A	8.18806117305882
CPS1	3.4653576480143
NDRG4	3.96484495916507
ALG5	7.07414538356872
NCOA2	4.0204114942877
LOC130074	6.84838721615171
PIAS4	3.49738530080754
S100PBP	6.53338403788102
TEGT	9.62879538191614
USP5	4.57570334546576
CFLAR	6.32214972910263
KIAA0692	4.84646980992321
WDR48	5.44454240398263
PCDHGB6	2.96719705344655
NRXN3	3.61192128463755
ACACB	4.25495737456301
CDKN2C	5.96893936921411
KIAA0226	5.40054971295299
TRAK1	5.22055309876643
CUTC	5.18706794286403
AGPAT5	6.9491571940844
WDR68	5.51609350642524
PREPL	6.39842039559755
ABCB6	4.21110137506282
RABGAP1L	5.08104874523172
FCGR1A	4.50299455424172
EIF4H	8.51918666982345
DLC1	4.3324425421355
MAPK8IP3	3.90530133467017
SPRY4	4.3429609167426
RPL11	11.5857673842723
RAP2C	5.16226700125362
ETFB	6.33414818841587
RORC	3.76462855838594
GRAP	2.99974767938762
SEPW1	9.29743772368298
NMU	6.61444621625421
MXD1	2.68652072415005
IFIH1	6.53374986396615
AZI2	4.90391162607389
WDR37	5.21796405615412
SEMA4A	4.96860351866953
RPL8	11.9153725627056
NUAK2	8.68251512853493
AHSG	3.55501805652318
RBM39	9.21604242973095
MANSC1	7.62727982698744
IMP3	7.59750281790639
ARHGDIG	3.36117395595505
ELTD1	4.04359072630465
PRAMEF10	3.22899567042575
RGS17	3.36178679155874
KPTN	4.57588853985505
C2orf3	4.21466818597785
PCTP	4.20751023406382
MRPL42	6.02464934495189
SIRT1	6.0404875596989
MANBA	5.34845315836331
CD164	6.83771887247546
ZNF671	3.53556550211208
GFRA1	3.18497625477966
PRM2	2.84736641417108
IL1B	4.4547252593362
HAX1	8.03164332537143
REN	3.32275667569408
ZKSCAN3	4.32559025062278
CTSA	7.91093911413233
TPRKB	7.02247212070419
UBFD1	5.42413257882335
CDKL5	3.12568793669081
HIST1H2BD	7.68233884183483
COQ4	5.82294225806205
TXNDC4	6.6054043471008
C5orf22	5.98829011816185
VGF	4.14726440362778
INPP4A	3.53612766924276
RNF8	4.68465007663943
BMX	3.11916831938134
SLCO5A1	3.94439822724443
PTPRU	5.22429408179213
ATP8B3	3.40606678405954
HOXC8	4.1681267006453
ADPGK	6.9088167073832
IL12B	2.84979086918701
LARP4	4.7076472836862
ZMPSTE24	7.47967432268042
PFDN4	5.54559800758446
KLHL11	3.52924346957515
PSMB3	8.29058518616877
KIAA0157	5.99501033385093
DDX25	3.31699615509002
NCAN	3.55389653958486
RPS25	11.1908142362987
SOBP	7.20345480039881
TESK2	4.42844119647307
DNM1L	6.02590363100714
LOC55908	3.3618448756166
MTIF2	6.98410297315332
ZNF207	7.9004011275829
EXOC7	5.55798551054243
CLEC11A	5.03708121719471
TXN2	5.94677039374803
TOLLIP	4.98327450581206
TRAPPC3	6.11387471946819
TAF15	5.55361968574117
HAMP	3.81779336637784
GRIA4	3.72908079931571
IDE	4.8434125607614
DLK1	10.2057541795358
PLVAP	4.04192329280683
NOD2	4.15522758447308
SCMH1	5.65735934147107
ELMO3	4.88190287939092
GPR68	3.29015950320230
HTR2A	3.10494821247423
FUT7	3.86604874359935
PRELP	7.81936344287887
COL8A2	4.29666223860824
GYG1	7.59196124283775
C16orf68	4.88930370187147
R3HDM1	5.17122048088207
ZNF91	9.13815912897668
LPIN1	5.39214261229787
KRT12	3.46059425307438
BAALC	3.44066770370833
MKRN1	7.47933942779184
KIAA1598	7.09993509955449
ANXA7	8.11608532572943
TNP1	3.54329253899330
WDR13	6.75112374409472
GAPDH	11.3268428206220
BSPRY	5.05560813646045
COX7C	10.3461594402774
FAM108B1	3.58747984902676
PGAM2	3.85110268263111
PEX12	4.96803031838375
APC	4.03892166777247
PMP22	7.65882196349829
TLR2	4.30393817990744
NPBWR2	3.12655434602211
WFDC1	3.83895642429711
MTL5	4.39454577542676
COMMD9	6.69790654588489
INADL	3.77922650291256
GPX1	9.18213092179268
PSG11	3.52384858527338
SLC39A1	6.62843552751804
SNAPC3	5.23439572797516
C4orf16	4.42564029855658
GNA12	4.37530847829567
LIMK1	3.60446353109737
MECR	4.44522441951165
CDC42EP1	5.20252143730478
KIAA0101	7.01312635722427
B4GALT5	9.28782184551818
PIGC	6.27198228865684
LRAT	2.90647355766825
MMP19	4.55679170853031
IL18R1	3.35411658683343
VNN2	3.07441181073972
AKAP11	6.79718446527877
BCL10	6.48439011188443
GLB1	7.22550827894907
DTX3	3.38254038827890
ACCN3	3.07828976684242
MOCS2	5.43902884602081
HCRT	3.17210485815302
CYBRD1	4.92048543179605
REG3A	3.02428715330749
SULT2B1	3.83607790814674
SEPT6	4.76717173958245
MMP10	3.27213439879792
CDA	3.93470446311672
ME1	5.00558086360077
TCN2	4.32241534263742
MGRN1	5.80044948494785
ZFY	2.95349018766325
CHRNG	3.64541414397401
IVL	3.53578807009592
PLEKHA6	4.11951347578987
CALM1	7.88420294539037
PGDS	3.61748977316543
C8orf33	6.28320763945507
CYFIP2	4.80930192541235
TEX11	3.94539686097656
CKM	3.28527972673639
MAP3K11	5.50776766701915
CEBPE	3.4253106795124
ACOT8	5.09943979576999
ESR2	3.40006613009333
OLIG2	3.30020130149992
AGTR2	3.02470615107800
DNAI2	3.03541932815489
EPM2AIP1	7.4507637224747
C14orf106	6.2186525079407
PZP	3.53823677828977
RPS9	11.2619931625066
SIVA1	7.02784223111031
HEATR2	7.63803734600673
CD3E	3.37505216215108
APRT	5.73805648034113
AMIGO2	7.90745357987723
GPS2	5.61671316658194
NOL14	4.96299402729303
TRIM36	3.76759912428292
RALBP1	7.01384111286382
EVPL	4.04274681539188
ITIH4	4.12865344274877
ADARB2	3.57011036636644
PIM2	5.32595525569845
REGL	3.50392155236582
GJA5	3.45228712138261
SLC17A5	4.86756116723596
PIPOX	4.36164357893692
HGF	3.38701087182251
EPHB4	4.65043605019106
SOX18	3.63828200267133
SERPINA10	3.51685419754556
INSIG1	5.46929029912696
WDR23	5.13254224648401
SYNGR1	5.01227722063566
TEX15	4.07799049126907
REEP2	4.44913138697312
CDK3	4.89779616645011
HSPA12A	6.49019083252732
REPIN1	7.15133031245082
ARL8B	8.815533597385
PDE4A	3.99686151695541
CAPZB	7.80060954548014
SATB1	6.70867903888352
PPM1D	5.47554048831386
VPS45	6.77038553729749
TP53BP2	6.26860696045634
GINS2	4.76026117588422
CYP1B1	5.48575598897971
CACNA1G	3.43534775878850
VGLL4	8.79821992467028
XYLT1	4.25333276474523
BRWD1	4.78673605489005
ROS1	3.30761885400159
BMP8B	3.03826797114311
SLC5A4	3.51221782340676
SLC6A3	4.03675432398999
C16orf53	5.73601621279876
APC2	3.56685514051157
GOLPH3L	7.957372559788
ZBTB17	4.30663233508102
C6orf54	3.47153059831777
SLC19A2	4.60312905346611
C6orf134	3.83526477434723
C9	2.72572602715112
ZBED5	7.92468902185562
PVR	3.76928752027942
ARTN	3.45647436563363
LTA4H	9.35920289851891
MAGEA4	3.43099736957834
IFIT3	5.94230115277611
PDE3B	3.55946601820250
GNRH2	3.82091779330294
STEAP1	5.03375401047179
FLJ10292	4.76314214393594
RPL39L	4.65706456679423
PGK1	6.9054059197577
CCL13	3.41295535137696
RLF	5.84521485245719
MLXIP	4.54477817299477
PLOD1	6.06151556780839
MTFR1	4.29951142720996
NPDC1	5.5629792899539
C11orf16	3.54560507716195
RRN3	4.84636210726141
GPAA1	6.57258377857962
C3orf14	6.1239491364429
TEX264	6.1602624516826
C22orf28	7.1818069471255
RYR3	2.84967129397329
VAMP2	4.74346689901002
XPNPEP2	3.44745873619549
PDE6A	3.35822045116925
SUPV3L1	6.35074107764368
FIBP	7.13113554450346
SPIB	3.62600574774188
TBCB	8.27440346398254
DHCR24	9.27344746210505
ADRA2C	4.93076295993095
MEF2D	4.06258902838969
MYO1B	4.53517260243252
VAMP8	8.63799744999655
ANKRA2	5.93308683785305
TLX3	3.24411046385455
PANX1	5.03939919478534
RCBTB1	4.87747942383976
FGL2	4.61649197139122
CEP70	4.93687450034528
WASL	5.68604863962857
DCHS2	3.69680350099315
RNF25	4.11811951899533
CYBA	6.5908457100472
ARHGAP11A	3.49259562566778
PLAU	3.95926795274798
MPZL2	4.70112219551977
MATK	3.39858218329052
EHF	7.2037832089365
CTNND2	3.67639681090483
PTEN	5.5145466012655
ANXA1	8.00877481667078
AFF1	4.77711241297294
ZNF189	6.60300858192585
SUSD5	3.40100226533666
SLC28A3	3.54432008381022
GUCY1A3	5.24543896995719
RASSF7	6.8737528356438
SETD2	5.9753750861272
ROGDI	4.51576263032082
C20orf195	3.13127498884100
TICAM1	4.00269760400651
PACSIN2	6.51111743148774
SERPINB5	3.10399767818511
PRKCDBP	4.585241773514
TFDP3	3.40034397223219
PLCB2	3.96622783815098
RFX5	6.60460514503485
TXNDC15	5.48287318126501
PTPN18	5.96984152545679
HLTF	7.7221414931915
PKP1	3.37458821092921
NDUFA6	6.53551282108211
KCNF1	3.67214971175917
HMG20B	4.85310972784517
SYNE2	8.4378968132006
SLC22A4	3.45701420754697
VCPIP1	4.1613819532238
NETO2	3.57562326027996
SQRDL	6.49708215417586
BAI3	2.86574308617978
GALK1	3.77411543276337
SERPINA6	3.32904120654857
ASCL3	3.49518945964654
NOSIP	7.4937229330271
HD	4.65451814347421
TRIM23	4.1233180192526
FBXL6	3.82339853523412
FABP7	3.05127898494385
ARL1	6.47102333525014
MAGEC3	3.15374652840822
CDK5RAP2	5.29400829933098
KCTD15	3.7357855170599
CD1D	3.61546620100521
EIF3B	7.54862285959649
KIAA0141	5.2011070195136
BIK	6.6490857594173
PAX4	3.09648643430128
NANOG	4.11899048410141
CEP135	4.67805709303079
ALOX5	3.91712947497183
TRIM22	7.46265466043565
LYRM2	4.94191804130262
GPR162	3.52244420423035
RNASE6	5.16316072221176
GJA1	7.1281764002289
TAS2R10	3.0625758538505
FASN	4.04979106326646
MRPS14	6.9640514644431
HMHB1	3.13307744378127
GPR116	4.41637773929299
TAF7	7.58450013727306
GK2	3.33383069100978
ZNF219	5.34084028300679
AMBP	3.21637671944058
CD33	3.59396288329481
RAB3GAP1	6.06876450393484
NXPH3	4.15960006456881
KIAA0953	3.6855570458514
CROCC	4.36626310937309
CCBP2	3.55849440207503
GPX7	5.22332755640711
TGM2	4.81610084961533
STAM	5.48609651956828
BASP1	7.66006936052733
ZNF202	4.52558771509541
ACTL6A	6.37399897148568
POU3F4	3.49036529864572
ARHGEF7	5.53255509090786
SLC23A2	4.56388425336346
TBK1	5.73876746578139
CRYM	3.61064370028058
PKD2	6.64557455224939
STX2	4.29907858553601
ACTL7B	3.08092257199407
RPL29	11.7349722114123
NR1H3	4.28278882146086
MPPE1	5.20316157399453
