Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A06_464150
KRT17	7.87940647421109
LACTB2	6.57494281846667
ZNF711	3.04720846918149
GGA1	6.35876305941662
VAMP4	5.20451592218662
C20orf19	5.12120054520743
BCAP29	4.48194437665425
DDX24	7.71376532771721
PHACTR1	5.08603058742218
SLC35E2	3.50880571012673
LOXL1	5.4086709059053
IQSEC2	4.03945308030313
RGSL1	3.68594163227999
SETD8	4.02264837676362
HEXIM1	5.04641780030262
PRRX1	5.46861857441766
SULT1A2	5.20982755134755
ASTE1	5.95600146442911
KLHL9	6.12452807543475
GAA	5.17593552532489
MYOD1	3.96459205421665
ZNF747	4.44575194543447
ARHGEF16	4.00924550804927
SCN1A	3.00665411824166
GDF9	3.35636142710748
IL1RL2	3.28701946595761
HNRPH1	8.09251037196048
MED18	4.21244102035795
TRAF2	3.59660039404628
ECE1	4.59343261353838
TEX13B	3.30900179124972
SNN	5.38851149217469
HCK	4.72394148541779
C6orf62	7.10263909662282
GABBR1	3.40748989503102
YIPF6	8.02283781531795
BMP6	4.23269026432035
PROX1	3.40615153544008
LANCL2	6.75218349171245
SCN3A	3.04259904681971
IL8RA	3.88326247366458
LSM3	8.66143703412342
CDSN	3.38931820583274
EFHA1	7.04227841210879
SSRP1	7.46897758718648
ASXL2	6.9350884153315
RPE65	2.49993807444009
SNAI1	3.49064843979467
SPCS3	5.78534779601249
EFNA2	2.94730206672064
CLDN9	3.96425712926477
DEF8	5.69618563957202
CHAF1A	4.74398557018073
C1orf165	6.24706973489016
ZFPM2	3.60182427778334
C9orf7	5.04744546887819
GC	3.03047266107411
FTH1	11.1631164870609
IER3	9.31891042917706
YWHAH	6.34616566381269
ADRB1	3.14118522319399
FOXL1	3.6014028818994
MGC31957	3.47026291299924
MUC5B	3.26905560535921
ZNF193	5.00749852867755
CSRP1	9.12453454359597
MOSPD1	6.50793735984017
UMPS	5.45129778062297
RAD1	7.21157746956369
RCP9	4.83775062770749
COG4	5.33299056178881
NFRKB	4.32523833123304
FANCA	3.36245836277305
CDC2L5	4.47918175974859
GDF2	3.26613584391291
PCBP3	3.8193950199556
TIMM17A	6.9221957464855
BFSP2	3.3198472559408
OR2H1	3.37326955225238
HNRNPA0	7.84711853401747
IKBKG	5.06211499863836
TM4SF20	3.03609528330379
PCBP1	8.72105818615643
LRRC2	2.90568465386311
NSD1	5.70111754095365
AMMECR1	6.82005008838483
MAGEC1	3.24659173055695
SEC13	9.5446086320996
WDR91	4.35285247056873
HAGH	5.86564596812087
EGF	3.04443564475362
NHLH2	3.12452744439308
NCAPD3	6.2469251038373
BRCC3	5.31001332766211
CNDP2	9.5992396762687
FYN	7.77566603620247
YPEL5	9.33558989614406
KCND3	3.22250661329725
LRRC42	6.62359408251926
GTF3C5	3.88711479667383
AKR1C4	3.12172684623219
RBM26	7.32140379650988
DUSP14	5.60862053435303
AP4M1	4.79809124997096
RIMBP2	3.28972004751142
ABCC2	3.59119371461056
COL5A2	9.29143856440274
DNAJC16	5.54255865297874
TTC12	3.73515685435701
SNX13	5.45607286195198
ELA2B	3.41581589770683
CSPP1	4.78235099358621
NAIP	4.50343938385921
MYOZ2	3.1368537833544
XRCC4	4.03718362849392
CYB561	5.41456343721444
CHST10	5.71191058790472
BAI1	3.54783203634147
THY1	7.62025540515424
KIT	4.01474618893455
TBC1D8	4.60523104333089
PDE6H	2.85728862849909
EPHA7	2.93582778419698
SOLH	4.58796780353155
FLJ20309	3.89332949341335
MAP7	4.31965186399377
SPAG9	4.80775317890242
ZNF294	7.1578708529847
CENTB2	5.68661123301017
FLJ21963	4.09723647524612
ANTXR1	4.66070211968287
CREB3	6.54702053329673
ETV7	3.91664141035358
DGAT1	5.6597002407556
TAC3	4.06690494815512
CORO1C	8.47430875778787
RAD54B	3.97161213708322
HRASLS3	5.52374607042984
MED25	5.19458043287184
BARD1	6.07065933176504
ZNF177	3.91809946628033
MIP	3.66783670434644
ZNF442	3.39501774066726
F2	3.32689396480898
FDX1	8.02191967835778
GRIA1	2.96861283426001
IL13RA1	7.16442515100155
EIF2B2	8.34807812863602
NHP2L1	7.92027243131717
WNT5A	6.30273332024697
ZNF593	7.4674069149089
TRA@	3.29567099867489
WIPI2	6.29716313205333
TAS2R7	2.96156256304198
RANBP1	6.13545159425067
CSNK2B	9.89017798228115
DKFZP434O047	3.42221699337319
SLC7A4	3.13233529840913
WBP11	7.0009660470043
TEX2	5.20960076117556
C17orf80	3.84346997377454
TMEM176A	7.3156621814244
GALNT2	6.34252857566537
CTNNB1	9.5636338624766
BHLHB2	5.78269013304243
TMEM185B	6.48827362171772
DND1	3.44475318347837
ARD1B	3.31102110547717
STK3	4.89576829737913
REPS2	5.26200850861653
LOC541469	3.32488000996677
H2AFY2	5.56466086348046
CCNK	3.56406061788311
FSHR	3.12746006823743
GAS8	4.11565030096028
UPK2	3.23922994710542
C1orf66	4.62703184956819
LCE2B	3.17774525952629
CD200	4.07649155044273
IMPACT	5.23276168877959
KRT83	3.23540278753672
COL19A1	3.37570154934884
BMP15	3.80641018235397
POL3S	3.5834063653357
ITGA6	5.69631948601038
GAD2	3.37126270966417
C1GALT1	6.82139193758845
BAG3	8.04963055503107
ZNF468	4.595636973564
RIC8A	8.11202024941994
CA5A	3.15971030392328
CCND1	6.76964265671282
DKK4	3.43454029708719
SGK2	4.15101049815916
PIK3C2G	3.16879329402117
USP11	7.94693910517012
IMPA2	5.67252601912572
PRKDC	6.6754029759125
DSCR2	8.97918582605252
CCL4	6.83033715154058
MSR1	3.77543154743684
NOL11	7.53398637182753
ZCCHC10	5.57187806741681
PDCD6IP	8.71851531719715
TRPM2	4.29807627599621
PSMD2	9.8341885322489
USP18	4.69687511844704
ATXN2	6.65921232655499
SLC17A4	3.13666872864461
RS1	3.09868270853722
RRAS	7.36890285489648
LAMC3	3.96075674531997
NET1	8.26352123523399
NPY1R	3.05533540001301
TOX	5.16648936314452
MVD	3.48378749112528
C11orf61	6.11835751037753
IK	5.5849542455303
GCNT2	3.06901340042289
GABRG3	2.96295811903273
BCS1L	6.32099261879865
BCAS2	8.65628977363836
ACE2	3.10585001705350
KCTD17	3.69781896949006
TPPP3	4.49813570456607
CALB2	4.93412411272268
ICT1	5.66294332464197
CD79B	3.59171396643289
CEBPZ	7.87167986661918
FMOD	6.23298969648437
IRS2	5.54684642902416
C21orf66	5.34063141627924
LUZP2	3.58080151980335
CLN6	3.68054281246764
ANAPC1	6.5468039297944
PTPN14	3.57455587967496
APTX	5.05500549875146
SNRPG	10.6323114435233
BMS1	4.37220841530738
NFATC3	4.04338780547012
ADCK2	4.77563690299658
ZKSCAN1	5.31900886800378
FASTKD2	4.60664275556737
ARS2	5.76305154833354
LRIG1	7.70667264444382
KCNMB3	3.58785750180025
ERC2	3.25922245224075
POFUT2	5.31993557323541
PRKACB	7.27330488232773
PRDM13	3.61802091248975
KLK12	3.06209671292566
ZNF354A	5.49049102360248
PCDH11X	2.78325525498884
TMC6	4.40416902256652
CAND2	5.1278448005183
RIMS1	3.80668344382453
SF3B2	7.7317969357566
RCN1	8.37563023445952
CPB1	5.78472309764691
BCAR3	5.96625266184725
BCL6	6.39560238146681
MDH2	9.47266282988363
DRP2	4.01899831307334
TPD52L1	7.39004008289572
TXNL4A	7.65972669512233
OR3A1	3.04718433430347
RAB25	6.76263214020196
C22orf9	5.03377316297914
PCTK3	3.7292226255645
POR	5.85230537767277
ARPP-19	6.20696485351067
SREBF2	3.94247190894231
ZWINT	7.33061972986036
PAK1IP1	7.10223284268188
OR10H1	3.32991565583854
ENPP2	8.26336577834263
UXT	8.84270530191007
ZXDC	4.6710059422121
TGFB1	5.10193176290687
SLC6A16	3.46719021341554
SLC31A2	5.56435757353197
LRRC8E	3.56903136240196
ZNF780B	3.07739224281064
APEX1	9.75343365660256
PPIAL4	2.8154618689394
ZIC3	3.70211581311244
CEP68	4.99627038304576
PAX2	4.11625590343289
MRPL11	7.37908720050199
LPAL2	3.284496123809
VPS53	3.15385675217826
MPDU1	4.73740920679894
PSEN2	4.44857157370170
GAST	3.48913832377734
DHRS7B	5.76185219129619
C10orf28	3.55333316867536
UBE2L3	7.5278465993017
ADRA1D	3.28703680342558
FZD10	3.59504845635883
ATP6V1E1	9.00359477064096
SAR1A	7.07564610995626
ASB1	3.91557808219757
MCTP2	5.77754639453813
TMEM5	8.1978591873699
LCMT2	5.76983027873699
KRT31	3.62037209576190
ZNF223	4.17223505646337
BIRC2	9.01387194417416
IGL@	6.15302082008927
NLGN3	3.7052223191534
MEP1A	3.1357136692858
LOH3CR2A	3.34312687526281
TMEM53	5.10271805936575
SLC9A3R2	3.59592420115839
TIMP1	12.0927982649764
PTPN9	4.57997315096596
ABCA12	3.01314271792806
TPST2	6.21619033805382
AQP6	3.67890837966608
KCNIP1	3.97304987798925
YES1	7.7804706833496
ABT1	5.55575826945389
RIPK5	3.83216163768001
SMG1	4.58468661417196
IL13	3.40139100311809
MDFI	4.82941344462213
PIP5K1C	5.23463517108856
POU2F2	3.64687486094811
TSPAN14	5.6012854403523
OR10C1	3.05511094955513
GPT	3.82016474105404
PDK4	4.18176540276195
CLIC1	10.545766371943
LILRA5	3.19434086174952
TREML2	3.59686252692616
ELL3	4.10025504665027
NNMT	9.4985814259693
NUFIP1	4.80994148140611
ZNF74	4.37848550811331
RHBDL1	3.6048944376524
HYAL2	5.45024419428155
IGFBP5	7.25954789163803
FAM29A	4.49516237177948
NRTN	4.37320887238258
KIAA0556	4.10925487408756
JMJD2A	5.60543498115319
ERGIC3	10.0665344900542
POLD4	5.77427924604143
EPHB1	3.62752097114875
LRRC36	3.68105521118146
TARBP1	4.78077512926233
ANAPC10	5.3811040610299
C1orf9	7.47960142952815
COLEC12	9.3660313362036
TNFRSF25	3.38592899983565
MEGF6	4.13555445733274
LPHN3	3.37693561333415
BMP10	3.19372206117044
C21orf55	3.84814361940519
SLC2A1	10.7075024778475
CER1	3.53758811354685
LSAMP	3.76065701332906
RPH3A	3.45267874705237
CREM	5.4441216374724
SGK	8.47318946353959
ATP2A3	3.53484096927258
PTGER4	5.26400483545339
CCR7	3.20561921634049
METAP1	5.90700121060888
KCNQ1	3.67535925384422
RECQL5	3.49709324305687
SSFA2	7.13479431860396
NR2F2	8.11510510481379
MTERFD1	8.06458637827918
BCL2A1	6.69191557308246
ZBTB24	5.85528767768796
NLRX1	4.0528862412682
FHOD3	4.82413212541865
PRDM1	3.55746814232683
PSG7	3.57222732249569
ARHGEF5	4.91712555872369
CCDC47	5.7479495512167
FGD2	3.22263469997792
SLC26A6	3.35703619937196
BIN1	5.77837065016217
SRRM1	7.2961411416875
P2RY14	5.7292407808077
PCSK1N	5.00465424617484
PPP1CA	8.09303772884128
ZNF33B	3.6492176871581
MOCS1	3.98146302296739
NAP1L1	8.69884696784174
ECT2	7.42178311633919
CACNA2D2	4.4468923433927
PTDSS1	9.46782405449715
DOCK6	3.80726696253482
SLC38A6	5.67119279935361
C10orf119	5.85988677433953
CCR4	3.52106841684884
COX6A1	10.1140932311908
B3GALT2	2.76062635731981
CD14	9.58449623774483
ABCC9	3.40044912647531
SNAP29	7.76854054049124
TRIP6	6.46774148187553
HMGCR	5.4952516866041
CDH3	7.77602573258932
KLHDC8A	3.63257748482408
IFT74	3.98496624364119
C9orf116	4.22141188536435
EI24	9.3222259380918
CENTD1	4.64562501285105
RWDD2B	5.15294564596701
INSL6	3.13355804235311
HERC1	5.2174076736661
NPAS2	4.03896602937701
NR3C2	3.61597979455502
DOCK1	6.28657031064134
FAM63A	4.59228776076504
FAM111A	5.94899551240286
INPP5F	5.16566455397826
MYBL1	4.59431127598655
HOXB1	3.31712026323918
CRADD	4.53377196026514
EMCN	4.56004648087825
DUSP12	6.67060989788883
CGREF1	4.06034086427585
BLNK	5.537408956767
VASH2	6.00004901422288
PDZK1IP1	3.53545230671427
SKP1A	9.5261855497233
IL19	3.52998916106763
DOC2A	3.32240323909648
COPB2	10.4516934474433
CTR9	6.27251688208177
VIL1	3.02868208979463
CDC27	5.18251059360096
PTTG1IP	11.5018114361417
LECT1	3.76088001111608
COPS6	7.49136969059638
COL9A1	3.08825544327393
MCCC1	6.62475073052858
GPC4	6.23335607241083
VAC14	4.22699112353826
PSMD9	5.60549455178384
PPY	2.91722837948176
SRCAP	4.36299937974775
PPP1R13L	4.69620007562988
BPGM	5.83292457924626
TTC19	6.01852739765367
GFPT1	6.83530776492435
C1orf114	4.4740688229221
HMOX1	8.67841660315427
SLC27A6	3.37465997528896
MC4R	3.00746687648134
CALML5	2.64860806472821
MRPS10	7.24265137034216
PRR13	7.64949148370866
INS	3.44363018761523
CECR1	6.31164813237673
SERPINB8	4.12412304768171
FLT1	3.700944041868
FEM1C	4.44492767245876
PPP2R4	5.45041273422342
PDIA2	3.13815240905729
TMED3	8.57008708202926
NUCKS1	5.9049698076863
EXT1	8.12703885450786
RCOR1	5.35111501137168
EBI3	3.54822044541731
SMAD2	6.73891957548992
ODZ3	3.36855948010482
POLS	6.6995052057796
NXN	4.20374154596378
PPIH	8.35916911075756
FOXJ3	5.36567446348961
EIF5B	6.67768910694267
EIF2B4	7.34436472473536
C20orf121	5.36101126582388
CENPE	3.92609516445695
KIAA0415	4.01604210674669
CRABP2	8.99438157969046
TSPAN12	5.64615556683975
CXorf15	3.19323251555837
LOC57228	8.66970266987279
ACTR3B	4.62147945941826
ASL	5.289164346757
GATA3	3.42899111768994
TFAM	5.36271772848941
PCDHA5	3.47054394483374
PARP12	5.28833961827711
PIGH	6.79348741912972
ENDOGL1	3.05266936867131
GTF2H1	5.89554431253198
MPZ	3.37016070915138
BIRC4	3.64128378904014
SSBP3	5.3591803734326
BPESC1	2.59135398769000
FOXC2	3.19278674169556
HS3ST3B1	3.2419355947845
GDNF	3.41684416321285
CTNS	4.8533878033426
KIAA0859	5.94690359800658
TRPC5	2.95173274809852
PMS2L3	4.54808106775729
TEP1	3.27366969908644
KIDINS220	6.78023917736268
CRH	3.32868629365134
CES3	4.48148978925774
ACP5	5.91453449875141
AMFR	4.56210672443775
CA4	3.0933277735841
PLCB4	4.88196447362843
MPHOSPH10	8.29094312952319
PGF	6.41310428048282
G3BP2	5.6758291428244
SR140	6.20592536330361
ISLR	6.24702481096521
HOXA2	4.14310088056963
PYGB	5.60656030336833
BAT1	8.50799674156548
TSC1	4.7967019006854
NARF	6.86530586181135
DKK3	4.05309064866321
UTP18	5.61878942376592
TSKS	3.29215337732835
DDX31	4.58555766722207
TULP1	3.35630500270835
TNRC4	3.57865946108137
ZNF430	5.39147698545225
POSTN	11.2250429403126
AASS	3.21399636417797
APOL5	3.4953592963024
PLA2G1B	3.5926235567654
FLJ11506	4.49032697912397
GTF2A2	8.7869148884446
RCHY1	6.63760970498973
CYP27B1	3.65843421884856
VPREB1	3.07537452413707
MGC4294	3.31661258100189
TACC3	6.28047783679577
PDCL	5.26630458714971
DMXL2	5.92151591353755
LOC4951	3.72570273171419
EID1	8.08486352255167
MS4A4A	8.74305593797457
RBM14	5.41985129390802
MGC29506	4.7415701594439
PPP2R5B	4.0753382870671
TNFSF11	3.35245204607173
ATG2A	5.84002469730679
RPGRIP1L	3.67927616232658
SPOP	6.32246375578576
OSGIN1	3.49222630391148
PTPRF	7.37618077879076
ICMT	6.99105969894228
SEC24B	6.66134199597023
MAML1	6.90985344926952
POLL	4.72302384918022
FXR2	3.99233910856992
TYK2	5.50669135228903
MUC6	3.1112601840326
ADAM28	4.20495480459752
MYL3	3.35226236796562
NRL	3.28623680766001
PIP4K2A	5.60588379152173
TCL1A	3.7396056217997
MED7	5.37592117175962
MYLK	7.32141714715279
RRP1	4.9461410536891
TFAP4	4.15986179231103
CYP4F2	3.5536752247966
UNC5C	3.60316607606335
ARL4D	4.34303576314455
SH3BP5	6.67981241560445
AKAP6	3.35498968909187
CTLA4	3.43084772463777
ACSBG1	3.56047942978724
MTMR4	5.44006922803649
NECAP1	5.79835274131964
SLC25A17	5.24345802771083
POLR2F	6.36351693438743
PLA2G2D	3.24925048514731
WNT2	4.10042943126201
GLMN	6.51890667451185
MCM7	6.87765849474474
TRIM52	4.30828000144787
DCLRE1A	5.30110889585302
PDX1	3.28414222662724
UBQLN3	2.92524048582685
PRPF31	5.85303898663543
TLR7	4.25383176334928
SMAD1	6.1926910395737
CLCN1	3.38608535107956
RIOK2	5.90129550638365
CEACAM21	3.57000714786313
PDLIM4	4.73388081662378
STX18	7.31187620056125
CCPG1	4.77978246493922
SLC2A6	3.68909987087429
SORCS3	3.0854564122322
NOLA3	9.25267337182422
PDGFA	4.88076309820947
TRDMT1	3.84794699250439
CFL1	11.7617248975223
IL4	2.99736867502627
NAT2	3.42376543495164
CPSF6	6.13927701276868
PRG2	3.54530105404316
PIGQ	3.80718047196494
CLSTN3	4.36276815158253
KIAA0146	4.19578099558725
GBP1	8.12765402139286
CEP55	4.58867998490573
ZNF408	4.87869569515455
KRT20	2.98398385481648
EYA3	3.47012101084630
KRT38	3.34915783162445
WDR7	5.09006217082323
BLCAP	9.3176883462292
HLA-DPB1	8.56743716460295
SFI1	3.43129176631729
GNE	4.52608905292814
MGAT4C	3.10637875172593
CTSE	3.48948197703946
SLC35A2	5.1555649938398
TUSC3	7.36509572566948
GABRD	3.18654001578873
IARS	9.36944465608323
ARFIP1	4.7939876248743
SFRS9	9.0399433125882
CEP110	3.61537235165847
MYF6	2.81492867996381
MGST2	6.12896283817111
EVI2B	5.5438624389677
TRPV4	3.46062324757101
SLC25A11	5.57197559895668
EHD4	6.54107061226177
NOX5	4.21779281614072
NCKAP1L	3.89176757513827
EMP3	7.5343024074438
SYNCRIP	8.31452834274815
BPY2C	3.87610265333153
C1orf38	4.64609402510683
ZNF426	3.83125553103362
ELOVL2	3.57600472133314
ATP5J	10.0170545830032
CBX7	3.83930808542096
OSBPL1A	7.58767463865061
MED13	6.16232755269866
ZNF589	3.92673756026416
CHRNB3	3.01281205935715
GOLGA2	4.92781050775447
NIF3L1	8.08047876427572
TRA2A	5.51712149238387
F2R	5.6521029315128
PHF2	5.28742155701983
PID1	3.44361298952821
MTAP	3.5499639391426
RFC1	5.94329238425441
C5orf3	5.51497933867125
ADORA3	4.46187982393168
ACTL7A	3.22017046426367
RAI2	4.00345443210827
MAP2K7	3.52715684604034
HYAL4	3.29695148449176
GZMB	4.95948385217708
FCGR3B	5.44450145763078
BMP1	4.45333180652554
CPNE6	2.99023963335697
SP2	3.85529005429316
DPF1	3.87113988552301
SMPD3	3.36455202131726
TMEM38B	4.10987161327226
CCDC56	8.2091844154736
NFE2L1	6.7623539540761
MRPS31	6.41491951435603
STIP1	7.3210858220091
MMP26	3.11238477952796
RASL11B	6.62306990474121
NT5DC2	6.35005080547585
HLA-G	6.96185228945256
LRP2	4.18407233518974
MTDH	8.43027081487588
HSP90AB1	10.1332050963409
PMAIP1	6.65126633693912
LMBR1L	5.18484251098755
SLC25A20	4.11208867544938
RSBN1	6.8696816603696
S100A2	7.3199179377646
C2	6.29202260764491
RHOT2	5.06308199903368
RALGPS2	3.57926724745827
EIF4EBP1	7.12147391686442
C2orf27	3.87510643863776
GCKR	3.6788777626882
FER	4.44110037295249
TRPC6	3.43262472843921
RGL2	6.53550178629838
ARPC1B	8.56877502235759
SNRK	6.24789260959496
UTP6	6.43853553105324
DNM2	4.39597898381904
GCS1	5.63081735068281
EHMT1	3.11716969774988
GLDC	4.04394410087141
FBP1	4.25835482991311
VARS	3.98150457066428
PLA2G7	5.50662174837464
RAX	3.05663920336794
TERT	3.15587561864314
CCL1	2.9613664944862
FUCA1	9.11989969973006
ALS2CR8	3.25063223686206
CXorf21	4.63801358535792
KCMF1	9.8921469080263
MFAP2	9.3888466049959
OXCT2	3.46800771189106
WWC3	6.68281589142891
SOCS1	4.21422365047781
IL17RA	5.05225941030981
C14orf115	3.94818709949763
ST5	5.54690752683115
STRA6	5.54201316111899
MPP5	4.85304955519268
SPA17	7.94999924929598
C21orf7	3.76814595162377
FLJ10986	4.95363467217587
LHFP	8.00259305844316
CAMK4	3.63156442400226
GALNT14	5.62212791584392
CXorf27	3.08511257562298
CLPX	5.52922106546492
NPLOC4	6.39079727830851
PJA1	8.38225487340532
CPLX2	3.61151284637521
ARSD	3.43341963587087
WHDC1L1	3.51680010758349
RB1	5.5694559449521
PHLDA2	5.32407270597829
C2orf56	3.78443326312838
GUCY2F	3.00185604622052
MPV17	7.72677964833401
PSMD4	6.48247095732652
SLC35D1	3.79978466355481
C20orf103	8.89633120273785
COL16A1	6.1377006962022
ERLIN1	6.17478049089264
JMJD4	5.02402213104165
SLC29A1	4.22261185451027
GLRX	5.82559372378589
HIST1H2BK	10.3232891425114
TP53I11	4.39458214630996
ST3GAL4	4.68224388457049
ALG8	8.2711810244918
PF4V1	4.22341255649301
SHOC2	6.24029915838222
REG1A	3.09128331979371
FBXW7	4.06587363645662
CYB5R3	9.60809088686618
MINA	6.96777542118849
HHLA1	3.71125903745173
MYST4	5.21475295679021
NR0B2	3.89441748247637
TFAP2A	4.9726283113403
UCHL5IP	5.16285949701345
TIMELESS	6.27286666725
DDX10	6.63240541784366
SLC25A36	9.01337055552963
TMED10	9.6727779509891
ZNF507	3.2670436787455
LOC90379	3.70518350007429
RAB11FIP1	4.38111277675469
ATAD4	4.38523548048916
PHF15	4.31016161931737
ZNF26	5.61732139065838
KRT7	4.95939284402594
RPA3	7.30403165557606
YIF1A	8.22880709652553
PPRC1	6.39778794479446
PCDH17	4.48341504623491
PHF8	3.70091822680622
RDH14	8.46186184308426
DNAJB2	5.29993813200255
HNRPK	9.51152200329767
PTPLB	7.3910045160401
RABEPK	6.35691762670627
SNF8	6.52645959886463
CBARA1	5.78534769622608
RAD51AP1	7.01092210193285
HAT1	8.99050080667423
HTR1D	3.19872184519659
H2AFV	7.42532643225248
OAZ3	4.73651145410045
CXorf48	3.24601553790353
RC3H2	5.25424176802591
SGCD	3.90236333695101
PHTF1	4.48725050824703
CA3	2.85124206363729
PKIA	7.27287293043617
STX10	5.64037270979427
PEO1	5.61409254004012
JMJD2D	3.85792757276886
KRT19	10.2218138048205
ZNF143	5.28721481756844
ENO1	8.77531469069142
TIPRL	7.9223393155686
MAN1B1	5.2267088154263
P4HA1	8.9644435510366
TPTE	3.14607887098168
AKAP8L	4.48905549171118
GPR17	3.14521011527895
LRRC20	4.38328333287711
UBE2Z	6.6832044224043
COL4A1	8.47157760633348
ISOC1	6.46487138664717
RNASE1	9.91678817502576
C20orf20	6.20802756658368
NDUFB11	9.00905290889834
STK19	6.10924403216779
OSBPL2	5.24115107614883
PTTG2	2.89060625035709
GRM7	3.32341092372607
SLC39A8	5.11965753041524
APPBP1	8.1700492822181
STS	4.28069502941622
FFAR2	3.23628315111621
TMEM123	9.56165515411888
GLI2	4.19224856045107
BTNL2	3.399842983593
ALDH1A3	5.09861139501498
TGIF1	6.72564095538597
SCO2	4.91655166792525
TP53	3.56652838907070
CCDC69	4.30480235518481
ZFAND5	7.97086342222001
ICA1	4.04838692506192
RAPGEF2	4.33826427551086
NAV3	6.37810497250252
EPS8L2	4.86918734878377
ATP6V1G2	3.38473000715094
MNT	6.86610299833698
C6orf145	6.58717914384294
PPP6C	6.90754453179774
OR51E2	3.0454103976793
OTUB1	5.96561124597988
ENTPD1	4.7719054044787
TMEM115	5.23002439488116
STK11	4.07680173645653
PRPSAP2	6.58546391498674
SH3BGRL3	9.02085806344022
MX1	8.0517298742105
PSMC5	7.771705359658
TTTY9A	3.37963735279492
EXOSC4	6.98562221667637
SETD1A	4.39572801365772
YARS	8.20325897419403
SLN	3.84231475642970
RELB	4.19152946820938
NLRP1	3.82329269256293
LAMB2	4.81195739583143
FNTA	8.7919321221772
HNF1B	4.98504383619295
C14orf139	5.54893864436517
UMOD	3.16965897708383
ZNF512B	4.83362902439291
GPR25	3.89926333251156
C6orf49	10.3884632747126
ATP6V0A1	4.75114673483307
SNFT	4.43347796278854
ZNF768	4.18325767173726
GTF2I	7.14662289834055
KCNN2	2.92038938555851
DYNC2LI1	6.13145163038995
DGKE	3.23368447333934
DNAH3	3.62078709325586
RPS6KA1	4.26820930134437
C9orf53	3.20136192349359
PTPRM	5.95750328322644
MRPS15	7.71244440048617
TMEM59L	3.77375747273110
SSPN	5.56711193796247
IGSF9B	3.22156558668680
CNOT8	6.02516440679056
GORASP2	8.99619571986295
ADAM17	5.37840798013966
CHRNA3	3.26011468493459
MYOG	3.35697389286683
UBE2D4	5.34761407004418
CPNE1	7.85845668001428
AK5	3.36062408326473
RPL37A	7.88187954755362
CPS1	3.43059713347538
NDRG4	3.25389133158669
ALG5	8.60301526247208
NCOA2	4.27029304488015
LOC130074	6.91152877310894
PIAS4	3.28168741294055
S100PBP	6.86188467304875
TEGT	10.6647508610077
USP5	4.86402136257834
CFLAR	4.99676361474719
KIAA0692	4.44132812149308
WDR48	5.3287354553923
PCDHGB6	2.98631105381954
NRXN3	3.68552100900911
ACACB	3.5322672134224
CDKN2C	5.88731062042581
KIAA0226	6.23979574757784
TRAK1	4.13451546935562
CUTC	5.16680714366123
AGPAT5	7.34157325012149
WDR68	5.0591427534662
PREPL	6.65972963446647
ABCB6	4.02981158625839
RABGAP1L	6.05879242211471
FCGR1A	5.58619898457615
EIF4H	8.87839700923364
DLC1	4.47327544146188
MAPK8IP3	3.73499639096012
SPRY4	5.0143605580205
RPL11	11.3016455041743
RAP2C	7.36757925362359
ETFB	6.82903322456766
RORC	3.71266542609862
GRAP	3.06188418629171
SEPW1	9.35189870362345
NMU	6.40603485498951
MXD1	2.9166476966698
IFIH1	6.53463653891861
AZI2	5.27518858721765
WDR37	5.57452539127729
SEMA4A	4.86207155633839
RPL8	12.1604209607826
NUAK2	4.96550794123954
AHSG	3.45765240898683
RBM39	8.25624036786198
MANSC1	6.30905773640149
IMP3	7.14675821290258
ARHGDIG	3.11629239650857
ELTD1	5.83825813541828
PRAMEF10	3.50288253651588
RGS17	3.41829684158002
KPTN	5.31664268517601
C2orf3	5.61541400086606
PCTP	5.89127289311859
MRPL42	7.0690055308356
SIRT1	5.77852315302102
MANBA	5.5862107838861
CD164	8.72224407681754
ZNF671	3.24527763472553
GFRA1	3.86059219760262
PRM2	3.08367782318455
IL1B	5.14552919658964
HAX1	8.61355298310523
REN	3.29645429855173
ZKSCAN3	4.80892019577344
CTSA	8.57200787662627
TPRKB	9.07707126036621
UBFD1	6.92771115074927
CDKL5	2.91393429251827
HIST1H2BD	7.77228809169365
COQ4	4.80903190803481
TXNDC4	6.33123583755599
C5orf22	6.53730941560845
VGF	3.66084234463282
INPP4A	3.59170746158987
RNF8	5.00733238967731
BMX	3.57611616369108
SLCO5A1	4.17905515816372
PTPRU	5.42455332052935
ATP8B3	3.32176229408502
HOXC8	3.75722620025353
ADPGK	6.51305829410764
IL12B	2.99551141477252
LARP4	5.85551239215945
ZMPSTE24	8.71647598979363
PFDN4	6.96202542641022
KLHL11	3.08422220760507
PSMB3	9.148205952172
KIAA0157	6.88745454230475
DDX25	5.3761595773139
NCAN	3.52202424006225
RPS25	11.3212376601345
SOBP	8.12632384810593
TESK2	4.0189129349878
DNM1L	7.75669231800615
LOC55908	3.32700721599298
MTIF2	7.70348382522877
ZNF207	8.84658362549009
EXOC7	5.25006879121565
CLEC11A	5.08485703622017
TXN2	6.22686107174438
TOLLIP	5.09766647935517
TRAPPC3	7.5186263847486
TAF15	6.41210035847637
HAMP	3.90490349314648
GRIA4	3.47268414679048
IDE	4.79502756106115
DLK1	8.9340413021949
PLVAP	4.33171393955283
NOD2	3.83156394367613
SCMH1	5.01820493395155
ELMO3	3.23987483125456
GPR68	3.28283801732123
HTR2A	3.24335124526083
FUT7	3.48895366056855
PRELP	4.15930610310238
COL8A2	5.52398087487742
