Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D09_547288
ICT1	6.90837099625407
CD79B	3.25015801449184
CEBPZ	8.0268440524681
FMOD	6.9428337592997
IRS2	6.70801834154036
C21orf66	5.27384396470381
LUZP2	3.49864082885667
CLN6	4.60893777847434
ANAPC1	6.92801354000925
PTPN14	3.69738726528791
APTX	6.86875295659183
SNRPG	10.5988486395681
BMS1	6.05206832195161
NFATC3	4.19452783283441
ADCK2	6.39636371995838
ZKSCAN1	6.43653516699457
FASTKD2	5.12827348927811
ARS2	5.66642025753683
LRIG1	7.12213270519091
KCNMB3	5.23042876010042
ERC2	3.11322375570355
POFUT2	5.03850778360835
PRKACB	5.86950846819589
PRDM13	3.76866814286420
KLK12	3.71943676474664
ZNF354A	5.64887155676752
PCDH11X	2.93121028562683
TMC6	5.60521736354281
CAND2	6.64916340413696
RIMS1	3.94078565665779
SF3B2	7.95755340844925
RCN1	8.50751121519044
CPB1	3.95343858888835
BCAR3	5.87214250648346
BCL6	7.50790543057011
MDH2	10.1684190235371
DRP2	3.56541822842887
TPD52L1	7.7594522089766
TXNL4A	7.24415547861934
OR3A1	3.47773517185943
RAB25	9.27827830068236
C22orf9	5.50509336867697
PCTK3	4.57741257693436
POR	6.62974536661981
ARPP-19	7.26221473302392
SREBF2	4.79455686664061
ZWINT	8.6300667787803
PAK1IP1	6.69943827286416
OR10H1	3.65337604996108
ENPP2	5.01492900836747
UXT	9.62389142268577
ZXDC	6.00359391286744
TGFB1	5.11313964152182
SLC6A16	3.47653250769575
SLC31A2	4.91812804445636
LRRC8E	4.11892190952216
ZNF780B	3.10323577490441
APEX1	10.3870438822775
PPIAL4	2.74679035111082
ZIC3	3.7464869510112
CEP68	6.88849392362685
PAX2	3.40613258686523
MRPL11	8.125866524508
LPAL2	2.86626075008698
VPS53	3.40868282514273
MPDU1	5.6388450857657
PSEN2	4.19337390677363
GAST	3.32800621081159
DHRS7B	5.85357017500912
C10orf28	3.64218184111675
UBE2L3	6.69083617036793
ADRA1D	3.43445325201732
FZD10	5.55372091988453
ATP6V1E1	8.18607251668536
SAR1A	7.34061416780509
ASB1	4.06459016069672
MCTP2	4.63552384360429
TMEM5	8.16715334362235
LCMT2	7.45085343792959
KRT31	3.48700989394974
ZNF223	4.83394619231852
BIRC2	8.86825427546319
IGL@	3.41553998806208
NLGN3	3.89009400233653
MEP1A	3.19693960040027
LOH3CR2A	3.52119473012925
TMEM53	5.344638740258
SLC9A3R2	3.90485214780103
TIMP1	10.3664909766828
PTPN9	6.05583250958673
ABCA12	3.12040290202242
TPST2	5.32462981876091
AQP6	3.32754126882281
KCNIP1	3.42586998851436
YES1	7.27973228041766
ABT1	6.0886182637305
RIPK5	3.98570316102192
SMG1	4.35325184154045
IL13	3.26879083181022
MDFI	3.22065567834371
PIP5K1C	5.2202625892525
POU2F2	3.62539905642618
TSPAN14	7.27618519042946
OR10C1	2.98268874301023
GPT	4.19730909552093
PDK4	3.67418925034169
CLIC1	10.5030920013752
LILRA5	2.93527954369597
TREML2	3.40848886618426
ELL3	5.07672166853484
NNMT	9.83663174849331
NUFIP1	4.96662162189587
ZNF74	3.39928548790536
RHBDL1	3.32479913511861
HYAL2	6.6191273942906
IGFBP5	4.81189949866589
FAM29A	4.74076793100641
NRTN	3.84286026315528
KIAA0556	5.4772565243864
JMJD2A	6.52390085666598
ERGIC3	9.6822087295059
POLD4	5.81435177336903
EPHB1	3.34689552534014
LRRC36	3.95663954519164
TARBP1	5.60593430361469
ANAPC10	4.81946255749417
C1orf9	7.54366789594115
COLEC12	4.73606102586553
TNFRSF25	3.47100770142017
MEGF6	4.46840988592713
LPHN3	3.84617595208720
BMP10	3.30650871202477
C21orf55	3.68823654044914
SLC2A1	8.74989029047934
CER1	3.99936447013649
LSAMP	3.07096864568228
RPH3A	3.34979225623560
CREM	4.77183570419537
SGK	8.70364381914059
ATP2A3	3.61915997772111
PTGER4	4.37900150541489
CCR7	3.41010724205353
METAP1	6.58798256318573
KCNQ1	4.4659505828422
RECQL5	3.90652200117111
SSFA2	6.21751802069039
NR2F2	7.52426969293384
MTERFD1	7.29471707348728
BCL2A1	4.55327070157191
ZBTB24	5.28898305391938
NLRX1	6.13522157400514
FHOD3	3.43327877555564
PRDM1	3.88605785666967
PSG7	3.41279374655152
ARHGEF5	6.71345311852103
CCDC47	7.35863202044282
FGD2	3.38890006346404
SLC26A6	3.85873059726724
BIN1	6.25429108187751
SRRM1	7.92821780898911
P2RY14	3.19883138306673
PCSK1N	3.97984242640598
PPP1CA	8.54025281243237
ZNF33B	5.24426655743281
MOCS1	5.26376907194775
NAP1L1	8.93137667812269
ECT2	7.95499240366089
CACNA2D2	4.07398380443864
PTDSS1	9.00755909364702
DOCK6	3.76959887472938
SLC38A6	5.00904128718648
C10orf119	5.73099319029757
CCR4	3.51563006614881
COX6A1	10.2774490264971
B3GALT2	3.06273295239395
CD14	8.25693814476758
ABCC9	3.23724308135514
SNAP29	6.24619216091527
TRIP6	7.60714899912791
HMGCR	5.66060953546166
CDH3	6.93824333252346
KLHDC8A	3.69071555939805
IFT74	5.04190875878159
C9orf116	5.11565633284618
EI24	8.33570164910673
CENTD1	5.81108859626582
RWDD2B	7.93289217567512
INSL6	3.03405622082915
HERC1	5.94037642187187
NPAS2	4.08648872645835
NR3C2	4.16940376164227
DOCK1	5.18695992542496
FAM63A	5.90105377482753
FAM111A	7.62673014376814
INPP5F	5.14944664663722
MYBL1	5.06255148063583
HOXB1	3.46852933550556
CRADD	5.25953639834036
EMCN	3.20399434256452
DUSP12	6.30966410927266
CGREF1	5.01537234289571
BLNK	7.10576930765056
VASH2	3.38630550385826
PDZK1IP1	11.5151316987483
SKP1A	10.1026052998888
IL19	4.11946360737576
DOC2A	3.81869314411398
COPB2	9.76216302490434
CTR9	7.37069631870243
VIL1	3.22652714497312
CDC27	5.34061416780509
PTTG1IP	10.9041412081632
LECT1	3.77559933033831
COPS6	7.9216727147598
COL9A1	3.27536536935941
MCCC1	8.05375539410026
GPC4	5.68884821288277
VAC14	4.37987104783421
PSMD9	5.4032119221556
PPY	2.86173770427323
SRCAP	5.59960472985087
PPP1R13L	5.59981286893171
BPGM	6.83601326353079
TTC19	7.73325649597795
GFPT1	7.16185367745112
C1orf114	3.23377588568665
HMOX1	5.77970052184409
SLC27A6	4.3642669320486
MC4R	3.18388021903632
CALML5	2.97527029124546
MRPS10	7.48155913818161
PRR13	8.44765030071625
INS	3.23630402913181
CECR1	8.0841722398929
SERPINB8	4.00212946467386
FLT1	3.45934331066084
FEM1C	5.75713482535056
PPP2R4	6.52362009997633
PDIA2	3.16291787294918
TMED3	7.99230063817874
NUCKS1	5.76922899509077
EXT1	7.18034019203433
RCOR1	6.3084877717311
EBI3	3.42767525061309
SMAD2	7.78068923817107
ODZ3	3.32588390858423
POLS	6.82630418154029
NXN	8.45908511016063
PPIH	8.51252745133327
FOXJ3	5.80495883662579
EIF5B	6.57073589088977
EIF2B4	6.85355827776929
C20orf121	5.3711197697867
CENPE	4.27249694874892
KIAA0415	3.97322272764012
CRABP2	9.7972281108541
TSPAN12	6.1725006062757
CXorf15	3.10229035955634
LOC57228	6.94657141203582
ACTR3B	4.85184033376815
ASL	6.75918296056945
GATA3	3.15504240044123
TFAM	6.65921962307301
PCDHA5	3.2359549031568
PARP12	7.7743776859577
PIGH	5.06051651235241
ENDOGL1	3.28447268398276
GTF2H1	6.67928486165743
MPZ	3.03068936031186
BIRC4	3.51412252510676
SSBP3	5.53460531384636
BPESC1	2.99056641719961
FOXC2	3.12213586563819
HS3ST3B1	3.10700821896313
GDNF	3.44475343619309
CTNS	4.48164769794635
KIAA0859	6.59229027040003
TRPC5	3.14830697882938
PMS2L3	4.92935630454326
TEP1	3.71413450105058
KIDINS220	7.18086811650997
CRH	3.12642247988318
CES3	6.49772541203196
ACP5	4.55325335562998
AMFR	5.33460596024153
CA4	3.17120826192991
PLCB4	4.45987132689583
MPHOSPH10	8.46637710607835
PGF	3.13970840670085
G3BP2	6.4230489533549
SR140	6.75708638819978
ISLR	4.68803212941247
HOXA2	3.35757710547735
PYGB	5.86494886689792
BAT1	9.45781232220514
TSC1	5.34921575131496
NARF	7.16711520442438
DKK3	4.53193003478255
UTP18	5.30699104618587
TSKS	3.09922852570515
DDX31	4.01741349715974
TULP1	3.58147828517394
TNRC4	3.7816225541176
ZNF430	5.44065249774368
POSTN	4.57730987957079
AASS	2.91232298683172
APOL5	3.40771484377774
PLA2G1B	3.57097289625922
FLJ11506	5.10598233874037
GTF2A2	9.35104975188214
RCHY1	6.61856563430596
CYP27B1	3.22085609336303
VPREB1	3.21544397912629
MGC4294	3.55573720935509
TACC3	7.04698374952354
PDCL	5.25551862643657
DMXL2	6.3883142765127
LOC4951	3.74916767939737
EID1	7.93658528467569
MS4A4A	6.188215751625
RBM14	6.31615679887057
MGC29506	3.73614982183993
PPP2R5B	4.57975280897656
TNFSF11	3.25322007306009
ATG2A	5.98673298103512
RPGRIP1L	3.79773087995884
SPOP	6.67651087727092
OSGIN1	3.54962746425739
PTPRF	8.97283477259038
ICMT	7.27677657583461
SEC24B	6.54495582764502
MAML1	7.14362392460839
POLL	5.09309174381493
FXR2	4.21882335039218
TYK2	6.19237770613742
MUC6	3.16951998278043
ADAM28	4.70723020351687
MYL3	3.30039250230271
NRL	3.35365594735634
PIP4K2A	5.1306667054212
TCL1A	3.37960470120933
MED7	5.81927075431933
MYLK	7.38367871935407
RRP1	5.3754520643871
TFAP4	4.05462617632912
CYP4F2	3.51038884376232
UNC5C	2.93379572302991
ARL4D	5.56617415057362
SH3BP5	6.79927934849241
AKAP6	3.46744908208218
CTLA4	3.10181044797473
ACSBG1	3.47108003748175
MTMR4	7.8180167782049
NECAP1	6.21822590464079
SLC25A17	5.0616889307444
POLR2F	6.50351520719516
PLA2G2D	3.40652111266541
WNT2	4.55939074513233
GLMN	5.8662424472398
MCM7	7.5420547386623
TRIM52	5.11139169205266
DCLRE1A	6.38489860574902
PDX1	3.1825410539551
UBQLN3	3.02472593125761
PRPF31	6.3759617260132
TLR7	3.89243256983815
SMAD1	7.23053987470655
CLCN1	3.5889875806247
RIOK2	6.23923621233171
CEACAM21	3.24245090756798
PDLIM4	4.61650890995021
STX18	8.64806809577258
CCPG1	4.47105547092416
SLC2A6	4.02940653882497
SORCS3	3.28578317627893
NOLA3	9.56915609576362
PDGFA	4.48754125321307
TRDMT1	3.56446270886306
CFL1	11.6420019888704
IL4	3.07449527350878
NAT2	3.26724475478074
CPSF6	6.48842184063073
PRG2	3.38767225202571
PIGQ	3.92040910418187
CLSTN3	4.01796257176652
KIAA0146	5.07328973964037
GBP1	8.87723085942772
CEP55	6.81492242323146
ZNF408	5.36590255724062
KRT20	2.8413119169738
EYA3	3.41956934015824
KRT38	3.20318682099659
WDR7	6.53544174610367
BLCAP	9.10529119164872
HLA-DPB1	10.0927803640606
SFI1	3.67933125720271
GNE	5.12600931580705
MGAT4C	3.15827668896688
CTSE	3.65205105530207
SLC35A2	4.8982662870061
TUSC3	8.89652300800976
GABRD	3.13498666184134
IARS	10.0103790490012
ARFIP1	5.35535781817383
SFRS9	8.64112621127788
CEP110	3.97798489102006
MYF6	2.96277644659193
MGST2	8.1510679615447
EVI2B	4.66632760608873
TRPV4	2.95383871969047
SLC25A11	6.34756527711142
EHD4	7.8469440459705
NOX5	4.12410963422158
NCKAP1L	3.87419210544660
EMP3	5.32406281445863
SYNCRIP	8.33156607015304
BPY2C	3.29720652156729
C1orf38	4.79758296667772
ZNF426	4.93213967333864
ELOVL2	3.38720405774484
ATP5J	10.3982606776921
CBX7	5.20392491376987
OSBPL1A	7.56964843220654
MED13	7.57043734997236
ZNF589	4.13024359855153
CHRNB3	3.23190084711673
GOLGA2	5.08052089040344
NIF3L1	8.06104959287987
TRA2A	5.55258995126325
F2R	4.008363134934
PHF2	6.117768956859
PID1	3.71733702583704
MTAP	3.91248179539719
RFC1	6.71860352746594
C5orf3	5.00095573491578
ADORA3	5.0789631949196
ACTL7A	3.25174156844178
RAI2	8.25725618565234
MAP2K7	3.32716542370645
HYAL4	3.28421128999774
GZMB	3.62032130350306
FCGR3B	4.97192414040872
BMP1	4.26236902352406
CPNE6	3.37750843047776
SP2	3.94442754035297
DPF1	3.96400235796171
SMPD3	3.31552965593775
TMEM38B	4.32126367612445
CCDC56	8.7542670082165
NFE2L1	7.11073148362578
MRPS31	6.28077161953663
STIP1	6.84459084287926
MMP26	3.14838161917322
RASL11B	3.92216724877341
NT5DC2	6.97341465146715
HLA-G	7.0157383103188
LRP2	3.94825867372234
MTDH	8.53993571196773
HSP90AB1	10.2477774643555
PMAIP1	6.29805445459565
LMBR1L	4.33810306269626
SLC25A20	5.5327623128686
RSBN1	7.01340531591927
S100A2	8.78234069417738
C2	7.0317579001206
RHOT2	5.06632376598969
RALGPS2	3.69215775529646
EIF4EBP1	7.66432965591159
C2orf27	4.47725380645056
GCKR	3.66000721220287
FER	4.36873450756899
TRPC6	3.07087187963682
RGL2	6.82449742106674
ARPC1B	8.55559726889044
SNRK	6.78824726793628
UTP6	6.74776295370565
DNM2	4.17525775527610
GCS1	5.31750922272773
EHMT1	3.39041577811893
GLDC	4.77170233762023
FBP1	5.73845206528698
VARS	4.27538341583537
PLA2G7	3.66744910135171
RAX	3.10866929379464
TERT	3.59851917360638
CCL1	2.94339952780337
FUCA1	8.5107004336768
ALS2CR8	3.53440310624092
CXorf21	4.77148523801279
KCMF1	9.69528320540312
MFAP2	7.46885233431183
OXCT2	3.5404053648468
WWC3	6.04823590755321
SOCS1	3.47721983182063
IL17RA	5.02696728009532
C14orf115	3.78019441391761
ST5	7.76970257736603
STRA6	4.70942442045174
MPP5	5.41199850599421
SPA17	6.77711833406226
C21orf7	3.41612823078637
FLJ10986	5.47641062857306
LHFP	4.3967017169415
CAMK4	3.29856129730857
GALNT14	6.96895896247578
CXorf27	3.24759567549096
CLPX	6.61906132940653
NPLOC4	7.25253594231104
PJA1	7.46299045592864
CPLX2	3.41784620683008
ARSD	3.84442572291909
WHDC1L1	3.10755217301076
RB1	4.72268299814386
PHLDA2	6.44226419820575
C2orf56	4.08419771066373
GUCY2F	3.26957230907154
MPV17	8.08038377266293
PSMD4	6.36751966700383
SLC35D1	3.7192425772737
C20orf103	6.09328537490667
COL16A1	4.87358125794352
ERLIN1	7.0626473242816
JMJD4	4.40282536586795
SLC29A1	4.63298310892131
GLRX	5.84510092885101
HIST1H2BK	9.9230583979853
TP53I11	5.21249178390783
ST3GAL4	4.22515785451336
ALG8	8.10745814924197
PF4V1	3.36006797108569
SHOC2	6.84530282596017
REG1A	5.29713443827081
FBXW7	4.37398025942319
CYB5R3	9.20183810228102
MINA	7.09725641097999
HHLA1	3.86035197936394
MYST4	6.31284543445561
NR0B2	3.99579733595971
TFAP2A	4.73664223054616
UCHL5IP	4.67590719159269
TIMELESS	6.86108056222569
DDX10	7.19120594049054
SLC25A36	8.65234762198844
TMED10	9.420227532116
ZNF507	3.15773349334119
LOC90379	3.73770740536854
RAB11FIP1	7.3274323084901
ATAD4	6.86595249539239
PHF15	5.0197946489183
ZNF26	4.92512392420267
KRT7	6.1494542445036
RPA3	7.7493721012926
YIF1A	7.6407581687377
PPRC1	6.65858305364777
PCDH17	4.13670736840185
PHF8	4.01760158553898
RDH14	8.279438711029
DNAJB2	6.340026238242
HNRPK	9.95975684218967
PTPLB	8.32245825437345
RABEPK	5.69371728619422
SNF8	6.71874116233709
CBARA1	7.50302404391936
RAD51AP1	6.75694625728458
HAT1	9.08690219028385
HTR1D	3.51907266200308
H2AFV	7.59783331148447
OAZ3	4.21660274303255
CXorf48	3.28491374072539
RC3H2	5.01623326498616
SGCD	3.54274260220934
PHTF1	4.54380793653215
CA3	3.42049766384523
PKIA	5.04447733571503
STX10	4.67483750210071
PEO1	5.9689184577265
JMJD2D	3.61177678566807
KRT19	10.4300556109556
ZNF143	5.68716986862286
ENO1	8.62633245059146
TIPRL	7.46469605315024
MAN1B1	5.38185566477615
P4HA1	8.81219699289799
TPTE	3.03651304606231
AKAP8L	4.23611392584087
GPR17	3.13309908591943
LRRC20	5.16154187702289
UBE2Z	7.76368671236858
COL4A1	6.45041550319922
ISOC1	7.65406661689796
RNASE1	9.68430014367906
C20orf20	6.5723060927606
NDUFB11	9.3994200575707
STK19	6.24658216305616
OSBPL2	5.91966797119427
PTTG2	2.96016530219191
GRM7	3.47198201044504
SLC39A8	4.23467638988613
APPBP1	7.47303372391082
STS	5.00172601687883
FFAR2	3.00958843152727
TMEM123	9.39325807408629
GLI2	3.85138228907699
BTNL2	3.37711174637890
ALDH1A3	4.76039357371925
TGIF1	7.81613650304405
SCO2	4.70586553003625
TP53	4.11022664873492
CCDC69	3.82175753843507
ZFAND5	9.12158347234058
ICA1	4.26790894965904
RAPGEF2	4.33990041627617
NAV3	4.32836553721952
EPS8L2	7.49413607473314
ATP6V1G2	3.01404908368630
MNT	7.12583578943303
C6orf145	6.10058326366365
PPP6C	7.1252703048367
OR51E2	3.12879926166946
OTUB1	6.66858022079438
ENTPD1	4.61675275828859
TMEM115	6.17489978370432
STK11	4.19413733030804
PRPSAP2	6.43269136971105
SH3BGRL3	7.30700022134658
MX1	9.89849649237193
PSMC5	9.00991077702938
TTTY9A	3.31954506242865
EXOSC4	6.63632104181958
SETD1A	4.71303760875971
YARS	8.45419686236334
SLN	3.88594962592392
RELB	5.07699251176269
NLRP1	3.61428107328535
LAMB2	6.6179895359852
FNTA	8.87877416829385
HNF1B	6.3224329476066
C14orf139	3.74110710880907
UMOD	3.25158584819823
ZNF512B	6.10900070530008
GPR25	3.85590099714261
C6orf49	9.91855473848458
ATP6V0A1	4.39271138942505
SNFT	3.47059309495403
ZNF768	4.07186821009603
GTF2I	7.79933073785
KCNN2	3.15904843334609
DYNC2LI1	6.05475202109922
DGKE	3.13123541816896
DNAH3	3.4852454723512
RPS6KA1	4.67467503549645
C9orf53	3.39901852817593
PTPRM	6.62758353290078
MRPS15	7.97706466159915
TMEM59L	3.85239253885845
SSPN	6.7331796266963
IGSF9B	3.29916021624599
CNOT8	6.72692471437131
GORASP2	8.53344440141682
ADAM17	5.84485629777006
CHRNA3	3.38787573308572
MYOG	3.60821420661798
UBE2D4	5.11829777854778
CPNE1	7.04388921503267
AK5	3.57378897006535
RPL37A	7.7031634672581
CPS1	3.38589596386076
NDRG4	3.61625840091631
ALG5	8.0769157155064
NCOA2	4.00395001658885
LOC130074	6.94690966461904
PIAS4	3.38870631635272
S100PBP	7.57918954705201
TEGT	10.5781675411785
USP5	5.19654719889398
CFLAR	6.47805080701038
KIAA0692	4.3228050773897
WDR48	6.04556221113755
PCDHGB6	3.08529398761050
NRXN3	3.55395312229955
ACACB	4.15679428752059
CDKN2C	6.3119432562791
KIAA0226	5.9577484020258
TRAK1	5.27622978351752
CUTC	5.70307716018473
AGPAT5	7.64483206069345
WDR68	6.09552451195434
PREPL	7.51035322575128
ABCB6	4.04140649320093
RABGAP1L	5.29219326604326
FCGR1A	4.51786963055371
EIF4H	9.1001897472639
DLC1	4.09511914752848
MAPK8IP3	3.68358503201391
SPRY4	5.58271511637803
RPL11	10.7753357919218
RAP2C	5.26355977448957
ETFB	7.6510027343316
RORC	4.10150960062233
GRAP	3.10077909953588
SEPW1	9.1735546925636
NMU	7.70227532459414
MXD1	2.96071874894067
IFIH1	7.80624555150498
AZI2	5.24894587054754
WDR37	5.76586697858732
SEMA4A	5.79137525868588
RPL8	12.1623254011680
NUAK2	7.88018651601623
AHSG	3.62579344037395
RBM39	8.65794217024696
MANSC1	8.62316615783246
IMP3	8.99278710502555
ARHGDIG	3.48670406814939
ELTD1	3.89060485887727
PRAMEF10	3.18499425780485
RGS17	3.14937655830928
KPTN	4.29824733874559
C2orf3	5.07755197383828
PCTP	5.21289070542055
MRPL42	7.89400848373065
SIRT1	6.22191806434771
MANBA	6.19654269653656
CD164	7.93652148590276
ZNF671	4.08435328350847
GFRA1	3.02641740101269
PRM2	2.96377840416079
IL1B	5.5613704616971
HAX1	8.63886021759365
REN	2.95163511398911
ZKSCAN3	4.77342779736925
CTSA	8.54433046170054
TPRKB	8.71635017628355
UBFD1	7.2328282801208
CDKL5	3.10479036668921
HIST1H2BD	7.31164730095651
COQ4	5.69016554358096
TXNDC4	7.31876868752763
C5orf22	7.20806687269791
VGF	3.48245753972388
INPP4A	3.67481617132205
RNF8	5.35788646790662
BMX	2.99371031852395
SLCO5A1	3.66300545523368
PTPRU	4.70391645435155
ATP8B3	3.1646269333245
HOXC8	3.31746547347031
ADPGK	7.65754753826628
IL12B	2.76794548579673
LARP4	5.50431165733183
ZMPSTE24	9.00867669389692
PFDN4	5.80812942226332
KLHL11	3.18294273706707
PSMB3	9.18033761187728
KIAA0157	5.9026617022054
DDX25	3.56259122474621
NCAN	3.56195749818131
RPS25	11.2632237749673
SOBP	5.11469138669008
TESK2	4.50837897559112
DNM1L	6.86550665033511
LOC55908	3.06404835170830
MTIF2	8.94306250855747
ZNF207	8.71879497953955
EXOC7	6.3021734045393
CLEC11A	6.25752150186688
TXN2	6.72923009517793
TOLLIP	6.09981634486456
TRAPPC3	8.01116803884812
TAF15	5.24268407554847
HAMP	3.67507362783269
GRIA4	3.51070453786047
IDE	4.95512556063866
DLK1	6.07670454549010
PLVAP	4.03846859910055
NOD2	4.73303042859525
SCMH1	6.32750837600462
ELMO3	5.62070969577124
GPR68	3.22935690037487
HTR2A	3.01782566244623
FUT7	3.57721651198699
PRELP	4.47954099078849
COL8A2	4.15319605648651
GYG1	8.63174236316488
C16orf68	5.47932906516311
R3HDM1	5.49967645617004
ZNF91	8.90974076417523
LPIN1	6.13179464574868
KRT12	3.57530275964803
BAALC	3.06192438752882
MKRN1	7.749704148395
KIAA1598	7.00752795604243
ANXA7	8.55468498311742
TNP1	3.23715728722126
WDR13	6.94309229607328
GAPDH	12.2689819589431
BSPRY	6.13114276830242
COX7C	10.8102334948455
FAM108B1	4.03394384427095
PGAM2	3.31502431673169
PEX12	5.54136359267196
APC	4.31659186675579
PMP22	5.90831235185743
TLR2	5.64270551104297
NPBWR2	3.03402833747727
WFDC1	3.99884372736139
MTL5	4.77832091530357
COMMD9	7.00210954397393
INADL	3.90449001478156
GPX1	9.76332463525372
PSG11	3.11093582063893
SLC39A1	6.93479722194667
SNAPC3	5.61848274051055
C4orf16	4.63560233233759
GNA12	3.7333626371365
LIMK1	3.58549337080751
MECR	4.84568988393524
CDC42EP1	5.40708256427648
KIAA0101	7.62318871273255
B4GALT5	8.33677362880123
PIGC	7.50128530777747
LRAT	3.12603011865788
MMP19	4.33438391266911
IL18R1	3.29298449199722
VNN2	5.72963681948605
AKAP11	5.43285254476474
BCL10	7.9975268346496
GLB1	8.73241588431623
DTX3	3.51046889052406
ACCN3	3.23860459893416
MOCS2	6.59885817830971
HCRT	3.23656008874521
CYBRD1	5.59051703811658
REG3A	3.12617037247469
SULT2B1	4.03919200128414
SEPT6	4.40084621984226
MMP10	3.24668783693137
CDA	3.66617479947402
ME1	4.09762324361617
TCN2	4.80079802089606
MGRN1	6.0259463677045
ZFY	2.80230503708397
CHRNG	3.53614581532306
IVL	3.47043210965897
PLEKHA6	3.78746689969587
CALM1	7.38172723468217
PGDS	4.28376549765286
C8orf33	7.44784902675336
CYFIP2	5.8842455270732
TEX11	3.60585350601839
CKM	3.38970052142102
MAP3K11	6.89145674996398
CEBPE	3.14620102694599
ACOT8	5.99953548607808
ESR2	3.16231648764975
OLIG2	3.17911151532275
AGTR2	3.04526506840469
DNAI2	3.12181409657699
EPM2AIP1	7.46193251651334
C14orf106	5.56933517824795
PZP	3.57431414903788
RPS9	11.3825188842741
SIVA1	7.283202268951
HEATR2	7.64568228734313
CD3E	3.37458502721503
APRT	7.0742074617389
AMIGO2	9.27673256750295
GPS2	5.18344775054462
NOL14	5.3441104383707
TRIM36	3.50177536281265
RALBP1	8.25759890054938
EVPL	4.19158037052769
ITIH4	3.48877559197176
ADARB2	3.29643343287804
PIM2	4.62160309321254
REGL	3.5518772049181
GJA5	3.34850624367189
SLC17A5	5.49971075750185
PIPOX	4.61762428568101
HGF	3.43091100350586
EPHB4	5.09144265024716
SOX18	3.00503682433670
SERPINA10	3.16687485833058
INSIG1	6.18977103123185
WDR23	6.23835779527035
SYNGR1	4.56034414720964
TEX15	3.68354883879685
REEP2	4.73233721037228
CDK3	5.05850046937215
HSPA12A	3.49690922971796
REPIN1	7.89330967894514
ARL8B	9.8652406254867
PDE4A	3.78078243677649
CAPZB	8.31522766240484
SATB1	7.69677930940546
PPM1D	6.39184155839808
VPS45	7.93672006153985
TP53BP2	6.13413047483353
GINS2	6.98302959679256
CYP1B1	5.19312706479083
CACNA1G	3.35945346638725
VGLL4	8.29727818139107
XYLT1	3.53360694263306
BRWD1	4.55027132681885
ROS1	3.14624205410984
BMP8B	3.12742936709283
SLC5A4	3.5594829395148
SLC6A3	3.3359403898491
C16orf53	6.19857483260374
APC2	3.7325711492482
GOLPH3L	8.46406046196974
ZBTB17	4.31221463384986
C6orf54	3.40638551684928
SLC19A2	4.98375150228471
C6orf134	4.19738394313527
C9	2.74483188755973
ZBED5	8.63770565615977
PVR	3.79015347952326
ARTN	3.85865595807387
LTA4H	9.55178112084392
MAGEA4	4.05609936227362
IFIT3	6.60225257456609
PDE3B	3.67752147713933
GNRH2	3.5388915438065
STEAP1	9.18639190766967
FLJ10292	5.79211557677381
RPL39L	7.82636150351557
PGK1	9.70976642010702
CCL13	3.27274723447473
RLF	7.57989042598702
MLXIP	4.27701178470314
PLOD1	7.55188025510137
MTFR1	5.85679071641025
NPDC1	5.95013918799996
C11orf16	3.76523621429585
RRN3	4.91811184415856
GPAA1	7.26202600585116
C3orf14	3.03613839007662
TEX264	7.05125375620674
C22orf28	7.83784463834213
RYR3	2.73377791953969
VAMP2	4.44216116202263
XPNPEP2	3.33844410517497
PDE6A	3.31055190447518
SUPV3L1	6.91144264379209
FIBP	8.84168862725683
SPIB	3.29774528262412
TBCB	8.43349770171353
DHCR24	10.6651217278175
ADRA2C	5.74101655943135
MEF2D	4.03960301202223
MYO1B	5.98885030062136
VAMP8	10.5946722259711
ANKRA2	6.08199095588655
TLX3	3.16846263731985
PANX1	5.79160607761172
RCBTB1	5.13349595770952
FGL2	5.68713269706739
CEP70	6.08030943411032
WASL	5.26542132652737
DCHS2	3.48844770688700
RNF25	4.8343026455942
CYBA	9.08767535568744
ARHGAP11A	3.49263241818801
PLAU	6.51522110953201
MPZL2	7.32204132382123
MATK	3.45563400081403
EHF	7.28300976557833
CTNND2	3.31134504796257
PTEN	3.06755466217294
ANXA1	9.71642030663175
AFF1	4.68798910867497
ZNF189	6.82835917186319
SUSD5	3.61976403751627
SLC28A3	6.54524330597815
GUCY1A3	3.89159404783723
RASSF7	7.07327290274598
SETD2	5.97575203982892
ROGDI	5.2706691736049
C20orf195	3.36264523384559
TICAM1	4.92990291842249
PACSIN2	7.05056178570884
SERPINB5	4.44634958346994
PRKCDBP	4.16692709756661
TFDP3	3.3616190841396
PLCB2	4.01668214916663
RFX5	7.45818655253625
TXNDC15	6.96322515981218
PTPN18	6.62732046583117
HLTF	8.24023058136159
PKP1	3.43537154196898
NDUFA6	7.96998877167456
KCNF1	3.69893045590571
HMG20B	5.48830745963477
SYNE2	8.55960488379308
SLC22A4	3.62930714381814
VCPIP1	3.97549360538875
NETO2	4.00420760524082
SQRDL	9.18833484432177
BAI3	2.80480595251542
GALK1	3.9585131564591
SERPINA6	3.34996539219341
ASCL3	3.48869715148053
NOSIP	7.3018759960616
HD	5.46699960861934
TRIM23	3.78996340932167
FBXL6	3.75721755142939
FABP7	2.85202680760418
ARL1	6.320810738179
