Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D10_297996
MNX1	4.26094178050551
TCEAL1	7.8729751287156
ORC5L	5.00193831765001
CENPF	6.31154849710957
C6	3.97674214545745
LOC441601	3.57823619659283
PRSS1	3.99505054407994
PTGIS	3.87270587533892
C6orf124	4.44801822493712
CEACAM3	3.62222199716469
KRT23	3.39211496042401
ODZ4	5.73285048053956
UBC	11.6146671637077
ATRN	5.835142735819
HAPLN1	3.27168642553251
RANGAP1	4.12677582880323
SNCB	3.45264041868101
S100A9	4.20128653404907
C10orf26	8.34453106364762
SRY	3.14406491560852
RNGTT	4.25486023204888
CDCA8	5.56469911907196
HIST1H2BF	6.17175419535961
CEP250	3.768410907537
MLC1	4.96350264635411
ATPBD1B	5.89823223748302
TNIP3	3.32030077191039
KCNJ2	4.91835310056172
IFT52	7.69469635753032
UTP20	5.7774934206626
ZNF492	4.71507425562383
PDHA1	7.77244355455404
BYSL	5.39796376940601
TKT	8.02402652874512
PMPCA	5.71227026387046
RNF38	5.61199656691754
KLHL2	5.72614787986452
AHDC1	6.95785872731587
APOB48R	3.44686862320846
GLTP	5.51504613357679
MPL	3.41929774847053
DMP1	3.34311114798663
C9orf78	5.24029566409056
ADAM12	3.76403462196308
CRTAM	2.94285773628523
CSPG4	3.59135273205843
HSD17B2	2.81188637106664
UBE2G1	7.13661459995695
ADCY7	4.37507258424809
PAK1	4.76449837095087
FRAS1	3.77164229849114
PELI2	6.27760368271281
ATP13A1	5.6355318144462
OR2B6	3.49963290933278
SIDT1	3.32735459213060
C1RL	5.74903015407756
ATP9B	4.67475508598386
TPX2	5.90767774034023
DAZAP1	5.53683211514491
HMGCS2	2.98359269493278
PRKRA	8.0928666412049
TLN1	4.20853846255801
B9D1	3.9260750708356
NKX2-5	3.8855345885879
MITF	5.145134533052
LILRB2	3.50768505095929
CSTF1	5.17039944266487
GYS1	5.31431604640851
BTN2A1	5.41102809103963
NSMCE4A	6.99234420906162
DNAI1	4.2357168474648
IGF2BP3	8.04529273542692
HOXD11	3.70905856355026
FNBP1L	7.8027503380773
DHX35	5.02862307955264
SLC33A1	5.47759943739167
HRG	3.23634067442862
ZNF131	5.4477442450527
USP47	7.95998522271714
TRIM33	7.1271610585188
FBXO42	5.2453925444013
HTN1	3.36652405981062
C13orf23	5.37693865942667
PAPOLA	7.54218501507965
C1orf27	6.91215026952612
AATK	3.63487794835752
MSH3	4.84503630431924
RNF14	5.04100218107731
NDUFAB1	10.4357165447612
SLC4A8	4.53891628409057
BAK1	4.39785660639849
COX6C	11.5357321940487
MTNR1B	3.2524485984741
SPECC1L	5.42663458998161
PGCP	5.10512954588883
SPN	3.93124591056703
GPR143	4.32375105945692
ZNF576	6.27143082615908
TMEM39A	7.05348910179963
PCSK1	3.26893243104126
ATP5D	6.36833686884073
MAGEB3	3.31708699391512
SLC13A1	3.27511795356918
RPS5	11.2071378304441
ARF6	6.47553009836195
KIAA1009	3.9074335916907
ANP32E	6.47077156035225
YEATS4	5.2721590368527
MTMR1	6.07184235708509
PCOLCE	9.08183854054608
MNS1	4.12122916548927
HMGN1	10.4017411030390
CXADR	9.6333854037609
PCYT2	4.28689245912735
TSC22D1	10.8749858488668
UTF1	3.19904653858223
BZRAP1	6.35956083929591
LAX1	3.60993315404537
PUF60	9.12498172296605
ELOVL5	8.11475428584488
SPPL2B	4.39891705226387
SHC1	6.54762790910024
B4GALNT1	3.35157349740390
ZNF673	5.0989003214811
IRX5	3.31250673366519
LIMS2	5.03780581780835
ITM2B	10.0557064280984
GINS1	8.16017949677487
BAHCC1	3.50674473318980
PAPSS2	3.96327552767228
ENTPD3	4.28253800959047
CLCC1	3.75359575473343
SMO	4.9653985516865
ACSL3	6.1045376495369
PIK3R5	3.78900601377289
GLT8D2	7.66517270234789
CDC14A	3.45280729674494
UTRN	4.45072471401496
CNN1	4.30412916472233
KRT1	3.46220319119325
HISPPD2A	4.88864943185169
SDAD1	5.96303311069815
SIGLEC9	3.12596408433108
C22orf26	3.36997747067072
RPL35	11.4564431568957
IMPDH2	9.56705285073526
FLJ22655	3.72878869914369
ENOX2	4.09910505645811
INTS6	5.96201871674686
FPRL1	3.27459271165012
CLTA	9.13948312368221
SEC14L5	3.77676412988371
SMC3	7.6260509913628
C6orf123	3.92617399753877
OGDH	4.97701494760958
GPR37L1	4.12651322776662
FLJ20160	4.1710613209252
ASB13	6.09824095771592
GSS	5.84809699698566
NT5M	4.06835778222234
SIX5	2.83839491548291
KPNA3	6.97228788370975
TAF5	6.18997563183884
KCNA1	3.87512050366227
HSPA1L	5.00024918134064
RHOC	7.50939446907054
TH1L	8.31386866963676
SSTR2	3.56960428177076
PPP3CA	7.29548071251152
CHRNA5	3.30969505257486
DLX2	3.33477397352799
SLC1A7	3.86512666726086
C6orf108	5.11716494072946
ALDH3A2	7.81417073359638
DDB2	4.78200567331314
FLJ11286	6.50650504836421
SPATA1	3.25053812768606
CLEC1B	3.33006793566526
MKNK1	6.38460012010757
DYSF	5.71411657405376
FOXJ1	4.82054165714859
LEPREL2	4.17096538878514
SLC27A3	7.5328593153313
C1orf174	7.40669561675467
MTRR	4.76489041619006
PLEKHO1	5.03405202156364
HTR7	3.21008151402228
RING1	8.2167985423119
NPC2	11.4489305696554
BHMT	3.24576593765081
YTHDF1	8.23720120628433
AVPR1B	3.67891267673379
MSMB	2.96205456011288
LMAN1L	3.54479514956696
CEP170	6.34053851654975
PF4	3.51188509223452
MSH6	6.06912094714717
IL1F5	3.63671698696227
ZNF556	3.87843630123651
PLEKHC1	6.5091663414083
BCL2L10	4.06015991614918
AIRE	3.46413638864522
IPO4	5.18673797330596
FIGF	3.08312300502407
QDPR	7.48113091999024
SLCO2A1	4.24239333660496
FOXA2	4.04703885069359
MAPK12	3.27340150229869
BOP1	5.17360943519624
PRDM16	3.34709929581693
POLR1E	4.80524644717061
INSRR	3.30301382394056
PDE6C	2.91827511299522
C1orf216	5.9478832037511
SIPA1	4.17636264162516
EP400	6.10928293514861
ULK4	3.13095446659554
PTK2	6.9396108671817
BTN3A1	5.2736052510407
NDUFA8	8.31046966766217
LAMP3	3.27054171715982
FABP5	6.74400970182396
GLTSCR2	12.0343244445844
SORT1	5.01071777686001
LLGL2	6.77363635571948
YWHAQ	10.4806310892341
LRIT1	3.41076226061116
KIAA1704	4.46284446749168
ENOSF1	5.59768466693243
MEIS2	4.07022300289112
KIR2DL4	3.35041857805146
PCDH7	3.41502902910842
NFKB2	3.68587374638075
RPLP1	12.6432924168149
FZD9	2.95763691709939
HESX1	4.16747051853345
GNAT1	3.33476060955103
NKX6-1	3.62035330059701
CTA-216E10.6	4.72355346213193
IFT140	4.43917510787663
ORAI3	5.74710752049302
DENND1A	3.79312669114678
ABHD2	4.44090552948162
ALCAM	4.82125645588316
QPRT	6.22981337034614
TRAM1	8.01929107231302
TRIM29	4.55690686611051
ATP1B4	3.18479212690957
NUP37	8.15612474944956
CDS1	4.35204746810579
RHEB	6.08155381545555
C4orf27	7.52898484776979
RAB3A	4.11016992541431
SAA3P	3.01006227332537
SLC22A6	3.231669444938
GPD1	3.40246342825143
KIAA0265	6.56455481228171
CDH15	3.19514733954120
NPM1	10.6818386919278
ERAF	4.17741178181816
ADAM19	3.46182700455464
PRPS2	5.85075274073833
GCK	4.52271369766765
DNMT3B	4.57438102458542
SNF1LK2	3.63061519241401
ADRA2A	3.16536247094593
TSPYL4	6.96146241243329
MGC24039	3.55953183515707
TASP1	5.24954707889022
WDR19	7.69873539566571
C10orf38	9.36832847528447
CCT8	6.7260689673288
PDE4C	4.64296314460909
N-PAC	5.6707331737467
POGZ	9.38954548050494
FYB	3.50914809447054
GUCA1B	3.6676483293055
ZZEF1	4.17243697034283
PPFIA3	4.14665257231026
ZNF334	5.70424350638804
C12orf44	7.64305818975374
RANBP6	5.22963825080708
LDHB	11.6309602883621
CRYBA4	3.47898816719989
BAMBI	5.25921325553559
RAB5B	6.77900441891282
FOXB1	3.76544201438408
MRPS12	4.72062231856938
TAF10	9.3465410556929
CRIPT	4.9846374934025
DEPDC5	4.03940856632432
RYR1	4.80946238072069
LTBP1	6.34014104460803
MAPRE1	8.20256791804163
TRIP12	9.01032816465998
FGF8	3.27356911334912
NDUFA2	6.71824500902163
C3orf52	3.75498166914613
SENP7	4.17898740513379
MOBKL2B	4.04689684853764
KIAA0355	6.63513532238414
CPEB1	3.95954213329333
ACOT7	4.12913142838662
FGF6	3.54292818061725
PPEF2	3.09639377782984
ABI2	5.28111813547549
PCDHGA1	3.76659098056087
KIAA0317	6.34210980821118
IKZF3	3.11706678404054
H3F3B	9.06368094406578
SLC38A4	3.00377780784543
ATF1	7.61539177313669
FGFR3	4.18491831074488
DYNC1H1	7.30156736297327
DIP	4.55471519118748
C10orf110	4.4739944077697
TMEM33	5.33254975896994
ARIH1	5.57627512143282
CYP2B7P1	3.65273623997721
POLDIP3	4.85496099981669
C1orf129	3.57054435932834
POU6F1	3.64572296074564
BBS1	7.42474128820713
RGPD5	6.73819247812307
C7orf24	9.19630750386375
GPR171	3.53717289085039
CDC6	3.49424059316646
PLD1	3.42454768240202
KDELC1	4.68050858169719
SULT1C2	5.38054588087825
CHI3L1	9.60794024871374
PIP5K3	6.94090615583565
CSDA	6.92556621068954
ITFG2	4.53330014263101
VTCN1	6.63207231950877
WDR62	3.94477692819513
NDUFC1	9.43517019923341
NBR1	6.43816022972499
HPS4	4.17306222045655
KIF2A	5.93091488039893
RARB	3.79581474865687
CEL	8.1459817294034
IMMT	8.87394212937541
CNOT6	4.93916829169771
PICALM	5.02850589491655
MARK3	5.96109195373416
DHX15	9.47496756868926
ZNF702	3.88367937682103
HIST1H1A	3.76932152434166
HLF	3.64038517759383
ADAMTS2	3.64101449597220
ARPC3	8.56386656918805
BRD8	5.47438612765434
NPHS1	3.57026500653251
WDR12	7.8653486272946
HOXD13	3.32767022884667
KIAA0494	6.56274399494557
GABRQ	3.33930512690923
TCF4	7.29623876540832
APOBEC3B	2.88679785177558
NR2C2	4.32779945139871
NKTR	8.03222384462489
MYH2	3.62867369776839
TLE2	7.15415228964448
FXN	4.72842035071644
AURKA	4.87840093848208
KIAA0892	5.08038003142687
GPRC5C	5.13172243876609
TBC1D9B	5.70505648687458
PAEP	3.04956990286067
PNPLA6	4.88688639503529
SPG11	7.26533475934898
KCNJ13	2.94111496738055
NOC3L	7.6001564483415
AP3B1	4.87919106126083
C11orf68	5.49961162199267
NAG	6.45817766428282
AKR7A3	4.01641028485885
AHCYL1	6.58471769131188
FLJ11184	5.10363646454304
MLN	3.36611273459275
RPP14	6.57415035437857
TIAM1	6.52783311999822
ANXA2P2	4.43525542037177
PBX1	6.28754922180263
PXMP2	6.99114198269185
KRT17	3.82332282303956
LACTB2	5.62785200555979
ZNF711	4.01316248686427
GGA1	6.75941868266867
VAMP4	4.73461267365876
C20orf19	6.36170836098657
BCAP29	4.00148499359236
DDX24	8.06712839217478
PHACTR1	3.74513727759286
SLC35E2	4.43262370904595
LOXL1	6.2459383854348
IQSEC2	4.73365453677733
RGSL1	3.88771269176746
SETD8	4.09132932887446
HEXIM1	5.76718810983893
PRRX1	3.09073109634656
SULT1A2	5.68093141962239
ASTE1	6.50039114196896
KLHL9	5.9480620366322
GAA	4.97078690597862
MYOD1	3.60979194946381
ZNF747	4.31916023561504
ARHGEF16	3.85070620256085
SCN1A	3.56733212975286
GDF9	3.41258457641947
IL1RL2	3.64035737314969
HNRPH1	8.4071302931529
MED18	5.17331633204333
TRAF2	3.58787500875839
ECE1	4.33655559198895
TEX13B	3.51654429468926
SNN	5.23658986695887
HCK	3.18146470113781
C6orf62	7.30593606978748
GABBR1	7.1374067724473
YIPF6	7.4908374144636
BMP6	3.93328282468992
PROX1	3.51742334139647
LANCL2	7.11741926075674
SCN3A	3.30047880670913
IL8RA	3.76735543958496
LSM3	8.9431265554286
CDSN	3.90582133875566
EFHA1	7.88808026819437
SSRP1	7.87282149046146
ASXL2	7.21078517932785
RPE65	2.76065782539992
SNAI1	3.15448021590485
SPCS3	5.70591192209386
EFNA2	3.50607908585814
CLDN9	4.64435636619498
DEF8	4.53190743445438
CHAF1A	4.88700032138226
C1orf165	6.04738372621871
ZFPM2	4.91812212863836
C9orf7	5.0001487573235
GC	3.37704924147413
FTH1	10.2520959932283
IER3	5.20418200755176
YWHAH	4.78453740259061
ADRB1	3.42504657137692
FOXL1	3.75578886823828
MGC31957	3.49309841631129
MUC5B	3.33791733952942
ZNF193	5.91838777045989
CSRP1	9.79928992299057
MOSPD1	4.4907562709899
UMPS	5.98680657347286
RAD1	5.84926955174386
RCP9	5.10640303467206
COG4	5.30986876677476
NFRKB	4.74040726131008
FANCA	4.01489258250737
CDC2L5	4.78048049549897
GDF2	3.28268279019566
PCBP3	4.02625308882421
TIMM17A	6.54766708965202
BFSP2	3.24212944029185
OR2H1	3.15360970317828
HNRNPA0	7.77977194683163
IKBKG	4.59751895793436
TM4SF20	3.26394496720428
PCBP1	9.04154886966632
LRRC2	3.03053193247553
NSD1	4.84431796333444
AMMECR1	6.71072972493502
MAGEC1	3.14328682506247
SEC13	8.92732070818253
WDR91	6.37684608182927
HAGH	4.94661228137138
EGF	3.21128128446335
NHLH2	3.18800652315768
NCAPD3	4.93843431262957
BRCC3	5.15732349493105
CNDP2	7.6317267125031
FYN	5.75177715136889
YPEL5	9.23076193168739
KCND3	3.40259145682378
LRRC42	6.32376906036628
GTF3C5	4.14981470952545
AKR1C4	3.37197546906004
RBM26	7.53683851654344
DUSP14	5.43076951526622
AP4M1	5.37265320758727
RIMBP2	3.82343964558285
ABCC2	3.68308606383496
COL5A2	5.63839901212686
DNAJC16	5.76227344852063
TTC12	4.93378239862453
SNX13	4.51888038840699
ELA2B	3.47572304240393
CSPP1	4.86327715221721
NAIP	4.87102187876201
MYOZ2	3.29081927936111
XRCC4	4.08310222360414
CYB561	6.78476612357451
CHST10	5.32344803333932
BAI1	3.67605003681592
THY1	6.64740001464605
KIT	4.70348498696468
TBC1D8	5.02918526480845
PDE6H	3.00140114996623
EPHA7	3.03469100917639
SOLH	4.24447272027431
FLJ20309	4.40045824729998
MAP7	4.5426865226121
SPAG9	5.12824579517486
ZNF294	6.55462070104933
CENTB2	5.58449658182128
FLJ21963	4.36496726378717
ANTXR1	3.5453399442946
CREB3	4.83522043294805
ETV7	4.32060969279816
DGAT1	4.36071918096344
TAC3	4.36897263869367
CORO1C	5.2418241909075
RAD54B	4.63494340367919
HRASLS3	5.5465560907892
MED25	5.50816277973143
BARD1	6.28885270042496
ZNF177	4.66284632170766
MIP	3.85291634762484
ZNF442	3.78616730856121
F2	3.5618066253459
FDX1	5.77394003439312
GRIA1	2.99179818120022
IL13RA1	5.31915651365112
EIF2B2	7.22353908980516
NHP2L1	7.30372069668122
WNT5A	3.54453175441914
ZNF593	6.72640392599567
TRA@	3.26001501669486
WIPI2	6.84362054028957
TAS2R7	3.0274577230129
RANBP1	5.14266052948796
CSNK2B	9.39526621907225
DKFZP434O047	3.29610472368667
SLC7A4	3.20135220086983
WBP11	7.95020372258712
TEX2	6.15078310037368
C17orf80	4.4541048437713
TMEM176A	5.29766315205342
GALNT2	6.33612786629863
CTNNB1	8.97147075754516
BHLHB2	4.50343380310424
TMEM185B	5.10706921844365
DND1	3.52649291109392
ARD1B	3.30491958131651
STK3	5.2731923168815
REPS2	4.41445362903361
LOC541469	3.79519060282207
H2AFY2	6.551999559134
CCNK	4.37440964677239
FSHR	3.4026839582038
GAS8	5.38831729867494
UPK2	3.53685463845833
C1orf66	5.86052295898768
LCE2B	3.28727696935229
CD200	8.04644144840372
IMPACT	4.7465128860136
KRT83	3.4455248942384
COL19A1	3.34457481247244
BMP15	3.79746591150645
POL3S	3.73107950122277
ITGA6	4.13826742475603
GAD2	3.38062104833672
C1GALT1	4.71953034980513
BAG3	6.66291812405882
ZNF468	4.62255447296255
RIC8A	7.68271667981985
CA5A	3.0905109553911
CCND1	5.28421736289672
DKK4	3.81666182498929
SGK2	4.27950403255144
PIK3C2G	3.71158631975351
USP11	8.44387523808175
IMPA2	7.51192091366536
PRKDC	6.48142634993366
DSCR2	6.69939273128889
CCL4	3.33185933423974
MSR1	3.48853927706253
NOL11	8.4138446935921
ZCCHC10	5.96589117961419
PDCD6IP	7.95977656055623
TRPM2	4.13003066271723
PSMD2	8.75071741174962
USP18	3.52258991173111
ATXN2	7.19246153928176
SLC17A4	3.08118449921378
RS1	3.37922565078985
RRAS	6.01417272780215
LAMC3	3.83606278291496
NET1	6.43962331508758
NPY1R	3.83605979638548
TOX	3.64071790666447
MVD	3.37703030407228
C11orf61	6.3877952905155
IK	6.10322873022376
GCNT2	3.67391277116049
GABRG3	3.49237240574666
BCS1L	6.47252612153477
BCAS2	8.16231925391994
ACE2	2.87142748069537
KCTD17	3.61115676134517
TPPP3	4.28737787221521
CALB2	3.76658592594072
ICT1	6.21857313912373
CD79B	3.90124670289460
CEBPZ	7.57067498336822
FMOD	10.1795273661316
IRS2	7.2151314006709
C21orf66	6.41528401534632
LUZP2	3.65970263582112
CLN6	3.93420529843002
ANAPC1	6.88509745562626
PTPN14	3.98056052430205
APTX	5.81835270885521
SNRPG	10.3842719253867
BMS1	5.66790901650686
NFATC3	4.89855175464545
ADCK2	5.16298193013947
ZKSCAN1	6.59625585285137
FASTKD2	4.84761568531011
ARS2	6.12441795448457
LRIG1	8.32923095054185
KCNMB3	4.34759474229312
ERC2	3.31788014103841
POFUT2	5.31780204637332
PRKACB	5.48566854082064
PRDM13	3.66162002474149
KLK12	3.00824429298211
ZNF354A	4.90811706715783
PCDH11X	2.92550817058156
TMC6	4.47570523326565
CAND2	4.98176210484805
RIMS1	3.66050562952444
SF3B2	7.97697938663989
RCN1	7.50007464197897
CPB1	3.50419707418175
BCAR3	5.50459849967938
BCL6	7.04456304854697
MDH2	9.60191062720902
DRP2	3.86130276690729
TPD52L1	6.88638817546051
TXNL4A	6.75881507586047
OR3A1	3.35776769668478
RAB25	5.48562677999825
C22orf9	4.22017238359428
PCTK3	4.47713075271927
POR	5.28688343712917
ARPP-19	6.39789994245881
SREBF2	4.06384401023722
ZWINT	8.02505708219105
PAK1IP1	5.97641361341878
OR10H1	3.60142430601541
ENPP2	5.68898050148806
UXT	9.4011107578075
ZXDC	5.5570653827283
TGFB1	3.64506028116388
SLC6A16	4.44072396438402
SLC31A2	3.3998899097884
LRRC8E	3.93665087765566
ZNF780B	3.44368607998221
APEX1	10.4386805740248
PPIAL4	3.199294616811
ZIC3	3.81126649485124
CEP68	6.6763884169858
PAX2	7.83360364408622
MRPL11	7.17131318881014
LPAL2	3.27595339778288
VPS53	3.69942259825166
MPDU1	4.77315883029807
PSEN2	4.27120396871922
GAST	3.48636662730906
DHRS7B	5.46748975544438
C10orf28	4.21290005382068
UBE2L3	5.64954696037896
ADRA1D	3.54443010923385
FZD10	4.71089217455919
ATP6V1E1	7.22782156206205
SAR1A	6.47123127389156
ASB1	4.33291505587163
MCTP2	3.9711720784191
TMEM5	9.34517239963988
LCMT2	6.42641666737844
KRT31	3.46587549871269
ZNF223	5.13173907808687
BIRC2	8.8152413842501
IGL@	3.47735844328396
NLGN3	3.98655410451858
MEP1A	3.04539889853382
LOH3CR2A	3.94538623324964
TMEM53	4.79508405786083
SLC9A3R2	3.10268298314327
TIMP1	11.3439504195529
PTPN9	4.58132047444608
ABCA12	3.02639359125887
TPST2	4.24590488373598
AQP6	3.8404696497386
KCNIP1	3.59502705120884
YES1	6.88060897939194
ABT1	5.44697586561795
RIPK5	4.87975308690648
SMG1	4.82877994705539
IL13	3.30641484042391
MDFI	3.55864387018521
PIP5K1C	5.51802504852275
POU2F2	3.39623056372685
TSPAN14	6.00651322096735
OR10C1	3.19529455158893
GPT	4.57958387650528
PDK4	4.33709211305043
CLIC1	9.91507426117464
LILRA5	3.11615689148218
TREML2	3.59513418763267
ELL3	4.52575520543946
NNMT	3.97415337682562
NUFIP1	5.3981611060307
ZNF74	3.76575521127539
RHBDL1	4.44380772059047
HYAL2	6.31895137723599
IGFBP5	5.67673984365862
FAM29A	4.71239937259855
NRTN	3.70800697115072
KIAA0556	5.37706870833442
JMJD2A	5.7956361232872
ERGIC3	10.2782285236350
POLD4	4.85625776769938
EPHB1	3.94716595569020
LRRC36	4.08515716066533
TARBP1	8.08459918092143
ANAPC10	4.97491884916993
C1orf9	7.95025606024267
COLEC12	4.53632062273311
TNFRSF25	4.12611947294664
MEGF6	3.5708850224056
LPHN3	3.44594600926084
BMP10	3.19839707871891
C21orf55	3.64100710679703
SLC2A1	7.52038920349888
CER1	4.00583216616487
LSAMP	3.49438270655178
RPH3A	3.39117618602080
CREM	4.98393194396798
SGK	5.28197500862734
ATP2A3	3.43443683503391
PTGER4	3.90855781774242
CCR7	3.07910468071121
METAP1	6.48520148773131
KCNQ1	3.98131093251202
RECQL5	4.07721211671247
SSFA2	6.50440792439332
NR2F2	7.51686513549138
MTERFD1	7.18484720130769
BCL2A1	3.26751709880791
ZBTB24	4.42479586728007
NLRX1	4.88874417774941
FHOD3	3.72721303657254
PRDM1	3.39330311983656
PSG7	3.66736561232794
ARHGEF5	6.05485003994661
CCDC47	7.10897853914877
FGD2	3.38859386541843
SLC26A6	3.41646459318278
BIN1	6.10686433300841
SRRM1	8.04566468868846
P2RY14	3.5875141851824
PCSK1N	4.44534214132059
PPP1CA	7.79881498241704
ZNF33B	4.91843563356965
MOCS1	4.59653454060111
NAP1L1	9.73761024747105
ECT2	5.51519981029224
CACNA2D2	5.95813707080821
PTDSS1	9.2816663325953
DOCK6	4.01447974855844
SLC38A6	4.27532771259992
C10orf119	6.20462337939006
CCR4	3.68030393127783
COX6A1	11.0399943340225
B3GALT2	2.88050258109906
CD14	5.16131105825331
ABCC9	3.39732054134696
SNAP29	5.39666461561419
TRIP6	7.71463605214441
HMGCR	5.81587753166054
CDH3	7.88402757387902
KLHDC8A	3.44018369525295
IFT74	3.80763193494277
C9orf116	4.70831751903604
EI24	7.8577253469547
CENTD1	4.80758536040509
RWDD2B	7.06557982655031
INSL6	3.13634689904653
HERC1	6.46582581403083
NPAS2	4.02197981033168
NR3C2	5.2498336318027
DOCK1	6.38331300051102
FAM63A	5.08461102057039
FAM111A	7.11316110779987
INPP5F	6.10932231537632
MYBL1	4.09263553587113
HOXB1	3.35045985554796
CRADD	5.06448901872821
EMCN	3.90573909070111
DUSP12	7.52191788243058
CGREF1	4.20155636221016
BLNK	5.24099449958084
VASH2	4.17232189968287
PDZK1IP1	6.09965296095109
SKP1A	9.67661729521055
IL19	3.40798343979195
DOC2A	3.07091576081366
COPB2	9.47477885500166
CTR9	6.95203778988627
VIL1	3.25165273195762
CDC27	5.2691159754893
PTTG1IP	10.4187685636545
LECT1	3.38443530744238
COPS6	7.61580169617188
COL9A1	4.28658765350782
MCCC1	7.22217845905347
GPC4	8.04497386581696
VAC14	4.38606837436554
PSMD9	5.9919470083299
PPY	3.21110746649947
SRCAP	4.71457621058996
PPP1R13L	4.96515675549332
BPGM	5.02283053619052
TTC19	7.84379974283933
GFPT1	6.57722723227589
C1orf114	6.02484173285047
HMOX1	3.97312899015629
SLC27A6	4.66929685898908
MC4R	3.57405943916225
CALML5	2.86322269656034
MRPS10	6.65118639607684
PRR13	8.39410061573156
INS	3.02307495935688
CECR1	8.09797471744621
SERPINB8	3.08634618110499
FLT1	3.22736563659754
FEM1C	4.48582071194239
PPP2R4	5.75617839950829
PDIA2	3.68889131469611
TMED3	9.00498763650214
NUCKS1	5.22668030232175
EXT1	7.359578130815
RCOR1	6.49432935462826
EBI3	3.32526290249590
SMAD2	7.46142686305926
ODZ3	3.77191497289634
POLS	6.69413212535888
NXN	8.07642532964803
PPIH	8.06690494815512
FOXJ3	5.8447858210031
EIF5B	5.98283189922467
EIF2B4	7.02679560255942
C20orf121	5.26309436920523
CENPE	3.79293641670084
KIAA0415	4.15343575406688
CRABP2	8.69366231264912
TSPAN12	4.06022919705575
CXorf15	3.40196070213367
LOC57228	5.52877648643943
ACTR3B	5.72023110476611
ASL	5.16173237848834
GATA3	4.80659288683313
TFAM	6.22075943127353
PCDHA5	3.77719450319683
PARP12	5.07813891495009
PIGH	5.17228435474966
ENDOGL1	3.07346986576742
GTF2H1	6.55392266397114
MPZ	3.70498822848433
BIRC4	3.48744618482967
SSBP3	5.31573610849687
BPESC1	2.79490236816415
FOXC2	3.39859992664314
HS3ST3B1	3.36954796002372
GDNF	3.56236145678373
CTNS	4.35095212680421
KIAA0859	6.64711615667991
TRPC5	3.09059801441380
PMS2L3	4.9699794649644
TEP1	3.43569759908938
KIDINS220	7.91479569344896
CRH	3.31967363676199
CES3	7.32376644956129
ACP5	4.35369955494144
AMFR	5.79790192597496
CA4	3.63917993699769
PLCB4	5.75521379915624
MPHOSPH10	8.5677494385312
PGF	3.70843719371489
G3BP2	6.2836228037018
SR140	7.81141340392138
ISLR	7.9596310096737
HOXA2	3.41414648304278
PYGB	6.30292265228113
BAT1	10.2152445885588
TSC1	5.80155868211838
NARF	7.38230791694836
DKK3	7.3980077548406
UTP18	5.91577627956439
TSKS	3.46359895627262
DDX31	4.84039521237722
TULP1	3.75307593574658
TNRC4	3.76633903673623
ZNF430	5.42982186262038
POSTN	4.14843934252913
AASS	4.17486337225726
APOL5	3.63836409811746
PLA2G1B	3.43625772643402
FLJ11506	4.40517782762321
GTF2A2	8.33618263316324
RCHY1	6.37937585498615
CYP27B1	3.46362190411277
VPREB1	3.15473746684885
MGC4294	3.3192166153015
TACC3	4.54326633942075
PDCL	5.25464055631031
DMXL2	6.33612173555006
LOC4951	3.60350976344978
EID1	7.38563204375374
MS4A4A	4.30258370527014
RBM14	5.7719394476127
MGC29506	3.44544709762295
PPP2R5B	3.83163603565136
TNFSF11	3.20126499348417
ATG2A	6.32055171491875
RPGRIP1L	4.3162236559279
SPOP	6.93038940572182
OSGIN1	3.31136292713692
PTPRF	8.83463760245924
ICMT	6.0462435917816
SEC24B	7.3589357927127
MAML1	6.6643780540948
POLL	4.96101421069655
FXR2	4.29607544855026
TYK2	6.10369712658618
MUC6	3.69689135124235
ADAM28	5.57506450202473
MYL3	3.25009511048679
NRL	3.23074287863351
PIP4K2A	5.12935644675436
TCL1A	3.54501417658958
MED7	4.83163835490442
MYLK	6.10214664318393
RRP1	4.76974877711326
TFAP4	4.81887449475416
CYP4F2	3.60308251912936
UNC5C	3.20759095849065
ARL4D	4.25454108582071
SH3BP5	5.19933191473968
AKAP6	3.52346109592301
CTLA4	4.01631233994779
ACSBG1	3.51030734362753
MTMR4	6.97286973487666
NECAP1	6.81244820383262
SLC25A17	4.83214927277298
POLR2F	6.11215996237238
PLA2G2D	3.41857724271504
WNT2	6.1778446948669
GLMN	5.59257189215601
MCM7	7.34727018662022
TRIM52	4.48791275717746
DCLRE1A	5.51515973798883
PDX1	3.49668777327764
UBQLN3	2.9543124994061
PRPF31	5.4246762006039
TLR7	3.52936060880539
SMAD1	6.40341348343917
CLCN1	3.53114976175868
RIOK2	4.99941204350762
CEACAM21	3.43448290392478
PDLIM4	4.10327484023647
STX18	8.38875649606745
CCPG1	3.96459549120125
SLC2A6	3.43022792982306
SORCS3	3.00020670833712
NOLA3	8.60620220284657
PDGFA	6.08705973853961
TRDMT1	4.89130015325287
CFL1	11.2430211140155
IL4	2.98373723990735
NAT2	3.70568258317776
CPSF6	6.7678677157351
PRG2	3.47314919834168
PIGQ	4.03672464847819
CLSTN3	5.31233652242346
KIAA0146	4.67869415461761
GBP1	5.11097611127149
CEP55	3.94054946699177
ZNF408	4.90286250969239
KRT20	2.84743695615586
EYA3	3.91336880982936
KRT38	3.53046968300027
WDR7	5.59186242864814
BLCAP	8.81703477631906
HLA-DPB1	5.89937029248629
