Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C06_547290
TKT	8.82370766022854
PMPCA	5.85075550627949
RNF38	6.22343553659212
KLHL2	5.74539756745677
AHDC1	5.63402653717818
APOB48R	3.56378151923739
GLTP	6.59323677585763
MPL	3.33055257927821
DMP1	3.09914712389032
C9orf78	5.76565668702554
ADAM12	4.84232348539384
CRTAM	3.06544571892031
CSPG4	3.27495805577539
HSD17B2	3.04947119223302
UBE2G1	7.38816697127889
ADCY7	6.40077483447374
PAK1	3.98959814270774
FRAS1	3.53091969222581
PELI2	4.60813568034641
ATP13A1	6.36093319482707
OR2B6	3.36498649373661
SIDT1	3.46894478391321
C1RL	6.09355586675744
ATP9B	4.10566206104217
TPX2	7.10449349946676
DAZAP1	7.0135854090371
HMGCS2	3.10942131921666
PRKRA	7.950520745764
TLN1	6.69135770738286
B9D1	4.0031828091039
NKX2-5	3.68011545980333
MITF	5.86942355878536
LILRB2	4.29483624348966
CSTF1	5.80139596375066
GYS1	6.47404183084789
BTN2A1	5.00638292582286
NSMCE4A	6.83412360997771
DNAI1	4.32285292746984
IGF2BP3	3.44155089520663
HOXD11	3.45760093745361
FNBP1L	7.2248778362839
DHX35	4.18353846458936
SLC33A1	5.8903921322107
HRG	3.24371775937013
ZNF131	6.09676774535342
USP47	7.72625464924399
TRIM33	6.86501109479623
FBXO42	4.86632518558269
HTN1	3.00435232861743
C13orf23	4.71267466099976
PAPOLA	8.1504095511514
C1orf27	6.41953179359552
AATK	3.66434105024883
MSH3	6.0635116055976
RNF14	6.8106964558048
NDUFAB1	10.4892456552980
SLC4A8	3.14926986865434
BAK1	5.75127414797231
COX6C	11.8367863042411
MTNR1B	3.13567719454919
SPECC1L	5.98975923494434
PGCP	6.89129449728097
SPN	4.20348765955268
GPR143	5.03741641535191
ZNF576	5.75139164009255
TMEM39A	5.89391362017202
PCSK1	3.31838117089491
ATP5D	6.29870308069561
MAGEB3	2.91364756188393
SLC13A1	3.03068127887332
RPS5	11.0631282578400
ARF6	7.71904940845035
KIAA1009	3.93815501362494
ANP32E	6.54367851449089
YEATS4	5.2745260299176
MTMR1	6.1246181538014
PCOLCE	8.31008060873988
MNS1	4.99840191233935
HMGN1	9.72609028141675
CXADR	9.09969613590571
PCYT2	5.82006957121421
TSC22D1	10.6180695447233
UTF1	2.94445247390031
BZRAP1	4.85279626936258
LAX1	3.40790086998945
PUF60	9.37138276821763
ELOVL5	9.51910650526476
SPPL2B	4.07975689893159
SHC1	6.75495456109932
B4GALNT1	3.26085982431196
ZNF673	5.13805066877893
IRX5	3.54770309246418
LIMS2	3.72464624197349
ITM2B	9.788657703303
GINS1	6.84316332921067
BAHCC1	3.63308768532158
PAPSS2	6.05929098306105
ENTPD3	4.49126594274993
CLCC1	4.89379801702317
SMO	4.22091261185909
ACSL3	7.71256719667353
PIK3R5	3.62000218875837
GLT8D2	6.46879392895639
CDC14A	3.39560303514857
UTRN	4.78782914505589
CNN1	5.47641235918034
KRT1	3.036077168011
HISPPD2A	5.12308621405951
SDAD1	5.44619091918298
SIGLEC9	3.61595039356461
C22orf26	3.19245265952048
RPL35	11.2787301863521
IMPDH2	9.89302400555038
FLJ22655	3.24108894231404
ENOX2	4.08104776970778
INTS6	5.49686596489604
FPRL1	3.31592636692418
CLTA	10.0989133290381
SEC14L5	3.4796154904229
SMC3	7.68944672210283
C6orf123	4.79758009730694
OGDH	6.38748767461408
GPR37L1	3.85269227598776
FLJ20160	4.1895047205121
ASB13	6.81698059696769
GSS	6.46456768604918
NT5M	3.81675087344006
SIX5	2.94078628381711
KPNA3	7.37295125327092
TAF5	5.15541073728937
KCNA1	3.74345477733509
HSPA1L	4.26157803850336
RHOC	7.6759003019403
TH1L	8.07750373041237
SSTR2	3.33451403560097
PPP3CA	7.87895139525601
CHRNA5	3.87738955238505
DLX2	3.29077682203441
SLC1A7	3.71119380318988
C6orf108	5.66516315831754
ALDH3A2	6.83662317762773
DDB2	4.82749476939414
FLJ11286	6.79371740435624
SPATA1	2.95319922103675
CLEC1B	3.64945694675942
MKNK1	6.66803869300976
DYSF	5.37269823715374
FOXJ1	6.77395029337118
LEPREL2	4.03765553163836
SLC27A3	4.83976978686541
C1orf174	6.47898705665144
MTRR	6.12257604830365
PLEKHO1	5.29793247248253
HTR7	3.07210822827627
RING1	7.27608094515855
NPC2	11.0377703000817
BHMT	3.26126195351204
YTHDF1	7.97973350794166
AVPR1B	4.0057191111234
MSMB	2.69280373050543
LMAN1L	3.31718113997444
CEP170	6.35655499976156
PF4	3.78034151720289
MSH6	5.54352418388163
IL1F5	3.58969103076025
ZNF556	3.77945155858577
PLEKHC1	6.92363342410643
BCL2L10	4.01657946222817
AIRE	3.45377074058255
IPO4	6.46699376068502
FIGF	3.18318148172643
QDPR	7.44037470724975
SLCO2A1	4.34444789658879
FOXA2	4.8061137546098
MAPK12	4.04476113576357
BOP1	5.82041320507586
PRDM16	3.02804245867875
POLR1E	6.10975128295814
INSRR	2.94841339739535
PDE6C	2.7844522344437
C1orf216	6.40677669883299
SIPA1	4.82173827298939
EP400	5.536065994584
ULK4	3.30331601539666
PTK2	7.58095904238364
BTN3A1	4.8375096553842
NDUFA8	9.57712302308046
LAMP3	6.82385097612818
FABP5	8.24650794028863
GLTSCR2	11.0008852670048
SORT1	5.80680348944489
LLGL2	7.08508258127377
YWHAQ	10.4001685678032
LRIT1	3.30806706141523
KIAA1704	4.51938814161529
ENOSF1	5.39768142146617
MEIS2	6.44554320614345
KIR2DL4	3.45427720121891
PCDH7	4.63734845996140
NFKB2	4.14503452825885
RPLP1	12.2882987778844
FZD9	3.18761591234951
HESX1	3.12594989995246
GNAT1	3.13205691505699
NKX6-1	3.30995256390986
CTA-216E10.6	4.28408897919493
IFT140	3.89612218356666
ORAI3	5.75243495894779
DENND1A	4.90295292372718
ABHD2	5.35187134761502
ALCAM	6.94677842382396
QPRT	6.46215125755345
TRAM1	8.65083044120848
TRIM29	5.98180895597269
ATP1B4	2.54265063052582
NUP37	8.26009759533647
CDS1	4.99844779578438
RHEB	5.74627340518549
C4orf27	6.76002792713564
RAB3A	4.6450457641176
SAA3P	2.75156050548477
SLC22A6	3.04745362337152
GPD1	3.55949355899564
KIAA0265	6.47770120856361
CDH15	3.34798097787788
NPM1	10.8723306023905
ERAF	3.56718205011813
ADAM19	3.94610374158854
PRPS2	7.47034223804194
GCK	3.65907499266802
DNMT3B	5.07049883573554
SNF1LK2	3.99538581579
ADRA2A	5.89535089772002
TSPYL4	8.4359256935293
MGC24039	3.29696604325497
TASP1	6.47057782880806
WDR19	5.55882939928992
C10orf38	8.38728440179485
CCT8	6.87256329251067
PDE4C	4.47322638264114
N-PAC	4.7199100590245
POGZ	7.31255644983967
FYB	4.97224422883618
GUCA1B	3.21528251340414
ZZEF1	4.42675946795769
PPFIA3	3.99366661614078
ZNF334	4.41462627315387
C12orf44	8.42548023655407
RANBP6	6.68401542611484
LDHB	11.6406563531586
CRYBA4	3.48179388972465
BAMBI	4.70790273840305
RAB5B	7.57789968470964
FOXB1	3.96997893816769
MRPS12	5.54551859028359
TAF10	9.35123392706567
CRIPT	5.22581552907945
DEPDC5	3.99449751200837
RYR1	6.35078221105248
LTBP1	6.16672808812559
MAPRE1	8.57723426381998
TRIP12	8.77976713852833
FGF8	3.13256907381819
NDUFA2	7.38562677802346
C3orf52	3.63944029858877
SENP7	3.37606363673617
MOBKL2B	5.80546639806146
KIAA0355	6.07387825359733
CPEB1	4.06519423350892
ACOT7	5.46718175368448
FGF6	3.67760104727426
PPEF2	3.21295139474788
ABI2	6.00933675723255
PCDHGA1	3.14872265003094
KIAA0317	7.20088394157992
IKZF3	2.94238375904264
H3F3B	9.4941637923919
SLC38A4	2.79454030824891
ATF1	7.46819830787537
FGFR3	3.91210694987913
DYNC1H1	8.29756352573308
DIP	4.8793452381245
C10orf110	4.49276723458751
TMEM33	6.19309020785461
ARIH1	6.46537994507945
CYP2B7P1	3.053777928094
POLDIP3	5.26440766411481
C1orf129	2.98641235885537
POU6F1	3.69215222015698
BBS1	7.82416495821757
RGPD5	6.94943312460082
C7orf24	8.8374354501299
GPR171	4.03695549780447
CDC6	3.55169664604214
PLD1	3.37974944654234
KDELC1	5.82464949509558
SULT1C2	4.05864017811259
CHI3L1	7.89627178967029
PIP5K3	6.59491876816305
CSDA	7.30514579247044
ITFG2	3.74844061131785
VTCN1	8.3804786363707
WDR62	3.76477179148479
NDUFC1	9.3802967037900
NBR1	7.01190150447665
HPS4	4.07446669091233
KIF2A	7.18564947553695
RARB	3.91437737598437
CEL	3.25452075839845
IMMT	8.32979975916137
CNOT6	6.60194836096522
PICALM	5.88119697101144
MARK3	6.41627477071214
DHX15	8.81796048948956
ZNF702	3.54369385225808
HIST1H1A	3.40800482680384
HLF	3.34201754636854
ADAMTS2	4.22447220641253
ARPC3	9.36932443612837
BRD8	5.53592923348364
NPHS1	3.5007380813853
WDR12	7.82287750828024
HOXD13	3.02359633603982
KIAA0494	6.97630251263426
GABRQ	3.14037546275422
TCF4	7.37587876086322
APOBEC3B	4.52280886435256
NR2C2	4.13941941981668
NKTR	6.44298170316666
MYH2	2.78739764827169
TLE2	5.07969782567189
FXN	6.73013560297631
AURKA	5.96916805784326
KIAA0892	4.91725023591726
GPRC5C	6.59175094077293
TBC1D9B	6.37323595955448
PAEP	5.82703571444032
PNPLA6	5.19539774128327
SPG11	7.59844647880905
KCNJ13	2.90455285716618
NOC3L	7.25359130190214
AP3B1	5.72465675346092
C11orf68	6.18476020095244
NAG	6.4078955552877
AKR7A3	4.08988765964707
AHCYL1	7.0346439973946
FLJ11184	4.96862513777791
MLN	2.82578449417387
RPP14	6.95042445355787
TIAM1	5.79573598978054
ANXA2P2	7.34707725700084
PBX1	6.59463145419554
PXMP2	6.7270276857792
KRT17	6.45619020333808
LACTB2	6.67826399694477
ZNF711	2.78063848194073
GGA1	6.60185374142285
VAMP4	4.44594499923694
C20orf19	5.94658800976586
BCAP29	4.18714543850549
DDX24	8.17599626696599
PHACTR1	4.72105526481063
SLC35E2	3.10413817018272
LOXL1	8.41589376172284
IQSEC2	4.36158254194765
RGSL1	3.30089210252364
SETD8	4.55717876519924
HEXIM1	6.3472551804063
PRRX1	4.47942306628459
SULT1A2	5.38141541744695
ASTE1	5.53483123515066
KLHL9	7.23369237159475
GAA	6.96621287330503
MYOD1	3.81798058588611
ZNF747	4.92360441077372
ARHGEF16	3.53306518620231
SCN1A	3.17925566418394
GDF9	3.32708591073309
IL1RL2	3.37775226556633
HNRPH1	7.98578271134
MED18	4.62806033797038
TRAF2	3.86828131454158
ECE1	4.44455946461958
TEX13B	3.25373122735572
SNN	4.68132142359263
HCK	5.33098784004306
C6orf62	7.18762406688362
GABBR1	4.63720128841902
YIPF6	8.3934474139048
BMP6	3.74710844269327
PROX1	3.15065962757037
LANCL2	6.34074101396996
SCN3A	2.70108347753540
IL8RA	3.76134842766143
LSM3	9.13178664037004
CDSN	3.43028102541485
EFHA1	7.76547631154479
SSRP1	7.75845268885406
ASXL2	7.28372876590548
RPE65	2.47789904896269
SNAI1	3.74790459386965
SPCS3	5.61374765594897
EFNA2	2.98518519509819
CLDN9	3.5297885687562
DEF8	5.97850300413818
CHAF1A	4.37420306318707
C1orf165	4.35614243436341
ZFPM2	6.60302941606954
C9orf7	5.47575804166706
GC	2.84390092973999
FTH1	11.0087086614569
IER3	8.84462455414432
YWHAH	7.53813729423373
ADRB1	2.95831516830287
FOXL1	3.15684133946901
MGC31957	3.75745298444227
MUC5B	3.65070567193179
ZNF193	4.65366337995383
CSRP1	8.95714535977747
MOSPD1	6.60253486365844
UMPS	5.73046485075784
RAD1	5.91393027630947
RCP9	5.50354735508661
COG4	5.63630544074981
NFRKB	4.16986507379844
FANCA	3.38822006071486
CDC2L5	4.36327134971524
GDF2	3.35222599218359
PCBP3	3.50720692193319
TIMM17A	6.86793966161834
BFSP2	3.27787861768953
OR2H1	3.23034285296924
HNRNPA0	8.02076906581162
IKBKG	5.36746967633043
TM4SF20	3.10979702559774
PCBP1	9.16288899251831
LRRC2	3.08171406148936
NSD1	5.26953007787805
AMMECR1	7.2437341726077
MAGEC1	3.2314012355965
SEC13	9.61310025593748
WDR91	4.61220472616624
HAGH	5.89095862260597
EGF	3.00533123073866
NHLH2	3.05986939498058
NCAPD3	4.61649174703811
BRCC3	6.07520998093518
CNDP2	8.74945619438406
FYN	6.78356820571343
YPEL5	9.01248626950926
KCND3	3.30905856931540
LRRC42	6.39013549224294
GTF3C5	4.45345150622247
AKR1C4	3.07741799655989
RBM26	6.92268338760524
DUSP14	5.8699156250393
AP4M1	4.48772744642497
RIMBP2	5.3390325437492
ABCC2	3.49546189626082
COL5A2	9.86707140874955
DNAJC16	5.33530584111532
TTC12	4.07008932619988
SNX13	4.80475652997534
ELA2B	3.50585879041688
CSPP1	5.73387481880422
NAIP	5.65007585509559
MYOZ2	2.87148247356933
XRCC4	3.9506540491349
CYB561	7.11107133920303
CHST10	5.34285989506103
BAI1	3.67081906086582
THY1	7.74455579052976
KIT	4.05133840351572
TBC1D8	5.23684572990506
PDE6H	2.87038438132924
EPHA7	2.97077075983118
SOLH	4.17229946441344
FLJ20309	4.05398949850103
MAP7	5.62685577865581
SPAG9	5.77794383721537
ZNF294	6.93375791020724
CENTB2	5.29756352573308
FLJ21963	5.25968436754887
ANTXR1	3.83457655795333
CREB3	7.53344107435857
ETV7	3.98505348066423
DGAT1	5.58560603090754
TAC3	3.4498237026216
CORO1C	7.429819436852
RAD54B	3.8092198753131
HRASLS3	7.08716870070107
MED25	5.29836509869498
BARD1	5.95249483175392
ZNF177	3.71220885444512
MIP	3.33518478723674
ZNF442	3.51030021969324
F2	3.20461666354933
FDX1	7.28803427314502
GRIA1	3.04114476459411
IL13RA1	7.89575655821973
EIF2B2	7.92380731054118
NHP2L1	7.79639970832429
WNT5A	5.91207030080762
ZNF593	6.64846115963806
TRA@	3.16969628460624
WIPI2	6.56031335698881
TAS2R7	3.15185920558422
RANBP1	5.33689618343533
CSNK2B	9.6373571946899
DKFZP434O047	3.28348405208925
SLC7A4	3.32130923738925
WBP11	7.99127746810403
TEX2	7.47544722344775
C17orf80	3.88073816009914
TMEM176A	7.25761285488861
GALNT2	5.97767044051167
CTNNB1	9.09705543331114
BHLHB2	7.15025567218463
TMEM185B	5.8936291772064
DND1	3.90441991105527
ARD1B	3.13114198310863
STK3	5.59852019585085
REPS2	5.53699344543389
LOC541469	4.0104263459238
H2AFY2	6.28599830222535
CCNK	3.92770780558089
FSHR	2.96406530564487
GAS8	5.05301704544404
UPK2	3.0439012267017
C1orf66	5.35781493793510
LCE2B	2.9758669430165
CD200	6.76708958234177
IMPACT	5.09482012229865
KRT83	3.31570667630319
COL19A1	3.41367221412925
BMP15	3.78740561982795
POL3S	3.62271252850088
ITGA6	5.98321413068243
GAD2	3.20451204163787
C1GALT1	5.43379146140673
BAG3	8.3682132254863
ZNF468	5.0677937581246
RIC8A	8.26785495684844
CA5A	2.98498727137427
CCND1	7.76695254214265
DKK4	3.51505154924441
SGK2	4.01528845164901
PIK3C2G	2.94685122780611
USP11	8.55622174778888
IMPA2	6.69345292613476
PRKDC	7.17417793432579
DSCR2	8.72154920118757
CCL4	6.54632457894205
MSR1	3.47842118273379
NOL11	8.65277769951164
ZCCHC10	6.04839058388031
PDCD6IP	8.97439743383575
TRPM2	3.89986192974250
PSMD2	9.35478339893642
USP18	5.92034758482052
ATXN2	6.71720291839245
SLC17A4	3.17213172301033
RS1	2.95896036629972
RRAS	7.2262029915919
LAMC3	3.61590752539804
NET1	7.91661435154933
NPY1R	3.00147588786063
TOX	4.49469801641861
MVD	3.54911990134214
C11orf61	4.38481496750098
IK	6.87704546147589
GCNT2	3.29411798996948
GABRG3	3.58200710685126
BCS1L	6.53184569806932
BCAS2	8.31442102290051
ACE2	3.11862128317986
KCTD17	3.65150033013998
TPPP3	8.14927002373224
CALB2	5.23247567694991
ICT1	7.53822765920356
CD79B	3.68928077294026
CEBPZ	7.57469491707701
FMOD	7.08120774681823
IRS2	7.64044574970613
C21orf66	5.79710677090806
LUZP2	3.42241104051169
CLN6	4.45960334091122
ANAPC1	6.65673416872766
PTPN14	3.97722733406863
APTX	6.45534051631513
SNRPG	9.81972887601786
BMS1	6.2293070202242
NFATC3	4.73603355995748
ADCK2	4.99270811285893
ZKSCAN1	5.77178010271092
FASTKD2	4.6934383562114
ARS2	5.45806887263133
LRIG1	8.17058877818778
KCNMB3	4.3891597094676
ERC2	3.45302528983501
POFUT2	4.45134771658951
PRKACB	6.50316517341367
PRDM13	3.68657564992079
KLK12	3.41071723922135
ZNF354A	5.8232733504092
PCDH11X	2.94929480967016
TMC6	5.36063064654673
CAND2	5.61946136755861
RIMS1	3.84774871424225
SF3B2	7.82281596412722
RCN1	7.82332340620387
CPB1	3.21907942838969
BCAR3	6.11378476248067
BCL6	6.57501255109702
MDH2	10.4174090815056
DRP2	3.59886590010198
TPD52L1	8.99884071524871
TXNL4A	6.73099816393646
OR3A1	2.9387274645689
RAB25	7.05874123557704
C22orf9	6.00322176260626
PCTK3	4.10198111929925
POR	6.47046338962664
ARPP-19	7.23868637158009
SREBF2	4.54294104744634
ZWINT	7.48390887164013
PAK1IP1	6.28319039723951
OR10H1	3.68944650881282
ENPP2	7.63377583738997
UXT	9.02475957384617
ZXDC	5.85544566588116
TGFB1	4.72830834335491
SLC6A16	3.72216661851423
SLC31A2	6.08106597937926
LRRC8E	4.22071737017425
ZNF780B	3.10756398541091
APEX1	9.99108202244233
PPIAL4	2.82311422948417
ZIC3	3.71112205260024
CEP68	6.09763915580462
PAX2	3.54256160485246
MRPL11	7.40388086720563
LPAL2	2.97247397189733
VPS53	3.29363203354672
MPDU1	4.92881987266545
PSEN2	4.43180107875175
GAST	3.45952029642057
DHRS7B	6.59334085355776
C10orf28	3.40602680771403
UBE2L3	6.74382043729709
ADRA1D	3.34241762158789
FZD10	7.45809566443233
ATP6V1E1	8.3298642081676
SAR1A	7.21180187024035
ASB1	4.08713551101827
MCTP2	4.58958188930274
TMEM5	8.62063173485869
LCMT2	7.0362729017642
KRT31	3.53204909698152
ZNF223	4.47535395255202
BIRC2	8.64719588413201
IGL@	4.64367940829629
NLGN3	3.88507156798702
MEP1A	3.00769201970819
LOH3CR2A	4.37054866677183
TMEM53	4.93121921449192
SLC9A3R2	3.65999687202922
TIMP1	10.9035149640458
PTPN9	5.63398985482838
ABCA12	3.20375184982170
TPST2	6.66948047741346
AQP6	3.33379152770084
KCNIP1	3.65764042821422
YES1	6.35056843940059
ABT1	5.21751668947632
RIPK5	4.49883314109953
SMG1	5.89075568747764
IL13	3.19276718045729
MDFI	3.62840760306861
PIP5K1C	5.66036384840938
POU2F2	3.55873202575558
TSPAN14	7.00233209064747
OR10C1	3.07723379823884
GPT	4.12492052988403
PDK4	3.54715589397326
CLIC1	10.0281050346369
LILRA5	3.0333556142728
TREML2	3.71292975177395
ELL3	5.93295991857059
NNMT	9.4183637619007
NUFIP1	5.08978714455599
ZNF74	3.32273659951432
RHBDL1	3.33597813234294
HYAL2	6.4263694443424
IGFBP5	6.34680830223908
FAM29A	4.55918848035937
NRTN	3.24205905978838
KIAA0556	5.76364548433267
JMJD2A	6.12379951181321
ERGIC3	9.34341685008793
POLD4	6.09966467770221
EPHB1	3.77373011163747
LRRC36	4.27842251678974
TARBP1	6.34927825876828
ANAPC10	6.26488366745772
C1orf9	7.04807905214936
COLEC12	7.9596494033054
TNFRSF25	3.60477196470791
MEGF6	4.03883310788607
LPHN3	3.39101579521431
BMP10	3.27461560168354
C21orf55	3.75161341870324
SLC2A1	8.94624941398398
CER1	3.97712677983578
LSAMP	4.64051668976634
RPH3A	3.1948375443124
CREM	5.27910015362851
SGK	8.84538284942756
ATP2A3	3.45897175755471
PTGER4	4.55431365319045
CCR7	3.83233599090613
METAP1	7.27050250849422
KCNQ1	4.04892300933265
RECQL5	3.82746007397482
SSFA2	6.0971594628479
NR2F2	7.19414319313671
MTERFD1	8.01140881501531
BCL2A1	4.14219230460539
ZBTB24	5.71224570041399
NLRX1	5.40353167628042
FHOD3	4.05100924697036
PRDM1	3.80707480883461
PSG7	3.71608794231469
ARHGEF5	5.42851620969125
CCDC47	7.55600675540535
FGD2	3.49130509375716
SLC26A6	3.84409877945169
BIN1	4.91567609027841
SRRM1	7.59248908806225
P2RY14	3.77145299769813
PCSK1N	6.42452166984742
PPP1CA	8.49591185912598
ZNF33B	5.27010694039174
MOCS1	4.60869508678928
NAP1L1	8.91530973391232
ECT2	6.99973185412944
CACNA2D2	4.73383541871447
PTDSS1	9.45568315990067
DOCK6	3.95952586080583
SLC38A6	6.08971328897289
C10orf119	5.9079772083744
CCR4	3.28421849273557
COX6A1	11.0165425679507
B3GALT2	2.86919883537792
CD14	8.96372214573492
ABCC9	3.25512555689234
SNAP29	6.56908909349543
TRIP6	6.97188187746745
HMGCR	7.01553279471454
CDH3	6.86047607185529
KLHDC8A	3.38558530972585
IFT74	5.41062654531699
C9orf116	5.46264055806015
EI24	7.85240958944726
CENTD1	5.79395459402408
RWDD2B	7.30978121854245
INSL6	2.90222190700944
HERC1	6.68082510487473
NPAS2	4.33171393955283
NR3C2	4.29714297648037
DOCK1	5.59889860370518
FAM63A	5.79454477010969
FAM111A	6.8914614781971
INPP5F	6.95392714907482
MYBL1	4.67933727133082
HOXB1	3.56806419701503
CRADD	5.31915954636318
EMCN	3.58451871723341
DUSP12	6.23489123476347
CGREF1	4.32296374656124
BLNK	5.62084648070685
VASH2	5.0358785558096
PDZK1IP1	5.37751637363815
SKP1A	10.3506236049601
IL19	3.53903559969488
DOC2A	3.6452441511074
COPB2	9.5270057507028
CTR9	7.5035173908482
VIL1	2.76077080030279
CDC27	6.58921166111872
PTTG1IP	10.3749720623048
LECT1	4.03421595181404
COPS6	6.81582301572954
COL9A1	4.06402943241754
MCCC1	7.55314493876762
GPC4	4.96084519348033
VAC14	4.75970241254276
PSMD9	5.78403450823621
PPY	2.75837572707606
SRCAP	4.48965199693953
PPP1R13L	5.68149955039629
BPGM	4.74234243709901
TTC19	7.57063098013678
GFPT1	7.03109101810993
C1orf114	3.42099500058296
HMOX1	6.27160578981714
SLC27A6	5.40519626926269
MC4R	3.01435783355023
CALML5	3.6670987615709
MRPS10	7.62817918080522
PRR13	8.25804033892638
INS	3.18334400545511
CECR1	7.47357681927754
SERPINB8	3.46961896495476
FLT1	3.46429184508535
FEM1C	5.57979515407026
PPP2R4	6.40183222705266
PDIA2	3.11122101588899
TMED3	8.12876481386897
NUCKS1	5.35166595884734
EXT1	8.19660182637787
RCOR1	6.36611540331463
EBI3	3.37692581281893
SMAD2	7.08573080670073
ODZ3	4.39548249122495
POLS	7.03685323795434
NXN	8.33828073589014
PPIH	7.81831125822907
FOXJ3	5.36291178755048
EIF5B	6.49315450192396
EIF2B4	6.85181088832749
C20orf121	5.05505085844055
CENPE	4.64284980913142
KIAA0415	3.79448388930773
CRABP2	9.94077589085602
TSPAN12	5.31826917161179
CXorf15	3.33700946912607
LOC57228	5.23185090839482
ACTR3B	6.08394801281266
ASL	6.51776092411027
GATA3	4.01956307301746
TFAM	6.28904541109148
PCDHA5	3.24071389979910
PARP12	6.70980637787664
PIGH	5.13200873390567
ENDOGL1	3.07305384174541
GTF2H1	6.84150455538742
MPZ	3.30294635189053
BIRC4	3.87141027736589
SSBP3	6.46718150486811
BPESC1	2.82684132811236
FOXC2	3.03260355378945
HS3ST3B1	3.22863009345977
GDNF	3.59379537877085
CTNS	4.87758688777117
KIAA0859	6.50191576436344
TRPC5	2.92153225725149
PMS2L3	4.95272667492396
TEP1	4.13275026292464
KIDINS220	7.06504003319193
CRH	3.04267201466165
CES3	6.16980636675398
ACP5	5.85499589588871
AMFR	6.39130679365204
CA4	3.25209512677023
PLCB4	4.08384627166716
MPHOSPH10	8.29144671481648
PGF	4.07428391223586
G3BP2	6.05010887005488
SR140	7.03155650496433
ISLR	7.09249698394058
HOXA2	3.52330279231318
PYGB	6.53879494609944
BAT1	9.5271060052999
TSC1	5.74084223587752
NARF	7.91712719808467
DKK3	4.68258906608813
UTP18	5.87715782671505
TSKS	3.18069666466626
DDX31	4.31451492820378
TULP1	3.68609984213565
TNRC4	3.61654581512847
ZNF430	4.9815260844103
POSTN	9.82854580007926
AASS	3.33413754717643
APOL5	3.62708741714079
PLA2G1B	3.72713210437357
FLJ11506	5.01727874487944
GTF2A2	9.15555279597441
RCHY1	5.92056202794921
CYP27B1	3.45658941852208
VPREB1	3.06427832463924
MGC4294	3.56324411101801
TACC3	5.39916512087445
PDCL	6.1209913310967
DMXL2	6.15983931638042
LOC4951	3.49567500270127
EID1	8.53405431166855
MS4A4A	6.9327366792866
RBM14	5.993174829888
MGC29506	4.004006614576
PPP2R5B	4.49652991758495
TNFSF11	3.38083714947706
ATG2A	6.10177438806912
RPGRIP1L	5.15066752890688
SPOP	7.38383953246784
OSGIN1	3.31004703795514
PTPRF	8.71628286887778
ICMT	6.40535872732337
SEC24B	8.08275944934438
MAML1	7.11253447909359
POLL	4.63337520362411
FXR2	4.35140055433675
TYK2	6.04552671721541
MUC6	3.11475444467765
ADAM28	5.18716734197707
MYL3	3.24996452169181
NRL	3.2763764765309
PIP4K2A	5.11430869107052
TCL1A	3.37584112014839
MED7	6.02201995338112
MYLK	8.34924423776887
RRP1	4.76347863550711
TFAP4	4.29108566354217
CYP4F2	3.64628182906974
UNC5C	2.93948990106467
ARL4D	5.7728672668897
SH3BP5	7.41888653439862
AKAP6	3.42262097217467
CTLA4	3.07941756088654
ACSBG1	3.54760496503989
MTMR4	6.94983249798979
NECAP1	6.35248518329548
SLC25A17	4.88821742316544
POLR2F	6.66189495631196
PLA2G2D	3.1547561601747
WNT2	4.21340967253784
GLMN	5.357428238916
MCM7	5.87397900919965
TRIM52	5.06962037693378
DCLRE1A	5.29929816723833
PDX1	3.20354292098736
UBQLN3	2.82967183639517
PRPF31	6.17793865040501
TLR7	4.7966905151614
SMAD1	7.60442654178102
CLCN1	3.23916641908833
RIOK2	6.48066966715293
CEACAM21	3.30986058103207
PDLIM4	4.91801573078551
STX18	6.7290730176623
CCPG1	5.0197144074118
SLC2A6	3.49163049538884
SORCS3	2.92065588222229
NOLA3	9.12137731776095
PDGFA	4.74446391753445
TRDMT1	4.05107133267045
CFL1	11.6743572677485
IL4	2.94639605338349
NAT2	3.47979826958497
CPSF6	6.692067700197
PRG2	3.38400217274494
PIGQ	4.13438354548182
CLSTN3	3.96566751885148
KIAA0146	4.4438995132614
GBP1	9.26940252075415
CEP55	6.42494306673891
ZNF408	5.34551082777584
KRT20	2.9205970082323
EYA3	3.43088523301152
KRT38	3.33372752683457
WDR7	5.97049414124043
BLCAP	8.92910784910881
HLA-DPB1	9.67328826140343
SFI1	3.65058823216646
GNE	4.60830186667389
MGAT4C	3.26346578847661
CTSE	3.72186331307608
SLC35A2	5.11442689432605
TUSC3	7.95048497066695
GABRD	3.09024328463701
IARS	10.5058942773320
ARFIP1	5.53357937845309
SFRS9	9.07016878013816
CEP110	4.03145958298923
MYF6	2.96606788231880
MGST2	8.68524829749207
EVI2B	6.28841862003134
TRPV4	3.01194687530793
SLC25A11	6.41393079650546
EHD4	7.88665656193825
NOX5	4.05687449366846
NCKAP1L	4.21562023758583
EMP3	6.55409181671015
SYNCRIP	7.97380139982858
BPY2C	3.17561411533015
C1orf38	5.7793492557954
ZNF426	4.76577958841386
ELOVL2	3.10717971355287
ATP5J	10.3075885609385
CBX7	5.45201357390665
OSBPL1A	6.61499610715906
MED13	7.70108696854382
ZNF589	4.08116043836154
CHRNB3	3.08291761300671
GOLGA2	6.20888997062079
