Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B08
MCM7	6.75933567630551
TRIM52	4.72563575523764
DCLRE1A	4.90909020414369
PDX1	3.30969519133257
UBQLN3	2.80614877048181
PRPF31	5.53510958138188
TLR7	4.11889039262919
SMAD1	7.43864491739318
CLCN1	3.29522789295402
RIOK2	5.69021915829862
CEACAM21	3.18115741426201
PDLIM4	4.19389708417055
STX18	6.1690063981356
CCPG1	4.6493693398051
SLC2A6	5.10144964804886
SORCS3	2.8371770975245
NOLA3	8.7206504968979
PDGFA	4.62636230923566
TRDMT1	3.37132200893595
CFL1	11.6926529578866
IL4	2.99522776636914
NAT2	3.40156092090501
CPSF6	6.39174770376314
PRG2	3.62599883849262
PIGQ	4.13527231000956
CLSTN3	5.12883402322793
KIAA0146	4.48463288424657
GBP1	10.2353168838912
CEP55	6.33459327662611
ZNF408	5.25758696013132
KRT20	3.00498540844205
EYA3	3.55933530896479
KRT38	3.3876474064419
WDR7	5.51799117988207
BLCAP	9.42719990918678
HLA-DPB1	9.51506863855115
SFI1	3.94668241687781
GNE	4.49715368205288
MGAT4C	3.07009718987754
CTSE	3.96372029393126
SLC35A2	5.07233839225315
TUSC3	8.02071176538549
GABRD	3.2121392223824
IARS	9.7271082082477
ARFIP1	5.66896773639497
SFRS9	8.58791059414268
CEP110	4.43915734920542
MYF6	2.97069248355496
MGST2	8.14328962806242
EVI2B	6.15549844473835
TRPV4	2.91301337534692
SLC25A11	6.13537863060181
EHD4	7.5468501962085
NOX5	4.00183835467393
NCKAP1L	4.07380946166348
EMP3	6.08794625406593
SYNCRIP	7.68797170786342
BPY2C	3.36684111244219
C1orf38	4.75244026756842
ZNF426	5.73072987380637
ELOVL2	3.09991343557652
ATP5J	9.88999776737298
CBX7	5.35917501026498
OSBPL1A	6.54709621913597
MED13	7.78078143574934
ZNF589	4.30114127943909
CHRNB3	3.18800018242738
GOLGA2	6.88413399207888
NIF3L1	7.70905635424173
TRA2A	7.23068395913629
F2R	5.63954032324576
PHF2	6.61892123944871
PID1	3.46322662645092
MTAP	4.06345630709888
RFC1	5.273773549703
C5orf3	4.9824219733217
ADORA3	4.00180022264159
ACTL7A	3.02899817499719
RAI2	8.53904435858657
MAP2K7	3.46314453880934
HYAL4	3.13068100058979
GZMB	4.3356756196168
FCGR3B	3.91878727863977
BMP1	5.00137073826647
CPNE6	3.02390135809945
SP2	4.16698515596438
DPF1	3.48212846165765
SMPD3	3.28742028876995
TMEM38B	4.72291725721979
CCDC56	8.19178772620483
NFE2L1	6.89467623921391
MRPS31	7.33062793541985
STIP1	7.32872395251669
MMP26	3.04236091555684
RASL11B	3.86503375679352
NT5DC2	7.35861498584329
HLA-G	6.76348501805757
LRP2	3.61742901423410
MTDH	9.50108068422962
HSP90AB1	9.49380452048631
PMAIP1	5.32552217930954
LMBR1L	4.01403903500744
SLC25A20	6.38542706101498
RSBN1	6.81387579844648
S100A2	7.42096584090243
C2	7.34410718668317
RHOT2	5.80180040687561
RALGPS2	4.0572380186176
EIF4EBP1	6.77815314778183
C2orf27	4.23115480818925
GCKR	3.84322870872940
FER	4.58774352974229
TRPC6	3.05439764065366
RGL2	6.1362893157375
ARPC1B	9.08907849222686
SNRK	7.27868368566882
UTP6	6.60457562442636
DNM2	4.2582658245593
GCS1	6.01031194276452
EHMT1	3.44907557919332
GLDC	8.81376494984844
FBP1	5.94236657589685
VARS	4.23407596998594
PLA2G7	4.94189583920144
RAX	3.17099838527277
TERT	3.42647617388122
CCL1	2.9511389274626
FUCA1	7.66082820309136
ALS2CR8	3.14264572936332
CXorf21	5.65643446529083
KCMF1	9.17094583495486
MFAP2	6.49201745651907
OXCT2	3.56962653097814
WWC3	7.53356844768417
SOCS1	3.78804419766098
IL17RA	5.2750882494527
C14orf115	3.84126267343072
ST5	8.47670702660449
STRA6	4.62814246074969
MPP5	5.68419632461008
SPA17	5.06844405616677
C21orf7	3.57606598108601
FLJ10986	4.48996160707398
LHFP	6.08272583327223
CAMK4	3.28711305762023
GALNT14	6.6349135006012
CXorf27	3.07618668122560
CLPX	6.09726557489427
NPLOC4	7.27945812359074
PJA1	6.92232779063866
CPLX2	3.68208514408062
ARSD	3.94601679529422
WHDC1L1	3.16227775931022
RB1	5.16010869660599
PHLDA2	5.91848285816157
C2orf56	4.10890454319923
GUCY2F	3.12287774706536
MPV17	7.52905159331931
PSMD4	6.46415421649713
SLC35D1	3.71668865457236
C20orf103	6.7925590690441
COL16A1	6.52907161638204
ERLIN1	5.33102161067915
JMJD4	4.59072055402575
SLC29A1	3.78463254933382
GLRX	5.80259426172216
HIST1H2BK	10.8248521384438
TP53I11	4.72861237276101
ST3GAL4	3.89745413916422
ALG8	8.42904706911255
PF4V1	2.79736537302548
SHOC2	7.28986171766377
REG1A	3.09138486068782
FBXW7	4.81942250314502
CYB5R3	9.11630429622498
MINA	7.06849293151136
HHLA1	3.83853668366357
MYST4	6.75520289660715
NR0B2	3.93426406971105
TFAP2A	3.69672317911538
UCHL5IP	4.74486914121716
TIMELESS	5.19365935446546
DDX10	7.07507888794942
SLC25A36	8.5556326063089
TMED10	9.88341183430621
ZNF507	3.18690055015731
LOC90379	4.30957432831218
RAB11FIP1	6.58703237420612
ATAD4	5.8731105346876
PHF15	4.48137153118362
ZNF26	6.23692570513375
KRT7	6.24404061558417
RPA3	7.50105407131486
YIF1A	8.10081710882365
PPRC1	7.00411140074572
PCDH17	4.51480782407307
PHF8	4.4352499511066
RDH14	7.67305292189381
DNAJB2	5.57624040138914
HNRPK	9.95159990006609
PTPLB	7.99420572115416
RABEPK	6.48818436427369
SNF8	7.00709127444168
CBARA1	7.43991760520528
RAD51AP1	5.66833004377021
HAT1	7.94944817545778
HTR1D	3.33761305562440
H2AFV	7.20228362978467
OAZ3	3.53276148071142
CXorf48	3.57036276299986
RC3H2	6.18531373631076
SGCD	3.50927328074149
PHTF1	4.7754663112454
CA3	3.14531555053632
PKIA	3.86779594723333
STX10	5.23473412345595
PEO1	5.77647058339714
JMJD2D	3.03572773317954
KRT19	9.4656037685903
ZNF143	6.00197369807473
ENO1	7.27291050898218
TIPRL	7.93035511329046
MAN1B1	6.04982096965966
P4HA1	7.71340529011681
TPTE	2.87000426947961
AKAP8L	5.97639691825312
GPR17	3.03217893883756
LRRC20	4.39625539261189
UBE2Z	8.22936408884264
COL4A1	7.97253260705474
ISOC1	6.53142632033129
RNASE1	6.6328523500322
C20orf20	6.04076997213062
NDUFB11	8.98483285811363
STK19	5.52856261062068
OSBPL2	6.01891497189957
PTTG2	2.77046649885288
GRM7	3.28970935485984
SLC39A8	5.16214973323362
APPBP1	6.84477069103087
STS	4.8376294729322
FFAR2	2.93774144051019
TMEM123	9.24695235007393
GLI2	3.90972501868462
BTNL2	3.19003397614216
ALDH1A3	6.17627695451714
TGIF1	6.42109878884855
SCO2	5.13703818873717
TP53	4.03423862512617
CCDC69	4.63508737278632
ZFAND5	9.36887648533102
ICA1	4.83143086363728
RAPGEF2	4.62836810740654
NAV3	4.65607925737919
EPS8L2	7.04513555968589
ATP6V1G2	3.34727329599637
MNT	7.31023111278034
C6orf145	5.47914129130606
PPP6C	7.77736087712283
OR51E2	3.08363156943699
OTUB1	6.49644860602141
ENTPD1	4.96253606382319
TMEM115	6.94922257425837
STK11	4.54351533414897
PRPSAP2	6.79878552205591
SH3BGRL3	8.08950947966683
MX1	9.48447321223835
PSMC5	8.75388777104179
TTTY9A	3.38017857405696
EXOSC4	7.3833457001296
SETD1A	4.63114518672822
YARS	7.19074612917867
SLN	3.88740396674318
RELB	5.42823402727558
NLRP1	3.71460482166034
LAMB2	7.24997305443249
FNTA	8.51928830919936
HNF1B	4.76151795777682
C14orf139	6.02546554909532
UMOD	3.13920517931891
ZNF512B	6.46411182823669
GPR25	3.61233736982500
C6orf49	8.98225779623096
ATP6V0A1	5.08940295724098
SNFT	3.74959521345309
ZNF768	4.37636482101988
GTF2I	7.7676010436922
KCNN2	3.19212000536147
DYNC2LI1	5.47789028132977
DGKE	3.11418364563389
DNAH3	3.75063788966694
RPS6KA1	4.71262470787502
C9orf53	3.27758580586927
PTPRM	6.83478774359565
MRPS15	6.41213616024239
TMEM59L	3.82949938679766
SSPN	7.0484496226214
IGSF9B	3.29326563426962
CNOT8	5.09471125335226
GORASP2	8.78173850092337
ADAM17	5.07991767009912
CHRNA3	3.26885221221564
MYOG	3.21645058435238
UBE2D4	4.99069875441770
CPNE1	7.4043691507428
AK5	3.24686698647492
RPL37A	8.25479854171533
CPS1	2.97575335156078
NDRG4	4.00083112468626
ALG5	8.31597112996679
NCOA2	4.61761778453118
LOC130074	7.16433184590659
PIAS4	3.52217094802648
S100PBP	5.90670080600298
TEGT	9.87490979523571
USP5	5.097595115581
CFLAR	7.33829529160627
KIAA0692	5.70004098080036
WDR48	5.85010698480412
PCDHGB6	3.13450230884577
NRXN3	3.34713336743443
ACACB	4.34797232992725
CDKN2C	8.17773127113034
KIAA0226	6.33785148029805
TRAK1	5.70901090485839
CUTC	5.25481425282166
AGPAT5	7.50136039393808
WDR68	6.25453950000375
PREPL	6.86972890810286
ABCB6	4.41654409727834
RABGAP1L	5.57846897863549
FCGR1A	4.98288393668681
EIF4H	8.69760414095208
DLC1	4.32067593070664
MAPK8IP3	3.88770228115978
SPRY4	5.84455435337789
RPL11	10.8227724052253
RAP2C	5.56346873429861
ETFB	7.13115187651911
RORC	3.82305405640002
GRAP	3.18993974967434
SEPW1	9.31199617821945
NMU	5.86126641364696
MXD1	2.87790941871549
IFIH1	7.63021179090772
AZI2	5.21253319495457
WDR37	6.10436856024398
SEMA4A	5.90306945105828
RPL8	12.3059040718963
NUAK2	9.29174909072725
AHSG	3.49128172562754
RBM39	9.21250514243988
MANSC1	7.95198196076995
IMP3	8.34657608728517
ARHGDIG	3.53001667482116
ELTD1	4.72115938626958
PRAMEF10	3.16748812881012
RGS17	3.25796181333451
KPTN	4.5275607633747
C2orf3	4.7714331493961
PCTP	5.99670750758213
MRPL42	7.13500999816074
SIRT1	6.24804467413
MANBA	6.24747572575275
CD164	7.36194992955097
ZNF671	4.11470091704132
GFRA1	3.07042136544663
PRM2	2.83272934324993
IL1B	6.07568543996233
HAX1	8.3081134580729
REN	2.89310364790474
ZKSCAN3	4.33652440226815
CTSA	8.77027986706298
TPRKB	7.39717441406088
UBFD1	6.98045854601349
CDKL5	3.28673287420761
HIST1H2BD	9.39819829939505
COQ4	6.3210322687585
TXNDC4	7.1299292910752
C5orf22	6.38597664401304
VGF	3.27752947817558
INPP4A	3.53092707215959
RNF8	4.8499174954997
BMX	3.18102104043098
SLCO5A1	3.7028537096861
PTPRU	4.92024253240201
ATP8B3	2.95866218281559
HOXC8	3.59077251336371
ADPGK	7.2273819431175
IL12B	2.75099335413200
LARP4	6.31267844801008
ZMPSTE24	8.87245639311096
PFDN4	5.84410950950783
KLHL11	3.23300389089449
PSMB3	9.05568375873561
KIAA0157	6.65681652989809
DDX25	2.91973133776924
NCAN	3.46830074436739
RPS25	10.8195311638200
SOBP	6.75868853029291
TESK2	4.51572028809803
DNM1L	6.91867656290397
LOC55908	3.22086893196249
MTIF2	7.79404535265253
ZNF207	8.54125770585193
EXOC7	6.01602407806121
CLEC11A	4.6852499018282
TXN2	6.4664897538913
TOLLIP	5.46317061274574
TRAPPC3	6.78595995552648
TAF15	5.770224306421
HAMP	4.86320463876197
GRIA4	3.49087486375837
IDE	5.41003113606374
DLK1	2.79899756392174
PLVAP	5.33928283276423
NOD2	4.87910494317868
SCMH1	6.28715463630562
ELMO3	5.11389172484073
GPR68	3.29524162819222
HTR2A	3.18784497681568
FUT7	3.75014635001345
PRELP	9.09225501035986
COL8A2	5.24435526913973
GYG1	8.37030041784531
C16orf68	5.61592009420714
R3HDM1	5.93587318431163
ZNF91	9.50178520108275
LPIN1	5.80816988959484
KRT12	3.26407744743588
BAALC	3.36711142580915
MKRN1	7.77198033859929
KIAA1598	7.65823033601386
ANXA7	8.68437195641627
TNP1	3.57832627307025
WDR13	6.57602975623572
GAPDH	11.8045060438976
BSPRY	5.29151149491593
COX7C	10.2138907891517
FAM108B1	3.6946177247282
PGAM2	3.43145730620495
PEX12	5.17299098186538
APC	4.12235012781806
PMP22	7.77600444057834
TLR2	4.99876360302297
NPBWR2	2.93769304641369
WFDC1	3.60976287290189
MTL5	4.30609006710172
COMMD9	6.7797627309029
INADL	4.47237502080888
GPX1	9.92506686263148
PSG11	3.27435611263687
SLC39A1	6.71403217788873
SNAPC3	5.49285388689114
C4orf16	4.58283063460196
GNA12	4.96160504105046
LIMK1	3.68743879979397
MECR	4.92437315763757
CDC42EP1	4.83101530817015
KIAA0101	6.81949617889955
B4GALT5	8.2386146567823
PIGC	7.79759325678808
LRAT	2.83871161447616
MMP19	5.28849142173928
IL18R1	3.43374906285597
VNN2	3.43119904037667
AKAP11	7.31200019577438
BCL10	8.15710511050145
GLB1	8.11425498800498
DTX3	3.46894279581207
ACCN3	3.35860613313734
MOCS2	6.37087028915211
HCRT	3.18202238246501
CYBRD1	5.41347660056375
REG3A	3.03667485260386
SULT2B1	4.25218249200908
SEPT6	5.00371931394408
MMP10	3.21538487588073
CDA	3.48407143420393
ME1	4.15859751606468
TCN2	4.08715688202351
MGRN1	7.07774509437103
ZFY	2.89991179395511
CHRNG	3.3738017527259
IVL	3.27501761089146
PLEKHA6	3.88678166786131
CALM1	7.46085043427344
PGDS	4.07474726583967
C8orf33	8.71234647090718
CYFIP2	6.17622033431052
TEX11	3.68325626147094
CKM	3.24844648183410
MAP3K11	6.79031945965085
CEBPE	3.22106725167461
ACOT8	5.8204930629027
ESR2	3.09010159449917
OLIG2	3.21082916559094
AGTR2	2.95658451420190
DNAI2	3.11700493713983
EPM2AIP1	7.9329827990959
C14orf106	6.26460424032134
PZP	3.39502676510561
RPS9	11.1358210530704
SIVA1	6.7972950117125
HEATR2	8.18142557347424
CD3E	3.91670463669218
APRT	6.75532047676127
AMIGO2	4.85481370437049
GPS2	5.9468552426247
NOL14	4.65215513417096
TRIM36	3.15436354945796
RALBP1	7.7873410489557
EVPL	5.44242620582272
ITIH4	4.29077007373495
ADARB2	3.26218691309245
PIM2	5.73621073684771
REGL	3.35533644290340
GJA5	4.77919132852871
SLC17A5	5.65160937530712
PIPOX	5.80358209896845
HGF	3.41196231302535
EPHB4	4.54852902786813
SOX18	3.70436932460804
SERPINA10	3.46368974776622
INSIG1	6.22653464153656
WDR23	5.88181197642406
SYNGR1	4.48823279447873
TEX15	3.67465284036217
REEP2	4.47674323786931
CDK3	5.34393415923851
HSPA12A	6.34147756060409
REPIN1	7.84555714355513
ARL8B	8.9891612843646
PDE4A	3.92781764962317
CAPZB	7.89589418692625
SATB1	5.34011944268784
PPM1D	6.34009498729349
VPS45	7.89863127694029
TP53BP2	6.93177522058774
GINS2	5.47304636212084
CYP1B1	6.40805615433883
CACNA1G	3.34697760489963
VGLL4	8.59184474179155
XYLT1	4.08569725979339
BRWD1	4.87906108736984
ROS1	3.20977059690595
BMP8B	3.17638744884321
SLC5A4	3.67971246039447
SLC6A3	3.27403229016088
C16orf53	5.86326968359423
APC2	3.75698238529332
GOLPH3L	8.44939024133251
ZBTB17	4.08022565631471
C6orf54	3.45150594055446
SLC19A2	5.46211917261576
C6orf134	3.72214180595754
C9	2.76668347698235
ZBED5	8.33922002667415
PVR	3.75259400491464
ARTN	3.71707413422225
LTA4H	8.80237761987203
MAGEA4	3.193091260923
IFIT3	6.73301625293837
PDE3B	3.9356750315393
GNRH2	3.54236145413602
STEAP1	6.66133384023062
FLJ10292	5.66289422654748
RPL39L	6.82448363067499
PGK1	8.55330562722766
CCL13	3.2532665359993
RLF	7.21316668030219
MLXIP	5.05316325356516
PLOD1	6.7777697061975
MTFR1	4.68462225632946
NPDC1	6.2125532321311
C11orf16	3.65261951240852
RRN3	5.5730882412423
GPAA1	7.85925713486774
C3orf14	7.21152013857811
TEX264	6.51679109239264
C22orf28	7.5034243400356
RYR3	6.24514065972074
VAMP2	5.0524431762789
XPNPEP2	3.29467543176567
PDE6A	3.13804441722217
SUPV3L1	6.80349863898483
FIBP	8.0657996966448
SPIB	3.70722820208397
TBCB	8.0570510602003
DHCR24	10.9379648942358
ADRA2C	6.15360939395402
MEF2D	4.00805566472032
MYO1B	4.92029587744938
VAMP8	9.99364951484786
ANKRA2	5.8790671655466
TLX3	3.09459625563196
PANX1	6.24027993967336
RCBTB1	5.60802769974355
FGL2	6.15086396391082
CEP70	5.52569989515812
WASL	5.5455804513172
DCHS2	3.40175125714259
RNF25	4.37281100414859
CYBA	8.10805650832474
ARHGAP11A	3.37536270593202
PLAU	5.83176069021829
MPZL2	5.84076428795085
MATK	3.48318892479065
EHF	7.56404340118834
CTNND2	3.35407716303385
PTEN	6.5094523410619
ANXA1	8.94074014208199
AFF1	4.65670864126472
ZNF189	6.86801193747559
SUSD5	3.60235011327869
SLC28A3	6.65980431357157
GUCY1A3	7.48541513230258
RASSF7	7.63268497466973
SETD2	6.45219812357637
ROGDI	5.36433039400017
C20orf195	3.33299725199595
TICAM1	5.23931532668537
PACSIN2	6.7000622594547
SERPINB5	3.51812544875702
PRKCDBP	5.30300490219763
TFDP3	3.15227509276154
PLCB2	4.25823073854905
RFX5	7.80876282191062
TXNDC15	6.3598788896671
PTPN18	6.63006700103225
HLTF	7.5984954346144
PKP1	3.31149860760332
NDUFA6	7.33521641490596
KCNF1	3.6214687275946
HMG20B	5.29497362727641
SYNE2	8.69695023337871
SLC22A4	3.56747662323357
VCPIP1	3.73808112380156
NETO2	3.59074990271696
SQRDL	8.74117800088933
BAI3	2.85751132302158
GALK1	3.52035766853238
SERPINA6	3.21112529494677
ASCL3	3.70700391867159
NOSIP	7.38742851018956
HD	4.73876272497721
TRIM23	3.9524230230162
FBXL6	4.65870823296317
FABP7	2.85039670456678
ARL1	7.50781036424109
MAGEC3	2.97879833700774
CDK5RAP2	5.33945995296067
KCTD15	3.43178577904486
CD1D	3.37429833148301
EIF3B	8.40439409984192
KIAA0141	5.68763069500363
BIK	8.03189097038274
PAX4	3.17383006202074
NANOG	3.42141216354767
CEP135	5.07614736488194
ALOX5	4.528176862532
TRIM22	8.19738004335546
LYRM2	5.00803650979127
GPR162	3.85548169085062
RNASE6	5.74963183287716
GJA1	8.51156784680839
TAS2R10	2.95255010782778
FASN	5.19918885920772
MRPS14	7.9951758271355
HMHB1	2.93643036557992
GPR116	5.77731843252204
TAF7	8.26268228571603
GK2	3.15627229363208
ZNF219	4.9819365261374
AMBP	3.21446631654299
CD33	3.94200953184028
RAB3GAP1	6.41021518141918
NXPH3	3.94348180292378
KIAA0953	3.34941622459754
CROCC	4.12998587147466
CCBP2	3.60235668359369
GPX7	6.61381857237979
TGM2	5.27485656478187
STAM	6.76125660321372
BASP1	7.46007550305409
ZNF202	4.86599722329897
ACTL6A	7.21414922668257
POU3F4	3.48908514515712
ARHGEF7	6.10846766649062
SLC23A2	4.41601067876790
TBK1	6.17747459039729
CRYM	6.94194292873567
PKD2	6.01017293925625
STX2	4.29086117311439
ACTL7B	3.05295123037661
RPL29	11.6280227246217
NR1H3	5.23192691415002
MPPE1	5.56962838506327
CLCN6	4.51942977641088
C16orf59	5.10868667963962
AADAC	5.90496787891309
SQSTM1	7.89273864609028
TCP10	3.92451062053112
BIN3	5.95184300089758
DEFA4	3.43278833172333
HPS6	6.09653115178866
ZNF197	3.54968068984641
MAN2A2	4.67594766763605
PTOV1	5.17911516099308
GABPB2	5.54334824100789
KCND1	3.3442295263772
RNF208	3.82674562806468
PTPN11	5.68984434650437
ZNF274	7.81006723982096
C7orf26	5.6885073004514
ATF3	8.71769869812005
UCHL1	4.66904680621669
APOL6	6.01542628256083
PLK1	4.91802883753161
NPHP1	3.31661161434369
DAB1	3.32234877190564
MLL	5.78464902216207
ANKRD15	7.51621003468222
C1orf218	5.53052504885027
DDX47	8.76548824959822
ATP8B2	4.82851887751958
ANXA13	5.39925040906
RFTN1	9.11870618716684
TAPBPL	6.11532978106646
BTG1	9.12634606447799
DPP4	3.60053011719240
KLHL23	5.11137386115922
APOC3	3.46564113140356
NPPB	3.22500276968134
ZNF148	7.5530823462964
CNOT4	4.36756579019541
HIST1H3I	3.20326315687742
IKZF1	4.37353946044047
ZNF141	3.28745904034612
PSMC2	8.87812867237833
APEH	7.59612069834672
GGA3	5.52656812942754
OR2J2	3.1911828931502
KCNA2	3.0836244283754
ZNF749	3.5212871211708
LPGAT1	6.88043335727647
TMEM159	6.5425333846926
PCYT1A	3.67293167794273
BRMS1	6.088485472001
CHST1	7.66731742255993
LGALS1	10.082344633927
THOC2	7.5784533151146
TAF1B	5.78331371358473
GPR173	3.35203682333083
CASP10	3.88737979397358
COL15A1	6.03685491440376
ALK	5.98880896393709
GAN	3.08539789608756
EXOC6B	3.16623327979591
PCMT1	6.96039326453483
HIST1H2AE	7.5554744002684
VAMP1	4.14232523047602
HDAC5	5.44646393211209
SRI	8.08976565087044
HLA-E	9.85979987522684
SLC25A32	7.41620285588028
FLT3LG	3.36817058738972
WDR1	7.023604964838
ATP1B1	9.71892528200407
SGPL1	6.8646482655194
AFG3L2	5.66291117209635
C5orf15	7.78119970450117
SWAP70	6.59671946855098
UBXD1	5.56109060895127
TRIM31	3.03340636507396
LILRB4	3.52315560103823
GSTA4	7.5703888225512
ARNT	4.21190819219245
CDKN1B	8.15120100140803
SEMA3A	3.34689552534014
FOXC1	4.12848526864921
HIST1H3B	4.00432557989269
BTRC	3.85441320153545
LSM14A	7.69368166527722
IQCH	3.00167894920849
STEAP3	5.96465550492034
YEATS2	6.631184939558
CABP5	3.54478701498438
TRIM3	3.74067200825626
FGG	2.94075922612421
ABCA1	7.03595203209094
HNRPM	8.19506591581412
PLSCR2	3.27988442560263
JTB	9.7466153913415
PQBP1	5.77737562708178
CLEC2B	6.03561347328235
EDC3	4.50558831026417
REST	4.96813660749577
THBS3	6.80999249238102
EVI1	8.20626096172468
MGAT5	3.68698912896387
TSPAN8	2.96159877098651
DYNLT1	8.86330872799342
MUC1	9.45372892515305
IGSF1	3.17561700849173
TEAD3	4.41006815410447
ATP13A3	6.74536135335079
C3AR1	6.1364612764659
STOML1	4.6635564755767
EFNA4	6.60769332609688
HAO1	3.43310389094659
USP24	6.3315980505868
TWF1	5.58069227871776
MRPS17	7.54615969536298
MYH9	7.4036502494669
C9orf9	4.44326620200137
LBP	3.25273630786102
FSCN3	3.69239276624129
BDKRB2	4.16003281343703
HSD17B4	7.59316005221976
SEC31B	3.96795101404466
IDH2	8.00437564761385
SFRS16	5.82961183943465
AICDA	2.89965738548341
RAP1GAP	4.79653902963939
C1orf56	5.10369792685994
DCLK1	3.98197152976662
MEF2A	5.74776981584179
ASF1B	5.25661686668693
HTN3	2.8774571437302
ADAMTS9	3.13402390548883
COPZ1	7.41627760599048
SLC4A3	5.05965389969833
TAF2	8.03549215661481
KATNA1	5.41012186740459
STIM1	4.87466116285016
TBX2	5.29200968454069
FOXD3	2.88871686927597
RPS4X	12.6867584714198
PODXL2	3.6338187320875
C1orf176	3.97345108870744
RPS3	11.5491180207122
COL21A1	3.25324402619077
RAI14	8.27147784616515
LRFN3	4.8791393536262
SRPK3	3.70303521963258
FKBP14	5.8404312309349
TNNI3	5.86072422482138
CXorf9	4.92371266379844
REC8	8.53204112809021
HOXB3	3.91161087461336
SGCB	5.32113042525573
FRAT1	5.23341356625637
CLP1	6.79406935561924
MORN1	4.3125828998081
DUOX2	2.905310241685
TSC22D3	5.94045770458308
ARHGEF2	7.08730647019675
CASP8	6.40343103744369
PRKD3	5.69869830898614
CFH	5.33801748334271
NRIP1	7.71885704970336
TRO	4.36823987365676
BNIP2	6.49629718606962
DHX30	5.96348412539284
TBC1D22B	3.01216893300508
GJA8	3.41112496790778
GPR52	2.97007849932865
FGF20	2.96694851981054
CASC3	7.0935094450627
METRN	4.92321457819894
KRT3	3.00791404905604
ARF1	9.75600630585053
MOG	3.33832712322137
ATP7A	4.68504421138826
CCNG2	4.85984650004714
PLCH2	3.89481387851813
ITSN2	4.87815159710689
GIP	3.18543412746893
LOC390688	2.88478071916511
LOC89944	5.42965434734578
PSPN	3.66945722902292
HOXB13	2.89996091911876
MTMR8	3.61077716326444
UBXD8	6.61854345508146
GYPE	2.96849260579156
SPAM1	3.24685814547399
PPP2R1B	4.35475623206345
CNN3	8.08711705398626
JAG1	5.60698730958528
HIST1H2AL	2.96164999042925
CHGA	3.13234392837613
CACNA1B	3.25713156803054
PAPPA	3.63520043383626
RAPGEFL1	4.20702221680772
RHOA	10.6282309211154
CYP4F8	3.11916467738265
TRH	3.3860916679454
DCTN3	8.34302979726942
NT5C	4.94726603333329
ZWILCH	6.29270231211532
SLC1A5	5.88016586613884
CALCA	3.20496271250854
VPS41	5.17755822953832
SYCP1	2.87072385697023
KIAA0174	8.19249028525274
CXCL11	5.24279279686083
ZNF639	4.32148899075932
CACNG4	5.36634756322353
TNNC1	3.5166102958726
GFI1B	2.94120077649056
C11orf58	8.67013927836862
PSCD1	4.6625433220535
NUDT18	3.99350025859551
CASD1	5.51895588465343
LPPR2	4.8389746920211
TTC35	7.84180541146359
SMC4	8.15570842682401
ZNF771	3.3897270381818
TTBK2	4.20420156391440
GJB3	4.05386839190838
RGS19	5.88092700652117
SFRS3	8.3729944143197
HLA-DQB1	8.40573201286213
SCRG1	3.97889563350424
NRAS	5.803444145977
FBXW2	6.65941792176837
SIX3	3.14611430660123
DUSP26	3.31133534599228
HDAC9	6.01271284700593
ZDHHC24	4.66656296163559
OGG1	5.13962348085132
DNAJC3	5.87425083978563
LITAF	8.47084043365261
ZNF410	7.4341719740029
APLP1	4.25074975629157
AFP	3.08688745467506
OR7A5	3.41127977631438
ZW10	5.70628163455889
DLX4	3.39231100207884
TUBA1B	11.7602796554527
MGC70863	4.72818708740039
C12orf29	6.6245322145223
CRY1	6.69710915010383
OR1D2	3.31207486484527
C1orf25	5.07953947136588
PHOX2B	3.40687710456317
CUZD1	3.68439453762619
SCAND1	7.53049718759133
MYT1	3.32181582024423
VILL	4.10530382195907
PPP3CC	3.55499148371746
GOLGA1	5.05868410265152
ZBTB43	5.95744403402994
VAPA	7.79870840819534
MEA1	7.3503759503776
STAP1	3.37557614944203
PIK3R3	6.07937898359589
TGM5	4.0663917660506
SLC34A1	3.55394257910479
USPL1	6.45116481925656
DLX6	3.09490225171792
FBXO40	3.38285552370224
NKG7	4.99901532133922
BRF1	3.949107399839
CCL27	3.35075672196359
EMP1	8.12538524842395
ACTR6	6.70955483578756
PFN2	10.3741402994377
MYBPH	3.3206190571777
CHCHD7	7.23671452006375
TCEA2	6.29551602524257
PPP1CC	9.97439568321512
COG2	7.03287860394224
FLJ20294	4.60398904572772
TARS	7.93051727320707
ARHGAP28	3.19668121263288
TRAPPC2L	6.76931668108204
CCDC109B	7.01752614924266
LGTN	8.05855166445272
KCNB2	2.96187683537455
USP13	6.6535386367844
RPS2	11.5426228843867
C17orf75	4.2230464459338
FBXW4	7.05094549844476
SLC2A8	6.1461640393361
WT1	9.54061134413896
SNRPE	8.09896439460919
LEPROT	9.3312478672222
STK38L	7.33260998811662
CUEDC2	7.39313091701073
IL13RA2	3.08267467687688
DDX42	7.21920530812097
TXNRD2	3.63780325892468
C4orf19	4.86642301259806
TNFRSF4	3.53165892644554
AOC3	5.12498077670104
MTHFD2	8.53190600705335
KSR1	3.26178963183405
SS18L2	8.09497616419798
OAS3	8.23337713912401
SLC22A11	3.04763184578479
LARGE	4.12651685126151
LIMA1	6.92444991012318
STARD3	3.68462247033389
VPS39	6.29604897435079
ZNF236	4.23740269155925
C8orf32	6.68541203753194
GABRB1	2.73988555117806
ZXDA	3.2026157423171
ODAM	3.23945110769137
