Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A03_458812
BMP10	3.34485041310831
C21orf55	3.75637348204757
SLC2A1	7.37366424105744
CER1	3.83959181288516
LSAMP	3.18954242320471
RPH3A	3.58163217136407
CREM	5.02573368521003
SGK	8.52537408293128
ATP2A3	3.49147636692273
PTGER4	4.45482539447756
CCR7	3.19434221452124
METAP1	7.6868457602468
KCNQ1	4.13391638784919
RECQL5	3.9404000812592
SSFA2	7.08313956500377
NR2F2	7.22522214950294
MTERFD1	9.88695558892609
BCL2A1	3.46169176315092
ZBTB24	6.50190677713024
NLRX1	5.09477438545799
FHOD3	3.6360801469199
PRDM1	3.42208324992741
PSG7	3.45393158683782
ARHGEF5	5.5454686281983
CCDC47	8.38167720588851
FGD2	3.2780386176431
SLC26A6	3.8187227857771
BIN1	4.65930630723974
SRRM1	7.40629091662298
P2RY14	3.22913712135871
PCSK1N	4.57132561134451
PPP1CA	8.84343403100371
ZNF33B	5.88739104365905
MOCS1	5.801830890918
NAP1L1	9.6931626697844
ECT2	6.75077301327552
CACNA2D2	4.21803872699788
PTDSS1	9.99364096412538
DOCK6	3.93628855149935
SLC38A6	5.46606961368619
C10orf119	6.00329194489644
CCR4	3.50173758809055
COX6A1	11.3264855834506
B3GALT2	2.90347754440842
CD14	7.33251957516379
ABCC9	3.09873217620714
SNAP29	6.61394792126527
TRIP6	7.6869340052712
HMGCR	6.34769489237962
CDH3	7.36833580299502
KLHDC8A	3.90630463492671
IFT74	4.7189336410227
C9orf116	5.55183708267628
EI24	8.75200081100622
CENTD1	6.88121125689805
RWDD2B	6.66125380279293
INSL6	3.17932340461713
HERC1	6.21663515608649
NPAS2	4.83413412507578
NR3C2	4.26085207339769
DOCK1	5.05686407755199
FAM63A	5.56410679948882
FAM111A	7.14977114842988
INPP5F	6.24277157649954
MYBL1	4.72290714985092
HOXB1	3.2505522950513
CRADD	4.75919830399863
EMCN	3.20740686445736
DUSP12	6.48221156926396
CGREF1	4.6106368297
BLNK	5.0912335960497
VASH2	3.72877292508901
PDZK1IP1	5.71439426024977
SKP1A	9.51875687331018
IL19	3.85058355582823
DOC2A	3.44522176687096
COPB2	9.30776044479283
CTR9	7.67829559420341
VIL1	2.97701468549261
CDC27	5.76017334392961
PTTG1IP	10.0179348851977
LECT1	3.31115834288133
COPS6	7.64491400424542
COL9A1	3.37879385886331
MCCC1	6.48921931325547
GPC4	3.29809669829004
VAC14	4.28491218794522
PSMD9	6.29191697192057
PPY	2.74575329963927
SRCAP	5.31646757503308
PPP1R13L	4.17725117408124
BPGM	5.86608148539818
TTC19	7.41481721568217
GFPT1	6.0437796039327
C1orf114	2.81552568202314
HMOX1	5.51482335149716
SLC27A6	3.59891404681567
MC4R	5.11474809135288
CALML5	3.21911414983505
MRPS10	7.9995037447116
PRR13	7.94413697466828
INS	3.55744009538786
CECR1	6.25570748650069
SERPINB8	4.13219375958428
FLT1	3.45390521982815
FEM1C	5.20384562647921
PPP2R4	5.83834595702024
PDIA2	3.13854570605999
TMED3	7.63890605391419
NUCKS1	7.219139119209
EXT1	9.74541849530753
RCOR1	5.3626733226085
EBI3	3.9182630095294
SMAD2	7.4232168525403
ODZ3	3.25031649150356
POLS	6.99161543403897
NXN	8.71677027938041
PPIH	8.8595908979173
FOXJ3	5.61910611948869
EIF5B	7.30224579441687
EIF2B4	6.57786350587342
C20orf121	5.17069115266411
CENPE	4.90775786123406
KIAA0415	4.09581067765515
CRABP2	9.33668892384768
TSPAN12	6.44898461922355
CXorf15	3.25287631626011
LOC57228	5.73363436843224
ACTR3B	7.0897150667228
ASL	5.34470401952255
GATA3	5.5087459990649
TFAM	7.36651392151336
PCDHA5	3.02280395859943
PARP12	7.07599808352959
PIGH	4.67901333188352
ENDOGL1	2.98576968484152
GTF2H1	7.31447191784415
MPZ	3.54650557585909
BIRC4	3.87480241306077
SSBP3	5.74520161059596
BPESC1	2.86322364198858
FOXC2	3.13966547605983
HS3ST3B1	3.10059545405973
GDNF	3.58804606230121
CTNS	4.8377589031986
KIAA0859	6.2429539742106
TRPC5	3.17221994612501
PMS2L3	5.21493092964899
TEP1	3.88651088590684
KIDINS220	5.92713349698851
CRH	3.26431301736477
CES3	4.84899774676584
ACP5	5.72546528399684
AMFR	6.85266170508102
CA4	3.34409702511239
PLCB4	4.60345101636812
MPHOSPH10	8.89555790236834
PGF	3.44680578806958
G3BP2	6.29155716243533
SR140	7.27587555709536
ISLR	5.19364837675236
HOXA2	3.24384775290449
PYGB	6.25930320829024
BAT1	9.51910854543601
TSC1	5.41434303819994
NARF	7.4505466458753
DKK3	3.99522112308308
UTP18	5.94030113942165
TSKS	3.23805728797865
DDX31	5.01756114945622
TULP1	3.66056764758102
TNRC4	3.75271873858449
ZNF430	5.74621814262011
POSTN	3.11261624254153
AASS	3.14141928422496
APOL5	3.46412516820589
PLA2G1B	4.00270756033172
FLJ11506	5.10249573536425
GTF2A2	8.77210592509762
RCHY1	5.93002126095161
CYP27B1	3.07287137450691
VPREB1	2.95197013681044
MGC4294	3.37003775430837
TACC3	6.25574839572056
PDCL	5.21372188269859
DMXL2	6.84609750335028
LOC4951	3.72457661444473
EID1	7.54248638922644
MS4A4A	5.1106935753699
RBM14	5.85023396496695
MGC29506	3.48131338407565
PPP2R5B	4.05023444507609
TNFSF11	3.19073754022064
ATG2A	5.80856585950312
RPGRIP1L	4.4011822567884
SPOP	7.24345948047878
OSGIN1	3.31849591976319
PTPRF	8.11344236603646
ICMT	6.53975909428406
SEC24B	8.28041270095367
MAML1	6.73827134890093
POLL	5.1176541974008
FXR2	4.37946218887689
TYK2	5.650470673275
MUC6	3.25806996468758
ADAM28	4.07789875747343
MYL3	3.30568716313209
NRL	3.37786596176025
PIP4K2A	4.53707214815307
TCL1A	3.3664027957693
MED7	6.07941463100193
MYLK	7.10576483254165
RRP1	5.55230135311553
TFAP4	4.64994466344281
CYP4F2	3.69437850589456
UNC5C	3.50826193397995
ARL4D	7.07164729918321
SH3BP5	6.25435394738451
AKAP6	3.34941595461859
CTLA4	3.40851244842538
ACSBG1	3.45675909852099
MTMR4	7.08218397054396
NECAP1	6.55802978434346
SLC25A17	5.36533792932909
POLR2F	6.94851178446422
PLA2G2D	3.12849628158485
WNT2	3.91748544484786
GLMN	6.42366081260966
MCM7	6.76292253605184
TRIM52	5.02930391099925
DCLRE1A	6.02351918213887
PDX1	3.41930919441733
UBQLN3	2.96278941765083
PRPF31	5.82069609612857
TLR7	3.50005749574029
SMAD1	7.85453343064037
CLCN1	3.47928613347971
RIOK2	6.80733831335172
CEACAM21	3.42500711751448
PDLIM4	4.419116530314
STX18	9.08580146333544
CCPG1	4.37599300237132
SLC2A6	3.67925500447583
SORCS3	2.92088054436847
NOLA3	9.03284010680197
PDGFA	3.8006980105541
TRDMT1	4.05664350276188
CFL1	11.2434995762969
IL4	2.99740494300795
NAT2	3.2537883476606
CPSF6	6.98243059079714
PRG2	3.59588778878078
PIGQ	3.90626297467576
CLSTN3	4.14017057170867
KIAA0146	4.19393181559156
GBP1	8.64011715133304
CEP55	6.22024738312926
ZNF408	5.57952921087693
KRT20	2.86177395102216
EYA3	3.63427386934113
KRT38	3.51074907957353
WDR7	5.34645327009004
BLCAP	8.72609319258481
HLA-DPB1	7.93098596357996
SFI1	3.94976055661135
GNE	3.86525724167573
MGAT4C	3.24719450013113
CTSE	4.0675661501873
SLC35A2	5.08473995292256
TUSC3	6.79854329158157
GABRD	3.20062491245302
IARS	9.01167650547573
ARFIP1	6.24524063534416
SFRS9	9.39222215762424
CEP110	4.12855134500206
MYF6	2.88029555368049
MGST2	8.80598253588938
EVI2B	5.4258135296569
TRPV4	3.20762402143540
SLC25A11	6.53071077682745
EHD4	7.56941387478129
NOX5	4.36262356499767
NCKAP1L	4.55376813662162
EMP3	5.13712279773742
SYNCRIP	8.54445416512178
BPY2C	3.54169101267029
C1orf38	4.69665505586762
ZNF426	5.04332405306606
ELOVL2	3.18573082760709
ATP5J	10.2577535416140
CBX7	4.45400252425726
OSBPL1A	7.05477155917116
MED13	8.43779435339695
ZNF589	4.09875160947055
CHRNB3	3.20835791306128
GOLGA2	5.38079633578760
NIF3L1	8.07077952832236
TRA2A	6.43266665036324
F2R	6.84973666552966
PHF2	5.49386021226981
PID1	3.90434640414513
MTAP	3.7599493228497
RFC1	5.70953485355735
C5orf3	5.31883376908021
ADORA3	4.47862867503843
ACTL7A	3.31659200485175
RAI2	9.21507984094042
MAP2K7	3.46474116586558
HYAL4	3.22626988634899
GZMB	4.50921238066923
FCGR3B	3.57994944999646
BMP1	3.87182488630184
CPNE6	3.10581102139088
SP2	3.86396296624806
DPF1	3.57296569720123
SMPD3	3.04688835793073
TMEM38B	3.50008205979212
CCDC56	9.57120974694662
NFE2L1	7.35431072996625
MRPS31	7.1241149996206
STIP1	7.33975949895319
MMP26	3.08915189528350
RASL11B	5.19704132226074
NT5DC2	6.39875047542757
HLA-G	7.10796331533118
LRP2	6.15716880937494
MTDH	9.95342437891884
HSP90AB1	10.3455799927160
PMAIP1	6.52374092655265
LMBR1L	4.38236320155067
SLC25A20	4.62632487441927
RSBN1	7.38481378204215
S100A2	4.51813025242084
C2	6.2769848164111
RHOT2	5.48010987809303
RALGPS2	3.68845767737204
EIF4EBP1	7.97732718246637
C2orf27	4.18634883255652
GCKR	3.70322061512264
FER	4.73580834044016
TRPC6	3.10152498911638
RGL2	7.62163483833628
ARPC1B	8.47020369568749
SNRK	6.7284493113533
UTP6	6.88755057521024
DNM2	4.02167658412936
GCS1	6.46890203913493
EHMT1	3.39245303700933
GLDC	5.57654720075037
FBP1	4.21861230677651
VARS	5.26375431754339
PLA2G7	3.964947077901
RAX	3.16613840554407
TERT	3.46196997452426
CCL1	3.06282153920745
FUCA1	7.25853052387911
ALS2CR8	3.26127214162541
CXorf21	5.21451938040856
KCMF1	9.65282944021445
MFAP2	5.34103201179532
OXCT2	3.60986925871205
WWC3	6.41115109379985
SOCS1	3.73594217525869
IL17RA	4.20960477678699
C14orf115	3.6890692560753
ST5	6.86626339171585
STRA6	4.72913547721669
MPP5	4.39232187794150
SPA17	7.51501424089956
C21orf7	4.02828094118726
FLJ10986	4.86367699798588
LHFP	5.33024427559553
CAMK4	3.74815998213061
GALNT14	6.3665694144787
CXorf27	3.3316385034533
CLPX	6.73837433836647
NPLOC4	7.46087167652554
PJA1	6.34276510452721
CPLX2	3.31612129706626
ARSD	3.65922278125593
WHDC1L1	3.8194904292075
RB1	5.10760117787699
PHLDA2	5.4535980714442
C2orf56	4.18708017929469
GUCY2F	3.12348190262876
MPV17	7.32803402310371
PSMD4	6.96164380886886
SLC35D1	3.58782706436075
C20orf103	5.094616388948
COL16A1	4.1875585272875
ERLIN1	5.5722705830561
JMJD4	4.74488669012743
SLC29A1	4.14077891785157
GLRX	5.33258281019621
HIST1H2BK	9.2548165590247
TP53I11	4.55316521627047
ST3GAL4	4.30108042003016
ALG8	8.66431880407817
PF4V1	3.06313862882793
SHOC2	6.34404052547355
REG1A	3.09754368004125
FBXW7	4.62950114775472
CYB5R3	8.36890645070897
MINA	7.72697012244697
HHLA1	3.94111774416444
MYST4	6.23248021493952
NR0B2	3.835673133116
TFAP2A	7.02440028455254
UCHL5IP	4.33213587166133
TIMELESS	6.21953797960755
DDX10	7.32782082750264
SLC25A36	8.75960885794492
TMED10	8.38879826737837
ZNF507	2.99633280057035
LOC90379	3.74156193055872
RAB11FIP1	6.38661350345568
ATAD4	5.40126143549575
PHF15	4.62926556020968
ZNF26	6.39892331319512
KRT7	5.5784071297726
RPA3	6.76303371228741
YIF1A	7.22403907505073
PPRC1	6.53707570389745
PCDH17	7.06664304281721
PHF8	4.24575317366499
RDH14	6.8989683216238
DNAJB2	5.72114373723154
HNRPK	9.37000102550447
PTPLB	8.65636659514622
RABEPK	6.53289176690513
SNF8	6.98125152054519
CBARA1	7.25441464748787
RAD51AP1	6.83057110469434
HAT1	7.88797088798119
HTR1D	3.52542761342360
H2AFV	6.56231987803207
OAZ3	4.03776209067142
CXorf48	3.42648487570173
RC3H2	5.55944186122654
SGCD	3.59836469278345
PHTF1	4.96194941116137
CA3	3.16805322798674
PKIA	3.20591447852937
STX10	5.30978662975997
PEO1	6.52914956065829
JMJD2D	3.18314058284427
KRT19	8.64671437749038
ZNF143	6.21825650720619
ENO1	8.3337294373493
TIPRL	8.1795021572604
MAN1B1	5.80016466955436
P4HA1	7.48544952870154
TPTE	3.02050763531420
AKAP8L	5.43274118937758
GPR17	3.19677094835695
LRRC20	3.95276870306169
UBE2Z	8.31413678035238
COL4A1	6.67953411279186
ISOC1	6.67131775331372
RNASE1	8.82674669466554
C20orf20	6.45508272747544
NDUFB11	8.75779212764599
STK19	6.0111214488832
OSBPL2	5.77411171180375
PTTG2	3.04780189370521
GRM7	3.27624781918395
SLC39A8	4.00530432880609
APPBP1	7.70106887868136
STS	3.62143127737625
FFAR2	2.96732381110722
TMEM123	9.37192137975328
GLI2	3.70439476135430
BTNL2	3.20723391977962
ALDH1A3	4.7885053719244
TGIF1	7.13692338781613
SCO2	5.71479994870149
TP53	5.24200234572760
CCDC69	4.47665301698834
ZFAND5	8.42498085704043
ICA1	4.33785066384243
RAPGEF2	5.30908411177513
NAV3	3.72109251152644
EPS8L2	7.17507436306474
ATP6V1G2	3.45577482709069
MNT	7.00103530795536
C6orf145	6.93022741193599
PPP6C	7.18377847340652
OR51E2	2.96418969418053
OTUB1	6.62313935947301
ENTPD1	4.45440334930017
TMEM115	5.42086898028833
STK11	4.33793380386751
PRPSAP2	6.76917369669667
SH3BGRL3	7.25672137627953
MX1	8.83571591880098
PSMC5	9.49200632855555
TTTY9A	3.49411665984446
EXOSC4	7.10180868506697
SETD1A	4.74791268424732
YARS	8.36622214814235
SLN	4.15640994677324
RELB	4.36552162450367
NLRP1	3.76364588952795
LAMB2	5.23487325917369
FNTA	9.06223310887485
HNF1B	5.02286980918677
C14orf139	3.40827401680616
UMOD	3.27750280333668
ZNF512B	6.09751104967004
GPR25	3.89144237974857
C6orf49	10.5525327287507
ATP6V0A1	4.75080347055592
SNFT	3.73404471290406
ZNF768	4.37939436498434
GTF2I	7.99795505352343
KCNN2	3.12033297056994
DYNC2LI1	6.51751441241432
DGKE	3.37608603227611
DNAH3	3.72041931397553
RPS6KA1	4.91720852626586
C9orf53	3.46523046095871
PTPRM	5.95003717295733
MRPS15	8.36347950447573
TMEM59L	3.83287813826123
SSPN	7.04506655029258
IGSF9B	3.28668507988236
CNOT8	6.00818683494508
GORASP2	8.59373213220911
ADAM17	4.75975543427927
CHRNA3	3.20137059901024
MYOG	3.5813619689613
UBE2D4	5.06746177001074
CPNE1	7.45574096984659
AK5	3.42344692862582
RPL37A	8.5917524242915
CPS1	3.68340105825177
NDRG4	3.58439358460802
ALG5	7.7511447934071
NCOA2	4.41573893195849
LOC130074	6.60250598027278
PIAS4	3.62840693554528
S100PBP	6.44508066461964
TEGT	9.80537556782085
USP5	5.44142729107256
CFLAR	5.50626556587774
KIAA0692	5.16238840895076
WDR48	5.32283849011284
PCDHGB6	2.98790688805641
NRXN3	4.08607093153095
ACACB	4.21319264296391
CDKN2C	3.85865918271858
KIAA0226	4.92582487276239
TRAK1	4.97614183405282
CUTC	5.50814306898956
AGPAT5	7.23190231156929
WDR68	6.42587562147642
PREPL	6.90482128460315
ABCB6	4.50045265868636
RABGAP1L	5.95474708231469
FCGR1A	4.80240099154148
EIF4H	8.49948085001203
DLC1	3.77003038200533
MAPK8IP3	3.81521929483115
SPRY4	5.52379463729644
RPL11	11.0351150533731
RAP2C	5.52618065338295
ETFB	6.38401456112314
RORC	3.66308919695487
GRAP	3.10449909828234
SEPW1	8.28293527316616
NMU	5.64061509539612
MXD1	2.97369001011569
IFIH1	7.45170187273402
AZI2	5.64023930862869
WDR37	5.70765855160377
SEMA4A	5.62275608846762
RPL8	12.0427471493150
NUAK2	7.88447006176835
AHSG	3.5079146224021
RBM39	9.22634559865065
MANSC1	8.00775411610328
IMP3	8.46091978282259
ARHGDIG	3.52094197265069
ELTD1	4.84604009913276
PRAMEF10	3.37681018820125
RGS17	3.41303156159986
KPTN	4.75555611766715
C2orf3	5.5376352688418
PCTP	7.32676328986611
MRPL42	8.78880484213387
SIRT1	6.91009627357741
MANBA	5.85922253132696
CD164	8.51664900554437
ZNF671	3.38296618071632
GFRA1	2.95247305844246
PRM2	2.88402030509912
IL1B	4.1941788205833
HAX1	8.77272765388194
REN	2.99339107063138
ZKSCAN3	4.86254457039673
CTSA	8.34619285764122
TPRKB	8.5957937950831
UBFD1	7.74693659586722
CDKL5	3.28826962558656
HIST1H2BD	7.86419323061734
COQ4	6.02847689235738
TXNDC4	6.08466778466092
C5orf22	6.67809105955322
VGF	3.77178463552086
INPP4A	3.53249552246141
RNF8	5.7099105783276
BMX	3.31163275102524
SLCO5A1	3.88144475973608
PTPRU	4.99327755476191
ATP8B3	3.04854491104199
HOXC8	3.82408782909757
ADPGK	6.89683976348405
IL12B	2.77038170587841
LARP4	6.68446120899408
ZMPSTE24	8.78748981670131
PFDN4	7.27848519028932
KLHL11	3.19077596410927
PSMB3	9.45831185856307
KIAA0157	6.72570689164123
DDX25	2.81079028511058
NCAN	3.48148966607729
RPS25	11.6637613441296
SOBP	4.67498045327088
TESK2	3.98932961566773
DNM1L	8.36896970890747
LOC55908	3.30333064944604
MTIF2	8.77874310573949
ZNF207	8.64521951917293
EXOC7	6.39311782089779
CLEC11A	3.89265759408194
TXN2	6.1497589014793
TOLLIP	5.60984931197021
TRAPPC3	7.94423690512026
TAF15	5.59372028029268
HAMP	3.71359596497253
GRIA4	3.46645639611861
IDE	5.60965275983446
DLK1	6.76302854384647
PLVAP	4.16047497301209
NOD2	5.16931062505164
SCMH1	6.34534906903119
ELMO3	4.36009316220336
GPR68	3.4234115346931
HTR2A	3.02086789522243
FUT7	3.69136026347255
PRELP	6.87426660194888
COL8A2	3.98321891554714
GYG1	8.14026997792924
C16orf68	5.79513529953595
R3HDM1	5.74802399914104
ZNF91	8.5709514782243
LPIN1	4.50738188327453
KRT12	3.58188520318312
BAALC	3.40460783876434
MKRN1	7.50146098868843
KIAA1598	7.46822143131136
ANXA7	8.379532918
TNP1	3.49208287742609
WDR13	6.53391177684874
GAPDH	11.7542730238137
BSPRY	4.67751233704553
COX7C	10.6408472928375
FAM108B1	3.63649264245328
PGAM2	3.74489561843844
PEX12	5.64320950015837
APC	4.29549346443077
PMP22	6.74512814556246
TLR2	4.76324519711747
NPBWR2	2.83085152768198
WFDC1	3.910347017943
MTL5	5.23639819544754
COMMD9	6.9884126956248
INADL	3.70879963059457
GPX1	9.4763876360223
PSG11	3.36600411342243
SLC39A1	7.62198544135623
SNAPC3	5.39852477683104
C4orf16	6.21787577692376
GNA12	4.27207828512589
LIMK1	3.66539263137375
MECR	5.12551815531156
CDC42EP1	4.07829090713144
KIAA0101	7.71590031894409
B4GALT5	7.98102717910818
PIGC	6.82876764995873
LRAT	2.90589513770618
MMP19	4.30072456443628
IL18R1	3.07078411327885
VNN2	3.53556040020457
AKAP11	6.05267119265936
BCL10	7.34932496883355
GLB1	6.92267295413761
DTX3	3.28959384103176
ACCN3	3.30343670702476
MOCS2	6.38090860367412
HCRT	3.25325051944081
CYBRD1	6.53103014922405
REG3A	3.10209569012938
SULT2B1	3.77266836207915
SEPT6	4.23559225419564
MMP10	4.66413745786261
CDA	3.35121653524619
ME1	6.7059493509621
TCN2	4.10333615786621
MGRN1	6.03795072777272
ZFY	2.93560642693687
CHRNG	3.53188959183996
IVL	3.36648617423022
PLEKHA6	3.65072834809873
CALM1	7.05683497816143
PGDS	3.1768857857139
C8orf33	7.52680378814765
CYFIP2	6.30937462543044
TEX11	3.5998895800163
CKM	3.42096507015398
MAP3K11	6.16426385829523
CEBPE	3.09368706444308
ACOT8	5.73586297050381
ESR2	3.09046346643704
OLIG2	3.09034376795414
AGTR2	3.11315983573304
DNAI2	3.39184182055332
EPM2AIP1	7.3640952367767
C14orf106	5.14580965618585
PZP	3.57658249002668
RPS9	11.1451224022024
SIVA1	6.4391081311742
HEATR2	8.05216171291382
CD3E	3.35467419038153
APRT	7.47526921182872
AMIGO2	6.4273677096789
GPS2	5.37020355458917
NOL14	6.2621423140417
TRIM36	3.39633915427690
RALBP1	8.10592912386874
EVPL	4.58919062647096
ITIH4	3.66502400352214
ADARB2	3.44103133194993
PIM2	4.91430127204697
REGL	3.51029333721483
GJA5	3.64180547025096
SLC17A5	5.51854486842513
PIPOX	4.51739630733608
HGF	3.40793262816506
EPHB4	4.84407061267461
SOX18	4.23113825121233
SERPINA10	3.34569584671301
INSIG1	4.53631718371423
WDR23	5.71402200807964
SYNGR1	4.7527695680347
TEX15	3.74483157967426
REEP2	4.30105012895461
CDK3	5.41057285080371
HSPA12A	5.96077830561111
REPIN1	7.54584141676416
ARL8B	8.38916680081212
PDE4A	3.75577226626838
CAPZB	7.63975624687352
SATB1	6.01133049464774
PPM1D	6.37972063082103
VPS45	7.5754935451586
TP53BP2	6.64168542972537
GINS2	5.89606109841797
CYP1B1	3.81060909199963
CACNA1G	3.33526808102927
VGLL4	7.94722134711522
XYLT1	3.19507673251488
BRWD1	5.11426277348453
ROS1	2.93462744446436
BMP8B	3.19070333456467
SLC5A4	3.46170137907104
SLC6A3	3.24658868635903
C16orf53	6.1192739333439
APC2	3.62371429836707
GOLPH3L	7.93002035829934
ZBTB17	4.17161555547452
C6orf54	3.39351719887071
SLC19A2	5.51407375196842
C6orf134	4.69331498453908
C9	2.77700944234725
ZBED5	8.73805977990836
PVR	3.83615834859417
ARTN	4.04261090225794
LTA4H	9.1032532263515
MAGEA4	3.25147605387912
IFIT3	5.98908451946298
PDE3B	3.59096320522614
GNRH2	3.51323013731221
STEAP1	6.18148638771907
FLJ10292	7.05861722453204
RPL39L	6.15318182802317
PGK1	8.26563865164365
CCL13	3.38818168933806
RLF	6.660311506656
MLXIP	4.77303393927631
PLOD1	7.25808075061462
MTFR1	5.90142726755829
NPDC1	6.23809840912123
C11orf16	4.36526850355087
RRN3	5.44057152328281
GPAA1	6.63143819932582
C3orf14	6.24654331255255
TEX264	6.35327674807002
C22orf28	7.91828002715537
RYR3	3.25514659631811
VAMP2	4.13668218228076
XPNPEP2	3.30510069227743
PDE6A	3.42143887430806
SUPV3L1	7.25454771740006
FIBP	8.0417091099374
SPIB	3.31862348441428
TBCB	7.91035232519946
DHCR24	7.62782295682432
ADRA2C	6.5888762133918
MEF2D	4.12683757327577
MYO1B	5.71140346674726
VAMP8	9.48023699306223
ANKRA2	6.16705393452562
TLX3	3.23363459632036
PANX1	5.46225811897027
RCBTB1	5.66406528202187
FGL2	5.18478501550161
CEP70	6.4450735901954
WASL	5.90935430920381
DCHS2	3.77514476429618
RNF25	5.07997771060626
CYBA	8.67361003845053
ARHGAP11A	3.57599837601233
PLAU	4.37064138330792
MPZL2	5.34785611806183
MATK	3.55475300892622
EHF	6.99605931594171
CTNND2	3.41624126245514
PTEN	5.41166704789194
ANXA1	9.37967172208668
AFF1	4.8354253559226
ZNF189	5.72629228174752
SUSD5	3.19936426878837
SLC28A3	3.2994310741067
GUCY1A3	5.67655273521306
RASSF7	6.59481059086447
SETD2	5.84549990925534
ROGDI	5.88190763903939
C20orf195	3.19458103400404
TICAM1	4.61462976115457
PACSIN2	7.13844977460409
SERPINB5	3.54642173365619
PRKCDBP	4.21076125380406
TFDP3	3.24377527750716
PLCB2	4.07761341667673
RFX5	6.63399251460716
TXNDC15	6.01742539146016
PTPN18	6.01636437400973
HLTF	8.04837578223967
PKP1	3.5084448677751
NDUFA6	7.40633231309574
KCNF1	3.71637571668565
HMG20B	5.29912862682731
SYNE2	6.86352435127256
SLC22A4	3.63532190091857
VCPIP1	3.63394408370029
NETO2	3.8854022988504
SQRDL	7.1966923173562
BAI3	2.94717781908902
GALK1	3.8605169916191
SERPINA6	3.6253440927268
ASCL3	3.71222953449223
NOSIP	7.66750724843999
HD	5.24257360165186
TRIM23	4.30901359127616
FBXL6	4.90163505929608
FABP7	2.84614935652995
ARL1	8.04184577631351
MAGEC3	3.08401437597733
CDK5RAP2	4.26493390706826
KCTD15	4.20990190102099
CD1D	3.25970490964703
EIF3B	7.71758930652568
KIAA0141	5.867753254235
BIK	6.62982650438495
PAX4	3.26588669705343
NANOG	3.59897854272553
CEP135	5.93652283379333
ALOX5	3.84235715376083
TRIM22	7.2599671907288
LYRM2	7.23593343594204
GPR162	3.78690093344625
RNASE6	5.31688598118027
GJA1	6.92474836326745
TAS2R10	3.06785151592612
FASN	4.98089011763878
MRPS14	7.73564123602457
HMHB1	3.04006308464239
GPR116	4.21989715504538
TAF7	8.45091081263083
GK2	3.57884750039848
ZNF219	4.89455782930521
AMBP	3.24086672283792
CD33	3.46528153644193
RAB3GAP1	6.2103566889123
NXPH3	3.84360271464764
KIAA0953	3.65319255741629
CROCC	4.16546307008694
CCBP2	3.53437508228153
GPX7	5.38627681878881
TGM2	4.43750597950123
STAM	6.64870592001213
BASP1	5.8261775995679
ZNF202	4.98433396513843
ACTL6A	7.843189308817
POU3F4	3.48698927851788
ARHGEF7	5.0134431424505
SLC23A2	4.5120602107753
TBK1	6.85392257434573
CRYM	3.84625784036447
PKD2	5.33744428375160
STX2	4.12100635504093
ACTL7B	2.81880897715307
RPL29	11.4255564282819
NR1H3	5.65504773123861
MPPE1	5.6114158126287
CLCN6	4.65573848115052
C16orf59	4.85592285246975
AADAC	4.17498890408022
SQSTM1	8.11923324042384
TCP10	3.68892865433498
BIN3	5.1668520317949
DEFA4	3.57611420256458
HPS6	5.91064291344129
ZNF197	3.72237396391132
MAN2A2	4.8474196555276
PTOV1	5.12752052396606
GABPB2	5.45440071348295
KCND1	3.2389007659044
RNF208	3.82766048181420
PTPN11	6.20659365039935
ZNF274	6.55435792270286
C7orf26	4.7443306656322
ATF3	4.9458795808828
UCHL1	10.0112654803941
APOL6	5.3313987763308
PLK1	4.50716045560458
NPHP1	3.47181758381018
DAB1	3.27396956515221
MLL	5.33452876575941
ANKRD15	6.76391754734352
C1orf218	5.27590226203807
DDX47	9.25563646879732
ATP8B2	4.70169416968956
ANXA13	3.42728547452881
RFTN1	6.46394425774369
TAPBPL	5.097419262747
BTG1	9.0522330376409
DPP4	3.30041833830562
KLHL23	7.35198817975209
APOC3	3.42635357500768
NPPB	3.23521256544464
ZNF148	7.4798737424836
CNOT4	4.25622582425383
HIST1H3I	3.11098709943055
IKZF1	3.69493212398483
ZNF141	3.48755769020802
PSMC2	9.38906541753664
APEH	6.90542244699702
GGA3	5.08364146948664
OR2J2	2.88127530821931
KCNA2	3.19809967417623
ZNF749	3.27199980777679
LPGAT1	6.83059334712835
TMEM159	5.00855787777268
PCYT1A	3.4251265005703
BRMS1	6.41673298246986
CHST1	5.39701416632257
LGALS1	9.01889188673112
THOC2	7.63291401558207
TAF1B	5.51163817757331
GPR173	3.24562103076663
CASP10	3.82188664920176
COL15A1	5.41179258174069
ALK	3.85803498480884
GAN	3.19995340496569
EXOC6B	3.14258185339948
PCMT1	7.46971832008024
HIST1H2AE	4.61950301083178
VAMP1	4.06247259423287
HDAC5	6.29885701315253
SRI	7.30676887827075
HLA-E	10.0546551547161
SLC25A32	8.27482884541211
FLT3LG	3.25776159688039
WDR1	6.9958383866576
ATP1B1	7.71730344784179
SGPL1	6.02235663675875
AFG3L2	5.62263780334083
C5orf15	8.51133149584228
SWAP70	5.70147716772585
UBXD1	5.55244231724544
TRIM31	3.13346068115353
LILRB4	3.33640944393746
GSTA4	6.33797135818354
ARNT	4.01543036623884
CDKN1B	8.42278250636748
SEMA3A	5.05565331173172
FOXC1	4.41712497560458
HIST1H3B	3.5020279786156
