Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C09
CBX7	5.92265988951521
OSBPL1A	6.76510658766756
MED13	8.37840758322806
ZNF589	4.08598327482117
CHRNB3	3.07583997528736
GOLGA2	5.95202463290057
NIF3L1	7.56525772118812
TRA2A	8.29241754930262
F2R	7.05439797189098
PHF2	6.30104887262898
PID1	3.18885804137778
MTAP	3.68774793393936
RFC1	5.6821546018932
C5orf3	5.53644963931159
ADORA3	3.94131855417141
ACTL7A	3.12099196368698
RAI2	6.10073675889702
MAP2K7	3.58095214394462
HYAL4	3.12156197293212
GZMB	6.7435510288456
FCGR3B	4.25932102574228
BMP1	5.02077957629366
CPNE6	3.11972670318381
SP2	4.1719984622987
DPF1	3.45113550824358
SMPD3	3.04439528675537
TMEM38B	4.76619191435719
CCDC56	9.2001851597665
NFE2L1	7.75364216714372
MRPS31	8.10883803929084
STIP1	6.96171286422449
MMP26	2.99314528109283
RASL11B	4.12173301083196
NT5DC2	6.90876998975813
HLA-G	7.32614293664183
LRP2	7.46571261622287
MTDH	8.72275365502084
HSP90AB1	9.94275189457379
PMAIP1	5.92798551855708
LMBR1L	5.05580934583504
SLC25A20	4.29112628456469
RSBN1	7.2383558999814
S100A2	9.10218557779569
C2	7.3481017735191
RHOT2	5.35857863574972
RALGPS2	3.58034989806816
EIF4EBP1	7.34306477863998
C2orf27	4.46388340887874
GCKR	3.689104991056
FER	4.90791598152085
TRPC6	3.41450137274788
RGL2	7.26577798574515
ARPC1B	9.27432084696128
SNRK	6.76320182853403
UTP6	6.81210423456782
DNM2	4.2147910427538
GCS1	5.93872863095596
EHMT1	3.42237485116022
GLDC	6.73209950618468
FBP1	4.49153373888675
VARS	5.14985718420265
PLA2G7	4.10235652515783
RAX	3.07742011551879
TERT	3.36725916326343
CCL1	2.89924129408323
FUCA1	9.10695312559263
ALS2CR8	3.49118005150569
CXorf21	5.35729815267203
KCMF1	9.05684737854167
MFAP2	8.14543232897356
OXCT2	3.73475096006417
WWC3	6.38080980839528
SOCS1	3.84344975008566
IL17RA	4.82092256375044
C14orf115	3.88114561534876
ST5	6.73730542625335
STRA6	5.14723412105252
MPP5	5.0872320018328
SPA17	7.08681928028429
C21orf7	3.84868912350588
FLJ10986	4.23531220871614
LHFP	6.66211158157137
CAMK4	3.49645238522111
GALNT14	5.68205759584299
CXorf27	3.11401679558102
CLPX	6.17549701355259
NPLOC4	6.81570176413143
PJA1	7.13752575624495
CPLX2	3.43712393183587
ARSD	3.57684275061045
WHDC1L1	3.40713963122665
RB1	5.50791764601825
PHLDA2	5.60376690941795
C2orf56	4.13838930638611
GUCY2F	3.08560666303953
MPV17	7.22369123915049
PSMD4	7.12572214277695
SLC35D1	3.8018799205347
C20orf103	6.72717522029498
COL16A1	5.86699785991266
ERLIN1	4.72484750804023
JMJD4	4.48963117425326
SLC29A1	4.43794315260554
GLRX	5.77492828264293
HIST1H2BK	9.88480586691207
TP53I11	4.47250591784238
ST3GAL4	4.66262274475368
ALG8	9.46495225468993
PF4V1	2.8017017486012
SHOC2	7.31284723437005
REG1A	3.09761906462849
FBXW7	5.04305332430415
CYB5R3	9.55133452161143
MINA	6.65256295029277
HHLA1	3.95266038704292
MYST4	7.74513953493978
NR0B2	3.90523971865955
TFAP2A	6.54988358704985
UCHL5IP	4.48528515564804
TIMELESS	7.32094567073579
DDX10	7.32369458186368
SLC25A36	7.91992714744326
TMED10	9.05660050824586
ZNF507	3.11031475666141
LOC90379	4.92452312474562
RAB11FIP1	6.25353821323041
ATAD4	7.00868507049181
PHF15	4.60147860168877
ZNF26	6.30883019407651
KRT7	5.77349037810107
RPA3	8.14438767355898
YIF1A	7.99479036579034
PPRC1	6.23108945830803
PCDH17	6.26832054270902
PHF8	4.24994456355891
RDH14	7.45115676822219
DNAJB2	6.26874543717942
HNRPK	10.1673313132161
PTPLB	7.34562019077596
RABEPK	5.87760017979176
SNF8	8.10681977495817
CBARA1	8.59250243284488
RAD51AP1	6.73612524861722
HAT1	8.19829964950735
HTR1D	3.30113304402707
H2AFV	8.2473215727985
OAZ3	3.58946325288761
CXorf48	3.58883916530195
RC3H2	6.35842316505116
SGCD	3.64630050922718
PHTF1	4.89664809270033
CA3	3.00501454434067
PKIA	5.78616012800189
STX10	6.74244503356393
PEO1	6.06402729369950
JMJD2D	3.83304439201489
KRT19	11.6963127992903
ZNF143	6.01974222949667
ENO1	8.48886812175586
TIPRL	7.97880296201217
MAN1B1	5.89651053589876
P4HA1	10.5662683516601
TPTE	2.88824083856473
AKAP8L	6.22486267872827
GPR17	3.20226270204212
LRRC20	4.75979423439192
UBE2Z	8.1357769108495
COL4A1	8.89670555042232
ISOC1	6.82728144719991
RNASE1	7.2181345365978
C20orf20	6.61188426096914
NDUFB11	8.37686422697666
STK19	5.78147898325323
OSBPL2	6.4825515834117
PTTG2	2.77768584297868
GRM7	3.30879687187059
SLC39A8	4.79432185850001
APPBP1	7.94480087290803
STS	4.28051068680056
FFAR2	2.84521054458532
TMEM123	9.95193813162185
GLI2	3.54491940256201
BTNL2	3.17293499532196
ALDH1A3	4.20660497715783
TGIF1	7.49355302576972
SCO2	5.19137147886698
TP53	5.70486278076459
CCDC69	4.75267556276533
ZFAND5	8.95107212179879
ICA1	4.90461927969343
RAPGEF2	5.1500656640286
NAV3	3.76170085751696
EPS8L2	7.56496653104675
ATP6V1G2	3.0765308574079
MNT	7.4795104004205
C6orf145	6.05748511038697
PPP6C	7.77245080370867
OR51E2	3.07097339376450
OTUB1	7.02562978204374
ENTPD1	5.17724919679125
TMEM115	5.73026706229831
STK11	4.52074275561061
PRPSAP2	6.88561287680045
SH3BGRL3	8.37846539886844
MX1	9.33863547264028
PSMC5	8.34863266799163
TTTY9A	3.35083399702076
EXOSC4	6.91859076828634
SETD1A	4.766419922374
YARS	8.57257788076917
SLN	3.65011936381139
RELB	4.43815464452429
NLRP1	3.64758106159908
LAMB2	6.7335561746442
FNTA	8.61275007347998
HNF1B	4.74945169317486
C14orf139	4.22257765932785
UMOD	3.31007339524872
ZNF512B	6.0030577046199
GPR25	3.78178701774444
C6orf49	10.2108009313194
ATP6V0A1	4.942985755908
SNFT	4.15058572473956
ZNF768	4.09368625859691
GTF2I	8.52075558208494
KCNN2	3.23114528428769
DYNC2LI1	5.73907228739679
DGKE	3.19237966280134
DNAH3	3.49557095409033
RPS6KA1	4.9825071012762
C9orf53	3.36859118376214
PTPRM	7.4178138937035
MRPS15	9.18179815316296
TMEM59L	3.90659466337554
SSPN	7.524219707031
IGSF9B	3.18810887680516
CNOT8	6.04063521027592
GORASP2	8.45870410496971
ADAM17	5.25132391715061
CHRNA3	3.26001128259240
MYOG	3.42862329165007
UBE2D4	5.3289485158862
CPNE1	7.24000677337445
AK5	3.47387503834389
RPL37A	7.9830500437187
CPS1	3.03263180096449
NDRG4	3.59873859880963
ALG5	9.11346255601075
NCOA2	3.92130914956934
LOC130074	7.11028910554185
PIAS4	3.51905441991573
S100PBP	7.13734094408017
TEGT	9.93771360736917
USP5	4.91390928230876
CFLAR	6.04531406867213
KIAA0692	5.15728015997204
WDR48	5.18604848014427
PCDHGB6	3.07382743611953
NRXN3	3.61757944956930
ACACB	3.80178136635405
CDKN2C	7.62216724749867
KIAA0226	5.91162056557396
TRAK1	5.40342947709638
CUTC	4.84412905333361
AGPAT5	6.27296232022077
WDR68	6.06841666556849
PREPL	6.95216144190907
ABCB6	4.44865751909005
RABGAP1L	5.85042598811447
FCGR1A	5.2350366388212
EIF4H	9.20078084428125
DLC1	4.2669240487889
MAPK8IP3	3.72821594890278
SPRY4	6.26101110233765
RPL11	11.4350385417585
RAP2C	7.07240594585293
ETFB	7.0353137707045
RORC	3.72858621774821
GRAP	3.10180660162774
SEPW1	8.31032140766881
NMU	9.7295557119831
MXD1	2.83854255029624
IFIH1	7.66699683841425
AZI2	5.34672878263083
WDR37	4.39756614287594
SEMA4A	5.81719964474731
RPL8	11.7984712078048
NUAK2	7.90871319374502
AHSG	3.44937172628556
RBM39	8.65543332970763
MANSC1	6.97245284863342
IMP3	7.5809294938379
ARHGDIG	3.24481500167300
ELTD1	5.84414447744056
PRAMEF10	3.50089973103442
RGS17	3.11883796853337
KPTN	5.67592839859746
C2orf3	5.69116407042329
PCTP	7.20771590861342
MRPL42	7.59580346784071
SIRT1	6.83811345378305
MANBA	5.30662552148761
CD164	9.27503438253298
ZNF671	3.34990601821211
GFRA1	3.28386396237728
PRM2	2.93136892258451
IL1B	4.73019936431696
HAX1	8.4896984181994
REN	4.65195309829858
ZKSCAN3	4.82537837328864
CTSA	9.59171476527124
TPRKB	8.87701474678747
UBFD1	5.86988014691655
CDKL5	3.12766677226964
HIST1H2BD	6.36160944672829
COQ4	6.38134623293885
TXNDC4	6.17154913186629
C5orf22	7.3746420676961
VGF	3.31259148555748
INPP4A	3.59065454583845
RNF8	5.34451142365083
BMX	3.13838508757865
SLCO5A1	3.77103804084245
PTPRU	7.26739607924137
ATP8B3	3.09034586801311
HOXC8	3.92656266944482
ADPGK	6.87567118222651
IL12B	2.78313043546023
LARP4	6.01796783725015
ZMPSTE24	9.13988979407085
PFDN4	6.71306352261225
KLHL11	3.37894688536532
PSMB3	10.4211987165340
KIAA0157	6.86939277553641
DDX25	3.23717465073158
NCAN	3.37762545528337
RPS25	11.1546021261245
SOBP	5.70733153559599
TESK2	4.97563004355227
DNM1L	7.24455793532208
LOC55908	2.99371213223061
MTIF2	8.29086974853134
ZNF207	8.99954013109753
EXOC7	5.37737590563372
CLEC11A	4.3371554202679
TXN2	6.43370042394484
TOLLIP	5.47287771963216
TRAPPC3	8.26109233237866
TAF15	5.64454736692036
HAMP	3.68742491656835
GRIA4	3.27507631078382
IDE	5.61257618766769
DLK1	2.72818999434044
PLVAP	6.71527979446546
NOD2	4.60933894220652
SCMH1	6.18870292803236
ELMO3	5.17917318667215
GPR68	3.11707915310254
HTR2A	3.12192805149012
FUT7	3.65764358985602
PRELP	4.605023458382
COL8A2	6.21033617525294
GYG1	8.1115114080587
C16orf68	5.30435675328539
R3HDM1	5.4192927328023
ZNF91	9.16408627734424
LPIN1	5.40751206733022
KRT12	3.5595729108836
BAALC	3.22824930181733
MKRN1	7.36283783152428
KIAA1598	7.53105419154475
ANXA7	7.27808017501168
TNP1	3.45538128162146
WDR13	7.69441209031884
GAPDH	11.9330122549859
BSPRY	5.10999432391833
COX7C	10.7257490102270
FAM108B1	3.85274941613254
PGAM2	3.35496360187488
PEX12	5.38990332286884
APC	4.40493481752405
PMP22	7.93722060243883
TLR2	5.28398544474212
NPBWR2	2.86747444637431
WFDC1	4.03256420858825
MTL5	3.74301576025181
COMMD9	7.20344494250671
INADL	3.58726545848179
GPX1	8.51611130495173
PSG11	3.09108070094471
SLC39A1	6.46152516028236
SNAPC3	6.37310583025815
C4orf16	5.22531424671576
GNA12	5.60241502214724
LIMK1	3.67871209745457
MECR	5.42489092730806
CDC42EP1	5.13358751594562
KIAA0101	6.94498678829413
B4GALT5	8.2667678145663
PIGC	6.29317131805652
LRAT	2.74933271294006
MMP19	4.51598262147052
IL18R1	3.08138477397949
VNN2	3.26394840468294
AKAP11	7.45275276191064
BCL10	6.77619113670774
GLB1	7.04006910643845
DTX3	3.33371374376047
ACCN3	3.06245381896287
MOCS2	7.1039130243512
HCRT	3.00172275311182
CYBRD1	4.96037355459548
REG3A	2.92030332924106
SULT2B1	4.16933937721872
SEPT6	5.59361702774796
MMP10	4.41814201209347
CDA	3.95318554167417
ME1	5.26036009221403
TCN2	5.16955347108134
MGRN1	5.98297182178396
ZFY	2.8487013474649
CHRNG	3.29015331461485
IVL	3.34686158333378
PLEKHA6	3.78774955053114
CALM1	7.39820221443025
PGDS	3.79278304735664
C8orf33	6.87452881029586
CYFIP2	5.73305753785776
TEX11	3.91256886770245
CKM	3.61381351506355
MAP3K11	6.70305877832959
CEBPE	3.1732756100888
ACOT8	7.07389001816018
ESR2	3.08263781066735
OLIG2	3.11899222613833
AGTR2	2.97513644364067
DNAI2	3.09823710184057
EPM2AIP1	7.1049717199434
C14orf106	6.46593589006965
PZP	3.29394826051385
RPS9	10.7099544222819
SIVA1	7.06090550083639
HEATR2	8.96734254672162
CD3E	3.46793099394089
APRT	6.53340340677104
AMIGO2	5.12353100086385
GPS2	5.99345948684148
NOL14	5.96164274917013
TRIM36	4.60538592113977
RALBP1	8.0782488787409
EVPL	4.02132872721308
ITIH4	3.58440069601051
ADARB2	3.14584059046347
PIM2	5.99095188368791
REGL	3.25601859791024
GJA5	3.41078515888247
SLC17A5	7.30506463894863
PIPOX	5.68899863688363
HGF	3.23533821418532
EPHB4	4.51290740227169
SOX18	3.97915040579629
SERPINA10	3.29346322920076
INSIG1	6.11657098278495
WDR23	5.38382529727601
SYNGR1	6.07780766965643
TEX15	3.41434278010173
REEP2	4.41469336394899
CDK3	5.04709944290418
HSPA12A	5.61933027295567
REPIN1	7.82271494046559
ARL8B	8.55850491205767
PDE4A	3.69716865980622
CAPZB	8.40452364630017
SATB1	5.16804373749547
PPM1D	6.43436174722467
VPS45	7.7312493104064
TP53BP2	6.72434772539099
GINS2	6.25610500584116
CYP1B1	5.52638724061992
CACNA1G	3.34326109245514
VGLL4	7.72005205879806
XYLT1	3.57934574939666
BRWD1	4.71440526596269
ROS1	2.8787253452214
BMP8B	3.24226393893492
SLC5A4	3.62492638938357
SLC6A3	3.18391988577526
C16orf53	5.93654547816667
APC2	3.64845764865378
GOLPH3L	8.4384736010029
ZBTB17	4.37698554195245
C6orf54	3.42828502356430
SLC19A2	5.54374304999555
C6orf134	4.18059241805407
C9	3.02375604503939
ZBED5	8.26833981986556
PVR	3.71433881114286
ARTN	3.58612990512625
LTA4H	9.4349363876332
MAGEA4	3.38229788896534
IFIT3	7.08318063942709
PDE3B	3.63682040820956
GNRH2	3.59338348562867
STEAP1	5.34919563494941
FLJ10292	5.91471422913295
RPL39L	6.43750153471449
PGK1	9.67985782798225
CCL13	3.68229147115915
RLF	7.46559243501234
MLXIP	4.93371127302765
PLOD1	8.06960038339557
MTFR1	5.58310630225104
NPDC1	4.85383369751016
C11orf16	3.77647921796991
RRN3	4.69092853961929
GPAA1	8.02628129173266
C3orf14	6.54139738973057
TEX264	5.90287060395695
C22orf28	7.7361400132508
RYR3	2.69565501422081
VAMP2	4.69915398518452
XPNPEP2	3.36471912103016
PDE6A	3.18887297845581
SUPV3L1	7.3642543729315
FIBP	8.52005235523143
SPIB	3.37221187001716
TBCB	8.12618550016161
DHCR24	8.70342003392976
ADRA2C	5.63433691453081
MEF2D	4.0470996093628
MYO1B	5.92870640066404
VAMP8	9.53125508398876
ANKRA2	7.21769742752636
TLX3	2.85611697025818
PANX1	5.88977307039894
RCBTB1	7.29373487804973
FGL2	6.02614618297386
CEP70	5.65799961181403
WASL	6.01130745843632
DCHS2	3.24198198629016
RNF25	5.17125163874165
CYBA	8.63611068979525
ARHGAP11A	3.64528340738373
PLAU	4.78952011327306
MPZL2	6.00014841339362
MATK	3.16465685301534
EHF	6.39731897437683
CTNND2	3.41232329725263
PTEN	5.86172256175856
ANXA1	9.04862556037201
AFF1	4.65282736187104
ZNF189	5.33033414731446
SUSD5	3.32026743810605
SLC28A3	4.22238426442195
GUCY1A3	7.9414036347271
RASSF7	6.90527084838876
SETD2	6.70341654856229
ROGDI	5.09734981587039
C20orf195	3.53802524802339
TICAM1	4.34030787118475
PACSIN2	7.04739171463614
SERPINB5	3.03707333910134
PRKCDBP	4.94255146295877
TFDP3	3.15806923827307
PLCB2	3.99842575813925
RFX5	6.98840775458481
TXNDC15	7.79185623050944
PTPN18	6.7715788315945
HLTF	8.95569459946361
PKP1	3.2996462706217
NDUFA6	7.86028680284903
KCNF1	3.62455363256174
HMG20B	5.30569356372936
SYNE2	7.10987830684936
SLC22A4	4.08841074095155
VCPIP1	4.21861068097057
NETO2	3.78800535310595
SQRDL	7.40338214575936
BAI3	3.05453857526569
GALK1	3.42163225573518
SERPINA6	3.34735778734845
ASCL3	3.49470399724061
NOSIP	7.6762320444111
HD	5.4605642581543
TRIM23	4.21311059935828
FBXL6	4.27117033606252
FABP7	2.69573985519021
ARL1	7.3526555720407
MAGEC3	2.91687052432995
CDK5RAP2	5.21462135241398
KCTD15	4.42656024662733
CD1D	3.08670073661806
EIF3B	8.99153205282135
KIAA0141	5.64456981004581
BIK	6.79755872526227
PAX4	3.26350891391650
NANOG	2.89135875152574
CEP135	6.24532899699968
ALOX5	4.09754046525912
TRIM22	8.56136486750507
LYRM2	7.41531999611862
GPR162	3.54661578797179
RNASE6	5.93794945378975
GJA1	8.44838492099503
TAS2R10	2.94084138317912
FASN	4.72337847385171
MRPS14	7.67708204192782
HMHB1	2.87402789931995
GPR116	5.81313677737597
TAF7	7.79530278863933
GK2	3.16286011150928
ZNF219	4.72760049241501
AMBP	3.17496742428803
CD33	3.72538040489768
RAB3GAP1	5.81474125951055
NXPH3	3.86326760371765
KIAA0953	3.39541541632911
CROCC	4.48657752173989
CCBP2	3.22698936020250
GPX7	5.69633583119564
TGM2	6.52316697000519
STAM	7.13641199045449
BASP1	7.49849146489086
ZNF202	5.43463675317924
ACTL6A	7.76396616079574
POU3F4	3.51598045660351
ARHGEF7	6.45910099883189
SLC23A2	3.93482897990396
TBK1	6.30214927377292
CRYM	4.25909872290555
PKD2	5.43388822220112
STX2	5.14848294385554
ACTL7B	2.91601737994494
RPL29	11.1214642730547
NR1H3	5.57589592406058
MPPE1	5.85605597276882
CLCN6	4.78721598449465
C16orf59	4.85493817904064
AADAC	3.90384664164288
SQSTM1	8.01671733986293
TCP10	3.63326089063662
BIN3	5.41795846035461
DEFA4	3.21548397243018
HPS6	6.07857529964557
ZNF197	3.61104686721908
MAN2A2	5.5453920320193
PTOV1	5.33027984193755
GABPB2	5.45770926348511
KCND1	3.99263559873658
RNF208	3.74978034682196
PTPN11	5.84154409731081
ZNF274	6.4749829121925
C7orf26	5.72054487751337
ATF3	6.26369400913727
UCHL1	8.17835879092368
APOL6	5.87636181133694
PLK1	5.6865444472103
NPHP1	3.45627055662355
DAB1	3.34517253502701
MLL	5.69595283819227
ANKRD15	6.71290467491864
C1orf218	6.34090329017872
DDX47	9.45306222603462
ATP8B2	4.98755044471741
ANXA13	3.14951006433587
RFTN1	6.69862964313134
TAPBPL	6.23362889180068
BTG1	8.18867395559807
DPP4	4.26464131906484
KLHL23	6.79933133079344
APOC3	3.4796057464841
NPPB	3.29387783796952
ZNF148	7.12969351552277
CNOT4	4.48831788057256
HIST1H3I	3.17315038668991
IKZF1	3.78736616019387
ZNF141	3.34226080640805
PSMC2	9.73105380535268
APEH	6.78297532040531
GGA3	4.60416159363296
OR2J2	2.92238105863871
KCNA2	3.14549872208581
ZNF749	4.31578405543267
LPGAT1	6.63765027498432
TMEM159	4.56372322629327
PCYT1A	3.41633727441938
BRMS1	6.6208365270485
CHST1	4.10814969529875
LGALS1	10.245081744861
THOC2	7.95555023243185
TAF1B	5.84929026677761
GPR173	3.1284297307071
CASP10	3.9714264639588
COL15A1	7.34922155665688
ALK	3.65091675463935
GAN	3.15494292564337
EXOC6B	3.03968851297909
PCMT1	7.83364156962676
HIST1H2AE	3.72899468001327
VAMP1	4.10614053352421
HDAC5	5.97231304164131
SRI	7.34619218118404
HLA-E	10.5482874830402
SLC25A32	6.86622942754737
FLT3LG	3.20924094676971
WDR1	6.77894718866006
ATP1B1	7.96163250537564
SGPL1	6.91144218661639
AFG3L2	6.1735336488819
C5orf15	10.0086527605006
SWAP70	5.85968415955885
UBXD1	5.80233225605743
TRIM31	3.10232704739542
LILRB4	3.35101995266242
GSTA4	7.00504625038529
ARNT	4.43360148581149
CDKN1B	8.66184603993544
SEMA3A	4.15650006234372
FOXC1	5.64701511831723
HIST1H3B	3.36381045816822
BTRC	4.17217049300203
LSM14A	7.45646195742107
IQCH	2.85163372653503
STEAP3	5.39804782349062
YEATS2	6.82190727471958
CABP5	3.32454728184808
TRIM3	3.38529868512417
FGG	3.0358426550784
ABCA1	5.78094779692691
HNRPM	8.21884935923317
PLSCR2	3.13630011278301
JTB	9.15192700631394
PQBP1	6.7213179536139
CLEC2B	6.11296137957044
EDC3	4.41666907865194
REST	5.8646516656967
THBS3	6.1394133303293
EVI1	9.07054682264406
MGAT5	3.7277519147009
TSPAN8	3.19311141951251
DYNLT1	9.73568451152213
MUC1	7.69808348487274
IGSF1	3.45469137745154
TEAD3	5.41230817727684
ATP13A3	6.92931656899848
C3AR1	5.78928219336216
STOML1	4.90613853733592
EFNA4	6.00774248392417
HAO1	3.49174669247261
USP24	6.14753272606303
TWF1	7.18373365460258
MRPS17	7.87746004578077
MYH9	7.11224667943843
C9orf9	4.87807252864745
LBP	3.19237951228882
FSCN3	3.92556159291933
BDKRB2	5.09043406772972
HSD17B4	8.49605624684763
SEC31B	3.7538337172939
IDH2	8.977133070141
SFRS16	5.74481197749714
AICDA	2.93551632786385
RAP1GAP	7.49641837206737
C1orf56	4.12027601032093
DCLK1	3.42805431169857
MEF2A	5.73234176529657
ASF1B	7.25667084985982
HTN3	2.77754187979502
ADAMTS9	3.05641396335237
COPZ1	7.64661979263585
SLC4A3	3.82464570800597
TAF2	7.8550317419285
KATNA1	6.57022469743476
STIM1	4.37470189145206
TBX2	3.84257938364135
FOXD3	2.71930243451005
RPS4X	12.6437407228816
PODXL2	3.76809596401191
C1orf176	4.10967509513334
RPS3	11.4523458217330
COL21A1	3.24541285576583
RAI14	7.9421947331818
LRFN3	4.53348693955687
SRPK3	3.77486063802832
FKBP14	4.98469146467963
TNNI3	5.21079201511891
CXorf9	4.31389592568431
REC8	6.93293208311157
HOXB3	3.66126891889912
SGCB	5.48983007987353
FRAT1	6.3668397787529
CLP1	7.53295024921703
MORN1	4.07688310439461
DUOX2	2.85686345799426
TSC22D3	6.90251459735407
ARHGEF2	5.91080684672456
CASP8	5.24852885668907
PRKD3	5.66789786681428
CFH	6.53778904600412
NRIP1	7.14792099094728
TRO	5.75053106968841
BNIP2	5.82445303884245
DHX30	6.20618165363819
TBC1D22B	3.15206321732695
GJA8	4.44124401832137
GPR52	3.02426635242698
FGF20	2.96212624417348
CASC3	7.10645846855046
METRN	5.84452935610017
KRT3	3.42029898957728
ARF1	8.8198684957608
MOG	3.31739342921522
ATP7A	7.62984228681734
CCNG2	5.927648404948
PLCH2	3.74321334988332
ITSN2	4.882673831013
GIP	3.15991089946168
LOC390688	2.84146251691136
LOC89944	7.00551815961398
PSPN	3.49983177873577
HOXB13	3.02153409662538
MTMR8	3.45698062995853
UBXD8	7.747078419649
GYPE	2.85934984930505
SPAM1	3.29256457144182
PPP2R1B	4.9345919929084
CNN3	7.66987596704859
JAG1	6.11391365670748
HIST1H2AL	3.01692506648432
CHGA	2.99106956285699
CACNA1B	3.11203504881299
PAPPA	3.87573791686244
RAPGEFL1	4.39201902659158
RHOA	9.71922011711145
CYP4F8	3.27225502156209
TRH	3.58816092567257
DCTN3	8.31666671282752
NT5C	4.22892024382344
ZWILCH	6.19514042921884
SLC1A5	6.30866593591621
CALCA	3.25428545845327
VPS41	4.89094545309359
SYCP1	2.79879590245314
KIAA0174	8.25095138171861
CXCL11	7.54317510926837
ZNF639	4.49947926851088
CACNG4	5.59524017768939
TNNC1	5.97335263597104
GFI1B	2.89655220156653
C11orf58	8.40375880299482
PSCD1	4.25283821222713
NUDT18	4.03858447499239
CASD1	5.37334576361531
LPPR2	4.55921217469873
TTC35	6.88184482908125
SMC4	8.07007343488712
ZNF771	3.32815540446679
TTBK2	4.56961111880329
GJB3	4.77145843830176
RGS19	6.71637917088565
SFRS3	8.83173199163287
HLA-DQB1	5.96979551341973
SCRG1	3.29635234796564
NRAS	7.58658189739195
FBXW2	6.02600768336344
SIX3	3.33436849900771
DUSP26	3.17202380262578
HDAC9	6.33875242959484
ZDHHC24	5.24883920405687
OGG1	4.6546225907738
DNAJC3	6.22082215168772
LITAF	8.19350611006534
ZNF410	7.12614185005014
APLP1	6.28021359360307
AFP	2.94977667250421
OR7A5	3.40149022191214
ZW10	6.06357496585504
DLX4	3.93619687718507
TUBA1B	11.9591898459794
MGC70863	5.75759794892656
C12orf29	6.91115889269637
CRY1	7.16362280628781
OR1D2	3.29906866093958
C1orf25	4.6282904479939
PHOX2B	3.38361372995270
CUZD1	4.15394099889083
SCAND1	7.91557507347208
MYT1	3.99587909123831
VILL	4.51852133708332
PPP3CC	3.68442567985245
GOLGA1	4.40901367423225
ZBTB43	4.77331007384554
VAPA	8.01549179016777
MEA1	8.25979023523173
STAP1	3.19240931346052
PIK3R3	6.11601423250892
TGM5	3.86343880534059
SLC34A1	3.44197469085973
USPL1	5.87975944256458
DLX6	3.23274193031782
FBXO40	3.36333137944267
NKG7	4.90468643407748
BRF1	3.76482017372842
CCL27	3.42751413547237
EMP1	7.50388759357024
ACTR6	6.57082539480597
PFN2	10.3929192692623
MYBPH	3.26675852288554
CHCHD7	6.47588727187308
TCEA2	6.91720488344429
PPP1CC	9.91663740167387
COG2	6.21644495950215
FLJ20294	5.17747915265728
TARS	8.36529066675849
ARHGAP28	3.41002764130453
TRAPPC2L	7.4459371715277
CCDC109B	4.94589449030247
LGTN	8.40963229056348
KCNB2	3.0961411943806
USP13	5.81704346435007
RPS2	11.3490075536124
C17orf75	5.77732886818978
FBXW4	7.23236046578710
SLC2A8	5.62179288288734
WT1	7.60355096421474
SNRPE	8.81274538913233
LEPROT	8.07038631409704
STK38L	6.3557980245423
CUEDC2	7.17459200947619
IL13RA2	2.93252548006376
DDX42	6.78108791781202
TXNRD2	3.78329432757784
C4orf19	3.27735849525808
TNFRSF4	3.63355779733697
AOC3	3.65452284158001
MTHFD2	8.33514947794207
KSR1	3.25979267713546
SS18L2	7.49021372858206
OAS3	8.0021437181093
SLC22A11	2.91095073040008
LARGE	4.04615131603155
LIMA1	6.88291138729957
STARD3	4.49257729017449
VPS39	6.08028861212223
ZNF236	4.3788135667305
C8orf32	6.80019123758434
GABRB1	2.73028945480584
ZXDA	3.19416649388698
ODAM	3.30865899306301
MORF4L2	10.8817690428467
FBLN1	6.05455695702621
PRKAB2	4.710308699836
AFF4	3.39994243924649
HSPB2	3.40664696532024
ZNF76	5.31768282657666
RAF1	6.69494126062035
SUB1	9.3510164468314
MRPS33	8.30217493885185
ZIC1	3.31795685182334
KLRK1	4.07783879333195
LYST	4.50556432435458
UBE2M	6.84815078460249
RAG1AP1	6.75065230209198
ZNF281	6.42926970361952
P2RX5	3.45285956783093
NCR3	3.38363548129534
ST8SIA1	3.3287978979739
HLA-DPA1	9.9381561804749
FKBPL	5.22776722283985
ANKRD46	8.11683555820809
CD248	6.0889048322415
SNX4	6.42590109755291
CCR2	3.90394177344395
ZYX	6.708523391225
SMOX	4.08354847126004
ZSCAN5	4.9614469564732
RIMS3	4.17608303630293
NACAP1	9.19283970617866
DRD2	3.89662952468357
COPS2	8.47751161693299
CEACAM4	3.77820248729686
KRT76	2.92394265184771
SOX3	3.14665164015296
GATAD1	7.39287643824872
AVIL	4.07720282452999
LMOD1	3.61962278451359
FCER1A	4.86408391395411
TMEM112B	6.08694202425314
HIGD1A	9.09388593351577
CALR	7.25249999482674
ADRA1B	3.91234418668464
SNRPD1	7.28529807299346
LTB	5.14174216686195
NCAPG2	7.15049198509501
NEU3	3.35037554567846
KCNMB1	3.21203395678764
DES	4.29462523576960
BZW1	8.56517844889603
ITGAV	7.90367198722449
ZNF221	2.98610755417116
LENG4	6.11389696944789
C20orf3	8.04393993028828
GDAP1	3.22871067217503
PIP5K1A	5.51990303278144
PCNA	8.15247115428481
C1orf34	4.67846270424968
BEST1	3.55051876331418
RBBP4	9.11985839136966
MMACHC	5.70531514315093
REV3L	6.83620622538997
