Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C06_443132
SLC25A17	5.16643526913243
POLR2F	6.41881938102467
PLA2G2D	3.58893418488254
WNT2	3.65590505896027
GLMN	5.20535805280369
MCM7	6.1487046540569
TRIM52	5.27288104406873
DCLRE1A	4.06578014303876
PDX1	3.52036462307093
UBQLN3	2.94108961778381
PRPF31	5.78078644087813
TLR7	3.61492378870803
SMAD1	6.84767168892741
CLCN1	3.53055969607552
RIOK2	5.49934240126775
CEACAM21	3.28363537829028
PDLIM4	5.2211104829331
STX18	6.41979061357753
CCPG1	4.33686867763466
SLC2A6	4.89940366975155
SORCS3	2.79594788596069
NOLA3	7.17570958659871
PDGFA	5.02123569134811
TRDMT1	4.03827132075372
CFL1	11.1342653991373
IL4	3.16506078481717
NAT2	3.52463831537905
CPSF6	5.8148829269822
PRG2	3.69230134216697
PIGQ	4.06821458232948
CLSTN3	4.12147170353674
KIAA0146	4.32266660571646
GBP1	8.1624670879768
CEP55	5.32094319249647
ZNF408	4.7699240805998
KRT20	2.9059293739971
EYA3	3.86813980127672
KRT38	3.5870227569536
WDR7	4.85379277806852
BLCAP	8.92288097416418
HLA-DPB1	7.76235070960658
SFI1	4.31019366162937
GNE	4.46734882418866
MGAT4C	3.19953890820743
CTSE	3.88606855832293
SLC35A2	4.70417563176853
TUSC3	7.72279242104071
GABRD	3.33288255843772
IARS	9.10636437347307
ARFIP1	4.41755961177487
SFRS9	7.85966994323466
CEP110	3.78495208863682
MYF6	3.1903962007585
MGST2	7.30911367938388
EVI2B	4.42896109719658
TRPV4	3.1898192815945
SLC25A11	6.89421309013087
EHD4	5.88839767477469
NOX5	4.09629146272922
NCKAP1L	4.32992742286718
EMP3	5.53846296055363
SYNCRIP	6.60574976204999
BPY2C	3.25244542223493
C1orf38	6.69460677955243
ZNF426	3.94684087844442
ELOVL2	3.23447569294616
ATP5J	10.1459103844624
CBX7	5.4242715153317
OSBPL1A	8.53798663388821
MED13	6.06559790383128
ZNF589	4.36689632609637
CHRNB3	3.33295902182298
GOLGA2	5.45501786531756
NIF3L1	7.02966214979906
TRA2A	5.72885905762937
F2R	5.88615435479532
PHF2	4.54018989464531
PID1	3.82877065162191
MTAP	3.58445070423805
RFC1	4.32896686281203
C5orf3	4.42483007423798
ADORA3	4.05491113278488
ACTL7A	3.1902870756566
RAI2	7.72195142315205
MAP2K7	3.68850015056456
HYAL4	3.33758774110209
GZMB	3.59126985795887
FCGR3B	3.59167242622918
BMP1	4.84627821604775
CPNE6	3.18799761593339
SP2	3.68206327704011
DPF1	3.93954836779314
SMPD3	3.31772022180945
TMEM38B	3.26145192846457
CCDC56	7.9509119891051
NFE2L1	6.80983552977164
MRPS31	6.88513498256629
STIP1	6.57220603874924
MMP26	3.25041206092153
RASL11B	3.59331600326680
NT5DC2	4.91113301123395
HLA-G	6.6177452241438
LRP2	4.429507372424
MTDH	8.21897644114519
HSP90AB1	9.08159379736979
PMAIP1	3.74292944115532
LMBR1L	4.36032428357557
SLC25A20	4.3485116466472
RSBN1	5.8652188164482
S100A2	8.02216154610536
C2	6.90463930690935
RHOT2	4.99805339156064
RALGPS2	3.50973357313503
EIF4EBP1	6.79748708702552
C2orf27	4.32584933140570
GCKR	3.58759052297365
FER	4.81184757537371
TRPC6	3.28018172821175
RGL2	5.30021373241723
ARPC1B	8.42005478579144
SNRK	6.01530921220891
UTP6	6.45948565144739
DNM2	4.29410915330876
GCS1	5.53650702900831
EHMT1	3.72737042059663
GLDC	9.7706214524478
FBP1	4.23253218122226
VARS	4.27547108723468
PLA2G7	4.18475157628357
RAX	3.44169208983996
TERT	4.08890014280865
CCL1	3.1460123491348
FUCA1	8.14605866607215
ALS2CR8	3.28915027204182
CXorf21	5.13088881435084
KCMF1	9.42210558414827
MFAP2	7.8151432499088
OXCT2	3.98158870761814
WWC3	6.40865017656217
SOCS1	3.6693063757125
IL17RA	4.90903149738752
C14orf115	4.35180827858463
ST5	6.56785305073026
STRA6	5.09619171460831
MPP5	4.22775121440842
SPA17	6.00454127022794
C21orf7	3.38579277092380
FLJ10986	3.94287178231927
LHFP	4.71257391342844
CAMK4	3.55764622766628
GALNT14	4.52855796079422
CXorf27	3.07679537684517
CLPX	5.32842210619321
NPLOC4	6.24434423492005
PJA1	6.24550149701672
CPLX2	3.74275730134782
ARSD	3.58036772640891
WHDC1L1	3.22778895877433
RB1	4.93963050416373
PHLDA2	4.79341647150751
C2orf56	3.36700554688336
GUCY2F	3.27726455244924
MPV17	6.01626438532698
PSMD4	6.53425003654116
SLC35D1	3.93722428488517
C20orf103	4.9196516063468
COL16A1	6.2288016664061
ERLIN1	4.59604139725951
JMJD4	4.0443564286076
SLC29A1	4.38952224262367
GLRX	5.10356219408308
HIST1H2BK	7.47542075194961
TP53I11	4.09854184487386
ST3GAL4	4.7090760274891
ALG8	7.22460409278707
PF4V1	2.95620358194267
SHOC2	5.49039468033721
REG1A	3.27011121892545
FBXW7	4.55433555388622
CYB5R3	9.6766161116366
MINA	7.61727105145936
HHLA1	3.9632985498739
MYST4	5.4090960508527
NR0B2	4.18294137356405
TFAP2A	3.98542000967081
UCHL5IP	3.73155997114308
TIMELESS	5.86824551356252
DDX10	6.58756408560511
SLC25A36	8.93303468429704
TMED10	8.1146071991864
ZNF507	3.00301806019476
LOC90379	3.77915254552169
RAB11FIP1	5.18244466973694
ATAD4	6.68424909131794
PHF15	5.28386622260769
ZNF26	4.99192106629767
KRT7	5.97400208977343
RPA3	7.01446255167443
YIF1A	7.32169211539202
PPRC1	5.79440188455766
PCDH17	4.48358652058814
PHF8	3.82486252715367
RDH14	7.09855742568189
DNAJB2	5.51178425676469
HNRPK	9.05581728773466
PTPLB	6.35739105343671
RABEPK	5.88069416710074
SNF8	5.78681062140778
CBARA1	5.51084431455778
RAD51AP1	4.96066458027902
HAT1	7.15227509276154
HTR1D	3.26401027789830
H2AFV	6.87944648661628
OAZ3	3.32578374225844
CXorf48	3.40333806380442
RC3H2	4.78765201883732
SGCD	3.68421848044052
PHTF1	4.5414183056954
CA3	3.33616941846332
PKIA	3.49379584898448
STX10	5.30638897250932
PEO1	5.58511899644523
JMJD2D	3.63796849430654
KRT19	9.41472729522082
ZNF143	4.48369549584714
ENO1	7.89426870178046
TIPRL	7.20353799235079
MAN1B1	4.89404124491546
P4HA1	5.78679397386968
TPTE	5.24019578200882
AKAP8L	4.34329295025802
GPR17	3.29674428616875
LRRC20	4.80213648497576
UBE2Z	7.17147690226516
COL4A1	7.14377337541645
ISOC1	7.26017543035477
RNASE1	7.31095178869492
C20orf20	6.24221275822647
NDUFB11	9.30911131955004
STK19	5.73012699757143
OSBPL2	6.17175770698986
PTTG2	3.20877509256343
GRM7	3.2962454881761
SLC39A8	3.9132180439742
APPBP1	6.84867269739785
STS	3.5939846460605
FFAR2	3.03276882554213
TMEM123	8.84932587303
GLI2	4.13948218688104
BTNL2	3.23799837479579
ALDH1A3	5.36529413807342
TGIF1	6.21231915086073
SCO2	5.37556103708943
TP53	3.76706290296947
CCDC69	4.36368950045627
ZFAND5	7.61072873508571
ICA1	4.60735966515678
RAPGEF2	4.47222774744878
NAV3	3.60078836177542
EPS8L2	6.97081094936327
ATP6V1G2	3.30984282197299
MNT	6.5139733102376
C6orf145	6.58676776188727
PPP6C	6.16427398757814
OR51E2	3.25797749003039
OTUB1	5.89913755218916
ENTPD1	4.19843005326944
TMEM115	4.97787984894588
STK11	4.49518616520339
PRPSAP2	5.90725946270029
SH3BGRL3	7.9856087544617
MX1	7.27020220607159
PSMC5	7.58011339290908
TTTY9A	3.57440192977689
EXOSC4	5.69105520479003
SETD1A	4.69985856433391
YARS	7.5379559550502
SLN	4.23288725845629
RELB	5.33106850543362
NLRP1	4.03568796974857
LAMB2	5.95590633529094
FNTA	8.34313826387302
HNF1B	5.2857718900978
C14orf139	5.26159252825681
UMOD	3.36046334050789
ZNF512B	6.37502457860009
GPR25	3.82630020480439
C6orf49	9.417361433922
ATP6V0A1	4.74508043232883
SNFT	4.08142833656197
ZNF768	4.0041139731419
GTF2I	7.53126043915097
KCNN2	3.40743517596898
DYNC2LI1	4.9789432758528
DGKE	3.4990815267593
DNAH3	3.97834911734203
RPS6KA1	4.73729418119328
C9orf53	3.55985119146693
PTPRM	5.66988926347669
MRPS15	6.48919309325647
TMEM59L	3.87933224265119
SSPN	6.21257282376797
IGSF9B	3.63084867157239
CNOT8	4.95597495656716
GORASP2	7.89255708326718
ADAM17	4.59088955776377
CHRNA3	3.53825501628926
MYOG	3.92289158755233
UBE2D4	5.17875039640981
CPNE1	5.95554553227952
AK5	3.36547663736850
RPL37A	8.27040769040777
CPS1	3.1238296589521
NDRG4	3.84233844920951
ALG5	6.98652389901704
NCOA2	4.0044018810343
LOC130074	6.57481408132906
PIAS4	3.58666847680885
S100PBP	5.97753995967079
TEGT	9.10311120706839
USP5	4.54326928984684
CFLAR	5.35649952323134
KIAA0692	4.77886670164349
WDR48	4.8879775792774
PCDHGB6	3.04899166826768
NRXN3	3.62046427802504
ACACB	5.11178105107712
CDKN2C	7.95722924636502
KIAA0226	6.79712359679552
TRAK1	5.52545139084003
CUTC	4.50537314966859
AGPAT5	7.91863698701758
WDR68	4.75341733356621
PREPL	5.49444936316206
ABCB6	4.07783031993707
RABGAP1L	4.75382147842828
FCGR1A	4.2280356680494
EIF4H	8.2219889919119
DLC1	4.36719009655330
MAPK8IP3	4.05029938765735
SPRY4	4.25306609976793
RPL11	11.0204898319038
RAP2C	4.18629971024386
ETFB	6.42810966034655
RORC	3.66980840200426
GRAP	3.12343422364376
SEPW1	8.36275370695082
NMU	8.72333284841886
MXD1	2.87982682951136
IFIH1	5.83732158432203
AZI2	4.58435286541876
WDR37	6.19625616762755
SEMA4A	4.32781055056913
RPL8	11.7590904900908
NUAK2	8.05716528789512
AHSG	3.67087523583827
RBM39	8.48372771945968
MANSC1	6.4102853247352
IMP3	7.09801569304634
ARHGDIG	3.70225545268736
ELTD1	4.67059325862265
PRAMEF10	3.50026104857202
RGS17	3.38035748265801
KPTN	5.16383959233805
C2orf3	4.1998108602673
PCTP	4.70587786625172
MRPL42	6.91612948473473
SIRT1	5.22237350312082
MANBA	5.80659524669657
CD164	6.79656170397484
ZNF671	3.75513136569016
GFRA1	3.24265093426773
PRM2	2.99068352197484
IL1B	4.68659648697151
HAX1	7.70960584180452
REN	3.30398624192421
ZKSCAN3	4.29723885290503
CTSA	9.01199684979776
TPRKB	7.2048234970982
UBFD1	5.43657049457858
CDKL5	3.44548119730523
HIST1H2BD	6.1544364864083
COQ4	5.37377228704318
TXNDC4	6.14948137941405
C5orf22	5.05742280427886
VGF	4.36566365183153
INPP4A	3.76221413109971
RNF8	4.52744109153439
BMX	3.3141999963113
SLCO5A1	4.24425174741848
PTPRU	5.86406303230093
ATP8B3	3.26888361513418
HOXC8	3.80768125907961
ADPGK	5.78359438178422
IL12B	2.81445416668265
LARP4	4.61952965294055
ZMPSTE24	7.38124218586716
PFDN4	6.81265726808084
KLHL11	3.53749995981643
PSMB3	8.78819458594665
KIAA0157	5.11031682784992
DDX25	4.27884359636737
NCAN	3.44786024840974
RPS25	11.0096056866086
SOBP	4.12780104317955
TESK2	4.73153842697536
DNM1L	6.46752271619645
LOC55908	3.39930074498086
MTIF2	7.3849381181955
ZNF207	8.01810711080802
EXOC7	5.23594292828728
CLEC11A	4.26683928703303
TXN2	6.31632283073165
TOLLIP	5.10796060243127
TRAPPC3	7.01085689857895
TAF15	6.04446432826438
HAMP	3.89576007073413
GRIA4	3.77171281399075
IDE	4.49680222309031
DLK1	3.2253632353297
PLVAP	4.92232715540362
NOD2	3.98521951185792
SCMH1	5.78979679134871
ELMO3	4.04823973308173
GPR68	3.34675042105353
HTR2A	3.13410116904848
FUT7	3.98322970318389
PRELP	4.7683107469977
COL8A2	4.78222159567227
GYG1	8.62862608911112
C16orf68	4.99488822939847
R3HDM1	5.0649729558419
ZNF91	8.5627586656225
LPIN1	5.93380112478082
KRT12	3.61796342573085
BAALC	3.22489976295149
MKRN1	6.03327931666263
KIAA1598	6.49282333307628
ANXA7	7.19618576496488
TNP1	3.77082114362853
WDR13	6.78663287160086
GAPDH	11.070530281262
BSPRY	4.85726261675189
COX7C	10.9001078237924
FAM108B1	3.29523434012293
PGAM2	4.38065645098509
PEX12	4.17913430061113
APC	4.15669246493609
PMP22	6.72448887272858
TLR2	4.5046203196708
NPBWR2	2.96588765766616
WFDC1	3.81913497578385
MTL5	4.64089030868789
COMMD9	6.22574817203739
INADL	4.02619127692889
GPX1	8.41089447047965
PSG11	3.45609078972587
SLC39A1	6.86933619665941
SNAPC3	4.60149934459029
C4orf16	4.2768415921389
GNA12	4.78779268553078
LIMK1	3.89874870730178
MECR	5.06786940068557
CDC42EP1	4.62019297236287
KIAA0101	6.20665281682782
B4GALT5	9.02480031583024
PIGC	6.27037803174186
LRAT	3.31661023340228
MMP19	5.15894815610629
IL18R1	3.24542576784175
VNN2	3.85225822270514
AKAP11	5.12428967980009
BCL10	6.535139727388
GLB1	7.41042495413697
DTX3	3.53982025637134
ACCN3	3.46378015944099
MOCS2	5.78877746628877
HCRT	3.16194406852534
CYBRD1	4.31217875786494
REG3A	3.30732909842203
SULT2B1	3.74398372178291
SEPT6	4.07378364341658
MMP10	3.4427968563838
CDA	3.80595597592543
ME1	4.59509217652947
TCN2	4.86044547599579
MGRN1	5.59084479653893
ZFY	2.82938382822689
CHRNG	3.63200418132738
IVL	3.9145968139017
PLEKHA6	3.47845562284393
CALM1	6.77112581850337
PGDS	3.30841611102985
C8orf33	6.01737373550079
CYFIP2	6.32608627822809
TEX11	3.92638730495756
CKM	3.25181436694575
MAP3K11	6.52343226035372
CEBPE	3.50514450637073
ACOT8	5.94534979473438
ESR2	3.20779945087087
OLIG2	3.41995734979756
AGTR2	3.00334376434748
DNAI2	3.2641666678066
EPM2AIP1	6.78727916582445
C14orf106	4.78308196379708
PZP	3.77795607374307
RPS9	10.8617559697201
SIVA1	4.98809097259736
HEATR2	7.71028389272724
CD3E	3.25775325392511
APRT	4.51729177086929
AMIGO2	5.89358205774411
GPS2	6.04147617921245
NOL14	5.16665531030487
TRIM36	3.13845383697750
RALBP1	7.09254053487535
EVPL	3.96347830447019
ITIH4	4.39781326903638
ADARB2	3.44168512540625
PIM2	5.4742714949798
REGL	3.58518869750123
GJA5	3.86838004526983
SLC17A5	4.83858332754282
PIPOX	4.3127129268944
HGF	3.38499277529593
EPHB4	5.30644766141139
SOX18	3.59585160307008
SERPINA10	3.71625837364595
INSIG1	4.77759134054355
WDR23	4.67418278359759
SYNGR1	4.63194724907618
TEX15	3.17552274934853
REEP2	5.47966482581172
CDK3	5.07586330917255
HSPA12A	5.3945054785574
REPIN1	7.45734129756648
ARL8B	8.51029659734028
PDE4A	3.82428967718782
CAPZB	8.01280677502249
SATB1	4.93372369775178
PPM1D	4.7456088837704
VPS45	6.92094031514107
TP53BP2	6.11860322459793
GINS2	4.42293850633826
CYP1B1	5.3194331534678
CACNA1G	3.44373324538555
VGLL4	7.48031034723495
XYLT1	3.75794549917047
BRWD1	4.75172546982704
ROS1	3.32614430848866
BMP8B	3.61373518059029
SLC5A4	4.08591959479562
SLC6A3	3.69944589828974
C16orf53	4.92972308418876
APC2	3.71182175744068
GOLPH3L	7.18589336679587
ZBTB17	4.19076903281678
C6orf54	3.42004488824010
SLC19A2	4.87401297909421
C6orf134	4.24735518650102
C9	3.15775430624905
ZBED5	7.5913578687261
PVR	3.82471494220206
ARTN	3.56452097193621
LTA4H	8.89196165626924
MAGEA4	4.05691781067947
IFIT3	4.43265454537349
PDE3B	3.67004016394303
GNRH2	4.01896402665604
STEAP1	6.23967645847227
FLJ10292	5.12438245525207
RPL39L	7.12249437344196
PGK1	7.77991017869844
CCL13	3.17710606421752
RLF	5.45119614238474
MLXIP	4.91580672697704
PLOD1	6.32370667457575
MTFR1	5.19897267613433
NPDC1	5.60665416296629
C11orf16	4.0421923964056
RRN3	4.62323538462383
GPAA1	6.50078135178843
C3orf14	6.95165956759664
TEX264	5.15886481749013
C22orf28	7.9936812989073
RYR3	3.10645527357208
VAMP2	4.66740394640958
XPNPEP2	3.44183137145429
PDE6A	3.52892286699442
SUPV3L1	5.89298270092365
FIBP	8.08514775738923
SPIB	3.51105612648727
TBCB	8.55267109077121
DHCR24	8.39696100768076
ADRA2C	5.39749420332357
MEF2D	4.2230504242943
MYO1B	5.14718846304509
VAMP8	8.87743898237795
ANKRA2	6.17211829064421
TLX3	3.21800013522257
PANX1	5.60758723118858
RCBTB1	4.85575189696855
FGL2	4.86361338927501
CEP70	5.85143747944483
WASL	5.27018837297255
DCHS2	4.05160807996019
RNF25	3.77785938228428
CYBA	7.26124688645193
ARHGAP11A	3.40376738292536
PLAU	5.78579546816663
MPZL2	4.93836000570574
MATK	3.8129830933029
EHF	7.33703411303216
CTNND2	3.63871927559096
PTEN	4.25303637107283
ANXA1	7.53709549738097
AFF1	4.50540876968627
ZNF189	5.74895156229416
SUSD5	3.50115274321949
SLC28A3	3.59062679408976
GUCY1A3	4.96403965082827
RASSF7	6.36233956599949
SETD2	5.634150097748
ROGDI	5.18298667147442
C20orf195	3.49986060340205
TICAM1	4.87192553624139
PACSIN2	7.28202904136013
SERPINB5	3.3327906604716
PRKCDBP	5.29925945284048
TFDP3	3.55065379618268
PLCB2	4.17870268609998
RFX5	6.77871473632905
TXNDC15	6.7243091052399
PTPN18	6.15594199598652
HLTF	9.032096523831
PKP1	3.60088316461132
NDUFA6	7.95115582853836
KCNF1	3.65131802237168
HMG20B	4.9157322481874
SYNE2	5.79746373456631
SLC22A4	3.56281723040978
VCPIP1	3.80844321080004
NETO2	4.63023123587013
SQRDL	5.56646010330175
BAI3	2.71782972703714
GALK1	3.63847193106688
SERPINA6	3.50462832025163
ASCL3	3.4880145391905
NOSIP	6.52240876287616
HD	4.95829259752091
TRIM23	4.2589197923814
FBXL6	3.90134145382014
FABP7	3.0628156116351
ARL1	6.33963786685996
MAGEC3	3.36564616613895
CDK5RAP2	4.65837646768342
KCTD15	4.09345544572596
CD1D	3.03354012353264
EIF3B	6.98506616608684
KIAA0141	5.96040051206814
BIK	7.12154379303525
PAX4	3.50267340539491
NANOG	3.3123226719678
CEP135	4.66657195466331
ALOX5	4.88914891417162
TRIM22	5.78170368784843
LYRM2	4.76611849922911
GPR162	3.64162237413501
RNASE6	5.06759109527494
GJA1	8.41741075558124
TAS2R10	3.19654179606339
FASN	4.07033504586975
MRPS14	6.76818180025874
HMHB1	3.17028879442355
GPR116	4.49703536059643
TAF7	6.76634631662933
GK2	3.30999709649935
ZNF219	4.58073528619552
AMBP	3.26546367816367
CD33	3.72098379432974
RAB3GAP1	5.28922458498651
NXPH3	4.08600936175541
KIAA0953	3.67556288401454
CROCC	4.86286253787291
CCBP2	3.76243638143226
GPX7	6.85413827297422
TGM2	4.58530848832394
STAM	6.58729991420974
BASP1	6.02044218550556
ZNF202	4.65856867203866
ACTL6A	7.69504229095331
POU3F4	3.83211362647131
ARHGEF7	4.89161082676235
SLC23A2	3.85129706871442
TBK1	5.49171061122212
CRYM	4.59651054144803
PKD2	5.20362580917068
STX2	4.37122601203292
ACTL7B	3.16111311827834
RPL29	11.0791121697911
NR1H3	4.83593763239718
MPPE1	6.2814538141925
CLCN6	5.10604178366328
C16orf59	3.9658350915701
AADAC	4.17062285288722
SQSTM1	8.02943619673834
TCP10	4.05154701303281
BIN3	5.55865426231398
DEFA4	3.17321734671693
HPS6	5.18691520534872
ZNF197	3.88254389066863
MAN2A2	5.52067178838332
PTOV1	5.10896338942497
GABPB2	4.45003295660528
KCND1	3.79512400075433
RNF208	3.83919042595941
PTPN11	5.30803469400104
ZNF274	6.13247211653462
C7orf26	4.83002663837552
ATF3	8.80028249355936
UCHL1	8.12432896809223
APOL6	4.81134539050778
PLK1	4.13481812795235
NPHP1	3.37464763897103
DAB1	3.56724844458133
MLL	4.75653962758445
ANKRD15	6.44749833753031
C1orf218	5.00485154713444
DDX47	8.57209845848709
ATP8B2	4.51875111141486
ANXA13	3.22713997069499
RFTN1	7.40111922326339
TAPBPL	6.45264607375066
BTG1	7.44111190057782
DPP4	3.49414352314310
KLHL23	5.80150224095511
APOC3	3.79958143237163
NPPB	3.30368781359653
ZNF148	7.57208365111327
CNOT4	3.96913810108117
HIST1H3I	3.29222346275241
IKZF1	3.76513441637987
ZNF141	3.21819618848505
PSMC2	8.42915475033277
APEH	6.08196057159732
GGA3	4.38476965593693
OR2J2	3.14154245899033
KCNA2	3.18292895047724
ZNF749	3.57073577509844
LPGAT1	5.75833007673686
TMEM159	4.8655869767983
PCYT1A	3.79760631720706
BRMS1	5.63655525887817
CHST1	3.8655674383405
LGALS1	9.9365458375983
THOC2	6.100466808109
TAF1B	4.77784654309698
GPR173	3.49043532402404
CASP10	3.82416767806089
COL15A1	5.06705993431178
ALK	4.08505534262177
GAN	3.17237043192919
EXOC6B	3.03936120595918
PCMT1	7.2581411503159
HIST1H2AE	3.75958529057495
VAMP1	3.78730049139005
HDAC5	4.76560469102319
SRI	7.79552267528246
HLA-E	9.0737901797253
SLC25A32	6.1475453024528
FLT3LG	3.43254546846385
WDR1	6.62715523117824
ATP1B1	7.43739460171722
SGPL1	5.61411119222212
AFG3L2	6.94624048840237
C5orf15	8.54805024995057
SWAP70	5.29096983815311
UBXD1	5.56297486615631
TRIM31	3.17545269817720
LILRB4	3.2310652810323
GSTA4	6.48985873765957
ARNT	4.04977743903736
CDKN1B	6.50984119513257
SEMA3A	4.16246324632712
FOXC1	4.36261701077585
HIST1H3B	3.4404948531334
BTRC	3.89392509668053
LSM14A	7.03341510344234
IQCH	3.10509101044771
STEAP3	5.77008806791457
YEATS2	6.72899540634214
CABP5	3.76835648649376
TRIM3	3.52141976566701
FGG	3.32650313882163
ABCA1	5.37538020683681
HNRPM	6.53819165601447
PLSCR2	3.33826155476893
JTB	9.03507762297454
PQBP1	5.93761394236361
CLEC2B	4.89242219323398
EDC3	3.84795903165624
REST	6.0569184719978
THBS3	7.37447292946627
EVI1	8.57105462918944
MGAT5	3.64024162587579
TSPAN8	3.2909847385423
DYNLT1	8.90577452403165
MUC1	8.65179317877535
IGSF1	3.59373486725293
TEAD3	4.64205918696104
ATP13A3	6.16990986688965
C3AR1	5.36159351808791
STOML1	4.36589561752968
EFNA4	5.58377211912476
HAO1	3.44136003888327
USP24	5.42266652177246
TWF1	6.06691709809513
MRPS17	7.1257676970886
MYH9	7.35131198544065
C9orf9	4.12916177882345
LBP	3.39231729174435
FSCN3	3.74220127793368
BDKRB2	4.22505250458377
HSD17B4	8.31600995111064
SEC31B	3.48015722387155
IDH2	7.77523882419449
SFRS16	6.11649404377469
AICDA	3.60070217197286
RAP1GAP	7.06606569794977
C1orf56	4.04921025788431
DCLK1	3.61601312243409
MEF2A	5.35823467292654
ASF1B	4.57569780657584
HTN3	2.88381014697278
ADAMTS9	3.60565900821305
COPZ1	7.20904084577867
SLC4A3	5.14466166546489
TAF2	7.19890450358224
KATNA1	5.84673166793442
STIM1	4.41915061495586
TBX2	3.94212903373528
FOXD3	3.00634303021262
RPS4X	12.277459384725
PODXL2	3.94080035003314
C1orf176	3.25108173670912
RPS3	11.7551178131367
COL21A1	3.31921620176659
RAI14	6.64764221059156
LRFN3	4.56794354577916
SRPK3	4.26135852245619
FKBP14	4.39910669425321
TNNI3	4.67511832794312
CXorf9	3.67317199856106
REC8	6.79029947144373
HOXB3	3.63197499411863
SGCB	4.42010697175745
FRAT1	4.74604075496337
CLP1	6.38174347056688
MORN1	4.76379975420675
DUOX2	3.07331998017086
TSC22D3	6.39220407356952
ARHGEF2	5.68093313604245
CASP8	4.84152509428872
PRKD3	4.85421676138450
CFH	4.5619740408065
NRIP1	7.52844588351981
TRO	4.69834604396193
BNIP2	6.0880009454163
DHX30	5.10194826864159
TBC1D22B	3.12135075582623
GJA8	3.77653805217142
GPR52	3.11861637253522
FGF20	2.82324214970515
CASC3	6.84836056580563
METRN	4.18343563471454
KRT3	3.19050185131453
ARF1	7.84277089397366
MOG	3.44433589108717
ATP7A	4.04346924423379
CCNG2	4.25705299295753
PLCH2	3.60369334681001
ITSN2	4.36144051387006
GIP	3.57186383628504
LOC390688	3.22336129187593
LOC89944	6.23863943668868
PSPN	3.78283688212633
HOXB13	3.18927033847449
MTMR8	3.72496592345353
UBXD8	6.43745429213482
GYPE	2.87874255507534
SPAM1	3.32193745071323
PPP2R1B	5.10741201309739
CNN3	7.726573974561
JAG1	5.11033690229219
HIST1H2AL	3.00085673511558
CHGA	3.24919275078786
CACNA1B	3.75502966748336
PAPPA	3.99511042590595
RAPGEFL1	4.16927009575787
RHOA	9.78226889625557
CYP4F8	3.3396789103439
TRH	3.96253085685161
DCTN3	6.981002521203
NT5C	4.65078257227012
ZWILCH	4.82402759946164
SLC1A5	5.58129277245718
CALCA	3.41423192265216
VPS41	4.14733086776952
SYCP1	3.23158405108797
KIAA0174	7.2314400565284
CXCL11	3.45830497389910
ZNF639	4.57082134235539
CACNG4	5.33842642246495
TNNC1	3.31262762823247
GFI1B	3.35337273515946
C11orf58	8.00977634704027
PSCD1	4.26525605740632
NUDT18	3.67598911134421
CASD1	3.97519129641574
LPPR2	3.90256574996027
TTC35	5.82337482093045
SMC4	8.03956519589284
ZNF771	3.46623917832542
TTBK2	3.59045855910006
GJB3	3.95987992283094
RGS19	6.53324737881335
SFRS3	8.04506371650297
HLA-DQB1	6.85003991263417
SCRG1	3.6627325820768
NRAS	5.3544521164573
FBXW2	5.4068892980649
SIX3	2.96878393162451
DUSP26	3.81085234440188
HDAC9	4.62821890417653
ZDHHC24	4.59496522497625
OGG1	5.19691739467464
DNAJC3	4.53602353242106
LITAF	6.50434693983434
ZNF410	5.78641681080073
APLP1	5.19620482956455
AFP	3.36430901765459
OR7A5	3.40745929410519
ZW10	5.52732558626651
DLX4	3.59828994538841
TUBA1B	11.5092074263836
MGC70863	4.98433970251904
C12orf29	6.16177711731569
CRY1	6.2810458099773
OR1D2	3.29897136832276
C1orf25	4.53507504325416
PHOX2B	3.23574182324987
CUZD1	3.68691392092169
SCAND1	5.77037888272100
MYT1	3.58162458661905
VILL	4.08115556111284
PPP3CC	3.69327520556104
GOLGA1	3.8912071514241
ZBTB43	5.01377535991264
VAPA	7.19919515095341
MEA1	7.97444951382792
STAP1	3.28985468372424
PIK3R3	4.61419725880579
TGM5	4.4011879869723
SLC34A1	3.57629438435247
USPL1	5.35705781802618
DLX6	3.5451219096516
FBXO40	3.61209311153613
NKG7	3.73599452855704
BRF1	4.14444197819051
CCL27	3.32979989599883
EMP1	6.67793616141956
ACTR6	5.72131367669714
PFN2	9.39136042328099
MYBPH	3.52370348335908
CHCHD7	6.56314924664218
TCEA2	7.44781800913674
PPP1CC	9.57487954819692
COG2	5.62616665702682
FLJ20294	4.28237172018774
TARS	7.03393107747147
ARHGAP28	3.59381691615632
TRAPPC2L	5.0185545634994
CCDC109B	6.50712391072186
LGTN	7.63220070795573
KCNB2	3.19034450301678
USP13	6.17133029407007
RPS2	11.2152654769759
C17orf75	4.4129332625768
FBXW4	6.28356784157354
SLC2A8	4.73583312560253
WT1	7.67167451991994
SNRPE	8.21900791435434
LEPROT	7.88698785967313
STK38L	5.66559713094676
CUEDC2	6.57483255552563
IL13RA2	3.2779620241347
DDX42	6.12776153451417
TXNRD2	3.66725082056801
C4orf19	4.02581528196295
TNFRSF4	3.62641433756072
AOC3	5.15568171756406
MTHFD2	7.86752563116543
KSR1	3.64685673742716
SS18L2	7.49794670926224
OAS3	4.97832807992495
SLC22A11	3.01905432378438
LARGE	4.30250896168817
LIMA1	5.81224332085502
STARD3	3.84156444370345
