Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A06_547380
GSTT1	8.32523284039084
INPP5A	7.69861650299646
CD40LG	3.4184601474457
CES1	3.59089275494097
DCI	7.76905915769713
TRAF3IP1	4.10037248184374
SMARCE1	8.25499225203011
B3GAT3	4.72147869390219
VRK1	4.96339636808211
STK17B	3.79157696645471
AARS	6.93164079243684
CNTN6	3.05741206157446
CYP3A4	3.96548495426819
PISD	5.66243086246195
ZAK	4.10579232227713
USP1	7.87939469464672
TRAP1	7.6574066655713
RNF44	7.91475993364376
CENPM	5.18196704851993
NPTXR	3.74399583901442
SAR1B	8.2981031326515
DPYSL3	3.52695406912367
GPC1	4.90516570250595
APP	5.38165872515655
GLS2	5.04421999986978
TOB1	10.3840577878224
MNX1	5.44596469457553
TCEAL1	8.88387818377504
ORC5L	4.75118760635218
CENPF	5.19270337888302
C6	3.50976908565808
LOC441601	3.24138387234198
PRSS1	3.04738272766342
PTGIS	4.17949000824954
C6orf124	4.17936760125691
CEACAM3	3.62801682658168
KRT23	6.87082317305931
ODZ4	3.71232726207490
UBC	11.4980367043149
ATRN	5.81778595124367
HAPLN1	3.37071613749595
RANGAP1	5.10136756989746
SNCB	3.21718665840091
S100A9	6.92187370773047
C10orf26	7.23450069022702
SRY	2.85906761105397
RNGTT	4.47911636810284
CDCA8	4.63967853575244
HIST1H2BF	4.60615181311611
CEP250	3.94738608166786
MLC1	3.66479577361538
ATPBD1B	5.70448500013512
TNIP3	3.10648450736039
KCNJ2	3.86917510886969
IFT52	5.96388315538418
UTP20	5.15649311870711
ZNF492	4.17248671953697
PDHA1	8.0111569461358
BYSL	5.62934072115139
TKT	8.18124539053807
PMPCA	6.04824339227343
RNF38	6.76908802036373
KLHL2	6.31151440613362
AHDC1	4.8907812878149
APOB48R	3.60418671036144
GLTP	8.30000253194752
MPL	3.33007491306196
DMP1	3.09227549902905
C9orf78	6.24343812464257
ADAM12	3.63261054240955
CRTAM	2.85946454910579
CSPG4	3.51982530702888
HSD17B2	10.6040589725461
UBE2G1	8.82431590176759
ADCY7	4.73685514267989
PAK1	4.35151850294784
FRAS1	3.54994831547505
PELI2	5.53669850910398
ATP13A1	6.73916738927583
OR2B6	3.24950613811326
SIDT1	7.5823161284312
C1RL	6.59238882715808
ATP9B	4.83573923839231
TPX2	5.51652313520078
DAZAP1	8.36591990637195
HMGCS2	11.2282708836757
PRKRA	7.17404150886633
TLN1	5.8631817589232
B9D1	3.98410740729569
NKX2-5	3.90077184164822
MITF	6.45198340005313
LILRB2	3.5133212324206
CSTF1	4.93918847286547
GYS1	6.60713206322379
BTN2A1	5.76609200414703
NSMCE4A	7.68269332231495
DNAI1	3.56501686871405
IGF2BP3	3.5473040699264
HOXD11	3.90151795571459
FNBP1L	8.07389704417279
DHX35	4.7791489377471
SLC33A1	5.63881062436812
HRG	3.41467323703805
ZNF131	6.21736743779875
USP47	8.44141728576645
TRIM33	7.28901275484991
FBXO42	5.02286676218221
HTN1	3.07716989385758
C13orf23	5.19361393927471
PAPOLA	7.8663285818101
C1orf27	6.6800804675144
AATK	3.91519720061326
MSH3	5.79425065438475
RNF14	6.24052233872821
NDUFAB1	9.81467320724887
SLC4A8	3.32302891411162
BAK1	5.00465853188636
COX6C	10.7881689911666
MTNR1B	3.11236107434643
SPECC1L	5.88679450339442
PGCP	3.84748178389034
SPN	4.38405409778886
GPR143	4.24125263810735
ZNF576	4.92214392379395
TMEM39A	5.56008882509466
PCSK1	3.07908774873518
ATP5D	7.50908634318764
MAGEB3	2.87707299176891
SLC13A1	2.9223747065103
RPS5	11.1013302163801
ARF6	6.90863990526277
KIAA1009	4.29338113516117
ANP32E	6.2739182167999
YEATS4	5.15537491158628
MTMR1	5.9730081737054
PCOLCE	4.68321331229393
MNS1	3.14098200684055
HMGN1	9.40222867968946
CXADR	10.6518176987303
PCYT2	6.18879557555764
TSC22D1	11.2443359591999
UTF1	3.15316187700671
BZRAP1	4.95843306170693
LAX1	3.74801365653677
PUF60	7.73657431497661
ELOVL5	6.52771466371147
SPPL2B	4.4250443937568
SHC1	6.15944901065755
B4GALNT1	3.41942814972422
ZNF673	5.38083345119679
IRX5	3.88879164124706
LIMS2	3.84808266602119
ITM2B	9.79817670470234
GINS1	5.97776397072034
BAHCC1	4.50219130519232
PAPSS2	3.93574606039014
ENTPD3	9.80730116419318
CLCC1	6.1373146744396
SMO	4.39223617916283
ACSL3	7.8777633246878
PIK3R5	3.94455506331719
GLT8D2	3.39449383412255
CDC14A	3.66377556550886
UTRN	5.24708379144386
CNN1	4.37692859405299
KRT1	3.36263212556907
HISPPD2A	4.78505419452325
SDAD1	6.5618066253459
SIGLEC9	3.32126298787679
C22orf26	3.25499268439012
RPL35	11.4495513248094
IMPDH2	10.5780657039763
FLJ22655	3.35598562588486
ENOX2	4.25959644981008
INTS6	6.13090357851314
FPRL1	3.14653713558341
CLTA	9.70070608144714
SEC14L5	3.32399755620567
SMC3	7.60781588986282
C6orf123	3.24968479340071
OGDH	6.63321077190242
GPR37L1	3.66668257515334
FLJ20160	5.27417835347765
ASB13	7.52080029404308
GSS	6.62733972712985
NT5M	3.86600014849349
SIX5	2.91571510931708
KPNA3	7.40846800464964
TAF5	4.61766082608148
KCNA1	3.73934037001253
HSPA1L	4.23902390799326
RHOC	7.02476109535174
TH1L	8.32602742245908
SSTR2	3.31345838315785
PPP3CA	7.57979768553105
CHRNA5	4.04723510030248
DLX2	3.37052977687601
SLC1A7	3.69536605028282
C6orf108	5.4013291506796
ALDH3A2	5.37070855584199
DDB2	6.89987096257427
FLJ11286	6.94147088959448
SPATA1	2.96578771880757
CLEC1B	3.97278307241878
MKNK1	7.19385047359027
DYSF	5.16491996613761
FOXJ1	3.26014053436218
LEPREL2	4.01340293042910
SLC27A3	5.44615872978802
C1orf174	6.95209628368094
MTRR	5.63224120842272
PLEKHO1	5.09074886120979
HTR7	3.22433809975656
RING1	6.7811758867564
NPC2	9.76834113918654
BHMT	6.58140897931079
YTHDF1	8.015538919775
AVPR1B	3.97358824564355
MSMB	11.0772016833807
LMAN1L	3.28405310315894
CEP170	5.83092877947329
PF4	3.60364671749158
MSH6	4.88339039146935
IL1F5	3.74764117096466
ZNF556	3.48308778610182
PLEKHC1	5.1651195319023
BCL2L10	4.35536978280959
AIRE	3.73779042789893
IPO4	5.14975719619946
FIGF	3.51410084835995
QDPR	6.4165442261307
SLCO2A1	4.97640968002019
FOXA2	3.77938993730367
MAPK12	3.89024738963951
BOP1	4.94734023972352
PRDM16	3.11573569741699
POLR1E	6.11890670547884
INSRR	3.19874147571386
PDE6C	2.80998013219497
C1orf216	5.23571611717218
SIPA1	5.17033663096149
EP400	5.5374075347988
ULK4	3.03635474313799
PTK2	7.85074263216347
BTN3A1	6.03799310909217
NDUFA8	8.59905643358974
LAMP3	5.82539759018679
FABP5	10.6712467998000
GLTSCR2	12.0444071274421
SORT1	4.34852663979774
LLGL2	7.37055132730067
YWHAQ	9.66749685360183
LRIT1	3.42947915050392
KIAA1704	4.66969985889238
ENOSF1	7.30192468485448
MEIS2	5.69660518166848
KIR2DL4	3.43964512580737
PCDH7	3.11518211792994
NFKB2	4.22928354661537
RPLP1	12.4133474681659
FZD9	3.12839952220348
HESX1	3.53893415838588
GNAT1	3.36392392198541
NKX6-1	3.49238744300371
CTA-216E10.6	4.66785943760186
IFT140	4.46187333087374
ORAI3	6.29857136522759
DENND1A	3.25942706376791
ABHD2	7.54975259414636
ALCAM	8.88229433134303
QPRT	3.44582214980622
TRAM1	7.99397259137731
TRIM29	7.63515126831759
ATP1B4	2.62135972798763
NUP37	7.54955943134088
CDS1	4.71523181707036
RHEB	5.91633872370478
C4orf27	6.21479815597409
RAB3A	4.41727579309283
SAA3P	2.85557341263537
SLC22A6	3.13371559365981
GPD1	3.467896426011
KIAA0265	6.96069842488513
CDH15	3.25696117270638
NPM1	10.1076278345482
ERAF	3.7938786102787
ADAM19	3.49954277050181
PRPS2	8.11546758635934
GCK	3.3715057414274
DNMT3B	6.04351997425457
SNF1LK2	3.81784897866931
ADRA2A	2.94908931670911
TSPYL4	7.05999164866648
MGC24039	2.99144823427165
TASP1	5.21602806745447
WDR19	5.13680779564301
C10orf38	3.62245471592533
CCT8	6.70594871836958
PDE4C	4.73483146599961
N-PAC	4.13918862588645
POGZ	7.5720753218987
FYB	4.22379801395899
GUCA1B	3.30283454208376
ZZEF1	4.97259868926366
PPFIA3	4.30319670751299
ZNF334	4.00948472584968
C12orf44	6.6269170328338
RANBP6	6.47193067563446
LDHB	10.4403401064213
CRYBA4	3.52822814256514
BAMBI	6.87055248302038
RAB5B	7.36009825397157
FOXB1	3.92364058668314
MRPS12	4.53182143102125
TAF10	9.0116140658712
CRIPT	6.24045901317558
DEPDC5	4.4978837459215
RYR1	4.30647589242616
LTBP1	6.36723556362046
MAPRE1	7.6573278275571
TRIP12	8.45872450287064
FGF8	3.11805866802558
NDUFA2	7.18165380322005
C3orf52	5.85505446614498
SENP7	3.42733765538529
MOBKL2B	4.12468740462348
KIAA0355	6.33357658817529
CPEB1	3.26864279436765
ACOT7	4.4499246821599
FGF6	3.60912315298309
PPEF2	3.27583933417563
ABI2	4.95663493720217
PCDHGA1	3.37581593743173
KIAA0317	6.1873123496762
IKZF3	2.91631384627047
H3F3B	9.40778601622068
SLC38A4	2.84194185564453
ATF1	7.10327115789377
FGFR3	7.74063639582645
DYNC1H1	8.04822176964241
DIP	5.52386317839276
C10orf110	4.51674938137638
TMEM33	6.45827680902257
ARIH1	5.7814363594657
CYP2B7P1	3.37953106718863
POLDIP3	5.17921480574811
C1orf129	2.8801867028916
POU6F1	3.83341342232758
BBS1	7.18296576492329
RGPD5	8.39699170148441
C7orf24	9.24967929664482
GPR171	3.95937347420325
CDC6	3.55249895702258
PLD1	4.14057548823905
KDELC1	3.58814044771348
SULT1C2	3.34278734492554
CHI3L1	2.92239013305934
PIP5K3	7.01891887597242
CSDA	7.5521094696537
ITFG2	4.33013168866296
VTCN1	6.52077236421559
WDR62	4.19870176484913
NDUFC1	8.81968269037936
NBR1	7.58319056498153
HPS4	4.49600149340748
KIF2A	5.72030480469696
RARB	3.4410459005099
CEL	3.30151377798915
IMMT	8.08967466277488
CNOT6	6.08645211956393
PICALM	5.36950056892813
MARK3	6.53927952678278
DHX15	8.65760554067218
ZNF702	4.75442044908537
HIST1H1A	3.19631681023729
HLF	3.17701935638953
ADAMTS2	3.75503394751232
ARPC3	9.28527760984556
BRD8	5.23813967490517
NPHS1	3.61645136291009
WDR12	7.80849260540687
HOXD13	3.09638171274724
KIAA0494	7.83675992019509
GABRQ	3.14499999933311
TCF4	5.06718043111082
APOBEC3B	5.99357886190312
NR2C2	4.12994327921377
NKTR	7.25624195181045
MYH2	3.03680260826389
TLE2	7.4167619701637
FXN	4.87729087456905
AURKA	4.97765541922211
KIAA0892	5.37069711677992
GPRC5C	5.82769449411448
TBC1D9B	6.0575251038713
PAEP	3.12474008981058
PNPLA6	4.72439290236891
SPG11	8.38982430588876
KCNJ13	2.90854352524139
NOC3L	6.42409579173257
AP3B1	5.68037390416807
C11orf68	5.78998350165166
NAG	5.98514166810965
AKR7A3	5.34385827534798
AHCYL1	7.24161183070914
FLJ11184	4.77769647662319
MLN	3.12987962422906
RPP14	6.12634133761897
TIAM1	6.14903599221475
ANXA2P2	4.90484167643289
PBX1	5.73566240916289
PXMP2	6.60524562742492
KRT17	9.53489082594055
LACTB2	4.68414644598814
ZNF711	2.93747484878817
GGA1	6.73260478778113
VAMP4	5.2519081040534
C20orf19	4.81616873689245
BCAP29	4.56779991124863
DDX24	7.27987011840559
PHACTR1	3.65644919552754
SLC35E2	3.57667290044292
LOXL1	6.56013175129614
IQSEC2	4.51304877344390
RGSL1	3.4036310079894
SETD8	4.60732613677005
HEXIM1	6.00397197001109
PRRX1	3.07614573347523
SULT1A2	5.27899937884139
ASTE1	5.81030509140233
KLHL9	6.19691199323024
GAA	6.52446268444966
MYOD1	3.99224703727168
ZNF747	4.55265420662532
ARHGEF16	4.80177051413088
SCN1A	3.09304482346065
GDF9	3.34249290309686
IL1RL2	3.49436952136293
HNRPH1	8.40279661713417
MED18	4.6949091759009
TRAF2	3.92078961174174
ECE1	5.25470542467404
TEX13B	3.47905788325223
SNN	4.90949604884765
HCK	4.0526451591569
C6orf62	7.46691076723193
GABBR1	3.5713706350585
YIPF6	7.86723169450632
BMP6	4.06207480271242
PROX1	3.29333117479249
LANCL2	6.47433772555181
SCN3A	2.79757970153122
IL8RA	4.11235614234696
LSM3	8.41462885362676
CDSN	3.48985604336205
EFHA1	6.96814768432238
SSRP1	7.51185312960092
ASXL2	7.4788719251576
RPE65	2.67307762248143
SNAI1	3.31685560594112
SPCS3	4.9341408542735
EFNA2	3.09750847778675
CLDN9	3.48887339148547
DEF8	4.81393410549984
CHAF1A	5.00520031470426
C1orf165	6.97228700711886
ZFPM2	3.13015261357926
C9orf7	6.11815802492367
GC	2.96748028559989
FTH1	10.6498167483152
IER3	9.05630563055712
YWHAH	6.83397629407813
ADRB1	3.30083458330685
FOXL1	3.2852955327564
MGC31957	3.4085330501777
MUC5B	3.12048675200997
ZNF193	5.50992996817888
CSRP1	7.59840206502874
MOSPD1	5.69561869778786
UMPS	5.29739434112204
RAD1	6.13027738252938
RCP9	5.76230954476605
COG4	6.12403672593947
NFRKB	4.69491172570603
FANCA	3.50329973717586
CDC2L5	4.63464777899264
GDF2	3.43347681664912
PCBP3	3.56462981640367
TIMM17A	6.21323878116981
BFSP2	3.35467674584858
OR2H1	3.12595904101244
HNRNPA0	7.3422892948617
IKBKG	5.36005778731752
TM4SF20	3.17851030941763
PCBP1	8.70455159379107
LRRC2	2.90447320122327
NSD1	4.4748665944685
AMMECR1	7.01458020150769
MAGEC1	3.14195182258521
SEC13	8.83534111547622
WDR91	5.18839763195047
HAGH	6.70131545254318
EGF	3.07231794562479
NHLH2	3.04782002874877
NCAPD3	5.63320234468762
BRCC3	5.69037839185639
CNDP2	8.81714595964278
FYN	4.62611450833783
YPEL5	8.68078498001734
KCND3	3.41470291123163
LRRC42	5.13181866161807
GTF3C5	4.28115323538892
AKR1C4	3.25107928001665
RBM26	7.45957970373414
DUSP14	5.33707318841812
AP4M1	4.59894107186125
RIMBP2	2.91565885957263
ABCC2	3.79225978133631
COL5A2	4.33048515202545
DNAJC16	6.52277989603887
TTC12	5.97976612330028
SNX13	5.63010322764424
ELA2B	3.69354066161353
CSPP1	5.43665537890576
NAIP	5.9127282886816
MYOZ2	3.08262936541183
XRCC4	3.83987682975459
CYB561	7.2089311875903
CHST10	4.1625333164089
BAI1	3.76104979924301
THY1	5.62461442682687
KIT	10.2679925059778
TBC1D8	6.07012340182684
PDE6H	3.0001043896923
EPHA7	2.86029637109739
SOLH	4.89757665056512
FLJ20309	4.36993767942828
MAP7	7.2091618023349
SPAG9	5.81279659478185
ZNF294	7.04307469068919
CENTB2	5.47293608381149
FLJ21963	3.60612853834147
ANTXR1	3.06143151554075
CREB3	6.44129354352351
ETV7	5.05827535460694
DGAT1	5.78599745881205
TAC3	4.93722769787583
CORO1C	5.44953318964794
RAD54B	4.44676957460788
HRASLS3	5.79059817181395
MED25	5.4406160027746
BARD1	4.73122817600214
ZNF177	5.03422166216326
MIP	3.67111622325535
ZNF442	3.93828551545529
F2	3.37267472631650
FDX1	6.99017565296823
GRIA1	3.01538748704317
IL13RA1	6.91616612197245
EIF2B2	6.63450531699442
NHP2L1	8.3932301816812
WNT5A	11.0933696874017
ZNF593	7.13708588943065
TRA@	3.33892023266358
WIPI2	6.69144610285473
TAS2R7	3.17415766186131
RANBP1	5.30130165122692
CSNK2B	9.28566480806153
DKFZP434O047	3.59287478234412
SLC7A4	4.00935213574008
WBP11	6.94751806979294
TEX2	6.18494720740822
C17orf80	3.4468785907802
TMEM176A	6.23532199734664
GALNT2	4.99944456111185
CTNNB1	8.98233048563583
BHLHB2	6.52010968135145
TMEM185B	6.07518173899477
DND1	3.78383673765428
ARD1B	3.21241148168083
STK3	4.32186728054027
REPS2	5.77808916435312
LOC541469	3.569239670356
H2AFY2	5.94907150059592
CCNK	3.88651153710957
FSHR	3.04750155089058
GAS8	5.16577954358649
UPK2	7.18564025131379
C1orf66	5.77771583768032
LCE2B	3.08374793130085
CD200	4.6955114421667
IMPACT	4.88907462503459
KRT83	3.42878607167025
COL19A1	3.35504656834698
BMP15	3.83868036121435
POL3S	3.80529801808465
ITGA6	6.69192025743172
GAD2	3.30997989404205
C1GALT1	6.62371608422802
BAG3	8.11039760188265
ZNF468	6.36957618094785
RIC8A	8.06072000648128
CA5A	3.27983952035948
CCND1	8.94732632631609
DKK4	3.76659997774092
SGK2	4.24824653314146
PIK3C2G	3.22195021074442
USP11	8.00702692459998
IMPA2	6.5830472924498
PRKDC	5.89674406983245
DSCR2	6.55499476144683
CCL4	5.05797718450522
MSR1	3.12673944243015
NOL11	7.1440853040958
ZCCHC10	6.40248476713584
PDCD6IP	8.94015477551082
TRPM2	4.36532284285756
PSMD2	8.18004253289168
USP18	5.51545742575902
ATXN2	6.7788889537958
SLC17A4	3.27195038337157
RS1	3.11399025669869
RRAS	5.2663197444744
LAMC3	3.73689693705833
NET1	8.22284677708406
NPY1R	3.28844875503304
TOX	4.27534433853567
MVD	3.66046156244303
C11orf61	5.3042538275315
IK	6.49827085999197
GCNT2	3.36703621790059
GABRG3	3.16066130737592
BCS1L	6.10362333943817
BCAS2	7.76784862607916
ACE2	3.31103704786601
KCTD17	3.5580739399738
TPPP3	5.16864947302427
CALB2	3.94590814969543
ICT1	6.63893112521315
CD79B	3.55226863151842
CEBPZ	7.59389269329015
FMOD	4.08126204395957
IRS2	7.890967247644
C21orf66	6.41646936097489
LUZP2	3.70578697644629
CLN6	4.61439319281711
ANAPC1	6.33990517216557
PTPN14	3.67809718634080
APTX	5.90732878671212
SNRPG	9.31330226376246
BMS1	5.99635668059412
NFATC3	4.84123521918571
ADCK2	5.49160505309424
ZKSCAN1	7.41127162891763
FASTKD2	5.0181298688675
ARS2	5.58234013514361
LRIG1	5.88494584802547
KCNMB3	4.11068354066485
ERC2	4.09872976710666
POFUT2	4.69891678877418
PRKACB	8.0263302655332
PRDM13	3.88410025966388
KLK12	3.20085536237019
ZNF354A	5.81766222996135
PCDH11X	3.06163982434684
TMC6	5.95930218394008
CAND2	3.28924330336337
RIMS1	3.92444873213478
SF3B2	7.43928368471215
RCN1	7.65382812061717
CPB1	3.16673161201109
BCAR3	5.63664254119741
BCL6	7.8448165592555
MDH2	9.8829377800281
DRP2	3.9306564075879
TPD52L1	4.08906022172260
TXNL4A	6.74811451936458
OR3A1	3.26000079833001
RAB25	9.40655575567683
C22orf9	5.3966991042032
PCTK3	4.74738753488255
POR	6.25324878791033
ARPP-19	7.0304270271713
SREBF2	5.34465715960274
ZWINT	6.38201404174882
PAK1IP1	6.41670283465039
OR10H1	4.10633162247327
ENPP2	5.69679384562741
UXT	9.21776235162534
ZXDC	5.40272441756185
TGFB1	4.73341642889405
SLC6A16	3.66251485485030
SLC31A2	5.40543326230975
LRRC8E	5.33596014687336
ZNF780B	3.10412232951425
APEX1	9.70885750261808
PPIAL4	3.01750762936866
ZIC3	3.55873984857247
CEP68	5.8802642540803
PAX2	3.46555818464774
MRPL11	6.55952016570327
LPAL2	2.98543590583553
VPS53	3.39663443742247
MPDU1	5.81171511353002
PSEN2	4.61092559113654
GAST	3.55603377742716
DHRS7B	7.1489323796576
C10orf28	3.56194957629363
UBE2L3	6.64059435575438
ADRA1D	3.34175999606214
FZD10	3.5643487343718
ATP6V1E1	8.48648324911082
SAR1A	6.77339882016237
ASB1	3.93834169761513
MCTP2	5.27206973970515
TMEM5	7.77258953745452
LCMT2	6.3925790747484
KRT31	3.75673934340102
ZNF223	5.2854638843492
BIRC2	8.2577902214809
IGL@	4.27790400893762
NLGN3	3.91516500754427
MEP1A	3.08236688821229
LOH3CR2A	3.11513813362276
TMEM53	5.37631805081383
SLC9A3R2	3.54285499096623
TIMP1	8.1903633435162
PTPN9	6.38411129224783
ABCA12	3.20057148471597
TPST2	7.48897314506165
AQP6	3.36839682139386
KCNIP1	3.56981308635164
YES1	7.24109781873999
ABT1	5.52311215879187
RIPK5	4.13563555273541
SMG1	5.81559379180238
IL13	3.50548606452289
MDFI	3.43003110171146
PIP5K1C	5.7515021761168
POU2F2	3.56927328429144
TSPAN14	8.0014796676053
OR10C1	3.03058143570026
GPT	3.94092362514135
PDK4	6.37403599676643
CLIC1	10.1011820753117
LILRA5	3.05755501562868
TREML2	3.68781028665071
ELL3	5.95375241590844
NNMT	3.80466358738603
NUFIP1	5.15359114960563
ZNF74	4.09413198396301
RHBDL1	3.44007835532384
HYAL2	5.61070587191551
IGFBP5	4.46982623683281
FAM29A	4.86014914567814
NRTN	3.44729804956246
KIAA0556	5.47797215165866
JMJD2A	5.99208950824115
ERGIC3	9.5432520592732
POLD4	5.88446139779969
EPHB1	3.40659169530014
LRRC36	4.65470791292459
TARBP1	6.71107656318926
ANAPC10	5.35983037576911
C1orf9	6.96420476817879
COLEC12	3.31813619565619
TNFRSF25	3.73012150252699
MEGF6	5.11549028804219
LPHN3	3.37006982470939
BMP10	3.24552456315953
C21orf55	3.64006782201366
SLC2A1	9.85361547880026
CER1	4.10690457780645
LSAMP	3.21303137018250
RPH3A	3.60319743696975
CREM	4.2595945822183
SGK	10.8727873046638
ATP2A3	4.015022451812
PTGER4	6.40515717790206
CCR7	4.68068219521175
METAP1	8.87103400898573
KCNQ1	4.83712752010571
RECQL5	3.77208306453612
SSFA2	5.697344204431
NR2F2	7.79096818018552
MTERFD1	6.8809817318733
BCL2A1	3.30711699102220
ZBTB24	5.07700881617424
NLRX1	5.45434598780881
FHOD3	3.68968771967075
PRDM1	4.11356858848123
PSG7	3.56953869096474
ARHGEF5	6.58709316749742
CCDC47	7.51034646426682
FGD2	3.54018480906522
SLC26A6	3.65166816431192
BIN1	4.71296017917205
SRRM1	8.53296106580762
P2RY14	3.26398807832303
PCSK1N	4.0214415823403
PPP1CA	8.22814461788246
ZNF33B	5.84234593105914
MOCS1	4.08535753315310
NAP1L1	8.47272554034948
ECT2	5.57350758680025
CACNA2D2	3.65814511294993
PTDSS1	9.0935370081241
DOCK6	4.16839821088128
SLC38A6	3.87600913514472
C10orf119	5.63167087932645
CCR4	3.86752977865644
COX6A1	10.6532349880409
B3GALT2	2.83046578694873
CD14	6.23743653715774
ABCC9	3.22004378279784
SNAP29	6.88911520594977
TRIP6	7.04764682145542
HMGCR	6.55276922595716
CDH3	6.54987031207746
KLHDC8A	3.43353616000458
IFT74	4.34510687077916
C9orf116	4.41016302467648
EI24	8.58756877798727
CENTD1	7.14244708141711
RWDD2B	6.58253561991122
INSL6	3.05785938620407
HERC1	7.1076647061379
NPAS2	4.55808421939751
NR3C2	6.12095258441322
DOCK1	6.37577140270936
FAM63A	6.01366905864789
FAM111A	6.95616475630182
INPP5F	5.26772568013599
MYBL1	3.61914710119562
HOXB1	3.48651700629406
CRADD	5.10337057784788
EMCN	3.74578068368843
DUSP12	6.36380096903476
CGREF1	4.31504698891298
BLNK	7.84922325209082
VASH2	4.20557984348254
PDZK1IP1	4.32066684210919
SKP1A	9.83200001612099
IL19	3.75744454044793
DOC2A	4.2863463856423
COPB2	8.6785232029859
CTR9	7.66629271125236
VIL1	3.20089651026778
CDC27	5.80659101860517
PTTG1IP	10.4792309865981
LECT1	3.61624875213911
COPS6	7.14278281944439
COL9A1	3.21161326314296
MCCC1	7.09857316694593
GPC4	3.38199239792156
VAC14	4.55517467395401
PSMD9	5.76572021267176
PPY	2.91646155544385
SRCAP	4.68284953182949
PPP1R13L	7.30777781267692
BPGM	6.39262885793189
TTC19	7.87193136263352
GFPT1	6.83713733945794
C1orf114	3.36415109008807
HMOX1	4.82432202076761
SLC27A6	2.83339054770228
MC4R	3.07391926575486
CALML5	2.86102668640035
MRPS10	7.1675340676505
PRR13	7.48902130371748
INS	3.21016045935147
CECR1	7.27265356037396
SERPINB8	5.39571350311021
FLT1	3.49668082555261
FEM1C	5.38355190161818
PPP2R4	6.52148997723904
PDIA2	3.15280828066267
TMED3	7.79879392524038
NUCKS1	5.30513897185273
EXT1	6.04710959684436
RCOR1	6.08621496213715
EBI3	3.29697948198292
SMAD2	7.05711520074293
ODZ3	3.3249625278469
POLS	6.78155562285826
NXN	4.91416164647116
PPIH	6.47519560088338
FOXJ3	5.32508142218319
EIF5B	6.27086005207487
EIF2B4	6.79896553721846
C20orf121	4.58554437265476
CENPE	4.08318128881569
KIAA0415	4.53356916056293
CRABP2	9.12805081993636
TSPAN12	9.48912705105383
CXorf15	3.44515494397978
LOC57228	7.87717730246659
ACTR3B	5.14347554823133
ASL	7.03797920547637
GATA3	9.63122857757642
TFAM	6.01003289760937
PCDHA5	3.16814093554019
PARP12	6.77681261351828
PIGH	5.8399438956687
ENDOGL1	2.92861379150099
GTF2H1	6.27787563879873
MPZ	3.73848391768264
BIRC4	3.90204677967832
SSBP3	4.33559507513118
BPESC1	2.81386934148020
FOXC2	3.14134412686043
HS3ST3B1	3.10110976283689
GDNF	3.59872281312082
CTNS	4.8843827675763
KIAA0859	5.43878449348629
TRPC5	3.04915623691570
PMS2L3	5.84114939730242
TEP1	3.91455794708135
KIDINS220	6.70762853873113
CRH	10.6952576074975
CES3	5.39373268610861
ACP5	4.51466180996509
AMFR	6.13825086056026
CA4	3.2124732301859
PLCB4	3.04035494556406
MPHOSPH10	8.17204761602146
PGF	3.73451851142805
G3BP2	6.34639740374329
SR140	7.37427604085777
ISLR	3.80309092619701
HOXA2	3.72486290883713
PYGB	5.62279908868325
BAT1	9.59629123211633
TSC1	6.82193918531708
NARF	7.41343553771457
DKK3	3.40384070025078
UTP18	5.58872858710481
TSKS	3.31881942932928
DDX31	4.97466402856279
TULP1	3.64533343834458
TNRC4	3.87179838346919
ZNF430	5.48499260391277
POSTN	4.82589403504498
AASS	3.55965715914061
APOL5	3.74492640529404
PLA2G1B	3.98232804820615
FLJ11506	5.23549379891399
GTF2A2	7.9618609423792
RCHY1	5.61544902568404
CYP27B1	3.99027357038172
VPREB1	3.17845423271258
MGC4294	3.56742602314715
TACC3	4.78501856308466
PDCL	5.38186886352129
DMXL2	5.53781285748896
LOC4951	3.89079974574724
EID1	8.01678941860946
MS4A4A	4.17883806378938
RBM14	5.58229843901906
MGC29506	4.48388046434988
PPP2R5B	4.25777511811925
TNFSF11	3.51044112216564
ATG2A	6.00136403729728
RPGRIP1L	3.52081887367176
SPOP	6.81078577516861
OSGIN1	3.65364249907061
PTPRF	9.0355168234855
ICMT	7.23147785099817
SEC24B	7.80813384229407
MAML1	6.95955124226871
POLL	5.04266767342877
FXR2	4.67345756993575
TYK2	6.43348929678494
MUC6	3.12157525201636
ADAM28	5.11210761138186
MYL3	3.37330261307671
NRL	3.1816994448369
PIP4K2A	4.87445798590525
TCL1A	3.49101938933964
MED7	5.68895244451515
MYLK	4.91467372332632
RRP1	5.09699063214197
TFAP4	4.40455560883273
CYP4F2	4.58389960045633
UNC5C	3.08466729812106
ARL4D	6.3888697224144
SH3BP5	5.86474271190868
AKAP6	3.48032403138212
CTLA4	3.45895211386879
ACSBG1	3.45442995823295
MTMR4	6.49152321882536
NECAP1	6.50907993830446
SLC25A17	5.29866365121152
POLR2F	6.3886887136309
PLA2G2D	3.42427036185489
WNT2	3.93271073155999
GLMN	5.96529452703449
MCM7	6.94265973528046
TRIM52	4.98593737031021
DCLRE1A	5.18204769893224
PDX1	3.25080439306155
UBQLN3	3.11377633865928
PRPF31	5.35435458682076
TLR7	3.89183866710237
SMAD1	6.91263857657876
CLCN1	3.58391807341422
RIOK2	6.0314372025106
