Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C11
ANXA2P2	6.58243661742281
PBX1	6.38544338697618
PXMP2	6.93599580243141
KRT17	5.93938130089923
LACTB2	6.22676084304108
ZNF711	3.00897001670016
GGA1	6.12315806502002
VAMP4	6.02742802439913
C20orf19	7.02219270818845
BCAP29	4.69909868874818
DDX24	7.88190297271751
PHACTR1	4.37818238443601
SLC35E2	3.28173664637262
LOXL1	6.09914680276953
IQSEC2	3.96884535300126
RGSL1	3.49923776510655
SETD8	4.21884389150439
HEXIM1	5.90950758518257
PRRX1	3.42440326194832
SULT1A2	5.51320724213446
ASTE1	6.52373638078545
KLHL9	6.24355594099747
GAA	4.95028712370156
MYOD1	3.65593944189321
ZNF747	4.83538140499905
ARHGEF16	3.94871245902524
SCN1A	3.39797682160368
GDF9	3.30242584674027
IL1RL2	3.98199373312107
HNRPH1	7.80065249516118
MED18	5.04026563737383
TRAF2	3.66975932077190
ECE1	4.50720401783149
TEX13B	3.27605623195986
SNN	4.8536838124998
HCK	4.40424076001398
C6orf62	7.83769799062377
GABBR1	3.5569927898903
YIPF6	8.32073528059437
BMP6	3.95399728499316
PROX1	3.29897430397185
LANCL2	6.41907061124027
SCN3A	2.83836375154562
IL8RA	4.23076925971803
LSM3	9.38662797426712
CDSN	3.78226899625516
EFHA1	8.37061531154128
SSRP1	7.86875870162989
ASXL2	6.48976786357518
RPE65	2.60792196795764
SNAI1	4.00779414376766
SPCS3	6.54156092794804
EFNA2	2.98254052437586
CLDN9	3.52607949843884
DEF8	6.84580931112863
CHAF1A	4.66576712761443
C1orf165	4.28560286897364
ZFPM2	4.52590631235230
C9orf7	5.93518429747845
GC	2.9198791519875
FTH1	11.5711820816433
IER3	8.43209429178057
YWHAH	7.06610857559588
ADRB1	3.14702926991485
FOXL1	3.67983066661367
MGC31957	3.40305832655682
MUC5B	3.85601321598183
ZNF193	5.98748903390631
CSRP1	9.32899876400064
MOSPD1	6.7448311691602
UMPS	6.51016666960052
RAD1	6.68771761075647
RCP9	5.48362059161567
COG4	5.68843590670823
NFRKB	4.28536327088082
FANCA	3.37818278140958
CDC2L5	4.6038406946043
GDF2	3.51415154735226
PCBP3	3.52196854701007
TIMM17A	7.40963112532259
BFSP2	3.37838337141347
OR2H1	3.38642234356925
HNRNPA0	7.35553243823824
IKBKG	4.98162093268803
TM4SF20	3.11377602077827
PCBP1	9.31879212825562
LRRC2	3.14607141074035
NSD1	5.44398738093928
AMMECR1	7.2238374818188
MAGEC1	3.51021859379986
SEC13	8.74483732685895
WDR91	4.72577178495
HAGH	6.46324259432486
EGF	3.23245005899888
NHLH2	3.09641549472426
NCAPD3	5.39165462958997
BRCC3	5.75414159259557
CNDP2	8.80481284397017
FYN	4.99209945158097
YPEL5	9.77978446837959
KCND3	3.54598760747465
LRRC42	5.98594275398472
GTF3C5	4.22740295034453
AKR1C4	3.43451853631208
RBM26	6.86512251285556
DUSP14	6.73904415747063
AP4M1	5.51052865104778
RIMBP2	4.18886920648101
ABCC2	3.70362681732983
COL5A2	7.30839097339019
DNAJC16	5.76573326138336
TTC12	4.21522873686319
SNX13	5.18685824567687
ELA2B	3.66719926959831
CSPP1	4.88600192760762
NAIP	4.43385715760074
MYOZ2	3.0374978567436
XRCC4	4.82941596101985
CYB561	6.37386851283463
CHST10	6.12051222245625
BAI1	3.58147529693012
THY1	6.73959913272629
KIT	3.62750427271354
TBC1D8	4.70888454384053
PDE6H	2.9609323992945
EPHA7	3.11974348143336
SOLH	3.60998160893697
FLJ20309	4.25721287289573
MAP7	6.09582725356899
SPAG9	4.96083520909438
ZNF294	6.24403132158849
CENTB2	5.63602614199265
FLJ21963	6.98578792190646
ANTXR1	3.40993133794223
CREB3	6.7884675354936
ETV7	3.90889246000298
DGAT1	5.27913246810346
TAC3	4.04250403281681
CORO1C	7.28897686028335
RAD54B	3.92103941289573
HRASLS3	6.43984280211938
MED25	4.91017635178827
BARD1	5.43970472318574
ZNF177	4.01561786267133
MIP	3.82032759647179
ZNF442	3.51038184096858
F2	3.64499033405174
FDX1	6.823730883229
GRIA1	2.90985198469437
IL13RA1	7.53215625645304
EIF2B2	7.11305329615504
NHP2L1	8.70681036850908
WNT5A	4.95979574812506
ZNF593	8.29221292908844
TRA@	3.45078133885273
WIPI2	6.91025194154111
TAS2R7	3.25294949050134
RANBP1	5.73025710996118
CSNK2B	9.61388701298286
DKFZP434O047	3.45552903052455
SLC7A4	3.03992106333218
WBP11	6.65983522915422
TEX2	6.17807698803715
C17orf80	3.79357225401367
TMEM176A	6.88319729835157
GALNT2	6.07428178866565
CTNNB1	9.18983782739831
BHLHB2	5.88708066892229
TMEM185B	6.98692988446096
DND1	3.42461354460566
ARD1B	3.07304926399657
STK3	4.85425414890755
REPS2	5.04799637600127
LOC541469	3.84461737141241
H2AFY2	5.95783898271927
CCNK	3.74808687238743
FSHR	3.01107912409434
GAS8	4.49533294364904
UPK2	3.19777701685381
C1orf66	5.468233863113
LCE2B	3.25963969106683
CD200	5.42022714654456
IMPACT	5.5386265949314
KRT83	3.35197430053553
COL19A1	3.57067868884223
BMP15	3.62997943110880
POL3S	3.10567548728366
ITGA6	5.71998387976875
GAD2	3.40243727467604
C1GALT1	6.85675291972674
BAG3	7.22988053786239
ZNF468	5.61450979687415
RIC8A	7.95713703285958
CA5A	3.16522904358074
CCND1	4.89241885788107
DKK4	3.52612380684928
SGK2	4.19574375590452
PIK3C2G	3.11299970536339
USP11	6.78083358833919
IMPA2	6.95818681993565
PRKDC	5.83591007662932
DSCR2	7.52968063759961
CCL4	6.01362084571689
MSR1	3.49838749746906
NOL11	8.06448984104923
ZCCHC10	7.1297389446094
PDCD6IP	8.15396078456132
TRPM2	4.3680096172167
PSMD2	9.3340383615926
USP18	4.55068526289623
ATXN2	5.51740627995955
SLC17A4	3.27391878576673
RS1	3.16055083292843
RRAS	6.67877140392663
LAMC3	3.71910237835423
NET1	7.24149763781639
NPY1R	3.31739301515738
TOX	3.57242533882512
MVD	3.43777327650026
C11orf61	4.42894921657349
IK	6.87627627372948
GCNT2	3.50910809540879
GABRG3	3.15888345741374
BCS1L	5.64083648352469
BCAS2	8.52928541676089
ACE2	3.00151815171468
KCTD17	3.67058828841501
TPPP3	4.55173606823184
CALB2	4.03252351712326
ICT1	7.04723609895996
CD79B	3.54194075191182
CEBPZ	7.98030547789029
FMOD	7.27702810737184
IRS2	8.17938506690968
C21orf66	5.08283268744631
LUZP2	3.41371688519038
CLN6	3.94918747954697
ANAPC1	6.59268936088463
PTPN14	4.29944323216793
APTX	6.4318947859162
SNRPG	10.7135641875799
BMS1	5.35778460708283
NFATC3	4.12860027101804
ADCK2	5.63027856936885
ZKSCAN1	5.63125689161513
FASTKD2	4.94201159075823
ARS2	5.306126373017
LRIG1	7.85438989647529
KCNMB3	3.63829835583804
ERC2	3.17629445762600
POFUT2	4.39933060665313
PRKACB	5.57203228685738
PRDM13	3.71843086439813
KLK12	3.50207776785835
ZNF354A	5.82611105470554
PCDH11X	3.22626033014503
TMC6	4.69446905451664
CAND2	4.62221775134654
RIMS1	4.02017594713151
SF3B2	7.76929771149197
RCN1	7.9964191805903
CPB1	3.35052271378052
BCAR3	5.40262593412147
BCL6	6.3143791162051
MDH2	9.68764511014057
DRP2	3.41813634885461
TPD52L1	9.02398491916793
TXNL4A	7.3306696462923
OR3A1	3.00846726321619
RAB25	7.84399358235342
C22orf9	4.97672903707249
PCTK3	4.70053316784105
POR	6.12082067973863
ARPP-19	6.37226847292995
SREBF2	4.22132204658667
ZWINT	8.0917782036448
PAK1IP1	8.03118813315263
OR10H1	3.7947907460167
ENPP2	4.4985390633998
UXT	9.5156447426368
ZXDC	5.85480761824416
TGFB1	4.56256583910607
SLC6A16	3.71406719503348
SLC31A2	5.12272027134214
LRRC8E	3.78608323393866
ZNF780B	3.15464878611878
APEX1	10.0454558933997
PPIAL4	3.05421511732352
ZIC3	3.85920821564684
CEP68	6.12397423019354
PAX2	3.98737826231644
MRPL11	8.22807634165842
LPAL2	3.18354573358149
VPS53	3.40710474283665
MPDU1	6.46577886728303
PSEN2	4.9928621176526
GAST	3.31503606760184
DHRS7B	6.97284151976423
C10orf28	3.66538970354479
UBE2L3	6.88993159631108
ADRA1D	3.52779458996721
FZD10	6.20315798858563
ATP6V1E1	8.98978625510628
SAR1A	6.81510825616859
ASB1	3.73683553502338
MCTP2	3.94543910318433
TMEM5	8.3851127502477
LCMT2	6.80662277815148
KRT31	3.96466052798184
ZNF223	3.32749220342733
BIRC2	8.51345473179081
IGL@	4.23808061926723
NLGN3	4.08113231266745
MEP1A	3.0960449758054
LOH3CR2A	3.58343551886594
TMEM53	5.01926001719305
SLC9A3R2	3.81604614675141
TIMP1	10.4661420732613
PTPN9	4.48159202540473
ABCA12	3.24167932391421
TPST2	6.72593670897323
AQP6	3.29944700533852
KCNIP1	3.76185776965091
YES1	7.45874089606666
ABT1	7.07539770232617
RIPK5	4.31118606602445
SMG1	4.35137467175134
IL13	3.38674518249065
MDFI	3.77875553597677
PIP5K1C	5.04932377843572
POU2F2	3.76188697959252
TSPAN14	6.78097261933272
OR10C1	3.04669472523329
GPT	4.40388463686244
PDK4	3.83608445915333
CLIC1	10.3862685289607
LILRA5	2.97691411643679
TREML2	3.87481779405485
ELL3	4.76377899001703
NNMT	10.1448150533169
NUFIP1	5.74310823926725
ZNF74	3.71823654147416
RHBDL1	3.42589047190735
HYAL2	6.18496142859023
IGFBP5	4.6998226712050
FAM29A	4.24298798047630
NRTN	6.3602469792724
KIAA0556	4.70497208653812
JMJD2A	5.51858568718935
ERGIC3	10.2910956432073
POLD4	6.2147058295758
EPHB1	3.30428864762059
LRRC36	4.06865201093251
TARBP1	7.37720576348711
ANAPC10	6.2543167474842
C1orf9	7.27624611503614
COLEC12	5.73712405027851
TNFRSF25	3.44041361634762
MEGF6	4.34084598635545
LPHN3	3.68309913195477
BMP10	3.17379728269851
C21orf55	3.84367679503777
SLC2A1	8.44804331299336
CER1	4.04921142139061
LSAMP	3.56988712244976
RPH3A	3.36072494020022
CREM	5.06322998907165
SGK	7.40284279694792
ATP2A3	3.34983503610954
PTGER4	4.14861730833895
CCR7	3.37502497644352
METAP1	7.3313242806006
KCNQ1	4.12680024338757
RECQL5	3.66194887110772
SSFA2	6.19422602183686
NR2F2	6.41582414839765
MTERFD1	7.43092924669634
BCL2A1	6.24374056355235
ZBTB24	5.05332867300568
NLRX1	4.91036861286463
FHOD3	3.85918110079051
PRDM1	3.8085908985892
PSG7	3.67896144755525
ARHGEF5	6.09678945661928
CCDC47	7.47437746243563
FGD2	3.17725102198211
SLC26A6	3.56825698602691
BIN1	4.56600001917889
SRRM1	7.83944361261382
P2RY14	3.40162393513496
PCSK1N	3.78287006854166
PPP1CA	8.75497677750617
ZNF33B	5.2124433953007
MOCS1	4.8113881197703
NAP1L1	8.97050563881822
ECT2	7.33403781584838
CACNA2D2	4.13878113293717
PTDSS1	9.01490909340838
DOCK6	3.63319835283185
SLC38A6	5.70347020116503
C10orf119	5.80831338231823
CCR4	3.52744801201093
COX6A1	10.8528580713976
B3GALT2	2.89646517345991
CD14	7.40518549002317
ABCC9	3.21679188290900
SNAP29	7.06280260382151
TRIP6	7.42595396857752
HMGCR	6.36228524799959
CDH3	6.33769253489379
KLHDC8A	3.47785842103198
IFT74	4.68199209967189
C9orf116	5.64939390098978
EI24	8.0940606062617
CENTD1	4.83265218781559
RWDD2B	6.77808114115243
INSL6	3.24837278926973
HERC1	5.09924169085319
NPAS2	4.34577041603501
NR3C2	3.83897353827696
DOCK1	5.10405128437698
FAM63A	5.81422932215722
FAM111A	7.18062276719005
INPP5F	6.37377003063726
MYBL1	4.05234084739542
HOXB1	3.51649620449388
CRADD	5.91924679003408
EMCN	3.19996688010138
DUSP12	6.61433634773065
CGREF1	5.18757982043211
BLNK	4.74685942721598
VASH2	3.86600609322538
PDZK1IP1	8.67927369213666
SKP1A	10.1346804355625
IL19	3.77200420792518
DOC2A	3.43004897307642
COPB2	9.6193418043849
CTR9	7.25870634020087
VIL1	3.09517694870398
CDC27	5.94872716099288
PTTG1IP	10.4592813917879
LECT1	3.51824349416221
COPS6	7.79335326068694
COL9A1	4.28938881990494
MCCC1	7.95717237763753
GPC4	5.45868558392641
VAC14	4.18703803115214
PSMD9	6.05474457006988
PPY	2.81859875476096
SRCAP	5.12750745692682
PPP1R13L	5.02455770654596
BPGM	6.33294031597639
TTC19	7.44081265919156
GFPT1	7.01712817447984
C1orf114	3.43750470956356
HMOX1	5.43726225798374
SLC27A6	3.93436621624077
MC4R	2.96248593490961
CALML5	2.94442226761213
MRPS10	8.35429633494118
PRR13	8.5795853725881
INS	3.52186997102594
CECR1	7.45203180363735
SERPINB8	4.76604892331826
FLT1	3.54948034932477
FEM1C	5.39605544261325
PPP2R4	6.41287358237284
PDIA2	3.11880375722009
TMED3	7.8968761549636
NUCKS1	6.76990290006709
EXT1	6.57009658115748
RCOR1	5.67261892074896
EBI3	3.11011989231971
SMAD2	7.47894633595135
ODZ3	3.48403995604525
POLS	5.75796502540935
NXN	8.06935863631286
PPIH	8.40523354143406
FOXJ3	5.048386093511
EIF5B	6.5020792250786
EIF2B4	6.7702873287648
C20orf121	5.25762076708286
CENPE	4.50800762593438
KIAA0415	4.2554692104551
CRABP2	9.14435095064391
TSPAN12	7.20074522985932
CXorf15	2.92055321460126
LOC57228	4.69081081306826
ACTR3B	4.73338518854056
ASL	7.67269401455295
GATA3	3.40032195011275
TFAM	6.55079856086311
PCDHA5	3.09410588236894
PARP12	6.52930364910624
PIGH	5.42274337543909
ENDOGL1	3.42784568061809
GTF2H1	7.05719008287153
MPZ	3.17510498082745
BIRC4	3.92477880310557
SSBP3	5.02888624661041
BPESC1	2.87896140161721
FOXC2	3.09841462208313
HS3ST3B1	3.12868474708200
GDNF	3.60083576397208
CTNS	5.15993322034123
KIAA0859	7.01957800357384
TRPC5	3.1353527949488
PMS2L3	4.93495780388108
TEP1	3.60482568219165
KIDINS220	6.76757558605621
CRH	3.19531888519497
CES3	4.93280659167169
ACP5	5.25005794522246
AMFR	5.56386668553202
CA4	3.41248676379608
PLCB4	3.70089399831574
MPHOSPH10	8.56453422907335
PGF	3.51455490815662
G3BP2	6.3759549670501
SR140	6.73610779931
ISLR	5.20386518740215
HOXA2	3.63399927485615
PYGB	6.20304250377507
BAT1	8.78766815834713
TSC1	4.86193615116553
NARF	7.69739044707364
DKK3	3.49339201681973
UTP18	6.30118566610453
TSKS	3.39735018287811
DDX31	4.79119926300945
TULP1	3.64999968428518
TNRC4	3.82366743205440
ZNF430	5.74651503870036
POSTN	9.04455170939845
AASS	3.28706344351913
APOL5	3.41749072262563
PLA2G1B	4.22689531250618
FLJ11506	4.73982911651361
GTF2A2	8.71661456036336
RCHY1	6.6205102550834
CYP27B1	4.54360831262911
VPREB1	3.36960200527207
MGC4294	3.68143317097344
TACC3	5.60573235764699
PDCL	6.05975637122394
DMXL2	4.98087059860808
LOC4951	3.48028001974352
EID1	7.74828980934982
MS4A4A	6.6427271015988
RBM14	5.83069033947372
MGC29506	4.8465338920612
PPP2R5B	4.25580298755566
TNFSF11	3.23786056104896
ATG2A	5.49507305142518
RPGRIP1L	3.6566735129918
SPOP	7.85571521349308
OSGIN1	3.82873114536148
PTPRF	7.63434101403474
ICMT	6.8952379987919
SEC24B	7.07237683113
MAML1	6.4689570852281
POLL	4.9222581853645
FXR2	4.31519600816390
TYK2	6.50909999878702
MUC6	3.41952446418675
ADAM28	4.98553536146931
MYL3	3.54893347197717
NRL	3.20375020718262
PIP4K2A	4.97123453860961
TCL1A	3.20642478173052
MED7	6.64454934721018
MYLK	6.58709019086107
RRP1	4.70118079945385
TFAP4	4.23572093709664
CYP4F2	3.84131441270316
UNC5C	2.84937999666881
ARL4D	7.12606368626192
SH3BP5	5.78375682265787
AKAP6	3.39934090813467
CTLA4	3.22061745169914
ACSBG1	3.570379325347
MTMR4	6.7155549527682
NECAP1	6.39543019137905
SLC25A17	5.43624628706135
POLR2F	7.27418901964487
PLA2G2D	3.31885279660661
WNT2	4.04935834807386
GLMN	6.11217873825264
MCM7	6.62117502472551
TRIM52	4.57673251747721
DCLRE1A	5.55615636448572
PDX1	3.38600823044561
UBQLN3	2.98813961277559
PRPF31	5.51369820379448
TLR7	3.55650757487899
SMAD1	6.95580339725632
CLCN1	3.80987074974314
RIOK2	6.29496872093787
CEACAM21	3.39692299870399
PDLIM4	4.91002214007163
STX18	6.72511824673935
CCPG1	4.52364462500095
SLC2A6	3.71007616900942
SORCS3	3.06292049313786
NOLA3	8.72171210573044
PDGFA	4.71320084776996
TRDMT1	3.41490093859107
CFL1	11.2022764545929
IL4	3.10282520473661
NAT2	3.94346570598681
CPSF6	6.61673795358496
PRG2	3.49307116695867
PIGQ	4.04937962128562
CLSTN3	3.78362575248004
KIAA0146	3.98495399180416
GBP1	8.44207153734357
CEP55	6.49578441032115
ZNF408	4.59840047474015
KRT20	2.93779324463639
EYA3	3.81767550025985
KRT38	3.54156364555084
WDR7	6.17034396677592
BLCAP	8.75017365080496
HLA-DPB1	10.2911064661464
SFI1	3.61204461498868
GNE	4.3653401989616
MGAT4C	3.30064246367054
CTSE	4.52240074055691
SLC35A2	4.65362763082296
TUSC3	6.77099057216711
GABRD	3.19013874874819
IARS	9.27230044830053
ARFIP1	6.08991674630906
SFRS9	8.9132124732804
CEP110	3.48654315222409
MYF6	2.8276160998861
MGST2	9.12124766559032
EVI2B	4.88643701900381
TRPV4	3.04663894487127
SLC25A11	7.37509459735359
EHD4	6.93790663261841
NOX5	3.91793708780826
NCKAP1L	3.99190723035641
EMP3	6.39463382278649
SYNCRIP	8.16276762694145
BPY2C	3.44627789007404
C1orf38	5.08652160708052
ZNF426	3.56713399347811
ELOVL2	3.22184757570455
ATP5J	10.0015806862030
CBX7	4.80286706387247
OSBPL1A	5.96971621824054
MED13	7.00115904132849
ZNF589	3.95291477019564
CHRNB3	3.19699676356746
GOLGA2	5.20153347962945
NIF3L1	8.12492746943619
TRA2A	5.45927663831006
F2R	4.44186479704097
PHF2	4.91344058016434
PID1	4.08264414457654
MTAP	3.67182598946927
RFC1	5.65427753629927
C5orf3	5.7973851646189
ADORA3	4.15281137461981
ACTL7A	3.25538636645562
RAI2	5.74518283427428
MAP2K7	3.60155103052287
HYAL4	3.21367976422528
GZMB	5.20199016522021
FCGR3B	4.31248180569049
BMP1	4.67489373627819
CPNE6	3.14266956527889
SP2	3.99495389957923
DPF1	3.72866862518985
SMPD3	3.08078939522825
TMEM38B	4.98655193460421
CCDC56	9.8560441910251
NFE2L1	6.58528991853206
MRPS31	7.41674290276841
STIP1	6.06860937280836
MMP26	3.18176403814578
RASL11B	3.27588038674927
NT5DC2	4.85495092068511
HLA-G	7.25072951992573
LRP2	4.11540440077385
MTDH	8.41211535138182
HSP90AB1	10.2429634204759
PMAIP1	5.49938230701385
LMBR1L	3.95245048494812
SLC25A20	5.74663373902669
RSBN1	6.43349502742338
S100A2	10.643458786329
C2	7.36607403757059
RHOT2	5.15921631665416
RALGPS2	3.5062489773982
EIF4EBP1	6.72942512139682
C2orf27	4.23494793678236
GCKR	3.60837508186615
FER	4.67936444198998
TRPC6	3.25817465667874
RGL2	6.26392835260863
ARPC1B	8.95891046688884
SNRK	6.36095743344468
UTP6	7.64385729046327
DNM2	3.96874772781417
GCS1	6.16183815052317
EHMT1	3.42581365768402
GLDC	4.35174911517165
FBP1	4.97752572309527
VARS	4.72155118285143
PLA2G7	3.99583148746231
RAX	3.30833486348746
TERT	3.64199107799445
CCL1	3.04352264420625
FUCA1	9.63036389907701
ALS2CR8	3.66335212088503
CXorf21	4.82227896994815
KCMF1	9.69242629049781
MFAP2	8.49852725522052
OXCT2	3.77676864706135
WWC3	5.56107452247055
SOCS1	3.64333128579814
IL17RA	4.38014315967976
C14orf115	3.89037014340940
ST5	6.72730539139155
STRA6	4.48540727015339
MPP5	5.09718004276391
SPA17	6.79915165777919
C21orf7	4.06870694665777
FLJ10986	5.52171508652502
LHFP	4.8626647858523
CAMK4	3.85711868926534
GALNT14	7.14293858781659
CXorf27	3.26696578461969
CLPX	6.26913795358553
NPLOC4	6.49243328733226
PJA1	7.8137716029613
CPLX2	3.68990799461982
ARSD	3.5785904803192
WHDC1L1	2.85054254409696
RB1	5.14856254003149
PHLDA2	5.82137276458549
C2orf56	4.4529788041582
GUCY2F	3.17409272708763
MPV17	7.99281199444016
PSMD4	7.28988295995296
SLC35D1	3.68012136332669
C20orf103	4.70331230049752
COL16A1	4.60850638609316
ERLIN1	6.54930078297562
JMJD4	5.20814860812022
SLC29A1	5.07507464314555
GLRX	6.44486803775889
HIST1H2BK	10.6295184901028
TP53I11	4.11899602693887
ST3GAL4	3.9587072239758
ALG8	8.1391428687124
PF4V1	2.81158361940515
SHOC2	7.16888569909627
REG1A	9.2755608845062
FBXW7	4.42645403518948
CYB5R3	8.70278682628237
MINA	7.63408504969088
HHLA1	3.89520637441235
MYST4	5.45610031768287
NR0B2	4.09993044583851
TFAP2A	4.74714102672373
UCHL5IP	4.91289043235134
TIMELESS	5.955868565599
DDX10	6.67325428946383
SLC25A36	8.59345290253501
TMED10	9.2129996179432
ZNF507	2.99661942096411
LOC90379	4.37944434079325
RAB11FIP1	3.95480724092118
ATAD4	5.23161686167288
PHF15	4.73481503447267
ZNF26	5.21301757139801
KRT7	5.87619710242128
RPA3	9.11742385839952
YIF1A	8.08011242655335
PPRC1	5.97072960388806
PCDH17	4.05531189725087
PHF8	3.81475064577749
RDH14	8.26247039315112
DNAJB2	4.94689396274613
HNRPK	9.67274418280436
PTPLB	8.4588644021734
RABEPK	6.2189522077839
SNF8	7.43401514724525
CBARA1	7.44407322059624
RAD51AP1	5.97702447116027
HAT1	8.82287361931195
HTR1D	3.58540878399395
H2AFV	7.67675157075189
OAZ3	3.88325613342007
CXorf48	3.33852054639697
RC3H2	5.17339319731934
SGCD	3.68141290265733
PHTF1	4.45997335607128
CA3	3.14109757698035
PKIA	5.08931970586383
STX10	7.3968396628036
PEO1	6.09515698421436
JMJD2D	3.21276887390549
KRT19	10.9666651832306
ZNF143	6.42681806475723
ENO1	9.2107428264221
TIPRL	9.00221979129285
MAN1B1	5.96035799857877
P4HA1	9.00366339087071
TPTE	2.98679971773216
AKAP8L	4.42730798414936
GPR17	3.33633316321219
LRRC20	4.91960423815872
UBE2Z	7.5758220803044
COL4A1	6.6000368629428
ISOC1	7.61856888274961
RNASE1	8.6332437040987
C20orf20	6.95595527482952
NDUFB11	8.86821442251783
STK19	5.81267998424459
OSBPL2	5.86186953207659
PTTG2	3.22128044446939
GRM7	3.42306306328219
SLC39A8	5.68415415266897
APPBP1	8.05093039095941
STS	3.96146903636550
FFAR2	3.04195787317483
TMEM123	9.35014957092919
GLI2	3.64017221719386
BTNL2	3.47793041442446
ALDH1A3	4.74067139070716
TGIF1	7.35776474405528
SCO2	5.68405085831646
TP53	6.31455945847911
CCDC69	4.10949289747170
ZFAND5	8.10138632644915
ICA1	5.23769968877491
RAPGEF2	4.50265374089801
NAV3	3.75470098447682
EPS8L2	6.64680126705431
ATP6V1G2	3.35313214957056
MNT	7.00166074013576
C6orf145	5.76238903443677
PPP6C	7.95989972793037
OR51E2	3.29397056494555
OTUB1	6.23777057396402
ENTPD1	4.65646894472002
TMEM115	5.48829581261521
STK11	4.33553251717434
PRPSAP2	7.38242653214314
SH3BGRL3	8.83615883025998
MX1	6.55357832298802
PSMC5	8.769298720519
TTTY9A	3.51528031254671
EXOSC4	6.52287469926599
SETD1A	4.28645158395664
YARS	7.8350537549345
SLN	3.75618858192171
RELB	4.42387492128782
NLRP1	3.65502534130252
LAMB2	5.72165672859295
FNTA	8.39533003188203
HNF1B	4.84361785687368
C14orf139	3.71278935774309
UMOD	3.11441672668477
ZNF512B	5.24940616829531
GPR25	3.89732127593161
C6orf49	10.4481053378729
ATP6V0A1	4.91984633599357
SNFT	4.82609281738524
ZNF768	3.60239893680104
GTF2I	7.50270715001807
KCNN2	3.43099558362624
DYNC2LI1	6.53485853800932
DGKE	3.377724468859
DNAH3	3.55214184298091
RPS6KA1	5.79116348486494
C9orf53	3.59665589513378
PTPRM	5.3736042415121
MRPS15	8.00224434679143
TMEM59L	3.69722975812319
SSPN	7.3994784715029
IGSF9B	3.31961341634114
CNOT8	7.02945372158239
GORASP2	8.46765902889464
ADAM17	5.24947228514455
CHRNA3	3.29150208020143
MYOG	3.55267484277679
UBE2D4	5.39142296680925
CPNE1	7.46924855842562
AK5	4.38890321574429
RPL37A	7.67139658645871
CPS1	3.02551302988330
NDRG4	3.67692918690324
ALG5	9.61255819052653
NCOA2	4.00167276502088
LOC130074	6.39138389381173
PIAS4	3.44988363646699
S100PBP	6.4154020134497
TEGT	10.0612528470026
USP5	4.61834741175595
CFLAR	5.27023971164184
KIAA0692	5.22359078997886
WDR48	5.55741263223179
PCDHGB6	3.16999501579146
NRXN3	3.90183168355276
ACACB	3.38048960179898
CDKN2C	5.72787788011653
KIAA0226	5.88518638264688
TRAK1	4.63076914628306
CUTC	6.29903469314212
AGPAT5	6.61597283712286
WDR68	5.70583389823254
PREPL	7.55842374964882
ABCB6	4.03271956544385
RABGAP1L	5.31338641532273
FCGR1A	4.99633521445352
EIF4H	8.80111449362879
DLC1	3.6779300339481
MAPK8IP3	3.71069115885113
SPRY4	5.97544532417853
RPL11	11.9880089481903
RAP2C	5.87300508439086
ETFB	7.40306118792829
RORC	3.89443598646523
GRAP	3.06420973139973
SEPW1	8.56130997334498
NMU	7.79375163111985
MXD1	2.88650725777196
IFIH1	6.6154471173024
AZI2	5.33968611321898
WDR37	5.78151320143898
SEMA4A	4.9764858112303
RPL8	12.1392465620691
NUAK2	6.76713344054072
AHSG	3.73724146235766
RBM39	8.29533202522205
MANSC1	6.52239666951216
IMP3	8.29024065563126
ARHGDIG	3.31478015346942
ELTD1	4.46540298917014
PRAMEF10	3.47850092453251
RGS17	3.16465393779069
KPTN	4.96306804666068
C2orf3	5.44541186043785
PCTP	7.56518902653581
MRPL42	8.61997577918652
SIRT1	6.57965361533163
MANBA	6.03647078893035
CD164	8.16673099916205
ZNF671	3.27258593471238
GFRA1	3.19850784024578
PRM2	3.07162504257859
IL1B	5.10877934744383
HAX1	10.1016615548088
REN	3.05538290090561
ZKSCAN3	4.70411218775157
CTSA	8.88147388658724
TPRKB	8.95975410105012
UBFD1	6.35023537804711
CDKL5	3.17408495301038
HIST1H2BD	8.07388887438745
COQ4	5.87559882039703
TXNDC4	6.30404865050149
C5orf22	6.97042392503643
VGF	3.63077780986534
INPP4A	3.75820674242831
RNF8	5.24277259392124
BMX	3.29198341656989
SLCO5A1	3.72302895456035
PTPRU	6.15242813754246
ATP8B3	3.1163511008239
HOXC8	3.73903570808166
ADPGK	6.76016329114522
IL12B	2.93079029596979
LARP4	5.2618940542577
ZMPSTE24	8.19913882387234
PFDN4	7.62776263152811
KLHL11	3.48098811126893
PSMB3	10.3989334871505
KIAA0157	6.49905633721762
DDX25	3.40594036156902
NCAN	3.98592460571131
RPS25	10.9681545413629
SOBP	3.90654447913792
TESK2	4.8643643224398
DNM1L	6.78237509191569
LOC55908	3.38838352185818
MTIF2	8.31278105142402
ZNF207	9.03638258156348
EXOC7	5.45049806658114
CLEC11A	3.84710667905947
TXN2	7.1228614790556
TOLLIP	5.36877113543967
TRAPPC3	7.8084078577568
TAF15	5.91115505166062
HAMP	3.68717072313012
GRIA4	3.61233601982375
IDE	5.67387029753877
DLK1	3.27612142275912
PLVAP	4.92689777530364
NOD2	4.12792884866188
SCMH1	4.56744575274973
ELMO3	5.45666486216725
GPR68	3.55287216106966
HTR2A	3.20371825001371
