Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D02_443148
MEIS2	6.11599868039992
KIR2DL4	3.21316252623295
PCDH7	3.33567780011566
NFKB2	4.40422347577402
RPLP1	12.4553301052984
FZD9	3.13691806984091
HESX1	3.21628064498921
GNAT1	3.27500595590709
NKX6-1	3.23005474819923
CTA-216E10.6	4.12409416913629
IFT140	3.84015304827436
ORAI3	4.90836027550337
DENND1A	5.89180789500032
ABHD2	5.30722318761583
ALCAM	6.55341344606567
QPRT	6.03012439240469
TRAM1	7.78298351633455
TRIM29	4.9874238904854
ATP1B4	2.77322222772715
NUP37	6.92170476294097
CDS1	4.18924047239099
RHEB	6.54652347412523
C4orf27	6.91194691180316
RAB3A	5.5127083985715
SAA3P	2.92362027751234
SLC22A6	3.21014901180316
GPD1	3.64936133540011
KIAA0265	7.30275939321732
CDH15	3.38615983569625
NPM1	10.9179099622685
ERAF	3.72584624226597
ADAM19	3.69163480373941
PRPS2	7.37637277047922
GCK	3.32844443183630
DNMT3B	4.93452189703956
SNF1LK2	3.85813204729143
ADRA2A	3.14601390341855
TSPYL4	6.48697774356438
MGC24039	3.50816120771895
TASP1	6.15909926246468
WDR19	5.4897441030997
C10orf38	8.2307364298506
CCT8	6.74233369858596
PDE4C	4.53749439078429
N-PAC	4.00141678511038
POGZ	7.35132317480979
FYB	4.00820735593528
GUCA1B	3.50245016118899
ZZEF1	4.29990739782676
PPFIA3	3.98583142940178
ZNF334	4.51426305478155
C12orf44	7.95753153422873
RANBP6	5.82636625599673
LDHB	11.2803557754836
CRYBA4	3.6932205342669
BAMBI	5.44020461020817
RAB5B	6.5615647298676
FOXB1	3.95777000732156
MRPS12	5.01204426426623
TAF10	8.24979993115754
CRIPT	5.6887813171718
DEPDC5	4.02654944513885
RYR1	3.89966807891658
LTBP1	5.74062507377154
MAPRE1	7.70384381297871
TRIP12	8.73986763238146
FGF8	3.26497655926758
NDUFA2	7.86419889936274
C3orf52	3.94444246478612
SENP7	3.15682051338605
MOBKL2B	4.4764762665808
KIAA0355	6.16547242422377
CPEB1	4.74187706333955
ACOT7	6.83518515164382
FGF6	3.88361571179428
PPEF2	3.04296635317465
ABI2	4.69826178010309
PCDHGA1	3.31487320583726
KIAA0317	5.77254795900182
IKZF3	2.83909842572508
H3F3B	8.93926847720591
SLC38A4	2.77586211751033
ATF1	7.51913002706409
FGFR3	4.81508010416372
DYNC1H1	7.48019778711782
DIP	5.77425541432659
C10orf110	4.66355875567299
TMEM33	6.186496491715
ARIH1	7.42646516856247
CYP2B7P1	3.69421865032333
POLDIP3	5.604069042634
C1orf129	3.03876396377984
POU6F1	3.73147379254177
BBS1	6.37861832792773
RGPD5	7.01725376419618
C7orf24	10.2458512213852
GPR171	3.40363633842441
CDC6	4.53060089066261
PLD1	3.65557308506995
KDELC1	5.54733749273995
SULT1C2	4.45147324068062
CHI3L1	7.92539833166226
PIP5K3	6.5358883093854
CSDA	7.02259250541593
ITFG2	4.48367692389618
VTCN1	6.15347147332893
WDR62	4.10538535674465
NDUFC1	8.56441456155396
NBR1	6.33073104797253
HPS4	4.00184900398039
KIF2A	6.41474832446782
RARB	3.84910439360096
CEL	4.75157950543518
IMMT	8.34897865739348
CNOT6	5.70171531823284
PICALM	5.11668678015795
MARK3	6.45661435797088
DHX15	8.51634483013998
ZNF702	3.47434280104031
HIST1H1A	3.48250714730224
HLF	3.17989481894259
ADAMTS2	4.07298043252176
ARPC3	8.90238486768443
BRD8	5.42696748861702
NPHS1	3.36548384608394
WDR12	8.60928336321986
HOXD13	3.10464929839565
KIAA0494	6.54438187832866
GABRQ	3.25083966014224
TCF4	7.01611626010277
APOBEC3B	5.31700664740454
NR2C2	4.07084486257679
NKTR	6.05835116753728
MYH2	3.27821065453243
TLE2	4.88553021325923
FXN	5.09662412112088
AURKA	7.12281646467449
KIAA0892	4.96814320085519
GPRC5C	6.37709055857899
TBC1D9B	5.97305092934218
PAEP	3.11318384580530
PNPLA6	4.91966324359073
SPG11	7.63855257954145
KCNJ13	2.85649534410039
NOC3L	7.25946887336736
AP3B1	5.21243404394102
C11orf68	5.96410427188192
NAG	5.8633982519608
AKR7A3	4.70553209595158
AHCYL1	7.17472244063102
FLJ11184	4.54590397076695
MLN	3.19756707092399
RPP14	5.61789932473329
TIAM1	5.28623680766001
ANXA2P2	6.97401373453718
PBX1	5.05700675527376
PXMP2	5.08638700234986
KRT17	7.84461593486173
LACTB2	6.25568069321393
ZNF711	3.45295141459872
GGA1	6.74771368875507
VAMP4	4.49016034470319
C20orf19	5.17311454120695
BCAP29	4.15990335646569
DDX24	7.82209833861174
PHACTR1	7.22597346753979
SLC35E2	3.70878679321295
LOXL1	7.78546154803441
IQSEC2	4.29986520711915
RGSL1	3.58371084146084
SETD8	4.08240668516592
HEXIM1	5.34620922780824
PRRX1	3.87593444742926
SULT1A2	5.54831417961216
ASTE1	6.23247348114336
KLHL9	6.33523631816992
GAA	5.79849582941751
MYOD1	3.97506382830633
ZNF747	4.26708040901172
ARHGEF16	4.72499484946752
SCN1A	3.22097237443993
GDF9	3.24728172795571
IL1RL2	3.48404339900231
HNRPH1	8.25546604085916
MED18	4.31117719467661
TRAF2	4.26460581511361
ECE1	4.49737177753633
TEX13B	3.42505336040678
SNN	4.8969122684432
HCK	4.1645710815747
C6orf62	7.52634413439606
GABBR1	4.11465072315074
YIPF6	7.86417726353143
BMP6	3.64719171117905
PROX1	3.50846227731741
LANCL2	6.24853899035336
SCN3A	3.08556047109150
IL8RA	4.1728902960586
LSM3	9.1848409979778
CDSN	3.33691524655387
EFHA1	8.98063896423456
SSRP1	8.18405129298162
ASXL2	7.56313143705164
RPE65	2.63120614802189
SNAI1	3.73057451422421
SPCS3	5.52617193546753
EFNA2	3.52971983207693
CLDN9	3.96553392224133
DEF8	5.7567445344221
CHAF1A	4.91075077119647
C1orf165	5.28010255737072
ZFPM2	5.34457846943486
C9orf7	5.96921734019521
GC	2.98543251814298
FTH1	11.8786409765543
IER3	8.51187278971975
YWHAH	6.54384627720481
ADRB1	3.02431640932294
FOXL1	3.60420707495542
MGC31957	3.36636784208503
MUC5B	3.3798562447466
ZNF193	5.46290748140689
CSRP1	8.797328263056
MOSPD1	6.65383161855603
UMPS	5.84880075878531
RAD1	6.679720083431
RCP9	5.5637850097581
COG4	5.87364668138825
NFRKB	4.11048076095486
FANCA	3.49508269145640
CDC2L5	4.44922321945574
GDF2	3.56603974947313
PCBP3	3.93525526055502
TIMM17A	7.11624178195154
BFSP2	3.49164223783503
OR2H1	3.27086418583254
HNRNPA0	7.58217805336283
IKBKG	5.35585997868635
TM4SF20	3.1933053187232
PCBP1	9.1150760451883
LRRC2	2.97067186073497
NSD1	5.01966995882145
AMMECR1	7.61866644466566
MAGEC1	3.36672134222862
SEC13	8.70323709356883
WDR91	5.07964021470875
HAGH	6.10633769344644
EGF	3.07926405947711
NHLH2	3.3059750227841
NCAPD3	5.69922103721523
BRCC3	5.24072030413714
CNDP2	8.91975897454291
FYN	5.93281641156783
YPEL5	9.24168368759035
KCND3	3.34683034516411
LRRC42	6.43951412972531
GTF3C5	4.37237064486607
AKR1C4	3.11105159345954
RBM26	7.80930634185233
DUSP14	5.73685999295382
AP4M1	4.95680763813066
RIMBP2	3.51388851944856
ABCC2	3.87179706771304
COL5A2	9.49374003257737
DNAJC16	5.38206683020964
TTC12	3.90195695310382
SNX13	4.9838873356663
ELA2B	3.55203263874114
CSPP1	5.19610244820693
NAIP	4.60479367812113
MYOZ2	3.05907176953697
XRCC4	4.18500620926893
CYB561	5.93163249733178
CHST10	4.78390965622605
BAI1	3.59519054206942
THY1	7.13631748177364
KIT	3.85397338583673
TBC1D8	4.37463172098558
PDE6H	2.82913903415159
EPHA7	2.87941292488415
SOLH	4.43376052204662
FLJ20309	4.42969009918944
MAP7	4.65194598384372
SPAG9	5.65048995665768
ZNF294	7.08611062644045
CENTB2	6.23007527665138
FLJ21963	5.11785406951144
ANTXR1	3.71323903212214
CREB3	5.5179031417171
ETV7	4.04584379863443
DGAT1	4.57060886221624
TAC3	3.83772849534686
CORO1C	6.81280070682018
RAD54B	4.32741462735821
HRASLS3	7.00577135735727
MED25	5.54660625071788
BARD1	6.56534268416059
ZNF177	4.14500762065356
MIP	3.51626907688331
ZNF442	3.64421893125131
F2	3.53112512595799
FDX1	6.36076016479925
GRIA1	3.03389882400112
IL13RA1	6.04172631925224
EIF2B2	7.47879886804092
NHP2L1	7.59832641078682
WNT5A	4.49708909996845
ZNF593	7.8312633605625
TRA@	3.35841135986163
WIPI2	6.99077188521336
TAS2R7	3.20631820395026
RANBP1	5.55002913382392
CSNK2B	10.293577451426
DKFZP434O047	3.60920782647901
SLC7A4	3.28916589496728
WBP11	7.34004403722377
TEX2	6.48482903905836
C17orf80	3.44143526993783
TMEM176A	7.48407254084544
GALNT2	5.63650149299628
CTNNB1	8.67288734153384
BHLHB2	7.08498010938733
TMEM185B	6.14699851643693
DND1	3.95252797987879
ARD1B	3.28125400136317
STK3	5.1240597666173
REPS2	5.21060104659543
LOC541469	3.625090095334
H2AFY2	6.23141295523319
CCNK	3.55859494443836
FSHR	3.21503746575941
GAS8	4.41166329851529
UPK2	3.2765832130915
C1orf66	4.93508868517763
LCE2B	2.98410271232099
CD200	4.9100247027749
IMPACT	4.58623186202487
KRT83	3.64826145882907
COL19A1	3.39073824945691
BMP15	3.88584157320242
POL3S	3.44856275203779
ITGA6	5.55620350158375
GAD2	3.32151734184943
C1GALT1	6.71860007858755
BAG3	8.07476065629381
ZNF468	5.15300581651355
RIC8A	7.19945713286091
CA5A	3.21016566275249
CCND1	7.70678918915253
DKK4	3.6026537891541
SGK2	4.33513857142153
PIK3C2G	3.0571395006676
USP11	7.72057430977908
IMPA2	5.46774769985797
PRKDC	7.04576149412757
DSCR2	8.64501057067182
CCL4	4.17882970750976
MSR1	3.35160328519232
NOL11	8.32314219415517
ZCCHC10	6.99883451888287
PDCD6IP	8.49540114235084
TRPM2	4.45633862150615
PSMD2	10.0452300671947
USP18	4.53278002581483
ATXN2	5.95302226758067
SLC17A4	3.0613304815305
RS1	3.30501897938592
RRAS	6.31185680369806
LAMC3	3.44583338723918
NET1	7.93153755104735
NPY1R	3.12768062494632
TOX	4.00225533652953
MVD	3.434168919099
C11orf61	4.67512371340511
IK	6.52213837415884
GCNT2	3.38517477509741
GABRG3	3.38311243542711
BCS1L	6.29445290158774
BCAS2	8.38126991488111
ACE2	2.95053578527873
KCTD17	3.83089561682054
TPPP3	4.76463584691528
CALB2	5.1590780068693
ICT1	7.30654709332009
CD79B	3.5986309347124
CEBPZ	8.39318015733156
FMOD	6.63547524265701
IRS2	8.19348941612002
C21orf66	6.05626262597067
LUZP2	3.62474905748428
CLN6	5.0976770871824
ANAPC1	6.77777010744521
PTPN14	4.37168572871832
APTX	5.07840639745
SNRPG	10.7196378189070
BMS1	6.23780645279388
NFATC3	4.18298773194358
ADCK2	5.19905223167682
ZKSCAN1	5.68338381620208
FASTKD2	4.51547138212600
ARS2	5.8297549570933
LRIG1	7.30181056354859
KCNMB3	4.98659732853284
ERC2	3.46740629296498
POFUT2	4.80966353800564
PRKACB	5.79296629452666
PRDM13	3.59623685462437
KLK12	3.14567580727054
ZNF354A	5.02480741597529
PCDH11X	3.11088565483995
TMC6	4.95647285067048
CAND2	4.29932779632839
RIMS1	4.02670561984059
SF3B2	8.52220483843899
RCN1	6.70302782444657
CPB1	3.23381405776853
BCAR3	5.27328054844313
BCL6	5.72707246721639
MDH2	9.9755161710525
DRP2	4.04104313558148
TPD52L1	7.30605069988528
TXNL4A	6.81390857199636
OR3A1	2.90515863128511
RAB25	5.33405609816741
C22orf9	5.40634723629777
PCTK3	4.88808063990568
POR	6.61615697333442
ARPP-19	7.36836524669308
SREBF2	4.07298844395492
ZWINT	8.58541875586804
PAK1IP1	7.23203029898067
OR10H1	3.96057656291246
ENPP2	4.52138058468661
UXT	8.86338624642921
ZXDC	5.07656119317164
TGFB1	4.34251324877633
SLC6A16	4.12138933371361
SLC31A2	4.63569255035953
LRRC8E	3.35708816416197
ZNF780B	2.8751442263596
APEX1	8.91097002966175
PPIAL4	2.81871469288346
ZIC3	3.74865772618028
CEP68	5.37853353103122
PAX2	4.97708956163544
MRPL11	7.27417920677393
LPAL2	3.26278564014684
VPS53	3.3693803536326
MPDU1	4.40110229230192
PSEN2	4.28997453736731
GAST	3.50027940825768
DHRS7B	6.20938479405165
C10orf28	3.90819459770613
UBE2L3	6.65888688610573
ADRA1D	3.39082705416833
FZD10	5.64463218689904
ATP6V1E1	8.43272640929794
SAR1A	6.92311916697682
ASB1	4.1492008573352
MCTP2	4.66900029508169
TMEM5	7.83022610964909
LCMT2	6.03091966228227
KRT31	3.41648791655634
ZNF223	3.63108322342935
BIRC2	8.25758365132329
IGL@	3.56358405836419
NLGN3	3.59801307365425
MEP1A	2.95486819553463
LOH3CR2A	4.1177117367785
TMEM53	4.62550050521959
SLC9A3R2	3.45580354242685
TIMP1	9.4976977627168
PTPN9	5.46662193270562
ABCA12	3.06741991734719
TPST2	5.69939643821504
AQP6	3.55222089653138
KCNIP1	3.3836045020113
YES1	6.74864646690114
ABT1	5.27616189922404
RIPK5	4.24910679610775
SMG1	4.20859159607028
IL13	3.39258261203129
MDFI	3.75236145296198
PIP5K1C	5.58943936441404
POU2F2	3.85171768811696
TSPAN14	6.66748981538763
OR10C1	3.43512249863769
GPT	3.95946660617532
PDK4	3.52504234076691
CLIC1	10.5324389242137
LILRA5	3.10722537813521
TREML2	3.60419972110742
ELL3	5.39966621455326
NNMT	8.50823412311008
NUFIP1	5.76527891466291
ZNF74	3.73055596116121
RHBDL1	3.77893075082978
HYAL2	5.21483653712008
IGFBP5	5.33516542857988
FAM29A	5.94202063205878
NRTN	3.27376729042549
KIAA0556	4.71779176856727
JMJD2A	6.04315514564363
ERGIC3	8.72151384367489
POLD4	5.91915166172347
EPHB1	3.58679112208923
LRRC36	3.88576543817354
TARBP1	5.96954470445672
ANAPC10	5.50480710953647
C1orf9	6.9585024479155
COLEC12	6.7035904898081
TNFRSF25	3.81485291302024
MEGF6	4.24150112919801
LPHN3	3.71848437961685
BMP10	3.32265862978330
C21orf55	3.50124922129049
SLC2A1	8.69456299801899
CER1	3.78577162641707
LSAMP	3.42752999204637
RPH3A	3.40121898166341
CREM	4.87633651596801
SGK	8.45265198013307
ATP2A3	3.46143223398267
PTGER4	3.50794546298946
CCR7	3.09646359245996
METAP1	6.61217862351827
KCNQ1	4.03298232256598
RECQL5	3.69647486392081
SSFA2	5.88713702112429
NR2F2	6.34524726678202
MTERFD1	7.87325231234157
BCL2A1	3.26979328931319
ZBTB24	5.51760043200118
NLRX1	4.57443392221821
FHOD3	3.70556911283573
PRDM1	4.04031363703217
PSG7	3.59090131877357
ARHGEF5	5.91363925397054
CCDC47	7.36348899572381
FGD2	3.28798285951291
SLC26A6	4.39335340180352
BIN1	5.98261633275543
SRRM1	8.3333594326199
P2RY14	3.49792137811317
PCSK1N	3.76682317071817
PPP1CA	8.58923944010206
ZNF33B	4.55753708873408
MOCS1	3.82769042430881
NAP1L1	9.39402640909285
ECT2	7.98118008356257
CACNA2D2	4.71986108674376
PTDSS1	8.8414699073258
DOCK6	4.22948247335348
SLC38A6	4.01962703579136
C10orf119	5.52190243117641
CCR4	3.40526224164848
COX6A1	10.9248035350011
B3GALT2	2.68891275843542
CD14	7.21023330525797
ABCC9	3.24619375593426
SNAP29	7.023598873927
TRIP6	6.3435586304921
HMGCR	6.42890808075707
CDH3	6.05792316039146
KLHDC8A	3.47926047255317
IFT74	4.16519514799713
C9orf116	5.16686260251739
EI24	8.10934240366146
CENTD1	5.90494712147623
RWDD2B	6.24669015616144
INSL6	3.23715115887361
HERC1	6.54665264121226
NPAS2	3.63789499729285
NR3C2	3.68452455999126
DOCK1	5.27526277014323
FAM63A	4.67356755591514
FAM111A	7.93783597939576
INPP5F	6.45006317127933
MYBL1	4.65621567629148
HOXB1	3.62425118485138
CRADD	4.39177392075617
EMCN	3.35636868151298
DUSP12	6.22246725641758
CGREF1	3.39224443477134
BLNK	4.56622281996709
VASH2	4.47789435643339
PDZK1IP1	4.38457825156473
SKP1A	9.95168295374991
IL19	3.76229200372588
DOC2A	3.14400265890235
COPB2	9.70675431102706
CTR9	6.2553666272705
VIL1	3.44769910209481
CDC27	6.08854661270775
PTTG1IP	10.9664688388187
LECT1	3.53345081786464
COPS6	7.103445338421
COL9A1	3.69593160500694
MCCC1	7.39296890973304
GPC4	3.98840064639234
VAC14	4.46114030154941
PSMD9	5.29807207959866
PPY	2.88164331478300
SRCAP	4.25971166118186
PPP1R13L	5.32484650718414
BPGM	5.8747564566747
TTC19	7.0855995317476
GFPT1	7.14309091301888
C1orf114	3.04980501966044
HMOX1	5.80259051489334
SLC27A6	3.00266172633368
MC4R	3.28502214888194
CALML5	3.23875516779191
MRPS10	6.24508101929355
PRR13	8.21252903906088
INS	3.1438062213834
CECR1	5.8162101514466
SERPINB8	3.33680712810181
FLT1	3.16362388108654
FEM1C	5.21487536179647
PPP2R4	6.65240835045002
PDIA2	3.07808368552881
TMED3	7.53673253417687
NUCKS1	6.96547235971862
EXT1	6.87949266777915
RCOR1	5.32881268661054
EBI3	3.38798784572199
SMAD2	6.79280826259528
ODZ3	4.09988888267489
POLS	6.48237198418532
NXN	9.0949658585456
PPIH	8.36720396349398
FOXJ3	5.29943065486138
EIF5B	7.2331342680671
EIF2B4	6.42227988187857
C20orf121	4.28432780046049
CENPE	5.4090877615943
KIAA0415	5.13626224452897
CRABP2	8.63270272248072
TSPAN12	6.24038345560364
CXorf15	3.16995007247313
LOC57228	5.25343938808147
ACTR3B	5.62383216044791
ASL	5.90884455403225
GATA3	3.54625968772508
TFAM	6.18273668199475
PCDHA5	3.32016550351252
PARP12	6.92984830246367
PIGH	4.95923009404961
ENDOGL1	3.09917763003950
GTF2H1	6.1095836006711
MPZ	3.33959220121415
BIRC4	3.714093404915
SSBP3	5.92699972106579
BPESC1	2.90202542796650
FOXC2	3.24716015816193
HS3ST3B1	3.0906401691214
GDNF	3.62260138878102
CTNS	4.95127670993411
KIAA0859	6.40131599855606
TRPC5	3.03829493528781
PMS2L3	5.15342492987347
TEP1	3.46804812084034
KIDINS220	7.64995639116885
CRH	3.20633862575709
CES3	4.45139827971135
ACP5	6.63122668995408
AMFR	4.39193580013496
CA4	3.34357950329465
PLCB4	4.38899292149953
MPHOSPH10	8.85587420015923
PGF	3.77446174169326
G3BP2	5.85965591632416
SR140	6.9551618417885
ISLR	5.71782836766015
HOXA2	3.4006445600982
PYGB	5.82120915108425
BAT1	9.25860758093068
TSC1	5.77835250114833
NARF	7.67884746735475
DKK3	3.92748908706499
UTP18	5.97070792853771
TSKS	3.26730377177948
DDX31	4.99813381365929
TULP1	3.76878907203842
TNRC4	3.80195558268946
ZNF430	5.71439729993125
POSTN	10.5203258930590
AASS	3.57948133359358
APOL5	3.58025845247024
PLA2G1B	3.73512554834737
FLJ11506	5.38243563568727
GTF2A2	9.47843414416205
RCHY1	5.73726034231864
CYP27B1	3.1017785550376
VPREB1	3.25141653030805
MGC4294	3.48641180403089
TACC3	7.22669985002633
PDCL	5.94044946001843
DMXL2	6.84331641999879
LOC4951	3.47644400420442
EID1	7.99206970782122
MS4A4A	4.90455864514288
RBM14	5.69249386877396
MGC29506	3.26732163359131
PPP2R5B	4.64032625801731
TNFSF11	3.29177845378489
ATG2A	6.74098383678097
RPGRIP1L	3.5331911665873
SPOP	6.59985258671845
OSGIN1	3.52027481101996
PTPRF	7.7527548705464
ICMT	6.57007121139503
SEC24B	7.2250770771128
MAML1	7.23314085246023
POLL	4.76275945531654
FXR2	4.37947369085824
TYK2	7.16382439381141
MUC6	3.1804698010445
ADAM28	4.73329249794781
MYL3	3.55591667834376
NRL	3.28093582864098
PIP4K2A	5.63123790461525
TCL1A	3.36467424243274
MED7	5.3207125599281
MYLK	7.44643553511641
RRP1	4.90897141436477
TFAP4	4.24293435484653
CYP4F2	3.76323212588261
UNC5C	3.28749539542397
ARL4D	4.62251235913084
SH3BP5	6.21185102284292
AKAP6	3.43223858170461
CTLA4	3.37715650458325
ACSBG1	3.64961898915717
MTMR4	6.50607266761022
NECAP1	6.83002441327368
SLC25A17	4.87869653696296
POLR2F	6.413899428273
PLA2G2D	3.29554334997698
WNT2	4.45964923845058
GLMN	6.29909424109863
MCM7	7.15990489585583
TRIM52	4.35557518265511
DCLRE1A	5.43457478278952
PDX1	3.37662924952762
UBQLN3	3.01113168856493
PRPF31	6.07647148879877
TLR7	3.46157062204422
SMAD1	6.35854067508028
CLCN1	3.85230175775007
RIOK2	6.10836620412012
CEACAM21	3.35859070783809
PDLIM4	4.32092460556589
STX18	6.57254989475176
CCPG1	5.04432023788919
SLC2A6	5.33456654520048
SORCS3	3.01115984731495
NOLA3	8.23561022082921
PDGFA	7.38174413055833
TRDMT1	3.44422567137264
CFL1	11.8784895308383
IL4	2.95690341664964
NAT2	3.43671789530629
CPSF6	6.35746730277347
PRG2	3.51188267998499
PIGQ	4.05346623184288
CLSTN3	4.61698568805715
KIAA0146	4.38396948800253
GBP1	6.75975330125852
CEP55	7.98911458475868
ZNF408	4.71938798530609
KRT20	2.92781701680079
EYA3	3.40042697566106
KRT38	3.3239246008536
WDR7	5.17354905044717
BLCAP	8.56589151040311
HLA-DPB1	6.83410200072827
SFI1	3.95323981422581
GNE	4.15522495901072
MGAT4C	3.23839672103881
CTSE	4.26615100301055
SLC35A2	5.11896767906036
TUSC3	5.63469895552945
GABRD	3.24429240199564
IARS	9.9183706631077
ARFIP1	4.99692278863691
SFRS9	8.91184334829311
CEP110	4.31944390372024
MYF6	3.02216103802234
MGST2	8.15624436016972
EVI2B	4.24975060819329
TRPV4	3.35068416325559
SLC25A11	5.5074998431576
EHD4	6.70201379685506
NOX5	4.6258970903938
NCKAP1L	3.97279840740871
EMP3	5.61757720772714
SYNCRIP	7.74236423174798
BPY2C	3.27252983860044
C1orf38	4.81434639434075
ZNF426	5.69851360312468
ELOVL2	3.21558084050478
ATP5J	10.2447572346820
CBX7	4.36655100599122
OSBPL1A	6.41906289360542
MED13	7.33738180593027
ZNF589	4.45446221463017
CHRNB3	3.22851736377046
GOLGA2	5.99729148407753
NIF3L1	7.86597901147061
TRA2A	6.92135264783242
F2R	5.86595428830984
PHF2	5.56931466312961
PID1	3.85292034688745
MTAP	3.67440813253379
RFC1	5.09369689573015
C5orf3	4.84807683805492
ADORA3	4.02832192112862
ACTL7A	3.19259232129965
RAI2	7.05166200920048
MAP2K7	3.51738765632977
HYAL4	3.21773233013862
GZMB	3.2220377986677
FCGR3B	3.88730160158714
BMP1	5.23124755305101
CPNE6	3.15518202430128
SP2	4.56608912039019
DPF1	3.6541251965706
SMPD3	3.19708602960015
TMEM38B	4.57992241200727
CCDC56	7.8328330475585
NFE2L1	8.84281768882789
MRPS31	7.68762033737187
STIP1	8.50117169911804
MMP26	3.06163867082077
RASL11B	3.72859971047276
NT5DC2	5.03807619296729
HLA-G	6.45017030237814
LRP2	5.07991750738432
MTDH	8.55679533291912
HSP90AB1	9.20868892801701
PMAIP1	4.87886872322401
LMBR1L	4.55970756571759
SLC25A20	5.20378395557378
RSBN1	6.71547807712452
S100A2	7.76336435268163
C2	5.45804445910839
RHOT2	5.22579582232272
RALGPS2	3.46320504459043
EIF4EBP1	6.91740577132064
C2orf27	4.18780677676519
GCKR	3.83342722414124
FER	4.55786728465843
TRPC6	3.29390519374863
RGL2	6.55600172527615
ARPC1B	9.12591711774382
SNRK	6.54159318438152
UTP6	6.59999329236425
DNM2	4.61098335901001
GCS1	6.1950101784732
EHMT1	3.19288183562900
GLDC	6.03444233305112
FBP1	4.12209225085416
VARS	4.66679156216944
PLA2G7	4.06695995044502
RAX	2.84519340870097
TERT	3.85733068299609
CCL1	2.89119824963857
FUCA1	8.28729937716188
ALS2CR8	2.91339063350237
CXorf21	4.62805210317908
KCMF1	9.97279919606093
MFAP2	8.90961424613206
OXCT2	3.73461918519944
WWC3	6.32555347055402
SOCS1	3.61925817144419
IL17RA	4.45200829352784
C14orf115	3.93973899591326
ST5	5.79935643184236
STRA6	5.78605161742148
MPP5	4.54158810374571
SPA17	5.16013747883291
C21orf7	3.38623602711152
FLJ10986	4.22760536794854
LHFP	6.40742622881593
CAMK4	3.57865082427175
GALNT14	4.08765463973933
CXorf27	3.01460199376661
CLPX	6.86148149044796
NPLOC4	7.2381121159083
PJA1	7.40338968766981
CPLX2	3.92428933237148
ARSD	3.63213357454047
WHDC1L1	3.50359636407849
RB1	5.28168189529605
PHLDA2	6.70199000964395
C2orf56	4.20110731872307
GUCY2F	3.20456338343834
MPV17	6.9374755671884
PSMD4	6.64182398801028
SLC35D1	3.73575505089915
C20orf103	5.76636704390157
COL16A1	8.21011630402177
ERLIN1	5.35723558895966
JMJD4	4.15657196559355
SLC29A1	4.29628554401805
GLRX	5.2327969606201
HIST1H2BK	10.3908551242399
TP53I11	4.09215320801176
ST3GAL4	4.50099683365678
ALG8	7.17709328654921
PF4V1	2.69422130764183
SHOC2	6.50233239475393
REG1A	3.204064066615
FBXW7	4.02971303069224
CYB5R3	10.5901329978089
MINA	6.6647115884514
HHLA1	3.77066238080749
MYST4	5.43854009955822
NR0B2	4.81716743392432
TFAP2A	4.45176801584451
UCHL5IP	4.64413342668568
TIMELESS	6.15341441486497
DDX10	6.4645553472504
SLC25A36	9.4363939750988
TMED10	8.5973137842785
ZNF507	3.03301711790549
LOC90379	4.21836693715316
RAB11FIP1	6.07451438270026
ATAD4	7.73229352377714
PHF15	4.54772603496401
ZNF26	5.02447248774968
KRT7	5.9231289623359
RPA3	8.14568218131
YIF1A	8.13132554978698
PPRC1	6.29872433302022
PCDH17	6.06634298372312
PHF8	4.34395434910141
RDH14	8.09663602333635
DNAJB2	5.57473244564065
HNRPK	9.57333133318877
PTPLB	7.81996026913898
RABEPK	6.6962641869651
SNF8	7.58912008957117
CBARA1	6.88100349069422
RAD51AP1	7.74898492339184
HAT1	8.87701109469261
HTR1D	3.33625646977425
H2AFV	8.19594060478959
OAZ3	3.72790882459518
CXorf48	3.22429879280902
RC3H2	5.5604451438513
SGCD	3.82722949299322
PHTF1	5.14824909498948
CA3	2.87456961482305
PKIA	3.65613720970911
STX10	6.51677222041074
PEO1	5.39599466800461
JMJD2D	3.19932367632435
KRT19	9.60328438349892
ZNF143	5.61050279051682
ENO1	8.2823985879711
TIPRL	8.02841315212631
MAN1B1	5.39974469433719
P4HA1	7.6735237781867
TPTE	3.16444233812403
AKAP8L	5.25239243575927
GPR17	3.27753174835186
LRRC20	4.93513293925978
UBE2Z	8.6021946826182
COL4A1	8.56596226276839
ISOC1	7.05800526963669
RNASE1	7.61173210509781
C20orf20	5.98206713236668
NDUFB11	9.0065805041284
STK19	5.95420713970541
OSBPL2	5.89851143830416
PTTG2	3.04901610540524
GRM7	3.39068407196309
SLC39A8	4.6450799669251
APPBP1	7.97100135179817
STS	3.55184811053815
FFAR2	3.12727490680755
TMEM123	8.35654761196904
GLI2	3.88427608820651
BTNL2	3.31148738222665
ALDH1A3	7.29284593593709
TGIF1	6.50850773457637
SCO2	4.88870460816057
TP53	3.7644226422174
CCDC69	3.70381519887569
ZFAND5	8.57008719787267
ICA1	5.27737765202861
RAPGEF2	4.41302251991949
NAV3	4.02744135510252
EPS8L2	6.29400240778192
ATP6V1G2	3.27580978696369
MNT	7.42634039308887
C6orf145	6.33296325449915
PPP6C	7.59918506920593
OR51E2	3.24571966766494
OTUB1	7.1222902450588
ENTPD1	4.31527341468724
TMEM115	4.91531128414769
STK11	4.43184225965668
PRPSAP2	6.58948565511585
