Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D06_443140
FOXC2	3.34702776984352
HS3ST3B1	3.07101776301892
GDNF	3.71463395615993
CTNS	5.53755280530687
KIAA0859	6.90829109267493
TRPC5	3.14275415623182
PMS2L3	5.54096671342916
TEP1	3.33993126133709
KIDINS220	7.7064317274348
CRH	3.22912083466526
CES3	5.02621137452967
ACP5	3.90086358420193
AMFR	4.45273165109875
CA4	3.34860470972118
PLCB4	5.31037272482564
MPHOSPH10	8.55824330750326
PGF	3.56301712451078
G3BP2	5.97423619276324
SR140	7.23690833862698
ISLR	5.15609403490319
HOXA2	3.23500186008855
PYGB	6.81567059466882
BAT1	9.20926846778321
TSC1	5.9770657100304
NARF	7.4500675775331
DKK3	4.54316271662928
UTP18	6.12041002155031
TSKS	3.28452492885702
DDX31	4.78451294097632
TULP1	3.93937681681906
TNRC4	3.77988443652104
ZNF430	4.15774073935059
POSTN	7.18209166060424
AASS	4.76725611515034
APOL5	3.45612890117632
PLA2G1B	3.65170429044491
FLJ11506	4.97431243875198
GTF2A2	8.76138627183803
RCHY1	6.22386678747889
CYP27B1	3.17471695544615
VPREB1	3.40171415526366
MGC4294	3.25991404890695
TACC3	5.55055950934596
PDCL	5.48503868382564
DMXL2	6.72106110749631
LOC4951	4.03883059665691
EID1	7.96085968397066
MS4A4A	3.34098951320665
RBM14	5.46100749459128
MGC29506	3.66110295930208
PPP2R5B	4.12999215804874
TNFSF11	3.30773001575584
ATG2A	5.36655514125161
RPGRIP1L	4.16489664842853
SPOP	7.7207797970594
OSGIN1	3.42816142794533
PTPRF	8.63060630568628
ICMT	6.21996685307602
SEC24B	6.68094633095344
MAML1	6.88550721929261
POLL	5.03326990522411
FXR2	4.64757216898036
TYK2	5.79992849875771
MUC6	3.51118512945557
ADAM28	3.84185799485625
MYL3	3.80994560159027
NRL	3.49191974762184
PIP4K2A	5.20644758686229
TCL1A	3.42450257659014
MED7	5.56480969412056
MYLK	7.54400246067684
RRP1	4.5705247878639
TFAP4	4.23750685176797
CYP4F2	3.42919153638108
UNC5C	3.20250021409093
ARL4D	5.12179370702323
SH3BP5	5.91514968594468
AKAP6	3.70140567260133
CTLA4	3.28082343235852
ACSBG1	3.51148038095387
MTMR4	7.53046849231349
NECAP1	6.00547498479292
SLC25A17	5.41575105079089
POLR2F	7.05527713894306
PLA2G2D	3.26050510556494
WNT2	4.05751766715027
GLMN	6.39747592409989
MCM7	6.83751783601523
TRIM52	5.00452292580228
DCLRE1A	6.062518378516
PDX1	3.32770695499105
UBQLN3	3.13757734932258
PRPF31	5.78273751823401
TLR7	2.99094599947748
SMAD1	5.9067050258596
CLCN1	3.37837252227182
RIOK2	5.4277967144184
CEACAM21	3.26840564584373
PDLIM4	4.32945899363326
STX18	6.93817906849485
CCPG1	4.26888347239518
SLC2A6	3.39366801713436
SORCS3	3.25818989965923
NOLA3	8.35451103461548
PDGFA	3.81461199658173
TRDMT1	5.53902991822319
CFL1	11.4095415284269
IL4	3.02193627842074
NAT2	3.37008180102487
CPSF6	6.60036462128387
PRG2	3.65350671129508
PIGQ	4.17482467456562
CLSTN3	4.97588670474288
KIAA0146	4.23722703182008
GBP1	7.45900766602169
CEP55	5.39054999687525
ZNF408	5.01650465257184
KRT20	2.87103598366366
EYA3	3.47569756537452
KRT38	3.45482024985896
WDR7	4.89320634300904
BLCAP	9.19952213415526
HLA-DPB1	5.85000165243215
SFI1	4.15342044554099
GNE	4.39337919681999
MGAT4C	3.43486323421986
CTSE	3.56894012401572
SLC35A2	5.26279151722208
TUSC3	8.38752409239788
GABRD	3.39118352973547
IARS	9.64270396884804
ARFIP1	4.63079358189437
SFRS9	9.04814076505895
CEP110	4.7774505786247
MYF6	3.02005688706914
MGST2	5.79003343286393
EVI2B	3.4274402210778
TRPV4	3.34242738805946
SLC25A11	6.134700330497
EHD4	6.70207204743583
NOX5	4.21137724677665
NCKAP1L	3.67459013187549
EMP3	5.23611246565721
SYNCRIP	8.25351123535787
BPY2C	3.30993799687661
C1orf38	7.08476833271064
ZNF426	4.80855957511526
ELOVL2	3.37643291996857
ATP5J	10.1396917029305
CBX7	4.80161709442373
OSBPL1A	7.57927196690369
MED13	7.64319177101181
ZNF589	4.07847057284104
CHRNB3	3.29391178711525
GOLGA2	5.41524945232577
NIF3L1	8.36085070012671
TRA2A	5.29864323694176
F2R	5.27040783299603
PHF2	5.08630503471312
PID1	3.79002945434464
MTAP	3.54884142388011
RFC1	6.00224795280847
C5orf3	5.317511154841
ADORA3	3.53465422886878
ACTL7A	3.35140877735262
RAI2	8.00198400288964
MAP2K7	3.51927642964186
HYAL4	3.20059617845379
GZMB	3.28772195991440
FCGR3B	3.31354930661640
BMP1	4.91696279733522
CPNE6	3.24497580814956
SP2	4.31727113896761
DPF1	3.8083984301323
SMPD3	3.12592578618874
TMEM38B	3.93682032735885
CCDC56	8.42763292766382
NFE2L1	7.86799893374232
MRPS31	6.86062790486451
STIP1	5.53545634108443
MMP26	3.07645468899612
RASL11B	3.9406311879734
NT5DC2	5.97008280119927
HLA-G	5.90505852846684
LRP2	3.58781928325811
MTDH	6.95277376768061
HSP90AB1	10.1399325619526
PMAIP1	4.10158333566526
LMBR1L	4.75188438976848
SLC25A20	4.53922579772001
RSBN1	7.59770103222052
S100A2	5.55984710807284
C2	4.53775125483082
RHOT2	5.71710081263456
RALGPS2	3.83597443683261
EIF4EBP1	7.27752479592572
C2orf27	4.61615080217841
GCKR	3.93140580610884
FER	4.4849245258281
TRPC6	3.24977244936203
RGL2	6.97182453116497
ARPC1B	7.35129971747837
SNRK	5.84501562385768
UTP6	7.34615159317282
DNM2	4.35680777379645
GCS1	6.88483967596992
EHMT1	3.36598396289574
GLDC	9.42888252997002
FBP1	3.90460513185957
VARS	5.05012132838269
PLA2G7	3.57725339866807
RAX	3.21747675248298
TERT	3.40633763355938
CCL1	2.84485792558949
FUCA1	8.06586722848958
ALS2CR8	2.9802998116173
CXorf21	4.37961421915674
KCMF1	9.6417552065632
MFAP2	9.59481833435116
OXCT2	3.72086087768938
WWC3	4.94177031928415
SOCS1	3.60050913349828
IL17RA	4.50709281053959
C14orf115	3.95390468710418
ST5	6.20384906085892
STRA6	5.19227399915208
MPP5	4.86263887085754
SPA17	6.27070980332618
C21orf7	3.44500259137395
FLJ10986	4.42774045876939
LHFP	4.02807501200919
CAMK4	3.68825938145007
GALNT14	5.67968432996744
CXorf27	3.08053813085774
CLPX	5.7343810297361
NPLOC4	6.58257283022678
PJA1	7.24817297516565
CPLX2	3.58801745944197
ARSD	3.66934325242282
WHDC1L1	3.12121446011151
RB1	4.88204444888857
PHLDA2	4.23492981576089
C2orf56	3.96723048125302
GUCY2F	3.1886480006316
MPV17	8.15463967054314
PSMD4	7.00519534514431
SLC35D1	3.64360069724407
C20orf103	4.63378969240587
COL16A1	4.67408825804628
ERLIN1	5.6023862496409
JMJD4	4.47277139410316
SLC29A1	4.47881873698114
GLRX	4.44565875521796
HIST1H2BK	10.8938055143858
TP53I11	4.0357099488269
ST3GAL4	4.07547800697446
ALG8	8.18769579459601
PF4V1	2.96641479761255
SHOC2	6.3775902429353
REG1A	3.64643510909346
FBXW7	4.30924651792353
CYB5R3	8.72145585130594
MINA	7.5507989130709
HHLA1	4.10927926810913
MYST4	6.41761484948271
NR0B2	3.94556769764049
TFAP2A	3.68397560399164
UCHL5IP	3.61064324975171
TIMELESS	7.30270599192201
DDX10	6.9211615726205
SLC25A36	9.29159327388102
TMED10	8.6998370709156
ZNF507	3.41842154252651
LOC90379	3.82580322052776
RAB11FIP1	4.28833299939541
ATAD4	8.21665202834693
PHF15	4.53718071293021
ZNF26	7.37422681450693
KRT7	6.33704010375236
RPA3	7.85375423660281
YIF1A	6.61842852091115
PPRC1	5.99571712849444
PCDH17	6.04950027434868
PHF8	4.12592941115935
RDH14	8.3899930977073
DNAJB2	4.79919168588296
HNRPK	9.67033467705062
PTPLB	7.3194813911533
RABEPK	6.22684373061938
SNF8	7.90603749292733
CBARA1	6.6599748853084
RAD51AP1	6.85033517856445
HAT1	7.34785517211289
HTR1D	3.58126702407351
H2AFV	6.94099412731786
OAZ3	3.59732287846572
CXorf48	3.48021985600377
RC3H2	4.57602075756499
SGCD	3.48836593851166
PHTF1	4.63937692397004
CA3	3.19330802620806
PKIA	5.116067711441
STX10	5.22498113887812
PEO1	7.15683424320784
JMJD2D	4.10103423973107
KRT19	8.53094837853076
ZNF143	5.46896267670018
ENO1	7.13094095944002
TIPRL	9.11686505821618
MAN1B1	5.15767752825532
P4HA1	6.62875400600837
TPTE	3.12136103282326
AKAP8L	4.92688248734106
GPR17	3.40656937910511
LRRC20	5.1822794679717
UBE2Z	8.09142989800155
COL4A1	7.31795285082207
ISOC1	7.64790741572048
RNASE1	6.5725178605035
C20orf20	6.919761610918
NDUFB11	9.18584891603695
STK19	6.01307420624265
OSBPL2	5.97907249562095
PTTG2	3.16721920412045
GRM7	3.38491072301432
SLC39A8	3.67007875128458
APPBP1	7.50563967268887
STS	3.54749435778346
FFAR2	2.8758961181041
TMEM123	9.05549146850188
GLI2	3.91241390641779
BTNL2	3.26178834085019
ALDH1A3	4.26630530212144
TGIF1	7.72506497703642
SCO2	4.28736237083754
TP53	5.5948786865731
CCDC69	3.60145400452833
ZFAND5	7.67151137277388
ICA1	4.90744523621836
RAPGEF2	4.50380135889367
NAV3	3.32436145351205
EPS8L2	3.90630656191362
ATP6V1G2	4.06463242442688
MNT	7.73949890888584
C6orf145	7.45962797819154
PPP6C	6.88152840449741
OR51E2	3.00043350312647
OTUB1	5.6248748650028
ENTPD1	4.12766110522721
TMEM115	5.60983928214836
STK11	4.2138009256691
PRPSAP2	7.44088183735628
SH3BGRL3	8.4816777503724
MX1	5.55807475765791
PSMC5	9.25646613497443
TTTY9A	3.69705557866441
EXOSC4	5.5329558358179
SETD1A	4.69747211050588
YARS	8.20076139113453
SLN	3.66713385353123
RELB	4.19468156984068
NLRP1	3.99386283465117
LAMB2	5.49061282068242
FNTA	8.92487772814412
HNF1B	4.92736149348551
C14orf139	3.36479792233232
UMOD	3.12971568006554
ZNF512B	6.72988913630517
GPR25	3.85583419380746
C6orf49	10.9695409279382
ATP6V0A1	4.9091651181885
SNFT	3.49589490725471
ZNF768	4.88427087049787
GTF2I	8.18218761366982
KCNN2	3.39504860662855
DYNC2LI1	5.87278561413626
DGKE	3.39310930836064
DNAH3	3.66830883299642
RPS6KA1	4.26833410814233
C9orf53	3.35206592784578
PTPRM	7.62378796329597
MRPS15	7.23820514363879
TMEM59L	3.82229346227403
SSPN	5.59911604110446
IGSF9B	3.35372512667762
CNOT8	6.18843642005752
GORASP2	7.95771829574625
ADAM17	5.41042585993698
CHRNA3	3.43979969349471
MYOG	3.46300380627066
UBE2D4	5.10616625851088
CPNE1	6.89301705978779
AK5	3.19781930226595
RPL37A	8.61388173114717
CPS1	3.14703424011237
NDRG4	3.67817253295175
ALG5	6.99627046925968
NCOA2	3.63262618348635
LOC130074	7.66321018483875
PIAS4	3.59783944785698
S100PBP	6.8797852387718
TEGT	9.8112590460943
USP5	5.47225365774083
CFLAR	4.59691153650927
KIAA0692	4.74901183684402
WDR48	5.6338149636122
PCDHGB6	3.03003865961032
NRXN3	4.99850176937616
ACACB	4.36541149030634
CDKN2C	4.95189741288344
KIAA0226	6.45831135786135
TRAK1	5.06350683289409
CUTC	5.39830413210847
AGPAT5	8.84482038952144
WDR68	5.92639680667565
PREPL	7.01958920138972
ABCB6	3.74463759876426
RABGAP1L	4.28492291621044
FCGR1A	3.35318815964753
EIF4H	8.88748559333361
DLC1	3.86714306811245
MAPK8IP3	4.00422526775769
SPRY4	4.14926955849849
RPL11	11.4297922424325
RAP2C	4.21670160797038
ETFB	5.92221961515511
RORC	3.77983164859607
GRAP	3.33527312485247
SEPW1	8.34703426005923
NMU	7.32608682698853
MXD1	2.89859253112609
IFIH1	5.33269520601479
AZI2	5.32691480588804
WDR37	6.11612436203465
SEMA4A	4.07726868361991
RPL8	11.3651393894218
NUAK2	8.50674654883196
AHSG	4.3814786576349
RBM39	9.07901513435374
MANSC1	7.66894599413853
IMP3	7.82130268849854
ARHGDIG	3.64959651481022
ELTD1	4.55783468905977
PRAMEF10	3.26779910501605
RGS17	3.12563134511775
KPTN	6.14594893292967
C2orf3	4.90125858163169
PCTP	5.60673118878439
MRPL42	7.65828318922116
SIRT1	5.89049993743329
MANBA	5.71153433346227
CD164	9.0867491593197
ZNF671	3.3076370573253
GFRA1	3.18036660043526
PRM2	3.02356926496551
IL1B	3.52846400724368
HAX1	9.22820687123605
REN	3.30263027860366
ZKSCAN3	4.87510409445368
CTSA	8.87000182289086
TPRKB	9.75159441919946
UBFD1	6.66813177580031
CDKL5	3.66585797221259
HIST1H2BD	7.6148753872228
COQ4	5.10588485654905
TXNDC4	6.27759332552093
C5orf22	6.57355808960382
VGF	3.9182220572003
INPP4A	3.72574537039773
RNF8	5.2343789157629
BMX	3.33857127828158
SLCO5A1	3.95493172045521
PTPRU	5.02278296703493
ATP8B3	3.18522842795144
HOXC8	3.83034044010741
ADPGK	6.80489770461445
IL12B	2.82215232611416
LARP4	5.41392279315294
ZMPSTE24	8.16816006824217
PFDN4	7.11724961334777
KLHL11	3.19348986731027
PSMB3	9.45272260351337
KIAA0157	6.41168527748097
DDX25	6.52406088865095
NCAN	3.61786503177149
RPS25	11.4078897220559
SOBP	8.0583666930054
TESK2	4.99773639528496
DNM1L	7.4609021648584
LOC55908	3.18273350003128
MTIF2	8.922082206076
ZNF207	8.66212527580321
EXOC7	6.15666315104164
CLEC11A	4.13469751075919
TXN2	6.98219607265145
TOLLIP	4.69398606284698
TRAPPC3	7.50978986128668
TAF15	6.45288934642494
HAMP	3.37446430620174
GRIA4	3.55918077669722
IDE	4.43250010227415
DLK1	2.90171708138
PLVAP	5.09669247710203
NOD2	3.59208400946969
SCMH1	5.46899697058829
ELMO3	2.94594877000185
GPR68	3.39977272179686
HTR2A	3.14319806058061
FUT7	3.82317381683414
PRELP	7.10346871031063
COL8A2	5.6487394876725
GYG1	8.09324990737527
C16orf68	6.41147594656336
R3HDM1	5.56607715535835
ZNF91	8.73588279791696
LPIN1	6.50587707900435
KRT12	3.55973043478749
BAALC	3.14002059111999
MKRN1	7.7886142954769
KIAA1598	7.13051306268918
ANXA7	7.69178887695879
TNP1	3.55753077852193
WDR13	7.65119077651277
GAPDH	11.8234833787104
BSPRY	5.05319922313338
COX7C	10.9893545648021
FAM108B1	3.66863940425500
PGAM2	5.43029914894356
PEX12	6.02661816409047
APC	4.00525532144856
PMP22	6.44292337966877
TLR2	3.46103972920044
NPBWR2	2.81348098987492
WFDC1	3.86289809442377
MTL5	4.99268425879426
COMMD9	6.44678749218338
INADL	4.00522242047038
GPX1	8.88504800796914
PSG11	3.18314043136478
SLC39A1	7.70693880779724
SNAPC3	5.42053338632902
C4orf16	4.75661383714785
GNA12	4.50533958850713
LIMK1	3.76841282586656
MECR	5.18118350433794
CDC42EP1	4.06255592713138
KIAA0101	6.44905743805054
B4GALT5	8.25251356546822
PIGC	8.28118493780255
LRAT	3.26893942499794
MMP19	4.25068499892169
IL18R1	4.06780360336789
VNN2	3.10338274471473
AKAP11	4.78825941738491
BCL10	6.94296464374058
GLB1	7.44206140991108
DTX3	3.54377879693945
ACCN3	3.18682953835864
MOCS2	5.88764948334995
HCRT	3.15477052760763
CYBRD1	5.2757261139313
REG3A	3.07372644945205
SULT2B1	3.86660119731896
SEPT6	3.97070669996559
MMP10	3.30633292376984
CDA	3.2092889966298
ME1	4.16087638516557
TCN2	4.19493039971823
MGRN1	6.55084422975539
ZFY	2.85146149946365
CHRNG	3.48514963821707
IVL	3.4387150877897
PLEKHA6	3.78688159558256
CALM1	7.08787473147925
PGDS	3.21217752586922
C8orf33	5.76893401218351
CYFIP2	6.91547031120812
TEX11	3.77352941422460
CKM	3.32812225165450
MAP3K11	5.77025576751916
CEBPE	3.54251047754606
ACOT8	6.3259105269587
ESR2	3.14777196920169
OLIG2	3.19479081384593
AGTR2	3.12148751294566
DNAI2	3.21519821815498
EPM2AIP1	7.12991797472902
C14orf106	4.95069124373877
PZP	3.56372427349268
RPS9	10.7784319139316
SIVA1	6.4148219889216
HEATR2	7.9583673010338
CD3E	3.13450575565757
APRT	5.77201045215624
AMIGO2	4.74422584173522
GPS2	6.86328358087438
NOL14	4.95726981489719
TRIM36	2.82124428915918
RALBP1	8.70794359011464
EVPL	4.12764127040339
ITIH4	4.06264732428161
ADARB2	3.63188210161917
PIM2	4.78318700033167
REGL	3.66052053586213
GJA5	3.22421090036638
SLC17A5	5.30141078875929
PIPOX	3.89872417040426
HGF	3.42449386280486
EPHB4	5.66245205117117
SOX18	3.53966373777243
SERPINA10	3.53913218129051
INSIG1	5.32651849959603
WDR23	5.37232467503339
SYNGR1	4.63897143718125
TEX15	3.46891036452536
REEP2	4.63367973533745
CDK3	4.79305731385666
HSPA12A	4.08177711488651
REPIN1	8.4694950098428
ARL8B	8.0530802051918
PDE4A	3.74743281567578
CAPZB	7.83408666182353
SATB1	4.69807479215193
PPM1D	6.47078980278975
VPS45	8.29733808179378
TP53BP2	8.13415131762322
GINS2	5.88057516445502
CYP1B1	5.24107235343717
CACNA1G	3.40868852561278
VGLL4	8.03811086566946
XYLT1	3.67250087747207
BRWD1	4.02451678862519
ROS1	3.01833348657316
BMP8B	3.47732755952988
SLC5A4	3.46647456873221
SLC6A3	3.42927327979709
C16orf53	5.66134014733996
APC2	3.64398595516761
GOLPH3L	8.37080046408365
ZBTB17	4.43135362281238
C6orf54	3.57107859249937
SLC19A2	6.28178418050595
C6orf134	6.0940401429285
C9	2.81368168550307
ZBED5	7.71556584489866
PVR	3.77692141971906
ARTN	3.89017436335670
LTA4H	9.90410794032408
MAGEA4	3.37576994470414
IFIT3	3.16767065049572
PDE3B	3.61999771259377
GNRH2	3.69809270758023
STEAP1	6.19197803953507
FLJ10292	6.42021673607668
RPL39L	7.36059340957137
PGK1	8.08119018922152
CCL13	3.379466683915
RLF	6.12590655793146
MLXIP	4.35971766176892
PLOD1	6.1946143964485
MTFR1	5.4342152511132
NPDC1	4.96604992249387
C11orf16	3.92273219708645
RRN3	5.23444090068812
GPAA1	6.29013939019601
C3orf14	6.88218908366558
TEX264	4.85912165489909
C22orf28	7.91409639197726
RYR3	3.16502351062197
VAMP2	4.42416346900082
XPNPEP2	3.50361067827187
PDE6A	3.43611739719437
SUPV3L1	6.34778260246662
FIBP	8.17373949780053
SPIB	3.76400413891554
TBCB	8.65444406434159
DHCR24	7.23658986695887
ADRA2C	5.63509113793942
MEF2D	4.02202977724841
MYO1B	6.12443862252428
VAMP8	8.57916122853011
ANKRA2	5.89481637588421
TLX3	3.37700805561827
PANX1	4.99620313462436
RCBTB1	5.69974802334265
FGL2	3.94492764817966
CEP70	5.77471287427316
WASL	5.83105078826956
DCHS2	3.95200383039456
RNF25	5.27786755320699
CYBA	6.91575914121714
ARHGAP11A	3.21791244968876
PLAU	4.88084379385936
MPZL2	5.093298110762
MATK	3.37920700639630
EHF	4.33438486749227
CTNND2	3.43640249021312
PTEN	5.09122616962915
ANXA1	8.15066535991686
AFF1	4.94371357890408
ZNF189	5.96631163841982
SUSD5	3.41174552398766
SLC28A3	3.20160541645429
GUCY1A3	4.17541980341009
RASSF7	5.04093130196379
SETD2	5.36616424005344
ROGDI	5.25087810605948
C20orf195	3.58345652281592
TICAM1	3.7393908488672
PACSIN2	6.52178576287655
SERPINB5	4.33219844046325
PRKCDBP	4.2477489300892
TFDP3	3.13939334413881
PLCB2	3.94184847954550
RFX5	6.72980202821094
TXNDC15	5.98534043935026
PTPN18	5.72610993168715
HLTF	8.89700379497809
PKP1	3.36976239858347
NDUFA6	6.24994788993357
KCNF1	3.83406524496675
HMG20B	5.21819426652356
SYNE2	5.496098682383
SLC22A4	3.41845075367713
VCPIP1	3.64824785183399
NETO2	5.70208113896583
SQRDL	5.13716674241365
BAI3	2.82194940045068
GALK1	3.60036836471852
SERPINA6	3.3708487434915
ASCL3	3.31943728818976
NOSIP	7.51624394516232
HD	4.7894013074818
TRIM23	4.06995842243683
FBXL6	3.42425690455724
FABP7	2.90736592320538
ARL1	6.92531981842261
MAGEC3	3.16219999212367
CDK5RAP2	4.68206038284815
KCTD15	5.01457339135927
CD1D	3.03377551502391
EIF3B	6.80700344498416
KIAA0141	6.46018076814246
BIK	4.47713310022801
PAX4	3.26148177119864
NANOG	4.04069958320369
CEP135	4.81348774215634
ALOX5	3.82378228343623
TRIM22	4.32365486758487
LYRM2	7.58686177294712
GPR162	3.78277840420546
RNASE6	3.69462505688688
GJA1	9.2995875838464
TAS2R10	3.22399843470855
FASN	4.47930735274727
MRPS14	8.35362714409274
HMHB1	3.16177757853348
GPR116	3.99637797400036
TAF7	8.861716788633
GK2	3.36117542878602
ZNF219	5.51783431687254
AMBP	3.47985635446974
CD33	3.26470301941757
RAB3GAP1	5.56339343702315
NXPH3	4.15090176063816
KIAA0953	3.62453812682538
CROCC	4.45922409882735
CCBP2	3.29996188068994
GPX7	6.51244980945094
TGM2	4.54670044305459
STAM	6.90934231380156
BASP1	5.81922523630599
ZNF202	5.15426387329823
ACTL6A	8.70142185450037
POU3F4	3.59918211741393
ARHGEF7	5.29854633513245
SLC23A2	4.15906583867013
TBK1	5.77036940493787
CRYM	4.02954235359041
PKD2	5.81624091856503
STX2	4.94358911124734
ACTL7B	3.2393584516515
RPL29	11.2515305186845
NR1H3	4.0613494362478
MPPE1	6.01306824114095
CLCN6	5.08932487890491
C16orf59	5.18534020507772
AADAC	4.98571497226346
SQSTM1	6.86668570709944
TCP10	3.62567194861321
BIN3	6.28250803366532
DEFA4	3.89922589464689
HPS6	5.48212969291639
ZNF197	4.29536075487483
MAN2A2	5.22842884717681
PTOV1	5.40851646514232
GABPB2	4.83199827711753
KCND1	3.44447036795784
RNF208	3.34329091680226
PTPN11	5.73379787904529
ZNF274	7.05610531750517
C7orf26	4.7355807101203
ATF3	4.86471362307968
UCHL1	9.4052391256834
APOL6	3.93490319903278
PLK1	3.99746662232718
NPHP1	3.38524772660347
DAB1	3.6048490910799
MLL	4.94876110860033
ANKRD15	6.80555791137206
C1orf218	5.37074699574655
DDX47	9.92306456570115
ATP8B2	5.55350414828214
ANXA13	3.09652536111302
RFTN1	5.79976628796977
TAPBPL	4.04329668205961
BTG1	8.59787672007742
DPP4	3.33261982120793
KLHL23	6.5669980564877
APOC3	3.53154494818657
NPPB	3.08389803560269
ZNF148	7.88329492036211
CNOT4	4.29137364049731
HIST1H3I	3.36822854824445
IKZF1	3.68282703355929
ZNF141	3.76272630986768
PSMC2	8.82356219217739
APEH	6.21511510325411
GGA3	4.69159604326943
OR2J2	3.04609001768598
KCNA2	3.1779410828296
ZNF749	3.1017947419933
LPGAT1	6.76103163398436
TMEM159	4.65575387348465
PCYT1A	3.45110632243724
BRMS1	4.81567645731509
CHST1	3.69445396347429
LGALS1	8.1117387137732
THOC2	5.98844346838768
TAF1B	6.63745924335927
GPR173	3.42990369799546
CASP10	3.8016246917964
COL15A1	4.25684761262017
ALK	4.76498777832702
GAN	3.23061814819630
EXOC6B	2.86642112592954
PCMT1	6.82254204621828
HIST1H2AE	6.04303997015282
VAMP1	4.40044352365443
HDAC5	5.41968493114615
SRI	7.78406357223378
HLA-E	7.69750869846627
SLC25A32	5.3781110597452
FLT3LG	3.28705625497092
WDR1	6.61992295859244
ATP1B1	9.1719783118414
SGPL1	6.32219952676798
AFG3L2	6.06373919585355
C5orf15	8.90832041560332
SWAP70	4.18411850586586
UBXD1	5.64987495274862
TRIM31	3.19140837973765
LILRB4	3.13963487744140
GSTA4	7.0783212059093
ARNT	4.20173417590998
CDKN1B	8.55766994734842
SEMA3A	4.81579370523769
FOXC1	3.54036575007270
HIST1H3B	3.51426738966956
BTRC	3.89131202144971
LSM14A	7.2718976811318
IQCH	3.21771606207696
STEAP3	4.35668313836206
YEATS2	7.12469024399399
CABP5	3.54380805450501
TRIM3	3.46629133847557
FGG	3.29792547778265
ABCA1	5.79724533119403
HNRPM	6.99285122896486
PLSCR2	3.46157361947268
JTB	9.7347722496188
PQBP1	6.02080330935853
CLEC2B	3.62616888556128
EDC3	4.4997221910979
REST	5.53039788283045
THBS3	7.4300743755642
EVI1	10.1428927936606
MGAT5	3.89606183773932
TSPAN8	4.07085354083910
DYNLT1	9.2055707458133
MUC1	7.32556650837224
IGSF1	3.26479649543514
TEAD3	5.88222873905544
ATP13A3	6.25716365881672
C3AR1	4.09432644208576
STOML1	5.03539298147005
EFNA4	7.87514056952655
HAO1	3.20986933633561
USP24	6.11576664841626
TWF1	6.30025703028173
MRPS17	6.88065045298377
MYH9	6.53255723104579
C9orf9	3.95227815045105
LBP	3.33552324909818
FSCN3	3.86867676203807
BDKRB2	4.23063764261839
HSD17B4	8.32470891792675
SEC31B	3.80028654266261
IDH2	7.66012007854197
SFRS16	6.48510638790768
AICDA	3.19798348387292
RAP1GAP	6.6040391716066
C1orf56	4.50023028645579
DCLK1	3.30533383394484
MEF2A	5.55355934025104
ASF1B	4.39388335095599
HTN3	2.79877474613596
ADAMTS9	3.14332326363701
COPZ1	7.42870596166358
SLC4A3	4.4035039817968
TAF2	6.77213664025972
KATNA1	5.58549039086855
STIM1	3.50683672285118
TBX2	4.31922833207473
FOXD3	2.84317176544409
RPS4X	12.7082287828518
PODXL2	4.91430820734421
C1orf176	3.47631606009097
RPS3	11.6908396862608
COL21A1	3.26260429910841
RAI14	7.44024301688176
LRFN3	4.78309815451313
SRPK3	3.838633239632
FKBP14	4.21420096793502
TNNI3	4.81301725761073
CXorf9	2.92342061588941
REC8	6.90996612556296
HOXB3	3.81792449087553
SGCB	4.7146850973119
FRAT1	5.33821366887101
CLP1	6.83383002451127
MORN1	4.53582069311437
DUOX2	3.04826817473657
TSC22D3	6.49779532467639
ARHGEF2	6.67429950386843
CASP8	4.28430492278475
PRKD3	6.00919612172092
CFH	3.76955307372105
NRIP1	5.30956170024822
TRO	5.45768233927733
BNIP2	6.01939119082575
DHX30	5.30159959673156
TBC1D22B	2.838329701289
GJA8	3.49548800257679
GPR52	2.78451294097632
FGF20	3.24186913162674
CASC3	7.40446712545448
METRN	4.16306887132024
KRT3	3.20878625339765
ARF1	8.44535540336869
MOG	3.49055847230111
ATP7A	4.35970211431917
CCNG2	5.50977947350978
PLCH2	3.68932599491266
ITSN2	4.41422482438791
GIP	3.21176444780076
LOC390688	3.00844999451354
LOC89944	6.02659756563278
PSPN	3.95901150255783
HOXB13	3.08429991369303
MTMR8	3.45171771717737
UBXD8	6.75011495857719
GYPE	2.95493358357407
SPAM1	3.3585204200388
PPP2R1B	3.83452891637063
CNN3	8.05666318059372
JAG1	6.4417676834392
HIST1H2AL	3.10917499273798
CHGA	3.68836920532542
CACNA1B	3.52160223676582
PAPPA	3.8307024267966
RAPGEFL1	4.18531555132743
RHOA	9.32915018233977
CYP4F8	3.16447993424064
TRH	3.64611523532197
DCTN3	8.647021158853
NT5C	5.18267061693242
ZWILCH	6.05883105849199
SLC1A5	5.29943303058324
CALCA	3.40501340089579
VPS41	5.42030040326833
SYCP1	3.38290960029991
KIAA0174	7.71001876639205
CXCL11	3.06057950955053
ZNF639	4.89506923494445
CACNG4	4.88742525703941
TNNC1	3.2759565226863
GFI1B	3.00697352574374
C11orf58	7.99805476927888
PSCD1	4.35656117861352
NUDT18	3.89800678906508
CASD1	5.1056956264116
LPPR2	4.02354303937786
TTC35	5.38602784000789
SMC4	7.43896135506515
ZNF771	3.47926084266593
TTBK2	4.50933127842037
GJB3	3.55028800398662
RGS19	6.34801354235188
SFRS3	8.48952730130584
HLA-DQB1	5.10387845727434
