Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B02_433728
IFT140	5.59156594546448
ORAI3	7.23434412117086
DENND1A	7.18153810055886
ABHD2	4.52281580708513
ALCAM	6.88815432978128
QPRT	7.94712126637216
TRAM1	7.9971888723041
TRIM29	5.34088971127945
ATP1B4	2.68238256723188
NUP37	8.32713540121939
CDS1	4.72902207273447
RHEB	6.45345050143949
C4orf27	6.42460829111611
RAB3A	4.36623655808902
SAA3P	3.02470665826548
SLC22A6	3.06220840042019
GPD1	3.60431036427497
KIAA0265	7.40769345246658
CDH15	3.37268880629895
NPM1	10.7209252589336
ERAF	3.67858197996771
ADAM19	3.76558101907061
PRPS2	6.60522776471582
GCK	4.12555567603630
DNMT3B	5.80073078864612
SNF1LK2	4.23624694237278
ADRA2A	3.32709632992393
TSPYL4	8.01453695651915
MGC24039	3.34702520079174
TASP1	6.04500370553367
WDR19	7.79138102215637
C10orf38	8.43307382852894
CCT8	6.5538748665287
PDE4C	4.43616290400488
N-PAC	4.69833035747802
POGZ	7.88865175412945
FYB	3.74523577671833
GUCA1B	3.43036564247561
ZZEF1	4.4410517278927
PPFIA3	3.24644023767648
ZNF334	4.57616588312543
C12orf44	8.57476281419445
RANBP6	6.21310065885771
LDHB	12.5914332044175
CRYBA4	3.50991571654769
BAMBI	6.11489325783986
RAB5B	7.15851061317592
FOXB1	3.74433795476786
MRPS12	4.57011893861484
TAF10	8.84676877179925
CRIPT	4.99311478126309
DEPDC5	4.1464411125341
RYR1	4.77063465852325
LTBP1	8.04445265481138
MAPRE1	8.36835179059794
TRIP12	8.59508488992637
FGF8	2.93962808318039
NDUFA2	7.4568258873156
C3orf52	3.54453246190113
SENP7	3.67959231172376
MOBKL2B	5.3645393310999
KIAA0355	6.23414235447415
CPEB1	4.27331840097516
ACOT7	5.18489455755677
FGF6	3.83056684958093
PPEF2	3.22992203937161
ABI2	6.31833165504275
PCDHGA1	3.57938661015224
KIAA0317	7.01788664475315
IKZF3	2.71119075675129
H3F3B	9.1367089327427
SLC38A4	2.66816402866857
ATF1	8.22959263410417
FGFR3	4.09026574051931
DYNC1H1	7.69153438642006
DIP	5.86235793757323
C10orf110	4.51831205933740
TMEM33	7.03012658197711
ARIH1	6.63423298267511
CYP2B7P1	3.29793946714849
POLDIP3	5.63007444645316
C1orf129	2.82137149935298
POU6F1	3.59770012304271
BBS1	7.10695440314389
RGPD5	7.23146862220738
C7orf24	9.18751563801382
GPR171	3.32800305963138
CDC6	3.94011587409253
PLD1	3.34369904171018
KDELC1	5.62388751658684
SULT1C2	6.31364409894589
CHI3L1	8.04767178056102
PIP5K3	6.76046321985057
CSDA	7.75571807936852
ITFG2	4.73555674694457
VTCN1	3.67466005920545
WDR62	3.91017159297882
NDUFC1	8.51414384025686
NBR1	7.28146371920772
HPS4	3.72038820843435
KIF2A	7.24096553978467
RARB	3.71658096554869
CEL	3.33005138131456
IMMT	8.3987727824466
CNOT6	6.0164981915559
PICALM	5.6495244849099
MARK3	6.57600045266585
DHX15	9.66969153403368
ZNF702	3.26399738786392
HIST1H1A	3.33687575838594
HLF	3.27200094722438
ADAMTS2	4.00314986082712
ARPC3	9.45488474448255
BRD8	5.60002812623956
NPHS1	3.4990530515928
WDR12	7.99373890573031
HOXD13	2.93067300897853
KIAA0494	6.38131758113098
GABRQ	3.204905267263
TCF4	7.58947822584401
APOBEC3B	7.8534437737172
NR2C2	3.76674624986415
NKTR	5.94949003204512
MYH2	3.0929024406735
TLE2	5.87543496180425
FXN	4.7197618840659
AURKA	5.87455310554416
KIAA0892	5.17082407584553
GPRC5C	6.49520434555513
TBC1D9B	6.20864442997543
PAEP	6.40424751770562
PNPLA6	4.76434113827021
SPG11	7.29432570603856
KCNJ13	2.97876081283876
NOC3L	7.02904368556273
AP3B1	6.41329012967575
C11orf68	5.6135555684248
NAG	7.79600652587547
AKR7A3	4.03019732022149
AHCYL1	7.37732797656882
FLJ11184	4.57321169961781
MLN	3.27224192016801
RPP14	6.15003869510084
TIAM1	5.30942458843845
ANXA2P2	6.86878309424163
PBX1	6.50128141971451
PXMP2	7.20998397861063
KRT17	7.11079519273646
LACTB2	6.97882931552805
ZNF711	3.02746076033666
GGA1	6.60344399825235
VAMP4	4.40146379027551
C20orf19	5.48474067437091
BCAP29	4.43629369631483
DDX24	8.34480315167801
PHACTR1	5.47919286369594
SLC35E2	3.55660416321296
LOXL1	5.97193948453126
IQSEC2	4.22488666585455
RGSL1	3.36305821732174
SETD8	4.84242535137857
HEXIM1	5.62460449913107
PRRX1	3.64191491998619
SULT1A2	6.03440606070274
ASTE1	6.28714744821178
KLHL9	6.93211804131571
GAA	4.80981581013637
MYOD1	3.73038358247142
ZNF747	5.68279821383396
ARHGEF16	4.88446484476119
SCN1A	3.10096801345707
GDF9	3.41853169249796
IL1RL2	3.79783159082584
HNRPH1	8.4638178189084
MED18	4.49939970460033
TRAF2	4.03894895450580
ECE1	4.92187997128912
TEX13B	3.45116771258607
SNN	5.81414148733099
HCK	3.93167216914196
C6orf62	6.56235120779097
GABBR1	3.57494455027811
YIPF6	7.71883197117081
BMP6	4.00543180867974
PROX1	3.47380234693601
LANCL2	7.09488679241974
SCN3A	2.92031323461188
IL8RA	4.65560387310342
LSM3	9.20086673427015
CDSN	3.63387027054117
EFHA1	8.8224688176053
SSRP1	8.34450492207574
ASXL2	7.23428388653196
RPE65	2.61387307788521
SNAI1	3.34300200138962
SPCS3	5.45888166966196
EFNA2	3.17305489845092
CLDN9	5.2730639445538
DEF8	4.55179027198383
CHAF1A	5.40645571684848
C1orf165	5.80916383123536
ZFPM2	6.5919109237555
C9orf7	6.14290899312001
GC	2.95839739377304
FTH1	10.5323534281125
IER3	10.0003843300279
YWHAH	6.72645610684349
ADRB1	3.0933384133608
FOXL1	3.32295302250506
MGC31957	3.64035980054314
MUC5B	3.40187453267405
ZNF193	5.00050141426558
CSRP1	10.1461690125153
MOSPD1	6.25749934608925
UMPS	5.75735562116983
RAD1	6.85549300193515
RCP9	5.35805554904861
COG4	4.96199417323874
NFRKB	4.60402423586096
FANCA	3.39579376683216
CDC2L5	4.60660333722724
GDF2	3.60384261840071
PCBP3	3.3341005750806
TIMM17A	6.4174088239553
BFSP2	3.46390186331385
OR2H1	3.40733921810055
HNRNPA0	8.31874124760335
IKBKG	5.08177516482274
TM4SF20	3.12191651416225
PCBP1	8.92091833286518
LRRC2	2.90061597646527
NSD1	5.59120821297913
AMMECR1	7.1031531578493
MAGEC1	3.42008884827385
SEC13	9.1240561369459
WDR91	5.48406061366435
HAGH	7.54643103661285
EGF	3.07953833206330
NHLH2	2.98536519696179
NCAPD3	5.93739609199278
BRCC3	5.07862774162731
CNDP2	8.53086434151914
FYN	8.59369669013078
YPEL5	8.92681563452464
KCND3	3.31499874097758
LRRC42	7.2506237080192
GTF3C5	4.93110358592277
AKR1C4	3.24445283119967
RBM26	7.7125353966125
DUSP14	6.31307691271638
AP4M1	5.90384939917467
RIMBP2	3.46877180886402
ABCC2	3.58212888533924
COL5A2	7.81653615186977
DNAJC16	5.79259709618167
TTC12	4.27130756947567
SNX13	5.35168752334638
ELA2B	3.39472016416148
CSPP1	5.54457290571161
NAIP	4.71180264662594
MYOZ2	3.06084251787181
XRCC4	4.74798580281794
CYB561	5.91112615211131
CHST10	5.81795766036272
BAI1	3.92807997579353
THY1	7.15195750012387
KIT	4.38718485866792
TBC1D8	4.65862608866717
PDE6H	2.99885852965228
EPHA7	2.86836252294290
SOLH	4.65016484381188
FLJ20309	4.54912824660786
MAP7	5.51083296876785
SPAG9	4.94213395682202
ZNF294	6.54595650932142
CENTB2	5.09275036743339
FLJ21963	4.93278127585136
ANTXR1	3.66726035079763
CREB3	7.07132290793598
ETV7	3.91416803486439
DGAT1	5.9033535102181
TAC3	3.88813342193927
CORO1C	7.44380468602228
RAD54B	4.23522177031689
HRASLS3	6.6281149757329
MED25	5.58577792661972
BARD1	6.40908141509865
ZNF177	5.06223492081154
MIP	3.51186265815823
ZNF442	4.13270257553076
F2	3.47756806473327
FDX1	6.90505467115505
GRIA1	3.12198146969604
IL13RA1	5.90281587480634
EIF2B2	7.16116556655733
NHP2L1	8.64296083172916
WNT5A	7.35294188756601
ZNF593	7.31204231015965
TRA@	3.25081104183943
WIPI2	7.54420144034998
TAS2R7	3.12600821261719
RANBP1	5.62465458310163
CSNK2B	9.41637039384292
DKFZP434O047	3.35765079478180
SLC7A4	3.23425479171583
WBP11	9.4605376371404
TEX2	6.28652434398668
C17orf80	3.79850482757273
TMEM176A	7.66495187202142
GALNT2	6.8600353530626
CTNNB1	8.93838010843959
BHLHB2	7.08933748811485
TMEM185B	6.1957694333693
DND1	3.90638712601513
ARD1B	3.24909869237206
STK3	5.22039456576461
REPS2	4.67675383008919
LOC541469	3.75120650903818
H2AFY2	7.18964496954405
CCNK	3.4097192925582
FSHR	3.15113610922386
GAS8	4.45065474781249
UPK2	3.42617388100694
C1orf66	5.01584956234728
LCE2B	2.88710875230800
CD200	5.15839735421429
IMPACT	4.86101750174434
KRT83	3.31474033130584
COL19A1	3.31833027574677
BMP15	3.89573132332536
POL3S	3.48642862217739
ITGA6	5.9674173108352
GAD2	3.37482007255691
C1GALT1	6.00909922390825
BAG3	7.81869431419118
ZNF468	4.0555861274825
RIC8A	7.68326311608412
CA5A	3.3136811838849
CCND1	7.8452267229709
DKK4	3.61411737210876
SGK2	4.3957036986036
PIK3C2G	3.02044422025936
USP11	8.15234457617584
IMPA2	4.56512253722599
PRKDC	7.7856616899058
DSCR2	6.58451527651807
CCL4	4.9856681609663
MSR1	3.15675772478311
NOL11	7.676345908569
ZCCHC10	6.98594839813805
PDCD6IP	8.73146384852574
TRPM2	3.86609743142306
PSMD2	8.72253437813812
USP18	4.48588076537716
ATXN2	7.4561547261264
SLC17A4	3.50654233528588
RS1	3.17410888483967
RRAS	6.9431932828035
LAMC3	3.78395490384286
NET1	6.78966099590312
NPY1R	3.07272486080856
TOX	4.02760570074285
MVD	3.29054159705533
C11orf61	4.70860737358912
IK	7.19242481584684
GCNT2	2.98070328179696
GABRG3	3.00049917926631
BCS1L	5.65685339999781
BCAS2	8.19301197776772
ACE2	3.14937903937017
KCTD17	4.04847323744137
TPPP3	6.05943507139852
CALB2	5.31065660054847
ICT1	6.26096689749616
CD79B	3.46265166525238
CEBPZ	7.40187336115047
FMOD	7.89835505190315
IRS2	8.34067148083675
C21orf66	5.24696829178228
LUZP2	3.60170245057854
CLN6	4.29932961318675
ANAPC1	6.58287197088424
PTPN14	3.9322898266912
APTX	6.05124529120267
SNRPG	10.1330912446025
BMS1	6.74231591297826
NFATC3	4.13972089537473
ADCK2	6.57026512236162
ZKSCAN1	6.50689639195572
FASTKD2	4.90157420712756
ARS2	6.07851894681993
LRIG1	6.01164477421114
KCNMB3	3.67468914970034
ERC2	3.11199080931573
POFUT2	4.6157399682243
PRKACB	6.77830055961496
PRDM13	3.60086615499171
KLK12	3.38727190996954
ZNF354A	5.69559841540552
PCDH11X	3.0399926612172
TMC6	4.58197734997872
CAND2	5.5732831341897
RIMS1	3.88049286567521
SF3B2	8.05165437626125
RCN1	7.84374617606731
CPB1	3.56677038267643
BCAR3	6.44644500084374
BCL6	7.54308871265424
MDH2	10.0179022721160
DRP2	4.2919527934119
TPD52L1	7.49257508989964
TXNL4A	7.08511743951274
OR3A1	3.32055336752715
RAB25	4.55271458998674
C22orf9	4.7157216771451
PCTK3	4.86440352615688
POR	7.56847990245283
ARPP-19	7.39640670889448
SREBF2	4.72829173355259
ZWINT	8.25791320011182
PAK1IP1	6.33490160690749
OR10H1	4.06707536634387
ENPP2	4.96271282494754
UXT	8.9268365320166
ZXDC	4.13405117545296
TGFB1	4.21246016822254
SLC6A16	3.34515127909248
SLC31A2	4.29864827062415
LRRC8E	3.31425905992299
ZNF780B	2.81667442099206
APEX1	9.75364063708806
PPIAL4	2.83093400034625
ZIC3	3.82028240398824
CEP68	5.90822877947316
PAX2	5.39426223426568
MRPL11	7.25819406988056
LPAL2	2.98166073401054
VPS53	3.40925418523934
MPDU1	6.7192079989252
PSEN2	4.21979821349898
GAST	3.89002477320357
DHRS7B	6.33888990989095
C10orf28	3.56036280762973
UBE2L3	7.00148842970261
ADRA1D	3.53804147512761
FZD10	7.3679157985006
ATP6V1E1	8.68899447643068
SAR1A	6.53546998666459
ASB1	4.35206943112743
MCTP2	4.06553348194076
TMEM5	8.29220323804967
LCMT2	6.29376167534511
KRT31	3.67432698510724
ZNF223	3.34750661527916
BIRC2	8.25322252610982
IGL@	3.60186960621027
NLGN3	3.54944439083774
MEP1A	3.02860706207047
LOH3CR2A	3.49950116606487
TMEM53	5.65139149572112
SLC9A3R2	3.12461515653815
TIMP1	10.3323409178060
PTPN9	5.73768502456453
ABCA12	2.98646157647226
TPST2	6.30790994069317
AQP6	3.68274517974941
KCNIP1	3.72172482861428
YES1	7.06597566717422
ABT1	6.00055866345139
RIPK5	4.30084254119926
SMG1	4.7069180517714
IL13	3.3974947255837
MDFI	3.76868601033365
PIP5K1C	5.09860111529767
POU2F2	3.64052970793669
TSPAN14	6.87573416780743
OR10C1	3.31130651689557
GPT	4.21672469521359
PDK4	7.30477938220193
CLIC1	10.0288661862379
LILRA5	2.97142672709303
TREML2	3.87556957468998
ELL3	4.22821964458731
NNMT	8.00752265231752
NUFIP1	6.12549561087739
ZNF74	3.58445540675743
RHBDL1	3.73542308296447
HYAL2	7.7484806382493
IGFBP5	5.83913399599932
FAM29A	5.97102828688794
NRTN	2.84433041596443
KIAA0556	5.56905083820978
JMJD2A	6.6481145184391
ERGIC3	9.84778302072004
POLD4	5.35998341683119
EPHB1	3.93297721411927
LRRC36	4.09679894514398
TARBP1	4.80000860953811
ANAPC10	6.01460301527067
C1orf9	7.6540314242345
COLEC12	5.18131607103882
TNFRSF25	3.41837251279005
MEGF6	4.07479266224161
LPHN3	6.42042608771786
BMP10	3.13147957702676
C21orf55	3.75114499776786
SLC2A1	9.1936954449883
CER1	3.77221992037618
LSAMP	4.84719989081868
RPH3A	3.57766139466466
CREM	5.66288629683125
SGK	8.96924483567776
ATP2A3	3.57259268307127
PTGER4	4.30962553328489
CCR7	2.98562204297118
METAP1	6.90529600879998
KCNQ1	4.05532149701687
RECQL5	3.6768454916471
SSFA2	6.61725770959545
NR2F2	6.33916687046596
MTERFD1	7.65987637633162
BCL2A1	3.45040052549405
ZBTB24	5.21871798023303
NLRX1	5.01334226949649
FHOD3	3.75488077571522
PRDM1	3.6346190883218
PSG7	3.52661731770900
ARHGEF5	6.25853555571517
CCDC47	6.71514256230003
FGD2	3.22250587628690
SLC26A6	3.74211131131764
BIN1	6.67897670152657
SRRM1	7.98676274823977
P2RY14	3.26311443287438
PCSK1N	5.58786780003665
PPP1CA	8.23856145142768
ZNF33B	4.56012895180019
MOCS1	4.53389051419777
NAP1L1	10.0289009124205
ECT2	7.58423678074559
CACNA2D2	6.34606635463227
PTDSS1	9.00344448093605
DOCK6	4.25750481313093
SLC38A6	4.15275707470845
C10orf119	6.38490361071876
CCR4	3.68371137991431
COX6A1	11.0781208312131
B3GALT2	2.76216819644692
CD14	7.35142347082167
ABCC9	3.13779464536835
SNAP29	6.53639758345929
TRIP6	7.54672928822769
HMGCR	7.08614951019082
CDH3	6.76476845122818
KLHDC8A	4.35491115707315
IFT74	4.84966804917655
C9orf116	7.01159052236792
EI24	7.46546302663985
CENTD1	6.85914403035462
RWDD2B	6.32492669287474
INSL6	2.96941963495647
HERC1	5.88678855069761
NPAS2	4.40750052740415
NR3C2	4.70500563626313
DOCK1	5.44132698157323
FAM63A	4.29071819512878
FAM111A	6.12167926728109
INPP5F	6.18585965086947
MYBL1	3.28848255054783
HOXB1	3.45645092780921
CRADD	5.13285143655038
EMCN	3.3782820213749
DUSP12	6.86441552322609
CGREF1	3.32995560861526
BLNK	3.38825987650980
VASH2	4.46882002525848
PDZK1IP1	4.34156646383999
SKP1A	10.4288183955011
IL19	3.86776984151025
DOC2A	3.36062555665716
COPB2	9.34118515926371
CTR9	7.28913577494163
VIL1	3.00181173106384
CDC27	5.29173461971823
PTTG1IP	9.94554385495068
LECT1	3.83615777059497
COPS6	8.08951416711947
COL9A1	3.96826213988442
MCCC1	6.86640471180933
GPC4	5.95661987251851
VAC14	4.21685181642846
PSMD9	6.27962319066019
PPY	2.88164275472257
SRCAP	5.2970525528753
PPP1R13L	3.87405314136309
BPGM	6.08672081847084
TTC19	7.83393799140976
GFPT1	7.37037173059157
C1orf114	6.7035273368808
HMOX1	5.57705154782025
SLC27A6	4.83776708241643
MC4R	3.21847292421271
CALML5	2.83203440931414
MRPS10	6.30383160189758
PRR13	8.46314004755741
INS	3.05895042845398
CECR1	5.78507285825894
SERPINB8	3.9932422196129
FLT1	3.35737897130574
FEM1C	5.30234956085406
PPP2R4	6.78627291849281
PDIA2	3.19322995835562
TMED3	7.07480817507308
NUCKS1	5.92474664194789
EXT1	9.28016714070888
RCOR1	6.80047555400576
EBI3	3.13649381995684
SMAD2	7.0228687935193
ODZ3	5.74375337233997
POLS	6.58270455162553
NXN	8.42565566357463
PPIH	7.81743261495465
FOXJ3	5.48135847292699
EIF5B	7.05618058289637
EIF2B4	6.87147185117754
C20orf121	5.22980486419305
CENPE	4.6828774934763
KIAA0415	4.54347722067998
CRABP2	9.74277199826466
TSPAN12	6.62145117641928
CXorf15	3.20792587193241
LOC57228	6.28644396932278
ACTR3B	6.4228903995935
ASL	5.00519842970077
GATA3	3.76887890434544
TFAM	6.65340163645949
PCDHA5	3.48129256388456
PARP12	6.6747361242241
PIGH	4.86458819439897
ENDOGL1	2.9343690960381
GTF2H1	6.06078332456889
MPZ	3.3115688681619
BIRC4	3.59764022969296
SSBP3	5.70433533788197
BPESC1	2.76755528023878
FOXC2	3.25758897418467
HS3ST3B1	3.27783818936114
GDNF	3.66187582477107
CTNS	4.72628864328866
KIAA0859	6.25596098974767
TRPC5	3.02065191961137
PMS2L3	4.96648784957602
TEP1	3.03823313473178
KIDINS220	7.10155031565545
CRH	3.24088637033991
CES3	4.55191779529046
ACP5	5.72776645372747
AMFR	4.74975232263349
CA4	3.42444862716196
PLCB4	5.471882315084
MPHOSPH10	7.87288863877724
PGF	6.03882908991732
G3BP2	6.19086651989287
SR140	7.30915768263736
ISLR	5.84695915316738
HOXA2	3.5920924521441
PYGB	6.62604931982569
BAT1	9.37425268840478
TSC1	5.84137229321526
NARF	7.04490318156739
DKK3	4.59007496022128
UTP18	5.61389027197822
TSKS	3.13849727240886
DDX31	5.14122701702237
TULP1	3.6519165405729
TNRC4	3.58926744717752
ZNF430	7.13807801902125
POSTN	8.39316143049269
AASS	3.32903696234996
APOL5	3.80918709322718
PLA2G1B	3.88851742743861
FLJ11506	4.82965132158616
GTF2A2	8.46666686078773
RCHY1	5.54254247660354
CYP27B1	3.3399232444023
VPREB1	3.12388979350987
MGC4294	3.2849037182058
TACC3	7.12802107563435
PDCL	5.98181304884254
DMXL2	5.1406470974861
LOC4951	3.63424084984722
EID1	8.19792830894243
MS4A4A	5.32210474465101
RBM14	5.82585095707643
MGC29506	3.42814378882401
PPP2R5B	4.08974641940666
TNFSF11	3.2547339658301
ATG2A	5.581065159214
RPGRIP1L	4.99027209863955
SPOP	7.1962037787664
OSGIN1	3.38207923521764
PTPRF	7.49505474739116
ICMT	7.05724231622738
SEC24B	7.2978559486219
MAML1	7.48678003975924
POLL	5.09486070447841
FXR2	5.13560220710815
TYK2	7.09992531068622
MUC6	3.17270736552963
ADAM28	4.2926256507333
MYL3	3.77322796354759
NRL	3.37804740708992
PIP4K2A	4.80855967330903
TCL1A	3.59439727889227
MED7	5.09751924751744
MYLK	6.88454244579581
RRP1	5.17882758044903
TFAP4	4.25280948920371
CYP4F2	3.60386219571236
UNC5C	3.19470816783626
ARL4D	5.13310049735195
SH3BP5	7.09260602010259
AKAP6	3.34189705437227
CTLA4	3.35354840326448
ACSBG1	3.48390751892471
MTMR4	6.16998645526734
NECAP1	8.03563192997254
SLC25A17	5.27764837385254
POLR2F	7.00303968456171
PLA2G2D	3.24643081414881
WNT2	5.87123418996322
GLMN	5.48034659144946
MCM7	8.84296976162252
TRIM52	4.27994774387024
DCLRE1A	5.80498728526152
PDX1	3.29705507249524
UBQLN3	3.08408235854786
PRPF31	5.53238386958614
TLR7	2.91588129307618
SMAD1	6.93680640196735
CLCN1	3.40069211160855
RIOK2	6.24876061026666
CEACAM21	3.22615814831489
PDLIM4	5.97814047544998
STX18	7.74659550587728
CCPG1	5.55062091977869
SLC2A6	4.46921911559743
SORCS3	3.20765574327824
NOLA3	8.42761119031906
PDGFA	4.53632358739797
TRDMT1	4.22378903045198
CFL1	11.4124290034260
IL4	2.92400990985069
NAT2	3.35546831923828
CPSF6	6.68085686065525
PRG2	3.47338656095519
PIGQ	4.32807498703045
CLSTN3	7.68544155368103
KIAA0146	4.50968948324212
GBP1	8.17428477922457
CEP55	6.19162238617703
ZNF408	5.21648403695597
KRT20	2.80557837807087
EYA3	3.72772169382687
KRT38	3.34300322170778
WDR7	5.62067513399269
BLCAP	7.98761436816635
HLA-DPB1	7.30464933429918
SFI1	3.88742925474559
GNE	4.96651742136728
MGAT4C	3.30242975157657
CTSE	4.54273126840334
SLC35A2	4.91883867623737
TUSC3	8.84591992557506
GABRD	3.20516412581853
IARS	10.1717586230659
ARFIP1	5.33400193271282
SFRS9	9.62622092086217
CEP110	4.78080976454932
MYF6	2.90503621102013
MGST2	8.0896340960728
EVI2B	4.05594187056273
TRPV4	3.32654551770418
SLC25A11	6.53317060638886
EHD4	6.93915133929863
NOX5	3.88461333576977
NCKAP1L	3.86190530236758
EMP3	6.21621002840851
SYNCRIP	7.88092551228449
BPY2C	3.61280630632119
C1orf38	6.42071969429953
ZNF426	6.61613677672566
ELOVL2	3.33643042042984
ATP5J	9.55527064932854
CBX7	4.07268937478397
OSBPL1A	6.79191116296641
MED13	7.48601596856223
ZNF589	4.31291867531424
CHRNB3	3.07524050772878
GOLGA2	6.39411919951258
NIF3L1	8.0078601698812
TRA2A	5.70938318992518
F2R	6.49010769353002
PHF2	6.35841954301464
PID1	3.67285066318279
MTAP	3.49316244415473
RFC1	7.27232878588627
C5orf3	4.73864584892203
ADORA3	3.59845056798863
ACTL7A	3.21393319802603
RAI2	5.8921166058394
MAP2K7	3.52899044974712
HYAL4	3.03662036019948
GZMB	3.46420221346497
FCGR3B	3.8283054161343
BMP1	5.28645158395664
CPNE6	3.23367657504069
SP2	4.1923816194626
DPF1	3.68680890086005
SMPD3	3.18145363023988
TMEM38B	4.35123473598241
CCDC56	9.35614995859194
NFE2L1	7.3511994128625
MRPS31	7.60968319110288
STIP1	7.42945412064679
MMP26	3.04663145182251
RASL11B	4.39218533405626
NT5DC2	7.56535616619692
HLA-G	6.9388841108813
LRP2	4.46040689958557
MTDH	8.45523125961367
HSP90AB1	10.8421953273850
PMAIP1	6.53922177387706
LMBR1L	5.21236694986865
SLC25A20	5.2223252974032
RSBN1	7.32054469131195
S100A2	7.63742994518424
C2	5.40713379493764
RHOT2	5.47598261037498
RALGPS2	3.31659462867246
EIF4EBP1	7.05979498179495
C2orf27	4.01736472950275
GCKR	3.69829665215859
FER	5.05450942893109
TRPC6	3.65330169345859
RGL2	6.06440464610069
ARPC1B	8.48410278871825
SNRK	7.0421073777877
UTP6	6.95575666929921
DNM2	4.69296416846413
GCS1	5.88140573630227
EHMT1	3.51703904970739
GLDC	5.56120041187665
FBP1	4.26106506485365
VARS	4.58910785672711
PLA2G7	5.36668119430835
RAX	3.14901148572490
TERT	3.65648051041992
CCL1	3.14707539890258
FUCA1	8.0658445539161
ALS2CR8	3.30664206873006
CXorf21	4.27814300521052
KCMF1	8.94143614313037
MFAP2	9.36321907234993
OXCT2	3.62670575062004
WWC3	6.0741352547717
SOCS1	3.5605933605313
IL17RA	3.9301968160814
C14orf115	3.63968869142081
ST5	6.26385530340951
STRA6	5.30535150941833
MPP5	4.73283785539404
SPA17	6.89110505577384
C21orf7	3.59930427114418
FLJ10986	4.47117879578507
LHFP	6.12312979880538
CAMK4	3.55962973815657
GALNT14	4.51787947979361
CXorf27	3.09793406207318
CLPX	6.5759609957378
NPLOC4	6.77689702937471
PJA1	7.12304373345677
CPLX2	3.42168926363897
ARSD	3.61635701669464
WHDC1L1	3.03891396712859
RB1	5.73335818888215
PHLDA2	5.33076195295206
C2orf56	3.93290370660538
GUCY2F	3.08770076468636
MPV17	7.43337111321021
PSMD4	6.47304884018826
SLC35D1	3.69934242206359
C20orf103	7.19032204482002
COL16A1	4.83046975221893
ERLIN1	6.56823390374232
JMJD4	4.55849300073822
SLC29A1	4.48360361770253
GLRX	5.46649423472738
HIST1H2BK	7.8128951825681
TP53I11	4.90049353863503
ST3GAL4	4.16762272547664
ALG8	7.4627929312933
PF4V1	2.81668076777350
SHOC2	7.04621511018522
REG1A	3.16071931076715
FBXW7	4.32293611133143
CYB5R3	9.2402522759308
MINA	6.45607549471595
HHLA1	3.9520057861985
MYST4	6.78421847046837
NR0B2	4.21648655327089
TFAP2A	4.33704119297154
UCHL5IP	4.38994427348809
TIMELESS	7.91803202318108
DDX10	6.72167143346385
SLC25A36	7.47303496295591
TMED10	8.80728308065874
ZNF507	3.22972155990529
LOC90379	5.75957472576689
RAB11FIP1	6.10024124899181
ATAD4	4.88020183971609
PHF15	5.06073682561935
ZNF26	6.19997945678115
KRT7	5.66482723330492
RPA3	8.54237420793032
YIF1A	6.54529245090654
PPRC1	6.42936536331656
PCDH17	6.40973210937295
PHF8	4.00293567868458
RDH14	7.33238353533186
DNAJB2	5.47432398450553
HNRPK	10.1472614530458
PTPLB	7.50559351927264
RABEPK	6.2969376255326
SNF8	7.16020473773404
CBARA1	7.18959445130251
RAD51AP1	7.95830003264103
HAT1	8.78578798648848
HTR1D	3.18390005254212
H2AFV	8.4776342676542
OAZ3	3.54289949543841
CXorf48	3.27877626024604
RC3H2	6.0811378403038
SGCD	3.58448580072035
PHTF1	4.87769172291732
CA3	2.90707045531835
PKIA	5.62061462092374
STX10	7.6312238029975
PEO1	5.80132866067367
JMJD2D	3.69913957865431
KRT19	9.5288098644204
ZNF143	5.86717719934705
ENO1	9.06549781858576
TIPRL	7.8122132519276
MAN1B1	6.09051467044743
P4HA1	8.7202838225221
TPTE	4.10403192237031
AKAP8L	6.3554921121557
GPR17	3.00745370211933
LRRC20	5.38924848008238
UBE2Z	7.91027811334122
COL4A1	8.82124750118428
ISOC1	7.77435717400615
RNASE1	6.9816222390946
C20orf20	6.26906473953636
NDUFB11	8.77751168081665
STK19	6.10845490432062
OSBPL2	5.97533939723927
PTTG2	3.16290635157001
GRM7	3.5486040467065
SLC39A8	3.82449004031009
APPBP1	7.30511683942214
STS	3.5948258500485
FFAR2	3.17402031984425
TMEM123	8.31815316318747
GLI2	3.83777381820805
BTNL2	3.30891044189713
ALDH1A3	5.93527873426453
TGIF1	8.2099027931938
SCO2	4.66185180128373
TP53	6.44209141222318
CCDC69	3.6103300981532
ZFAND5	9.236955621735
ICA1	5.13321340747955
RAPGEF2	4.64251547818348
NAV3	4.51295428648898
EPS8L2	6.20959540700959
ATP6V1G2	3.46849888363868
MNT	7.78328263589106
C6orf145	6.2997762114149
PPP6C	7.41213900366587
OR51E2	3.12276702620954
OTUB1	6.41427683449637
ENTPD1	4.34972342790864
TMEM115	6.2419171250238
STK11	4.20721678804132
PRPSAP2	6.83149175145297
SH3BGRL3	8.09424669648171
MX1	5.42653183903285
PSMC5	8.41592650460685
TTTY9A	3.41540975069308
EXOSC4	6.69238904127581
SETD1A	5.03304552507251
YARS	8.63778999506347
SLN	3.77417738030289
RELB	5.36508504320472
NLRP1	3.94580324581128
LAMB2	7.50256111994102
