Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D10_547292
MGC24039	3.24198823957652
TASP1	6.23800304127424
WDR19	5.29488082456044
C10orf38	8.08001187888495
CCT8	6.97587393834882
PDE4C	4.48381848286588
N-PAC	4.24426307273723
POGZ	7.17461059968378
FYB	5.34238384536403
GUCA1B	3.29341481533227
ZZEF1	4.47126824313729
PPFIA3	3.79054338819486
ZNF334	4.15119976244378
C12orf44	7.96290226976587
RANBP6	6.13253095061510
LDHB	11.1661253770901
CRYBA4	3.41373186130591
BAMBI	3.96037443845503
RAB5B	7.29087241955244
FOXB1	3.70482131414901
MRPS12	5.51128709276976
TAF10	8.89637555304405
CRIPT	6.17911804714222
DEPDC5	4.09837076617248
RYR1	4.79912032636508
LTBP1	6.40051023489953
MAPRE1	8.53706136234153
TRIP12	8.61161077404988
FGF8	2.85524442278919
NDUFA2	8.03549752630965
C3orf52	3.74524029110041
SENP7	3.24838379272076
MOBKL2B	4.84488071486863
KIAA0355	6.83182939057341
CPEB1	3.72702571162353
ACOT7	5.57211419115525
FGF6	3.99086015650223
PPEF2	3.1121150902111
ABI2	5.85655831761015
PCDHGA1	3.1448337200965
KIAA0317	7.42012123902056
IKZF3	2.78346269734583
H3F3B	9.39070781586094
SLC38A4	2.93999333673256
ATF1	7.64422487346522
FGFR3	3.66570977766132
DYNC1H1	7.98040668249473
DIP	4.90004976413446
C10orf110	4.55127619300802
TMEM33	6.92464535226531
ARIH1	6.4965457648823
CYP2B7P1	3.30091429986055
POLDIP3	5.15770250467758
C1orf129	2.88743446104401
POU6F1	3.74274496815521
BBS1	7.20647411786912
RGPD5	6.76008246015105
C7orf24	9.4981506818722
GPR171	3.47175247758795
CDC6	4.69057724924978
PLD1	3.71996101349223
KDELC1	5.64819792184129
SULT1C2	4.60509344814841
CHI3L1	8.211099146482
PIP5K3	6.90739975784478
CSDA	7.14077860586493
ITFG2	3.61987192669024
VTCN1	6.58616816844745
WDR62	4.52060537332266
NDUFC1	9.26470001319703
NBR1	6.91716162423496
HPS4	4.85862171948992
KIF2A	6.92403764606544
RARB	3.72640257467374
CEL	3.17936471560697
IMMT	8.25205411382512
CNOT6	6.78287916468485
PICALM	6.10892814576777
MARK3	6.70340746544386
DHX15	9.20699539788781
ZNF702	3.68846920288458
HIST1H1A	3.36615383236247
HLF	3.24939748752115
ADAMTS2	4.26621406886737
ARPC3	9.41372772997922
BRD8	5.67005302650489
NPHS1	3.61828377596685
WDR12	8.18258333367929
HOXD13	3.07057908598213
KIAA0494	7.07393070320045
GABRQ	3.17196258818302
TCF4	7.57390012155551
APOBEC3B	6.57974222250893
NR2C2	4.32474928978766
NKTR	6.00506064641338
MYH2	2.89172716145611
TLE2	4.39656650152068
FXN	5.99726348410773
AURKA	6.94645843531609
KIAA0892	4.97506032867983
GPRC5C	6.16704168023361
TBC1D9B	6.55422639845464
PAEP	3.29913309970739
PNPLA6	5.0532341972914
SPG11	7.73321035420874
KCNJ13	2.85356313185499
NOC3L	7.65722412120173
AP3B1	5.28500535179724
C11orf68	6.4483860553518
NAG	5.68477868509979
AKR7A3	4.54632375457102
AHCYL1	6.92387185533333
FLJ11184	5.86873995953605
MLN	3.03357070475499
RPP14	6.87545671069778
TIAM1	5.47383726898942
ANXA2P2	7.35445157838084
PBX1	5.15322559556560
PXMP2	7.05431764461374
KRT17	4.65944372799616
LACTB2	7.60514059604465
ZNF711	2.75083995712248
GGA1	6.70883414364436
VAMP4	5.2893380174415
C20orf19	5.96242459522496
BCAP29	4.92636015684675
DDX24	8.27893460145715
PHACTR1	8.28821047418655
SLC35E2	3.05505450039754
LOXL1	8.1809181826736
IQSEC2	4.48940945525136
RGSL1	3.56753406842828
SETD8	4.22017518876518
HEXIM1	5.44970458300772
PRRX1	4.74824220056689
SULT1A2	5.05360775459594
ASTE1	5.82591431229215
KLHL9	5.55587737022701
GAA	6.31369695853265
MYOD1	3.56717729095708
ZNF747	4.63424605766995
ARHGEF16	4.04352014112669
SCN1A	3.04547539112637
GDF9	3.36414307299925
IL1RL2	3.54954215822446
HNRPH1	8.24407677446649
MED18	5.20159061062341
TRAF2	3.86715117671093
ECE1	4.61226829313944
TEX13B	3.29547216445859
SNN	4.94322762920351
HCK	6.76521972068774
C6orf62	8.37282149674228
GABBR1	3.60718625741716
YIPF6	8.02257929914486
BMP6	3.80773736077901
PROX1	3.2436374334879
LANCL2	6.22779086799617
SCN3A	2.88706811491412
IL8RA	4.29194001015824
LSM3	9.84088239524044
CDSN	3.59161205385574
EFHA1	7.56317764841013
SSRP1	7.70887339071292
ASXL2	7.34539631258139
RPE65	2.61140680684563
SNAI1	3.73175095440836
SPCS3	5.99579897456037
EFNA2	3.00760357477355
CLDN9	3.41704537470693
DEF8	5.55607612260781
CHAF1A	4.83624138540521
C1orf165	4.16866722192279
ZFPM2	6.40946332080787
C9orf7	5.72070820857134
GC	3.09415744061838
FTH1	11.3640284237553
IER3	9.20544695215335
YWHAH	8.60841467744052
ADRB1	2.92962521316845
FOXL1	3.51284798126727
MGC31957	3.21130371585434
MUC5B	3.53831553163587
ZNF193	5.76856961544245
CSRP1	8.72016199461161
MOSPD1	7.22972273323851
UMPS	5.76909145155142
RAD1	6.84668002694662
RCP9	5.26903362600844
COG4	5.5804038425014
NFRKB	5.03179188383244
FANCA	3.32003118680089
CDC2L5	4.52961689962569
GDF2	3.21689487823493
PCBP3	3.47749901777892
TIMM17A	6.93799954486775
BFSP2	3.25755718058584
OR2H1	3.24342098163374
HNRNPA0	7.8871214919418
IKBKG	5.33274682594731
TM4SF20	3.13365821875801
PCBP1	9.13344704065396
LRRC2	3.05713090482267
NSD1	5.28113568553895
AMMECR1	7.93202619173938
MAGEC1	3.09805473930002
SEC13	9.77408626822807
WDR91	5.64628215872167
HAGH	6.22544031914987
EGF	3.04663245089793
NHLH2	3.02244147264031
NCAPD3	6.55170955223475
BRCC3	6.28470311200852
CNDP2	9.00721294940922
FYN	6.71177891526186
YPEL5	9.0087023363809
KCND3	3.20001643757338
LRRC42	6.72621951082687
GTF3C5	4.7022124311855
AKR1C4	2.96281438881682
RBM26	6.55390274856257
DUSP14	6.10227738241173
AP4M1	5.57287308861968
RIMBP2	3.56982953914623
ABCC2	3.39789550448837
COL5A2	10.0524357133156
DNAJC16	5.84328469118252
TTC12	4.57006912618923
SNX13	4.67547835567728
ELA2B	3.38101307100119
CSPP1	5.42172996384969
NAIP	5.04943795481155
MYOZ2	3.01150692276652
XRCC4	4.06270611182098
CYB561	6.46687592597871
CHST10	5.11670153175857
BAI1	3.58276196782636
THY1	7.821521373023
KIT	4.20385383911275
TBC1D8	4.72430285929624
PDE6H	2.93743614444651
EPHA7	2.91856365503446
SOLH	4.43682437025634
FLJ20309	4.15572834265556
MAP7	4.92076353909221
SPAG9	5.59998932102212
ZNF294	7.33929629085639
CENTB2	5.2735420806258
FLJ21963	5.3639574649385
ANTXR1	4.09938938915748
CREB3	6.60825967318057
ETV7	4.00478418328957
DGAT1	6.91296953357863
TAC3	3.66518810280918
CORO1C	7.71118613455632
RAD54B	4.55567414422058
HRASLS3	8.09046815079112
MED25	5.33230594863941
BARD1	7.29608833528637
ZNF177	3.91831788382793
MIP	3.6391749678081
ZNF442	4.03626216812491
F2	3.36352776214508
FDX1	7.47046723751232
GRIA1	2.98744505591412
IL13RA1	7.63102070220649
EIF2B2	8.42442120316379
NHP2L1	8.32223928112885
WNT5A	4.83922378300684
ZNF593	7.28456615861128
TRA@	3.28385124851525
WIPI2	6.56714734270535
TAS2R7	3.23446575238662
RANBP1	6.04161503986047
CSNK2B	10.3515151331213
DKFZP434O047	3.40730731717935
SLC7A4	3.22486988962411
WBP11	7.53034108314972
TEX2	6.77414680912232
C17orf80	3.48326446658208
TMEM176A	7.94538828735422
GALNT2	5.44729956317783
CTNNB1	9.21455673145636
BHLHB2	7.48668627131349
TMEM185B	6.56077933867834
DND1	3.79371859486600
ARD1B	3.05103315194126
STK3	5.32969411677096
REPS2	5.24029668325984
LOC541469	3.6269320675527
H2AFY2	6.13915364442328
CCNK	3.64798358732038
FSHR	3.11113726255060
GAS8	4.52558652037261
UPK2	3.15552052517495
C1orf66	5.22514328843112
LCE2B	2.85599373746985
CD200	5.55891182306886
IMPACT	4.80756276040407
KRT83	3.25296334556106
COL19A1	3.60530147522792
BMP15	3.76629565994494
POL3S	3.50411376833724
ITGA6	6.97654708038874
GAD2	3.27436990583191
C1GALT1	5.32132245126334
BAG3	7.5791873598689
ZNF468	5.5710031125137
RIC8A	7.85258494163102
CA5A	3.05099895443035
CCND1	6.93224945085524
DKK4	3.50439701283257
SGK2	4.04227139742797
PIK3C2G	2.86031152858867
USP11	7.85487228202366
IMPA2	6.77204056508464
PRKDC	7.17821455241783
DSCR2	9.01908114026412
CCL4	7.17277983869705
MSR1	3.89526277998501
NOL11	8.24187044055875
ZCCHC10	6.54790967946746
PDCD6IP	8.97702106365853
TRPM2	4.99208466624216
PSMD2	8.98311390586876
USP18	7.27726895172031
ATXN2	6.2775377075476
SLC17A4	3.32649614412910
RS1	3.10392646687965
RRAS	7.3932334554656
LAMC3	3.6847608175552
NET1	7.66934379313004
NPY1R	2.83953107375903
TOX	3.6276927311667
MVD	3.33544160567845
C11orf61	5.5190029327802
IK	6.81434805695163
GCNT2	3.27852786910062
GABRG3	3.22016012936268
BCS1L	6.84357156716401
BCAS2	8.59125558852193
ACE2	3.23688484243212
KCTD17	3.8322992867148
TPPP3	4.80466703345756
CALB2	5.02379038693197
ICT1	6.98217056411046
CD79B	3.50052973324279
CEBPZ	7.8255020169361
FMOD	7.29532165437758
IRS2	6.49943279593402
C21orf66	5.91127302166386
LUZP2	3.47541926755215
CLN6	4.91583015463856
ANAPC1	6.91421622069049
PTPN14	3.95660782065832
APTX	5.86438349933089
SNRPG	10.2797671307315
BMS1	6.11296885397513
NFATC3	4.35912942253518
ADCK2	6.68755925786619
ZKSCAN1	6.69490173894353
FASTKD2	5.34314043312191
ARS2	6.0178479153416
LRIG1	6.87619869525965
KCNMB3	3.86338681362193
ERC2	3.08589302011148
POFUT2	4.73703129004302
PRKACB	6.6407844212104
PRDM13	3.77134035244264
KLK12	3.36101461354232
ZNF354A	6.23187551185215
PCDH11X	2.99619804775726
TMC6	5.24667493614604
CAND2	6.0695343371975
RIMS1	3.82651551473366
SF3B2	7.78796710513755
RCN1	8.17579591642111
CPB1	3.41096548623872
BCAR3	5.8000820981298
BCL6	6.13921673537615
MDH2	10.1646519431599
DRP2	3.67549149289041
TPD52L1	6.6546678197895
TXNL4A	7.06918389760741
OR3A1	2.94647887172888
RAB25	3.21163524382206
C22orf9	6.10528495639146
PCTK3	4.26212539185457
POR	6.91587081029995
ARPP-19	7.378523741365
SREBF2	4.71999191942369
ZWINT	8.29148015913559
PAK1IP1	7.30658950624504
OR10H1	3.7989176935349
ENPP2	6.41322026145335
UXT	9.52527968280383
ZXDC	6.05389307793481
TGFB1	5.22982187644908
SLC6A16	4.69262284403613
SLC31A2	6.34720286022343
LRRC8E	3.56537801612616
ZNF780B	3.04746111215133
APEX1	9.69903915266766
PPIAL4	2.89568584393962
ZIC3	3.65217198745598
CEP68	6.26173770468332
PAX2	3.36333405331452
MRPL11	8.70041315319168
LPAL2	2.95602575548698
VPS53	3.34163703960728
MPDU1	5.92407562387364
PSEN2	4.72806042218135
GAST	3.52858323659330
DHRS7B	6.99812365351308
C10orf28	3.74645568487464
UBE2L3	7.66036646000638
ADRA1D	3.39548850558568
FZD10	5.15830674064274
ATP6V1E1	8.9754584442325
SAR1A	7.16222673467259
ASB1	3.90822483898904
MCTP2	4.3538763944141
TMEM5	7.87585450761055
LCMT2	7.40602330324132
KRT31	3.48628768741314
ZNF223	5.25990959639517
BIRC2	8.82429900153746
IGL@	4.32249910185948
NLGN3	3.65734789185876
MEP1A	3.07366663848095
LOH3CR2A	4.05518113545658
TMEM53	5.11790034839937
SLC9A3R2	3.34173203999617
TIMP1	10.8109259689456
PTPN9	5.93651609432787
ABCA12	3.12297740436388
TPST2	7.07427313100089
AQP6	3.31554623956386
KCNIP1	3.48177196806009
YES1	7.24796386468698
ABT1	6.4491858069277
RIPK5	4.28170085326833
SMG1	4.82192371654851
IL13	3.20828765191498
MDFI	3.29508590777824
PIP5K1C	5.82564399025239
POU2F2	3.62267689770404
TSPAN14	6.65880453411294
OR10C1	2.97289891327899
GPT	4.13785076183517
PDK4	3.64230150978420
CLIC1	10.7681881620361
LILRA5	2.95622272844936
TREML2	3.67293232517949
ELL3	5.31679167778031
NNMT	9.38408506742025
NUFIP1	5.07057384528594
ZNF74	4.05693930337011
RHBDL1	3.44327050257597
HYAL2	6.47817155994271
IGFBP5	5.1890359183527
FAM29A	4.19400082489498
NRTN	3.26837494646625
KIAA0556	4.71473319768362
JMJD2A	5.25714739765553
ERGIC3	9.59897854272553
POLD4	6.0062788182227
EPHB1	3.28931915956214
LRRC36	3.86493111398567
TARBP1	5.72019070391463
ANAPC10	6.28772914514636
C1orf9	6.95678070204544
COLEC12	8.71225609269661
TNFRSF25	3.60681340535468
MEGF6	4.24102200357264
LPHN3	3.73053139612411
BMP10	3.23649001993552
C21orf55	3.65829517627716
SLC2A1	8.56082352682592
CER1	3.86086703549749
LSAMP	4.08020857480784
RPH3A	3.28410663439690
CREM	5.04266132852645
SGK	8.77250909766969
ATP2A3	3.55078329844314
PTGER4	4.95732845123987
CCR7	3.81407350459057
METAP1	7.30266039708468
KCNQ1	4.07580799256585
RECQL5	3.75527238620997
SSFA2	6.78129927442821
NR2F2	6.32934538723509
MTERFD1	8.15133805525926
BCL2A1	5.19857243472067
ZBTB24	5.3285355114016
NLRX1	5.74099309798374
FHOD3	3.85941592129553
PRDM1	3.78073368594762
PSG7	3.53738833809099
ARHGEF5	7.1906278381541
CCDC47	7.4999244534601
FGD2	3.48242639563312
SLC26A6	3.96978234176490
BIN1	5.7166403053928
SRRM1	8.39493102470847
P2RY14	3.61052959934975
PCSK1N	4.77343564526262
PPP1CA	8.8973092723962
ZNF33B	4.51243003662702
MOCS1	5.20895573865513
NAP1L1	9.21934639265294
ECT2	7.2049421220082
CACNA2D2	3.62928379488073
PTDSS1	9.55820277791112
DOCK6	3.96305657787737
SLC38A6	5.67913836222565
C10orf119	5.83736836375508
CCR4	3.44892641191246
COX6A1	10.9727539793042
B3GALT2	2.85569173938077
CD14	9.79260742191544
ABCC9	3.26284440982191
SNAP29	7.55308351846501
TRIP6	7.82502262033493
HMGCR	5.93840873640296
CDH3	6.38003241807011
KLHDC8A	3.30410311649553
IFT74	4.38976733747414
C9orf116	4.48558833440779
EI24	9.04479398093074
CENTD1	6.01003563025934
RWDD2B	7.70930451207944
INSL6	2.7873514123768
HERC1	6.47480781332818
NPAS2	3.68852170683216
NR3C2	4.65118584852141
DOCK1	5.32868122674715
FAM63A	4.97448259896404
FAM111A	7.6641698001505
INPP5F	6.29307306544411
MYBL1	5.16926229564993
HOXB1	3.42733369072961
CRADD	5.3291982331201
EMCN	4.25064322309381
DUSP12	6.33922437696765
CGREF1	3.88994987950259
BLNK	6.56211825650357
VASH2	4.24834904469471
PDZK1IP1	7.50161939905082
SKP1A	10.4614470975967
IL19	3.79574609493341
DOC2A	3.38016403841030
COPB2	9.1649926781525
CTR9	6.9947235661823
VIL1	3.06992467060445
CDC27	6.15619589973098
PTTG1IP	11.1838484242978
LECT1	3.59567646505891
COPS6	7.92539461890634
COL9A1	3.01306772984537
MCCC1	6.81969535747378
GPC4	6.61503776722973
VAC14	4.53174101376793
PSMD9	5.91988669683348
PPY	2.75289316390469
SRCAP	4.73316752173898
PPP1R13L	5.55046639064368
BPGM	5.87158013950627
TTC19	7.65803383587297
GFPT1	6.7180960356546
C1orf114	3.38173330666044
HMOX1	7.05019408286842
SLC27A6	6.86474375078459
MC4R	3.04002009497922
CALML5	2.92548381296081
MRPS10	7.89495945849183
PRR13	7.80441909221737
INS	3.10425736963425
CECR1	8.2178509335533
SERPINB8	4.70147970594917
FLT1	3.63321598344483
FEM1C	5.27830921547682
PPP2R4	6.84331354430401
PDIA2	2.91881647997738
TMED3	7.90504695650053
NUCKS1	4.89702697585296
EXT1	7.9574560789067
RCOR1	6.77792247319282
EBI3	3.66807755039327
SMAD2	7.22811158140334
ODZ3	4.09929129990489
POLS	6.46450113006577
NXN	7.86499230395352
PPIH	8.12102185326156
FOXJ3	5.17721512613803
EIF5B	6.6890868569973
EIF2B4	6.83701632571858
C20orf121	5.43413620576423
CENPE	5.19124344811999
KIAA0415	4.43797374849272
CRABP2	8.81827936481897
TSPAN12	8.34231805406335
CXorf15	3.08311423789904
LOC57228	6.53930603553913
ACTR3B	5.95619587008347
ASL	7.29507889926355
GATA3	3.84028830400253
TFAM	6.2986700830449
PCDHA5	3.24532928717683
PARP12	8.37063406729851
PIGH	5.40002377140827
ENDOGL1	3.05605056153345
GTF2H1	7.08144751668494
MPZ	3.21384378205452
BIRC4	3.62115579276027
SSBP3	6.59571743491978
BPESC1	2.97033448219754
FOXC2	3.15883986118229
HS3ST3B1	3.18536924453766
GDNF	3.32542308589101
CTNS	5.4599822332686
KIAA0859	6.5297219764249
TRPC5	3.11344061728523
PMS2L3	4.93708371654535
TEP1	3.79873272916558
KIDINS220	6.27775349897988
CRH	3.06881435225654
CES3	5.9123962712073
ACP5	6.56808252583917
AMFR	6.26494535744693
CA4	3.32086567652879
PLCB4	4.52928219926426
MPHOSPH10	8.15700207586131
PGF	3.57816109016631
G3BP2	6.23010079017764
SR140	6.49221835652543
ISLR	6.87858672358544
HOXA2	3.27609074510288
PYGB	6.31810722623913
BAT1	9.57764491570656
TSC1	5.45245140093441
NARF	7.10990109665282
DKK3	4.595539776635
UTP18	5.91618890585506
TSKS	3.16373458106722
DDX31	4.48823389793281
TULP1	3.36917717633158
TNRC4	3.62615596001352
ZNF430	5.8013913256628
POSTN	10.813983508122
AASS	3.49755232103056
APOL5	3.33924721579335
PLA2G1B	3.83420772861639
FLJ11506	5.05620870302396
GTF2A2	9.46060387631243
RCHY1	6.56287090300771
CYP27B1	3.45996522901174
VPREB1	3.20346271653613
MGC4294	3.41109366794879
TACC3	6.72184673318213
PDCL	6.14892415858218
DMXL2	6.823550044883
LOC4951	3.24572822554847
EID1	8.2863262194056
MS4A4A	7.76095338883133
RBM14	6.06443688261883
MGC29506	3.82055499836861
PPP2R5B	4.48319003210932
TNFSF11	3.15707256592366
ATG2A	6.14451075075015
RPGRIP1L	4.15358573810200
SPOP	7.65789649875414
OSGIN1	3.19310690641993
PTPRF	7.96981843181246
ICMT	7.18701280210492
SEC24B	7.56986568828942
MAML1	7.21838571088179
POLL	5.10076017470694
FXR2	4.38524825331573
TYK2	7.17700962044834
MUC6	3.13371230171895
ADAM28	4.67514353173212
MYL3	3.32635446001704
NRL	3.36391750730794
PIP4K2A	5.24513790267506
TCL1A	3.51293066378331
MED7	6.26316846008183
MYLK	7.79691553585689
RRP1	5.42850061953086
TFAP4	3.9450720101166
CYP4F2	3.47480249196989
UNC5C	3.17631865722674
ARL4D	5.49735118780791
SH3BP5	7.33460773321115
AKAP6	3.36276975653268
CTLA4	3.25901177550296
ACSBG1	3.53833341337572
MTMR4	7.14544601211316
NECAP1	6.51483683253603
SLC25A17	5.39325545510405
POLR2F	6.98952599180401
PLA2G2D	3.30854540323973
WNT2	5.73954660105744
GLMN	5.74341491890628
MCM7	8.03532065147315
TRIM52	4.76849339340477
DCLRE1A	5.51405628957976
PDX1	3.28179351738382
UBQLN3	2.94249929248471
PRPF31	6.49086225838533
TLR7	6.55304659469639
SMAD1	8.24773459032097
CLCN1	3.22481146561475
RIOK2	5.91875143569155
CEACAM21	3.31194006981758
PDLIM4	5.06808662538372
STX18	7.34335585040735
CCPG1	4.84741611890955
SLC2A6	4.37730215776622
SORCS3	2.99768833597969
NOLA3	9.4568356610262
PDGFA	5.39941679779499
TRDMT1	3.71818866230779
CFL1	11.9075587425174
IL4	2.94615319330323
NAT2	3.35201822847222
CPSF6	6.45853027311908
PRG2	3.42462482032351
PIGQ	4.05221860710857
CLSTN3	3.6552889744092
KIAA0146	4.35031173669373
GBP1	9.19630660324377
CEP55	7.58391417231238
ZNF408	5.6831316946236
KRT20	2.94035347906512
EYA3	3.73328184228596
KRT38	3.42474295379624
WDR7	6.00858728353765
BLCAP	8.90065273342466
HLA-DPB1	10.0330646869876
SFI1	3.62075186225676
GNE	4.57415381990243
MGAT4C	3.29602404053352
CTSE	5.12747943323878
SLC35A2	5.55386244830656
TUSC3	7.29398936212337
GABRD	3.22731539372859
IARS	10.1066268338997
ARFIP1	5.81166053806422
SFRS9	8.9772332744991
CEP110	4.17470369949661
MYF6	2.93697367745726
MGST2	9.86069657019198
EVI2B	7.33996822018916
TRPV4	2.90920962517987
SLC25A11	6.74532667723589
EHD4	8.0940499718098
NOX5	3.89907226013227
NCKAP1L	4.63750114424357
EMP3	7.3070302487373
SYNCRIP	8.41553392777206
BPY2C	3.39767985488795
C1orf38	7.1987949712639
ZNF426	4.72440456071421
ELOVL2	3.12300377843983
ATP5J	10.6783893071727
CBX7	5.43821760371662
OSBPL1A	6.70570725863205
MED13	7.54364311902117
ZNF589	4.37500495152152
CHRNB3	3.14339847368187
GOLGA2	5.51771467634412
NIF3L1	8.10412200949896
TRA2A	6.21926395959679
F2R	6.18540720670012
PHF2	6.21261809130530
PID1	4.25504053142991
MTAP	3.26357582027013
RFC1	5.92989858533102
C5orf3	5.69591567991286
ADORA3	6.47154374583265
ACTL7A	3.23688382084975
RAI2	8.45278291967748
MAP2K7	3.55013050276481
HYAL4	3.04768342799587
GZMB	4.38651246683669
FCGR3B	5.62163014367889
BMP1	5.2115262282469
CPNE6	3.19315308973372
SP2	4.27429994310954
DPF1	3.61613004445991
SMPD3	3.16192008777188
TMEM38B	4.38533779160541
CCDC56	8.54924542784686
NFE2L1	6.87162121550459
MRPS31	6.81120670769138
STIP1	7.30479219142538
MMP26	3.15603538219406
RASL11B	3.55606325541918
NT5DC2	6.20998442467173
HLA-G	7.84231043988945
LRP2	3.74392005330102
MTDH	9.13550279186122
HSP90AB1	10.7670842262952
PMAIP1	5.40850350795077
LMBR1L	4.77272070810915
SLC25A20	5.85808830831043
RSBN1	6.64329627072686
S100A2	8.11589727019081
C2	8.10309775694146
RHOT2	5.32898616790744
RALGPS2	3.51993613692299
EIF4EBP1	7.30084672954606
C2orf27	4.30004346143794
GCKR	3.51200485535241
FER	4.32875626988646
TRPC6	3.37775994265777
RGL2	6.68017342062327
ARPC1B	8.88515667883815
SNRK	7.35524502307885
UTP6	7.0651639865585
DNM2	4.56138840958344
GCS1	6.00624919412795
EHMT1	3.47596381521562
GLDC	7.63647438803688
FBP1	5.09028803450274
VARS	4.86305071285597
PLA2G7	7.0184734040166
RAX	3.34519162448473
TERT	3.52943234146136
CCL1	2.74268237557740
FUCA1	8.7309342306468
ALS2CR8	3.54177808371950
CXorf21	5.49174864939599
KCMF1	9.72951474162612
MFAP2	7.72329993054386
OXCT2	3.64534828236184
WWC3	6.57594599720724
SOCS1	3.77671132804725
IL17RA	5.81291290220071
C14orf115	3.89922866102481
ST5	6.5472579357568
STRA6	4.53544257671629
MPP5	6.3006285004904
SPA17	6.65289616438552
C21orf7	4.07479543823423
FLJ10986	4.7766404541035
LHFP	6.85116837070636
CAMK4	3.40743050789605
GALNT14	6.32560136680233
CXorf27	3.13790046763459
CLPX	7.03844850406831
NPLOC4	7.27062554884083
PJA1	7.56528910344333
CPLX2	3.31060820555956
ARSD	3.52619462582244
WHDC1L1	3.30050352401039
RB1	5.53305603436838
PHLDA2	5.79883722557973
C2orf56	4.09552531677438
GUCY2F	3.26641111403003
MPV17	7.63036678775485
PSMD4	6.41209492997219
SLC35D1	3.83135537850771
C20orf103	6.88073330318855
COL16A1	6.26746223405219
ERLIN1	6.40543676821603
JMJD4	4.63466494881233
SLC29A1	5.42782573636138
GLRX	6.750404102068
HIST1H2BK	9.63931674862827
TP53I11	4.42214601590995
ST3GAL4	4.44190037418204
ALG8	8.31207749689414
PF4V1	2.91090801500238
SHOC2	7.05535178551503
REG1A	3.11600455213424
FBXW7	4.72861849628677
CYB5R3	9.65999360669583
MINA	7.10336209299844
HHLA1	3.89702466701758
MYST4	5.70343703817757
NR0B2	3.84711365819976
TFAP2A	3.87039416506464
UCHL5IP	5.23515981893312
TIMELESS	6.48759853655619
DDX10	7.158661611295
SLC25A36	7.52400790543777
TMED10	9.7463378925900
ZNF507	3.1607913117328
LOC90379	4.61977657277231
RAB11FIP1	5.93067580593315
ATAD4	5.79248390540851
PHF15	5.15297147784583
ZNF26	5.37923054325037
KRT7	5.87263712174222
RPA3	7.56084987584234
YIF1A	8.56874951339385
PPRC1	6.52226519253795
PCDH17	6.56655045350921
PHF8	3.94465147999531
RDH14	7.79901199547542
DNAJB2	5.56985977935679
HNRPK	9.88831061791752
PTPLB	7.74243609007421
RABEPK	7.170528419682
SNF8	7.69002174397315
CBARA1	7.22523082984264
RAD51AP1	6.80031626865796
HAT1	8.96962998088361
HTR1D	3.2012581124026
H2AFV	8.07686793997653
OAZ3	3.87062886075302
CXorf48	3.34926732353453
RC3H2	6.37832806640031
SGCD	3.77381490922128
PHTF1	5.23839497158861
CA3	3.19353468483875
PKIA	4.03652008879730
STX10	6.73878405847334
PEO1	5.90109411227974
JMJD2D	3.17917030063332
KRT19	9.37603660260353
ZNF143	6.04997215360306
ENO1	8.40147681084668
TIPRL	7.63051021444671
MAN1B1	5.95262973008936
P4HA1	8.24473909130545
TPTE	2.88407528598666
AKAP8L	5.25020269636042
GPR17	2.92904706087564
LRRC20	4.72592537494948
UBE2Z	8.3307999679038
COL4A1	8.8945330360001
ISOC1	7.77550921224744
RNASE1	9.26138535398705
C20orf20	6.66677704548752
NDUFB11	9.48423594559274
STK19	6.3843558586409
OSBPL2	6.3279866185795
PTTG2	2.94432646123604
GRM7	3.28354014777987
SLC39A8	5.82486728457526
APPBP1	7.88476302233966
STS	4.58788976936194
FFAR2	2.96116766082514
TMEM123	9.44128569053582
GLI2	3.643832084485
BTNL2	3.32243968695201
ALDH1A3	7.12238204320734
TGIF1	7.83574020200368
SCO2	5.2446646284984
TP53	6.3511564037741
CCDC69	4.1114154131675
ZFAND5	8.65578334770872
ICA1	4.64802485440379
RAPGEF2	4.8581332806925
NAV3	4.36620640377682
EPS8L2	6.47252165939392
ATP6V1G2	3.31440401141846
MNT	7.26817974025811
C6orf145	6.23159928466662
PPP6C	8.24525224309537
OR51E2	2.9097478129729
OTUB1	6.46044252236895
ENTPD1	6.10957276122146
TMEM115	6.24021864192929
STK11	4.28141249539547
PRPSAP2	6.69002494204466
SH3BGRL3	8.80287386601357
MX1	10.9116864806636
PSMC5	8.88873043069134
TTTY9A	3.43621845087563
EXOSC4	7.92832372824104
SETD1A	4.39418816680435
YARS	8.38494206938063
SLN	3.91589523960821
RELB	5.49731451543366
NLRP1	3.69251866441846
LAMB2	7.099425027136
FNTA	8.8059555824408
HNF1B	4.86392686895238
C14orf139	5.22530703804057
UMOD	3.27087915278711
ZNF512B	6.37801246971947
GPR25	3.7230423951686
C6orf49	10.3630296011650
ATP6V0A1	4.97293019397379
SNFT	4.49414193578027
ZNF768	4.26460910785552
GTF2I	7.65148248360993
KCNN2	3.19876635064213
DYNC2LI1	5.58830254739958
DGKE	3.10828691173455
DNAH3	4.00295627450314
RPS6KA1	5.22266904119383
C9orf53	3.37246935548189
PTPRM	7.3725214315779
MRPS15	8.24680103999887
TMEM59L	3.65802936717250
SSPN	7.04907960677972
IGSF9B	3.25950134321694
CNOT8	6.38810310367557
GORASP2	8.63609729970123
ADAM17	4.65638689105464
CHRNA3	3.36171224246329
MYOG	3.54777462479751
