Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B02_443102
PISD	5.16041049664105
ZAK	5.02988537217243
USP1	8.26275596771847
TRAP1	8.42411963295063
RNF44	7.25835367963662
CENPM	5.66389703860078
NPTXR	4.24958078544234
SAR1B	8.73522287371477
DPYSL3	5.2213722035727
GPC1	4.55233606769038
APP	7.93917439092485
GLS2	4.69169400728236
TOB1	9.24103961167305
MNX1	4.36582475049347
TCEAL1	7.09612832270222
ORC5L	5.37410420572783
CENPF	5.45674456246369
C6	3.75157603234465
LOC441601	4.50042980297902
PRSS1	4.06772615230602
PTGIS	4.19709743125023
C6orf124	4.9712946276733
CEACAM3	3.55753475162169
KRT23	7.12494103300993
ODZ4	4.38512697274186
UBC	12.2186761551611
ATRN	5.62720355647815
HAPLN1	3.62185547000286
RANGAP1	5.08605440516498
SNCB	3.37435578132821
S100A9	5.50541422165218
C10orf26	6.47352603663326
SRY	2.91167002502872
RNGTT	4.62609121910501
CDCA8	5.94470250048665
HIST1H2BF	7.03597165868347
CEP250	4.20727265165546
MLC1	4.19043192085642
ATPBD1B	5.37597140055233
TNIP3	3.28079993278465
KCNJ2	6.7299243928481
IFT52	8.17538142523381
UTP20	5.7849505914293
ZNF492	5.28199764038475
PDHA1	8.85643531249427
BYSL	6.53428281311097
TKT	8.14687922401632
PMPCA	6.55091384561942
RNF38	5.7539305026657
KLHL2	6.21872182275833
AHDC1	4.12929166518949
APOB48R	3.36393528124012
GLTP	5.27993612864673
MPL	3.22353481819797
DMP1	2.94629359479976
C9orf78	6.556484654664
ADAM12	3.59865944149487
CRTAM	2.96150056586591
CSPG4	3.32903778380873
HSD17B2	3.16994839089323
UBE2G1	7.59578446365547
ADCY7	5.59726137790761
PAK1	4.7814087433818
FRAS1	3.74889189926653
PELI2	6.77491973929304
ATP13A1	6.69244693679516
OR2B6	3.44582720034872
SIDT1	4.49848063022824
C1RL	5.08352136593662
ATP9B	4.67141947966082
TPX2	7.23432219137501
DAZAP1	6.40070943820766
HMGCS2	3.38970852900906
PRKRA	8.10790985430435
TLN1	5.01117025738035
B9D1	4.5797745570196
NKX2-5	3.83550631464535
MITF	5.14067845466482
LILRB2	3.28087665889361
CSTF1	6.11795011239636
GYS1	6.27293314104329
BTN2A1	4.47747270742592
NSMCE4A	7.52417246995703
DNAI1	4.26773082285629
IGF2BP3	3.06543947340825
HOXD11	3.51547246494194
FNBP1L	7.49393263279902
DHX35	4.95770094007609
SLC33A1	6.0462952236514
HRG	3.59772023846767
ZNF131	6.64664011626935
USP47	6.6806856286429
TRIM33	6.37988148920645
FBXO42	4.5564038463072
HTN1	3.32838443944780
C13orf23	4.1725717164913
PAPOLA	8.69372866343613
C1orf27	6.54952253477325
AATK	3.77648514165855
MSH3	4.75130510552024
RNF14	6.3190682865097
NDUFAB1	10.8140384848929
SLC4A8	3.35220982487495
BAK1	5.03939417429299
COX6C	11.8122672188389
MTNR1B	2.95198525012491
SPECC1L	5.76684702444687
PGCP	6.9584837741493
SPN	4.24501121799807
GPR143	5.583913828097
ZNF576	5.44493373686642
TMEM39A	5.91483063138218
PCSK1	3.08322431015974
ATP5D	6.54369397024028
MAGEB3	3.0449216865051
SLC13A1	3.03599212373492
RPS5	11.0820020045603
ARF6	7.74382701011135
KIAA1009	3.94463387706039
ANP32E	7.84969696578441
YEATS4	6.47823588329909
MTMR1	6.02972246536263
PCOLCE	4.95266358599184
MNS1	4.52272770372467
HMGN1	10.4243293161555
CXADR	8.9311837692775
PCYT2	5.30670213779665
TSC22D1	10.8072891740489
UTF1	3.1476912426619
BZRAP1	4.17705753889978
LAX1	3.18751911148837
PUF60	9.1954672812665
ELOVL5	10.3063202673015
SPPL2B	3.98173563067734
SHC1	6.39453465464994
B4GALNT1	3.95473962886136
ZNF673	5.14305182086613
IRX5	3.48514926961196
LIMS2	3.90693994231986
ITM2B	9.88037954537084
GINS1	7.77159938308575
BAHCC1	3.40655393921
PAPSS2	5.13225621412565
ENTPD3	8.71015753803702
CLCC1	6.36162243044791
SMO	4.49460561567122
ACSL3	8.48996503592814
PIK3R5	3.73952290967898
GLT8D2	3.99903330568484
CDC14A	3.56178949824306
UTRN	3.68657746649617
CNN1	4.32225551269827
KRT1	3.26824514513405
HISPPD2A	4.17564243760961
SDAD1	5.47801635723498
SIGLEC9	3.29565362454358
C22orf26	3.26937141451013
RPL35	11.5019432115128
IMPDH2	9.52491528817395
FLJ22655	3.45890619414558
ENOX2	4.28693742730806
INTS6	5.863462720902
FPRL1	3.32588500625887
CLTA	10.2368702483296
SEC14L5	3.8401757198634
SMC3	7.61260014601348
C6orf123	5.37594131649866
OGDH	4.59950848090793
GPR37L1	4.02582862757657
FLJ20160	4.73643279673261
ASB13	5.5506866718375
GSS	6.6720981196746
NT5M	4.22828057338469
SIX5	2.89723900354305
KPNA3	6.59259139490807
TAF5	4.36975853870488
KCNA1	3.73267734083882
HSPA1L	4.00648377289692
RHOC	7.85877507545858
TH1L	8.26530284980607
SSTR2	3.26494521431776
PPP3CA	6.57226283326499
CHRNA5	4.34047902498453
DLX2	3.42991314515018
SLC1A7	4.06275452329006
C6orf108	5.88157657271749
ALDH3A2	6.61449519379943
DDB2	5.80506002852972
FLJ11286	6.98891226009975
SPATA1	2.91351992514500
CLEC1B	3.55441706371491
MKNK1	5.81425700173484
DYSF	4.9989484589112
FOXJ1	5.98357425614481
LEPREL2	3.63351689037181
SLC27A3	5.43356099180014
C1orf174	6.99448982951454
MTRR	6.17075715742982
PLEKHO1	4.08870624567176
HTR7	3.3292492938763
RING1	7.28873219038938
NPC2	11.2767131182319
BHMT	3.36551147915949
YTHDF1	8.12937531462431
AVPR1B	4.11940772104116
MSMB	2.93931152703294
LMAN1L	3.68607611176332
CEP170	5.09792056359321
PF4	3.89090056455662
MSH6	5.67458291268231
IL1F5	3.68608541155033
ZNF556	3.95069159966337
PLEKHC1	6.72010906359896
BCL2L10	4.33676287073075
AIRE	3.62864277456702
IPO4	4.54486446849684
FIGF	2.88405730094388
QDPR	8.34572332006954
SLCO2A1	4.56422521307285
FOXA2	5.82467377107494
MAPK12	3.86960871511338
BOP1	5.37987461641297
PRDM16	3.28976408351755
POLR1E	5.39620285941388
INSRR	3.40834529125616
PDE6C	2.73334401644542
C1orf216	5.43213712139126
SIPA1	3.92069340405186
EP400	5.46459635153797
ULK4	3.48560663611057
PTK2	7.63813614190349
BTN3A1	4.41110194568994
NDUFA8	9.91529851745384
LAMP3	6.28758825171643
FABP5	7.85047158151044
GLTSCR2	11.3098032795327
SORT1	5.84888956425833
LLGL2	7.67430413799637
YWHAQ	9.9040117165927
LRIT1	3.36043775396684
KIAA1704	4.31287880173511
ENOSF1	7.39370689741172
MEIS2	5.44892943572671
KIR2DL4	3.25421653367796
PCDH7	4.66333007664616
NFKB2	3.73526058294689
RPLP1	12.6786626735321
FZD9	3.32137048818173
HESX1	3.26689074501670
GNAT1	3.25161488450920
NKX6-1	3.29518920933549
CTA-216E10.6	4.23808047344784
IFT140	4.03426180192138
ORAI3	5.09101143267589
DENND1A	5.7130708665344
ABHD2	5.40510782516991
ALCAM	9.5658896515093
QPRT	6.85526562260492
TRAM1	9.19174044510778
TRIM29	5.68944469584642
ATP1B4	2.68891979959375
NUP37	8.49293650116623
CDS1	4.42801826363128
RHEB	6.7781780183174
C4orf27	6.6360645432449
RAB3A	4.68532519666387
SAA3P	2.86162498336773
SLC22A6	3.28035549226667
GPD1	3.50228929226384
KIAA0265	6.9968620340269
CDH15	3.28496173492459
NPM1	11.1718323652799
ERAF	3.72994585743905
ADAM19	3.62514573774509
PRPS2	8.22735476548184
GCK	3.30256599585357
DNMT3B	4.61227391840040
SNF1LK2	3.92888961376651
ADRA2A	3.56617658989018
TSPYL4	7.02011268709667
MGC24039	4.18106548849053
TASP1	6.41143211122811
WDR19	4.96828147863717
C10orf38	8.50666326902682
CCT8	6.44816962914067
PDE4C	4.51456237227886
N-PAC	4.31082201872499
POGZ	6.97840559386982
FYB	3.67686862128436
GUCA1B	3.60927975558485
ZZEF1	4.21903628398264
PPFIA3	4.32955945256104
ZNF334	5.87614294487011
C12orf44	8.13887719856186
RANBP6	7.01547528593411
LDHB	10.9679274504963
CRYBA4	3.49530378436511
BAMBI	4.48627528744131
RAB5B	6.65531234303948
FOXB1	3.80407359707254
MRPS12	5.03182149275058
TAF10	8.84901006358903
CRIPT	6.08244079596671
DEPDC5	4.00894386621435
RYR1	4.16579349503549
LTBP1	5.24850685191581
MAPRE1	8.0042782540109
TRIP12	9.00098082753596
FGF8	3.02104027955135
NDUFA2	8.1687366853398
C3orf52	4.27463237799913
SENP7	3.37472987909809
MOBKL2B	6.88304940753653
KIAA0355	5.897947260374
CPEB1	3.62006888196575
ACOT7	5.50833665792267
FGF6	3.81577113575317
PPEF2	3.2148332769852
ABI2	6.84102084692239
PCDHGA1	3.34461761189651
KIAA0317	6.58290848361512
IKZF3	2.91189371417672
H3F3B	9.60239485879745
SLC38A4	2.77944153904429
ATF1	7.68025992818233
FGFR3	3.63772124209527
DYNC1H1	7.91477562427967
DIP	4.65980474900691
C10orf110	4.40843742446363
TMEM33	7.16910062509408
ARIH1	6.23313719446775
CYP2B7P1	3.49615270052599
POLDIP3	4.91654383228073
C1orf129	3.30032867840962
POU6F1	3.61464447518756
BBS1	7.7387226336407
RGPD5	6.06043504069249
C7orf24	8.88890383837546
GPR171	3.28215506272339
CDC6	4.45020416472529
PLD1	3.38275461926497
KDELC1	4.00263254287956
SULT1C2	5.6010891918771
CHI3L1	9.41555185068374
PIP5K3	5.86094392769883
CSDA	7.22664914302702
ITFG2	3.65090240593702
VTCN1	8.68921752379457
WDR62	4.54513204604642
NDUFC1	8.95353583461068
NBR1	6.6117636179864
HPS4	4.30675580850435
KIF2A	7.76439692594121
RARB	3.44419748309811
CEL	3.91097652366806
IMMT	8.34606540750908
CNOT6	6.53900257582775
PICALM	5.63833956941567
MARK3	6.70278957352906
DHX15	9.09588534822957
ZNF702	5.40590064133319
HIST1H1A	3.59677473761757
HLF	3.28575326770589
ADAMTS2	3.62936495860828
ARPC3	9.31427551984296
BRD8	5.65243854959816
NPHS1	3.72744095215545
WDR12	8.18111812657145
HOXD13	3.16097545170154
KIAA0494	6.75640616292033
GABRQ	3.33258772684286
TCF4	5.72619830261067
APOBEC3B	7.21836811975745
NR2C2	4.06032453534007
NKTR	5.93025972189807
MYH2	3.29036947749536
TLE2	4.96535917998662
FXN	6.65242585727957
AURKA	6.89330856784541
KIAA0892	4.99157175464527
GPRC5C	7.01884147151287
TBC1D9B	6.06242977308478
PAEP	3.44569512284791
PNPLA6	4.5940929992379
SPG11	6.82520016804056
KCNJ13	3.15381315836986
NOC3L	6.42403234141012
AP3B1	4.74595000197727
C11orf68	6.5072149081827
NAG	5.54860486977556
AKR7A3	3.93165666120058
AHCYL1	6.86934278665942
FLJ11184	4.80034935168679
MLN	3.20132078886836
RPP14	6.73125096799365
TIAM1	6.40226368619433
ANXA2P2	6.45421330708699
PBX1	6.51985001659559
PXMP2	7.89369721536475
KRT17	4.83157186817135
LACTB2	7.9828051836111
ZNF711	2.9735424405308
GGA1	6.76935704108209
VAMP4	4.47251099977937
C20orf19	5.17072828071639
BCAP29	4.72836024775468
DDX24	8.26846675707853
PHACTR1	4.13284751522419
SLC35E2	2.94691921056051
LOXL1	5.41320889624693
IQSEC2	4.27629766461693
RGSL1	3.65652000767721
SETD8	4.47277796222422
HEXIM1	6.14961441061882
PRRX1	3.15809251245907
SULT1A2	5.53353102105465
ASTE1	5.90526708347197
KLHL9	7.12858878692537
GAA	5.61119515475826
MYOD1	3.89788329890339
ZNF747	4.955023542736
ARHGEF16	4.15566102912692
SCN1A	3.19795574673956
GDF9	3.50866150489841
IL1RL2	3.56749635214419
HNRPH1	8.10884968168322
MED18	4.37936329449498
TRAF2	4.15653261983857
ECE1	4.81184630176005
TEX13B	3.22136836810005
SNN	4.53346068012694
HCK	3.2518088782977
C6orf62	6.5650374450377
GABBR1	3.76847542258937
YIPF6	8.97758930622241
BMP6	4.08487536003148
PROX1	3.5665542857194
LANCL2	5.21646331419561
SCN3A	3.00486851615665
IL8RA	4.34535989863495
LSM3	8.81850182372976
CDSN	3.37374560813565
EFHA1	8.64347827375936
SSRP1	7.27484746720128
ASXL2	5.99464770086095
RPE65	2.7152427116407
SNAI1	3.39391842965270
SPCS3	5.7954003990595
EFNA2	3.42774020305689
CLDN9	3.96335358997028
DEF8	5.72477674550893
CHAF1A	4.7247439646306
C1orf165	3.580198405793
ZFPM2	3.9079994803727
C9orf7	5.32675190838211
GC	3.12476453886956
FTH1	11.1447686964362
IER3	7.74864482918049
YWHAH	7.81112368764092
ADRB1	3.05119599401568
FOXL1	3.71797736866784
MGC31957	3.57480830809412
MUC5B	3.51332954637024
ZNF193	4.76261267702877
CSRP1	8.38803384486916
MOSPD1	6.34116180804061
UMPS	5.4493291533715
RAD1	7.21183246087862
RCP9	5.62517383690472
COG4	5.40845776813412
NFRKB	5.11597741499995
FANCA	3.90007059215351
CDC2L5	4.32506165290343
GDF2	3.56280244389857
PCBP3	3.80388742085897
TIMM17A	6.83849282742425
BFSP2	3.2665612392321
OR2H1	3.27283563560836
HNRNPA0	7.55120694673513
IKBKG	5.18605452711054
TM4SF20	3.24188992896149
PCBP1	8.57671902602362
LRRC2	3.34526662600754
NSD1	4.67898529524220
AMMECR1	6.6508746939171
MAGEC1	3.52610219024761
SEC13	8.78649837331721
WDR91	6.09032260565079
HAGH	6.81623134664295
EGF	3.25507742444937
NHLH2	3.14359590085824
NCAPD3	7.80174999334032
BRCC3	5.65958037353406
CNDP2	10.4946726281635
FYN	5.97885758830122
YPEL5	7.35649871726118
KCND3	3.5224289980803
LRRC42	5.39487739684655
GTF3C5	4.37529681046931
AKR1C4	3.16332014181555
RBM26	6.26173053227802
DUSP14	7.21480200895377
AP4M1	4.93267937743434
RIMBP2	7.42054379451221
ABCC2	3.50040864896979
COL5A2	4.61499779155183
DNAJC16	4.95907891471661
TTC12	4.97063228164615
SNX13	5.1354758624577
ELA2B	3.73249672767597
CSPP1	5.35539035099647
NAIP	3.77622236753674
MYOZ2	3.09100448951917
XRCC4	3.92561845384449
CYB561	7.1587394153804
CHST10	4.97204688881977
BAI1	3.84461804180223
THY1	4.43055974521718
KIT	3.87230542414025
TBC1D8	5.3196974761883
PDE6H	2.92539489057174
EPHA7	2.82395298894213
SOLH	4.6080203653447
FLJ20309	4.0782250946906
MAP7	5.06208172176308
SPAG9	5.4100312654991
ZNF294	6.09071074723442
CENTB2	6.02975228525441
FLJ21963	3.99048323501114
ANTXR1	3.52344865242853
CREB3	7.39572526843019
ETV7	4.21532754786313
DGAT1	5.10190195595604
TAC3	3.93233957393525
CORO1C	7.71696490451884
RAD54B	5.30947496605293
HRASLS3	8.41756952639099
MED25	5.27402532085015
BARD1	6.57374979925632
ZNF177	5.4691853239317
MIP	3.75829174560367
ZNF442	3.98539699032399
F2	3.66129762818994
FDX1	8.19222854032953
GRIA1	2.99095413352674
IL13RA1	7.48396015091672
EIF2B2	8.34705386574186
NHP2L1	8.18590304297003
WNT5A	4.01165313359049
ZNF593	6.66261981129806
TRA@	3.30399724720421
WIPI2	6.88578498422444
TAS2R7	3.11207976433633
RANBP1	6.13714813255402
CSNK2B	9.03605989117726
DKFZP434O047	3.45592040418694
SLC7A4	3.24448215660068
WBP11	7.14220742106015
TEX2	6.49009948956954
C17orf80	3.66961909492383
TMEM176A	3.85612381093728
GALNT2	6.72274208753893
CTNNB1	8.83378370915612
BHLHB2	6.0110390167978
TMEM185B	6.46476235090812
DND1	3.8932268996721
ARD1B	3.10195451833652
STK3	5.54581408535033
REPS2	5.94234169577098
LOC541469	4.01833501487096
H2AFY2	5.83866208976307
CCNK	3.87739442056559
FSHR	3.12107530503091
GAS8	5.03955498871459
UPK2	3.48593983390398
C1orf66	5.1540621818639
LCE2B	3.07703441372864
CD200	7.91063559455676
IMPACT	5.47725479479146
KRT83	3.84144389673829
COL19A1	3.37573654272641
BMP15	3.72916546099229
POL3S	3.90314578193474
ITGA6	6.37444029345506
GAD2	3.34525552494496
C1GALT1	6.857195781499
BAG3	7.6558031060181
ZNF468	6.22052992510377
RIC8A	7.24252112358735
CA5A	3.24024033667804
CCND1	5.72881018063816
DKK4	3.71384250439208
SGK2	4.54422149012875
PIK3C2G	3.1465080807396
USP11	7.10255708611585
IMPA2	7.07612240415751
PRKDC	6.41313760336436
DSCR2	6.80441387298037
CCL4	5.10918280567989
MSR1	3.26320442932881
NOL11	9.32754771024522
ZCCHC10	6.35129405530674
PDCD6IP	8.3098913813818
TRPM2	4.60252398998112
PSMD2	8.59602945051993
USP18	6.19962022964202
ATXN2	6.6255351745453
SLC17A4	3.39156404036803
RS1	3.13152965981359
RRAS	6.9858284768388
LAMC3	4.05592036300748
NET1	7.52559655601336
NPY1R	3.0056694326216
TOX	3.87782079072775
MVD	3.97211448366406
C11orf61	5.40611908909849
IK	6.40378636259043
GCNT2	3.42432688113426
GABRG3	3.70995726105313
BCS1L	7.05890816304086
BCAS2	8.1808741852284
ACE2	3.49693969712385
KCTD17	3.71962445098047
TPPP3	5.23138673241429
CALB2	3.99942494740654
ICT1	7.94972378320938
CD79B	3.80069277783795
CEBPZ	7.78245338370993
FMOD	7.84248587286538
IRS2	6.91673843522657
C21orf66	4.87403437408689
LUZP2	3.38826999454002
CLN6	4.54454260243824
ANAPC1	6.85169986694111
PTPN14	3.58951365741198
APTX	6.35217250464569
SNRPG	10.5543003018010
BMS1	6.09216692190046
NFATC3	4.15096805742383
ADCK2	6.15230604347077
ZKSCAN1	5.97906996543273
FASTKD2	5.1895578056203
ARS2	5.77567598154151
LRIG1	9.55600932895304
KCNMB3	4.0977404110739
ERC2	2.93266324961581
POFUT2	5.13170768298145
PRKACB	4.88790313685916
PRDM13	3.71028357737989
KLK12	3.41344406028882
ZNF354A	5.43660531300556
PCDH11X	3.06655419766794
TMC6	4.91659576540996
CAND2	4.648077314577
RIMS1	3.77986430321394
SF3B2	8.13510819450963
RCN1	7.44940069530169
CPB1	3.44322496642944
BCAR3	6.6901428393326
BCL6	6.416702576974
MDH2	11.0040769301944
DRP2	3.77250043930283
TPD52L1	7.09495748514882
TXNL4A	7.46269122613002
OR3A1	3.10156169642380
RAB25	8.57513769193518
C22orf9	5.12917467363443
PCTK3	4.15917011218759
POR	7.45150443134583
ARPP-19	6.03439497730328
SREBF2	4.80013968133245
ZWINT	8.70149705035566
PAK1IP1	6.22711822498044
OR10H1	3.47732175331028
ENPP2	4.88697753683257
UXT	9.31301060186695
ZXDC	5.10330894148538
TGFB1	3.77792387741059
SLC6A16	4.01154428726872
SLC31A2	4.74588467680292
LRRC8E	4.17520063810861
ZNF780B	3.05737090801281
APEX1	8.90184263701873
PPIAL4	2.91982215530986
ZIC3	3.84957490131108
CEP68	5.52509289574229
PAX2	3.79347372601421
MRPL11	8.1808737300754
LPAL2	3.18587537498700
VPS53	3.24380054990283
MPDU1	4.00761708992111
PSEN2	4.30283997941945
GAST	3.45782809968258
DHRS7B	5.57081520576571
C10orf28	3.54370128511738
UBE2L3	6.81947659087168
ADRA1D	3.50272220132206
FZD10	8.44351257895692
ATP6V1E1	9.37532876417822
SAR1A	7.40705402995488
ASB1	3.72845605837158
MCTP2	5.07621898181826
TMEM5	8.4957453806841
LCMT2	6.04191794697549
KRT31	3.61969139804017
ZNF223	3.92958024805687
BIRC2	8.7715747011124
IGL@	3.52500505085548
NLGN3	3.57500158343979
MEP1A	3.28760924570986
LOH3CR2A	3.26052420029639
TMEM53	4.6479582338194
SLC9A3R2	3.49187841195377
TIMP1	10.5332845751287
PTPN9	4.96351675740311
ABCA12	3.08837482984948
TPST2	6.75930428097726
AQP6	3.76829257196091
KCNIP1	3.26952536959408
YES1	7.61390814013225
ABT1	4.44042616335738
RIPK5	3.66197843643064
SMG1	5.36822228591948
IL13	3.3968738859659
MDFI	3.57347268451620
PIP5K1C	4.86597580314543
POU2F2	3.79145604454243
TSPAN14	6.42025876306056
OR10C1	3.2696105443561
GPT	4.13145822458901
PDK4	3.70445481562732
CLIC1	9.48379732984522
LILRA5	2.96574782938296
TREML2	3.64025850856379
ELL3	4.33139986981746
NNMT	6.64957985067816
NUFIP1	4.92264138109763
ZNF74	3.73662520034653
RHBDL1	3.61855611296347
HYAL2	5.81620976074882
IGFBP5	4.69053366495328
FAM29A	5.02324911098775
NRTN	5.39734378453746
KIAA0556	4.752944803634
JMJD2A	5.03889438052304
ERGIC3	9.86901711050323
POLD4	6.43991722486042
EPHB1	3.61147457398316
LRRC36	3.76839364245618
TARBP1	6.23071268635593
ANAPC10	5.55411594630167
C1orf9	7.2094420612115
COLEC12	3.92056502629242
TNFRSF25	3.65649371266215
MEGF6	4.85813982718819
LPHN3	3.30373449063343
BMP10	3.12351410873357
C21orf55	3.37385855874003
SLC2A1	7.68650245071605
CER1	3.90098092510983
LSAMP	3.27329022512476
RPH3A	3.53737091863507
CREM	4.98769303262106
SGK	6.28132872214781
ATP2A3	3.46422727098777
PTGER4	3.94656123913915
CCR7	3.12473015233269
METAP1	6.84948957411559
KCNQ1	3.96435814376804
RECQL5	3.82794156795177
SSFA2	6.04512505846941
NR2F2	7.44571343259242
MTERFD1	8.77456881517265
BCL2A1	3.33647523282363
ZBTB24	5.73152547960441
NLRX1	5.77961727170878
FHOD3	4.54058355875181
PRDM1	3.43785047230719
PSG7	4.02234275096971
ARHGEF5	6.19663124032015
CCDC47	7.35172162155267
FGD2	3.35975666368569
SLC26A6	3.64163868948212
BIN1	5.13977038068209
SRRM1	7.21876128194519
P2RY14	3.36483398250966
PCSK1N	3.8475962842326
PPP1CA	8.70494444435457
ZNF33B	5.32689437614898
MOCS1	5.56875009314803
NAP1L1	8.45273542090924
ECT2	7.39287342562192
CACNA2D2	4.14224248439183
PTDSS1	9.11167934395732
DOCK6	4.00217909349723
SLC38A6	6.27546398278157
C10orf119	5.76391542046759
CCR4	3.41835192237766
COX6A1	11.3182389634198
B3GALT2	2.6568635445641
CD14	4.93604677038701
ABCC9	3.25605373775985
SNAP29	7.34277405497265
TRIP6	7.66368860663884
HMGCR	7.72663248908355
CDH3	5.64163714614638
KLHDC8A	4.32740366220631
IFT74	5.35397691677981
C9orf116	6.04481115348696
EI24	9.26024622498107
CENTD1	5.0822824175708
RWDD2B	3.8384610885248
INSL6	3.22006474949625
HERC1	5.9361673963638
NPAS2	4.87696249285771
NR3C2	3.95549542593031
DOCK1	5.20510489830452
FAM63A	4.68547748556924
FAM111A	8.08477368426526
INPP5F	6.03661432399114
MYBL1	5.50075120849867
HOXB1	3.38805158700541
CRADD	4.91033127906765
EMCN	3.44430783136251
DUSP12	7.03133724335289
CGREF1	3.77205486598769
BLNK	4.74422532837712
VASH2	3.30194854036812
PDZK1IP1	3.75635770129880
SKP1A	9.86422516425903
IL19	3.75077372872237
DOC2A	3.55423963340509
COPB2	9.80305100613452
CTR9	5.91667712355396
VIL1	3.24012836497485
CDC27	5.76724550532023
PTTG1IP	11.2436005372800
LECT1	3.49140382298555
COPS6	8.38610324879429
COL9A1	3.28811103803480
MCCC1	6.783403145656
GPC4	4.72307094302185
VAC14	4.23226954934056
PSMD9	5.95231272565483
PPY	3.07275086153518
SRCAP	4.8916447548213
PPP1R13L	5.21097389470668
BPGM	5.79041939653271
TTC19	7.44375802873284
GFPT1	6.95979707444527
C1orf114	4.51044208803056
HMOX1	4.28588545326995
SLC27A6	7.03652729918085
MC4R	3.23920707151331
CALML5	2.74388287782363
MRPS10	7.27438085497533
PRR13	7.92042473349832
INS	3.15145016646832
CECR1	5.71631961094573
SERPINB8	3.78060534426672
FLT1	3.61169766522524
FEM1C	4.62040397985659
PPP2R4	7.42391607266855
PDIA2	3.16238979201757
TMED3	9.1461640393361
NUCKS1	4.58224008539442
EXT1	6.78767284076372
RCOR1	7.15082910949369
EBI3	3.20905036794173
SMAD2	7.14843841152559
ODZ3	3.48861024914418
POLS	7.86354202698196
NXN	8.89461629541226
PPIH	7.62865489921058
FOXJ3	4.98915002114714
EIF5B	6.78042792963415
EIF2B4	5.48715308944479
C20orf121	4.93566999645005
CENPE	4.17830772393415
KIAA0415	4.69559491109068
CRABP2	9.06960759421179
TSPAN12	7.51167038623011
CXorf15	3.37660553772685
LOC57228	6.55407940035531
ACTR3B	7.66066665333898
ASL	5.80299915768833
GATA3	3.31498298055737
TFAM	6.64242833010665
PCDHA5	3.32690054623490
PARP12	7.60633957935994
PIGH	6.34486151728852
ENDOGL1	3.04044458268263
GTF2H1	6.76291057674859
MPZ	3.31284031160992
BIRC4	4.05831383966422
SSBP3	4.2826730349278
BPESC1	2.87705548106511
FOXC2	3.17220498826047
HS3ST3B1	3.25477447023888
GDNF	3.55961036812607
CTNS	4.1579226485119
KIAA0859	6.45588228722819
TRPC5	2.83817242484488
PMS2L3	5.25039312104064
TEP1	3.41279865567772
KIDINS220	4.9433892430834
CRH	3.17859677572908
CES3	6.16518195764528
ACP5	4.02321763324071
AMFR	6.80487309357259
CA4	3.30684437471033
PLCB4	5.46386258500972
MPHOSPH10	8.29818747608394
PGF	3.52255483312725
G3BP2	5.52873976976842
SR140	6.26273188529896
ISLR	3.99363794113056
HOXA2	3.32543022304058
PYGB	6.3251375709518
BAT1	7.91900350007459
TSC1	5.72699318961761
NARF	6.99465374261409
DKK3	3.69561869778786
UTP18	6.04641680107855
TSKS	3.21602021996465
DDX31	5.57157119921129
TULP1	3.82382892098103
TNRC4	3.6420633747861
ZNF430	4.93619678730543
POSTN	4.96044514546463
AASS	5.10042124993457
APOL5	3.50831610317868
PLA2G1B	3.65549098043505
FLJ11506	5.429549895813
GTF2A2	8.72559945768024
RCHY1	5.57766185561183
CYP27B1	3.48365749073788
VPREB1	3.09590481987768
MGC4294	3.41893734761368
TACC3	6.0836159888934
PDCL	6.08552092312576
DMXL2	5.90710576425497
LOC4951	4.20208704652156
EID1	7.61361592869971
MS4A4A	3.3331467495526
RBM14	5.59033234142484
MGC29506	3.55410880117343
PPP2R5B	4.44170323286395
TNFSF11	3.17260879617904
ATG2A	6.17482025625921
RPGRIP1L	5.20685503740807
SPOP	7.0025796678237
OSGIN1	3.44586457381371
PTPRF	7.58500687156275
ICMT	5.49179781622477
SEC24B	7.17440030303623
MAML1	6.76100494383187
POLL	4.55653914804825
FXR2	4.27022402502005
TYK2	5.52895528803983
MUC6	3.46924781304498
ADAM28	3.94125209828942
MYL3	3.46318907630087
NRL	3.36533325654504
PIP4K2A	5.21594455612759
TCL1A	3.68974966873569
MED7	5.70573710060481
MYLK	5.09959068401937
RRP1	5.28138348662888
TFAP4	4.36669493275897
CYP4F2	4.01445744364959
UNC5C	3.55254539294497
ARL4D	6.02743713653882
SH3BP5	6.27819774893181
AKAP6	3.53720157160242
CTLA4	3.54397084786455
ACSBG1	5.59309221737326
MTMR4	5.91470948526845
NECAP1	5.91033841648589
SLC25A17	5.37587915847117
POLR2F	6.61384172342335
PLA2G2D	3.2366704402201
WNT2	4.50728775041799
GLMN	6.15919290657604
MCM7	7.23193028232782
TRIM52	5.94673559623583
DCLRE1A	5.42466928167027
PDX1	3.60602244128654
UBQLN3	2.91065142159788
PRPF31	5.87625837858305
TLR7	2.89163372365470
SMAD1	5.72771130850063
CLCN1	3.60892762954710
RIOK2	5.2926461503297
CEACAM21	3.40763212895002
PDLIM4	4.40664826271312
STX18	7.24528430902272
CCPG1	3.80149326147555
SLC2A6	3.99783380090154
SORCS3	3.07939005229114
NOLA3	8.09938248620401
PDGFA	6.14499191135717
TRDMT1	3.61205260409125
CFL1	11.8222109805161
IL4	2.92309957605914
NAT2	3.36806425314651
CPSF6	6.59540683159006
PRG2	3.67479096181339
