Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D11_547280
UTP20	5.33377733585608
ZNF492	4.28079809244041
PDHA1	7.76045966655791
BYSL	5.86042179454451
TKT	8.24887104562608
PMPCA	5.49425023876172
RNF38	6.44819421033887
KLHL2	8.4970240275481
AHDC1	5.65577537881124
APOB48R	3.45354658064649
GLTP	4.40788557396563
MPL	3.1639470520996
DMP1	3.07352527209483
C9orf78	6.25968910805902
ADAM12	4.07815276270355
CRTAM	2.75860456702782
CSPG4	3.45244159747684
HSD17B2	3.14227240442768
UBE2G1	7.46897311405677
ADCY7	4.84820428361751
PAK1	4.5422011954634
FRAS1	3.78948707947891
PELI2	4.42638608136072
ATP13A1	7.64180183280602
OR2B6	3.2752175787001
SIDT1	3.65499890980878
C1RL	5.36818710980168
ATP9B	4.18617969362036
TPX2	7.8788443134942
DAZAP1	6.245714010731
HMGCS2	4.14441568193365
PRKRA	8.5248150007566
TLN1	7.00404211581657
B9D1	4.0035367840025
NKX2-5	3.79014751223677
MITF	5.06339656258879
LILRB2	3.91480016336229
CSTF1	6.5358007635035
GYS1	7.211996391888
BTN2A1	5.10415753076354
NSMCE4A	6.05385695998123
DNAI1	3.73095692366229
IGF2BP3	3.65357887064145
HOXD11	3.497124681399
FNBP1L	7.60233380064312
DHX35	4.54765850061311
SLC33A1	6.19068992331524
HRG	3.46885805045363
ZNF131	5.51872014083324
USP47	8.72310126147372
TRIM33	6.67230123934858
FBXO42	4.99520982079884
HTN1	3.23384652518123
C13orf23	5.55519515703936
PAPOLA	8.90247319553542
C1orf27	6.99415037782834
AATK	3.93651016357222
MSH3	5.55501829064264
RNF14	6.4302422249823
NDUFAB1	9.92404961054248
SLC4A8	3.21802438458123
BAK1	5.6826656785407
COX6C	12.2465544749312
MTNR1B	3.22582376465922
SPECC1L	5.90774658590819
PGCP	6.513661101363
SPN	4.35478501279397
GPR143	3.98373776170413
ZNF576	5.26807548618188
TMEM39A	5.91790222502447
PCSK1	3.56765173689774
ATP5D	5.47576100976339
MAGEB3	3.33188174339574
SLC13A1	2.99520723247702
RPS5	10.8582631614102
ARF6	8.16707400070401
KIAA1009	3.62755715042868
ANP32E	8.44473587241435
YEATS4	6.46343980794648
MTMR1	6.35134487924224
PCOLCE	6.20203696209319
MNS1	4.12434143282882
HMGN1	9.82262907937695
CXADR	7.6876364610757
PCYT2	6.13451202256702
TSC22D1	10.0192751205863
UTF1	2.85380353142957
BZRAP1	3.60595193157983
LAX1	3.43160012967255
PUF60	9.13498133672227
ELOVL5	9.86262326488796
SPPL2B	3.74031687389542
SHC1	7.15705760442593
B4GALNT1	4.72961846179319
ZNF673	4.88937315130277
IRX5	8.09491626156382
LIMS2	4.08975530793018
ITM2B	10.0977445897101
GINS1	7.71889675648836
BAHCC1	3.55637519392153
PAPSS2	4.70209012472407
ENTPD3	4.0828896839286
CLCC1	5.1396528307911
SMO	4.71260476811955
ACSL3	6.83213951601372
PIK3R5	3.84426355365954
GLT8D2	4.18612875155665
CDC14A	3.68869521238486
UTRN	3.71379762498024
CNN1	4.98443653910678
KRT1	3.24275021047796
HISPPD2A	4.54933321938897
SDAD1	5.59810567311056
SIGLEC9	3.54846940980254
C22orf26	3.15632538115273
RPL35	10.8731194548845
IMPDH2	10.1637683574560
FLJ22655	3.17896720013899
ENOX2	4.55225408834814
INTS6	6.50459219606487
FPRL1	3.33356812640868
CLTA	10.0163096191609
SEC14L5	3.40337941505792
SMC3	7.22113423744174
C6orf123	3.40505275591796
OGDH	5.22005943402408
GPR37L1	3.81100027592699
FLJ20160	5.6226747754658
ASB13	6.0929437218408
GSS	6.76612517348605
NT5M	3.84415377014589
SIX5	2.94342322709634
KPNA3	7.38546392582625
TAF5	4.35618610121415
KCNA1	3.60267587423825
HSPA1L	4.8329117381255
RHOC	7.65034576330422
TH1L	8.88796112978526
SSTR2	3.24917466310722
PPP3CA	6.93805286571716
CHRNA5	3.52941458736536
DLX2	3.3694181632882
SLC1A7	3.65112660179649
C6orf108	5.20424351216451
ALDH3A2	7.63672495121485
DDB2	6.61748573759619
FLJ11286	8.30592563577051
SPATA1	2.94226848485424
CLEC1B	3.70466166182699
MKNK1	6.37584257808169
DYSF	6.56360314238615
FOXJ1	3.37579830926851
LEPREL2	3.62268929598082
SLC27A3	6.54897943504807
C1orf174	6.80655129360643
MTRR	5.68721932239729
PLEKHO1	4.32870656109012
HTR7	3.30442485573526
RING1	7.51380998717046
NPC2	10.6038217959974
BHMT	3.36492920375654
YTHDF1	9.07348490250323
AVPR1B	4.30255414297302
MSMB	2.79042387115654
LMAN1L	3.59235825703214
CEP170	6.08302672608288
PF4	4.16450233799119
MSH6	5.78297681966414
IL1F5	3.74393001452311
ZNF556	3.52188182924676
PLEKHC1	5.9217632286102
BCL2L10	4.13217602702321
AIRE	3.53383159482373
IPO4	5.47503723183199
FIGF	2.95149941116583
QDPR	8.7357773583884
SLCO2A1	5.74606936404327
FOXA2	3.7003169437633
MAPK12	3.85622755726056
BOP1	5.02436984652487
PRDM16	3.178506206318
POLR1E	5.7035761275123
INSRR	3.0996863454159
PDE6C	2.77246872507352
C1orf216	5.6293367185964
SIPA1	4.55710337269316
EP400	5.37347202131663
ULK4	2.93004626419498
PTK2	7.2896996469891
BTN3A1	4.83871469168378
NDUFA8	9.08674009030863
LAMP3	8.06954712056859
FABP5	8.53461314985957
GLTSCR2	10.6579103420562
SORT1	5.96417391479725
LLGL2	7.12461562979066
YWHAQ	10.2616936655521
LRIT1	3.29924449790321
KIAA1704	4.86597684113377
ENOSF1	6.25030738243886
MEIS2	6.39660713280028
KIR2DL4	3.333620670447
PCDH7	3.74578170929815
NFKB2	4.22099731167372
RPLP1	12.0562745350614
FZD9	3.29675954706038
HESX1	3.35191447015129
GNAT1	3.20433680905940
NKX6-1	3.39102195937690
CTA-216E10.6	4.24674161311965
IFT140	3.61618165769451
ORAI3	6.88696451692833
DENND1A	7.1616092242411
ABHD2	4.18434343432054
ALCAM	8.35217870229574
QPRT	6.72561745056639
TRAM1	8.67855855542467
TRIM29	6.85330441487956
ATP1B4	2.78651033809072
NUP37	7.85993026931253
CDS1	4.73842382017955
RHEB	6.89117590220579
C4orf27	7.67006167354084
RAB3A	5.15650098815941
SAA3P	2.82094748664826
SLC22A6	3.21882009925409
GPD1	3.70826025692728
KIAA0265	6.93026766390087
CDH15	3.42886247228514
NPM1	10.2384527023251
ERAF	3.6372214134379
ADAM19	3.66204299977224
PRPS2	6.2589494000887
GCK	3.27044191118773
DNMT3B	5.27275093575806
SNF1LK2	3.97546727833495
ADRA2A	3.03272528171899
TSPYL4	6.78316951142982
MGC24039	4.0669139785257
TASP1	5.40300812157043
WDR19	5.8161288840292
C10orf38	6.96892847419116
CCT8	6.45967174897161
PDE4C	5.13878847476350
N-PAC	4.16220321969898
POGZ	7.59748372242884
FYB	4.43314452516806
GUCA1B	3.35161743754596
ZZEF1	4.16156786296589
PPFIA3	3.93865057066517
ZNF334	4.564686793673
C12orf44	8.06319459795202
RANBP6	5.57482897616852
LDHB	10.6784105851870
CRYBA4	3.57491915016871
BAMBI	4.80397716276335
RAB5B	8.03333427151522
FOXB1	3.87581851918881
MRPS12	4.99687263395162
TAF10	10.8576592924009
CRIPT	5.44498199853541
DEPDC5	4.08901333175895
RYR1	4.34576770941197
LTBP1	5.95355119794712
MAPRE1	8.37584456617017
TRIP12	9.037621853326
FGF8	2.99822714589202
NDUFA2	6.78866935151112
C3orf52	3.65797824861408
SENP7	3.35741468042266
MOBKL2B	4.61658799131908
KIAA0355	6.31231103748229
CPEB1	3.63085566869948
ACOT7	5.30630858430908
FGF6	4.45158819003728
PPEF2	3.39610523667476
ABI2	6.16820399596587
PCDHGA1	3.28120022264593
KIAA0317	5.94320133281437
IKZF3	2.87212023776208
H3F3B	8.84044064363643
SLC38A4	2.76901949581826
ATF1	7.79596947999034
FGFR3	3.46984573301464
DYNC1H1	8.9444377283061
DIP	4.8036793478999
C10orf110	4.42533719012247
TMEM33	7.35481594471467
ARIH1	5.80492940301776
CYP2B7P1	3.39304173012973
POLDIP3	4.98166238874635
C1orf129	3.11162856729714
POU6F1	3.73742519617953
BBS1	5.73479136861128
RGPD5	6.24694524871077
C7orf24	9.42121335831272
GPR171	3.58145035634601
CDC6	4.12929701135108
PLD1	3.38537465869780
KDELC1	3.80713368626842
SULT1C2	3.2320264917387
CHI3L1	10.5582405043405
PIP5K3	6.23872966110453
CSDA	6.82063504309798
ITFG2	3.99733197538039
VTCN1	7.39265099779582
WDR62	4.26278893704566
NDUFC1	8.5801137380324
NBR1	7.17459429517037
HPS4	4.15022436750558
KIF2A	6.63511461455472
RARB	3.79284558828123
CEL	3.25523406516184
IMMT	8.30569606830317
CNOT6	5.71393886458046
PICALM	5.64110845651132
MARK3	6.92973608500554
DHX15	9.16908150486157
ZNF702	4.35318802501053
HIST1H1A	3.44009356734111
HLF	3.16497933255093
ADAMTS2	3.93209992424693
ARPC3	9.57307009150798
BRD8	5.01627781958361
NPHS1	3.59970233424943
WDR12	8.00413112233253
HOXD13	3.21013667213638
KIAA0494	6.94182269518506
GABRQ	3.26740893894537
TCF4	5.98731805868386
APOBEC3B	4.64020267356084
NR2C2	4.16485323353189
NKTR	6.38881087734778
MYH2	3.01595553298341
TLE2	5.10370032767856
FXN	5.36405835637148
AURKA	7.49003924413211
KIAA0892	5.41214145934527
GPRC5C	6.93445503734424
TBC1D9B	5.718877007724
PAEP	4.10433272420638
PNPLA6	5.34595932577753
SPG11	6.79464976858342
KCNJ13	2.91863480348879
NOC3L	7.02783953198106
AP3B1	5.39884622358675
C11orf68	5.90810973544827
NAG	6.27923408390657
AKR7A3	4.17810526200842
AHCYL1	7.45820057333176
FLJ11184	5.13072027230189
MLN	3.05228909971869
RPP14	6.7321973464923
TIAM1	4.80721605166806
ANXA2P2	7.02721674161535
PBX1	7.62676567460212
PXMP2	6.53001357806125
KRT17	3.54878863758355
LACTB2	7.96752056689891
ZNF711	2.94601849142194
GGA1	6.82101193370816
VAMP4	5.28161808715609
C20orf19	5.3158426397272
BCAP29	4.48837599124545
DDX24	8.72016063743041
PHACTR1	3.79013239500054
SLC35E2	3.08472389782378
LOXL1	6.32032487645435
IQSEC2	4.96964649108208
RGSL1	3.22419323289739
SETD8	4.51172696074411
HEXIM1	5.84484499873753
PRRX1	3.33222931402506
SULT1A2	5.5001119738647
ASTE1	5.88742507109932
KLHL9	6.94719173392873
GAA	7.26729662699282
MYOD1	3.42778533561183
ZNF747	5.06482251367931
ARHGEF16	4.41884755494722
SCN1A	3.04646209854117
GDF9	3.37021113889747
IL1RL2	3.31836834383169
HNRPH1	7.82272534457655
MED18	4.48387197894689
TRAF2	4.02775906187098
ECE1	4.48976027006371
TEX13B	3.61010578125318
SNN	4.63364437437833
HCK	4.52252346518915
C6orf62	7.95203441175274
GABBR1	5.55375196828513
YIPF6	8.47791164462376
BMP6	3.79315666428013
PROX1	3.47341195495565
LANCL2	7.06872760850862
SCN3A	2.83041472103171
IL8RA	4.31867119759069
LSM3	8.9640805572612
CDSN	3.59961437709132
EFHA1	7.88506020707781
SSRP1	7.84839867851475
ASXL2	6.97307537308162
RPE65	2.60651105569755
SNAI1	4.13498462576872
SPCS3	6.22836293328333
EFNA2	3.05591341434418
CLDN9	3.62251660408205
DEF8	5.70115974885619
CHAF1A	4.79079342717579
C1orf165	3.4934919470998
ZFPM2	4.25811814120406
C9orf7	6.25300260084106
GC	3.05368613300433
FTH1	12.3371586876618
IER3	8.19952542907375
YWHAH	7.54738986143648
ADRB1	3.04083400467958
FOXL1	3.42528762641201
MGC31957	3.38360146996053
MUC5B	3.59446972239489
ZNF193	4.96572132387944
CSRP1	9.92368183880619
MOSPD1	7.43399554270182
UMPS	5.411539822219
RAD1	6.45524744166778
RCP9	5.3260447090179
COG4	5.93225666090882
NFRKB	4.23258663402285
FANCA	3.56856780695338
CDC2L5	4.4069007131646
GDF2	3.40733247487519
PCBP3	3.41751802114928
TIMM17A	7.69131425316528
BFSP2	3.25165619884982
OR2H1	3.30996685333289
HNRNPA0	6.98002318325935
IKBKG	5.88190325269725
TM4SF20	3.16848145970302
PCBP1	8.88757214222481
LRRC2	3.45120469637381
NSD1	4.8707048582272
AMMECR1	7.62877736352152
MAGEC1	6.92183086062898
SEC13	9.71156310994385
WDR91	6.86995486640291
HAGH	6.10900261890868
EGF	3.40965650146686
NHLH2	3.00565641314512
NCAPD3	5.9755698724142
BRCC3	6.24466070929683
CNDP2	8.71680271872685
FYN	6.12727254490112
YPEL5	9.95721790823066
KCND3	3.32115740679725
LRRC42	6.47106614129854
GTF3C5	3.90027222132303
AKR1C4	2.97597169456902
RBM26	6.44701434477446
DUSP14	6.9009748464589
AP4M1	4.48204707312483
RIMBP2	3.19211925266328
ABCC2	3.25519371775445
COL5A2	7.87927623923634
DNAJC16	5.27502258555123
TTC12	3.5498538650396
SNX13	5.17928224432949
ELA2B	3.74930365694662
CSPP1	4.60915889459881
NAIP	4.25988575367889
MYOZ2	2.91662892874599
XRCC4	3.94132500255768
CYB561	6.06485342548069
CHST10	5.85837386861253
BAI1	3.67681472327582
THY1	7.6962599412694
KIT	3.86473411754298
TBC1D8	5.39885196305654
PDE6H	2.88616542793789
EPHA7	3.11249502736799
SOLH	4.01742505162436
FLJ20309	4.32312459783873
MAP7	5.13530769888224
SPAG9	5.14880161247045
ZNF294	6.10671244669295
CENTB2	4.3095723855403
FLJ21963	6.75845146888432
ANTXR1	3.32805977982216
CREB3	7.58642682021078
ETV7	4.05627602369084
DGAT1	5.53770303706898
TAC3	3.78487053847149
CORO1C	6.46463548524225
RAD54B	4.01126548039411
HRASLS3	7.39755817878266
MED25	5.52613766041265
BARD1	6.43740501596793
ZNF177	4.20260259079938
MIP	3.70540015625429
ZNF442	4.01226647750164
F2	3.3376134639195
FDX1	6.16210777263571
GRIA1	2.82466114761665
IL13RA1	7.2916513032214
EIF2B2	7.37457892507654
NHP2L1	8.3635804293381
WNT5A	3.08944013591589
ZNF593	7.17397062350684
TRA@	3.33290754602547
WIPI2	7.02021308778989
TAS2R7	3.20773631064502
RANBP1	5.32054758338948
CSNK2B	9.74921986191365
DKFZP434O047	3.54271580233693
SLC7A4	3.17901216726031
WBP11	7.15629652277192
TEX2	7.17809279720766
C17orf80	3.85573450569620
TMEM176A	6.02253917165643
GALNT2	6.18905311649032
CTNNB1	8.33201591776774
BHLHB2	8.04906880176936
TMEM185B	6.94055421625445
DND1	3.75954709436464
ARD1B	3.2271689154957
STK3	5.31650030622536
REPS2	4.76828580674986
LOC541469	3.97750939016382
H2AFY2	6.2639037168215
CCNK	3.98930700514206
FSHR	2.94658479731688
GAS8	4.55137055037536
UPK2	3.28057326965353
C1orf66	5.5019983471287
LCE2B	3.25731676377192
CD200	5.71997166358392
IMPACT	5.02805696439859
KRT83	3.23986798624581
COL19A1	3.33745980069954
BMP15	3.96466563914928
POL3S	3.54451748679155
ITGA6	6.63301172124539
GAD2	3.4221026319435
C1GALT1	5.49959301051797
BAG3	7.5270764070484
ZNF468	6.70678855692815
RIC8A	9.04682592546302
CA5A	3.22228799951951
CCND1	7.13543625027041
DKK4	3.53061017714115
SGK2	4.28766504034176
PIK3C2G	3.17791265361113
USP11	8.03245524704611
IMPA2	6.84986692264603
PRKDC	6.34363981586473
DSCR2	8.1580715502951
CCL4	5.13015842798919
MSR1	3.31935445366728
NOL11	8.52059398415137
ZCCHC10	4.76734533568227
PDCD6IP	8.91938765208172
TRPM2	4.8663358459363
PSMD2	9.4158370400076
USP18	5.22267744213937
ATXN2	6.36758618524058
SLC17A4	3.44362209442335
RS1	3.27313026693871
RRAS	7.55711050300583
LAMC3	3.61689272252431
NET1	8.76986517777688
NPY1R	3.58706408778692
TOX	3.22478968477409
MVD	3.6560038394677
C11orf61	3.80215404135105
IK	5.96794609034995
GCNT2	3.24128843044617
GABRG3	3.21986008967882
BCS1L	5.53190422280007
BCAS2	8.30684826760563
ACE2	3.13756437305551
KCTD17	3.65302118186031
TPPP3	4.92259910117459
CALB2	4.21576878156524
ICT1	6.78970347687789
CD79B	3.65485833418310
CEBPZ	7.32699583643316
FMOD	6.33503727317296
IRS2	5.4705836622325
C21orf66	5.22376531961566
LUZP2	3.51452769990024
CLN6	4.03947901826648
ANAPC1	6.99239434852858
PTPN14	3.67088506623357
APTX	6.12931603723605
SNRPG	9.6897508415839
BMS1	5.86217459201161
NFATC3	4.54501853793105
ADCK2	6.10051188361921
ZKSCAN1	5.89481212110978
FASTKD2	4.70946365146592
ARS2	5.68011535246632
LRIG1	7.28727626469854
KCNMB3	3.79702956726150
ERC2	3.11768653386245
POFUT2	4.66383277529013
PRKACB	6.89247602105754
PRDM13	3.86434826277823
KLK12	3.56230368878224
ZNF354A	4.96979147412503
PCDH11X	3.18090999014754
TMC6	5.47450335057014
CAND2	4.38713620232878
RIMS1	3.68471181441103
SF3B2	7.24263509014084
RCN1	8.28778549866585
CPB1	3.33257529862036
BCAR3	6.84198656661254
BCL6	7.17515433346516
MDH2	9.6706275093706
DRP2	3.99505572128121
TPD52L1	8.49762151119888
TXNL4A	7.11477255149976
OR3A1	3.37395809659551
RAB25	8.35452610005958
C22orf9	5.21974445733647
PCTK3	5.88993094665027
POR	6.20567201007725
ARPP-19	6.81102390043189
SREBF2	4.77402833967843
ZWINT	8.92936849591146
PAK1IP1	6.5363219271864
OR10H1	3.60069502706075
ENPP2	5.87082213855196
UXT	8.87756058418637
ZXDC	4.72611835314968
TGFB1	4.59298492919703
SLC6A16	3.581307370667
SLC31A2	5.49343184316437
LRRC8E	4.8737679462688
ZNF780B	3.15982915591329
APEX1	9.82481504916844
PPIAL4	3.03542922901399
ZIC3	3.72989338787515
CEP68	6.01755486307266
PAX2	7.14589266425684
MRPL11	5.79825938524939
LPAL2	2.9905375073886
VPS53	3.33141189811601
MPDU1	5.23268967885936
PSEN2	4.69571660140333
GAST	3.03870435990528
DHRS7B	5.78080495970369
C10orf28	3.72688792966494
UBE2L3	6.65836807722747
ADRA1D	3.31661617144097
FZD10	3.56984657106693
ATP6V1E1	9.1689098703082
SAR1A	7.33440491863278
ASB1	3.97509418720999
MCTP2	4.20040984253917
TMEM5	9.24024630631678
LCMT2	6.14972076473944
KRT31	3.59949486025585
ZNF223	5.73357262051506
BIRC2	7.67950447553319
IGL@	4.35580608813898
NLGN3	4.1222594336997
MEP1A	3.02871665181551
LOH3CR2A	3.80915431039635
TMEM53	4.78994540556056
SLC9A3R2	3.67576487053057
TIMP1	10.0076632799760
PTPN9	5.93300946255733
ABCA12	3.34713877555369
TPST2	5.96719520609782
AQP6	3.47146634741782
KCNIP1	3.37627551908351
YES1	6.93252493941174
ABT1	5.65384932674136
RIPK5	4.43185424397166
SMG1	4.78424992745914
IL13	3.37790143208013
MDFI	3.43306236388263
PIP5K1C	5.62803251754066
POU2F2	3.68581441041957
TSPAN14	6.75120855255697
OR10C1	3.24577188446927
GPT	4.19296368361565
PDK4	3.91874161056547
CLIC1	10.5626904340648
LILRA5	3.09955167931417
TREML2	3.78143255728263
ELL3	4.8181753893568
NNMT	8.9492314814097
NUFIP1	5.27632606580284
ZNF74	3.28351838799761
RHBDL1	3.46197784058299
HYAL2	6.59338679127138
IGFBP5	5.76402105151647
FAM29A	4.60096605528758
NRTN	3.96057753502113
KIAA0556	5.04080742232151
JMJD2A	5.90367869802168
ERGIC3	9.39847506621048
POLD4	5.75841578431301
EPHB1	3.44791736402708
LRRC36	3.79131891458052
TARBP1	5.96313244659667
ANAPC10	5.44780451752627
C1orf9	7.39363607430427
COLEC12	4.40504574223025
TNFRSF25	3.63804983400480
MEGF6	4.48394773092347
LPHN3	3.51984329947371
BMP10	3.23688907469424
C21orf55	3.77653263069007
SLC2A1	7.92928776004414
CER1	3.9715612701106
LSAMP	3.37695931971054
RPH3A	3.25273241052564
CREM	5.23376637907239
SGK	7.67136192200367
ATP2A3	3.57019330652401
PTGER4	3.7320082861221
CCR7	3.53154661390446
METAP1	6.80568474119073
KCNQ1	4.08620880589247
RECQL5	3.78125074120163
SSFA2	6.71002549502215
NR2F2	6.43262281707626
MTERFD1	7.72749070651229
BCL2A1	3.78721807729594
ZBTB24	5.34202772259657
NLRX1	5.39468798298032
FHOD3	3.55163270002102
PRDM1	3.86284513753932
PSG7	3.42021930656956
ARHGEF5	7.09285132134106
CCDC47	6.19720259222169
FGD2	3.40338396622411
SLC26A6	3.79157309154651
BIN1	6.63666256339295
SRRM1	8.09867917506732
P2RY14	3.64979504436605
PCSK1N	7.12825869817547
PPP1CA	7.47235531085177
ZNF33B	4.063024379229
MOCS1	4.07477453651143
NAP1L1	9.31529663583439
ECT2	6.5299093563035
CACNA2D2	4.21085843948898
PTDSS1	9.08970375373144
DOCK6	3.85733523961742
SLC38A6	3.58781550711965
C10orf119	5.2168222199399
CCR4	3.39953323241639
COX6A1	10.8665936515621
B3GALT2	2.85850496075711
CD14	8.05047078217013
ABCC9	3.26041178181290
SNAP29	6.81578921090962
TRIP6	7.61672471894855
HMGCR	6.15208782680877
CDH3	4.39678244822299
KLHDC8A	6.6860033148075
IFT74	4.56720271165968
C9orf116	4.80690563342137
EI24	8.10797400729883
CENTD1	6.87401889090023
RWDD2B	5.55153084986363
INSL6	3.01062712714741
HERC1	5.43526546850258
NPAS2	4.11464278091942
NR3C2	5.37055890978093
DOCK1	4.29397828023474
FAM63A	6.04274247438408
FAM111A	8.05760145199014
INPP5F	4.88538619237492
MYBL1	4.83154896432845
HOXB1	3.69921754168873
CRADD	5.4601963947277
EMCN	3.68666551423070
DUSP12	7.59423210321667
CGREF1	3.95082408649276
BLNK	4.58458546548739
VASH2	3.60913149653097
PDZK1IP1	8.1867953910152
SKP1A	9.89492551580869
IL19	3.45213464014794
DOC2A	3.31798734184785
COPB2	10.1882397520849
CTR9	8.12971898113853
VIL1	3.17824221571467
CDC27	5.99078815522946
PTTG1IP	10.836905893027
LECT1	3.62674985847688
COPS6	7.22806709108274
COL9A1	3.09125087040179
MCCC1	7.43176193667819
GPC4	6.2999688655236
VAC14	4.8081519151678
PSMD9	6.24437370771323
PPY	3.03763911146487
SRCAP	4.9928085376027
PPP1R13L	5.55319557338653
BPGM	4.7473195085762
TTC19	7.74614606228972
GFPT1	7.50631000268967
C1orf114	3.64203725578395
HMOX1	6.36066748073863
SLC27A6	2.8532687162902
MC4R	3.19293825707288
CALML5	3.52269645925696
MRPS10	7.06871186617291
PRR13	9.33812646347983
INS	3.58216518712601
CECR1	8.05060330001508
SERPINB8	4.37107868026178
FLT1	3.65486062806781
FEM1C	4.63761191591801
PPP2R4	7.19505750276857
PDIA2	2.87452280677377
TMED3	7.51104333417048
NUCKS1	4.99144685022996
EXT1	6.84581246892506
RCOR1	7.46715513008949
EBI3	3.57600622113217
SMAD2	7.5531911194867
ODZ3	3.45339900537455
POLS	6.65283042469186
NXN	8.5264170918207
PPIH	7.60418569212419
FOXJ3	5.24077299329371
EIF5B	6.26922400745459
EIF2B4	7.00379153041139
C20orf121	6.35667185617492
CENPE	5.00345203010747
KIAA0415	4.76354884200922
CRABP2	11.3369648094833
TSPAN12	6.40581224041256
CXorf15	3.00879276523665
LOC57228	4.83091543715655
ACTR3B	5.95909607688915
ASL	6.37158430584992
GATA3	3.68899138275276
TFAM	6.10519334296643
PCDHA5	3.34758920072232
PARP12	8.0234672362893
PIGH	4.48779232629246
ENDOGL1	3.10732197152771
GTF2H1	7.47257681544369
MPZ	3.46351863595752
BIRC4	4.09313027863472
SSBP3	6.11524991782728
BPESC1	2.79543478410152
FOXC2	3.55230451968232
HS3ST3B1	3.12621339141855
GDNF	3.46044127246161
CTNS	4.32669705659769
KIAA0859	6.90318918757165
TRPC5	3.0904129067509
PMS2L3	4.9476564659925
TEP1	4.11081844586103
KIDINS220	6.8466689334562
CRH	3.21783865958739
CES3	5.5146400209374
ACP5	4.26566583286369
AMFR	5.69592926933748
CA4	4.19375574422246
PLCB4	4.95409822146315
MPHOSPH10	8.21774815434988
PGF	3.86314838396224
G3BP2	6.18073429478073
SR140	6.17601605692328
ISLR	4.22021578931224
HOXA2	3.50921189732504
PYGB	7.37583051695285
BAT1	9.17439618823084
TSC1	5.50885284869308
NARF	6.56224102652012
DKK3	3.97338346886729
UTP18	5.37649889603984
TSKS	3.0513535067291
DDX31	5.04216600609383
TULP1	3.74598250963528
TNRC4	3.82788498693397
ZNF430	6.57093526977029
POSTN	9.30746168445602
AASS	3.66152717322277
APOL5	3.57222304263712
PLA2G1B	3.80208282821241
FLJ11506	4.58382719794982
GTF2A2	8.81185991957099
RCHY1	6.14033177175057
CYP27B1	3.58593353187514
VPREB1	3.25410549730311
MGC4294	3.71411709823811
TACC3	6.37782149027636
PDCL	6.17855726628247
DMXL2	5.79548690510976
LOC4951	3.47207438370385
EID1	7.29823419155145
MS4A4A	5.91538113420116
RBM14	5.70479145322711
MGC29506	4.66790804226531
PPP2R5B	4.64587025482383
TNFSF11	3.14053320747227
ATG2A	6.09945360109549
RPGRIP1L	3.57784702922376
SPOP	6.44198494550105
OSGIN1	3.70605730935622
PTPRF	8.37640297802522
ICMT	6.33848953514393
SEC24B	7.24668493788854
MAML1	6.55323671270587
POLL	4.67676674052013
FXR2	4.51708027163453
TYK2	6.16803669612289
MUC6	3.16858826825119
ADAM28	3.72179918224072
MYL3	3.3066397048499
NRL	3.33152206173052
PIP4K2A	5.2208290876602
TCL1A	3.42247122575615
MED7	4.95052412744369
MYLK	8.24297315733083
RRP1	4.25608700461566
TFAP4	4.15452178087604
CYP4F2	3.57813367304258
UNC5C	3.22465575481028
ARL4D	5.56412261954781
SH3BP5	7.79706104309316
AKAP6	3.63625907912846
CTLA4	3.3753599216776
ACSBG1	3.58320663633312
MTMR4	5.73059296340222
NECAP1	6.35620155224476
SLC25A17	5.51276649939993
POLR2F	6.62485066352213
PLA2G2D	3.26475970697488
WNT2	3.76562077558986
GLMN	6.75358545199589
MCM7	6.51926442998952
TRIM52	4.09164021494251
DCLRE1A	5.49704218475462
PDX1	3.31615597004463
UBQLN3	3.12065696831672
PRPF31	6.48503008235363
TLR7	3.92454550520677
SMAD1	7.51709986065061
CLCN1	3.13239900204049
RIOK2	5.76958475122548
CEACAM21	3.33456395386248
PDLIM4	6.34892356393316
STX18	6.69614424125207
CCPG1	4.97178331758264
SLC2A6	3.77600644927205
SORCS3	2.94916699239186
NOLA3	8.62896120731538
PDGFA	5.44602504143893
TRDMT1	3.55569333316183
CFL1	11.2984597751989
IL4	3.02424741152693
NAT2	3.42597201853209
CPSF6	6.73039871696348
PRG2	3.59724614446222
PIGQ	3.97431839119691
CLSTN3	5.14120409294553
KIAA0146	3.92325221492084
GBP1	8.72138784289634
CEP55	7.45359417830176
ZNF408	6.11441354928218
KRT20	2.97842593186157
EYA3	4.03180803422676
KRT38	3.72840612968911
WDR7	6.22214042017625
BLCAP	9.90620754815978
HLA-DPB1	8.29865344411275
SFI1	3.62515175903966
GNE	4.00681571372617
MGAT4C	3.16823797398455
CTSE	3.57004109146311
SLC35A2	5.21252918748587
TUSC3	7.08715105359893
GABRD	3.34850921531082
IARS	9.58165906241149
ARFIP1	6.11434952312869
SFRS9	9.39407260873611
CEP110	3.70982993141187
MYF6	3.00875772259092
MGST2	8.63981618313174
EVI2B	5.3038607200702
TRPV4	3.02013795752373
SLC25A11	6.79355379913015
EHD4	6.88969018077102
NOX5	4.19869187442601
NCKAP1L	3.95350057824322
EMP3	5.40991735788757
SYNCRIP	8.18052670998724
BPY2C	3.53712975013301
C1orf38	4.52985444329752
ZNF426	5.66983640134257
ELOVL2	3.19734929472237
ATP5J	9.51787984013038
CBX7	5.09207366488649
OSBPL1A	8.01974528310745
MED13	6.73825835871647
