Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C12_543658
FGD6	3.69059408586261
ATP6V1B1	6.25879948685427
GOLGA4	6.80907706167856
NOTCH1	5.58272924087192
ATPAF2	4.10154374362157
ECD	6.6011147022872
SSX5	3.24276271036572
SNAP91	3.00441714077838
OCA2	3.70271835475191
PNPO	6.81024702980944
TMF1	4.76681356847028
DAPK1	4.53338427553768
RPS6KC1	5.91428466369964
CDH5	5.64306997359378
DAAM1	4.70928347449527
SELENBP1	7.51274130658945
NEK3	4.36370821280959
SSTR4	3.6599880556121
TNFRSF10D	3.15966195976856
FOSL1	3.7288113221579
GSTT1	6.64610787222562
INPP5A	5.63489179279333
CD40LG	3.55032135774382
CES1	4.38306456468786
DCI	7.53649232608039
TRAF3IP1	3.6578132181337
SMARCE1	9.13938163335167
B3GAT3	5.83757808252793
VRK1	7.02043116387262
STK17B	4.87049039961818
AARS	6.59308674484324
CNTN6	2.92671666133854
CYP3A4	3.64535235069546
PISD	4.81818465576687
ZAK	4.11595852979241
USP1	8.83185547845883
TRAP1	8.58425719947773
RNF44	8.17413068227503
CENPM	5.9429450520885
NPTXR	4.06701806998916
SAR1B	7.78167077471482
DPYSL3	6.20719712353441
GPC1	4.06196689417584
APP	6.88268231917098
GLS2	4.3782755379056
TOB1	8.97646474662469
MNX1	4.57057643742661
TCEAL1	7.41888344695573
ORC5L	5.31875917324113
CENPF	7.15136422564416
C6	3.52666125145509
LOC441601	3.27615494019337
PRSS1	3.60054202672086
PTGIS	4.35687384769828
C6orf124	4.39962475673152
CEACAM3	3.76014369309143
KRT23	8.33125661600737
ODZ4	6.29896172257654
UBC	11.3870884649202
ATRN	5.20608355602627
HAPLN1	3.71342112820696
RANGAP1	4.95844757644495
SNCB	3.28014561325072
S100A9	6.24820222504614
C10orf26	6.45552401383203
SRY	3.03099406485678
RNGTT	4.86918000484778
CDCA8	6.73619452751204
HIST1H2BF	5.43574261054725
CEP250	3.52619940269379
MLC1	4.42917684762012
ATPBD1B	5.86135265647911
TNIP3	2.99858965506667
KCNJ2	4.42996625232807
IFT52	6.8046507876197
UTP20	5.4029429565344
ZNF492	6.29114174555303
PDHA1	8.11947231468339
BYSL	6.36176524365228
TKT	8.07452499880839
PMPCA	8.15772347220439
RNF38	5.7775310443539
KLHL2	6.207496978145
AHDC1	5.09120389013813
APOB48R	3.54755025080802
GLTP	5.15122609020518
MPL	3.32847031819237
DMP1	3.05737784965973
C9orf78	6.23075445705778
ADAM12	4.28955388038021
CRTAM	2.84786567782419
CSPG4	3.26045988019284
HSD17B2	3.16073500359155
UBE2G1	6.97355680404963
ADCY7	5.08967126879174
PAK1	4.13441895616208
FRAS1	3.79952066493654
PELI2	4.14399565485478
ATP13A1	7.76890837619835
OR2B6	3.3234439100961
SIDT1	3.06978359250478
C1RL	6.23362552758619
ATP9B	4.21037928332997
TPX2	7.94365036283705
DAZAP1	7.26201668358044
HMGCS2	3.02511336522075
PRKRA	8.06151078849703
TLN1	5.88134141068276
B9D1	4.30646434976275
NKX2-5	3.85644490632055
MITF	5.38510247835917
LILRB2	3.87878370824147
CSTF1	5.55995478914212
GYS1	5.19325763607376
BTN2A1	5.46733140895599
NSMCE4A	6.2446117909592
DNAI1	3.53460768840031
IGF2BP3	3.85464632654036
HOXD11	3.51497320060586
FNBP1L	6.83158578425275
DHX35	4.88646837103544
SLC33A1	6.48516929701999
HRG	3.31284875737282
ZNF131	6.18300636577445
USP47	7.23320698736452
TRIM33	6.58456711575973
FBXO42	5.4922814453382
HTN1	3.20107694864471
C13orf23	6.3622544758114
PAPOLA	6.73660744743958
C1orf27	6.71455378246773
AATK	3.82156107720477
MSH3	5.65880453411294
RNF14	7.47687608711478
NDUFAB1	10.7513285020382
SLC4A8	3.72745861047434
BAK1	5.87983150255324
COX6C	11.6087982808544
MTNR1B	3.22630443517369
SPECC1L	5.05350070236374
PGCP	5.1117921922664
SPN	4.25424393094948
GPR143	6.47039077437574
ZNF576	4.70756514106707
TMEM39A	6.24448839905958
PCSK1	3.22210636126074
ATP5D	6.3474713359319
MAGEB3	2.99295527306638
SLC13A1	3.00194879446814
RPS5	11.1565239790585
ARF6	6.26173167986527
KIAA1009	4.0556322963053
ANP32E	6.84554546717666
YEATS4	6.87307100346702
MTMR1	5.83996512935559
PCOLCE	6.75838335227032
MNS1	5.41524094041005
HMGN1	9.16482163034731
CXADR	7.7496990342625
PCYT2	5.19657286206299
TSC22D1	10.4596918830845
UTF1	3.11201054220872
BZRAP1	5.44128252399644
LAX1	3.08017359775797
PUF60	10.1121057018873
ELOVL5	9.3891337075728
SPPL2B	3.73192606922833
SHC1	6.25348887363728
B4GALNT1	3.34539834307179
ZNF673	5.13876223146765
IRX5	3.69761145794874
LIMS2	3.65631716359406
ITM2B	9.61668277107838
GINS1	8.52100561561809
BAHCC1	3.53070291958971
PAPSS2	4.75691460637005
ENTPD3	4.03080653608384
CLCC1	4.95734837996777
SMO	4.31639244239916
ACSL3	6.68291905998028
PIK3R5	3.89146602099473
GLT8D2	4.49918252388623
CDC14A	3.39680726761196
UTRN	3.53181429357648
CNN1	4.73168902225826
KRT1	3.35232433940788
HISPPD2A	4.71273867403035
SDAD1	5.91616475492805
SIGLEC9	3.53192563369377
C22orf26	3.27980495511938
RPL35	11.9887930182329
IMPDH2	9.3580354213803
FLJ22655	3.40353037608181
ENOX2	3.889323664283
INTS6	6.2245156301551
FPRL1	3.24197616925527
CLTA	9.82207975866164
SEC14L5	3.38715448152431
SMC3	6.57486777130755
C6orf123	3.67299737099237
OGDH	5.4323717693999
GPR37L1	3.83870170966954
FLJ20160	3.82699693621684
ASB13	6.46740256129575
GSS	6.7743093116517
NT5M	3.98524340279097
SIX5	2.94809555418699
KPNA3	7.3864493153564
TAF5	6.0430940537023
KCNA1	3.53297473500939
HSPA1L	4.2980933412205
RHOC	7.79887568072757
TH1L	9.02610429668932
SSTR2	3.34626699542575
PPP3CA	6.69949397990609
CHRNA5	3.73238338007529
DLX2	3.38326025762894
SLC1A7	3.84050797147607
C6orf108	6.16871939629974
ALDH3A2	5.64698480542852
DDB2	5.06888617016537
FLJ11286	8.26858968562337
SPATA1	2.98012432048371
CLEC1B	3.38376782785122
MKNK1	6.68356029651113
DYSF	5.42909139438406
FOXJ1	3.63024879166821
LEPREL2	3.88954276841306
SLC27A3	5.19682091583077
C1orf174	7.11015176073346
MTRR	5.80905723351338
PLEKHO1	5.25525899353173
HTR7	3.25442055876289
RING1	6.54844483280194
NPC2	10.1973731437192
BHMT	3.44726752464705
YTHDF1	8.08743095329114
AVPR1B	3.99224954445527
MSMB	2.75412456378036
LMAN1L	3.52595468711035
CEP170	6.492127997781
PF4	3.75006096779928
MSH6	6.30086208671361
IL1F5	3.49088073806935
ZNF556	3.78800814198065
PLEKHC1	5.99432227191703
BCL2L10	4.15819500689003
AIRE	3.45853840826608
IPO4	5.71151815956737
FIGF	2.95925928425521
QDPR	7.342027586914
SLCO2A1	4.21091178481122
FOXA2	4.80657459776059
MAPK12	3.79376432953867
BOP1	6.8998760319959
PRDM16	3.27018865819243
POLR1E	5.65448001177038
INSRR	3.01443054108699
PDE6C	2.80701042424923
C1orf216	5.6223565160913
SIPA1	5.16575961271102
EP400	4.97482942206372
ULK4	3.07408673358034
PTK2	7.84375825032551
BTN3A1	4.93804873656353
NDUFA8	9.32034608811989
LAMP3	5.4530406172163
FABP5	7.76012236848177
GLTSCR2	10.4213480813898
SORT1	5.11232257248328
LLGL2	7.10973231607245
YWHAQ	11.2802280390153
LRIT1	3.29912010036125
KIAA1704	5.25875277053447
ENOSF1	6.24456403228758
MEIS2	3.81077155895494
KIR2DL4	3.26530442383595
PCDH7	3.33242833701445
NFKB2	3.75716596266019
RPLP1	12.1158920328503
FZD9	3.10923956782421
HESX1	3.65706805689485
GNAT1	3.15935676914628
NKX6-1	3.5494262937438
CTA-216E10.6	4.67327230008382
IFT140	3.99525580587586
ORAI3	5.98287201522661
DENND1A	7.82155942288568
ABHD2	4.40744840209361
ALCAM	6.63656897660127
QPRT	6.84890436463906
TRAM1	8.48978256058061
TRIM29	5.98270736717566
ATP1B4	2.61996279803331
NUP37	8.06466827362436
CDS1	4.47720550046408
RHEB	6.30020982157839
C4orf27	8.05760492226318
RAB3A	4.75874738298577
SAA3P	2.89005790337740
SLC22A6	3.08660485811295
GPD1	3.55381910084434
KIAA0265	6.43704885672121
CDH15	3.20215103245562
NPM1	10.6947926237473
ERAF	3.88267373773626
ADAM19	3.95367907139366
PRPS2	7.78755467981732
GCK	3.46077820827671
DNMT3B	5.31121115500976
SNF1LK2	3.9293250580477
ADRA2A	3.14443326469104
TSPYL4	6.87032567752345
MGC24039	3.0008869857753
TASP1	6.26729762726509
WDR19	6.12605123639661
C10orf38	7.94285684162875
CCT8	6.50432402449278
PDE4C	4.49038194834436
N-PAC	4.48263368198581
POGZ	7.99577163555849
FYB	3.83719577284826
GUCA1B	3.25749344741577
ZZEF1	4.1291185331891
PPFIA3	3.52242001799515
ZNF334	4.73895193280366
C12orf44	7.86516018532054
RANBP6	5.59205001009158
LDHB	11.3482128317279
CRYBA4	3.63901892654788
BAMBI	3.52315248951586
RAB5B	7.23823445050567
FOXB1	3.91642246546852
MRPS12	4.50547019397737
TAF10	9.0205189954708
CRIPT	6.79421753038138
DEPDC5	3.85973467376424
RYR1	4.23783328840854
LTBP1	7.04475796791603
MAPRE1	8.08669863124634
TRIP12	8.28124451947175
FGF8	3.07660832650679
NDUFA2	8.5943721050625
C3orf52	3.64219396270430
SENP7	3.47035849975766
MOBKL2B	4.61629688318812
KIAA0355	7.52553383211333
CPEB1	3.90158332130715
ACOT7	5.42208004095923
FGF6	3.88078962366645
PPEF2	3.19098418871708
ABI2	5.14563771791115
PCDHGA1	3.45848746897461
KIAA0317	5.30056021859326
IKZF3	2.82179548477265
H3F3B	9.6349731953887
SLC38A4	2.73336801640251
ATF1	7.87300508439086
FGFR3	3.4122557084395
DYNC1H1	7.02352358137573
DIP	4.47674867565994
C10orf110	4.51634446941961
TMEM33	7.10410984886508
ARIH1	5.93683236597608
CYP2B7P1	3.03955197674655
POLDIP3	4.83883315918693
C1orf129	3.03585506945099
POU6F1	3.47916214256608
BBS1	5.86945970708321
RGPD5	5.80370821587509
C7orf24	9.18274031851584
GPR171	3.52608224536099
CDC6	5.34426502055944
PLD1	3.59819258621123
KDELC1	4.67794196636851
SULT1C2	5.31587870104638
CHI3L1	8.89151181901256
PIP5K3	6.40317459771821
CSDA	7.72393909053241
ITFG2	3.85753030647178
VTCN1	5.21472139061872
WDR62	3.99307814605429
NDUFC1	8.69664879515853
NBR1	7.35822139034623
HPS4	4.94944407879038
KIF2A	6.91889389250108
RARB	4.4374395602613
CEL	3.47043583350021
IMMT	8.31408186183327
CNOT6	6.66325286485794
PICALM	5.84197764371886
MARK3	4.77872867049081
DHX15	9.6669947803805
ZNF702	3.68019263304787
HIST1H1A	3.74290436654498
HLF	3.41287732860545
ADAMTS2	3.90213494417640
ARPC3	9.86681849818206
BRD8	5.69541246257854
NPHS1	3.54126420582481
WDR12	8.11956761668784
HOXD13	3.19017884675389
KIAA0494	6.76574762494494
GABRQ	3.06836631143526
TCF4	6.22105352953673
APOBEC3B	5.41244967854458
NR2C2	4.50093254491702
NKTR	6.15780024775316
MYH2	3.10192695537581
TLE2	6.108768661443
FXN	5.47953766041698
AURKA	6.58642682021078
KIAA0892	5.29218174899234
GPRC5C	8.72264422918359
TBC1D9B	6.21926011851517
PAEP	4.76982130167982
PNPLA6	4.54133676717022
SPG11	7.42682957913237
KCNJ13	2.94871940906498
NOC3L	6.70153459393601
AP3B1	4.2213820872437
C11orf68	6.18658081841536
NAG	6.74087156569423
AKR7A3	4.48487242057498
AHCYL1	7.23865736541439
FLJ11184	5.66867435056975
MLN	3.0896848446764
RPP14	5.89732146060061
TIAM1	5.36972965583734
ANXA2P2	6.5208519568053
PBX1	6.15815262285795
PXMP2	7.14936446307632
KRT17	5.94813539984139
LACTB2	5.5668096273342
ZNF711	2.67762351966627
GGA1	6.46159697422281
VAMP4	4.84379466414307
C20orf19	6.00578711650557
BCAP29	4.16500771098113
DDX24	6.82452937153832
PHACTR1	5.21583616187732
SLC35E2	3.09355264307691
LOXL1	6.62935484118726
IQSEC2	4.26153901586938
RGSL1	3.08329103129148
SETD8	4.64176005664449
HEXIM1	6.06186392048929
PRRX1	3.36873903615611
SULT1A2	5.7066629495231
ASTE1	5.89559007371563
KLHL9	6.96158896843758
GAA	5.32657171244269
MYOD1	3.79329947473095
ZNF747	4.74383912865916
ARHGEF16	4.10254635392722
SCN1A	3.31731378990385
GDF9	3.5618334224458
IL1RL2	3.551510197342
HNRPH1	8.16848650956892
MED18	5.36431850344704
TRAF2	5.04932710247538
ECE1	4.96398454873497
TEX13B	3.38113350940359
SNN	5.06433589438534
HCK	4.56901501643175
C6orf62	7.33399552004326
GABBR1	4.06570751303884
YIPF6	8.27621785429142
BMP6	3.84933150503768
PROX1	3.24243884111704
LANCL2	6.68360323535978
SCN3A	2.73972777573549
IL8RA	3.95630143919625
LSM3	10.0080395882792
CDSN	3.59419017976038
EFHA1	8.41627850812333
SSRP1	7.88899364551767
ASXL2	7.32527690381046
RPE65	2.61732935059361
SNAI1	3.4861568070889
SPCS3	5.48125400261873
EFNA2	3.09287825194070
CLDN9	3.52468003803205
DEF8	4.74745555798147
CHAF1A	4.69020807311284
C1orf165	5.01481717465002
ZFPM2	5.49265564221938
C9orf7	5.19697215817733
GC	2.92423051584477
FTH1	12.4373901565873
IER3	7.9177836124303
YWHAH	7.11272567741452
ADRB1	3.18945464981319
FOXL1	3.5180500291383
MGC31957	3.54617135560668
MUC5B	3.31342101569155
ZNF193	4.41816144713051
CSRP1	9.72822705731278
MOSPD1	5.95346114692748
UMPS	5.93253854575928
RAD1	7.19094803030472
RCP9	5.18306362921182
COG4	5.90005391133037
NFRKB	5.3900640998731
FANCA	3.59804193350883
CDC2L5	4.54747223531454
GDF2	3.27370512294503
PCBP3	3.64927624473324
TIMM17A	6.95823408886949
BFSP2	3.21544012786073
OR2H1	3.42779850433486
HNRNPA0	7.40810035158629
IKBKG	5.10185596230215
TM4SF20	2.90956462459401
PCBP1	9.02984190969353
LRRC2	3.16533885366746
NSD1	5.49554643509537
AMMECR1	7.5473883315914
MAGEC1	3.28235715481181
SEC13	9.4125330221116
WDR91	4.97121181815099
HAGH	6.83933326945108
EGF	3.04078618952012
NHLH2	2.9553391538909
NCAPD3	5.9329210929119
BRCC3	6.51812148572234
CNDP2	8.4277513265089
FYN	6.37315389979388
YPEL5	9.94124654523348
KCND3	3.29191219565452
LRRC42	7.25398003033627
GTF3C5	4.60173780985946
AKR1C4	3.13458111343924
RBM26	6.99275141216422
DUSP14	7.23078743307341
AP4M1	5.28313824534971
RIMBP2	5.5418191954957
ABCC2	3.79983198454849
COL5A2	7.64928249512053
DNAJC16	5.60806109899602
TTC12	4.31736085630204
SNX13	4.61156856466037
ELA2B	3.59808192731356
CSPP1	4.98848212844962
NAIP	4.46132905879395
MYOZ2	3.0123556601421
XRCC4	4.87234554002524
CYB561	6.7840491901226
CHST10	5.10638610055539
BAI1	3.83203305678832
THY1	6.21234067545471
KIT	3.61106184303833
TBC1D8	5.95202872224681
PDE6H	3.15834295593318
EPHA7	2.78221499546759
SOLH	4.43082475984601
FLJ20309	4.24004565467737
MAP7	4.70594123267033
SPAG9	4.48447603953306
ZNF294	6.47463714882603
CENTB2	5.40427285876738
FLJ21963	5.79469418490113
ANTXR1	6.19440383944342
CREB3	6.3077637794428
ETV7	4.28567510746977
DGAT1	7.10696893520984
TAC3	3.81704278102369
CORO1C	8.1213803217585
RAD54B	4.54747729527086
HRASLS3	6.26991581961042
MED25	4.97610380358676
BARD1	7.53706752567228
ZNF177	5.32645582112263
MIP	3.67592667621276
ZNF442	4.15552978959316
F2	3.60098657878237
FDX1	6.93315754389496
GRIA1	2.86398394384263
IL13RA1	8.08186047764784
EIF2B2	6.89398988170984
NHP2L1	8.49578111723631
WNT5A	4.67673640082415
ZNF593	6.87342430467179
TRA@	3.34541093204852
WIPI2	6.81455606379722
TAS2R7	3.11999307442369
RANBP1	5.87744057384579
CSNK2B	9.79127419547028
DKFZP434O047	3.52956757522344
SLC7A4	3.20204488601406
WBP11	7.67709860652435
TEX2	7.09294920440697
C17orf80	4.03286044821369
TMEM176A	6.41338091456606
GALNT2	4.73930184006552
CTNNB1	9.33616791988147
BHLHB2	6.26014197042791
TMEM185B	5.60242034613078
DND1	3.7977487868253
ARD1B	3.20005446541568
STK3	5.23130688905306
REPS2	5.15080618257352
LOC541469	3.48894299913074
H2AFY2	4.14633125308411
CCNK	3.64687464127043
FSHR	3.18807506165407
GAS8	4.16912372199701
UPK2	3.08121311159682
C1orf66	5.74752234862655
LCE2B	3.24539602636981
CD200	4.37454629146305
IMPACT	5.73885217926446
KRT83	3.5476737961263
COL19A1	3.38530474208963
BMP15	3.77856836937638
POL3S	3.64137442429451
ITGA6	5.12715869642598
GAD2	3.49581404774646
C1GALT1	5.45064455461133
BAG3	6.85149304896012
ZNF468	4.54894381673463
RIC8A	8.25730928157654
CA5A	3.15463750751674
CCND1	3.79239563030008
DKK4	3.77839030298045
SGK2	4.22479645453005
PIK3C2G	3.14321363369175
USP11	7.21235032430639
IMPA2	6.86352350056450
PRKDC	7.20096922695533
DSCR2	7.17833310566977
CCL4	7.00645620758866
MSR1	3.28251354815113
NOL11	9.33625047579917
ZCCHC10	7.05172771718106
PDCD6IP	8.64431686461756
TRPM2	4.32453327345073
PSMD2	9.10409048764437
USP18	5.26751652731079
ATXN2	7.19543694242035
SLC17A4	3.28820146042694
RS1	3.14655966433761
RRAS	6.43140259597067
LAMC3	3.68915896519947
NET1	6.62093382390956
NPY1R	2.98592252168444
TOX	3.22563874690695
MVD	3.24468756287194
C11orf61	4.90820046273176
IK	7.16763895585307
GCNT2	3.26587096302898
GABRG3	2.86797537595602
BCS1L	6.72279638095185
BCAS2	8.58347775600644
ACE2	2.91102856612756
KCTD17	3.68073079896046
TPPP3	4.18491558746927
CALB2	4.3579465879163
ICT1	7.30419059210079
CD79B	3.56536511541008
CEBPZ	8.59161342338938
FMOD	5.86559358394638
IRS2	7.56153909309507
C21orf66	5.8522072555019
LUZP2	3.61743921563564
CLN6	4.08035075185311
ANAPC1	7.12004403230064
PTPN14	4.03600034322305
APTX	6.40457782627354
SNRPG	10.7011674709704
BMS1	6.07382923355282
NFATC3	4.26428051243426
ADCK2	6.14468966852085
ZKSCAN1	5.36541669683955
FASTKD2	4.83621219783654
ARS2	5.81539492568781
LRIG1	7.57197016142873
KCNMB3	4.6958347777201
ERC2	3.01673161990065
POFUT2	4.46517527248951
PRKACB	5.2821436066907
PRDM13	3.69255857067677
KLK12	3.27530057070335
ZNF354A	6.14336172557837
PCDH11X	2.97479914509460
TMC6	4.9192488816951
CAND2	4.5329441871363
RIMS1	4.02143090723333
SF3B2	8.01128237414333
RCN1	8.68942326001225
CPB1	3.36198030677877
BCAR3	6.53387851669776
BCL6	6.67640929407871
MDH2	10.4377560084518
DRP2	4.17457814285389
TPD52L1	8.5247830842282
TXNL4A	7.14994042474245
OR3A1	3.08767697410836
RAB25	5.52200088517309
C22orf9	5.08789334063831
PCTK3	4.52151214229874
POR	6.3890827530058
ARPP-19	7.20081496147438
SREBF2	4.3572804310375
ZWINT	8.14257390765498
PAK1IP1	7.23040222619122
OR10H1	3.72349221864814
ENPP2	5.35231692991903
UXT	9.56966129467777
ZXDC	5.18497580091898
TGFB1	4.42065506743243
SLC6A16	3.48008423181422
SLC31A2	5.23588465890608
LRRC8E	4.06444740867284
ZNF780B	3.18152733352214
APEX1	9.50261198329963
PPIAL4	3.02252782739616
ZIC3	3.85761705766011
CEP68	7.01059059250786
PAX2	4.2733747510252
MRPL11	8.17189098994072
LPAL2	3.04296785559951
VPS53	3.52343537127275
MPDU1	5.37301938073688
PSEN2	4.10751194627396
GAST	3.19710748263017
DHRS7B	6.83376055092096
C10orf28	3.18698515539686
UBE2L3	6.5147975927333
ADRA1D	3.53915502378619
FZD10	6.83259347353137
ATP6V1E1	8.13440203435251
SAR1A	6.84728564031853
ASB1	3.94611070420686
MCTP2	4.04099449153057
TMEM5	7.47872247497067
LCMT2	6.13028193937747
KRT31	3.44545113910888
ZNF223	3.82293603598700
BIRC2	8.90307395745111
IGL@	3.43764807846598
NLGN3	4.12133067594386
MEP1A	3.04628656295061
LOH3CR2A	3.09040256844992
TMEM53	5.09297629442814
SLC9A3R2	3.44648538724925
TIMP1	10.7488865775730
PTPN9	7.03116255062136
ABCA12	3.24112619383366
TPST2	8.10118351831754
AQP6	3.73400686847623
KCNIP1	3.41440769034674
YES1	7.39555073967245
ABT1	5.80924195863369
RIPK5	3.84101940678604
SMG1	5.36156420357579
IL13	3.42034204227427
MDFI	3.42409386903652
PIP5K1C	5.16256543072573
POU2F2	3.6010987158163
TSPAN14	7.35791156294743
OR10C1	3.21843922205901
GPT	4.18784995935639
PDK4	3.53839593851173
CLIC1	10.6901818520459
LILRA5	2.99831203509637
TREML2	3.94291866108635
ELL3	4.95605935448781
NNMT	9.4549166143022
NUFIP1	5.70824383575617
ZNF74	3.33242874677952
RHBDL1	3.81819070328661
HYAL2	6.74424124239326
IGFBP5	4.63816365767689
FAM29A	5.00219248783519
NRTN	3.07577307184593
KIAA0556	4.5194830479994
JMJD2A	5.84660629188796
ERGIC3	9.66389247947375
POLD4	5.58821320607102
EPHB1	3.6733457422603
LRRC36	3.87881924866755
TARBP1	6.63495292823315
ANAPC10	6.30485219833829
C1orf9	6.65805705109412
COLEC12	6.34600627873059
TNFRSF25	3.62802239077106
MEGF6	4.04317283845501
LPHN3	3.61141705091948
BMP10	3.29899024024841
C21orf55	3.66080155134795
SLC2A1	9.1337044637343
CER1	4.00871789259907
LSAMP	3.33404436476541
RPH3A	3.42568524077369
CREM	5.30064665259822
SGK	7.31530147352634
ATP2A3	3.41793117016371
PTGER4	4.05094035195653
CCR7	3.27623560608014
METAP1	6.71194240174068
KCNQ1	4.09828128312813
RECQL5	3.90967311227475
SSFA2	5.94298414566883
NR2F2	7.00173151373289
MTERFD1	8.4605727567783
BCL2A1	6.19501754013222
ZBTB24	5.60016280174761
NLRX1	4.73125853071126
FHOD3	3.58274612118324
PRDM1	3.52583786825697
PSG7	3.66010734478747
ARHGEF5	6.38788283074423
CCDC47	8.01805632847057
FGD2	3.53651888609911
SLC26A6	3.88641022503624
BIN1	4.8763584386467
SRRM1	8.24428761062288
P2RY14	3.48734178639444
PCSK1N	3.73289497812235
PPP1CA	9.40179356513838
ZNF33B	5.47525473736806
MOCS1	5.19205783116745
NAP1L1	8.9386714768813
ECT2	7.9670428356684
CACNA2D2	3.82822347111539
PTDSS1	9.72828301332981
DOCK6	4.01597951562668
SLC38A6	5.05494358212935
C10orf119	5.36802814036132
CCR4	3.42228783900428
COX6A1	11.5260921581235
B3GALT2	2.82871749221111
CD14	8.10711376879055
ABCC9	3.07494712994530
SNAP29	6.49607112381534
TRIP6	7.3818103921629
HMGCR	6.47257607178063
CDH3	6.91326498306453
KLHDC8A	3.22392215735242
IFT74	4.09210028731324
C9orf116	4.56717659449317
EI24	8.57563468480742
CENTD1	5.90669374230231
RWDD2B	6.03357288910321
INSL6	2.98893574334650
HERC1	5.84104129670343
NPAS2	5.12021778196411
NR3C2	3.65389239388991
DOCK1	4.58745535540301
FAM63A	4.47821329020124
FAM111A	7.18053748449432
INPP5F	5.15746043101451
MYBL1	5.36652032465676
HOXB1	3.46110844398637
CRADD	5.41865521517234
EMCN	3.34403957701949
DUSP12	6.30362538940776
CGREF1	4.50170795063866
BLNK	3.76292790757103
VASH2	3.67883360863908
PDZK1IP1	8.78305857688646
SKP1A	10.2851322425786
IL19	3.54741116141865
DOC2A	3.42562045183273
COPB2	9.57105127197896
CTR9	6.85503041079176
VIL1	3.04862423011035
CDC27	6.06811795947997
PTTG1IP	9.54400930216444
LECT1	3.40107806765769
COPS6	7.63587628986587
COL9A1	3.88824743569194
MCCC1	7.13234534054763
GPC4	5.47210649597481
VAC14	4.14767137082082
PSMD9	6.67264524718267
PPY	2.67592172434531
SRCAP	4.99672664114627
PPP1R13L	4.16076561949287
BPGM	5.53540294409529
TTC19	7.33633152858108
GFPT1	7.06671152046467
C1orf114	3.06894322842107
HMOX1	6.3606700256117
SLC27A6	3.64825355800884
MC4R	3.15785898291448
CALML5	4.94611347139199
MRPS10	7.3626582082469
PRR13	8.07380848123217
INS	3.17954194455484
CECR1	5.12939622622521
SERPINB8	4.62139941597738
FLT1	3.59765875484662
FEM1C	5.56952316196279
PPP2R4	6.94210423902484
PDIA2	3.144239064475
TMED3	8.15958051006069
NUCKS1	5.07814249908727
EXT1	7.66080905739896
RCOR1	5.66022259749596
EBI3	3.16989626094416
SMAD2	7.95587503794035
ODZ3	4.11674118585124
POLS	6.77559722061458
NXN	7.73189096512218
PPIH	8.55769097925269
FOXJ3	5.33884979582683
EIF5B	6.34035147658034
EIF2B4	7.62046450176124
C20orf121	4.96019120279066
CENPE	4.12830055345629
KIAA0415	4.21645384083460
CRABP2	7.81963075412942
TSPAN12	6.19534592205366
CXorf15	3.43760249149362
LOC57228	4.47323195759115
ACTR3B	4.84271067213262
ASL	6.95189385660718
GATA3	3.42171802352834
TFAM	6.3576485130201
PCDHA5	3.0679594774338
PARP12	7.07923508282926
PIGH	5.13617414222388
ENDOGL1	3.11359577096303
GTF2H1	6.07074776072358
MPZ	3.33250250259564
BIRC4	4.20297840795711
SSBP3	6.53337797762275
BPESC1	2.62539560035262
FOXC2	3.00806336082556
HS3ST3B1	3.11358559746256
GDNF	3.35631978074047
CTNS	4.17124843134600
KIAA0859	6.44052894333927
TRPC5	3.07949552618560
PMS2L3	5.27380271188795
TEP1	3.37367419649284
KIDINS220	6.81991457802755
CRH	3.21111370648109
CES3	4.41268083203825
ACP5	6.70405370277538
AMFR	5.88813453703183
CA4	3.22821964458731
PLCB4	4.11348735590743
MPHOSPH10	7.84366404926487
PGF	3.57729627824941
G3BP2	6.13724415059829
SR140	6.63625299336348
ISLR	5.28430407545646
HOXA2	3.47405631748262
PYGB	6.16219399803608
BAT1	9.49660488595552
TSC1	5.11804963524099
NARF	7.56943102750594
DKK3	3.85196277842670
UTP18	6.26460194971134
TSKS	3.18572825707283
DDX31	5.10835471736438
TULP1	3.6314884906919
TNRC4	3.6524865824481
ZNF430	7.05817426450218
POSTN	8.86346328806465
AASS	3.24054417448118
APOL5	3.57982495598613
PLA2G1B	3.98321421768011
FLJ11506	4.22253594600365
GTF2A2	9.854516405134
RCHY1	6.03666244528353
CYP27B1	3.27722850630354
VPREB1	3.12124813994877
MGC4294	3.57215930594345
TACC3	6.50632174734044
PDCL	5.92430020727554
DMXL2	5.92689578516384
LOC4951	3.87701858615929
EID1	7.94663851566225
MS4A4A	6.42914287130431
RBM14	6.37679879741677
MGC29506	3.37765656322172
PPP2R5B	4.00351997087266
TNFSF11	3.26412155707282
ATG2A	6.11731684050173
RPGRIP1L	3.09631092889692
SPOP	7.22104895546177
OSGIN1	3.3365719356782
PTPRF	7.99069243643535
ICMT	6.10142255636283
SEC24B	6.58562310679783
MAML1	6.95859846796745
POLL	4.59231228655616
FXR2	4.17726638391367
TYK2	7.83371809319099
MUC6	3.12399395767847
ADAM28	4.80401794373788
MYL3	3.42360388255969
NRL	3.34121108953951
PIP4K2A	5.11002826670873
TCL1A	3.44034428898311
MED7	5.88933638437324
MYLK	6.21871753686407
RRP1	4.90248248804701
TFAP4	4.59413105194559
CYP4F2	3.49744755495265
UNC5C	3.07904883699874
ARL4D	4.23820164427162
SH3BP5	8.5585936599692
