Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C04_458686
RALGPS2	3.43474758064754
EIF4EBP1	7.04765181331108
C2orf27	4.8162348628666
GCKR	3.61647088204645
FER	4.39510131265448
TRPC6	3.23829583261098
RGL2	6.61536359506832
ARPC1B	8.67765190534531
SNRK	6.14336873270423
UTP6	7.45663127644699
DNM2	4.00911682664015
GCS1	6.6492259116801
EHMT1	3.43322133218455
GLDC	5.44017570946279
FBP1	3.92826607009047
VARS	4.95534083909398
PLA2G7	3.99451995501444
RAX	3.17536223576282
TERT	3.66004182403437
CCL1	2.93418468741374
FUCA1	8.02173028860932
ALS2CR8	3.75464482060275
CXorf21	4.13086603954886
KCMF1	9.73461711804686
MFAP2	3.41509558524982
OXCT2	3.72997095090376
WWC3	5.77307298775184
SOCS1	3.49403655540257
IL17RA	4.23774461230308
C14orf115	3.85918830618667
ST5	6.90224077127075
STRA6	5.24631743703695
MPP5	4.94343145468437
SPA17	5.98553709862469
C21orf7	3.7374104446928
FLJ10986	4.84261419687426
LHFP	3.99186909435641
CAMK4	3.54745964418341
GALNT14	5.32078609097133
CXorf27	3.08622403444984
CLPX	7.84194540570766
NPLOC4	6.4377670549478
PJA1	7.0441049093621
CPLX2	3.31233596840779
ARSD	3.68007499318383
WHDC1L1	3.31955898153230
RB1	4.90026042660832
PHLDA2	5.80721369281987
C2orf56	4.56599723104698
GUCY2F	3.2455197758772
MPV17	8.48506080166105
PSMD4	7.38668559296763
SLC35D1	3.51642538876296
C20orf103	5.46753540277579
COL16A1	4.42299302537651
ERLIN1	5.8289153050192
JMJD4	4.19921687224552
SLC29A1	4.5826889340236
GLRX	3.92339576959442
HIST1H2BK	10.3034688990443
TP53I11	4.38216712296411
ST3GAL4	3.95639264256244
ALG8	9.865940982922
PF4V1	2.86823948383653
SHOC2	6.8275531100896
REG1A	3.20737871208535
FBXW7	3.97884563352338
CYB5R3	9.92002586035008
MINA	7.94617845408462
HHLA1	3.62097050424133
MYST4	5.51035853832398
NR0B2	3.88094755211859
TFAP2A	4.73923899489584
UCHL5IP	4.8369417099613
TIMELESS	6.47803808908872
DDX10	8.10468768569193
SLC25A36	9.24483386978703
TMED10	10.1578298468735
ZNF507	3.3401426749285
LOC90379	3.84445436166819
RAB11FIP1	4.77980259938842
ATAD4	5.94741123168778
PHF15	4.37565223905793
ZNF26	5.26083312654305
KRT7	5.15740692262814
RPA3	10.0042244103590
YIF1A	8.5607665133689
PPRC1	5.99841284530015
PCDH17	4.71133214674223
PHF8	4.22630281801312
RDH14	6.9575251578753
DNAJB2	7.0223021088679
HNRPK	9.79801271419187
PTPLB	7.70831183503126
RABEPK	6.49397903864692
SNF8	6.89614436210317
CBARA1	6.6996215896416
RAD51AP1	7.15456519876789
HAT1	9.04502721012736
HTR1D	3.43898342952216
H2AFV	7.98613637924517
OAZ3	4.30512519132263
CXorf48	3.04531340201300
RC3H2	5.11334793043676
SGCD	3.97456504592262
PHTF1	5.35704251044115
CA3	3.31290524579435
PKIA	4.03298635685125
STX10	6.24387433114578
PEO1	5.57391629673426
JMJD2D	4.16264302456963
KRT19	10.5627244338109
ZNF143	5.78901507131143
ENO1	7.9304319091568
TIPRL	7.50498999713986
MAN1B1	5.3222139705206
P4HA1	7.33343191243252
TPTE	3.26286232692957
AKAP8L	5.52995902635456
GPR17	3.34152574548063
LRRC20	4.81335366920358
UBE2Z	7.46476297399289
COL4A1	6.42273824343533
ISOC1	6.7849345213041
RNASE1	8.93190765297586
C20orf20	5.83406534143979
NDUFB11	9.52063342626638
STK19	6.09982886271168
OSBPL2	5.72058547718376
PTTG2	3.41271907409878
GRM7	3.38258471454128
SLC39A8	4.65661296380558
APPBP1	8.17958856414877
STS	3.86466196062911
FFAR2	2.89381032748692
TMEM123	9.5589896893671
GLI2	4.04941502054426
BTNL2	3.40336459115993
ALDH1A3	3.93265153656196
TGIF1	7.25296132503981
SCO2	5.32277551404704
TP53	4.15139643469697
CCDC69	3.33446316084147
ZFAND5	9.27265911265589
ICA1	6.01311630211634
RAPGEF2	4.82354606054816
NAV3	3.79781210213986
EPS8L2	5.9296166355947
ATP6V1G2	3.37630692113637
MNT	6.90452713254433
C6orf145	5.64399046757942
PPP6C	7.60678121948071
OR51E2	2.87278636548206
OTUB1	6.60055121400421
ENTPD1	3.99750685029474
TMEM115	6.0051165153523
STK11	4.06102338040967
PRPSAP2	6.81250216195599
SH3BGRL3	7.99254043462638
MX1	7.52517475997133
PSMC5	9.87366667390075
TTTY9A	3.40319007382163
EXOSC4	6.66163448468612
SETD1A	4.62404152047603
YARS	7.93870000933974
SLN	3.68583932112931
RELB	4.3334377816365
NLRP1	3.86985925488174
LAMB2	6.55088954501649
FNTA	9.15570842682401
HNF1B	5.01714516966836
C14orf139	3.12430151373562
UMOD	3.28498262601843
ZNF512B	5.09578766417746
GPR25	3.81512839233508
C6orf49	10.6004090881224
ATP6V0A1	4.71018728809906
SNFT	3.30008927873916
ZNF768	4.78942707941823
GTF2I	8.54931041995718
KCNN2	3.48011530320897
DYNC2LI1	6.13110931866844
DGKE	3.36988724012228
DNAH3	4.00882609769514
RPS6KA1	4.76740959529726
C9orf53	3.39048872749642
PTPRM	6.20060276337916
MRPS15	7.8382009956018
TMEM59L	3.94955192413497
SSPN	6.55179719396137
IGSF9B	3.26068427024814
CNOT8	7.04783966092428
GORASP2	8.90452786753989
ADAM17	5.56896910761001
CHRNA3	3.56246988200898
MYOG	3.48586283557455
UBE2D4	5.6111301893525
CPNE1	7.0860142226227
AK5	3.36278179360191
RPL37A	8.14825933733938
CPS1	3.13431397506553
NDRG4	3.79739882066006
ALG5	8.49082407444731
NCOA2	3.79750183054452
LOC130074	7.11830982017668
PIAS4	3.79632781445136
S100PBP	6.78423894255617
TEGT	9.66418803306704
USP5	5.24861571435906
CFLAR	6.00860027659171
KIAA0692	4.38358011359631
WDR48	4.88708420262340
PCDHGB6	2.9983809931362
NRXN3	3.49258694689667
ACACB	4.00152364936079
CDKN2C	6.0480537673917
KIAA0226	5.60872801946774
TRAK1	4.61250318537221
CUTC	4.8252783054044
AGPAT5	8.59985326758526
WDR68	6.43250418019225
PREPL	8.21773277381046
ABCB6	4.59708231791685
RABGAP1L	4.8618104807668
FCGR1A	3.74074539179179
EIF4H	9.15163705073323
DLC1	3.77272141275429
MAPK8IP3	3.70220978854528
SPRY4	5.7691426156469
RPL11	11.5436021771780
RAP2C	5.41237705588324
ETFB	6.8878366837653
RORC	3.98745763358328
GRAP	3.09721879009033
SEPW1	8.59133423990338
NMU	7.88277074228637
MXD1	2.89973970443837
IFIH1	6.45080084244893
AZI2	5.31794940167414
WDR37	5.39979592551428
SEMA4A	5.68564526280875
RPL8	12.2962485694342
NUAK2	8.218695811618
AHSG	3.73092096698387
RBM39	8.92884336097756
MANSC1	8.48786137292763
IMP3	9.75966584469254
ARHGDIG	3.48656782470942
ELTD1	4.0029164556553
PRAMEF10	3.62607350120719
RGS17	2.94511703093399
KPTN	4.50413535313713
C2orf3	5.1586364973974
PCTP	7.15503606762281
MRPL42	7.87622230653991
SIRT1	5.76310910861466
MANBA	5.5028152974307
CD164	8.57806489754448
ZNF671	3.93467189264631
GFRA1	2.96597658422159
PRM2	3.136070540801
IL1B	3.83714119016606
HAX1	9.7524204622304
REN	4.73852886031984
ZKSCAN3	4.41318177436984
CTSA	7.81003771406399
TPRKB	8.93534339741243
UBFD1	6.69278128053522
CDKL5	3.45946613983274
HIST1H2BD	8.74215161705533
COQ4	5.89863939497903
TXNDC4	6.20973654213176
C5orf22	7.30909410652758
VGF	4.07847871672208
INPP4A	3.85397405189309
RNF8	5.07158740195117
BMX	3.2423702203446
SLCO5A1	3.5989127977467
PTPRU	5.81661886105178
ATP8B3	3.01563878861999
HOXC8	3.82859673851184
ADPGK	7.6920444935985
IL12B	2.67733672847044
LARP4	4.75368307003016
ZMPSTE24	7.67757438101527
PFDN4	6.54130072330986
KLHL11	3.37056489592141
PSMB3	9.45084664340597
KIAA0157	7.00464670329164
DDX25	2.84576232612881
NCAN	3.44748206832368
RPS25	11.8324738164666
SOBP	4.39421564810826
TESK2	3.95784996181082
DNM1L	7.95828631304426
LOC55908	3.18260742802161
MTIF2	9.04097911231412
ZNF207	9.13534246055805
EXOC7	6.1009556658494
CLEC11A	4.09729821081795
TXN2	6.68034288899591
TOLLIP	5.83008661808874
TRAPPC3	7.91916766845558
TAF15	6.20107485413298
HAMP	3.332273437482
GRIA4	3.54933298434512
IDE	3.60042701059326
DLK1	5.63384245108841
PLVAP	4.03393813282199
NOD2	4.40601136201114
SCMH1	5.01724526726655
ELMO3	5.2374114448074
GPR68	3.19385272897560
HTR2A	3.07638080016313
FUT7	3.68433888661322
PRELP	5.19137102701373
COL8A2	3.97732613422512
GYG1	8.79851402343162
C16orf68	5.16778272451717
R3HDM1	5.72323180065718
ZNF91	9.3829114467821
LPIN1	5.57751964642374
KRT12	4.87677022330687
BAALC	3.19392745541577
MKRN1	7.31878027005259
KIAA1598	8.21720899816202
ANXA7	7.73341446346129
TNP1	3.34248015299148
WDR13	7.61928313867978
GAPDH	11.9237326996902
BSPRY	4.49504693759930
COX7C	11.0162492503817
FAM108B1	4.13234486982395
PGAM2	4.19315414275621
PEX12	5.68765738958806
APC	3.79844638800286
PMP22	6.35570569314773
TLR2	3.86301572740501
NPBWR2	2.85373111122915
WFDC1	3.82463881353525
MTL5	5.51181513536056
COMMD9	6.55055997903415
INADL	3.56820525335783
GPX1	10.2385273406612
PSG11	3.34899337563338
SLC39A1	7.59312357000965
SNAPC3	5.48140787193604
C4orf16	4.34602508654538
GNA12	4.77192645491375
LIMK1	3.72288047439303
MECR	5.58437385601759
CDC42EP1	3.91863225603437
KIAA0101	8.16377403795284
B4GALT5	8.02734989387614
PIGC	7.62315465693084
LRAT	2.90552555433167
MMP19	4.0470548313039
IL18R1	3.1620362984778
VNN2	3.15641380457566
AKAP11	5.16018765396241
BCL10	6.18376848014518
GLB1	6.60857936532034
DTX3	3.40819353723998
ACCN3	3.37152209275114
MOCS2	6.3561208019878
HCRT	3.39856235222641
CYBRD1	4.23411705854261
REG3A	3.09516503444503
SULT2B1	4.14597411322715
SEPT6	3.72075381272734
MMP10	4.24732838253426
CDA	3.3191187420667
ME1	4.25137867666256
TCN2	3.70624948482669
MGRN1	5.55909953557396
ZFY	3.1150515901865
CHRNG	3.53074887191889
IVL	3.28484584032223
PLEKHA6	3.93735531996731
CALM1	7.10125678905055
PGDS	3.23342263632302
C8orf33	7.060409146914
CYFIP2	6.70676737725139
TEX11	3.75074408848443
CKM	3.3716277736666
MAP3K11	6.10452645218322
CEBPE	3.27959995489301
ACOT8	5.89358011368608
ESR2	3.00809961748013
OLIG2	3.21267107478251
AGTR2	3.14147182968324
DNAI2	3.30806247723332
EPM2AIP1	6.95980795022503
C14orf106	4.87417953260964
PZP	3.71520562786275
RPS9	11.2867386545349
SIVA1	6.54517070513101
HEATR2	8.60944175205127
CD3E	3.35459079897293
APRT	7.70575513202769
AMIGO2	5.05458924874108
GPS2	7.1046556963493
NOL14	5.00698156992866
TRIM36	2.81378686586899
RALBP1	8.58793645306741
EVPL	5.05345164791304
ITIH4	3.6285180739252
ADARB2	3.72238688943499
PIM2	4.95404628933288
REGL	3.18437718569928
GJA5	3.51473331418594
SLC17A5	6.18060728921048
PIPOX	4.50044220346092
HGF	3.42717599091158
EPHB4	4.24536048087957
SOX18	3.69512759286552
SERPINA10	3.12475759853364
INSIG1	6.24109287123062
WDR23	6.03480265601883
SYNGR1	4.38680437494426
TEX15	3.55058111484406
REEP2	4.07466447088156
CDK3	4.88374974997232
HSPA12A	7.0719140244205
REPIN1	7.779034185765
ARL8B	8.50958970223536
PDE4A	3.72371499497151
CAPZB	7.6050286596769
SATB1	4.06962365453656
PPM1D	6.70334588884244
VPS45	7.93428386960346
TP53BP2	6.45716654977352
GINS2	7.27029461347496
CYP1B1	5.56345907505333
CACNA1G	3.3206543107673
VGLL4	7.3938735340038
XYLT1	3.32354492616284
BRWD1	4.88228509448721
ROS1	3.60375253671093
BMP8B	3.38344194873764
SLC5A4	3.51800559216678
SLC6A3	3.4403739468009
C16orf53	6.22485811671433
APC2	3.60410943542606
GOLPH3L	8.78696133768097
ZBTB17	4.09881552860617
C6orf54	3.5979543295683
SLC19A2	4.53803271014508
C6orf134	4.76178443792064
C9	2.68151327629330
ZBED5	8.51358556846476
PVR	3.62881573575790
ARTN	3.67071891274893
LTA4H	9.19731824543762
MAGEA4	3.32913238534832
IFIT3	5.0920108985541
PDE3B	3.81413894414946
GNRH2	3.69399148464553
STEAP1	5.91346048529911
FLJ10292	7.0713189794416
RPL39L	7.68485272071081
PGK1	8.79873292689537
CCL13	3.20634175608150
RLF	5.53295702445359
MLXIP	3.80429717378834
PLOD1	5.68708591081725
MTFR1	6.23732449351938
NPDC1	5.37242485018567
C11orf16	4.49845713455670
RRN3	5.49779154899294
GPAA1	7.23197875392886
C3orf14	8.3858964903364
TEX264	7.13833289834755
C22orf28	7.9306591143494
RYR3	3.01989354510018
VAMP2	5.08151399496811
XPNPEP2	3.19818917181037
PDE6A	3.56414134748163
SUPV3L1	6.27068371489978
FIBP	9.10931769184253
SPIB	3.62978337967518
TBCB	7.8018537781899
DHCR24	7.58879525522272
ADRA2C	5.84157480873655
MEF2D	4.36048611348736
MYO1B	4.66857405345678
VAMP8	10.5984116067235
ANKRA2	5.94066281776867
TLX3	3.15343173366167
PANX1	6.63878731827687
RCBTB1	5.5566625106593
FGL2	3.76796386719875
CEP70	6.25865272064992
WASL	5.52569332468142
DCHS2	3.73717625753216
RNF25	5.56731692517965
CYBA	8.84122811555472
ARHGAP11A	3.38528749283847
PLAU	3.56235563350132
MPZL2	5.73070168438412
MATK	3.39742004046542
EHF	6.38505322495449
CTNND2	3.46837843709897
PTEN	5.95329301888625
ANXA1	10.5474854146986
AFF1	4.33893750140174
ZNF189	5.66968342535888
SUSD5	3.30515901602517
SLC28A3	3.8906858407688
GUCY1A3	4.06289760755763
RASSF7	5.9970398956236
SETD2	5.48970980893995
ROGDI	5.34581575121614
C20orf195	3.35453551588226
TICAM1	4.33315944589165
PACSIN2	7.5808002549539
SERPINB5	3.35664459052507
PRKCDBP	5.32474983905689
TFDP3	3.19561446067278
PLCB2	3.95861811367901
RFX5	6.5319312242637
TXNDC15	6.72858497225959
PTPN18	6.75560949573343
HLTF	9.02990407074308
PKP1	3.48437683505306
NDUFA6	9.3913243644591
KCNF1	3.68792868532411
HMG20B	4.90886974379453
SYNE2	7.27265085540836
SLC22A4	3.73715778917419
VCPIP1	3.87055238895664
NETO2	5.58782740764372
SQRDL	6.77711110832287
BAI3	2.99305576701384
GALK1	3.91387003183576
SERPINA6	3.40427571773102
ASCL3	3.5214019126917
NOSIP	6.9512220966358
HD	4.37395146095213
TRIM23	4.07443222771446
FBXL6	4.01360346822306
FABP7	2.94249401269182
ARL1	7.39135465393005
MAGEC3	3.43775397690311
CDK5RAP2	4.57458567453201
KCTD15	3.98725125920609
CD1D	3.08781000209992
EIF3B	8.30281558095794
KIAA0141	5.62139505594175
BIK	6.43612909181903
PAX4	3.11152064106143
NANOG	3.14674671709556
CEP135	4.05195783744754
ALOX5	3.77401415889782
TRIM22	5.30595916347669
LYRM2	7.58103802715936
GPR162	3.55929889499665
RNASE6	4.09724145920541
GJA1	10.0378138594364
TAS2R10	3.03276210071317
FASN	4.3007813899513
MRPS14	8.44797056903587
HMHB1	3.02142565437392
GPR116	4.01467758311356
TAF7	8.31865230556793
GK2	3.66006555116239
ZNF219	5.00688452325762
AMBP	3.24361215823465
CD33	3.26823357811199
RAB3GAP1	6.09814953856363
NXPH3	4.04367549070157
KIAA0953	3.51667232701916
CROCC	4.29678936833681
CCBP2	3.24736808120492
GPX7	6.42403503329866
TGM2	5.05071206183276
STAM	5.34241504431354
BASP1	6.45519136819341
ZNF202	3.89952785958911
ACTL6A	8.51437840652962
POU3F4	3.59729991553261
ARHGEF7	5.90492967030266
SLC23A2	4.38260542604822
TBK1	5.58158988015585
CRYM	5.25463147450664
PKD2	5.23569128700317
STX2	4.06722754360745
ACTL7B	3.23724847979499
RPL29	11.9964792642409
NR1H3	5.91030776193978
MPPE1	6.1528823791126
CLCN6	4.0356570978059
C16orf59	4.49554619112318
AADAC	8.01397346140138
SQSTM1	9.12377615129333
TCP10	3.42723994263175
BIN3	5.04204022791169
DEFA4	3.54449968153772
HPS6	5.06093781563573
ZNF197	3.42162275419887
MAN2A2	6.06963610935921
PTOV1	4.58974119877545
GABPB2	5.05495450878517
KCND1	3.40956949568532
RNF208	3.6947632982953
PTPN11	5.2741029769816
ZNF274	5.76874798955768
C7orf26	5.36115213110172
ATF3	5.214280577642
UCHL1	3.68925122857482
APOL6	4.26713171548352
PLK1	4.31992703108115
NPHP1	3.23794077170927
DAB1	3.40582587086366
MLL	6.03065551898585
ANKRD15	6.36769388762563
C1orf218	4.86895467848895
DDX47	9.71816273580781
ATP8B2	5.28741408842117
ANXA13	3.49457754029568
RFTN1	7.85883225968975
TAPBPL	5.27589402333188
BTG1	8.3953291165543
DPP4	3.33535259681984
KLHL23	6.22268142151756
APOC3	3.40384174018604
NPPB	3.25030564737239
ZNF148	7.54268793938666
CNOT4	4.26942107002998
HIST1H3I	3.09431419860268
IKZF1	3.7318913793349
ZNF141	3.64408005254104
PSMC2	9.39344387874165
APEH	7.98827598727561
GGA3	4.71897543538936
OR2J2	3.02945827126671
KCNA2	3.07399458783594
ZNF749	3.31753461600996
LPGAT1	6.66082961725174
TMEM159	4.92940091541898
PCYT1A	3.42429548180797
BRMS1	6.35059555036705
CHST1	4.0158015923412
LGALS1	9.11017916700627
THOC2	7.63778701067789
TAF1B	6.27943148438820
GPR173	3.14623443930776
CASP10	3.74880859204362
COL15A1	4.35466047148106
ALK	4.12973863022617
GAN	3.2062649866429
EXOC6B	3.01549162002200
PCMT1	6.9450570921946
HIST1H2AE	5.53151472697087
VAMP1	4.5868883376907
HDAC5	4.84415673996693
SRI	7.3971185187458
HLA-E	9.00867891626357
SLC25A32	6.06658326590678
FLT3LG	3.21526814356052
WDR1	6.76662454278947
ATP1B1	7.06469458439514
SGPL1	6.08384351303539
AFG3L2	7.16118248495028
C5orf15	8.18020374092808
SWAP70	5.08027901438590
UBXD1	5.45357508919327
TRIM31	3.31913652516212
LILRB4	3.20208226241247
GSTA4	8.478714946517
ARNT	4.2373453564707
CDKN1B	7.35564736138982
SEMA3A	4.36924002321908
FOXC1	3.4399638797488
HIST1H3B	3.35748851225991
BTRC	3.852724655681
LSM14A	6.30191770948356
IQCH	3.31851522756992
STEAP3	5.58660342820853
YEATS2	6.49814081878565
CABP5	3.58832370938781
TRIM3	3.60708927095359
FGG	2.95038351407399
ABCA1	5.75143618242977
HNRPM	7.62499330141721
PLSCR2	3.36208133656953
JTB	9.76632053350924
PQBP1	6.56702371252796
CLEC2B	3.91643239752066
EDC3	6.6280682388746
REST	5.06824263291245
THBS3	6.72521770599807
EVI1	8.75258798231232
MGAT5	3.8772894701871
TSPAN8	5.4161425374506
DYNLT1	8.6953977000194
MUC1	7.68035458683812
IGSF1	3.28408813173980
TEAD3	4.79861438302712
ATP13A3	6.10943837716322
C3AR1	4.37524576261944
STOML1	5.93574704937477
EFNA4	5.99684962425998
HAO1	3.33350507103651
USP24	5.06851638452841
TWF1	6.88849373782444
MRPS17	8.82632610188777
MYH9	6.51880104707648
C9orf9	4.70007580987699
LBP	3.44343631789657
FSCN3	3.65901356392250
BDKRB2	4.52656872638276
HSD17B4	8.08453252026241
SEC31B	3.52296674340845
IDH2	9.51915210840426
SFRS16	5.29761222035593
AICDA	3.08235762917179
RAP1GAP	6.37364472820477
C1orf56	4.42219209390126
DCLK1	3.17905561389082
MEF2A	6.13082567229233
ASF1B	6.46311347403073
HTN3	2.78008865851730
ADAMTS9	3.4182339079078
COPZ1	7.53618222539704
SLC4A3	4.58000007295411
TAF2	8.1222981453013
KATNA1	6.11244237035976
STIM1	4.00646356980328
TBX2	4.3686767002375
FOXD3	2.91415909110595
RPS4X	12.7516431432314
PODXL2	3.75955136101277
C1orf176	3.50303168929294
RPS3	12.431042783046
COL21A1	3.11432855116534
RAI14	7.79533142832029
LRFN3	4.08561120111604
SRPK3	4.06507669424898
FKBP14	4.09452796133099
TNNI3	4.36751793402281
CXorf9	3.0094637104465
REC8	6.99743319866585
HOXB3	3.58297255089068
SGCB	5.27514353557168
FRAT1	4.65371858711591
CLP1	7.07594440372657
MORN1	3.83553291437697
DUOX2	2.93895892906279
TSC22D3	5.68790797426458
ARHGEF2	6.68578073216678
CASP8	6.15897542111486
PRKD3	4.61459583968233
CFH	3.88369718015453
NRIP1	5.91128682992507
TRO	4.54774650642508
BNIP2	5.91609357569342
DHX30	5.49097288819217
TBC1D22B	2.88140013476581
GJA8	3.72587494266334
GPR52	3.23359802849537
FGF20	3.09488196135508
CASC3	7.04288839187104
METRN	4.31462611303083
KRT3	3.41596414511439
ARF1	9.25858156025971
MOG	3.33267950117152
ATP7A	4.84059459982283
CCNG2	4.49385838033745
PLCH2	3.68003967788546
ITSN2	4.85312572268499
GIP	3.24861296394635
LOC390688	3.14071277517374
LOC89944	5.84864662534238
PSPN	3.83439495215308
HOXB13	3.57762970419356
MTMR8	3.64641467269787
UBXD8	8.17454858059878
GYPE	2.9683316702814
SPAM1	3.17906047497089
PPP2R1B	4.8225372811228
CNN3	6.64852117420434
JAG1	7.55004193747828
HIST1H2AL	3.03837147051836
CHGA	3.38144895225512
CACNA1B	3.77567588108388
PAPPA	3.5419448863037
RAPGEFL1	4.12156134059173
RHOA	10.6446100747782
CYP4F8	3.15345832998036
TRH	3.97069186926245
DCTN3	8.20246942492992
NT5C	5.49772553383394
ZWILCH	7.39109645185525
SLC1A5	5.32976595991171
CALCA	3.35456093829654
VPS41	4.70829383553505
SYCP1	2.86747576607865
KIAA0174	7.92160371342638
CXCL11	3.28897376345537
ZNF639	4.77464622485145
CACNG4	5.29676318724922
TNNC1	4.9104968031811
GFI1B	2.99880319240370
C11orf58	9.14463288397984
PSCD1	4.44070470421951
NUDT18	4.25196645196631
CASD1	6.1290237027694
LPPR2	4.06732045085174
TTC35	8.5490632462901
SMC4	8.96545395210223
ZNF771	3.40404386337045
TTBK2	3.69081422247903
GJB3	3.86158589337326
RGS19	5.56486050231579
SFRS3	8.95314210439677
HLA-DQB1	4.28635865447356
SCRG1	3.45525647343302
NRAS	7.16563250857448
FBXW2	5.75227957105163
SIX3	3.27515135220418
DUSP26	3.83578472014709
HDAC9	8.32473830435915
ZDHHC24	5.55584894136805
OGG1	4.53489901651408
DNAJC3	6.26099402335491
LITAF	7.82690105258449
ZNF410	7.7704183055976
APLP1	4.4657220808463
AFP	3.25091250416965
OR7A5	3.29683528909694
ZW10	7.294199200555
DLX4	3.41148202392358
TUBA1B	11.647758573149
MGC70863	6.001241352514
C12orf29	5.36336132652427
CRY1	6.52545748448669
OR1D2	3.65534957918692
C1orf25	5.05011152784051
PHOX2B	3.4447203301872
CUZD1	4.44731633897509
SCAND1	7.752193293936
MYT1	3.64799950162802
VILL	4.20108801958476
PPP3CC	3.37278895617143
GOLGA1	4.29853780522429
ZBTB43	5.01567264378032
VAPA	8.35938456121012
MEA1	8.76968038482169
STAP1	3.10037697371051
PIK3R3	4.07620495235675
TGM5	4.19552300095076
SLC34A1	3.49158401393477
USPL1	5.83420550995381
DLX6	3.30585189989966
FBXO40	3.57413637668117
NKG7	3.24818731057721
BRF1	3.78745404608564
CCL27	3.41963195845035
EMP1	8.35378420911356
ACTR6	5.91744674682705
PFN2	8.15887929811282
MYBPH	3.63320223380289
CHCHD7	7.41083457651196
TCEA2	6.6037319393536
PPP1CC	9.68371030921588
COG2	6.52795955807206
FLJ20294	4.46283822834043
TARS	8.39376449589668
ARHGAP28	3.3813754123058
TRAPPC2L	7.29918369819753
CCDC109B	6.96216570419914
LGTN	9.12545430477626
KCNB2	3.34789800946442
USP13	5.85080671551475
RPS2	11.6542822351887
C17orf75	5.31598812298037
FBXW4	6.85295519713523
SLC2A8	4.71887878407895
WT1	7.56661002580767
SNRPE	9.32282680262279
LEPROT	7.52907113964568
STK38L	6.65291005575104
CUEDC2	6.67720928326583
IL13RA2	3.54445899983516
DDX42	7.63287353399852
TXNRD2	3.74832779286492
C4orf19	3.62281908055484
TNFRSF4	3.3901389042898
AOC3	3.06588201606289
MTHFD2	7.34180233625674
KSR1	3.30609340561483
SS18L2	7.49942257663256
OAS3	5.7889168288184
SLC22A11	3.07997429373388
LARGE	3.90637648226876
LIMA1	4.71143707730936
STARD3	3.946375080311
VPS39	4.97071521219379
ZNF236	4.09342691391702
C8orf32	7.06819604568004
GABRB1	3.07284521243774
ZXDA	3.24621376602270
ODAM	3.25270022101975
MORF4L2	11.1159006030340
FBLN1	4.02947309976788
PRKAB2	3.97453948961981
AFF4	3.21507628502901
HSPB2	4.41371959639523
ZNF76	5.38115094044471
RAF1	6.39791899947085
SUB1	10.0692179946265
MRPS33	10.2058086086331
ZIC1	6.75931830227625
KLRK1	3.26394869113913
LYST	4.33848518263402
UBE2M	5.36417460662491
RAG1AP1	8.06956842593535
ZNF281	5.11400296999665
P2RX5	3.40118316841009
NCR3	3.63515049317212
ST8SIA1	3.30225499980572
HLA-DPA1	6.12248615830632
FKBPL	6.08464199782235
ANKRD46	5.42612639402439
CD248	4.18122734067058
SNX4	6.21422083371085
CCR2	3.18991939594905
ZYX	6.45089722409201
SMOX	4.22979357146405
ZSCAN5	4.48654352047324
RIMS3	3.43435411095734
NACAP1	8.79070653981471
DRD2	3.89009975581468
COPS2	9.47850882440883
CEACAM4	3.67765760391811
KRT76	3.123386543083
SOX3	2.83110221836316
GATAD1	6.84266281890926
AVIL	3.56240152032958
LMOD1	3.58813404114145
FCER1A	3.33407397095683
TMEM112B	5.93104288172399
HIGD1A	9.4350726339289
CALR	7.19338608983628
ADRA1B	3.75920074267434
SNRPD1	7.83367148474417
LTB	5.36559824624634
NCAPG2	7.43430269237165
NEU3	3.24741024173567
KCNMB1	3.00973688681282
DES	3.701012915039
BZW1	9.23208154933699
ITGAV	9.50200879108288
ZNF221	3.07851064029244
LENG4	5.40571539559492
C20orf3	7.80667331666913
GDAP1	3.46007225246593
PIP5K1A	5.56092297435515
PCNA	9.36573172388336
C1orf34	3.94149229228346
BEST1	3.19629954836781
RBBP4	9.16928722525868
MMACHC	5.20894130565551
REV3L	6.79975344467998
PHKA1	6.80430170405967
PRKAR1A	8.5084413616613
AVPI1	4.95377798793765
HSD3B1	3.70816572737057
ATG5	6.97551573373679
SARM1	3.31136611487342
RAD52	3.85829788283535
RGS7	2.89921399916138
CD207	3.16609702063662
HMP19	3.56087226046936
TMEPAI	4.4945949959195
ARL17	3.59469272531116
MYCT1	3.14901241635871
GM2A	5.18636712074412
SCGN	3.64342234302683
ETV4	5.30495243633805
MPP1	5.22613285903252
CD2AP	7.59875086382990
CCL20	7.43683809199332
CCDC86	6.42019103089599
ZFP30	4.75019297577206
MYH10	9.50376848890487
CTBP1	7.1597745036883
MAK10	7.48977288506887
OR10J1	3.65457124210493
TMEM9B	6.99023521802210
DNAJA1	10.1375914198417
LOR	3.56316461160246
MAP6D1	4.69007440464782
LRRC50	4.62789229440863
PRKX	5.65437369656909
ARMC7	5.17136832200169
KIF5A	3.51559000579457
ARG1	3.47360815499304
PCTK1	6.43902174185837
NSL1	5.68254095353123
ASCC2	4.95318412043425
KIF2C	5.58326426213623
PSENEN	7.45268364798381
FCRL2	2.97913950036990
RAB11FIP3	4.71951311640552
NPR3	3.25973723053800
CENTD3	4.90735207736534
KBTBD11	3.64275144566451
HBD	3.00205407367912
PCK1	6.63981971520922
