Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A05_458808
RGL2	5.27855055499802
ARPC1B	8.70758620372297
SNRK	7.04158061837054
UTP6	6.74543388323942
DNM2	4.4708339807983
GCS1	6.15675649058171
EHMT1	3.35840545723064
GLDC	7.26479964459827
FBP1	4.21209869084128
VARS	4.58460312687984
PLA2G7	4.47718004960067
RAX	3.33744550877987
TERT	3.40154165154139
CCL1	2.94310794992665
FUCA1	8.68284085396684
ALS2CR8	3.26050209058424
CXorf21	4.46187582820718
KCMF1	9.55302842551094
MFAP2	6.8810325330726
OXCT2	3.58756030879863
WWC3	6.7155362055434
SOCS1	3.56258458725958
IL17RA	4.63919694253922
C14orf115	3.70606215886010
ST5	6.96081700729263
STRA6	4.36078936172375
MPP5	5.0159072263073
SPA17	5.82795183755611
C21orf7	3.69051757359659
FLJ10986	4.43034522252311
LHFP	4.251335909517
CAMK4	3.52737451008122
GALNT14	5.28399504988807
CXorf27	3.05404565802598
CLPX	5.83113276619746
NPLOC4	7.41178547146436
PJA1	7.31598881374905
CPLX2	3.21047530565755
ARSD	3.59116072171699
WHDC1L1	2.94770069290646
RB1	5.17132540687364
PHLDA2	6.40218976811659
C2orf56	3.71927443876449
GUCY2F	3.16324243079892
MPV17	6.91638383004657
PSMD4	7.12748761999045
SLC35D1	3.61574546773043
C20orf103	4.11367747428703
COL16A1	5.20058091328393
ERLIN1	5.60760653201311
JMJD4	4.61743080789235
SLC29A1	3.7698736502488
GLRX	4.83406292961184
HIST1H2BK	8.68983059302506
TP53I11	4.02221489382654
ST3GAL4	4.03357624963248
ALG8	7.86996088896376
PF4V1	2.68766358266106
SHOC2	6.61659774999605
REG1A	9.97441100107362
FBXW7	4.31652792690694
CYB5R3	9.18579690388634
MINA	6.84501332601031
HHLA1	4.08316407991886
MYST4	6.82017672207308
NR0B2	3.85043352352408
TFAP2A	6.1095623999067
UCHL5IP	6.16237811274509
TIMELESS	7.17171052828686
DDX10	7.12832242471773
SLC25A36	9.13378754420515
TMED10	9.24185458785787
ZNF507	3.16330693430957
LOC90379	4.10529103177067
RAB11FIP1	4.13874582916532
ATAD4	6.3484301946475
PHF15	4.80225769851564
ZNF26	5.78713964500116
KRT7	5.41505869598485
RPA3	7.92110871369688
YIF1A	6.76677091350187
PPRC1	6.3773348615048
PCDH17	4.95404034143113
PHF8	4.16607586789212
RDH14	7.4723520878143
DNAJB2	5.67762588516085
HNRPK	9.9561462295433
PTPLB	8.20764085048114
RABEPK	6.12216810180504
SNF8	7.04968023805981
CBARA1	7.78172939758546
RAD51AP1	7.22922794198054
HAT1	8.23987089901946
HTR1D	3.34435862888976
H2AFV	7.84929208052216
OAZ3	4.39424456834373
CXorf48	3.39704263869619
RC3H2	7.15361233158177
SGCD	3.5611903877524
PHTF1	4.68483260736578
CA3	2.9482865715555
PKIA	3.78029495447706
STX10	6.9890429295485
PEO1	5.90239977338858
JMJD2D	3.37409027225267
KRT19	10.0870930918731
ZNF143	6.41269220140537
ENO1	8.4564258601959
TIPRL	8.55544526131725
MAN1B1	5.58180534552634
P4HA1	8.4315092088684
TPTE	3.15715184384807
AKAP8L	5.73757383735906
GPR17	3.21095576721447
LRRC20	4.4722676664609
UBE2Z	8.66686154352688
COL4A1	7.25779338597473
ISOC1	7.68674351319607
RNASE1	9.07162962484879
C20orf20	5.86179789419758
NDUFB11	9.88579038261088
STK19	5.6166429531214
OSBPL2	5.66557089243172
PTTG2	3.24663927719546
GRM7	3.33345743647133
SLC39A8	5.05155398275846
APPBP1	7.08291290407214
STS	4.24100919754646
FFAR2	2.95288314134079
TMEM123	9.22101988761422
GLI2	3.67904426823475
BTNL2	3.18619526309103
ALDH1A3	5.97826950525131
TGIF1	7.6047254833342
SCO2	4.97649699894557
TP53	5.71561663884418
CCDC69	4.73338187826479
ZFAND5	9.39860788498776
ICA1	5.17727033844383
RAPGEF2	4.6615144518818
NAV3	5.27220560589947
EPS8L2	6.60209735999904
ATP6V1G2	3.17935484360299
MNT	7.49402483242823
C6orf145	5.68469929587365
PPP6C	7.80586507812642
OR51E2	3.05379333716650
OTUB1	6.55158236253545
ENTPD1	4.72012482826535
TMEM115	6.2235239181775
STK11	4.57024601043135
PRPSAP2	6.3665265943738
SH3BGRL3	8.48224838132552
MX1	7.49473658618197
PSMC5	9.20109535029561
TTTY9A	3.39782906382816
EXOSC4	6.40084765272408
SETD1A	4.89491839421796
YARS	7.36432798917711
SLN	3.77351060055465
RELB	4.43688332198001
NLRP1	3.58255870420148
LAMB2	5.73349204430033
FNTA	8.62203136996315
HNF1B	5.05984365604237
C14orf139	3.54750082971820
UMOD	3.39027800394534
ZNF512B	5.52005283495737
GPR25	3.71830271246625
C6orf49	9.35652988111264
ATP6V0A1	4.60032525791329
SNFT	3.99876007435152
ZNF768	4.59034570617199
GTF2I	8.0530455588484
KCNN2	3.04450001509208
DYNC2LI1	4.69262007736109
DGKE	3.45142821425681
DNAH3	3.77101213986925
RPS6KA1	4.35977140640367
C9orf53	3.28541943466386
PTPRM	4.88811678837299
MRPS15	7.6707215056681
TMEM59L	3.60816377428805
SSPN	8.04159599117627
IGSF9B	3.15587546427367
CNOT8	5.98469033486682
GORASP2	8.45797634945529
ADAM17	4.92103559807606
CHRNA3	3.36450406506765
MYOG	3.42471246039868
UBE2D4	5.45333494672838
CPNE1	5.90657053479179
AK5	3.20736009248987
RPL37A	7.97908950884025
CPS1	3.21099246772066
NDRG4	4.01744646112305
ALG5	7.22804873659032
NCOA2	4.1348215740097
LOC130074	7.08664308071321
PIAS4	3.88054284336013
S100PBP	6.25019864757497
TEGT	9.67770878254417
USP5	5.49131683885215
CFLAR	6.29996690977359
KIAA0692	5.09146621739177
WDR48	5.82197712687727
PCDHGB6	3.09092536746633
NRXN3	3.62810373676953
ACACB	4.13963237956635
CDKN2C	7.51355135449502
KIAA0226	5.69800249212753
TRAK1	5.34766340194116
CUTC	4.71550405191466
AGPAT5	7.47513089437924
WDR68	6.43688205149412
PREPL	6.65980953878699
ABCB6	4.0708925105056
RABGAP1L	5.31039297379609
FCGR1A	4.83056085371800
EIF4H	8.75374763506941
DLC1	3.64263214480108
MAPK8IP3	3.69668837511656
SPRY4	6.87102103246353
RPL11	11.9785675042717
RAP2C	6.0708545232806
ETFB	6.9224483894804
RORC	4.14978324025376
GRAP	3.03918982542713
SEPW1	7.93184869546981
NMU	9.43228612283858
MXD1	2.94302314873449
IFIH1	7.56623803607541
AZI2	5.65731147058298
WDR37	6.3633110578547
SEMA4A	3.8379033317426
RPL8	12.034199324492
NUAK2	8.5385591068797
AHSG	3.40847266936679
RBM39	8.48492292828934
MANSC1	7.6441274840951
IMP3	7.01807535082642
ARHGDIG	3.31619160913002
ELTD1	4.27361620598888
PRAMEF10	3.29105741087636
RGS17	3.12976613849929
KPTN	3.76311204737022
C2orf3	4.84590691255096
PCTP	6.49614745731857
MRPL42	8.28315393351482
SIRT1	6.88722052248515
MANBA	5.93625835354511
CD164	8.53784140705964
ZNF671	3.65900343446325
GFRA1	3.18093259533803
PRM2	2.98580980608008
IL1B	4.14956572696237
HAX1	8.25947390193171
REN	3.43607252454831
ZKSCAN3	4.5803048086361
CTSA	7.66288749172278
TPRKB	8.27525026447673
UBFD1	5.9998594833314
CDKL5	3.22570125555834
HIST1H2BD	7.05801815557286
COQ4	5.00261949596795
TXNDC4	6.19450769402668
C5orf22	6.7447527588313
VGF	3.90951655782373
INPP4A	3.61641748424187
RNF8	5.21871192084542
BMX	3.05041863521965
SLCO5A1	3.75419675641909
PTPRU	5.15170223002292
ATP8B3	3.05998191494692
HOXC8	3.79693275992817
ADPGK	6.70863904987778
IL12B	2.93090161957017
LARP4	6.02845530867914
ZMPSTE24	9.05375622256214
PFDN4	5.9103237755899
KLHL11	3.26242035443757
PSMB3	9.25673260413249
KIAA0157	6.08198721881597
DDX25	2.77648704928191
NCAN	3.13030833738664
RPS25	11.2487067645356
SOBP	6.42652377731631
TESK2	4.6013802105307
DNM1L	8.64592125464144
LOC55908	3.2008643401934
MTIF2	8.50618080522056
ZNF207	8.53076256209666
EXOC7	5.93703188693477
CLEC11A	6.27298580547155
TXN2	5.70142968097466
TOLLIP	5.18379270611379
TRAPPC3	7.83056859031066
TAF15	6.15594060672457
HAMP	3.89000463488299
GRIA4	3.37371083190357
IDE	5.16694639956234
DLK1	2.85482559126194
PLVAP	4.84432964965184
NOD2	4.24108457683862
SCMH1	6.2310197094292
ELMO3	3.03146547253117
GPR68	3.31289500050954
HTR2A	2.98800079751878
FUT7	3.55972751783446
PRELP	5.4113819381773
COL8A2	5.00420726227719
GYG1	9.35826875090656
C16orf68	5.20987320250109
R3HDM1	5.81171354586142
ZNF91	9.0654373367795
LPIN1	5.27518688181818
KRT12	4.10389029979209
BAALC	3.57946786782136
MKRN1	7.3841159046054
KIAA1598	7.61906368092043
ANXA7	8.58018724741861
TNP1	3.4696967109227
WDR13	6.77767671403265
GAPDH	12.5116070539184
BSPRY	5.12659420282938
COX7C	11.0003057527516
FAM108B1	3.98400420127269
PGAM2	3.42469618844802
PEX12	5.77649809336763
APC	4.2159574385093
PMP22	7.59946795909022
TLR2	4.81145524919788
NPBWR2	2.91190879617726
WFDC1	3.96721825380313
MTL5	3.28706626254786
COMMD9	6.97512717007866
INADL	3.79748669122428
GPX1	9.39485005894983
PSG11	3.23220468917903
SLC39A1	6.73166737644838
SNAPC3	6.41078244215742
C4orf16	4.86401295289653
GNA12	4.44914272463294
LIMK1	3.79221846800374
MECR	5.45721665883208
CDC42EP1	4.12943081617788
KIAA0101	6.91436405352262
B4GALT5	8.17366265097332
PIGC	7.48578190307612
LRAT	2.78747287808021
MMP19	4.28583791300494
IL18R1	3.08678381537250
VNN2	3.66912543907397
AKAP11	6.23845897092765
BCL10	6.08039060446026
GLB1	8.29945664784073
DTX3	3.35452260273836
ACCN3	3.23692833198212
MOCS2	5.85957942935201
HCRT	3.31860845305786
CYBRD1	5.42251947479986
REG3A	3.29564297577904
SULT2B1	3.50296251539023
SEPT6	3.81166994439588
MMP10	7.31157940002174
CDA	3.32226582927882
ME1	4.90039744207423
TCN2	4.92281057911774
MGRN1	6.09903231865264
ZFY	2.9161109834875
CHRNG	3.56724391778318
IVL	3.60237764043298
PLEKHA6	4.54851503489451
CALM1	8.21694740893889
PGDS	3.59961664702087
C8orf33	6.31384625564838
CYFIP2	6.22048195296318
TEX11	3.62918038790105
CKM	3.34973017592902
MAP3K11	5.89158681708006
CEBPE	3.39854891391617
ACOT8	5.20080059643877
ESR2	3.06972542039796
OLIG2	3.11960275969205
AGTR2	3.07446424094914
DNAI2	3.22031942625516
EPM2AIP1	5.8048774251464
C14orf106	7.08698752431142
PZP	3.430228185095
RPS9	10.9380213581807
SIVA1	7.26900722180015
HEATR2	8.5098260971322
CD3E	3.29696240357795
APRT	6.37757170977532
AMIGO2	5.72425445231600
GPS2	5.33717202944343
NOL14	5.03386824973328
TRIM36	4.82464065853769
RALBP1	7.90903204691581
EVPL	4.60976850794029
ITIH4	3.54860193024102
ADARB2	3.40374008296924
PIM2	4.7084871867931
REGL	3.5158109855439
GJA5	3.77822605333969
SLC17A5	5.81772545793596
PIPOX	6.5319261094878
HGF	3.41467065664454
EPHB4	4.80253786105913
SOX18	3.46418675487562
SERPINA10	3.31903616497628
INSIG1	5.85165802919801
WDR23	5.24827360964095
SYNGR1	3.99800164006664
TEX15	3.64710770047958
REEP2	4.69453770613935
CDK3	4.92781629357487
HSPA12A	4.41891033321583
REPIN1	7.6136671823695
ARL8B	9.69644355619356
PDE4A	3.58118080962215
CAPZB	8.28419702564612
SATB1	4.54616169763375
PPM1D	5.64463955753068
VPS45	7.74865383662106
TP53BP2	7.10741153416773
GINS2	6.08512051996777
CYP1B1	6.47233014617554
CACNA1G	3.31082631684893
VGLL4	8.46496135050359
XYLT1	3.42724927934574
BRWD1	4.25252756908146
ROS1	3.09756248637314
BMP8B	3.20761925565226
SLC5A4	3.48740521149135
SLC6A3	3.46320604260266
C16orf53	5.9595757389366
APC2	4.02005332529197
GOLPH3L	8.645484840155
ZBTB17	4.4656720172653
C6orf54	3.42706342899834
SLC19A2	4.86720887844446
C6orf134	3.94397839460995
C9	2.60601193284685
ZBED5	8.4365882851207
PVR	3.82454908530609
ARTN	3.75558535360838
LTA4H	9.63372640160886
MAGEA4	3.23416443321952
IFIT3	5.6250762680292
PDE3B	3.95803730181881
GNRH2	3.77587065528148
STEAP1	6.79372831732557
FLJ10292	6.33555636856717
RPL39L	6.45942661549696
PGK1	8.44069152606405
CCL13	3.3617016687608
RLF	7.68716014856721
MLXIP	4.75918042025086
PLOD1	6.24322614719506
MTFR1	5.00808080517876
NPDC1	4.72731141658488
C11orf16	3.64539710160813
RRN3	4.77842599823098
GPAA1	6.83065775154669
C3orf14	3.08419917075798
TEX264	6.76323344314421
C22orf28	7.82211477826334
RYR3	2.8380065686023
VAMP2	4.68309859637842
XPNPEP2	3.33657833690603
PDE6A	3.30755785034908
SUPV3L1	7.0244998800546
FIBP	7.44707502621125
SPIB	3.49781188884831
TBCB	8.57084843566575
DHCR24	9.92565421713185
ADRA2C	5.13358046115116
MEF2D	4.23459599752285
MYO1B	5.94911167561983
VAMP8	9.06025707343424
ANKRA2	6.75797682238394
TLX3	3.13759079448823
PANX1	4.51400064938695
RCBTB1	5.94964052761333
FGL2	4.08894687475161
CEP70	6.46099300127648
WASL	5.80383097221285
DCHS2	3.64849945075565
RNF25	4.94792171798927
CYBA	8.92244530430837
ARHGAP11A	4.00315380779578
PLAU	5.82762181728533
MPZL2	5.45368346676464
MATK	3.52702795053555
EHF	5.84253162197152
CTNND2	3.4911754019762
PTEN	6.3033855606507
ANXA1	9.07599269932336
AFF1	5.04594359071613
ZNF189	5.06500945419858
SUSD5	3.68039021637860
SLC28A3	5.60977504455726
GUCY1A3	5.50465353391311
RASSF7	6.67442429681464
SETD2	6.45862601463445
ROGDI	5.3149211814591
C20orf195	3.48608546862937
TICAM1	4.55369186266283
PACSIN2	6.95238782831978
SERPINB5	4.04542756289985
PRKCDBP	4.94584958302065
TFDP3	3.39092962533297
PLCB2	3.99676973382985
RFX5	7.0156068041206
TXNDC15	6.51029418243325
PTPN18	5.8827651460473
HLTF	9.99421124673627
PKP1	3.48912741864403
NDUFA6	7.47593722953918
KCNF1	3.91546866996331
HMG20B	5.55071860747055
SYNE2	8.0724177224279
SLC22A4	5.09570429759734
VCPIP1	3.83334634170248
NETO2	5.23277120201652
SQRDL	7.34783517190438
BAI3	2.84869332550348
GALK1	3.99757877544958
SERPINA6	3.3481079886812
ASCL3	3.59193032134202
NOSIP	6.95672213204555
HD	4.74033756673048
TRIM23	4.09195458401924
FBXL6	3.8897952539372
FABP7	2.87328198060427
ARL1	7.05643132892181
MAGEC3	3.09785885464783
CDK5RAP2	4.90814419415923
KCTD15	4.68933975320321
CD1D	2.83774639371694
EIF3B	8.17335507021415
KIAA0141	5.84030146386167
BIK	7.9662272219545
PAX4	3.2763967823265
NANOG	3.05911650632723
CEP135	5.37504592937558
ALOX5	3.89695309128813
TRIM22	6.84856334441193
LYRM2	6.68454617574228
GPR162	3.51229210158467
RNASE6	4.48202096871973
GJA1	8.74378325925266
TAS2R10	2.7663209379539
FASN	4.57799577313731
MRPS14	7.53337571987297
HMHB1	3.13880268968277
GPR116	4.04683891163885
TAF7	8.66857924700598
GK2	3.43534814033994
ZNF219	4.49975491014334
AMBP	3.36474396393914
CD33	3.59569353597566
RAB3GAP1	5.43042779392738
NXPH3	4.04557120945793
KIAA0953	3.68131413075636
CROCC	4.0491766820125
CCBP2	3.53163846337123
GPX7	5.44388649068977
TGM2	4.65581838850274
STAM	6.23374604933322
BASP1	8.45716178932243
ZNF202	4.32662931176561
ACTL6A	7.7268012636827
POU3F4	3.36040011011555
ARHGEF7	4.82879175991567
SLC23A2	4.07055484760267
TBK1	5.94389427037804
CRYM	3.83346872530298
PKD2	5.67500684436453
STX2	4.13719098178681
ACTL7B	2.98481999683761
RPL29	11.9110194199613
NR1H3	4.36100831982523
MPPE1	6.04566235594713
CLCN6	4.09273246592324
C16orf59	4.44770906393044
AADAC	5.79271077446706
SQSTM1	8.33784032203126
TCP10	3.88562069607941
BIN3	5.25347516789528
DEFA4	3.54678591727772
HPS6	5.76320334848307
ZNF197	4.14588706835725
MAN2A2	4.81584519360594
PTOV1	5.21241445041944
GABPB2	5.33479061014264
KCND1	3.53728832148103
RNF208	3.61436870252088
PTPN11	5.67184056339121
ZNF274	6.43646056957781
C7orf26	5.06873515165027
ATF3	5.7620432630174
UCHL1	9.54668089865036
APOL6	4.75055366098448
PLK1	4.01999362181336
NPHP1	3.51965736672227
DAB1	3.34749647762403
MLL	5.3301939340434
ANKRD15	6.46826792570062
C1orf218	6.45427531832818
DDX47	9.66318216520831
ATP8B2	4.93902737443227
ANXA13	3.84910592116174
RFTN1	7.35722202865566
TAPBPL	6.89645501059984
BTG1	8.4598720771367
DPP4	3.43340422596388
KLHL23	6.42181174597495
APOC3	3.70041759835673
NPPB	3.23922207910829
ZNF148	8.21879039533498
CNOT4	4.88917825732684
HIST1H3I	3.01038758646656
IKZF1	3.90535936701587
ZNF141	3.18567412358162
PSMC2	9.08750638255383
APEH	6.71003989839046
GGA3	4.88505042917448
OR2J2	3.17656032656716
KCNA2	3.09278939518100
ZNF749	3.31213055243417
LPGAT1	7.98746214416896
TMEM159	4.00785657786466
PCYT1A	3.59570707875927
BRMS1	5.8786166565102
CHST1	6.46285806874789
LGALS1	9.79053980879345
THOC2	7.94978335030762
TAF1B	5.44668894276425
GPR173	3.37939330727656
CASP10	4.02122501471755
COL15A1	4.24257752652733
ALK	4.32279792724144
GAN	2.99792999433544
EXOC6B	2.95287452324609
PCMT1	6.61285320283456
HIST1H2AE	4.10280983010513
VAMP1	4.22499291078404
HDAC5	4.67534417696171
SRI	7.84036562846257
HLA-E	9.20628526013432
SLC25A32	6.39010977039917
FLT3LG	3.12530073660915
WDR1	6.57736243940417
ATP1B1	8.97030542744234
SGPL1	6.53006419734138
AFG3L2	5.94970659822317
C5orf15	8.10305516404556
SWAP70	5.7146813246659
UBXD1	5.90378983531537
TRIM31	3.16312370608436
LILRB4	3.15381748689201
GSTA4	6.77187911618354
ARNT	4.28087651733628
CDKN1B	8.57473602523726
SEMA3A	5.01490977426622
FOXC1	5.68735411003944
HIST1H3B	3.40821945707508
BTRC	3.67662138391311
LSM14A	7.54628901279258
IQCH	2.74644615113098
STEAP3	5.62873709938197
YEATS2	6.73279677116395
CABP5	3.71583508479015
TRIM3	3.47831724021218
FGG	3.0915001146644
ABCA1	5.95716653119268
HNRPM	8.0374420548044
PLSCR2	3.42449809156018
JTB	9.08227169594336
PQBP1	6.02554952650864
CLEC2B	7.22373822103981
EDC3	3.85018302160098
REST	6.74608453995572
THBS3	6.36261941845263
EVI1	9.78222309571458
MGAT5	3.62965588749205
TSPAN8	3.45391576668984
DYNLT1	9.24582627496417
MUC1	10.0639692180669
IGSF1	3.0336024614921
TEAD3	4.50085123804145
ATP13A3	6.45574824295122
C3AR1	5.18833152374609
STOML1	4.4205326153495
EFNA4	5.96611286893806
HAO1	3.34716716784720
USP24	6.16004066360512
TWF1	7.21280107641464
MRPS17	7.55270579645056
MYH9	6.62683873839483
C9orf9	3.94548196927665
LBP	3.41248689301132
FSCN3	3.75009675736646
BDKRB2	4.0906692406159
HSD17B4	9.00414295515522
SEC31B	3.588802916713
IDH2	8.08192937422812
SFRS16	6.03223427198602
AICDA	2.97595831687285
RAP1GAP	5.57395546302301
C1orf56	4.32262796328477
DCLK1	3.16166396075999
MEF2A	5.61204292714445
ASF1B	7.0645398372865
HTN3	2.89636501996978
ADAMTS9	3.56212396425963
COPZ1	7.60960339218927
SLC4A3	3.46835457033706
TAF2	7.73068147471668
KATNA1	6.15839827881324
STIM1	4.62850205450664
TBX2	5.22286637679946
FOXD3	2.98652537458785
RPS4X	12.7037516334132
PODXL2	4.06291835277524
C1orf176	3.61494871876984
RPS3	11.7250801674256
COL21A1	3.07762498784687
RAI14	6.85087203564418
LRFN3	4.89637832489292
SRPK3	3.81677469687433
FKBP14	4.38208293030579
TNNI3	5.25772592321647
CXorf9	3.55677919847316
REC8	7.93393004056782
HOXB3	3.78337127050331
SGCB	6.33496637380154
FRAT1	4.56355124256544
CLP1	6.42502159259582
MORN1	4.1919361848011
DUOX2	3.16137057335481
TSC22D3	5.26519037377107
ARHGEF2	6.79594907463128
CASP8	5.78802995477891
PRKD3	5.67536140767171
CFH	7.34900107226785
NRIP1	7.8817440287821
TRO	4.75849416721143
BNIP2	5.33809054584226
DHX30	6.10992277053749
TBC1D22B	3.01262692564264
GJA8	3.72728461466984
GPR52	3.25871065267871
FGF20	3.02670528218380
CASC3	6.52879329473351
METRN	3.66060714190124
KRT3	3.3194159253321
ARF1	9.63362364513727
MOG	3.31689426522541
ATP7A	5.64418316740988
CCNG2	6.05098915984828
PLCH2	3.65611614632553
ITSN2	4.93862060156943
GIP	3.11250918557104
LOC390688	3.26184170055324
LOC89944	5.37255636933358
PSPN	3.78910773363133
HOXB13	3.15007868333053
MTMR8	3.6163873068774
UBXD8	7.48341049462936
GYPE	3.08195358474514
SPAM1	3.26832539772086
PPP2R1B	4.37373658232391
CNN3	7.60120007384553
JAG1	4.99811969275873
HIST1H2AL	3.08209234054239
CHGA	3.69056126494186
CACNA1B	3.15509105409454
PAPPA	3.60493763430859
RAPGEFL1	4.40655861012007
RHOA	9.7214753561938
CYP4F8	3.2329575024593
TRH	3.73377130078257
DCTN3	8.65360631211227
NT5C	4.94573931766136
ZWILCH	5.73124060804215
SLC1A5	5.6122219401541
CALCA	3.1828342588004
VPS41	4.50624231773597
SYCP1	2.94012842305175
KIAA0174	7.84988743826265
CXCL11	4.25086452002533
ZNF639	4.63871077002957
CACNG4	5.3421594643488
TNNC1	3.32373553177453
GFI1B	3.01891666932384
C11orf58	8.31038756485235
PSCD1	4.41407123520844
NUDT18	3.990785126251
CASD1	5.47151571419406
LPPR2	4.11718396871703
TTC35	6.70118365554142
SMC4	9.01205176857164
ZNF771	3.47362450379181
TTBK2	4.30667168642963
GJB3	5.30380777750103
RGS19	5.59632342535591
SFRS3	8.81847012957533
HLA-DQB1	7.892165163165
SCRG1	3.25509154730868
NRAS	7.37091125161946
FBXW2	5.74643507960766
SIX3	4.00551147788095
DUSP26	3.52731246008273
HDAC9	6.62881729287058
ZDHHC24	5.39364406007810
OGG1	4.95529702317409
DNAJC3	5.22386767105739
LITAF	6.4403971403105
ZNF410	7.65428234446499
APLP1	5.06639390126632
AFP	3.09255989042437
OR7A5	3.36856520812809
ZW10	5.48201345745906
DLX4	3.65106417655197
TUBA1B	12.2206240934668
MGC70863	5.55279396388126
C12orf29	6.77720524081465
CRY1	7.45987432785693
OR1D2	3.57114712305362
C1orf25	5.56329381047696
PHOX2B	3.32306919553455
CUZD1	3.67859046858437
SCAND1	6.93179956237421
MYT1	3.68973047653869
VILL	4.8239988437809
PPP3CC	3.42936140422929
GOLGA1	4.43862042674066
ZBTB43	4.99196023858671
VAPA	7.81446306585376
MEA1	8.1667466267311
STAP1	2.89704664698052
PIK3R3	6.40415095768328
TGM5	4.25562825760007
SLC34A1	3.50620284347049
USPL1	5.26016221880254
DLX6	3.01758510542359
FBXO40	3.23266333286853
NKG7	4.01733142381404
BRF1	3.75736559179647
CCL27	3.12452350037638
EMP1	7.47479036414975
ACTR6	6.73243762241267
PFN2	9.71871744033076
MYBPH	3.6670638853819
CHCHD7	6.69778588840313
TCEA2	7.52171233127509
PPP1CC	10.2617067196367
COG2	6.64248121452337
FLJ20294	4.58032608826305
TARS	8.07931696477659
ARHGAP28	3.41876187363948
TRAPPC2L	6.99907830859121
CCDC109B	7.89906525120478
LGTN	8.38965431283164
KCNB2	2.95701265487643
USP13	6.85946492826357
RPS2	11.4959810060627
C17orf75	5.49272030084258
FBXW4	7.37430350604318
SLC2A8	5.27853297345864
WT1	8.5111050017474
SNRPE	9.19757891868628
LEPROT	9.21887950525762
STK38L	8.07134173182316
CUEDC2	7.73678496667933
IL13RA2	4.34914162989623
DDX42	7.49778789509632
TXNRD2	3.64017762434943
C4orf19	4.419116530314
TNFRSF4	3.33609966463951
AOC3	3.271076987081
MTHFD2	7.83463056270327
KSR1	3.37914049287331
SS18L2	8.10645495407385
OAS3	6.37878512911798
SLC22A11	2.96454525753467
LARGE	4.43522527555943
LIMA1	6.52160990412025
STARD3	3.78596843374813
VPS39	5.44096988901315
ZNF236	4.45923848482832
C8orf32	5.92227442992055
GABRB1	2.78540088140553
ZXDA	3.80489721239773
ODAM	3.32354492616284
MORF4L2	10.7074051601579
FBLN1	5.12699192289701
PRKAB2	4.11584537206816
AFF4	3.15705112620352
HSPB2	3.68013767839287
ZNF76	5.01740075315761
RAF1	6.98852902188767
SUB1	9.47019202574187
MRPS33	8.79585338351486
ZIC1	8.68552849448069
KLRK1	3.34582251753891
LYST	4.38950990144981
UBE2M	5.95101821244323
RAG1AP1	6.72384172986946
ZNF281	6.10363806515742
P2RX5	4.69206929696757
NCR3	3.64089229400387
ST8SIA1	3.63232387023096
HLA-DPA1	8.72032119354665
FKBPL	5.04004435000503
ANKRD46	5.72044707875788
CD248	5.09940496081494
SNX4	6.92150728761388
CCR2	3.37955420216017
ZYX	7.33531020322765
SMOX	4.06665486652806
ZSCAN5	4.45021889271004
RIMS3	4.01432020127832
NACAP1	8.96501544671634
DRD2	3.78924855701807
COPS2	8.52737999899106
CEACAM4	4.13455322681875
KRT76	3.12793955107029
SOX3	3.33570669141435
GATAD1	6.50557910359856
AVIL	4.59096183507511
LMOD1	3.91215886018763
FCER1A	3.46547622956569
TMEM112B	5.6395821637327
HIGD1A	10.0496162646123
CALR	7.413153618739
ADRA1B	4.02151969460825
SNRPD1	7.21988430779508
LTB	4.15376353402733
NCAPG2	6.56618669558627
NEU3	3.28447692012413
KCNMB1	3.19069956737236
DES	3.82089939285767
BZW1	9.19450739344533
ITGAV	9.41071723922135
ZNF221	3.00578334802925
LENG4	5.67867406267306
C20orf3	8.07050276646383
GDAP1	3.25004709914773
PIP5K1A	6.16471791794593
PCNA	8.12243686651013
C1orf34	5.20628809243764
BEST1	3.22552931347623
RBBP4	8.93952621886651
MMACHC	5.23613977084709
REV3L	6.2580180472972
PHKA1	4.49554777694169
PRKAR1A	8.46890514562952
AVPI1	4.69847672270225
HSD3B1	3.922604545011
ATG5	6.21440109571057
SARM1	3.91992214799112
RAD52	3.6275705087027
RGS7	3.02994011955565
CD207	3.22627165056434
HMP19	3.38827091435743
TMEPAI	5.15080788661391
ARL17	3.49467653407801
MYCT1	3.25531115439188
GM2A	5.07913235755181
SCGN	3.55635192074864
ETV4	6.23620284824032
MPP1	4.78338865703754
CD2AP	6.91023665918653
CCL20	7.92546805725474
CCDC86	5.47848635902213
ZFP30	5.57631618459201
MYH10	8.66588203748425
CTBP1	7.50772920215087
MAK10	7.07508427556711
OR10J1	4.06558524975839
TMEM9B	6.88585730231029
DNAJA1	10.5244931733128
LOR	3.50816725391141
MAP6D1	3.92022980927145
LRRC50	3.70325483937731
PRKX	7.07482303457628
ARMC7	5.26913038973306
KIF5A	3.29026090786538
ARG1	3.29903119846738
PCTK1	6.3336640690148
NSL1	5.93053730505374
ASCC2	6.90571779356559
KIF2C	6.73103380784677
PSENEN	8.3953393158876
FCRL2	2.98207775448675
RAB11FIP3	5.09189826728608
NPR3	3.44587227565746
CENTD3	5.28220116879939
KBTBD11	3.6041714367273
HBD	3.01071709402094
PCK1	8.4644540155473
IRAK3	4.10522915763321
OLAH	3.96652331805079
CNNM4	4.9257556170756
MYO5A	3.97981312649069
CYB561D2	5.37123093169709
MEGF8	3.99569617032516
