Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C02_472034
GLDC	6.50019782137668
FBP1	4.15845899284716
VARS	4.06436879035171
PLA2G7	3.9632504762769
RAX	3.13027738252938
TERT	3.77253376366247
CCL1	2.81538202531739
FUCA1	7.96275350429743
ALS2CR8	3.2281963001012
CXorf21	4.08446958717873
KCMF1	9.5707627542266
MFAP2	8.78062736939167
OXCT2	3.85318798662266
WWC3	6.69399084678794
SOCS1	3.73045438150334
IL17RA	4.2853539570773
C14orf115	3.60541904248386
ST5	4.8219007563095
STRA6	5.51269586198626
MPP5	5.48479659423863
SPA17	5.43468892331214
C21orf7	3.45837181633844
FLJ10986	4.30324716368648
LHFP	4.42448220162751
CAMK4	3.90848360513823
GALNT14	5.0958913023978
CXorf27	3.14345141421926
CLPX	7.21968109928766
NPLOC4	7.75279375732485
PJA1	7.95215335284838
CPLX2	3.48558894856265
ARSD	4.09024910058251
WHDC1L1	3.22446587674091
RB1	4.91663348408974
PHLDA2	5.04490201458138
C2orf56	3.44476910441957
GUCY2F	3.08576953863316
MPV17	6.07197652590257
PSMD4	6.60997698888959
SLC35D1	3.70883793161173
C20orf103	7.59335156868876
COL16A1	4.30078166918663
ERLIN1	6.88636240401029
JMJD4	4.69368687555581
SLC29A1	5.07115217224738
GLRX	4.72698913730353
HIST1H2BK	9.79042715253853
TP53I11	4.23316294653761
ST3GAL4	3.98387490074768
ALG8	8.14854454206015
PF4V1	2.87733459697681
SHOC2	7.24463037141336
REG1A	3.14072385116372
FBXW7	4.41155055408607
CYB5R3	8.62320211151613
MINA	6.70349660427239
HHLA1	3.60922372334559
MYST4	5.90521143501937
NR0B2	4.84611625489975
TFAP2A	3.51814514367701
UCHL5IP	4.89074947283449
TIMELESS	7.19097243733247
DDX10	7.14310897915391
SLC25A36	8.76158501356285
TMED10	9.98875887303437
ZNF507	3.04806757425508
LOC90379	3.991222790976
RAB11FIP1	4.96761079996315
ATAD4	7.87938843087094
PHF15	3.93723416457282
ZNF26	4.7405583747718
KRT7	5.03784451773202
RPA3	7.25875162057522
YIF1A	7.42794718749814
PPRC1	5.99458443355483
PCDH17	3.86377027938857
PHF8	4.4552182134844
RDH14	8.83204764467842
DNAJB2	5.11147925127759
HNRPK	9.98720415070169
PTPLB	8.98477637192574
RABEPK	6.7501964521937
SNF8	8.07188849947635
CBARA1	6.96698749623441
RAD51AP1	7.45875328469427
HAT1	9.33223587115666
HTR1D	3.31619160913002
H2AFV	7.70321565042568
OAZ3	4.17022704779315
CXorf48	3.45131375528895
RC3H2	5.77536523264661
SGCD	3.49002479464908
PHTF1	4.56357905458495
CA3	3.10274240400512
PKIA	4.84165465538396
STX10	5.590440626583
PEO1	5.66578945987169
JMJD2D	3.25635829527015
KRT19	8.94820251989844
ZNF143	5.07426479999142
ENO1	7.70866209630852
TIPRL	8.30067136702401
MAN1B1	5.88952160217795
P4HA1	8.71444886872388
TPTE	2.97488603654093
AKAP8L	4.75707315928344
GPR17	3.24319563382612
LRRC20	4.64383846857354
UBE2Z	7.34903982487371
COL4A1	7.97474401487738
ISOC1	7.09407252964485
RNASE1	7.76198880407023
C20orf20	7.09809201704174
NDUFB11	9.56419357503136
STK19	5.20313408563191
OSBPL2	6.97376672282104
PTTG2	2.96384083257326
GRM7	3.2175223101496
SLC39A8	4.47368382855871
APPBP1	7.71470396039391
STS	3.90860756553611
FFAR2	3.03977333964497
TMEM123	9.58702184102145
GLI2	4.09355070886513
BTNL2	3.33890350762566
ALDH1A3	4.41482908424833
TGIF1	9.90192409506013
SCO2	4.39091296785209
TP53	5.97807621814577
CCDC69	4.13455181680677
ZFAND5	8.73872819908563
ICA1	4.64181583140749
RAPGEF2	4.14129079706108
NAV3	3.80291773412424
EPS8L2	3.79895347759655
ATP6V1G2	3.39605348218196
MNT	6.57292846949721
C6orf145	5.69656262806314
PPP6C	8.31589099761196
OR51E2	3.06176456450970
OTUB1	6.52461703516588
ENTPD1	4.84743600032546
TMEM115	5.23035223556687
STK11	4.15721183922565
PRPSAP2	7.1118880029427
SH3BGRL3	6.80821192727117
MX1	6.18672497845465
PSMC5	9.11574903023655
TTTY9A	3.35155449220393
EXOSC4	6.71809823116327
SETD1A	4.57208353543006
YARS	6.58692566490901
SLN	3.67655434924821
RELB	3.83525638814363
NLRP1	3.83488638273512
LAMB2	5.97241559731065
FNTA	8.61984831263337
HNF1B	6.61045593018386
C14orf139	3.14680093300432
UMOD	3.33807544384125
ZNF512B	5.58212739189174
GPR25	4.02593082723376
C6orf49	9.57719057547464
ATP6V0A1	4.19016512914051
SNFT	3.41904913038749
ZNF768	4.65546073592782
GTF2I	7.54433069756082
KCNN2	3.05049071044322
DYNC2LI1	5.71390436858234
DGKE	3.45881735347468
DNAH3	3.43434609283315
RPS6KA1	4.47874839229764
C9orf53	3.44935686369498
PTPRM	7.65559022600654
MRPS15	7.69659340261658
TMEM59L	3.87778485132268
SSPN	5.24202983051241
IGSF9B	3.13206554668939
CNOT8	6.06207183739484
GORASP2	8.93353560478851
ADAM17	5.44212230002770
CHRNA3	3.39882743970779
MYOG	3.61639673036011
UBE2D4	4.99747316913922
CPNE1	7.42537176844698
AK5	3.36352829684705
RPL37A	7.61774331879713
CPS1	3.24808826300761
NDRG4	3.84634766339781
ALG5	7.70985253823803
NCOA2	3.77882219630918
LOC130074	7.50536491089981
PIAS4	3.31769979944083
S100PBP	5.9743383492154
TEGT	10.830799121734
USP5	4.95826161744129
CFLAR	5.23257287463826
KIAA0692	4.43024401186725
WDR48	5.51211049915485
PCDHGB6	2.97478881927774
NRXN3	5.7590460818312
ACACB	3.74240298840003
CDKN2C	4.69702725395092
KIAA0226	5.5124407670346
TRAK1	4.38899003208923
CUTC	4.62285247418059
AGPAT5	7.43118781592446
WDR68	7.34129199986483
PREPL	7.1091148795045
ABCB6	4.091463473292
RABGAP1L	4.31139923919663
FCGR1A	3.17781884841920
EIF4H	8.26935814421111
DLC1	3.87207842425533
MAPK8IP3	3.60162288902771
SPRY4	5.01116001797237
RPL11	11.2965717848661
RAP2C	5.00017730321756
ETFB	6.62852341369186
RORC	3.33346890166798
GRAP	3.18710314120546
SEPW1	9.26270751577477
NMU	7.18930503062356
MXD1	3.12033202125088
IFIH1	5.96476248353779
AZI2	4.69887970675737
WDR37	4.45094906116406
SEMA4A	4.53015197291816
RPL8	11.914334396916
NUAK2	6.88408013165933
AHSG	3.52791280113219
RBM39	8.33884462851036
MANSC1	9.3895508632376
IMP3	8.86547776569575
ARHGDIG	3.47705810161307
ELTD1	4.02113959882855
PRAMEF10	3.4251065186871
RGS17	2.8346322985367
KPTN	4.44175616105263
C2orf3	5.28947733294277
PCTP	7.42755965871678
MRPL42	9.06002035450785
SIRT1	6.39660543440958
MANBA	5.90480704689349
CD164	8.08212353438779
ZNF671	4.54997650843653
GFRA1	3.33137608629559
PRM2	3.00476789893641
IL1B	3.72916763971986
HAX1	8.27183172940082
REN	4.03381936315658
ZKSCAN3	5.30186316091988
CTSA	8.59649700620458
TPRKB	8.78791610626894
UBFD1	6.70301620336338
CDKL5	3.11889846988848
HIST1H2BD	7.05943705189396
COQ4	5.34875894618274
TXNDC4	7.99132902881365
C5orf22	7.77312079050334
VGF	4.61110575619853
INPP4A	3.84092406656184
RNF8	5.7299162009635
BMX	3.67881964235683
SLCO5A1	5.12461720729789
PTPRU	4.605995096585
ATP8B3	3.24785567721739
HOXC8	3.64292118178217
ADPGK	6.84778168287825
IL12B	3.18344199553802
LARP4	5.92525805529378
ZMPSTE24	10.0912324659447
PFDN4	6.30882130823019
KLHL11	3.17229564885671
PSMB3	9.3813338216265
KIAA0157	6.62687393243791
DDX25	4.43496348526047
NCAN	3.39498124997137
RPS25	10.9029693871176
SOBP	6.70280626822334
TESK2	4.12601877168552
DNM1L	7.71959050842291
LOC55908	3.29458092723807
MTIF2	7.46926222366915
ZNF207	8.64114374527388
EXOC7	6.17015842034322
CLEC11A	5.40544313076492
TXN2	6.00133362481517
TOLLIP	4.97173079048082
TRAPPC3	7.231100008265
TAF15	5.15359656108897
HAMP	3.60962999231758
GRIA4	3.59809737916847
IDE	5.14966495305902
DLK1	9.89662749234882
PLVAP	3.48452877371017
NOD2	3.73790056718686
SCMH1	5.42453781562617
ELMO3	4.08774883016734
GPR68	3.11982578700097
HTR2A	3.11017613959473
FUT7	3.53876025931515
PRELP	4.38495036683417
COL8A2	4.27853240630864
GYG1	8.50132503832016
C16orf68	5.40192282465168
R3HDM1	5.70060925661392
ZNF91	9.47550944192578
LPIN1	4.5503794900901
KRT12	3.56749902132902
BAALC	3.05655635485162
MKRN1	6.875551295822
KIAA1598	6.31956435619974
ANXA7	8.63764386345345
TNP1	3.42202099467064
WDR13	6.0252230516629
GAPDH	11.9591510121616
BSPRY	5.37256048741634
COX7C	10.1185976802511
FAM108B1	4.8989117840467
PGAM2	4.81376876560809
PEX12	4.29803011495179
APC	3.61985748970612
PMP22	5.61451990660853
TLR2	4.42424344713407
NPBWR2	2.97605257015556
WFDC1	6.62121304064671
MTL5	3.79149827397082
COMMD9	6.88393689788812
INADL	3.62417174137171
GPX1	8.77329910595116
PSG11	3.14596447637509
SLC39A1	6.56999278241306
SNAPC3	4.77815665776243
C4orf16	4.57480934727811
GNA12	4.51619187661521
LIMK1	3.69279851703638
MECR	4.27119798330377
CDC42EP1	3.94272040002115
KIAA0101	7.94920262203985
B4GALT5	8.7245281125661
PIGC	8.32046150717202
LRAT	2.91041628525481
MMP19	3.89840017042774
IL18R1	3.22268333751054
VNN2	3.13802269285179
AKAP11	4.71735313462901
BCL10	6.65170341467056
GLB1	7.89084964590975
DTX3	3.54475872042688
ACCN3	3.28548095830871
MOCS2	4.93901777612929
HCRT	3.18512405448048
CYBRD1	5.96991282365359
REG3A	3.31771249446073
SULT2B1	4.40735218575304
SEPT6	3.99535708866209
MMP10	3.49415072730632
CDA	3.84579658418202
ME1	5.53220739523757
TCN2	6.46719357241265
MGRN1	4.5933352679792
ZFY	2.73601497370801
CHRNG	3.58513630738365
IVL	7.22253240842244
PLEKHA6	3.54311526954131
CALM1	7.84429890102341
PGDS	3.28998368072238
C8orf33	7.27671056283369
CYFIP2	5.45169508220503
TEX11	3.81505302689076
CKM	3.59495896250288
MAP3K11	6.22261716058662
CEBPE	3.33314784171519
ACOT8	5.85056648364453
ESR2	3.18267970863428
OLIG2	3.13275685119066
AGTR2	3.1717900746575
DNAI2	3.27412573256521
EPM2AIP1	7.62785055870175
C14orf106	5.77712124441929
PZP	3.23966101862413
RPS9	11.1395736782575
SIVA1	7.18661557529823
HEATR2	6.74359078079743
CD3E	3.29597907452655
APRT	6.37401025168978
AMIGO2	8.02414052607286
GPS2	5.7423945586598
NOL14	4.5332112511225
TRIM36	4.5965088353319
RALBP1	8.4747326937324
EVPL	4.99347158027855
ITIH4	3.49827098174791
ADARB2	3.04422683829213
PIM2	4.39996472784307
REGL	3.45588241261457
GJA5	3.46032652635556
SLC17A5	6.74228414507558
PIPOX	3.67018942745749
HGF	3.26695663714365
EPHB4	4.92217532620757
SOX18	3.37080059708699
SERPINA10	3.26221014420619
INSIG1	5.79842057891132
WDR23	5.86850589831046
SYNGR1	4.42840285771747
TEX15	3.69400179663753
REEP2	4.36688565695592
CDK3	4.79505511591703
HSPA12A	4.66657672202876
REPIN1	7.27525026447673
ARL8B	9.04078819578244
PDE4A	3.76326070005646
CAPZB	7.14222066730783
SATB1	5.82318305119503
PPM1D	6.80700236368655
VPS45	7.08328194051593
TP53BP2	6.6742534850924
GINS2	7.34185308857049
CYP1B1	4.28161568191602
CACNA1G	3.34555684787033
VGLL4	8.78779975835222
XYLT1	3.49769130707352
BRWD1	3.59928031802159
ROS1	3.13147737899628
BMP8B	3.33810442321732
SLC5A4	3.26561919529799
SLC6A3	3.53805438561300
C16orf53	6.62652395855379
APC2	3.66849474130978
GOLPH3L	7.84571725354027
ZBTB17	3.95285675381615
C6orf54	3.20954469017419
SLC19A2	6.60594820260517
C6orf134	3.66310548855371
C9	3.03752282447993
ZBED5	7.82148448997323
PVR	3.86281572671571
ARTN	3.76003950414925
LTA4H	10.3504277509305
MAGEA4	5.70424920644402
IFIT3	3.86850589831046
PDE3B	3.48320676482128
GNRH2	3.54676955277021
STEAP1	6.30801468974248
FLJ10292	6.53603468182506
RPL39L	6.961906678415
PGK1	8.6279067625052
CCL13	3.36936704013770
RLF	6.97608413226265
MLXIP	4.19494452283238
PLOD1	6.53335884605219
MTFR1	6.60100165939632
NPDC1	6.33880165747756
C11orf16	4.10576914782548
RRN3	4.8141796345160
GPAA1	6.31042792340525
C3orf14	6.19281638398962
TEX264	5.20367016359384
C22orf28	8.02721674161535
RYR3	2.89301826372237
VAMP2	3.97664208177011
XPNPEP2	3.37291340328855
PDE6A	3.58155333403716
SUPV3L1	6.62286420085576
FIBP	8.47178360492933
SPIB	3.24950801881046
TBCB	7.97568304105161
DHCR24	7.93699631475537
ADRA2C	4.64285421495285
MEF2D	4.05775925834672
MYO1B	7.11513194077867
VAMP8	10.7344593855692
ANKRA2	4.72887182141172
TLX3	3.18783486069524
PANX1	5.3310008288428
RCBTB1	5.06106838643328
FGL2	3.72632388397560
CEP70	6.89049650486104
WASL	4.91327521083488
DCHS2	3.48517163148504
RNF25	4.71063504178136
CYBA	8.8380460141004
ARHGAP11A	3.49591893250977
PLAU	3.52899855469709
MPZL2	5.08823376497682
MATK	3.37804171659105
EHF	5.31926747919166
CTNND2	4.26031098537966
PTEN	3.26343613003394
ANXA1	9.46623482118696
AFF1	4.47988101825701
ZNF189	7.729303751795
SUSD5	3.51504757775681
SLC28A3	3.17918321181482
GUCY1A3	4.66308246304028
RASSF7	5.31029574840587
SETD2	5.23185427675008
ROGDI	4.10846495453894
C20orf195	3.40232419729436
TICAM1	3.95508635113305
PACSIN2	5.88068678810127
SERPINB5	4.71736913864032
PRKCDBP	4.45187024248148
TFDP3	3.29299024733091
PLCB2	3.69595039639186
RFX5	6.78681082077833
TXNDC15	6.75055468320671
PTPN18	5.39967664400639
HLTF	8.66548078877397
PKP1	4.06439313288393
NDUFA6	7.21673194689963
KCNF1	4.12090940831148
HMG20B	5.07766133049605
SYNE2	7.42034474105726
SLC22A4	3.21502650134905
VCPIP1	3.90829943144334
NETO2	7.2584290208098
SQRDL	5.61392387291485
BAI3	2.71148528609232
GALK1	3.93500431082887
SERPINA6	3.30384079717348
ASCL3	3.54909627575063
NOSIP	7.80971661922648
HD	4.46429483686537
TRIM23	4.24547581917867
FBXL6	4.00699765816393
FABP7	2.93678403121832
ARL1	8.31085155073767
MAGEC3	2.84113029307889
CDK5RAP2	4.71695506925464
KCTD15	4.71972784031172
CD1D	3.02733403100701
EIF3B	7.4270673943968
KIAA0141	4.56575685058489
BIK	6.6509093064758
PAX4	3.11076859452485
NANOG	3.1230701063202
CEP135	4.29857024657339
ALOX5	3.61422062848
TRIM22	5.77144584428065
LYRM2	7.1378104332301
GPR162	3.69233774220153
RNASE6	4.51580172359929
GJA1	9.6454614217416
TAS2R10	3.00640398615074
FASN	5.02988604599901
MRPS14	9.1767662005628
HMHB1	2.95756580664559
GPR116	3.8474271110724
TAF7	8.6533203922927
GK2	3.39760517935303
ZNF219	5.13528311466894
AMBP	3.22040519422015
CD33	3.52356171677678
RAB3GAP1	5.80804376921591
NXPH3	3.84350658655641
KIAA0953	3.47234923665977
CROCC	3.76219060625052
CCBP2	3.49797618052015
GPX7	8.54382020565826
TGM2	4.32171963685497
STAM	6.33812850422784
BASP1	8.23170767279389
ZNF202	4.1769282314946
ACTL6A	7.82476271477316
POU3F4	3.36572998875330
ARHGEF7	5.62582253000218
SLC23A2	4.28002479859479
TBK1	6.02747662181244
CRYM	5.92692446100397
PKD2	5.16828526638118
STX2	3.91280721610194
ACTL7B	3.12691081265486
RPL29	11.1486433729789
NR1H3	5.04569734667107
MPPE1	6.07225627683865
CLCN6	4.33592403900372
C16orf59	4.17717892518734
AADAC	3.72804837802416
SQSTM1	6.98451781075918
TCP10	3.63800297582556
BIN3	4.9536548295901
DEFA4	3.35104611128649
HPS6	5.94986374863431
ZNF197	3.66505187894046
MAN2A2	5.33110446160357
PTOV1	5.03627357261401
GABPB2	5.53399777454176
KCND1	3.07339124723820
RNF208	3.44309910210358
PTPN11	5.20861109275068
ZNF274	7.10132588779841
C7orf26	4.62889826041424
ATF3	5.62039391127124
UCHL1	6.3858321272641
APOL6	3.00297017651446
PLK1	4.69065588946576
NPHP1	3.22025963661975
DAB1	3.65989194228590
MLL	4.38935917306355
ANKRD15	7.83765391641464
C1orf218	6.15398196111113
DDX47	10.1775033323944
ATP8B2	4.90957643504104
ANXA13	3.21512873383348
RFTN1	5.27750237767035
TAPBPL	4.92090025627991
BTG1	9.16281909333791
DPP4	3.27257312107191
KLHL23	6.67270728503431
APOC3	3.61880409543586
NPPB	3.30664902129631
ZNF148	7.79504361827137
CNOT4	3.87224313426737
HIST1H3I	3.58991145989685
IKZF1	3.78113305385625
ZNF141	3.34595513105895
PSMC2	8.58781195982906
APEH	6.01272222303551
GGA3	4.71677833696358
OR2J2	2.98560710424611
KCNA2	3.09785547986376
ZNF749	3.67411272534519
LPGAT1	5.76887072882752
TMEM159	5.84391271525276
PCYT1A	3.57865727309449
BRMS1	5.88326527082242
CHST1	5.24998476879088
LGALS1	8.32533771186477
THOC2	7.15461788562908
TAF1B	6.41181753206949
GPR173	3.21281665801587
CASP10	4.11129728133441
COL15A1	5.90918883710581
ALK	3.40837691006644
GAN	3.40377297285266
EXOC6B	3.30423808857545
PCMT1	7.2524741525075
HIST1H2AE	5.64214029635764
VAMP1	3.60210857679395
HDAC5	4.40902481348425
SRI	6.65549371005253
HLA-E	9.32056603746195
SLC25A32	6.72446066518336
FLT3LG	3.20952044659959
WDR1	6.47534962285471
ATP1B1	9.3447481693839
SGPL1	6.5067637367979
AFG3L2	6.16533041883146
C5orf15	8.72038361561306
SWAP70	4.53714373545193
UBXD1	4.72598079643896
TRIM31	3.21009385416085
LILRB4	3.24239188276302
GSTA4	7.38064707200985
ARNT	4.23275466357974
CDKN1B	7.68831061228648
SEMA3A	3.16313998715366
FOXC1	4.29164427800172
HIST1H3B	4.43369507611109
BTRC	4.03608756755875
LSM14A	7.61907622226316
IQCH	3.48482289426215
STEAP3	5.17883411355414
YEATS2	5.67951295872377
CABP5	3.50394010808425
TRIM3	3.4945219982693
FGG	2.88051388453869
ABCA1	4.42763880947728
HNRPM	8.94859679832101
PLSCR2	3.26487422049793
JTB	9.32322907282182
PQBP1	6.09260795558132
CLEC2B	4.04214830093055
EDC3	4.73257642796217
REST	4.72904749354451
THBS3	6.03987673108483
EVI1	8.24134459061894
MGAT5	4.00314368294145
TSPAN8	6.18526094857699
DYNLT1	9.1978209516718
MUC1	6.23471863062351
IGSF1	3.72600117603853
TEAD3	4.93126485005049
ATP13A3	6.62842095347043
C3AR1	3.75706155844159
STOML1	3.96127074682363
EFNA4	6.98579452193029
HAO1	3.05705304397116
USP24	5.75827679923597
TWF1	7.91156269311649
MRPS17	7.92050551255692
MYH9	5.94710003623106
C9orf9	4.03271973356991
LBP	3.34989481784623
FSCN3	3.7974954977763
BDKRB2	3.93941250971118
HSD17B4	8.3161882939034
SEC31B	3.4589383506174
IDH2	8.14494073830458
SFRS16	4.66645200689813
AICDA	2.97702080154267
RAP1GAP	4.62129913182401
C1orf56	4.25011246358972
DCLK1	3.10331070256085
MEF2A	5.14116214250118
ASF1B	5.56288731873977
HTN3	3.08834474148115
ADAMTS9	3.17931732937179
COPZ1	6.77580938309813
SLC4A3	3.71931465636294
TAF2	7.71215909514749
KATNA1	5.90763639475178
STIM1	3.91802219315437
TBX2	3.86890100174662
FOXD3	2.91784788109393
RPS4X	12.5422315479566
PODXL2	4.25348916217782
C1orf176	3.50872254910565
RPS3	11.8602399080409
COL21A1	3.12132814617507
RAI14	5.77896472882118
LRFN3	4.36754872745246
SRPK3	3.79337241276646
FKBP14	5.06191944481416
TNNI3	4.5988640832134
CXorf9	2.96042729227174
REC8	7.16789708616235
HOXB3	3.65074258898754
SGCB	5.70069613471459
FRAT1	5.16835490123066
CLP1	7.46215824872924
MORN1	3.88804514104347
DUOX2	3.43843831999051
TSC22D3	6.22487283283654
ARHGEF2	5.78621348269302
CASP8	6.04286051175264
PRKD3	5.33904056563505
CFH	3.84274586577493
NRIP1	7.95086492450611
TRO	4.91901013993393
BNIP2	6.6158194284394
DHX30	5.02626896358302
TBC1D22B	3.04872615785617
GJA8	3.62993597756195
GPR52	3.28763869314559
FGF20	5.90900008233866
CASC3	6.90795869394126
METRN	3.5304921867956
KRT3	3.67018369930923
ARF1	8.90152366381393
MOG	3.49019364863921
ATP7A	4.29460953163563
CCNG2	4.88600537089038
PLCH2	3.64017442419858
ITSN2	4.19127191711547
GIP	3.23240116404682
LOC390688	3.12816979101234
LOC89944	5.56268892035889
PSPN	3.57871577181262
HOXB13	3.13804504237906
MTMR8	3.69665855760831
UBXD8	6.24686292831729
GYPE	3.19126845266457
SPAM1	3.25171123464759
PPP2R1B	4.87344439414152
CNN3	8.15124715206839
JAG1	6.63709966384342
HIST1H2AL	3.48719640113505
CHGA	4.90527121569719
CACNA1B	3.33695446131996
PAPPA	3.61603332077398
RAPGEFL1	4.57280949626351
RHOA	10.3168245396941
CYP4F8	3.33750526167400
TRH	4.1736968056241
DCTN3	8.60390972334048
NT5C	4.15236314578669
ZWILCH	7.04581714181838
SLC1A5	6.41498517260838
CALCA	3.28641957402146
VPS41	4.68317036183827
SYCP1	3.02657629150708
KIAA0174	7.64711275224158
CXCL11	3.26902120895446
ZNF639	4.32974351786721
CACNG4	5.38186424397423
TNNC1	5.88387445581417
GFI1B	3.13264719970401
C11orf58	9.8731083750527
PSCD1	4.32989951022445
NUDT18	3.61575927252082
CASD1	4.75366001767319
LPPR2	4.17319156976237
TTC35	6.09063064000406
SMC4	7.95714553694541
ZNF771	3.47361149908059
TTBK2	3.68559286793304
GJB3	4.50840859722049
RGS19	6.68769775086171
SFRS3	9.51165928819735
HLA-DQB1	7.8347420375437
SCRG1	3.28332578548668
NRAS	6.55464657814612
FBXW2	6.77678179698686
SIX3	4.26346894054578
DUSP26	3.54843436687076
HDAC9	3.79002537635099
ZDHHC24	4.80722214534135
OGG1	4.63463382144026
DNAJC3	6.3426140234783
LITAF	7.3688832775379
ZNF410	8.09036993770151
APLP1	4.61376788603104
AFP	3.01423812205828
OR7A5	3.72919751908033
ZW10	5.1093234313995
DLX4	3.86439918073712
TUBA1B	11.7974965862228
MGC70863	4.33613154473526
C12orf29	7.40268369801133
CRY1	7.56765312936655
OR1D2	3.38687185137909
C1orf25	5.41114333368328
PHOX2B	3.64924466341494
CUZD1	3.64176027710235
SCAND1	7.7108156805078
MYT1	3.76760266003487
VILL	3.71685493407833
PPP3CC	3.41162451128841
GOLGA1	4.03498614100763
ZBTB43	5.18228052896083
VAPA	8.6008790823209
MEA1	8.74257013380947
STAP1	3.06799032209499
PIK3R3	5.41573325927856
TGM5	3.6523072443532
SLC34A1	3.46292931727003
USPL1	5.80866758422373
DLX6	3.46488559183957
FBXO40	3.46731051039929
NKG7	3.184374007352
BRF1	3.74305789031622
CCL27	3.44116421710439
EMP1	7.68250655581985
ACTR6	7.31652461245307
PFN2	10.5415658905232
MYBPH	3.35635779989105
CHCHD7	7.13572087019776
TCEA2	6.27945458117195
PPP1CC	9.629652441601
COG2	5.77212707331214
FLJ20294	4.41264917821461
TARS	8.331970556749
ARHGAP28	3.3863807665584
TRAPPC2L	6.3344688894563
CCDC109B	5.23382970656767
LGTN	7.17752553481499
KCNB2	3.15289521833190
USP13	5.82637692477496
RPS2	11.2765531131822
C17orf75	4.73001553738828
FBXW4	7.24503980646298
SLC2A8	6.1117955346064
WT1	3.14840722255964
SNRPE	9.08216187589874
LEPROT	8.3008953134803
STK38L	7.0623243617666
CUEDC2	7.6839321409575
IL13RA2	3.21731995211459
DDX42	7.30385835162835
TXNRD2	3.48494812004069
C4orf19	4.67965791692979
TNFRSF4	3.36763657176319
AOC3	3.50463923006308
MTHFD2	7.00992700343621
KSR1	3.21416138381984
SS18L2	7.59072215280252
OAS3	4.81004968138715
SLC22A11	2.8351223950606
LARGE	4.02867972943129
LIMA1	6.52255854455572
STARD3	3.62521576161748
VPS39	4.74091159735893
ZNF236	3.70040648541841
C8orf32	6.912474668575
GABRB1	2.93831845318495
ZXDA	3.36157491214242
ODAM	8.01817962964241
MORF4L2	10.8886242581209
FBLN1	5.71344462280188
PRKAB2	3.96680923427793
AFF4	3.4601527648783
HSPB2	3.65308122577262
ZNF76	4.52810757196396
RAF1	7.43086303429586
SUB1	9.74625074676444
MRPS33	7.82250061853526
ZIC1	3.20673969914991
KLRK1	3.63651720257637
LYST	3.67450231386362
UBE2M	6.12343959155523
RAG1AP1	6.69669983506254
ZNF281	7.06009723055727
P2RX5	3.48944853416782
NCR3	3.50249677947225
ST8SIA1	3.25368982814547
HLA-DPA1	6.44413655409378
FKBPL	5.57600425985621
ANKRD46	6.61207747129637
CD248	4.0643635270475
SNX4	7.32478718887389
CCR2	3.43436671077676
ZYX	4.80605385189192
SMOX	4.40896924589486
ZSCAN5	4.8480065184422
RIMS3	3.65333406087776
NACAP1	8.75142974635136
DRD2	3.8471055318003
COPS2	9.64733698872606
CEACAM4	3.49963570707413
KRT76	3.20497151560379
SOX3	3.24960190588483
GATAD1	5.80645826989902
AVIL	3.45331786394235
LMOD1	3.49073717774458
FCER1A	3.28352177915409
TMEM112B	4.9048527907773
HIGD1A	9.16316087580367
CALR	7.69481621117824
ADRA1B	3.90662209424104
SNRPD1	7.86910788164391
LTB	4.58760803317183
NCAPG2	5.40440436523138
NEU3	3.30510639947853
KCNMB1	3.06128268157233
DES	3.69504006007598
BZW1	9.8502703111004
ITGAV	8.01543462005782
ZNF221	3.21675873342390
LENG4	5.83957066980861
C20orf3	9.24635353890004
GDAP1	3.66525642681682
PIP5K1A	4.86233655791839
PCNA	9.1713481627411
C1orf34	5.01754178051093
BEST1	3.39224168290709
RBBP4	9.691982536539
MMACHC	4.91042872922792
REV3L	4.90609127402938
PHKA1	4.77018830682279
PRKAR1A	9.08720707026079
AVPI1	5.9014423673017
HSD3B1	3.92026761481647
ATG5	6.80694564357569
SARM1	3.36764190356738
RAD52	3.9261959903855
RGS7	3.03437146678013
CD207	3.32121701218956
HMP19	3.13310473164122
TMEPAI	5.49616428428877
ARL17	3.93468862784174
MYCT1	3.43173439634177
GM2A	4.56018820663835
SCGN	3.68279253553022
ETV4	4.41863141214628
MPP1	5.07396468821805
CD2AP	7.66435548294682
CCL20	4.7425837019597
CCDC86	5.74873653867400
ZFP30	5.44603274242608
MYH10	6.76069944341942
CTBP1	7.20761612809852
MAK10	5.57952207542103
OR10J1	3.6061165618548
TMEM9B	6.89859022479482
DNAJA1	10.5762763902558
LOR	3.63953237452005
MAP6D1	4.21978492232651
LRRC50	3.58477617415104
PRKX	6.99185058808836
ARMC7	5.64141191166455
KIF5A	3.26107955976005
ARG1	3.39908726166063
PCTK1	5.70983613518083
NSL1	5.34302206871269
ASCC2	4.87093404913829
KIF2C	5.29532403687547
PSENEN	8.04781071169064
FCRL2	2.80206221322673
RAB11FIP3	4.75631789232042
NPR3	3.67451772280944
CENTD3	4.40125622650381
KBTBD11	4.21345150223671
HBD	3.02281242285355
PCK1	3.44827261525977
IRAK3	3.22636632695691
OLAH	3.95030919704235
CNNM4	4.57687342067488
MYO5A	3.78427189701415
CYB561D2	5.03933744151526
MEGF8	4.46105472179651
SIPA1L3	4.9340360813719
ADAM10	5.53136432536471
ALPPL2	3.47659875815267
OBFC2B	4.63376608337896
GALC	6.08877530126794
LIPA	7.91934218488008
NAP1L4	6.77289977756852
