Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D06_458652
SPECC1L	5.42929844051011
PGCP	6.16733024117583
SPN	4.21436952183933
GPR143	3.70248480857585
ZNF576	5.16093284161839
TMEM39A	5.68467853840136
PCSK1	3.65475346698746
ATP5D	5.71704504895968
MAGEB3	3.58764534177415
SLC13A1	2.94879977760517
RPS5	10.811957983608
ARF6	7.76227740292865
KIAA1009	3.52046653918687
ANP32E	8.53914756746726
YEATS4	5.96498725378298
MTMR1	6.04997215360306
PCOLCE	7.85808147693987
MNS1	5.18290683105787
HMGN1	9.79043073221947
CXADR	9.04047217507755
PCYT2	5.99326355903622
TSC22D1	10.1312036980370
UTF1	3.16135427230500
BZRAP1	3.84445694774798
LAX1	3.40831846655822
PUF60	10.6756072459500
ELOVL5	8.2569002917945
SPPL2B	3.99797537611913
SHC1	6.87766673165886
B4GALNT1	3.69733412842917
ZNF673	4.40744438240189
IRX5	3.74501599130639
LIMS2	3.58872286928402
ITM2B	10.2841529606196
GINS1	8.4984875692912
BAHCC1	3.93042117061522
PAPSS2	5.88064363420935
ENTPD3	3.91241226169225
CLCC1	5.96001590058331
SMO	4.13632201958359
ACSL3	7.72104681374127
PIK3R5	3.7881595299462
GLT8D2	5.09321685729984
CDC14A	3.38506586770006
UTRN	4.64241026081994
CNN1	4.52138789375757
KRT1	3.29586798427066
HISPPD2A	4.50128640129329
SDAD1	6.50832359964865
SIGLEC9	3.44047825129167
C22orf26	3.36849780250649
RPL35	11.3238399625269
IMPDH2	8.61829565187292
FLJ22655	3.4189921466955
ENOX2	4.34672797118366
INTS6	6.17078358904708
FPRL1	3.26470015635053
CLTA	9.24364585847392
SEC14L5	3.3933786730679
SMC3	7.06153452009412
C6orf123	3.45234645020351
OGDH	5.58548190947013
GPR37L1	3.82131086421741
FLJ20160	4.16998232785363
ASB13	5.69939029530366
GSS	6.88669116481049
NT5M	3.54180726375029
SIX5	2.88272280046815
KPNA3	7.36223668115958
TAF5	5.22830861444847
KCNA1	3.92045399257741
HSPA1L	4.55906113120916
RHOC	7.15051677633721
TH1L	8.39783702642622
SSTR2	3.07633773737598
PPP3CA	6.70997240107215
CHRNA5	3.34258418513457
DLX2	3.25880408653318
SLC1A7	3.64764023454256
C6orf108	5.04450685218728
ALDH3A2	5.75383912275982
DDB2	4.64298715428655
FLJ11286	5.3188223248674
SPATA1	3.17372775757795
CLEC1B	3.52860135859178
MKNK1	6.36219132387389
DYSF	5.32138906936872
FOXJ1	3.86932810033247
LEPREL2	3.99232856173328
SLC27A3	6.1230887407474
C1orf174	7.69570364707638
MTRR	6.52027553049786
PLEKHO1	4.62295778747595
HTR7	3.28754274019846
RING1	6.98639317481446
NPC2	10.4695138894652
BHMT	3.80129155382223
YTHDF1	7.91816872642469
AVPR1B	4.26810490658834
MSMB	3.03015824619149
LMAN1L	3.52717045100503
CEP170	5.30804552952527
PF4	3.39767450239953
MSH6	6.47837390339412
IL1F5	3.53013708598473
ZNF556	3.38186041633831
PLEKHC1	6.55631777048868
BCL2L10	3.98662770608122
AIRE	3.70442484157506
IPO4	5.22312055951479
FIGF	3.03432595603594
QDPR	7.20559624897061
SLCO2A1	3.6135347733318
FOXA2	3.93327607007191
MAPK12	3.83569944068065
BOP1	6.09887029124118
PRDM16	3.45429552789365
POLR1E	4.5047909891064
INSRR	3.41936230756635
PDE6C	2.64638083114814
C1orf216	5.13833633601966
SIPA1	4.73014845914823
EP400	4.66057199962523
ULK4	2.79641812683919
PTK2	8.90929249976635
BTN3A1	4.9616326819934
NDUFA8	9.03973201445642
LAMP3	7.05844547392294
FABP5	7.42572249949906
GLTSCR2	10.9204696214076
SORT1	6.1393700786152
LLGL2	6.49508476588507
YWHAQ	10.7580814654614
LRIT1	3.29255095110927
KIAA1704	5.31164314384826
ENOSF1	5.66524525660509
MEIS2	3.80727089380116
KIR2DL4	3.21051172112269
PCDH7	4.00437770515426
NFKB2	3.94222695525004
RPLP1	12.3923302640929
FZD9	3.32551147425431
HESX1	3.58537061514937
GNAT1	3.40984512544696
NKX6-1	3.27599700377788
CTA-216E10.6	4.55441647817222
IFT140	3.92669187174419
ORAI3	5.3756890893807
DENND1A	5.91104704120647
ABHD2	4.41515607644347
ALCAM	6.29395948291252
QPRT	7.80115683608676
TRAM1	8.71868797015848
TRIM29	5.19990938531195
ATP1B4	2.85226651065958
NUP37	7.74121812693801
CDS1	4.18376348348855
RHEB	6.59766841510846
C4orf27	7.06956400100045
RAB3A	4.65156996234243
SAA3P	3.06586624264597
SLC22A6	3.24893342411788
GPD1	3.36020919645954
KIAA0265	7.08285769472718
CDH15	3.42459035222712
NPM1	11.1906594838371
ERAF	3.51207202930505
ADAM19	3.47045606620295
PRPS2	7.53590811916632
GCK	3.50190228349265
DNMT3B	5.92233695614162
SNF1LK2	4.01612799503229
ADRA2A	3.21886916110453
TSPYL4	6.08279014159576
MGC24039	3.43477964395290
TASP1	5.38666836021849
WDR19	4.37820170368969
C10orf38	8.874200643654
CCT8	6.84874193408598
PDE4C	4.40723378675962
N-PAC	4.19740884148091
POGZ	7.99054624963806
FYB	4.38069991051111
GUCA1B	3.45284335897079
ZZEF1	4.17200899538027
PPFIA3	3.80375609800054
ZNF334	3.92004031222543
C12orf44	7.38778201443136
RANBP6	6.27188030321446
LDHB	12.0803087834277
CRYBA4	3.43768045830955
BAMBI	4.3339364402785
RAB5B	5.69796644677363
FOXB1	3.76789266321158
MRPS12	4.9835631231776
TAF10	8.3355630468865
CRIPT	5.8565087368869
DEPDC5	4.04880014657004
RYR1	4.33288214880153
LTBP1	6.89760831534676
MAPRE1	8.98096714552175
TRIP12	9.08796146429457
FGF8	3.31268080201634
NDUFA2	8.04353749572229
C3orf52	3.53909205810389
SENP7	3.4565917996941
MOBKL2B	5.21790949224227
KIAA0355	5.45374399391597
CPEB1	3.38305414632753
ACOT7	7.11261703788305
FGF6	3.95321316674691
PPEF2	3.0577015908
ABI2	5.9306309637815
PCDHGA1	3.42424267813467
KIAA0317	7.1212190456755
IKZF3	2.82585347969563
H3F3B	9.00627282495781
SLC38A4	2.75724492223642
ATF1	6.27853382418322
FGFR3	4.18442062241036
DYNC1H1	7.99593186750172
DIP	4.79236802460183
C10orf110	4.74091797762446
TMEM33	6.34821202111505
ARIH1	7.57903597571828
CYP2B7P1	3.39195441182236
POLDIP3	5.18693983177842
C1orf129	3.09752278382939
POU6F1	3.48120656961613
BBS1	6.39030490374621
RGPD5	7.16369926854247
C7orf24	10.1331520921039
GPR171	3.419655873549
CDC6	4.46131856598853
PLD1	3.60398112500061
KDELC1	5.29700061972879
SULT1C2	3.28801229932372
CHI3L1	8.32676740363342
PIP5K3	6.24272593713073
CSDA	6.43205439281476
ITFG2	3.7234086816777
VTCN1	9.99535682985653
WDR62	3.93227198215304
NDUFC1	8.68787103524514
NBR1	6.45026043236979
HPS4	3.66203973906669
KIF2A	6.33964153635804
RARB	3.38714409265742
CEL	4.77224680664236
IMMT	8.20849887160993
CNOT6	5.41853194984786
PICALM	5.95134821998715
MARK3	6.06785939181081
DHX15	9.1285236562321
ZNF702	3.67149636360541
HIST1H1A	3.37259967503511
HLF	3.1407878094426
ADAMTS2	4.21329040673779
ARPC3	9.22552181168704
BRD8	5.82538565244684
NPHS1	3.55798329097575
WDR12	8.1376758400749
HOXD13	3.17565751214452
KIAA0494	6.68580585728699
GABRQ	3.17004500212339
TCF4	6.36364565913519
APOBEC3B	4.97264014247312
NR2C2	4.12778010844381
NKTR	5.479176331121
MYH2	3.075897738202
TLE2	4.12170629737604
FXN	5.04173484029331
AURKA	7.31113574812567
KIAA0892	4.69704507630743
GPRC5C	6.26956403413777
TBC1D9B	6.0140410788122
PAEP	3.26485131852047
PNPLA6	4.21991930520826
SPG11	7.66319237397389
KCNJ13	2.90244338549028
NOC3L	6.65785038978997
AP3B1	6.288721349624
C11orf68	5.84834394491042
NAG	5.93594060758806
AKR7A3	4.45317478766789
AHCYL1	7.39571807852383
FLJ11184	4.39168897596984
MLN	3.15839350171230
RPP14	5.99126501020651
TIAM1	5.35371907025475
ANXA2P2	7.41111850102976
PBX1	6.09562446716772
PXMP2	6.11271120322018
KRT17	5.06601904036599
LACTB2	5.59767807530561
ZNF711	2.79472323322645
GGA1	6.15310697162229
VAMP4	5.91500248085728
C20orf19	4.56298010486251
BCAP29	4.50590081748735
DDX24	8.2487973747457
PHACTR1	5.49685158362567
SLC35E2	3.26895269914899
LOXL1	5.64446298204511
IQSEC2	3.84366136592991
RGSL1	3.63505835862991
SETD8	4.20868892801701
HEXIM1	5.37546452640249
PRRX1	4.74164072020749
SULT1A2	5.80940350011152
ASTE1	4.3813067540324
KLHL9	6.21108889496592
GAA	6.20014893181984
MYOD1	3.78484328751110
ZNF747	4.63688245739947
ARHGEF16	4.50819845186176
SCN1A	2.98235207411894
GDF9	3.45608690330429
IL1RL2	3.13455338348666
HNRPH1	8.12376889051414
MED18	5.41800351378545
TRAF2	4.39827986043365
ECE1	4.65866073364881
TEX13B	3.41212168454507
SNN	4.05490169584872
HCK	4.49354496353343
C6orf62	7.01506193793297
GABBR1	3.84915938477010
YIPF6	8.82522424062358
BMP6	3.67331684035212
PROX1	3.27402745431619
LANCL2	5.9149745703922
SCN3A	3.17264144992968
IL8RA	4.45594209529608
LSM3	9.12448879256451
CDSN	3.64977564207451
EFHA1	7.96948304935869
SSRP1	8.01342729632164
ASXL2	6.66043653609382
RPE65	2.67633493150853
SNAI1	3.49302473189843
SPCS3	6.26633890539281
EFNA2	3.01585398503349
CLDN9	3.75384758788275
DEF8	6.20830804586287
CHAF1A	5.01551731180686
C1orf165	3.66893669138145
ZFPM2	4.79957975265579
C9orf7	5.37297316596474
GC	3.23712825029589
FTH1	10.7704108445732
IER3	7.35419691117331
YWHAH	7.18348515752794
ADRB1	3.13479353539504
FOXL1	3.54900435558939
MGC31957	3.33005959010725
MUC5B	3.47463863402843
ZNF193	5.21738977476073
CSRP1	7.65806980295805
MOSPD1	5.77552146944228
UMPS	5.1429114853284
RAD1	8.00061487890969
RCP9	5.32140641159399
COG4	5.50613406364225
NFRKB	4.15038212377625
FANCA	3.48251280959726
CDC2L5	4.33275720433508
GDF2	3.40259210734646
PCBP3	3.41946981391236
TIMM17A	6.7517596860747
BFSP2	3.0299192315684
OR2H1	3.29114624326398
HNRNPA0	7.96336805528818
IKBKG	4.89544464982027
TM4SF20	3.26061923948597
PCBP1	8.17446278567585
LRRC2	3.20864815060005
NSD1	5.20689020331137
AMMECR1	8.7150786558446
MAGEC1	3.41902263260752
SEC13	9.5753998291132
WDR91	5.52738310140913
HAGH	6.7752798227439
EGF	3.44614749488894
NHLH2	3.20008455760406
NCAPD3	5.38115014812923
BRCC3	6.16191009567362
CNDP2	8.78197366724909
FYN	6.70794716984868
YPEL5	8.54675636684494
KCND3	3.38285842542480
LRRC42	6.88385917107388
GTF3C5	4.49709762984341
AKR1C4	2.99890061207988
RBM26	7.32749316282257
DUSP14	5.28973327252349
AP4M1	4.51604780650019
RIMBP2	2.88395404568617
ABCC2	3.52855641084873
COL5A2	9.00977788442989
DNAJC16	5.00657793612642
TTC12	4.29550537546233
SNX13	5.75378741303898
ELA2B	3.48967661631614
CSPP1	4.7168668627712
NAIP	3.97194176421554
MYOZ2	3.06241231486738
XRCC4	5.17477972909331
CYB561	6.71216140468874
CHST10	5.40826339013198
BAI1	3.55179637271153
THY1	6.47681837643379
KIT	4.05025786460482
TBC1D8	4.55221714334503
PDE6H	3.00309854925187
EPHA7	3.06658917801928
SOLH	4.03743753022825
FLJ20309	4.27746520232721
MAP7	4.9921044664568
SPAG9	5.35694690149803
ZNF294	7.43099622146653
CENTB2	5.42806722231212
FLJ21963	4.96983801313928
ANTXR1	3.55485779283777
CREB3	7.02749282058644
ETV7	4.08023932137458
DGAT1	7.40699449516678
TAC3	3.75890360033762
CORO1C	7.7264109944282
RAD54B	5.55179496485358
HRASLS3	4.34555779532744
MED25	4.85564735610846
BARD1	7.58289849437491
ZNF177	3.44489381238079
MIP	3.8334383234061
ZNF442	3.75324960366899
F2	3.83327935448382
FDX1	6.58028295355738
GRIA1	2.90762227647458
IL13RA1	8.06087961550051
EIF2B2	8.04695228597799
NHP2L1	7.84387055525105
WNT5A	5.27547549197804
ZNF593	7.80445917138925
TRA@	3.2463884800036
WIPI2	6.78286087238255
TAS2R7	3.16719439191368
RANBP1	5.64692132202549
CSNK2B	9.61188381082751
DKFZP434O047	3.19420768267975
SLC7A4	3.19641602445591
WBP11	9.1330009095582
TEX2	6.47844685859281
C17orf80	3.63534847393962
TMEM176A	8.42838598834223
GALNT2	5.69957382997516
CTNNB1	8.51098021570162
BHLHB2	7.02336046223665
TMEM185B	6.87203895871029
DND1	3.86149635152498
ARD1B	3.17400736237525
STK3	6.2482445060034
REPS2	4.33015727115536
LOC541469	3.61050909852233
H2AFY2	6.70431433326275
CCNK	3.69171008552291
FSHR	3.20094020056895
GAS8	4.35431220982049
UPK2	3.30136780462974
C1orf66	5.90728165408245
LCE2B	3.29081098481602
CD200	4.63420184598151
IMPACT	5.51126573537041
KRT83	3.86784061802472
COL19A1	3.27396785831114
BMP15	3.9568790517645
POL3S	3.29451067579607
ITGA6	5.94945984199036
GAD2	3.28447819096411
C1GALT1	6.74573473562493
BAG3	6.68075590489129
ZNF468	5.62791377391518
RIC8A	8.08916078747066
CA5A	3.39451424453062
CCND1	6.2512610639615
DKK4	3.66883608796714
SGK2	4.53947667399859
PIK3C2G	3.24130210695904
USP11	7.8830522051075
IMPA2	5.73713901104827
PRKDC	6.595010313982
DSCR2	7.42645582677254
CCL4	5.27585680652104
MSR1	3.44107706406601
NOL11	8.86797848560585
ZCCHC10	7.04468510550272
PDCD6IP	8.64376714128927
TRPM2	3.84410165358170
PSMD2	9.10051316688714
USP18	5.47797190469633
ATXN2	5.60236064842447
SLC17A4	3.16959124005874
RS1	3.19533240368765
RRAS	5.8036324485244
LAMC3	3.50369922902316
NET1	7.72183807819324
NPY1R	3.07488149135623
TOX	3.80887268108247
MVD	3.59578070830781
C11orf61	3.96252397302984
IK	7.15849073571576
GCNT2	3.28250195356679
GABRG3	3.79074769763804
BCS1L	5.97357624712171
BCAS2	8.6166939872059
ACE2	3.12972338255742
KCTD17	3.60789736756224
TPPP3	4.4442853326305
CALB2	3.93474962868482
ICT1	7.28504515633602
CD79B	3.82414475350666
CEBPZ	7.6736668595816
FMOD	4.76924937827074
IRS2	6.53358876459075
C21orf66	5.54152618944387
LUZP2	3.46547187012241
CLN6	4.27421902670566
ANAPC1	6.90573422543493
PTPN14	4.22187235034821
APTX	5.12358562266029
SNRPG	9.68412289754162
BMS1	6.73437203611625
NFATC3	4.30428168367001
ADCK2	5.79456311317015
ZKSCAN1	4.90551894393111
FASTKD2	4.86737282551428
ARS2	5.75816057831827
LRIG1	8.29668884157079
KCNMB3	4.0699549817522
ERC2	2.96069674592861
POFUT2	4.17565187824587
PRKACB	6.21648048450391
PRDM13	3.79112800399540
KLK12	3.53690466266509
ZNF354A	5.64401952277108
PCDH11X	3.04985153999861
TMC6	6.47726640774626
CAND2	3.97299275332876
RIMS1	3.75420063106309
SF3B2	8.17336605092375
RCN1	8.0721257331524
CPB1	4.7980933270557
BCAR3	5.37845177204976
BCL6	5.30904760257707
MDH2	10.1776062818334
DRP2	3.9710837347404
TPD52L1	5.60829306706322
TXNL4A	6.90861544440316
OR3A1	3.14808008571704
RAB25	8.92964227787406
C22orf9	4.92434298110286
PCTK3	4.30695059137237
POR	5.91537557185347
ARPP-19	7.90019242082552
SREBF2	4.51012549117422
ZWINT	9.33990313392917
PAK1IP1	7.25556991353697
OR10H1	3.38745625203295
ENPP2	6.57166134562466
UXT	9.3156473955553
ZXDC	4.55489736288276
TGFB1	3.84939498292591
SLC6A16	3.54108160453333
SLC31A2	4.6347125801456
LRRC8E	3.58370292337056
ZNF780B	3.21357965376432
APEX1	10.0691843893971
PPIAL4	3.06388810569276
ZIC3	3.68506977721466
CEP68	3.98557818173989
PAX2	3.65003716740238
MRPL11	7.50122297600573
LPAL2	3.13420115104255
VPS53	3.52472152039052
MPDU1	6.76857698504186
PSEN2	4.66686945142346
GAST	3.56449852755791
DHRS7B	6.57624663029569
C10orf28	3.5982209880502
UBE2L3	6.74362354708665
ADRA1D	3.38846406302195
FZD10	3.64223473456954
ATP6V1E1	8.51829056552629
SAR1A	7.82103938611309
ASB1	3.54898390196922
MCTP2	3.68358803022785
TMEM5	7.58050896508974
LCMT2	7.2335458080344
KRT31	3.46036565105328
ZNF223	4.10427800853901
BIRC2	9.06429460888614
IGL@	3.80686935789980
NLGN3	3.76054737956673
MEP1A	3.15041265025704
LOH3CR2A	3.28932155199332
TMEM53	4.76993033384048
SLC9A3R2	3.49581941412874
TIMP1	10.5038246464030
PTPN9	5.70736797969711
ABCA12	3.20755238409742
TPST2	6.29794324425402
AQP6	3.40805058098275
KCNIP1	3.45039221846448
YES1	7.07852757904292
ABT1	6.53763147751828
RIPK5	4.0564144595144
SMG1	4.54783697739217
IL13	3.53656702488676
MDFI	3.51259291321405
PIP5K1C	4.61068526096385
POU2F2	3.73699548444129
TSPAN14	7.43264154832406
OR10C1	3.09996141683824
GPT	4.11923624888913
PDK4	3.56469911907196
CLIC1	10.0933277735841
LILRA5	3.10563009329762
TREML2	3.65162404541345
ELL3	5.17654465276834
NNMT	7.61733484404442
NUFIP1	5.5325007541201
ZNF74	3.84977063848268
RHBDL1	3.44722955680554
HYAL2	6.0539880075104
IGFBP5	4.54289158625586
FAM29A	4.34273648985186
NRTN	3.86854310575193
KIAA0556	4.39260252546201
JMJD2A	5.79478628491659
ERGIC3	9.71766711554773
POLD4	5.77199252509772
EPHB1	3.52791960006709
LRRC36	3.75518272157940
TARBP1	5.95101794556022
ANAPC10	6.15347858614998
C1orf9	8.7118222824595
COLEC12	7.23536611840899
TNFRSF25	3.63708274414932
MEGF6	4.63116750618929
LPHN3	3.74350994040573
BMP10	3.12548520563511
C21orf55	3.6884467920812
SLC2A1	9.94198894249919
CER1	3.7730765101139
LSAMP	3.37890773752008
RPH3A	3.4584512972309
CREM	5.28304566756845
SGK	7.53139823848839
ATP2A3	3.46654912383992
PTGER4	4.47002267675811
CCR7	3.61040028156149
METAP1	6.75236533253818
KCNQ1	3.84560317819213
RECQL5	3.75187397267351
SSFA2	6.90510711134428
NR2F2	6.96054943197881
MTERFD1	8.89097216296519
BCL2A1	3.39084633600522
ZBTB24	4.91733264991449
NLRX1	4.84147240278187
FHOD3	3.44324760819306
PRDM1	3.54874490226238
PSG7	3.49926903508004
ARHGEF5	6.31957675920205
CCDC47	7.17528136304484
FGD2	3.15304989874022
SLC26A6	3.6418539686405
BIN1	5.08758536862752
SRRM1	7.62706213917172
P2RY14	3.41313618263706
PCSK1N	3.9166017785989
PPP1CA	9.10244639657469
ZNF33B	4.80990165235256
MOCS1	4.16506707378397
NAP1L1	8.05707569182843
ECT2	8.18447207884268
CACNA2D2	4.09156629275849
PTDSS1	9.6332531289997
DOCK6	3.81524822603693
SLC38A6	4.67778780479792
C10orf119	5.31185514109765
CCR4	3.71763866972525
COX6A1	9.93872916928813
B3GALT2	2.78279349873335
CD14	8.62878114517855
ABCC9	3.3167458355409
SNAP29	6.44930068675771
TRIP6	7.4959703964305
HMGCR	5.93222006951428
CDH3	5.34135824520896
KLHDC8A	3.58035587921348
IFT74	4.33666904061376
C9orf116	4.40872052556062
EI24	7.15283720890288
CENTD1	5.94751557283237
RWDD2B	6.7138983919882
INSL6	3.29412079524728
HERC1	6.055893395389
NPAS2	4.2417401232792
NR3C2	3.79009370608898
DOCK1	4.03986903553709
FAM63A	5.0566145642863
FAM111A	6.26970584281909
INPP5F	5.31717037284771
MYBL1	4.39663705027788
HOXB1	3.43020967776206
CRADD	4.8128157841938
EMCN	3.3979265699948
DUSP12	7.26108515676415
CGREF1	4.19352235263754
BLNK	4.09749031373044
VASH2	3.53896943283548
PDZK1IP1	3.46570140803586
SKP1A	10.6152100093078
IL19	3.86069818023631
DOC2A	3.25041278381282
COPB2	9.73735174672347
CTR9	6.4457731586264
VIL1	3.16159507851088
CDC27	6.06181877450762
PTTG1IP	9.95943971968956
LECT1	3.40997431281753
COPS6	7.20513757070992
COL9A1	3.51214257667790
MCCC1	7.39022971426397
GPC4	6.19035550589833
VAC14	4.06841518941369
PSMD9	5.25361236371433
PPY	2.92976804484879
SRCAP	4.63764872737603
PPP1R13L	4.35788995708281
BPGM	5.01994494129628
TTC19	6.84315335905302
GFPT1	7.37208151542697
C1orf114	3.40250181199358
HMOX1	5.38325353277288
SLC27A6	6.14003120420288
MC4R	3.29939208377089
CALML5	3.2033727986097
MRPS10	6.31174734508202
PRR13	7.33028695510074
INS	3.09020871158813
CECR1	5.90334928054695
SERPINB8	3.83840299491232
FLT1	3.69632755248859
FEM1C	6.0360924318376
PPP2R4	6.78916515938593
PDIA2	3.19849435147532
TMED3	8.72261348424053
NUCKS1	7.70533307437124
EXT1	9.636541651653
RCOR1	6.07683027282906
EBI3	3.25384330218298
SMAD2	6.82277250245648
ODZ3	3.99929702165583
POLS	8.1062169082309
NXN	8.44508079094832
PPIH	8.52346253170393
FOXJ3	5.54710375219041
EIF5B	6.74242108133469
EIF2B4	6.67020185638021
C20orf121	4.49330918427507
CENPE	5.48993980916767
KIAA0415	4.10996994198449
CRABP2	11.5298388385695
TSPAN12	7.17390735728763
CXorf15	3.21982420477127
LOC57228	5.09309480729014
ACTR3B	5.07727243293309
ASL	6.21020743794907
GATA3	4.84506167577687
TFAM	6.8475189640462
PCDHA5	3.20078473487912
PARP12	6.70769983144724
PIGH	4.57871657788075
ENDOGL1	2.93630508820645
GTF2H1	6.69865147244569
MPZ	3.18790506812869
BIRC4	4.11494042586264
SSBP3	4.48415578244622
BPESC1	2.92252252236551
FOXC2	3.15390946491762
HS3ST3B1	3.38158189557587
GDNF	3.44783692239695
CTNS	5.453733696945
KIAA0859	6.8384144406932
TRPC5	2.95087533401091
PMS2L3	4.95393984481657
TEP1	3.72292903169422
KIDINS220	6.67732898528557
CRH	3.29786686086479
CES3	4.49189345436058
ACP5	6.5153301278354
AMFR	5.85405007544738
CA4	3.34959264504022
PLCB4	5.90743395844891
MPHOSPH10	7.59445309260433
PGF	4.05462004939561
G3BP2	6.52832413865745
SR140	6.23943246041321
ISLR	5.46468134759562
HOXA2	3.2000108980009
PYGB	5.9408432645836
BAT1	9.29982552996373
TSC1	5.70732553171066
NARF	7.67775888423036
DKK3	3.19929506618937
UTP18	6.23885223483287
TSKS	3.17179236479515
DDX31	5.19325838817825
TULP1	3.65220788210814
TNRC4	3.79203532446605
ZNF430	6.32410251750929
POSTN	10.8124097170415
AASS	3.56944736876338
APOL5	3.5460957390169
PLA2G1B	3.42915079066748
FLJ11506	4.57780969681785
GTF2A2	9.5885110652353
RCHY1	6.52384188674292
CYP27B1	3.33125839309787
VPREB1	3.12593413936821
MGC4294	3.36092020490308
TACC3	7.0230490632957
PDCL	5.98855095119793
DMXL2	6.49201819022793
LOC4951	3.58940736009745
EID1	8.49097802786635
MS4A4A	4.84940834633596
RBM14	5.88133552880665
MGC29506	3.54974061034523
PPP2R5B	4.00890540875646
TNFSF11	3.35111042712378
ATG2A	4.91102097481368
RPGRIP1L	3.44788672612939
SPOP	7.50964804959412
OSGIN1	3.49739419442132
PTPRF	8.39780060697099
ICMT	7.82881925833054
SEC24B	7.25918164141448
MAML1	6.83121290285318
POLL	4.39628257321715
FXR2	4.66463770541348
TYK2	5.30084393731621
MUC6	3.48716450029954
ADAM28	4.21384852731995
MYL3	3.60723480465339
NRL	3.25718394903514
PIP4K2A	4.9051748858579
TCL1A	3.41475322694760
MED7	5.12866382516573
MYLK	6.64011306820956
RRP1	4.60155987135219
TFAP4	4.03784619302995
CYP4F2	3.55377129997061
UNC5C	3.30971988999198
ARL4D	4.96658624384402
SH3BP5	5.50191139220293
AKAP6	3.56836299740496
CTLA4	3.25875780159544
ACSBG1	3.37968969954392
MTMR4	6.08036343974136
NECAP1	5.47182862057375
SLC25A17	5.13338291289889
POLR2F	6.47120522116949
PLA2G2D	3.46193151761973
WNT2	4.58562700328139
GLMN	6.69840995402186
MCM7	7.3820129859599
TRIM52	4.75058156739124
DCLRE1A	5.54214320507258
PDX1	3.25278509583527
UBQLN3	2.99161422314291
PRPF31	5.92225827611672
TLR7	3.16569736528096
SMAD1	6.89950665495424
CLCN1	3.52628311479687
RIOK2	7.56421276730843
CEACAM21	3.40020062696613
PDLIM4	4.43640452366582
STX18	7.95439193571026
CCPG1	4.49999134096633
SLC2A6	4.43724117331197
SORCS3	3.10612998774494
NOLA3	9.83267961274803
PDGFA	5.45935644462558
TRDMT1	5.02426212456906
CFL1	11.5335715368229
IL4	2.98983570415622
NAT2	3.35587946479771
CPSF6	6.30949383985771
PRG2	3.71534484423682
PIGQ	3.78295483037851
CLSTN3	4.10675557061623
KIAA0146	4.24785278052034
GBP1	7.8806108475974
CEP55	6.77143204110723
ZNF408	4.92965311250302
KRT20	2.93423427936092
EYA3	3.6136906730263
KRT38	3.38606008333958
WDR7	5.28698535423351
BLCAP	7.3859700634192
HLA-DPB1	8.04815723247812
SFI1	3.72891571550862
GNE	3.95931394796069
MGAT4C	3.30150107917254
CTSE	3.45286182951786
SLC35A2	5.26507760273442
TUSC3	8.24162317677043
GABRD	3.21049774958352
IARS	10.5587447524062
ARFIP1	5.37276239189598
SFRS9	8.5032857838974
CEP110	3.6561951597112
MYF6	2.91849541472932
MGST2	8.82197148434943
EVI2B	5.00604471991431
TRPV4	3.2857824708952
SLC25A11	7.30577412534076
EHD4	7.47121936413413
NOX5	4.0952883583637
NCKAP1L	4.55489689460455
EMP3	6.40522055472407
SYNCRIP	7.80496690861404
BPY2C	3.59486126439843
C1orf38	6.5864259039002
ZNF426	4.21830677088076
ELOVL2	3.22543590606521
ATP5J	10.2562586551612
CBX7	4.09010902671083
OSBPL1A	6.86074524956163
MED13	7.00445348918157
ZNF589	4.01927223568067
CHRNB3	3.50119879589951
GOLGA2	6.6666707659266
NIF3L1	8.41706649899785
TRA2A	5.69699924694587
F2R	5.98063399649867
PHF2	6.25446770391872
PID1	3.57253196953804
MTAP	3.85367724575281
RFC1	5.30951826441502
C5orf3	4.66006598651889
ADORA3	3.69370197462424
ACTL7A	3.53648331453437
RAI2	7.8869129941548
MAP2K7	3.71691959896831
HYAL4	3.26892971908976
GZMB	4.33126317756142
FCGR3B	3.68026207470593
BMP1	4.77636214482776
CPNE6	3.14182883864695
SP2	4.08007598290068
DPF1	3.85517692354310
SMPD3	3.12695380952593
TMEM38B	4.96352725240631
CCDC56	8.71501778493264
NFE2L1	7.40424998685429
MRPS31	7.70633012132452
STIP1	7.27851751854143
MMP26	3.27646337765041
RASL11B	3.60536579926933
NT5DC2	5.06585852018104
HLA-G	7.94470160697343
LRP2	4.67806440234998
MTDH	9.16057683672817
HSP90AB1	9.9481790772586
PMAIP1	4.99867417866253
LMBR1L	3.80164452371054
SLC25A20	4.67157702255327
RSBN1	6.07042087407846
S100A2	12.0361001475566
C2	6.4648923205661
RHOT2	4.81481928099855
RALGPS2	3.75765389623526
EIF4EBP1	7.54198044158475
C2orf27	4.94065815846561
GCKR	3.59094584988368
FER	4.90308517738844
TRPC6	3.18347213334421
RGL2	6.25027658469892
ARPC1B	8.3965461201263
SNRK	6.32911937971574
UTP6	6.9212961634036
DNM2	4.12756806809803
GCS1	5.22074364005722
EHMT1	3.3193048333727
GLDC	6.08645746487634
FBP1	4.37556236274073
VARS	4.37413724743097
PLA2G7	4.62264908496582
RAX	3.16517935023587
TERT	3.73505890457942
CCL1	3.15331575561118
FUCA1	9.33518219700897
ALS2CR8	3.3619485913324
