Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B08_464068
SLC33A1	5.85552436834427
HRG	3.80546167463628
ZNF131	6.01562602893131
USP47	6.63777993655408
TRIM33	6.72843270317387
FBXO42	5.08391296404155
HTN1	3.09310367520805
C13orf23	4.80864519754557
PAPOLA	8.22519551966037
C1orf27	6.34435754518118
AATK	3.79327793993919
MSH3	5.49881062485182
RNF14	6.10296196768452
NDUFAB1	9.90216825754244
SLC4A8	3.23585793306429
BAK1	5.24198562192506
COX6C	11.4317338863306
MTNR1B	3.29926741942601
SPECC1L	5.31287963244592
PGCP	5.45022833364683
SPN	4.18924710935187
GPR143	4.32642180628166
ZNF576	5.22092176085911
TMEM39A	5.95461655258222
PCSK1	3.08582269206111
ATP5D	6.39724480251012
MAGEB3	2.9693895955825
SLC13A1	3.16497288980254
RPS5	11.7045695345040
ARF6	7.27598919172585
KIAA1009	3.59213649015825
ANP32E	7.57768974264166
YEATS4	5.76600037999793
MTMR1	6.11012977160326
PCOLCE	6.7151606860746
MNS1	5.0417580640517
HMGN1	10.1715361521834
CXADR	9.52501544910077
PCYT2	4.31066117649494
TSC22D1	11.0604917744805
UTF1	2.98366749137268
BZRAP1	4.29521093395909
LAX1	3.05907655693505
PUF60	8.54447857436278
ELOVL5	7.75625894043442
SPPL2B	3.70199804447913
SHC1	6.53313376368184
B4GALNT1	3.55579184797555
ZNF673	4.73503214288226
IRX5	3.58954097341389
LIMS2	3.80339822441209
ITM2B	10.5514299313256
GINS1	7.94403864635841
BAHCC1	3.47315687978926
PAPSS2	5.02650351811788
ENTPD3	4.93799927556553
CLCC1	4.9580458891283
SMO	4.05612566436083
ACSL3	6.91553021536608
PIK3R5	3.64109886222976
GLT8D2	5.32414592859101
CDC14A	3.34690120480106
UTRN	3.7475853461712
CNN1	4.82622949466997
KRT1	3.19648671605253
HISPPD2A	4.98622102786539
SDAD1	5.65434539551891
SIGLEC9	3.11752769780802
C22orf26	3.15299344231307
RPL35	11.1857287106969
IMPDH2	10.4878808721782
FLJ22655	3.32146793352114
ENOX2	4.03626787038073
INTS6	6.9053812203638
FPRL1	3.16812777209389
CLTA	10.0670310398504
SEC14L5	3.64837568668653
SMC3	7.89977298098062
C6orf123	3.86418245993973
OGDH	4.63340746685356
GPR37L1	3.87522439306289
FLJ20160	3.78944210454325
ASB13	5.98242998148238
GSS	5.52760454909498
NT5M	3.48727394176329
SIX5	2.92877271420729
KPNA3	7.05503562833902
TAF5	5.59414688795632
KCNA1	3.44760729865019
HSPA1L	4.00252249878105
RHOC	7.34231751144221
TH1L	7.97647313754179
SSTR2	3.42747730662801
PPP3CA	7.32948431432211
CHRNA5	3.429450800327
DLX2	3.39784681644557
SLC1A7	3.76447346595047
C6orf108	6.02977115402008
ALDH3A2	6.87137784430157
DDB2	4.67153793537998
FLJ11286	6.81178418723668
SPATA1	2.7913767492408
CLEC1B	3.31406097288047
MKNK1	6.3400967535303
DYSF	5.26929478755263
FOXJ1	4.57949802176937
LEPREL2	3.64709298437642
SLC27A3	5.67232314693533
C1orf174	7.55599458948138
MTRR	5.2067350794669
PLEKHO1	4.70481698804667
HTR7	3.27632677582533
RING1	7.15441392579637
NPC2	11.6212223208518
BHMT	3.02210751894231
YTHDF1	7.76541570922457
AVPR1B	4.22741367419564
MSMB	2.870704952281
LMAN1L	3.50153205683816
CEP170	6.02510525248704
PF4	3.14597318063137
MSH6	5.24756800681066
IL1F5	3.65162930034062
ZNF556	3.86111322760753
PLEKHC1	6.83765632224682
BCL2L10	4.04986416668871
AIRE	3.31684884045986
IPO4	5.9657487980134
FIGF	2.84490762107512
QDPR	8.46328076680726
SLCO2A1	4.40966038553119
FOXA2	4.26233948591359
MAPK12	3.41181093901937
BOP1	5.04753466654479
PRDM16	3.32113565641035
POLR1E	6.43375682965068
INSRR	2.97011431859480
PDE6C	2.79992385594972
C1orf216	4.9551735509135
SIPA1	4.79203661568951
EP400	4.45946313802245
ULK4	3.37173397851061
PTK2	6.29888749011075
BTN3A1	5.09027220257895
NDUFA8	8.57624478469655
LAMP3	5.57070462689382
FABP5	7.03144729901011
GLTSCR2	12.0799272702396
SORT1	5.51939210117205
LLGL2	5.96536860463004
YWHAQ	10.4174447517746
LRIT1	3.27244981955945
KIAA1704	4.74996678586736
ENOSF1	5.14432620883087
MEIS2	6.38997800437511
KIR2DL4	3.36318297178478
PCDH7	3.63851667495544
NFKB2	4.14662507341665
RPLP1	12.8155360403891
FZD9	3.0634034753033
HESX1	3.29069429378819
GNAT1	3.19196494124167
NKX6-1	3.40189848361434
CTA-216E10.6	4.30558948092855
IFT140	3.80554452914277
ORAI3	4.97476877998161
DENND1A	4.19278749404558
ABHD2	4.95429066475057
ALCAM	7.28473770127405
QPRT	5.72841308451561
TRAM1	8.31965227740382
TRIM29	5.3092987061034
ATP1B4	2.84803909901498
NUP37	8.80793964283738
CDS1	4.29711722172737
RHEB	6.2618835836688
C4orf27	8.02071685131416
RAB3A	4.64037921954376
SAA3P	2.74565042532741
SLC22A6	3.28373314550909
GPD1	3.45097082714637
KIAA0265	5.70978881762472
CDH15	3.26186622814173
NPM1	11.5503225321578
ERAF	3.78291294985747
ADAM19	3.52579498452522
PRPS2	6.6806388474408
GCK	3.46160846412156
DNMT3B	4.4501342991596
SNF1LK2	3.59626438490784
ADRA2A	4.62473790380605
TSPYL4	6.1705846524969
MGC24039	2.96440388884719
TASP1	6.0405462538669
WDR19	5.26047438118085
C10orf38	8.87102328925838
CCT8	6.98240047293131
PDE4C	4.56283411246169
N-PAC	3.95580658924371
POGZ	7.43979918632676
FYB	4.36982641782226
GUCA1B	3.21312795797864
ZZEF1	4.14841405005262
PPFIA3	3.91554881523784
ZNF334	4.56749171007184
C12orf44	7.73011040869426
RANBP6	6.77440976043462
LDHB	10.6544281117002
CRYBA4	3.37790659373310
BAMBI	4.55155208879626
RAB5B	7.1049622850188
FOXB1	4.07441801753061
MRPS12	4.62023873429693
TAF10	8.46838552246791
CRIPT	5.3455357329504
DEPDC5	3.81765500930647
RYR1	4.34417330288919
LTBP1	7.18436961819425
MAPRE1	8.16536983209655
TRIP12	8.22260109490664
FGF8	3.09944107999189
NDUFA2	7.52762578528728
C3orf52	3.83849898276634
SENP7	3.48894851367737
MOBKL2B	6.03804687964633
KIAA0355	6.03277420538273
CPEB1	3.43014789984214
ACOT7	4.4479574570832
FGF6	3.54594390495477
PPEF2	3.04443097529092
ABI2	5.54430286578207
PCDHGA1	3.24153124201383
KIAA0317	6.36273417971879
IKZF3	2.83952857494275
H3F3B	8.38242151857256
SLC38A4	2.81187843566887
ATF1	7.79052479509632
FGFR3	3.44336106464008
DYNC1H1	7.55991512424445
DIP	4.71293499792285
C10orf110	4.58258500376364
TMEM33	5.63099293880542
ARIH1	6.35806037964722
CYP2B7P1	3.32945557188447
POLDIP3	4.91950358696055
C1orf129	3.03488793831231
POU6F1	3.41227354288893
BBS1	6.99234472775468
RGPD5	5.91456862187575
C7orf24	9.10677601409983
GPR171	3.43053766910123
CDC6	3.7715310784697
PLD1	3.57421157740787
KDELC1	4.73040991223901
SULT1C2	4.08744584521767
CHI3L1	9.27779066689504
PIP5K3	6.33654564948741
CSDA	6.91276327671671
ITFG2	3.94122057097831
VTCN1	7.53382993174197
WDR62	4.12012742842091
NDUFC1	8.64315862463163
NBR1	6.36217660586413
HPS4	3.86220647575659
KIF2A	6.16782911326525
RARB	4.01020863062414
CEL	3.20503194218064
IMMT	8.2218021544195
CNOT6	5.92117010979076
PICALM	4.9934401371313
MARK3	5.95319682271632
DHX15	9.02776024280652
ZNF702	3.90783614440006
HIST1H1A	3.41916347687559
HLF	3.29555568096970
ADAMTS2	3.76329312396543
ARPC3	10.0274909644861
BRD8	5.44926163871892
NPHS1	3.43726289305943
WDR12	8.2014181638468
HOXD13	3.15020886988833
KIAA0494	6.64551397520908
GABRQ	3.39906430738856
TCF4	6.9362347160149
APOBEC3B	4.84861377197151
NR2C2	4.02160576570211
NKTR	6.25846597105404
MYH2	3.0987479155646
TLE2	4.07635535412608
FXN	5.04540623133283
AURKA	6.05897568805115
KIAA0892	5.01564695476152
GPRC5C	6.07019351645045
TBC1D9B	6.40679628757965
PAEP	3.71314031720681
PNPLA6	5.13985685881609
SPG11	7.4775276745189
KCNJ13	2.85657712364565
NOC3L	7.52215681680658
AP3B1	5.63407651676392
C11orf68	5.75216521447191
NAG	5.74151389350478
AKR7A3	4.64209301983163
AHCYL1	7.04927508037667
FLJ11184	5.53202637957823
MLN	3.29170750374742
RPP14	6.87188052187028
TIAM1	5.26390343035639
ANXA2P2	7.0850008637749
PBX1	5.80606555721623
PXMP2	5.67147444346011
KRT17	5.93678600776433
LACTB2	6.51004590842147
ZNF711	2.93698050461632
GGA1	6.26790323622971
VAMP4	5.11510192892693
C20orf19	6.06054784638119
BCAP29	4.27223223645244
DDX24	7.95795842012079
PHACTR1	6.27752238385167
SLC35E2	3.47690463265824
LOXL1	7.02858362564451
IQSEC2	4.03649862511672
RGSL1	3.38606705833286
SETD8	4.80538629455009
HEXIM1	5.58850431718701
PRRX1	3.43146623308592
SULT1A2	4.93057511215062
ASTE1	5.68008250696557
KLHL9	7.37694965179402
GAA	4.88631979172168
MYOD1	4.51705335132575
ZNF747	4.58807695275226
ARHGEF16	3.91089237371601
SCN1A	2.94731678306802
GDF9	3.37004919859967
IL1RL2	3.42996803955486
HNRPH1	7.94998972371265
MED18	4.14497589080944
TRAF2	3.73469008674013
ECE1	4.22466561601185
TEX13B	3.20044920707078
SNN	4.62519424190381
HCK	4.40674738007944
C6orf62	7.42647681372275
GABBR1	3.16803547153285
YIPF6	7.98034688459433
BMP6	3.59590269520897
PROX1	3.23285462309962
LANCL2	5.58956760316055
SCN3A	2.94988734197729
IL8RA	4.26116322553185
LSM3	9.36425076550532
CDSN	3.74073129173876
EFHA1	8.46498041414617
SSRP1	7.67880470902853
ASXL2	6.52921737113673
RPE65	2.70566665990415
SNAI1	3.40792290634881
SPCS3	6.16849507899787
EFNA2	2.76227618618887
CLDN9	4.08317901595429
DEF8	6.031161035852
CHAF1A	4.48958340342562
C1orf165	4.71350356737821
ZFPM2	6.66585244364754
C9orf7	4.90338826661147
GC	3.17731870451267
FTH1	11.6104095189308
IER3	8.68227164360462
YWHAH	6.81200882537497
ADRB1	2.92461445659077
FOXL1	3.54340417688371
MGC31957	3.24252621157191
MUC5B	3.18076949625733
ZNF193	5.19156787101234
CSRP1	8.98144577640216
MOSPD1	6.3922241232687
UMPS	5.45241985367295
RAD1	6.15257606024222
RCP9	5.44342847656397
COG4	6.05428037786325
NFRKB	3.87731531059625
FANCA	3.60254890870368
CDC2L5	4.55191298550829
GDF2	3.23933892902247
PCBP3	3.80808247087856
TIMM17A	6.90288532068526
BFSP2	3.36339274355333
OR2H1	3.51827219346743
HNRNPA0	7.79167423317662
IKBKG	5.15775862296272
TM4SF20	2.98901710854002
PCBP1	9.11928422514571
LRRC2	3.44231216954449
NSD1	4.8322258755306
AMMECR1	7.64828713619599
MAGEC1	3.21940562927044
SEC13	9.63082934599746
WDR91	5.13924796750015
HAGH	5.13471348920059
EGF	3.13758876208751
NHLH2	3.13594924569357
NCAPD3	5.26036396899819
BRCC3	5.63717309080495
CNDP2	8.69620219856738
FYN	5.22984724780306
YPEL5	8.75004164106383
KCND3	3.3353557319878
LRRC42	6.04142170074717
GTF3C5	3.7679941657019
AKR1C4	3.1864336212903
RBM26	7.24770301335911
DUSP14	5.6226054100659
AP4M1	5.00830362968394
RIMBP2	3.31296740819219
ABCC2	3.31995968388182
COL5A2	8.62792390144723
DNAJC16	5.36104688514963
TTC12	4.0562703999716
SNX13	4.60801280523301
ELA2B	3.82620311085135
CSPP1	4.92362227217571
NAIP	4.94437579516458
MYOZ2	3.02476363119078
XRCC4	4.27082783686786
CYB561	6.06408717660625
CHST10	5.39147501878956
BAI1	3.51237156053147
THY1	7.37008180102487
KIT	3.49045650235889
TBC1D8	4.45938696499618
PDE6H	3.10120163593481
EPHA7	2.90172002709200
SOLH	3.86977304851137
FLJ20309	4.07566569349579
MAP7	4.52430413197405
SPAG9	4.80202650619093
ZNF294	7.17689932590145
CENTB2	5.97942484642557
FLJ21963	5.34208104485794
ANTXR1	3.32972148600833
CREB3	6.76629242432782
ETV7	3.56626138261659
DGAT1	5.52342555988995
TAC3	4.03514375494909
CORO1C	7.2990517470334
RAD54B	4.16813190481671
HRASLS3	7.3947923729799
MED25	5.44548031324957
BARD1	6.29310422628289
ZNF177	3.9500499919977
MIP	3.69939146034059
ZNF442	3.58935958090371
F2	3.31246047808135
FDX1	5.98165411504834
GRIA1	3.02429256486952
IL13RA1	6.11739801628605
EIF2B2	7.87574982004753
NHP2L1	7.68205105707899
WNT5A	4.86036391544156
ZNF593	6.95471194426899
TRA@	3.33014208588037
WIPI2	6.361831760066
TAS2R7	3.07517406623337
RANBP1	5.35851720066827
CSNK2B	9.53878748791928
DKFZP434O047	3.41593707498554
SLC7A4	3.25112364434818
WBP11	6.01277558000738
TEX2	5.46181214485417
C17orf80	3.59882660937613
TMEM176A	5.13302568952571
GALNT2	5.96403771127033
CTNNB1	9.3503249573917
BHLHB2	6.74979272229395
TMEM185B	6.13651400281077
DND1	3.64874990884609
ARD1B	3.19269856355536
STK3	4.91183932625927
REPS2	5.45134419471402
LOC541469	3.71991225177431
H2AFY2	5.46575645185133
CCNK	3.68328785668264
FSHR	3.05316789485016
GAS8	4.76072299259615
UPK2	3.12851657663174
C1orf66	4.95116934925642
LCE2B	3.00385568167581
CD200	7.23017263618938
IMPACT	4.56548505275353
KRT83	3.29631971665443
COL19A1	3.52126159738896
BMP15	3.5397665474431
POL3S	3.33456845460445
ITGA6	5.1127597150575
GAD2	3.35721451001634
C1GALT1	5.77243660741333
BAG3	7.58173938781191
ZNF468	5.93079210031057
RIC8A	7.17585605495532
CA5A	3.09028189561414
CCND1	7.16956203417503
DKK4	3.44291224606494
SGK2	4.5005451719728
PIK3C2G	3.28206284615075
USP11	7.60228463505632
IMPA2	5.6812458122498
PRKDC	6.06569601021476
DSCR2	8.11071667085445
CCL4	5.9288543822845
MSR1	3.41174345547978
NOL11	7.82799407780145
ZCCHC10	6.34049437349987
PDCD6IP	8.80079555280719
TRPM2	4.05720810028704
PSMD2	9.12082115423749
USP18	4.32010585466007
ATXN2	6.73657008304959
SLC17A4	3.25902327298080
RS1	3.19079208676951
RRAS	6.66307551186967
LAMC3	3.32913389125610
NET1	7.86115365591104
NPY1R	3.19661803413454
TOX	3.69969444391432
MVD	3.53442709241786
C11orf61	4.79559877064977
IK	6.79995724432134
GCNT2	3.50386588377851
GABRG3	3.24761030635873
BCS1L	6.745688786098
BCAS2	8.27619854009719
ACE2	2.97677404203000
KCTD17	3.56202378403666
TPPP3	4.49686145553008
CALB2	4.32803950329508
ICT1	5.56790421593609
CD79B	3.77058878957402
CEBPZ	7.73525758690696
FMOD	7.60837970704628
IRS2	8.31509025861155
C21orf66	5.49256763338768
LUZP2	3.65831784243809
CLN6	4.17854358968347
ANAPC1	6.83614380221073
PTPN14	4.02101892331871
APTX	5.75255776684326
SNRPG	10.1325199684355
BMS1	5.81048240018118
NFATC3	4.0283893752872
ADCK2	4.97741313565695
ZKSCAN1	5.49502582654407
FASTKD2	4.80436620964065
ARS2	5.54650651787864
LRIG1	8.0000725748532
KCNMB3	4.09705189585344
ERC2	3.23459526666263
POFUT2	4.92571152708292
PRKACB	5.42438788358606
PRDM13	3.80398415668387
KLK12	3.23538569487203
ZNF354A	5.17790839678154
PCDH11X	2.85198840949509
TMC6	4.78503383380896
CAND2	4.45595726634046
RIMS1	3.88977492677505
SF3B2	7.84716901210296
RCN1	6.65511413446901
CPB1	3.07485161011380
BCAR3	5.83179296336639
BCL6	6.91020874788159
MDH2	10.1524618702044
DRP2	3.93369713752299
TPD52L1	7.42738855548077
TXNL4A	6.56082690792131
OR3A1	3.18644163137651
RAB25	8.88494249534319
C22orf9	5.01419878368131
PCTK3	4.33088980501399
POR	6.61715186724442
ARPP-19	6.91568529813734
SREBF2	4.38203185807029
ZWINT	8.00911238325236
PAK1IP1	7.17952189918487
OR10H1	3.39657407914516
ENPP2	4.52611795487307
UXT	9.44218280782646
ZXDC	4.8719111581085
TGFB1	3.83703067075737
SLC6A16	3.48161912292786
SLC31A2	4.23589882486189
LRRC8E	4.03237503398541
ZNF780B	3.00356337579764
APEX1	10.2141876250962
PPIAL4	3.10293090089294
ZIC3	3.80719383902813
CEP68	5.89105980125819
PAX2	3.63651819824822
MRPL11	7.33724690450004
LPAL2	3.22632928041279
VPS53	3.35590405723842
MPDU1	4.79843531289369
PSEN2	4.27673341928985
GAST	3.5282416181784
DHRS7B	5.83158017918055
C10orf28	3.85746927378997
UBE2L3	5.9840641955628
ADRA1D	3.32857536546299
FZD10	9.2097338653032
ATP6V1E1	7.94188590185999
SAR1A	6.88195486136757
ASB1	3.95787360199044
MCTP2	4.74823063088343
TMEM5	7.75199284564199
LCMT2	6.91669288445562
KRT31	3.50283447424012
ZNF223	4.39802406957182
BIRC2	8.10874218533877
IGL@	3.57702491661621
NLGN3	3.66596853906488
MEP1A	3.18793465991581
LOH3CR2A	3.80195883794737
TMEM53	4.65767967569061
SLC9A3R2	3.25634116111708
TIMP1	10.1173350737417
PTPN9	4.99545198090261
ABCA12	3.07671090550187
TPST2	5.4242406274676
AQP6	3.44313667280579
KCNIP1	3.47193848757129
YES1	6.51840055282878
ABT1	5.13520716716011
RIPK5	4.54371898224727
SMG1	4.5544461063342
IL13	3.66838209541894
MDFI	3.55702388485427
PIP5K1C	4.72566674784467
POU2F2	3.69874132944597
TSPAN14	6.67248199396769
OR10C1	3.13101791712217
GPT	4.3298672184542
PDK4	3.34424442862113
CLIC1	10.2723025843189
LILRA5	3.09716107066441
TREML2	3.74246980776894
ELL3	4.95241306904772
NNMT	8.91034015508242
NUFIP1	5.55086113509697
ZNF74	3.47724095795732
RHBDL1	3.56007622694527
HYAL2	5.75610243643633
IGFBP5	4.58693871775744
FAM29A	5.19967698719052
NRTN	2.99691218908068
KIAA0556	4.61631427279929
JMJD2A	6.41283728216684
ERGIC3	9.54740586587235
POLD4	5.3695401059891
EPHB1	4.17882514951865
LRRC36	3.57042484186720
TARBP1	6.01613292707562
ANAPC10	5.04208983894254
C1orf9	7.32267279391009
COLEC12	6.34192636416245
TNFRSF25	3.67190026095698
MEGF6	4.13943518990812
LPHN3	3.27624980735385
BMP10	3.02981192318895
C21orf55	3.68086104464178
SLC2A1	9.3618071346285
CER1	3.61897028927892
LSAMP	3.91517640743838
RPH3A	3.29717460940654
CREM	4.60349652009687
SGK	8.6759689816918
ATP2A3	3.44595497319201
PTGER4	4.33887223264422
CCR7	3.38326869661965
METAP1	6.09177642843536
KCNQ1	3.77080058104803
RECQL5	3.58155183999374
SSFA2	6.19644409138553
NR2F2	7.7449790492949
MTERFD1	7.49014761064212
BCL2A1	3.94018283049096
ZBTB24	5.42827709944725
NLRX1	4.45142670496686
FHOD3	3.6069236224167
PRDM1	3.43192500039809
PSG7	3.41151318615576
ARHGEF5	6.07507758185725
CCDC47	6.95825975861536
FGD2	3.48643917945386
SLC26A6	3.47764278982444
BIN1	5.53030666883807
SRRM1	7.83688731023494
P2RY14	3.40364387900615
PCSK1N	3.84748063692942
PPP1CA	8.09794466793312
ZNF33B	5.86199056078118
MOCS1	4.87656640646388
NAP1L1	9.85155633650428
ECT2	7.76727551578075
CACNA2D2	3.8730762618391
PTDSS1	9.00498352315776
DOCK6	3.97389299215834
SLC38A6	4.54717166560859
C10orf119	5.54333042131769
CCR4	3.55529335476371
COX6A1	11.1389410825659
B3GALT2	2.86831551306822
CD14	7.40402475711734
ABCC9	3.47230510502753
SNAP29	6.10832711686906
TRIP6	8.4129383004031
HMGCR	6.74837662734352
CDH3	6.78654104722188
KLHDC8A	3.52977189117998
IFT74	5.20822170454809
C9orf116	4.74564355310302
EI24	8.44361741552608
CENTD1	4.69177354490847
RWDD2B	6.39651985905905
INSL6	3.19874252466528
HERC1	6.05062953644057
NPAS2	3.88514410807662
NR3C2	4.05124130765416
DOCK1	5.31139757606883
FAM63A	5.5863230443384
FAM111A	7.01259538576306
INPP5F	5.64087354368846
MYBL1	4.4120706307031
HOXB1	3.55031137518608
CRADD	4.93447177505535
EMCN	3.6367109031286
DUSP12	6.70115488284519
CGREF1	4.54315705138738
BLNK	6.33847130892104
VASH2	3.75168798423019
PDZK1IP1	8.91701016124514
SKP1A	10.0493151358968
IL19	3.63147117200878
DOC2A	3.29652935646649
COPB2	9.42696646521856
CTR9	6.39976033763763
VIL1	3.31600138568117
CDC27	4.90705394694762
PTTG1IP	10.6751269446727
LECT1	3.53758882444213
COPS6	7.43068275276469
COL9A1	3.59742995820887
MCCC1	7.83075735031617
GPC4	4.59117339381726
VAC14	4.37264537043948
PSMD9	6.12237793532553
PPY	2.7620189240772
SRCAP	4.40901367423225
PPP1R13L	5.91633753907478
BPGM	5.54305648964151
TTC19	7.00238119740412
GFPT1	6.78876323064403
C1orf114	3.24226015860378
HMOX1	5.35696986433638
SLC27A6	5.03627323718915
MC4R	3.16338356687491
CALML5	2.87466266358909
MRPS10	7.12423224438747
PRR13	8.12413377836002
INS	3.01305886735987
CECR1	6.96213630790671
SERPINB8	3.6525240010089
FLT1	3.38177897767798
FEM1C	5.23160206770688
PPP2R4	5.75853167969884
PDIA2	3.12352294949932
TMED3	8.10740658521867
NUCKS1	7.04146631976537
EXT1	7.04423918072846
RCOR1	6.97348699951017
EBI3	3.50478044406597
SMAD2	7.22377076872433
ODZ3	3.66568310753034
POLS	6.31035941027923
NXN	8.27380897101178
PPIH	8.108581563858
FOXJ3	5.4298399919181
EIF5B	6.39504520617366
EIF2B4	6.45534616081086
C20orf121	4.76196527554651
CENPE	4.19981909590108
KIAA0415	4.35212992876482
CRABP2	8.05114619716715
TSPAN12	7.34297420497427
CXorf15	3.22988185771675
LOC57228	4.32030325125349
ACTR3B	5.11106130712519
ASL	6.85154956944462
GATA3	4.41910392522361
TFAM	6.585652330168
PCDHA5	3.69626057812455
PARP12	6.24729100103555
PIGH	5.5920350638027
ENDOGL1	3.10891474976274
GTF2H1	5.9927765614635
MPZ	3.39010898298855
BIRC4	3.42008460657459
SSBP3	5.25127536872109
BPESC1	2.69161180314659
FOXC2	3.22390286649408
HS3ST3B1	3.15025133296274
GDNF	3.35824876037808
CTNS	4.35665869351174
KIAA0859	6.50729876113357
TRPC5	3.07458036462927
PMS2L3	4.83008168436775
TEP1	3.13013579880248
KIDINS220	6.95992793204464
CRH	3.14078047778379
CES3	5.50004959137724
ACP5	6.61294912788465
AMFR	4.60136513387328
CA4	3.11924416587307
PLCB4	3.84946008065626
MPHOSPH10	8.27736842843011
PGF	3.95865342219083
G3BP2	5.50357295157472
SR140	6.28848522599227
ISLR	5.58913346555297
HOXA2	3.88812468701776
PYGB	5.8992660988177
BAT1	9.3121593650692
TSC1	5.27803422071838
NARF	6.31434854982783
DKK3	3.88982272763729
UTP18	5.51808797963035
TSKS	3.07524426231654
DDX31	3.9296012861249
TULP1	3.43706689543020
TNRC4	3.53642722825236
ZNF430	5.48697737542605
POSTN	9.28047896956701
AASS	3.27852375724353
APOL5	3.54916280254651
PLA2G1B	3.91087700667303
FLJ11506	4.45803995195129
GTF2A2	9.28177823882493
RCHY1	5.87466997966903
CYP27B1	2.99789683975805
VPREB1	3.00483869168171
MGC4294	3.51047818676811
TACC3	5.21669420813476
PDCL	5.45721377760837
DMXL2	5.68686135842834
LOC4951	3.61741118963411
EID1	8.04021529455294
MS4A4A	5.16411805013118
RBM14	5.45165069147811
MGC29506	3.23369324917602
PPP2R5B	4.02676200741662
TNFSF11	3.38699311688294
ATG2A	5.92963315866496
RPGRIP1L	3.84382187808029
SPOP	5.97244951796607
OSGIN1	3.54816022651079
PTPRF	8.62282365965962
ICMT	6.247836703746
SEC24B	6.94720065362718
MAML1	7.00132039432623
POLL	4.93844696596351
FXR2	4.02081941371592
TYK2	6.2024718163446
MUC6	3.53581001657136
ADAM28	4.77847302236741
MYL3	3.6001513429056
NRL	3.26347538793856
PIP4K2A	5.02236019285395
TCL1A	3.56119085399228
MED7	5.57700082129371
MYLK	6.89658592123705
RRP1	4.87446089399503
TFAP4	4.05687085630300
CYP4F2	3.89616007169358
UNC5C	2.94092371472698
ARL4D	5.43972805425479
SH3BP5	7.69709535962638
AKAP6	3.47985512126931
CTLA4	3.23596863032397
ACSBG1	3.49689338641261
MTMR4	5.99463742982255
NECAP1	5.22095009287824
SLC25A17	4.82546125646494
POLR2F	6.43131446859675
PLA2G2D	3.34495305581044
WNT2	4.33718414585249
GLMN	6.06318406275338
MCM7	6.52844516810499
TRIM52	4.08868635316549
DCLRE1A	5.28757148448211
PDX1	3.40035439678688
UBQLN3	2.96294320846055
PRPF31	5.97056865444929
TLR7	4.04235623937417
SMAD1	6.9893285761111
CLCN1	3.47348602855952
RIOK2	6.22927547747412
CEACAM21	3.44660414197292
PDLIM4	4.05708197365287
STX18	5.86631414778843
CCPG1	4.41996429136575
SLC2A6	3.73417075043792
SORCS3	3.10461107003137
NOLA3	8.67339394676673
PDGFA	4.82014340874945
TRDMT1	4.22011568844478
CFL1	11.5728758634950
IL4	3.03235956260950
NAT2	3.23438637163774
CPSF6	6.21544768225656
PRG2	3.57079401696293
PIGQ	3.59805602236199
CLSTN3	3.92035031099253
KIAA0146	4.43967327636523
GBP1	8.0146840522881
CEP55	5.77137753239472
ZNF408	5.4078823332618
KRT20	2.87031118935772
EYA3	3.42692731968256
KRT38	3.49797703298559
WDR7	4.79191324896786
BLCAP	8.58813369793143
HLA-DPB1	9.0267253726255
SFI1	3.48756468200731
GNE	4.91034354076438
MGAT4C	3.22968357272655
CTSE	6.75048946397765
SLC35A2	4.63376874357032
TUSC3	6.87270446648663
GABRD	3.23040207959368
IARS	8.94482571066043
ARFIP1	5.12489214045944
SFRS9	9.26439277305591
CEP110	3.60658515247234
MYF6	2.82614975974383
MGST2	8.27042950624878
EVI2B	5.24632512144494
TRPV4	3.08360933465163
SLC25A11	5.90003059471846
EHD4	7.17783937357728
NOX5	4.4983770272666
NCKAP1L	4.12271600646463
EMP3	5.94989179350818
SYNCRIP	7.63149137711888
BPY2C	3.40876327741977
C1orf38	6.44948306489083
ZNF426	4.93106480047376
ELOVL2	3.17085493671746
ATP5J	10.5903409085847
CBX7	4.3879828514406
OSBPL1A	6.43228765228605
MED13	6.29450226222034
ZNF589	4.37633143281234
CHRNB3	3.21927902835671
GOLGA2	5.2253452877423
NIF3L1	8.05949498018288
TRA2A	5.83184552646931
F2R	4.59037197839095
PHF2	4.92186190674898
PID1	3.95232525785057
MTAP	3.89396035860728
RFC1	5.10404840409492
C5orf3	5.10609691184626
ADORA3	4.05329386688337
ACTL7A	3.54596934917048
RAI2	8.67425359286642
MAP2K7	3.51381552793147
HYAL4	3.32199303407477
GZMB	3.66348231619479
FCGR3B	4.09395780327629
BMP1	4.55611367074766
CPNE6	3.28212423023081
SP2	4.08943722631502
DPF1	3.6264711543591
SMPD3	2.99044705229188
TMEM38B	3.83635928561286
CCDC56	8.07527772668881
NFE2L1	6.56630505473399
MRPS31	7.500750236124
STIP1	6.96070788002485
MMP26	2.98766692725219
RASL11B	3.87891146263748
NT5DC2	6.41552116239703
HLA-G	7.21858762388904
LRP2	4.06049936080635
MTDH	8.58564671474282
HSP90AB1	10.2307063840047
PMAIP1	5.30892335332682
LMBR1L	4.05779379167664
SLC25A20	5.02516153363758
RSBN1	6.79198307860919
S100A2	9.71908910994155
C2	7.23050703961877
RHOT2	5.00023078225781
RALGPS2	3.36008445255817
EIF4EBP1	6.70944461456547
C2orf27	4.17721543034385
