Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E07_516286
TNFSF14	3.54050244600723
C18orf10	7.53781333134536
CRISPLD2	3.89407021110608
AOAH	3.58581700138786
CA6	3.73192327335738
TRIM15	3.47819810447763
PNN	6.7892412922609
CEP57	7.86174707362459
AR	5.02814500761541
DDX3X	6.18544078196356
PLXDC1	3.21425656176854
HNRNPL	8.31410330382124
KIF3C	4.07848637192834
EPB41L5	3.60916656145466
RUNDC3A	3.69148486735327
ARHGEF10	4.15793405561029
POLR3D	4.53936804519179
INDO	8.2093284171466
GABRA3	2.92724591705912
E2F3	5.98246210072363
SCG5	4.43450517426998
HDC	3.05030138073381
KLHL3	4.47300138445753
FGD6	4.26518908582676
ATP6V1B1	7.22143002946308
GOLGA4	7.59747849386115
NOTCH1	4.95008426456711
ATPAF2	4.43742254222014
ECD	7.6422242662276
SSX5	3.28538387392952
SNAP91	3.01571075115108
OCA2	4.21587051722071
PNPO	6.94436641112332
TMF1	5.68049527547316
DAPK1	4.97745645971432
RPS6KC1	5.99819253445843
CDH5	4.48578890348677
DAAM1	5.21215748347389
SELENBP1	8.43211698143508
NEK3	4.04980801029872
SSTR4	3.45918957183972
TNFRSF10D	3.02639359125887
FOSL1	3.85303194088759
GSTT1	6.60962514572057
INPP5A	7.6642880929472
CD40LG	3.36991199419729
CES1	3.60116345426062
DCI	7.27462882371127
TRAF3IP1	4.41606906929009
SMARCE1	7.76813585325593
B3GAT3	5.06363503210105
VRK1	7.79948044833217
STK17B	6.47181758381018
AARS	7.68934732553971
CNTN6	2.97620547819928
CYP3A4	3.86185259292566
PISD	5.97840568115795
ZAK	4.20468904374113
USP1	8.47683666615002
TRAP1	7.46993364882928
RNF44	7.36967934236455
CENPM	5.29116943436352
NPTXR	4.27537858451748
SAR1B	8.00859839602534
DPYSL3	7.39294336933478
GPC1	4.13596552330687
APP	6.8492842527662
GLS2	3.99891265999264
TOB1	7.98843922091861
MNX1	4.09775198265219
TCEAL1	7.02663200879021
ORC5L	6.04744829799334
CENPF	6.10454356810301
C6	3.67245987297677
LOC441601	3.17210913214106
PRSS1	3.74134641991783
PTGIS	4.3865415419014
C6orf124	4.77773068432532
CEACAM3	3.82066094469923
KRT23	8.07786747214535
ODZ4	6.50194588333135
UBC	11.4291186020174
ATRN	5.90145958449922
HAPLN1	3.58200871531337
RANGAP1	4.81101419580657
SNCB	3.11763850444495
S100A9	6.5473988051137
C10orf26	7.58354902837716
SRY	3.02847571200833
RNGTT	4.23597593195542
CDCA8	6.22288479734189
HIST1H2BF	6.09025750135129
CEP250	3.88588336199325
MLC1	4.20783965665009
ATPBD1B	6.02955178937702
TNIP3	3.09923173672794
KCNJ2	4.98475933873355
IFT52	7.65481726210623
UTP20	4.55937533992687
ZNF492	4.4653742151403
PDHA1	10.0376771456634
BYSL	6.18286122762295
TKT	9.09418241348308
PMPCA	5.91142874558612
RNF38	5.93159742293646
KLHL2	5.75159819869057
AHDC1	4.73348914802397
APOB48R	3.38389818524882
GLTP	5.6834118745877
MPL	3.40605328567713
DMP1	3.09998308009573
C9orf78	5.47802709972632
ADAM12	3.54591928489295
CRTAM	6.7368093222663
CSPG4	3.30940599129874
HSD17B2	2.98547629694156
UBE2G1	7.36010267575571
ADCY7	5.16477959397073
PAK1	4.40052534873738
FRAS1	3.90582344997212
PELI2	3.95231112579222
ATP13A1	6.8283141334156
OR2B6	3.31133742499141
SIDT1	3.09345206062559
C1RL	6.20969267125968
ATP9B	4.06919258586667
TPX2	8.22377754326317
DAZAP1	7.47200891709198
HMGCS2	3.45081921333711
PRKRA	8.33764993781616
TLN1	5.56199209768085
B9D1	4.24991072087645
NKX2-5	3.7400531944243
MITF	4.91340159087061
LILRB2	3.80381048070938
CSTF1	5.66846282045664
GYS1	5.68058154913107
BTN2A1	5.22171750184495
NSMCE4A	7.49647067153145
DNAI1	3.62578809049341
IGF2BP3	3.30394347377326
HOXD11	3.51402341154338
FNBP1L	6.89601119335115
DHX35	5.02282122562515
SLC33A1	6.57617580373558
HRG	4.07246548199646
ZNF131	5.54135768401397
USP47	6.69789636778756
TRIM33	6.64276102896231
FBXO42	5.23653629492685
HTN1	3.14829658163515
C13orf23	5.40844144138945
PAPOLA	8.27461972469443
C1orf27	6.62453846148332
AATK	3.91497776279301
MSH3	5.49044046561368
RNF14	6.97370121953259
NDUFAB1	9.8611503421583
SLC4A8	3.26689503309916
BAK1	5.43568119625985
COX6C	11.5884100699594
MTNR1B	3.12892320402899
SPECC1L	4.51281965599202
PGCP	5.53714918731919
SPN	4.30398526676877
GPR143	4.07759695611986
ZNF576	5.82690270078973
TMEM39A	5.95717786973081
PCSK1	2.98353285498870
ATP5D	7.24966121506322
MAGEB3	2.94847595951483
SLC13A1	2.99743259565454
RPS5	11.6190782378259
ARF6	6.37545643936221
KIAA1009	3.82334070663777
ANP32E	6.68558891150802
YEATS4	5.33467264967518
MTMR1	5.62588115329458
PCOLCE	5.93642811895094
MNS1	5.84530981383216
HMGN1	8.96005064446818
CXADR	7.54891054867075
PCYT2	5.64654662518454
TSC22D1	10.6549161171200
UTF1	3.11913664951996
BZRAP1	4.13992990850774
LAX1	3.16668273648312
PUF60	10.1088879573795
ELOVL5	9.32909049310185
SPPL2B	4.18522116743261
SHC1	6.51838854588907
B4GALNT1	3.13256044519788
ZNF673	5.13969685458126
IRX5	5.53349692039131
LIMS2	3.92014510671377
ITM2B	9.81348421923085
GINS1	7.12849832683507
BAHCC1	3.22227885917956
PAPSS2	5.07415828951352
ENTPD3	5.44217014950107
CLCC1	5.84788765521674
SMO	4.42185090218021
ACSL3	6.46320180104591
PIK3R5	3.78847311145101
GLT8D2	4.01063566314482
CDC14A	3.42960710247914
UTRN	3.82727524381091
CNN1	4.32370241465465
KRT1	3.4869826520665
HISPPD2A	4.79406935561924
SDAD1	5.59493641737369
SIGLEC9	3.43058986006762
C22orf26	3.44519902975066
RPL35	11.0789125562416
IMPDH2	10.2451608295263
FLJ22655	3.15481162076572
ENOX2	4.06343425293971
INTS6	5.9306092188963
FPRL1	3.27380328090033
CLTA	9.56184880142616
SEC14L5	3.28075675485898
SMC3	7.30192635893848
C6orf123	4.36638278422163
OGDH	5.21101965818186
GPR37L1	4.08226048688402
FLJ20160	5.46021127107957
ASB13	5.74856130296205
GSS	6.83433515129438
NT5M	3.78310664956924
SIX5	2.88093457107062
KPNA3	7.47576113343394
TAF5	5.48924871829494
KCNA1	3.45982643677439
HSPA1L	4.16039926299286
RHOC	8.14212217465055
TH1L	8.64956340562228
SSTR2	3.44528517627992
PPP3CA	6.6667044598868
CHRNA5	3.32988281711143
DLX2	3.49073925843102
SLC1A7	3.94561975727536
C6orf108	5.75084874646558
ALDH3A2	5.91404299974136
DDB2	5.36702501638727
FLJ11286	6.52176132602119
SPATA1	2.95703170205776
CLEC1B	3.75670758615954
MKNK1	6.39547830730705
DYSF	4.96810636556782
FOXJ1	3.54690752683115
LEPREL2	3.68499735735889
SLC27A3	5.45867644845938
C1orf174	8.14023549083273
MTRR	6.0437408960447
PLEKHO1	4.82448372779089
HTR7	3.1666317141812
RING1	7.07208859638682
NPC2	11.6005868283521
BHMT	3.36195956468808
YTHDF1	7.72245505923253
AVPR1B	4.20304758350833
MSMB	2.77562555093294
LMAN1L	3.48824235771941
CEP170	5.73058871389336
PF4	3.71361421305983
MSH6	5.7122796062719
IL1F5	3.60837169757861
ZNF556	3.91588038153345
PLEKHC1	4.73974909496604
BCL2L10	4.36319500540687
AIRE	3.46994171992794
IPO4	5.7325840872383
FIGF	3.03189601705376
QDPR	7.42202125139887
SLCO2A1	5.12856345867182
FOXA2	3.82427462212109
MAPK12	3.64735225135306
BOP1	6.29183085622574
PRDM16	3.21654043096084
POLR1E	5.76704329735866
INSRR	3.13487639654218
PDE6C	2.76171942008799
C1orf216	5.96336329233367
SIPA1	5.86161845266753
EP400	4.36271812974114
ULK4	3.45215223979411
PTK2	7.38722799048295
BTN3A1	4.635992498557
NDUFA8	8.79700175314062
LAMP3	6.86222445144463
FABP5	6.15412493333177
GLTSCR2	11.1694970451395
SORT1	5.61586319702758
LLGL2	5.92171992429702
YWHAQ	10.6151813785752
LRIT1	3.18875408106614
KIAA1704	4.3774079457228
ENOSF1	6.41006763637618
MEIS2	6.85051269063845
KIR2DL4	3.30742860857777
PCDH7	3.46888352428846
NFKB2	4.21545375536962
RPLP1	12.6481929836162
FZD9	3.1425863715484
HESX1	3.41840944610595
GNAT1	3.31827013716000
NKX6-1	3.27473573286066
CTA-216E10.6	4.45156014525118
IFT140	3.88988853244697
ORAI3	6.04541806372537
DENND1A	5.59804216074949
ABHD2	4.73442610036582
ALCAM	4.4783309432772
QPRT	6.56725378386346
TRAM1	8.55748158129186
TRIM29	4.39436207537329
ATP1B4	2.753380504037
NUP37	7.93031603697375
CDS1	4.39806909727271
RHEB	6.9603374042759
C4orf27	8.04643778463879
RAB3A	4.50738285118973
SAA3P	2.76095288139106
SLC22A6	3.17276549692760
GPD1	3.41860078929729
KIAA0265	6.50771879952603
CDH15	3.48638479637812
NPM1	11.2810765239880
ERAF	3.84704396088656
ADAM19	3.54201989392748
PRPS2	7.50206598860731
GCK	3.46558844955717
DNMT3B	5.28922796275668
SNF1LK2	3.75900705834203
ADRA2A	3.23010504238816
TSPYL4	5.53418578755366
MGC24039	3.08441459958265
TASP1	6.1657156104956
WDR19	4.86474988958147
C10orf38	7.94147178511085
CCT8	6.47443551840723
PDE4C	4.41616225721469
N-PAC	4.1535311580877
POGZ	8.15736667437843
FYB	4.04935419311307
GUCA1B	3.22031160207342
ZZEF1	4.04841303551725
PPFIA3	3.72667749064537
ZNF334	3.24486899284976
C12orf44	8.18615974026668
RANBP6	4.95631757082358
LDHB	7.63302757976975
CRYBA4	3.52218627665089
BAMBI	4.82456607971727
RAB5B	6.63428029586618
FOXB1	4.03354667670629
MRPS12	5.83474280896587
TAF10	9.72027181765795
CRIPT	5.67253292491097
DEPDC5	4.38287214257971
RYR1	4.39747605466659
LTBP1	6.37794854802213
MAPRE1	8.9290741584728
TRIP12	8.61213609319227
FGF8	3.02811835908616
NDUFA2	8.29517687521006
C3orf52	3.56744726147294
SENP7	3.75159973091388
MOBKL2B	4.94488717779183
KIAA0355	5.54168983120879
CPEB1	3.56588651462056
ACOT7	4.56847885869967
FGF6	3.8480336530467
PPEF2	3.30493754029812
ABI2	6.34349424819236
PCDHGA1	3.10236357409874
KIAA0317	7.4992162285828
IKZF3	2.86822996812393
H3F3B	8.25301154858628
SLC38A4	2.99561690601822
ATF1	7.6307176080004
FGFR3	3.22678230021144
DYNC1H1	7.9128881487642
DIP	3.94739580282683
C10orf110	4.7222048790573
TMEM33	6.01884282952163
ARIH1	7.14839046403081
CYP2B7P1	3.11077639884137
POLDIP3	5.8393909411464
C1orf129	3.15263593677176
POU6F1	3.6543658291514
BBS1	6.60616412825758
RGPD5	6.40231196514762
C7orf24	9.89480046666337
GPR171	3.50779584974650
CDC6	4.06438573148178
PLD1	3.5099193398571
KDELC1	4.35384799927775
SULT1C2	3.40300252867882
CHI3L1	9.8608515997464
PIP5K3	6.35657420784506
CSDA	7.20359877769184
ITFG2	4.02707986380811
VTCN1	9.85416919316075
WDR62	4.16958909933342
NDUFC1	8.68642422497895
NBR1	6.73219175579633
HPS4	4.03379315523751
KIF2A	6.35323501256083
RARB	4.63708937934713
CEL	3.13368439829952
IMMT	8.26408589711362
CNOT6	5.83690820382379
PICALM	5.89904735984072
MARK3	6.71880396629425
DHX15	8.64655200850186
ZNF702	3.66879314007191
HIST1H1A	3.61264491218491
HLF	3.23417466828487
ADAMTS2	3.69511410211430
ARPC3	9.25590669194863
BRD8	5.53721223785236
NPHS1	3.57487008050912
WDR12	8.62645121303178
HOXD13	3.20693564950146
KIAA0494	7.04112972127723
GABRQ	3.1860353279051
TCF4	5.64252517321935
APOBEC3B	8.1303347349128
NR2C2	4.77072356956389
NKTR	6.3277081883155
MYH2	3.1648268464546
TLE2	3.95110076588435
FXN	5.09606911150247
AURKA	6.71725219020493
KIAA0892	5.20990770013443
GPRC5C	7.39478622490605
TBC1D9B	6.17366783521343
PAEP	5.85951289091824
PNPLA6	5.61938848893805
SPG11	6.81093851709495
KCNJ13	2.97122120463866
NOC3L	7.67226767584876
AP3B1	5.41356672812847
C11orf68	6.35119617711362
NAG	6.10851759739585
AKR7A3	4.48163710554861
AHCYL1	7.85390478038554
FLJ11184	4.26512311291922
MLN	3.16586600973468
RPP14	6.54101730446663
TIAM1	4.89939666243393
ANXA2P2	7.41323227231282
PBX1	6.08438605062364
PXMP2	6.37523369650009
KRT17	5.66159490975635
LACTB2	5.39902831018101
ZNF711	2.76304445447796
GGA1	6.34689092766492
VAMP4	5.22612624257734
C20orf19	6.12118014698047
BCAP29	4.77088827236587
DDX24	8.16269726095672
PHACTR1	3.7373467949402
SLC35E2	2.84284683895343
LOXL1	5.33936031703
IQSEC2	4.46103035874877
RGSL1	3.35943416254496
SETD8	4.41984280910004
HEXIM1	5.10570090089866
PRRX1	3.19536649976764
SULT1A2	5.1123990979053
ASTE1	5.45763274732837
KLHL9	6.0916592597824
GAA	5.99446721339635
MYOD1	3.59211709534357
ZNF747	4.92470759462098
ARHGEF16	3.90076318291315
SCN1A	3.04482582502355
GDF9	3.31493638953646
IL1RL2	3.31326807578896
HNRPH1	8.07212491517227
MED18	5.28789453647581
TRAF2	3.73735752378247
ECE1	5.2778800362068
TEX13B	3.27183571792809
SNN	4.12834382361665
HCK	4.44087550249748
C6orf62	7.05176969571305
GABBR1	3.40145845180736
YIPF6	8.27743242479873
BMP6	3.8748539950157
PROX1	3.26979585699311
LANCL2	6.62515030947104
SCN3A	2.79168029350100
IL8RA	4.56577927539582
LSM3	9.89614519379166
CDSN	3.65965353618323
EFHA1	8.01225317636773
SSRP1	8.16424375299272
ASXL2	6.76996109535564
RPE65	2.73936973037759
SNAI1	3.50959042706174
SPCS3	4.84508254705657
EFNA2	3.06932306739142
CLDN9	4.08964443988207
DEF8	5.33612759382147
CHAF1A	5.21090272070337
C1orf165	3.82107851948937
ZFPM2	3.76281104717591
C9orf7	5.31957579452792
GC	2.76223755416756
FTH1	12.3729699786845
IER3	8.95341984946165
YWHAH	7.93071721827184
ADRB1	3.34401437501156
FOXL1	3.59623639957395
MGC31957	3.48870278953310
MUC5B	4.28799990368713
ZNF193	4.98868598679792
CSRP1	9.25433145453618
MOSPD1	6.26215163550068
UMPS	5.8485297250596
RAD1	6.83222500616525
RCP9	5.01997479435172
COG4	5.37058218907661
NFRKB	4.78159654233787
FANCA	3.25106136048616
CDC2L5	4.48422586396948
GDF2	3.47363304968107
PCBP3	3.63207531573929
TIMM17A	8.36204092550222
BFSP2	3.48417975808729
OR2H1	3.24749470397207
HNRNPA0	7.19179420088412
IKBKG	5.29565334431394
TM4SF20	3.0778518292269
PCBP1	9.2885174717481
LRRC2	2.95085771788187
NSD1	4.62462770083025
AMMECR1	6.50494564084481
MAGEC1	3.18739013425854
SEC13	9.6670073451724
WDR91	5.55265854493167
HAGH	6.13993334237658
EGF	3.2352090588112
NHLH2	3.1359558193672
NCAPD3	6.54948410963766
BRCC3	5.9788054926687
CNDP2	8.83855976535932
FYN	5.64713691259785
YPEL5	9.6410154885451
KCND3	3.40634373260333
LRRC42	7.0696295542028
GTF3C5	4.23261093219004
AKR1C4	3.11313598427224
RBM26	6.35477546411057
DUSP14	6.49938072540468
AP4M1	6.2722214133993
RIMBP2	3.19700936616574
ABCC2	3.57372368479277
COL5A2	5.4239255591132
DNAJC16	6.12459733058072
TTC12	4.70166593590108
SNX13	5.37452426998967
ELA2B	3.46343868536458
CSPP1	4.9736739840012
NAIP	4.75365481554169
MYOZ2	3.15525661867940
XRCC4	4.32924888320719
CYB561	6.14098590611898
CHST10	4.4217444718491
BAI1	3.8429784866245
THY1	4.78238069146988
KIT	3.83438607863389
TBC1D8	4.95201067569675
PDE6H	3.04013768623148
EPHA7	2.86676879726917
SOLH	3.98492271004616
FLJ20309	4.19366807642454
MAP7	6.27354108467369
SPAG9	4.87973906697342
ZNF294	6.02348128046569
CENTB2	6.11734807469373
FLJ21963	4.18850493813421
ANTXR1	3.95807085400582
CREB3	6.36866058303401
ETV7	4.21463795182574
DGAT1	7.32271226020941
TAC3	3.9190484322251
CORO1C	6.30402984462958
RAD54B	5.10466273406553
HRASLS3	8.99616287028717
MED25	5.05278527023881
BARD1	6.34846139819576
ZNF177	4.472840791607
MIP	3.65862173074894
ZNF442	3.66766825058779
F2	3.46127209693286
FDX1	7.67325213248827
GRIA1	2.75590039185677
IL13RA1	7.46883543428187
EIF2B2	8.12295861056645
NHP2L1	8.47476548942413
WNT5A	4.48097381729682
ZNF593	7.95038467107536
TRA@	3.36076270950883
WIPI2	6.69296608339832
TAS2R7	3.12833454030977
RANBP1	5.93372189707375
CSNK2B	9.8300979365614
DKFZP434O047	3.36868296059031
SLC7A4	3.03651170458508
WBP11	7.59146858800568
TEX2	6.05174945325328
C17orf80	3.97454552865002
TMEM176A	8.08704565219143
GALNT2	6.0508440594367
CTNNB1	9.28122895205218
BHLHB2	7.04604787356254
TMEM185B	6.34595310135203
DND1	3.79201178426664
ARD1B	3.32154046271434
STK3	5.48499088356753
REPS2	6.27070481377292
LOC541469	3.73072137558266
H2AFY2	5.62932170891629
CCNK	3.92913070048651
FSHR	3.06241297367187
GAS8	4.53250372664499
UPK2	3.13730044485124
C1orf66	5.58404737749679
LCE2B	3.38700889906224
CD200	7.62870361922795
IMPACT	4.61748854007603
KRT83	3.40983839392419
COL19A1	3.57939938609465
BMP15	3.80095251485491
POL3S	3.39505802323103
ITGA6	5.34128127543493
GAD2	3.38542824597
C1GALT1	6.09174431290554
BAG3	7.27068114879957
ZNF468	4.57383461022696
RIC8A	7.99663200509597
CA5A	3.11288567916217
CCND1	6.05564950581105
DKK4	3.79086112411280
SGK2	4.52248802578206
PIK3C2G	3.21139314084705
USP11	7.51233502683995
IMPA2	6.51536646543927
PRKDC	7.08405477650687
DSCR2	7.83551161535564
CCL4	6.71521191331593
MSR1	3.50403142784842
NOL11	7.35229604842752
ZCCHC10	6.08444217474532
PDCD6IP	9.84447313458655
TRPM2	4.02926430717672
PSMD2	9.37876885990617
USP18	4.42804421321735
ATXN2	5.77964722628187
SLC17A4	3.18211894648551
RS1	3.17269607464524
RRAS	7.27692747163031
LAMC3	3.68377754753539
NET1	7.05801815557286
NPY1R	2.92607968696256
TOX	3.48116973096158
MVD	3.43626980122899
C11orf61	4.95247501361039
IK	7.07900389996378
GCNT2	3.43690822327754
GABRG3	3.13484694926942
BCS1L	6.84720954625669
BCAS2	8.50557595393631
ACE2	2.97152960889967
KCTD17	3.53345402607785
TPPP3	4.20903102598218
CALB2	3.90367428544622
ICT1	6.64864042791654
CD79B	3.60019899293806
CEBPZ	7.9042236392547
FMOD	5.97684761992687
IRS2	6.83373642736403
C21orf66	5.12030907918375
LUZP2	3.43059943033338
CLN6	4.36068716990278
ANAPC1	7.13135868037757
PTPN14	4.36563762343345
APTX	5.65025952528579
SNRPG	10.2851154467756
BMS1	6.48504949703198
NFATC3	4.37198756246057
ADCK2	5.60389274936732
ZKSCAN1	6.70774953418129
FASTKD2	4.95992527964359
ARS2	5.87806429404986
LRIG1	8.68920653757261
KCNMB3	4.21971698775488
ERC2	3.16328097967227
POFUT2	4.66119409806272
PRKACB	4.2881176579349
PRDM13	3.53050040237944
KLK12	3.46819171887145
ZNF354A	5.78154951985353
PCDH11X	3.17531608860907
TMC6	4.50727262567168
CAND2	4.94489798787409
RIMS1	3.99713958848855
SF3B2	7.73675400559387
RCN1	8.87114044967558
CPB1	3.27115508709966
BCAR3	5.01300177119619
BCL6	6.92247361505125
MDH2	10.2573853967151
DRP2	3.80765669547723
TPD52L1	8.21384986192304
TXNL4A	6.58517643127666
OR3A1	3.09985726819266
RAB25	9.86685037376769
C22orf9	4.74757233714752
PCTK3	4.36715409521973
POR	6.65733077179275
ARPP-19	7.80234497779283
SREBF2	4.47272182241369
ZWINT	7.87862535564998
PAK1IP1	7.45378543220249
OR10H1	3.97654157413713
ENPP2	5.59568693524514
UXT	9.7097485439044
ZXDC	5.61506415506188
TGFB1	4.63012389640794
SLC6A16	3.58787912801178
SLC31A2	4.61017845428424
LRRC8E	4.31078721731440
ZNF780B	3.18267789029849
APEX1	9.20032811654577
PPIAL4	2.89903214278432
ZIC3	3.66421798664398
CEP68	5.13660020701612
PAX2	3.66618628762614
MRPL11	7.9107084158046
LPAL2	2.91571082456768
VPS53	3.39136055440233
MPDU1	6.88560598835292
PSEN2	4.39520554197954
GAST	3.40812627309563
DHRS7B	6.71872695008058
C10orf28	3.56185590832382
UBE2L3	6.68019681896119
ADRA1D	3.33409702789244
FZD10	5.57059797683241
ATP6V1E1	8.56318393397174
SAR1A	7.07621718735986
ASB1	4.34549390825439
MCTP2	4.56470400269147
TMEM5	6.5981805436627
LCMT2	5.316180558345
KRT31	3.63668568259904
ZNF223	3.75133902523913
BIRC2	8.21582624013883
IGL@	3.65055372146283
NLGN3	3.95925583453441
MEP1A	3.13084122245874
LOH3CR2A	4.46398029202957
TMEM53	5.18360615566107
SLC9A3R2	4.04044307762773
TIMP1	11.1457065889569
PTPN9	5.86271008868481
ABCA12	3.26113839897376
TPST2	5.67851406923628
AQP6	3.59217082974944
KCNIP1	3.82154745334397
YES1	7.82037200839537
ABT1	6.5638773891369
RIPK5	4.07644098804137
SMG1	4.80060421370638
IL13	3.45157976408261
MDFI	3.35203695807531
PIP5K1C	5.54244376136148
POU2F2	3.71790145849840
TSPAN14	6.19212256453238
OR10C1	3.10604290222706
GPT	4.41196063261546
PDK4	3.44745179954407
CLIC1	10.5990613158216
LILRA5	3.08309361870981
TREML2	3.66343649399783
ELL3	5.31435809324592
NNMT	9.9530489185858
NUFIP1	5.26777110686445
ZNF74	3.71349559636635
RHBDL1	3.31593244593739
HYAL2	6.51567938818018
IGFBP5	5.39073155936802
FAM29A	4.30081182628455
NRTN	5.32712278884668
KIAA0556	4.46499225092165
JMJD2A	6.2363802386244
ERGIC3	10.4022906237071
POLD4	6.11389124805731
EPHB1	3.45637735312730
LRRC36	3.6397860497441
TARBP1	6.61054739653513
ANAPC10	5.4004225454574
C1orf9	6.08572043479336
COLEC12	5.09594504972317
TNFRSF25	3.83398246872042
MEGF6	4.13337491632857
LPHN3	3.20818389137977
BMP10	3.31835303396177
C21orf55	3.94663717718957
SLC2A1	9.42584284757067
CER1	4.03573326977288
LSAMP	3.16663002872903
RPH3A	3.35316688684556
CREM	4.8945272076613
SGK	6.89925263607793
ATP2A3	3.59144210746655
PTGER4	3.96823427404389
CCR7	3.35083359245009
METAP1	7.22607713282824
KCNQ1	4.59784615238229
RECQL5	3.54736138251596
SSFA2	7.33341389519206
NR2F2	6.17709861059143
MTERFD1	8.20852462073353
BCL2A1	4.60219264332915
ZBTB24	4.42966379613345
NLRX1	4.80042025544396
FHOD3	4.10584586182814
PRDM1	3.56179276056404
PSG7	3.50094323965082
ARHGEF5	7.11917655343142
CCDC47	6.39907930595996
FGD2	3.31283726558495
SLC26A6	4.40766557846401
BIN1	4.40995114278778
SRRM1	8.06581694960651
P2RY14	3.21990099443131
PCSK1N	3.78811152574555
PPP1CA	8.95974693869314
ZNF33B	4.40780818396939
MOCS1	4.69147869066228
NAP1L1	8.49372354372881
ECT2	8.08514597400237
CACNA2D2	3.45490017759336
PTDSS1	9.65330234956214
DOCK6	3.77402562422059
SLC38A6	4.62503623500431
C10orf119	5.57820601625945
CCR4	3.67856564729894
COX6A1	10.3452587740453
B3GALT2	2.91028442744568
CD14	8.13650258154052
ABCC9	3.05371877560974
SNAP29	7.98209090142869
TRIP6	8.51442716936978
HMGCR	5.84033796503249
CDH3	7.38272454442043
KLHDC8A	3.77244436001746
IFT74	4.58834418474583
C9orf116	4.69531570665377
EI24	8.95680285346804
CENTD1	5.85653675685366
RWDD2B	4.09828353232113
INSL6	3.10306781394667
HERC1	6.10674550848276
NPAS2	4.03720927208378
NR3C2	3.43159464653256
DOCK1	5.40820779320691
FAM63A	5.29568837259697
FAM111A	6.47708750845393
INPP5F	5.66803728589824
MYBL1	5.17086883917181
HOXB1	3.75202072422439
CRADD	5.34571804197760
EMCN	3.29909368197432
DUSP12	6.52153550510113
CGREF1	4.38769709718165
BLNK	3.85022709630342
VASH2	3.51799478296674
PDZK1IP1	8.26645715408613
SKP1A	10.1796111900536
IL19	3.61880566339176
DOC2A	3.11563934826088
COPB2	9.65703533687007
CTR9	7.39276300195931
VIL1	3.07836958489668
CDC27	6.51299875879858
PTTG1IP	9.8746476561295
LECT1	3.51877379874461
COPS6	8.32200280221657
COL9A1	3.3230491237033
MCCC1	6.99718671832636
GPC4	4.51422102977538
VAC14	4.36461814222269
PSMD9	5.72809063596077
PPY	2.87655628980433
SRCAP	4.98856629284922
PPP1R13L	5.03787400269138
BPGM	6.1918115167441
TTC19	7.57256261573607
GFPT1	7.80642493330509
C1orf114	3.17507999921912
HMOX1	7.43574057616137
SLC27A6	3.62550864311042
MC4R	3.06707520217419
CALML5	2.83400417623746
MRPS10	7.52961249147479
PRR13	8.03697360207188
INS	3.28068724276223
CECR1	5.88341612283534
SERPINB8	3.9924301366685
FLT1	3.58838193185087
FEM1C	6.76781620338627
PPP2R4	6.09392605855446
PDIA2	3.19076074535813
TMED3	8.43444167106394
NUCKS1	5.84628366864658
EXT1	7.95937011320297
RCOR1	6.34961019141808
EBI3	3.37188602790660
SMAD2	6.96927883096525
ODZ3	3.25925564611074
POLS	6.82602956702006
NXN	7.43556878735565
PPIH	8.16832567030756
FOXJ3	5.27786088610603
EIF5B	6.53234795809216
EIF2B4	7.35051165308837
C20orf121	5.18276274352667
CENPE	4.29478282850587
KIAA0415	4.73926413329223
CRABP2	6.67873315582887
TSPAN12	8.27952131888025
CXorf15	3.29305327375107
LOC57228	5.71057818686856
ACTR3B	4.39563977158697
ASL	7.50700204741954
GATA3	3.17054950724444
TFAM	6.36153997515043
PCDHA5	3.24059657893995
PARP12	7.14476371842752
PIGH	5.21195036241658
ENDOGL1	3.18592027849451
GTF2H1	6.7936160090038
MPZ	3.36406771018668
BIRC4	4.30515595373907
SSBP3	5.64144157009948
BPESC1	2.74718354880127
FOXC2	3.30000295102669
HS3ST3B1	3.11546599881571
GDNF	3.53783039007234
CTNS	4.77862671743468
KIAA0859	6.24606803402905
TRPC5	3.08467540709726
PMS2L3	5.29752602415612
TEP1	3.91762866402198
KIDINS220	5.866241598133
CRH	3.00678661418068
CES3	4.73115544642157
ACP5	5.38305322317805
AMFR	4.75599907543094
CA4	3.2903157562385
PLCB4	3.33814292543154
MPHOSPH10	8.13147753599857
PGF	3.51823773021616
G3BP2	5.60223705386082
SR140	6.46381707071664
ISLR	5.12303441598259
HOXA2	4.26594004842257
PYGB	7.04745129352099
BAT1	9.21589850437419
TSC1	4.60830299482522
NARF	7.26852415359119
DKK3	3.8261534458838
UTP18	6.23484563770902
TSKS	3.39474737370581
DDX31	4.56558801426284
TULP1	3.83637402246138
TNRC4	3.67156438952192
ZNF430	6.48390837974376
POSTN	3.22419691363794
AASS	3.07893128136179
APOL5	3.70456552424633
PLA2G1B	4.11568744427822
FLJ11506	5.28936137835324
GTF2A2	9.51912018635797
RCHY1	6.11570712667445
CYP27B1	3.13386952269705
VPREB1	3.34577677657918
MGC4294	3.59416830616912
TACC3	5.53964208647058
PDCL	5.34870262882558
DMXL2	5.84405451712651
LOC4951	3.78296752423429
EID1	7.8319970211693
MS4A4A	7.43341899910111
RBM14	5.85154985537736
MGC29506	3.18909988231904
PPP2R5B	4.77195193660839
TNFSF11	3.26287264708259
ATG2A	5.67786273754913
RPGRIP1L	3.27448294818289
