Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D08_543612
ECE1	4.25848307999056
TEX13B	3.38520558899942
SNN	4.31932785188824
HCK	3.98645975362751
C6orf62	6.70421247235483
GABBR1	4.887214292595
YIPF6	8.2424440747708
BMP6	4.09235761211399
PROX1	3.03349172994415
LANCL2	5.43795902192262
SCN3A	2.80893217237009
IL8RA	4.05313507401426
LSM3	9.19781480387676
CDSN	3.64170394902553
EFHA1	8.19453444551593
SSRP1	7.99641874956512
ASXL2	6.79161392659446
RPE65	2.84192007533633
SNAI1	3.27019364953113
SPCS3	4.5952687515493
EFNA2	2.78479806774876
CLDN9	3.56937864151800
DEF8	4.44561266298083
CHAF1A	4.17393281655762
C1orf165	5.48943922392641
ZFPM2	8.80348868652763
C9orf7	5.2593165713999
GC	3.03204017616775
FTH1	11.4389098466852
IER3	9.91694430677145
YWHAH	7.30682143422113
ADRB1	3.1922342603926
FOXL1	3.41668350879373
MGC31957	3.5809685851699
MUC5B	3.8055635200636
ZNF193	5.49881695377858
CSRP1	10.8969361896621
MOSPD1	6.6967035489144
UMPS	5.59054970309787
RAD1	5.79299081174877
RCP9	5.37708221579739
COG4	5.33556699934664
NFRKB	4.8055297691871
FANCA	3.23568836577872
CDC2L5	4.69275255257565
GDF2	3.51136503856159
PCBP3	3.46143635584056
TIMM17A	5.91195468105179
BFSP2	3.31165284374888
OR2H1	3.44713974185414
HNRNPA0	7.75277916214768
IKBKG	5.05233753029233
TM4SF20	3.04210904814278
PCBP1	8.64973431541992
LRRC2	3.73054715096394
NSD1	4.9655205354785
AMMECR1	5.50448248451648
MAGEC1	3.04358672156427
SEC13	9.4062771607923
WDR91	5.91839514111826
HAGH	5.41885437321109
EGF	3.10868428710458
NHLH2	3.04077950195891
NCAPD3	5.24921286402244
BRCC3	5.18507473917041
CNDP2	9.14306505936317
FYN	7.21121666228135
YPEL5	9.53725881288642
KCND3	3.55536205408452
LRRC42	5.46136041184117
GTF3C5	4.16326208931722
AKR1C4	2.97452907442136
RBM26	7.10623224659658
DUSP14	5.73722639947935
AP4M1	5.21161920390007
RIMBP2	5.5851967220777
ABCC2	3.33956311579338
COL5A2	4.89146212716907
DNAJC16	5.86133807792116
TTC12	5.16852476555458
SNX13	4.94616024494395
ELA2B	3.54655750376881
CSPP1	5.12724876816099
NAIP	4.79740079978574
MYOZ2	2.93679984351061
XRCC4	3.86724461087725
CYB561	6.78088413751474
CHST10	5.4357445177814
BAI1	3.86228320199956
THY1	6.75751524465799
KIT	3.52967896972589
TBC1D8	5.22623239626279
PDE6H	3.01795815553962
EPHA7	2.90582556118549
SOLH	4.54471439117106
FLJ20309	4.19608668503577
MAP7	5.31585148243294
SPAG9	4.46337369885706
ZNF294	6.87487565888683
CENTB2	4.96575769177159
FLJ21963	6.70698558678087
ANTXR1	3.14946494347209
CREB3	6.48630512085664
ETV7	3.81971689127904
DGAT1	5.10360221096975
TAC3	4.12269089081914
CORO1C	6.00809192156831
RAD54B	4.03738256387355
HRASLS3	6.42848656268444
MED25	5.160213818215
BARD1	5.53464425603764
ZNF177	4.20260034905145
MIP	3.73633534648678
ZNF442	3.59164378105128
F2	3.28411002417095
FDX1	6.54580925517594
GRIA1	2.96413186498341
IL13RA1	6.98670763937397
EIF2B2	7.03191351204329
NHP2L1	8.44799880975997
WNT5A	5.09258618129587
ZNF593	7.122131915078
TRA@	3.29559421464267
WIPI2	7.02062174148061
TAS2R7	3.42985901466865
RANBP1	5.31571510530265
CSNK2B	9.22643850618152
DKFZP434O047	3.44440363664142
SLC7A4	3.30737815945438
WBP11	7.73708112748489
TEX2	6.34080959317217
C17orf80	3.42904936843967
TMEM176A	8.016314040437
GALNT2	5.38766922851193
CTNNB1	9.64858327074363
BHLHB2	7.29455344404737
TMEM185B	5.88056629023807
DND1	3.92740878852393
ARD1B	3.19252038513205
STK3	4.72926059569809
REPS2	5.14936058637764
LOC541469	3.84334862738863
H2AFY2	5.72492222118129
CCNK	3.95380364830301
FSHR	3.16263334477337
GAS8	5.03815558719966
UPK2	3.17039470513783
C1orf66	5.63754005901449
LCE2B	2.76882591405442
CD200	8.39215833824564
IMPACT	6.23034827729094
KRT83	3.36391563635497
COL19A1	3.46825362945704
BMP15	3.89765364185678
POL3S	3.73285451642343
ITGA6	5.9297433979135
GAD2	3.56982490457519
C1GALT1	5.80358328136565
BAG3	7.51017319041653
ZNF468	5.04316950020532
RIC8A	7.62720110684752
CA5A	3.14006975400887
CCND1	7.44618119932373
DKK4	3.70147864835667
SGK2	4.45228787557785
PIK3C2G	3.44897920175908
USP11	8.07062903541228
IMPA2	5.60570726781342
PRKDC	6.11958281376769
DSCR2	7.11639742794853
CCL4	5.12043470230832
MSR1	3.28632593735834
NOL11	7.68500281304333
ZCCHC10	5.74168937015254
PDCD6IP	8.25454411328463
TRPM2	4.09606975511553
PSMD2	8.38186358403773
USP18	4.14293313620757
ATXN2	7.31358141216127
SLC17A4	3.21265875666869
RS1	3.14845811763906
RRAS	7.79269459199158
LAMC3	3.94749042463134
NET1	7.09209706037859
NPY1R	3.2563489363042
TOX	3.20906777548362
MVD	3.20837726404719
C11orf61	5.91159524094537
IK	6.22954540242892
GCNT2	3.05925632048892
GABRG3	3.15494786865241
BCS1L	5.64191062151276
BCAS2	7.43659082660882
ACE2	3.17316365691941
KCTD17	3.57237132655243
TPPP3	7.17892997967097
CALB2	5.80644312593709
ICT1	6.37589837605777
CD79B	3.27571261782643
CEBPZ	7.47117643856764
FMOD	8.97659226581851
IRS2	8.95424211252322
C21orf66	5.43392323273176
LUZP2	3.61459190833431
CLN6	4.37034565395139
ANAPC1	6.4936705338574
PTPN14	3.93744018555161
APTX	6.15295307074601
SNRPG	9.20453144427724
BMS1	5.4649386731628
NFATC3	4.62105728082544
ADCK2	5.49737908742840
ZKSCAN1	6.73851690324113
FASTKD2	4.72586152841824
ARS2	5.52160103873801
LRIG1	7.8833574807563
KCNMB3	3.61284263157135
ERC2	3.72687795398968
POFUT2	4.78338096302237
PRKACB	5.18151641475495
PRDM13	3.87534299410842
KLK12	3.55691341286431
ZNF354A	5.06622438815539
PCDH11X	3.12316896078727
TMC6	4.87774395044177
CAND2	5.91207944031409
RIMS1	4.00731887186241
SF3B2	7.8380364895545
RCN1	7.8963314799315
CPB1	3.37116271972198
BCAR3	6.04137006128431
BCL6	6.89642332049466
MDH2	10.0207707610558
DRP2	4.24105867474609
TPD52L1	7.46719805106329
TXNL4A	6.43436543807272
OR3A1	3.38379629922854
RAB25	9.18377423384956
C22orf9	5.53981599758658
PCTK3	5.02309882394286
POR	6.59463065697057
ARPP-19	6.53099218058478
SREBF2	4.55751348372491
ZWINT	5.6261702226803
PAK1IP1	5.86488399216444
OR10H1	3.87048607249358
ENPP2	4.38079131654866
UXT	9.78589113047157
ZXDC	5.34482955868523
TGFB1	4.1327858705757
SLC6A16	3.32250446558487
SLC31A2	4.5168697029607
LRRC8E	3.76255712444438
ZNF780B	3.34631109748299
APEX1	10.2921705127565
PPIAL4	2.89506146670853
ZIC3	3.77416450830582
CEP68	6.2982628634695
PAX2	5.83598147003409
MRPL11	7.39766967208806
LPAL2	3.05675445576594
VPS53	3.56762330703243
MPDU1	4.91612738854622
PSEN2	4.54592482149849
GAST	3.45996635429964
DHRS7B	6.11412882560215
C10orf28	3.35303668507696
UBE2L3	6.9107825140551
ADRA1D	3.41508939411038
FZD10	4.8144898608287
ATP6V1E1	8.41666315194475
SAR1A	6.04170225957049
ASB1	4.49556766051822
MCTP2	4.3431600917913
TMEM5	8.86339097302837
LCMT2	6.3475527069196
KRT31	3.61164724196802
ZNF223	4.32350149699275
BIRC2	8.60896100797241
IGL@	3.67322193449189
NLGN3	3.97504396781332
MEP1A	3.34752378154607
LOH3CR2A	4.40830123110263
TMEM53	4.56029842816034
SLC9A3R2	3.85445277171410
TIMP1	10.4548100860464
PTPN9	5.12841808792124
ABCA12	3.29576809379862
TPST2	5.186065865104
AQP6	3.59218885485556
KCNIP1	3.76179762370716
YES1	6.7677660023277
ABT1	6.0865766763947
RIPK5	4.30549958519365
SMG1	4.55621227382656
IL13	3.59310475850958
MDFI	3.26509792506981
PIP5K1C	5.58630506034334
POU2F2	3.79670388076736
TSPAN14	6.44071484118025
OR10C1	3.1322350300993
GPT	4.45953492960698
PDK4	3.96738423918753
CLIC1	9.7704240525766
LILRA5	3.15090857633606
TREML2	3.72394221429516
ELL3	4.27031072712290
NNMT	7.35653928386666
NUFIP1	5.29801318886543
ZNF74	3.99739942964432
RHBDL1	3.5908270972021
HYAL2	7.01763386563187
IGFBP5	4.36809650069989
FAM29A	4.09941555586724
NRTN	5.187131692019
KIAA0556	5.41331724951591
JMJD2A	5.38836565240978
ERGIC3	9.73335932680898
POLD4	5.67837307978924
EPHB1	3.52339217675850
LRRC36	4.07107162644233
TARBP1	6.63408449560625
ANAPC10	5.03787953105418
C1orf9	8.32625706983798
COLEC12	3.5482389104769
TNFRSF25	3.68972898380156
MEGF6	5.20324612730492
LPHN3	3.30215666647834
BMP10	3.06522842495015
C21orf55	3.7891137052201
SLC2A1	7.24126922491135
CER1	4.0678831832847
LSAMP	3.50956457469554
RPH3A	3.30991996129834
CREM	4.39087086422803
SGK	7.18629094362449
ATP2A3	3.43661026884473
PTGER4	3.61591784978497
CCR7	3.27763574697243
METAP1	7.00650911197035
KCNQ1	4.75918600894585
RECQL5	3.7590724017656
SSFA2	5.79016670692031
NR2F2	7.6550430348418
MTERFD1	6.71848364797685
BCL2A1	3.33529725316814
ZBTB24	5.43438363763366
NLRX1	6.20904664835427
FHOD3	4.79159485051154
PRDM1	3.60890789531754
PSG7	3.36794804937242
ARHGEF5	6.90792569733273
CCDC47	7.86007467458992
FGD2	3.42815043547475
SLC26A6	3.50343986914123
BIN1	5.84944079981648
SRRM1	8.1966950184922
P2RY14	2.95011969353626
PCSK1N	4.53978405630017
PPP1CA	7.96869333251738
ZNF33B	5.92157883582046
MOCS1	4.36740288608761
NAP1L1	9.80703313120199
ECT2	5.23254564823521
CACNA2D2	3.99006015209165
PTDSS1	9.35563042592156
DOCK6	4.01939509361012
SLC38A6	5.10700662208345
C10orf119	5.84840622452071
CCR4	3.4724387354318
COX6A1	10.3327423195188
B3GALT2	2.87916085973912
CD14	7.41389245746205
ABCC9	3.33623985005485
SNAP29	5.89018095164828
TRIP6	8.85357303033208
HMGCR	5.56384585981234
CDH3	7.40703690909101
KLHDC8A	3.76174508270269
IFT74	4.61614743608219
C9orf116	6.20346600246716
EI24	8.45983881608385
CENTD1	6.46857246419269
RWDD2B	7.19024200638978
INSL6	3.08085492818903
HERC1	5.75730301988652
NPAS2	4.26367610235551
NR3C2	6.01309874811589
DOCK1	6.39721319995772
FAM63A	5.91292632986612
FAM111A	6.90744762012582
INPP5F	6.034357192347
MYBL1	3.36396989300597
HOXB1	3.61947334572001
CRADD	5.21059866861789
EMCN	3.96912817392308
DUSP12	6.39091388598597
CGREF1	4.05247468614284
BLNK	5.87386123444888
VASH2	3.43087375095986
PDZK1IP1	9.48777442023113
SKP1A	10.0493679875368
IL19	3.88524867485524
DOC2A	3.55695491391605
COPB2	9.0242404777424
CTR9	7.3032612409228
VIL1	2.98773058536306
CDC27	5.28751568623186
PTTG1IP	10.7309299821430
LECT1	3.74618912636256
COPS6	7.51873202497224
COL9A1	3.94396516391874
MCCC1	7.60121787312231
GPC4	4.08676373439661
VAC14	4.47855560560239
PSMD9	5.86559339517114
PPY	2.84428472386495
SRCAP	4.87405858382753
PPP1R13L	5.99789907879246
BPGM	5.27109024157913
TTC19	8.40546195855134
GFPT1	5.88168914565805
C1orf114	4.15499467192989
HMOX1	4.86517585828688
SLC27A6	3.52852076164296
MC4R	3.17479618386938
CALML5	2.73123221642689
MRPS10	7.20879339628623
PRR13	8.31381401763471
INS	3.36230451373113
CECR1	8.19615739277136
SERPINB8	3.51052152820621
FLT1	3.39834862911844
FEM1C	4.80043329029588
PPP2R4	7.15264692160172
PDIA2	3.42089261796112
TMED3	7.97049993392466
NUCKS1	6.1243854529988
EXT1	6.6771319502653
RCOR1	5.39864819789512
EBI3	3.19810012392696
SMAD2	7.39377915696205
ODZ3	4.04949379324224
POLS	6.56266283779141
NXN	9.07342916772894
PPIH	7.5880589906075
FOXJ3	5.22401036188418
EIF5B	5.77496295807306
EIF2B4	6.14619543224234
C20orf121	4.57021079748474
CENPE	3.52307362215064
KIAA0415	4.41025568895315
CRABP2	4.42223521848747
TSPAN12	7.43542419424646
CXorf15	3.12217173622965
LOC57228	4.43303230059963
ACTR3B	5.52539403761039
ASL	6.20410512309837
GATA3	3.19705647490347
TFAM	6.27967532809285
PCDHA5	3.36286498037938
PARP12	6.69424320375989
PIGH	4.78628029793465
ENDOGL1	3.28863574695302
GTF2H1	6.19020718602559
MPZ	3.07157218176647
BIRC4	3.4656104939681
SSBP3	4.87798512722505
BPESC1	2.84747643139825
FOXC2	3.33921866720474
HS3ST3B1	3.06133971168481
GDNF	3.58352710762036
CTNS	4.9526571880869
KIAA0859	6.2721571854528
TRPC5	3.10792677054500
PMS2L3	5.46184648426629
TEP1	3.33650696841863
KIDINS220	6.32642235491449
CRH	2.9862883959358
CES3	4.64403162892824
ACP5	3.7084666635285
AMFR	5.83079950850075
CA4	3.16854725960055
PLCB4	4.04504688034407
MPHOSPH10	7.60825200150375
PGF	3.40881483706764
G3BP2	6.0061962802139
SR140	7.02102926248669
ISLR	6.17396681236735
HOXA2	6.24959423891063
PYGB	6.17814569586471
BAT1	9.9566517740154
TSC1	5.91063605198813
NARF	6.53656761771896
DKK3	4.10358828521911
UTP18	5.81184600784904
TSKS	3.16985620674176
DDX31	4.29955907797985
TULP1	3.84179907829793
TNRC4	3.77058183349613
ZNF430	5.14725508598002
POSTN	3.30446273546121
AASS	4.16648185446521
APOL5	3.45639251959531
PLA2G1B	4.11980188721416
FLJ11506	4.39568212845451
GTF2A2	8.33408447623354
RCHY1	6.1921252742378
CYP27B1	3.49312065531182
VPREB1	3.04349143883738
MGC4294	3.63750711419136
TACC3	3.58181040139395
PDCL	5.6596951240114
DMXL2	5.37758838963002
LOC4951	3.63784061814496
EID1	8.09219305859794
MS4A4A	4.49286256405658
RBM14	5.94891274931328
MGC29506	3.27082897724145
PPP2R5B	4.20510042257493
TNFSF11	3.30327699053924
ATG2A	5.86053745106578
RPGRIP1L	4.18572886190483
SPOP	7.40545131114369
OSGIN1	3.50237440326568
PTPRF	8.54388402702546
ICMT	5.92305495130907
SEC24B	7.35216617223662
MAML1	6.792424228452
POLL	5.54509008562369
FXR2	4.31657336177775
TYK2	5.90305795509444
MUC6	3.71488314737325
ADAM28	6.29768469953802
MYL3	3.44490935273912
NRL	3.49318223844732
PIP4K2A	4.68961585115741
TCL1A	3.54807248118264
MED7	5.45306486429841
MYLK	6.2202698231772
RRP1	4.75978428053583
TFAP4	4.52523451195031
CYP4F2	3.58518250708318
UNC5C	2.98898712786311
ARL4D	6.72054018081967
SH3BP5	7.95622352621496
AKAP6	3.43378140300442
CTLA4	3.224509300674
ACSBG1	3.69647815384592
MTMR4	6.70235639490949
NECAP1	6.63319680044052
SLC25A17	5.43631339675283
POLR2F	6.85962805165144
PLA2G2D	3.12949354765795
WNT2	4.54864837418656
GLMN	4.8334228809274
MCM7	6.22449252005481
TRIM52	4.42273696043153
DCLRE1A	5.09124699579875
PDX1	3.40683598316457
UBQLN3	3.27609358565401
PRPF31	5.59468725884895
TLR7	3.33624815993848
SMAD1	7.20175002703459
CLCN1	3.33361985159355
RIOK2	5.36805599126064
CEACAM21	3.43380903161214
PDLIM4	4.51112756828407
STX18	6.91968142659645
CCPG1	4.62738982756941
SLC2A6	3.29486512320839
SORCS3	3.02210582526813
NOLA3	8.2004917135718
PDGFA	6.36047794204784
TRDMT1	3.60936644906706
CFL1	10.6143983604412
IL4	3.1584368032427
NAT2	3.52910963559943
CPSF6	5.70986862567067
PRG2	3.61908238091834
PIGQ	3.85602148239279
CLSTN3	3.94256202210475
KIAA0146	4.40185032099333
GBP1	5.86319130799094
CEP55	3.11733570793716
ZNF408	5.12841934660532
KRT20	2.9967836094
EYA3	3.7026598132431
KRT38	3.54515691527152
WDR7	6.0190760485658
BLCAP	9.09418434684812
HLA-DPB1	9.4431849946274
SFI1	3.85589691110993
GNE	5.2170181374005
MGAT4C	3.06491508268085
CTSE	5.56347362208483
SLC35A2	4.65654750236713
TUSC3	7.98401428744375
GABRD	3.18959641174487
IARS	9.25648096410305
ARFIP1	6.01601404312925
SFRS9	8.94916930834572
CEP110	4.1386811554132
MYF6	2.98764498450034
MGST2	8.58012857825719
EVI2B	4.58419089489983
TRPV4	2.85037114059296
SLC25A11	6.56472923446229
EHD4	6.39723892605483
NOX5	4.07305302429133
NCKAP1L	3.94188822953169
EMP3	5.71259154476131
SYNCRIP	7.39674208314695
BPY2C	3.50598910668238
C1orf38	3.55379719230714
ZNF426	5.22433176949654
ELOVL2	3.17931915194808
ATP5J	9.361473980746
CBX7	7.00720148399227
OSBPL1A	6.93990270438158
MED13	7.62768137760357
ZNF589	4.32527415846537
CHRNB3	3.25120254301345
GOLGA2	5.62218154965273
NIF3L1	7.72714955868494
TRA2A	6.66173743965112
F2R	3.74959153100147
PHF2	6.84207128338049
PID1	4.20697334640239
MTAP	3.89845921912567
RFC1	6.00620193130699
C5orf3	5.480771468465
ADORA3	4.31609836547535
ACTL7A	3.44372098000006
RAI2	8.34128018941226
MAP2K7	3.68645254489545
HYAL4	3.37791929926172
GZMB	3.52076373342992
FCGR3B	3.87217407673988
BMP1	4.18334764044567
CPNE6	3.31332620870276
SP2	4.25534559105331
DPF1	3.79640287711779
SMPD3	3.45828995270005
TMEM38B	4.10062111771479
CCDC56	9.41095656095286
NFE2L1	7.01462787164654
MRPS31	6.95980909969289
STIP1	5.48994311561285
MMP26	3.03059928338509
RASL11B	3.91886414693461
NT5DC2	6.69882630697863
HLA-G	6.34612088081875
LRP2	3.83054112521895
MTDH	8.3245586807377
HSP90AB1	10.6781997255554
PMAIP1	5.26981126297665
LMBR1L	4.97410925307417
SLC25A20	5.29368829727318
RSBN1	7.50619364072575
S100A2	6.75321950408729
C2	4.95566436161922
RHOT2	5.34345263536684
RALGPS2	3.94950597285162
EIF4EBP1	5.47428139881007
C2orf27	4.95901627990114
GCKR	3.75529205054862
FER	4.53810650015936
TRPC6	3.18477518051794
RGL2	6.13088975674869
ARPC1B	8.6922467403931
SNRK	7.20808250551387
UTP6	6.96846492018552
DNM2	4.12930534503406
GCS1	5.42517824723782
EHMT1	3.61185578923441
GLDC	3.76161311316979
FBP1	4.92738238307224
VARS	4.29306141504775
PLA2G7	6.74097210583879
RAX	3.41440833556314
TERT	3.55861105859073
CCL1	3.0814935154323
FUCA1	8.6929809772442
ALS2CR8	3.36797390285647
CXorf21	4.38242917085749
KCMF1	8.74944402062681
MFAP2	6.37946311432706
OXCT2	3.20927620332492
WWC3	6.13793297867763
SOCS1	3.51579149930568
IL17RA	5.0641987101195
C14orf115	3.69738949253866
ST5	7.28492037531273
STRA6	5.29175358654515
MPP5	5.05482735712316
SPA17	6.45442594182171
C21orf7	3.60025106581666
FLJ10986	4.78935782251442
LHFP	4.33505240701061
CAMK4	3.4413130491467
GALNT14	6.74489387383029
CXorf27	3.04842717155384
CLPX	6.02983112810072
NPLOC4	6.3715446918366
PJA1	7.46282737215294
CPLX2	3.60056448442132
ARSD	4.00187992087636
WHDC1L1	3.20527705416387
RB1	4.99475670745971
PHLDA2	5.19104128703113
C2orf56	3.66270161987958
GUCY2F	2.96102189684257
MPV17	7.13477567811619
PSMD4	6.46822143131136
SLC35D1	3.71457977390438
C20orf103	6.82885643845242
COL16A1	4.85385425195456
ERLIN1	6.80260540355037
JMJD4	4.49356976087395
SLC29A1	4.10659680432836
GLRX	4.89719144777806
HIST1H2BK	9.59496727450708
TP53I11	4.48324207512803
ST3GAL4	3.4474959413021
ALG8	7.91444097535626
PF4V1	2.89046941508538
SHOC2	7.02475923573361
REG1A	3.21485639414617
FBXW7	4.54449531862744
CYB5R3	9.87508852897475
MINA	6.82316730414407
HHLA1	3.94122218318707
MYST4	6.54368193600693
NR0B2	4.54797449651327
TFAP2A	3.75027252238172
UCHL5IP	4.00764326446709
TIMELESS	4.93319582279025
DDX10	7.13971090444427
SLC25A36	8.83386022518155
TMED10	9.0342831309619
ZNF507	3.05619414679105
LOC90379	4.05424725105464
RAB11FIP1	6.52567719702081
ATAD4	6.93811363472007
PHF15	5.70029143501702
ZNF26	6.75095697363847
KRT7	6.93651914955611
RPA3	7.87980823065468
YIF1A	6.87455817091118
PPRC1	6.23939895297962
PCDH17	3.77864426149247
PHF8	3.97028699360846
RDH14	7.33378170259242
DNAJB2	4.76907691940645
HNRPK	9.99259748198556
PTPLB	7.82349436037644
RABEPK	6.5240772735848
SNF8	6.66431609110706
CBARA1	6.85379334904546
RAD51AP1	4.06138635602568
HAT1	7.47903172470358
HTR1D	3.54214639401410
H2AFV	7.5144605197953
OAZ3	3.57049398253588
CXorf48	3.50153630866775
RC3H2	4.83205402079598
SGCD	3.4927022113874
PHTF1	4.05710528228871
CA3	3.32893057948689
PKIA	5.31538979310777
STX10	5.27445550601118
PEO1	5.78127735962704
JMJD2D	3.4217624461593
KRT19	10.656690531765
ZNF143	6.33474738181928
ENO1	7.57068853146135
TIPRL	8.05651699600525
MAN1B1	5.33791706739002
P4HA1	7.9979055375261
TPTE	3.07374295422884
AKAP8L	4.45229680019155
GPR17	3.15520472734639
LRRC20	3.97813951510373
UBE2Z	7.71272188400203
COL4A1	6.07371223231472
ISOC1	7.50498454357056
RNASE1	8.59568158635514
C20orf20	5.36721889697334
NDUFB11	8.87637689466066
STK19	5.82845379645128
OSBPL2	5.33143609109461
PTTG2	3.0381609469904
GRM7	3.5296666988814
SLC39A8	4.32688820603668
APPBP1	7.50646364422462
STS	4.90479437062084
FFAR2	3.01916345356015
TMEM123	9.13029246721284
GLI2	3.99117408159927
BTNL2	3.12349674278598
ALDH1A3	4.74172279675379
TGIF1	7.9774694741468
SCO2	5.07198536097217
TP53	6.2791248147406
CCDC69	4.19452452648228
ZFAND5	8.71227782177292
ICA1	5.18831129825649
RAPGEF2	4.92092014959489
NAV3	4.21748488788611
EPS8L2	7.32063310363305
ATP6V1G2	3.21666875241035
MNT	7.60451488472266
C6orf145	6.28908932694055
PPP6C	7.55090245843133
OR51E2	3.02453978396317
OTUB1	6.43715899095729
ENTPD1	4.29004219682267
TMEM115	6.47731681182838
STK11	4.50391876292346
PRPSAP2	7.086808430381
SH3BGRL3	7.45521771170784
MX1	6.1700358304491
PSMC5	8.36188676428068
TTTY9A	3.47499231619447
EXOSC4	5.8653619381466
SETD1A	4.69787643547231
YARS	7.62802661954063
SLN	3.80150648398645
RELB	4.3791460468037
NLRP1	3.83584099219818
LAMB2	6.66384645319401
FNTA	8.66068525695938
HNF1B	7.62168446663713
C14orf139	5.18434176943389
UMOD	3.27735267722556
ZNF512B	5.6972247727672
GPR25	3.74665362396392
C6orf49	9.86636688315448
ATP6V0A1	4.86769529151993
SNFT	3.94037498795714
ZNF768	3.65827436232535
GTF2I	7.92063116997586
KCNN2	3.46237595696323
DYNC2LI1	6.0641052726
DGKE	3.10650239878561
DNAH3	3.69546598886426
RPS6KA1	5.26591129900229
C9orf53	3.65527903716667
PTPRM	6.72956494311813
MRPS15	6.23692804011031
TMEM59L	3.7900481532899
SSPN	8.8917463488271
IGSF9B	3.34361148960089
CNOT8	6.00927404539911
GORASP2	8.44258351299748
ADAM17	4.43216707586932
CHRNA3	3.54989134051704
MYOG	3.42203704009688
UBE2D4	5.57033716627118
CPNE1	6.13418610717282
AK5	3.26512797870309
RPL37A	7.94989855980881
CPS1	4.05131400568317
NDRG4	3.53786036081942
ALG5	7.99877487750073
NCOA2	4.10563568770405
LOC130074	7.09565038035188
PIAS4	3.54846741073201
S100PBP	6.28523654154882
TEGT	10.2373634471773
USP5	5.2047699261746
CFLAR	5.52126890706276
KIAA0692	5.21079142070358
WDR48	6.15163581214339
PCDHGB6	3.05498000399359
NRXN3	4.24704683835482
ACACB	4.57078625923600
CDKN2C	5.2075946818331
KIAA0226	5.37525305528001
TRAK1	5.40937824578558
CUTC	5.45268842323432
AGPAT5	6.88869364737828
WDR68	5.83720068230046
PREPL	6.69131798090683
ABCB6	3.85644918077706
RABGAP1L	5.32445237916227
FCGR1A	4.35084100956106
EIF4H	9.29275566378669
DLC1	4.24749426935915
MAPK8IP3	3.86058509393053
SPRY4	7.55712020485009
RPL11	12.1357368373091
RAP2C	5.16102698207027
ETFB	6.77086680360493
RORC	4.78584494602141
GRAP	3.0376669251183
SEPW1	8.67982078962558
NMU	4.95602611009794
MXD1	2.97708790164639
IFIH1	5.33797829746102
AZI2	5.82188100632004
WDR37	6.36355382863574
SEMA4A	6.16310588885457
RPL8	12.5538561220014
NUAK2	7.6068847763803
AHSG	3.56291130167211
RBM39	8.94578967470904
MANSC1	7.63429879966637
IMP3	8.71630453739002
ARHGDIG	3.37795370950653
ELTD1	3.85503487960313
PRAMEF10	3.67149150448863
RGS17	3.71151700428222
KPTN	4.10861904912004
C2orf3	4.58814765507301
PCTP	6.75633815329323
MRPL42	6.41059070606846
SIRT1	6.54253007852896
MANBA	6.3141941866451
CD164	7.75076626761638
ZNF671	3.61811795121711
GFRA1	3.25797202477961
PRM2	2.84251598879234
IL1B	4.45005108548565
HAX1	8.77459967901
REN	3.32658871819632
ZKSCAN3	4.48390382969438
CTSA	7.55935129814118
TPRKB	8.1854447141505
UBFD1	5.44177692660586
CDKL5	3.14279933168875
HIST1H2BD	6.73075029006605
COQ4	6.33016547934557
TXNDC4	6.24286517629316
C5orf22	5.94989579987423
VGF	3.71925082998966
INPP4A	3.5427250111598
RNF8	5.05734347165285
BMX	3.28737857681933
SLCO5A1	3.73016753583738
PTPRU	5.93744413684343
ATP8B3	3.27080103782896
HOXC8	3.92973111942962
ADPGK	6.90052467881268
IL12B	3.04344104157573
LARP4	5.33793706949901
ZMPSTE24	7.89428110075783
PFDN4	5.51152067622698
KLHL11	3.29871943942059
PSMB3	8.96727683906063
KIAA0157	6.07858523445306
DDX25	3.54579229053288
NCAN	3.64459467310068
RPS25	11.5029795057789
SOBP	6.15052653777193
TESK2	4.57648204017766
DNM1L	6.5147159801548
LOC55908	3.21875817845275
MTIF2	7.6106765885082
ZNF207	8.71810471312176
EXOC7	5.76379884261445
CLEC11A	5.19235497853902
TXN2	7.23535399255611
TOLLIP	4.77515290433746
TRAPPC3	7.46621925987075
TAF15	6.77722019306522
HAMP	4.22330457458795
GRIA4	3.55043844211774
IDE	4.2856491471766
DLK1	8.24550468858047
PLVAP	4.41805590272006
NOD2	3.9097952312621
SCMH1	5.76456619946304
ELMO3	5.97559506063785
GPR68	3.20099900083769
HTR2A	3.02601764902324
FUT7	3.78252357274106
PRELP	6.92810727233107
COL8A2	6.2079386772171
GYG1	8.3172530567985
C16orf68	5.31520526952024
R3HDM1	5.06180592247349
ZNF91	8.40010223174475
LPIN1	5.5069527909095
KRT12	3.62826619247822
BAALC	3.93025223110538
MKRN1	8.19447568176118
KIAA1598	7.43014164531848
ANXA7	8.32759512919318
TNP1	3.52236146646961
WDR13	7.20733670593749
GAPDH	12.1712759230773
BSPRY	4.99102119441922
COX7C	11.1088388367180
FAM108B1	3.7740136560307
PGAM2	3.5177441069123
PEX12	6.38573064100405
APC	4.34323045407473
PMP22	6.75693109342825
TLR2	4.5776414585586
NPBWR2	3.22934369697341
WFDC1	4.49782650413619
MTL5	4.02195863738731
COMMD9	6.13171066554583
INADL	4.06998267083868
GPX1	9.99166283117207
PSG11	3.13201250056831
SLC39A1	6.55896634159288
SNAPC3	4.60069582094162
