Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G01_298032
CCL1	2.98876788605868
FUCA1	8.25888041031455
ALS2CR8	3.29183858296619
CXorf21	4.40560010803349
KCMF1	9.12842469600042
MFAP2	6.76945541385219
OXCT2	3.7157500560717
WWC3	6.19644529209762
SOCS1	3.83870671016294
IL17RA	4.51198664428057
C14orf115	4.03946010870055
ST5	7.42078945723077
STRA6	5.06792403807278
MPP5	4.45838445847403
SPA17	5.33440259980765
C21orf7	4.22103390517727
FLJ10986	4.78698585749021
LHFP	5.12604004718549
CAMK4	3.27919879554764
GALNT14	4.33988288729128
CXorf27	3.06618693489796
CLPX	5.0582855953662
NPLOC4	7.0337395619208
PJA1	5.76967503838498
CPLX2	3.81945174000583
ARSD	3.63654087725421
WHDC1L1	3.6028822118684
RB1	5.1457124964781
PHLDA2	5.12790272186082
C2orf56	3.51111296644771
GUCY2F	3.09276407564685
MPV17	7.79002060209986
PSMD4	6.97506514066408
SLC35D1	3.89100508591121
C20orf103	4.58002181727009
COL16A1	5.54949210027002
ERLIN1	5.76202551591405
JMJD4	5.00259958203326
SLC29A1	4.78420998195652
GLRX	5.80080137749015
HIST1H2BK	10.5360836670153
TP53I11	4.37511143847861
ST3GAL4	4.3579834906992
ALG8	7.01731782943442
PF4V1	2.91379362727120
SHOC2	5.54056736021535
REG1A	5.5143531214451
FBXW7	4.32081734741449
CYB5R3	9.76514291667951
MINA	6.64504026519829
HHLA1	3.6969752708202
MYST4	5.70840667077332
NR0B2	4.33356485087279
TFAP2A	5.24066310074713
UCHL5IP	4.30536918467527
TIMELESS	5.98216847465367
DDX10	7.23849162553297
SLC25A36	7.3115644336716
TMED10	8.24492501381655
ZNF507	3.16646714347
LOC90379	4.64026546020143
RAB11FIP1	4.27426993773173
ATAD4	8.5627704253431
PHF15	5.23944192976427
ZNF26	7.03367336554636
KRT7	6.99479942751442
RPA3	7.80893590276513
YIF1A	7.43627552083343
PPRC1	6.08148782662076
PCDH17	4.15385381504815
PHF8	4.37597246077186
RDH14	6.41557325473258
DNAJB2	5.18801512838993
HNRPK	9.42815899938345
PTPLB	8.5409110375968
RABEPK	5.41786204128526
SNF8	7.1352709007002
CBARA1	6.81124140414816
RAD51AP1	7.49542175992837
HAT1	7.35163927233353
HTR1D	3.58553806915332
H2AFV	7.12898375575159
OAZ3	4.05650459278494
CXorf48	3.9664789603179
RC3H2	4.81411859853582
SGCD	3.64820834692755
PHTF1	3.94317136865746
CA3	3.28699493942754
PKIA	4.05042494609735
STX10	6.64171353928397
PEO1	6.11813219595764
JMJD2D	3.09252343725771
KRT19	11.3889390724474
ZNF143	5.30638257499654
ENO1	7.39324170536933
TIPRL	7.80668963806901
MAN1B1	5.49852299451355
P4HA1	6.66020170250408
TPTE	3.32664974525851
AKAP8L	4.86669976014316
GPR17	3.16748491303651
LRRC20	4.44414426516808
UBE2Z	8.39127020897158
COL4A1	7.18545000746216
ISOC1	5.04389755648011
RNASE1	9.09568321378008
C20orf20	6.57402223967112
NDUFB11	10.0281713183386
STK19	6.03395358727875
OSBPL2	5.91271714348961
PTTG2	3.0575092388201
GRM7	3.21441073079188
SLC39A8	3.9203746645672
APPBP1	7.74414626904958
STS	3.99647538517112
FFAR2	3.23347676295457
TMEM123	7.78805744441111
GLI2	3.56179870262972
BTNL2	3.36070980541253
ALDH1A3	4.43081850825606
TGIF1	6.62643171705424
SCO2	5.76462957068388
TP53	5.38423858790411
CCDC69	4.05066507109157
ZFAND5	8.18422113571538
ICA1	4.89013937995237
RAPGEF2	4.30452944035485
NAV3	4.29404252594966
EPS8L2	6.02671372357994
ATP6V1G2	3.31140062513500
MNT	6.52580919960818
C6orf145	6.32793332088149
PPP6C	6.92957347608129
OR51E2	3.23443066751137
OTUB1	6.12651669371844
ENTPD1	4.78784717524557
TMEM115	5.26469428704535
STK11	4.37730970484862
PRPSAP2	5.87264689021249
SH3BGRL3	9.1594239104631
MX1	10.3898936100514
PSMC5	8.55422288473059
TTTY9A	3.48220639826368
EXOSC4	6.33615824717929
SETD1A	4.89777576709648
YARS	8.32218453262419
SLN	4.08514127233553
RELB	4.59824711724823
NLRP1	3.81550359695673
LAMB2	7.75505249415774
FNTA	7.73153625182516
HNF1B	5.12318285671887
C14orf139	4.55078353325082
UMOD	3.19941189981743
ZNF512B	6.26007921302176
GPR25	3.62969534791567
C6orf49	10.4416918365884
ATP6V0A1	4.87263843673246
SNFT	4.02910554391846
ZNF768	4.10007454359681
GTF2I	7.64274571768601
KCNN2	3.21196743803701
DYNC2LI1	4.90719490401127
DGKE	3.37541520800950
DNAH3	3.73321811357808
RPS6KA1	5.72914585229605
C9orf53	3.39725054835436
PTPRM	8.3583159757529
MRPS15	7.23516800134383
TMEM59L	4.14823062753849
SSPN	8.41494015381435
IGSF9B	3.0586798093345
CNOT8	5.56468272394267
GORASP2	8.38808996184266
ADAM17	4.6535783239933
CHRNA3	3.3329739044036
MYOG	3.49098084244208
UBE2D4	4.9229539963237
CPNE1	7.64349610948187
AK5	3.48970429730253
RPL37A	8.09208528200585
CPS1	3.18061806311579
NDRG4	3.82823790385004
ALG5	6.51437828612551
NCOA2	4.11775912974897
LOC130074	6.518936920944
PIAS4	3.47122891675987
S100PBP	6.11284591895337
TEGT	9.80283453144978
USP5	5.18673721779456
CFLAR	5.30548302484203
KIAA0692	4.4277712717943
WDR48	4.97027461647355
PCDHGB6	3.13994052225774
NRXN3	3.65190373420440
ACACB	4.3841575469376
CDKN2C	7.78583716534217
KIAA0226	5.67067580478495
TRAK1	5.67426922001469
CUTC	5.22395205031037
AGPAT5	5.89553904296915
WDR68	4.60808614792797
PREPL	7.21135778744268
ABCB6	4.00222562970102
RABGAP1L	5.59167071438194
FCGR1A	5.74953455409387
EIF4H	8.36531923810207
DLC1	3.81684138087112
MAPK8IP3	3.80226706773058
SPRY4	4.31310819819671
RPL11	11.1757132408758
RAP2C	4.96579088878076
ETFB	6.10725331903751
RORC	4.19859986027038
GRAP	3.29216306870206
SEPW1	8.60120971042391
NMU	7.58288873470561
MXD1	2.83847493831225
IFIH1	7.16172592122343
AZI2	4.38323454477478
WDR37	5.58939295792335
SEMA4A	4.74286315691494
RPL8	11.9822073032313
NUAK2	7.84070705524976
AHSG	3.43336436320948
RBM39	9.05952600634407
MANSC1	6.43470012055817
IMP3	7.33451799093606
ARHGDIG	3.67220302883686
ELTD1	4.66490653037501
PRAMEF10	3.31906814865057
RGS17	3.27045987677227
KPTN	5.46259113625796
C2orf3	4.70778744189522
PCTP	4.84488646000823
MRPL42	7.83197634617186
SIRT1	5.82065003881854
MANBA	5.56979582230206
CD164	8.21508739722305
ZNF671	3.77795286417208
GFRA1	3.28146357770798
PRM2	3.14600504397872
IL1B	4.63803524624423
HAX1	9.1983877857549
REN	3.29256007815045
ZKSCAN3	4.68006511786832
CTSA	9.37139340415255
TPRKB	6.78251047504711
UBFD1	5.8641310619146
CDKL5	3.37749307357698
HIST1H2BD	8.67076353191644
COQ4	5.84457848826954
TXNDC4	6.23373156970402
C5orf22	5.73142210362729
VGF	4.19933745691989
INPP4A	3.60318871938548
RNF8	5.31759644126306
BMX	3.1087988053316
SLCO5A1	4.0638120895516
PTPRU	6.09892890583468
ATP8B3	3.19450108122253
HOXC8	3.80980423330949
ADPGK	7.58188945447402
IL12B	3.11451506383528
LARP4	4.98061194651709
ZMPSTE24	8.05456507142255
PFDN4	7.12883858463724
KLHL11	3.53387875427298
PSMB3	9.89672541067828
KIAA0157	5.65068891105759
DDX25	3.68460192576368
NCAN	3.43646857595894
RPS25	10.7352759762953
SOBP	4.2792550581045
TESK2	4.40658339163999
DNM1L	6.80378949632006
LOC55908	3.42870097859755
MTIF2	8.06550800820572
ZNF207	8.75302266795233
EXOC7	5.6143212935184
CLEC11A	4.32169349147764
TXN2	6.43210997062488
TOLLIP	4.68541000560091
TRAPPC3	7.45478373508759
TAF15	5.70578212601731
HAMP	4.55117631300147
GRIA4	3.29452806369708
IDE	4.93097405648927
DLK1	3.32716309321612
PLVAP	5.24301428391836
NOD2	4.34903712437743
SCMH1	5.4624931612665
ELMO3	5.87380163957702
GPR68	3.21212467272942
HTR2A	3.11300845177096
FUT7	3.71772651530977
PRELP	4.60037222158043
COL8A2	4.38495234241132
GYG1	9.3003092653307
C16orf68	5.78588654201783
R3HDM1	5.45266768847925
ZNF91	6.89831196193357
LPIN1	5.73978720101844
KRT12	3.92115031074414
BAALC	3.24326770245957
MKRN1	7.43143690169817
KIAA1598	6.66998925301413
ANXA7	8.68296480317651
TNP1	3.70583442543495
WDR13	8.25356850863566
GAPDH	11.4974532807372
BSPRY	4.3476424529855
COX7C	10.9621168866042
FAM108B1	3.7801335253915
PGAM2	3.91316133147958
PEX12	4.35774179386534
APC	3.84535796222188
PMP22	5.94320661001934
TLR2	5.75930570343409
NPBWR2	3.05993473022301
WFDC1	3.85401791578440
MTL5	4.10993806955416
COMMD9	7.02473776542343
INADL	3.6570916148532
GPX1	10.4160257599901
PSG11	3.34219338149319
SLC39A1	6.19868872745898
SNAPC3	5.03691090669547
C4orf16	4.09712216100185
GNA12	4.61312263143908
LIMK1	3.81879990975068
MECR	4.59458213930726
CDC42EP1	4.53414433890662
KIAA0101	6.91545727237837
B4GALT5	8.08763861704421
PIGC	6.54339969265295
LRAT	3.07835671657019
MMP19	4.46721671195796
IL18R1	3.35734769154103
VNN2	4.2777008664391
AKAP11	7.0285568166041
BCL10	6.24762232963404
GLB1	7.43670696783816
DTX3	3.52822945435603
ACCN3	3.45280402973918
MOCS2	5.6270598006588
HCRT	3.30121651263690
CYBRD1	6.04507921893099
REG3A	4.83448561324336
SULT2B1	3.98571010882277
SEPT6	4.43571209445793
MMP10	3.58904211770455
CDA	3.77997368078283
ME1	3.92419843309224
TCN2	4.41653520643824
MGRN1	6.27401863596944
ZFY	2.93768909580353
CHRNG	3.43080064642123
IVL	3.12692105012135
PLEKHA6	3.60291697606137
CALM1	6.29450773105014
PGDS	4.86738366667067
C8orf33	6.22724737208586
CYFIP2	4.96000175525057
TEX11	3.83652687226697
CKM	3.65622713489284
MAP3K11	6.06790598991548
CEBPE	3.29731219056974
ACOT8	5.52229932022639
ESR2	3.23857165534639
OLIG2	3.27530867069453
AGTR2	3.07190306183956
DNAI2	3.17839541821665
EPM2AIP1	6.0102986235982
C14orf106	4.38457456286218
PZP	3.66434278652089
RPS9	11.5215696500549
SIVA1	6.55432641887706
HEATR2	8.22787369641897
CD3E	3.65654150158665
APRT	6.11475873315606
AMIGO2	8.03848115835356
GPS2	7.21342346757256
NOL14	5.18638419958601
TRIM36	3.77128795630362
RALBP1	8.63568679428614
EVPL	3.97737208141817
ITIH4	4.21129495131262
ADARB2	3.39581298240276
PIM2	6.3235113923617
REGL	3.78794240278570
GJA5	3.82450645273075
SLC17A5	5.88587610255744
PIPOX	3.96854498726243
HGF	3.68781231520394
EPHB4	4.77405006315712
SOX18	3.86250030285897
SERPINA10	3.47288527860802
INSIG1	5.16971325615168
WDR23	5.30360016815467
SYNGR1	4.75857193591739
TEX15	3.63260665984649
REEP2	4.41213512626883
CDK3	5.1662754270985
HSPA12A	4.08375945337362
REPIN1	7.72892816749153
ARL8B	8.8389712307859
PDE4A	3.85552645941396
CAPZB	8.41332938870776
SATB1	5.28503372322985
PPM1D	5.51379216022979
VPS45	7.21688673950403
TP53BP2	6.52753296412148
GINS2	5.64055905355085
CYP1B1	4.37472324700357
CACNA1G	3.51569358298893
VGLL4	7.96306425315013
XYLT1	3.29505857437839
BRWD1	4.5150000394051
ROS1	3.24509248321671
BMP8B	3.20570765221388
SLC5A4	3.74845873106378
SLC6A3	3.44325823325572
C16orf53	5.48646888672425
APC2	3.93905957761777
GOLPH3L	8.1431542992384
ZBTB17	4.25106540685121
C6orf54	3.54382150334819
SLC19A2	3.94830404085048
C6orf134	4.41214740465704
C9	2.88355176429797
ZBED5	8.51187001560879
PVR	3.8272880382715
ARTN	3.72819809221401
LTA4H	9.5486882324818
MAGEA4	5.95682642220824
IFIT3	5.79196470271547
PDE3B	3.87501538772882
GNRH2	3.79245749295023
STEAP1	5.00868404478893
FLJ10292	5.98692007897642
RPL39L	6.37309321505943
PGK1	7.23726146514864
CCL13	3.39540887864811
RLF	6.04984190376603
MLXIP	4.20201378811259
PLOD1	6.47633176012433
MTFR1	4.88751617887334
NPDC1	5.22273344719285
C11orf16	4.01454887455877
RRN3	4.87237964234771
GPAA1	7.0290157051628
C3orf14	6.53335575645799
TEX264	5.89358539040891
C22orf28	7.96403718229952
RYR3	2.80492979678237
VAMP2	5.12918316527628
XPNPEP2	3.60396358609296
PDE6A	3.06109591689848
SUPV3L1	5.91522155013445
FIBP	7.90112266093648
SPIB	3.53089838543098
TBCB	9.2175717119674
DHCR24	9.4186065793816
ADRA2C	5.86215841334333
MEF2D	4.49669971841087
MYO1B	4.78232569490681
VAMP8	10.3643474948486
ANKRA2	5.83647486469896
TLX3	3.22144669823071
PANX1	4.69753849840923
RCBTB1	5.24154346152793
FGL2	5.16747250927116
CEP70	6.04283396670808
WASL	5.62123126557134
DCHS2	3.39349913104203
RNF25	4.79379607509674
CYBA	8.20852997887489
ARHGAP11A	3.49219744857767
PLAU	4.44954137568655
MPZL2	4.13614440843774
MATK	3.58576933232053
EHF	4.40295401268597
CTNND2	3.36498048440495
PTEN	5.66113188941307
ANXA1	7.107885117935
AFF1	4.57632898775375
ZNF189	5.57625528151017
SUSD5	3.63318571188239
SLC28A3	3.33172569192335
GUCY1A3	3.99714234566954
RASSF7	6.89895670070402
SETD2	5.29751664860956
ROGDI	5.69612173705155
C20orf195	3.35906224504916
TICAM1	4.28258721400411
PACSIN2	7.34378428471156
SERPINB5	3.06948828334464
PRKCDBP	4.43462122901939
TFDP3	3.12663673654749
PLCB2	4.30552644317490
RFX5	7.53271987224017
TXNDC15	6.1615211186848
PTPN18	6.34625184348757
HLTF	9.04107004790836
PKP1	3.49316305509375
NDUFA6	7.5732222185228
KCNF1	3.47953161638981
HMG20B	5.26985605351287
SYNE2	6.10753509274763
SLC22A4	3.78932647670213
VCPIP1	4.09832482045519
NETO2	4.81225272338773
SQRDL	7.86397799077246
BAI3	2.85879024894151
GALK1	3.82727776394091
SERPINA6	3.34288891409371
ASCL3	3.86167505108715
NOSIP	8.15431564394615
HD	4.73049843478428
TRIM23	3.67106427016082
FBXL6	3.77257765801888
FABP7	3.14967968135106
ARL1	6.71578817301348
MAGEC3	3.23278027612252
CDK5RAP2	4.49088844806621
KCTD15	3.89433430411526
CD1D	3.68075783609864
EIF3B	7.6822043350626
KIAA0141	6.0689504425226
BIK	8.66132307458374
PAX4	3.25383522500908
NANOG	3.35061348918417
CEP135	4.53601463655819
ALOX5	4.47397521521924
TRIM22	8.36573866438272
LYRM2	6.00005623723074
GPR162	3.65757577657097
RNASE6	7.19235618265917
GJA1	10.1179665943609
TAS2R10	3.00022837488382
FASN	4.60477592290655
MRPS14	8.53911679494968
HMHB1	3.25059522999219
GPR116	4.50695981036749
TAF7	8.08837288868336
GK2	3.39386659665063
ZNF219	4.93781820332609
AMBP	3.37700395021129
CD33	4.11298936863154
RAB3GAP1	5.81302831923329
NXPH3	3.90283224777829
KIAA0953	3.47351414580462
CROCC	4.05513412452281
CCBP2	3.27982946252668
GPX7	5.95253739985037
TGM2	4.11497933435033
STAM	5.98391742250852
BASP1	6.7057713706601
ZNF202	4.7208380253089
ACTL6A	7.44400811440231
POU3F4	3.47759548496833
ARHGEF7	5.48867496675545
SLC23A2	4.04394426769449
TBK1	5.8406897697594
CRYM	4.50681905160823
PKD2	5.37873248498849
STX2	4.17826775059481
ACTL7B	3.25463118619447
RPL29	11.7513324865602
NR1H3	6.33541366321314
MPPE1	6.63808409255953
CLCN6	5.00039791297441
C16orf59	4.33059155708427
AADAC	4.70583706144412
SQSTM1	9.10429656730202
TCP10	3.5206568033028
BIN3	5.00118327120486
DEFA4	3.70774837587435
HPS6	5.65121903000498
ZNF197	3.76143598519952
MAN2A2	5.51207769734108
PTOV1	5.61088268601425
GABPB2	4.91407704322433
KCND1	5.03922647981098
RNF208	3.73714499531273
PTPN11	5.15176090434704
ZNF274	6.05158518016533
C7orf26	4.99639073265191
ATF3	6.38938372658343
UCHL1	7.00101588772638
APOL6	6.25891289341086
PLK1	5.14019554094825
NPHP1	3.41994989400192
DAB1	3.57138822749041
MLL	4.39532493219157
ANKRD15	7.01348471641285
C1orf218	4.82504106534546
DDX47	9.22980031778032
ATP8B2	4.71023785128473
ANXA13	3.31537058164017
RFTN1	6.92660854301456
TAPBPL	5.59596596047259
BTG1	9.02087959156573
DPP4	3.1997000489865
KLHL23	5.60358242994058
APOC3	3.73872036623106
NPPB	3.30637214420834
ZNF148	7.55465770164237
CNOT4	4.1508032392263
HIST1H3I	3.08320547833305
IKZF1	3.70583431999449
ZNF141	3.4110137335671
PSMC2	9.33241481470197
APEH	5.91143084861273
GGA3	4.98253625949217
OR2J2	3.19567513026164
KCNA2	3.29276170082524
ZNF749	3.37545325756344
LPGAT1	6.21561075868717
TMEM159	4.29332514013646
PCYT1A	3.52733083670658
BRMS1	5.47123574002524
CHST1	4.32433796574357
LGALS1	10.1339703044019
THOC2	5.89413452692606
TAF1B	5.27033211664302
GPR173	3.25990830372788
CASP10	3.89858441282365
COL15A1	4.8937111928748
ALK	3.9157122832072
GAN	3.19410500915811
EXOC6B	3.17493177626755
PCMT1	7.62410970100565
HIST1H2AE	5.72973949380022
VAMP1	4.1442256811255
HDAC5	5.8817811763785
SRI	8.06073286819274
HLA-E	10.6984824455882
SLC25A32	6.25609593325159
FLT3LG	3.5063185992991
WDR1	6.38771615799008
ATP1B1	7.66816110645853
SGPL1	5.996632608442
AFG3L2	6.01509989124614
C5orf15	8.17581966763541
SWAP70	5.60273318062339
UBXD1	5.76690413028826
TRIM31	3.20811257959768
LILRB4	3.46044727200694
GSTA4	7.0222738280632
ARNT	4.18714271943064
CDKN1B	7.60181283213033
SEMA3A	3.07762889920734
FOXC1	4.0801498454174
HIST1H3B	3.13322203219546
BTRC	3.80855604013505
LSM14A	7.35806105056241
IQCH	2.82287361931195
STEAP3	6.38004999457329
YEATS2	6.46202004188009
CABP5	3.65556402321864
TRIM3	3.64118752419525
FGG	3.27677118133712
ABCA1	5.25761515662232
HNRPM	7.28232505390104
PLSCR2	3.45783824225553
JTB	9.73452202582588
PQBP1	8.01105318248096
CLEC2B	4.65688721494136
EDC3	4.17487083744055
REST	4.6322592945654
THBS3	6.33669069425933
EVI1	8.03751913799572
MGAT5	4.1104721585145
TSPAN8	3.97697117341664
DYNLT1	10.0029186869129
MUC1	9.43185717628889
IGSF1	3.64671921092848
TEAD3	5.45923911030336
ATP13A3	5.37484540529355
C3AR1	6.26915836151795
STOML1	5.64280674151829
EFNA4	5.08841931419059
HAO1	3.56701709540287
USP24	5.36649084328155
TWF1	5.88648846574786
MRPS17	7.20587257883737
MYH9	6.82833495781881
C9orf9	3.8816128845179
LBP	3.49126484161249
FSCN3	3.94804215750178
BDKRB2	5.43624349075646
HSD17B4	8.41037746354
SEC31B	4.03206692055694
IDH2	8.731224031965
SFRS16	6.43394729402203
AICDA	3.14644639552172
RAP1GAP	6.27180779800566
C1orf56	3.96315988186057
DCLK1	3.24725796541653
MEF2A	6.14117118768155
ASF1B	6.54812105934946
HTN3	3.08256082708658
ADAMTS9	3.15959652322085
COPZ1	7.47557091559974
SLC4A3	4.34947777848015
TAF2	7.83704540074945
KATNA1	6.5942531784071
STIM1	4.19550167453337
TBX2	3.68873991922917
FOXD3	2.8844265550778
RPS4X	12.7647768524649
PODXL2	3.99916633125042
C1orf176	3.17909845159511
RPS3	11.2070575276253
COL21A1	3.36171438396322
RAI14	5.84562126624419
LRFN3	4.64294409077335
SRPK3	4.61847254648521
FKBP14	3.95161999700624
TNNI3	4.1204676093289
CXorf9	5.30581934361777
REC8	7.28961579077784
HOXB3	3.90400482352892
SGCB	4.50471620249944
FRAT1	5.49378021572274
CLP1	5.95511793172333
MORN1	4.60526812507928
DUOX2	3.29562237860352
TSC22D3	7.0275964209436
ARHGEF2	6.55443088245345
CASP8	4.86118310063685
PRKD3	4.72317346058248
CFH	5.87841431655725
NRIP1	7.23867937517138
TRO	3.95187731980739
BNIP2	5.87106184229187
DHX30	5.9612800215523
TBC1D22B	2.96454772519423
GJA8	3.65961902390775
GPR52	3.43615044697597
FGF20	3.43908935684361
CASC3	7.18970664464078
METRN	4.03950512310067
KRT3	3.37878036741644
ARF1	8.43566530186727
MOG	3.29044696196279
ATP7A	4.49772565563591
CCNG2	4.40475464411665
PLCH2	3.90030474843505
ITSN2	4.83359901189081
GIP	3.08931808928468
LOC390688	3.27288744953589
LOC89944	5.11720141081851
PSPN	3.81348470852657
HOXB13	3.15155901749682
MTMR8	3.57576888738186
UBXD8	5.9199426001858
GYPE	3.45430318486003
SPAM1	3.30242947266004
PPP2R1B	3.85226498644165
CNN3	6.57479272024437
JAG1	5.33286166684365
HIST1H2AL	3.29582287330102
CHGA	3.64999025855276
CACNA1B	3.78474326309061
PAPPA	3.91250116555652
RAPGEFL1	4.33831800911273
RHOA	10.3030064356261
CYP4F8	3.39318068115572
TRH	3.80846609161346
DCTN3	8.12594989995246
NT5C	4.62674852189497
ZWILCH	4.83165739196576
SLC1A5	6.19296940076475
CALCA	3.12518862467795
VPS41	4.62164433938186
SYCP1	3.27914068833687
KIAA0174	7.99739684524787
CXCL11	4.42427356595487
ZNF639	4.06706765034846
CACNG4	4.96680113893772
TNNC1	3.50737668071915
GFI1B	3.31077737293837
C11orf58	8.72468287573663
PSCD1	4.37762942654689
NUDT18	4.16347677975893
CASD1	4.3772856070087
LPPR2	4.44074803922809
TTC35	5.44604473568485
SMC4	8.93026856639842
ZNF771	3.58945628069457
TTBK2	3.56271465314416
GJB3	3.4813551467484
RGS19	6.72857272489748
SFRS3	8.74573812024204
HLA-DQB1	9.49560510920966
SCRG1	3.79171536340284
NRAS	6.48421811828425
FBXW2	4.65770791140907
SIX3	3.33734831997118
DUSP26	3.67939107518295
HDAC9	5.86638009027885
ZDHHC24	4.98181513881416
OGG1	4.57145084091876
DNAJC3	4.5637030966457
LITAF	7.50422229538108
ZNF410	6.76079546480581
APLP1	4.54927857066317
AFP	3.14619418897191
OR7A5	3.57880455175272
ZW10	5.12571757150363
DLX4	3.29943889999694
TUBA1B	12.4878343923978
MGC70863	4.22556167368841
C12orf29	7.06385486969091
CRY1	6.87077690164119
OR1D2	3.45580166152712
C1orf25	5.49693823470307
PHOX2B	3.42321621125133
CUZD1	3.79236663437284
SCAND1	7.82323223532146
MYT1	4.03933493116382
VILL	4.19592348856143
PPP3CC	3.60892841891067
GOLGA1	4.18956534596018
ZBTB43	4.05199333939696
VAPA	8.3025100772925
MEA1	9.15882152880457
STAP1	2.78224279612548
PIK3R3	5.56715047685385
TGM5	4.02752488012377
SLC34A1	3.58214290069428
USPL1	5.14721781478717
DLX6	3.25583251525996
FBXO40	3.83772859157525
NKG7	4.03656972233566
BRF1	3.89978653104247
CCL27	3.07449478352618
EMP1	7.57745983140227
ACTR6	6.24243055445974
PFN2	8.85930652642921
MYBPH	3.703662827139
CHCHD7	6.37612366660167
TCEA2	6.20899442433367
PPP1CC	9.61018262301377
COG2	6.39003128969472
FLJ20294	4.41907717119743
TARS	7.09953851699461
ARHGAP28	3.33433276050435
TRAPPC2L	7.31384902282628
CCDC109B	6.09484218497449
LGTN	10.0446382515264
KCNB2	3.48504961990886
USP13	4.90811303472218
RPS2	11.4081560822556
C17orf75	4.66097809637851
FBXW4	6.33234214717537
SLC2A8	5.00108170921389
WT1	6.18823914830464
SNRPE	8.56550457649368
LEPROT	6.72159853337822
STK38L	6.63679054401178
CUEDC2	6.99062328301159
IL13RA2	2.89773496752387
DDX42	6.82435242112899
TXNRD2	3.98822726499918
C4orf19	4.87971822375443
TNFRSF4	3.36038363224880
AOC3	3.78006722608046
MTHFD2	8.217453825191
KSR1	3.42619743192251
SS18L2	7.76846997072471
OAS3	6.35432660468717
SLC22A11	3.17843553999318
LARGE	4.0507660245768
LIMA1	5.41490687254199
STARD3	3.90765610510249
VPS39	5.26740079447948
ZNF236	4.32576233594992
C8orf32	4.9296662945252
GABRB1	2.89322791823788
ZXDA	3.07786828687604
ODAM	3.38318509569024
MORF4L2	10.3521780286394
FBLN1	4.59889235828267
PRKAB2	3.18427759415680
AFF4	3.44714049874507
HSPB2	4.50416603210037
ZNF76	5.68628069323113
RAF1	6.96668841540467
SUB1	9.59412911515537
MRPS33	9.40803658269114
ZIC1	7.63215709933244
KLRK1	4.18374501085014
LYST	4.14726580126975
UBE2M	4.92751549056379
RAG1AP1	7.04899133578676
ZNF281	4.16161091556913
P2RX5	4.04495736202142
NCR3	3.58985695567080
ST8SIA1	3.35856240533838
HLA-DPA1	10.9236909050487
FKBPL	5.56440676944707
ANKRD46	5.72596426379719
CD248	4.61106409502778
SNX4	6.57898485839486
CCR2	3.79155580336774
ZYX	6.71039215790931
SMOX	4.09023100645284
ZSCAN5	4.27841571045394
RIMS3	3.53827183294163
NACAP1	9.02896277689809
DRD2	3.90930907411238
COPS2	8.76717153747936
CEACAM4	3.87846043722199
KRT76	3.36981417319797
SOX3	3.62241114685802
GATAD1	6.03966793297698
AVIL	3.49292256950472
LMOD1	3.78534839473082
FCER1A	3.41463401455869
TMEM112B	5.9007863955752
HIGD1A	9.49378265843106
CALR	7.16199279741821
ADRA1B	4.16449435861307
SNRPD1	7.46360818533917
LTB	5.34627484190262
NCAPG2	6.36324701624121
NEU3	3.37444215080884
KCNMB1	4.1816014879629
DES	4.23971272689955
BZW1	7.24472704397739
ITGAV	8.0066794543234
ZNF221	2.87485249447578
LENG4	5.43773531191554
C20orf3	7.94527691494275
GDAP1	3.27849114554809
PIP5K1A	4.98990039238593
PCNA	8.09485055904049
C1orf34	7.0118030823928
BEST1	3.58976371096237
RBBP4	7.4867050500374
MMACHC	5.42536370024539
REV3L	6.12949527705862
PHKA1	4.13837258733596
PRKAR1A	6.78451104393584
AVPI1	5.72773093670434
HSD3B1	4.098031922276
ATG5	6.65382724613113
SARM1	4.09215143326369
RAD52	4.61845551894159
RGS7	3.19417190562028
CD207	3.19901073149861
HMP19	3.44222749082709
TMEPAI	4.38585015974364
ARL17	3.03199173223821
MYCT1	3.24481790447584
GM2A	5.17268691980925
SCGN	3.76958676887736
ETV4	4.19624851206738
MPP1	5.17528151535177
CD2AP	7.4141555176818
CCL20	3.83655971311733
CCDC86	6.27082341791168
ZFP30	4.97135831057688
MYH10	6.82203004882285
CTBP1	7.43110362974921
MAK10	4.39268112842575
OR10J1	3.82184072717844
TMEM9B	7.2384792343635
DNAJA1	8.51137384641256
LOR	3.66526152387499
MAP6D1	3.8546689617233
LRRC50	4.18136960997156
PRKX	4.59324669377155
ARMC7	5.30518755065136
KIF5A	3.66325047567903
ARG1	3.58233197979807
PCTK1	7.2140390664885
NSL1	5.70353673607016
ASCC2	5.43716165846426
KIF2C	5.9268958756248
PSENEN	7.75480596734355
FCRL2	3.10772072999643
RAB11FIP3	5.28682634348875
NPR3	3.48626460619202
CENTD3	4.6175624114815
KBTBD11	3.32860782311192
HBD	3.16738613935583
PCK1	3.75478334061422
IRAK3	3.41530671299893
OLAH	4.32451583143254
CNNM4	5.04771520837547
MYO5A	4.26146684990877
CYB561D2	4.9715734608071
MEGF8	3.64140606810919
SIPA1L3	5.40825315216453
ADAM10	4.32254792477833
ALPPL2	3.40787390739777
OBFC2B	4.87868568695027
GALC	5.08351600973461
LIPA	8.00850077416821
NAP1L4	6.44287441647363
MRPS22	8.36862448517294
GNG4	4.66401893563094
TBKBP1	4.31275598972516
PSG5	3.61703996190744
CAMLG	8.26634047829272
