Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B12_458678
GTF3C1	6.08689312223472
CTSZ	5.51210205758287
PLEKHM2	4.96395183913695
PRNPIP	5.56734837873795
DRD1IP	3.04510338905095
NR1I2	3.50534782742051
ZNF266	8.55860054938134
VTI1B	8.56771114770555
EFCAB1	3.18318966136373
COX4NB	7.0342290519934
TMEM48	6.31400784994253
SAPS1	5.19999038642571
SEPHS2	8.0838918694633
APOA1	8.19821900312135
PYGM	3.07718016439547
KPNB1	8.68847784695857
WNT5B	3.46949761822639
FOXO3	5.77842459450186
KHDRBS1	9.42593591839712
CRYBB2	3.47035775495026
LARS2	5.80353815251868
C3orf28	9.71284213826765
ZBTB5	7.18168746594765
SLC25A38	8.03855433476004
C10orf68	3.5669525478188
FTCD	3.3663360895309
DCTN2	7.8431915137067
PSEN1	6.17682416864875
PLA2G4B	4.12805255106733
ZNF324B	3.50756553355744
MCF2L2	2.89755846377282
CDKN2A	6.11718999419411
OLA1	9.98435448051554
TSHB	3.03497690856027
RELN	5.31318377890296
SCN2B	3.19985862628881
MFHAS1	5.96549878172397
NKX3-2	4.56050182016274
MEX3C	7.15967874184024
SSBP1	10.3418522743763
KPNA6	5.39082823469636
ATP5E	11.5298370517579
SUPT7L	5.44073929630486
CASP2	3.91884386138005
PDIA4	7.99201592539643
SERBP1	8.89216201254842
TESC	3.17745086641273
YTHDC1	8.39084804118928
KIAA1641	5.42929307633399
CSF1R	5.66780552672792
JUN	7.28409646502694
NAGK	7.69979355370397
PCNXL2	5.0680479079688
ATAD5	4.28976408351755
MYL2	3.41221099211143
AZI1	5.05335386548465
STK38	6.32967605278985
RBP1	9.27389488896687
KIAA1026	5.1123540740841
HIST1H4C	9.65542961727123
ADAMTSL3	3.83397185603766
TOMM7	10.5445817489594
HSFX1	3.46224301404006
LOC339457	3.62884265132627
TREX1	5.56334816366282
TNFSF14	3.06638158267065
C18orf10	7.76092832106893
CRISPLD2	7.43191454651393
AOAH	3.89741545405131
CA6	3.47397657727962
TRIM15	3.61432522560392
PNN	7.55392770135445
CEP57	7.12098848443701
AR	5.49366601449254
DDX3X	6.19300370318353
PLXDC1	3.86430556210259
HNRNPL	7.88234238069965
KIF3C	5.00058049662655
EPB41L5	3.4573329051456
RUNDC3A	3.46666051369202
ARHGEF10	4.58076495370833
POLR3D	4.31237627249279
INDO	3.6367420963316
GABRA3	3.76112885097327
E2F3	6.16873133034954
SCG5	7.99094106710613
HDC	2.81538065708952
KLHL3	4.60842381472643
FGD6	3.61787466974507
ATP6V1B1	7.45509226209226
GOLGA4	7.94846526532767
NOTCH1	5.03670218186553
ATPAF2	4.5995060973031
ECD	6.87651882007692
SSX5	3.27250677306882
SNAP91	2.93329363201297
OCA2	4.10264262040733
PNPO	6.42626795437578
TMF1	6.6896337653058
DAPK1	5.45083494165139
RPS6KC1	6.25738453342791
CDH5	5.21186453580272
DAAM1	6.93615067831333
SELENBP1	7.56401501645917
NEK3	4.18070060980496
SSTR4	3.67480119649609
TNFRSF10D	2.94707488078554
FOSL1	3.65617540677047
GSTT1	3.32401624097548
INPP5A	7.14610731279789
CD40LG	3.09838731269831
CES1	4.5628076832309
DCI	6.89790757321529
TRAF3IP1	4.09502028444003
SMARCE1	8.24847601571488
B3GAT3	4.88920964269938
VRK1	7.30175112760647
STK17B	4.92941689914202
AARS	7.86924741701064
CNTN6	2.92204254197245
CYP3A4	3.89754821629140
PISD	4.77616271707003
ZAK	4.79371770198377
USP1	9.11020960010613
TRAP1	6.88582305172537
RNF44	6.9141315293792
CENPM	4.54606805905619
NPTXR	3.6521263518069
SAR1B	7.84129579061847
DPYSL3	6.36982641782226
GPC1	4.53164119972937
APP	8.3947754984166
GLS2	4.18583258684277
TOB1	9.05981296670817
MNX1	4.08759912600554
TCEAL1	8.3780992822307
ORC5L	5.5008146545295
CENPF	7.19509821544395
C6	3.56231766512375
LOC441601	3.14849504648118
PRSS1	5.28608504885896
PTGIS	4.97197736189509
C6orf124	4.47039809813087
CEACAM3	3.69041377470485
KRT23	6.71929825607505
ODZ4	7.81193888074693
UBC	11.1497474295579
ATRN	5.57824045865011
HAPLN1	3.88607944601043
RANGAP1	4.79512043269964
SNCB	3.20729350685022
S100A9	6.1488884816744
C10orf26	7.7185641261522
SRY	2.98474891014928
RNGTT	4.68824358490855
CDCA8	6.8591272487955
HIST1H2BF	5.74197568246638
CEP250	3.77803711304442
MLC1	3.74361851406866
ATPBD1B	4.92872329554821
TNIP3	3.05522797933515
KCNJ2	4.63140455975146
IFT52	7.39325781218828
UTP20	5.40556751945128
ZNF492	5.5359424001206
PDHA1	8.81168307396461
BYSL	5.78888427891822
TKT	7.71847622703592
PMPCA	5.77546651218984
RNF38	6.57676192149021
KLHL2	6.02414948987242
AHDC1	4.65864341126199
APOB48R	3.57886788040774
GLTP	5.03957038311969
MPL	3.22086907953194
DMP1	3.00580698649067
C9orf78	5.61000515968028
ADAM12	3.94838300655486
CRTAM	3.07750894599565
CSPG4	3.15697893832859
HSD17B2	2.7479150396652
UBE2G1	6.82504475431927
ADCY7	5.69862233129686
PAK1	4.69322436345225
FRAS1	3.77302769947352
PELI2	5.23344779814487
ATP13A1	7.04379929116694
OR2B6	3.32861289027391
SIDT1	3.34373143193357
C1RL	4.81279023088989
ATP9B	3.98134542866036
TPX2	8.26750566882253
DAZAP1	6.65886172349556
HMGCS2	3.18603865377001
PRKRA	8.23629541516198
TLN1	5.97436732286492
B9D1	4.39646825009628
NKX2-5	4.2219491785318
MITF	5.37281631686379
LILRB2	3.8690895207225
CSTF1	6.72065988955177
GYS1	6.40235998223449
BTN2A1	5.16611510751999
NSMCE4A	7.04992912593973
DNAI1	3.74578027344434
IGF2BP3	6.28390450472236
HOXD11	3.39144578075472
FNBP1L	7.71955082072748
DHX35	5.08257544453812
SLC33A1	6.70449650385476
HRG	3.66151401696218
ZNF131	6.38635024090156
USP47	8.02843052077529
TRIM33	6.23609800975923
FBXO42	4.80458314389179
HTN1	2.86568013479178
C13orf23	5.21321830845026
PAPOLA	8.17584159148617
C1orf27	6.40955836063811
AATK	3.78983777618090
MSH3	5.00182478528243
RNF14	6.52312005747942
NDUFAB1	9.62284108246202
SLC4A8	3.29957864089007
BAK1	5.01694393378736
COX6C	11.5272638921643
MTNR1B	3.15681403409893
SPECC1L	5.6876379559795
PGCP	5.88688751109212
SPN	4.27745924283197
GPR143	5.1703989841952
ZNF576	5.18220428732737
TMEM39A	6.7597289236546
PCSK1	3.04109980132517
ATP5D	6.27277328561328
MAGEB3	2.98846219177575
SLC13A1	2.97237729318284
RPS5	11.3190828995028
ARF6	7.38594176652369
KIAA1009	4.18371397022837
ANP32E	8.76939568472403
YEATS4	6.9485905605773
MTMR1	5.73306726395754
PCOLCE	7.83633953992626
MNS1	4.53819556429886
HMGN1	10.0987599608752
CXADR	9.59833356743906
PCYT2	6.03863253061607
TSC22D1	10.1958764929610
UTF1	2.91674854730265
BZRAP1	4.03525821988254
LAX1	3.59094824767368
PUF60	9.10847085701548
ELOVL5	9.16555262195703
SPPL2B	3.94447159826467
SHC1	6.57750258959909
B4GALNT1	3.36813501026349
ZNF673	4.99618408033505
IRX5	5.86313732183598
LIMS2	3.89154584210483
ITM2B	9.82063796435447
GINS1	7.3196806646107
BAHCC1	3.67164353309907
PAPSS2	5.81442688206863
ENTPD3	3.97082858677388
CLCC1	5.43638266389905
SMO	5.16715625380087
ACSL3	7.4212748778467
PIK3R5	3.76312157295051
GLT8D2	5.78864396426995
CDC14A	3.49468239292989
UTRN	4.11391413348349
CNN1	5.1858176182524
KRT1	3.27193542752621
HISPPD2A	4.14991546858565
SDAD1	5.26858640195403
SIGLEC9	3.41626613596651
C22orf26	3.21450663340109
RPL35	11.2477054758076
IMPDH2	9.85885094127739
FLJ22655	3.15581170826864
ENOX2	4.37118731895422
INTS6	5.86628773221141
FPRL1	3.12980307735528
CLTA	10.0687117021893
SEC14L5	3.29036877435047
SMC3	6.84862083932957
C6orf123	3.27217826278815
OGDH	5.7711513143431
GPR37L1	4.05692706910854
FLJ20160	3.81159479001272
ASB13	5.8747269125106
GSS	6.38590741466282
NT5M	3.74931133024119
SIX5	2.98626304646403
KPNA3	6.39103113999577
TAF5	4.62765121231061
KCNA1	3.68724634501784
HSPA1L	3.83830324926381
RHOC	7.00063464835146
TH1L	8.62447621377082
SSTR2	3.24194824716126
PPP3CA	6.64106754252171
CHRNA5	4.1039635932123
DLX2	3.2575307093627
SLC1A7	3.77908910750313
C6orf108	5.6826419987625
ALDH3A2	7.06711509485848
DDB2	5.11361818420313
FLJ11286	7.34190126090653
SPATA1	2.80373796997537
CLEC1B	3.61043689273882
MKNK1	6.32430170317466
DYSF	7.00238154080213
FOXJ1	5.23114630994165
LEPREL2	4.02211243058619
SLC27A3	6.60477185161636
C1orf174	6.76201882266409
MTRR	6.23712635339098
PLEKHO1	5.87403334187961
HTR7	3.22360065846241
RING1	6.99851003309713
NPC2	10.7069369113200
BHMT	3.93678591792139
YTHDF1	8.83238409130102
AVPR1B	4.1212320116741
MSMB	2.78393622563882
LMAN1L	3.35135350700047
CEP170	6.61387521311052
PF4	3.79677605289993
MSH6	5.72416731565837
IL1F5	3.69119389519059
ZNF556	3.4648115737764
PLEKHC1	7.08001545837208
BCL2L10	4.08616344327966
AIRE	3.46434544687057
IPO4	6.55816329842406
FIGF	3.08912715854727
QDPR	7.50511130342997
SLCO2A1	4.88039309195974
FOXA2	4.3704176296551
MAPK12	3.78111874258048
BOP1	5.56221575119428
PRDM16	3.11698606537809
POLR1E	6.11705647640787
INSRR	3.03125629491940
PDE6C	2.69227281752146
C1orf216	5.92080223909254
SIPA1	5.21020327535029
EP400	4.81811725346822
ULK4	3.14748878547019
PTK2	7.13505259771665
BTN3A1	4.77459636143049
NDUFA8	8.76915169784108
LAMP3	6.46306344460769
FABP5	7.74460567665502
GLTSCR2	11.1915722383252
SORT1	5.62847513258313
LLGL2	6.96511235572295
YWHAQ	10.2569380008418
LRIT1	3.39343955797493
KIAA1704	4.28832004319866
ENOSF1	6.15261798954567
MEIS2	8.03937727184033
KIR2DL4	3.15254372278841
PCDH7	3.82602112696102
NFKB2	3.76499577347045
RPLP1	12.7160164347224
FZD9	3.4293381603365
HESX1	3.26273847933475
GNAT1	3.23625701667087
NKX6-1	3.29290237071062
CTA-216E10.6	4.4131209420198
IFT140	3.93130290864163
ORAI3	5.34533769785974
DENND1A	3.91314334009358
ABHD2	4.65862652445827
ALCAM	8.4952283823128
QPRT	6.78414616672128
TRAM1	8.3880228052076
TRIM29	4.75215898586218
ATP1B4	2.62611361689086
NUP37	7.56449643428202
CDS1	4.41483308341711
RHEB	6.58420041633282
C4orf27	7.47021027550883
RAB3A	4.64132954842648
SAA3P	2.75629315114865
SLC22A6	3.20897716469757
GPD1	3.54525014158401
KIAA0265	6.8995751540215
CDH15	3.38066001762164
NPM1	11.5035793809530
ERAF	3.60790831366154
ADAM19	3.85384787630175
PRPS2	8.23541199119537
GCK	3.88829668089974
DNMT3B	6.15490338096134
SNF1LK2	4.06560480600607
ADRA2A	5.28519166145471
TSPYL4	8.18048573577475
MGC24039	3.26130543186044
TASP1	5.43868869498493
WDR19	5.36604227854933
C10orf38	8.12695979433679
CCT8	6.76845704770397
PDE4C	4.59507555391236
N-PAC	4.07671400395898
POGZ	7.53990389162426
FYB	4.45442732246434
GUCA1B	3.17290402635512
ZZEF1	4.2795108337547
PPFIA3	3.90906620884715
ZNF334	5.45579050147166
C12orf44	7.63142698622152
RANBP6	6.08875476282941
LDHB	11.0159131796822
CRYBA4	3.600498017688
BAMBI	6.98068480604276
RAB5B	6.95586900891097
FOXB1	3.94781696042257
MRPS12	5.02811026323295
TAF10	9.66524091863547
CRIPT	5.59683148287186
DEPDC5	3.77238102908332
RYR1	4.20246015816059
LTBP1	7.3762298060127
MAPRE1	8.01199719091461
TRIP12	8.73219009928965
FGF8	2.99879269271728
NDUFA2	7.62632543149211
C3orf52	3.88994161961228
SENP7	3.31187509217609
MOBKL2B	5.33832644306599
KIAA0355	6.21509510162734
CPEB1	3.38950215533995
ACOT7	4.49798677541203
FGF6	3.77959773578255
PPEF2	3.27222696734461
ABI2	5.51181670339662
PCDHGA1	3.2134599570285
KIAA0317	7.03093127741656
IKZF3	2.85334658567504
H3F3B	9.6301260077166
SLC38A4	2.88805099562802
ATF1	7.28373766637628
FGFR3	3.73650185441524
DYNC1H1	8.13059978329775
DIP	4.81159175239993
C10orf110	4.55354246649738
TMEM33	6.16316609791892
ARIH1	6.99753665444668
CYP2B7P1	3.4252693117419
POLDIP3	4.78875586389159
C1orf129	2.99599688658356
POU6F1	3.69944388602857
BBS1	6.78046077100849
RGPD5	7.01212493350386
C7orf24	9.57814945523206
GPR171	3.38558478313663
CDC6	3.99602137576982
PLD1	3.37941763435942
KDELC1	5.4597754178932
SULT1C2	4.62419695845575
CHI3L1	6.98047911657343
PIP5K3	6.39309084253045
CSDA	7.10452437266511
ITFG2	3.79266460925668
VTCN1	7.08453738610815
WDR62	3.8411440212651
NDUFC1	8.84101710256489
NBR1	7.22403038753756
HPS4	3.99744629256357
KIF2A	5.76126401026433
RARB	3.68503426305721
CEL	2.97893559733887
IMMT	8.1293352201057
CNOT6	6.52020370085092
PICALM	5.52441952068284
MARK3	7.1989713276975
DHX15	8.5480160202409
ZNF702	3.88738927718532
HIST1H1A	3.48194511550388
HLF	3.24375102140071
ADAMTS2	3.90749685610285
ARPC3	9.0877206707869
BRD8	5.17562797199871
NPHS1	3.63449556791417
WDR12	7.74541541770146
HOXD13	3.10205354835041
KIAA0494	7.02198438364685
GABRQ	3.21948096409827
TCF4	6.84195010712916
APOBEC3B	5.47151559015905
NR2C2	4.25929300626299
NKTR	6.49051660796282
MYH2	3.02118230740519
TLE2	5.12289401489168
FXN	5.53598735557003
AURKA	7.26413000649222
KIAA0892	5.13429720872029
GPRC5C	6.64379488009664
TBC1D9B	6.05688705904221
PAEP	3.15208736248281
PNPLA6	4.52025034855797
SPG11	6.60303303936816
KCNJ13	2.94884298943730
NOC3L	6.95662687318519
AP3B1	4.84900261622013
C11orf68	5.88993818571138
NAG	6.04616147664698
AKR7A3	3.95779046121734
AHCYL1	7.09412086667512
FLJ11184	5.31191956546211
MLN	3.16752886132208
RPP14	6.65761022873471
TIAM1	4.78763079809595
ANXA2P2	7.27284346475522
PBX1	5.74981951840673
PXMP2	5.1387284893858
KRT17	6.13024878405069
LACTB2	7.69019037927443
ZNF711	3.04580514609046
GGA1	6.34279317619276
VAMP4	5.03562437953691
C20orf19	4.86901861712478
BCAP29	4.31592512348650
DDX24	8.3855056609221
PHACTR1	4.44216698490237
SLC35E2	3.20815634966878
LOXL1	7.52391365509362
IQSEC2	4.17215049758524
RGSL1	3.48886701878676
SETD8	4.09353507389136
HEXIM1	5.94684649922765
PRRX1	3.583497382083
SULT1A2	5.40994221122442
ASTE1	5.88922319948346
KLHL9	6.78300060769573
GAA	5.85269875198455
MYOD1	4.08430088702041
ZNF747	4.45164540977095
ARHGEF16	3.82898249517147
SCN1A	3.18608022643447
GDF9	3.50241519648794
IL1RL2	3.36369738640619
HNRPH1	7.95998177473175
MED18	4.09575579875614
TRAF2	3.39327169271726
ECE1	4.31386534906787
TEX13B	3.39380913314089
SNN	4.6681432483797
HCK	4.19783174773629
C6orf62	7.28487379139493
GABBR1	4.20238093979987
YIPF6	8.17674124770371
BMP6	4.50410370340442
PROX1	3.3567110748267
LANCL2	6.6961187647724
SCN3A	2.76588993785899
IL8RA	3.86938900995628
LSM3	8.9030910632223
CDSN	3.56918519093528
EFHA1	8.85891523443568
SSRP1	7.9010410655336
ASXL2	6.38510471711034
RPE65	2.60464439180502
SNAI1	3.61014499134328
SPCS3	5.69623765116198
EFNA2	3.09759720511104
CLDN9	4.0639236443328
DEF8	6.17552762234696
CHAF1A	4.89778222846142
C1orf165	5.34756527711142
ZFPM2	5.70631315114191
C9orf7	5.46364634814969
GC	3.03824469113455
FTH1	11.0083188482142
IER3	9.01756573679992
YWHAH	6.59926147310534
ADRB1	2.96180849425231
FOXL1	3.38901787525679
MGC31957	3.43709700178723
MUC5B	3.20990428014727
ZNF193	4.92067895871727
CSRP1	8.47899655798275
MOSPD1	6.83531595805043
UMPS	5.58689681082499
RAD1	7.03400700466948
RCP9	5.34795692563676
COG4	5.31411271052829
NFRKB	4.59113218054296
FANCA	3.62637567857754
CDC2L5	4.44030626524788
GDF2	3.47334667289103
PCBP3	3.44278483609458
TIMM17A	6.58786677021632
BFSP2	3.36637971575978
OR2H1	3.32659584958174
HNRNPA0	6.63687560004441
IKBKG	5.03314116402608
TM4SF20	2.91002763157307
PCBP1	8.92786963051381
LRRC2	3.17011317640808
NSD1	5.14785020753744
AMMECR1	7.98649386648337
MAGEC1	3.70649117001547
SEC13	8.78761724853912
WDR91	6.35755187038772
HAGH	5.58674852378986
EGF	3.19862368860342
NHLH2	3.02823473195585
NCAPD3	6.49517091305372
BRCC3	5.67872090762815
CNDP2	8.37536363401564
FYN	7.37376604873586
YPEL5	8.85856851054883
KCND3	3.3613761214169
LRRC42	6.3670819565107
GTF3C5	4.51223000239609
AKR1C4	3.02974032367694
RBM26	6.68588561328014
DUSP14	6.05139151301707
AP4M1	4.81050966143447
RIMBP2	3.41493667092647
ABCC2	3.59894379704783
COL5A2	9.2797710973805
DNAJC16	4.91489120062443
TTC12	4.11977814531207
SNX13	5.21534117643547
ELA2B	3.45936645137561
CSPP1	5.29857863645874
NAIP	4.2641473348077
MYOZ2	2.97126111846033
XRCC4	3.85632160654584
CYB561	6.30594079985031
CHST10	5.60331415695228
BAI1	3.60987049833098
THY1	6.96688420200954
KIT	4.54903197927130
TBC1D8	4.64883064296668
PDE6H	2.8614019763524
EPHA7	2.93378915087237
SOLH	3.68806404719519
FLJ20309	4.27946605857727
MAP7	5.55094483709883
SPAG9	5.45523539922618
ZNF294	7.27991332287486
CENTB2	5.77732365036535
FLJ21963	5.32384312281337
ANTXR1	3.72800341920438
CREB3	7.1711780195783
ETV7	3.9500781222704
DGAT1	5.70678992674728
TAC3	3.76778266886882
CORO1C	7.3058932202764
RAD54B	5.41417926560597
HRASLS3	6.6151236662733
MED25	5.25305469903009
BARD1	6.12065744286943
ZNF177	3.81220571011135
MIP	3.44862941727569
ZNF442	4.48965873362662
F2	3.44324684925702
FDX1	7.56330114303909
GRIA1	2.90527488877634
IL13RA1	5.98794469537101
EIF2B2	7.73625203369515
NHP2L1	7.6714557624823
WNT5A	4.42617170508773
ZNF593	6.09766808660673
TRA@	3.311201452139
WIPI2	6.72870308131396
TAS2R7	3.21738149089465
RANBP1	5.64027130837857
CSNK2B	9.60627563764308
DKFZP434O047	3.5433327815542
SLC7A4	3.09729387012190
WBP11	7.03698483330878
TEX2	6.28647160743165
C17orf80	3.58201411513735
TMEM176A	6.63126932740944
GALNT2	5.95781516488666
CTNNB1	9.32420376221169
BHLHB2	7.06704942730186
TMEM185B	6.80667154686769
DND1	3.70689044684797
ARD1B	3.21543568408
STK3	5.18572992036023
REPS2	5.30514342613734
LOC541469	3.55500026333296
H2AFY2	6.35691279227984
CCNK	3.50916948324185
FSHR	3.06239370351617
GAS8	4.51906450109778
UPK2	3.29250348956432
C1orf66	5.13035877509675
LCE2B	3.21135689616919
CD200	6.81254407358846
IMPACT	5.60342803757165
KRT83	3.29885170058933
COL19A1	3.35556254764486
BMP15	3.91738054804134
POL3S	3.57591519204392
ITGA6	5.67767846265296
GAD2	3.31270877285561
C1GALT1	6.6262536787399
BAG3	7.12954762975199
ZNF468	6.74388482904654
RIC8A	8.26855356484963
CA5A	3.17744630406328
CCND1	4.83336361888111
DKK4	3.55339809409267
SGK2	4.72682506097571
PIK3C2G	3.57939155940462
USP11	7.61041740444315
IMPA2	6.56260612986807
PRKDC	7.0218122814986
DSCR2	8.24364629424772
CCL4	5.10832504282207
MSR1	3.42726577832274
NOL11	9.14266800738794
ZCCHC10	5.92215989736144
PDCD6IP	8.8837289646173
TRPM2	4.17315084428606
PSMD2	9.22245634832832
USP18	5.90357968761374
ATXN2	5.98225100589592
SLC17A4	3.24833760661971
RS1	3.1469043880822
RRAS	7.54188074283288
LAMC3	3.36157049486832
NET1	7.30952492558616
NPY1R	3.0737522687225
TOX	3.26435182185141
MVD	3.20999171031682
C11orf61	5.36203530533035
IK	6.05131549943987
GCNT2	3.29027623749244
GABRG3	3.16002080721497
BCS1L	5.57919910154984
BCAS2	7.25290345033676
ACE2	2.90767563183557
KCTD17	3.53238493978251
TPPP3	3.95425933233015
CALB2	5.26965591177475
ICT1	7.40278868186242
CD79B	3.70917786118707
CEBPZ	7.86672371602292
FMOD	7.04179064351432
IRS2	6.65807132881456
C21orf66	6.24927710873519
LUZP2	3.6033551368984
CLN6	4.62415076399252
ANAPC1	6.54249300174638
PTPN14	3.9768788151233
APTX	6.64409072752794
SNRPG	10.8444388450921
BMS1	6.5585818661534
NFATC3	4.11932333332305
ADCK2	6.15199635170938
ZKSCAN1	5.66633670895072
FASTKD2	4.39295581214938
ARS2	5.62427349964857
LRIG1	8.7992290444445
KCNMB3	4.4122750937002
ERC2	3.26910227468847
POFUT2	4.67138816339671
PRKACB	7.18392124835379
PRDM13	3.79952609952683
KLK12	3.53490590130803
ZNF354A	6.59875268086108
PCDH11X	3.03276479064852
TMC6	5.1543402150364
CAND2	5.22455228172065
RIMS1	3.87628405008519
SF3B2	7.94958496184705
RCN1	8.07595321453034
CPB1	3.34968806776584
BCAR3	5.96022779874844
BCL6	6.08278494507001
MDH2	9.70988481806879
DRP2	4.17544173333816
TPD52L1	8.29794324425402
TXNL4A	6.92690863056333
OR3A1	3.10337874246722
RAB25	7.84900223430274
C22orf9	5.25539241783055
PCTK3	4.31743856080746
POR	6.37717424857576
ARPP-19	6.4912085601352
SREBF2	3.9869882821168
ZWINT	8.8270698384148
PAK1IP1	6.89527674233543
OR10H1	3.60162039557487
ENPP2	4.93672715943902
UXT	9.35062266082405
ZXDC	5.45820795923174
TGFB1	4.09341401799902
SLC6A16	3.60230400695068
SLC31A2	4.65462925504151
LRRC8E	4.04707647143155
ZNF780B	3.19981086026730
APEX1	10.1206974629194
PPIAL4	2.90021499762649
ZIC3	3.74301123890350
CEP68	6.06679625089621
PAX2	3.41998524441532
MRPL11	8.06453029866446
LPAL2	3.0382780199516
VPS53	3.06109344412368
MPDU1	5.12968062534838
PSEN2	4.53943525875160
GAST	3.60678630150855
DHRS7B	5.05900309338839
C10orf28	3.42754380246883
UBE2L3	6.65712520609145
ADRA1D	3.35317281094851
FZD10	4.73137155235661
ATP6V1E1	9.17129180695001
SAR1A	7.49733534935532
ASB1	4.1761917189522
MCTP2	4.91759634307299
TMEM5	7.88125775507886
LCMT2	6.19468682937023
KRT31	3.55655177712248
ZNF223	3.87146874904836
BIRC2	8.54284082479844
IGL@	4.61768615722697
NLGN3	3.90448128645608
MEP1A	3.14074834283966
LOH3CR2A	5.59286543201700
TMEM53	4.50910845794303
SLC9A3R2	3.50079374924902
TIMP1	9.58134047472152
PTPN9	5.01453082720329
ABCA12	3.26237834351836
TPST2	6.28289074550436
AQP6	3.26658311331473
KCNIP1	3.46173035132602
YES1	7.8142770519806
ABT1	5.90083687261463
RIPK5	4.18205376269078
SMG1	4.29295768026204
IL13	3.33545319141998
MDFI	3.64551133658691
PIP5K1C	5.22022361401363
POU2F2	3.58020668824190
TSPAN14	5.7729507061375
OR10C1	3.15275227889156
GPT	3.84304224465266
PDK4	3.37494872111545
CLIC1	9.96607008326236
LILRA5	3.01766359665741
TREML2	3.80655021196988
ELL3	4.86076248583183
NNMT	9.87879521221206
NUFIP1	4.95449204585053
ZNF74	3.89636086215613
RHBDL1	3.37975790609436
HYAL2	6.48292978885145
IGFBP5	5.6835314914301
FAM29A	4.8908465851688
NRTN	3.17487571264143
KIAA0556	4.48668283465781
JMJD2A	5.89134280413025
ERGIC3	9.05686292020107
POLD4	5.20313438442127
EPHB1	3.50062722544249
LRRC36	3.69017247203630
TARBP1	6.46527817299011
ANAPC10	5.88557294196482
C1orf9	7.27165836025599
COLEC12	5.98633926716203
TNFRSF25	3.38826013931668
MEGF6	3.70576230235545
LPHN3	3.51191801903732
BMP10	3.18066176489252
C21orf55	3.96913520200667
SLC2A1	8.93579541888654
CER1	3.82192916468718
LSAMP	4.61566555447831
RPH3A	3.39243993474144
CREM	5.1194808636252
SGK	9.21392207693831
ATP2A3	3.59606745218647
PTGER4	4.17165449202997
CCR7	3.55688664112988
METAP1	7.0313784731376
KCNQ1	4.1469787903762
RECQL5	3.74707298879269
SSFA2	6.92956336320525
NR2F2	6.07654455750922
MTERFD1	8.172286033609
BCL2A1	4.23460988379657
ZBTB24	5.7506710073651
NLRX1	5.30488046059044
FHOD3	4.64035295969657
PRDM1	3.59875665560879
PSG7	3.49772529022997
ARHGEF5	5.88659916771002
CCDC47	7.14922861734134
FGD2	3.32422835110098
SLC26A6	3.96005267779939
BIN1	4.91836356531693
SRRM1	7.42756298339182
P2RY14	3.30715368811123
PCSK1N	4.67136170602315
PPP1CA	8.71418324877514
ZNF33B	4.93212480135772
MOCS1	5.04595291984007
NAP1L1	9.29783985990812
ECT2	8.32566641532108
CACNA2D2	4.23585267546336
PTDSS1	8.17769690775576
DOCK6	4.33869354431332
SLC38A6	5.47608165187387
C10orf119	6.5210250315577
CCR4	3.51437924935814
COX6A1	10.2720301452618
B3GALT2	2.82157236544911
CD14	7.55589199390746
ABCC9	3.21603843199825
SNAP29	6.2113825943339
TRIP6	7.40532119866887
HMGCR	6.07978553964138
CDH3	6.1783039242347
KLHDC8A	3.58878256221644
IFT74	4.36393675125478
C9orf116	4.58303982994893
EI24	8.93825688504667
CENTD1	5.45011604543633
RWDD2B	6.9927503750703
INSL6	3.18101087634785
HERC1	6.34109419597247
NPAS2	4.07485275312353
NR3C2	4.00501111661843
DOCK1	5.96644762744655
FAM63A	5.63606664587761
FAM111A	7.82191243105297
INPP5F	6.09137630505354
MYBL1	4.15388519565516
HOXB1	3.62539448548841
CRADD	4.94883773280934
EMCN	3.44216597222932
DUSP12	6.86728100236615
CGREF1	3.63886828047366
BLNK	6.2858805159266
VASH2	5.00546915951972
PDZK1IP1	6.85216457503809
SKP1A	9.31260394865114
IL19	3.62666732222129
DOC2A	3.25135714876465
COPB2	10.1358741158675
CTR9	7.81065556902596
VIL1	2.96653308713013
CDC27	6.18722776362298
PTTG1IP	10.3286626022978
LECT1	3.53412106063423
COPS6	7.58967400295079
COL9A1	3.1364317050611
MCCC1	6.90809525521242
GPC4	5.38996487961008
VAC14	4.06820277139453
PSMD9	5.15819423628238
PPY	2.71387993778687
SRCAP	4.24364527744198
PPP1R13L	5.22768336018566
BPGM	6.33419225322577
TTC19	7.63052543394822
GFPT1	7.38188470185607
C1orf114	4.00853975531670
HMOX1	5.0847743329372
SLC27A6	3.98590281011473
MC4R	2.97927515800875
CALML5	6.86003374227839
MRPS10	7.65851016355992
PRR13	7.7736930928613
INS	3.17251403508272
CECR1	6.66840860749111
SERPINB8	3.34658149749386
FLT1	3.53650691043691
FEM1C	4.5500510996566
PPP2R4	6.0181989900262
PDIA2	3.17791797463047
TMED3	7.46320017927092
NUCKS1	7.03987438896595
EXT1	8.15945455419991
RCOR1	6.62365435912686
EBI3	3.36901072537282
SMAD2	4.57284256463854
ODZ3	4.00264679134562
POLS	7.43203705617902
NXN	8.65127268821494
PPIH	8.52471841224362
FOXJ3	5.41660787778574
EIF5B	7.01479368336107
EIF2B4	6.36175774865285
C20orf121	5.36664571382093
CENPE	5.76153307349842
KIAA0415	4.15919783504510
CRABP2	9.12667438571838
TSPAN12	7.62833606506091
CXorf15	2.97563817695834
LOC57228	6.07961059461754
