Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C07_452024
IL8RA	4.33516324730649
LSM3	9.36471217562425
CDSN	3.74449563747567
EFHA1	7.30873841730845
SSRP1	6.90625251354272
ASXL2	6.62194185811441
RPE65	2.72906855616209
SNAI1	3.52505034841064
SPCS3	5.18178951076823
EFNA2	3.31091130615361
CLDN9	3.64804965798703
DEF8	3.84279889435571
CHAF1A	4.38309542369345
C1orf165	4.9251687567111
ZFPM2	5.49414535471343
C9orf7	6.15572973212192
GC	2.92104486262061
FTH1	11.7106654125264
IER3	7.60192184545584
YWHAH	6.85446352015692
ADRB1	3.28327745418863
FOXL1	3.62925577565702
MGC31957	3.56515241129848
MUC5B	3.58216128128141
ZNF193	5.29664641661367
CSRP1	8.47008562624563
MOSPD1	6.39781091938316
UMPS	5.4036063057164
RAD1	6.43783155463792
RCP9	4.79549136404394
COG4	5.80908196959817
NFRKB	4.23804999687360
FANCA	3.28999155802797
CDC2L5	4.35154910061225
GDF2	3.79571944491665
PCBP3	3.64199482517328
TIMM17A	6.8424446302894
BFSP2	3.78013542819684
OR2H1	3.42718149087093
HNRNPA0	7.56300001177257
IKBKG	4.64655354658884
TM4SF20	3.05257335731747
PCBP1	8.85243835590566
LRRC2	3.31323651694048
NSD1	4.78911270995702
AMMECR1	7.60627349114052
MAGEC1	4.48007621725859
SEC13	9.3857149764706
WDR91	5.14181449763196
HAGH	6.44564461200317
EGF	3.47373757791126
NHLH2	3.12399159039452
NCAPD3	5.6449774660533
BRCC3	5.26303360324787
CNDP2	9.66185027942038
FYN	7.95173417076894
YPEL5	8.92710437306369
KCND3	3.38839403319503
LRRC42	6.72772491326282
GTF3C5	5.06706272522343
AKR1C4	3.51417069448918
RBM26	6.36204828521798
DUSP14	6.73743365500597
AP4M1	4.70276822939802
RIMBP2	3.09175222081591
ABCC2	3.47129317823451
COL5A2	5.60951164052576
DNAJC16	5.70358626561829
TTC12	3.97396347751582
SNX13	4.80915745129864
ELA2B	3.3916711474167
CSPP1	7.39863815238928
NAIP	4.61723382847215
MYOZ2	3.14311661047056
XRCC4	4.12688592743341
CYB561	6.00136111635225
CHST10	4.89113565740818
BAI1	3.938743165854
THY1	6.10271069182813
KIT	3.45238604329223
TBC1D8	4.51837017507792
PDE6H	2.97599748781604
EPHA7	2.78413298387958
SOLH	4.24356465699168
FLJ20309	4.60725140065945
MAP7	5.60779489901753
SPAG9	5.29811390314884
ZNF294	7.34533796860296
CENTB2	5.10415145060912
FLJ21963	5.03968332617696
ANTXR1	2.99914404645146
CREB3	7.37952749775998
ETV7	4.39933764818011
DGAT1	4.66657813056554
TAC3	3.74166283402225
CORO1C	7.09340176677014
RAD54B	4.02842613647586
HRASLS3	7.29668002064283
MED25	5.27664525667785
BARD1	6.56494176845504
ZNF177	3.52563156073765
MIP	3.48714388707683
ZNF442	6.20662777944139
F2	3.4747746473332
FDX1	5.5393286386029
GRIA1	3.11196407399788
IL13RA1	7.86713552518923
EIF2B2	7.72237928006814
NHP2L1	7.30438210058507
WNT5A	3.94908771326793
ZNF593	6.19577664099656
TRA@	3.43441952700414
WIPI2	7.03597501362983
TAS2R7	3.27342668788474
RANBP1	5.1805570605055
CSNK2B	9.76944128894378
DKFZP434O047	3.52402154013004
SLC7A4	3.18789253672977
WBP11	7.00768637444883
TEX2	7.35343613967806
C17orf80	4.07762580271451
TMEM176A	4.53025236638606
GALNT2	5.19334547922735
CTNNB1	8.9960286189706
BHLHB2	6.10603123716214
TMEM185B	5.81962792827608
DND1	3.82054438383133
ARD1B	3.11845874780438
STK3	4.70739252101528
REPS2	6.53662037880915
LOC541469	4.01831871294426
H2AFY2	6.2623780567502
CCNK	3.78809349885933
FSHR	3.03066023324800
GAS8	5.07398723552834
UPK2	3.12152624526534
C1orf66	5.4326316093249
LCE2B	3.06935355509205
CD200	6.78517934672
IMPACT	4.24994846843272
KRT83	3.46734347524671
COL19A1	3.52525602205695
BMP15	3.81986859318786
POL3S	3.56541125527751
ITGA6	6.01414207322417
GAD2	3.38342731408927
C1GALT1	5.60737456641188
BAG3	6.39883083125958
ZNF468	4.45328344653855
RIC8A	7.79545182768023
CA5A	3.10236213227272
CCND1	3.59178152377023
DKK4	3.7464555823616
SGK2	4.35676694613313
PIK3C2G	3.02074007682722
USP11	8.17331023144918
IMPA2	6.75179073534041
PRKDC	6.3761355927676
DSCR2	8.8138719829699
CCL4	4.93022777294515
MSR1	3.36869175167818
NOL11	8.43775410387499
ZCCHC10	6.27956949280206
PDCD6IP	8.56441781794437
TRPM2	4.50663457995742
PSMD2	9.19480508858629
USP18	6.50981293154693
ATXN2	7.10486793237896
SLC17A4	3.2655045978205
RS1	3.24265296928059
RRAS	6.16456371634743
LAMC3	5.19352295421078
NET1	6.93343592088312
NPY1R	2.96798846874362
TOX	3.45938171153577
MVD	3.70575513202769
C11orf61	3.65055930896609
IK	6.83660516901395
GCNT2	3.12217758289351
GABRG3	3.06629321419419
BCS1L	6.44126694452143
BCAS2	8.3308899417481
ACE2	3.36338793077623
KCTD17	3.7099239314236
TPPP3	6.54760955388115
CALB2	3.68284535360584
ICT1	6.62324375860725
CD79B	3.68969742271203
CEBPZ	7.26921901276005
FMOD	4.82175520324324
IRS2	5.48837537827588
C21orf66	5.50091917638828
LUZP2	3.60827445232533
CLN6	4.25882104772244
ANAPC1	6.63393721236441
PTPN14	3.56270068064802
APTX	6.6817437017371
SNRPG	9.98528683983747
BMS1	5.92961735791866
NFATC3	4.32762253827886
ADCK2	4.92882330559646
ZKSCAN1	5.3856732474296
FASTKD2	4.79071071529958
ARS2	5.70965915956869
LRIG1	5.28766729462497
KCNMB3	3.39518278741183
ERC2	3.11840662488341
POFUT2	4.76800880975033
PRKACB	5.58297702860465
PRDM13	3.76249680489124
KLK12	3.26372982203401
ZNF354A	5.19583249888698
PCDH11X	3.06192158665926
TMC6	4.46646672715305
CAND2	4.91123936918898
RIMS1	3.8687235717771
SF3B2	7.88258680119363
RCN1	6.32759937763556
CPB1	3.47322080766959
BCAR3	4.89545343298894
BCL6	6.28689006266459
MDH2	9.36288784921556
DRP2	4.12537295037063
TPD52L1	8.69464737192313
TXNL4A	7.54302898738005
OR3A1	3.35459698624299
RAB25	3.86000342129887
C22orf9	5.09829622413014
PCTK3	4.29725410856604
POR	5.95104561216941
ARPP-19	6.01377331573141
SREBF2	4.83382809473449
ZWINT	7.91847885459525
PAK1IP1	6.77025133073918
OR10H1	3.70620647685157
ENPP2	6.59488267200832
UXT	9.02847351992894
ZXDC	5.13369176610878
TGFB1	4.02639392898862
SLC6A16	3.97907711974656
SLC31A2	4.77627558893517
LRRC8E	3.61432309104454
ZNF780B	2.90651548708262
APEX1	9.54516139404376
PPIAL4	2.97589955846386
ZIC3	3.7220501626062
CEP68	6.28992052005648
PAX2	3.61493692757808
MRPL11	7.32417230430653
LPAL2	3.00720507764022
VPS53	3.29908305857124
MPDU1	4.45378806914408
PSEN2	5.06383611240138
GAST	3.53821522399311
DHRS7B	6.87292207089912
C10orf28	3.6825783507355
UBE2L3	6.44411203007529
ADRA1D	3.5092353393317
FZD10	7.33848885506512
ATP6V1E1	7.94349798910708
SAR1A	6.41316950478175
ASB1	3.74289933101741
MCTP2	3.95154583257191
TMEM5	7.93761322403227
LCMT2	5.5550805650702
KRT31	3.62861685640926
ZNF223	4.18589654179767
BIRC2	8.02300014724521
IGL@	3.51156145293247
NLGN3	4.18007410801229
MEP1A	3.07817817705819
LOH3CR2A	3.45160265238208
TMEM53	5.11499839118595
SLC9A3R2	3.67942425859433
TIMP1	9.72105046544398
PTPN9	4.70752469990572
ABCA12	3.55582308582883
TPST2	6.70555318830967
AQP6	3.45630302259426
KCNIP1	3.55707905923090
YES1	6.93932901565823
ABT1	5.7767906304573
RIPK5	4.42858150763083
SMG1	4.28405493935567
IL13	3.36613395079538
MDFI	3.57837246100077
PIP5K1C	5.06703284577115
POU2F2	3.77719038876135
TSPAN14	6.48438015427236
OR10C1	3.07445558437923
GPT	3.92076163131887
PDK4	3.42736809334669
CLIC1	10.1510980088727
LILRA5	2.97878917421933
TREML2	3.94407654824614
ELL3	4.32470781935692
NNMT	5.29346210657873
NUFIP1	4.84552622965848
ZNF74	3.49642775929028
RHBDL1	3.73869748580705
HYAL2	6.49084781714299
IGFBP5	5.82318518967018
FAM29A	4.95153391610826
NRTN	3.37780150413326
KIAA0556	5.49810623656676
JMJD2A	6.26030423664897
ERGIC3	9.74477020652443
POLD4	5.30592633137399
EPHB1	3.37775239793032
LRRC36	3.98905445354072
TARBP1	5.68651099971983
ANAPC10	5.89233167272691
C1orf9	6.65703697288893
COLEC12	5.08611370477556
TNFRSF25	3.57459745372438
MEGF6	4.20469038684439
LPHN3	4.1117347346394
BMP10	3.38591689111993
C21orf55	3.94746679205707
SLC2A1	9.83768038034801
CER1	4.26650633811292
LSAMP	3.75323889033054
RPH3A	3.48483813330872
CREM	4.93636889654941
SGK	6.71324060563146
ATP2A3	3.54642126261881
PTGER4	4.1968962389019
CCR7	3.42698053688373
METAP1	6.82456200107684
KCNQ1	4.07251863719140
RECQL5	3.77749101271295
SSFA2	6.73518402700937
NR2F2	5.89270817106933
MTERFD1	7.47658392622514
BCL2A1	3.51827399466002
ZBTB24	5.16998186925138
NLRX1	4.20598455714502
FHOD3	3.64388447720382
PRDM1	3.69619498056713
PSG7	3.84175877568326
ARHGEF5	6.05656908836615
CCDC47	6.77418381625836
FGD2	3.44578641671296
SLC26A6	3.77168893984323
BIN1	5.79501447727624
SRRM1	7.93462906405778
P2RY14	2.99738254483714
PCSK1N	5.21613526285271
PPP1CA	8.09448575899116
ZNF33B	4.2911607201759
MOCS1	4.05556991012601
NAP1L1	8.37258121049312
ECT2	6.58549302696872
CACNA2D2	3.56561230095186
PTDSS1	8.41447027499447
DOCK6	3.89580841315568
SLC38A6	4.24491906350624
C10orf119	5.50788208789144
CCR4	3.705642511028
COX6A1	10.6329683589357
B3GALT2	2.83423878953434
CD14	8.15732226121356
ABCC9	3.13749214158051
SNAP29	6.52289959605036
TRIP6	6.56084672797631
HMGCR	7.09918292841019
CDH3	6.32008009330766
KLHDC8A	4.45465573786971
IFT74	5.60082657850061
C9orf116	5.73429667358112
EI24	7.53894256277932
CENTD1	5.65072111805522
RWDD2B	7.103789795337
INSL6	3.16985437217151
HERC1	4.6807510768616
NPAS2	3.42031916667285
NR3C2	4.47822069781329
DOCK1	4.50607157771622
FAM63A	4.7329388534648
FAM111A	6.9878407228717
INPP5F	4.21776176007499
MYBL1	3.55004933770375
HOXB1	3.39851525235660
CRADD	5.36554111404363
EMCN	3.4783473620936
DUSP12	6.240134043853
CGREF1	3.71722854831383
BLNK	4.96579247376475
VASH2	4.44342999424458
PDZK1IP1	5.85209902758153
SKP1A	9.87600782322323
IL19	3.68181692836193
DOC2A	3.27470531005279
COPB2	9.14220243420598
CTR9	6.80174121272058
VIL1	3.23962911879186
CDC27	5.85280626833051
PTTG1IP	10.6854073320031
LECT1	3.55927730294685
COPS6	7.55164584145308
COL9A1	3.89203533352887
MCCC1	7.30292599813194
GPC4	3.91242011980847
VAC14	4.38798482286953
PSMD9	6.43413264162069
PPY	2.78508723016892
SRCAP	4.80079634259609
PPP1R13L	4.03909726477863
BPGM	5.7302213431829
TTC19	8.34790071209379
GFPT1	6.21488469734527
C1orf114	4.6243985676983
HMOX1	5.6774280303912
SLC27A6	3.66016154409183
MC4R	2.99290368403032
CALML5	3.11638410111989
MRPS10	6.90787995911898
PRR13	7.6532141009564
INS	3.26598181272888
CECR1	6.18067329708506
SERPINB8	3.62864644534142
FLT1	3.5646699332869
FEM1C	4.97097310012133
PPP2R4	6.21535169405003
PDIA2	3.11089505110649
TMED3	6.26460681725325
NUCKS1	5.66363356254779
EXT1	6.99772468205345
RCOR1	5.50251620331236
EBI3	3.48162971545762
SMAD2	7.61237336939247
ODZ3	3.09768206961978
POLS	6.33750689497576
NXN	6.39970415132738
PPIH	8.57733834971823
FOXJ3	5.52793940029146
EIF5B	6.09556088937139
EIF2B4	6.80450033262305
C20orf121	4.97459392750074
CENPE	4.73863203754569
KIAA0415	4.10966011211697
CRABP2	8.09065648153211
TSPAN12	6.34895786256005
CXorf15	3.2340622247983
LOC57228	4.74834243314417
ACTR3B	5.09605253836725
ASL	5.39478243140061
GATA3	3.16820445513362
TFAM	5.68215192225566
PCDHA5	3.26622465107664
PARP12	7.0964772654366
PIGH	4.89630228190795
ENDOGL1	2.76620981252033
GTF2H1	6.28755753512186
MPZ	3.31182964765147
BIRC4	3.4946557837862
SSBP3	5.44180959376148
BPESC1	2.86554195299788
FOXC2	3.30184627974442
HS3ST3B1	3.35001977121877
GDNF	3.50951117722025
CTNS	4.16429869659114
KIAA0859	6.70650666262616
TRPC5	2.97373747439397
PMS2L3	4.75435825907207
TEP1	3.45175129173229
KIDINS220	7.19243128766757
CRH	3.29259602408958
CES3	4.33990408510651
ACP5	7.30663024929054
AMFR	4.85507129514573
CA4	5.74532411240139
PLCB4	4.75069482301761
MPHOSPH10	8.1798398588134
PGF	3.55593071669733
G3BP2	5.9301951915046
SR140	5.88409988692561
ISLR	4.50469426274312
HOXA2	3.56422300308514
PYGB	6.01681355738472
BAT1	8.47649641474874
TSC1	6.20956209175266
NARF	7.5550505987639
DKK3	3.95367418754659
UTP18	5.69545335089256
TSKS	3.32442284955678
DDX31	4.42930929651981
TULP1	3.88710865931756
TNRC4	3.79691385303430
ZNF430	5.12548772812498
POSTN	3.52577885800103
AASS	3.09824577754562
APOL5	3.79574074515541
PLA2G1B	3.54583599764568
FLJ11506	4.68832854264944
GTF2A2	8.6809599548406
RCHY1	5.69691766283632
CYP27B1	3.22546562057472
VPREB1	3.25204877050346
MGC4294	3.39672706025746
TACC3	5.46268011924236
PDCL	5.7291555010529
DMXL2	5.29750069604703
LOC4951	3.63706339131473
EID1	7.4589148276656
MS4A4A	6.02360834866633
RBM14	5.24210515649783
MGC29506	3.27512235939084
PPP2R5B	4.75595905287552
TNFSF11	3.34591183002538
ATG2A	5.8863557052186
RPGRIP1L	3.68543053866704
SPOP	7.26562205654175
OSGIN1	3.43681966926087
PTPRF	8.27597072670744
ICMT	6.28764771042196
SEC24B	6.92979549002484
MAML1	6.37939357170358
POLL	4.80867563548796
FXR2	4.39167390036944
TYK2	8.04132527216275
MUC6	3.32058187472399
ADAM28	4.66003681734282
MYL3	3.43738494941773
NRL	3.41409072516137
PIP4K2A	4.76870367569323
TCL1A	3.32642194343989
MED7	5.17319034954008
MYLK	7.43801602307
RRP1	5.27194710734252
TFAP4	4.03865613923854
CYP4F2	3.58952211514149
UNC5C	3.13998188392078
ARL4D	5.98222375717873
SH3BP5	6.52865834602459
AKAP6	3.7193667808808
CTLA4	2.98545162809939
ACSBG1	3.73638964690614
MTMR4	6.28966475439263
NECAP1	6.1137583782721
SLC25A17	5.15172994194039
POLR2F	6.55787184097377
PLA2G2D	3.39103835329819
WNT2	6.9808299040654
GLMN	5.4857085809446
MCM7	6.73785024241314
TRIM52	4.74327458381851
DCLRE1A	4.95742277811976
PDX1	3.42087617440365
UBQLN3	3.01292115097399
PRPF31	5.90166111170912
TLR7	3.47683555394417
SMAD1	8.17915419946861
CLCN1	3.37364034773218
RIOK2	5.87073787073422
CEACAM21	3.45259568001533
PDLIM4	5.04944709517879
STX18	7.2230645694872
CCPG1	4.20481767751201
SLC2A6	4.06420380952828
SORCS3	3.0319553982235
NOLA3	8.59310111019026
PDGFA	3.92074291683707
TRDMT1	3.37760930536576
CFL1	11.3380370758844
IL4	3.14166499965018
NAT2	3.69770615138367
CPSF6	6.0398892780855
PRG2	3.68276307227463
PIGQ	4.14122498973774
CLSTN3	4.28586584486382
KIAA0146	3.87118934205996
GBP1	8.39169998761318
CEP55	5.77241123496307
ZNF408	4.85654293067148
KRT20	2.97771803600676
EYA3	3.90737280022886
KRT38	3.33713336516552
WDR7	5.94801755335566
BLCAP	7.72815189219706
HLA-DPB1	9.41172289952156
SFI1	3.96480099037364
GNE	5.00337310499942
MGAT4C	3.27775959912324
CTSE	3.85288530535236
SLC35A2	4.88385963707446
TUSC3	8.27123375291735
GABRD	3.18098372120739
IARS	9.25100976833696
ARFIP1	5.33593453081748
SFRS9	9.12031809783297
CEP110	3.972385883213
MYF6	2.80196840639022
MGST2	8.53095909111248
EVI2B	4.6597003496223
TRPV4	3.1585138490156
SLC25A11	5.86631405344794
EHD4	6.74975569783831
NOX5	4.47160104775313
NCKAP1L	4.65576631823049
EMP3	5.34347188314217
SYNCRIP	7.5915086503112
BPY2C	3.27250720021164
C1orf38	7.81330639817711
ZNF426	4.80076948953097
ELOVL2	3.31118107589800
ATP5J	10.2742990898847
CBX7	4.63655094440603
OSBPL1A	6.98469876498721
MED13	6.8409257948395
ZNF589	4.24457709712687
CHRNB3	3.16551643385689
GOLGA2	5.56951400672659
NIF3L1	8.37060001411194
TRA2A	5.00064685369765
F2R	6.12965908906837
PHF2	4.80860876935742
PID1	3.4077230112856
MTAP	3.74943696184657
RFC1	5.61985111052759
C5orf3	5.16344913900467
ADORA3	4.72725968220883
ACTL7A	3.34195825145231
RAI2	7.76239826063273
MAP2K7	3.60150852577935
HYAL4	3.10936950646003
GZMB	3.74074847937625
FCGR3B	3.86436980157755
BMP1	4.13510349627197
CPNE6	3.16452059832504
SP2	4.32756922712864
DPF1	3.73955988866028
SMPD3	2.90872372865829
TMEM38B	3.4465816790235
CCDC56	9.11964486684901
NFE2L1	7.86613470103052
MRPS31	6.43194705529546
STIP1	6.90069989887789
MMP26	3.06680955115161
RASL11B	4.08235470525192
NT5DC2	5.26245949661634
HLA-G	7.4193205116687
LRP2	3.48669461744318
MTDH	7.96650985245461
HSP90AB1	10.0017095261910
PMAIP1	3.99250957625107
LMBR1L	4.59937476594149
SLC25A20	6.68374681958392
RSBN1	6.55607787721555
S100A2	3.85184738533789
C2	6.8063530455798
RHOT2	5.12951147043698
RALGPS2	3.38699811459173
EIF4EBP1	4.85118457775404
C2orf27	3.93003489093223
GCKR	3.58063834506868
FER	4.65102343440936
TRPC6	3.45056086696536
RGL2	6.72251582561794
ARPC1B	8.28146301170889
SNRK	6.39674809225895
UTP6	7.22462425738662
DNM2	5.23812276045097
GCS1	6.20292073422779
EHMT1	3.62709677099064
GLDC	9.17537015525797
FBP1	3.62581405951962
VARS	4.5081568544447
PLA2G7	4.83798915451485
RAX	3.29573068562867
TERT	3.65734494765805
CCL1	2.98558113481515
FUCA1	9.07772635384857
ALS2CR8	3.30549067880968
CXorf21	4.8088687541785
KCMF1	9.24596202469353
MFAP2	4.48929061944068
OXCT2	3.74464139652445
WWC3	5.33885958648096
SOCS1	3.51524866570897
IL17RA	4.150837939359
C14orf115	3.81032127369342
ST5	6.6201009965548
STRA6	4.49915806619464
MPP5	4.48806187151186
SPA17	6.62048866506573
C21orf7	3.21391169717909
FLJ10986	4.90154401024237
LHFP	4.52692482583957
CAMK4	3.49878798654039
GALNT14	4.60349323753761
CXorf27	3.19033033479912
CLPX	5.33581870786619
NPLOC4	6.8709410079973
PJA1	7.36251842633724
CPLX2	3.64908762381687
ARSD	3.92133148913340
WHDC1L1	2.94358437196485
RB1	4.86000152621649
PHLDA2	4.01781818811429
C2orf56	3.46274588574702
GUCY2F	3.18932901296936
MPV17	6.27727434435688
PSMD4	6.84355699949471
SLC35D1	3.61749033366027
C20orf103	5.98641774075767
COL16A1	4.97946261500002
ERLIN1	5.65722259444891
JMJD4	4.60822571441938
SLC29A1	5.26631445372822
GLRX	5.59287535248406
HIST1H2BK	11.2154168719233
TP53I11	4.11289092742786
ST3GAL4	4.27885493687858
ALG8	11.4665524843300
PF4V1	2.67803989448662
SHOC2	5.76773691117643
REG1A	3.47239200338615
FBXW7	4.05633010951844
CYB5R3	9.72852529133603
MINA	7.18652006741793
HHLA1	4.07024397066006
MYST4	5.94278365684957
NR0B2	4.20760391568091
TFAP2A	5.65182481381784
UCHL5IP	3.92697647408594
TIMELESS	6.01602662930398
DDX10	6.0767286807707
SLC25A36	8.07993377877313
TMED10	8.98822310358969
ZNF507	3.14783515009222
LOC90379	4.67128459890981
RAB11FIP1	3.61999055070154
ATAD4	7.97555684083421
PHF15	3.80450121885680
ZNF26	5.36958017443026
KRT7	4.53500738885532
RPA3	8.03437935964133
YIF1A	7.1154975906055
PPRC1	5.29181821237938
PCDH17	4.50068301913632
PHF8	4.32576535480754
RDH14	7.9853938631391
DNAJB2	4.89520914850847
HNRPK	9.39019467698876
PTPLB	6.24828113884462
RABEPK	6.48838604390918
SNF8	7.50420798725481
CBARA1	7.33521327943523
RAD51AP1	5.38590175508235
HAT1	8.95779701348626
HTR1D	3.36640172849376
H2AFV	7.25084298445374
OAZ3	4.08628284109331
CXorf48	3.43368909160697
RC3H2	5.04389738965163
SGCD	3.56540428209246
PHTF1	4.49484264771465
CA3	3.2623974134729
PKIA	4.35801717205165
STX10	9.2479699472757
PEO1	5.11164448493778
JMJD2D	3.59682568335909
KRT19	9.10757499958878
ZNF143	5.16356353757553
ENO1	8.59321876383961
TIPRL	8.28573027154178
MAN1B1	5.40830887693165
P4HA1	7.45276771521549
TPTE	2.86449855532473
AKAP8L	5.38129315402515
GPR17	3.08289569197361
LRRC20	4.10091284930035
UBE2Z	8.45961009431926
COL4A1	7.33247846407718
ISOC1	7.53169461715961
RNASE1	9.28413149255501
C20orf20	5.73380336010472
NDUFB11	9.29036708680133
STK19	6.14348831573895
OSBPL2	5.19500251629842
PTTG2	3.11240275702337
GRM7	3.28812948917006
SLC39A8	4.28904484805909
APPBP1	7.39021383605367
STS	3.94487958388395
FFAR2	2.98334253355036
TMEM123	8.23965213335359
GLI2	3.97436662260231
BTNL2	3.42575668449341
ALDH1A3	3.46070122987757
TGIF1	6.84933465513408
SCO2	4.48787633464031
TP53	5.24279163410939
CCDC69	3.77477650501084
ZFAND5	7.93100481627258
ICA1	5.13328209015115
RAPGEF2	4.7420062232063
NAV3	3.33698114853734
EPS8L2	5.4280702901637
ATP6V1G2	3.53723416267402
MNT	7.22321942081037
C6orf145	6.93431527887534
PPP6C	7.42556475150422
OR51E2	2.93355406401516
OTUB1	6.03522683523995
ENTPD1	5.11622131349163
TMEM115	6.09043293699824
STK11	4.04255713455989
PRPSAP2	7.49480347054225
SH3BGRL3	7.96113206043589
MX1	10.2837803313627
PSMC5	8.95530899729244
TTTY9A	3.26528925584023
EXOSC4	5.4779209060691
SETD1A	4.53034858512252
YARS	8.35711730122265
SLN	3.81673642296858
RELB	4.82712625753396
NLRP1	3.8476676750886
LAMB2	5.900828859042
FNTA	7.6357972626088
HNF1B	4.91443385820576
C14orf139	3.21764196613016
UMOD	3.31405557767133
ZNF512B	6.03093144575115
GPR25	3.78229049600616
C6orf49	9.79405427942232
ATP6V0A1	4.67103985912108
SNFT	3.98776041871538
ZNF768	4.19621398648743
GTF2I	7.99396533784664
KCNN2	3.76458796465305
DYNC2LI1	6.23783226749755
DGKE	3.18557734356356
DNAH3	3.74378233492443
RPS6KA1	4.26567956633802
C9orf53	3.44114014920431
PTPRM	6.65542317507951
MRPS15	9.00696667959359
TMEM59L	3.91766353341692
SSPN	5.84225748927816
IGSF9B	3.53855579159582
CNOT8	6.31293016645366
GORASP2	8.61527187220568
ADAM17	4.85361100559006
CHRNA3	3.51135671328316
MYOG	3.45259203551235
UBE2D4	5.12215119370931
CPNE1	6.30531810676668
AK5	3.39151041830779
RPL37A	7.83920763329345
CPS1	3.25990528749971
NDRG4	4.49063069154969
ALG5	7.7882264542988
NCOA2	5.64722751033048
LOC130074	6.23703705012191
PIAS4	3.77492918722995
S100PBP	7.28804948559449
TEGT	9.41504553944537
USP5	5.49064697098268
CFLAR	5.84143314683823
KIAA0692	4.58005000385861
WDR48	5.86691544304319
PCDHGB6	3.02484967802047
NRXN3	3.87035211334701
ACACB	4.20258854245485
CDKN2C	5.48251871805533
KIAA0226	5.55558720575863
TRAK1	4.83015636555481
CUTC	5.45600992492598
AGPAT5	3.56319056870150
WDR68	6.09455647137332
PREPL	6.65569350402748
ABCB6	3.68160517209908
RABGAP1L	5.61250689744247
FCGR1A	4.77647208943099
EIF4H	8.41750334181869
DLC1	4.52080580802237
MAPK8IP3	3.65999132095806
SPRY4	4.18801844969391
RPL11	10.8310853007716
RAP2C	4.22780100151597
ETFB	6.56397720806323
RORC	3.7713142553728
GRAP	3.11758888821911
SEPW1	7.55316240322352
NMU	6.87162281340309
MXD1	3.0103518995257
IFIH1	7.95172207802564
AZI2	5.88073563824376
WDR37	5.79459622924004
SEMA4A	4.27358689775928
RPL8	10.9754275681822
NUAK2	6.75221473606785
AHSG	3.60940387559243
RBM39	8.36431957226481
MANSC1	7.28166166375234
IMP3	7.472615981156
ARHGDIG	3.51303732446125
ELTD1	4.46333453091086
PRAMEF10	3.35308286967577
RGS17	3.16246601231592
KPTN	3.99523121741476
C2orf3	5.09073852531598
PCTP	6.18856530378727
MRPL42	7.7303861740053
SIRT1	5.06778719459175
MANBA	6.3611843996331
CD164	7.69760382282095
ZNF671	4.12229561722840
GFRA1	2.92849171902437
PRM2	3.04131440892001
IL1B	4.40832248381527
HAX1	8.8876914057126
REN	3.39951302327365
ZKSCAN3	4.65254577335056
CTSA	8.26003914450848
TPRKB	8.78434589200887
UBFD1	5.77916487201679
CDKL5	3.44210736256546
HIST1H2BD	8.01134858208188
COQ4	6.85440406980163
TXNDC4	6.44803234490184
C5orf22	6.8144351946401
VGF	4.22982686276197
INPP4A	3.60701791004397
RNF8	4.7847197034356
BMX	3.44765332720635
SLCO5A1	3.74094493908012
PTPRU	3.53977400056364
ATP8B3	3.26474982975771
HOXC8	3.68414751636294
ADPGK	5.56409063027868
IL12B	2.63432461594912
LARP4	5.23240599505897
ZMPSTE24	9.42265407596881
PFDN4	5.49159893709114
KLHL11	3.38406332285497
PSMB3	10.2079312322980
KIAA0157	6.10844086580323
DDX25	2.74654948125159
NCAN	3.58876735333212
RPS25	10.3772910356781
SOBP	3.97881526619705
TESK2	5.22363586041356
DNM1L	7.94292510232463
LOC55908	3.33548058792099
MTIF2	8.03595521933353
ZNF207	9.08497135354052
EXOC7	6.26926610490718
CLEC11A	3.82251394165229
TXN2	5.82864176813799
TOLLIP	5.47598953484566
TRAPPC3	8.7678106480231
TAF15	6.75607473844988
HAMP	3.87067363202679
GRIA4	3.68263567694602
IDE	5.24423374288257
DLK1	3.82739862808432
PLVAP	6.68958663355718
NOD2	3.74560067788926
SCMH1	6.84719205170267
ELMO3	4.01857459798289
GPR68	3.24996307545957
HTR2A	3.00049900734314
FUT7	3.57487423706264
PRELP	4.89227107547795
COL8A2	4.05029839111808
GYG1	8.36326720503163
C16orf68	5.33710395783786
R3HDM1	5.39291848338361
ZNF91	8.2679957909992
LPIN1	5.34793584581482
KRT12	3.64748829022549
BAALC	3.88605134258099
MKRN1	6.81861650199088
KIAA1598	7.05845009824564
ANXA7	8.74293694290076
TNP1	3.60782796510318
WDR13	7.13084436388615
GAPDH	11.8566148299581
BSPRY	5.55709460586699
COX7C	10.7615872453206
FAM108B1	3.46131019667235
PGAM2	3.46354819535126
PEX12	5.32679400571215
APC	4.16102605915448
PMP22	7.0385072812496
TLR2	4.68671530583782
NPBWR2	3.03643607678885
WFDC1	4.1994337676248
MTL5	4.49132320073868
COMMD9	6.98382872539165
INADL	3.73300704386036
GPX1	9.27984122026796
PSG11	3.27183956399751
SLC39A1	6.59144644482952
SNAPC3	5.64453306474652
C4orf16	5.52317570609788
GNA12	4.05938621831694
LIMK1	3.74008882125296
MECR	4.89775647513468
CDC42EP1	4.07643756278234
KIAA0101	6.59582486147426
B4GALT5	7.78679915755483
PIGC	7.65051658044996
LRAT	3.16783799278952
MMP19	4.2623770530612
