Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G03_516412
RCHY1	5.97310901540058
CYP27B1	3.16174852152417
VPREB1	3.43143588146525
MGC4294	3.51564438174135
TACC3	5.01632339309179
PDCL	5.38963855956515
DMXL2	4.55655353115183
LOC4951	3.61867719735494
EID1	7.29862128428824
MS4A4A	4.02877717550631
RBM14	5.00554060315739
MGC29506	3.82232303005786
PPP2R5B	4.36808437463834
TNFSF11	3.24575273852712
ATG2A	5.08071589069814
RPGRIP1L	3.68233133979528
SPOP	6.09757550599776
OSGIN1	3.72304614601367
PTPRF	7.6447922421463
ICMT	5.79000130600726
SEC24B	6.64705443626027
MAML1	6.03582369778982
POLL	4.74551328235958
FXR2	4.0422526914457
TYK2	5.42890028781498
MUC6	3.25767241106659
ADAM28	3.63518315965576
MYL3	3.38407610606335
NRL	3.43226139654618
PIP4K2A	4.65199819218109
TCL1A	3.52790206590659
MED7	5.65504631139933
MYLK	8.0680413455921
RRP1	4.42115812977412
TFAP4	4.21915950808141
CYP4F2	3.9561495094174
UNC5C	3.0467872992235
ARL4D	4.95019588957736
SH3BP5	6.30609090173072
AKAP6	3.39890896518745
CTLA4	3.40014563072919
ACSBG1	3.48438261294839
MTMR4	5.57413175592498
NECAP1	5.28816991182481
SLC25A17	4.82860177415273
POLR2F	6.9339731599675
PLA2G2D	3.03999299577842
WNT2	4.5516362200592
GLMN	5.19659837470247
MCM7	6.20022512921412
TRIM52	4.18442001702964
DCLRE1A	4.48916699530762
PDX1	3.37298910226029
UBQLN3	3.41503160886103
PRPF31	5.39377614621971
TLR7	3.45798749261486
SMAD1	6.10145622051139
CLCN1	3.3105229210406
RIOK2	5.29722037794362
CEACAM21	3.72517630015231
PDLIM4	5.50175617191988
STX18	5.9932214846482
CCPG1	5.03173501954686
SLC2A6	3.39998258454042
SORCS3	2.98171472967309
NOLA3	8.34254783577295
PDGFA	5.00266927960211
TRDMT1	3.66336580334664
CFL1	11.0462997205332
IL4	3.26716415623858
NAT2	3.5189267188453
CPSF6	5.46385136244069
PRG2	3.52779363564998
PIGQ	3.75873660875175
CLSTN3	4.10471039769462
KIAA0146	3.98039474054651
GBP1	7.28244468626523
CEP55	5.43082093234518
ZNF408	4.75090066381855
KRT20	3.30588431632219
EYA3	3.68035887960046
KRT38	3.99596868901268
WDR7	5.13768928432271
BLCAP	8.14685685558928
HLA-DPB1	8.04862955114963
SFI1	3.61666931161024
GNE	4.19157811158715
MGAT4C	3.32741298259073
CTSE	4.09382920866554
SLC35A2	4.83113498959053
TUSC3	8.46607384681988
GABRD	3.32475107491189
IARS	9.16332966343091
ARFIP1	5.52831090230884
SFRS9	8.81212010283596
CEP110	3.40036273637641
MYF6	3.30459015444532
MGST2	8.5647309785776
EVI2B	4.94590341802493
TRPV4	3.23661876875492
SLC25A11	6.62182752966179
EHD4	7.31522005992126
NOX5	4.33300899391714
NCKAP1L	3.9424165138474
EMP3	6.25356937420932
SYNCRIP	6.83931721708574
BPY2C	3.51086278145058
C1orf38	5.88586270042613
ZNF426	4.78299620993793
ELOVL2	3.45674982553583
ATP5J	9.10808491184153
CBX7	4.53982049297012
OSBPL1A	6.89814531066576
MED13	6.93981807318834
ZNF589	4.00628121552167
CHRNB3	3.12427674125282
GOLGA2	5.04977262068163
NIF3L1	7.30453431428671
TRA2A	5.2502894533181
F2R	6.58704794485998
PHF2	5.23860707696123
PID1	4.6260028503188
MTAP	3.60065816782500
RFC1	4.59199741215963
C5orf3	5.10038836373854
ADORA3	4.1007744485416
ACTL7A	3.33281660551272
RAI2	7.40042671506122
MAP2K7	3.92611887819059
HYAL4	3.80891774154054
GZMB	3.36043494075924
FCGR3B	4.09395361365758
BMP1	4.96693470624281
CPNE6	3.64442249315585
SP2	3.71150996752545
DPF1	3.2785609053202
SMPD3	3.25899309190603
TMEM38B	4.24908754966116
CCDC56	9.14316878267656
NFE2L1	6.17272567488404
MRPS31	6.41376594429967
STIP1	5.99960197724603
MMP26	3.29844635025293
RASL11B	4.02957234569847
NT5DC2	7.26429297035762
HLA-G	6.50940727601604
LRP2	4.06983111164013
MTDH	8.90010653360314
HSP90AB1	9.14731300971451
PMAIP1	4.80363964117466
LMBR1L	4.01760090595032
SLC25A20	4.98156005282978
RSBN1	5.69834530203748
S100A2	8.64126030233363
C2	5.26076594932607
RHOT2	4.90503235364867
RALGPS2	3.98886841212874
EIF4EBP1	6.07238337381554
C2orf27	4.07936824036929
GCKR	3.64661572787479
FER	4.86691270830663
TRPC6	3.60219502249943
RGL2	5.67231764309014
ARPC1B	9.07716467704842
SNRK	6.56521843429161
UTP6	6.11283192309913
DNM2	4.16508701422911
GCS1	4.82182827349643
EHMT1	3.58046882618703
GLDC	8.63242849442654
FBP1	4.26097593950574
VARS	4.1489933382458
PLA2G7	5.07599433090313
RAX	3.55018582394497
TERT	3.57418085070283
CCL1	3.15264692160172
FUCA1	7.66246237376293
ALS2CR8	3.46088554629783
CXorf21	4.5803765829866
KCMF1	8.99874354972648
MFAP2	8.28754133115022
OXCT2	3.551388388388
WWC3	6.20430456633478
SOCS1	3.50983563908681
IL17RA	3.92024644019816
C14orf115	3.77104489394044
ST5	7.34822593657308
STRA6	4.39867402887468
MPP5	4.82748275208078
SPA17	5.3810380311013
C21orf7	5.14328153049216
FLJ10986	4.10268938982291
LHFP	5.53436807620663
CAMK4	3.37523170756962
GALNT14	4.7882050428273
CXorf27	3.23520730549128
CLPX	4.70450505243104
NPLOC4	6.08668535113851
PJA1	5.72198239074096
CPLX2	3.73759962365229
ARSD	3.82318178754914
WHDC1L1	3.31929863071588
RB1	4.89260340248494
PHLDA2	4.81390162602259
C2orf56	3.49058515712255
GUCY2F	3.08810983651727
MPV17	7.06428227235234
PSMD4	6.03747707789533
SLC35D1	4.07071615618118
C20orf103	6.60142838676334
COL16A1	5.32765460624808
ERLIN1	5.15728216482092
JMJD4	4.3262544635316
SLC29A1	4.23830633000168
GLRX	5.70773479202354
HIST1H2BK	9.01947925543477
TP53I11	4.83211198420854
ST3GAL4	4.28688202743686
ALG8	7.32188048930418
PF4V1	2.75924646708051
SHOC2	6.9809346444392
REG1A	3.25812561920566
FBXW7	4.01921436665014
CYB5R3	9.06061348071989
MINA	5.84162586503496
HHLA1	4.29433973035369
MYST4	5.11081223444663
NR0B2	4.17727718279735
TFAP2A	4.59493049637225
UCHL5IP	4.13311696396261
TIMELESS	4.83928655368783
DDX10	5.58032275255849
SLC25A36	7.66029605404973
TMED10	8.74486206001748
ZNF507	3.33510762372061
LOC90379	4.17093223877605
RAB11FIP1	4.46734111175441
ATAD4	5.57755087832996
PHF15	4.68828275574484
ZNF26	5.82969302827363
KRT7	6.39220774281634
RPA3	6.39540534828805
YIF1A	7.50573294411486
PPRC1	5.21947874842419
PCDH17	5.27339851414913
PHF8	3.62397244395311
RDH14	6.48976259711179
DNAJB2	5.06893667011566
HNRPK	9.28153687271433
PTPLB	7.65885616805495
RABEPK	6.62900257728122
SNF8	6.12177458167601
CBARA1	6.8770365655206
RAD51AP1	5.35473673077486
HAT1	7.15569839161092
HTR1D	3.66742365449578
H2AFV	6.7937021260605
OAZ3	3.62718139830425
CXorf48	3.36323832561531
RC3H2	5.42453012718263
SGCD	4.04598173978832
PHTF1	4.32906489168572
CA3	3.32048313000085
PKIA	4.44135953226355
STX10	5.9733354673682
PEO1	3.95666550916488
JMJD2D	3.2379568133062
KRT19	10.3934972980613
ZNF143	5.46321652168938
ENO1	7.74276377623173
TIPRL	7.1577470603078
MAN1B1	5.79621303430026
P4HA1	8.61568373737693
TPTE	3.15900391788948
AKAP8L	4.27937820450741
GPR17	3.15682267314196
LRRC20	4.71630160640257
UBE2Z	7.15239718945247
COL4A1	8.72164838533714
ISOC1	6.9489633520677
RNASE1	7.07980506707207
C20orf20	5.5479035622819
NDUFB11	9.77294235236507
STK19	5.9937196461339
OSBPL2	5.15836221901517
PTTG2	3.29960365308174
GRM7	3.32401514187807
SLC39A8	4.30392689554966
APPBP1	7.01244483726992
STS	4.00145063203978
FFAR2	3.02805780774991
TMEM123	8.50711725509722
GLI2	4.19502174677765
BTNL2	3.35094902534678
ALDH1A3	6.38004299042851
TGIF1	5.90474109231507
SCO2	5.46779632355642
TP53	3.83111188546929
CCDC69	3.55861526225306
ZFAND5	7.90960179513162
ICA1	4.33527039846374
RAPGEF2	4.57862007680979
NAV3	4.74121946445375
EPS8L2	5.96738344756965
ATP6V1G2	3.20454621995835
MNT	6.06185601180625
C6orf145	6.34608245563128
PPP6C	7.34590019265103
OR51E2	3.38660639954968
OTUB1	6.12102343470329
ENTPD1	4.70412865601743
TMEM115	5.37453687268124
STK11	4.28030847748905
PRPSAP2	5.71243463931515
SH3BGRL3	7.81808164895694
MX1	5.48579921981949
PSMC5	7.78690531931742
TTTY9A	3.85928036143644
EXOSC4	7.1159840803083
SETD1A	4.14068188675245
YARS	7.35602795376025
SLN	4.08763974996789
RELB	4.8943113575165
NLRP1	3.80180455037551
LAMB2	7.3003311923144
FNTA	8.44532508993675
HNF1B	5.24423548526683
C14orf139	4.12964431216472
UMOD	3.57325088503938
ZNF512B	4.53881021749091
GPR25	4.00641939595196
C6orf49	9.47516862988257
ATP6V0A1	4.60698922919033
SNFT	4.20670795715856
ZNF768	3.73978936376421
GTF2I	6.99318424735928
KCNN2	4.53329919194867
DYNC2LI1	5.33712383507869
DGKE	3.02186445636564
DNAH3	3.77618320336697
RPS6KA1	5.51534889836758
C9orf53	3.50179783283735
PTPRM	6.12211911518869
MRPS15	7.41339511936631
TMEM59L	4.61463661274586
SSPN	7.07759483742068
IGSF9B	3.33240894133484
CNOT8	6.33489983429899
GORASP2	8.06399652871221
ADAM17	4.70524953408058
CHRNA3	3.53795204611664
MYOG	3.69724641120876
UBE2D4	5.28872740356796
CPNE1	6.97647689595758
AK5	3.40018759487203
RPL37A	8.07810111805238
CPS1	3.22948379357206
NDRG4	4.44160357571727
ALG5	9.11092801718477
NCOA2	3.98494565006835
LOC130074	5.87865463301468
PIAS4	3.21444586123563
S100PBP	6.22774827706226
TEGT	9.58144196609868
USP5	4.70319452386458
CFLAR	5.30148070501348
KIAA0692	5.30896097629637
WDR48	5.37969604447534
PCDHGB6	2.92677501472404
NRXN3	3.48788933403519
ACACB	3.89907843902695
CDKN2C	5.69011288623297
KIAA0226	4.57274139152277
TRAK1	5.21237793451004
CUTC	4.98309337284274
AGPAT5	7.01380636297284
WDR68	5.32225881401207
PREPL	6.09762806550999
ABCB6	3.84882606412754
RABGAP1L	4.34705454179513
FCGR1A	4.64978090373868
EIF4H	8.07841356438654
DLC1	4.09560402600462
MAPK8IP3	3.79120174756988
SPRY4	5.33843363159597
RPL11	11.0498960652030
RAP2C	5.60889616741895
ETFB	6.94805419198565
RORC	3.88002028078788
GRAP	3.37739854560514
SEPW1	9.8016756030276
NMU	7.82742295476717
MXD1	2.91726781189394
IFIH1	4.39067580742077
AZI2	5.12250543220452
WDR37	4.79681941384417
SEMA4A	4.7573347640239
RPL8	12.6166126683057
NUAK2	7.1796524928038
AHSG	3.58761283985572
RBM39	8.37762995604787
MANSC1	5.3836767420321
IMP3	7.44264045826904
ARHGDIG	3.23532024416397
ELTD1	6.17641042938239
PRAMEF10	3.64720796366465
RGS17	3.70157922193522
KPTN	4.12711602061616
C2orf3	4.23826098655812
PCTP	7.66486216360477
MRPL42	6.45754457965421
SIRT1	5.2253017418481
MANBA	6.19934239992752
CD164	7.74434401190892
ZNF671	3.62919239683393
GFRA1	3.13704162949571
PRM2	3.03382809902381
IL1B	4.43503447099769
HAX1	8.50312961930459
REN	3.07216794029802
ZKSCAN3	4.34426894925112
CTSA	7.95199565154937
TPRKB	7.21984857116379
UBFD1	4.97902145475921
CDKL5	3.15680678343359
HIST1H2BD	6.83369271445119
COQ4	5.62394510257403
TXNDC4	6.2786919084597
C5orf22	5.3710798770606
VGF	3.83429463962686
INPP4A	3.69691840549532
RNF8	4.52568687363881
BMX	2.88033058974088
SLCO5A1	3.74323246008168
PTPRU	5.54044474203675
ATP8B3	3.20637380425011
HOXC8	3.95406537571768
ADPGK	5.41788006403089
IL12B	2.99118307954758
LARP4	5.0195998901329
ZMPSTE24	8.29200195871657
PFDN4	5.8404777175574
KLHL11	3.74570099158383
PSMB3	9.42998782656068
KIAA0157	5.79894893049982
DDX25	2.97277728889453
NCAN	3.79659536826973
RPS25	10.9126879097901
SOBP	4.0689146995753
TESK2	4.3419231075485
DNM1L	5.99093215418179
LOC55908	3.31673644598683
MTIF2	6.48513808854543
ZNF207	8.1742832551019
EXOC7	5.1561159518825
CLEC11A	5.3600607352578
TXN2	6.48563058765273
TOLLIP	4.82203063250996
TRAPPC3	7.60545227610581
TAF15	5.6865314102615
HAMP	5.1709993018311
GRIA4	3.55761876843389
IDE	4.66111601055179
DLK1	3.07165417247701
PLVAP	6.50057459019783
NOD2	3.92076590109381
SCMH1	5.07611082092954
ELMO3	4.35395108037465
GPR68	3.62210556783509
HTR2A	3.15537336735494
FUT7	3.60223184249168
PRELP	5.50713068732632
COL8A2	5.97837975635094
GYG1	8.22282599814763
C16orf68	5.25124285769871
R3HDM1	4.90956315972562
ZNF91	7.8963373009858
LPIN1	4.92507537672345
KRT12	3.67998407332317
BAALC	3.44126289129710
MKRN1	6.4647133756028
KIAA1598	5.77684654105543
ANXA7	8.00632008545638
TNP1	3.54512014166847
WDR13	6.29686412882709
GAPDH	11.6035369289215
BSPRY	5.2417962658719
COX7C	11.1660810794667
FAM108B1	3.44025391759953
PGAM2	3.25371045577503
PEX12	4.99105883368338
APC	4.27022987187175
PMP22	7.72392024368697
TLR2	4.59643922407327
NPBWR2	3.0492175713369
WFDC1	4.27345358048278
MTL5	3.51333496848550
COMMD9	6.26494521431776
INADL	3.7498792453556
GPX1	10.0313096439815
PSG11	3.13595926270810
SLC39A1	6.199066763948
SNAPC3	5.04289657216283
C4orf16	4.59707163045904
GNA12	4.02395311916982
LIMK1	3.70801276163812
MECR	5.50143025214777
CDC42EP1	4.709897225108
KIAA0101	6.47512792498626
B4GALT5	7.99734308875198
PIGC	5.914087082704
LRAT	3.15130491574748
MMP19	4.73088884354493
IL18R1	3.11429677488240
VNN2	3.98837828136319
AKAP11	5.91929489747028
BCL10	7.08878662154213
GLB1	7.46160659077475
DTX3	3.35252788339239
ACCN3	3.37022005373519
MOCS2	6.29311138475889
HCRT	3.06609264037429
CYBRD1	5.54918995306051
REG3A	3.49403741019905
SULT2B1	4.4228140669332
SEPT6	3.98672777388081
MMP10	3.40674543412339
CDA	3.83343233946522
ME1	4.28505560131677
TCN2	4.59160132579724
MGRN1	5.29712687981362
ZFY	2.92160643722580
CHRNG	3.70475884819311
IVL	3.50174159638771
PLEKHA6	3.24832891941355
CALM1	7.48051078852464
PGDS	3.86191485988777
C8orf33	7.91485115588315
CYFIP2	6.06255460965264
TEX11	4.28062919547171
CKM	3.50145029779204
MAP3K11	5.15255873117051
CEBPE	3.31673188926945
ACOT8	5.64760323801438
ESR2	3.29243159217895
OLIG2	3.30805608713727
AGTR2	3.31932385468734
DNAI2	3.22783345767276
EPM2AIP1	7.41960624284819
C14orf106	4.5295120534682
PZP	3.87168419016467
RPS9	11.3713745253141
SIVA1	6.86308834490745
HEATR2	5.72691827191986
CD3E	3.37445210087768
APRT	6.50449654745736
AMIGO2	7.62518922430784
GPS2	5.22300990344277
NOL14	4.64651080913337
TRIM36	3.55883138405381
RALBP1	6.42217900225395
EVPL	3.54355226667381
ITIH4	3.7970614390112
ADARB2	3.35335119583539
PIM2	4.56362024797178
REGL	3.81660440925796
GJA5	3.47333564773465
SLC17A5	6.05217166541301
PIPOX	5.30855679039797
HGF	3.56885722772186
EPHB4	4.61385947979726
SOX18	3.69901860049646
SERPINA10	3.75548429864121
INSIG1	4.77132644749893
WDR23	4.52712319110275
SYNGR1	4.36823227897833
TEX15	4.12963786687211
REEP2	4.96738283186656
CDK3	5.2542485451756
HSPA12A	5.43062329191952
REPIN1	6.07288592695254
ARL8B	9.09220225473073
PDE4A	4.16785115888008
CAPZB	7.93083179523674
SATB1	6.3901186943561
PPM1D	5.39881843901245
VPS45	6.23611100547207
TP53BP2	5.87804118078052
GINS2	5.23475853163743
CYP1B1	6.44567895957
CACNA1G	3.51762962463385
VGLL4	8.02752420519348
XYLT1	4.28107595783700
BRWD1	4.08161443800566
ROS1	3.09966339367933
BMP8B	2.86738762602921
SLC5A4	3.53612861806307
SLC6A3	3.63576992304006
C16orf53	4.97928466665102
APC2	3.80275822525285
GOLPH3L	7.23136549011658
ZBTB17	4.06532326908161
C6orf54	3.41106133256729
SLC19A2	4.54109874285414
C6orf134	4.00500100479038
C9	3.00020326917280
ZBED5	8.1886665614982
PVR	3.82996820412783
ARTN	3.69816754714108
LTA4H	8.28763305731923
MAGEA4	3.63475577929727
IFIT3	4.49043324289922
PDE3B	4.07135302603757
GNRH2	4.19518339286019
STEAP1	5.44334335742101
FLJ10292	4.80394150309212
RPL39L	5.60832724986548
PGK1	9.36807571310341
CCL13	3.46609401628631
RLF	6.6640282701526
MLXIP	4.25400555725851
PLOD1	6.78967074574564
MTFR1	5.669938772676
NPDC1	6.06876237222479
C11orf16	4.09607409949618
RRN3	4.65996922530623
GPAA1	8.149554873694
C3orf14	6.32683486774366
TEX264	6.33777024069964
C22orf28	7.55434504018066
RYR3	3.51845638378575
VAMP2	4.70495172421765
XPNPEP2	3.23728101591008
PDE6A	3.71365437901356
SUPV3L1	6.10035756232875
FIBP	7.98007026526308
SPIB	3.48928633136763
TBCB	8.45372176743552
DHCR24	8.86185278219101
ADRA2C	4.4038264010649
MEF2D	3.9875350922597
MYO1B	6.01133680821183
VAMP8	10.2113350597967
ANKRA2	6.18019888369866
TLX3	3.37652472922167
PANX1	4.84549923927518
RCBTB1	4.48406946683913
FGL2	4.83456324932947
CEP70	4.63805944858454
WASL	5.39530610240913
DCHS2	3.75992433919523
RNF25	4.1358462542292
CYBA	8.65577002980057
ARHGAP11A	3.36713542750788
PLAU	7.3155054711413
MPZL2	5.22325198020117
MATK	3.36828330911958
EHF	5.02334167866201
CTNND2	3.69077959527633
PTEN	5.15061965544011
ANXA1	9.24679031435292
AFF1	4.30117436019673
ZNF189	6.01937727646511
SUSD5	3.45521896614891
SLC28A3	4.00046582578882
GUCY1A3	6.02320189410963
RASSF7	6.79973022767367
SETD2	5.38139574509042
ROGDI	5.52213490116633
C20orf195	3.47627773645738
TICAM1	4.03521794000317
PACSIN2	5.84118798898231
SERPINB5	6.72803882569006
PRKCDBP	5.27055226767334
TFDP3	3.19894765493446
PLCB2	3.90216052743764
RFX5	5.2184260661801
TXNDC15	6.94627547636624
PTPN18	5.53719410518055
HLTF	7.93491030587632
PKP1	3.43266524873805
NDUFA6	7.90197462434727
KCNF1	3.57114145088469
HMG20B	4.89354817521493
SYNE2	6.39124004885993
SLC22A4	3.77638343156025
VCPIP1	3.63737510624626
NETO2	5.4212150279798
SQRDL	7.40100786598805
BAI3	3.02820859104174
GALK1	4.30183414191768
SERPINA6	3.67625927361424
ASCL3	3.71525360612877
NOSIP	7.68878985268237
HD	4.45574310162244
TRIM23	4.3532748632666
FBXL6	4.16450325868582
FABP7	2.98801536464396
ARL1	6.70764823145835
MAGEC3	3.24710045625277
CDK5RAP2	4.57090296809389
KCTD15	3.86490184008943
CD1D	3.48866283242447
EIF3B	5.444922113396
KIAA0141	5.40990260101624
BIK	8.25347718769702
PAX4	3.46865846913744
NANOG	2.84264056997629
CEP135	4.56450585399957
ALOX5	4.27116549061515
TRIM22	6.37263660341015
LYRM2	5.79899736622823
GPR162	3.60758576386388
RNASE6	5.58391268071183
GJA1	9.47919459096895
TAS2R10	3.295145058286
FASN	4.10198127954452
MRPS14	7.26530256361864
HMHB1	3.19899919513594
GPR116	6.01441130033895
TAF7	8.50760109948712
GK2	3.59699874898167
ZNF219	4.45064480629618
AMBP	3.27840053788149
CD33	3.81596897311267
RAB3GAP1	5.28421919888441
NXPH3	3.99051630072177
KIAA0953	3.74844992714785
CROCC	4.01485155976007
CCBP2	3.47014509670961
GPX7	6.34393510776188
TGM2	5.31692878156815
STAM	5.44141880556425
BASP1	7.58310710586981
ZNF202	4.59902679922303
ACTL6A	7.04494802645751
POU3F4	3.62288072972175
ARHGEF7	5.18271713553685
SLC23A2	3.99339884536411
TBK1	5.92474066261137
CRYM	3.89114103581018
PKD2	5.81786732049884
STX2	5.03504740938849
ACTL7B	3.23387460451651
RPL29	11.8570198494763
NR1H3	4.60776217074621
MPPE1	5.31323291808058
CLCN6	4.08937369856661
C16orf59	4.3006474903823
AADAC	5.2873908368759
SQSTM1	8.0970063905105
TCP10	3.56970949895514
BIN3	5.51930378847599
DEFA4	3.11787800158747
HPS6	5.64012079302801
ZNF197	3.65323400383953
MAN2A2	4.20162934474862
PTOV1	5.31748631318741
GABPB2	5.45446271666956
KCND1	3.37973186637715
RNF208	4.22501645430772
PTPN11	4.84940615092709
ZNF274	6.57331757872254
C7orf26	4.45565168322942
ATF3	5.34631677924509
UCHL1	5.87222641043479
APOL6	4.29689940771301
PLK1	4.55694392502137
NPHP1	3.63740871745553
DAB1	3.59468031185667
MLL	4.30699104618587
ANKRD15	7.44128733713356
C1orf218	4.91397664458503
DDX47	8.3963503918214
ATP8B2	4.76474476555036
ANXA13	4.27771519516468
RFTN1	7.95233938977048
TAPBPL	5.57126484446402
BTG1	7.45040732211903
DPP4	4.35667494535398
KLHL23	5.08232514084031
APOC3	3.79594531050438
NPPB	3.48453098629085
ZNF148	7.14807496391484
CNOT4	3.96774816149271
HIST1H3I	3.03320906551526
IKZF1	3.78942807446446
ZNF141	3.30883310973291
PSMC2	8.48401942109502
APEH	6.46190916719446
GGA3	5.04551288601401
OR2J2	3.18403842529305
KCNA2	3.20365089870888
ZNF749	3.321937313128
LPGAT1	5.55500318985959
TMEM159	5.03580926995193
PCYT1A	3.97077225160238
BRMS1	5.27502542820626
CHST1	5.89254763396413
LGALS1	10.9723281186583
THOC2	6.06560201227263
TAF1B	5.02218288543055
GPR173	3.06940010496199
CASP10	3.81553047033365
COL15A1	6.48145061734436
ALK	4.18589140131506
GAN	3.30230228110464
EXOC6B	3.26614299445051
PCMT1	7.14946370301605
HIST1H2AE	5.76739868348892
VAMP1	3.74391419976729
HDAC5	4.55579196497252
SRI	8.60023745217364
HLA-E	9.01103355529244
SLC25A32	6.40047753113943
FLT3LG	3.51640819528519
WDR1	7.15504610744398
ATP1B1	8.47877739446867
SGPL1	6.26631759957964
AFG3L2	4.84495875105977
C5orf15	8.84661470801255
SWAP70	4.98998940973236
UBXD1	5.17068091554337
TRIM31	3.31781556836706
LILRB4	3.46153177980383
GSTA4	6.71107015463503
ARNT	3.99664622675671
CDKN1B	6.9133812283616
SEMA3A	4.17078511687143
FOXC1	5.92354892114985
HIST1H3B	3.34085345499221
BTRC	3.6796894836745
LSM14A	6.98618308853388
IQCH	2.85188197564697
STEAP3	4.54566422460288
YEATS2	5.48459601006342
CABP5	3.47782273172336
TRIM3	3.86282622389519
FGG	3.17975954038391
ABCA1	5.56991759316741
HNRPM	6.84039991885316
PLSCR2	3.0764507744509
JTB	8.98585808903502
PQBP1	5.9994533355779
CLEC2B	6.94514409634444
EDC3	3.90591725829802
REST	5.20643655697429
THBS3	5.36290991529279
EVI1	6.35170571814172
MGAT5	3.93835004397937
TSPAN8	3.15111829820935
DYNLT1	9.1907428141483
MUC1	7.83853399077501
IGSF1	3.3419100810192
TEAD3	4.1991212961139
ATP13A3	4.93734544110931
C3AR1	5.37401237501245
STOML1	4.31563288591029
EFNA4	4.9776038041805
HAO1	3.67739824229593
USP24	4.69510294824833
TWF1	6.25367396053743
MRPS17	6.95806872935221
MYH9	6.57712463699706
C9orf9	4.86256547403963
LBP	3.31989809760224
FSCN3	3.6155111028396
BDKRB2	4.81893835205264
HSD17B4	8.30437012334512
SEC31B	3.74812619237363
IDH2	6.76575359286158
SFRS16	4.79285581296819
AICDA	3.39607883688769
RAP1GAP	7.80373757588534
C1orf56	4.10330589962268
DCLK1	3.94256121674888
MEF2A	4.80535106334202
ASF1B	5.55938374278661
HTN3	2.93856640437828
ADAMTS9	3.61385644549569
COPZ1	7.08287393298914
SLC4A3	3.44206849912129
TAF2	7.86929044240074
KATNA1	5.51510835235542
STIM1	4.7867230950754
TBX2	4.5098535149838
FOXD3	3.03513821609292
RPS4X	12.449463165635
PODXL2	3.61344124791082
C1orf176	3.14022082186305
RPS3	11.7665102056112
COL21A1	3.84780901282855
RAI14	6.90925577912811
LRFN3	4.3450221120943
SRPK3	3.34577948318521
FKBP14	4.68179763034418
TNNI3	3.66718973896519
CXorf9	3.83641457209763
REC8	5.18233539619194
HOXB3	3.59059550135419
SGCB	5.91032084739287
FRAT1	5.09763578050659
CLP1	5.80279923787069
MORN1	4.62283382298659
DUOX2	3.10328780841202
TSC22D3	5.9509248003747
ARHGEF2	5.12058356895214
CASP8	5.042522902528
PRKD3	4.37091218257111
CFH	6.73492684783392
NRIP1	6.25156519016847
TRO	3.98160839112477
BNIP2	4.80004100819582
DHX30	4.80851784215759
TBC1D22B	2.86946544930757
GJA8	3.77656907470063
GPR52	3.51075306291177
FGF20	3.21597890888987
CASC3	6.40027803517874
METRN	5.08029674574709
KRT3	3.50569745323101
ARF1	8.426206391409
MOG	3.59270886204878
ATP7A	4.51878184125733
CCNG2	5.12539376239945
PLCH2	4.03143821216374
ITSN2	4.48961255606752
GIP	3.55941758714278
LOC390688	3.25818831784799
LOC89944	4.50789865760379
PSPN	3.66374212876084
HOXB13	2.98632945766244
MTMR8	3.86508814413468
UBXD8	6.20101456081315
GYPE	3.20100513507883
SPAM1	3.35334284926087
PPP2R1B	4.37044330588559
CNN3	8.96113638906611
JAG1	5.67282930300753
HIST1H2AL	3.37639145153624
CHGA	3.70348657114851
CACNA1B	3.36647190017957
PAPPA	3.59618907354644
RAPGEFL1	4.11829445123786
RHOA	10.7523996357054
CYP4F8	3.5402876998723
TRH	3.93825850057075
DCTN3	8.94003367571054
NT5C	4.67090202620865
ZWILCH	4.51138868691654
SLC1A5	5.44163713321266
CALCA	3.32143393850764
VPS41	4.58517849476099
SYCP1	2.90272655605287
KIAA0174	7.66687194294354
CXCL11	3.34403497023371
ZNF639	4.57548719758911
CACNG4	5.40309214240232
TNNC1	4.65294210382426
GFI1B	3.30200503869542
C11orf58	8.91557015008957
PSCD1	4.00703890484114
NUDT18	3.53374736920145
CASD1	4.34969117193522
LPPR2	4.72657511785149
TTC35	7.42960837938777
SMC4	7.2502602457249
ZNF771	3.52294352346343
TTBK2	3.37844886145045
GJB3	4.23972132048967
RGS19	5.47927934818294
SFRS3	8.64046042344174
HLA-DQB1	5.9607458766904
SCRG1	3.92748230526641
NRAS	5.33511784880536
FBXW2	4.69035217388485
SIX3	3.49299577032778
DUSP26	3.52163566134067
HDAC9	3.85519517717189
ZDHHC24	4.61341505520979
OGG1	4.69868983189694
DNAJC3	4.82145996562928
LITAF	6.9889703176156
ZNF410	7.64677072997843
APLP1	5.33469869726709
AFP	3.07246221084357
OR7A5	3.53920402149478
ZW10	5.03657039304746
DLX4	3.55485498308916
TUBA1B	11.7233446195020
MGC70863	5.16051251878364
C12orf29	6.66031890643701
CRY1	5.99788435277164
OR1D2	3.63831260946053
C1orf25	5.1684678402796
PHOX2B	3.82852488187498
CUZD1	4.15828346991253
SCAND1	7.0488633249402
MYT1	3.95533152610496
VILL	4.08079069615966
PPP3CC	3.80652179413726
GOLGA1	3.82005554360358
ZBTB43	4.49886953148127
VAPA	7.66893777310047
MEA1	8.17455360927256
STAP1	3.11730431492513
PIK3R3	4.5196801597676
TGM5	4.23765841040383
SLC34A1	3.66990947813666
USPL1	5.44028243652968
DLX6	3.19222327183032
