Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F06_298064
NDUFA8	8.1336875335421
LAMP3	4.33397791916544
FABP5	4.83567872230906
GLTSCR2	11.9605615393315
SORT1	5.57242672669413
LLGL2	6.53873610829709
YWHAQ	9.05208441283266
LRIT1	3.95367028045703
KIAA1704	4.0413571929104
ENOSF1	6.87243018370109
MEIS2	9.78433340998841
KIR2DL4	3.50204655870471
PCDH7	3.71570565484773
NFKB2	3.95852598890666
RPLP1	12.7960293076319
FZD9	3.31752467956145
HESX1	3.50711665003891
GNAT1	3.47721019523449
NKX6-1	4.04539773194872
CTA-216E10.6	4.70064555346035
IFT140	4.6857186124381
ORAI3	6.72408173546699
DENND1A	4.05650078910934
ABHD2	4.19930165705610
ALCAM	8.91042131775686
QPRT	6.32823513249124
TRAM1	8.70140620142443
TRIM29	5.42762154756536
ATP1B4	3.36075413783759
NUP37	5.67374912226329
CDS1	4.00663289037116
RHEB	5.71416479821721
C4orf27	5.41910405384754
RAB3A	4.11479796420011
SAA3P	2.90627426160265
SLC22A6	3.20980598922552
GPD1	3.46983989660567
KIAA0265	6.27255475465545
CDH15	3.42639388789549
NPM1	10.7684860233783
ERAF	4.1993326636842
ADAM19	3.53556811238337
PRPS2	4.74714789181868
GCK	4.2148681007723
DNMT3B	4.41961678630052
SNF1LK2	3.74750104151737
ADRA2A	3.03732223253692
TSPYL4	5.84823084132024
MGC24039	3.18617803085143
TASP1	5.20771844026806
WDR19	6.34972977104869
C10orf38	7.3764133120405
CCT8	6.75487527223424
PDE4C	4.60859910404426
N-PAC	4.08985824920371
POGZ	8.33408120186979
FYB	4.03312855819988
GUCA1B	3.23261093219004
ZZEF1	3.96684478284289
PPFIA3	3.70713750265787
ZNF334	4.0316175826561
C12orf44	6.68947807539187
RANBP6	5.36917651056599
LDHB	11.0902516854397
CRYBA4	3.40332167901763
BAMBI	3.92718658784802
RAB5B	6.61281001761161
FOXB1	4.01779270714621
MRPS12	4.01865710995693
TAF10	10.2112004691431
CRIPT	4.04029574187587
DEPDC5	4.46390859663004
RYR1	4.23623117376498
LTBP1	5.73254465188234
MAPRE1	7.95307823412282
TRIP12	8.2601546077447
FGF8	3.13792954004426
NDUFA2	7.15647275051358
C3orf52	4.31928719019
SENP7	3.78318420212162
MOBKL2B	4.89712985380684
KIAA0355	6.01626778641643
CPEB1	3.77158316355083
ACOT7	4.35087350954318
FGF6	3.70621185291858
PPEF2	3.01098696098427
ABI2	6.0325329334321
PCDHGA1	3.61311959558736
KIAA0317	8.16375070171507
IKZF3	2.93342952719072
H3F3B	6.95009654908209
SLC38A4	3.06059698996088
ATF1	6.08057374963438
FGFR3	3.92059101167258
DYNC1H1	7.8586494139198
DIP	5.63199929833739
C10orf110	4.55829131082103
TMEM33	5.0205189954708
ARIH1	5.88903571457256
CYP2B7P1	3.32721052480726
POLDIP3	4.8627569978431
C1orf129	3.49597905487181
POU6F1	3.70689044684797
BBS1	6.26918918693845
RGPD5	5.20732851310654
C7orf24	8.48340176042714
GPR171	3.57745764159528
CDC6	3.35033804306529
PLD1	3.55825673924946
KDELC1	3.93864922476104
SULT1C2	4.08202621385855
CHI3L1	10.6149012165237
PIP5K3	6.14679487459414
CSDA	7.57087714938803
ITFG2	4.24300382072813
VTCN1	6.69458967090747
WDR62	4.4064039430577
NDUFC1	8.79885699699199
NBR1	5.31141295992784
HPS4	4.80018106475334
KIF2A	4.38185804055919
RARB	3.64351273393824
CEL	3.83840549567892
IMMT	7.14717697066593
CNOT6	5.08013504067852
PICALM	5.40891898711759
MARK3	5.72218851159222
DHX15	7.77506677836307
ZNF702	3.32904517691660
HIST1H1A	3.70412084417116
HLF	3.43652970257878
ADAMTS2	3.83734709181411
ARPC3	7.42493730202963
BRD8	5.07275593080465
NPHS1	3.61037775114441
WDR12	7.47653139525539
HOXD13	3.48131744952169
KIAA0494	6.35508502444505
GABRQ	3.50160883080281
TCF4	6.84733439194218
APOBEC3B	5.8222826659914
NR2C2	4.79578453349567
NKTR	7.3268921823343
MYH2	3.64925595820194
TLE2	4.24670697046797
FXN	4.48987735266859
AURKA	4.96510248892174
KIAA0892	5.1461486534544
GPRC5C	4.96803225258146
TBC1D9B	5.5037928685624
PAEP	3.40198517228057
PNPLA6	6.23720748032705
SPG11	5.74480828281612
KCNJ13	2.96233756783059
NOC3L	6.14720073183531
AP3B1	4.80742784085875
C11orf68	5.15100166934991
NAG	5.76549219520433
AKR7A3	3.89620590575622
AHCYL1	7.45191676389087
FLJ11184	3.77266755674078
MLN	3.08500410662099
RPP14	6.22995180827011
TIAM1	4.28644185413958
ANXA2P2	5.63903416699002
PBX1	7.0866642970585
PXMP2	5.05838304411565
KRT17	5.66044872289202
LACTB2	5.74351897996291
ZNF711	3.20911181413894
GGA1	7.22879652978784
VAMP4	4.46365383093534
C20orf19	4.19245446557805
BCAP29	3.93541875914864
DDX24	8.35713019116313
PHACTR1	4.72055124411819
SLC35E2	3.11820809693940
LOXL1	6.86876011434066
IQSEC2	4.57620591121614
RGSL1	3.46091503473994
SETD8	4.35879953897816
HEXIM1	5.01390618148703
PRRX1	3.52036714108524
SULT1A2	5.72735369611301
ASTE1	4.90703441179823
KLHL9	5.52535365000977
GAA	4.54344831041121
MYOD1	4.08346066114937
ZNF747	4.17489780318899
ARHGEF16	4.76674119578797
SCN1A	3.41446601674370
GDF9	3.38629589837100
IL1RL2	3.57269294154127
HNRPH1	7.46786496598798
MED18	3.90558972872939
TRAF2	3.86844316156523
ECE1	4.82673205307573
TEX13B	3.33638656014336
SNN	5.03231096122987
HCK	3.60619339041979
C6orf62	6.31741882453563
GABBR1	5.168572201568
YIPF6	6.52189105224001
BMP6	3.69957467716705
PROX1	3.81985865559346
LANCL2	7.28605232553831
SCN3A	3.14923823241446
IL8RA	3.85848551585855
LSM3	7.79768497404836
CDSN	3.68389467177366
EFHA1	6.28743762142177
SSRP1	6.80827016903686
ASXL2	6.09812752640855
RPE65	2.80337201101799
SNAI1	3.05551116205321
SPCS3	5.18416134487659
EFNA2	3.27423367447546
CLDN9	3.7671974064451
DEF8	4.17853614348061
CHAF1A	5.03556615596164
C1orf165	4.50479268600226
ZFPM2	3.56299116429090
C9orf7	5.05828460432816
GC	3.52671330166189
FTH1	10.6124593147274
IER3	8.44281457031169
YWHAH	5.97912126631283
ADRB1	3.08509782172373
FOXL1	3.89307697746640
MGC31957	3.90355909406617
MUC5B	3.38106510373755
ZNF193	5.25447476835063
CSRP1	8.65443630657227
MOSPD1	4.51914574805289
UMPS	5.15314424564624
RAD1	5.26518049950197
RCP9	4.82422761044985
COG4	4.81027154934823
NFRKB	4.48831089242259
FANCA	3.73137383134547
CDC2L5	4.73612101537273
GDF2	3.66046014792183
PCBP3	3.94149193408207
TIMM17A	6.26337179634042
BFSP2	3.35157578879407
OR2H1	3.32301379110273
HNRNPA0	6.66573341175559
IKBKG	4.87495884137797
TM4SF20	3.24715262310575
PCBP1	8.73826856529982
LRRC2	3.26387922384867
NSD1	5.51810515310087
AMMECR1	6.38069806119625
MAGEC1	3.23283647576576
SEC13	9.763915015348
WDR91	5.69922982895656
HAGH	6.65004451047208
EGF	3.41360610874946
NHLH2	3.24025416873009
NCAPD3	5.08744163664532
BRCC3	5.22842503041879
CNDP2	8.939175018785
FYN	4.75519392996298
YPEL5	7.49765549599942
KCND3	3.74691650986931
LRRC42	5.56847595938138
GTF3C5	3.99777747697028
AKR1C4	3.34650642903604
RBM26	5.20855602511191
DUSP14	5.04086894552472
AP4M1	5.45282890905821
RIMBP2	3.15571599178466
ABCC2	3.49464199078006
COL5A2	5.80096524876269
DNAJC16	5.00732349188934
TTC12	4.9945253930749
SNX13	4.67793508642645
ELA2B	3.85654891450046
CSPP1	5.56166902022324
NAIP	4.91044217957813
MYOZ2	3.2682742764824
XRCC4	3.78905408775047
CYB561	5.34544328386116
CHST10	4.57211395979373
BAI1	3.46918979640349
THY1	5.20415379217973
KIT	4.10057925364242
TBC1D8	4.92185019644886
PDE6H	2.87539268176697
EPHA7	3.25699801664395
SOLH	4.94910018443011
FLJ20309	4.00618737541622
MAP7	4.25240138728959
SPAG9	4.45387571331739
ZNF294	5.97463899911138
CENTB2	4.98393898725795
FLJ21963	4.58231314192229
ANTXR1	3.372824153083
CREB3	5.94953598383619
ETV7	4.29671754421706
DGAT1	5.07767583470582
TAC3	4.06863626777187
CORO1C	5.97251227345841
RAD54B	4.10797304981242
HRASLS3	7.01110677187931
MED25	5.43039614424134
BARD1	6.14003822752362
ZNF177	4.50015720860119
MIP	3.75726689990633
ZNF442	3.35630191273704
F2	3.7919470219049
FDX1	4.52681274098743
GRIA1	3.15788796421277
IL13RA1	5.555976925313
EIF2B2	6.5733618468306
NHP2L1	8.71600345199755
WNT5A	4.42593937483212
ZNF593	6.4663620442124
TRA@	3.49502460624242
WIPI2	6.65595286738743
TAS2R7	3.23717654757299
RANBP1	5.41089537598491
CSNK2B	10.0678247704134
DKFZP434O047	3.28104085604338
SLC7A4	3.48614845784733
WBP11	6.23244171476804
TEX2	5.6283969226582
C17orf80	3.68073788016467
TMEM176A	10.0677903122736
GALNT2	5.96852925544332
CTNNB1	8.51003817936184
BHLHB2	6.08151659552329
TMEM185B	5.54273056003751
DND1	3.45263174753117
ARD1B	3.34626374859525
STK3	4.49623536997521
REPS2	3.9558437399108
LOC541469	4.0054172450168
H2AFY2	6.2720535032663
CCNK	3.50177584865472
FSHR	3.16314935636497
GAS8	4.51962809512536
UPK2	3.34381545339094
C1orf66	5.0914290908936
LCE2B	3.72925395618399
CD200	6.28449682982195
IMPACT	4.64613160983435
KRT83	3.75985192477675
COL19A1	3.30323684958456
BMP15	3.90445363109718
POL3S	3.50772521045486
ITGA6	5.98744800517053
GAD2	3.43631237996262
C1GALT1	5.35213424030361
BAG3	5.33548631249728
ZNF468	4.44195823264103
RIC8A	7.44588730044741
CA5A	3.66298937974276
CCND1	5.28701608301273
DKK4	3.54305625357283
SGK2	4.36141574788204
PIK3C2G	4.08413524969249
USP11	7.73096718203159
IMPA2	6.51162442534348
PRKDC	5.25918322213699
DSCR2	6.02935834341536
CCL4	3.62446293837355
MSR1	3.41075747392094
NOL11	5.60969141870596
ZCCHC10	4.67319486360784
PDCD6IP	8.86429498120881
TRPM2	4.30516722848763
PSMD2	8.40458925967699
USP18	5.92504901910552
ATXN2	6.08401762104157
SLC17A4	3.34513435535380
RS1	3.41282384698357
RRAS	5.03806195514292
LAMC3	4.04404852834263
NET1	5.14950494760782
NPY1R	3.31282314302147
TOX	6.45559562546487
MVD	3.54100347484987
C11orf61	4.35277153263458
IK	6.52451158588276
GCNT2	3.53921810506930
GABRG3	3.4184413598474
BCS1L	6.03421813518553
BCAS2	5.80953960880998
ACE2	2.91915857374321
KCTD17	3.37246815983516
TPPP3	5.56491909810405
CALB2	3.9626233439897
ICT1	4.57203274960659
CD79B	4.09840675060759
CEBPZ	6.00561564086658
FMOD	7.32347799521948
IRS2	6.03534179704456
C21orf66	5.33174058723215
LUZP2	4.01039612388136
CLN6	3.83872796206649
ANAPC1	6.27332082008818
PTPN14	5.03347408604454
APTX	5.10504767683421
SNRPG	9.56447480358673
BMS1	6.31444854511743
NFATC3	4.22970263977527
ADCK2	4.33203135658434
ZKSCAN1	6.01160314719281
FASTKD2	4.73907115396715
ARS2	5.87118623932327
LRIG1	8.9671476140603
KCNMB3	3.56409284046918
ERC2	3.28700297402642
POFUT2	5.1830704461363
PRKACB	4.29034796110646
PRDM13	3.70797801836508
KLK12	3.34462790523948
ZNF354A	5.11511431484617
PCDH11X	3.03094979410394
TMC6	4.47366909048319
CAND2	5.76518248289135
RIMS1	3.8026349832078
SF3B2	7.97650827397709
RCN1	6.44194531913798
CPB1	3.47072700812376
BCAR3	4.93731598374932
BCL6	6.3460336108699
MDH2	9.48357508139848
DRP2	3.53011350476779
TPD52L1	5.88971060195014
TXNL4A	7.44869645747069
OR3A1	3.42223034136677
RAB25	4.96169864721559
C22orf9	5.55435511198056
PCTK3	4.7371977176735
POR	6.02472660749827
ARPP-19	5.05794744671125
SREBF2	5.02782890411057
ZWINT	7.20955673744318
PAK1IP1	6.04235807644774
OR10H1	3.8857215982106
ENPP2	3.74604783038002
UXT	9.24062641951728
ZXDC	5.11352391908007
TGFB1	3.84764655446704
SLC6A16	4.16355693495167
SLC31A2	3.7239258665285
LRRC8E	3.78118529381182
ZNF780B	3.39823483931048
APEX1	10.2278521086180
PPIAL4	3.08401177992068
ZIC3	4.6233702556704
CEP68	4.8278665782477
PAX2	4.02085602927002
MRPL11	5.99248692906829
LPAL2	3.38556977526302
VPS53	3.68971810809868
MPDU1	4.46129083463540
PSEN2	4.88197893856049
GAST	3.42644507724079
DHRS7B	5.36686818606806
C10orf28	3.57060585137361
UBE2L3	6.02803672381905
ADRA1D	3.41351340118077
FZD10	5.46795971702237
ATP6V1E1	8.56773098944207
SAR1A	6.40896134450206
ASB1	4.32033327851501
MCTP2	3.59640862590511
TMEM5	7.36101688998641
LCMT2	5.40253499033765
KRT31	3.69034087656324
ZNF223	3.49413289998934
BIRC2	8.36750646963434
IGL@	3.39644878193202
NLGN3	3.99211613894509
MEP1A	3.21123523217026
LOH3CR2A	4.02047423254452
TMEM53	5.18983059003982
SLC9A3R2	3.67366567358466
TIMP1	9.48063182875662
PTPN9	4.83186842560459
ABCA12	3.07867904172147
TPST2	4.95783606085019
AQP6	3.84738323750505
KCNIP1	3.48306379230664
YES1	7.50807486532615
ABT1	5.56618739252822
RIPK5	4.40035192096196
SMG1	4.39138913857087
IL13	3.68220905105001
MDFI	3.41548853925880
PIP5K1C	5.306771798096
POU2F2	3.81057202696879
TSPAN14	6.03711675188973
OR10C1	3.30736940364173
GPT	4.29311250765386
PDK4	3.74031996239711
CLIC1	10.4114090939111
LILRA5	3.25059147142887
TREML2	3.88047399514577
ELL3	4.27238104520019
NNMT	7.77376330701483
NUFIP1	4.45156567879475
ZNF74	4.47568816596851
RHBDL1	3.69661982576107
HYAL2	7.01832499600033
IGFBP5	5.51573869268278
FAM29A	4.43634707752373
NRTN	3.25953079532455
KIAA0556	5.36164933448469
JMJD2A	6.03668290053838
ERGIC3	9.70249009284401
POLD4	3.91897612170162
EPHB1	3.91970406411831
LRRC36	3.29357296128815
TARBP1	7.12948034125725
ANAPC10	3.6409899020037
C1orf9	6.7888830844125
COLEC12	5.62182440030989
TNFRSF25	4.17914797161143
MEGF6	3.91197625192277
LPHN3	4.30305857122513
BMP10	3.48537459263668
C21orf55	3.85364612467582
SLC2A1	6.9779917014641
CER1	3.76957587352369
LSAMP	3.79515918526548
RPH3A	3.46200468474621
CREM	4.20617852296638
SGK	6.53703445672389
ATP2A3	3.65462838104094
PTGER4	3.62407522058406
CCR7	3.45611272900617
METAP1	5.04561470054859
KCNQ1	3.97476606721707
RECQL5	3.78916028276422
SSFA2	5.53767021963621
NR2F2	4.90137036588577
MTERFD1	5.39895226964874
BCL2A1	3.39835241325831
ZBTB24	3.96948419114371
NLRX1	4.7288444258375
FHOD3	3.60466508923940
PRDM1	3.24995251792033
PSG7	3.83295364030803
ARHGEF5	6.33004248840311
CCDC47	5.432064080844
FGD2	3.62581049298577
SLC26A6	3.74316660075039
BIN1	5.1818835129825
SRRM1	7.1398620098771
P2RY14	3.30181014499418
PCSK1N	3.85954957274207
PPP1CA	7.36769388762563
ZNF33B	5.18612996088464
MOCS1	5.17984031429268
NAP1L1	8.31464574926172
ECT2	4.79676149996216
CACNA2D2	5.5950197642768
PTDSS1	9.08662105425365
DOCK6	3.85894643170569
SLC38A6	3.78432222600635
C10orf119	5.72836595712465
CCR4	3.61679694718234
COX6A1	10.0706935576901
B3GALT2	3.08834765328615
CD14	5.12814366857435
ABCC9	4.1962174390826
SNAP29	6.84197869911777
TRIP6	7.15359393265674
HMGCR	4.87503329829983
CDH3	6.73735370679965
KLHDC8A	5.652231081835
IFT74	4.12998634296866
C9orf116	4.84678110766666
EI24	7.33228791733167
CENTD1	6.86877047417739
RWDD2B	6.07459734958795
INSL6	3.31449072639069
HERC1	5.43143804945933
NPAS2	3.58837300989699
NR3C2	5.81654660063495
DOCK1	4.82201545656847
FAM63A	4.99199223282395
FAM111A	5.81437045311145
INPP5F	5.49781188884831
MYBL1	4.77963700773486
HOXB1	3.69264742464674
CRADD	4.10380724008376
EMCN	3.1736768313506
DUSP12	6.28541054456245
CGREF1	3.88048529880938
BLNK	3.57131056454586
VASH2	4.1937576990183
PDZK1IP1	5.8066492275187
SKP1A	8.72907436648523
IL19	3.63432827229517
DOC2A	3.34731506913929
COPB2	7.99397621812897
CTR9	5.34057627476373
VIL1	3.48471830581690
CDC27	4.33439932616583
PTTG1IP	10.8863031372319
LECT1	3.61666213317589
COPS6	6.67867352545145
COL9A1	4.53868733147879
MCCC1	5.57126577045474
GPC4	4.55168068913529
VAC14	4.20402241175237
PSMD9	4.98328485806612
PPY	2.86018003205003
SRCAP	5.03013601394343
PPP1R13L	3.94108182470872
BPGM	4.5084191157752
TTC19	7.65661787329373
GFPT1	5.88933694145493
C1orf114	4.03639398510076
HMOX1	3.98949376958662
SLC27A6	4.07127920283343
MC4R	3.44624002240596
CALML5	4.28636838485175
MRPS10	6.72238188602021
PRR13	6.95933729881517
INS	3.07221734399291
CECR1	8.19433920836014
SERPINB8	4.34775868206263
FLT1	4.06552559334831
FEM1C	5.62821378582032
PPP2R4	5.86281080909184
PDIA2	3.31355899370952
TMED3	6.47742502640859
NUCKS1	5.31411810552378
EXT1	8.29189856916153
RCOR1	6.008621304576
EBI3	3.68737878058199
SMAD2	7.21103050450701
ODZ3	3.69845870606116
POLS	6.5406894950607
NXN	9.17875419493354
PPIH	6.78205198083018
FOXJ3	5.74684456690878
EIF5B	5.94926283414488
EIF2B4	5.83428653715684
C20orf121	4.61527434217557
CENPE	3.62935083867144
KIAA0415	4.39236629778231
CRABP2	7.27863378082912
TSPAN12	4.57638977238581
CXorf15	3.22706944286085
LOC57228	4.78678579955909
ACTR3B	5.70168666188213
ASL	5.69897452887426
GATA3	3.69043913898389
TFAM	5.82811178205205
PCDHA5	3.70035430638252
PARP12	7.42328200601426
PIGH	4.92899837424736
ENDOGL1	3.20528108182799
GTF2H1	5.19911365574230
MPZ	4.3057856735278
BIRC4	3.64478135235224
SSBP3	5.99522388393295
BPESC1	2.86950178482038
FOXC2	3.30116347294251
HS3ST3B1	3.18938843920271
GDNF	3.56438827756228
CTNS	4.81437123550377
KIAA0859	5.23866188400116
TRPC5	3.47801265290907
PMS2L3	5.56328240419514
TEP1	3.41477631998355
KIDINS220	6.25886632449677
CRH	3.44989207233357
CES3	4.33449835054469
ACP5	4.56468202627346
AMFR	4.55341321168563
CA4	3.43350661597823
PLCB4	5.25723287462931
MPHOSPH10	6.94383410200462
PGF	3.74763799566737
G3BP2	5.10685107753153
SR140	5.3968972669726
ISLR	4.97313705006712
HOXA2	3.47674422656004
PYGB	6.35737051375385
BAT1	10.3814576658966
TSC1	4.45450664444005
NARF	5.15138203362282
DKK3	3.76280070868
UTP18	4.26842563578486
TSKS	3.5487086902942
DDX31	4.74289460377145
TULP1	3.53115309410521
TNRC4	3.87850244035794
ZNF430	5.589619718324
POSTN	6.87378530921393
AASS	3.41157706016267
APOL5	3.56652490518114
PLA2G1B	3.84160503965775
FLJ11506	4.30463151097512
GTF2A2	7.50335203043626
RCHY1	5.0770053922631
CYP27B1	3.4122706997306
VPREB1	3.5158089407041
MGC4294	3.40688864947697
TACC3	5.17880539805745
PDCL	5.4863851646677
DMXL2	4.77515923544892
LOC4951	3.42730325204237
EID1	5.65671202313406
MS4A4A	3.58005103927382
RBM14	5.26221315561948
MGC29506	3.45899190143893
PPP2R5B	4.46210818616959
TNFSF11	3.29964305688389
ATG2A	6.6295317190615
RPGRIP1L	3.60698821292915
SPOP	5.13107743871802
OSGIN1	3.71034948347753
PTPRF	9.01553568710744
ICMT	6.26518593751361
SEC24B	6.17898634172007
MAML1	6.47724948245119
POLL	4.91445402337433
FXR2	4.79321899052393
TYK2	6.45447865632947
MUC6	3.72878133102120
ADAM28	3.92634088137795
MYL3	3.61641310912406
NRL	3.43908085757307
PIP4K2A	4.67421393148189
TCL1A	3.76640071244565
MED7	4.63260976589778
MYLK	9.6131936910325
RRP1	4.90919607175588
TFAP4	4.38097648848691
CYP4F2	3.67046618880682
UNC5C	3.35591427036929
ARL4D	5.4749190623476
SH3BP5	6.14547493286757
AKAP6	3.62150293500421
CTLA4	3.45406128039904
ACSBG1	3.7602196467594
MTMR4	5.12618660321592
NECAP1	5.30732937639291
SLC25A17	4.76681569107794
POLR2F	7.27310436456755
PLA2G2D	3.37998100887307
WNT2	4.28424165423701
GLMN	5.18089406010257
MCM7	6.21831637991327
TRIM52	4.77064574750087
DCLRE1A	4.94345586888136
PDX1	3.43424147131908
UBQLN3	3.13947797126823
PRPF31	4.90460246764157
TLR7	3.02082704203300
SMAD1	6.6825189862401
CLCN1	3.70471516262357
RIOK2	5.35779333062337
CEACAM21	3.51038763638652
PDLIM4	4.97369876748008
STX18	6.62764041498604
CCPG1	4.11643455203633
SLC2A6	4.37989008015225
SORCS3	3.24567310608711
NOLA3	7.16570625793541
PDGFA	5.41077674995501
TRDMT1	3.77104489394044
CFL1	11.2142008196819
IL4	3.05592135567094
NAT2	3.36848927666991
CPSF6	5.06121031931184
PRG2	3.51373349840376
PIGQ	4.33136556127859
CLSTN3	4.84383701800622
KIAA0146	4.0448813421013
GBP1	5.12898690122618
CEP55	5.22667574605179
ZNF408	4.66375537327969
KRT20	3.16758383307689
EYA3	3.54810235753699
KRT38	3.63544723271135
WDR7	5.94962200592903
BLCAP	9.24453311169655
HLA-DPB1	7.07749166930382
SFI1	4.66655342679799
GNE	4.66471961662996
MGAT4C	3.19211082241672
CTSE	3.45556577726535
SLC35A2	4.51615483826007
TUSC3	3.9740421893915
GABRD	3.12108131427759
IARS	8.11054161379034
ARFIP1	4.56357044338935
SFRS9	6.75417218277671
CEP110	3.7096922849978
MYF6	3.81111819854359
MGST2	7.89980054185694
EVI2B	3.62004258551557
TRPV4	3.26756738966781
SLC25A11	6.16128260701442
EHD4	6.35233538621151
NOX5	4.37985122223594
NCKAP1L	3.75688590622669
EMP3	5.23453241129906
SYNCRIP	6.29747900587641
BPY2C	3.7460263989389
C1orf38	5.34412791606564
ZNF426	4.93798500247589
ELOVL2	3.35765992179251
ATP5J	10.0448019837008
CBX7	5.09474668497624
OSBPL1A	6.45128847246831
MED13	5.09504250507294
ZNF589	4.42524958799099
CHRNB3	3.29602137903319
GOLGA2	5.56080813691229
NIF3L1	6.8546284463969
TRA2A	5.82045459535499
F2R	3.28920924418079
PHF2	5.17437027992734
PID1	3.70500953979681
MTAP	3.85362023751928
RFC1	4.20077635511683
C5orf3	3.74177915739219
ADORA3	3.49689009585815
ACTL7A	3.36510039922294
RAI2	7.14671455941916
MAP2K7	3.89759871443682
HYAL4	3.34790773890645
GZMB	3.81222823749745
FCGR3B	3.80098133873349
BMP1	4.13634752493944
CPNE6	3.09023084489709
SP2	3.60818633930685
DPF1	3.85701329789655
SMPD3	3.19425232759783
TMEM38B	3.74609766494045
CCDC56	7.53876688893566
NFE2L1	5.5287891224802
MRPS31	7.30005016649974
STIP1	4.51114265267057
MMP26	3.57025168612192
RASL11B	3.52912691673067
NT5DC2	6.50025156466937
HLA-G	7.01730253560423
LRP2	4.86197788115848
MTDH	6.58446320602409
HSP90AB1	9.95075424102382
PMAIP1	4.15342523913727
LMBR1L	4.48073954848768
SLC25A20	4.83129400164351
RSBN1	5.25560002224935
S100A2	6.65549108961985
C2	7.93540122305788
RHOT2	5.5427532275716
RALGPS2	3.52706459144778
EIF4EBP1	5.22799895803147
C2orf27	4.36288450584108
GCKR	3.8837367009055
FER	4.57873223854364
TRPC6	3.2647101770603
RGL2	6.2360761066075
ARPC1B	8.12738921845636
SNRK	5.52919973356854
UTP6	5.59595788178949
DNM2	4.4877076997992
GCS1	5.38344735429093
EHMT1	3.59091262295477
GLDC	8.61231621966021
FBP1	3.91774983837308
VARS	4.70324776220605
PLA2G7	3.98059320812556
RAX	3.38220169595557
TERT	3.4579301482463
CCL1	3.04479848249437
FUCA1	6.38789295141911
ALS2CR8	3.63768609059814
CXorf21	4.609438708444
KCMF1	9.72833543768456
MFAP2	9.41141051634023
OXCT2	3.81500190126772
WWC3	7.03241892470321
SOCS1	3.73403137440753
IL17RA	4.43478816860068
C14orf115	3.97276712385633
ST5	6.42590199368811
STRA6	5.05507403437354
MPP5	5.12084788408791
SPA17	5.3774128443514
C21orf7	3.95059709860095
FLJ10986	4.86511401517109
LHFP	4.34422261710279
CAMK4	3.76220601912608
GALNT14	4.00900625057683
CXorf27	3.18430892536806
CLPX	4.82288227225212
NPLOC4	5.83374269952764
PJA1	6.10452309296017
CPLX2	3.80362505877787
ARSD	3.75419379944693
WHDC1L1	3.45070256680712
RB1	5.0159866593157
PHLDA2	4.60291833490532
C2orf56	3.64065105811072
GUCY2F	3.1757388205562
MPV17	6.19160762813137
PSMD4	6.24560347849412
SLC35D1	4.00570078166843
C20orf103	4.57739102377283
COL16A1	4.18293607104009
ERLIN1	4.89469557240887
JMJD4	4.37757038596907
SLC29A1	4.93944793268832
GLRX	4.28992023871102
HIST1H2BK	10.4546039083151
TP53I11	4.4877232763526
ST3GAL4	4.08108987922428
ALG8	9.78594020606402
PF4V1	2.75893063428467
SHOC2	6.45999323591625
REG1A	3.27705833930521
FBXW7	3.97520231920978
CYB5R3	10.6676703076611
MINA	6.0214602212266
HHLA1	4.07597768870292
MYST4	5.96552414639386
NR0B2	4.09195409993061
TFAP2A	5.19555694234522
UCHL5IP	4.55068890265836
TIMELESS	6.10359932979099
DDX10	6.22374411207786
SLC25A36	7.61657273624353
TMED10	9.6461283129676
ZNF507	3.46808094450759
LOC90379	4.5457602456628
RAB11FIP1	4.52143414374155
ATAD4	5.03641695960066
PHF15	4.7104941089538
ZNF26	5.57947580918941
KRT7	5.74074292171947
RPA3	5.70516619993082
YIF1A	6.32484238793584
PPRC1	6.37543005673531
PCDH17	4.15190920506095
PHF8	3.84101662251835
RDH14	6.00987695719487
DNAJB2	5.5208533951852
HNRPK	9.20759721370048
PTPLB	6.01665409799679
RABEPK	5.22960876879417
SNF8	5.51966528434726
CBARA1	6.66722721131892
RAD51AP1	4.94062473648525
HAT1	6.12208134695213
HTR1D	3.58559846702577
H2AFV	6.95127164005698
OAZ3	4.33174700993253
CXorf48	3.66656480358559
RC3H2	5.25387258155929
SGCD	3.79159246598343
PHTF1	4.89905759667927
CA3	3.52694726563702
PKIA	3.55142922721802
STX10	6.61165016836594
PEO1	5.3965968117798
JMJD2D	3.31340399241379
KRT19	9.67149971098744
ZNF143	4.85639522670817
ENO1	6.56669165792538
TIPRL	7.00731887186241
MAN1B1	4.48049562696524
P4HA1	8.14274029175618
TPTE	3.02123569134811
AKAP8L	4.76087483495376
GPR17	3.26588869955332
LRRC20	4.60922000281805
UBE2Z	6.6663033315093
COL4A1	5.44329314362495
ISOC1	4.92466655301989
RNASE1	6.97829517015514
C20orf20	5.0961341149717
NDUFB11	8.6789831468181
STK19	5.6410149371158
OSBPL2	5.12025480787612
PTTG2	3.25287458428044
GRM7	3.42658775795367
SLC39A8	3.82153616490471
APPBP1	6.38816118914314
STS	4.16530894811727
FFAR2	3.02446403322955
TMEM123	6.57829966538663
GLI2	3.77665491026137
BTNL2	3.70682406643481
ALDH1A3	4.58739972815212
TGIF1	7.00772075886791
SCO2	5.37264085409769
TP53	5.25644612260776
CCDC69	3.86995439588929
ZFAND5	7.61156046031626
ICA1	4.52404091552369
RAPGEF2	4.87101792936483
NAV3	4.01041558899821
EPS8L2	5.5852616048708
