Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B10_464088
MTERFD1	8.06213542564695
BCL2A1	3.00201526037796
ZBTB24	5.9661760767296
NLRX1	5.445471977841
FHOD3	3.80712198960722
PRDM1	3.45226927198025
PSG7	3.49647164679483
ARHGEF5	6.58717548050796
CCDC47	7.03792090933939
FGD2	3.40019020130027
SLC26A6	3.36238518618775
BIN1	4.90633500761133
SRRM1	7.35006564771063
P2RY14	3.45573733328053
PCSK1N	3.97076961906393
PPP1CA	8.60549896013884
ZNF33B	5.96601576299414
MOCS1	4.76055144022502
NAP1L1	8.16416670565154
ECT2	6.27968637871973
CACNA2D2	4.36942242346897
PTDSS1	9.71650906373705
DOCK6	3.91151533288535
SLC38A6	4.49982375151099
C10orf119	5.95837570936237
CCR4	3.64836142241465
COX6A1	10.0288265703973
B3GALT2	2.86338095261977
CD14	4.55720786915918
ABCC9	3.3842028777303
SNAP29	5.92984451086582
TRIP6	8.28035789960862
HMGCR	5.40109981776015
CDH3	7.5877871285507
KLHDC8A	4.16072438787607
IFT74	4.65254270992537
C9orf116	4.8640550953037
EI24	8.82040385557780
CENTD1	8.52462851217377
RWDD2B	6.30342959959897
INSL6	3.19999847131498
HERC1	5.86332772984902
NPAS2	4.21834165875468
NR3C2	3.73915821937858
DOCK1	5.93895776286192
FAM63A	6.03542620842011
FAM111A	5.1133945130792
INPP5F	6.22504500031484
MYBL1	5.53188971079145
HOXB1	3.46314753296953
CRADD	4.97967237395969
EMCN	3.32020063043577
DUSP12	6.14807651597803
CGREF1	5.74021927383627
BLNK	3.79610121638152
VASH2	3.52582735648523
PDZK1IP1	6.27706813261257
SKP1A	9.34035881193794
IL19	3.67355817508516
DOC2A	3.45414727599315
COPB2	9.5462977277580
CTR9	6.3043511823906
VIL1	3.28246193739531
CDC27	4.90280630848954
PTTG1IP	10.5447740467144
LECT1	3.55482571454913
COPS6	7.73944472536963
COL9A1	3.41561644868339
MCCC1	6.22897850168199
GPC4	3.43171845840692
VAC14	5.0671400477463
PSMD9	5.29159636509118
PPY	2.74485066844942
SRCAP	5.19333570242854
PPP1R13L	4.80933342905512
BPGM	5.54975940842025
TTC19	7.04425602631576
GFPT1	6.03811270815689
C1orf114	3.37720629314361
HMOX1	4.3778960057071
SLC27A6	4.23986114120459
MC4R	3.55405199028799
CALML5	2.87749234240116
MRPS10	7.49787436816756
PRR13	7.46386395665106
INS	3.45718609251338
CECR1	7.61133914910268
SERPINB8	3.71720867208791
FLT1	3.44061245460337
FEM1C	3.87816815882699
PPP2R4	6.20250260545458
PDIA2	3.67321513985559
TMED3	8.15054141221213
NUCKS1	7.17081658969295
EXT1	8.84426508635452
RCOR1	5.45944787872357
EBI3	3.44244481022040
SMAD2	7.51728696441282
ODZ3	3.72168499101345
POLS	6.94590948884464
NXN	8.54421052175489
PPIH	7.8245644288404
FOXJ3	5.12122284061398
EIF5B	7.3274290189936
EIF2B4	6.14203739077554
C20orf121	4.95325624659246
CENPE	3.71070429455406
KIAA0415	4.71052153991202
CRABP2	9.31822503157474
TSPAN12	6.36222009045942
CXorf15	3.05287413838129
LOC57228	5.37231497600874
ACTR3B	5.57269698873805
ASL	5.8285147131939
GATA3	3.23516128008129
TFAM	7.07364539355015
PCDHA5	3.32704834618356
PARP12	5.75969977156241
PIGH	4.99594911422807
ENDOGL1	3.03173636547301
GTF2H1	5.8928313640038
MPZ	3.44655959432216
BIRC4	3.43730417237993
SSBP3	5.36484426617284
BPESC1	2.80661628864158
FOXC2	3.37026342962219
HS3ST3B1	3.13251165330112
GDNF	3.6883841467032
CTNS	4.65574164696315
KIAA0859	6.42712930436573
TRPC5	3.15175935624249
PMS2L3	5.33342727164967
TEP1	3.45250343355565
KIDINS220	6.78449007648018
CRH	3.31515799451133
CES3	5.29166942813022
ACP5	4.01856746709693
AMFR	6.64935124759358
CA4	3.25905000426263
PLCB4	6.45426791226747
MPHOSPH10	8.09262698765056
PGF	3.89477336508668
G3BP2	5.63832244327303
SR140	6.42031531119869
ISLR	4.41777565771446
HOXA2	3.48109900796497
PYGB	7.51285087403004
BAT1	9.70720112979767
TSC1	5.24123706961782
NARF	6.46576504447465
DKK3	4.48443670276114
UTP18	5.5687251635077
TSKS	3.25381777238962
DDX31	4.44608210351501
TULP1	3.59648904423734
TNRC4	3.74364018673545
ZNF430	5.25640768080811
POSTN	2.95028819177421
AASS	3.03966441928875
APOL5	3.73921725601137
PLA2G1B	3.83515420749465
FLJ11506	4.8984771177849
GTF2A2	8.20576700411079
RCHY1	5.12661058633595
CYP27B1	3.12022284539278
VPREB1	3.25197843899285
MGC4294	3.44540845034200
TACC3	4.41615594176403
PDCL	5.59108502928656
DMXL2	4.45703074547493
LOC4951	3.62161259446719
EID1	7.76280871595291
MS4A4A	3.32723328045063
RBM14	5.4736403569955
MGC29506	3.6317658943368
PPP2R5B	4.0317972673173
TNFSF11	3.13432306328339
ATG2A	5.99958339787501
RPGRIP1L	4.07386992030728
SPOP	6.67798722266965
OSGIN1	3.62847724630604
PTPRF	8.10518263037104
ICMT	6.19011885007597
SEC24B	6.94823897556633
MAML1	7.23527363794357
POLL	5.13071618809364
FXR2	4.58810486799835
TYK2	4.59652464526409
MUC6	3.33855522924558
ADAM28	3.85009820740018
MYL3	3.40064521149934
NRL	3.27435056688210
PIP4K2A	4.73014939225303
TCL1A	3.55453744624524
MED7	5.03207819005674
MYLK	7.92360658679392
RRP1	5.06066047834893
TFAP4	4.59978302313242
CYP4F2	3.75065332424432
UNC5C	3.09763915580462
ARL4D	6.3253429277862
SH3BP5	5.84914210478481
AKAP6	3.56473539699364
CTLA4	3.42044613453165
ACSBG1	3.63202249239266
MTMR4	6.10953609777349
NECAP1	6.60335411807407
SLC25A17	5.03276815306065
POLR2F	7.0084084461939
PLA2G2D	3.2969409852925
WNT2	3.66407353087214
GLMN	5.36299536800759
MCM7	7.11493963180095
TRIM52	5.39462008618221
DCLRE1A	6.04227206549428
PDX1	3.53693951262761
UBQLN3	3.15791016226027
PRPF31	5.35606705555114
TLR7	2.85758156053963
SMAD1	6.6863680109695
CLCN1	3.3569281012413
RIOK2	4.96195541483424
CEACAM21	3.44415008004932
PDLIM4	4.42405067178991
STX18	6.19911035988323
CCPG1	3.78042592708715
SLC2A6	4.00365001018208
SORCS3	2.94675941923864
NOLA3	8.30301856359405
PDGFA	5.19551429019865
TRDMT1	4.67131505347219
CFL1	11.6029509467762
IL4	3.08501529438403
NAT2	3.42746835503076
CPSF6	6.28768955548252
PRG2	3.53994340079303
PIGQ	4.20358817404526
CLSTN3	4.17443901211239
KIAA0146	5.00401158823237
GBP1	5.33852258658762
CEP55	5.69005479037016
ZNF408	5.19539894286652
KRT20	2.96238770189961
EYA3	3.62938163552104
KRT38	3.65810849382118
WDR7	5.55494664831453
BLCAP	8.68649016143436
HLA-DPB1	8.86585567454118
SFI1	3.58289539425182
GNE	4.05917444748813
MGAT4C	3.34801624476482
CTSE	3.51739402443668
SLC35A2	4.5950517581888
TUSC3	7.60193510327145
GABRD	3.58645156037642
IARS	9.53703374555538
ARFIP1	5.48146934115892
SFRS9	8.46459248796182
CEP110	4.15122763888207
MYF6	2.96818328783193
MGST2	7.51541110409059
EVI2B	3.32892921028694
TRPV4	3.02315332173006
SLC25A11	6.40926998477435
EHD4	6.25559094648354
NOX5	4.36817351879920
NCKAP1L	3.72922833152269
EMP3	4.73840279061636
SYNCRIP	7.8382568849078
BPY2C	3.44610911884347
C1orf38	4.06372471540282
ZNF426	4.25407997214915
ELOVL2	3.36573692926101
ATP5J	10.1448264089699
CBX7	4.79070077364907
OSBPL1A	6.68142394838871
MED13	6.4436054020717
ZNF589	4.20317531797944
CHRNB3	3.27806528257695
GOLGA2	6.09338435695013
NIF3L1	8.13283512376337
TRA2A	6.11075712688113
F2R	4.40591297289601
PHF2	5.5570162865227
PID1	3.24919405309211
MTAP	3.65923911657449
RFC1	5.68975894487271
C5orf3	5.20987022852856
ADORA3	3.62933093710848
ACTL7A	3.54252594581376
RAI2	9.08743370507175
MAP2K7	3.60377143622516
HYAL4	3.31203385967436
GZMB	3.25520380471209
FCGR3B	3.48484747328996
BMP1	4.37475004047822
CPNE6	3.30468581572899
SP2	3.67241584580015
DPF1	3.67276166036607
SMPD3	3.30539465336547
TMEM38B	3.44995477319902
CCDC56	8.72890201820329
NFE2L1	7.0036635624172
MRPS31	6.55365307973332
STIP1	7.16448438432837
MMP26	3.13196212064158
RASL11B	4.16974918624227
NT5DC2	7.53106240392882
HLA-G	6.40178601487931
LRP2	3.89701672459566
MTDH	9.06839649132221
HSP90AB1	9.95686505284437
PMAIP1	4.94657712310426
LMBR1L	4.02864466072109
SLC25A20	4.22667956744047
RSBN1	6.06137597243364
S100A2	6.57993667892429
C2	7.18533430636599
RHOT2	5.85159188687381
RALGPS2	3.22233193131313
EIF4EBP1	7.83139829243327
C2orf27	4.78107170452014
GCKR	3.85749262407894
FER	6.23457655651508
TRPC6	3.27167915995492
RGL2	7.09227340177707
ARPC1B	9.01579870048135
SNRK	5.73365619160338
UTP6	6.71530922958844
DNM2	4.06131976788448
GCS1	5.59734675043445
EHMT1	3.52404904832744
GLDC	5.15958097198126
FBP1	3.8031640608286
VARS	5.0770254464842
PLA2G7	3.59286087085982
RAX	3.13248058879008
TERT	3.66982407737644
CCL1	3.18769473758193
FUCA1	6.70066904539312
ALS2CR8	3.23576314726219
CXorf21	4.27932591462616
KCMF1	9.70444911638364
MFAP2	8.501809249905
OXCT2	3.59552737046672
WWC3	6.51039415620387
SOCS1	3.58073494122085
IL17RA	4.27343067200497
C14orf115	3.89262322665569
ST5	6.75321093324408
STRA6	5.72232820245728
MPP5	4.6746264427919
SPA17	6.94954462189705
C21orf7	4.25932677326051
FLJ10986	4.99023435226859
LHFP	3.84152778159997
CAMK4	3.47256157027451
GALNT14	5.20300470402179
CXorf27	3.14635456201171
CLPX	6.23042406905807
NPLOC4	5.74489161609896
PJA1	6.64114286306534
CPLX2	3.65769755474253
ARSD	3.70032625804787
WHDC1L1	3.23985764585186
RB1	5.3887957716422
PHLDA2	5.88580350619021
C2orf56	3.95231610313674
GUCY2F	3.15933936733182
MPV17	7.39425726165767
PSMD4	6.84299890867558
SLC35D1	3.80336895604258
C20orf103	4.26720659964916
COL16A1	4.58186544026097
ERLIN1	6.30463220720285
JMJD4	5.33946634138724
SLC29A1	5.31952563058411
GLRX	3.90306678400283
HIST1H2BK	11.8743169834229
TP53I11	4.62356383164302
ST3GAL4	4.37608550220818
ALG8	8.84933293690053
PF4V1	2.93499261676646
SHOC2	6.99921064170056
REG1A	3.27429069981322
FBXW7	4.11011208445098
CYB5R3	10.2843191860696
MINA	7.16991858074239
HHLA1	4.1503827436097
MYST4	7.408635924966
NR0B2	4.16777338534791
TFAP2A	3.78904761826085
UCHL5IP	3.88200516171268
TIMELESS	5.43042026442792
DDX10	7.1051709583482
SLC25A36	8.99347926819656
TMED10	9.34116167227658
ZNF507	3.10371313197704
LOC90379	4.34989724684863
RAB11FIP1	5.45252794102424
ATAD4	6.10293314284875
PHF15	4.97122006422753
ZNF26	5.84775683701961
KRT7	5.96064938087641
RPA3	7.92265725843111
YIF1A	7.99780271105236
PPRC1	7.13649428932874
PCDH17	4.32589831549737
PHF8	3.85437819624191
RDH14	7.31472055808705
DNAJB2	5.8021657783592
HNRPK	9.54268439744765
PTPLB	8.53143512554235
RABEPK	6.54672092907361
SNF8	6.81502976153551
CBARA1	7.30414880505294
RAD51AP1	6.82164709918355
HAT1	7.83948196161484
HTR1D	3.53142405952519
H2AFV	7.76581266378962
OAZ3	3.86814649096467
CXorf48	3.22680096475078
RC3H2	5.62850483566845
SGCD	3.64089946317772
PHTF1	3.90384563054657
CA3	3.34380840661799
PKIA	3.28494239627756
STX10	7.00515747310791
PEO1	6.9138205564624
JMJD2D	3.83518688681011
KRT19	9.81905543267303
ZNF143	5.73026529991028
ENO1	7.59928803755477
TIPRL	8.1236107227345
MAN1B1	5.34753162119058
P4HA1	8.71984824299198
TPTE	3.12216415133313
AKAP8L	4.97831516052923
GPR17	3.72182984026401
LRRC20	5.29269880206777
UBE2Z	7.7784950800696
COL4A1	6.74810919480276
ISOC1	7.06385602144636
RNASE1	8.53707570389745
C20orf20	6.55940486642617
NDUFB11	8.72335899467675
STK19	5.69872967378306
OSBPL2	5.13477740119659
PTTG2	2.99181236411031
GRM7	3.35266850190659
SLC39A8	3.92544650606779
APPBP1	8.76822047539277
STS	3.64617391895551
FFAR2	2.96510856758404
TMEM123	9.0628032624478
GLI2	4.12107340736886
BTNL2	3.3599247217406
ALDH1A3	3.64325079390969
TGIF1	7.26725347172913
SCO2	4.83620449144924
TP53	6.15957157956724
CCDC69	3.59998943448919
ZFAND5	7.41092473991916
ICA1	4.38001854173213
RAPGEF2	4.96505685408837
NAV3	4.07275020743459
EPS8L2	5.86880221248685
ATP6V1G2	3.31603108816254
MNT	7.09805104360935
C6orf145	6.3797220848391
PPP6C	6.55462924873898
OR51E2	3.00465630331796
OTUB1	6.75364798134043
ENTPD1	4.28405451561817
TMEM115	5.68716773235251
STK11	4.27360610467601
PRPSAP2	7.0304687881421
SH3BGRL3	6.93168325902107
MX1	5.40332349955869
PSMC5	8.20100214276934
TTTY9A	3.54901881400802
EXOSC4	6.85166612999469
SETD1A	5.29626439579252
YARS	7.75262299471638
SLN	3.88297135311928
RELB	4.37253059783901
NLRP1	3.81326431293721
LAMB2	4.99393632335927
FNTA	9.1407427269507
HNF1B	4.91780118191024
C14orf139	3.67748169042608
UMOD	3.59535799852715
ZNF512B	5.93660595127883
GPR25	3.99048202316441
C6orf49	10.7721413733577
ATP6V0A1	5.07419586312581
SNFT	3.60623609629405
ZNF768	4.99160816864735
GTF2I	7.920699400186
KCNN2	3.03991671381347
DYNC2LI1	4.9009224400575
DGKE	3.26390443298404
DNAH3	3.57772385166429
RPS6KA1	4.05605535896751
C9orf53	3.4153402429687
PTPRM	8.50440574208777
MRPS15	6.54259065096772
TMEM59L	4.39743518671103
SSPN	8.28245005959016
IGSF9B	3.37832515555141
CNOT8	5.58357450653459
GORASP2	9.24693148066221
ADAM17	4.65692844628399
CHRNA3	3.40628248145934
MYOG	3.84749334902864
UBE2D4	6.17402641743645
CPNE1	7.72356721031178
AK5	3.72494833865077
RPL37A	8.43274615850828
CPS1	3.11332901077705
NDRG4	3.56928012289278
ALG5	8.02125890851008
NCOA2	4.47760647761893
LOC130074	7.68691563023892
PIAS4	3.77617978900435
S100PBP	5.49143110384856
TEGT	9.63714566671439
USP5	5.60733866767244
CFLAR	5.26967231787994
KIAA0692	4.58671531456572
WDR48	5.3844466380924
PCDHGB6	2.95603630512561
NRXN3	4.12229087707979
ACACB	3.61741836434235
CDKN2C	3.93386126290824
KIAA0226	5.43842118681355
TRAK1	5.00459167333675
CUTC	6.00575508414305
AGPAT5	8.48761325567747
WDR68	5.37155093975659
PREPL	6.7773781355632
ABCB6	3.80063324201401
RABGAP1L	4.98364792291121
FCGR1A	3.24045231651785
EIF4H	9.12852035242292
DLC1	3.63018001171927
MAPK8IP3	3.96216658696142
SPRY4	5.19332081148459
RPL11	11.3718569217886
RAP2C	4.44609195028211
ETFB	6.59761545334876
RORC	3.84970526846571
GRAP	3.24230624888831
SEPW1	7.69924677674047
NMU	6.92236535975622
MXD1	2.80177742010052
IFIH1	6.02112248114728
AZI2	5.2602097511044
WDR37	5.78717542341294
SEMA4A	5.07080081549713
RPL8	12.4841670940804
NUAK2	7.87419163631286
AHSG	3.61030182104788
RBM39	8.5804714714786
MANSC1	7.82011262733393
IMP3	8.46504196431822
ARHGDIG	3.52469581820523
ELTD1	4.26834181896334
PRAMEF10	3.27610963466283
RGS17	3.14161698241296
KPTN	4.45692838267918
C2orf3	5.21290257639447
PCTP	6.80602562101315
MRPL42	7.65330038125061
SIRT1	6.59558120563497
MANBA	4.64754636909733
CD164	8.34106595545568
ZNF671	3.26155723612763
GFRA1	3.03008919036100
PRM2	3.12342332987970
IL1B	3.72195475975924
HAX1	8.89696777614668
REN	3.33389536954767
ZKSCAN3	4.67544131239933
CTSA	7.83914687799042
TPRKB	8.14837758465876
UBFD1	8.17310660932017
CDKL5	3.26423984444143
HIST1H2BD	9.78977759174287
COQ4	5.36137505041625
TXNDC4	5.80989252879388
C5orf22	6.61849259840061
VGF	3.71692221480092
INPP4A	3.67234710460503
RNF8	4.73119315851362
BMX	3.08985679482557
SLCO5A1	3.85391029939133
PTPRU	6.37215048124933
ATP8B3	3.29148859035418
HOXC8	4.15110311995388
ADPGK	6.35857125831265
IL12B	2.85445610088637
LARP4	4.5096607334903
ZMPSTE24	7.83054625078631
PFDN4	6.35874991581914
KLHL11	3.58935397988982
PSMB3	9.27448977309791
KIAA0157	6.66337872555235
DDX25	4.10037697371051
NCAN	3.72438592813516
RPS25	11.6531484851112
SOBP	4.9732728352736
TESK2	3.63738196122751
DNM1L	7.02737520660396
LOC55908	3.36886516491515
MTIF2	8.2074889351686
ZNF207	8.47700793561874
EXOC7	5.48689994157556
CLEC11A	7.27853510026915
TXN2	6.39936164127325
TOLLIP	5.17840985610566
TRAPPC3	6.92563728626834
TAF15	6.35267456274133
HAMP	3.22472757813903
GRIA4	3.43467683527854
IDE	4.60151759356305
DLK1	7.54200914504283
PLVAP	4.95865182934424
NOD2	4.31319153054639
SCMH1	5.53580681359305
ELMO3	6.18704467825282
GPR68	3.26260014161575
HTR2A	3.03888098781917
FUT7	3.85513547173667
PRELP	8.28556900593339
COL8A2	4.18421114551980
GYG1	8.00137864193371
C16orf68	6.2489833539138
R3HDM1	5.5432948992918
ZNF91	8.24773618363559
LPIN1	4.8457269189061
KRT12	3.60734408640734
BAALC	3.42537791561791
MKRN1	7.37951969786665
KIAA1598	6.50498199856449
ANXA7	8.69863155056032
TNP1	3.77961877446138
WDR13	6.63159073329595
GAPDH	12.3373860256505
BSPRY	4.93112397041516
COX7C	9.97673585344753
FAM108B1	3.66869285121721
PGAM2	4.64072154684332
PEX12	5.19351197545973
APC	3.74709860586021
PMP22	4.7615856222244
TLR2	3.60182586430234
NPBWR2	3.15577280491535
WFDC1	4.31701921047022
MTL5	4.97397424702492
COMMD9	5.62804553756855
INADL	3.66242108295273
GPX1	9.71041549167072
PSG11	3.16081192673219
SLC39A1	7.29702665652649
SNAPC3	5.1015698712865
C4orf16	4.92179645493777
GNA12	5.4806865523711
LIMK1	3.76093532384802
MECR	4.97375271167248
CDC42EP1	4.58731697006293
KIAA0101	6.64560610407419
B4GALT5	7.31163081102331
PIGC	8.3468473842496
LRAT	2.85566712441552
MMP19	4.02129449613526
IL18R1	3.05490401369841
VNN2	3.31364174651089
AKAP11	5.8903701434094
BCL10	6.51254408833588
GLB1	7.21996995396949
DTX3	3.43708150407854
ACCN3	3.37936792205708
MOCS2	5.38968700031083
HCRT	3.28584651833224
CYBRD1	7.82566300953977
REG3A	3.28773773920033
SULT2B1	3.75361176973383
SEPT6	3.54879098890735
MMP10	3.28843227943254
CDA	4.51998879013392
ME1	3.78234389400159
TCN2	4.17446202370874
MGRN1	6.75289367418774
ZFY	2.89370017749739
CHRNG	3.43360454191716
IVL	3.55334137240922
PLEKHA6	3.54905866207034
CALM1	7.31180207542813
PGDS	3.05255461860510
C8orf33	8.37132161007006
CYFIP2	6.13253220571602
TEX11	3.93898871171962
CKM	3.13524005213926
MAP3K11	7.00423315580217
CEBPE	3.54792685450365
ACOT8	5.02925537510054
ESR2	3.21572509374717
OLIG2	3.12486927079446
AGTR2	3.10794065448111
DNAI2	3.03230070259791
EPM2AIP1	7.25161705137464
C14orf106	4.38577184186409
PZP	3.72711039008431
RPS9	11.5285890785782
SIVA1	6.27111218962007
HEATR2	8.83185876356652
CD3E	3.70992824223923
APRT	8.4120402560412
AMIGO2	4.46588570938773
GPS2	5.96575214418628
NOL14	5.1339945975389
TRIM36	2.72825643708769
RALBP1	9.60815226599257
EVPL	4.17041839261748
ITIH4	3.58413640356238
ADARB2	3.83408637240867
PIM2	4.28501890240182
REGL	3.64074327741689
GJA5	3.42981075512121
SLC17A5	7.56156764310838
PIPOX	5.12745140900639
HGF	3.47137319093469
EPHB4	5.33371524489374
SOX18	4.61596004433745
SERPINA10	3.28286713821826
INSIG1	5.09750478069648
WDR23	5.54181517887955
SYNGR1	5.15514341285985
TEX15	3.69235221681386
REEP2	4.37994281422183
CDK3	4.98475403754596
HSPA12A	3.52312304939522
REPIN1	8.23823867881045
ARL8B	8.55540956822571
PDE4A	3.81363364243127
CAPZB	7.77035468400231
SATB1	4.12678858744401
PPM1D	5.17253906116226
VPS45	5.91521990860662
TP53BP2	7.26700194516808
GINS2	6.33356798992816
CYP1B1	4.38537531703017
CACNA1G	3.43965767950238
VGLL4	8.26730434336088
XYLT1	3.23872878658153
BRWD1	4.25448543701897
ROS1	3.07972630481807
BMP8B	3.50559703231424
SLC5A4	3.61786794558424
SLC6A3	3.61657486747702
C16orf53	6.4573813800973
APC2	3.74302819388659
GOLPH3L	8.15095458145475
ZBTB17	4.3406739254178
C6orf54	3.48415590539924
SLC19A2	4.37115833170674
C6orf134	4.90428254197663
C9	2.70917975472082
ZBED5	7.83170445204949
PVR	3.64912216960843
ARTN	3.57001699506481
LTA4H	9.4168484144501
MAGEA4	5.48497060791541
IFIT3	3.04111651645868
PDE3B	3.54842825190953
GNRH2	3.80680398101166
STEAP1	4.71718126336931
FLJ10292	6.80772714276857
RPL39L	6.75237789004224
PGK1	7.71081935819924
CCL13	3.31755876681479
RLF	5.64528164802166
MLXIP	4.38767014871244
PLOD1	6.14610016354165
MTFR1	5.49349011469975
NPDC1	5.62893184726509
C11orf16	3.91644269397959
RRN3	5.59259253541172
GPAA1	8.53867975434932
C3orf14	5.85126484762384
TEX264	5.50624243882101
C22orf28	7.89216571915545
RYR3	2.74804120251658
VAMP2	5.06834728466031
XPNPEP2	3.38995516720708
PDE6A	3.3337795192259
SUPV3L1	7.07215354420107
FIBP	8.82752839795678
SPIB	3.48018693748587
TBCB	9.4859248520949
DHCR24	9.04104062819627
ADRA2C	5.3086802380885
MEF2D	4.27284844691746
MYO1B	4.42349706854414
VAMP8	9.80690288083925
ANKRA2	5.59996310988991
TLX3	3.26616458885894
PANX1	5.25544774351013
RCBTB1	5.1903312391576
FGL2	3.8221715860315
CEP70	4.83821542506198
WASL	6.41204232412357
DCHS2	3.9315408873475
RNF25	4.77008383231438
CYBA	9.64016294773716
ARHGAP11A	3.02710062416303
PLAU	3.64012653143781
MPZL2	5.6821472060815
MATK	3.50719627353173
EHF	4.56716347769341
CTNND2	3.45412631111644
PTEN	6.53841879266738
ANXA1	8.7617442712436
AFF1	4.34145733604965
ZNF189	5.31797754648036
SUSD5	3.42504733994794
SLC28A3	3.52570300119124
GUCY1A3	4.07431184506076
RASSF7	5.59963060700911
SETD2	5.34141607164982
ROGDI	5.46569468308187
C20orf195	3.39702579043288
TICAM1	4.39028574589065
PACSIN2	6.9069364569198
SERPINB5	3.818426244212
PRKCDBP	4.77219696092079
TFDP3	3.0886203663027
PLCB2	4.05887960016602
RFX5	7.19323417021655
TXNDC15	5.6128301483842
PTPN18	6.48921183937907
HLTF	8.79576967334819
PKP1	3.61196235841628
NDUFA6	7.55518310131577
KCNF1	4.37174288394325
HMG20B	4.94687478124905
SYNE2	4.99110538387483
SLC22A4	2.9795858575353
VCPIP1	3.92577073592096
NETO2	4.30646796554676
SQRDL	4.89670361056871
BAI3	2.86702001925177
GALK1	3.81863025106838
SERPINA6	3.36994380122932
ASCL3	3.33391174340111
NOSIP	6.90188147973193
HD	4.77643343406437
TRIM23	3.82155037275354
FBXL6	4.56291002104017
FABP7	2.90662759869971
ARL1	7.0474918989488
MAGEC3	3.06466761584894
CDK5RAP2	4.91026392938261
KCTD15	5.68376930351509
CD1D	3.08186324007404
EIF3B	8.42261070727802
KIAA0141	5.63155809637905
BIK	8.23901050131713
PAX4	3.21482646031574
NANOG	3.17412656670057
CEP135	4.58038394425655
ALOX5	3.78179972187958
TRIM22	3.70387274326605
LYRM2	6.73449101613775
GPR162	3.40705052797652
RNASE6	3.66712302277034
GJA1	5.81277104113804
TAS2R10	2.88030097264678
FASN	4.57323146584845
MRPS14	8.28846030192296
HMHB1	3.1215411055528
GPR116	4.19769859062767
TAF7	8.1775060696976
GK2	3.28331207765143
ZNF219	6.12283067989395
AMBP	3.29693160594320
CD33	3.40620799033499
RAB3GAP1	6.41144517145254
NXPH3	3.91533490223349
KIAA0953	3.62637400741658
CROCC	4.65907826008122
CCBP2	3.53020592187784
GPX7	5.47318587069067
TGM2	4.26170786724292
STAM	7.46350379367065
BASP1	3.95413861182765
ZNF202	4.99607207741165
ACTL6A	8.71418691789205
POU3F4	3.71891274338532
ARHGEF7	5.54268486970669
SLC23A2	5.12214629506511
TBK1	4.43719722475256
CRYM	4.0804667280133
PKD2	4.91802956568068
STX2	3.90483469547858
ACTL7B	3.26207433727366
RPL29	11.6134130317195
NR1H3	4.98921404703558
MPPE1	6.69313894893062
CLCN6	4.31748838334155
C16orf59	5.39336217477966
AADAC	4.66189897825135
SQSTM1	8.31152064234796
TCP10	3.71116102737496
BIN3	5.66282296616359
DEFA4	3.53225032663142
HPS6	6.14628121531425
ZNF197	3.55217832075091
MAN2A2	4.50225893762481
PTOV1	4.94929374086183
GABPB2	5.2684147841369
KCND1	3.32716172233770
RNF208	4.59233384609329
PTPN11	5.50728593545681
ZNF274	6.53905690501445
C7orf26	5.38524008925405
ATF3	5.33125729950398
UCHL1	4.78607336008499
APOL6	4.06484043602781
PLK1	4.47764081367351
NPHP1	3.46288277528894
DAB1	3.54810894436653
MLL	5.25535193076749
ANKRD15	4.56636475330889
C1orf218	4.93866699059435
DDX47	9.61762563074283
ATP8B2	5.15255068545932
ANXA13	3.28058148168162
RFTN1	6.39378072778164
TAPBPL	5.42570547071648
BTG1	7.41779097797989
DPP4	3.41185372867061
KLHL23	6.70270556881285
APOC3	3.65173516115084
NPPB	3.25457741496843
ZNF148	7.87337586349145
CNOT4	4.25334892467496
HIST1H3I	3.02468417278259
IKZF1	3.73625079480692
ZNF141	3.06148227710374
PSMC2	8.71406834827828
APEH	6.30974930582117
GGA3	4.33964411859183
OR2J2	3.0573323977935
KCNA2	3.23545932336954
ZNF749	3.18498306267274
LPGAT1	6.84623009836123
TMEM159	4.71415829853265
PCYT1A	3.16529790591126
BRMS1	6.17982649802364
CHST1	6.54276833906313
LGALS1	8.61702673004124
THOC2	6.60331789274145
TAF1B	5.87974906787293
GPR173	3.30174317472425
CASP10	3.85808764415082
COL15A1	5.23841071656403
ALK	4.34644434244136
GAN	3.27326119488516
EXOC6B	3.31094014314874
PCMT1	7.19763890586266
HIST1H2AE	9.3300940665265
VAMP1	3.91683117215153
HDAC5	5.79951592200466
SRI	7.69055188739878
HLA-E	9.330001853941
SLC25A32	7.73996875738629
FLT3LG	2.95781950348025
WDR1	6.29870196214354
ATP1B1	6.5157803126426
SGPL1	7.25042810902295
AFG3L2	7.03259548306642
C5orf15	7.48738717794672
SWAP70	4.33546191474043
UBXD1	5.58952634398765
TRIM31	3.17375931873873
LILRB4	3.1591437749795
GSTA4	7.28278825598145
ARNT	4.04451602384946
CDKN1B	8.02066819519514
SEMA3A	6.38072012072618
FOXC1	4.00206111491831
HIST1H3B	3.916099226414
BTRC	3.82648254142281
LSM14A	8.30104412650008
IQCH	3.04837711273044
STEAP3	6.76890514643562
YEATS2	6.66290356834904
CABP5	3.60415503153275
TRIM3	3.45655821227289
FGG	3.15613447301389
ABCA1	5.57286279841032
HNRPM	6.6431654521875
PLSCR2	3.41322568572485
JTB	9.78201037414399
PQBP1	5.77800953211004
CLEC2B	3.4416619525939
EDC3	4.52167435620747
REST	5.32156688610625
