Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G03_491280
LSM3	9.9732849239176
CDSN	4.0667829505182
EFHA1	8.99638711196496
SSRP1	7.27588606867436
ASXL2	6.51194696505643
RPE65	2.73661116318237
SNAI1	3.33078164427513
SPCS3	7.99262107818827
EFNA2	2.89083508414476
CLDN9	3.9630577247598
DEF8	7.97175052125252
CHAF1A	4.37056715734580
C1orf165	5.1740194052032
ZFPM2	5.07322271782715
C9orf7	5.48133876212709
GC	3.74289707016258
FTH1	10.4638103369733
IER3	8.2150307982225
YWHAH	5.49990098129103
ADRB1	3.1021852573505
FOXL1	3.57785670783797
MGC31957	3.41186678507886
MUC5B	3.25563229117649
ZNF193	6.0442413489834
CSRP1	9.2448569466064
MOSPD1	7.70329772418
UMPS	6.00318452513937
RAD1	8.37987065132492
RCP9	5.50955491014061
COG4	7.1776769887878
NFRKB	4.62332805399963
FANCA	3.9306115648333
CDC2L5	4.45410007320677
GDF2	3.39263855235199
PCBP3	3.75074122663612
TIMM17A	7.26478618903503
BFSP2	3.55800104741363
OR2H1	3.34523589480815
HNRNPA0	7.91551134172169
IKBKG	4.96983063724469
TM4SF20	2.87458246566505
PCBP1	9.37688713986594
LRRC2	3.02013914471412
NSD1	5.08586109743518
AMMECR1	6.62483538403724
MAGEC1	3.47612702816709
SEC13	10.0167598395595
WDR91	4.84055541602647
HAGH	6.96324747713703
EGF	3.13165980413027
NHLH2	3.28242559665954
NCAPD3	6.10950198398947
BRCC3	5.21125944694634
CNDP2	8.43496272195399
FYN	7.64473251226486
YPEL5	10.1021572181207
KCND3	3.40583262113462
LRRC42	6.85591230494016
GTF3C5	4.11436604627903
AKR1C4	3.27825575231814
RBM26	6.70575344488657
DUSP14	6.7189579863885
AP4M1	5.28099060803798
RIMBP2	3.54892900489987
ABCC2	3.55302748774033
COL5A2	5.69637053756587
DNAJC16	4.58618099903454
TTC12	4.30428474781241
SNX13	4.83537639296658
ELA2B	3.52964870939644
CSPP1	4.45868583421237
NAIP	4.90125103081789
MYOZ2	3.14243820004662
XRCC4	4.34536558414439
CYB561	5.91887187902158
CHST10	5.03240126767843
BAI1	3.57102117250157
THY1	5.60856357414676
KIT	5.51075004523229
TBC1D8	4.38763912448554
PDE6H	2.92917595056563
EPHA7	3.12154126364014
SOLH	4.18347546512334
FLJ20309	4.3689980743147
MAP7	5.75320205624564
SPAG9	4.84897492694732
ZNF294	6.68493937606526
CENTB2	4.71803706931471
FLJ21963	5.03689481332518
ANTXR1	3.27511297923824
CREB3	7.73344984084134
ETV7	3.60231069076031
DGAT1	4.45149801719153
TAC3	4.46771449552122
CORO1C	8.5100635401838
RAD54B	4.63635788622955
HRASLS3	7.39516657129398
MED25	5.68765055582149
BARD1	6.28367790501899
ZNF177	4.07696348945422
MIP	3.89972440250204
ZNF442	3.54013371573094
F2	3.6794006329428
FDX1	8.05526770440073
GRIA1	3.00640689690358
IL13RA1	5.9484797024616
EIF2B2	8.12293918478744
NHP2L1	8.55124591284337
WNT5A	5.19791241577209
ZNF593	7.06805922799844
TRA@	3.37275229734306
WIPI2	6.76588346479735
TAS2R7	3.22878390830529
RANBP1	5.63786559743896
CSNK2B	10.17904406876
DKFZP434O047	3.40214695115976
SLC7A4	3.11024258185074
WBP11	7.58206351684394
TEX2	5.43366197003242
C17orf80	4.30823110997356
TMEM176A	6.91690094865807
GALNT2	5.4205078152885
CTNNB1	9.42043572564387
BHLHB2	5.03439548109601
TMEM185B	6.46990335076371
DND1	3.79054428304383
ARD1B	3.38520295535831
STK3	4.81327380669159
REPS2	4.91168821763636
LOC541469	3.69775821421886
H2AFY2	6.89561115110591
CCNK	3.4676836533553
FSHR	3.56303214164443
GAS8	4.84620178183537
UPK2	3.53019294096589
C1orf66	5.32021027297097
LCE2B	3.14772182613250
CD200	5.46395660176996
IMPACT	5.64303682441512
KRT83	3.2121695089445
COL19A1	3.27864696608241
BMP15	3.91407156711507
POL3S	3.44912823760736
ITGA6	5.49452248656017
GAD2	3.65802457147856
C1GALT1	6.19141048833033
BAG3	6.47649950493366
ZNF468	6.45763475107653
RIC8A	8.2617219253446
CA5A	3.44823391754357
CCND1	4.96146258907188
DKK4	3.63064740634316
SGK2	4.77061439571671
PIK3C2G	3.57871151115931
USP11	8.37746805206954
IMPA2	6.6177380510609
PRKDC	6.18620947197587
DSCR2	7.01373123902439
CCL4	3.42225947550074
MSR1	3.36214904264197
NOL11	8.50079569393905
ZCCHC10	7.00782082826029
PDCD6IP	8.90399581654263
TRPM2	4.29221629986928
PSMD2	8.4546912519616
USP18	3.75358279979412
ATXN2	6.04367482328483
SLC17A4	3.37068221926077
RS1	3.2046869544669
RRAS	7.32194171584901
LAMC3	4.05663837655994
NET1	6.85246169251177
NPY1R	3.56075485389774
TOX	3.6562875911494
MVD	3.38137462011358
C11orf61	6.28667972230768
IK	6.28080587849614
GCNT2	3.50723172756359
GABRG3	3.16444832287755
BCS1L	7.06582647972547
BCAS2	8.75558260321407
ACE2	3.04609634752704
KCTD17	3.76043103685206
TPPP3	5.42856502369403
CALB2	6.58683223054575
ICT1	6.71875338894573
CD79B	3.35439588638204
CEBPZ	7.73821392315353
FMOD	4.90196183112494
IRS2	7.26202643610836
C21orf66	5.50484795523331
LUZP2	4.01863877437052
CLN6	3.62604218791227
ANAPC1	5.84416584099333
PTPN14	3.73197421948902
APTX	6.78325835285422
SNRPG	11.3770228879591
BMS1	5.40999515258229
NFATC3	4.50631750959088
ADCK2	5.64673645738246
ZKSCAN1	5.36527784952331
FASTKD2	5.50666145327985
ARS2	5.5968438778308
LRIG1	7.54373620724522
KCNMB3	3.6248508865791
ERC2	4.16802062329586
POFUT2	4.68814154362186
PRKACB	7.37424087935
PRDM13	3.95691803538322
KLK12	3.7582241298489
ZNF354A	6.16367562402104
PCDH11X	3.03909525616347
TMC6	5.27939237488054
CAND2	5.55867726484963
RIMS1	3.94624816440588
SF3B2	7.59918790746178
RCN1	7.7976978357654
CPB1	3.44941341629454
BCAR3	5.65993428518584
BCL6	5.31275737436077
MDH2	10.1677337314805
DRP2	4.00927712124743
TPD52L1	6.88653237544173
TXNL4A	6.8730611439677
OR3A1	3.23911119406669
RAB25	8.42835224899999
C22orf9	4.58328320238565
PCTK3	4.30514022462166
POR	5.96285638881373
ARPP-19	7.19946282433547
SREBF2	3.86961473911942
ZWINT	8.42920673589803
PAK1IP1	7.18865418761367
OR10H1	3.66440594199668
ENPP2	6.75109268047075
UXT	10.3648508102840
ZXDC	4.97255109986118
TGFB1	3.53163156296678
SLC6A16	3.77184033755568
SLC31A2	4.00491256612111
LRRC8E	3.71517524778631
ZNF780B	3.34868399094265
APEX1	10.8176376405562
PPIAL4	3.19216080101594
ZIC3	4.00285535218264
CEP68	5.98435056870767
PAX2	5.42746848291111
MRPL11	9.34180993564732
LPAL2	3.20259093367209
VPS53	3.4284926965979
MPDU1	6.55966019291959
PSEN2	5.05022530969585
GAST	3.39679720927946
DHRS7B	6.60123827966624
C10orf28	3.79527652684049
UBE2L3	6.49124110577892
ADRA1D	3.39750791258935
FZD10	7.92181615433894
ATP6V1E1	8.73550541069828
SAR1A	7.1327510472436
ASB1	4.03011142333063
MCTP2	4.39163548964945
TMEM5	8.46607783093437
LCMT2	7.0262429559081
KRT31	3.61007997862977
ZNF223	4.8941549778306
BIRC2	9.4658645408347
IGL@	3.43973439415401
NLGN3	3.62838012310267
MEP1A	3.35055130932331
LOH3CR2A	3.42759456742266
TMEM53	5.95680099276163
SLC9A3R2	3.34991290032151
TIMP1	10.1242249859033
PTPN9	5.19066340182572
ABCA12	3.03621654926696
TPST2	5.84877258816527
AQP6	3.37903245145020
KCNIP1	4.98746518013214
YES1	7.00701015209522
ABT1	7.00203277801485
RIPK5	3.98541505837061
SMG1	4.22533557829867
IL13	3.59946444033525
MDFI	3.49030812505598
PIP5K1C	4.2829597274561
POU2F2	3.58996687612876
TSPAN14	6.35788512591354
OR10C1	3.33840533895051
GPT	3.98703062544679
PDK4	3.95078716223939
CLIC1	10.5677644064868
LILRA5	3.26887048308776
TREML2	3.87539868167032
ELL3	4.31385829283358
NNMT	3.67306985640339
NUFIP1	5.69384934174058
ZNF74	3.86277950613158
RHBDL1	3.83082619515515
HYAL2	7.3389796525717
IGFBP5	4.57793839736397
FAM29A	4.75082994129413
NRTN	3.04142186786217
KIAA0556	4.75445480536935
JMJD2A	5.27141415506166
ERGIC3	10.7094327295223
POLD4	5.92685561993737
EPHB1	3.83222664829937
LRRC36	3.94794356009801
TARBP1	6.11614403847105
ANAPC10	6.58781058668197
C1orf9	7.92030587374648
COLEC12	5.04556287768172
TNFRSF25	3.44903652506121
MEGF6	3.92366796734479
LPHN3	3.80162972380043
BMP10	3.11380335828958
C21orf55	4.02084314612547
SLC2A1	8.78027312455269
CER1	4.0440058240922
LSAMP	3.37323742012283
RPH3A	3.40049837824348
CREM	5.26874486616868
SGK	9.8642020171632
ATP2A3	3.45244788175218
PTGER4	3.38590057051619
CCR7	3.27440701882565
METAP1	7.72079972849895
KCNQ1	4.01116018862976
RECQL5	3.79636326669871
SSFA2	5.87181135300132
NR2F2	7.43754534701463
MTERFD1	7.70446621404714
BCL2A1	3.47078868591245
ZBTB24	5.14850637320551
NLRX1	4.68348426698602
FHOD3	4.32612962965984
PRDM1	3.53529816159251
PSG7	3.49748385847824
ARHGEF5	5.54701759053228
CCDC47	6.64564963786333
FGD2	3.24502413366912
SLC26A6	3.57874064456463
BIN1	5.61209682466167
SRRM1	6.78422096708
P2RY14	3.45225381069972
PCSK1N	7.48871087887437
PPP1CA	9.19489403957545
ZNF33B	5.29514169434112
MOCS1	3.9851501824742
NAP1L1	9.61380452423534
ECT2	7.47498810914854
CACNA2D2	4.49573172006168
PTDSS1	8.86239180381167
DOCK6	4.05385215523118
SLC38A6	5.71643789102032
C10orf119	5.7712171177287
CCR4	3.66048158320983
COX6A1	11.4923096876918
B3GALT2	2.82178079284754
CD14	6.45939772202209
ABCC9	3.44239621047225
SNAP29	6.17225444020105
TRIP6	7.24662260705852
HMGCR	6.96548513041496
CDH3	9.44264235640605
KLHDC8A	4.85665471969454
IFT74	4.18375863822923
C9orf116	4.91974733807116
EI24	8.28634666768557
CENTD1	3.63362652729557
RWDD2B	6.32225895156665
INSL6	3.06169041379751
HERC1	5.6087215908875
NPAS2	3.59483131598561
NR3C2	3.74476302220575
DOCK1	5.13743116414368
FAM63A	5.98759424602927
FAM111A	7.17232235754188
INPP5F	4.8062503707155
MYBL1	3.79427574481521
HOXB1	3.65026796303225
CRADD	5.5835983775531
EMCN	3.55746463648928
DUSP12	7.61920599636417
CGREF1	3.94544946260668
BLNK	3.53943052550481
VASH2	4.69247269104058
PDZK1IP1	4.37695653853571
SKP1A	10.9201408351011
IL19	3.59219467303793
DOC2A	3.50292380082869
COPB2	9.26615086000094
CTR9	6.8964616626618
VIL1	6.41192249971087
CDC27	5.6724321403285
PTTG1IP	9.78201957572601
LECT1	3.88781363358559
COPS6	8.15564682495353
COL9A1	7.00843956480093
MCCC1	6.44403036461654
GPC4	4.87634494780693
VAC14	4.77656746837245
PSMD9	6.28141702354056
PPY	2.99163627859042
SRCAP	4.939301033756
PPP1R13L	4.14065349378187
BPGM	4.62160644660368
TTC19	7.57424149488661
GFPT1	7.5908767689841
C1orf114	4.91517321547711
HMOX1	4.62482188888317
SLC27A6	3.67198812955261
MC4R	3.07407317349437
CALML5	2.81012972256998
MRPS10	8.49949143385968
PRR13	8.39724676132323
INS	3.11210029163911
CECR1	6.73628156021631
SERPINB8	4.40860081361473
FLT1	3.60708464163455
FEM1C	4.5275247316218
PPP2R4	6.10875494496773
PDIA2	3.40563165723448
TMED3	8.12787549282367
NUCKS1	5.81889662577154
EXT1	7.0799718531058
RCOR1	5.53813634673355
EBI3	3.27870821213064
SMAD2	7.63348019506114
ODZ3	3.24022373804053
POLS	7.54187058356852
NXN	8.62084368474234
PPIH	9.1374457051511
FOXJ3	5.19807643686416
EIF5B	5.8006015478121
EIF2B4	7.51738032696438
C20orf121	5.37854967060617
CENPE	4.49527145225248
KIAA0415	4.05086215627999
CRABP2	10.291994654263
TSPAN12	4.68717873411102
CXorf15	3.28727682842157
LOC57228	6.4352606352332
ACTR3B	5.78815943035408
ASL	6.34780841443506
GATA3	3.45099108305455
TFAM	7.25333276474523
PCDHA5	3.19722659365144
PARP12	5.54746576325152
PIGH	5.42154006251104
ENDOGL1	3.13499699878107
GTF2H1	6.81259469886667
MPZ	3.89828105077718
BIRC4	3.69854613765715
SSBP3	5.47096874018607
BPESC1	2.84961632231349
FOXC2	3.1781593762362
HS3ST3B1	3.24772401646117
GDNF	3.51869145043767
CTNS	4.98816822387912
KIAA0859	6.34686645155904
TRPC5	3.20330423615923
PMS2L3	4.93974706522154
TEP1	3.2723985594786
KIDINS220	6.44779695208201
CRH	3.27759148108170
CES3	5.39896466074638
ACP5	3.50212816253720
AMFR	6.23036264431473
CA4	3.11637378860848
PLCB4	4.13984234209066
MPHOSPH10	8.34794246707412
PGF	4.86453756648095
G3BP2	6.47470559031507
SR140	6.52242349030137
ISLR	4.95366992526654
HOXA2	3.81782985608811
PYGB	6.249837247705
BAT1	9.80285769855325
TSC1	5.02276028225894
NARF	7.52744371654664
DKK3	5.21040589077601
UTP18	6.09238132563223
TSKS	3.0567931467592
DDX31	4.28038947789882
TULP1	3.74037411305249
TNRC4	3.82976937451515
ZNF430	4.45552677301507
POSTN	6.7859791062622
AASS	3.48078847573210
APOL5	3.50385751511234
PLA2G1B	4.42212753295949
FLJ11506	4.65716152301134
GTF2A2	9.30151838302689
RCHY1	6.95892205715412
CYP27B1	3.79036927979759
VPREB1	3.26368369485812
MGC4294	3.73316524558181
TACC3	6.92230446825467
PDCL	5.69844916774832
DMXL2	5.46778314184612
LOC4951	3.68067768882098
EID1	6.40336108021442
MS4A4A	4.95361211684984
RBM14	6.02324961868772
MGC29506	3.43209237971473
PPP2R5B	3.97108092730542
TNFSF11	3.35896824495277
ATG2A	5.94701600462394
RPGRIP1L	4.00258945328861
SPOP	7.27354506847801
OSGIN1	3.36977198168567
PTPRF	6.6839285011366
ICMT	6.44914247268592
SEC24B	7.54515444015458
MAML1	6.57614834885693
POLL	4.48392178385989
FXR2	4.46647232828537
TYK2	4.70132550077727
MUC6	3.15943699957604
ADAM28	3.68009538764323
MYL3	3.40151066378178
NRL	3.61395410185133
PIP4K2A	4.60851236443761
TCL1A	3.64347662229242
MED7	6.30445605087596
MYLK	6.50294054894833
RRP1	3.87988645639008
TFAP4	4.70651351304723
CYP4F2	3.44660149186787
UNC5C	3.29757485997308
ARL4D	5.2378726658525
SH3BP5	6.81120425734509
AKAP6	3.64517168363452
CTLA4	3.39792826683093
ACSBG1	3.54804989707110
MTMR4	6.52097397426772
NECAP1	7.02485525651794
SLC25A17	5.19930435331109
POLR2F	7.45139815393464
PLA2G2D	3.30065572856649
WNT2	4.2095170256943
GLMN	6.08474481806874
MCM7	7.44238203523731
TRIM52	4.72459961583862
DCLRE1A	5.55442807187328
PDX1	3.50763654357196
UBQLN3	3.19612196427545
PRPF31	6.6040375875197
TLR7	3.15092762913894
SMAD1	5.92515816006211
CLCN1	3.21700985140021
RIOK2	6.11870032641784
CEACAM21	3.44290225105195
PDLIM4	5.07458363098301
STX18	8.18705676381196
CCPG1	4.62189816179895
SLC2A6	3.58305119589641
SORCS3	3.23871960405811
NOLA3	9.06882599421515
PDGFA	4.9007415358481
TRDMT1	5.40813029088789
CFL1	12.1070660248176
IL4	2.88378815082709
NAT2	3.92778076465522
CPSF6	6.40000969501607
PRG2	3.41018839146677
PIGQ	3.92569532118228
CLSTN3	4.33904042967125
KIAA0146	3.98439194640476
GBP1	5.08309719055897
CEP55	5.46578335032757
ZNF408	5.60542729444103
KRT20	2.95582698232976
EYA3	3.51224664282918
KRT38	4.0448406631304
WDR7	6.2062764650517
BLCAP	8.96810232154103
HLA-DPB1	6.97491106170686
SFI1	3.58409521821748
GNE	5.10757420146277
MGAT4C	3.23856597031487
CTSE	3.70322072075431
SLC35A2	5.10473150993984
TUSC3	8.85729157140446
GABRD	3.08553275521277
IARS	9.13809208465827
ARFIP1	5.98302637746289
SFRS9	9.66825764448751
CEP110	3.57143845733243
MYF6	3.15833925739201
MGST2	8.76163066246616
EVI2B	3.47346819178516
TRPV4	3.17809142911322
SLC25A11	7.70629934295784
EHD4	6.96096376382529
NOX5	4.43653186293168
NCKAP1L	3.6365047013047
EMP3	5.56198324401586
SYNCRIP	8.34456831118302
BPY2C	3.83298955549586
C1orf38	3.48709272084047
ZNF426	3.71697411193945
ELOVL2	3.27818016309237
ATP5J	9.99241967694165
CBX7	3.82620786385431
OSBPL1A	7.13978926894803
MED13	7.08350805654948
ZNF589	4.18404493484396
CHRNB3	3.32320446689507
GOLGA2	4.42430214621191
NIF3L1	9.39699353003083
TRA2A	5.74193578315197
F2R	5.31629023363744
PHF2	5.14236387485561
PID1	7.22787237472615
MTAP	3.56553746410143
RFC1	5.91944330198626
C5orf3	4.94548054042742
ADORA3	3.65847867477451
ACTL7A	3.43935090692809
RAI2	8.7017053784561
MAP2K7	3.56566749645188
HYAL4	3.28051380184839
GZMB	3.50854303550219
FCGR3B	3.48988592528934
BMP1	4.19895889205395
CPNE6	3.27884402163815
SP2	3.95307983313498
DPF1	4.1782198723238
SMPD3	3.44077249378997
TMEM38B	5.62272716032871
CCDC56	10.6381025476373
NFE2L1	6.67271775028719
MRPS31	7.4013602725538
STIP1	7.05331077281909
MMP26	3.34788679349845
RASL11B	5.13554036693309
NT5DC2	7.65841068280374
HLA-G	6.24118541594916
LRP2	4.83377029672356
MTDH	7.7022851547447
HSP90AB1	10.6249883946402
PMAIP1	5.36134680248706
LMBR1L	5.13865022346337
SLC25A20	6.15698078934486
RSBN1	7.43473129425127
S100A2	6.53361811072847
C2	3.61534181562644
RHOT2	5.67774673526883
RALGPS2	3.67750416467733
EIF4EBP1	7.59447108921847
C2orf27	4.43649323025031
GCKR	3.87631431188976
FER	4.13338212892337
TRPC6	3.32997886828391
RGL2	7.20887538816185
ARPC1B	6.58311548643884
SNRK	6.74036350956708
UTP6	7.4658255649805
DNM2	3.97342726446216
GCS1	5.45237246864136
EHMT1	3.27018010157162
GLDC	4.27262850365639
FBP1	4.05481957534244
VARS	4.54637180283848
PLA2G7	3.88294701270605
RAX	3.36592511107066
TERT	3.63271115261445
CCL1	2.94443040013655
FUCA1	7.57218915033569
ALS2CR8	3.17776198460429
CXorf21	4.03872093538724
KCMF1	9.85814039644728
MFAP2	8.22365839510291
OXCT2	3.6985145569162
WWC3	5.4491145062923
SOCS1	3.75436610943471
IL17RA	3.75730271465104
C14orf115	3.76331967049835
ST5	6.54771438727892
STRA6	4.69734017403871
MPP5	5.20664312979532
SPA17	7.78155422217094
C21orf7	4.1084338464933
FLJ10986	5.08099866748386
LHFP	5.79921530688486
CAMK4	4.02317600032683
GALNT14	5.40805693201471
CXorf27	3.21556499250333
CLPX	5.76355370467074
NPLOC4	6.50507010163813
PJA1	7.83321081967235
CPLX2	3.22548003630439
ARSD	3.56311164835984
WHDC1L1	3.01108697475381
RB1	5.52131084709825
PHLDA2	5.51672005071772
C2orf56	4.31433375048941
GUCY2F	3.10837162838965
MPV17	7.80803758078271
PSMD4	6.60723141768992
SLC35D1	3.83026170589
C20orf103	7.62641355770674
COL16A1	4.40425440532030
ERLIN1	5.51543408463667
JMJD4	5.33735049794337
SLC29A1	4.99547734195355
GLRX	5.68648289467942
HIST1H2BK	9.90033368128385
TP53I11	4.11030679052404
ST3GAL4	4.22012218487701
ALG8	8.82148896659419
PF4V1	2.85248493349125
SHOC2	7.2202019114356
REG1A	4.62992064070351
FBXW7	3.84425110045241
CYB5R3	9.34990143012094
MINA	6.32607201038335
HHLA1	3.75172506126993
MYST4	5.93879915075965
NR0B2	4.26024981487971
TFAP2A	4.01223987511119
UCHL5IP	4.61969777792495
TIMELESS	6.94444416276574
DDX10	7.63078080878554
SLC25A36	8.09805136497413
TMED10	9.73114518939085
ZNF507	3.33531947267254
LOC90379	3.83857880748031
RAB11FIP1	4.41984345189027
ATAD4	6.92086800854275
PHF15	4.39434349472058
ZNF26	6.66301696865087
KRT7	4.49767303622842
RPA3	8.63212625070618
YIF1A	8.47960796662784
PPRC1	4.62148046552264
PCDH17	3.8454706212605
PHF8	3.87484874311916
RDH14	7.967355652711
DNAJB2	5.13282461446635
HNRPK	10.0075519081056
PTPLB	7.91614661868311
RABEPK	6.22710955598935
SNF8	8.15093847208515
CBARA1	7.99497107170902
RAD51AP1	7.89445097452224
HAT1	8.20636053788527
HTR1D	3.30907772620259
H2AFV	7.37102203064832
OAZ3	4.100037317047
CXorf48	3.24484330375151
RC3H2	4.88957878743262
SGCD	3.87627093331635
PHTF1	4.45572980932164
CA3	3.18355587982177
PKIA	6.21001178282217
STX10	4.6489104950982
PEO1	4.44846545810922
JMJD2D	3.55238074974807
KRT19	9.71660221095856
ZNF143	6.74697522988307
ENO1	7.95023282896664
TIPRL	8.79795623304791
MAN1B1	5.12169618090858
P4HA1	8.51147012598914
TPTE	3.39523640392318
AKAP8L	4.01574647589702
GPR17	3.51752210152468
LRRC20	5.5220970569819
UBE2Z	7.66217526951436
COL4A1	6.95920231857834
ISOC1	7.27113442236008
RNASE1	7.85953744035576
C20orf20	6.8554747520742
NDUFB11	9.7368849664465
STK19	6.20254475258827
OSBPL2	6.09162843283941
PTTG2	3.03929108298748
GRM7	3.7829412368343
SLC39A8	4.29488853498326
APPBP1	9.82187964424184
STS	3.84647602697173
FFAR2	3.22275172205562
TMEM123	9.37753186267514
GLI2	3.75150748817086
BTNL2	3.42561801898973
ALDH1A3	3.42558114170924
TGIF1	6.79499386016225
SCO2	6.09811676121772
TP53	3.94382525087318
CCDC69	4.49337906691253
ZFAND5	7.67965491053712
ICA1	4.54175977206276
RAPGEF2	4.8754931768568
NAV3	4.89016963090335
EPS8L2	5.7321659761957
ATP6V1G2	4.53523170441918
MNT	6.4473056176234
C6orf145	5.7628653737408
PPP6C	7.13167110682202
OR51E2	3.2234112307069
OTUB1	7.03105735452432
ENTPD1	4.09999110344187
TMEM115	5.44658382437647
STK11	3.82490194531623
PRPSAP2	8.46497667619689
SH3BGRL3	6.99500006539392
MX1	5.33776711077435
PSMC5	8.21633645480988
TTTY9A	3.76185462548999
EXOSC4	6.98967063644019
SETD1A	4.38786968690464
YARS	7.820427423988
SLN	3.96433460960735
RELB	4.17204853191344
NLRP1	4.16937959870375
LAMB2	5.77540622760395
FNTA	8.99727606262293
HNF1B	6.91235113139631
C14orf139	3.45189702390848
UMOD	3.18094928350643
ZNF512B	5.5879025846472
GPR25	3.68458031084795
C6orf49	11.1898476279301
ATP6V0A1	4.73548041331342
SNFT	3.75361319781440
ZNF768	3.99081273299094
GTF2I	7.638263549889
KCNN2	3.26299891964374
DYNC2LI1	6.75775998671901
DGKE	3.31818295934487
DNAH3	3.71272020498845
RPS6KA1	3.98613750792611
C9orf53	3.30454935374408
PTPRM	5.51964273099806
MRPS15	8.70068396574639
TMEM59L	3.76216190947116
SSPN	6.60638928474388
IGSF9B	3.30920112932794
CNOT8	6.80917776884512
GORASP2	8.56323514863828
ADAM17	5.08512116848378
CHRNA3	3.53776274629547
MYOG	3.50059695737246
UBE2D4	4.79730203810193
CPNE1	8.52428763003653
AK5	3.87840926471128
RPL37A	8.21054917607077
CPS1	3.36016886690439
NDRG4	7.70880804848772
ALG5	9.48393973780196
NCOA2	3.62015168467798
LOC130074	6.40817954033539
PIAS4	3.24379110911717
S100PBP	6.98633744416273
TEGT	10.4997881149587
USP5	5.17056249580705
CFLAR	5.10298838994474
KIAA0692	4.84008733707978
WDR48	6.18888006974175
PCDHGB6	3.10256125082427
NRXN3	3.81219356476594
ACACB	3.74562806483549
CDKN2C	5.02345133067144
KIAA0226	4.84352891798026
TRAK1	4.51393260164548
CUTC	4.95250425194194
AGPAT5	9.17221979349453
WDR68	5.90056567595059
PREPL	7.78942767644605
ABCB6	3.89990294571784
RABGAP1L	3.41903253717447
FCGR1A	3.69197178426976
EIF4H	8.30707751280843
DLC1	4.12095258441322
MAPK8IP3	3.76854104526970
SPRY4	5.87757724629932
RPL11	10.5139148966627
RAP2C	5.65031091806735
ETFB	7.33756229003243
RORC	3.47215460105105
GRAP	2.93182543634138
SEPW1	10.6101104008881
NMU	7.13643812007341
MXD1	2.99405807666971
IFIH1	3.70203874657506
AZI2	5.37514724179194
WDR37	6.58313729865055
SEMA4A	5.05611805500125
RPL8	12.1938724258576
NUAK2	5.2684781794521
AHSG	3.83738790286341
RBM39	9.30327977806406
MANSC1	7.51253709599584
IMP3	8.62690288891818
ARHGDIG	3.39555505412098
ELTD1	5.10878971438391
PRAMEF10	3.79014781060168
RGS17	4.57970770087915
KPTN	4.99285321658859
C2orf3	6.02204078667537
PCTP	7.15553426737397
MRPL42	9.16763895585307
SIRT1	7.37080086309364
MANBA	5.55607273036013
CD164	8.74535068386574
ZNF671	4.43702370377863
GFRA1	3.19989336422024
PRM2	2.97046702063670
IL1B	3.87042248107878
HAX1	9.44850528387837
REN	4.18984687404537
ZKSCAN3	5.95684042150322
CTSA	7.97196342103655
TPRKB	8.9994441309896
UBFD1	7.09265795454863
CDKL5	3.03111273070594
HIST1H2BD	6.87727701794062
COQ4	5.71241679614367
TXNDC4	6.01642031703508
C5orf22	8.4854743427373
VGF	3.80792009374538
INPP4A	3.54202556363658
RNF8	5.2638494306662
BMX	3.33831855324024
SLCO5A1	4.00410059663169
PTPRU	4.67667399802528
ATP8B3	3.2005851037388
HOXC8	3.69406940746015
ADPGK	7.35532716674411
IL12B	3.18975052433906
LARP4	5.99434135081175
ZMPSTE24	9.54687409405501
PFDN4	7.13616897797869
KLHL11	3.22533837344823
PSMB3	10.8263454031569
KIAA0157	6.52004312047606
DDX25	5.20681480417922
NCAN	3.58809720280015
RPS25	11.0264011901592
SOBP	6.84365676591551
TESK2	4.33464141921991
DNM1L	7.91402027321577
LOC55908	3.18264303841962
MTIF2	7.90835074588031
ZNF207	9.61340223972358
EXOC7	5.32424401084555
CLEC11A	5.22964837135917
TXN2	6.97820813459949
TOLLIP	5.10291392597161
TRAPPC3	7.67014932994207
TAF15	5.18395970281712
HAMP	3.70961446532402
GRIA4	3.54426831117406
IDE	4.98609018939077
DLK1	10.1468680398462
PLVAP	3.88921252120528
NOD2	3.47601179184773
SCMH1	4.74289953654949
ELMO3	5.6746275202532
GPR68	3.06423654401349
HTR2A	3.31642531340795
FUT7	3.39023903114899
PRELP	3.94092541685305
COL8A2	3.62888013208705
GYG1	8.59360813811053
C16orf68	6.77978416786371
R3HDM1	5.14392716904238
ZNF91	5.90754700722349
LPIN1	4.96660261290122
KRT12	3.93076548605527
BAALC	3.56310163750649
MKRN1	7.55575300445801
KIAA1598	6.64353563353798
ANXA7	8.66695318580581
TNP1	3.33810360690484
WDR13	7.17554132756679
GAPDH	12.1897659045360
BSPRY	3.79224111103445
COX7C	11.3861797063841
FAM108B1	4.37212656284043
PGAM2	3.72310334519271
PEX12	5.26989870308131
APC	4.21443029722053
PMP22	6.32829526806889
TLR2	4.17590096690899
NPBWR2	3.12119595958464
WFDC1	7.42657572981042
MTL5	4.63144474951474
COMMD9	6.88507212671795
INADL	3.7128759251842
GPX1	9.88680612968455
PSG11	3.53225448888699
SLC39A1	6.76979416843712
SNAPC3	6.00987576152965
C4orf16	5.19711948418614
GNA12	4.72127987817716
LIMK1	3.61633009155385
MECR	4.71190008813491
CDC42EP1	3.94199037481069
KIAA0101	7.23746746433794
B4GALT5	8.16049205338177
PIGC	8.11315061321495
LRAT	2.96424699216582
MMP19	4.07505113323646
IL18R1	3.1541838183106
VNN2	3.50534831206101
