Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D05_458650
CFL1	11.4824020215279
IL4	3.08552221979756
NAT2	3.1933996264519
CPSF6	6.24207970896968
PRG2	3.78594639026821
PIGQ	3.72034614182028
CLSTN3	4.46211168186609
KIAA0146	4.03900302423806
GBP1	7.53687692433814
CEP55	6.41519360808388
ZNF408	4.71675625698551
KRT20	2.93120965429084
EYA3	3.61518800299128
KRT38	3.24535177572804
WDR7	5.86297667507528
BLCAP	8.474782815149
HLA-DPB1	6.59502830364657
SFI1	3.41860323400238
GNE	3.57265027183301
MGAT4C	3.44264058481158
CTSE	4.35388312303749
SLC35A2	4.73955628350882
TUSC3	6.70559990678488
GABRD	3.30898901934763
IARS	9.60129462290272
ARFIP1	6.03616740675092
SFRS9	7.95736263991078
CEP110	3.70588071305569
MYF6	2.95680861278221
MGST2	8.84550766186033
EVI2B	4.15887221186881
TRPV4	3.21216030427229
SLC25A11	6.60701068342592
EHD4	6.68534455450223
NOX5	3.91145891915256
NCKAP1L	3.98013888017271
EMP3	4.69826442998492
SYNCRIP	8.50531523497336
BPY2C	3.5467211645434
C1orf38	5.42102724253919
ZNF426	4.75480443852167
ELOVL2	3.11000053885517
ATP5J	10.0234333943388
CBX7	4.60043109416307
OSBPL1A	6.94537381925099
MED13	6.58537267835597
ZNF589	4.20481752829154
CHRNB3	3.43965653826189
GOLGA2	6.11835386633143
NIF3L1	7.77672106541337
TRA2A	5.59103799066235
F2R	5.17723170526175
PHF2	5.85147465311401
PID1	3.45991746598285
MTAP	3.86921145169562
RFC1	5.44087334863915
C5orf3	4.89369499376127
ADORA3	3.8283593655739
ACTL7A	3.32472278729887
RAI2	8.6066280726439
MAP2K7	3.66047429307148
HYAL4	3.09496827393948
GZMB	2.88046521372614
FCGR3B	3.26894085233187
BMP1	4.54558693184341
CPNE6	3.30423725287386
SP2	3.61947737573326
DPF1	3.55553057007975
SMPD3	3.15104317977233
TMEM38B	4.2577159977257
CCDC56	8.16972931013253
NFE2L1	6.82188051986369
MRPS31	6.34049994238984
STIP1	7.67932212856749
MMP26	3.08605181277667
RASL11B	4.08178751518210
NT5DC2	7.23764455344204
HLA-G	5.73324418475338
LRP2	4.4028232845309
MTDH	9.57605882848063
HSP90AB1	10.2836805893884
PMAIP1	4.5991027573573
LMBR1L	4.07237535902166
SLC25A20	4.42396017128765
RSBN1	5.74056660938307
S100A2	8.41564288016473
C2	4.98498883540829
RHOT2	4.78350705975868
RALGPS2	3.48942489093732
EIF4EBP1	6.83498058019245
C2orf27	4.17297435393624
GCKR	3.52739932933338
FER	4.7251594461763
TRPC6	3.25299985877899
RGL2	5.20904516051659
ARPC1B	8.05702956917452
SNRK	7.19024758359947
UTP6	6.33910963358652
DNM2	4.60067574696259
GCS1	5.70180773372955
EHMT1	3.37475786620119
GLDC	4.56718042504051
FBP1	4.70043400301399
VARS	4.10664041089428
PLA2G7	4.55967921223475
RAX	3.12717412869587
TERT	3.48170410731276
CCL1	3.12150490309537
FUCA1	7.79091718789376
ALS2CR8	3.05025105471014
CXorf21	4.54774097680619
KCMF1	10.1801619985792
MFAP2	7.5348103421794
OXCT2	3.58275071443104
WWC3	6.50163676968107
SOCS1	3.48571177428088
IL17RA	4.17285764793988
C14orf115	4.19103932855119
ST5	7.50441616862894
STRA6	4.83938257889348
MPP5	4.84979583139191
SPA17	4.72744230250511
C21orf7	3.80696255171031
FLJ10986	4.11328481094128
LHFP	5.01216074715297
CAMK4	3.38616904730744
GALNT14	4.25088937948006
CXorf27	3.09399148092315
CLPX	6.05543619272835
NPLOC4	6.17834769616596
PJA1	6.3409593696788
CPLX2	3.65744155792285
ARSD	3.70874480786386
WHDC1L1	3.39758559596813
RB1	4.72821003130366
PHLDA2	6.57144690595892
C2orf56	3.38090516972712
GUCY2F	3.22444703476334
MPV17	5.81160076723213
PSMD4	6.77924293737345
SLC35D1	3.61894262896328
C20orf103	6.389964354617
COL16A1	5.50908839757811
ERLIN1	5.26394468074736
JMJD4	4.4050850963702
SLC29A1	4.13531568474674
GLRX	4.67053664046129
HIST1H2BK	8.99837315911786
TP53I11	4.85184605125977
ST3GAL4	4.29842872982171
ALG8	8.9590902382348
PF4V1	2.83918658071705
SHOC2	6.75313032401293
REG1A	3.51614088850318
FBXW7	4.56247349216094
CYB5R3	9.66768492362346
MINA	6.80706684692707
HHLA1	3.78966756213084
MYST4	6.08251502477936
NR0B2	3.95592158474551
TFAP2A	4.57023778643193
UCHL5IP	4.35869814497456
TIMELESS	6.27319615933608
DDX10	7.217441843687
SLC25A36	9.08797360000028
TMED10	9.28639433220608
ZNF507	3.09756312932032
LOC90379	3.88738053775714
RAB11FIP1	5.92338379969373
ATAD4	4.96641532571231
PHF15	4.88723502779679
ZNF26	4.35194627219598
KRT7	5.5478143895937
RPA3	6.876555353073
YIF1A	8.64165698890867
PPRC1	6.25318760583244
PCDH17	4.97691839797301
PHF8	3.87672891900286
RDH14	6.87144552986971
DNAJB2	5.78340884114204
HNRPK	9.59014590742736
PTPLB	8.22076592480765
RABEPK	6.78697339828962
SNF8	6.79181430957819
CBARA1	7.23904314344139
RAD51AP1	7.36093440007182
HAT1	8.24710900594958
HTR1D	3.14192610437763
H2AFV	7.90291769695911
OAZ3	3.65494877601721
CXorf48	3.29574231448952
RC3H2	7.0327242729662
SGCD	4.19838463812448
PHTF1	4.72260306207723
CA3	3.08923790468598
PKIA	3.6512298713144
STX10	5.91608336788402
PEO1	5.54409422827495
JMJD2D	3.54439178407401
KRT19	9.5691530818876
ZNF143	5.42767154260976
ENO1	8.19145401501924
TIPRL	6.94976661122204
MAN1B1	6.35290566357678
P4HA1	8.67527094414823
TPTE	3.63789046577548
AKAP8L	4.91738191393418
GPR17	3.27513912981469
LRRC20	4.84203242749635
UBE2Z	7.02287928871535
COL4A1	8.03710870637505
ISOC1	7.24961087474633
RNASE1	7.19143820097619
C20orf20	6.91110584891717
NDUFB11	9.42994748631308
STK19	5.41043970566632
OSBPL2	6.51630466938501
PTTG2	3.25497812819874
GRM7	3.23118924023189
SLC39A8	4.75335479422391
APPBP1	7.32262191241882
STS	3.98593580730417
FFAR2	2.87252365235678
TMEM123	9.96352337190982
GLI2	3.76280709423034
BTNL2	3.22505397600448
ALDH1A3	6.11870618716684
TGIF1	6.49558851968127
SCO2	4.88450630081521
TP53	4.83457646151446
CCDC69	3.87397497404853
ZFAND5	8.58909493781656
ICA1	4.4301579836089
RAPGEF2	4.59358716746676
NAV3	3.62627362279776
EPS8L2	5.76584068117526
ATP6V1G2	3.05192017788277
MNT	7.12578424760685
C6orf145	5.67265560499212
PPP6C	8.15622861842226
OR51E2	3.08569320818174
OTUB1	5.89054502397549
ENTPD1	4.19235768780795
TMEM115	5.26937412563147
STK11	4.03307914229901
PRPSAP2	6.09543839361643
SH3BGRL3	7.8545529288785
MX1	6.49329183526366
PSMC5	7.83948234606082
TTTY9A	3.73307285126181
EXOSC4	7.39831731171781
SETD1A	4.38954206705431
YARS	7.57394483392883
SLN	3.70320223509523
RELB	4.53437864467945
NLRP1	3.72735566981993
LAMB2	6.41062551026093
FNTA	8.11413279813823
HNF1B	4.61533058898158
C14orf139	4.8681322635630
UMOD	3.07657032639492
ZNF512B	6.24274672211785
GPR25	4.07087335328008
C6orf49	10.3976431703617
ATP6V0A1	4.1452993780768
SNFT	3.41911267162456
ZNF768	4.49006569365834
GTF2I	7.93238508395133
KCNN2	3.41175405655131
DYNC2LI1	4.40232666973695
DGKE	3.38141673772973
DNAH3	3.85594641784284
RPS6KA1	4.68378846811312
C9orf53	3.35395511734346
PTPRM	5.7534630376026
MRPS15	7.34576013084044
TMEM59L	3.80086357179124
SSPN	7.27561885192801
IGSF9B	3.51505335446243
CNOT8	5.64421320909626
GORASP2	8.85073662420335
ADAM17	4.54322633104734
CHRNA3	3.30989734713929
MYOG	3.43840684555344
UBE2D4	5.13640886112707
CPNE1	7.40263191877601
AK5	3.53137515385224
RPL37A	7.80916451830378
CPS1	3.0051086321362
NDRG4	4.24696191512008
ALG5	7.16424805033283
NCOA2	4.36751433474787
LOC130074	7.37039421466312
PIAS4	3.78532594262336
S100PBP	4.97063078973022
TEGT	9.66948891162067
USP5	6.00134221597679
CFLAR	5.98675892974057
KIAA0692	4.25455233065467
WDR48	5.37772989587727
PCDHGB6	3.20566977309371
NRXN3	3.51439080809957
ACACB	3.79550474076379
CDKN2C	4.80455645968573
KIAA0226	5.11636268274453
TRAK1	5.46510675113626
CUTC	5.21629234006412
AGPAT5	7.08093834425225
WDR68	5.3491136814874
PREPL	5.87142663463478
ABCB6	3.67294570134074
RABGAP1L	4.92976425304
FCGR1A	4.16049666966319
EIF4H	9.19360205890612
DLC1	3.88881671917698
MAPK8IP3	3.76270765888275
SPRY4	6.33422240205709
RPL11	11.6551337927338
RAP2C	4.8446388237323
ETFB	8.31178143055411
RORC	3.42659044507835
GRAP	3.20639720641653
SEPW1	10.1440792342709
NMU	8.0603299783392
MXD1	2.88743483292175
IFIH1	5.70162469454287
AZI2	5.14740416112335
WDR37	4.81671259890228
SEMA4A	4.51689266028483
RPL8	12.7762166436090
NUAK2	7.47683271163643
AHSG	3.53143167485793
RBM39	8.276442646813
MANSC1	7.88633449217305
IMP3	8.15344085687275
ARHGDIG	4.00803462848988
ELTD1	4.74082721054745
PRAMEF10	3.18416558329614
RGS17	3.08155414051624
KPTN	4.41358557931396
C2orf3	5.0255233368942
PCTP	6.32776807180063
MRPL42	6.9896666524109
SIRT1	6.15880627732123
MANBA	5.5576234423827
CD164	8.39251514014042
ZNF671	4.10141181573109
GFRA1	3.38807156307547
PRM2	3.10108635270036
IL1B	3.83567457859904
HAX1	8.46958741827126
REN	4.36058939113528
ZKSCAN3	4.20567424705733
CTSA	8.13617226431868
TPRKB	8.15842801976332
UBFD1	6.83921243977466
CDKL5	3.42907018995723
HIST1H2BD	7.72950602879259
COQ4	5.3635701366622
TXNDC4	6.70628353189774
C5orf22	6.76902121149462
VGF	3.54313887525276
INPP4A	3.82811846620282
RNF8	4.33313282440709
BMX	3.04186348518983
SLCO5A1	4.01063122443247
PTPRU	5.93728787296386
ATP8B3	3.20063030001416
HOXC8	3.77467296541161
ADPGK	6.31384528713486
IL12B	2.90636198462582
LARP4	5.29179573415669
ZMPSTE24	8.77891521490339
PFDN4	6.50411837635534
KLHL11	3.46881940392344
PSMB3	9.37947144335185
KIAA0157	6.2795342126464
DDX25	3.01568574330255
NCAN	3.80635678264969
RPS25	11.0846304827959
SOBP	8.23983565406337
TESK2	4.16269987285591
DNM1L	7.51278795513088
LOC55908	3.27045645477342
MTIF2	7.47767057916026
ZNF207	8.38169911844965
EXOC7	5.27542860208414
CLEC11A	4.95792114679669
TXN2	6.50227690764824
TOLLIP	4.8745216811106
TRAPPC3	7.73333553360648
TAF15	6.70627847232191
HAMP	3.44424425257978
GRIA4	3.58807889768445
IDE	4.80942842652939
DLK1	3.25933697504898
PLVAP	5.6945224032742
NOD2	3.95957158249157
SCMH1	5.83391502861722
ELMO3	3.79937342915506
GPR68	3.31245867768433
HTR2A	3.03284817615664
FUT7	3.78106329755632
PRELP	4.69271988712659
COL8A2	4.9930703695931
GYG1	8.2483826344667
C16orf68	5.46817133006494
R3HDM1	6.01080568969052
ZNF91	9.24582932077126
LPIN1	5.06259759177565
KRT12	3.42350976354112
BAALC	3.85168700124952
MKRN1	7.94784130051856
KIAA1598	7.59249935329061
ANXA7	9.04703169265448
TNP1	3.49310929146977
WDR13	6.51360893951287
GAPDH	12.5580534977203
BSPRY	4.91084480852838
COX7C	10.4218111040611
FAM108B1	4.11767607214535
PGAM2	3.64795691674224
PEX12	4.14416763330055
APC	3.82506582012055
PMP22	7.0271494013824
TLR2	3.23494092222040
NPBWR2	3.33966464039083
WFDC1	4.01351129585932
MTL5	3.81774370376527
COMMD9	6.52808026030934
INADL	4.15750144762692
GPX1	9.2522985857268
PSG11	3.37078875974145
SLC39A1	6.94450779087719
SNAPC3	5.72275177921927
C4orf16	5.40274614285825
GNA12	4.33110842629749
LIMK1	3.68503629551752
MECR	5.37783393184151
CDC42EP1	4.7352990143556
KIAA0101	7.83381323536683
B4GALT5	7.52838376034384
PIGC	6.1184455984305
LRAT	3.06510102483979
MMP19	4.42238498940341
IL18R1	3.13240982824007
VNN2	3.63515348301663
AKAP11	5.30977608480449
BCL10	6.00211761532515
GLB1	8.17706240671691
DTX3	3.32496293973795
ACCN3	3.22779189603766
MOCS2	6.04997165522049
HCRT	3.2083348403927
CYBRD1	4.36735822422011
REG3A	3.29658018638134
SULT2B1	4.29983433168042
SEPT6	4.00602570953261
MMP10	7.86745333094059
CDA	3.68033848886557
ME1	5.21250781413145
TCN2	4.02626980798019
MGRN1	6.18485885139173
ZFY	2.93682589747782
CHRNG	3.56241305003923
IVL	3.32358780431402
PLEKHA6	4.16762716588079
CALM1	8.32712854668268
PGDS	3.55620420336514
C8orf33	9.05808803499146
CYFIP2	5.99498634524066
TEX11	3.82747548349590
CKM	3.30270501590083
MAP3K11	6.23974564444184
CEBPE	3.4456907032196
ACOT8	6.02793281770685
ESR2	3.31105299007868
OLIG2	3.07676162151558
AGTR2	3.00435901572113
DNAI2	3.27700369426846
EPM2AIP1	8.58717479363161
C14orf106	5.37191539923859
PZP	3.68374617718074
RPS9	11.2324598670682
SIVA1	6.55848295778463
HEATR2	7.06498117627307
CD3E	3.16407031394081
APRT	7.70627488844497
AMIGO2	5.80915087502665
GPS2	5.90623085692099
NOL14	5.33321023013056
TRIM36	3.19738424311789
RALBP1	7.48318240389681
EVPL	4.25636275875561
ITIH4	3.64414344099591
ADARB2	3.39225334553387
PIM2	4.65853162783979
REGL	3.60366731606565
GJA5	3.60724711055373
SLC17A5	6.21329515382371
PIPOX	4.84005765077794
HGF	3.45265914316014
EPHB4	4.27350594135183
SOX18	4.37061371529537
SERPINA10	3.26812018782485
INSIG1	6.6868910586091
WDR23	5.70114790114856
SYNGR1	4.3713233384881
TEX15	3.68696135372307
REEP2	4.58529679626063
CDK3	4.60622287794425
HSPA12A	5.8082433565093
REPIN1	7.79716259250966
ARL8B	8.91351444692064
PDE4A	3.98269048359662
CAPZB	8.6167368320103
SATB1	6.30954449259851
PPM1D	4.47063901653311
VPS45	6.9501539644499
TP53BP2	6.14490138514802
GINS2	6.2086267196707
CYP1B1	6.67807869841135
CACNA1G	3.44607465527475
VGLL4	9.64358451415986
XYLT1	4.08336261914722
BRWD1	4.40442502573049
ROS1	3.05301256945148
BMP8B	3.28449301734789
SLC5A4	3.46121076048442
SLC6A3	3.38538743029223
C16orf53	6.04419481418112
APC2	3.81846164517585
GOLPH3L	6.99505598014079
ZBTB17	4.0903696146211
C6orf54	3.42573376655298
SLC19A2	4.53985385301031
C6orf134	3.72094143205233
C9	3.20764546726468
ZBED5	8.14680062231723
PVR	3.88689290535462
ARTN	3.76504910702779
LTA4H	7.9877007513938
MAGEA4	3.78753186347766
IFIT3	3.98181209093787
PDE3B	3.97274898434299
GNRH2	3.53005621747867
STEAP1	4.59549094807194
FLJ10292	7.00990035787194
RPL39L	5.9850665136311
PGK1	8.39728293359394
CCL13	3.39004087034394
RLF	6.2892644140233
MLXIP	4.38846603379342
PLOD1	8.0144317329833
MTFR1	5.73634030174287
NPDC1	6.73208387182756
C11orf16	4.00783160455009
RRN3	4.98751184641955
GPAA1	8.77138428312335
C3orf14	6.08947230277892
TEX264	6.36682617505181
C22orf28	7.6902109510058
RYR3	3.04033437506647
VAMP2	4.41093935698521
XPNPEP2	3.27616260932732
PDE6A	3.18261455017153
SUPV3L1	6.64755438357848
FIBP	8.35341648592147
SPIB	3.6314602922169
TBCB	8.26679268738642
DHCR24	9.49394215833166
ADRA2C	5.50066989140248
MEF2D	4.05988391417905
MYO1B	5.37727766257765
VAMP8	10.2521612649087
ANKRA2	5.27466180716624
TLX3	3.31823275617871
PANX1	6.44437747408987
RCBTB1	4.57793563220882
FGL2	4.26335646472513
CEP70	6.19659042081033
WASL	5.96504487250291
DCHS2	3.73975609831603
RNF25	4.50242891537791
CYBA	9.97590261885674
ARHGAP11A	3.83477520832467
PLAU	6.28683804434482
MPZL2	5.25547382076403
MATK	3.58832679786825
EHF	7.27728101416896
CTNND2	3.57314488544160
PTEN	4.21719745846106
ANXA1	9.86865557000687
AFF1	4.32936167593071
ZNF189	6.52502871571871
SUSD5	4.04808404250969
SLC28A3	3.6244161946159
GUCY1A3	5.4809442431118
RASSF7	5.31241643695565
SETD2	6.61615899297975
ROGDI	5.87744600354639
C20orf195	3.06432635441479
TICAM1	4.41747848962904
PACSIN2	6.9998684272726
SERPINB5	3.50133986105584
PRKCDBP	5.04959549340243
TFDP3	3.29801206977834
PLCB2	3.97226474153165
RFX5	6.00832534596478
TXNDC15	6.91869248393135
PTPN18	5.71135746102098
HLTF	8.38392691765112
PKP1	3.41501883904055
NDUFA6	8.1642248752399
KCNF1	4.00349766743888
HMG20B	5.06949483914298
SYNE2	6.66029496583178
SLC22A4	3.38052791408681
VCPIP1	4.15663291082111
NETO2	5.53072065783841
SQRDL	5.60316075483108
BAI3	2.71831515185571
GALK1	4.10544338752033
SERPINA6	3.22924921577469
ASCL3	3.46135241750341
NOSIP	6.23361499608143
HD	5.25577518775001
TRIM23	3.69434991600596
FBXL6	4.84357242971876
FABP7	3.06958825603248
ARL1	6.36580206162946
MAGEC3	3.21991118352135
CDK5RAP2	5.10734991055935
KCTD15	4.23697707374519
CD1D	3.00223902360694
EIF3B	7.36797576855389
KIAA0141	4.74629144964636
BIK	5.69047025757423
PAX4	3.25449870065878
NANOG	3.24264163131524
CEP135	4.73441224853316
ALOX5	3.70726359543523
TRIM22	5.41524287494076
LYRM2	6.37851818503841
GPR162	3.56033061825415
RNASE6	4.28152201591935
GJA1	8.33348923851886
TAS2R10	3.03248332897144
FASN	4.42910186874497
MRPS14	7.32278128925926
HMHB1	3.17792998485910
GPR116	4.7948852189641
TAF7	7.70362301565529
GK2	3.2236589842404
ZNF219	4.55214747305062
AMBP	3.20830358005952
CD33	3.25178937898443
RAB3GAP1	6.34994258747598
NXPH3	3.84886340063322
KIAA0953	3.60165394348842
CROCC	4.07424699433929
CCBP2	3.67557085203548
GPX7	6.07380831782688
TGM2	5.44077768874715
STAM	6.27222896106335
BASP1	9.89684567485282
ZNF202	4.18496505950785
ACTL6A	7.57129019324532
POU3F4	3.57236774108374
ARHGEF7	4.9939983238467
SLC23A2	4.05696807000882
TBK1	5.7163875446695
CRYM	4.43969749554975
PKD2	5.35537623560567
STX2	3.88270200031217
ACTL7B	3.11950571859423
RPL29	11.7682955001768
NR1H3	4.45952705021736
MPPE1	5.50646969753556
CLCN6	4.49950603214285
C16orf59	4.26140343270506
AADAC	5.16451998453606
SQSTM1	8.19207273515304
TCP10	3.58991820136662
BIN3	4.70902395066123
DEFA4	3.33635059916213
HPS6	5.86998168542589
ZNF197	3.76680255107554
MAN2A2	5.04587312056321
PTOV1	4.87095003565628
GABPB2	4.91368782263261
KCND1	3.24701524633606
RNF208	4.31273161992094
PTPN11	5.33931328321767
ZNF274	7.66186495446436
C7orf26	4.33637334731125
ATF3	6.36120890181175
UCHL1	6.0943860470323
APOL6	4.84804597810343
PLK1	4.67310329338635
NPHP1	3.2986117760289
DAB1	3.38063861767006
MLL	4.75212712763451
ANKRD15	7.76307749127973
C1orf218	5.73996237292149
DDX47	9.48102261337674
ATP8B2	4.58682100885491
ANXA13	4.78581472084003
RFTN1	6.60445832776463
TAPBPL	4.81634884247532
BTG1	7.54828042659497
DPP4	3.50386188137901
KLHL23	5.10960097550137
APOC3	3.52397393774929
NPPB	3.20986576755827
ZNF148	7.54680381206626
CNOT4	4.27031985335694
HIST1H3I	3.07589529066779
IKZF1	3.70463538556135
ZNF141	3.60912134896639
PSMC2	8.60533979868404
APEH	6.75967600252169
GGA3	3.8947688326914
OR2J2	3.01268028613907
KCNA2	3.307911468917
ZNF749	3.56378233369298
LPGAT1	5.87597718014624
TMEM159	5.00926481781481
PCYT1A	3.38184563364909
BRMS1	6.30478634375052
CHST1	5.36751220183996
LGALS1	11.2717122109145
THOC2	7.36106482838665
TAF1B	4.89443524631023
GPR173	3.12578913391403
CASP10	3.80554423394514
COL15A1	5.30798746127818
ALK	3.73200114151496
GAN	3.46976203416788
EXOC6B	3.32061768006687
PCMT1	6.88071359517202
HIST1H2AE	5.88952605825325
VAMP1	4.4797514053407
HDAC5	4.58105987080271
SRI	7.26067953300684
HLA-E	8.6927589366161
SLC25A32	7.19986656218307
FLT3LG	3.28991489313695
WDR1	7.51695636194119
ATP1B1	8.24419163462295
SGPL1	6.50131021543219
AFG3L2	6.82440545025799
C5orf15	7.8828503930691
SWAP70	5.73654427834793
UBXD1	5.06859428517028
TRIM31	3.17755351546114
LILRB4	3.10723032770591
GSTA4	5.1261839243683
ARNT	4.08229655050341
CDKN1B	8.19166741234258
SEMA3A	3.57059948226272
FOXC1	5.01423744088339
HIST1H3B	3.65138525446428
BTRC	3.95893984050988
LSM14A	7.12832148064135
IQCH	3.02447181138990
STEAP3	5.60118057374883
YEATS2	6.53897120837223
CABP5	3.71078688911373
TRIM3	3.40764639046555
FGG	3.31707636413533
ABCA1	5.7452888198156
HNRPM	7.18984627093733
PLSCR2	3.14460472424147
JTB	9.28059167585835
PQBP1	6.1624569459995
CLEC2B	5.16039495417309
EDC3	4.42376453748832
REST	5.97010597840392
THBS3	5.68482201565116
EVI1	9.17112180988712
MGAT5	3.65477476875351
TSPAN8	9.86700502637446
DYNLT1	8.98092340394802
MUC1	9.02140786228866
IGSF1	3.21675488566648
TEAD3	4.34088278599161
ATP13A3	5.90007704324887
C3AR1	4.66666664892574
STOML1	5.01854675337114
EFNA4	5.71179298611776
HAO1	3.3766213014814
USP24	5.28429927392008
TWF1	6.04526756845862
MRPS17	7.84618944101338
MYH9	8.38377850468356
C9orf9	4.57723437909091
LBP	3.52576213400775
FSCN3	3.72307042208068
BDKRB2	4.23185061549399
HSD17B4	7.59696827638324
SEC31B	3.71900040694561
IDH2	9.09627440950697
SFRS16	5.59998648434248
AICDA	3.07039352098613
RAP1GAP	7.92395806164012
C1orf56	3.74514220270886
DCLK1	3.27308913603335
MEF2A	5.46524939647072
ASF1B	5.4910394577929
HTN3	3.24832269355030
ADAMTS9	3.56052059515767
COPZ1	6.56651456959261
SLC4A3	4.42529735998822
TAF2	8.70713781869364
KATNA1	5.34300430643416
STIM1	4.81388969060928
TBX2	4.7966690309279
FOXD3	3.14418957658670
RPS4X	12.9158624240241
PODXL2	3.56304098887481
C1orf176	3.39770870576399
RPS3	12.2798526945978
COL21A1	3.34180790010020
RAI14	7.81669687870866
LRFN3	4.66194854501622
SRPK3	3.41827174565946
FKBP14	5.00447543494389
TNNI3	5.87470440226518
CXorf9	3.47828378443459
REC8	4.9341059308184
HOXB3	3.44496721699155
SGCB	6.11101799322641
FRAT1	4.24263363654251
CLP1	5.1567739235786
MORN1	4.37224920692959
DUOX2	3.02379123278108
TSC22D3	6.05658711353871
ARHGEF2	6.20160033164061
CASP8	5.17927115667116
PRKD3	4.00730792062835
CFH	5.33447652757402
NRIP1	8.10873740044882
TRO	3.80958994713055
BNIP2	5.95133069857314
DHX30	5.76823784352293
TBC1D22B	3.02287810377769
GJA8	4.05337159940009
GPR52	3.10527232591595
FGF20	2.84039732549077
CASC3	6.49618793926281
METRN	5.05033592695501
KRT3	3.25334531756348
ARF1	9.4638143273435
MOG	3.27858841129498
ATP7A	5.00096948435075
CCNG2	4.32952359472752
PLCH2	3.44455542063499
ITSN2	4.02960890826774
GIP	3.32153936172918
LOC390688	2.94109875443892
LOC89944	5.49802854531966
PSPN	3.95381439178064
HOXB13	3.07991767009912
MTMR8	3.69724025913584
UBXD8	7.51614605954948
GYPE	3.04212190981216
SPAM1	3.45330517733066
PPP2R1B	5.2238364509556
CNN3	7.84289948028661
JAG1	6.0703448737861
HIST1H2AL	3.1393357261494
CHGA	3.99889596500093
CACNA1B	3.15132752502962
PAPPA	3.59497535873920
RAPGEFL1	4.05353185770283
RHOA	10.1196548394167
CYP4F8	3.37379113453122
TRH	3.53844484359496
DCTN3	8.16582247069078
NT5C	4.11548584298556
ZWILCH	7.24155378984604
SLC1A5	6.55528422581727
CALCA	3.31191083716831
VPS41	4.70646640257117
SYCP1	2.92751440549801
KIAA0174	7.53295108126534
CXCL11	3.40313272037068
ZNF639	4.22001233217888
CACNG4	5.30168457318778
TNNC1	5.5744675308419
GFI1B	3.15887560094637
C11orf58	9.4624804302696
PSCD1	4.26082437071556
NUDT18	4.08574782294973
CASD1	3.60167706389367
LPPR2	4.74557031572323
TTC35	8.83700005499858
SMC4	8.4554653172335
ZNF771	3.38592097124201
TTBK2	3.24401273341752
GJB3	3.60619474618126
RGS19	6.03438422968309
SFRS3	8.47218782733209
HLA-DQB1	4.93159724260317
SCRG1	3.55311727651222
NRAS	6.07955525875197
FBXW2	6.14461857081134
SIX3	3.10792980268038
DUSP26	3.66285131865868
HDAC9	4.70760831918072
ZDHHC24	5.49730683970247
OGG1	4.26113926001761
DNAJC3	5.26875557258248
LITAF	7.52882202335015
ZNF410	7.2235935885109
APLP1	6.34239985186588
AFP	3.27177774075052
OR7A5	3.4968179455182
ZW10	5.50114727512555
DLX4	3.33820945157090
TUBA1B	11.7133993114548
MGC70863	5.1270298777742
C12orf29	4.88279004914451
CRY1	5.42262135710688
OR1D2	3.12458045093127
C1orf25	4.26685215170102
PHOX2B	3.29893516149277
CUZD1	3.55936705372559
SCAND1	7.01905856693146
MYT1	3.65260452421082
VILL	3.80146178351791
PPP3CC	3.46228146264225
GOLGA1	4.36817538423849
ZBTB43	5.60532770259988
VAPA	8.23805976694598
MEA1	8.33243653229367
STAP1	2.76777378007085
PIK3R3	5.30789535302065
TGM5	3.85906732660732
SLC34A1	3.60301254496548
USPL1	5.36411487921644
DLX6	2.87464521740258
FBXO40	3.31884535108269
NKG7	3.63649109360268
BRF1	4.02001160096179
CCL27	3.05833531156760
EMP1	7.8626546658185
ACTR6	5.41406697577969
PFN2	8.79886035810513
MYBPH	3.25788817373127
CHCHD7	7.19654404724526
TCEA2	5.71155701861972
PPP1CC	9.67016370465121
COG2	5.37337523801056
FLJ20294	4.42530747771493
TARS	8.94990844211193
ARHGAP28	3.49381929855946
TRAPPC2L	8.1055231560442
CCDC109B	7.83681239893602
LGTN	7.16486903486457
KCNB2	3.74957547131091
USP13	6.91508146637139
RPS2	11.5487601862619
C17orf75	4.78741129953491
FBXW4	7.23968432399176
SLC2A8	5.30625281062476
WT1	8.21746284823326
SNRPE	8.41660298160428
LEPROT	8.65147700916996
STK38L	6.23287686790714
CUEDC2	7.75035646077032
IL13RA2	3.03799729690199
DDX42	6.39217406402199
TXNRD2	4.06888338277897
C4orf19	4.69782299854499
TNFRSF4	3.60986362406716
AOC3	4.71642763348637
MTHFD2	9.26077628448613
KSR1	3.33585400078576
SS18L2	8.04289506966373
OAS3	4.63983351230404
SLC22A11	2.97222555677006
LARGE	4.5460244767651
LIMA1	5.86796218342766
STARD3	3.71784520293109
VPS39	4.91402246373985
ZNF236	4.0303850965933
C8orf32	7.39925171312156
GABRB1	3.08407797790599
ZXDA	3.24853450259653
ODAM	3.14356164886879
MORF4L2	10.7644064430417
FBLN1	5.55745376833872
PRKAB2	3.78205378109241
AFF4	3.54853067409140
HSPB2	5.33385279665902
ZNF76	4.71214450296051
RAF1	7.64729614118897
SUB1	10.0751188864495
MRPS33	8.93240851429087
ZIC1	8.03126790734379
KLRK1	3.24628089929183
LYST	3.89575646578503
UBE2M	7.26847346773396
RAG1AP1	7.15337250870212
ZNF281	4.94700280176091
P2RX5	3.53678019164061
NCR3	3.44347514451229
ST8SIA1	3.30923069453858
