Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C10_458636
CBX7	4.93647898177404
OSBPL1A	7.81385319893808
MED13	6.84965468817186
ZNF589	4.153215852376
CHRNB3	3.35385970729268
GOLGA2	5.28346610665972
NIF3L1	8.26510021489248
TRA2A	5.87423517127409
F2R	5.14177973566709
PHF2	5.22976878581386
PID1	3.58667752382903
MTAP	3.54419259477076
RFC1	5.32054620621043
C5orf3	4.3995435324512
ADORA3	3.47208281479399
ACTL7A	3.19936232157447
RAI2	7.75310358932397
MAP2K7	3.44694344140078
HYAL4	3.09534663571212
GZMB	3.04330936624911
FCGR3B	3.57106875254104
BMP1	4.41128262142621
CPNE6	3.21912936790729
SP2	3.99416842292134
DPF1	3.61961920264118
SMPD3	3.03098985666874
TMEM38B	4.42847365582302
CCDC56	8.5409709688184
NFE2L1	6.32836759182154
MRPS31	8.07902864806923
STIP1	7.22704769608321
MMP26	3.07141260564723
RASL11B	4.07758033239657
NT5DC2	7.1175505256224
HLA-G	7.63761268974211
LRP2	3.42599122036352
MTDH	7.4625218680041
HSP90AB1	9.7882723634061
PMAIP1	4.04885434712993
LMBR1L	4.24812591346972
SLC25A20	5.75094644765041
RSBN1	7.00751187371972
S100A2	6.3541811695696
C2	7.47887340600684
RHOT2	4.54070699272033
RALGPS2	3.63178753823626
EIF4EBP1	7.10547296153564
C2orf27	4.37089981416444
GCKR	3.61489986891944
FER	4.93715799941288
TRPC6	3.09043326006447
RGL2	6.04054959819204
ARPC1B	9.27720367083662
SNRK	7.07559372268134
UTP6	7.06279338302185
DNM2	5.09047671181271
GCS1	6.46081232239012
EHMT1	3.32050557883694
GLDC	7.84445167980277
FBP1	4.25752365987898
VARS	4.70174661750795
PLA2G7	4.43889830145125
RAX	3.33995232256369
TERT	3.64997458539625
CCL1	2.94627877875778
FUCA1	7.95728584712489
ALS2CR8	3.24032056073397
CXorf21	4.46497518101446
KCMF1	10.1543879652036
MFAP2	8.53110453629461
OXCT2	3.92902366620738
WWC3	7.0300866638655
SOCS1	3.41772068365806
IL17RA	4.29321819623077
C14orf115	3.63453655792142
ST5	8.30968311936205
STRA6	5.08000390635897
MPP5	4.43975125815033
SPA17	5.74384200423183
C21orf7	3.68812713344436
FLJ10986	5.56194549883448
LHFP	4.11334077597277
CAMK4	3.46309550855227
GALNT14	6.42104060154499
CXorf27	3.15836745852897
CLPX	6.34300200138962
NPLOC4	6.41044229363837
PJA1	7.54340759905044
CPLX2	3.69050084265792
ARSD	3.75871861763446
WHDC1L1	3.30115063146014
RB1	5.40451520079728
PHLDA2	6.49684792734763
C2orf56	4.26950025848669
GUCY2F	3.29026456448846
MPV17	7.45411275283036
PSMD4	6.52746471647272
SLC35D1	3.560660641914
C20orf103	7.94279287225223
COL16A1	6.79464838055145
ERLIN1	6.61899918086422
JMJD4	4.59480660523012
SLC29A1	4.17844222684745
GLRX	4.53256460260771
HIST1H2BK	9.46507423350087
TP53I11	4.33181916085705
ST3GAL4	4.78183273210144
ALG8	8.165940513642
PF4V1	2.79213812210159
SHOC2	7.15508333140198
REG1A	3.76637250371885
FBXW7	4.35827881314831
CYB5R3	9.20626096172468
MINA	7.10553690328011
HHLA1	3.75005718427886
MYST4	7.00113945091817
NR0B2	4.13021374228469
TFAP2A	5.36735089154257
UCHL5IP	4.41160240210248
TIMELESS	6.87037864276125
DDX10	7.5095092442429
SLC25A36	9.43917054138205
TMED10	8.85102650359957
ZNF507	3.46396632729203
LOC90379	4.47340910589493
RAB11FIP1	6.43755576017723
ATAD4	6.55378852252675
PHF15	4.54769297411754
ZNF26	5.57938143068389
KRT7	6.03809880569365
RPA3	7.61641647460048
YIF1A	8.39133721461535
PPRC1	6.2214955233356
PCDH17	3.84237940706498
PHF8	4.2223892765074
RDH14	7.87470759123797
DNAJB2	5.11965104035144
HNRPK	9.38276662264629
PTPLB	8.61525345956962
RABEPK	6.37812482211223
SNF8	6.8183415904512
CBARA1	7.62595292457636
RAD51AP1	7.075251281737
HAT1	9.12027221289104
HTR1D	3.50178107144668
H2AFV	8.19744303850827
OAZ3	3.37244663802461
CXorf48	3.21804227561505
RC3H2	5.44238697127243
SGCD	3.51492987234268
PHTF1	5.49313678448235
CA3	3.22987833810244
PKIA	5.19314225860065
STX10	7.69299257306061
PEO1	6.02701049167467
JMJD2D	3.71575571084646
KRT19	9.9347827372071
ZNF143	5.80489455442452
ENO1	7.971018109519
TIPRL	8.39127099574867
MAN1B1	4.88917166445471
P4HA1	8.56477365060883
TPTE	3.08547440425389
AKAP8L	6.18336778418572
GPR17	3.20759840516594
LRRC20	4.76854467966937
UBE2Z	7.06418620826687
COL4A1	7.17256835943549
ISOC1	7.10977981250983
RNASE1	8.98618265443965
C20orf20	5.62588873179728
NDUFB11	9.05805036990975
STK19	6.36664037833382
OSBPL2	5.69374365573938
PTTG2	3.0086018152351
GRM7	3.43280922675685
SLC39A8	3.80373156599899
APPBP1	7.87584944679298
STS	4.40331777785049
FFAR2	2.96348324343637
TMEM123	9.76072096250985
GLI2	4.32282804012622
BTNL2	3.10697883609402
ALDH1A3	5.16787167324684
TGIF1	7.7549865607695
SCO2	4.63546151453025
TP53	5.74481700635332
CCDC69	4.88630881280585
ZFAND5	8.11735362384492
ICA1	4.91577746465535
RAPGEF2	4.33050703545492
NAV3	3.37618925929427
EPS8L2	7.02532411129583
ATP6V1G2	3.49357257039797
MNT	6.88103869633172
C6orf145	5.88908372565948
PPP6C	7.26386289496909
OR51E2	2.79431799095727
OTUB1	6.41274491275503
ENTPD1	4.68164774028437
TMEM115	6.00161195243073
STK11	4.3918922845486
PRPSAP2	6.96649656275608
SH3BGRL3	7.67939290082736
MX1	9.18155720806001
PSMC5	7.94861595693666
TTTY9A	3.41099898790604
EXOSC4	6.760174663987
SETD1A	4.61438982261752
YARS	8.07178852242998
SLN	3.85735935149903
RELB	5.25720726084872
NLRP1	4.19486894753756
LAMB2	7.32392226512225
FNTA	9.30526187722304
HNF1B	5.25732136818055
C14orf139	4.09213029745983
UMOD	3.14957564987915
ZNF512B	6.17328445615418
GPR25	3.80510146791271
C6orf49	9.79446276882019
ATP6V0A1	4.48690521849923
SNFT	4.50233761553149
ZNF768	4.39388374363269
GTF2I	8.50180827824318
KCNN2	3.43795927583028
DYNC2LI1	6.09579313594668
DGKE	3.12363061304921
DNAH3	3.8348741375781
RPS6KA1	4.91016546141273
C9orf53	3.48358701259427
PTPRM	7.30409517656816
MRPS15	8.38608153462637
TMEM59L	3.98461168033881
SSPN	7.19993828271908
IGSF9B	3.32840621779507
CNOT8	5.66938456187042
GORASP2	8.95601228020612
ADAM17	4.79904243964942
CHRNA3	3.43928355787482
MYOG	3.6446225060122
UBE2D4	5.51645893348986
CPNE1	8.50480868520794
AK5	3.26205196447224
RPL37A	7.9676945199422
CPS1	2.86199708979716
NDRG4	4.67357143762005
ALG5	8.22318288270047
NCOA2	4.06662103731957
LOC130074	7.37786225585562
PIAS4	3.96435444179068
S100PBP	6.58671256618188
TEGT	9.60314207375388
USP5	5.20974784424201
CFLAR	5.91360510885713
KIAA0692	4.6470572917116
WDR48	5.97718950693023
PCDHGB6	2.97825606154804
NRXN3	3.41513569803040
ACACB	3.82055227170594
CDKN2C	4.96951194502473
KIAA0226	7.06855754939168
TRAK1	5.63210294734972
CUTC	5.2124549730906
AGPAT5	8.11156903376441
WDR68	5.35130470556353
PREPL	6.7604468746319
ABCB6	4.37724998913456
RABGAP1L	4.64805701117975
FCGR1A	3.81613826127254
EIF4H	9.10782096098763
DLC1	3.58362213341497
MAPK8IP3	3.82477504605396
SPRY4	4.21004597978068
RPL11	11.5509008149122
RAP2C	5.8342959900341
ETFB	6.06941633150023
RORC	4.22403171275481
GRAP	3.31960252954368
SEPW1	7.25625577528691
NMU	8.49663889471232
MXD1	3.07281398084645
IFIH1	7.7301315594792
AZI2	5.49487511148137
WDR37	6.83186001963513
SEMA4A	5.0555027219927
RPL8	12.5121669358242
NUAK2	7.8525950373056
AHSG	3.47772627972833
RBM39	9.33296680447603
MANSC1	8.61671047475507
IMP3	8.02540505529389
ARHGDIG	3.38252917457405
ELTD1	3.66384428210682
PRAMEF10	3.15685722879679
RGS17	3.00948489670536
KPTN	3.84492504760303
C2orf3	5.80532616479063
PCTP	4.25512728617178
MRPL42	6.9262126431822
SIRT1	7.0756815233293
MANBA	6.67676275981624
CD164	7.48836127990396
ZNF671	3.34323519899923
GFRA1	3.25261981629131
PRM2	2.89231230782775
IL1B	4.87965765520289
HAX1	8.72355877394422
REN	3.15439460992362
ZKSCAN3	5.06989321187495
CTSA	8.46424036056543
TPRKB	8.66210158252634
UBFD1	5.43669451550613
CDKL5	3.45506541445748
HIST1H2BD	7.73632079032358
COQ4	5.58983204529698
TXNDC4	6.56165270714546
C5orf22	7.65338742179417
VGF	3.80182753671833
INPP4A	3.67379957726231
RNF8	5.27298367046455
BMX	3.04242921949742
SLCO5A1	3.71176379418911
PTPRU	5.35283334753973
ATP8B3	2.93069845204342
HOXC8	3.68251823613156
ADPGK	6.41361463031614
IL12B	2.68729430091247
LARP4	5.66255375264383
ZMPSTE24	9.20017842323371
PFDN4	5.97047948389008
KLHL11	3.53269169667964
PSMB3	9.5707459646997
KIAA0157	6.80000347309873
DDX25	3.65979571369665
NCAN	3.71078163514771
RPS25	11.6919385688329
SOBP	4.04804894327575
TESK2	4.87761487575649
DNM1L	7.51783155420116
LOC55908	3.04140214815828
MTIF2	8.6479818312481
ZNF207	8.52005007653105
EXOC7	5.84182700159212
CLEC11A	4.39913408202653
TXN2	6.50331538895372
TOLLIP	5.29656926440194
TRAPPC3	8.53617522809259
TAF15	5.91011622490741
HAMP	3.49093066874697
GRIA4	3.53752460548782
IDE	5.48370779502082
DLK1	3.05494606546749
PLVAP	3.8599956514453
NOD2	5.27137126528469
SCMH1	6.33986780404079
ELMO3	4.55999048661763
GPR68	3.29079847261541
HTR2A	3.03303577593031
FUT7	3.7639927962218
PRELP	4.91929271493703
COL8A2	4.93933735631255
GYG1	8.630720829197
C16orf68	4.98267916974753
R3HDM1	5.71316748808569
ZNF91	9.1583518940352
LPIN1	5.59151173198094
KRT12	3.52136177264514
BAALC	3.21632624044178
MKRN1	8.06869349989748
KIAA1598	8.21478155840552
ANXA7	8.95734837996777
TNP1	3.46904493096311
WDR13	7.17350315024769
GAPDH	11.9032666155712
BSPRY	4.79538642680539
COX7C	10.5408734463293
FAM108B1	3.71070923354742
PGAM2	3.52707437811376
PEX12	4.81282949076036
APC	3.99555255986359
PMP22	6.30015897970866
TLR2	4.99343072133025
NPBWR2	2.98339707521284
WFDC1	3.61390128508045
MTL5	4.41087817128762
COMMD9	6.95002337455742
INADL	4.63276195421961
GPX1	9.0781415215962
PSG11	3.00165043301159
SLC39A1	6.81483091542033
SNAPC3	5.54220674635617
C4orf16	5.36611860577438
GNA12	5.10002111036097
LIMK1	3.86310668781288
MECR	5.55993577345962
CDC42EP1	5.14764497810872
KIAA0101	6.21961050126116
B4GALT5	8.24919853879777
PIGC	7.78716007567924
LRAT	3.01463178733794
MMP19	4.22130331102985
IL18R1	4.18636530704992
VNN2	3.30701759838499
AKAP11	6.93972769880584
BCL10	7.75849681039966
GLB1	8.38942902476145
DTX3	3.46993675310334
ACCN3	3.19436611327914
MOCS2	5.55964432385126
HCRT	3.07497031500183
CYBRD1	7.81194240744801
REG3A	3.25115832561164
SULT2B1	4.42235033941716
SEPT6	4.52886589000962
MMP10	3.17431617579327
CDA	3.29515739268346
ME1	4.31853991360356
TCN2	4.10119009199258
MGRN1	5.37985280829382
ZFY	2.87448519038707
CHRNG	3.42818890875533
IVL	3.31715836326540
PLEKHA6	4.06547135810752
CALM1	8.02685941429454
PGDS	3.07236750775182
C8orf33	7.73560291701831
CYFIP2	6.27786429058697
TEX11	3.9444077004483
CKM	3.30403179487954
MAP3K11	6.74954713626167
CEBPE	3.23501311212321
ACOT8	5.76612669035831
ESR2	3.07341249591182
OLIG2	3.19097409458481
AGTR2	2.91451771060792
DNAI2	2.99369468600537
EPM2AIP1	8.0812609060165
C14orf106	5.55553103815233
PZP	3.72968992064974
RPS9	11.0768943553115
SIVA1	7.31358196569888
HEATR2	8.05592929695398
CD3E	3.13545237710243
APRT	6.01782872011632
AMIGO2	5.39631288944198
GPS2	5.90027830293513
NOL14	4.62262138339237
TRIM36	3.88674697414597
RALBP1	8.53222095265786
EVPL	3.48043584202778
ITIH4	3.93935071919585
ADARB2	3.49058026086201
PIM2	4.74444851925328
REGL	3.32255218810971
GJA5	3.56308464217777
SLC17A5	6.07339484318958
PIPOX	3.96375336149606
HGF	3.34220979710472
EPHB4	5.34151325828683
SOX18	3.59310441648003
SERPINA10	3.19521028204069
INSIG1	5.31163510673835
WDR23	5.03447944409335
SYNGR1	4.15261180079525
TEX15	3.47455038559894
REEP2	4.79051117326242
CDK3	5.02527899022746
HSPA12A	6.32281690255715
REPIN1	8.01223322443693
ARL8B	9.24130850868648
PDE4A	4.44851990318866
CAPZB	7.5187958855377
SATB1	3.97885270168867
PPM1D	5.36635997071869
VPS45	7.59727683855338
TP53BP2	7.74823032372242
GINS2	5.2826464550227
CYP1B1	6.71749998830821
CACNA1G	3.34536747930922
VGLL4	8.5287251066809
XYLT1	3.26858683025915
BRWD1	3.82426558900563
ROS1	3.07332275899861
BMP8B	3.67140490148451
SLC5A4	3.55093051536154
SLC6A3	3.40882999369909
C16orf53	5.51833535394426
APC2	3.57693683415387
GOLPH3L	7.54290185638002
ZBTB17	4.04123435265483
C6orf54	3.59155807036913
SLC19A2	5.05074244725692
C6orf134	4.49192084825953
C9	2.93490571791804
ZBED5	9.14326144209278
PVR	3.64917404157676
ARTN	3.42492449148208
LTA4H	8.79906270246108
MAGEA4	8.06261932937326
IFIT3	6.5866926402425
PDE3B	3.52120935011743
GNRH2	3.60902900284854
STEAP1	6.43264167574668
FLJ10292	5.62123998661948
RPL39L	7.94790638373985
PGK1	9.39041840226121
CCL13	3.03679238152132
RLF	7.85567035574764
MLXIP	4.59180582994376
PLOD1	6.15268838471324
MTFR1	5.80749328774931
NPDC1	6.64316842546786
C11orf16	4.1232899140676
RRN3	4.77729003508247
GPAA1	6.96051328606607
C3orf14	7.91982433704232
TEX264	5.95924654678357
C22orf28	8.14350699969279
RYR3	2.58851003587405
VAMP2	4.36600598166893
XPNPEP2	3.34208592924137
PDE6A	3.88274285414625
SUPV3L1	7.73520241733539
FIBP	10.1903078763818
SPIB	3.38278337445108
TBCB	8.1898340579453
DHCR24	9.57614511883686
ADRA2C	4.88315020991997
MEF2D	3.94971942020118
MYO1B	5.50142223381207
VAMP8	10.4510877035971
ANKRA2	5.80990292768412
TLX3	3.25640624102043
PANX1	6.06355406550625
RCBTB1	6.74259665325679
FGL2	4.00901513799251
CEP70	5.86824711520426
WASL	5.60609870992598
DCHS2	3.47501013413537
RNF25	5.32353777968041
CYBA	8.57152224700183
ARHGAP11A	3.30228317350964
PLAU	4.90422170948366
MPZL2	4.93346887946767
MATK	3.79397076237258
EHF	6.44252681858319
CTNND2	3.43436123814144
PTEN	6.61215465817131
ANXA1	6.35332804070335
AFF1	4.46003386996729
ZNF189	6.02593133399088
SUSD5	5.33403999882403
SLC28A3	4.75212120519413
GUCY1A3	4.30794481157928
RASSF7	6.80344631391174
SETD2	7.31121559058608
ROGDI	5.49148957857933
C20orf195	3.33571514064708
TICAM1	4.6000638669638
PACSIN2	7.03608438060853
SERPINB5	5.14799922120212
PRKCDBP	5.62669316403984
TFDP3	3.53456732045158
PLCB2	4.00966172148886
RFX5	7.13708651500304
TXNDC15	6.22661180977827
PTPN18	6.12935377378616
HLTF	9.42758037387492
PKP1	3.60579361117343
NDUFA6	7.99926467279627
KCNF1	3.72985097531124
HMG20B	5.70044130567238
SYNE2	5.80062830526821
SLC22A4	3.65990718151900
VCPIP1	3.58455862893175
NETO2	3.66271183204613
SQRDL	7.49308680790561
BAI3	2.69418665582443
GALK1	3.54933474717307
SERPINA6	3.26797393832521
ASCL3	3.50666109013018
NOSIP	6.41628533853946
HD	4.50505095452263
TRIM23	3.99596282522842
FBXL6	4.27990850670302
FABP7	2.85772287945391
ARL1	7.00412854996693
MAGEC3	3.06953548442774
CDK5RAP2	4.98528319117588
KCTD15	3.52211334447410
CD1D	3.0305600518626
EIF3B	8.31606797364863
KIAA0141	5.50714617658841
BIK	8.04904187200673
PAX4	3.09814214765850
NANOG	2.93409395943948
CEP135	4.47456969427206
ALOX5	5.13755561791782
TRIM22	8.0593031972928
LYRM2	6.23733864534445
GPR162	3.51957878793697
RNASE6	4.28702172124978
GJA1	7.173330515825
TAS2R10	2.93468673839391
FASN	4.05800626086663
MRPS14	7.69474651026827
HMHB1	3.09427408435785
GPR116	5.27887265624889
TAF7	7.72983666467828
GK2	3.32159427234025
ZNF219	5.25714020239298
AMBP	3.15554986229520
CD33	3.39981978063244
RAB3GAP1	6.34145217806421
NXPH3	4.22020781693133
KIAA0953	3.56625360047818
CROCC	4.20876467570694
CCBP2	3.40512276104332
GPX7	7.18465064869489
TGM2	4.31509025861155
STAM	7.12554747831421
BASP1	5.48966044841468
ZNF202	5.2045523391355
ACTL6A	8.2579979126264
POU3F4	3.50405665194372
ARHGEF7	6.36977357886318
SLC23A2	4.51424800298595
TBK1	6.53083981988212
CRYM	4.2414128237421
PKD2	5.54825125958869
STX2	3.71061265739734
ACTL7B	3.11282444798499
RPL29	12.0652879292762
NR1H3	5.99376628327911
MPPE1	6.34106731318548
CLCN6	4.47337417347569
C16orf59	4.72373269895408
AADAC	4.44790929484965
SQSTM1	7.2500880245764
TCP10	3.67557720488552
BIN3	5.53662630690095
DEFA4	3.21654353922772
HPS6	5.90211120103166
ZNF197	3.44610836141125
MAN2A2	4.45836518230218
PTOV1	4.69653110999523
GABPB2	5.53250634246183
KCND1	3.69833714084334
RNF208	3.78055788899115
PTPN11	5.22586964774308
ZNF274	7.2624233654121
C7orf26	5.81664415134263
ATF3	6.56025154130397
UCHL1	8.35857031936341
APOL6	4.05422770588078
PLK1	4.13544924569284
NPHP1	3.15941390106130
DAB1	3.59137259373873
MLL	5.29351781564299
ANKRD15	6.1778267544406
C1orf218	6.04007312095519
DDX47	9.4231143709454
ATP8B2	5.04886532000156
ANXA13	6.4966977681918
RFTN1	7.91825090596203
TAPBPL	5.79482841697866
BTG1	8.04684224140869
DPP4	3.40947083099503
KLHL23	6.71016510701558
APOC3	3.63233441065797
NPPB	3.11564141181930
ZNF148	8.50470589934051
CNOT4	4.24340412898584
HIST1H3I	3.26771010900996
IKZF1	3.60090527681700
ZNF141	3.13660583905355
PSMC2	9.44040550509132
APEH	7.43319343757182
GGA3	4.17798486577083
OR2J2	2.95431063548499
KCNA2	3.08612958239968
ZNF749	3.46710262791571
LPGAT1	7.1818776001205
TMEM159	5.70618855648354
PCYT1A	3.82653277693115
BRMS1	6.64531430583037
CHST1	6.50797860076815
LGALS1	9.91721918146616
THOC2	7.13374913967647
TAF1B	5.802810378116
GPR173	3.33101286046875
CASP10	3.74659827345831
COL15A1	3.2693765513673
ALK	4.24545913559263
GAN	3.24218891204908
EXOC6B	2.86918424173849
PCMT1	7.4795232287183
HIST1H2AE	4.37914115405662
VAMP1	4.14049108149078
HDAC5	4.65024560837535
SRI	8.55019345833616
HLA-E	9.81836051119283
SLC25A32	6.77810290398067
FLT3LG	3.28429122424971
WDR1	6.8827413617891
ATP1B1	10.0025439588975
SGPL1	7.00711489148271
AFG3L2	7.07455978643067
C5orf15	8.47335212349901
SWAP70	6.08271235414407
UBXD1	6.31609505003445
TRIM31	3.2392126083141
LILRB4	3.09522379976810
GSTA4	6.55633882211436
ARNT	4.26073982400801
CDKN1B	8.27456413414215
SEMA3A	3.07335169118142
FOXC1	4.88085490783713
HIST1H3B	3.28355173402353
BTRC	3.89148048368374
LSM14A	7.02389611422728
IQCH	3.12224616091145
STEAP3	6.48814758075317
YEATS2	7.20947537924031
CABP5	3.61347665788797
TRIM3	3.53131553666561
FGG	3.1083457831578
ABCA1	5.7781200532592
HNRPM	8.12223841839525
PLSCR2	3.33269575226713
JTB	9.81912834735878
PQBP1	6.03482280189727
CLEC2B	4.89574333999678
EDC3	3.85565334365313
REST	5.57152120544741
THBS3	7.89412397747735
EVI1	8.56767680113064
MGAT5	3.78238449115499
TSPAN8	3.86920834470224
DYNLT1	9.35028448548506
MUC1	8.25428271882839
IGSF1	3.37413180688129
TEAD3	5.29756170664923
ATP13A3	6.55040509106734
C3AR1	4.84696230844803
STOML1	4.09599927777962
EFNA4	6.37447452144793
HAO1	3.24437341734382
USP24	6.20672300861242
TWF1	7.02655147129728
MRPS17	8.59544200403093
MYH9	6.24278538430434
C9orf9	3.49829667202069
LBP	3.3392916688995
FSCN3	3.93128938082140
BDKRB2	3.81007371382643
HSD17B4	8.29019789998115
SEC31B	3.51366664269585
IDH2	6.46804961284142
SFRS16	5.43273303486961
AICDA	2.98491636671807
RAP1GAP	5.17083354806456
C1orf56	4.37481848095651
DCLK1	3.36009048231813
MEF2A	5.1781399196689
ASF1B	6.99213654395704
HTN3	2.90722910947196
ADAMTS9	2.92234757353265
COPZ1	8.16558512913745
SLC4A3	4.97442570606478
TAF2	8.27432155797132
KATNA1	6.16822358699324
STIM1	4.37668051337373
TBX2	4.80665964981274
FOXD3	2.87828782797912
RPS4X	12.7631229916486
PODXL2	4.55230416784191
C1orf176	3.51726557548732
RPS3	12.1280827668370
COL21A1	3.11809733404324
RAI14	6.42516210862483
LRFN3	4.4584257636893
SRPK3	3.47759869631312
FKBP14	4.63791599682169
TNNI3	5.21666194440793
CXorf9	3.43214591660038
REC8	7.04314947054496
HOXB3	3.28597488679288
SGCB	5.06229981958877
FRAT1	5.60993191448028
CLP1	7.66142224598914
MORN1	3.9470854068764
DUOX2	2.9398440727061
TSC22D3	6.63944074021397
ARHGEF2	6.98153627502012
CASP8	6.0965155490818
PRKD3	6.25322166032804
CFH	4.27964005052525
NRIP1	7.2673014854516
TRO	5.44751687663515
BNIP2	5.78767224300925
DHX30	6.34551840765709
TBC1D22B	2.930000229007
GJA8	3.84543137824385
GPR52	3.25676974179285
FGF20	3.02676977319754
CASC3	7.22608963097686
METRN	3.93756033590502
KRT3	3.30423767072472
ARF1	9.62996609512109
MOG	3.33009762357048
ATP7A	4.86027069773324
CCNG2	6.15551589294353
PLCH2	3.68695654641557
ITSN2	4.58930585599690
GIP	3.26986703696709
LOC390688	3.10208944104598
LOC89944	5.2311247710554
PSPN	3.71074927029507
HOXB13	3.17627071422698
MTMR8	3.52039016272660
UBXD8	6.53198296574448
GYPE	2.71903603507048
SPAM1	3.19638735660046
PPP2R1B	4.46333153713874
CNN3	8.65118902434
JAG1	4.12666635187735
HIST1H2AL	3.1711974175232
CHGA	3.33904981114307
CACNA1B	3.46733153335126
PAPPA	3.55873763016602
RAPGEFL1	4.54627617578820
RHOA	10.6938924007185
CYP4F8	3.18347622234479
TRH	3.74093680953395
DCTN3	8.20710192565457
NT5C	4.33039310121555
ZWILCH	6.56960057353617
SLC1A5	4.80002342608771
CALCA	3.35510653789893
VPS41	4.89677501393736
SYCP1	2.80299580620374
KIAA0174	7.82869434934196
CXCL11	3.4265958193127
ZNF639	4.90721948067093
CACNG4	5.25182014444746
TNNC1	4.38029472182729
GFI1B	3.07885931044127
C11orf58	9.44916476982754
PSCD1	4.09065874264379
NUDT18	3.73848546389754
CASD1	5.954139588284
LPPR2	4.37517203838075
TTC35	7.69160733076651
SMC4	8.69787283066248
ZNF771	3.42650061562608
TTBK2	3.9200767593939
GJB3	4.16112988347808
RGS19	5.50775012813408
SFRS3	8.90218417774682
HLA-DQB1	5.98202917070826
SCRG1	3.37528355146118
NRAS	7.54537954056444
FBXW2	6.38353674074784
SIX3	3.01286916302921
DUSP26	3.29543446834233
HDAC9	5.20935995278451
ZDHHC24	4.10805363602787
OGG1	5.05182262342549
DNAJC3	5.84317828431795
LITAF	7.27752238385167
ZNF410	6.97872128050734
APLP1	4.84827363831609
AFP	3.25006025904118
OR7A5	3.24394520406221
ZW10	6.37089569133866
DLX4	3.49714844248209
TUBA1B	11.6696020117381
MGC70863	5.32133704144207
C12orf29	6.48761852999272
CRY1	6.2186015173028
OR1D2	3.63787399745835
C1orf25	4.94388863808104
PHOX2B	3.08609280437129
CUZD1	3.90930467872425
SCAND1	8.23570267972201
MYT1	3.39636502663185
VILL	4.39734313164397
PPP3CC	3.52506540744115
GOLGA1	4.06117504345435
ZBTB43	5.17688624212679
VAPA	8.13062067715785
MEA1	7.890078690549
STAP1	2.90098599063272
PIK3R3	5.62527440957034
TGM5	3.91047566766043
SLC34A1	3.47850240576261
USPL1	5.89535773979535
DLX6	3.21963900673791
FBXO40	3.29714157677735
NKG7	3.18658776985892
BRF1	3.74532913947272
CCL27	3.27492195195441
EMP1	5.8434660440752
ACTR6	6.31080510340319
PFN2	10.4789381916734
MYBPH	3.35434274829201
CHCHD7	7.65002807071197
TCEA2	7.51524493542761
PPP1CC	9.96870493233268
COG2	7.04032450781313
FLJ20294	4.59014830654725
TARS	8.29167069265025
ARHGAP28	3.30899804298583
TRAPPC2L	6.41503651037826
CCDC109B	7.01216211146488
LGTN	8.39321957456871
KCNB2	3.35467701484485
USP13	5.95696552309558
RPS2	11.5524610801508
C17orf75	5.58941033195675
FBXW4	7.31003802087573
SLC2A8	5.3440380865904
WT1	8.8116332985495
SNRPE	9.26276987226572
LEPROT	8.15807047135195
STK38L	7.41986530658769
CUEDC2	8.01106786003004
IL13RA2	3.08126968441125
DDX42	6.60387962269114
TXNRD2	3.55141561440313
C4orf19	4.25130498923698
TNFRSF4	3.59674084860562
AOC3	3.18683860388926
MTHFD2	8.14537106423446
KSR1	3.31213858678449
SS18L2	9.0655735816188
OAS3	6.59856892199715
SLC22A11	3.08369470137577
LARGE	3.9037645566997
LIMA1	6.04082664860435
STARD3	4.12411657767533
VPS39	5.54353657341615
ZNF236	4.23347676295457
C8orf32	7.09792104568396
GABRB1	2.78123062695289
ZXDA	3.07491284150266
ODAM	3.29225211392930
MORF4L2	10.7933668557126
FBLN1	4.39951393595072
PRKAB2	4.24393547376553
AFF4	3.09870471222322
HSPB2	5.56353343793674
ZNF76	5.11193558760809
RAF1	7.73058581178256
SUB1	9.62536717104627
MRPS33	8.74622880569179
ZIC1	8.2860297572985
KLRK1	3.26384327142193
LYST	3.64275783453679
UBE2M	6.29958367130983
RAG1AP1	6.85889588989295
ZNF281	5.49174204476894
P2RX5	3.60379689925104
NCR3	3.537408956767
ST8SIA1	3.18585738295376
HLA-DPA1	9.51076163308707
FKBPL	5.33010364316341
ANKRD46	5.51099711192953
CD248	4.63856694112566
SNX4	7.1469019027619
CCR2	3.27848433953606
ZYX	6.77767671403265
SMOX	3.98192154920079
ZSCAN5	3.98994767271104
RIMS3	4.23026441792998
NACAP1	8.96857407749281
DRD2	3.74064967339583
COPS2	8.42187580754141
CEACAM4	3.47508956977773
KRT76	3.10675892464512
SOX3	3.17515631362835
GATAD1	7.5206396601798
AVIL	3.80257671070319
LMOD1	3.74774840996594
FCER1A	3.56276239148495
TMEM112B	5.12849659623892
HIGD1A	10.3773812015653
CALR	7.90901217217605
ADRA1B	3.78829496887225
SNRPD1	7.73199689615192
LTB	7.71977201349413
NCAPG2	6.11232368618797
NEU3	3.26836666466184
KCNMB1	3.0261412850437
DES	4.61859946256751
BZW1	9.09170606382924
ITGAV	7.01192947763904
ZNF221	3.03640086071939
LENG4	5.36241006931878
C20orf3	8.83284125475064
GDAP1	3.53421452775018
PIP5K1A	5.25607562772531
PCNA	8.388103366511
C1orf34	5.03109505768742
BEST1	3.5753196116527
RBBP4	9.32209043737546
MMACHC	6.53565579102513
REV3L	5.21897924864244
PHKA1	4.53147772296669
