Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B03_451994
CD1E	3.45923585783015
NOX1	3.74400590240052
DPEP2	3.92584189195169
DNAJB5	3.69486104748378
MBIP	4.82770137399794
COPB1	8.89653206177094
TMOD1	6.81425895786864
CCDC90A	8.56946788199476
NOLA1	7.32195244742519
CD320	5.31078596943947
RABL3	4.76559376555488
ANGEL2	4.69345771184391
C19orf24	5.57620406556491
SMG6	3.88704784228511
INSR	5.34063549069184
GLIPR1	4.31918794326684
GLRB	3.54214615779646
HLA-DMA	9.09454294125398
HCRP1	3.80005295995597
GPR137	4.13879784725348
URG4	5.33972430144651
CIZ1	5.8618560943307
MARK4	5.79341210538603
LRDD	4.09165554767231
METTL4	4.41414996783882
CBY1	6.9054729457219
NFX1	4.3766688566385
MBD3	5.73563596851262
MTERFD2	3.80748513161709
PGC	3.90491414776561
FGF3	5.4340714133514
SLC35A3	4.13257346655053
CLEC16A	4.4092877266689
IER3IP1	5.52257518600469
RASAL2	3.8065845289524
C1orf89	3.38378628158577
PAICS	7.3328889760562
SYNJ1	3.72221374034626
MMD	6.45318307869093
NFKBIE	5.74424206375707
KLK10	6.1509671280507
TCEB2	7.25428041177182
NIT2	7.62216903527568
SERPINB10	3.26688245468781
KLF15	3.66751038853262
HLA-B	10.0168460251004
PPP2R2B	3.48221046119403
ARHGEF17	6.12315885457114
TCF7L2	8.72029186050574
WSB2	6.09639458216509
CHD5	3.66423372287544
ME3	4.47644462226438
CACYBP	6.50435518441846
TCTN2	5.2008366583924
C2orf25	8.25361597015818
JAK1	8.15267956616616
GPD2	3.42862456942975
FBXL11	6.4845646662667
CDV3	6.62707260675449
SCUBE2	3.83761580749775
GALNT11	7.67229908094765
MYCBP	5.37488400038797
GPX5	3.45436029701578
QSER1	3.15481146628235
FLOT1	6.73428064948932
C1orf164	6.34735048749092
MMP25	3.87951529040046
ULK2	3.77720092570682
PIGO	3.95860023786234
CHST5	4.40321959500391
NRCAM	4.39364720200978
SLC35E3	5.21905696981826
LYRM4	8.30204730636753
CSRP2	4.91970451868338
HYPE	4.29759151134937
HIPK2	5.59428211357245
GPER	3.49972352906598
DAP	5.5303307232184
ZMIZ1	8.44611416838146
DDX58	4.88937361552569
TIMM13	7.06094985106477
DCC1	4.81576732528588
AKT1	6.20730855219638
GBA3	2.99444684132226
CDC34	5.85903859720721
TEX13A	3.44470352417594
MTRF1	4.96161687461802
MCM6	6.36379268269815
RNF125	5.0208802696117
ABCA7	3.79991427393706
CASC1	3.37422071085312
EIF4A2	11.4989207685563
SHROOM2	4.44194519253444
RPGR	5.67119215133598
COL6A3	8.83965966084728
TMEFF1	3.42146840966928
GPR125	7.15455886385441
PLEKHA4	4.29844411274978
USP22	5.87022397505232
PTCD1	4.79907999975806
GNPAT	8.89380847629607
CRTAC1	9.6359692575676
BXDC2	6.28949632946883
C18orf1	4.68217078679815
WDR18	5.41063172058617
HSD17B12	8.50088903597808
HIST1H2BM	3.68863695269967
FAM107A	6.6657702714968
EFNA3	4.68783612379962
P18SRP	3.73046682021307
CYP2B6	3.26031285204428
CAMKK2	4.90047704696693
NES	5.71973546367617
KIAA0649	5.42984446037197
TBC1D2	4.40701031946782
SLC25A12	5.12351742402707
ERCC6L	4.05646424023707
POLR2C	5.40695649019379
PON2	7.81103478129781
ANKRD27	6.11580728051494
HPX	3.81021132861585
EIF3K	8.61871113500483
CLEC4A	3.58904680528186
CPSF4	6.03970005772978
MLXIPL	4.18838042599711
ENC1	5.91294596807765
MAP2K1	6.22989461624667
GH1	3.88306721864571
FKSG2	3.74199470623553
HPS5	5.01568710428506
KIAA0430	5.69837932418059
POP5	7.70586784967456
PTP4A1	4.91589615114156
MARS	8.608761176953
ARSE	3.15787778999352
PPIE	4.51601761970316
UBR2	6.35868070877968
GP5	2.93513042077121
IL8RB	3.66393199142934
MAK	3.85654644498675
OR11A1	3.40466292500156
STC2	4.91066038712794
PGLS	9.42870110636869
SAE1	5.52587979513
COL6A1	4.31032196245864
STMN4	3.79391323000102
OAZ1	9.6896854804981
SGCE	4.88514913639438
YIPF5	4.33309760138027
PRSS8	4.84871471730149
IL11	3.81812886132443
WNT4	3.24163263175334
CSN2	3.04867827100298
TCF7	5.67731167051348
SAMD9	4.97667808801854
TDO2	4.3095493496172
MMRN1	2.72898119098218
SV2C	3.69102644243871
LCN2	8.16002942707682
AKR1C3	4.47278192786775
RNF19A	6.00942543770634
YKT6	4.34483497544748
GMDS	5.81795161186603
SPARC	7.77791003577577
CBX5	6.10691400003745
MAGEB4	3.29215309641799
UBE2V2	7.65332082968943
ASB7	3.71948637811743
BOLA1	5.44578351257109
PPP2R5E	7.54529681140685
COL5A1	5.64530396976885
DERL1	6.9259962323478
FBXL18	3.76759629567512
KIAA0460	7.29374034978923
ADAM22	3.12194685871721
SERPINC1	3.45377337755099
MOAP1	7.33319603256638
F3	5.33672215275024
MYOHD1	4.212441614094
ZNF37A	3.58944907986967
GTF3C1	5.85030942271461
CTSZ	5.24423127450126
PLEKHM2	5.26084475305153
PRNPIP	5.21360293933597
DRD1IP	3.12215040360653
NR1I2	3.91812149154882
ZNF266	6.07790299397612
VTI1B	7.26873744300847
EFCAB1	3.28190131150694
COX4NB	5.25809139265027
TMEM48	4.37625551151192
SAPS1	4.93868044941333
SEPHS2	7.30232041216516
APOA1	4.89616127300816
PYGM	3.09890016089324
KPNB1	8.00825592111594
WNT5B	3.37684012169457
FOXO3	5.33079463493141
KHDRBS1	9.41561696442424
CRYBB2	3.56746327705282
LARS2	5.54578769590772
C3orf28	9.70656989604652
ZBTB5	5.46830397646843
SLC25A38	8.04641380340217
C10orf68	3.48040859899748
FTCD	3.44996257914012
DCTN2	7.72371707780426
PSEN1	5.44872695216766
PLA2G4B	4.97409515770249
ZNF324B	3.85615753881138
MCF2L2	2.63045455636234
CDKN2A	4.6675807681259
OLA1	9.5857122648752
TSHB	3.37615387936387
RELN	3.65377018477130
SCN2B	3.38426533701246
MFHAS1	5.42314746342017
NKX3-2	3.79685069627321
MEX3C	7.54410189496946
SSBP1	9.6684057939882
KPNA6	5.48042561054279
ATP5E	10.6312687722423
SUPT7L	5.23896867751605
CASP2	3.53716080209814
PDIA4	6.17949790511824
SERBP1	7.62769072760323
TESC	3.61349857791449
YTHDC1	8.53024176764278
KIAA1641	4.78438932859824
CSF1R	6.26112232606093
JUN	7.36356345306709
NAGK	7.27194511323423
PCNXL2	4.90900548614214
ATAD5	4.68124731379021
MYL2	3.53771050085744
AZI1	4.68567520188340
STK38	6.4451654286835
RBP1	9.86202424640168
KIAA1026	6.26460123389497
HIST1H4C	8.32882418877868
ADAMTSL3	3.13914036998534
TOMM7	10.2489711972531
HSFX1	3.84685043519183
LOC339457	3.50904585901394
TREX1	6.63190329983693
TNFSF14	3.28196793613034
C18orf10	6.6937095240992
CRISPLD2	4.73102821264005
AOAH	4.14423112785249
CA6	3.99054772110058
TRIM15	3.63092119570295
PNN	7.34251623278519
CEP57	5.6561458314199
AR	3.94024539202819
DDX3X	5.3843981528261
PLXDC1	3.68377572743106
HNRNPL	7.96205826799647
KIF3C	4.60656877470187
EPB41L5	3.51507549828636
RUNDC3A	3.64169722478332
ARHGEF10	4.04675216842661
POLR3D	4.01109806800415
INDO	4.85119191853337
GABRA3	2.92061045497258
E2F3	6.88834676062298
SCG5	5.75730261290587
HDC	3.47248695338288
KLHL3	4.57153219959501
FGD6	3.56039849501095
ATP6V1B1	7.08833552072652
GOLGA4	7.09829381430158
NOTCH1	4.92811314734611
ATPAF2	4.37784452032308
ECD	6.43368438038413
SSX5	3.36882907217266
SNAP91	3.11367016250491
OCA2	4.16704413110034
PNPO	5.61174437269698
TMF1	5.19926600609973
DAPK1	4.53928840253669
RPS6KC1	4.92033422650323
CDH5	5.08336878754906
DAAM1	6.40780053548639
SELENBP1	6.22594376348843
NEK3	3.79589835714891
SSTR4	3.66782761094397
TNFRSF10D	3.14915727770060
FOSL1	3.89783825651255
GSTT1	3.94107537523543
INPP5A	6.1666873329983
CD40LG	3.56152138014975
CES1	4.61199285353395
DCI	6.58701119326748
TRAF3IP1	3.81386376498607
SMARCE1	8.04818817075735
B3GAT3	5.31072773407534
VRK1	5.67464055747119
STK17B	3.56675911995915
AARS	6.26346679140846
CNTN6	3.04115897202715
CYP3A4	4.12209904599781
PISD	4.98542000967081
ZAK	4.18775513714444
USP1	7.80625627176769
TRAP1	6.88931400808122
RNF44	7.82783005084317
CENPM	5.07163109771826
NPTXR	4.59429623919039
SAR1B	6.56284284448
DPYSL3	8.27657739193161
GPC1	4.29344624944926
APP	7.67449714159316
GLS2	4.39093657682323
TOB1	8.10537160806459
MNX1	5.56872597517719
TCEAL1	6.37567967805683
ORC5L	3.9813873281756
CENPF	4.89694394781013
C6	3.69888097815658
LOC441601	3.38920251964717
PRSS1	3.44689007232811
PTGIS	4.63395538808487
C6orf124	5.76467886873416
CEACAM3	3.807979526093
KRT23	7.9448185631496
ODZ4	8.2777285306824
UBC	11.409498799624
ATRN	5.45506001977899
HAPLN1	3.61862791353763
RANGAP1	4.72754253647052
SNCB	3.4622939457343
S100A9	4.14488769684194
C10orf26	8.49802842354326
SRY	3.12013439106679
RNGTT	4.17769979674354
CDCA8	4.91120242372021
HIST1H2BF	5.79556666840615
CEP250	3.78615743528293
MLC1	3.62954517023127
ATPBD1B	5.37492511430123
TNIP3	3.25438163040875
KCNJ2	4.7981399123135
IFT52	5.89797577907669
UTP20	5.4267705989739
ZNF492	4.59986382097975
PDHA1	8.15446352777282
BYSL	5.67510486420019
TKT	8.69869290484753
PMPCA	5.36688378984823
RNF38	4.99317439789243
KLHL2	6.05304854277674
AHDC1	5.8484047917378
APOB48R	3.72707319451364
GLTP	4.80047298661945
MPL	3.22963311716656
DMP1	3.07097945163982
C9orf78	5.641663933811
ADAM12	3.71203468939442
CRTAM	3.24358049091312
CSPG4	3.35881979010129
HSD17B2	2.86839615431811
UBE2G1	6.00237518792576
ADCY7	5.61993426146694
PAK1	3.95783659209955
FRAS1	3.74817994843320
PELI2	4.2767119824999
ATP13A1	7.1437746207748
OR2B6	3.32073541829429
SIDT1	3.17439435942468
C1RL	6.42380133302658
ATP9B	4.23489035791063
TPX2	5.86120108908037
DAZAP1	6.6714023097933
HMGCS2	3.13794016852091
PRKRA	5.39049987950426
TLN1	6.07825816418837
B9D1	4.27860826064173
NKX2-5	3.90622819570351
MITF	5.23836056530356
LILRB2	4.02238339192662
CSTF1	4.90527782723293
GYS1	5.01657011123327
BTN2A1	5.28803117429306
NSMCE4A	5.86074098781472
DNAI1	3.85152869620147
IGF2BP3	3.08672373355526
HOXD11	3.40896600762436
FNBP1L	7.08743176263892
DHX35	4.44868599839725
SLC33A1	5.96797431344353
HRG	3.47033478986666
ZNF131	5.62077959975031
USP47	7.03419898858454
TRIM33	6.70670035891222
FBXO42	5.03242716457416
HTN1	2.88541710175311
C13orf23	4.27228350244312
PAPOLA	7.25820499867925
C1orf27	5.13531443206504
AATK	3.74548732938113
MSH3	4.94599420982448
RNF14	5.04453003136646
NDUFAB1	8.63384056688297
SLC4A8	3.38103010730678
BAK1	5.03813917271665
COX6C	11.7768347969982
MTNR1B	3.15504487177746
SPECC1L	5.13501454008507
PGCP	5.79969090610434
SPN	4.33995191492996
GPR143	3.25194117778879
ZNF576	4.76785024214448
TMEM39A	5.22563859982457
PCSK1	3.18987733067347
ATP5D	6.45802304998674
MAGEB3	3.37206424023452
SLC13A1	3.03598356870774
RPS5	10.0207594028815
ARF6	6.4808743716916
KIAA1009	3.75487792206103
ANP32E	5.85551961590187
YEATS4	4.53386105481153
MTMR1	6.26800664579919
PCOLCE	5.68207431779316
MNS1	4.65842212398460
HMGN1	9.34772476035776
CXADR	7.97178340527237
PCYT2	4.45959571202338
TSC22D1	10.9550159132812
UTF1	3.15025148793517
BZRAP1	5.50425794382424
LAX1	3.26584335655323
PUF60	9.4674720931466
ELOVL5	7.60006034966196
SPPL2B	4.20161603468388
SHC1	6.31300949435298
B4GALNT1	3.39207669250156
ZNF673	4.4726702660497
IRX5	3.65046957762051
LIMS2	4.61408040475607
ITM2B	9.63431885441533
GINS1	7.26190696309834
BAHCC1	3.46523332621662
PAPSS2	4.21442169988305
ENTPD3	3.69073122234634
CLCC1	4.48797603455047
SMO	4.57692103869342
ACSL3	5.14442159474323
PIK3R5	3.95579195924353
GLT8D2	3.74973984453501
CDC14A	3.54757107776023
UTRN	3.67263618403841
CNN1	4.45097749527177
KRT1	3.25801790347912
HISPPD2A	4.54897391015278
SDAD1	5.93892959433894
SIGLEC9	3.38783222630483
C22orf26	3.52362033924688
RPL35	10.8334095616568
IMPDH2	10.6136108706731
FLJ22655	3.52016064931508
ENOX2	4.41299720291298
INTS6	6.25804810496145
FPRL1	3.30960610613793
CLTA	8.75945505359718
SEC14L5	3.38582804689074
SMC3	8.17583702404474
C6orf123	4.36762964038828
OGDH	4.74803935930758
GPR37L1	4.10174457786662
FLJ20160	3.64072827563459
ASB13	5.84068371978884
GSS	6.07264358507535
NT5M	3.8534374914364
SIX5	2.93030710251711
KPNA3	5.47538289933739
TAF5	5.56371589587609
KCNA1	3.71455084792127
HSPA1L	4.31607018398489
RHOC	6.41525615864823
TH1L	8.1413583166212
SSTR2	3.30492682062281
PPP3CA	6.82843626667355
CHRNA5	3.5429678431349
DLX2	3.49081624171972
SLC1A7	3.89032171119669
C6orf108	5.84628452958135
ALDH3A2	6.59740176813429
DDB2	3.84399722318259
FLJ11286	8.1291921286218
SPATA1	2.94280790307395
CLEC1B	3.78914316469628
MKNK1	6.43197930838224
DYSF	5.36088016306121
FOXJ1	4.97175201201097
LEPREL2	3.85811914395554
SLC27A3	4.87507802687
C1orf174	6.43759449140282
MTRR	5.28643508553249
PLEKHO1	5.42484788203363
HTR7	3.24431926242704
RING1	7.47399168368131
NPC2	10.7494341997058
BHMT	3.55719664842490
YTHDF1	8.04703235852008
AVPR1B	4.02343982437048
MSMB	2.93351327331082
LMAN1L	3.66424229633620
CEP170	6.02456903485609
PF4	3.74623290685222
MSH6	4.89616238191304
IL1F5	3.48452914247385
ZNF556	4.32674793169785
PLEKHC1	5.90065697100889
BCL2L10	4.09524505129559
AIRE	3.87191425928653
IPO4	5.97899266168159
FIGF	2.93955724520269
QDPR	7.18683754624696
SLCO2A1	5.25765586793043
FOXA2	3.90889905496425
MAPK12	3.64737552929339
BOP1	6.47852709270716
PRDM16	3.28868741890975
POLR1E	4.49803646076352
INSRR	3.54168392388679
PDE6C	2.84313083007767
C1orf216	5.44819673146373
SIPA1	5.06619481987506
EP400	5.31412419216114
ULK4	3.1073879067741
PTK2	7.22450444314641
BTN3A1	5.68375645559733
NDUFA8	8.29333103445194
LAMP3	7.00241090102951
FABP5	6.53906412507915
GLTSCR2	11.2576535662617
SORT1	4.64467542006672
LLGL2	6.22922779526363
YWHAQ	9.60698968086173
LRIT1	3.43844707686904
KIAA1704	3.78657823630105
ENOSF1	5.23524061820537
MEIS2	5.62806434406807
KIR2DL4	3.30768388466752
PCDH7	3.68816769505783
NFKB2	4.73450507394563
RPLP1	12.4930282756794
FZD9	3.58668290620653
HESX1	3.69651593438361
GNAT1	3.38117154049452
NKX6-1	3.33971737056215
CTA-216E10.6	4.89223651352182
IFT140	4.144906207134
ORAI3	5.50159413230618
DENND1A	3.23173022821838
ABHD2	4.50315716471470
ALCAM	6.50447193722086
QPRT	5.22313278862642
TRAM1	8.28642450952033
TRIM29	5.73126298544418
ATP1B4	2.78917162834848
NUP37	6.79533281569524
CDS1	4.63652361911622
RHEB	6.13501046801565
C4orf27	7.13767896665535
RAB3A	5.0129625695367
SAA3P	2.91935973538971
SLC22A6	3.36288972150188
GPD1	3.52542187810871
KIAA0265	5.95490865307006
CDH15	3.45687738650749
NPM1	10.8238426204733
ERAF	4.15656656525934
ADAM19	3.67748244315786
PRPS2	7.40850843169726
GCK	3.17013931412477
DNMT3B	5.35575985623977
SNF1LK2	3.97600360817984
ADRA2A	3.47599880863825
TSPYL4	5.56768956515598
MGC24039	2.9934303757951
TASP1	5.42728611401152
WDR19	6.21414359285251
C10orf38	8.43812506798743
CCT8	6.66939797096561
PDE4C	5.0019848616209
N-PAC	4.09476939296859
POGZ	7.11747966310226
FYB	4.89504648499258
GUCA1B	3.38600651953156
ZZEF1	4.28263740643263
PPFIA3	3.71162759238408
ZNF334	4.4165372680872
C12orf44	6.62291680219733
RANBP6	5.67014597942536
LDHB	9.6867354997981
CRYBA4	3.60750551021659
BAMBI	4.16653901138751
RAB5B	7.42127295138752
FOXB1	3.88685588914765
MRPS12	4.36358216705536
TAF10	8.74975764113447
CRIPT	4.34436648575263
DEPDC5	4.17986992013794
RYR1	3.64290091583289
LTBP1	6.02113993779048
MAPRE1	6.8744850965794
TRIP12	6.6349253511544
FGF8	3.40850311923322
NDUFA2	7.42756323913574
C3orf52	3.57951586064036
SENP7	3.10256813858488
MOBKL2B	4.79941473574309
KIAA0355	4.99215124230377
CPEB1	3.52651141755562
ACOT7	4.32900437744153
FGF6	4.0832908689567
PPEF2	3.25227129587933
ABI2	4.98704685094265
PCDHGA1	3.54366482834557
KIAA0317	6.0409015450717
IKZF3	2.86675974340807
H3F3B	7.88352734045369
SLC38A4	2.58515293027472
ATF1	6.24467087016782
FGFR3	3.36383598496395
DYNC1H1	8.10157964900262
DIP	5.33366748079654
C10orf110	4.80139655584591
TMEM33	4.74124024723123
ARIH1	5.05204111634243
CYP2B7P1	3.31542116668107
POLDIP3	4.62622281504543
C1orf129	2.92590987617844
POU6F1	3.84111762079105
BBS1	6.89999345325011
RGPD5	5.70122660195434
C7orf24	8.20359683618492
GPR171	3.83528819762320
CDC6	2.9754478607316
PLD1	3.38201245806515
KDELC1	3.8455236454947
SULT1C2	3.35067404790423
CHI3L1	10.0259470433733
PIP5K3	5.61357715004219
CSDA	7.20009728296752
ITFG2	4.37731447140663
VTCN1	6.34037402589408
WDR62	4.34322936951837
NDUFC1	9.34809231561238
NBR1	6.12672384798933
HPS4	4.19327523521619
KIF2A	3.97298276504231
RARB	3.88422046273372
CEL	3.42659978599664
IMMT	6.71521495127515
CNOT6	5.480165854445
PICALM	4.8938591055098
MARK3	6.29318844139854
DHX15	8.2259931718701
ZNF702	3.33043427176885
HIST1H1A	3.65398387998734
HLF	3.4717084517154
ADAMTS2	3.82792364441058
ARPC3	9.30549888938438
BRD8	5.49662841181183
NPHS1	3.68308102936377
WDR12	6.8397070372065
HOXD13	3.18404099883994
KIAA0494	6.19022105397697
GABRQ	3.39754786456373
TCF4	7.34657459947423
APOBEC3B	4.52302539005919
NR2C2	4.21928922184035
NKTR	6.81251636112673
MYH2	3.29054272195223
TLE2	5.08450186505685
FXN	4.49275831240458
AURKA	5.12972071026898
KIAA0892	5.11011335920794
GPRC5C	5.44882649648543
TBC1D9B	6.38591768082188
PAEP	4.25115471301893
PNPLA6	5.2796751864176
SPG11	7.43462542819386
KCNJ13	2.91765952757628
NOC3L	7.40258508168602
AP3B1	4.38625800212614
C11orf68	5.5977091011484
NAG	6.16108604745281
AKR7A3	3.93282136653592
AHCYL1	6.9398950841915
FLJ11184	5.00730792062835
MLN	3.1730028806328
RPP14	5.9862671267173
TIAM1	4.60598289299721
ANXA2P2	6.45103146820906
PBX1	5.53600787566573
PXMP2	4.54119317725992
KRT17	7.19930360435188
LACTB2	6.89427323574723
ZNF711	2.71330302011678
GGA1	6.52521933518211
VAMP4	4.58618145726769
C20orf19	5.93127729586139
BCAP29	4.05829963499866
DDX24	8.26360361343203
PHACTR1	4.00880250865033
SLC35E2	4.80944452052315
LOXL1	6.03245861017975
IQSEC2	4.95257205770692
RGSL1	3.76998963742078
SETD8	4.32377277044945
HEXIM1	5.63719686530032
PRRX1	3.12571347310834
SULT1A2	5.25590726806332
ASTE1	6.43273035916164
KLHL9	5.84071742644457
GAA	4.82367501136138
MYOD1	4.04556221113755
ZNF747	4.33539676116656
ARHGEF16	4.12857069536107
SCN1A	3.15345879386529
GDF9	3.84247983042215
IL1RL2	3.59272574003654
HNRPH1	7.8938786347682
MED18	4.52424565686659
TRAF2	4.12452192276668
ECE1	4.93643980138343
TEX13B	3.55449692951118
SNN	4.27211517227792
HCK	4.68766699951754
C6orf62	6.93412852315008
GABBR1	3.57786880601443
YIPF6	7.22997321803412
BMP6	4.24172630546669
PROX1	3.44470251328181
LANCL2	6.22375456861115
SCN3A	2.80651943415367
IL8RA	3.633879248019
LSM3	8.25166226589112
CDSN	3.35729197697562
EFHA1	6.73554528166369
SSRP1	7.39761118487114
ASXL2	6.962939061706
RPE65	2.57863044119602
SNAI1	3.71486355315578
SPCS3	4.85607630555183
EFNA2	3.31658150952121
CLDN9	4.11149692167672
DEF8	4.10866115906129
CHAF1A	4.55849486918699
C1orf165	3.88924632000625
ZFPM2	3.84610783586687
C9orf7	5.51285738272506
GC	3.05279488683179
FTH1	11.2653660958365
IER3	8.47269753166404
YWHAH	5.60146828680158
ADRB1	3.15417037234608
FOXL1	3.74858228733206
MGC31957	4.05098102531433
MUC5B	3.41577425678159
ZNF193	4.82078275388875
CSRP1	8.93160553791094
MOSPD1	5.65168929273588
UMPS	4.88371628819997
RAD1	5.22573478849514
RCP9	5.56848941216905
COG4	5.30411467806601
NFRKB	4.31879185248456
FANCA	3.59684501497766
CDC2L5	4.36541829884599
GDF2	3.73967854461774
PCBP3	3.53871077297108
TIMM17A	5.27905635785593
BFSP2	3.37440035977033
OR2H1	3.29006118591245
HNRNPA0	7.19433064076663
IKBKG	5.17659289100282
TM4SF20	3.43933746273548
PCBP1	8.38659982182774
LRRC2	2.95025428008149
NSD1	5.32514594503077
AMMECR1	6.51563114884565
MAGEC1	3.44881805438579
SEC13	8.71641538715135
WDR91	5.31070125007263
HAGH	5.46015213979924
EGF	3.15884771784428
NHLH2	3.34530439605635
NCAPD3	5.24043499241123
BRCC3	5.40503301359879
CNDP2	8.63886275795797
FYN	5.69186670589574
YPEL5	8.47204933811608
KCND3	3.47768255928659
LRRC42	4.4848150288848
GTF3C5	4.07896205516183
AKR1C4	3.21289738285540
RBM26	6.47940493268678
DUSP14	5.04879848394399
AP4M1	4.52491755920279
RIMBP2	4.28139282610033
ABCC2	3.69912750248139
COL5A2	6.40665332253419
DNAJC16	5.20399046061257
TTC12	4.20612336239637
SNX13	4.01908097054113
ELA2B	3.7692837868469
CSPP1	6.08202393917668
NAIP	5.0952233167752
MYOZ2	3.19385348076993
XRCC4	3.60121447200359
CYB561	6.92439535918951
CHST10	5.0855090909417
BAI1	3.78625706253738
THY1	5.42022920292439
KIT	3.96405728305366
TBC1D8	4.63032723458642
PDE6H	3.08951707656518
EPHA7	2.7998195370054
SOLH	5.07549236993624
FLJ20309	4.39580762298364
MAP7	4.55993425686065
SPAG9	4.25026357137178
ZNF294	6.3725838672763
CENTB2	5.68945973273405
FLJ21963	3.66124760405610
ANTXR1	3.38580606532605
CREB3	5.52270699386575
ETV7	4.84090044655969
DGAT1	7.36714969499512
TAC3	4.16108481694867
CORO1C	6.57037411344008
RAD54B	4.0470255333831
HRASLS3	6.29687980843845
MED25	5.45177153668554
BARD1	4.7276627041802
ZNF177	3.81284035801701
MIP	3.83882662064982
ZNF442	3.85325319902792
F2	3.56023008014493
FDX1	4.97196052763394
GRIA1	3.09540507168393
IL13RA1	5.5473868017447
EIF2B2	6.18667707781740
NHP2L1	8.06342635286038
WNT5A	4.70701139885893
ZNF593	6.99635693922037
TRA@	3.3664600272635
WIPI2	6.46238981228129
TAS2R7	3.05019076082572
RANBP1	5.03030628401622
CSNK2B	9.48252622668588
DKFZP434O047	3.52124050697498
SLC7A4	3.21084803766431
WBP11	6.14628649888743
TEX2	5.64056589342026
C17orf80	3.61591661535129
TMEM176A	6.68193603430256
GALNT2	5.05469886958145
CTNNB1	8.69466139834069
BHLHB2	6.37306957786379
TMEM185B	4.90864448590199
DND1	3.72857739551394
ARD1B	3.14451355137315
STK3	5.71167022902714
REPS2	5.3183457237864
LOC541469	3.69085907678909
H2AFY2	6.01792588270194
CCNK	3.61458786465088
FSHR	3.13912209791217
GAS8	4.32464616078429
UPK2	3.26685972750739
C1orf66	5.5306255354168
LCE2B	3.00856249383359
CD200	7.18889530834465
IMPACT	4.98285130471848
KRT83	3.67699362248773
COL19A1	3.39146570988312
BMP15	3.93758278441317
POL3S	3.54432008381022
ITGA6	4.34205838652966
GAD2	3.35637620456164
C1GALT1	4.6402764944781
BAG3	6.53709111202181
ZNF468	4.34502008107431
RIC8A	7.1415507222374
CA5A	3.63333540022663
CCND1	8.12436604642274
DKK4	3.72014539515393
SGK2	4.17449478793111
PIK3C2G	2.97847175675786
USP11	7.74429955806183
IMPA2	4.58920560225706
PRKDC	6.67482748313789
DSCR2	7.10125278090097
CCL4	6.34432760740976
MSR1	3.55096573249329
NOL11	6.54502549247531
ZCCHC10	6.29208342896138
PDCD6IP	8.7079842301026
TRPM2	4.91264625074465
PSMD2	8.97268790420808
USP18	4.76733523170882
ATXN2	6.46531541966725
SLC17A4	3.20980018970322
RS1	3.16405634581791
RRAS	6.70569492095766
LAMC3	3.55984010794179
NET1	7.06318867191225
NPY1R	3.0371026722096
TOX	3.49253083921521
MVD	3.54987031207746
C11orf61	5.30642179408529
IK	6.74600722316908
GCNT2	3.32004992301066
GABRG3	3.19877249438366
BCS1L	5.77376461469588
BCAS2	6.9728116391833
ACE2	2.95605137590410
KCTD17	4.16743728812154
TPPP3	4.38499303869863
CALB2	3.97622750821123
ICT1	5.78365112827631
CD79B	4.07787121990271
CEBPZ	7.56482166966871
FMOD	5.72550460129893
IRS2	7.6542860598548
C21orf66	5.03472223758463
LUZP2	3.64995288382152
CLN6	4.88400660614514
ANAPC1	5.44330832178287
PTPN14	3.67520923184722
APTX	5.9621480488401
SNRPG	9.97815182494816
BMS1	5.93216139516861
NFATC3	4.22212228500964
ADCK2	5.53903713842295
ZKSCAN1	6.00506441677795
FASTKD2	3.7987526008735
ARS2	6.26884536057894
LRIG1	8.32181306830503
KCNMB3	3.98583542403618
ERC2	3.25941542582878
POFUT2	4.75175703051438
PRKACB	4.70687253497387
PRDM13	3.5736152931613
KLK12	3.25287097598279
ZNF354A	5.90313060804597
PCDH11X	3.10108154235129
TMC6	4.85170358367509
CAND2	4.90890647425964
RIMS1	4.15745966001439
SF3B2	7.70872534055807
RCN1	8.03599178824462
CPB1	3.61299770648529
BCAR3	4.98641053594842
BCL6	7.86031143385485
MDH2	8.87440470115791
DRP2	4.09936129553588
TPD52L1	7.35198413727561
TXNL4A	6.45948502607922
OR3A1	3.06229981958877
RAB25	7.34679450833553
C22orf9	5.37145947814166
PCTK3	5.20095591079903
POR	6.6502081306734
ARPP-19	6.42601579833482
SREBF2	4.4241757736176
ZWINT	6.45545804270241
PAK1IP1	8.19340128091843
OR10H1	4.37863406970477
ENPP2	4.49737007188952
UXT	8.77465989677872
ZXDC	5.58636244797697
TGFB1	4.13371575041871
SLC6A16	3.65020758274657
SLC31A2	4.10643754131350
LRRC8E	3.70716889520669
ZNF780B	2.90812513199531
APEX1	9.66697322500842
PPIAL4	2.96428868603851
ZIC3	3.65322919217867
CEP68	6.35108008982193
PAX2	3.54571865695761
MRPL11	6.14144828581246
LPAL2	3.27928396798562
VPS53	3.39154004834784
MPDU1	3.68708804720876
PSEN2	4.413693258761
GAST	3.5165757928984
DHRS7B	5.93011729992634
C10orf28	3.58654593563069
UBE2L3	6.05644042508904
ADRA1D	3.41669665040443
FZD10	7.83786186173505
ATP6V1E1	7.3555364707845
SAR1A	6.31155431743959
ASB1	3.55130741142711
MCTP2	3.58693116085958
TMEM5	7.4811714558694
LCMT2	6.85824855159906
KRT31	3.76369208104331
ZNF223	3.71963207489126
BIRC2	7.9808671130391
