Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C03_547236
RS1	3.05109324463258
RRAS	7.0197951578354
LAMC3	4.76256685643853
NET1	8.56260519830246
NPY1R	3.34949951069298
TOX	3.56547133949237
MVD	3.77795015609099
C11orf61	4.48776191038518
IK	6.65880268222837
GCNT2	3.24802729613719
GABRG3	3.17487251329271
BCS1L	6.60420877199194
BCAS2	7.7866541070258
ACE2	3.37436666071793
KCTD17	3.61461931522328
TPPP3	4.55684279988051
CALB2	4.09207882806220
ICT1	6.72314262273276
CD79B	3.21251686816052
CEBPZ	7.95956344643684
FMOD	6.59442108541313
IRS2	8.64200353181593
C21orf66	5.58553176562432
LUZP2	3.40067778118138
CLN6	3.67984140239359
ANAPC1	6.18738363978397
PTPN14	4.27096510286286
APTX	7.32547661365214
SNRPG	9.61161932833566
BMS1	6.23680340545363
NFATC3	4.19068690953416
ADCK2	5.33264563275374
ZKSCAN1	5.94774224357022
FASTKD2	5.42577780964677
ARS2	5.57889574413531
LRIG1	7.39789981193047
KCNMB3	4.39346757726235
ERC2	3.12079995980288
POFUT2	4.91288824010775
PRKACB	5.03167243259426
PRDM13	3.90970048467072
KLK12	3.4976092082601
ZNF354A	6.14363622374908
PCDH11X	3.12519918974652
TMC6	4.8951248136026
CAND2	5.24224256539395
RIMS1	3.83076779328402
SF3B2	7.77608990802335
RCN1	7.68003109044821
CPB1	3.40367027073187
BCAR3	6.8216777505723
BCL6	8.0268263270805
MDH2	10.0705903861685
DRP2	3.77055249662472
TPD52L1	8.88889677987292
TXNL4A	7.10223973201057
OR3A1	3.10420537108456
RAB25	8.4295177160664
C22orf9	5.30350095099079
PCTK3	4.47913166754595
POR	7.17478643291362
ARPP-19	7.42708811662435
SREBF2	5.82916226668999
ZWINT	7.67459282559504
PAK1IP1	5.68797875361608
OR10H1	3.61074450257819
ENPP2	4.07640755064123
UXT	8.58538574526262
ZXDC	5.47010002850361
TGFB1	4.44284949141821
SLC6A16	3.58923006618394
SLC31A2	5.6252467583611
LRRC8E	6.49744097636367
ZNF780B	3.13806754784688
APEX1	10.0271283041716
PPIAL4	2.8816109242641
ZIC3	3.76803062405718
CEP68	6.25667502447437
PAX2	3.32259605843299
MRPL11	6.86496935801971
LPAL2	3.07419226917043
VPS53	3.39060955818822
MPDU1	4.63063851981386
PSEN2	4.59874802471412
GAST	3.47140904014686
DHRS7B	5.1313034099635
C10orf28	3.49472792028065
UBE2L3	6.6608974953201
ADRA1D	3.19309848194266
FZD10	4.50466795883857
ATP6V1E1	8.48074213662026
SAR1A	6.7973971384011
ASB1	4.1107504373802
MCTP2	4.10594878004092
TMEM5	7.71437486902749
LCMT2	5.8509775905364
KRT31	3.71485087440267
ZNF223	4.91317183396159
BIRC2	8.39738073782782
IGL@	3.57751342301108
NLGN3	3.84026457752983
MEP1A	3.07813826328783
LOH3CR2A	4.52607352685089
TMEM53	4.80757071957525
SLC9A3R2	3.83359891538658
TIMP1	10.0189163298391
PTPN9	5.52033224820970
ABCA12	3.38599204248530
TPST2	6.60136093958719
AQP6	3.38164644853945
KCNIP1	3.69359659684265
YES1	6.9979065709208
ABT1	5.36838536398739
RIPK5	4.49617647762279
SMG1	5.31176411080104
IL13	3.47916485690912
MDFI	3.30320116779833
PIP5K1C	5.17201403291384
POU2F2	3.68043561057264
TSPAN14	6.30504501108198
OR10C1	3.19394218974995
GPT	4.05057291166009
PDK4	3.4814870792854
CLIC1	9.70326571914005
LILRA5	2.94402184048578
TREML2	3.68527000935640
ELL3	4.18858175298981
NNMT	10.1335328011915
NUFIP1	5.61015152625469
ZNF74	3.39019152752908
RHBDL1	3.44432754906388
HYAL2	5.92939820629583
IGFBP5	6.38104555866579
FAM29A	7.15786329931495
NRTN	3.10368560259482
KIAA0556	5.76855952003969
JMJD2A	5.93263703026345
ERGIC3	9.28362449915832
POLD4	5.08488622448226
EPHB1	4.27577910268
LRRC36	3.75252693824627
TARBP1	6.23187697633042
ANAPC10	5.42172867994891
C1orf9	7.90049464421498
COLEC12	6.71942788638452
TNFRSF25	4.23578783014316
MEGF6	5.13217477161240
LPHN3	5.06181201896549
BMP10	3.27966158552852
C21orf55	3.60369504445094
SLC2A1	8.57762451841383
CER1	3.91512077510227
LSAMP	3.50462359264105
RPH3A	3.2998024775941
CREM	4.93081248920452
SGK	8.40997068847989
ATP2A3	3.51533457984269
PTGER4	4.42991467711539
CCR7	3.42237780280800
METAP1	7.38142584764797
KCNQ1	4.05982171158496
RECQL5	3.78700788509356
SSFA2	6.43274144420521
NR2F2	6.79515631107
MTERFD1	7.91869921619864
BCL2A1	3.71434761605832
ZBTB24	4.70242150153836
NLRX1	5.30267392230908
FHOD3	3.87327597189148
PRDM1	3.65430714997444
PSG7	3.26088393800116
ARHGEF5	6.52048104666035
CCDC47	7.6471266994057
FGD2	3.40728786505194
SLC26A6	3.81660099158285
BIN1	5.7332699450948
SRRM1	8.69301097723842
P2RY14	3.26953992242217
PCSK1N	4.29707466938897
PPP1CA	7.43231314283847
ZNF33B	5.18769624760181
MOCS1	5.4541966112974
NAP1L1	8.71360938887529
ECT2	7.2774928710898
CACNA2D2	3.44836651908286
PTDSS1	9.36295458134943
DOCK6	3.98886416591057
SLC38A6	3.9969205480868
C10orf119	5.24283247519210
CCR4	3.66432922183982
COX6A1	11.261158489863
B3GALT2	2.83590554818355
CD14	7.36665078251542
ABCC9	3.32326288810352
SNAP29	6.76487928288675
TRIP6	7.11073403204423
HMGCR	5.62545546729512
CDH3	5.5228748189631
KLHDC8A	4.40168460325989
IFT74	5.60363404129982
C9orf116	4.67761534792786
EI24	7.81111751240495
CENTD1	6.3362211866991
RWDD2B	6.34342403432498
INSL6	3.00893685848729
HERC1	6.15023847019259
NPAS2	3.71747436320864
NR3C2	4.46092915399248
DOCK1	5.10532572489335
FAM63A	5.29729273685786
FAM111A	7.14205515839731
INPP5F	5.74650868313973
MYBL1	4.89632556645546
HOXB1	3.73697092561853
CRADD	5.16778593962702
EMCN	3.40102154190589
DUSP12	6.28870600346619
CGREF1	4.36814620316184
BLNK	5.58431180095977
VASH2	3.49546494608845
PDZK1IP1	7.14755601558725
SKP1A	9.50243158629707
IL19	3.61811806326729
DOC2A	3.70869008828176
COPB2	9.91531201366964
CTR9	7.41355175029864
VIL1	3.15138931160299
CDC27	6.83696115856924
PTTG1IP	10.5785339343631
LECT1	4.07794421775663
COPS6	6.91546794052057
COL9A1	3.83550217044011
MCCC1	7.4794228195705
GPC4	5.3950096317035
VAC14	4.7788202917710
PSMD9	6.14678462184204
PPY	2.89839371182977
SRCAP	5.30325148443699
PPP1R13L	5.48523908360698
BPGM	6.46809238288283
TTC19	6.89779284349814
GFPT1	7.62276379509404
C1orf114	3.32431241721034
HMOX1	5.60076341262526
SLC27A6	5.75342029213025
MC4R	3.15030448753161
CALML5	2.83295586089665
MRPS10	7.16851895071014
PRR13	7.90791873128557
INS	3.24601104229018
CECR1	5.22966171864539
SERPINB8	3.60020591340713
FLT1	3.62593018996043
FEM1C	5.11120350133437
PPP2R4	6.73855607261231
PDIA2	3.29309159359153
TMED3	7.4573832589386
NUCKS1	4.32568507848964
EXT1	7.8364002209315
RCOR1	7.27863023638565
EBI3	3.1602598353669
SMAD2	7.79210872371889
ODZ3	4.22711822498044
POLS	7.24993906779267
NXN	8.97565846654564
PPIH	8.1271533423346
FOXJ3	5.54930513137771
EIF5B	6.48792011515413
EIF2B4	7.00454744213179
C20orf121	4.65394289230977
CENPE	4.57263338861896
KIAA0415	3.98383150812915
CRABP2	9.72499693045336
TSPAN12	7.30190375864055
CXorf15	2.92026307093315
LOC57228	5.16620339278067
ACTR3B	4.52852648465174
ASL	5.36192209434896
GATA3	3.69727430734813
TFAM	5.92159990009857
PCDHA5	3.43334360357534
PARP12	7.86048999607186
PIGH	4.64983779425706
ENDOGL1	3.09228646922051
GTF2H1	5.12174233671489
MPZ	3.21227713986604
BIRC4	3.68935372466633
SSBP3	6.52864630493451
BPESC1	2.78188034551525
FOXC2	3.24831212399998
HS3ST3B1	2.97932496864086
GDNF	3.41159619595430
CTNS	4.35403841094544
KIAA0859	5.87139307383127
TRPC5	3.06243701982996
PMS2L3	5.29499928014625
TEP1	4.11049525754385
KIDINS220	6.62574595949086
CRH	3.17263595682708
CES3	4.90667025754236
ACP5	3.84702665554488
AMFR	5.60930647441757
CA4	3.14470460326179
PLCB4	5.95548079277435
MPHOSPH10	7.9906531431569
PGF	3.47761845827756
G3BP2	5.51606957427662
SR140	6.60017573538073
ISLR	7.33158520383108
HOXA2	3.44486412098682
PYGB	7.60580875463325
BAT1	9.08477676545437
TSC1	5.91964651502307
NARF	7.57375615447461
DKK3	4.64015257470309
UTP18	5.85793516398837
TSKS	3.22139860904998
DDX31	4.29602544132120
TULP1	3.43217089980047
TNRC4	3.65564885302081
ZNF430	6.48503512036489
POSTN	10.0583718130700
AASS	3.30187739117881
APOL5	3.49868744867203
PLA2G1B	4.00358619288275
FLJ11506	4.5768850659045
GTF2A2	8.43378318551121
RCHY1	6.32221823483896
CYP27B1	2.99112216926314
VPREB1	3.14200731000477
MGC4294	3.77368092071923
TACC3	5.74550333206334
PDCL	5.64995825444364
DMXL2	5.33901622791155
LOC4951	3.52341132130111
EID1	7.025462676542
MS4A4A	4.38449946936713
RBM14	5.76983380902507
MGC29506	3.52955041851432
PPP2R5B	4.54795814548235
TNFSF11	3.67801914846989
ATG2A	5.38775243855716
RPGRIP1L	4.35999038503953
SPOP	7.68539449866457
OSGIN1	3.56708117575912
PTPRF	8.88738732476446
ICMT	7.87888144230652
SEC24B	7.16940559678562
MAML1	7.42401477991872
POLL	4.91485197685712
FXR2	4.14751502577318
TYK2	6.26293198652983
MUC6	3.16504897375667
ADAM28	3.92997612764628
MYL3	3.35618690735897
NRL	3.22083764689942
PIP4K2A	5.38632366200192
TCL1A	3.26747895087846
MED7	5.43548091411517
MYLK	8.67070411141277
RRP1	4.60382994393011
TFAP4	4.05805862988027
CYP4F2	3.68117277114721
UNC5C	3.03656972233566
ARL4D	4.77687324086388
SH3BP5	6.30440020552647
AKAP6	3.47712025065972
CTLA4	3.23528474175653
ACSBG1	3.54614120367215
MTMR4	6.74219572587067
NECAP1	6.28763686150444
SLC25A17	6.13610982257868
POLR2F	7.15379074260096
PLA2G2D	3.26461841338986
WNT2	4.40454092694432
GLMN	5.39245356109757
MCM7	6.16993738414003
TRIM52	5.40861117867817
DCLRE1A	4.7975626830722
PDX1	3.27320555195975
UBQLN3	3.19889761123283
PRPF31	5.479402465513
TLR7	3.29342772585606
SMAD1	8.03991487362852
CLCN1	3.3265441462388
RIOK2	5.70985695441387
CEACAM21	3.21124771100133
PDLIM4	4.56976152532223
STX18	5.55420262208823
CCPG1	4.90175114080777
SLC2A6	3.99075976912472
SORCS3	2.99495726498760
NOLA3	8.49942902453358
PDGFA	5.18351847467215
TRDMT1	3.99023270733547
CFL1	11.8192766998210
IL4	3.04880929097907
NAT2	3.83800945489483
CPSF6	6.23724351906723
PRG2	3.73731976615694
PIGQ	3.91968006287897
CLSTN3	4.21336932501251
KIAA0146	4.48765925196361
GBP1	9.59766034595302
CEP55	5.39489034619577
ZNF408	5.04658349538884
KRT20	2.95324754190263
EYA3	3.92357322079029
KRT38	3.49168003318478
WDR7	6.51034018571716
BLCAP	8.4525562183553
HLA-DPB1	8.62350120696467
SFI1	3.88975756956515
GNE	4.95815628019419
MGAT4C	3.0144167490724
CTSE	3.57461096503249
SLC35A2	4.68052542891769
TUSC3	8.93979413528701
GABRD	3.29721547923992
IARS	10.0012396341656
ARFIP1	5.93894493459004
SFRS9	8.81107663755751
CEP110	3.90745183779859
MYF6	2.90992090965101
MGST2	8.05126039539085
EVI2B	4.19062904371664
TRPV4	2.97287420367925
SLC25A11	6.13351649610704
EHD4	7.184082931869
NOX5	4.47757337590058
NCKAP1L	3.89131257776905
EMP3	5.77799328418552
SYNCRIP	8.35054335118672
BPY2C	3.39924088937490
C1orf38	8.05362233694782
ZNF426	5.54953134773346
ELOVL2	3.27559654611246
ATP5J	10.4538695608200
CBX7	5.58604443907336
OSBPL1A	7.34508358294655
MED13	7.82812485970936
ZNF589	3.987627985143
CHRNB3	3.19747783465145
GOLGA2	6.78322707410158
NIF3L1	8.01508423349802
TRA2A	5.78241908782747
F2R	5.97394062487655
PHF2	6.16436223210998
PID1	4.03579618411372
MTAP	4.16657593999105
RFC1	5.70809150995952
C5orf3	5.17813034329333
ADORA3	4.41168760464597
ACTL7A	3.47300522557996
RAI2	8.01438609967904
MAP2K7	3.46695780158911
HYAL4	3.17705114986488
GZMB	3.75121631790196
FCGR3B	4.20863297039131
BMP1	5.05359930339273
CPNE6	3.15715400310802
SP2	4.42531426551713
DPF1	3.67072755579471
SMPD3	3.13980722037655
TMEM38B	3.58982107545466
CCDC56	9.13031525107113
NFE2L1	8.21404722129991
MRPS31	6.91584519554368
STIP1	6.70212363582299
MMP26	2.90705651492880
RASL11B	3.53592638662742
NT5DC2	5.65716294077045
HLA-G	7.31431563146651
LRP2	3.6134107833937
MTDH	9.72822466953093
HSP90AB1	9.40822878810172
PMAIP1	5.47346893498849
LMBR1L	4.76526586184122
SLC25A20	5.20553152077915
RSBN1	6.08813248742241
S100A2	7.80564390891296
C2	5.75244680122854
RHOT2	5.73652446002369
RALGPS2	4.20851554161523
EIF4EBP1	7.598177135376
C2orf27	4.37896870718281
GCKR	3.58478775576541
FER	4.27778967387159
TRPC6	3.18773490357266
RGL2	5.99976427852081
ARPC1B	8.52174982618132
SNRK	6.90232045855037
UTP6	7.01452691123786
DNM2	4.58248761259245
GCS1	5.33688814961707
EHMT1	3.50318786448598
GLDC	11.3140710715510
FBP1	3.87899179434485
VARS	4.12274459669873
PLA2G7	4.07834254498923
RAX	3.28758980161901
TERT	3.54376829710391
CCL1	2.95205379146393
FUCA1	8.01258737281894
ALS2CR8	3.31382204261533
CXorf21	5.08075296867257
KCMF1	10.1425318412197
MFAP2	7.30041317114205
OXCT2	3.56548156634356
WWC3	6.58434816256513
SOCS1	3.62657642663041
IL17RA	5.08309540463549
C14orf115	4.06787366674223
ST5	8.13498634859958
STRA6	4.64201598552991
MPP5	5.31381706159813
SPA17	5.87837998236672
C21orf7	3.74504554423453
FLJ10986	4.45418556435297
LHFP	5.64829470764001
CAMK4	3.30878534776193
GALNT14	6.47531832494194
CXorf27	3.35880101423514
CLPX	6.23602178535621
NPLOC4	6.72780612375467
PJA1	6.4727617277574
CPLX2	3.47782260822941
ARSD	3.63574302571177
WHDC1L1	3.43610176184157
RB1	5.58093616243417
PHLDA2	5.9369699943712
C2orf56	4.2834434979268
GUCY2F	3.16332735982006
MPV17	7.39528178024306
PSMD4	5.87174030109071
SLC35D1	3.94602840033878
C20orf103	5.41016936641587
COL16A1	6.12606841403073
ERLIN1	5.17419927345434
JMJD4	4.40586546334846
SLC29A1	4.57056775209135
GLRX	5.79249780650813
HIST1H2BK	9.20736783827078
TP53I11	5.07434010403503
ST3GAL4	3.84157384901439
ALG8	8.81720784375107
PF4V1	2.90627958386274
SHOC2	6.64881769948515
REG1A	3.17101488323359
FBXW7	4.70408949079503
CYB5R3	9.77575493907315
MINA	7.72343774309265
HHLA1	3.92662980541705
MYST4	7.09557762911355
NR0B2	3.93132942280133
TFAP2A	5.37350799809192
UCHL5IP	4.18124994088918
TIMELESS	5.48793127468046
DDX10	6.49435792318052
SLC25A36	8.87075790359668
TMED10	9.44290845049854
ZNF507	3.15736652016842
LOC90379	4.16250273799787
RAB11FIP1	5.96223341049802
ATAD4	8.72350877964256
PHF15	4.87025784531167
ZNF26	6.2782251200135
KRT7	7.00418428352807
RPA3	6.53491777156528
YIF1A	7.55340629745734
PPRC1	6.04530440208448
PCDH17	7.1650245843777
PHF8	4.28441422396162
RDH14	7.55971923365569
DNAJB2	6.49402422185404
HNRPK	9.90353316784276
PTPLB	8.43354774822903
RABEPK	5.78864914131225
SNF8	7.64473361228503
CBARA1	7.06527905309598
RAD51AP1	6.98668160295714
HAT1	8.2516970786587
HTR1D	3.45482777856288
H2AFV	6.0990104805383
OAZ3	3.24641095205044
CXorf48	3.45943887315997
RC3H2	5.69124342424554
SGCD	3.58745295180071
PHTF1	4.04080959574024
CA3	3.32579348476804
PKIA	4.13668171296998
STX10	5.59749736208145
PEO1	4.82735113656522
JMJD2D	3.15221365363647
KRT19	11.7198596248591
ZNF143	5.6302709027808
ENO1	8.86937432409987
TIPRL	7.81673310324523
MAN1B1	6.27439493232333
P4HA1	8.27111532502724
TPTE	2.86455154600901
AKAP8L	5.2538907546664
GPR17	2.99322571806104
LRRC20	4.28130240049474
UBE2Z	8.5097873247434
COL4A1	8.38325313719213
ISOC1	7.86533437227437
RNASE1	8.3051700123626
C20orf20	5.91065471506438
NDUFB11	8.76456862908193
STK19	6.00892198831957
OSBPL2	6.66519309165575
PTTG2	3.09396650475319
GRM7	3.50435518441846
SLC39A8	4.21853500506656
APPBP1	7.30180540136903
STS	4.2102282507628
FFAR2	2.86589719694956
TMEM123	9.34043162013184
GLI2	3.76886931577035
BTNL2	3.32974584419292
ALDH1A3	6.25203866146242
TGIF1	6.90099280603545
SCO2	5.44182643351788
TP53	3.72924773161176
CCDC69	3.7287411689032
ZFAND5	8.91249029271609
ICA1	4.1677214829614
RAPGEF2	5.02751981813892
NAV3	4.7299532196165
EPS8L2	7.21761830195218
ATP6V1G2	3.18181725722022
MNT	7.13760767893739
C6orf145	6.27862073723419
PPP6C	7.82050026936718
OR51E2	3.17542406758887
OTUB1	6.00538366236307
ENTPD1	4.53172138461574
TMEM115	5.52704979197311
STK11	4.28719846880863
PRPSAP2	5.86527215831876
SH3BGRL3	8.36693180042103
MX1	9.80623669985188
PSMC5	8.99443518767596
TTTY9A	3.30528247641914
EXOSC4	7.07186444671185
SETD1A	4.72802377025248
YARS	8.20182853239578
SLN	3.78916565699947
RELB	4.80323502350395
NLRP1	3.71657112766672
LAMB2	6.90767590685809
FNTA	8.32250776632905
HNF1B	4.58594441673989
C14orf139	5.03850744870254
UMOD	3.23850212149914
ZNF512B	6.63912737314744
GPR25	3.66866450509923
C6orf49	9.05666830670753
ATP6V0A1	4.94302019670448
SNFT	4.09861011005432
ZNF768	4.34997416314259
GTF2I	7.66497682016648
KCNN2	3.41643946536943
DYNC2LI1	5.91480007213971
DGKE	2.97123208236106
DNAH3	3.45613993325039
RPS6KA1	6.05446140243616
C9orf53	3.51251394869737
PTPRM	5.66997401181338
MRPS15	7.7714387915808
TMEM59L	3.94250161916697
SSPN	7.43438198313761
IGSF9B	3.28757373891151
CNOT8	6.62986262589461
GORASP2	8.57269826071183
ADAM17	5.12725664129714
CHRNA3	3.40933913808005
MYOG	3.41893348844496
UBE2D4	4.57762348125565
CPNE1	6.77266262403343
AK5	3.34358018097799
RPL37A	8.3197089134611
CPS1	2.96796648840436
NDRG4	6.07797908596369
ALG5	8.6568285291464
NCOA2	4.44956265916958
LOC130074	7.41942660658303
PIAS4	3.49232313623730
S100PBP	7.16701426087823
TEGT	10.2211239094426
USP5	5.71558720999262
CFLAR	7.42457523213316
KIAA0692	5.28424433755765
WDR48	5.47875653764711
PCDHGB6	3.25814028748083
NRXN3	4.24774052903015
ACACB	4.91523760053043
CDKN2C	6.0921885411779
KIAA0226	5.61192454807643
TRAK1	6.30846416297851
CUTC	5.5154494850072
AGPAT5	8.05692591180816
WDR68	6.13612797634564
PREPL	7.2973198880092
ABCB6	3.71851834820818
RABGAP1L	5.81755860034374
FCGR1A	4.34473909574969
EIF4H	9.0186973455659
DLC1	4.38601152065923
MAPK8IP3	4.06895077043544
SPRY4	5.37799129514379
RPL11	11.6991693449296
RAP2C	5.06841338522244
ETFB	7.02363778763795
RORC	3.9972493546859
GRAP	3.28186255181784
SEPW1	7.92976235713186
NMU	9.73127085889199
MXD1	2.89780751981158
IFIH1	8.57050046792276
AZI2	5.37453183161782
WDR37	6.25210393573662
SEMA4A	4.63810663645496
RPL8	12.4722898569869
NUAK2	8.25197237328102
AHSG	3.40333065166202
RBM39	8.57358409150203
MANSC1	7.07487430685172
IMP3	7.46302963321716
ARHGDIG	3.28569232001531
ELTD1	4.86985012628506
PRAMEF10	3.26533132517197
RGS17	3.70417710963251
KPTN	4.15007077876837
C2orf3	4.85271589418867
PCTP	7.25353460659217
MRPL42	7.58301445715724
SIRT1	5.79121844370492
MANBA	5.75959057294997
CD164	8.00985970535777
ZNF671	3.45805259699528
GFRA1	3.18793556577727
PRM2	2.89508338412381
IL1B	4.73049003885096
HAX1	8.44810899372766
REN	2.95942335760265
ZKSCAN3	4.49049237015907
CTSA	8.02617219239336
TPRKB	8.44047267505769
UBFD1	6.08982706055106
CDKL5	3.38568733276135
HIST1H2BD	7.12000415237614
COQ4	6.0839553145328
TXNDC4	6.81232451362257
C5orf22	7.02157560751741
VGF	3.56318393397174
INPP4A	3.62185379359766
RNF8	4.65973366244686
BMX	3.01632390323485
SLCO5A1	3.63009844933952
PTPRU	5.72620547601281
ATP8B3	3.20785648318064
HOXC8	3.82576479728029
ADPGK	6.36369498052773
IL12B	2.80652631742835
LARP4	5.79393019236976
ZMPSTE24	8.8703733745476
PFDN4	6.5704231046218
KLHL11	3.38243708697160
PSMB3	10.0174255613780
KIAA0157	6.27595567044059
DDX25	2.91533079873283
NCAN	3.56938362522262
RPS25	10.8463866901934
SOBP	4.81030018764192
TESK2	4.18803626383024
DNM1L	7.19590156748143
LOC55908	3.09494605216321
MTIF2	8.5538311679714
ZNF207	8.57700128245198
EXOC7	5.9542922624195
CLEC11A	4.54872456253499
TXN2	6.80264513875034
TOLLIP	5.65694131720252
TRAPPC3	8.03161118896932
TAF15	5.47017849345269
HAMP	3.21559224503362
GRIA4	3.45197962827706
IDE	4.0706228122989
DLK1	2.90321787871644
PLVAP	6.45583639507986
NOD2	4.12092411679894
SCMH1	6.58636645700779
ELMO3	5.08891809193465
GPR68	3.22392686958396
HTR2A	3.20886363280703
FUT7	3.6470296155606
PRELP	5.60813082872679
COL8A2	6.21744154784614
GYG1	8.54930654166746
C16orf68	6.33320763635523
R3HDM1	5.53695752996519
ZNF91	9.77030164705752
LPIN1	6.8804675492153
KRT12	3.53814037360501
BAALC	3.1488867753654
MKRN1	8.1254908812311
KIAA1598	7.91624194533996
ANXA7	8.42961629619605
TNP1	3.39661549407920
WDR13	6.416927382125
GAPDH	12.4750982307204
BSPRY	6.11354061065516
COX7C	10.8075056692595
FAM108B1	3.63045077908919
PGAM2	3.31748741726999
PEX12	5.13016817100193
APC	4.50547394961841
PMP22	7.68793754615051
TLR2	5.57410853640105
NPBWR2	3.09223726403327
WFDC1	4.48111551852177
MTL5	5.45312014109681
COMMD9	6.41791198948478
INADL	4.02935446749079
GPX1	9.88882879358035
PSG11	3.06072215010782
SLC39A1	6.56912607264068
SNAPC3	7.26409305781873
C4orf16	5.59397553080592
GNA12	4.04835466053445
LIMK1	3.58948314059736
MECR	5.47825588345112
CDC42EP1	5.48715161706986
KIAA0101	6.60522335553207
B4GALT5	8.61630103427564
PIGC	6.69305023160782
LRAT	3.0144812809441
MMP19	4.97756895643306
IL18R1	2.98741643046521
VNN2	3.94566708258603
AKAP11	6.99640124983388
BCL10	7.66558184327494
GLB1	7.36668319506172
DTX3	3.32719078468132
ACCN3	3.16362572359678
MOCS2	7.13421133690695
HCRT	3.2209533392199
CYBRD1	7.53325094399695
REG3A	2.93424228951553
SULT2B1	4.62654612682745
SEPT6	3.90139301633497
MMP10	3.81240080519540
CDA	3.55107889105750
ME1	5.45514545406133
TCN2	4.41315801002034
MGRN1	6.37437395782361
ZFY	2.75237543980613
CHRNG	3.41478122236820
IVL	3.54401024581535
PLEKHA6	4.1738032287704
CALM1	7.87804417523306
PGDS	3.93755584616147
C8orf33	7.45172589083011
CYFIP2	5.26471289695522
TEX11	3.92262777181557
CKM	3.52994223163656
MAP3K11	6.52515528029128
CEBPE	3.10315315784930
ACOT8	4.91255671626918
ESR2	3.11092674314742
OLIG2	3.33377146803332
AGTR2	2.99500800403936
DNAI2	3.07837724068203
EPM2AIP1	7.20179862609523
C14orf106	5.82000595880339
PZP	3.73685885778478
RPS9	10.9131723819151
SIVA1	6.01656212033506
HEATR2	7.0263493479778
CD3E	3.38761572441541
APRT	6.95451831473675
AMIGO2	8.81085097187139
GPS2	5.49544786697064
NOL14	4.34275683209645
TRIM36	2.93850251368391
RALBP1	8.09566824569225
EVPL	4.95885454918627
ITIH4	3.63280310442680
ADARB2	3.42478574596475
PIM2	4.49240590316187
REGL	3.65166028212632
GJA5	3.40552116709214
SLC17A5	5.53128447763426
PIPOX	6.30989887325934
HGF	3.39782854168905
EPHB4	4.42363991287482
SOX18	3.25809556315634
SERPINA10	3.27728498765937
INSIG1	6.68794491233826
WDR23	6.04774249568207
SYNGR1	4.52215250555939
TEX15	3.61183857087711
REEP2	4.63749495316051
CDK3	5.1351807020373
HSPA12A	4.19463799014394
REPIN1	7.60639809597416
ARL8B	9.4450298795906
PDE4A	4.14083398243765
CAPZB	8.9554198640385
SATB1	6.65202281809956
PPM1D	6.44495016117584
VPS45	6.82115960591788
TP53BP2	8.05332303778571
GINS2	5.7420659660167
CYP1B1	6.04042719084136
CACNA1G	3.41426083158578
VGLL4	8.46529386903149
XYLT1	4.10740323269515
BRWD1	4.02159593894712
ROS1	3.07475102171130
BMP8B	3.20988361135667
SLC5A4	3.78060974931861
SLC6A3	3.85580872600326
C16orf53	5.65364446691544
APC2	3.77412528823168
GOLPH3L	7.1143889241748
ZBTB17	4.68009399224203
C6orf54	3.33936113263172
SLC19A2	5.14362003245342
C6orf134	4.24130938164711
C9	2.69328520358920
ZBED5	8.41143327501528
PVR	3.82102585467382
ARTN	3.54397733562506
LTA4H	8.88008288989588
MAGEA4	3.07991799552866
IFIT3	6.37004786787279
PDE3B	3.44023427089748
GNRH2	3.55406827239932
STEAP1	6.49741380890995
FLJ10292	5.2467088548177
RPL39L	7.06046621156732
PGK1	9.06564490370173
CCL13	3.15807786980308
RLF	7.25097956367347
MLXIP	4.89196823640393
PLOD1	7.2317545408135
MTFR1	6.072407254366
NPDC1	6.15435056876672
C11orf16	3.71796952689318
RRN3	5.14775815286431
GPAA1	7.38359527401087
C3orf14	6.01073570126994
TEX264	6.10405784499799
C22orf28	7.77267973743565
RYR3	2.90909038731236
VAMP2	4.97192001938801
XPNPEP2	3.35489434743837
PDE6A	3.37247679503926
SUPV3L1	6.63943599273592
FIBP	8.28008088731342
SPIB	3.52879138741921
TBCB	8.47648281785646
DHCR24	10.0163392074429
ADRA2C	4.16592610372136
MEF2D	4.19219707957722
MYO1B	5.75252275285615
VAMP8	10.3638978621808
ANKRA2	5.5257446930654
TLX3	3.10386709476728
PANX1	5.55489701167412
RCBTB1	5.61078898850301
FGL2	4.83980188134806
CEP70	6.69967040664671
WASL	6.01093046550061
DCHS2	3.64841705227743
RNF25	4.09387030217455
CYBA	7.80322832162276
ARHGAP11A	3.19702962011091
PLAU	7.66612548608379
MPZL2	6.23134146396844
MATK	3.26533390080549
EHF	7.10721276463632
CTNND2	3.71223488816171
PTEN	5.31932385468734
ANXA1	10.0209353597827
AFF1	5.17611972141785
ZNF189	6.42522205113447
SUSD5	3.67203119832253
SLC28A3	5.91906353056884
GUCY1A3	6.2750447581119
RASSF7	6.48177664799397
SETD2	5.8425235656304
ROGDI	5.27651818514183
C20orf195	3.59597927313338
TICAM1	4.94954586862322
PACSIN2	7.41548905504538
SERPINB5	3.84229250212829
PRKCDBP	5.00805754599428
TFDP3	3.07636921900961
PLCB2	4.04356336035715
RFX5	6.48425819868249
TXNDC15	6.81808847728748
PTPN18	6.4980195338384
HLTF	8.32251491791552
PKP1	3.38961007197146
NDUFA6	8.47431420476224
