Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F05_491260
TNRC4	3.67839554015885
ZNF430	5.58598772623038
POSTN	9.4608506841841
AASS	3.30708738246315
APOL5	3.74167229657432
PLA2G1B	3.93089963494585
FLJ11506	5.11732017006709
GTF2A2	9.25460653529137
RCHY1	7.20885797829844
CYP27B1	3.46898429685504
VPREB1	3.40477296125837
MGC4294	3.83358415016346
TACC3	5.09458417550747
PDCL	6.43107148464086
DMXL2	6.10295588248937
LOC4951	3.14449394689796
EID1	7.77690556102353
MS4A4A	7.99526037842066
RBM14	5.43925476551229
MGC29506	3.48517630040382
PPP2R5B	4.47882959690734
TNFSF11	3.29502605396654
ATG2A	5.70993959749679
RPGRIP1L	3.76012277466775
SPOP	6.8243977776658
OSGIN1	3.13248843342671
PTPRF	7.81997137507538
ICMT	6.56971737834732
SEC24B	7.11644740245954
MAML1	6.83438135249814
POLL	4.29989747893028
FXR2	4.05676057364163
TYK2	5.36971621246216
MUC6	3.45606859937156
ADAM28	4.21090569254828
MYL3	3.57847393103685
NRL	3.42485902780826
PIP4K2A	4.7054566882495
TCL1A	3.54847129127815
MED7	6.17015612761036
MYLK	6.98550530835001
RRP1	4.86402882731101
TFAP4	4.19534772449289
CYP4F2	4.18222080921614
UNC5C	3.18615611235454
ARL4D	5.51731976815996
SH3BP5	6.32328103256208
AKAP6	3.68435932790781
CTLA4	3.45575476363455
ACSBG1	3.59166147037173
MTMR4	5.9920326137267
NECAP1	7.80466211049571
SLC25A17	6.26374944712436
POLR2F	8.01323235765777
PLA2G2D	3.12540322231331
WNT2	5.34934967325662
GLMN	5.49496090506281
MCM7	5.77394787950055
TRIM52	5.56566645066203
DCLRE1A	4.78890050418962
PDX1	3.61931695012169
UBQLN3	3.18425837128942
PRPF31	5.34457074916998
TLR7	3.65463296953802
SMAD1	8.0182462011009
CLCN1	3.26018935979511
RIOK2	4.7850324364945
CEACAM21	3.67812663755305
PDLIM4	4.99434937941148
STX18	6.47964151505075
CCPG1	4.87452318199464
SLC2A6	5.2958469700193
SORCS3	3.03642048120700
NOLA3	9.32773600635343
PDGFA	4.4536640020996
TRDMT1	3.80445887596945
CFL1	11.8546142752747
IL4	3.02834856589811
NAT2	3.48608927507344
CPSF6	5.58485701417225
PRG2	3.52776524442356
PIGQ	3.80598342121309
CLSTN3	4.2351111618538
KIAA0146	4.34121570535126
GBP1	7.83805015100479
CEP55	5.63759500223048
ZNF408	4.73496125815041
KRT20	3.08494151840423
EYA3	3.64566535807547
KRT38	3.55745774165057
WDR7	5.9533335206179
BLCAP	8.3486349640574
HLA-DPB1	9.46253547230199
SFI1	3.76243090669852
GNE	4.54311857436417
MGAT4C	2.98119785602050
CTSE	5.52272686575928
SLC35A2	5.14771856599645
TUSC3	7.64930102681141
GABRD	3.23095464651081
IARS	9.7414434294076
ARFIP1	6.2407874024241
SFRS9	9.05590067504121
CEP110	3.64020841164496
MYF6	3.05379300579032
MGST2	9.86081135237947
EVI2B	6.0737557003629
TRPV4	2.95445157663032
SLC25A11	6.94179592551772
EHD4	6.63948821413527
NOX5	4.30076477535167
NCKAP1L	4.4159463562298
EMP3	7.18631951051572
SYNCRIP	7.39010937669391
BPY2C	3.61836040745223
C1orf38	4.39321826504325
ZNF426	4.15457725047771
ELOVL2	3.27061271777682
ATP5J	10.6099751859403
CBX7	4.3424021578727
OSBPL1A	6.10119281765394
MED13	6.12070015197387
ZNF589	3.97184820652025
CHRNB3	3.28745241742321
GOLGA2	4.78455826951744
NIF3L1	8.26111357198844
TRA2A	6.28141122185211
F2R	5.83708776067284
PHF2	5.20694742057629
PID1	5.17392305976473
MTAP	3.83662317762773
RFC1	4.63389941943209
C5orf3	5.16569414551325
ADORA3	5.14421167516169
ACTL7A	3.56408807110651
RAI2	5.636800277596
MAP2K7	3.70823288820492
HYAL4	3.46120788722636
GZMB	5.29148915243367
FCGR3B	7.24931038752914
BMP1	4.58119402950579
CPNE6	3.20947523050082
SP2	3.7497768693975
DPF1	3.78239579015949
SMPD3	3.21635939986584
TMEM38B	5.79451185116771
CCDC56	9.7745591638046
NFE2L1	6.34994731037605
MRPS31	6.33430493296503
STIP1	5.735314407294
MMP26	3.07368020238852
RASL11B	3.56156507945680
NT5DC2	7.03932271405778
HLA-G	8.0262267430943
LRP2	4.20420186248276
MTDH	7.76170674076204
HSP90AB1	8.97632034527996
PMAIP1	7.2676542515696
LMBR1L	4.54556171654132
SLC25A20	5.61958998766225
RSBN1	5.71408763878192
S100A2	8.89096715490193
C2	7.96287138851631
RHOT2	5.26779510531337
RALGPS2	3.53477876472816
EIF4EBP1	8.41717237340562
C2orf27	4.76789488523309
GCKR	3.89875359618263
FER	4.26993008322955
TRPC6	3.33127069597208
RGL2	6.76584240063608
ARPC1B	8.39257147611139
SNRK	6.67921301005599
UTP6	6.76949042285046
DNM2	4.13034777636949
GCS1	5.1505754988925
EHMT1	3.37629897131419
GLDC	4.63258635941805
FBP1	4.99297462928069
VARS	4.12494592217385
PLA2G7	4.07995249064339
RAX	3.23961979633326
TERT	3.21128722658763
CCL1	3.1264034158002
FUCA1	8.70369165545864
ALS2CR8	3.41197627327805
CXorf21	5.03050179192513
KCMF1	9.9288448967385
MFAP2	8.08335174321657
OXCT2	3.40418461796723
WWC3	5.63055287308175
SOCS1	3.81166906255489
IL17RA	4.46178105137226
C14orf115	3.85892926854944
ST5	7.06115608644565
STRA6	5.35807742079647
MPP5	4.28235248820396
SPA17	6.58254308502062
C21orf7	6.20912639420835
FLJ10986	4.16227545401913
LHFP	4.60766849607298
CAMK4	3.86182486528289
GALNT14	6.48940627008925
CXorf27	3.41530464959072
CLPX	5.92440233674956
NPLOC4	5.8646149244674
PJA1	7.2965443395752
CPLX2	3.51358833927891
ARSD	3.55937428956596
WHDC1L1	2.97877521176319
RB1	5.3852227075495
PHLDA2	5.80588504858831
C2orf56	3.61357692523534
GUCY2F	3.02172232624167
MPV17	7.43449079402926
PSMD4	6.4014400925344
SLC35D1	4.20985208716337
C20orf103	4.36428323201627
COL16A1	4.50483135044561
ERLIN1	5.95149158518778
JMJD4	4.3523127536449
SLC29A1	4.70227828421641
GLRX	6.97922604356504
HIST1H2BK	10.6676128167722
TP53I11	4.44868448623577
ST3GAL4	4.4059922817969
ALG8	8.60059476773659
PF4V1	3.50646437062327
SHOC2	6.90392908956624
REG1A	11.7446238446302
FBXW7	3.90619231467141
CYB5R3	9.85743500703127
MINA	6.20292297547795
HHLA1	3.85504067952915
MYST4	4.59346179312902
NR0B2	3.79498662427835
TFAP2A	4.19829860023387
UCHL5IP	5.93276271664037
TIMELESS	5.08562238417222
DDX10	7.09597514091423
SLC25A36	7.91116712345283
TMED10	9.47785348138793
ZNF507	3.0864867827528
LOC90379	3.99242944511865
RAB11FIP1	5.90419331398271
ATAD4	5.10684357136411
PHF15	4.26802678409337
ZNF26	4.94439626109998
KRT7	5.2095869295395
RPA3	8.49607453817973
YIF1A	9.00307761223204
PPRC1	4.8799911245745
PCDH17	4.17502805436813
PHF8	3.76030778049561
RDH14	7.67414872493367
DNAJB2	5.05294808046182
HNRPK	9.47930451530515
PTPLB	7.90919469809093
RABEPK	7.54173992432716
SNF8	7.03003714366045
CBARA1	6.98410549453007
RAD51AP1	7.65636441277347
HAT1	8.69679490665977
HTR1D	3.48772793702093
H2AFV	7.80501819421604
OAZ3	5.36317428077307
CXorf48	3.53211581985169
RC3H2	5.56728372990573
SGCD	3.78539519377828
PHTF1	4.66118061249926
CA3	3.35282432461409
PKIA	4.76075456007056
STX10	6.15674538272161
PEO1	3.8368891396396
JMJD2D	3.19396910207394
KRT19	10.7326170009621
ZNF143	6.12293334120924
ENO1	8.7554801218219
TIPRL	8.04069623922622
MAN1B1	6.47857165157269
P4HA1	9.12001000783093
TPTE	3.06439280393353
AKAP8L	3.8920029901386
GPR17	3.16041049664105
LRRC20	4.67009085690454
UBE2Z	7.32495950730888
COL4A1	7.06995596480579
ISOC1	6.89879169198852
RNASE1	10.2966265338612
C20orf20	6.6143791502669
NDUFB11	10.0634066024728
STK19	7.0115920578255
OSBPL2	5.53433553907388
PTTG2	3.299833493424
GRM7	3.36266797241011
SLC39A8	6.9149142782962
APPBP1	7.73628465736883
STS	4.30713978780854
FFAR2	3.37471396202001
TMEM123	9.6341999622454
GLI2	3.7962112516202
BTNL2	3.27389346652582
ALDH1A3	7.4096422598082
TGIF1	6.36184393879551
SCO2	6.48192393499757
TP53	3.89888641981337
CCDC69	4.50493485454507
ZFAND5	8.69932409847833
ICA1	4.42878402745107
RAPGEF2	4.32824800911285
NAV3	4.27737254358134
EPS8L2	5.50517795089619
ATP6V1G2	3.41075281658549
MNT	6.05002680851427
C6orf145	6.04580547930648
PPP6C	8.56955966644082
OR51E2	3.17229045968337
OTUB1	6.49219781538639
ENTPD1	5.01324837633847
TMEM115	5.3959640836848
STK11	4.03604747856704
PRPSAP2	7.1724606243147
SH3BGRL3	9.27256529045783
MX1	6.40694533496046
PSMC5	7.3168654089291
TTTY9A	3.61913433652649
EXOSC4	7.08870624567176
SETD1A	4.0183010523158
YARS	7.78531287034651
SLN	5.15418783662051
RELB	4.38565336976484
NLRP1	3.79472303494635
LAMB2	5.88331776314536
FNTA	9.13047849867495
HNF1B	4.95388222478382
C14orf139	3.91320169712312
UMOD	3.32815663740792
ZNF512B	5.23370392637199
GPR25	3.87856679913812
C6orf49	10.2931313160147
ATP6V0A1	4.27838366352472
SNFT	4.29233314873632
ZNF768	3.85818679030807
GTF2I	6.67541923673778
KCNN2	3.07728531093460
DYNC2LI1	4.47930167785745
DGKE	3.14856440187778
DNAH3	3.55799859423456
RPS6KA1	5.80997189201211
C9orf53	3.4958646616947
PTPRM	5.22559359191391
MRPS15	8.66962287914648
TMEM59L	3.86063728142603
SSPN	7.66092762606735
IGSF9B	3.2394473199825
CNOT8	6.72636213837817
GORASP2	8.93697601306794
ADAM17	4.98223873097839
CHRNA3	3.41517464892364
MYOG	3.59259778171693
UBE2D4	5.54036634134598
CPNE1	6.9106540746687
AK5	3.57536220248569
RPL37A	8.02660161781162
CPS1	3.08209087831434
NDRG4	4.23820499783200
ALG5	9.7784926737912
NCOA2	3.78950389496864
LOC130074	5.89077340370147
PIAS4	3.29136000891661
S100PBP	6.31560897922448
TEGT	10.2092024164688
USP5	5.23066974188231
CFLAR	6.12491138224156
KIAA0692	4.27172731153191
WDR48	5.41091283918964
PCDHGB6	3.06133641520791
NRXN3	3.51089645576422
ACACB	4.02273725853948
CDKN2C	5.68442846228668
KIAA0226	5.13252749908197
TRAK1	4.98247141429941
CUTC	4.8898236557937
AGPAT5	7.16594909820717
WDR68	4.97421588316354
PREPL	6.0950226997428
ABCB6	4.10917897893812
RABGAP1L	4.330180937977
FCGR1A	6.34323506343018
EIF4H	8.20291938947603
DLC1	3.75756753302474
MAPK8IP3	3.70481318950709
SPRY4	4.34686415267694
RPL11	11.0620273568997
RAP2C	6.51667124510341
ETFB	7.02021715794089
RORC	3.87050479191748
GRAP	3.24655012596279
SEPW1	10.0432372651609
NMU	8.56911459645566
MXD1	3.27260971083262
IFIH1	6.2925390156606
AZI2	5.9016647019341
WDR37	4.53931988143697
SEMA4A	4.51614197081673
RPL8	12.4444770661960
NUAK2	6.65705682310333
AHSG	3.51100387036529
RBM39	7.54726888098665
MANSC1	8.26083872450327
IMP3	8.94286623549414
ARHGDIG	3.37213214383797
ELTD1	4.46071047749973
PRAMEF10	3.44570560362665
RGS17	3.2974731284837
KPTN	4.22230834393924
C2orf3	5.35687196758843
PCTP	5.94948691510706
MRPL42	7.9584214675125
SIRT1	6.03793883397713
MANBA	5.2340360500895
CD164	8.96288850563343
ZNF671	4.0585668574819
GFRA1	3.15019585176119
PRM2	3.06563520804961
IL1B	8.45040354622021
HAX1	9.88218171230826
REN	3.1754720387318
ZKSCAN3	4.62509600535127
CTSA	8.32061823091136
TPRKB	8.7058574112728
UBFD1	6.75675664673197
CDKL5	3.11287884048428
HIST1H2BD	8.09158081925088
COQ4	6.22068578664799
TXNDC4	6.79478380652168
C5orf22	6.9584443017912
VGF	3.58159516662467
INPP4A	3.67764921733146
RNF8	5.24451685271617
BMX	3.53795737647795
SLCO5A1	3.89540803729906
PTPRU	4.92271586696057
ATP8B3	3.40059088363356
HOXC8	4.09202606599003
ADPGK	7.56758768187972
IL12B	3.21583083080244
LARP4	5.07978749239635
ZMPSTE24	9.1575210303351
PFDN4	6.70481012956515
KLHL11	3.33464291938824
PSMB3	10.0964547451707
KIAA0157	5.69673856476187
DDX25	2.97354664450234
NCAN	3.53330097447755
RPS25	11.0255878807634
SOBP	3.79774245514101
TESK2	4.53760683367254
DNM1L	6.36677495996776
LOC55908	3.28373272167706
MTIF2	5.66294756090367
ZNF207	8.82984523293854
EXOC7	5.14460908048003
CLEC11A	4.5130097260138
TXN2	7.60614017577572
TOLLIP	5.57236149540732
TRAPPC3	8.31733338958762
TAF15	4.53438980680264
HAMP	5.96558473796688
GRIA4	3.43913882921545
IDE	4.64918106005079
DLK1	3.04572533863921
PLVAP	4.43347923627572
NOD2	5.19717454004459
SCMH1	5.11967684213972
ELMO3	4.64368017887278
GPR68	3.1965944727986
HTR2A	3.22215413198016
FUT7	3.54885447320133
PRELP	4.32594112376182
COL8A2	4.38035840753405
GYG1	9.48173920809784
C16orf68	5.70439739999525
R3HDM1	5.32578442835282
ZNF91	7.15258549830979
LPIN1	5.1999652331471
KRT12	3.99065383555873
BAALC	4.12765402139286
MKRN1	7.22245089425276
KIAA1598	6.99315029233463
ANXA7	9.30397565448701
TNP1	3.28681971766071
WDR13	6.96807418886702
GAPDH	12.4370912854386
BSPRY	5.87812857880726
COX7C	10.8309863047159
FAM108B1	4.37635912388041
PGAM2	3.40699812698892
PEX12	5.04642962440163
APC	3.80995021225859
PMP22	7.72791868930623
TLR2	6.91418674356755
NPBWR2	3.00399100747399
WFDC1	4.16445047124455
MTL5	4.24712248248744
COMMD9	7.67078978419584
INADL	3.54546144011441
GPX1	11.1895273422459
PSG11	3.25327620356567
SLC39A1	7.14569088726963
SNAPC3	6.42934007605611
C4orf16	4.95741259288514
GNA12	4.37687230612945
LIMK1	3.58334679388898
MECR	5.04735593283839
CDC42EP1	5.20558312459508
KIAA0101	7.91367376345121
B4GALT5	8.3647501078184
PIGC	7.79919138938257
LRAT	3.00712344828622
MMP19	4.53048730504971
IL18R1	3.62411137479155
VNN2	6.95843669040512
AKAP11	5.42514648217674
BCL10	7.31925080044425
GLB1	8.45348353331346
DTX3	3.23378041958831
ACCN3	3.16167595331544
MOCS2	6.51040828237371
HCRT	3.24199231146934
CYBRD1	7.94435979757186
REG3A	4.62804486987767
SULT2B1	3.98687304643385
SEPT6	3.95574948706915
MMP10	4.52480495967773
CDA	4.43847195119061
ME1	6.23088415837122
TCN2	5.33598044863712
MGRN1	5.50071608104784
ZFY	3.09096460608797
CHRNG	3.27012619369352
IVL	3.64167087867989
PLEKHA6	3.19235768780795
CALM1	7.33293867749652
PGDS	4.64095052872385
C8orf33	7.71942485728377
CYFIP2	4.39423357610533
TEX11	4.08111166513261
CKM	3.37741138800409
MAP3K11	5.86503961108497
CEBPE	3.44289706373944
ACOT8	6.80034293265096
ESR2	3.36510480570233
OLIG2	3.12376084047712
AGTR2	3.0851492165223
DNAI2	3.31058185803497
EPM2AIP1	7.21658527816276
C14orf106	4.23895250143508
PZP	3.83061220457554
RPS9	11.6015817465047
SIVA1	7.59534820894967
HEATR2	6.72154972267832
CD3E	3.80831406979179
APRT	6.75083484701466
AMIGO2	6.73754939152749
GPS2	5.38230092375703
NOL14	4.14224092603963
TRIM36	3.55774916592362
RALBP1	6.20250230653434
EVPL	3.66201539223229
ITIH4	3.67456060837963
ADARB2	3.48413709346505
PIM2	4.79034640848675
REGL	3.94752796841556
GJA5	3.71598397769119
SLC17A5	5.69076382630553
PIPOX	4.17431602338440
HGF	3.62071674224583
EPHB4	4.17871924813792
SOX18	3.74769525237425
SERPINA10	3.60059215908651
INSIG1	6.87062472216176
WDR23	5.29515739268346
SYNGR1	4.70238112731912
TEX15	4.38190595134876
REEP2	4.16318360722622
CDK3	4.96398216827712
HSPA12A	4.17351656972617
REPIN1	7.56089627692255
ARL8B	9.383093313697
PDE4A	3.58105504223633
CAPZB	8.74729205126683
SATB1	4.85847195170096
PPM1D	5.13758782405544
VPS45	6.76460051745055
TP53BP2	5.33180371976949
GINS2	6.67901086124353
CYP1B1	6.38884095693394
CACNA1G	3.65839793395248
VGLL4	7.5775398147062
XYLT1	3.69998053077155
BRWD1	3.74604957359328
ROS1	3.6398566911263
BMP8B	3.10459571441997
SLC5A4	3.62355211065332
SLC6A3	3.62949381054469
C16orf53	5.92041219371134
APC2	3.73601982680736
GOLPH3L	7.80829904350927
ZBTB17	4.07324020918597
C6orf54	3.53917206665618
SLC19A2	4.81488634872974
C6orf134	3.94460528300271
C9	2.78600164794831
ZBED5	8.34802029837475
PVR	3.69389920498257
ARTN	3.65857542705473
LTA4H	8.20494615060748
MAGEA4	4.75153874716969
IFIT3	3.88651990968991
PDE3B	3.79018261941772
GNRH2	3.71235560288529
STEAP1	8.05421047940631
FLJ10292	7.48860191408928
RPL39L	8.48338933562582
PGK1	10.1991037681425
CCL13	4.13393315862072
RLF	6.81709568905196
MLXIP	4.15274980362499
PLOD1	7.22815739178491
MTFR1	6.34365296231497
NPDC1	5.28693629959653
C11orf16	3.92920972914064
RRN3	4.86404687479626
GPAA1	7.05319143256566
C3orf14	7.19520652659867
TEX264	6.82900776328071
C22orf28	8.58818392012935
RYR3	2.96891283441761
VAMP2	4.63906078215869
XPNPEP2	3.27381394984089
PDE6A	3.23248797340483
SUPV3L1	6.11060469412497
FIBP	8.61765129876564
SPIB	3.48097640500917
TBCB	8.46307192852228
DHCR24	9.18202632398012
ADRA2C	4.57482216381917
MEF2D	3.90606713702507
MYO1B	5.66568332436266
VAMP8	11.0982073791222
ANKRA2	6.46443594210941
TLX3	3.86329379103572
PANX1	6.1512312008326
RCBTB1	4.56238242040579
FGL2	5.90090521644844
CEP70	5.83885335154095
WASL	4.94561886433005
DCHS2	3.81120455138686
RNF25	4.78891523617982
CYBA	10.4133355874046
ARHGAP11A	3.64730283938588
PLAU	7.23876886834068
MPZL2	6.41338788784912
MATK	3.19809532657856
EHF	4.76639151181042
CTNND2	3.38623221105691
PTEN	3.97474480246675
ANXA1	9.80484060635446
AFF1	4.23647439996615
ZNF189	6.12175261092289
SUSD5	3.59822462344522
SLC28A3	4.98232682948976
GUCY1A3	5.1437995277162
RASSF7	6.17175358464043
SETD2	4.98547316992858
ROGDI	4.54411711028866
C20orf195	4.12737819706659
TICAM1	4.05275559103903
PACSIN2	6.92476267731894
SERPINB5	2.97674485450882
PRKCDBP	6.58269880987977
TFDP3	3.03409720501878
PLCB2	4.19863552769173
RFX5	6.47477650365903
TXNDC15	7.0016816977278
PTPN18	5.86867261784312
HLTF	7.2875838838002
PKP1	3.60035497905899
NDUFA6	9.34034495623116
KCNF1	3.72672062015515
HMG20B	5.12087540424488
SYNE2	5.32164491486074
SLC22A4	4.66514504617725
VCPIP1	3.60957273380589
NETO2	4.81845706162894
SQRDL	9.37516036945087
BAI3	2.91361195620401
GALK1	4.26254064514962
SERPINA6	3.58814696865937
ASCL3	3.74763154262233
NOSIP	7.70508718627233
HD	4.4058559872133
TRIM23	3.86132482455883
FBXL6	3.625739829216
FABP7	2.92548372241127
ARL1	7.6808472052554
MAGEC3	3.00109751967221
CDK5RAP2	4.31398848171814
KCTD15	3.90579728902837
CD1D	4.24961261064857
EIF3B	6.07021169982676
KIAA0141	5.13415742936159
BIK	9.33683054991496
PAX4	3.37000355396659
NANOG	3.37915212965531
CEP135	4.58160436043736
ALOX5	4.24435701137723
TRIM22	7.71356764851802
LYRM2	7.63490973498447
GPR162	3.61832018763339
RNASE6	6.87244728093285
GJA1	9.80476292940364
TAS2R10	2.99109136706073
FASN	3.8657449737352
MRPS14	9.10141870898154
HMHB1	3.15874850508891
GPR116	4.73775247533501
TAF7	8.56372741508636
GK2	3.41314883997647
ZNF219	4.34083064158041
AMBP	3.31822282453743
CD33	4.68679875100848
RAB3GAP1	5.55738166251372
NXPH3	4.00762478836628
KIAA0953	3.65971776818861
CROCC	3.80402109584251
CCBP2	3.4381191018314
GPX7	6.3703286240544
TGM2	5.33939103770962
STAM	6.3608699850246
BASP1	7.9298558856295
ZNF202	4.20281673639152
ACTL6A	8.78290925151915
POU3F4	3.45707409399245
ARHGEF7	5.41699178975231
SLC23A2	4.1941519121712
TBK1	5.09205962740911
CRYM	4.02549866753222
PKD2	5.59838650284362
STX2	4.7828544750199
ACTL7B	3.31603979156449
RPL29	12.1155212443068
NR1H3	6.67946871672587
MPPE1	5.92082413229493
CLCN6	4.38597953946481
C16orf59	4.38303106741331
AADAC	4.64170615368829
SQSTM1	9.0638015588612
TCP10	3.52609191926259
BIN3	4.95777000732156
DEFA4	3.82203491287485
HPS6	5.59239624145669
ZNF197	3.31437330726016
MAN2A2	4.61784855741174
PTOV1	4.61631842383678
GABPB2	5.44433500632941
KCND1	3.60982091274327
RNF208	3.94113530048076
PTPN11	4.82742033797237
ZNF274	7.20879205699731
C7orf26	4.75663684235537
ATF3	7.03257412906066
UCHL1	7.79494935394534
APOL6	6.29857947544459
PLK1	4.65594784648552
NPHP1	3.37185306750982
DAB1	3.60065703367974
MLL	4.01435323599499
ANKRD15	6.53892646417995
C1orf218	5.74465207125631
DDX47	9.97470122187556
ATP8B2	4.65317440372665
ANXA13	3.80920387696303
RFTN1	6.97185723812748
TAPBPL	5.28636782077365
BTG1	8.81728797679882
DPP4	3.87767627893230
KLHL23	5.69709101029462
APOC3	3.38785325693676
NPPB	3.26253591400002
ZNF148	6.7300444660214
CNOT4	4.02420885249772
HIST1H3I	3.10018060190504
IKZF1	4.0951020804433
ZNF141	3.07107179015787
PSMC2	9.76160083867957
APEH	7.26015834147621
GGA3	4.4669447366437
OR2J2	3.23288155098081
KCNA2	3.06043108243798
ZNF749	3.51752342308639
LPGAT1	5.95904122799247
TMEM159	6.7158696393643
PCYT1A	3.93398234180267
BRMS1	5.60175424256365
CHST1	4.34333185649288
LGALS1	11.6252360545249
THOC2	5.74478898821708
TAF1B	5.51814166105829
GPR173	3.43040686437405
CASP10	4.09823179999514
COL15A1	5.3313877047317
ALK	3.46790935799541
GAN	3.21980928938249
EXOC6B	3.2670055182956
PCMT1	7.75990575351309
HIST1H2AE	7.06724445120148
VAMP1	4.32121962761227
HDAC5	4.58588105421691
SRI	8.2526037925514
HLA-E	10.6265438988756
SLC25A32	6.08020174214847
FLT3LG	3.19281653445656
WDR1	6.94652018988003
ATP1B1	9.54690199399564
SGPL1	6.64502849744054
AFG3L2	4.73009869268484
C5orf15	8.7420003619023
SWAP70	5.59465229577783
UBXD1	5.81705537370083
TRIM31	3.39294245249156
LILRB4	3.71327763505525
GSTA4	7.42965460271923
ARNT	4.18909837376758
CDKN1B	8.63615063801494
SEMA3A	4.70581544602676
FOXC1	5.40661803315597
HIST1H3B	3.44733929501314
BTRC	3.47116093046222
LSM14A	6.50674437006109
IQCH	3.01552649948641
STEAP3	6.04782252437912
YEATS2	5.77949794815589
CABP5	3.76034595657188
TRIM3	3.68128335029121
FGG	2.83505520103825
ABCA1	5.58561703284659
HNRPM	6.44398346177559
PLSCR2	3.49613099596217
JTB	10.2265493405675
PQBP1	5.97488087395268
CLEC2B	7.05251498459748
EDC3	4.27286481675798
REST	4.7154555582788
THBS3	5.28084155225051
EVI1	7.56674390934575
MGAT5	4.04557487542422
TSPAN8	3.36933468783306
DYNLT1	10.2942387522418
MUC1	7.72408517126592
IGSF1	3.72275157079672
TEAD3	4.31513629172234
ATP13A3	5.83617135351479
C3AR1	6.78162455500431
STOML1	5.57774551508424
EFNA4	6.61035127745473
HAO1	3.68319617510833
USP24	4.61650610556676
TWF1	6.5898490712412
MRPS17	7.91477589795203
MYH9	6.27265925502181
C9orf9	5.76421801301714
LBP	4.4699065792764
FSCN3	3.76230011521605
BDKRB2	4.47244394156068
HSD17B4	8.0005345950014
SEC31B	3.76594859865585
IDH2	7.78778790388537
SFRS16	4.28771040711348
AICDA	3.14879013293437
RAP1GAP	5.40271908375643
C1orf56	4.11407718163777
DCLK1	3.25984467433983
MEF2A	5.06656832129217
ASF1B	5.78445083656582
HTN3	3.00461704566397
ADAMTS9	3.28894476556171
COPZ1	7.17928740841524
SLC4A3	3.5188219331146
TAF2	7.28764968294366
KATNA1	6.16370479577731
STIM1	4.18485612800388
TBX2	3.78988840874692
FOXD3	3.17862929423106
RPS4X	12.9371121007770
PODXL2	3.31180526219444
C1orf176	3.36251374441208
RPS3	12.4753342832511
COL21A1	3.15332457027039
RAI14	6.7850551925901
LRFN3	4.26735292695253
SRPK3	4.00785794625297
FKBP14	6.00509303695135
TNNI3	3.82785533914481
CXorf9	4.77675399127795
REC8	6.20817748983979
HOXB3	3.54885682441783
SGCB	6.94198813682334
FRAT1	4.29873216274511
CLP1	6.98600544626365
MORN1	4.18879436846201
DUOX2	3.19711048302852
TSC22D3	5.86984485614109
ARHGEF2	5.59071450149766
CASP8	5.74140619005674
PRKD3	4.96522987118488
CFH	8.86576281101203
NRIP1	7.41957975529875
TRO	3.91603405950187
BNIP2	5.7547170891408
DHX30	4.6299339771114
TBC1D22B	3.21575189897204
GJA8	3.64577638406724
GPR52	3.84537959497122
FGF20	3.09446691250936
CASC3	6.34635330432432
METRN	4.63978704316251
KRT3	3.45693051270118
ARF1	8.66613014654224
MOG	3.32676781500951
ATP7A	4.84874575394447
CCNG2	4.65748440893751
PLCH2	3.91164854100066
ITSN2	4.26377494501817
GIP	3.33449289483297
LOC390688	2.94454541235886
LOC89944	5.24713769778212
PSPN	3.5074310041516
HOXB13	2.92066296874427
MTMR8	3.75685578063934
UBXD8	7.11840266409815
GYPE	3.10846176400103
SPAM1	3.36622441638424
PPP2R1B	4.71219447271475
CNN3	8.11374566281856
JAG1	4.88178425641264
HIST1H2AL	3.28582761475891
CHGA	3.69600836149486
CACNA1B	3.3989543565779
PAPPA	3.62807602845613
RAPGEFL1	3.98949965972312
RHOA	11.6901919781242
CYP4F8	3.29109929771531
TRH	4.00729286254579
DCTN3	9.7407871765411
NT5C	4.93475700619308
ZWILCH	6.23408956881931
SLC1A5	5.5143064030755
CALCA	3.37070469849399
VPS41	4.47026725798929
SYCP1	3.05812536870730
KIAA0174	7.98185214822668
CXCL11	5.66795058353335
ZNF639	4.48816585001892
CACNG4	5.14722185254623
TNNC1	3.50654112468668
GFI1B	3.28159007293486
C11orf58	10.1069829880575
PSCD1	3.99217147390083
NUDT18	4.16673528909982
CASD1	3.90721462039458
LPPR2	4.35558217218770
TTC35	6.21558158106133
SMC4	7.88666893349058
ZNF771	3.5244679453191
TTBK2	3.41034097106548
GJB3	4.37217001432244
RGS19	7.18913216494217
SFRS3	9.57024693707624
HLA-DQB1	6.8927873677348
SCRG1	3.76737079738152
NRAS	7.43038976317214
FBXW2	5.45445418197612
SIX3	3.87347969085006
DUSP26	3.45115035252201
HDAC9	6.19937954683692
ZDHHC24	4.96000034070966
OGG1	5.00945653438506
DNAJC3	5.84532091777831
LITAF	8.79791359870592
ZNF410	7.94633000948531
APLP1	4.81004222634504
AFP	3.08134511137980
OR7A5	3.76250248213317
ZW10	5.67437019964355
DLX4	3.33974495800241
TUBA1B	12.3607048497396
MGC70863	6.6142538846714
C12orf29	7.16791316036574
CRY1	6.57250490782572
OR1D2	3.67684054293237
C1orf25	4.64581023979839
PHOX2B	3.34606161901012
CUZD1	3.92046217047478
SCAND1	7.80047466529563
MYT1	3.920703488445
VILL	4.75723291577534
PPP3CC	3.66837073295315
GOLGA1	4.28083334170265
