Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A01_451978
NHP2L1	7.71745501334205
WNT5A	5.90022587122498
ZNF593	7.02994197250766
TRA@	3.24438140248130
WIPI2	7.18030558719103
TAS2R7	3.0581962340326
RANBP1	5.18194142742652
CSNK2B	9.71766094536181
DKFZP434O047	3.38729820842331
SLC7A4	3.19334156851578
WBP11	7.31357975154716
TEX2	5.97010097426625
C17orf80	3.5485272640554
TMEM176A	4.91671702654335
GALNT2	5.55177760115926
CTNNB1	8.65568553463372
BHLHB2	4.86414608468854
TMEM185B	6.30541747738342
DND1	3.68023513560325
ARD1B	3.42636496511238
STK3	5.35163940711514
REPS2	5.11582759613515
LOC541469	4.37928250809089
H2AFY2	4.99164241945893
CCNK	3.69919084829799
FSHR	3.03954043081081
GAS8	4.92485009866496
UPK2	3.30248734668425
C1orf66	5.25246924385825
LCE2B	3.02244265793665
CD200	6.34905494755948
IMPACT	5.34860660063578
KRT83	3.52338332232161
COL19A1	3.48759436611119
BMP15	3.83026692917754
POL3S	3.70812098683516
ITGA6	5.96336620302996
GAD2	3.3729055675541
C1GALT1	6.41438704326944
BAG3	6.90237318224078
ZNF468	6.47507818674543
RIC8A	7.89736337985088
CA5A	3.21030599883259
CCND1	5.606559512708
DKK4	3.75827578247064
SGK2	4.27974177225321
PIK3C2G	3.11821174135371
USP11	7.29189856916153
IMPA2	6.32582106531875
PRKDC	6.71202807511734
DSCR2	8.63968151622774
CCL4	6.00529798878715
MSR1	3.42751119431448
NOL11	7.42833997995264
ZCCHC10	6.64364891515347
PDCD6IP	8.17293057122454
TRPM2	4.1268887624803
PSMD2	8.97796524532828
USP18	4.77214328673333
ATXN2	6.89225875187276
SLC17A4	3.39910369460835
RS1	3.19993184448678
RRAS	6.65667558580183
LAMC3	3.74229627659023
NET1	6.47846784333055
NPY1R	3.63333717421759
TOX	3.42211739290692
MVD	3.34665926700181
C11orf61	5.58910305502165
IK	6.2139539571604
GCNT2	3.22203278536102
GABRG3	3.23413592086888
BCS1L	6.1785413102377
BCAS2	8.14806425463331
ACE2	2.88079149163800
KCTD17	3.73797285441495
TPPP3	4.64259711275692
CALB2	3.82366403107038
ICT1	5.68342986593714
CD79B	3.79695315137891
CEBPZ	7.47068915626368
FMOD	7.48300325234209
IRS2	6.74876785776828
C21orf66	5.54398004867989
LUZP2	3.59060669372444
CLN6	4.11523721551296
ANAPC1	6.45050876423455
PTPN14	3.74031316768466
APTX	5.18494055063656
SNRPG	10.0068552539326
BMS1	4.75977148261995
NFATC3	4.38033647459972
ADCK2	5.14889670295312
ZKSCAN1	5.97329710005807
FASTKD2	4.75064300047244
ARS2	5.72582149291413
LRIG1	5.18704014614204
KCNMB3	4.74767497208323
ERC2	3.1421810840417
POFUT2	4.85813622187539
PRKACB	5.03631466156986
PRDM13	3.50853179249285
KLK12	3.56900655355171
ZNF354A	5.28355385344828
PCDH11X	3.05589769700611
TMC6	4.2915034853866
CAND2	4.86965125911752
RIMS1	3.98343804534472
SF3B2	7.65652895441954
RCN1	7.48894287658502
CPB1	3.31556406674932
BCAR3	6.96197934098825
BCL6	6.44030968742509
MDH2	9.95390655154984
DRP2	4.14657287068513
TPD52L1	8.40611039335495
TXNL4A	6.81047681058
OR3A1	3.08902982426474
RAB25	7.44968418310224
C22orf9	4.65498350941767
PCTK3	4.78248017992537
POR	6.20185873713007
ARPP-19	6.10092022602487
SREBF2	4.14386288281038
ZWINT	7.139531836505
PAK1IP1	7.37813011529536
OR10H1	4.5192377904046
ENPP2	6.3914326693359
UXT	8.56535442283724
ZXDC	6.36804479766237
TGFB1	4.07455390689145
SLC6A16	3.69151798674532
SLC31A2	4.26318393699921
LRRC8E	3.43847322027715
ZNF780B	2.9548943688505
APEX1	9.38060691345459
PPIAL4	2.78363074775081
ZIC3	3.64877678415691
CEP68	5.92334779871209
PAX2	3.5367750940269
MRPL11	7.38472855817135
LPAL2	3.12120987453294
VPS53	3.45250971756164
MPDU1	5.14914068297408
PSEN2	4.38439841633739
GAST	3.53213270821714
DHRS7B	6.25987613030228
C10orf28	3.52391652575339
UBE2L3	5.90893715859462
ADRA1D	3.46487213429236
FZD10	6.07143077366502
ATP6V1E1	7.72293163665346
SAR1A	6.42283626155170
ASB1	3.67843100318843
MCTP2	3.60858241074108
TMEM5	8.82826870611624
LCMT2	6.20067594382214
KRT31	3.82647808026993
ZNF223	5.04642079797069
BIRC2	8.70162046459332
IGL@	3.58111493830939
NLGN3	3.96906781884584
MEP1A	3.03274091729706
LOH3CR2A	3.61899806104611
TMEM53	4.72902217649378
SLC9A3R2	3.62433129336873
TIMP1	9.93536668982522
PTPN9	4.63550435913867
ABCA12	3.17772245228927
TPST2	5.55722715459234
AQP6	3.55886804331936
KCNIP1	3.94028599283495
YES1	7.21108057484135
ABT1	5.62945467812766
RIPK5	3.89654906051599
SMG1	4.70809193106199
IL13	3.47068121345222
MDFI	3.49638545534861
PIP5K1C	5.4116635570933
POU2F2	3.6890821634391
TSPAN14	6.31181884051114
OR10C1	3.05604874181291
GPT	4.07864256184188
PDK4	4.15811624865939
CLIC1	9.89708995945678
LILRA5	3.07586265648159
TREML2	3.89873090425603
ELL3	4.46581323693521
NNMT	5.58523478088966
NUFIP1	5.92293957360623
ZNF74	3.42148934088527
RHBDL1	3.52134511719351
HYAL2	5.4285997803019
IGFBP5	5.77724718700436
FAM29A	4.54616888222953
NRTN	4.79271663188277
KIAA0556	5.46234537493437
JMJD2A	6.04127513343687
ERGIC3	10.4784068633062
POLD4	5.92229049279333
EPHB1	3.529842054825
LRRC36	4.12829331541186
TARBP1	6.80186798390018
ANAPC10	5.80356042151479
C1orf9	6.23622839964022
COLEC12	4.11234532370843
TNFRSF25	3.74947655195027
MEGF6	4.09703951468319
LPHN3	3.66457163059313
BMP10	3.09124925598512
C21orf55	3.96455997529885
SLC2A1	8.72727879713415
CER1	4.03836895848552
LSAMP	4.00702932065617
RPH3A	3.56768469163236
CREM	5.21701902518342
SGK	7.14465948742664
ATP2A3	3.50688041588568
PTGER4	4.08725855186435
CCR7	3.17421314371864
METAP1	6.69273116583429
KCNQ1	4.36248498368131
RECQL5	3.73579326259141
SSFA2	5.90675621357223
NR2F2	7.63934656057919
MTERFD1	8.06336907599147
BCL2A1	3.65120610793379
ZBTB24	5.53715262435536
NLRX1	5.35776393879163
FHOD3	3.74528440818168
PRDM1	3.87931709670004
PSG7	3.58735520191403
ARHGEF5	6.30960555107274
CCDC47	6.79801944034539
FGD2	3.57797388305123
SLC26A6	3.87364114350715
BIN1	6.60781848548376
SRRM1	7.67934188930503
P2RY14	3.1102247367492
PCSK1N	3.68143735328894
PPP1CA	8.26401572032267
ZNF33B	4.54987442380763
MOCS1	4.35569373129745
NAP1L1	9.4864810395222
ECT2	7.42230259807288
CACNA2D2	3.80018807710084
PTDSS1	9.3808111292324
DOCK6	3.95055456220429
SLC38A6	4.58814845588852
C10orf119	5.2334595011683
CCR4	3.51001728654025
COX6A1	10.3984183078958
B3GALT2	2.84531172831173
CD14	7.40194065712963
ABCC9	3.27107670203669
SNAP29	6.81612067889129
TRIP6	8.44591192056327
HMGCR	5.80616981893971
CDH3	6.57402247072682
KLHDC8A	3.96128099318709
IFT74	5.5885552127048
C9orf116	4.94638623623858
EI24	8.89593845824566
CENTD1	5.56096809072752
RWDD2B	6.55490239686392
INSL6	3.08190337590511
HERC1	5.21783289226614
NPAS2	3.48568622739279
NR3C2	3.83666997971176
DOCK1	4.83031113290935
FAM63A	4.08950867148381
FAM111A	7.28728162005837
INPP5F	5.43239776824288
MYBL1	3.67929807165212
HOXB1	3.47626722818646
CRADD	4.75275946352757
EMCN	3.38417125174607
DUSP12	6.10389254025748
CGREF1	4.33712846398587
BLNK	4.87686931135087
VASH2	3.63747748531863
PDZK1IP1	6.31706739088364
SKP1A	10.1906649087416
IL19	3.98525851903152
DOC2A	3.40963021902347
COPB2	10.1046886453612
CTR9	7.61446958189603
VIL1	3.17163326792023
CDC27	4.85135006988968
PTTG1IP	9.96162005376888
LECT1	3.70914419795002
COPS6	7.85325310382948
COL9A1	4.90714978457606
MCCC1	6.73188226662755
GPC4	5.24846313090986
VAC14	4.2800627578651
PSMD9	5.47638392751204
PPY	2.82306309710437
SRCAP	4.27044105567812
PPP1R13L	4.96008264700095
BPGM	5.65903153536872
TTC19	6.81369479677635
GFPT1	7.18305484290608
C1orf114	4.0213861725927
HMOX1	4.95766153484572
SLC27A6	3.96391472033901
MC4R	3.19421129040121
CALML5	2.95933544137467
MRPS10	7.42921580444112
PRR13	8.23321532717038
INS	3.32089059774709
CECR1	6.38477308069788
SERPINB8	3.34640105608871
FLT1	3.54830288949222
FEM1C	4.73963858172198
PPP2R4	5.72598547545411
PDIA2	4.30232599090717
TMED3	7.01582693839421
NUCKS1	5.52696385653942
EXT1	7.27071165658443
RCOR1	5.87360021884545
EBI3	3.6262448765261
SMAD2	6.75560185586414
ODZ3	3.39621017758599
POLS	5.09894833644832
NXN	8.11523435747682
PPIH	8.19543874474586
FOXJ3	5.30387799564603
EIF5B	6.14420031466894
EIF2B4	6.64440433880121
C20orf121	5.01474108191386
CENPE	4.65409470483633
KIAA0415	4.36330263500735
CRABP2	8.23416955076127
TSPAN12	6.80286637379839
CXorf15	2.98550105222181
LOC57228	5.49046666295254
ACTR3B	6.00258310132771
ASL	6.22370876548875
GATA3	3.11233482318756
TFAM	5.51160548565449
PCDHA5	3.24038476588427
PARP12	7.22283307186171
PIGH	5.5062394116919
ENDOGL1	3.09107908633761
GTF2H1	6.91873433265115
MPZ	3.52813738759047
BIRC4	3.47841957797743
SSBP3	6.41418094343366
BPESC1	2.85219715711333
FOXC2	3.41895535693123
HS3ST3B1	3.18082123479974
GDNF	3.60623937261843
CTNS	5.11448932842729
KIAA0859	5.60119519884606
TRPC5	2.81715533027767
PMS2L3	5.25277715707611
TEP1	3.22026037477850
KIDINS220	6.28013074212164
CRH	3.04632870010212
CES3	4.89068992221002
ACP5	4.34352284784229
AMFR	5.00430037390975
CA4	3.31181482245115
PLCB4	6.20776743435642
MPHOSPH10	8.0941893413625
PGF	4.50429589511029
G3BP2	5.64962162027733
SR140	6.3964200365112
ISLR	4.83433727330275
HOXA2	3.55109837597259
PYGB	6.96549411387155
BAT1	8.62424259356244
TSC1	5.26875628634057
NARF	6.23994153198006
DKK3	5.474265552649
UTP18	5.42475627843988
TSKS	3.35517578215055
DDX31	4.49018152707501
TULP1	3.75174038208251
TNRC4	3.72914751230183
ZNF430	6.03303880153321
POSTN	3.10606639186612
AASS	3.10504591787776
APOL5	3.59698794720139
PLA2G1B	3.76880057896089
FLJ11506	4.82880609014093
GTF2A2	8.39052362643372
RCHY1	6.11616625347993
CYP27B1	3.76130216104591
VPREB1	3.31823923929655
MGC4294	3.52901988956832
TACC3	5.74553472142441
PDCL	5.21526177337787
DMXL2	4.82028678694196
LOC4951	3.3962659774277
EID1	7.57714861497397
MS4A4A	5.99713217853852
RBM14	5.46088929486205
MGC29506	3.66641017994843
PPP2R5B	4.47467960025857
TNFSF11	3.32058944900525
ATG2A	5.75095176175107
RPGRIP1L	3.57561068165518
SPOP	6.37330619793984
OSGIN1	3.58758983629488
PTPRF	7.68820996331532
ICMT	6.85665604933342
SEC24B	6.64885565207663
MAML1	6.98223559694016
POLL	4.76819613946332
FXR2	4.20780436497066
TYK2	5.70861831829906
MUC6	3.29013292021830
ADAM28	4.72567745989965
MYL3	3.54850021865686
NRL	3.49411385137981
PIP4K2A	4.94356577236617
TCL1A	3.37309148876050
MED7	5.21167757053778
MYLK	6.28213526211579
RRP1	4.67597845450439
TFAP4	4.40258508168602
CYP4F2	3.55608419378575
UNC5C	3.31880329693911
ARL4D	5.15731162035645
SH3BP5	6.11275701116195
AKAP6	3.71504313939394
CTLA4	3.08412324389727
ACSBG1	3.58868272954412
MTMR4	5.25134949111276
NECAP1	6.24190592670729
SLC25A17	4.85073795930776
POLR2F	6.60230106153322
PLA2G2D	3.40924861650953
WNT2	7.196071372076
GLMN	7.13225040816419
MCM7	7.19372988052046
TRIM52	4.77620710367906
DCLRE1A	4.66956351976798
PDX1	3.31595786698785
UBQLN3	2.98360956795678
PRPF31	6.24889101861536
TLR7	4.05312545968861
SMAD1	6.0848842786165
CLCN1	3.46869538009189
RIOK2	5.64836778649184
CEACAM21	3.56982733772684
PDLIM4	4.58412344005693
STX18	6.97279612907766
CCPG1	4.38482774405107
SLC2A6	3.62778210952864
SORCS3	2.74096552000487
NOLA3	7.72909003348996
PDGFA	4.89306993935184
TRDMT1	4.74157561105448
CFL1	11.2131788457219
IL4	2.94989517666246
NAT2	3.48592264165089
CPSF6	6.38209137618603
PRG2	3.48304188992983
PIGQ	4.0535890293143
CLSTN3	4.44791080782386
KIAA0146	4.41809220057135
GBP1	7.8751778875413
CEP55	5.32811197686794
ZNF408	4.94247351975331
KRT20	2.89063138952797
EYA3	3.87343510044964
KRT38	3.22566154449357
WDR7	5.28813329204647
BLCAP	8.64929444754013
HLA-DPB1	8.1094560725769
SFI1	3.91740841199947
GNE	4.00016664156417
MGAT4C	3.17023621825190
CTSE	4.09569689415462
SLC35A2	4.64191899801325
TUSC3	4.78933792049031
GABRD	3.27150619991299
IARS	9.6059816500334
ARFIP1	5.17200075210558
SFRS9	8.75935914615317
CEP110	3.91662227791828
MYF6	3.04894229401243
MGST2	8.41012212625902
EVI2B	4.79661210111228
TRPV4	3.59966317978968
SLC25A11	6.18087706786071
EHD4	6.78300040779794
NOX5	4.21830204025663
NCKAP1L	4.23900365220625
EMP3	5.09664229608607
SYNCRIP	8.05513362792026
BPY2C	3.59128766601820
C1orf38	7.62281785201206
ZNF426	5.16570441808036
ELOVL2	3.39082285672750
ATP5J	10.0173416195147
CBX7	4.7485855629135
OSBPL1A	7.2878363558275
MED13	6.27410852368819
ZNF589	4.01597526341405
CHRNB3	3.19289477514179
GOLGA2	5.50535533932995
NIF3L1	7.98569638688387
TRA2A	6.63511262127204
F2R	4.06940436649476
PHF2	4.55509648441726
PID1	3.44973744891536
MTAP	3.70891084804532
RFC1	5.45329638456403
C5orf3	4.29636691277618
ADORA3	4.22297070764534
ACTL7A	3.30301326633325
RAI2	6.76333557791951
MAP2K7	3.67366858466633
HYAL4	3.24321132649647
GZMB	3.45818843032927
FCGR3B	4.30961429332461
BMP1	4.17432151009384
CPNE6	3.12972652641983
SP2	4.17658284784404
DPF1	3.55364429191559
SMPD3	3.0607620539588
TMEM38B	4.08335255485602
CCDC56	7.73609664816289
NFE2L1	6.58456631295381
MRPS31	7.98422555912855
STIP1	6.88385274025061
MMP26	3.23343404697103
RASL11B	4.01096221247974
NT5DC2	5.90557200990342
HLA-G	7.00814562107462
LRP2	4.3919814114491
MTDH	8.68783612379962
HSP90AB1	9.5623102110918
PMAIP1	4.46572282805077
LMBR1L	4.12491706009544
SLC25A20	4.4958673447942
RSBN1	5.63148438307433
S100A2	6.52356877552688
C2	5.57758107237141
RHOT2	5.14510156178666
RALGPS2	3.13663697130819
EIF4EBP1	6.61266661990361
C2orf27	4.49654759340541
GCKR	3.79664111084686
FER	4.87473563513627
TRPC6	3.11923814896923
RGL2	5.80258686665593
ARPC1B	9.11009360034841
SNRK	5.81592403466174
UTP6	6.65524704096472
DNM2	4.2804908636113
GCS1	5.86736028737964
EHMT1	3.46975694253833
GLDC	5.66556926606178
FBP1	3.92938005503949
VARS	4.11259095045244
PLA2G7	5.1484061363646
RAX	3.17325105434721
TERT	4.02955465380003
CCL1	2.94367477332985
FUCA1	8.79258250102807
ALS2CR8	3.07226249291003
CXorf21	4.77284612952285
KCMF1	9.97578054786603
MFAP2	8.1690593250744
OXCT2	3.9497460432499
WWC3	5.3566846157848
SOCS1	3.8400769613544
IL17RA	4.36190523237884
C14orf115	3.80508207718571
ST5	7.01957410128425
STRA6	5.09905062387617
MPP5	5.10847213322345
SPA17	6.52879341394057
C21orf7	3.21474124922972
FLJ10986	5.51984557850071
LHFP	5.14965673615707
CAMK4	3.85021393127359
GALNT14	4.78954299768696
CXorf27	3.03385027444920
CLPX	6.26555867866324
NPLOC4	5.55248089820467
PJA1	6.39647321508941
CPLX2	3.83953491808332
ARSD	3.6682274499911
WHDC1L1	3.00569204511729
RB1	5.61332939163926
PHLDA2	5.18726265597087
C2orf56	3.64348146659009
GUCY2F	3.20694905957909
MPV17	7.11224397458118
PSMD4	6.22577640943349
SLC35D1	3.99397500921277
C20orf103	7.06662267953247
COL16A1	5.48743048261
ERLIN1	5.57588703993368
JMJD4	4.61968994297478
SLC29A1	4.60367240907433
GLRX	5.0154533367123
HIST1H2BK	9.1848612721766
TP53I11	4.04430389339619
ST3GAL4	4.13734000588696
ALG8	8.20822959457241
PF4V1	2.74637387715412
SHOC2	5.66128675352578
REG1A	3.90764675417898
FBXW7	4.06990812208746
CYB5R3	9.29298056151223
MINA	8.53488204179551
HHLA1	3.92313358789901
MYST4	5.84698888902317
NR0B2	4.08369437679703
TFAP2A	4.61117500115855
UCHL5IP	4.10404632388764
TIMELESS	6.646065451267
DDX10	6.96739804845175
SLC25A36	8.86028917123325
TMED10	9.34339272163372
ZNF507	3.09522653672481
LOC90379	5.1234239614045
RAB11FIP1	3.8917910256779
ATAD4	6.40622473170672
PHF15	4.69375386317586
ZNF26	5.50416142423448
KRT7	6.29564928097806
RPA3	8.0748235244474
YIF1A	8.20739852307108
PPRC1	5.72051189596319
PCDH17	4.50681675191001
PHF8	3.80293330944715
RDH14	8.1647312659659
DNAJB2	5.15275521826509
HNRPK	9.57014674015106
PTPLB	8.42810378045242
RABEPK	6.27155563953729
SNF8	6.47720661238476
CBARA1	5.62730387641406
RAD51AP1	7.30576090742287
HAT1	8.57693671885917
HTR1D	3.65781180101348
H2AFV	7.66510914659247
OAZ3	3.58794194516874
CXorf48	3.59560385450285
RC3H2	4.77307379286393
SGCD	3.6233912444015
PHTF1	4.10006619979847
CA3	3.31649561065691
PKIA	4.25895457418877
STX10	7.2276840945558
PEO1	5.30916254095847
JMJD2D	3.51168956632458
KRT19	10.0362286249874
ZNF143	6.33908964772793
ENO1	8.1971995920149
TIPRL	7.59669911171513
MAN1B1	4.9384121465927
P4HA1	8.39833492783932
TPTE	2.80803738432408
AKAP8L	5.93235029820694
GPR17	2.96167648253095
LRRC20	4.16981752739165
UBE2Z	6.5535620353462
COL4A1	8.08381024676644
ISOC1	7.79723058505351
RNASE1	8.44197228543948
C20orf20	5.95970237211742
NDUFB11	8.62947491149854
STK19	6.32289087640494
OSBPL2	5.92153843149524
PTTG2	3.01248473500310
GRM7	3.27849738436424
SLC39A8	5.08125911781842
APPBP1	8.21233013586606
STS	3.81604038329318
FFAR2	2.99326969298210
TMEM123	9.00174714529716
GLI2	3.63888849270082
BTNL2	3.49345261106746
ALDH1A3	3.84130222198417
TGIF1	7.02427074938606
SCO2	4.64309607390614
TP53	3.4895224014538
CCDC69	3.44016975178102
ZFAND5	8.07929417503929
ICA1	5.27108610846912
RAPGEF2	4.39155145443998
NAV3	3.57410668806468
EPS8L2	7.5367481830699
ATP6V1G2	3.17348530824776
MNT	7.64049363187124
C6orf145	5.8832766458751
PPP6C	6.78385771460734
OR51E2	3.31916037346537
OTUB1	6.19827791440099
ENTPD1	4.30212109745399
TMEM115	5.36324755104725
STK11	4.68822533328373
PRPSAP2	7.16622101853122
SH3BGRL3	8.55081934097535
MX1	8.2316096844212
PSMC5	8.04567152026638
TTTY9A	3.41346962770948
EXOSC4	6.12013692292969
SETD1A	4.51178437738549
YARS	8.18081167620583
SLN	3.93394561411137
RELB	5.1774698760468
NLRP1	3.88846726073651
LAMB2	4.43347376027287
FNTA	9.36970117170581
HNF1B	5.17661738993018
C14orf139	3.86002635159836
UMOD	3.30456940611004
ZNF512B	6.47956603000211
GPR25	4.10491926737716
C6orf49	9.6510616575819
ATP6V0A1	4.84727445589019
SNFT	3.63934402106663
ZNF768	4.43067943527135
GTF2I	8.05727587020202
KCNN2	2.9708790408623
DYNC2LI1	6.33811095370058
DGKE	3.20448831036266
DNAH3	3.81488879283016
RPS6KA1	5.01059503134522
C9orf53	3.43006429121304
PTPRM	5.68623045908976
MRPS15	7.84295144853468
TMEM59L	4.02904082012503
SSPN	7.51378095805302
IGSF9B	3.3295928460778
CNOT8	5.02911515110906
GORASP2	8.64039268028854
ADAM17	4.8129802543985
CHRNA3	3.34705792205672
MYOG	3.60897837346936
UBE2D4	5.7696271213224
CPNE1	7.02315687586207
AK5	3.16559862246892
RPL37A	8.41317260447702
CPS1	3.24258188748755
NDRG4	3.54347474267964
ALG5	9.1107368990096
NCOA2	3.95305451523433
LOC130074	6.42241630200848
PIAS4	3.61761318887312
S100PBP	5.92353686184797
TEGT	10.0124132934093
USP5	5.53983989393842
CFLAR	5.58800464517709
KIAA0692	4.60214709845587
WDR48	4.88923341341472
PCDHGB6	3.06849325952822
NRXN3	3.62545078505397
ACACB	4.23885704429122
CDKN2C	4.45569356836995
KIAA0226	5.58449084720316
TRAK1	5.33104293909466
CUTC	4.82076405962127
AGPAT5	6.9035208481265
WDR68	5.33559643801944
PREPL	7.17662180273623
ABCB6	3.96571604033216
RABGAP1L	4.81042395345603
FCGR1A	4.17959266417128
EIF4H	8.71726913680884
DLC1	3.75798902604925
MAPK8IP3	3.93626491446391
SPRY4	4.2736052510407
RPL11	11.3636845550081
RAP2C	4.37535315989448
ETFB	5.88774364429121
RORC	3.78648521195174
GRAP	3.19973389225340
SEPW1	8.12922169154208
NMU	9.806137360909
MXD1	3.09422800798544
IFIH1	7.23816460878206
AZI2	5.51004397616045
WDR37	6.04336160390682
SEMA4A	4.31471945188499
RPL8	11.9071146601365
NUAK2	6.78881708643463
AHSG	3.45137060857068
RBM39	8.74657756772339
MANSC1	7.82551463303903
IMP3	7.0596048890044
ARHGDIG	3.33059169384665
ELTD1	4.00956775932646
PRAMEF10	3.43636601466844
RGS17	3.08429650704203
KPTN	5.15634852916931
C2orf3	5.71572722731119
PCTP	5.91460484259794
MRPL42	7.69953242286502
SIRT1	5.37687747146571
MANBA	5.49775220821944
CD164	8.18180315663098
ZNF671	4.0325850583157
GFRA1	3.09363323292947
PRM2	3.18830993981792
IL1B	4.98822769847864
HAX1	8.3782612477071
REN	3.09397971800665
ZKSCAN3	4.66198593636107
CTSA	8.7186595444574
TPRKB	9.10299479526828
UBFD1	5.5078571724913
CDKL5	3.29235435466750
HIST1H2BD	7.2336430799233
COQ4	5.80676799788138
TXNDC4	6.29405753490747
C5orf22	6.06266889645804
VGF	4.50950066662468
INPP4A	3.68693432576387
RNF8	4.43303026238828
BMX	3.36981643579941
SLCO5A1	3.77665521142979
PTPRU	5.24454211212476
ATP8B3	3.09863259670062
HOXC8	4.14364291817399
ADPGK	5.8295850335346
IL12B	2.64677501399568
LARP4	5.89252725290369
ZMPSTE24	8.0599716862217
PFDN4	6.48541156977154
KLHL11	3.41006996615200
PSMB3	11.9263078500462
KIAA0157	5.76973505856546
DDX25	4.92169868019645
NCAN	3.3839082021146
RPS25	11.3504099447002
SOBP	5.18541854978192
TESK2	4.87682632408441
DNM1L	7.47459259204305
LOC55908	3.42646068962964
MTIF2	8.63030479101424
ZNF207	8.84194732465706
EXOC7	5.28299082479835
CLEC11A	4.44739453936567
TXN2	5.97619105360445
TOLLIP	5.39364615469998
TRAPPC3	7.52162883272703
TAF15	5.78213589066485
HAMP	3.67733834162872
GRIA4	3.44018293470341
IDE	5.23671846091133
DLK1	3.26859396865909
PLVAP	4.01482926059894
NOD2	3.90522456677841
SCMH1	4.89702937703783
ELMO3	4.33848436653695
GPR68	3.10743771542224
HTR2A	3.23478776244911
FUT7	3.73574761499275
PRELP	5.16705531312695
COL8A2	5.00343367182639
GYG1	8.54823291229875
C16orf68	5.15334374583423
R3HDM1	5.49000348752023
ZNF91	8.13455933685475
LPIN1	5.63741888911451
KRT12	3.5703574352114
BAALC	4.07900129487535
MKRN1	7.39096018540803
KIAA1598	6.9271338587727
ANXA7	8.02140210099498
TNP1	3.551566873725
WDR13	5.92174688751265
GAPDH	11.7425920278069
BSPRY	4.86780037667737
COX7C	10.4483087910134
FAM108B1	3.54685349248673
PGAM2	3.54628347758452
PEX12	4.49365734215817
APC	4.03635407232593
PMP22	5.96599225585828
TLR2	4.96186367951866
NPBWR2	2.83286085526765
WFDC1	3.59853791463991
MTL5	4.69641458267456
COMMD9	5.95561115566227
INADL	4.30527398624556
GPX1	9.09760459880842
PSG11	3.16178803276405
SLC39A1	6.68377861818392
SNAPC3	5.06363733596206
C4orf16	4.24644081758386
GNA12	4.77809197246282
LIMK1	3.71687136216483
MECR	5.38151694366666
CDC42EP1	4.30388036405563
KIAA0101	6.34554358340544
B4GALT5	7.92614159594388
PIGC	7.1561113215625
LRAT	2.85964283705501
MMP19	4.16290466176
IL18R1	3.05772340229216
VNN2	3.79858027143549
AKAP11	6.91782685299362
BCL10	7.59325638362159
GLB1	7.8039807089808
DTX3	3.42367889127717
ACCN3	3.39413424958234
MOCS2	5.52301773022384
HCRT	3.14162056817096
CYBRD1	7.31132702996581
REG3A	3.36634009199218
SULT2B1	3.51380035101367
SEPT6	3.78318879917812
MMP10	3.62476924542259
CDA	3.87823992408388
ME1	4.90830428806646
TCN2	4.72124378382165
MGRN1	5.33084509226571
ZFY	2.85486334337971
CHRNG	3.71229136291582
IVL	3.67846453106927
PLEKHA6	3.55967839545949
CALM1	7.12327286121655
PGDS	3.23800085386435
C8orf33	6.95398228152009
CYFIP2	5.07673014844366
TEX11	4.04942864819631
CKM	3.37301141277833
MAP3K11	6.04316031997884
CEBPE	3.44886291034914
ACOT8	6.28734179602448
ESR2	3.07612648273677
OLIG2	3.09728165179623
AGTR2	2.99157236011126
DNAI2	3.01132947082393
EPM2AIP1	6.93120776028123
C14orf106	5.45817541091409
PZP	3.57114446060976
RPS9	11.2296315037329
SIVA1	6.3197532837094
HEATR2	8.38849073390082
CD3E	3.02723344960752
APRT	6.09629274975668
AMIGO2	5.50440562084848
GPS2	5.89588420489619
NOL14	4.8419649788718
TRIM36	3.7023066117224
RALBP1	7.79214835180373
EVPL	3.63141266440711
ITIH4	3.77075411256847
ADARB2	3.35995366756317
PIM2	4.07215992430721
REGL	3.51695095341925
GJA5	3.73347156336413
SLC17A5	6.06126290181603
PIPOX	8.19558427510013
HGF	3.39713523532869
EPHB4	4.96185308411126
SOX18	3.50437664436501
SERPINA10	3.3434169856399
INSIG1	5.10302602081329
WDR23	4.98094745326424
SYNGR1	4.33221988809616
TEX15	3.74789834683813
REEP2	4.50819506607033
CDK3	5.3622041685597
HSPA12A	4.36585344472225
REPIN1	8.35091585281986
ARL8B	8.0534829700352
PDE4A	3.78097772388743
CAPZB	8.17731870451267
SATB1	4.36044123697816
PPM1D	5.79757782159503
VPS45	6.90059036579966
TP53BP2	6.92014428874637
GINS2	5.3884946753682
CYP1B1	4.44811643147262
CACNA1G	3.41184804069344
VGLL4	7.61400781564789
XYLT1	3.15208488607517
BRWD1	4.15171972420036
ROS1	3.04805526452785
BMP8B	3.50540501387554
SLC5A4	3.74602014376927
SLC6A3	3.25974053441050
C16orf53	5.63871043864305
APC2	3.86282565648204
GOLPH3L	7.86144930669911
ZBTB17	4.34379526158415
C6orf54	3.44344719451318
SLC19A2	4.83491453656023
C6orf134	4.12472983685608
C9	2.94035356868617
ZBED5	8.83790910473497
PVR	3.82935769560854
ARTN	3.76012663342892
LTA4H	9.66170754324298
MAGEA4	3.18228158994917
IFIT3	4.34113940680277
PDE3B	3.66076782802821
GNRH2	3.89837285958754
STEAP1	7.10518199081059
FLJ10292	6.36046548386246
RPL39L	6.36702154923457
PGK1	8.26347768033793
CCL13	3.22163490918018
RLF	6.36432905798786
MLXIP	4.34677084201729
PLOD1	6.98110263142271
