Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B07_464070
DNM2	4.45804946704421
GCS1	5.77555904412834
EHMT1	3.36694100226503
GLDC	4.90899183920963
FBP1	5.42833307856765
VARS	4.19773697952343
PLA2G7	4.51728359988376
RAX	2.93428278961634
TERT	3.4723710540467
CCL1	3.12870535408640
FUCA1	7.54109472423167
ALS2CR8	3.3051339607661
CXorf21	4.8014529024652
KCMF1	9.60060338759025
MFAP2	9.36223587838816
OXCT2	3.55264424019646
WWC3	5.83953184262471
SOCS1	3.85561114518964
IL17RA	4.66453463171196
C14orf115	3.69756861587563
ST5	6.9246833140797
STRA6	5.12211848309244
MPP5	3.97573935969275
SPA17	5.56830280152795
C21orf7	3.93966807371780
FLJ10986	4.33477179166265
LHFP	5.11665045568116
CAMK4	3.39671856898985
GALNT14	5.85154041956699
CXorf27	3.0354102662921
CLPX	5.1945906520852
NPLOC4	7.30720511806671
PJA1	6.45838032788745
CPLX2	3.50792550739057
ARSD	3.48616135003827
WHDC1L1	3.39442815251634
RB1	4.58115126561823
PHLDA2	5.88703603195249
C2orf56	3.64779413869950
GUCY2F	3.07981938701992
MPV17	5.90760027368922
PSMD4	6.73023098474956
SLC35D1	3.83914553211613
C20orf103	5.25593693765911
COL16A1	6.48527372991905
ERLIN1	5.37673204031362
JMJD4	3.99171507000391
SLC29A1	4.33139809290122
GLRX	5.47554951761606
HIST1H2BK	9.67910560188638
TP53I11	4.31988969300676
ST3GAL4	4.06985126583518
ALG8	7.62628788430136
PF4V1	2.73858008909555
SHOC2	5.78250947521826
REG1A	2.99760935332133
FBXW7	4.57039924623994
CYB5R3	10.0262250542491
MINA	6.19645880003969
HHLA1	3.8607564247493
MYST4	6.2680556342094
NR0B2	4.07624100453499
TFAP2A	5.22454448046141
UCHL5IP	4.59109290696446
TIMELESS	7.34314572065243
DDX10	6.19891559120567
SLC25A36	8.4801204817097
TMED10	8.79709073664447
ZNF507	3.19717258987296
LOC90379	3.87867184371216
RAB11FIP1	4.4086211549814
ATAD4	4.92046235220531
PHF15	4.10483002966601
ZNF26	5.38113232091584
KRT7	5.70571917440545
RPA3	7.23590189169999
YIF1A	7.0432190724189
PPRC1	6.5379326197443
PCDH17	5.55836115221189
PHF8	3.82889874904007
RDH14	6.50221000460208
DNAJB2	5.87918245903421
HNRPK	9.72448418885704
PTPLB	7.83216656429313
RABEPK	6.13503161132792
SNF8	7.16253731153031
CBARA1	7.18074385388734
RAD51AP1	6.42448361122539
HAT1	7.73540417894455
HTR1D	3.11291462390495
H2AFV	7.36036648435022
OAZ3	3.77625500353276
CXorf48	4.12564395624548
RC3H2	5.39097815390531
SGCD	3.64542975680348
PHTF1	3.93244996703637
CA3	3.18503631441685
PKIA	5.04879881646935
STX10	5.08343647591029
PEO1	4.86917247256691
JMJD2D	3.49160052725444
KRT19	10.6193390055028
ZNF143	5.42998948610367
ENO1	8.8927017795699
TIPRL	7.72315147826383
MAN1B1	5.8390851587496
P4HA1	8.5871829216474
TPTE	2.99086110841807
AKAP8L	4.5615795290698
GPR17	3.45890494290650
LRRC20	4.77526364453391
UBE2Z	7.91901650689365
COL4A1	7.48452865078892
ISOC1	6.3279041364748
RNASE1	8.79651041392135
C20orf20	5.83590371753122
NDUFB11	9.16905641873219
STK19	5.73625967348235
OSBPL2	5.51149666810098
PTTG2	3.11410085863862
GRM7	3.31277772835087
SLC39A8	4.41476096767122
APPBP1	7.67334369326349
STS	3.74013433170229
FFAR2	2.84952527089415
TMEM123	7.98038733125887
GLI2	3.86029684477141
BTNL2	3.30134770771422
ALDH1A3	5.12217173622965
TGIF1	6.4520707767717
SCO2	5.21055363492839
TP53	5.36025260641519
CCDC69	3.9317908174093
ZFAND5	8.24104543248542
ICA1	4.21159083656441
RAPGEF2	4.83678283775161
NAV3	4.34474857566469
EPS8L2	5.67920119554876
ATP6V1G2	3.24440637389872
MNT	7.46536412540952
C6orf145	6.96600898382198
PPP6C	7.01747942433318
OR51E2	3.17696748132027
OTUB1	5.83625381161662
ENTPD1	4.64416181872505
TMEM115	5.43078201884362
STK11	4.06327838296485
PRPSAP2	6.28428063250973
SH3BGRL3	8.28721044852146
MX1	6.92685969078827
PSMC5	9.15586697392714
TTTY9A	3.52425426684716
EXOSC4	4.94963393819521
SETD1A	4.68172440273982
YARS	8.34938639161746
SLN	3.58831501585184
RELB	4.63616281038278
NLRP1	4.05837082209113
LAMB2	6.5991027573573
FNTA	7.3089627810636
HNF1B	4.75087756695915
C14orf139	4.01421666489473
UMOD	3.25120760047304
ZNF512B	6.03828120205969
GPR25	4.04389805696542
C6orf49	9.97573253860789
ATP6V0A1	5.07496443713543
SNFT	4.48718449975199
ZNF768	4.79118216911777
GTF2I	7.44496014201099
KCNN2	3.02986667335943
DYNC2LI1	5.0908785380848
DGKE	3.32445732359528
DNAH3	3.52108831132503
RPS6KA1	4.5742995953992
C9orf53	3.41066717068095
PTPRM	7.09383968359272
MRPS15	5.9509610983541
TMEM59L	3.66517085861967
SSPN	6.58420167820477
IGSF9B	3.209394165197
CNOT8	5.29793079375765
GORASP2	8.43471335355508
ADAM17	4.46390622750385
CHRNA3	3.35330071178448
MYOG	3.35968710282939
UBE2D4	4.90721718808979
CPNE1	6.58727186891208
AK5	3.77438402047203
RPL37A	7.97605737883142
CPS1	3.21770837165668
NDRG4	4.77056398949078
ALG5	7.63466771811895
NCOA2	3.65643697489734
LOC130074	7.26796551138864
PIAS4	3.80799082287389
S100PBP	6.95857793702805
TEGT	9.98679720105967
USP5	5.18898070189356
CFLAR	5.21138764478644
KIAA0692	5.46627005138669
WDR48	5.22234844224540
PCDHGB6	3.07404017130680
NRXN3	3.83660305033872
ACACB	4.56766276057234
CDKN2C	5.06210972710532
KIAA0226	5.56522947657475
TRAK1	5.93591930217324
CUTC	5.01398214794643
AGPAT5	6.77580717323306
WDR68	5.93077216221968
PREPL	5.79729758476049
ABCB6	3.94940720826021
RABGAP1L	5.04169089791464
FCGR1A	5.01938762740471
EIF4H	8.95744004857064
DLC1	4.0403850482026
MAPK8IP3	3.82300865759794
SPRY4	6.13546098844375
RPL11	10.8099591392554
RAP2C	6.40808103975909
ETFB	6.66103041395368
RORC	3.83585737234856
GRAP	3.13901199205972
SEPW1	7.6401825900867
NMU	6.80176992218909
MXD1	3.03661432399114
IFIH1	5.75664193195349
AZI2	5.0239492286964
WDR37	5.52603626358376
SEMA4A	5.69598044086601
RPL8	10.9524442638443
NUAK2	7.12449936275928
AHSG	3.44877886727643
RBM39	8.38473606650439
MANSC1	7.47425131571524
IMP3	6.35273921006102
ARHGDIG	3.32055020002606
ELTD1	4.75373692542867
PRAMEF10	3.23758970774002
RGS17	3.38178900926851
KPTN	4.68796316751103
C2orf3	4.28779592382568
PCTP	6.31998930498152
MRPL42	6.32254146099382
SIRT1	6.01602203706376
MANBA	5.26745780477516
CD164	7.73078780548545
ZNF671	3.47088696780509
GFRA1	3.05721107561842
PRM2	3.00928002620926
IL1B	4.86186110984205
HAX1	8.21855111608965
REN	3.37312176508835
ZKSCAN3	4.76302570626319
CTSA	7.82839597643231
TPRKB	8.04129652617304
UBFD1	5.80423522582489
CDKL5	2.94494926765671
HIST1H2BD	7.05548153887825
COQ4	5.10460547165031
TXNDC4	6.04870287972329
C5orf22	6.53665132318007
VGF	3.72483408423855
INPP4A	3.40100669376049
RNF8	4.83578250390837
BMX	3.28448327431286
SLCO5A1	3.80114617656404
PTPRU	4.89653501808881
ATP8B3	3.34937059743708
HOXC8	3.53868733147879
ADPGK	6.47668638701276
IL12B	3.03848216308907
LARP4	5.73280101417388
ZMPSTE24	7.70342911696905
PFDN4	5.94203871448991
KLHL11	3.40306561003667
PSMB3	8.74953445179937
KIAA0157	5.42790116511258
DDX25	3.54193519999552
NCAN	3.72353586010435
RPS25	10.4215269649455
SOBP	5.26518722546073
TESK2	3.87341857818292
DNM1L	7.0054191297344
LOC55908	3.33393357491661
MTIF2	8.14557226405093
ZNF207	8.4791655971836
EXOC7	6.00287217305967
CLEC11A	5.00131816059535
TXN2	6.01818302621976
TOLLIP	4.66507758458817
TRAPPC3	7.28282557714719
TAF15	6.2576905363719
HAMP	3.61417242811216
GRIA4	3.33466787650526
IDE	4.68228911330208
DLK1	3.14827439035803
PLVAP	5.70506693107291
NOD2	4.09159486138783
SCMH1	5.71367786981028
ELMO3	4.24623044088438
GPR68	3.16769285164229
HTR2A	3.15853495883925
FUT7	3.73763603311351
PRELP	5.80471842817615
COL8A2	5.0880934952863
GYG1	8.1411872505345
C16orf68	5.45810204932084
R3HDM1	5.3374434670655
ZNF91	8.370319044649
LPIN1	4.69612428471451
KRT12	3.52440840072208
BAALC	3.29431280354824
MKRN1	6.81891573421828
KIAA1598	6.39055248957862
ANXA7	8.40990143599365
TNP1	3.33553088163582
WDR13	6.72740875113516
GAPDH	11.9698121095336
BSPRY	4.67236706902588
COX7C	10.8329851144189
FAM108B1	3.59790751438676
PGAM2	4.06407697694611
PEX12	4.42526905559102
APC	3.98702906362472
PMP22	7.69741144668343
TLR2	4.98293945284622
NPBWR2	3.08509522761596
WFDC1	3.7052767484944
MTL5	4.31729267163671
COMMD9	6.09535806552367
INADL	3.70331472986946
GPX1	9.40904242887
PSG11	3.27225972094619
SLC39A1	6.99165859317064
SNAPC3	4.56879032751934
C4orf16	4.73547091006175
GNA12	4.09151318911386
LIMK1	3.73673935044840
MECR	4.14186734044947
CDC42EP1	3.94507504727942
KIAA0101	7.57295610133215
B4GALT5	8.02181329791013
PIGC	6.34615524614059
LRAT	3.01390498915646
MMP19	4.85061893943162
IL18R1	3.61037651196126
VNN2	3.44327113501233
AKAP11	5.16367976951709
BCL10	6.92833538611368
GLB1	6.70536566643042
DTX3	3.35212858140631
ACCN3	3.30023216908613
MOCS2	5.51112817166256
HCRT	3.29575842661169
CYBRD1	3.95168286482989
REG3A	3.04792949967487
SULT2B1	3.89879206095024
SEPT6	4.46983083149811
MMP10	3.65632502037781
CDA	3.66877474889457
ME1	3.96905613409228
TCN2	4.74734891190641
MGRN1	6.75518965040862
ZFY	3.05962980710735
CHRNG	3.49327558564826
IVL	3.47067401524157
PLEKHA6	4.08809381887683
CALM1	7.09008996139536
PGDS	3.74449789582677
C8orf33	5.20943343409649
CYFIP2	5.74055796304001
TEX11	3.72307396447690
CKM	3.53148450512209
MAP3K11	6.10320999761012
CEBPE	3.30355223262407
ACOT8	4.00479481087356
ESR2	3.27276260897404
OLIG2	3.15674692548507
AGTR2	3.13993505930793
DNAI2	3.16704305884666
EPM2AIP1	7.47723268050203
C14orf106	4.71354856081657
PZP	3.27894367330098
RPS9	10.5840404938093
SIVA1	5.77451734046363
HEATR2	7.38615536146388
CD3E	3.45280980982126
APRT	5.38025812109302
AMIGO2	6.24440506726551
GPS2	5.23480573910417
NOL14	5.10001709877691
TRIM36	3.58331626113431
RALBP1	8.548034017406
EVPL	5.26569244135147
ITIH4	4.00554677078754
ADARB2	3.501372300446
PIM2	5.47692576341102
REGL	3.50470214169953
GJA5	3.5726981450779
SLC17A5	4.8679703816559
PIPOX	4.70964759177935
HGF	3.32108940133286
EPHB4	5.31975411047127
SOX18	3.66864351563009
SERPINA10	3.41181417091045
INSIG1	5.17399928295332
WDR23	4.89945456398449
SYNGR1	4.3380067345436
TEX15	3.93600658945054
REEP2	4.54808071488536
CDK3	4.87692259879858
HSPA12A	5.29930277935366
REPIN1	7.24253929487837
ARL8B	8.11929736687823
PDE4A	3.84947477973725
CAPZB	8.50820691630558
SATB1	6.63851004631877
PPM1D	6.30264770835683
VPS45	7.03298198637503
TP53BP2	6.3681823129919
GINS2	7.18614719369842
CYP1B1	5.26789923681572
CACNA1G	3.4070332773665
VGLL4	8.01505461946627
XYLT1	4.13318533759263
BRWD1	3.87840280954901
ROS1	3.16391957386512
BMP8B	3.06867693725217
SLC5A4	3.4763149474837
SLC6A3	3.51031470901414
C16orf53	5.35473619280454
APC2	3.80492074016925
GOLPH3L	7.38551079544039
ZBTB17	4.43461079465414
C6orf54	3.63858693663174
SLC19A2	4.74266623879111
C6orf134	4.43885516459466
C9	2.80745172047365
ZBED5	7.80974075532793
PVR	3.61766530950246
ARTN	3.61887050807545
LTA4H	8.59774228556044
MAGEA4	5.54639382442628
IFIT3	4.29032447553136
PDE3B	3.66275604772047
GNRH2	3.88791029316362
STEAP1	5.8331833083041
FLJ10292	5.80791478892095
RPL39L	7.57972473165308
PGK1	8.26812390099806
CCL13	4.20285633415263
RLF	5.96720136391773
MLXIP	4.95804199386023
PLOD1	8.71472240405785
MTFR1	5.39002997727206
NPDC1	5.29927203163964
C11orf16	4.23434587554013
RRN3	4.72976718350055
GPAA1	6.09604706758179
C3orf14	6.41612036850508
TEX264	6.1055098882388
C22orf28	7.4197038311275
RYR3	3.25237727578285
VAMP2	4.47676980869709
XPNPEP2	3.28410056103180
PDE6A	3.50329536920755
SUPV3L1	6.18076479266146
FIBP	7.5178968959679
SPIB	3.7355978559414
TBCB	8.40424829743724
DHCR24	8.59783251602686
ADRA2C	4.74476733280125
MEF2D	3.92296542554459
MYO1B	5.75821091136112
VAMP8	9.54772979985222
ANKRA2	5.64116105850738
TLX3	3.35111838213291
PANX1	4.9177195229799
RCBTB1	4.8953814094273
FGL2	5.12876434197558
CEP70	5.90389921767455
WASL	5.60842122019434
DCHS2	3.7653280893492
RNF25	4.20733253504755
CYBA	8.13058140273453
ARHGAP11A	3.47382463770598
PLAU	8.01787832141469
MPZL2	4.12312000814381
MATK	3.49663548168331
EHF	4.95270117311037
CTNND2	3.49550142152735
PTEN	4.66532453070267
ANXA1	8.88013475060699
AFF1	4.46922781185394
ZNF189	5.41456163080199
SUSD5	3.67267232838165
SLC28A3	4.05833828457519
GUCY1A3	5.44691025944354
RASSF7	5.3085792867147
SETD2	5.80676318039965
ROGDI	5.46407392709038
C20orf195	3.36799868978244
TICAM1	4.8002490139532
PACSIN2	7.5302603451639
SERPINB5	4.47865780303867
PRKCDBP	5.16479923155457
TFDP3	3.05063352167865
PLCB2	3.98120804894905
RFX5	6.70615081756875
TXNDC15	6.207176415923
PTPN18	5.17571293635306
HLTF	8.61214700717859
PKP1	3.46547610501035
NDUFA6	7.64708178246592
KCNF1	3.65392660621595
HMG20B	4.95315214216602
SYNE2	6.7571001257922
SLC22A4	4.05997515079804
VCPIP1	3.54579723857438
NETO2	6.01073194569773
SQRDL	7.48830096183545
BAI3	3.01258276961815
GALK1	3.87418722644825
SERPINA6	3.39460464869941
ASCL3	3.39253282725194
NOSIP	7.06408865719608
HD	5.02590903650915
TRIM23	3.87900544748484
FBXL6	3.6923687134376
FABP7	2.94259343063297
ARL1	5.91341145243087
MAGEC3	3.05843127055339
CDK5RAP2	4.41932385538508
KCTD15	4.5147730372218
CD1D	3.26224068824946
EIF3B	7.04157376739348
KIAA0141	5.50519879274458
BIK	7.46738564427421
PAX4	3.400702924473
NANOG	3.48681403545216
CEP135	5.20369495368747
ALOX5	4.42685772499585
TRIM22	7.00788103760988
LYRM2	5.96306045962962
GPR162	3.32482481234429
RNASE6	4.94539695028486
GJA1	9.79423528256159
TAS2R10	3.00499586315571
FASN	4.82149470832683
MRPS14	7.20397463408501
HMHB1	2.98031445670808
GPR116	4.73058187319428
TAF7	8.00761383945414
GK2	3.43952934769299
ZNF219	4.30755604382346
AMBP	3.27264800807067
CD33	3.66824433301322
RAB3GAP1	5.74846794440663
NXPH3	3.83629513522429
KIAA0953	3.45941385741057
CROCC	4.76683337935373
CCBP2	3.16379292160578
GPX7	6.2516966453099
TGM2	5.03695583307075
STAM	5.96071910239997
BASP1	7.57277908656432
ZNF202	4.08673830888905
ACTL6A	8.28861462709186
POU3F4	3.42911323717257
ARHGEF7	6.0340110360904
SLC23A2	3.92289648601283
TBK1	5.88423825939134
CRYM	3.79141699364156
PKD2	5.6179779937422
STX2	4.60860011917133
ACTL7B	3.1690137407171
RPL29	10.9927172740978
NR1H3	5.12900561665821
MPPE1	5.77158135017534
CLCN6	5.08180311548491
C16orf59	4.96974431891336
AADAC	4.67891117276154
SQSTM1	8.107102431736
TCP10	3.95458265373831
BIN3	4.49295031048742
DEFA4	3.37269265834568
HPS6	5.74292337807228
ZNF197	3.68571016565912
MAN2A2	4.84290216503901
PTOV1	5.01288689027661
GABPB2	4.79019992405944
KCND1	4.04748823785055
RNF208	3.50409642750564
PTPN11	5.61398309406524
ZNF274	6.51182261367109
C7orf26	4.41401663612378
ATF3	8.39704903837255
UCHL1	9.00271408340409
APOL6	4.91045114640861
PLK1	4.63935528321871
NPHP1	3.42867542414233
DAB1	3.43786596175773
MLL	4.93958880888314
ANKRD15	6.61984126191586
C1orf218	4.96718033925287
DDX47	8.63138801723083
ATP8B2	4.61308575102994
ANXA13	3.47349246956273
RFTN1	6.890981158887
TAPBPL	4.81917269874076
BTG1	8.34394079888903
DPP4	3.47114207238142
KLHL23	5.79706698185232
APOC3	3.46501268470554
NPPB	3.28491755208781
ZNF148	7.20328855148059
CNOT4	4.0464534388421
HIST1H3I	3.16007560403119
IKZF1	3.7367710342731
ZNF141	3.3971008877649
PSMC2	8.60444181271464
APEH	6.3473444042481
GGA3	4.87810930303804
OR2J2	3.35509699134337
KCNA2	3.51330339943948
ZNF749	3.25427248123674
LPGAT1	6.16055868027832
TMEM159	4.38948521878536
PCYT1A	3.60717632196744
BRMS1	4.98211702082543
CHST1	4.39103205805445
LGALS1	10.8988462972973
THOC2	6.5982147396936
TAF1B	4.6981899134518
GPR173	3.12349421681255
CASP10	3.99122478084453
COL15A1	6.01843197356643
ALK	3.50233980096765
GAN	3.43407268631484
EXOC6B	3.3654528750514
PCMT1	7.7157154986332
HIST1H2AE	4.84200642704872
VAMP1	4.40273261337078
HDAC5	5.17256149270608
SRI	7.35447296676553
HLA-E	10.2502622700326
SLC25A32	5.67646288440835
FLT3LG	3.29730701226918
WDR1	7.41482766518578
ATP1B1	9.94624593301372
SGPL1	7.42356746666496
AFG3L2	5.84217374276787
C5orf15	8.7189655093369
SWAP70	5.06984585863975
UBXD1	5.06142393411506
TRIM31	3.24059046518451
LILRB4	4.22452696427282
GSTA4	6.90972355397909
ARNT	4.08648986028539
CDKN1B	6.5981616843753
SEMA3A	3.50070647858543
FOXC1	4.44486968027304
HIST1H3B	3.82453277048301
BTRC	3.52477483602177
LSM14A	7.0367603596126
IQCH	2.84143832983576
STEAP3	4.39752723590465
YEATS2	7.28048633255837
CABP5	3.84839609949101
TRIM3	3.55819553619263
FGG	2.98131398144725
ABCA1	5.69104124979489
HNRPM	7.91675501535018
PLSCR2	3.65969033385144
JTB	9.2679775090462
PQBP1	5.94191320700324
CLEC2B	5.85998058539047
EDC3	4.31656107102683
REST	5.2913903636008
THBS3	6.00233707008007
EVI1	9.80826702620227
MGAT5	3.61186749309852
TSPAN8	3.4177456604211
DYNLT1	9.09290856842143
MUC1	8.79941107946602
IGSF1	3.28785523309885
TEAD3	5.26539771781204
ATP13A3	6.06932257564903
C3AR1	5.72893377084877
STOML1	4.6667363113314
EFNA4	6.24637311182164
HAO1	3.40019371997092
USP24	4.99290843686623
TWF1	6.40486467337842
MRPS17	6.61724156465397
MYH9	7.73971819742789
C9orf9	4.33833066002413
LBP	3.19659732419093
FSCN3	3.55981560721566
BDKRB2	5.05721917510051
HSD17B4	7.89535339415667
SEC31B	4.29683066908659
IDH2	8.56770581011582
SFRS16	5.44433412157111
AICDA	3.22657521049823
RAP1GAP	7.3782800366425
C1orf56	4.16915186606766
DCLK1	3.15805968187605
MEF2A	5.24978561176099
ASF1B	6.04740769133831
HTN3	2.82978572698702
ADAMTS9	3.86230779894489
COPZ1	7.5540974391753
SLC4A3	4.11542583338058
TAF2	7.2962565526632
KATNA1	5.92677012941485
STIM1	3.88197604558568
TBX2	4.06054289894821
FOXD3	3.24613879926356
RPS4X	12.5703301010308
PODXL2	3.77300133097664
C1orf176	3.73862595637538
RPS3	11.6693778572761
COL21A1	3.03335057270501
RAI14	8.3415475978097
LRFN3	4.73264215150903
SRPK3	3.57116379215569
FKBP14	4.49070192801241
TNNI3	4.38996553585117
CXorf9	3.73291350113014
REC8	4.45375127709497
HOXB3	3.58580084450062
SGCB	4.76493434129402
FRAT1	4.98600292820523
CLP1	6.79560332831781
MORN1	4.44153316575599
DUOX2	3.36222557611527
TSC22D3	7.05913268386557
ARHGEF2	6.22002148688988
CASP8	5.09832465980326
PRKD3	5.00162827244528
CFH	4.84533805214822
NRIP1	8.46454836768112
TRO	4.72609703947645
BNIP2	5.43292834814898
DHX30	5.88156369067663
TBC1D22B	2.84441509099796
GJA8	3.87713806979461
GPR52	3.04470778161386
FGF20	3.08296892315971
CASC3	7.67136408180713
METRN	3.96700025352591
KRT3	3.49168296870449
ARF1	8.57188975303794
MOG	3.51495430482886
ATP7A	4.04521689985302
CCNG2	3.93461970638179
PLCH2	3.78252977160819
ITSN2	4.70664419177412
GIP	3.27404921548965
LOC390688	3.13588460297401
LOC89944	5.08352022977422
PSPN	3.44443738184062
HOXB13	3.08431240467786
MTMR8	3.68101991986969
UBXD8	6.71333270538662
GYPE	3.13552283202134
SPAM1	3.35433750164025
PPP2R1B	4.1211445679874
CNN3	7.04922438611163
JAG1	5.77181706987863
HIST1H2AL	3.20453398152617
CHGA	4.26097091617408
CACNA1B	3.42727856809756
PAPPA	3.47709380984184
RAPGEFL1	4.11058764996306
RHOA	10.4258201870520
CYP4F8	3.29942101218543
TRH	3.65185732384811
DCTN3	8.15518542205865
NT5C	4.53363652601614
ZWILCH	5.26404436432312
SLC1A5	5.64126041260075
CALCA	3.2419546460222
VPS41	4.35178563774734
SYCP1	3.10449733865693
KIAA0174	8.3262380025404
CXCL11	4.28828694803745
ZNF639	4.20226090822149
CACNG4	4.78596813451763
TNNC1	4.24985677342074
GFI1B	3.14882751865541
C11orf58	8.46509292188664
PSCD1	4.73518299383803
NUDT18	3.83664937157378
CASD1	4.14952572451197
LPPR2	4.55430510363075
TTC35	6.18593660669619
SMC4	8.23215754294258
ZNF771	3.51686128919022
TTBK2	3.91736270025600
GJB3	4.27843187544902
RGS19	5.97846617056269
SFRS3	8.7410595710944
HLA-DQB1	8.33394394477074
SCRG1	3.76061539408552
NRAS	5.02510829476753
FBXW2	5.92985913554551
SIX3	3.34025244560211
DUSP26	3.85700465736178
HDAC9	5.0937705476678
ZDHHC24	4.05337607427888
OGG1	4.38515304695033
DNAJC3	5.31929297938311
LITAF	8.22486959530253
ZNF410	6.95999706957851
APLP1	6.44926302431258
AFP	3.02770558134866
OR7A5	3.56669072899412
ZW10	5.33527666915011
DLX4	3.55700354461531
TUBA1B	12.5694326500504
MGC70863	5.20561861979005
C12orf29	4.99235475578387
CRY1	6.94973918719402
OR1D2	3.33020351001741
C1orf25	4.76094993823401
PHOX2B	3.25567593951431
CUZD1	3.8681181302436
SCAND1	7.0623940329227
MYT1	3.90104171021062
VILL	4.84246841684921
PPP3CC	3.58109688927467
GOLGA1	4.36852804217683
ZBTB43	5.57184509262899
VAPA	8.1901289501939
MEA1	8.18245239889757
STAP1	2.89526277998501
PIK3R3	4.65188578320591
TGM5	3.86393650758568
SLC34A1	3.31527452046463
USPL1	5.60115710525971
DLX6	3.07671498241774
FBXO40	3.36381259655588
NKG7	3.86527952217427
BRF1	3.84154093015784
CCL27	3.30801969083312
EMP1	8.42936229821768
ACTR6	4.99003841888408
PFN2	9.92973978660556
MYBPH	3.31623000994981
CHCHD7	6.71908890098919
TCEA2	6.0379860735443
PPP1CC	10.101833686103
COG2	5.76709564576667
FLJ20294	4.16256604534683
TARS	8.16304997818765
ARHGAP28	3.33907727539102
TRAPPC2L	5.51589049147949
CCDC109B	6.08607919464294
LGTN	7.60927502055022
KCNB2	3.12758648709231
USP13	5.44810344690984
RPS2	11.3636496690675
C17orf75	4.73872809602203
FBXW4	6.8214428372688
SLC2A8	4.68265678527591
WT1	7.19398293391106
SNRPE	7.79012841675415
LEPROT	8.2960802110531
STK38L	6.7275720340522
CUEDC2	7.4020446538325
IL13RA2	3.09110120629772
DDX42	7.25612891112143
TXNRD2	3.68893420185601
C4orf19	3.74377062671562
TNFRSF4	3.48515098976835
AOC3	4.70829478288256
MTHFD2	8.11547536529789
KSR1	3.41686670750987
SS18L2	7.60821792974025
OAS3	5.71268032784164
SLC22A11	3.08804980989867
LARGE	3.74262903099086
LIMA1	6.68971075095906
STARD3	4.3001945971405
VPS39	5.04508288614767
ZNF236	3.94141796359017
C8orf32	5.58175604988855
GABRB1	2.92722602033951
ZXDA	2.96484275635170
ODAM	3.27010294708216
MORF4L2	10.3336931371368
FBLN1	4.95256077177838
PRKAB2	3.78761495705737
AFF4	3.26948741741061
HSPB2	3.59974012580711
ZNF76	5.07207403589626
RAF1	6.18167624512572
SUB1	9.5384922077127
MRPS33	8.07873717962308
ZIC1	8.5388099807264
KLRK1	3.9897371507823
LYST	4.56731634484925
UBE2M	5.34385407451602
RAG1AP1	6.62476634551512
ZNF281	5.54843142698879
P2RX5	4.06386655173922
NCR3	3.47266543254611
ST8SIA1	3.38787468157779
HLA-DPA1	10.1856834988009
FKBPL	5.30856928839502
ANKRD46	5.79349426563874
CD248	5.89915276813379
SNX4	6.68435290658992
CCR2	3.75979311712578
ZYX	6.67249526639944
SMOX	4.04880929097907
ZSCAN5	3.90762997737018
RIMS3	3.71170236320126
NACAP1	8.95143075454739
DRD2	3.84801072242842
COPS2	8.15612613853419
CEACAM4	4.00322862655055
KRT76	3.13066324942511
SOX3	3.50922639758028
GATAD1	5.9983982966963
AVIL	3.96836269856808
LMOD1	4.18824141247930
FCER1A	3.21396255728571
TMEM112B	5.69964446289087
HIGD1A	9.43041452156293
CALR	7.01497853925308
ADRA1B	4.19841566446735
SNRPD1	7.18476564808516
LTB	5.54818669020703
NCAPG2	6.05019325235846
NEU3	3.3552494597629
KCNMB1	3.5370643254846
DES	3.80989910168605
BZW1	7.82929478180798
ITGAV	8.64637193112823
ZNF221	3.09010660316775
LENG4	5.60692283195545
C20orf3	7.657179735657
GDAP1	3.26470845922928
PIP5K1A	5.05188517185508
PCNA	8.53130875371583
C1orf34	4.90910073630431
BEST1	3.47960858333383
RBBP4	8.0515433622107
MMACHC	4.67404665190683
REV3L	5.64727714449412
PHKA1	4.26118231155483
PRKAR1A	7.83774831825964
AVPI1	5.960287022124
HSD3B1	4.11229472958668
ATG5	6.12314827455027
SARM1	3.85717394544704
RAD52	3.92799076132178
RGS7	3.10428472811870
CD207	3.00775822155586
HMP19	3.16652889799510
TMEPAI	6.43908085757307
ARL17	3.64718644006332
MYCT1	3.44380228365126
GM2A	5.2233170967784
SCGN	3.64543701341318
ETV4	4.82755533900626
MPP1	4.79545440401763
CD2AP	6.77977525253085
CCL20	5.98444896918548
CCDC86	5.66542125872165
ZFP30	4.04828347644754
MYH10	8.48819196608432
CTBP1	8.11964644980087
MAK10	5.65904711044103
OR10J1	3.76480387779829
TMEM9B	6.28106930554655
DNAJA1	9.37365521473663
LOR	3.44046101558973
MAP6D1	4.49827646075441
LRRC50	4.34019294223893
PRKX	4.94822560562395
ARMC7	4.92289848167716
KIF5A	3.50193847509513
ARG1	3.30691819889977
PCTK1	6.28578303520221
NSL1	5.20331812816078
ASCC2	4.91302844564708
KIF2C	6.09650831065533
PSENEN	7.40380989182856
FCRL2	3.01366991045198
RAB11FIP3	4.83568999699469
NPR3	3.53769995676408
CENTD3	6.41819246542207
KBTBD11	3.45071137539641
HBD	3.00576210734223
PCK1	8.65937371255858
IRAK3	3.80404424389987
OLAH	4.34032906275657
CNNM4	4.68903031993946
MYO5A	3.98548055314279
CYB561D2	5.1915142574048
MEGF8	3.77363675811841
SIPA1L3	5.19857093604173
ADAM10	4.0188620112589
ALPPL2	3.71289197893867
