Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C10_472020
IFT52	7.40979295532394
UTP20	6.17744356664669
ZNF492	5.20047929102673
PDHA1	8.8623993715775
BYSL	5.63484250599646
TKT	7.80493639232353
PMPCA	5.57578734935594
RNF38	7.02498676757343
KLHL2	6.58585275215474
AHDC1	5.04537673325567
APOB48R	3.41382662036406
GLTP	5.69681867358019
MPL	3.21088117464466
DMP1	3.10549885828361
C9orf78	5.39391620453682
ADAM12	3.42718264202256
CRTAM	3.27436251155818
CSPG4	3.14642572960703
HSD17B2	4.76589630975067
UBE2G1	7.15785281660569
ADCY7	5.83688769537295
PAK1	4.24751411654881
FRAS1	3.7594630794607
PELI2	6.59826608902156
ATP13A1	5.98338724568755
OR2B6	3.97151496206564
SIDT1	4.67108176808559
C1RL	6.64772322627025
ATP9B	3.92898464414052
TPX2	8.7079628574019
DAZAP1	7.44002587263298
HMGCS2	8.02008639859878
PRKRA	8.7497609140484
TLN1	6.11464103362266
B9D1	3.77458419690702
NKX2-5	3.56530339957772
MITF	5.85229080266553
LILRB2	4.36008096868537
CSTF1	5.47102395563672
GYS1	4.99163152156163
BTN2A1	5.90114568363526
NSMCE4A	6.53642450095684
DNAI1	3.48551021177719
IGF2BP3	3.22236834356441
HOXD11	3.50361759270424
FNBP1L	7.71462138018911
DHX35	4.97630303712699
SLC33A1	6.74359355414854
HRG	3.39086850324076
ZNF131	6.53925952655047
USP47	7.53764510254074
TRIM33	9.81553555178864
FBXO42	4.80281895506042
HTN1	3.09311367170469
C13orf23	4.92311517625591
PAPOLA	8.67032430256464
C1orf27	7.51191452135401
AATK	3.62098358815840
MSH3	5.50927183076965
RNF14	5.22186217509962
NDUFAB1	9.96533892119888
SLC4A8	3.15883616391478
BAK1	5.09545481283635
COX6C	11.0656299493636
MTNR1B	3.06200083269251
SPECC1L	5.20287874749798
PGCP	5.86186678775838
SPN	4.25519775254597
GPR143	4.21026095600635
ZNF576	4.47223134268457
TMEM39A	6.19586508165768
PCSK1	3.09798709059322
ATP5D	5.31570087270117
MAGEB3	3.30332382024147
SLC13A1	3.12464307817037
RPS5	9.94341616206483
ARF6	7.43816873442089
KIAA1009	4.21958598314666
ANP32E	9.38395156379714
YEATS4	5.56373241835106
MTMR1	5.57850283890094
PCOLCE	4.92759921901134
MNS1	4.59297911420077
HMGN1	9.37220602358038
CXADR	9.03870536448537
PCYT2	4.68858594686798
TSC22D1	9.16699434705324
UTF1	2.89595112014772
BZRAP1	3.82190377229395
LAX1	4.48242060989794
PUF60	8.6435546795628
ELOVL5	10.5894926271669
SPPL2B	4.09312076595062
SHC1	6.90666768887354
B4GALNT1	3.05030935301213
ZNF673	4.87946209863229
IRX5	5.77391871157787
LIMS2	3.92096211541447
ITM2B	9.9415328580152
GINS1	8.48474448436477
BAHCC1	3.23992536680351
PAPSS2	5.70155690810818
ENTPD3	6.28578994794523
CLCC1	5.00485737490194
SMO	4.22155983424513
ACSL3	7.63333850470938
PIK3R5	3.76196618829811
GLT8D2	3.72381194764848
CDC14A	3.52949477694967
UTRN	4.38680989944935
CNN1	4.21163628344048
KRT1	3.4314844692568
HISPPD2A	4.35858118431012
SDAD1	5.43318910685299
SIGLEC9	3.32304829882755
C22orf26	3.07517716799290
RPL35	10.1962891911470
IMPDH2	8.86887105490669
FLJ22655	3.22443098944781
ENOX2	4.59205035237119
INTS6	6.22028753875797
FPRL1	3.32381591664196
CLTA	9.63838553276767
SEC14L5	3.33770464693222
SMC3	7.58727805037147
C6orf123	3.34866076078047
OGDH	5.21258039319278
GPR37L1	3.60173429663635
FLJ20160	4.13864444317698
ASB13	6.69199435329693
GSS	6.32170092231729
NT5M	3.35646714974258
SIX5	3.07573504972707
KPNA3	7.29604869419794
TAF5	5.35220025913203
KCNA1	3.44442891401837
HSPA1L	4.25109560971753
RHOC	6.92029396905752
TH1L	8.35919297679804
SSTR2	3.30812443191445
PPP3CA	6.95051255850663
CHRNA5	3.33464837453266
DLX2	3.34602251570746
SLC1A7	3.56004414782744
C6orf108	5.29681470893701
ALDH3A2	7.46758353613573
DDB2	4.69583966170817
FLJ11286	7.11906966547294
SPATA1	2.84710046472806
CLEC1B	3.34342932081619
MKNK1	6.29702777637822
DYSF	4.943592688054
FOXJ1	3.75947821672735
LEPREL2	3.83194214482472
SLC27A3	5.56009979006106
C1orf174	7.18904119850448
MTRR	5.83193006788415
PLEKHO1	6.26043949241864
HTR7	3.17771469774655
RING1	7.00200564276138
NPC2	11.3845656045453
BHMT	3.35024347279480
YTHDF1	8.30433293755959
AVPR1B	3.79229821359071
MSMB	2.8717893611172
LMAN1L	3.34765096775901
CEP170	7.28689697010528
PF4	3.24875207035201
MSH6	5.69468923825036
IL1F5	3.47672198085474
ZNF556	3.74050464277939
PLEKHC1	6.34047780252938
BCL2L10	3.87167338127664
AIRE	3.55255453923834
IPO4	5.20028515615436
FIGF	3.11677544610966
QDPR	6.22722915408197
SLCO2A1	4.13326013714133
FOXA2	3.71988311925487
MAPK12	3.75824548253487
BOP1	4.5813861064959
PRDM16	3.17371266286568
POLR1E	5.26971768335612
INSRR	2.97486109844375
PDE6C	2.70014006678741
C1orf216	4.57190733914083
SIPA1	4.04809052995232
EP400	5.44962159640703
ULK4	2.92399857954419
PTK2	6.60988165485335
BTN3A1	5.76644924229782
NDUFA8	7.91270115638356
LAMP3	8.53086065139652
FABP5	8.39735449194867
GLTSCR2	9.57342876653527
SORT1	5.64576693070172
LLGL2	5.80314296847162
YWHAQ	10.0281451762754
LRIT1	3.36327683137527
KIAA1704	4.23135171908061
ENOSF1	6.0354852766641
MEIS2	6.69570449654401
KIR2DL4	3.2846168470026
PCDH7	4.78830900997466
NFKB2	3.96385388223902
RPLP1	11.5160813600075
FZD9	3.18976409510956
HESX1	3.10743723650112
GNAT1	3.17848994577137
NKX6-1	3.38928104544734
CTA-216E10.6	4.22947572555074
IFT140	3.97242874494617
ORAI3	5.08065766985048
DENND1A	4.62185457592033
ABHD2	4.67095474129136
ALCAM	8.95100913839323
QPRT	6.68793925425537
TRAM1	7.88650028056386
TRIM29	3.80477484210994
ATP1B4	2.62656339333727
NUP37	8.16807419868961
CDS1	4.25003321605309
RHEB	6.00368174622887
C4orf27	6.97728586371385
RAB3A	4.00951172079645
SAA3P	3.1274635319153
SLC22A6	3.29916916179641
GPD1	3.31681708369528
KIAA0265	5.18225263984458
CDH15	3.22383011849405
NPM1	10.2326672847978
ERAF	3.64688145126292
ADAM19	3.80937150730630
PRPS2	7.8083026773305
GCK	3.36605682373407
DNMT3B	5.03114454159373
SNF1LK2	3.30978038604564
ADRA2A	3.10688365703964
TSPYL4	7.27461830296787
MGC24039	3.63565048621695
TASP1	4.96105909014306
WDR19	6.06729074088194
C10orf38	9.1359545672412
CCT8	6.09444194456886
PDE4C	4.53235544963655
N-PAC	4.72574006663011
POGZ	8.38787901904308
FYB	5.37768608204935
GUCA1B	3.24004725650633
ZZEF1	4.23773863230374
PPFIA3	3.8896135987748
ZNF334	3.10525713722301
C12orf44	7.675225171752
RANBP6	6.41059821038914
LDHB	10.8197914288923
CRYBA4	3.40349514025346
BAMBI	5.33214379537146
RAB5B	7.56205535320643
FOXB1	3.85192180588464
MRPS12	4.13730795058567
TAF10	8.57493646847363
CRIPT	4.85634478542796
DEPDC5	4.73060882121499
RYR1	3.91753379315174
LTBP1	7.47842105929106
MAPRE1	8.51000170730296
TRIP12	9.35566349022239
FGF8	3.21456147437736
NDUFA2	6.7879129187798
C3orf52	4.08027201938531
SENP7	3.86410111038274
MOBKL2B	3.82580225025633
KIAA0355	5.1175175519968
CPEB1	2.99757593296661
ACOT7	4.13536798323722
FGF6	3.90873032439092
PPEF2	3.22433309443698
ABI2	5.2976860987142
PCDHGA1	3.04264162575716
KIAA0317	6.98303542637124
IKZF3	2.84624597833182
H3F3B	9.05141375204
SLC38A4	2.70598635714194
ATF1	7.25343260712964
FGFR3	3.15297256060909
DYNC1H1	9.19717198981962
DIP	4.47463269320966
C10orf110	4.41514730602250
TMEM33	5.45855255079705
ARIH1	5.88923610616637
CYP2B7P1	3.25850004495415
POLDIP3	4.49567988170165
C1orf129	3.22183710534035
POU6F1	3.6419425842139
BBS1	5.59381121846657
RGPD5	6.66933124867045
C7orf24	9.13672535821915
GPR171	4.53516382000299
CDC6	5.10347879532415
PLD1	4.50553827859710
KDELC1	5.25296305691534
SULT1C2	5.36794684997274
CHI3L1	11.0910542211600
PIP5K3	6.25064914984199
CSDA	6.52964394393238
ITFG2	3.74682150750836
VTCN1	11.4288997768009
WDR62	4.08193229901015
NDUFC1	8.72872497920612
NBR1	7.70357232570419
HPS4	4.00025674725055
KIF2A	7.40142069134668
RARB	3.78620680099866
CEL	3.30130318646685
IMMT	8.41523255741367
CNOT6	6.30168066633405
PICALM	5.13454335670594
MARK3	6.78433231156544
DHX15	9.26571318418703
ZNF702	4.24618520081176
HIST1H1A	3.34628823492836
HLF	3.25282320127115
ADAMTS2	3.69688891102988
ARPC3	9.51603024772299
BRD8	5.18870413520449
NPHS1	3.53626026083170
WDR12	7.44749871588177
HOXD13	3.1417356195012
KIAA0494	6.70343429216354
GABRQ	3.27602697325779
TCF4	6.86210353697676
APOBEC3B	8.33806687236494
NR2C2	3.99184721542515
NKTR	6.94485680192049
MYH2	2.78126084825558
TLE2	4.56751515238443
FXN	4.87199488757576
AURKA	7.13435894551532
KIAA0892	4.69264572210712
GPRC5C	6.04612316575603
TBC1D9B	5.44729464392209
PAEP	3.74652805726133
PNPLA6	4.39521181903851
SPG11	7.50164175003298
KCNJ13	2.92006394391095
NOC3L	6.54455569070055
AP3B1	5.72141235549937
C11orf68	5.22650847689094
NAG	5.73672294063701
AKR7A3	3.65896226238073
AHCYL1	7.35741468042266
FLJ11184	4.65537753296516
MLN	3.12116844554180
RPP14	5.93517683221172
TIAM1	4.32085865445032
ANXA2P2	6.3079416162742
PBX1	7.27822029820259
PXMP2	6.91165640327784
KRT17	6.59742700282367
LACTB2	4.97132611860644
ZNF711	3.11521705035927
GGA1	6.40988784399396
VAMP4	5.6004808900984
C20orf19	5.40056039659691
BCAP29	4.35519473970595
DDX24	8.83274440690835
PHACTR1	4.39627669284115
SLC35E2	3.57324741734589
LOXL1	5.28157153797433
IQSEC2	4.18004344372215
RGSL1	3.43626611524966
SETD8	4.77784664340358
HEXIM1	5.51342943051238
PRRX1	3.6392185856658
SULT1A2	5.15419664595305
ASTE1	5.8046657534891
KLHL9	6.6035664707913
GAA	5.57424981160447
MYOD1	3.94986517314898
ZNF747	4.47882108174485
ARHGEF16	4.07593135058504
SCN1A	3.00888353027848
GDF9	3.59547728943683
IL1RL2	3.31061818975895
HNRPH1	8.6999762959986
MED18	5.44570547735266
TRAF2	4.00625792730581
ECE1	4.5392615384207
TEX13B	3.15357429657034
SNN	4.94366010920056
HCK	4.94084792328888
C6orf62	8.20039951478458
GABBR1	4.82434669075843
YIPF6	8.13155556402114
BMP6	3.91131828666241
PROX1	3.11026074538813
LANCL2	5.75316603751913
SCN3A	2.74967192905756
IL8RA	3.71134611691780
LSM3	9.38886709545369
CDSN	3.39028443369946
EFHA1	7.46936843546736
SSRP1	8.39715234350594
ASXL2	6.35330676996387
RPE65	2.69239244695891
SNAI1	3.24529707715738
SPCS3	5.93340395213776
EFNA2	2.98728561360953
CLDN9	3.52081264053268
DEF8	4.48853523191644
CHAF1A	4.94305785699798
C1orf165	5.44206938527011
ZFPM2	4.07844223177667
C9orf7	5.21171870794519
GC	3.07641668483723
FTH1	11.6628434973364
IER3	8.05128130862113
YWHAH	7.51238819933187
ADRB1	3.03231213844526
FOXL1	3.35744072335659
MGC31957	3.50158149876791
MUC5B	3.24996943887057
ZNF193	4.95470227228297
CSRP1	8.2702148981798
MOSPD1	5.79475396631274
UMPS	5.86140254432576
RAD1	7.60844197632043
RCP9	4.78282178805234
COG4	5.87877996709306
NFRKB	4.45723544928034
FANCA	3.63454730375767
CDC2L5	4.37627366408854
GDF2	3.09223290808338
PCBP3	3.34673987236301
TIMM17A	7.34068397531861
BFSP2	3.14502721814984
OR2H1	3.27325180262375
HNRNPA0	7.40294724893272
IKBKG	4.77556537345776
TM4SF20	3.07749753688274
PCBP1	9.1063984017731
LRRC2	3.12436052417859
NSD1	4.81471818467806
AMMECR1	7.08388829958108
MAGEC1	5.12609079192619
SEC13	9.65426759208751
WDR91	4.45228410459772
HAGH	5.95371530014302
EGF	5.4394795082508
NHLH2	3.11274110579145
NCAPD3	5.19435679431372
BRCC3	6.25375877808814
CNDP2	9.12410852957813
FYN	5.87919919592794
YPEL5	8.77869278223278
KCND3	3.27437602029887
LRRC42	5.83983906777489
GTF3C5	4.13727495633661
AKR1C4	3.00770331016064
RBM26	6.83474714820791
DUSP14	5.41545784962531
AP4M1	4.11567744424823
RIMBP2	2.99905877595341
ABCC2	3.42136066688787
COL5A2	6.35216859741785
DNAJC16	5.95382628942283
TTC12	4.24011977380901
SNX13	4.86359798288006
ELA2B	3.54658811798719
CSPP1	4.92785516645405
NAIP	5.03187784895547
MYOZ2	3.07386550854599
XRCC4	4.75858698088243
CYB561	6.22709207091661
CHST10	4.05957700002114
BAI1	3.34937586218308
THY1	4.72947480737364
KIT	5.21910365961412
TBC1D8	4.87100382428667
PDE6H	3.12701885363891
EPHA7	2.98971844393354
SOLH	4.05597744004663
FLJ20309	3.9033681300729
MAP7	5.89036151480088
SPAG9	5.49733303448999
ZNF294	5.94507665518657
CENTB2	5.25995182288961
FLJ21963	4.96370301031578
ANTXR1	3.38102746603227
CREB3	6.63633000405996
ETV7	4.41519218937983
DGAT1	4.02537700423467
TAC3	3.80060421370637
CORO1C	8.02215443292682
RAD54B	3.96224629816886
HRASLS3	7.56095340183095
MED25	4.59651713841141
BARD1	7.00702897836268
ZNF177	4.49265221975404
MIP	3.28880356845998
ZNF442	3.23384608643728
F2	3.28064675148399
FDX1	5.50133135622612
GRIA1	2.71571455614602
IL13RA1	8.74555646790155
EIF2B2	7.52892513172347
NHP2L1	8.06633969865862
WNT5A	4.12408280692717
ZNF593	6.01119227186144
TRA@	3.56366749091657
WIPI2	6.18168549472849
TAS2R7	3.2243239670448
RANBP1	5.45817666278604
CSNK2B	9.56584666392172
DKFZP434O047	3.33912418094213
SLC7A4	2.99247871721571
WBP11	7.32063709720812
TEX2	6.66576701920457
C17orf80	3.81503973244798
TMEM176A	6.23011794557092
GALNT2	6.37576398012198
CTNNB1	9.520016015528
BHLHB2	6.44217698501058
TMEM185B	5.71488744339605
DND1	3.60980581133937
ARD1B	3.3102595472642
STK3	4.70119656075553
REPS2	5.31141614755379
LOC541469	3.64445043941286
H2AFY2	6.2494892117282
CCNK	3.95078048908072
FSHR	3.00986585455109
GAS8	4.45034489265628
UPK2	2.87612785910024
C1orf66	5.48013071535886
LCE2B	3.00604883023417
CD200	4.53366658401299
IMPACT	5.68830260758821
KRT83	3.28810878444485
COL19A1	3.07646447531272
BMP15	3.72760745112634
POL3S	3.4080777994943
ITGA6	6.29501540056877
GAD2	3.40181751742287
C1GALT1	5.65439041468924
BAG3	7.00898129715555
ZNF468	5.02468873753303
RIC8A	7.14902901256067
CA5A	3.15979313186235
CCND1	3.78342962447931
DKK4	3.36948193155393
SGK2	4.01917703055983
PIK3C2G	3.02022088890256
USP11	7.28168642259565
IMPA2	6.07095440134186
PRKDC	8.15411627811917
DSCR2	6.67103251412563
CCL4	6.34353518211348
MSR1	3.59329263448341
NOL11	8.17105734933898
ZCCHC10	5.81004732716748
PDCD6IP	8.83230952534629
TRPM2	4.03530370122783
PSMD2	9.4456343833418
USP18	6.23465709612749
ATXN2	6.38311718285187
SLC17A4	3.12662917508925
RS1	3.09337790881533
RRAS	5.1400090414999
LAMC3	3.52372609294364
NET1	9.73902694951647
NPY1R	3.18615354257792
TOX	3.63176123253134
MVD	3.55270169278199
C11orf61	3.94523029138039
IK	6.45969813585743
GCNT2	3.62394766933778
GABRG3	3.11796817915526
BCS1L	5.07135580865653
BCAS2	10.8204434931378
ACE2	3.72802023998921
KCTD17	3.51928434935773
TPPP3	4.21074743328965
CALB2	3.71808871726824
ICT1	6.59168954458988
CD79B	3.61267944192598
CEBPZ	7.6210993253344
FMOD	7.01249769300385
IRS2	5.06472434787616
C21orf66	5.49558181062664
LUZP2	3.6492016766208
CLN6	3.91362848100063
ANAPC1	5.66106391360836
PTPN14	3.65044525387673
APTX	6.66203517406654
SNRPG	10.0115541827282
BMS1	7.13812959235322
NFATC3	4.95930059180962
ADCK2	4.7696645472063
ZKSCAN1	6.06073534158564
FASTKD2	4.63639904463792
ARS2	5.62145654240637
LRIG1	7.4008681037004
KCNMB3	4.38959431822189
ERC2	2.88424543389802
POFUT2	4.48128652720492
PRKACB	6.82158024770528
PRDM13	3.55765826282467
KLK12	3.49555924357756
ZNF354A	5.36434749484859
PCDH11X	2.79816483629233
TMC6	4.34309013282413
CAND2	5.77851673639457
RIMS1	3.8010462890613
SF3B2	7.6234045296639
RCN1	8.06834548038414
CPB1	3.12689002249936
BCAR3	4.43518762545771
BCL6	7.08084972468804
MDH2	9.01194244062794
DRP2	3.54011372733693
TPD52L1	8.43614574378403
TXNL4A	6.8325302178046
OR3A1	3.38072593276176
RAB25	8.15385675217826
C22orf9	4.92395987454605
PCTK3	4.55331980820895
POR	5.13419488278256
ARPP-19	6.45420464538568
SREBF2	4.91733611028873
ZWINT	8.02491408299635
PAK1IP1	7.47047704336815
OR10H1	3.57131276370315
ENPP2	6.72451281227895
UXT	9.18120792543498
ZXDC	5.58490574533001
TGFB1	4.08007305435292
SLC6A16	5.55075230349337
SLC31A2	5.52765883199854
LRRC8E	4.17052566910765
ZNF780B	3.03455718947161
APEX1	10.1910803054235
PPIAL4	2.98450433823498
ZIC3	3.52356973264288
CEP68	5.35325251469555
PAX2	3.39708469319259
MRPL11	5.94565993924239
LPAL2	3.01933485380562
VPS53	3.51230030088941
MPDU1	5.25575358131348
PSEN2	4.91021066966088
GAST	3.31351886104316
DHRS7B	5.74953414491584
C10orf28	3.6221594259482
UBE2L3	6.23194097257921
ADRA1D	3.20290235584519
FZD10	3.60328868540469
ATP6V1E1	8.1991747775822
SAR1A	6.48610241336776
ASB1	3.65318260572315
MCTP2	3.67471468420689
TMEM5	7.25635944713869
LCMT2	6.1924406190789
KRT31	3.53208465910921
ZNF223	4.16969827227504
BIRC2	8.13276343942658
IGL@	4.99614838519723
NLGN3	3.77385484182572
MEP1A	3.09472107766246
LOH3CR2A	3.55074514168679
TMEM53	4.66806964911593
SLC9A3R2	3.67191677720709
TIMP1	11.2693385952687
PTPN9	4.90395381383338
ABCA12	3.14960960434366
TPST2	6.06705451664434
AQP6	4.39592944681321
KCNIP1	3.22956417793841
YES1	8.5800980923588
ABT1	5.79241350421146
RIPK5	4.60523217388609
SMG1	5.39067108480391
IL13	3.5031542524495
MDFI	3.15691276293666
PIP5K1C	4.96432024212202
POU2F2	3.53956032917132
TSPAN14	5.58135438279559
OR10C1	3.22887519142304
GPT	3.88622544475297
PDK4	3.69959151500272
CLIC1	10.1199683861094
LILRA5	3.13533917232729
TREML2	3.55610068692199
ELL3	4.30132495878456
NNMT	6.46507697447927
NUFIP1	4.68116032912237
ZNF74	3.61581594934081
RHBDL1	3.56404665841662
HYAL2	5.62259692067356
IGFBP5	4.99308816898687
FAM29A	5.3174876932905
NRTN	2.94570708465682
KIAA0556	5.00625792730581
JMJD2A	5.73277555592712
ERGIC3	9.56586095453215
POLD4	4.46466203074950
EPHB1	4.75685812150144
LRRC36	3.7980462457339
TARBP1	6.66417869957903
ANAPC10	5.14000591996508
C1orf9	8.53143917116184
COLEC12	4.40141470166555
TNFRSF25	3.65397928942536
MEGF6	4.27297413406137
LPHN3	5.24722304536524
BMP10	3.15424563722457
C21orf55	3.80881534722325
SLC2A1	6.47935003707272
CER1	3.76444116980157
LSAMP	3.20306058156786
RPH3A	3.33988682793435
CREM	5.69943954377122
SGK	8.03042248054103
ATP2A3	3.87974757241573
PTGER4	4.57533380873674
CCR7	4.33436222437272
METAP1	6.70252940719146
KCNQ1	3.69698895635667
RECQL5	3.68051480553405
SSFA2	6.05995238342977
NR2F2	7.655462919668
MTERFD1	6.6921944782802
BCL2A1	5.36761217850771
ZBTB24	5.43612248182543
NLRX1	4.18121808812996
FHOD3	3.57101631021939
PRDM1	4.1023722250246
PSG7	3.60747108217818
ARHGEF5	5.40740483322492
CCDC47	6.93973845795777
FGD2	3.62974703388008
SLC26A6	4.2865739766305
BIN1	4.2849065414578
SRRM1	8.30065600782615
P2RY14	3.47794918398096
PCSK1N	3.45835954960594
PPP1CA	7.90341750546851
ZNF33B	4.92688456796088
MOCS1	3.78933403956362
NAP1L1	8.50598620012823
ECT2	8.74782952529055
CACNA2D2	3.87999888093238
PTDSS1	8.08772617323777
DOCK6	3.78916505986320
SLC38A6	4.96984977936927
C10orf119	5.48226093907145
CCR4	3.53101574744402
COX6A1	10.7944409539075
B3GALT2	2.83068018604425
CD14	7.65005262068472
ABCC9	3.19564029061160
SNAP29	6.38032894333453
TRIP6	5.50435724555713
HMGCR	6.57192851159872
CDH3	7.7303450198973
KLHDC8A	3.71927506554086
IFT74	4.58567456245315
C9orf116	4.14142474155746
EI24	7.2142845802487
CENTD1	6.64182365733809
RWDD2B	5.08892391322485
INSL6	3.08293336346931
HERC1	6.03264558807526
NPAS2	3.89606109841797
NR3C2	4.73952692694011
DOCK1	5.10501201757086
FAM63A	4.72694352200853
FAM111A	8.94265866154526
INPP5F	5.14292301173617
MYBL1	4.59297250103929
HOXB1	3.40354753860904
CRADD	4.97828050455171
EMCN	3.48826001276643
DUSP12	7.26249204260105
CGREF1	3.72785326943652
BLNK	6.28139692978836
VASH2	6.7983371164661
PDZK1IP1	7.34932982875348
SKP1A	9.78280889298987
IL19	3.65521165867286
DOC2A	3.15739797866968
COPB2	10.7286210909932
CTR9	7.19864691710271
VIL1	3.22336409085319
CDC27	6.62555635475233
PTTG1IP	9.04240851155385
LECT1	3.61125572645267
COPS6	6.32320680378883
COL9A1	3.41896101695602
MCCC1	7.80947160513173
GPC4	7.17550645514051
VAC14	4.55401017136142
PSMD9	5.4532669912123
PPY	2.74297866422532
SRCAP	4.22913227938797
PPP1R13L	4.67522571025922
BPGM	4.69638847417002
TTC19	7.69770615138367
GFPT1	7.4905966632694
C1orf114	3.05287712266420
HMOX1	5.90352489341806
SLC27A6	3.08167099508526
MC4R	2.95033233808539
CALML5	7.24807942948765
MRPS10	6.84978962863312
PRR13	7.95417731450064
INS	3.36559157204031
CECR1	7.20012093687431
SERPINB8	3.87420608556202
FLT1	3.56504314125622
FEM1C	5.6458826752041
PPP2R4	6.47727246127073
PDIA2	3.14080465651743
TMED3	7.24013535436017
NUCKS1	6.29878011888285
EXT1	7.05354627510544
RCOR1	7.11757795022732
EBI3	3.46005499922155
SMAD2	7.16926627218081
ODZ3	3.36056233337419
POLS	7.63660349158567
NXN	7.6028664714534
PPIH	7.99511206528698
FOXJ3	5.76612547686063
EIF5B	6.24357482558505
EIF2B4	5.9813058799766
C20orf121	5.01894467653608
CENPE	6.2342270121981
KIAA0415	4.39940662724742
CRABP2	7.39429586434886
TSPAN12	3.80953450619212
CXorf15	3.43696895014995
LOC57228	5.07608504383494
ACTR3B	6.03422821224188
ASL	4.85861991743668
GATA3	3.74725240117033
TFAM	5.60945606819194
PCDHA5	3.16026968500134
PARP12	7.19278644075544
PIGH	5.52853578449258
ENDOGL1	3.24024004547552
GTF2H1	5.79056128506873
MPZ	3.2096211365699
BIRC4	3.75430473273371
SSBP3	4.98982808339735
BPESC1	2.94682098248022
FOXC2	3.14548846011821
HS3ST3B1	3.09457934342935
GDNF	3.2765275561625
CTNS	4.59263359294289
KIAA0859	6.76252042612593
TRPC5	3.02021817547685
PMS2L3	4.79307488181209
TEP1	3.99985320533954
KIDINS220	6.76950252951096
CRH	3.08440876006881
CES3	4.24668029940789
ACP5	4.98891849922842
AMFR	4.61211358986709
CA4	3.190505468315
PLCB4	4.02737537535399
MPHOSPH10	7.8824765372273
PGF	3.20288263244243
G3BP2	6.30992356843203
SR140	7.22700772817756
ISLR	5.26743065729628
HOXA2	3.23066505162346
PYGB	6.73885795031833
BAT1	9.91719459242366
TSC1	5.04166232629639
NARF	7.28410239716813
DKK3	3.96375644776344
UTP18	5.91609211743936
TSKS	3.36547236552012
DDX31	4.51210543421759
TULP1	3.52353144750767
TNRC4	3.63869806682504
ZNF430	6.2578545168798
POSTN	6.24809391063957
AASS	4.32730305304731
APOL5	3.63563598487298
PLA2G1B	3.67841907481214
FLJ11506	4.75076800513766
GTF2A2	8.41717984356917
RCHY1	5.70145326590392
CYP27B1	3.410481630242
VPREB1	3.14284310379937
MGC4294	3.61832343662974
TACC3	6.26832039991431
PDCL	5.57869596542563
DMXL2	5.91996387016072
LOC4951	3.41218165434555
EID1	7.64415554611328
MS4A4A	6.29925721659803
RBM14	5.94779984186733
MGC29506	5.96129839417208
PPP2R5B	4.35091140278872
TNFSF11	3.31415531660986
ATG2A	5.76140849087866
RPGRIP1L	3.84357204636116
SPOP	7.94017709405377
OSGIN1	3.58638272210424
PTPRF	8.0486112599949
ICMT	6.08819251060119
SEC24B	7.0522003614013
MAML1	6.53848001160103
POLL	4.20469889313601
FXR2	4.71516361938086
TYK2	6.60966684846445
MUC6	3.40261227340396
ADAM28	3.74794064178543
MYL3	3.43240860095584
NRL	3.26252473122109
PIP4K2A	6.73041488788914
TCL1A	3.64674425666657
MED7	5.42032636353038
MYLK	6.14646208898851
RRP1	4.21584030825528
TFAP4	3.96504522490391
CYP4F2	3.68856407142946
UNC5C	3.00550822266646
ARL4D	4.18609368060384
SH3BP5	6.73351873114457
AKAP6	3.32444097943271
CTLA4	3.7626855612081
ACSBG1	3.42595128026709
MTMR4	6.65323662837506
NECAP1	5.62508050544314
SLC25A17	4.97230199674977
POLR2F	6.83310627368187
PLA2G2D	4.12641255398712
WNT2	3.79695245847026
GLMN	5.53603278406025
MCM7	6.93670361943675
TRIM52	4.44221546579305
DCLRE1A	5.38763702112398
PDX1	3.49187572142544
UBQLN3	3.09922370915756
PRPF31	5.0598109867287
TLR7	4.01940374757258
SMAD1	7.04567518597778
CLCN1	3.33874345416446
RIOK2	5.4849260004777
CEACAM21	3.25245884901644
PDLIM4	3.93849201452103
STX18	5.90851961247111
CCPG1	4.72393732039718
SLC2A6	3.62404297115914
SORCS3	2.87253201257465
NOLA3	8.75718539769909
PDGFA	3.4925808350547
TRDMT1	3.93896045409329
CFL1	11.0237064762357
IL4	3.05520960612238
NAT2	3.39103323841474
CPSF6	6.65857466439321
PRG2	3.5384308708832
PIGQ	3.68751536872264
CLSTN3	3.96698353705205
KIAA0146	4.83810662337379
GBP1	10.2047194871080
CEP55	7.01242966220142
ZNF408	4.15309831030041
KRT20	3.06131284517858
EYA3	3.45416572985408
KRT38	3.21198421649325
WDR7	6.85422732131744
BLCAP	7.98423886038454
HLA-DPB1	10.5725190169869
SFI1	3.74270457621135
GNE	5.26872602268741
MGAT4C	3.11321739563436
CTSE	3.52609693533418
SLC35A2	4.59952959266451
TUSC3	3.60289965068880
GABRD	3.39371056283837
IARS	9.33189691037087
ARFIP1	5.80376230482638
SFRS9	9.48599312858663
CEP110	4.75766722154705
MYF6	2.90063578296325
MGST2	7.63230345486907
EVI2B	6.47142070025225
TRPV4	3.09699609935055
SLC25A11	6.01496526310004
EHD4	7.07755539645248
NOX5	4.19868632976521
NCKAP1L	4.80269433789091
EMP3	6.09087207874047
SYNCRIP	8.55448639028983
BPY2C	3.29132361055972
C1orf38	5.62134306988635
ZNF426	5.20540145904301
ELOVL2	3.32487300740029
ATP5J	9.13249455221366
CBX7	4.24785509787845
