Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G05_491198
EBI3	3.13581901817504
SMAD2	7.69967178324113
ODZ3	4.58096375629799
POLS	7.53658504687678
NXN	10.3570739310981
PPIH	8.78745852991617
FOXJ3	6.14389136834652
EIF5B	6.16371339365609
EIF2B4	7.32279696471877
C20orf121	5.50777903694107
CENPE	4.75018346669361
KIAA0415	4.39357742333215
CRABP2	8.32296209671163
TSPAN12	7.3213377296544
CXorf15	3.62171632174145
LOC57228	6.78508483486053
ACTR3B	6.75677853005921
ASL	6.02984561584744
GATA3	3.14176134110465
TFAM	6.90130121536319
PCDHA5	3.31750508247629
PARP12	6.26969742599272
PIGH	6.59101721097588
ENDOGL1	3.42035502208907
GTF2H1	6.0451762303427
MPZ	3.43023597086756
BIRC4	3.50779609165594
SSBP3	7.1799142518574
BPESC1	2.66283936939918
FOXC2	2.95828587047445
HS3ST3B1	3.20045654102831
GDNF	3.39685586012664
CTNS	5.49619049982952
KIAA0859	7.07007523700355
TRPC5	2.99542023582962
PMS2L3	5.32567766814279
TEP1	3.75750680102805
KIDINS220	8.08604792418547
CRH	3.06598930358338
CES3	5.11690074290367
ACP5	4.84959141259052
AMFR	5.8259121778585
CA4	3.03773947266675
PLCB4	5.50590009080489
MPHOSPH10	8.83716516059298
PGF	3.57390139246898
G3BP2	5.84516411448317
SR140	7.22997747062065
ISLR	4.36505045818247
HOXA2	3.57458567453201
PYGB	6.69344165306825
BAT1	10.4093621884454
TSC1	5.9341501250487
NARF	7.6324017566211
DKK3	4.52070403574873
UTP18	6.256713315203
TSKS	3.14295026976654
DDX31	4.67503840532427
TULP1	3.68803063491704
TNRC4	3.44016328703467
ZNF430	6.57567842029365
POSTN	4.35343075511384
AASS	4.30272383905002
APOL5	3.62494590571396
PLA2G1B	3.96491474255182
FLJ11506	5.38278614441581
GTF2A2	9.21103733913577
RCHY1	6.03427607729836
CYP27B1	3.37010947924027
VPREB1	3.17544843408303
MGC4294	3.53032929425651
TACC3	7.39630465708186
PDCL	6.34422126233922
DMXL2	6.21743208090647
LOC4951	3.90740709316329
EID1	7.94586118941034
MS4A4A	4.42431701284821
RBM14	6.53004132955712
MGC29506	4.49668350713466
PPP2R5B	4.21983631418142
TNFSF11	3.62819887572266
ATG2A	6.40094651813291
RPGRIP1L	3.56751387583266
SPOP	8.41877512498517
OSGIN1	3.30063673878302
PTPRF	8.5626293023689
ICMT	7.07218233625133
SEC24B	6.83726180839458
MAML1	7.49592954252043
POLL	4.62610213946195
FXR2	4.60913623203668
TYK2	6.47599621198233
MUC6	3.20561325082502
ADAM28	3.66388878874132
MYL3	3.43526330625249
NRL	3.29309889249336
PIP4K2A	4.78636276561538
TCL1A	3.21382672862805
MED7	5.41255666754918
MYLK	7.72868834415677
RRP1	4.50902966502637
TFAP4	4.35910984618556
CYP4F2	3.6895036694084
UNC5C	3.24266794107268
ARL4D	6.27007656243751
SH3BP5	6.70564588556774
AKAP6	3.61713448772637
CTLA4	3.43123016226467
ACSBG1	3.39568565813734
MTMR4	8.34038733797409
NECAP1	7.36531336366642
SLC25A17	5.75288846929218
POLR2F	6.88923332056112
PLA2G2D	3.07656070389018
WNT2	3.73529550185000
GLMN	6.17213202828993
MCM7	7.6055256360509
TRIM52	5.3726449719393
DCLRE1A	5.02475179723712
PDX1	3.34878163456869
UBQLN3	3.09628969306459
PRPF31	6.02831517553929
TLR7	3.18889636447949
SMAD1	6.38697943885456
CLCN1	3.25885151986659
RIOK2	6.59193853671181
CEACAM21	3.24886236163144
PDLIM4	4.12344606459837
STX18	7.209713194071
CCPG1	5.29171747911201
SLC2A6	3.95741870403454
SORCS3	3.13925171530959
NOLA3	8.92978248974337
PDGFA	6.88509503449983
TRDMT1	3.74344974372829
CFL1	12.0806924725391
IL4	2.89419902494806
NAT2	3.5142263281244
CPSF6	7.24103189906048
PRG2	3.41575414494455
PIGQ	3.71388140574334
CLSTN3	4.87233849399037
KIAA0146	4.66324602310778
GBP1	7.0732304009735
CEP55	5.87232402602421
ZNF408	4.73761138204901
KRT20	2.93624217580961
EYA3	3.69341783044926
KRT38	3.48631015441733
WDR7	6.46594361001965
BLCAP	9.66557425359047
HLA-DPB1	7.54774709468116
SFI1	3.65483233656814
GNE	5.24263218294271
MGAT4C	3.17749436008641
CTSE	3.41315633100259
SLC35A2	4.88286783357868
TUSC3	7.62185435239961
GABRD	3.05246042386863
IARS	9.9853870875486
ARFIP1	5.13230203332607
SFRS9	8.91060888031316
CEP110	4.62419718161381
MYF6	3.10539990462391
MGST2	7.65020352808148
EVI2B	3.80826172265337
TRPV4	3.11268241345691
SLC25A11	6.82767617989858
EHD4	6.69525304018856
NOX5	3.98348884321321
NCKAP1L	3.50781012233404
EMP3	4.95005649049549
SYNCRIP	8.36882640846584
BPY2C	3.65478296165669
C1orf38	4.57659194648349
ZNF426	6.09737810944589
ELOVL2	3.56961969401864
ATP5J	10.3558873935539
CBX7	4.6368588989304
OSBPL1A	8.76596194871092
MED13	8.48507235195143
ZNF589	4.18639326791546
CHRNB3	3.18203708729347
GOLGA2	5.83556510325143
NIF3L1	7.86194958816577
TRA2A	6.60182450442902
F2R	5.70994853444220
PHF2	7.17635594512509
PID1	4.37202955633896
MTAP	3.41768270269997
RFC1	5.65734363912247
C5orf3	5.55409497934950
ADORA3	3.43185105666356
ACTL7A	3.14016479751049
RAI2	7.93494152159727
MAP2K7	3.40849353083397
HYAL4	3.12077971408204
GZMB	3.40421957704466
FCGR3B	3.89900161596296
BMP1	4.29451376076154
CPNE6	3.17070475111514
SP2	4.3272549391031
DPF1	4.52713918326319
SMPD3	3.12807757354658
TMEM38B	6.51657038294956
CCDC56	9.8651711375318
NFE2L1	7.71943049767317
MRPS31	8.35559252201031
STIP1	7.96773171749168
MMP26	3.1075224819563
RASL11B	3.95975551583247
NT5DC2	8.44635778759264
HLA-G	7.14154573311275
LRP2	3.90428116362528
MTDH	7.93203178039883
HSP90AB1	10.5231521304936
PMAIP1	4.8521375180187
LMBR1L	5.04498486824244
SLC25A20	5.31878868111362
RSBN1	7.60531244104057
S100A2	9.23004595020175
C2	4.01348437564753
RHOT2	4.84773151291568
RALGPS2	3.62614158577701
EIF4EBP1	7.21183082741433
C2orf27	4.8621240685514
GCKR	3.70469827895725
FER	4.24426278234556
TRPC6	3.33040062416185
RGL2	7.3863868189826
ARPC1B	7.4125880649903
SNRK	7.82897320104295
UTP6	6.51690107387236
DNM2	4.29930166126645
GCS1	6.79220247863201
EHMT1	3.26830269326035
GLDC	8.62301842568434
FBP1	4.54585143029911
VARS	4.38332539480851
PLA2G7	3.57800487470692
RAX	3.12055620142296
TERT	3.26714100476104
CCL1	2.94260327362075
FUCA1	9.17348500325439
ALS2CR8	3.41322465253185
CXorf21	4.31796292228683
KCMF1	9.48582230848732
MFAP2	8.76420960852547
OXCT2	3.51761749114221
WWC3	6.71995067656334
SOCS1	3.89927651852319
IL17RA	5.0549407676743
C14orf115	3.90221270484125
ST5	6.25401723891974
STRA6	5.31739053080784
MPP5	5.47001982099631
SPA17	6.04380312847793
C21orf7	3.84456642087418
FLJ10986	4.49167098196142
LHFP	5.63345613750803
CAMK4	3.75443380429593
GALNT14	4.49742477341473
CXorf27	3.19355934892492
CLPX	7.18483524852629
NPLOC4	7.74729184635957
PJA1	7.9008517022121
CPLX2	3.32055970250846
ARSD	3.58947593990652
WHDC1L1	3.57705858022065
RB1	6.04602838357135
PHLDA2	4.97507738927885
C2orf56	3.93992251668741
GUCY2F	3.04749023481439
MPV17	7.90190817198545
PSMD4	6.69278425969829
SLC35D1	3.8116004732711
C20orf103	8.24002206389949
COL16A1	4.26091781131240
ERLIN1	6.10727263785924
JMJD4	4.43871356514101
SLC29A1	5.84749306229079
GLRX	5.14251314463247
HIST1H2BK	11.2189940248537
TP53I11	4.27873727473926
ST3GAL4	4.52562427313468
ALG8	8.16546813052915
PF4V1	2.79503152582103
SHOC2	6.34200221404944
REG1A	3.45886803086568
FBXW7	4.03447507813793
CYB5R3	9.81799648720538
MINA	7.10560499812186
HHLA1	3.8807596423922
MYST4	6.35660792211451
NR0B2	3.85987085428303
TFAP2A	3.8950383467113
UCHL5IP	5.15050004229545
TIMELESS	7.04615764560367
DDX10	7.60798312859073
SLC25A36	9.61714581246835
TMED10	10.5137830057692
ZNF507	3.24265137034216
LOC90379	4.16278637014019
RAB11FIP1	7.14166546734268
ATAD4	7.57465276844935
PHF15	4.46848521116283
ZNF26	6.85415016543208
KRT7	5.60539598196975
RPA3	7.95265701036692
YIF1A	8.9320962286975
PPRC1	5.59600430515434
PCDH17	5.07560074040172
PHF8	4.05780436631091
RDH14	8.03451621834736
DNAJB2	5.40928371209872
HNRPK	10.2287125801775
PTPLB	8.61356838254906
RABEPK	7.28576159138047
SNF8	8.12900231395255
CBARA1	7.66996287806851
RAD51AP1	8.60338807849733
HAT1	9.14167840677515
HTR1D	3.09267456672523
H2AFV	8.67051222049211
OAZ3	3.96255600899807
CXorf48	3.31858307866967
RC3H2	5.72855207021231
SGCD	3.51372590953334
PHTF1	4.48717542028033
CA3	3.13593750691614
PKIA	6.21731462651983
STX10	6.64543283536963
PEO1	5.03495844348831
JMJD2D	3.75612015472231
KRT19	10.9830041899955
ZNF143	5.92277048143469
ENO1	8.24957745822115
TIPRL	8.46418077086109
MAN1B1	6.68207989173348
P4HA1	8.10652636016825
TPTE	3.07647556639127
AKAP8L	5.19430012769579
GPR17	3.18880734468706
LRRC20	5.42310500743297
UBE2Z	8.36436205713003
COL4A1	8.1933560080135
ISOC1	7.65592110443095
RNASE1	7.49284423195558
C20orf20	7.28317499213492
NDUFB11	9.46343531761365
STK19	6.6150156459943
OSBPL2	6.27681305914343
PTTG2	3.01251985773533
GRM7	3.41946531320927
SLC39A8	4.00008977215064
APPBP1	7.59663929052406
STS	4.1825839398312
FFAR2	2.93702119740739
TMEM123	9.60108193550027
GLI2	4.19413176811521
BTNL2	3.19400593656392
ALDH1A3	4.27119114279856
TGIF1	7.2393982245485
SCO2	4.92164983573602
TP53	3.95593488355686
CCDC69	4.26586080734025
ZFAND5	8.91242761239106
ICA1	4.66300643279154
RAPGEF2	4.47645352229853
NAV3	4.30249111190177
EPS8L2	6.34856851173526
ATP6V1G2	3.49354435275611
MNT	7.63944626051764
C6orf145	6.03582017472644
PPP6C	7.88411386454495
OR51E2	2.98754194450677
OTUB1	7.3016088062445
ENTPD1	4.15331683811609
TMEM115	6.72842232296464
STK11	4.13077163808776
PRPSAP2	7.45022594194868
SH3BGRL3	7.80908275486375
MX1	5.53088374426665
PSMC5	9.4999237237611
TTTY9A	3.46439443466738
EXOSC4	7.16883322475497
SETD1A	4.69199467266742
YARS	7.9673824800361
SLN	3.76334165714243
RELB	4.0947453965688
NLRP1	3.88374891110729
LAMB2	7.56172063824696
FNTA	8.59378443902336
HNF1B	4.82289043902445
C14orf139	4.27357893037064
UMOD	3.08903596848340
ZNF512B	7.15099810683264
GPR25	3.64091953667496
C6orf49	9.81094420293918
ATP6V0A1	6.0811581623142
SNFT	3.42663599747804
ZNF768	4.46924967649586
GTF2I	7.89535431876174
KCNN2	3.87531411823006
DYNC2LI1	6.01516064850749
DGKE	3.46946892574747
DNAH3	3.39402745612665
RPS6KA1	5.62940542758288
C9orf53	3.05543900621708
PTPRM	7.89197833824245
MRPS15	7.63553668549458
TMEM59L	3.58701691787615
SSPN	5.52503516970495
IGSF9B	3.22781965288082
CNOT8	6.63345868740594
GORASP2	9.9476293585041
ADAM17	5.6566801677924
CHRNA3	3.35139502736531
MYOG	3.33403958951635
UBE2D4	4.97768223036777
CPNE1	8.09800765870666
AK5	3.36390267325705
RPL37A	8.165650141301
CPS1	3.16331430595572
NDRG4	4.61176519361275
ALG5	9.40712834771327
NCOA2	3.52595994254194
LOC130074	7.34422044948046
PIAS4	3.35616903770980
S100PBP	6.53587027868965
TEGT	10.0694004327727
USP5	5.76940113309159
CFLAR	5.65429064944076
KIAA0692	4.99550891325116
WDR48	6.2530854375223
PCDHGB6	3.10681019240197
NRXN3	5.64259138416562
ACACB	4.36146139729172
CDKN2C	7.00766327997596
KIAA0226	5.76558010860314
TRAK1	5.56904851967502
CUTC	4.53313578411274
AGPAT5	7.69583414067695
WDR68	7.63464633893396
PREPL	7.50568655141905
ABCB6	4.48498658269544
RABGAP1L	4.22837922853499
FCGR1A	3.79389924333643
EIF4H	8.97621404546612
DLC1	4.23656855516261
MAPK8IP3	3.70178203985493
SPRY4	5.30091820879017
RPL11	11.4117778440381
RAP2C	5.91171253503504
ETFB	7.44928557151323
RORC	3.60907782637989
GRAP	2.96352848710755
SEPW1	9.14685747693916
NMU	8.10660638830201
MXD1	3.00856112611338
IFIH1	5.02292651615278
AZI2	6.59386055971343
WDR37	6.03662203691954
SEMA4A	5.71285105725106
RPL8	12.4762119657844
NUAK2	7.7855363799999
AHSG	3.22955303000912
RBM39	8.9808406224396
MANSC1	7.44079568089326
IMP3	8.55678410897581
ARHGDIG	3.35273207206174
ELTD1	5.20248750990509
PRAMEF10	3.32208328368447
RGS17	3.34655147057946
KPTN	5.02380493546754
C2orf3	5.72097742963347
PCTP	6.07719271717583
MRPL42	7.20609637767363
SIRT1	7.09312012102061
MANBA	5.51901937525861
CD164	8.9468293691533
ZNF671	3.79314455600322
GFRA1	3.4838106120107
PRM2	3.08666381119148
IL1B	4.16835092218695
HAX1	8.81815383253046
REN	3.08183496557937
ZKSCAN3	5.82706470048162
CTSA	8.39760674601234
TPRKB	8.76504607101483
UBFD1	7.61917542939999
CDKL5	3.01780137072585
HIST1H2BD	8.01293257102565
COQ4	6.511312914288
TXNDC4	6.86538317861351
C5orf22	7.036022317543
VGF	3.33330496799167
INPP4A	3.76731643812998
RNF8	5.99470682264331
BMX	3.31038007551215
SLCO5A1	4.36536930334435
PTPRU	5.8267703536092
ATP8B3	3.39139635008356
HOXC8	3.82457511095147
ADPGK	8.15469389964522
IL12B	2.93673758160742
LARP4	5.86240675011098
ZMPSTE24	8.9116120631309
PFDN4	5.86159299211925
KLHL11	3.14281818034048
PSMB3	9.96808157374705
KIAA0157	6.7661462073059
DDX25	7.06004460554943
NCAN	3.42735236288380
RPS25	11.4144279500041
SOBP	7.39651776860529
TESK2	5.64889755233306
DNM1L	7.52982323367278
LOC55908	2.95120661952709
MTIF2	8.51142259025938
ZNF207	8.9772533669503
EXOC7	6.07050817119775
CLEC11A	5.70611581858673
TXN2	6.70590949709144
TOLLIP	5.06355028037133
TRAPPC3	7.67866041718219
TAF15	5.08386477059093
HAMP	3.43130286241986
GRIA4	3.33227644274577
IDE	4.19944964404439
DLK1	9.6594965367703
PLVAP	4.01666225839336
NOD2	3.54160287298627
SCMH1	6.23449703568083
ELMO3	4.07102349326594
GPR68	3.15112093115578
HTR2A	3.06687178158179
FUT7	3.52698760865034
PRELP	5.80560051720181
COL8A2	4.47753236824102
GYG1	8.44680124566431
C16orf68	7.25514112033272
R3HDM1	5.18888655748345
ZNF91	9.87409846332844
LPIN1	6.94251781635103
KRT12	3.49892028175185
BAALC	3.20490929596519
MKRN1	8.80714331874174
KIAA1598	6.33323862483979
ANXA7	8.80920044171135
TNP1	3.33943997195456
WDR13	6.77988193239366
GAPDH	12.4267906857628
BSPRY	5.77365858809233
COX7C	10.4740560698491
FAM108B1	4.45723319443947
PGAM2	3.5307568479513
PEX12	5.3426873960535
APC	4.70615809134700
PMP22	8.92822630450606
TLR2	4.2184522300011
NPBWR2	3.0240104601482
WFDC1	7.74336673804674
MTL5	5.46750953198599
COMMD9	5.94603741650127
INADL	3.73099681691095
GPX1	9.83794932260746
PSG11	3.17479283198577
SLC39A1	6.93851085911784
SNAPC3	5.50160555098596
C4orf16	5.00776506395088
GNA12	5.30627075301781
LIMK1	3.63209861954208
MECR	5.2871722540312
CDC42EP1	4.07117738281517
KIAA0101	7.93931645974359
B4GALT5	8.91441643016332
PIGC	7.54004299694972
LRAT	3.11654512538979
MMP19	4.13432290659046
IL18R1	3.20630299920561
VNN2	3.27523093732438
AKAP11	7.27438853354581
BCL10	7.40728371523081
GLB1	9.06367633647936
DTX3	3.43100489606647
ACCN3	3.17001656974331
MOCS2	6.53556882427472
HCRT	3.05439581884704
CYBRD1	7.00022201251893
REG3A	3.17053789384239
SULT2B1	3.78518872770723
SEPT6	5.8427330158797
MMP10	3.05997515079804
CDA	3.96936271771771
ME1	5.73751762164219
TCN2	4.76025630211241
MGRN1	6.66671713554593
ZFY	2.97186995243019
CHRNG	3.16395841166374
IVL	3.91706162219237
PLEKHA6	3.14606068657584
CALM1	8.13910382560758
PGDS	3.22621769400226
C8orf33	8.37947871468339
CYFIP2	6.72954699939700
TEX11	3.69862498051653
CKM	3.84121486814944
MAP3K11	7.06693483025636
CEBPE	3.17159570506143
ACOT8	6.48495328122326
ESR2	3.12738559715187
OLIG2	3.22768203831846
AGTR2	2.87854743567918
DNAI2	3.14824040445376
EPM2AIP1	8.56339785953745
C14orf106	5.40852708995256
PZP	3.42899648298891
RPS9	11.1539590842409
SIVA1	8.07938891287055
HEATR2	8.1190112300409
CD3E	3.44282747603648
APRT	6.47200470133713
AMIGO2	6.7020220429967
GPS2	6.94948451060739
NOL14	5.02611274160263
TRIM36	4.74551543653838
RALBP1	7.91292349828799
EVPL	4.88041607415753
ITIH4	4.23953589149497
ADARB2	3.42226473755031
PIM2	5.12454606000635
REGL	3.35815269464583
GJA5	3.57270751139652
SLC17A5	5.16578230322447
PIPOX	5.2538999853633
HGF	3.37462296601872
EPHB4	5.08751447558809
SOX18	3.54280446433108
SERPINA10	3.27629028021701
INSIG1	6.13517694363729
WDR23	6.1903710303693
SYNGR1	5.15345121705944
TEX15	3.87182328862714
REEP2	4.20872241226038
CDK3	5.20474709450789
HSPA12A	4.21315837215176
REPIN1	8.62408582144866
ARL8B	8.3931404770981
PDE4A	4.06127345105314
CAPZB	8.38668335666829
SATB1	6.52710111208247
PPM1D	8.09583047217095
VPS45	7.90502500624592
TP53BP2	7.2019297606224
GINS2	7.35437624569576
CYP1B1	3.77057023995845
CACNA1G	3.52681441217804
VGLL4	7.95825320844775
XYLT1	4.42041323704968
BRWD1	3.72460419525789
ROS1	3.0987967386014
BMP8B	3.46031765127649
SLC5A4	3.71671178207019
SLC6A3	3.2392411662123
C16orf53	6.05273818116844
APC2	3.58799743710308
GOLPH3L	8.32928324211884
ZBTB17	4.45959671253556
C6orf54	3.36011781691388
SLC19A2	6.3942517655973
C6orf134	5.69263454914103
C9	2.71231508585204
ZBED5	7.81166044008127
PVR	3.82165507833792
ARTN	3.77474886167021
LTA4H	9.39851042485925
MAGEA4	6.5575456191622
IFIT3	3.48907521989804
PDE3B	3.76432007811663
GNRH2	3.64680522144852
STEAP1	5.9589147137144
FLJ10292	6.09605559556185
RPL39L	8.40576018388565
PGK1	9.03741490713463
CCL13	3.31203787712436
RLF	7.56759742956593
MLXIP	4.82699315528428
PLOD1	8.17155371290298
MTFR1	6.45354545034007
NPDC1	7.15690242757809
C11orf16	3.76789629924500
RRN3	6.64627380751613
GPAA1	7.4679368380774
C3orf14	8.4753255000175
TEX264	7.08870414322471
C22orf28	7.68136786093537
RYR3	2.82741810884713
VAMP2	5.93556425551635
XPNPEP2	3.34986877328579
PDE6A	3.04954863245454
SUPV3L1	6.73841093445416
FIBP	9.95886817490212
SPIB	3.60604763863119
TBCB	8.54225528623189
DHCR24	8.47673260940118
ADRA2C	5.07267073200657
MEF2D	4.01479640700838
MYO1B	5.86074041958084
VAMP8	9.25717085396229
ANKRA2	5.68473203643424
TLX3	3.22977919877202
PANX1	5.34212513938687
RCBTB1	7.31353339196508
FGL2	4.57815325675555
CEP70	6.27746279015353
WASL	6.15665852247754
DCHS2	3.88874715006906
RNF25	4.45230333649332
CYBA	7.66260286232657
ARHGAP11A	3.78712220394950
PLAU	4.27516201118026
MPZL2	6.4854280310483
MATK	3.05100310465693
EHF	3.93133600617363
CTNND2	5.05078196395503
PTEN	5.32033272756171
ANXA1	8.4520835999599
AFF1	4.48102618676218
ZNF189	6.62624242526713
SUSD5	4.08254734641667
SLC28A3	3.27058791072948
GUCY1A3	4.62654111393105
RASSF7	5.22585126527251
SETD2	6.49611368085126
ROGDI	5.80212839713549
C20orf195	3.24789101645309
TICAM1	3.87893652586211
PACSIN2	6.5655038792218
SERPINB5	6.18203162984885
PRKCDBP	4.66511370187628
TFDP3	3.13037008798588
PLCB2	3.83931471789902
RFX5	6.81134107831007
TXNDC15	6.69880755301595
PTPN18	5.78749788738612
HLTF	9.1493170115678
PKP1	3.55579149698459
NDUFA6	7.8391759101158
KCNF1	3.44980683003952
HMG20B	5.23234509384354
SYNE2	7.81737298519106
SLC22A4	3.28480687731733
VCPIP1	3.68300208227315
NETO2	6.42573530296261
SQRDL	6.52797136634525
BAI3	2.91735869357996
GALK1	3.78482242470635
SERPINA6	3.36582968861071
ASCL3	3.52076613087556
NOSIP	7.9317222081649
HD	4.55361628771268
TRIM23	4.60253271158297
FBXL6	3.93876272493014
FABP7	2.7692573498321
ARL1	7.48803330063319
MAGEC3	3.0605963303266
CDK5RAP2	4.62582955154870
KCTD15	4.65545483981285
CD1D	3.52524502804251
EIF3B	7.94114488470615
KIAA0141	5.66257917689182
BIK	5.50918809242333
PAX4	3.33263211247781
NANOG	3.25881156098014
CEP135	5.0208051740828
ALOX5	3.55794146902825
TRIM22	6.33627744849096
LYRM2	7.16705607901602
GPR162	3.35196500273325
RNASE6	4.92543464372248
GJA1	9.42919881684196
TAS2R10	3.23306256939659
FASN	6.01849462817158
MRPS14	8.56483736562497
HMHB1	3.01373311291195
GPR116	4.8510305081044
TAF7	8.95532301131954
GK2	3.46627714711788
ZNF219	5.77765624893278
AMBP	3.14939144461063
CD33	3.53016090500448
RAB3GAP1	5.68934209956525
NXPH3	3.54549997253896
KIAA0953	3.56828401154909
CROCC	4.11920157198758
CCBP2	3.34933252870192
GPX7	8.00829131794646
TGM2	3.98197170391191
STAM	6.30275646526018
BASP1	6.1808709991544
ZNF202	5.67832106495916
ACTL6A	8.78904403514643
POU3F4	3.200731612348
ARHGEF7	6.21887980080376
SLC23A2	4.89882572831045
TBK1	5.94211945604566
CRYM	3.58528006039727
PKD2	5.86404980394796
STX2	4.56812428684723
ACTL7B	3.10510923895894
RPL29	12.2687191704514
NR1H3	5.40126260751635
MPPE1	6.24061986919952
CLCN6	4.97657985526117
C16orf59	5.81140752392579
AADAC	3.6349902505886
SQSTM1	7.43487481178974
TCP10	3.62182708261193
BIN3	4.5604901585522
DEFA4	3.13179323303803
HPS6	5.49254917529885
ZNF197	3.61358232059009
MAN2A2	5.44118929796252
PTOV1	5.23442672040951
GABPB2	5.24906222499815
KCND1	3.50711459283876
RNF208	4.76412485205977
PTPN11	5.64811133584535
ZNF274	7.82979627374926
C7orf26	5.44586697275305
ATF3	8.97379527011517
UCHL1	8.791397616848
APOL6	4.39614561957277
PLK1	5.97405724834884
NPHP1	3.71029209173411
DAB1	3.48446977030688
MLL	5.54121255977764
ANKRD15	6.40809879628092
C1orf218	6.41355988482896
DDX47	9.9673236351848
ATP8B2	5.15759380783429
ANXA13	3.23789425006946
RFTN1	7.18418511013962
TAPBPL	3.4658965425859
BTG1	8.21247664408865
DPP4	3.23002028906929
KLHL23	7.49910245686519
APOC3	3.47356282326378
NPPB	3.19625136414357
ZNF148	7.8287896297349
CNOT4	4.57929418262232
HIST1H3I	3.35413313643507
IKZF1	3.74027579619419
ZNF141	4.33909617375302
PSMC2	9.81845208797645
APEH	8.06161477614463
GGA3	5.11212702443278
OR2J2	3.11504095054333
KCNA2	3.06956596763986
ZNF749	3.97055584090881
LPGAT1	7.06228203036668
TMEM159	5.22959410090163
PCYT1A	3.47693737901464
BRMS1	6.4574070573834
CHST1	4.30905537647613
LGALS1	9.15733860788464
THOC2	6.5572244663353
TAF1B	6.32202619045635
GPR173	3.27301341794407
CASP10	3.8435767424848
COL15A1	6.47796400187939
ALK	4.26205397230192
GAN	2.99358637650055
EXOC6B	3.0452609016385
PCMT1	8.30027337139605
HIST1H2AE	6.59030001421683
VAMP1	6.15723019206903
HDAC5	6.50075145159223
SRI	8.75891051131965
HLA-E	9.72315210335809
SLC25A32	6.59103525050105
FLT3LG	3.12928741969411
WDR1	7.65807372658581
ATP1B1	10.0035841342132
SGPL1	6.82682106389041
AFG3L2	6.34353436886808
C5orf15	8.88697502586019
SWAP70	5.39973191884932
UBXD1	5.52724086061426
TRIM31	3.11100923474323
LILRB4	3.17020075882169
GSTA4	8.83920542230671
ARNT	4.35910689630163
CDKN1B	9.07113989421394
SEMA3A	6.25850435804868
FOXC1	3.77314101813811
HIST1H3B	3.80677183219208
BTRC	3.52686001106039
LSM14A	7.63132850699745
IQCH	3.17611972141785
STEAP3	5.45968287904391
YEATS2	7.42468388826903
CABP5	3.63014978750596
TRIM3	3.46531840932540
FGG	3.02550525733458
ABCA1	5.1648443356179
HNRPM	8.47558415003195
PLSCR2	3.23507989187357
JTB	9.89817899312201
PQBP1	5.88964478902393
CLEC2B	3.86885419776423
EDC3	4.77929314148779
REST	4.77908720331727
THBS3	6.83910688576169
EVI1	8.48178539204028
MGAT5	3.75716423282729
TSPAN8	6.48231104585179
DYNLT1	9.12421157339096
MUC1	8.38448049776043
IGSF1	3.48823757610699
TEAD3	5.77479087933865
ATP13A3	5.97713499217322
C3AR1	4.67946871672587
STOML1	4.82507640144384
EFNA4	6.98685490985929
HAO1	3.27542576022341
USP24	6.14475158445949
TWF1	6.39429180784344
MRPS17	7.72922978394481
MYH9	6.24822524804982
C9orf9	4.48742888784375
LBP	3.08542058961099
FSCN3	3.79768705171811
BDKRB2	4.66870788958041
HSD17B4	8.71607663534714
SEC31B	4.50647889851956
IDH2	7.9155099740567
SFRS16	5.94441449251845
AICDA	3.11762518907583
RAP1GAP	6.79623997230853
C1orf56	5.4363797407656
DCLK1	4.06479258779381
MEF2A	6.16982364277294
ASF1B	6.15045650188839
HTN3	2.9394594113399
ADAMTS9	3.25929760436871
COPZ1	7.38441844305429
SLC4A3	3.82047231977022
TAF2	8.31567074886799
KATNA1	7.30309927471467
STIM1	4.04578048789207
TBX2	3.99678921130045
FOXD3	3.00834671993775
RPS4X	12.9511487123201
PODXL2	5.15684211079964
C1orf176	4.08704808088196
RPS3	11.9159312447375
COL21A1	3.6063143871137
RAI14	7.63948435003728
LRFN3	4.73556779897593
SRPK3	4.23148737270456
FKBP14	5.97245521515555
TNNI3	4.00980282407701
CXorf9	3.04664776996769
REC8	6.75690056169038
HOXB3	3.42731680884794
SGCB	5.22530777362133
FRAT1	4.63305508225183
CLP1	8.05978640175736
MORN1	4.21948746338928
DUOX2	3.02339701335659
TSC22D3	7.37628386653135
ARHGEF2	6.35166663274282
CASP8	5.11728608129646
PRKD3	6.16914131210550
CFH	4.69385370085607
NRIP1	8.96628338278066
TRO	5.1049832336661
BNIP2	7.02918863557353
DHX30	6.3745856904894
TBC1D22B	3.20646293913359
GJA8	3.31956077309034
GPR52	3.17952934030168
FGF20	3.17612763675598
CASC3	8.91889462021368
METRN	3.75554348592738
KRT3	3.07336901752159
ARF1	9.1653867012584
MOG	3.29831335263269
ATP7A	5.50731751545565
CCNG2	5.71909130393947
PLCH2	4.08853334959991
ITSN2	4.85710748586392
GIP	3.02966838364733
LOC390688	2.91862752503565
LOC89944	7.63380354728872
PSPN	3.34664384868472
HOXB13	3.12844184539803
MTMR8	3.69949938104481
UBXD8	7.36462789313012
GYPE	3.10734288593945
SPAM1	3.23163106959643
PPP2R1B	4.3333721270874
CNN3	8.00013087286112
JAG1	6.8631845007412
HIST1H2AL	2.95991245963643
CHGA	4.18133502981162
CACNA1B	3.48884532688976
PAPPA	3.5304157439031
RAPGEFL1	4.43189555084760
